energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.63731866,4.50914507,0.04096329,0.78891951,0.05025332,0.00000000,2.17187958,0.00000000,1.45820287,1.66027777
-4.63131566,4.48887311,0.04082698,0.78287673,0.04974049,0.00000000,2.16416913,0.00000000,1.44727369,1.65139751
-4.62531266,4.46240054,0.04057870,0.77499063,0.04917763,0.00000000,2.15462229,0.00000000,1.43301739,1.63842023
-4.61930965,4.42967043,0.04021384,0.76533096,0.04856259,0.00000000,2.14313950,0.00000000,1.41549187,1.62146197
-4.61330665,4.39087201,0.03973201,0.75402664,0.04789534,0.00000000,2.12971157,0.00000000,1.39485596,1.60075969
-4.60730365,4.34640974,0.03913710,0.74125652,0.04717781,0.00000000,2.11440919,0.00000000,1.37135830,1.57665432
-4.60130065,4.29686800,0.03843715,0.72723906,0.04641363,0.00000000,2.09737109,0.00000000,1.34532486,1.54957158
-4.59529765,4.24297378,0.03764404,0.71222170,0.04560784,0.00000000,2.07879151,0.00000000,1.31714542,1.52000191
-4.58929465,4.18555965,0.03677317,0.69647028,0.04476669,0.00000000,2.05890809,0.00000000,1.28725997,1.48848028
-4.58329165,4.12552891,0.03584301,0.68025912,0.04389738,0.00000000,2.03799086,0.00000000,1.25614540,1.45556694
-4.57728864,4.06382433,0.03487456,0.66386203,0.04300786,0.00000000,2.01633271,0.00000000,1.22430299,1.42182985
-4.57128564,4.00140157,0.03389081,0.64754468,0.04210666,0.00000000,1.99424174,0.00000000,1.19224685,1.38782920
-4.56528264,3.93920750,0.03291607,0.63155824,0.04120278,0.00000000,1.97203546,0.00000000,1.16049361,1.35410448
-4.55927964,3.87816361,0.03197541,0.61613458,0.04030552,0.00000000,1.95003677,0.00000000,1.12955327,1.32116416
-4.55327664,3.81915401,0.03109396,0.60148281,0.03942445,0.00000000,1.92857143,0.00000000,1.09992117,1.28947779
-4.54727364,3.76301711,0.03029631,0.58778709,0.03856929,0.00000000,1.90796646,0.00000000,1.07207091,1.25947051
-4.54127064,3.71054020,0.02960591,0.57520549,0.03774983,0.00000000,1.88854917,0.00000000,1.04644809,1.23151933
-4.53526763,3.66245570,0.02904444,0.56386960,0.03697587,0.00000000,1.87064618,0.00000000,1.02346466,1.20595103
-4.52926463,3.61943805,0.02863127,0.55388480,0.03625711,0.00000000,1.85458197,0.00000000,1.00349362,1.18304099
-4.52326163,3.58210031,0.02838298,0.54533073,0.03560303,0.00000000,1.84067662,0.00000000,0.98686411,1.16301272
-4.51725863,3.55098975,0.02831286,0.53826197,0.03502276,0.00000000,1.82924238,0.00000000,0.97385666,1.14603761
-4.51125563,3.52658192,0.02843055,0.53270864,0.03452492,0.00000000,1.82057897,0.00000000,0.96469876,1.13223474
-4.50525263,3.50927320,0.02874170,0.52867691,0.03411745,0.00000000,1.81496761,0.00000000,0.95956067,1.12167057
-4.49924962,3.49937196,0.02924776,0.52614936,0.03380744,0.00000000,1.81266404,0.00000000,0.95855187,1.11435850
-4.49324662,3.49708878,0.02994580,0.52508526,0.03360095,0.00000000,1.81389067,0.00000000,0.96171802,1.11025838
-4.48724362,3.50252661,0.03082848,0.52542081,0.03350279,0.00000000,1.81882847,0.00000000,0.96903904,1.10927628
-4.48124062,3.51567173,0.03188415,0.52706955,0.03351643,0.00000000,1.82760903,0.00000000,0.98042829,1.11126473
-4.47523762,3.53638645,0.03309701,0.52992299,0.03364384,0.00000000,1.84030734,0.00000000,0.99573317,1.11602362
-4.46923462,3.56440472,0.03444742,0.53385175,0.03388540,0.00000000,1.85693584,0.00000000,1.01473743,1.12330240
-4.46323162,3.59933129,0.03591234,0.53870718,0.03423988,0.00000000,1.87744027,0.00000000,1.03716512,1.13280348
-4.45722861,3.64064528,0.03746588,0.54432380,0.03470442,0.00000000,1.90169762,0.00000000,1.06268642,1.14418732
-4.45122561,3.68770846,0.03907992,0.55052232,0.03527459,0.00000000,1.92951647,0.00000000,1.09092507,1.15707913
-4.44522261,3.73977828,0.04072490,0.55711352,0.03594452,0.00000000,1.96063985,0.00000000,1.12146747,1.17107724
-4.43921961,3.79602539,0.04237053,0.56390282,0.03670702,0.00000000,1.99475046,0.00000000,1.15387290,1.18576296
-4.43321661,3.85555505,0.04398675,0.57069529,0.03755378,0.00000000,2.03147811,0.00000000,1.18768470,1.20071165
-4.42721361,3.91743133,0.04554448,0.57730123,0.03847558,0.00000000,2.07040886,0.00000000,1.22244186,1.21550456
-4.42121061,3.98070320,0.04701650,0.58354173,0.03946244,0.00000000,2.11109546,0.00000000,1.25769051,1.22974098
-4.41520760,4.04443074,0.04837824,0.58925422,0.04050395,0.00000000,2.15306842,0.00000000,1.29299480,1.24305020
-4.40920460,4.10771053,0.04960844,0.59429766,0.04158933,0.00000000,2.19584713,0.00000000,1.32794673,1.25510252
-4.40320160,4.16969849,0.05068975,0.59855701,0.04270772,0.00000000,2.23895037,0.00000000,1.36217432,1.26561896
-4.39719860,4.22962904,0.05160915,0.60194690,0.04384821,0.00000000,2.28190567,0.00000000,1.39534784,1.27437905
-4.39119560,4.28682975,0.05235823,0.60441414,0.04500001,0.00000000,2.32425705,0.00000000,1.42718386,1.28122626
-4.38519260,4.34073053,0.05293331,0.60593900,0.04615243,0.00000000,2.36557092,0.00000000,1.45744681,1.28607090
-4.37918959,4.39086724,0.05333536,0.60653518,0.04729496,0.00000000,2.40543978,0.00000000,1.48594824,1.28889020
-4.37318659,4.43687972,0.05356976,0.60624836,0.04841716,0.00000000,2.44348401,0.00000000,1.51254368,1.28972568
-4.36718359,4.47850453,0.05364587,0.60515356,0.04950867,0.00000000,2.47935173,0.00000000,1.53712763,1.28867785
-4.36118059,4.51556345,0.05357654,0.60335121,0.05055910,0.00000000,2.51271711,0.00000000,1.55962681,1.28589865
-4.35517759,4.54794844,0.05337741,0.60096226,0.05155800,0.00000000,2.54327767,0.00000000,1.57999236,1.28158198
-4.34917459,4.57560455,0.05306619,0.59812260,0.05249477,0.00000000,2.57075098,0.00000000,1.59819137,1.27595279
-4.34317159,4.59851201,0.05266187,0.59497684,0.05335867,0.00000000,2.59487140,0.00000000,1.61419853,1.26925537
-4.33716858,4.61666875,0.05218391,0.59167204,0.05413882,0.00000000,2.61538737,0.00000000,1.62798821,1.26174141
-4.33116558,4.63007488,0.05165144,0.58835135,0.05482428,0.00000000,2.63205977,0.00000000,1.63952780,1.25365834
-4.32516258,4.63871988,0.05108257,0.58514814,0.05540419,0.00000000,2.64466172,0.00000000,1.64877251,1.24523860
-4.31915958,4.64257355,0.05049371,0.58218067,0.05586795,0.00000000,2.65298002,0.00000000,1.65566222,1.23669026
-4.31315658,4.64158120,0.04989906,0.57954756,0.05620543,0.00000000,2.65681844,0.00000000,1.66012042,1.22818935
-4.30715358,4.63566335,0.04931017,0.57732430,0.05640733,0.00000000,2.65600268,0.00000000,1.66205547,1.21987422
-4.30115058,4.62471965,0.04873567,0.57556081,0.05646545,0.00000000,2.65038684,0.00000000,1.66136408,1.21184205
-4.29514757,4.60863700,0.04818118,0.57428025,0.05637306,0.00000000,2.63986098,0.00000000,1.65793680,1.20414759
-4.28914457,4.58730074,0.04764926,0.57347892,0.05612524,0.00000000,2.62435931,0.00000000,1.65166527,1.19680402
-4.28314157,4.56060847,0.04713959,0.57312741,0.05571918,0.00000000,2.60386847,0.00000000,1.64245072,1.18978584
-4.27713857,4.52848520,0.04664923,0.57317273,0.05515453,0.00000000,2.57843519,0.00000000,1.63021328,1.18303350
-4.27113557,4.49089890,0.04617298,0.57354145,0.05443357,0.00000000,2.54817280,0.00000000,1.61490154,1.17645941
-4.26513257,4.44787543,0.04570386,0.57414359,0.05356137,0.00000000,2.51326611,0.00000000,1.59650167,1.16995512
-4.25912956,4.39951165,0.04523359,0.57487716,0.05254587,0.00000000,2.47397397,0.00000000,1.57504577,1.16339911
-4.25312656,4.34598618,0.04475317,0.57563304,0.05139786,0.00000000,2.43062941,0.00000000,1.55061863,1.15666498
-4.24712356,4.28756680,0.04425342,0.57630012,0.05013080,0.00000000,2.38363706,0.00000000,1.52336274,1.14962950
-4.24112056,4.22461430,0.04372555,0.57677044,0.04876061,0.00000000,2.33346775,0.00000000,1.49348097,1.14218027
-4.23511756,4.15758240,0.04316166,0.57694400,0.04730535,0.00000000,2.28065059,0.00000000,1.46123692,1.13422260
-4.22911456,4.08701375,0.04255521,0.57673334,0.04578476,0.00000000,2.22576261,0.00000000,1.42695259,1.12568542
-4.22311156,4.01353223,0.04190140,0.57606732,0.04421985,0.00000000,2.16941653,0.00000000,1.39100365,1.11652590
-4.21710855,3.93783197,0.04119753,0.57489434,0.04263230,0.00000000,2.11224717,0.00000000,1.35381222,1.10673272
-4.21110555,3.86066361,0.04044316,0.57318464,0.04104393,0.00000000,2.05489693,0.00000000,1.31583770,1.09632780
-4.20510255,3.78281845,0.03964024,0.57093166,0.03947614,0.00000000,1.99800127,0.00000000,1.27756575,1.08536661
-4.19909955,3.70511124,0.03879321,0.56815246,0.03794936,0.00000000,1.94217441,0.00000000,1.23949615,1.07393692
-4.19309655,3.62836236,0.03790883,0.56488723,0.03648252,0.00000000,1.88799626,0.00000000,1.20212983,1.06215627
-4.18709355,3.55338013,0.03699610,0.56119777,0.03509264,0.00000000,1.83600073,0.00000000,1.16595582,1.05016820
-4.18109055,3.48094386,0.03606598,0.55716533,0.03379438,0.00000000,1.78666600,0.00000000,1.13143843,1.03813750
-4.17508754,3.41178835,0.03513112,0.55288757,0.03259981,0.00000000,1.74040690,0.00000000,1.09900550,1.02624469
-4.16908454,3.34659016,0.03420551,0.54847514,0.03151817,0.00000000,1.69756973,0.00000000,1.06903788,1.01468007
-4.16308154,3.28595601,0.03330403,0.54404779,0.03055577,0.00000000,1.65842923,0.00000000,1.04186072,1.00363749
-4.15707854,3.23041362,0.03244210,0.53973030,0.02971597,0.00000000,1.62318784,0.00000000,1.01773686,0.99330824
-4.15107554,3.18040490,0.03163521,0.53564847,0.02899929,0.00000000,1.59197690,0.00000000,0.99686246,0.98387521
-4.14507254,3.13628141,0.03089852,0.53192516,0.02840352,0.00000000,1.56485944,0.00000000,0.97936501,0.97550759
-4.13906953,3.09830205,0.03024642,0.52867673,0.02792401,0.00000000,1.54183431,0.00000000,0.96530368,0.96835628
-4.13306653,3.06663255,0.02969219,0.52600985,0.02755394,0.00000000,1.52284108,0.00000000,0.95467190,0.96255002
-4.12706353,3.04134655,0.02924762,0.52401885,0.02728464,0.00000000,1.50776560,0.00000000,0.94740187,0.95819253
-4.12106053,3.02242784,0.02892269,0.52278364,0.02710600,0.00000000,1.49644548,0.00000000,0.94337078,0.95536040
-4.11505753,3.00977351,0.02872536,0.52236817,0.02700682,0.00000000,1.48867561,0.00000000,0.94240836,0.95410192
-4.10905453,3.00319758,0.02866131,0.52281946,0.02697517,0.00000000,1.48421319,0.00000000,0.94430527,0.95443658
-4.10305153,3.00243509,0.02873378,0.52416719,0.02699882,0.00000000,1.48278230,0.00000000,0.94882203,0.95635529
-4.09704852,3.00714618,0.02894346,0.52642368,0.02706552,0.00000000,1.48407794,0.00000000,0.95569794,0.95982105
-4.09104552,3.01692045,0.02928845,0.52958421,0.02716332,0.00000000,1.48776965,0.00000000,0.96465978,0.96477003
-4.08504252,3.03128137,0.02976416,0.53362771,0.02728088,0.00000000,1.49350465,0.00000000,0.97542979,0.97111290
-4.07903952,3.04969089,0.03036342,0.53851753,0.02740762,0.00000000,1.50091100,0.00000000,0.98773277,0.97873634
-4.07303652,3.07155467,0.03107651,0.54420241,0.02753396,0.00000000,1.50960070,0.00000000,1.00130212,0.98750463
-4.06703352,3.09622777,0.03189128,0.55061749,0.02765144,0.00000000,1.51917317,0.00000000,1.01588453,0.99726130
-4.06103052,3.12302147,0.03279333,0.55768539,0.02775279,0.00000000,1.52921917,0.00000000,1.03124362,1.00783084
-4.05502751,3.15121114,0.03376622,0.56531724,0.02783199,0.00000000,1.53932555,0.00000000,1.04716216,1.01902059
-4.04902451,3.18004554,0.03479175,0.57341382,0.02788430,0.00000000,1.54908067,0.00000000,1.06344330,1.03062273
-4.04302151,3.20875766,0.03585025,0.58186674,0.02790625,0.00000000,1.55808080,0.00000000,1.07991086,1.04241656
-4.03701851,3.23657701,0.03692095,0.59055963,0.02789557,0.00000000,1.56593727,0.00000000,1.09640870,1.05417118
-4.03101551,3.26274342,0.03798239,0.59936958,0.02785116,0.00000000,1.57228428,0.00000000,1.11279971,1.06564857
-4.02501251,3.28652210,0.03901288,0.60816864,0.02777300,0.00000000,1.57678727,0.00000000,1.12896435,1.07660713
-4.01900950,3.30721955,0.03999096,0.61682563,0.02766207,0.00000000,1.57915135,0.00000000,1.14479911,1.08680589
-4.01300650,3.32420005,0.04089592,0.62520808,0.02752021,0.00000000,1.57912965,0.00000000,1.16021507,1.09600908
-4.00700350,3.33690213,0.04170832,0.63318450,0.02735007,0.00000000,1.57653115,0.00000000,1.17513664,1.10399127
-4.00100050,3.34485442,0.04241053,0.64062684,0.02715494,0.00000000,1.57122760,0.00000000,1.18950075,1.11054290
-3.99499750,3.34769041,0.04298723,0.64741318,0.02693864,0.00000000,1.56315916,0.00000000,1.20325652,1.11547599
-3.98899450,3.34516144,0.04342592,0.65343056,0.02670543,0.00000000,1.55233857,0.00000000,1.21636538,1.11862997
-3.98299150,3.33714741,0.04371734,0.65857792,0.02645981,0.00000000,1.53885348,0.00000000,1.22880176,1.11987731
-3.97698849,3.32366477,0.04385585,0.66276909,0.02620649,0.00000000,1.52286681,0.00000000,1.24055429,1.11912883
-3.97098549,3.30487134,0.04383976,0.66593562,0.02595019,0.00000000,1.50461509,0.00000000,1.25162730,1.11633838
-3.96498249,3.28106775,0.04367149,0.66802947,0.02569557,0.00000000,1.48440479,0.00000000,1.26204259,1.11150665
-3.95897949,3.25269522,0.04335769,0.66902540,0.02544712,0.00000000,1.46260664,0.00000000,1.27184133,1.10468395
-3.95297649,3.22032980,0.04290923,0.66892288,0.02520904,0.00000000,1.43964820,0.00000000,1.28108577,1.09597171
-3.94697349,3.18467286,0.04234100,0.66774749,0.02498521,0.00000000,1.41600489,0.00000000,1.28986062,1.08552255
-3.94097049,3.14653821,0.04167165,0.66555167,0.02477910,0.00000000,1.39218972,0.00000000,1.29827387,1.07353883
-3.93496748,3.10683593,0.04092319,0.66241471,0.02459374,0.00000000,1.36874199,0.00000000,1.30645684,1.06026955
-3.92896448,3.06655324,0.04012039,0.65844191,0.02443169,0.00000000,1.34621537,0.00000000,1.31456314,1.04600570
-3.92296148,3.02673284,0.03929021,0.65376289,0.02429501,0.00000000,1.32516555,0.00000000,1.32276658,1.03107390
-3.91695848,2.98844909,0.03846099,0.64852896,0.02418533,0.00000000,1.30613788,0.00000000,1.33125772,1.01582876
-3.91095548,2.95278257,0.03766166,0.64290966,0.02410379,0.00000000,1.28965517,0.00000000,1.34023908,1.00064375
-3.90495248,2.92079361,0.03692084,0.63708844,0.02405115,0.00000000,1.27620601,0.00000000,1.34991910,0.98590116
-3.89894947,2.89349532,0.03626601,0.63125757,0.02402776,0.00000000,1.26623379,0.00000000,1.36050486,0.97198119
-3.89294647,2.87182691,0.03572256,0.62561255,0.02403362,0.00000000,1.26012667,0.00000000,1.37219386,0.95925065
-3.88694347,2.85662807,0.03531302,0.62034595,0.02406843,0.00000000,1.25820882,0.00000000,1.38516512,0.94805163
-3.88094047,2.84861500,0.03505625,0.61564119,0.02413159,0.00000000,1.26073291,0.00000000,1.39957004,0.93869046
-3.87493747,2.84835927,0.03496685,0.61166624,0.02422225,0.00000000,1.26787437,0.00000000,1.41552344,0.93142756
-3.86893447,2.85626995,0.03505464,0.60856767,0.02433932,0.00000000,1.27972727,0.00000000,1.43309533,0.92646847
-3.86293147,2.87258014,0.03532427,0.60646526,0.02448147,0.00000000,1.29630234,0.00000000,1.45230397,0.92395646
-3.85692846,2.89733840,0.03577513,0.60544742,0.02464717,0.00000000,1.31752693,0.00000000,1.47311069,0.92396731
-3.85092546,2.93040586,0.03640134,0.60556773,0.02483466,0.00000000,1.34324733,0.00000000,1.49541698,0.92650617
-3.84492246,2.97145929,0.03719196,0.60684277,0.02504199,0.00000000,1.37323322,0.00000000,1.51906424,0.93150718
-3.83891946,3.02000042,0.03813147,0.60925138,0.02526701,0.00000000,1.40718440,0.00000000,1.54383650,0.93883558
-3.83291646,3.07537148,0.03920032,0.61273555,0.02550743,0.00000000,1.44473951,0.00000000,1.56946604,0.94829259
-3.82691346,3.13677650,0.04037571,0.61720282,0.02576080,0.00000000,1.48548670,0.00000000,1.59564214,0.95962278
-3.82091046,3.20330777,0.04163245,0.62253029,0.02602461,0.00000000,1.52897563,0.00000000,1.62202236,0.97252378
-3.81490745,3.27397650,0.04294394,0.62857001,0.02629634,0.00000000,1.57473065,0.00000000,1.64824622,0.98665794
-3.80890445,3.34774633,0.04428317,0.63515557,0.02657349,0.00000000,1.62226430,0.00000000,1.67395046,1.00166544
-3.80290145,3.42356831,0.04562374,0.64210960,0.02685369,0.00000000,1.67109080,0.00000000,1.69878510,1.01717833
-3.79689845,3.50041555,0.04694076,0.64925186,0.02713478,0.00000000,1.72073865,0.00000000,1.72242962,1.03283483
-3.79089545,3.57731598,0.04821176,0.65640745,0.02741483,0.00000000,1.77076177,0.00000000,1.74460808,1.04829323
-3.78489245,3.65338145,0.04941734,0.66341490,0.02769225,0.00000000,1.82074860,0.00000000,1.76510247,1.06324478
-3.77888944,3.72783156,0.05054173,0.67013355,0.02796579,0.00000000,1.87032851,0.00000000,1.78376326,1.07742486
-3.77288644,3.80001109,0.05157307,0.67644996,0.02823455,0.00000000,1.91917521,0.00000000,1.80051656,1.09062199
-3.76688344,3.86939991,0.05250357,0.68228297,0.02849796,0.00000000,1.96700699,0.00000000,1.81536723,1.10268414
-3.76088044,3.93561502,0.05332932,0.68758718,0.02875572,0.00000000,2.01358363,0.00000000,1.82839766,1.11352213
-3.75487744,3.99840455,0.05405000,0.69235462,0.02900772,0.00000000,2.05870033,0.00000000,1.83976225,1.12310991
-3.74887444,4.05763426,0.05466833,0.69661458,0.02925391,0.00000000,2.10217897,0.00000000,1.84967760,1.13148182
-3.74287144,4.11326757,0.05518939,0.70043162,0.02949415,0.00000000,2.14385747,0.00000000,1.85840915,1.13872695
-3.73686843,4.16534034,0.05561987,0.70390177,0.02972806,0.00000000,2.18357795,0.00000000,1.86625482,1.14498101
-3.73086543,4.21393239,0.05596717,0.70714731,0.02995487,0.00000000,2.22117470,0.00000000,1.87352666,1.15041613
-3.72486243,4.25913765,0.05623859,0.71031032,0.03017325,0.00000000,2.25646297,0.00000000,1.88053161,1.15522930
-3.71885943,4.30103500,0.05644053,0.71354523,0.03038117,0.00000000,2.28922955,0.00000000,1.88755248,1.15962988
-3.71285643,4.33966208,0.05657779,0.71701106,0.03057585,0.00000000,2.31922607,0.00000000,1.89483043,1.16382721
-3.70685343,4.37499380,0.05665303,0.72086345,0.03075367,0.00000000,2.34616593,0.00000000,1.90254983,1.16801859
-3.70085043,4.40692724,0.05666645,0.72524702,0.03091020,0.00000000,2.36972518,0.00000000,1.91082667,1.17237859
-3.69484742,4.43527406,0.05661562,0.73028840,0.03104025,0.00000000,2.38954792,0.00000000,1.91970102,1.17704997
-3.68884442,4.45976104,0.05649555,0.73609021,0.03113803,0.00000000,2.40525603,0.00000000,1.92913414,1.18213683
-3.68284142,4.48003885,0.05629904,0.74272624,0.03119729,0.00000000,2.41646300,0.00000000,1.93901034,1.18770000
-3.67683842,4.49569851,0.05601709,0.75023798,0.03121162,0.00000000,2.42279124,0.00000000,1.94914334,1.19375501
-3.67083542,4.50629453,0.05563963,0.75863261,0.03117467,0.00000000,2.42389199,0.00000000,1.95928690,1.20027254
-3.66483242,4.51137313,0.05515626,0.76788234,0.03108051,0.00000000,2.41946660,0.00000000,1.96914881,1.20718110
-3.65882941,4.51050378,0.05455712,0.77792526,0.03092387,0.00000000,2.40928819,0.00000000,1.97840749,1.21437177
-3.65282641,4.50331189,0.05383375,0.78866725,0.03070053,0.00000000,2.39322205,0.00000000,1.98673001,1.22170456
-3.64682341,4.48951051,0.05297992,0.79998510,0.03040753,0.00000000,2.37124365,0.00000000,1.99379054,1.22901595
-3.64082041,4.46892893,0.05199240,0.81173038,0.03004343,0.00000000,2.34345309,0.00000000,1.99928810,1.23612720
-3.63481741,4.44153643,0.05087156,0.82373406,0.02960847,0.00000000,2.31008484,0.00000000,2.00296255,1.24285288
-3.62881441,4.40745948,0.04962178,0.83581147,0.02910468,0.00000000,2.27151209,0.00000000,2.00460795,1.24900930
-3.62281141,4.36699149,0.04825176,0.84776762,0.02853591,0.00000000,2.22824521,0.00000000,2.00408268,1.25442235
-3.61680840,4.32059443,0.04677446,0.85940254,0.02790780,0.00000000,2.18092431,0.00000000,2.00131590,1.25893457
-3.61080540,4.26889236,0.04520694,0.87051661,0.02722761,0.00000000,2.13030586,0.00000000,1.99631006,1.26241112
-3.60480240,4.21265717,0.04356997,0.88091574,0.02650408,0.00000000,2.07724421,0.00000000,1.98913965,1.26474465
-3.59879940,4.15278765,0.04188739,0.89041636,0.02574714,0.00000000,2.02266851,0.00000000,1.97994652,1.26585891
-3.59279640,4.09028298,0.04018542,0.89885012,0.02496767,0.00000000,1.96755633,0.00000000,1.96893213,1.26571116
-3.58679340,4.02621232,0.03849170,0.90606828,0.02417711,0.00000000,1.91290502,0.00000000,1.95634764,1.26429356
-3.58079040,3.96168214,0.03683442,0.91194587,0.02338720,0.00000000,1.85970212,0.00000000,1.94248230,1.26163353
-3.57478739,3.89780302,0.03524131,0.91638537,0.02260961,0.00000000,1.80889619,0.00000000,1.92765120,1.25779332
