energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,4.75225187,0.14679821,0.00000000,0.30914039,0.00000000,1.58678431,4.12510754
2.57828914,4.60207775,0.14316572,0.00000000,0.31355580,0.00000000,1.52490123,4.00192332
2.58429215,4.46204273,0.13973407,0.00000000,0.31974149,0.00000000,1.46608196,3.88746663
2.59029515,4.33394175,0.13656654,0.00000000,0.32773024,0.00000000,1.41115516,3.78319364
2.59629815,4.21914588,0.13371509,0.00000000,0.33750972,0.00000000,1.36081058,3.69018956
2.60230115,4.11858440,0.13121921,0.00000000,0.34902169,0.00000000,1.31558811,3.60915649
2.60830415,4.03274398,0.12910541,0.00000000,0.36216282,0.00000000,1.27587301,3.54041641
2.61430715,3.96168396,0.12738720,0.00000000,0.37678712,0.00000000,1.24189693,3.48392823
2.62031016,3.90506661,0.12606572,0.00000000,0.39270989,0.00000000,1.21374436,3.43931763
2.62631316,3.86220004,0.12513071,0.00000000,0.40971315,0.00000000,1.19136371,3.40591771
2.63231616,3.83209145,0.12456199,0.00000000,0.42755224,0.00000000,1.17458231,3.38281800
2.63831916,3.81350794,0.12433111,0.00000000,0.44596333,0.00000000,1.16312421,3.36891954
2.64432216,3.80504179,0.12440326,0.00000000,0.46467168,0.00000000,1.15662990,3.36299301
2.65032516,3.80517715,0.12473922,0.00000000,0.48340001,0.00000000,1.15467681,3.36373730
2.65632816,3.81235522,0.12529727,0.00000000,0.50187688,0.00000000,1.15679971,3.36983596
2.66233117,3.82503500,0.12603499,0.00000000,0.51984456,0.00000000,1.16250994,3.38000888
2.66833417,3.84174717,0.12691082,0.00000000,0.53706600,0.00000000,1.17131290,3.39305727
2.67433717,3.86113905,0.12788530,0.00000000,0.55333073,0.00000000,1.18272297,3.40790015
2.68034017,3.88200900,0.12892203,0.00000000,0.56845923,0.00000000,1.19627546,3.42360109
2.68634317,3.90332931,0.12998829,0.00000000,0.58230577,0.00000000,1.21153541,3.43938451
2.69234617,3.92425718,0.13105518,0.00000000,0.59475949,0.00000000,1.22810286,3.45464128
2.69834917,3.94413394,0.13209758,0.00000000,0.60574379,0.00000000,1.24561506,3.46892411
2.70435218,3.96247345,0.13309370,0.00000000,0.61521404,0.00000000,1.26374547,3.48193348
2.71035518,3.97894095,0.13402446,0.00000000,0.62315401,0.00000000,1.28220023,3.49349547
2.71635818,3.99332424,0.13487272,0.00000000,0.62957093,0.00000000,1.30071250,3.50353328
2.72236118,4.00549939,0.13562236,0.00000000,0.63448997,0.00000000,1.31903527,3.51203450
2.72836418,4.01539344,0.13625746,0.00000000,0.63794813,0.00000000,1.33693345,3.51901614
2.73436718,4.02294675,0.13676154,0.00000000,0.63998820,0.00000000,1.35417572,3.52449006
2.74037019,4.02807734,0.13711691,0.00000000,0.64065312,0.00000000,1.37052711,3.52843071
2.74637319,4.03064984,0.13730432,0.00000000,0.63998102,0.00000000,1.38574265,3.53074742
2.75237619,4.03045087,0.13730282,0.00000000,0.63800149,0.00000000,1.39956300,3.53126302
2.75837919,4.02717275,0.13708991,0.00000000,0.63473302,0.00000000,1.41171218,3.52970001
2.76438219,4.02040638,0.13664200,0.00000000,0.63018199,0.00000000,1.42189793,3.52567548
2.77038519,4.00964410,0.13593509,0.00000000,0.62434311,0.00000000,1.42981479,3.51870495
2.77638819,3.99429237,0.13494574,0.00000000,0.61720140,0.00000000,1.43514995,3.50821521
2.78239120,3.97369370,0.13365212,0.00000000,0.60873532,0.00000000,1.43759166,3.49356540
2.78839420,3.94715657,0.13203528,0.00000000,0.59892105,0.00000000,1.43683985,3.47407546
2.79439720,3.91399191,0.13008034,0.00000000,0.58773747,0.00000000,1.43261866,3.44906026
2.80040020,3.87355393,0.12777771,0.00000000,0.57517152,0.00000000,1.42469016,3.41786766
2.80640320,3.82528316,0.12512419,0.00000000,0.56122355,0.00000000,1.41286867,3.37991864
2.81240620,3.76874938,0.12212383,0.00000000,0.54591241,0.00000000,1.39703496,3.33474705
2.81840920,3.70369195,0.11878865,0.00000000,0.52927969,0.00000000,1.37714963,3.28203726
2.82441221,3.63005550,0.11513897,0.00000000,0.51139320,0.00000000,1.35326491,3.22165741
2.83041521,3.54801887,0.11120358,0.00000000,0.49234908,0.00000000,1.32553432,3.15368660
2.83641821,3.45801576,0.10701942,0.00000000,0.47227273,0.00000000,1.29421955,3.07843463
2.84242121,3.36074584,0.10263115,0.00000000,0.45131828,0.00000000,1.25969408,2.99645302
2.84842421,3.25717570,0.09809027,0.00000000,0.42966684,0.00000000,1.22244337,2.90853677
2.85442721,3.14852922,0.09345411,0.00000000,0.40752341,0.00000000,1.18306119,2.81571650
2.86043022,3.03626765,0.08878452,0.00000000,0.38511280,0.00000000,1.14224228,2.71924114
2.86643322,2.92206006,0.08414649,0.00000000,0.36267472,0.00000000,1.10077130,2.62055181
2.87243622,2.80774517,0.07960655,0.00000000,0.34045830,0.00000000,1.05950834,2.52124757
2.87843922,2.69528589,0.07523123,0.00000000,0.31871623,0.00000000,1.01937139,2.42304460
2.88444222,2.58671825,0.07108541,0.00000000,0.29769897,0.00000000,0.98131608,2.32772986
2.89044522,2.48409640,0.06723076,0.00000000,0.27764907,0.00000000,0.94631347,2.23711119
2.89644822,2.38943562,0.06372426,0.00000000,0.25879590,0.00000000,0.91532625,2.15296539
2.90245123,2.30465513,0.06061681,0.00000000,0.24135103,0.00000000,0.88928416,2.07698599
2.90845423,2.23152271,0.05795198,0.00000000,0.22550419,0.00000000,0.86905921,2.01073261
2.91445723,2.17160263,0.05576496,0.00000000,0.21142018,0.00000000,0.85544149,1.95558342
2.92046023,2.12620868,0.05408169,0.00000000,0.19923635,0.00000000,0.84911608,1.91269219
2.92646323,2.09636363,0.05291814,0.00000000,0.18906107,0.00000000,0.85064196,1.88295149
2.93246623,2.08276631,0.05227992,0.00000000,0.18097284,0.00000000,0.86043328,1.86696290
2.93846923,2.08576733,0.05216206,0.00000000,0.17501998,0.00000000,0.87874382,1.86501549
2.94447224,2.10535418,0.05254901,0.00000000,0.17122100,0.00000000,0.90565500,1.87707314
2.95047524,2.14114624,0.05341498,0.00000000,0.16956533,0.00000000,0.94106805,1.90277109
2.95647824,2.19239987,0.05472446,0.00000000,0.17001443,0.00000000,0.98470058,1.94142222
2.96248124,2.25802371,0.05643307,0.00000000,0.17250312,0.00000000,1.03608793,1.99203272
2.96848424,2.33660376,0.05848866,0.00000000,0.17694111,0.00000000,1.09458951,2.05332702
2.97448724,2.42643783,0.06083261,0.00000000,0.18321469,0.00000000,1.15940005,2.12378135
2.98049025,2.52557848,0.06340143,0.00000000,0.19118839,0.00000000,1.22956575,2.20166504
2.98649325,2.63188339,0.06612855,0.00000000,0.20070686,0.00000000,1.30400507,2.28508848
2.99249625,2.74307180,0.06894626,0.00000000,0.21159678,0.00000000,1.38153367,2.37205630
2.99849925,2.85678556,0.07178783,0.00000000,0.22366883,0.00000000,1.46089305,2.46052430
3.00450225,2.97065291,0.07458960,0.00000000,0.23671991,0.00000000,1.54078196,2.54845827
3.01050525,3.08235306,0.07729315,0.00000000,0.25053553,0.00000000,1.61988990,2.63389285
3.01650825,3.18967978,0.07984740,0.00000000,0.26489239,0.00000000,1.69693155,2.71498846
3.02251126,3.29060163,0.08221045,0.00000000,0.27956127,0.00000000,1.77068112,2.79008440
3.02851426,3.38331712,0.08435133,0.00000000,0.29431023,0.00000000,1.84000545,2.85774619
3.03451726,3.46630271,0.08625130,0.00000000,0.30890799,0.00000000,1.90389472,2.91680556
3.04052026,3.53835214,0.08790488,0.00000000,0.32312768,0.00000000,1.96148967,2.96639147
3.04652326,3.59860554,0.08932035,0.00000000,0.33675068,0.00000000,2.01210426,3.00595120
3.05252626,3.64656734,0.09051978,0.00000000,0.34957059,0.00000000,2.05524293,3.03526055
3.05852926,3.68211228,0.09153860,0.00000000,0.36139720,0.00000000,2.09061171,3.05442283
3.06453227,3.70547923,0.09242449,0.00000000,0.37206031,0.00000000,2.11812269,3.06385676
3.07053527,3.71725306,0.09323591,0.00000000,0.38141321,0.00000000,2.13789162,3.06427350
3.07653827,3.71833510,0.09404005,0.00000000,0.38933580,0.00000000,2.15022851,3.05664400
3.08254127,3.70990334,0.09491033,0.00000000,0.39573699,0.00000000,2.15562168,3.04215761
3.08854427,3.69336363,0.09592357,0.00000000,0.40055648,0.00000000,2.15471561,3.02217376
3.09454727,3.67029385,0.09715692,0.00000000,0.40376563,0.00000000,2.14828348,2.99816828
3.10055028,3.64238279,0.09868458,0.00000000,0.40536733,0.00000000,2.13719536,2.97167661
3.10655328,3.61136618,0.10057450,0.00000000,0.40539506,0.00000000,2.12238327,2.94423576
3.11255628,3.57896194,0.10288522,0.00000000,0.40391081,0.00000000,2.10480435,2.91732722
3.11855928,3.54680715,0.10566284,0.00000000,0.40100220,0.00000000,2.08540376,2.89232295
3.12456228,3.51639891,0.10893845,0.00000000,0.39677873,0.00000000,2.06507859,2.87043610
3.13056528,3.48904112,0.11272595,0.00000000,0.39136742,0.00000000,2.04464431,2.85267842
3.13656828,3.46579924,0.11702048,0.00000000,0.38490792,0.00000000,2.02480509,2.83982568
3.14257129,3.44746445,0.12179750,0.00000000,0.37754743,0.00000000,2.00612924,2.83239217
3.14857429,3.43452856,0.12701260,0.00000000,0.36943558,0.00000000,1.98903068,2.83061520
3.15457729,3.42717053,0.13260203,0.00000000,0.36071948,0.00000000,1.97375730,2.83444993
3.16058029,3.42525496,0.13848400,0.00000000,0.35153928,0.00000000,1.96038660,2.84357471
3.16658329,3.42834261,0.14456070,0.00000000,0.34202433,0.00000000,1.94882872,2.85740645
3.17258629,3.43571242,0.15072098,0.00000000,0.33229017,0.00000000,1.93883676,2.87512551
3.17858929,3.44639419,0.15684352,0.00000000,0.32243642,0.00000000,1.93002392,2.89570908
3.18459230,3.45921053,0.16280061,0.00000000,0.31254573,0.00000000,1.92188644,2.91797169
3.19059530,3.47282650,0.16846199,0.00000000,0.30268367,0.00000000,1.91383155,2.94061138
3.19659830,3.48580490,0.17369907,0.00000000,0.29289964,0.00000000,1.90520892,2.96225977
3.20260130,3.49666515,0.17838896,0.00000000,0.28322865,0.00000000,1.89534429,2.98153417
3.20860430,3.50394326,0.18241839,0.00000000,0.27369382,0.00000000,1.88357372,2.99708975
3.21460730,3.50625077,0.18568728,0.00000000,0.26430950,0.00000000,1.86927688,3.00766989
3.22061031,3.50233021,0.18811181,0.00000000,0.25508471,0.00000000,1.85190797,3.01215288
3.22661331,3.49110500,0.18962687,0.00000000,0.24602682,0.00000000,1.83102286,3.00959317
3.23261631,3.47172201,0.19018789,0.00000000,0.23714513,0.00000000,1.80630136,2.99925585
3.23861931,3.44358504,0.18977188,0.00000000,0.22845425,0.00000000,1.77756369,2.98064300
3.24462231,3.40637815,0.18837765,0.00000000,0.21997709,0.00000000,1.74478053,2.95351113
3.25062531,3.36007813,0.18602537,0.00000000,0.21174720,0.00000000,1.70807634,2.91787913
3.25662831,3.30495572,0.18275540,0.00000000,0.20381056,0.00000000,1.66772599,2.87402661
3.26263132,3.24156572,0.17862644,0.00000000,0.19622648,0.00000000,1.62414495,2.82248278
3.26863432,3.17072674,0.17371318,0.00000000,0.18906773,0.00000000,1.57787377,2.76400653
3.27463732,3.09349142,0.16810356,0.00000000,0.18241988,0.00000000,1.52955742,2.69955858
3.28064032,3.01110859,0.16189574,0.00000000,0.17637981,0.00000000,1.47992085,2.63026688
3.28664332,2.92497894,0.15519488,0.00000000,0.17105343,0.00000000,1.42974165,2.55738678
3.29264632,2.83660617,0.14810993,0.00000000,0.16655278,0.00000000,1.37982127,2.48225753
3.29864932,2.74754552,0.14075056,0.00000000,0.16299257,0.00000000,1.33095589,2.40625688
3.30465233,2.65935174,0.13322424,0.00000000,0.16048625,0.00000000,1.28390835,2.33075556
3.31065533,2.57352853,0.12563364,0.00000000,0.15914174,0.00000000,1.23938215,2.25707328
3.31665833,2.49148138,0.11807442,0.00000000,0.15905709,0.00000000,1.19799858,2.18643811
3.32266133,2.41447533,0.11063343,0.00000000,0.16031606,0.00000000,1.16027786,2.11995033
3.32866433,2.34359934,0.10338730,0.00000000,0.16298390,0.00000000,1.12662474,2.05855236
3.33466733,2.27973810,0.09640158,0.00000000,0.16710342,0.00000000,1.09731920,2.00300544
3.34067034,2.22355231,0.08973025,0.00000000,0.17269154,0.00000000,1.07251216,1.95387373
3.34667334,2.17546760,0.08341560,0.00000000,0.17973650,0.00000000,1.05222638,1.91151630
3.35267634,2.13567234,0.07748860,0.00000000,0.18819577,0.00000000,1.03636199,1.87608670
3.35867934,2.10412376,0.07196944,0.00000000,0.19799485,0.00000000,1.02470640,1.84754000
3.36468234,2.08056188,0.06686844,0.00000000,0.20902704,0.00000000,1.01694775,1.82564640
3.37068534,2.06453026,0.06218711,0.00000000,0.22115420,0.00000000,1.01269130,1.81001069
3.37668834,2.05540222,0.05791933,0.00000000,0.23420859,0.00000000,1.01147768,1.80009636
3.38269135,2.05241144,0.05405262,0.00000000,0.24799574,0.00000000,1.01280225,1.79525308
3.38869435,2.05468520,0.05056948,0.00000000,0.26229827,0.00000000,1.01613467,1.79474627
3.39469735,2.06127901,0.04744861,0.00000000,0.27688062,0.00000000,1.02093777,1.79778744
3.40070035,2.07121112,0.04466613,0.00000000,0.29149461,0.00000000,1.02668498,1.80356403
3.40670335,2.08349566,0.04219668,0.00000000,0.30588547,0.00000000,1.03287582,1.81126761
3.41270635,2.09717331,0.04001437,0.00000000,0.31979842,0.00000000,1.03904886,1.82011965
3.41870935,2.11133860,0.03809360,0.00000000,0.33298534,0.00000000,1.04479201,1.82939386
3.42471236,2.12516325,0.03640975,0.00000000,0.34521148,0.00000000,1.04974985,1.83843486
3.43071536,2.13791513,0.03493968,0.00000000,0.35626185,0.00000000,1.05362828,1.84667282
3.43671836,2.14897271,0.03366208,0.00000000,0.36594717,0.00000000,1.05619649,1.85363402
3.44272136,2.15783515,0.03255775,0.00000000,0.37410912,0.00000000,1.05728673,1.85894751
3.44872436,2.16412817,0.03160971,0.00000000,0.38062467,0.00000000,1.05679218,1.86234823
3.45472736,2.16760616,0.03080322,0.00000000,0.38540945,0.00000000,1.05466339,1.86367696
3.46073037,2.16815105,0.03012576,0.00000000,0.38841995,0.00000000,1.05090385,1.86287759
3.46673337,2.16576832,0.02956693,0.00000000,0.38965459,0.00000000,1.04556495,1.85999230
3.47273637,2.16058075,0.02911834,0.00000000,0.38915344,0.00000000,1.03874083,1.85515499
3.47873937,2.15282031,0.02877346,0.00000000,0.38699691,0.00000000,1.03056340,1.84858351
3.48474237,2.14281853,0.02852750,0.00000000,0.38330324,0.00000000,1.02119758,1.84057088
3.49074537,2.13099560,0.02837727,0.00000000,0.37822493,0.00000000,1.01083707,1.83147587
3.49674837,2.11784850,0.02832104,0.00000000,0.37194439,0.00000000,0.99970045,1.82171290
3.50275138,2.10393804,0.02835842,0.00000000,0.36466877,0.00000000,0.98802764,1.81174150
3.50875438,2.08987514,0.02849028,0.00000000,0.35662434,0.00000000,0.97607654,1.80205517
3.51475738,2.07630616,0.02871854,0.00000000,0.34805043,0.00000000,0.96411964,1.79316976
3.52076038,2.06389739,0.02904609,0.00000000,0.33919328,0.00000000,0.95244053,1.78561117
3.52676338,2.05331886,0.02947657,0.00000000,0.33029993,0.00000000,0.94133005,1.77990256
3.53276638,2.04522747,0.03001415,0.00000000,0.32161228,0.00000000,0.93108196,1.77655106
3.53876938,2.04024981,0.03066331,0.00000000,0.31336158,0.00000000,0.92198816,1.77603417
3.54477239,2.03896493,0.03142846,0.00000000,0.30576347,0.00000000,0.91433338,1.77878604
3.55077539,2.04188750,0.03231366,0.00000000,0.29901357,0.00000000,0.90838948,1.78518402
3.55677839,2.04945176,0.03332216,0.00000000,0.29328396,0.00000000,0.90440942,1.79553595
3.56278139,2.06199693,0.03445599,0.00000000,0.28872032,0.00000000,0.90262115,1.81006841
3.56878439,2.07975448,0.03571555,0.00000000,0.28543999,0.00000000,0.90322161,1.82891671
3.57478739,2.10283783,0.03709912,0.00000000,0.28353081,0.00000000,0.90637105,1.85211672
3.58079040,2.13123489,0.03860251,0.00000000,0.28305069,0.00000000,0.91218788,1.87959931
3.58679340,2.16480381,0.04021867,0.00000000,0.28402800,0.00000000,0.92074426,1.91118730
3.59279640,2.20327212,0.04193738,0.00000000,0.28646245,0.00000000,0.93206260,1.94659549
3.59879940,2.24623927,0.04374513,0.00000000,0.29032655,0.00000000,0.94611297,1.98543353
3.60480240,2.29318263,0.04562499,0.00000000,0.29556740,0.00000000,0.96281155,2.02721179
3.61080540,2.34346658,0.04755669,0.00000000,0.30210876,0.00000000,0.98202015,2.07134989
3.61680840,2.39635435,0.04951679,0.00000000,0.30985324,0.00000000,1.00354662,2.11718758
3.62281141,2.45102230,0.05147906,0.00000000,0.31868448,0.00000000,1.02714624,2.16399768
3.62881441,2.50657592,0.05341491,0.00000000,0.32846930,0.00000000,1.05252395,2.21100051
3.63481741,2.56206721,0.05529396,0.00000000,0.33905970,0.00000000,1.07933726,2.25737933
3.64082041,2.61651277,0.05708481,0.00000000,0.35029473,0.00000000,1.10720004,2.30229641
3.64682341,2.66891222,0.05875574,0.00000000,0.36200219,0.00000000,1.13568684,2.34490916
3.65282641,2.71826655,0.06027560,0.00000000,0.37400028,0.00000000,1.16433803,2.38438600
3.65882941,2.76359602,0.06161460,0.00000000,0.38609914,0.00000000,1.19266561,2.41992174
3.66483242,2.80395740,0.06274523,0.00000000,0.39810251,0.00000000,1.22015978,2.45075208
3.67083542,2.83846045,0.06364299,0.00000000,0.40980955,0.00000000,1.24629647,2.47616722
3.67683842,2.86628346,0.06428714,0.00000000,0.42101687,0.00000000,1.27054557,2.49552445
3.68284142,2.88668784,0.06466133,0.00000000,0.43152094,0.00000000,1.29238023,2.50825961
3.68884442,2.89903172,0.06475405,0.00000000,0.44112092,0.00000000,1.31128686,2.51389747
3.69484742,2.90278239,0.06455903,0.00000000,0.44962185,0.00000000,1.32677590,2.51206094
3.70085043,2.89752756,0.06407538,0.00000000,0.45683835,0.00000000,1.33839316,2.50247897
3.70685343,2.88298513,0.06330766,0.00000000,0.46259858,0.00000000,1.34573130,2.48499314
3.71285643,2.85901130,0.06226572,0.00000000,0.46674845,0.00000000,1.34844125,2.45956266
3.71885943,2.82560652,0.06096444,0.00000000,0.46915593,0.00000000,1.34624299,2.42626748
3.72486243,2.78291908,0.05942330,0.00000000,0.46971514,0.00000000,1.33893531,2.38530944
3.73086543,2.73124574,0.05766586,0.00000000,0.46835020,0.00000000,1.32640394,2.33701098
3.73686843,2.67102910,0.05571914,0.00000000,0.46501834,0.00000000,1.30862765,2.28181114
3.74287144,2.60285141,0.05361290,0.00000000,0.45971235,0.00000000,1.28568183,2.22025876
3.74887444,2.52742447,0.05137892,0.00000000,0.45246194,0.00000000,1.25773919,2.15300263
3.75487744,2.44557569,0.04905023,0.00000000,0.44333392,0.00000000,1.22506740,2.08077859
3.76088044,2.35823042,0.04666041,0.00000000,0.43243123,0.00000000,1.18802353,2.00439378
3.76688344,2.26639078,0.04424282,0.00000000,0.41989059,0.00000000,1.14704541,1.92470829
3.77288644,2.17111168,0.04183003,0.00000000,0.40587894,0.00000000,1.10264018,1.84261464
3.77888944,2.07347476,0.03945320,0.00000000,0.39058887,0.00000000,1.05537034,1.75901597
3.78489245,1.97456109,0.03714159,0.00000000,0.37423294,0.00000000,1.00583798,1.67480334
3.79089545,1.87542378,0.03492227,0.00000000,0.35703750,0.00000000,0.95466779,1.59083339
3.79689845,1.77706171,0.03281976,0.00000000,0.33923597,0.00000000,0.90248952,1.50790702
3.80290145,1.68039523,0.03085594,0.00000000,0.32106209,0.00000000,0.84992075,1.42675020
3.80890445,1.58624526,0.02904997,0.00000000,0.30274338,0.00000000,0.79755075,1.34799757
3.81490745,1.49531632,0.02741833,0.00000000,0.28449507,0.00000000,0.74592591,1.27217972
3.82091046,1.40818455,0.02597497,0.00000000,0.26651486,0.00000000,0.69553756,1.19971469
3.82691346,1.32529085,0.02473147,0.00000000,0.24897855,0.00000000,0.64681246,1.13090385
3.83291646,1.24693964,0.02369730,0.00000000,0.23203686,0.00000000,0.60010636,1.06593255
3.83891946,1.17330277,0.02288006,0.00000000,0.21581345,0.00000000,0.55570059,1.00487516
3.84492246,1.10442851,0.02228570,0.00000000,0.20040410,0.00000000,0.51380185,0.94770424
3.85092546,1.04025470,0.02191877,0.00000000,0.18587704,0.00000000,0.47454478,0.89430322
3.85692846,0.98062538,0.02178257,0.00000000,0.17227433,0.00000000,0.43799712,0.84448180
3.86293147,0.92530968,0.02187925,0.00000000,0.15961413,0.00000000,0.40416693,0.79799328
3.86893447,0.87402214,0.02220984,0.00000000,0.14789355,0.00000000,0.37301133,0.75455271
3.87493747,0.82644314,0.02277413,0.00000000,0.13709201,0.00000000,0.34444635,0.71385513
3.88094047,0.78223850,0.02357058,0.00000000,0.12717485,0.00000000,0.31835714,0.67559282
3.88694347,0.74107731,0.02459599,0.00000000,0.11809688,0.00000000,0.29460817,0.63947084
3.89294647,0.70264735,0.02584529,0.00000000,0.10980588,0.00000000,0.27305296,0.60522035
3.89894947,0.66666743,0.02731113,0.00000000,0.10224566,0.00000000,0.25354289,0.57260904
3.90495248,0.63289650,0.02898354,0.00000000,0.09535880,0.00000000,0.23593486,0.54144866
3.91095548,0.60113944,0.03084964,0.00000000,0.08908885,0.00000000,0.22009776,0.51159944
3.91695848,0.57124961,0.03289334,0.00000000,0.08338198,0.00000000,0.20591743,0.48297166
3.92296148,0.54312862,0.03509523,0.00000000,0.07818822,0.00000000,0.19330031,0.45552451
3.92896448,0.51672379,0.03743250,0.00000000,0.07346208,0.00000000,0.18217589,0.42926287
3.93496748,0.49202371,0.03987917,0.00000000,0.06916291,0.00000000,0.17249787,0.40423236
3.94097049,0.46905279,0.04240639,0.00000000,0.06525486,0.00000000,0.16424450,0.38051325
3.94697349,0.44786515,0.04498295,0.00000000,0.06170669,0.00000000,0.15741802,0.35821378
3.95297649,0.42853856,0.04757609,0.00000000,0.05849132,0.00000000,0.15204345,0.33746344
3.95897949,0.41116873,0.05015230,0.00000000,0.05558551,0.00000000,0.14816696,0.31840644
3.96498249,0.39586440,0.05267849,0.00000000,0.05296937,0.00000000,0.14585370,0.30119596
3.97098549,0.38274332,0.05512304,0.00000000,0.05062609,0.00000000,0.14518531,0.28598911
3.97698849,0.37192914,0.05745707,0.00000000,0.04854165,0.00000000,0.14625715,0.27294284
3.98299150,0.36354921,0.05965560,0.00000000,0.04670475,0.00000000,0.14917502,0.26221077
3.98899450,0.35773293,0.06169868,0.00000000,0.04510673,0.00000000,0.15405158,0.25394066
3.99499750,0.35461053,0.06357234,0.00000000,0.04374163,0.00000000,0.16100218,0.24827254
4.00100050,0.35431178,0.06526938,0.00000000,0.04260628,0.00000000,0.17014030,0.24533701
4.00700350,0.35696441,0.06678988,0.00000000,0.04170034,0.00000000,0.18157232,0.24525362
4.01300650,0.36269189,0.06814143,0.00000000,0.04102637,0.00000000,0.19539179,0.24812894
4.01900950,0.37161029,0.06933904,0.00000000,0.04058973,0.00000000,0.21167331,0.25405428
4.02501251,0.38382408,0.07040476,0.00000000,0.04039836,0.00000000,0.23046599,0.26310263
4.03101551,0.39942090,0.07136695,0.00000000,0.04046245,0.00000000,0.25178675,0.27532501
4.03701851,0.41846525,0.07225931,0.00000000,0.04079388,0.00000000,0.27561386,0.29074615
4.04302151,0.44099134,0.07311968,0.00000000,0.04140552,0.00000000,0.30188073,0.30935953
4.04902451,0.46699551,0.07398861,0.00000000,0.04231038,0.00000000,0.33047056,0.33112214
4.05502751,0.49642843,0.07490791,0.00000000,0.04352058,0.00000000,0.36121208,0.35594910
4.06103052,0.52918771,0.07591905,0.00000000,0.04504628,0.00000000,0.39387674,0.38370861
4.06703352,0.56511129,0.07706164,0.00000000,0.04689456,0.00000000,0.42817769,0.41421747
4.07303652,0.60397216,0.07837200,0.00000000,0.04906826,0.00000000,0.46377081,0.44723767
4.07903952,0.64547488,0.07988181,0.00000000,0.05156494,0.00000000,0.50025791,0.48247433
4.08504252,0.68925419,0.08161700,0.00000000,0.05437597,0.00000000,0.53719230,0.51957539
4.09104552,0.73487610,0.08359676,0.00000000,0.05748571,0.00000000,0.57408652,0.55813320
4.09704852,0.78184154,0.08583287,0.00000000,0.06087106,0.00000000,0.61042222,0.59768826
4.10305153,0.82959263,0.08832912,0.00000000,0.06450108,0.00000000,0.64566181,0.63773513
4.10905453,0.87752146,0.09108108,0.00000000,0.06833710,0.00000000,0.67926148,0.67773038
4.11505753,0.92498113,0.09407597,0.00000000,0.07233296,0.00000000,0.71068516,0.71710253
4.12106053,0.97129873,0.09729274,0.00000000,0.07643562,0.00000000,0.73941887,0.75526360
4.12706353,1.01578975,0.10070234,0.00000000,0.08058608,0.00000000,0.76498468,0.79162187
4.13306653,1.05777337,0.10426807,0.00000000,0.08472049,0.00000000,0.78695400,0.82559558
4.13906953,1.09658821,0.10794613,0.00000000,0.08877152,0.00000000,0.80495935,0.85662676
4.14507254,1.13160773,0.11168624,0.00000000,0.09266994,0.00000000,0.81870425,0.88419495
4.15107554,1.16225496,0.11543243,0.00000000,0.09634620,0.00000000,0.82797078,0.90783015
4.15707854,1.18801588,0.11912388,0.00000000,0.09973224,0.00000000,0.83262459,0.92712449
4.16308154,1.20845108,0.12269599,0.00000000,0.10276316,0.00000000,0.83261708,0.94174226
4.16908454,1.22320537,0.12608149,0.00000000,0.10537891,0.00000000,0.82798481,0.95142786
4.17508754,1.23201504,0.12921173,0.00000000,0.10752582,0.00000000,0.81884631,0.95601152
4.18109055,1.23471267,0.13201815,0.00000000,0.10915801,0.00000000,0.80539634,0.95541242
4.18709355,1.23122940,0.13443374,0.00000000,0.11023856,0.00000000,0.78789818,0.94963946
4.19309655,1.22159473,0.13639476,0.00000000,0.11074039,0.00000000,0.76667417,0.93878938
4.19909955,1.20593400,0.13784237,0.00000000,0.11064697,0.00000000,0.74209505,0.92304265
4.20510255,1.18446366,0.13872433,0.00000000,0.10995260,0.00000000,0.71456860,0.90265721
4.21110555,1.15748466,0.13899666,0.00000000,0.10866253,0.00000000,0.68452805,0.87796040
4.21710855,1.12537417,0.13862514,0.00000000,0.10679262,0.00000000,0.65242070,0.84933943
4.22311156,1.08857600,0.13758660,0.00000000,0.10436890,0.00000000,0.61869712,0.81723068
4.22911456,1.04758993,0.13587001,0.00000000,0.10142670,0.00000000,0.58380129,0.78210841
4.23511756,1.00296031,0.13347715,0.00000000,0.09800966,0.00000000,0.54816192,0.74447303
4.24112056,0.95526426,0.13042294,0.00000000,0.09416850,0.00000000,0.51218507,0.70483947
4.24712356,0.90509968,0.12673536,0.00000000,0.08995967,0.00000000,0.47624821,0.66372589
4.25312656,0.85307339,0.12245494,0.00000000,0.08544387,0.00000000,0.44069564,0.62164308
4.25912956,0.79978963,0.11763374,0.00000000,0.08068450,0.00000000,0.40583538,0.57908470
4.26513257,0.74583917,0.11233407,0.00000000,0.07574619,0.00000000,0.37193718,0.53651873
4.27113557,0.69178926,0.10662673,0.00000000,0.07069325,0.00000000,0.33923178,0.49438009
4.27713857,0.63817451,0.10058906,0.00000000,0.06558833,0.00000000,0.30791106,0.45306460
4.28314157,0.58548901,0.09430276,0.00000000,0.06049110,0.00000000,0.27812910,0.41292442
4.28914457,0.53417973,0.08785164,0.00000000,0.05545713,0.00000000,0.25000374,0.37426476
4.29514757,0.48464135,0.08131932,0.00000000,0.05053701,0.00000000,0.22361884,0.33734207
4.30115058,0.43721248,0.07478709,0.00000000,0.04577554,0.00000000,0.19902675,0.30236344
4.30715358,0.39217350,0.06833189,0.00000000,0.04121129,0.00000000,0.17625112,0.26948724
