energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.31315658,1.24863146,0.50677784,0.00000000,1.17738533,0.00631653,0.36763594,0.00000000
4.31915958,1.16253768,0.46852706,0.00000000,1.08938325,0.00583257,0.34374159,0.00000000
4.32516258,1.07623428,0.43038270,0.00000000,1.00252475,0.00535529,0.31923349,0.00000000
4.33116558,0.99070416,0.39288398,0.00000000,0.91764062,0.00488952,0.29447467,0.00000000
4.33716858,0.90688845,0.35652693,0.00000000,0.83550236,0.00443970,0.26980959,0.00000000
4.34317159,0.82566853,0.32175784,0.00000000,0.75681208,0.00400980,0.24555650,0.00000000
4.34917459,0.74785129,0.28896925,0.00000000,0.68219501,0.00360329,0.22200123,0.00000000
4.35517759,0.67415782,0.25849860,0.00000000,0.61219491,0.00322309,0.19939269,0.00000000
4.36118059,0.60521605,0.23062926,0.00000000,0.54727237,0.00287162,0.17793999,0.00000000
4.36718359,0.54155703,0.20559353,0.00000000,0.48780587,0.00255074,0.15781118,0.00000000
4.37318659,0.48361482,0.18357736,0.00000000,0.43409537,0.00226184,0.13913354,0.00000000
4.37918959,0.43172951,0.16472618,0.00000000,0.38636800,0.00200588,0.12199517,0.00000000
4.38519260,0.38615273,0.14915133,0.00000000,0.34478537,0.00178337,0.10644768,0.00000000
4.39119560,0.34705506,0.13693664,0.00000000,0.30945181,0.00159452,0.09250977,0.00000000
4.39719860,0.31453459,0.12814468,0.00000000,0.28042304,0.00143922,0.08017139,0.00000000
4.40320160,0.28862576,0.12282201,0.00000000,0.25771448,0.00131712,0.06939822,0.00000000
4.40920460,0.26930799,0.12100342,0.00000000,0.24130872,0.00122770,0.06013631,0.00000000
4.41520760,0.25651329,0.12271448,0.00000000,0.23116157,0.00117028,0.05231657,0.00000000
4.42121061,0.25013253,0.12797247,0.00000000,0.22720621,0.00114405,0.04585897,0.00000000
4.42721361,0.25001991,0.13678543,0.00000000,0.22935531,0.00114812,0.04067634,0.00000000
4.43321661,0.25599557,0.14914953,0.00000000,0.23750078,0.00118151,0.03667770,0.00000000
4.43921961,0.26784628,0.16504468,0.00000000,0.25151138,0.00124315,0.03377094,0.00000000
4.44522261,0.28532447,0.18442877,0.00000000,0.27122826,0.00133186,0.03186503,0.00000000
4.45122561,0.30814585,0.20723095,0.00000000,0.29645874,0.00144638,0.03087162,0.00000000
4.45722861,0.33598616,0.23334415,0.00000000,0.32696903,0.00158528,0.03070614,0.00000000
4.46323162,0.36847756,0.26261756,0.00000000,0.36247625,0.00174701,0.03128850,0.00000000
4.46923462,0.40520529,0.29484956,0.00000000,0.40264057,0.00192981,0.03254340,0.00000000
4.47523762,0.44570519,0.32978157,0.00000000,0.44705824,0.00213176,0.03440040,0.00000000
4.48124062,0.48946274,0.36709351,0.00000000,0.49525616,0.00235070,0.03679374,0.00000000
4.48724362,0.53591395,0.40640123,0.00000000,0.54668863,0.00258430,0.03966212,0.00000000
4.49324662,0.58444872,0.44725649,0.00000000,0.60073711,0.00283002,0.04294838,0.00000000
4.49924962,0.63441664,0.48914965,0.00000000,0.65671311,0.00308513,0.04659918,0.00000000
4.50525263,0.68513554,0.53151542,0.00000000,0.71386483,0.00334679,0.05056475,0.00000000
4.51125563,0.73590246,0.57374153,0.00000000,0.77138735,0.00361203,0.05479862,0.00000000
4.51725863,0.78600680,0.61518035,0.00000000,0.82843648,0.00387784,0.05925750,0.00000000
4.52326163,0.83474527,0.65516309,0.00000000,0.88414569,0.00414124,0.06390108,0.00000000
4.52926463,0.88143777,0.69301599,0.00000000,0.93764580,0.00439928,0.06869198,0.00000000
4.53526763,0.92544380,0.72807818,0.00000000,0.98808647,0.00464920,0.07359560,0.00000000
4.54127064,0.96617824,0.75972018,0.00000000,1.03465867,0.00488838,0.07858000,0.00000000
4.54727364,1.00312608,0.78736246,0.00000000,1.07661724,0.00511449,0.08361569,0.00000000
4.55327664,1.03585505,0.81049301,0.00000000,1.11330228,0.00532548,0.08867541,0.00000000
4.55927964,1.06402566,0.82868335,0.00000000,1.14415864,0.00551963,0.09373376,0.00000000
4.56528264,1.08739814,0.84160198,0.00000000,1.16875227,0.00569555,0.09876688,0.00000000
4.57128564,1.10583580,0.84902471,0.00000000,1.18678295,0.00585222,0.10375199,0.00000000
4.57728864,1.11930499,0.85084141,0.00000000,1.19809259,0.00598897,0.10866697,0.00000000
4.58329165,1.12787133,0.84705876,0.00000000,1.20266879,0.00610544,0.11349000,0.00000000
4.58929465,1.13169289,0.83779888,0.00000000,1.20064358,0.00620156,0.11819925,0.00000000
4.59529765,1.13101045,0.82329406,0.00000000,1.19228744,0.00627753,0.12277272,0.00000000
4.60130065,1.12613571,0.80387765,0.00000000,1.17799893,0.00633374,0.12718828,0.00000000
4.60730365,1.11743784,0.77997175,0.00000000,1.15829052,0.00637076,0.13142394,0.00000000
4.61330665,1.10532944,0.75207228,0.00000000,1.13377141,0.00638929,0.13545832,0.00000000
4.61930965,1.09025231,0.72073208,0.00000000,1.10512811,0.00639008,0.13927144,0.00000000
4.62531266,1.07266391,0.68654297,0.00000000,1.07310371,0.00637398,0.14284564,0.00000000
4.63131566,1.05302501,0.65011743,0.00000000,1.03847676,0.00634184,0.14616680,0.00000000
4.63731866,1.03178885,0.61207089,0.00000000,1.00204059,0.00629455,0.14922556,0.00000000
4.64332166,1.00939227,0.57300508,0.00000000,0.96458381,0.00623300,0.15201866,0.00000000
4.64932466,0.98624875,0.53349336,0.00000000,0.92687260,0.00615813,0.15455015,0.00000000
4.65532766,0.96274342,0.49406821,0.00000000,0.88963530,0.00607089,0.15683245,0.00000000
4.66133067,0.93922986,0.45521146,0.00000000,0.85354948,0.00597229,0.15888710,0.00000000
4.66733367,0.91602840,0.41734724,0.00000000,0.81923181,0.00586341,0.16074515,0.00000000
4.67333667,0.89342572,0.38083779,0.00000000,0.78723058,0.00574541,0.16244709,0.00000000
4.67933967,0.87167527,0.34598204,0.00000000,0.75802084,0.00561953,0.16404225,0.00000000
4.68534267,0.85099833,0.31301657,0.00000000,0.73200208,0.00548711,0.16558771,0.00000000
4.69134567,0.83158540,0.28211889,0.00000000,0.70949803,0.00534958,0.16714668,0.00000000
4.69734867,0.81359781,0.25341241,0.00000000,0.69075855,0.00520845,0.16878647,0.00000000
4.70335168,0.79716939,0.22697291,0.00000000,0.67596334,0.00506528,0.17057612,0.00000000
4.70935468,0.78240822,0.20283594,0.00000000,0.66522717,0.00492166,0.17258385,0.00000000
4.71535768,0.76939866,0.18100485,0.00000000,0.65860658,0.00477917,0.17487438,0.00000000
4.72136068,0.75820357,0.16145900,0.00000000,0.65610794,0.00463936,0.17750650,0.00000000
4.72736368,0.74886710,0.14416194,0.00000000,0.65769653,0.00450372,0.18053088,0.00000000
4.73336668,0.74141814,0.12906912,0.00000000,0.66330677,0.00437359,0.18398832,0.00000000
4.73936968,0.73587440,0.11613508,0.00000000,0.67285320,0.00425023,0.18790865,0.00000000
4.74537269,0.73224740,0.10531977,0.00000000,0.68624210,0.00413471,0.19231029,0.00000000
4.75137569,0.73054812,0.09659398,0.00000000,0.70338335,0.00402796,0.19720057,0.00000000
4.75737869,0.73079319,0.08994370,0.00000000,0.72420223,0.00393075,0.20257681,0.00000000
4.76338169,0.73301135,0.08537340,0.00000000,0.74865041,0.00384368,0.20842801,0.00000000
4.76938469,0.73724971,0.08290799,0.00000000,0.77671585,0.00376725,0.21473721,0.00000000
4.77538769,0.74357934,0.08259367,0.00000000,0.80843058,0.00370182,0.22148412,0.00000000
4.78139070,0.75209968,0.08449732,0.00000000,0.84387590,0.00364767,0.22864797,0.00000000
4.78739370,0.76294101,0.08870471,0.00000000,0.88318412,0.00360504,0.23621029,0.00000000
4.79339670,0.77626470,0.09531725,0.00000000,0.92653635,0.00357414,0.24415737,0.00000000
4.79939970,0.79226050,0.10444741,0.00000000,0.97415560,0.00355516,0.25248204,0.00000000
4.80540270,0.81114072,0.11621290,0.00000000,1.02629516,0.00354830,0.26118480,0.00000000
4.81140570,0.83313108,0.13072960,0.00000000,1.08322188,0.00355379,0.27027385,0.00000000
4.81740870,0.85845820,0.14810337,0.00000000,1.14519485,0.00357184,0.27976408,0.00000000
4.82341171,0.88733421,0.16842109,0.00000000,1.21243989,0.00360263,0.28967494,0.00000000
4.82941471,0.91993882,0.19174099,0.00000000,1.28512084,0.00364630,0.30002720,0.00000000
4.83541771,0.95639974,0.21808276,0.00000000,1.36330879,0.00370289,0.31083879,0.00000000
4.84142071,0.99677237,0.24741779,0.00000000,1.44695100,0.00377229,0.32211993,0.00000000
4.84742371,1.04101999,0.27966000,0.00000000,1.53584104,0.00385419,0.33386783,0.00000000
4.85342671,1.08899557,0.31465770,0.00000000,1.62959229,0.00394803,0.34606135,0.00000000
4.85942971,1.14042658,0.35218707,0.00000000,1.72761654,0.00405294,0.35865590,0.00000000
4.86543272,1.19490401,0.39194773,0.00000000,1.82910976,0.00416770,0.37157917,0.00000000
4.87143572,1.25187669,0.43356080,0.00000000,1.93304639,0.00429074,0.38472791,0.00000000
4.87743872,1.31065177,0.47656996,0.00000000,2.03818376,0.00442009,0.39796616,0.00000000
4.88344172,1.37040199,0.52044562,0.00000000,2.14307709,0.00455341,0.41112525,0.00000000
4.88944472,1.43017999,0.56459249,0.00000000,2.24610564,0.00468802,0.42400565,0.00000000
4.89544772,1.48893948,0.60836047,0.00000000,2.34550944,0.00482096,0.43638076,0.00000000
4.90145073,1.54556282,0.65105864,0.00000000,2.43943577,0.00494903,0.44800274,0.00000000
4.90745373,1.59889402,0.69197208,0.00000000,2.52599359,0.00506892,0.45860992,0.00000000
4.91345673,1.64777588,0.73038086,0.00000000,2.60331405,0.00517729,0.46793581,0.00000000
4.91945973,1.69108987,0.76558066,0.00000000,2.66961422,0.00527087,0.47571910,0.00000000
4.92546273,1.72779675,0.79690404,0.00000000,2.72326132,0.00534662,0.48171432,0.00000000
4.93146573,1.75697623,0.82374154,0.00000000,2.76283438,0.00540183,0.48570257,0.00000000
4.93746873,1.77786380,0.84556173,0.00000000,2.78718028,0.00543421,0.48750194,0.00000000
4.94347174,1.78988289,0.86192912,0.00000000,2.79546142,0.00544200,0.48697689,0.00000000
4.94947474,1.79267090,0.87251922,0.00000000,2.78719272,0.00542410,0.48404633,0.00000000
4.95547774,1.78609787,0.87713000,0.00000000,2.76226592,0.00538003,0.47868994,0.00000000
4.96148074,1.77027692,0.87568900,0.00000000,2.72096016,0.00531007,0.47095245,0.00000000
4.96748374,1.74556611,0.86825601,0.00000000,2.66393819,0.00521521,0.46094571,0.00000000
4.97348674,1.71256163,0.85502088,0.00000000,2.59222860,0.00509714,0.44884843,0.00000000
4.97948974,1.67208299,0.83629679,0.00000000,2.50719488,0.00495823,0.43490386,0.00000000
4.98549275,1.62515082,0.81250915,0.00000000,2.41049311,0.00480145,0.41941530,0.00000000
4.99149575,1.57295871,0.78418066,0.00000000,2.30402019,0.00463030,0.40273994,0.00000000
4.99749875,1.51684035,0.75191340,0.00000000,2.18985534,0.00444871,0.38528116,0.00000000
5.00350175,1.45823357,0.71636857,0.00000000,2.07019748,0.00426091,0.36747985,0.00000000
5.00950475,1.39864302,0.67824497,0.00000000,1.94730131,0.00407139,0.34980493,0.00000000
5.01550775,1.33960279,0.63825716,0.00000000,1.82341491,0.00388469,0.33274357,0.00000000
5.02151076,1.28264065,0.59711408,0.00000000,1.70072107,0.00370540,0.31679133,0.00000000
5.02751376,1.22924475,0.55549932,0.00000000,1.58128469,0.00353797,0.30244256,0.00000000
5.03351676,1.18083400,0.51405336,0.00000000,1.46700749,0.00338668,0.29018114,0.00000000
5.03951976,1.13873234,0.47335871,0.00000000,1.35959150,0.00325557,0.28047181,0.00000000
5.04552276,1.10414738,0.43392829,0.00000000,1.26051143,0.00314832,0.27375200,0.00000000
5.05152576,1.07815324,0.39619706,0.00000000,1.17099632,0.00306827,0.27042423,0.00000000
5.05752876,1.06167725,0.36051735,0.00000000,1.09201977,0.00301834,0.27084899,0.00000000
5.06353177,1.05549014,0.32715736,0.00000000,1.02429806,0.00300104,0.27533801,0.00000000
5.06953477,1.06019886,0.29630289,0.00000000,0.96829506,0.00301840,0.28414791,0.00000000
5.07553777,1.07624160,0.26806167,0.00000000,0.92423271,0.00307200,0.29747399,0.00000000
5.08154077,1.10388427,0.24247001,0.00000000,0.89210573,0.00316296,0.31544447,0.00000000
5.08754377,1.14321791,0.21950107,0.00000000,0.87169931,0.00329189,0.33811485,0.00000000
5.09354677,1.19415675,0.19907433,0.00000000,0.86260871,0.00345893,0.36546284,0.00000000
5.09954977,1.25643682,0.18106566,0.00000000,0.86425984,0.00366370,0.39738389,0.00000000
5.10555278,1.32961505,0.16531758,0.00000000,0.87593005,0.00390531,0.43368752,0.00000000
5.11155578,1.41306935,0.15164908,0.00000000,0.89676872,0.00418237,0.47409501,0.00000000
5.11755878,1.50600008,0.13986496,0.00000000,0.92581756,0.00449293,0.51823844,0.00000000
5.12356178,1.60743354,0.12976406,0.00000000,0.96203037,0.00483452,0.56566180,0.00000000
5.12956478,1.71622821,0.12114647,0.00000000,1.00429268,0.00520411,0.61582414,0.00000000
5.13556778,1.83108446,0.11381945,0.00000000,1.05144125,0.00559820,0.66810526,0.00000000
5.14157079,1.95055835,0.10760214,0.00000000,1.10228403,0.00601272,0.72181397,0.00000000
5.14757379,2.07307997,0.10232890,0.00000000,1.15562045,0.00644320,0.77619906,0.00000000
5.15357679,2.19697661,0.09785164,0.00000000,1.21026247,0.00688471,0.83046272,0.00000000
5.15957979,2.32050059,0.09404098,0.00000000,1.26505628,0.00733202,0.88377644,0.00000000
5.16558279,2.44186159,0.09078653,0.00000000,1.31890443,0.00777960,0.93529873,0.00000000
5.17158579,2.55926261,0.08799646,0.00000000,1.37078813,0.00822179,0.98419433,0.00000000
5.17758879,2.67093873,0.08559638,0.00000000,1.41978899,0.00865287,1.02965422,0.00000000
5.18359180,2.77519728,0.08352787,0.00000000,1.46510974,0.00906718,1.07091568,0.00000000
5.18959480,2.87045818,0.08174658,0.00000000,1.50609281,0.00945926,1.10728165,0.00000000
5.19559780,2.95529260,0.08022023,0.00000000,1.54223608,0.00982395,1.13813873,0.00000000
5.20160080,3.02845864,0.07892648,0.00000000,1.57320483,0.01015654,1.16297290,0.00000000
5.20760380,3.08893223,0.07785078,0.00000000,1.59883906,0.01045282,1.18138247,0.00000000
5.21360680,3.13593211,0.07698433,0.00000000,1.61915544,0.01070921,1.19308769,0.00000000
5.21960980,3.16893758,0.07632215,0.00000000,1.63434351,0.01092283,1.19793659,0.00000000
5.22561281,3.18769832,0.07586129,0.00000000,1.64475576,0.01109153,1.19590688,0.00000000
5.23161581,3.19223572,0.07559929,0.00000000,1.65089172,0.01121392,1.18710401,0.00000000
5.23761881,3.18283579,0.07553286,0.00000000,1.65337622,0.01128939,1.17175519,0.00000000
5.24362181,3.16003389,0.07565675,0.00000000,1.65293268,0.01131806,1.15020016,0.00000000
5.24962481,3.12459195,0.07596293,0.00000000,1.65035216,0.01130076,1.12287873,0.00000000
5.25562781,3.07746934,0.07644000,0.00000000,1.64645931,0.01123897,1.09031600,0.00000000
5.26163082,3.01978855,0.07707287,0.00000000,1.64207670,0.01113473,1.05310568,0.00000000
5.26763382,2.95279728,0.07784261,0.00000000,1.63798884,0.01099058,1.01189244,0.00000000
5.27363682,2.87782850,0.07872665,0.00000000,1.63490752,0.01080945,0.96735376,0.00000000
5.27963982,2.79626013,0.07969905,0.00000000,1.63343995,0.01059459,0.92018215,0.00000000
5.28564282,2.70947595,0.08073103,0.00000000,1.63406105,0.01034948,0.87106824,0.00000000
5.29164582,2.61882924,0.08179160,0.00000000,1.63709133,0.01007773,0.82068536,0.00000000
5.29764882,2.52561036,0.08284832,0.00000000,1.64268118,0.00978304,0.76967594,0.00000000
5.30365183,2.43101940,0.08386815,0.00000000,1.65080249,0.00946912,0.71864014,0.00000000
5.30965483,2.33614462,0.08481830,0.00000000,1.66124802,0.00913965,0.66812676,0.00000000
5.31565783,2.24194724,0.08566712,0.00000000,1.67363853,0.00879823,0.61862670,0.00000000
5.32166083,2.14925271,0.08638497,0.00000000,1.68743764,0.00844837,0.57056879,0.00000000
5.32766383,2.05874838,0.08694503,0.00000000,1.70197359,0.00809346,0.52431785,0.00000000
5.33366683,1.97098721,0.08732408,0.00000000,1.71646726,0.00773679,0.48017493,0.00000000
5.33966983,1.88639695,0.08750319,0.00000000,1.73006511,0.00738150,0.43837934,0.00000000
5.34567284,1.80529390,0.08746831,0.00000000,1.74187572,0.00703064,0.39911222,0.00000000
5.35167584,1.72790039,0.08721087,0.00000000,1.75100838,0.00668715,0.36250130,0.00000000
5.35767884,1.65436481,0.08672819,0.00000000,1.75661207,0.00635385,0.32862661,0.00000000
5.36368184,1.58478306,0.08602386,0.00000000,1.75791313,0.00603349,0.29752669,0.00000000
5.36968484,1.51922032,0.08510807,0.00000000,1.75425008,0.00572872,0.26920518,0.00000000
5.37568784,1.45773189,0.08399785,0.00000000,1.74510407,0.00544211,0.24363728,0.00000000
5.38169085,1.40038217,0.08271715,0.00000000,1.73012360,0.00517615,0.22077612,0.00000000
5.38769385,1.34726069,0.08129696,0.00000000,1.70914267,0.00493322,0.20055861,0.00000000
5.39369685,1.29849452,0.07977519,0.00000000,1.68219145,0.00471559,0.18291073,0.00000000
5.39969985,1.25425635,0.07819655,0.00000000,1.64949914,0.00452541,0.16775211,0.00000000
5.40570285,1.21476788,0.07661222,0.00000000,1.61148898,0.00436465,0.15499983,0.00000000
5.41170585,1.18029835,0.07507934,0.00000000,1.56876573,0.00423511,0.14457138,0.00000000
5.41770885,1.15115818,0.07366043,0.00000000,1.52209612,0.00413831,0.13638673,0.00000000
5.42371186,1.12768807,0.07242253,0.00000000,1.47238333,0.00407555,0.13036962,0.00000000
5.42971486,1.11024408,0.07143619,0.00000000,1.42063653,0.00404773,0.12644805,0.00000000
5.43571786,1.09917925,0.07077426,0.00000000,1.36793683,0.00405543,0.12455407,0.00000000
5.44172086,1.09482287,0.07051054,0.00000000,1.31540114,0.00409874,0.12462294,0.00000000
5.44772386,1.09745820,0.07071819,0.00000000,1.26414532,0.00417731,0.12659185,0.00000000
5.45372686,1.10729984,0.07146809,0.00000000,1.21524825,0.00429023,0.13039816,0.00000000
5.45972986,1.12447201,0.07282708,0.00000000,1.16971798,0.00443605,0.13597755,0.00000000
5.46573287,1.14898868,0.07485612,0.00000000,1.12846142,0.00461271,0.14326198,0.00000000
5.47173587,1.18073683,0.07760851,0.00000000,1.09225838,0.00481758,0.15217773,0.00000000
5.47773887,1.21946371,0.08112815,0.00000000,1.06174091,0.00504741,0.16264358,0.00000000
5.48374187,1.26476890,0.08544784,0.00000000,1.03737845,0.00529841,0.17456933,0.00000000
5.48974487,1.31610185,0.09058788,0.00000000,1.01946895,0.00556626,0.18785460,0.00000000
5.49574787,1.37276512,0.09655476,0.00000000,1.00813610,0.00584617,0.20238816,0.00000000
5.50175088,1.43392343,0.10334015,0.00000000,1.00333227,0.00613300,0.21804771,0.00000000
5.50775388,1.49861841,0.11092020,0.00000000,1.00484687,0.00642131,0.23470007,0.00000000
5.51375688,1.56578835,0.11925512,0.00000000,1.01231924,0.00670554,0.25220194,0.00000000
5.51975988,1.63429242,0.12828908,0.00000000,1.02525542,0.00698006,0.27040099,0.00000000
5.52576288,1.70293828,0.13795052,0.00000000,1.04304790,0.00723938,0.28913732,0.00000000
5.53176588,1.77051196,0.14815274,0.00000000,1.06499734,0.00747824,0.30824517,0.00000000
5.53776888,1.83580885,0.15879486,0.00000000,1.09033536,0.00769173,0.32755476,0.00000000
5.54377189,1.89766433,0.16976306,0.00000000,1.11824760,0.00787549,0.34689421,0.00000000
5.54977489,1.95498307,0.18093227,0.00000000,1.14789620,0.00802572,0.36609141,0.00000000
5.55577789,2.00676561,0.19216798,0.00000000,1.17844117,0.00813934,0.38497579,0.00000000
5.56178089,2.05213139,0.20332853,0.00000000,1.20906003,0.00821407,0.40337999,0.00000000
5.56778389,2.09033736,0.21426751,0.00000000,1.23896559,0.00824842,0.42114134,0.00000000
5.57378689,2.12079180,0.22483650,0.00000000,1.26742157,0.00824176,0.43810318,0.00000000
5.57978989,2.14306302,0.23488800,0.00000000,1.29375611,0.00819430,0.45411620,0.00000000
5.58579290,2.15688306,0.24427852,0.00000000,1.31737331,0.00810705,0.46903964,0.00000000
5.59179590,2.16214668,0.25287184,0.00000000,1.33776293,0.00798182,0.48274265,0.00000000
5.59779890,2.15890617,0.26054231,0.00000000,1.35450864,0.00782107,0.49510580,0.00000000
5.60380190,2.14736273,0.26717820,0.00000000,1.36729484,0.00762788,0.50602281,0.00000000
5.60980490,2.12785519,0.27268495,0.00000000,1.37591247,0.00740584,0.51540260,0.00000000
5.61580790,2.10084688,0.27698822,0.00000000,1.38026392,0.00715896,0.52317163,0.00000000
5.62181091,2.06691157,0.28003674,0.00000000,1.38036695,0.00689152,0.52927665,0.00000000
5.62781391,2.02671907,0.28180468,0.00000000,1.37635764,0.00660800,0.53368748,0.00000000
5.63381691,1.98102103,0.28229356,0.00000000,1.36849220,0.00631299,0.53640007,0.00000000
5.63981991,1.93063746,0.28153345,0.00000000,1.35714718,0.00601106,0.53743932,0.00000000
5.64582291,1.87644394,0.27958351,0.00000000,1.34281780,0.00570671,0.53686166,0.00000000
5.65182591,1.81935957,0.27653163,0.00000000,1.32611376,0.00540427,0.53475697,0.00000000
5.65782891,1.76033546,0.27249316,0.00000000,1.30775221,0.00510789,0.53124972,0.00000000
5.66383192,1.70034340,0.26760869,0.00000000,1.28854726,0.00482143,0.52649893,0.00000000
5.66983492,1.64036411,0.26204090,0.00000000,1.26939572,0.00454845,0.52069680,0.00000000
5.67583792,1.58137496,0.25597048,0.00000000,1.25125879,0.00429219,0.51406580,0.00000000
5.68184092,1.52433637,0.24959120,0.00000000,1.23513968,0.00405549,0.50685423,0.00000000
5.68784392,1.47017682,0.24310433,0.00000000,1.22205728,0.00384085,0.49932999,0.00000000
5.69384692,1.41977633,0.23671247,0.00000000,1.21301636,0.00365031,0.49177299,0.00000000
5.69984992,1.37394835,0.23061314,0.00000000,1.20897491,0.00348551,0.48446613,0.00000000
5.70585293,1.33342048,0.22499216,0.00000000,1.21080957,0.00334765,0.47768527,0.00000000
5.71185593,1.29881450,0.22001736,0.00000000,1.21928043,0.00323744,0.47168863,0.00000000
5.71785893,1.27062648,0.21583256,0.00000000,1.23499640,0.00315512,0.46670598,0.00000000
5.72386193,1.24920783,0.21255232,0.00000000,1.25838277,0.00310044,0.46292828,0.00000000
5.72986493,1.23474844,0.21025764,0.00000000,1.28965251,0.00307263,0.46049816,0.00000000
5.73586793,1.22726288,0.20899279,0.00000000,1.32878288,0.00307043,0.45950192,0.00000000
5.74187094,1.22658086,0.20876341,0.00000000,1.37549877,0.00309208,0.45996345,0.00000000
5.74787394,1.23234283,0.20953611,0.00000000,1.42926416,0.00313533,0.46184048,0.00000000
5.75387694,1.24400163,0.21123960,0.00000000,1.48928255,0.00319747,0.46502359,0.00000000
5.75987994,1.26083059,0.21376726,0.00000000,1.55450722,0.00327540,0.46933791,0.00000000
5.76588294,1.28193846,0.21698122,0.00000000,1.62366138,0.00336566,0.47454780,0.00000000
5.77188594,1.30629105,0.22071773,0.00000000,1.69526816,0.00346450,0.48036430,0.00000000
5.77788894,1.33273908,0.22479363,0.00000000,1.76768971,0.00356799,0.48645498,0.00000000
5.78389195,1.36005149,0.22901376,0.00000000,1.83917425,0.00367207,0.49245601,0.00000000
5.78989495,1.38695302,0.23317888,0.00000000,1.90790952,0.00377271,0.49798568,0.00000000
5.79589795,1.41216478,0.23709390,0.00000000,1.97208076,0.00386597,0.50265897,0.00000000
5.80190095,1.43444599,0.24057598,0.00000000,2.02993082,0.00394814,0.50610237,0.00000000
5.80790395,1.45263545,0.24346226,0.00000000,2.07982009,0.00401582,0.50796836,0.00000000
5.81390695,1.46569067,0.24561671,0.00000000,2.12028379,0.00406603,0.50794877,0.00000000
5.81990995,1.47272319,0.24693603,0.00000000,2.15008405,0.00409631,0.50578650,0.00000000
5.82591296,1.47302854,0.24735415,0.00000000,2.16825466,0.00410475,0.50128506,0.00000000
5.83191596,1.46610945,0.24684515,0.00000000,2.17413659,0.00409008,0.49431551,0.00000000
5.83791896,1.45169142,0.24542463,0.00000000,2.16740263,0.00405167,0.48482050,0.00000000
5.84392196,1.42973017,0.24314918,0.00000000,2.14807030,0.00398955,0.47281538,0.00000000
5.84992496,1.40041056,0.24011422,0.00000000,2.11650251,0.00390440,0.45838638,0.00000000
5.85592796,1.36413737,0.23645017,0.00000000,2.07339608,0.00379749,0.44168600,0.00000000
5.86193097,1.32151851,0.23231712,0.00000000,2.01975878,0.00367064,0.42292601,0.00000000
5.86793397,1.27334149,0.22789822,0.00000000,1.95687621,0.00352616,0.40236842,0.00000000
5.87393697,1.22054455,0.22339210,0.00000000,1.88626990,0.00336672,0.38031495,0.00000000
5.87993997,1.16418363,0.21900461,0.00000000,1.80964890,0.00319531,0.35709556,0.00000000
5.88594297,1.10539698,0.21494021,0.00000000,1.72885671,0.00301507,0.33305661,0.00000000
5.89194597,1.04536867,0.21139340,0.00000000,1.64581612,0.00282926,0.30854912,0.00000000
5.89794897,0.98529279,0.20854052,0.00000000,1.56247392,0.00264111,0.28391780,0.00000000
5.90395198,0.92633950,0.20653226,0.00000000,1.48074777,0.00245377,0.25949106,0.00000000
5.90995498,0.86962410,0.20548720,0.00000000,1.40247698,0.00227018,0.23557248,0.00000000
5.91595798,0.81618020,0.20548659,0.00000000,1.32937860,0.00209305,0.21243406,0.00000000
5.92196098,0.76693742,0.20657063,0.00000000,1.26301012,0.00192478,0.19031105,0.00000000
5.92796398,0.72270408,0.20873639,0.00000000,1.20473933,0.00176743,0.16939884,0.00000000
5.93396698,0.68415496,0.21193743,0.00000000,1.15572161,0.00162270,0.14985151,0.00000000
5.93996998,0.65182389,0.21608511,0.00000000,1.11688470,0.00149192,0.13178200,0.00000000
5.94597299,0.62610085,0.22105154,0.00000000,1.08892031,0.00137603,0.11526378,0.00000000
5.95197599,0.60723298,0.22667412,0.00000000,1.07228208,0.00127563,0.10033365,0.00000000
5.95797899,0.59532889,0.23276129,0.00000000,1.06718884,0.00119098,0.08699555,0.00000000
5.96398199,0.59036551,0.23909949,0.00000000,1.07363224,0.00112203,0.07522488,0.00000000
5.96998499,0.59219688,0.24546080,0.00000000,1.09138776,0.00106845,0.06497330,0.00000000
5.97598799,0.60056415,0.25161108,0.00000000,1.12002815,0.00102969,0.05617368,0.00000000
5.98199100,0.61510627,0.25731830,0.00000000,1.15893846,0.00100496,0.04874485,0.00000000
5.98799400,0.63537102,0.26236056,0.00000000,1.20733191,0.00099335,0.04259629,0.00000000
5.99399700,0.66082596,0.26653360,0.00000000,1.26426640,0.00099376,0.03763230,0.00000000
6.00000000,0.69086931,0.26965756,0.00000000,1.32866111,0.00100500,0.03375582,0.00000000
