energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
0.83141571,1.85022586,2.03668827,0.17775197,0.71344316,0.00000000,0.08087000,0.63842928
0.83741871,1.87465971,2.06293161,0.17804857,0.71615492,0.00000000,0.08303133,0.65360942
0.84342171,1.89941804,2.08673610,0.17824157,0.71947355,0.00000000,0.08506450,0.67024864
0.84942471,1.92482848,2.10870007,0.17841338,0.72372966,0.00000000,0.08694099,0.68822671
0.85542771,1.95124956,2.12948924,0.17865056,0.72923363,0.00000000,0.08863981,0.70744182
0.86143072,1.97905738,2.14981725,0.17904121,0.73626714,0.00000000,0.09014793,0.72780883
0.86743372,2.00863151,2.17042461,0.17967221,0.74507562,0.00000000,0.09146059,0.74925671
0.87343672,2.04034068,2.19205669,0.18062650,0.75586194,0.00000000,0.09258119,0.77172540
0.87943972,2.07452824,2.21544115,0.18198031,0.76878114,0.00000000,0.09352104,0.79516223
0.88544272,2.11149790,2.24126537,0.18380062,0.78393644,0.00000000,0.09429875,0.81951795
0.89144572,2.15149989,2.27015454,0.18614271,0.80137648,0.00000000,0.09493940,0.84474267
0.89744872,2.19471808,2.30265072,0.18904803,0.82109376,0.00000000,0.09547348,0.87078169
0.90345173,2.24125822,2.33919372,0.19254247,0.84302443,0.00000000,0.09593565,0.89757141
0.90945473,2.29113792,2.38010412,0.19663494,0.86704913,0.00000000,0.09636333,0.92503556
0.91545773,2.34427850,2.42556904,0.20131649,0.89299514,0.00000000,0.09679523,0.95308177
0.92146073,2.40049932,2.47563115,0.20656000,0.92063956,0.00000000,0.09726982,0.98159863
0.92746373,2.45951477,2.53018122,0.21232027,0.94971360,0.00000000,0.09782386,1.01045345
0.93346673,2.52093426,2.58895480,0.21853488,0.97990783,0.00000000,0.09849093,1.03949077
0.93946973,2.58426540,2.65153296,0.22512541,1.01087829,0.00000000,0.09930023,1.06853174
0.94547274,2.64892051,2.71734757,0.23199932,1.04225338,0.00000000,0.10027539,1.09737445
0.95147574,2.71422635,2.78569088,0.23905225,1.07364127,0.00000000,0.10143367,1.12579539
0.95747874,2.77943710,2.85572955,0.24617073,1.10463785,0.00000000,0.10278528,1.15355185
0.96348174,2.84375020,2.92652266,0.25323522,1.13483484,0.00000000,0.10433304,1.18038555
0.96948474,2.90632480,2.99704353,0.26012335,1.16382796,0.00000000,0.10607229,1.20602721
0.97548774,2.96630219,3.06620470,0.26671325,1.19122492,0.00000000,0.10799108,1.23020216
0.98149075,3.02282777,3.13288547,0.27288691,1.21665310,0.00000000,0.11007061,1.25263682
0.98749375,3.07507378,3.19596134,0.27853336,1.23976656,0.00000000,0.11228589,1.27306590
0.99349675,3.12226222,3.25433438,0.28355162,1.26025238,0.00000000,0.11460664,1.29124012
0.99949975,3.16368700,3.30696371,0.28785331,1.27783606,0.00000000,0.11699832,1.30693421
1.00550275,3.19873489,3.35289520,0.29136481,1.29228591,0.00000000,0.11942327,1.31995498
1.01150575,3.22690420,3.39128931,0.29402898,1.30341637,0.00000000,0.12184196,1.33014911
1.01750875,3.24782089,3.42144638,0.29580624,1.31109018,0.00000000,0.12421426,1.33741041
1.02351176,3.26125131,3.44282839,0.29667522,1.31521942,0.00000000,0.12650065,1.34168620
1.02951476,3.26711120,3.45507648,0.29663270,1.31576550,0.00000000,0.12866345,1.34298255
1.03551776,3.26547053,3.45802372,0.29569317,1.31273815,0.00000000,0.13066791,1.34136804
1.04152076,3.25655407,3.45170257,0.29388774,1.30619353,0.00000000,0.13248323,1.33697588
1.04752376,3.24073747,3.43634676,0.29126280,1.29623155,0.00000000,0.13408334,1.33000404
1.05352676,3.21853901,3.41238754,0.28787812,1.28299263,0.00000000,0.13544764,1.32071337
1.05952976,3.19060718,3.38044434,0.28380487,1.26665396,0.00000000,0.13656147,1.30942355
1.06553277,3.15770438,3.34131011,0.27912332,1.24742543,0.00000000,0.13741644,1.29650687
1.07153577,3.12068734,3.29593175,0.27392050,1.22554542,0.00000000,0.13801058,1.28237997
1.07753877,3.08048475,3.24538631,0.26828781,1.20127637,0.00000000,0.13834828,1.26749362
1.08354177,3.03807280,3.19085362,0.26231875,1.17490048,0.00000000,0.13844013,1.25232092
1.08954477,2.99444947,3.13358627,0.25610671,1.14671545,0.00000000,0.13830250,1.23734416
1.09554777,2.95060833,3.07487775,0.24974300,1.11703027,0.00000000,0.13795710,1.22304089
1.10155078,2.90751282,3.01602992,0.24331509,1.08616125,0.00000000,0.13743032,1.20986953
1.10755378,2.86607168,2.95832056,0.23690510,1.05442820,0.00000000,0.13675251,1.19825520
1.11355678,2.82711658,2.90297215,0.23058860,1.02215077,0.00000000,0.13595720,1.18857625
1.11955978,2.79138243,2.85112254,0.22443369,0.98964496,0.00000000,0.13508020,1.18115205
1.12556278,2.75949122,2.80379855,0.21850033,0.95721982,0.00000000,0.13415869,1.17623246
1.13156578,2.73193961,2.76189282,0.21283998,0.92517433,0.00000000,0.13323031,1.17398964
1.13756878,2.70909086,2.72614476,0.20749547,0.89379443,0.00000000,0.13233217,1.17451221
1.14357179,2.69117094,2.69712567,0.20250105,0.86335014,0.00000000,0.13149992,1.17780240
1.14957479,2.67826900,2.67522838,0.19788270,0.83409295,0.00000000,0.13076686,1.18377596
1.15557779,2.67034171,2.66066145,0.19365847,0.80625327,0.00000000,0.13016301,1.19226510
1.16158079,2.66722127,2.65344766,0.18983903,0.78003809,0.00000000,0.12971433,1.20302417
1.16758379,2.66862640,2.65342694,0.18642822,0.75562874,0.00000000,0.12944194,1.21573792
1.17358679,2.67417569,2.66026300,0.18342368,0.73317886,0.00000000,0.12936146,1.23003190
1.17958979,2.68340255,2.67345365,0.18081741,0.71281253,0.00000000,0.12948239,1.24548470
1.18559280,2.69577108,2.69234423,0.17859637,0.69462257,0.00000000,0.12980771,1.26164141
1.19159580,2.71069216,2.71614374,0.17674303,0.67866907,0.00000000,0.13033349,1.27802784
1.19759880,2.72753895,2.74394326,0.17523584,0.66497809,0.00000000,0.13104874,1.29416490
1.20360180,2.74566160,2.77473621,0.17404959,0.65354075,0.00000000,0.13193538,1.30958271
1.20960480,2.76440035,2.80744012,0.17315586,0.64431253,0.00000000,0.13296836,1.32383389
1.21560780,2.78309722,2.84091945,0.17252321,0.63721301,0.00000000,0.13411604,1.33650563
1.22161081,2.80110572,2.87400903,0.17211751,0.63212614,0.00000000,0.13534068,1.34723013
1.22761381,2.81779906,2.90553794,0.17190215,0.62890091,0.00000000,0.13659919,1.35569329
1.23361681,2.83257666,2.93435326,0.17183825,0.62735280,0.00000000,0.13784401,1.36164125
1.23961981,2.84486938,2.95934338,0.17188497,0.62726587,0.00000000,0.13902419,1.36488481
1.24562281,2.85414377,2.97946046,0.17199973,0.62839555,0.00000000,0.14008664,1.36530172
1.25162581,2.85990559,2.99374160,0.17213858,0.63047234,0.00000000,0.14097744,1.36283671
1.25762881,2.86170290,3.00132827,0.17225668,0.63320627,0.00000000,0.14164332,1.35749960
1.26363182,2.85912909,3.00148356,0.17230873,0.63629206,0.00000000,0.14203314,1.34936140
1.26963482,2.85182598,2.99360686,0.17224958,0.63941513,0.00000000,0.14209933,1.33854887
1.27563782,2.83948699,2.97724550,0.17203494,0.64225804,0.00000000,0.14179937,1.32523752
1.28164082,2.82186070,2.95210304,0.17162208,0.64450748,0.00000000,0.14109712,1.30964361
1.28764382,2.79875447,2.91804410,0.17097066,0.64586139,0.00000000,0.13996398,1.29201523
1.29364682,2.77003811,2.87509534,0.17004353,0.64603613,0.00000000,0.13837994,1.27262291
1.29964982,2.73564750,2.82344281,0.16880762,0.64477343,0.00000000,0.13633436,1.25175010
1.30565283,2.69558778,2.76342568,0.16723471,0.64184682,0.00000000,0.13382651,1.22968382
1.31165583,2.64993605,2.69552662,0.16530225,0.63706734,0.00000000,0.13086587,1.20670587
1.31765883,2.59884330,2.62035915,0.16299406,0.63028830,0.00000000,0.12747222,1.18308490
1.32366183,2.54253533,2.53865261,0.16030088,0.62140891,0.00000000,0.12367538,1.15906959
1.32966483,2.48131260,2.45123505,0.15722086,0.61037665,0.00000000,0.11951479,1.13488332
1.33566783,2.41554894,2.35901493,0.15375987,0.59718822,0.00000000,0.11503894,1.11072034
1.34167084,2.34568890,2.26296196,0.14993162,0.58188914,0.00000000,0.11030449,1.08674374
1.34767384,2.27224393,2.16408800,0.14575765,0.56457197,0.00000000,0.10537539,1.06308514
1.35367684,2.19578739,2.06342825,0.14126708,0.54537320,0.00000000,0.10032189,1.03984618
1.35967984,2.11694835,1.96202341,0.13649619,0.52446904,0.00000000,0.09521944,1.01710160
1.36568284,2.03640444,1.86090314,0.13148787,0.50207015,0.00000000,0.09014763,0.99490374
1.37168584,1.95487380,1.76107091,0.12629081,0.47841566,0.00000000,0.08518914,0.97328821
1.37768884,1.87310622,1.66349068,0.12095864,0.45376663,0.00000000,0.08042874,0.95228038
1.38369185,1.79187368,1.56907512,0.11554885,0.42839919,0.00000000,0.07595230,0.93190226
1.38969485,1.71196028,1.47867548,0.11012167,0.40259766,0.00000000,0.07184591,0.91217942
1.39569785,1.63415185,1.39307303,0.10473880,0.37664778,0.00000000,0.06819504,0.89314756
1.40170085,1.55922518,1.31297171,0.09946220,0.35083048,0.00000000,0.06508374,0.87485817
1.40770385,1.48793710,1.23899198,0.09435275,0.32541604,0.00000000,0.06259391,0.85738320
1.41370685,1.42101352,1.17166559,0.08946899,0.30065914,0.00000000,0.06080455,0.84081823
1.41970985,1.35913863,1.11143122,0.08486586,0.27679468,0.00000000,0.05979103,0.82528401
1.42571286,1.30294430,1.05863079,0.08059359,0.25403460,0.00000000,0.05962435,0.81092636
1.43171586,1.25300004,1.01350666,0.07669664,0.23256564,0.00000000,0.06037036,0.79791424
1.43771886,1.20980376,0.97619956,0.07321279,0.21254812,0.00000000,0.06208891,0.78643630
1.44372186,1.17377343,0.94674760,0.07017240,0.19411572,0.00000000,0.06483305,0.77669584
1.44972486,1.14524016,0.92508645,0.06759787,0.17737612,0.00000000,0.06864804,0.76890472
1.45572786,1.12444275,0.91105110,0.06550328,0.16241253,0.00000000,0.07357050,0.76327636
1.46173087,1.11152420,0.90437933,0.06389430,0.14928598,0.00000000,0.07962749,0.76001826
1.46773387,1.10653028,0.90471726,0.06276823,0.13803813,0.00000000,0.08683560,0.75932445
1.47373687,1.10941048,0.91162719,0.06211440,0.12869469,0.00000000,0.09520022,0.76136822
1.47973987,1.12002133,0.92459779,0.06191469,0.12126902,0.00000000,0.10471480,0.76629556
1.48574287,1.13813227,0.94305682,0.06214430,0.11576601,0.00000000,0.11536041,0.77421952
1.49174587,1.16343394,0.96638605,0.06277275,0.11218591,0.00000000,0.12710540,0.78521584
1.49774887,1.19554866,0.99393835,0.06376495,0.11052795,0.00000000,0.13990541,0.79931995
1.50375188,1.23404293,1.02505634,0.06508255,0.11079365,0.00000000,0.15370352,0.81652548
1.50975488,1.27844142,1.05909210,0.06668522,0.11298965,0.00000000,0.16843083,0.83678427
1.51575788,1.32824196,1.09542734,0.06853208,0.11712983,0.00000000,0.18400723,0.86000782
1.52176088,1.38293096,1.13349302,0.07058311,0.12323669,0.00000000,0.20034251,0.88606999
1.52776388,1.44199856,1.17278767,0.07280044,0.13134177,0.00000000,0.21733772,0.91481080
1.53376688,1.50495281,1.21289358,0.07514961,0.14148520,0.00000000,0.23488668,0.94604106
1.53976988,1.57133227,1.25348990,0.07760063,0.15371410,0.00000000,0.25287772,0.97954754
1.54577289,1.64071636,1.29436197,0.08012881,0.16808006,0.00000000,0.27119554,1.01509841
1.55177589,1.71273289,1.33540625,0.08271540,0.18463561,0.00000000,0.28972299,1.05244859
1.55777889,1.78706243,1.37663041,0.08534788,0.20342979,0.00000000,0.30834293,1.09134494
1.56378189,1.86343932,1.41814843,0.08802008,0.22450306,0.00000000,0.32693991,1.13153075
1.56978489,1.94164914,1.46017076,0.09073184,0.24788158,0.00000000,0.34540178,1.17274974
1.57578789,2.02152276,1.50298972,0.09348857,0.27357122,0.00000000,0.36362101,1.21474905
1.58179090,2.10292745,1.54696086,0.09630036,0.30155159,0.00000000,0.38149584,1.25728149
1.58779390,2.18575533,1.59248089,0.09918104,0.33177022,0.00000000,0.39893115,1.30010687
1.59379690,2.26990993,1.63996316,0.10214689,0.36413745,0.00000000,0.41583915,1.34299248
1.59979990,2.35529152,1.68981186,0.10521536,0.39852205,0.00000000,0.43213978,1.38571289
1.60580290,2.44178211,1.74239582,0.10840361,0.43474809,0.00000000,0.44776094,1.42804915
1.61180590,2.52923089,1.79802341,0.11172711,0.47259316,0.00000000,0.46263861,1.46978762
1.61780890,2.61744103,1.85691933,0.11519831,0.51178816,0.00000000,0.47671679,1.51071853
1.62381191,2.70615845,1.91920442,0.11882533,0.55201885,0.00000000,0.48994740,1.55063459
1.62981491,2.79506334,1.98487940,0.12261094,0.59292912,0.00000000,0.50229013,1.58932965
1.63581791,2.88376480,2.05381300,0.12655168,0.63412601,0.00000000,0.51371231,1.62659779
1.64182091,2.97179900,2.12573512,0.13063726,0.67518632,0.00000000,0.52418877,1.66223269
1.64782391,3.05863099,2.20023507,0.13485024,0.71566477,0.00000000,0.53370166,1.69602766
1.65382691,3.14366003,2.27676505,0.13916597,0.75510319,0.00000000,0.54224031,1.72777618
1.65982991,3.22622844,2.35464850,0.14355288,0.79304069,0.00000000,0.54980107,1.75727306
1.66583292,3.30563335,2.43309308,0.14797297,0.82902432,0.00000000,0.55638706,1.78431621
1.67183592,3.38114119,2.51120770,0.15238264,0.86261982,0.00000000,0.56200784,1.80870901
1.67783892,3.45200407,2.58802301,0.15673368,0.89342225,0.00000000,0.56667896,1.83026321
1.68384192,3.51747778,2.66251462,0.16097448,0.92106584,0.00000000,0.57042140,1.84880230
1.68984492,3.57684060,2.73362833,0.16505138,0.94523304,0.00000000,0.57326080,1.86416537
1.69584792,3.62941237,2.80030674,0.16891018,0.96566227,0.00000000,0.57522668,1.87621130
1.70185093,3.67457335,2.86151634,0.17249759,0.98215415,0.00000000,0.57635139,1.88482330
1.70785393,3.71178231,2.91627457,0.17576283,0.99457620,0.00000000,0.57666914,1.88991370
1.71385693,3.74059345,2.96367605,0.17865910,1.00286569,0.00000000,0.57621496,1.89142891
1.71985993,3.76067162,3.00291746,0.18114503,1.00703079,0.00000000,0.57502376,1.88935448
1.72586293,3.77180570,3.03332050,0.18318595,1.00714992,0.00000000,0.57312949,1.88372006
1.73186593,3.77391962,3.05435228,0.18475507,1.00336955,0.00000000,0.57056460,1.87460424
1.73786893,3.76708084,3.06564276,0.18583446,0.99590032,0.00000000,0.56735969,1.86213893
1.74387194,3.75150594,3.06699862,0.18641574,0.98501202,0.00000000,0.56354358,1.84651312
1.74987494,3.72756306,3.05841317,0.18650058,0.97102722,0.00000000,0.55914364,1.82797573
1.75587794,3.69577098,3.04007194,0.18610092,0.95431410,0.00000000,0.55418650,1.80683725
1.76188094,3.65679453,3.01235345,0.18523889,0.93527848,0.00000000,0.54869909,1.78346980
1.76788394,3.61143606,2.97582492,0.18394640,0.91435527,0.00000000,0.54270980,1.75830541
1.77388694,3.56062306,2.93123283,0.18226449,0.89199961,0.00000000,0.53624985,1.73183204
1.77988994,3.50539154,2.87948807,0.18024229,0.86867774,0.00000000,0.52935460,1.70458732
1.78589295,3.44686547,2.82164596,0.17793579,0.84485780,0.00000000,0.52206480,1.67714964
1.79189595,3.38623236,2.75888121,0.17540627,0.82100077,0.00000000,0.51442745,1.65012672
1.79789895,3.32471531,2.69245842,0.17271853,0.79755138,0.00000000,0.50649640,1.62414152
1.80390195,3.26354214,2.62369872,0.16993901,0.77492945,0.00000000,0.49833233,1.59981598
1.80990495,3.20391231,2.55394338,0.16713364,0.75352153,0.00000000,0.49000221,1.57775269
1.81590795,3.14696254,2.48451551,0.16436579,0.73367292,0.00000000,0.48157815,1.55851520
1.82191096,3.09373220,2.41668111,0.16169412,0.71568048,0.00000000,0.47313568,1.54260760
1.82791396,3.04512992,2.35161068,0.15917060,0.69978601,0.00000000,0.46475141,1.53045410
1.83391696,3.00190244,2.29034308,0.15683869,0.68617068,0.00000000,0.45650037,1.52237972
1.83991996,2.96460750,2.23375295,0.15473176,0.67495056,0.00000000,0.44845301,1.51859272
1.84592296,2.93359179,2.18252320,0.15287183,0.66617341,0.00000000,0.44067214,1.51917014
1.85192596,2.90897551,2.13712384,0.15126877,0.65981711,0.00000000,0.43320999,1.52404694
1.85792896,2.89064450,2.09779834,0.14991991,0.65578979,0.00000000,0.42610556,1.53300997
1.86393197,2.87825077,2.06455830,0.14881007,0.65393186,0.00000000,0.41938252,1.54569709
1.86993497,2.87122210,2.03718705,0.14791225,0.65402009,0.00000000,0.41304774,1.56160206
1.87593797,2.86878059,2.01525219,0.14718865,0.65577382,0.00000000,0.40709072,1.58008539
1.88194097,2.86997006,1.99812702,0.14659226,0.65886314,0.00000000,0.40148386,1.60039093
1.88794397,2.87369145,1.98501990,0.14606879,0.66291908,0.00000000,0.39618362,1.62166799
1.89394697,2.87874498,1.97501072,0.14555902,0.66754550,0.00000000,0.39113263,1.64299810
1.89994997,2.88387758,1.96709286,0.14500129,0.67233233,0.00000000,0.38626254,1.66342559
1.90595298,2.88783359,1.96021888,0.14433421,0.67686971,0.00000000,0.38149740,1.68199071
1.91195598,2.88940645,1.95334795,0.14349935,0.68076263,0.00000000,0.37675759,1.69776395
1.91795898,2.88748923,1.94549297,0.14244380,0.68364530,0.00000000,0.37196383,1.70987995
1.92396198,2.88112143,1.93576502,0.14112256,0.68519487,0.00000000,0.36704111,1.71756965
1.92996498,2.86952995,1.92341325,0.13950053,0.68514363,0.00000000,0.36192244,1.72018901
1.93596798,2.85216217,1.90785827,0.13755410,0.68328936,0.00000000,0.35655190,1.71724308
1.94197099,2.82870953,1.88871741,0.13527227,0.67950321,0.00000000,0.35088711,1.70840430
1.94797399,2.79912033,1.86582086,0.13265715,0.67373470,0.00000000,0.34490088,1.69352410
1.95397699,2.76360136,1.83921776,0.12972393,0.66601362,0.00000000,0.33858183,1.67263742
1.95997999,2.72260795,1.80917216,0.12650028,0.65644882,0.00000000,0.33193425,1.64595992
1.96598299,2.67682343,1.77614917,0.12302522,0.64522373,0.00000000,0.32497702,1.61387809
1.97198599,2.62712871,1.74079198,0.11934753,0.63258904,0.00000000,0.31774180,1.57693299
1.97798899,2.57456385,1.70389108,0.11552383,0.61885275,0.00000000,0.31027066,1.53579829
1.98399200,2.52028362,1.66634729,0.11161632,0.60436828,0.00000000,0.30261331,1.49125399
1.98999500,2.46550921,1.62913042,0.10769043,0.58952103,0.00000000,0.29482409,1.44415698
1.99599800,2.41147880,1.59323572,0.10381241,0.57471425,0.00000000,0.28695908,1.39540999
2.00200100,2.35939928,1.55964026,0.10004701,0.56035484,0.00000000,0.27907332,1.34593037
2.00800400,2.31040152,1.52926120,0.09645538,0.54683979,0.00000000,0.27121849,1.29661999
2.01400700,2.26550134,1.50291807,0.09309324,0.53454392,0.00000000,0.26344107,1.24833774
2.02001001,2.22556776,1.48130057,0.09000936,0.52380944,0.00000000,0.25578110,1.20187540
2.02601301,2.19129988,1.46494322,0.08724453,0.51493790,0.00000000,0.24827158,1.15793793
2.03201601,2.16321300,1.45420794,0.08483093,0.50818458,0.00000000,0.24093841,1.11712847
2.03801901,2.14163423,1.44927480,0.08279189,0.50375572,0.00000000,0.23380101,1.07993844
2.04402201,2.12670709,1.45014127,0.08114211,0.50180842,0.00000000,0.22687324,1.04674264
2.05002501,2.11840434,1.45662924,0.07988819,0.50245300,0.00000000,0.22016472,1.01779896
2.05602801,2.11654765,1.46839941,0.07902949,0.50575761,0.00000000,0.21368231,0.99325225
2.06203102,2.12083245,1.48497157,0.07855915,0.51175447,0.00000000,0.20743160,0.97314160
2.06803402,2.13085611,1.50574964,0.07846525,0.52044730,0.00000000,0.20141830,0.95741029
2.07403702,2.14614743,1.53004974,0.07873205,0.53181923,0.00000000,0.19564935,0.94591745
2.08004002,2.16619547,1.55712979,0.07934111,0.54584060,0.00000000,0.19013373,0.93845067
2.08604302,2.19047595,1.58621890,0.08027231,0.56247593,0.00000000,0.18488283,0.93473875
2.09204602,2.21847355,1.61654510,0.08150470,0.58168955,0.00000000,0.17991042,0.93446383
2.09804902,2.24969896,1.64736010,0.08301708,0.60344942,0.00000000,0.17523212,0.93727255
2.10405203,2.28369981,1.67796001,0.08478834,0.62772867,0.00000000,0.17086457,0.94278558
2.11005503,2.32006524,1.70770128,0.08679756,0.65450485,0.00000000,0.16682415,0.95060562
2.11605803,2.35842413,1.73601159,0.08902381,0.68375668,0.00000000,0.16312560,0.96032364
2.12206103,2.39843772,1.76239546,0.09144580,0.71545867,0.00000000,0.15978041,0.97152352
2.12806403,2.43978755,1.78643521,0.09404134,0.74957379,0.00000000,0.15679533,0.98378541
2.13406703,2.48216013,1.80778767,0.09678670,0.78604485,0.00000000,0.15417086,0.99668817
2.14007004,2.52523003,1.82617760,0.09965604,0.82478520,0.00000000,0.15190011,1.00981119
2.14607304,2.56864311,1.84138900,0.10262082,0.86566944,0.00000000,0.14996792,1.02273627
2.15207604,2.61200156,1.85325534,0.10564943,0.90852520,0.00000000,0.14835042,1.03504972
2.15807904,2.65485267,1.86164986,0.10870696,0.95312647,0.00000000,0.14701508,1.04634527
2.16408204,2.69668246,1.86647713,0.11175533,0.99918950,0.00000000,0.14592122,1.05622793
2.17008504,2.73691544,1.86766668,0.11475371,1.04637181,0.00000000,0.14502100,1.06431909
2.17608804,2.77492111,1.86516938,0.11765917,1.09427471,0.00000000,0.14426092,1.07026265
2.18209105,2.81002723,1.85895688,0.12042780,1.14244970,0.00000000,0.14358364,1.07373244
2.18809405,2.84153969,1.84902437,0.12301598,1.19040865,0.00000000,0.14293012,1.07444031
2.19409705,2.86876804,1.83539620,0.12538198,1.23763751,0.00000000,0.14224197,1.07214478
2.20010005,2.89105531,1.81813391,0.12748764,1.28361312,0.00000000,0.14146384,1.06665970
2.20610305,2.90781058,1.79734603,0.12930018,1.32782219,0.00000000,0.14054574,1.05786249
2.21210605,2.91854231,1.77319846,0.13079390,1.36978165,0.00000000,0.13944520,1.04570126
2.21810905,2.92289022,1.74592458,0.13195180,1.40905923,0.00000000,0.13812917,1.03020055
2.22411206,2.92065393,1.71583394,0.13276697,1.44529292,0.00000000,0.13657539,1.01146501
2.23011506,2.91181610,1.68331848,0.13324354,1.47820847,0.00000000,0.13477345,0.98968078
2.23611806,2.89655856,1.64885552,0.13339734,1.50763342,0.00000000,0.13272517,0.96511420
2.24212106,2.87527012,1.61300671,0.13325602,1.53350708,0.00000000,0.13044452,0.93810784
2.24812406,2.84854511,1.57641265,0.13285865,1.55588543,0.00000000,0.12795691,0.90907384
2.25412706,2.81717245,1.53978292,0.13225490,1.57494065,0.00000000,0.12529805,0.87848456
2.26013007,2.78211532,1.50388175,0.13150359,1.59095510,0.00000000,0.12251227,0.84686109
2.26613307,2.74448232,1.46950971,0.13067095,1.60430987,0.00000000,0.11965049,0.81475976
2.27213607,2.70549116,1.43748215,0.12982835,1.61546841,0.00000000,0.11676794,0.78275736
2.27813907,2.66642668,1.40860518,0.12904987,1.62495602,0.00000000,0.11392173,0.75143543
2.28414207,2.62859494,1.38365027,0.12840966,1.63333622,0.00000000,0.11116830,0.72136435
2.29014507,2.59327568,1.36332866,0.12797915,1.64118513,0.00000000,0.10856105,0.69308771
2.29614807,2.56167520,1.34826657,0.12782444,1.64906531,0.00000000,0.10614812,0.66710762
2.30215108,2.53488183,1.33898243,0.12800376,1.65750010,0.00000000,0.10397044,0.64387134
2.30815408,2.51382594,1.33586714,0.12856522,1.66695007,0.00000000,0.10206017,0.62375979
2.31415708,2.49924633,1.33916820,0.12954495,1.67779243,0.00000000,0.10043959,0.60707816
2.32016008,2.49166408,1.34897838,0.13096562,1.69030449,0.00000000,0.09912038,0.59404902
2.32616308,2.49136509,1.36522954,0.13283546,1.70465189,0.00000000,0.09810349,0.58480797
2.33216608,2.49839179,1.38769174,0.13514786,1.72088200,0.00000000,0.09737937,0.57940189
2.33816908,2.51254396,1.41597785,0.13788139,1.73892267,0.00000000,0.09692866,0.57778991
2.34417209,2.53338871,1.44955340,0.14100045,1.75858626,0.00000000,0.09672333,0.57984676
2.35017509,2.56027859,1.48775137,0.14445631,1.77957864,0.00000000,0.09672800,0.58536851
2.35617809,2.59237717,1.52979145,0.14818869,1.80151246,0.00000000,0.09690168,0.59408041
2.36218109,2.62869070,1.57480303,0.15212765,1.82392411,0.00000000,0.09719948,0.60564648
2.36818409,2.66810452,1.62185122,0.15619581,1.84629345,0.00000000,0.09757456,0.61968057
2.37418709,2.70942280,1.66996495,0.16031085,1.86806533,0.00000000,0.09797998,0.63575860
2.38019010,2.75140987,1.71816632,0.16438804,1.88867198,0.00000000,0.09837051,0.65343157
2.38619310,2.79283196,1.76550015,0.16834298,1.90755541,0.00000000,0.09870431,0.67223888
2.39219610,2.83249765,1.81106288,0.17209419,1.92418880,0.00000000,0.09894441,0.69172186
2.39819910,2.86929590,1.85402985,0.17556563,1.93809613,0.00000000,0.09905991,0.71143687
2.40420210,2.90223056,1.89368020,0.17868906,1.94886943,0.00000000,0.09902706,0.73096784
2.41020510,2.93045022,1.92941850,0.18140610,1.95618307,0.00000000,0.09882988,0.74993790
2.41620810,2.95327298,1.96079272,0.18367005,1.95980455,0.00000000,0.09846066,0.76801976
2.42221111,2.97020534,1.98750778,0.18544722,1.95960172,0.00000000,0.09792010,0.78494472
2.42821411,2.98095500,2.00943457,0.18671803,1.95554610,0.00000000,0.09721724,0.80050997
2.43421711,2.98543746,2.02661411,0.18747758,1.94771244,0.00000000,0.09636914,0.81458420
2.44022011,2.98377645,2.03925696,0.18773585,1.93627460,0.00000000,0.09540039,0.82711118
2.44622311,2.97629844,2.04773787,0.18751743,1.92149802,0.00000000,0.09434237,0.83811140
2.45222611,2.96352155,2.05258612,0.18686093,1.90372911,0.00000000,0.09323248,0.84768171
2.45822911,2.94613952,2.05447189,0.18581793,1.88338220,0.00000000,0.09211313,0.85599286
2.46423212,2.92500108,2.05418916,0.18445168,1.86092438,0.00000000,0.09103077,0.86328503
2.47023512,2.90108569,2.05263577,0.18283539,1.83685902,0.00000000,0.09003477,0.86986150
2.47623812,2.87547613,2.05079121,0.18105040,1.81170851,0.00000000,0.08917627,0.87608041
2.48224112,2.84932877,2.04969287,0.17918409,1.78599696,0.00000000,0.08850702,0.88234486
2.48824412,2.82384233,2.05041119,0.17732765,1.76023346,0.00000000,0.08807823,0.88909148
2.49424712,2.80022568,2.05402443,0.17557377,1.73489644,0.00000000,0.08793935,0.89677761
2.50025013,2.77966551,2.06159338,0.17401437,1.71041970,0.00000000,0.08813692,0.90586750
2.50625313,2.76329446,2.07413646,0.17273817,1.68718049,0.00000000,0.08871341,0.91681756
2.51225613,2.75216027,2.09260557,0.17182854,1.66549002,0.00000000,0.08970608,0.93006116
2.51825913,2.74719657,2.11786275,0.17136123,1.64558642,0.00000000,0.09114590,0.94599328
2.52426213,2.74919579,2.15065807,0.17140239,1.62763036,0.00000000,0.09305651,0.96495530
2.53026513,2.75878472,2.19160858,0.17200669,1.61170323,0.00000000,0.09545325,0.98722054
2.53626813,2.77640311,2.24117880,0.17321562,1.59780770,0.00000000,0.09834228,1.01298073
2.54227114,2.80228583,2.29966265,0.17505606,1.58587041,0.00000000,0.10171986,1.04233420
2.54827414,2.83644905,2.36716722,0.17753909,1.57574659,0.00000000,0.10557171,1.07527589
2.55427714,2.87868083,2.44359861,0.18065912,1.56722616,0.00000000,0.10987264,1.11168995
2.56028014,2.92853655,2.52865042,0.18439329,1.56004109,0.00000000,0.11458629,1.15134511
2.56628314,2.98533959,2.62179516,0.18870131,1.55387364,0.00000000,0.11966522,1.19389329
