energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,4.50150978,0.74479577,0.00000000,2.65483609,1.86246148,0.14467730,1.33197074
0.83741871,4.62115710,0.76372626,0.00000000,2.71146475,1.90532041,0.14920161,1.37697113
0.84342171,4.73950809,0.78228329,0.00000000,2.76679577,1.94791220,0.15385053,1.42202365
0.84942471,4.85521179,0.80026777,0.00000000,2.82000648,1.98964393,0.15857989,1.46672064
0.85542771,4.96697400,0.81748719,0.00000000,2.87029672,2.02994259,0.16334591,1.51066767
0.86143072,5.07357352,0.83376115,0.00000000,2.91689822,2.06826254,0.16810502,1.55348658
0.86743372,5.17387598,0.84892716,0.00000000,2.95908394,2.10409165,0.17281378,1.59481781
0.87343672,5.26684558,0.86284622,0.00000000,2.99617756,2.13695609,0.17742879,1.63432185
0.87943972,5.35155486,0.87540832,0.00000000,3.02756324,2.16642412,0.18190676,1.67168019
0.88544272,5.42719258,0.88653734,0.00000000,3.05269564,2.19210886,0.18620455,1.70659580
0.89144572,5.49306994,0.89619524,0.00000000,3.07111006,2.21367029,0.19027941,1.73879344
0.89744872,5.54862529,0.90438525,0.00000000,3.08243240,2.23081666,0.19408934,1.76801980
0.90345173,5.59342716,0.91115382,0.00000000,3.08638850,2.24330549,0.19759354,1.79404382
0.90945473,5.62717590,0.91659109,0.00000000,3.08281235,2.25094426,0.20075293,1.81665729
0.91545773,5.64970376,0.92082966,0.00000000,3.07165265,2.25359086,0.20353083,1.83567565
0.92146073,5.66097334,0.92404177,0.00000000,3.05297716,2.25115403,0.20589366,1.85093937
0.92746373,5.66107452,0.92643464,0.00000000,3.02697433,2.24359354,0.20781164,1.86231565
0.93346673,5.65021968,0.92824412,0.00000000,2.99395181,2.23092037,0.20925957,1.86970050
0.93946973,5.62873713,0.92972687,0.00000000,2.95433153,2.21319661,0.21021746,1.87302111
0.94547274,5.59706285,0.93115124,0.00000000,2.90864130,2.19053514,0.21067119,1.87223831
0.95147574,5.55573026,0.93278717,0.00000000,2.85750284,2.16309881,0.21061297,1.86734886
0.95747874,5.50535827,0.93489548,0.00000000,2.80161663,2.13109905,0.21004170,1.85838746
0.96348174,5.44663736,0.93771704,0.00000000,2.74174378,2.09479372,0.20896313,1.84542808
0.96948474,5.38031408,0.94146209,0.00000000,2.67868564,2.05448410,0.20738986,1.82858440
0.97548774,5.30717381,0.94630044,0.00000000,2.61326170,2.01051074,0.20534106,1.80800918
0.98149075,5.22802235,0.95235260,0.00000000,2.54628663,1.96324832,0.20284207,1.78389237
0.98749375,5.14366646,0.95968260,0.00000000,2.47854721,1.91309931,0.19992365,1.75645782
0.99349675,5.05489402,0.96829262,0.00000000,2.41078018,1.86048664,0.19662119,1.72595860
0.99949975,4.96245429,0.97811972,0.00000000,2.34365168,1.80584534,0.19297362,1.69267115
1.00550275,4.86703909,0.98903493,0.00000000,2.27773931,1.74961365,0.18902228,1.65688822
1.01150575,4.76926558,1.00084477,0.00000000,2.21351726,1.69222363,0.18480967,1.61891119
1.01750875,4.66966152,1.01329519,0.00000000,2.15134548,1.63409184,0.18037816,1.57904184
1.02351176,4.56865390,1.02607790,0.00000000,2.09146300,1.57561036,0.17576878,1.53757432
1.02951476,4.46656150,1.03883879,0.00000000,2.03398603,1.51713872,0.17102005,1.49478748
1.03551776,4.36359222,1.05118844,0.00000000,1.97891062,1.45899700,0.16616701,1.45093820
1.04152076,4.25984537,1.06271405,0.00000000,1.92612011,1.40146056,0.16124040,1.40625605
1.04752376,4.15531931,1.07299268,0.00000000,1.87539685,1.34475665,0.15626613,1.36093961
1.05352676,4.04992419,1.08160514,0.00000000,1.82643775,1.28906314,0.15126500,1.31515466
1.05952976,3.94349947,1.08815019,0.00000000,1.77887316,1.23450929,0.14625267,1.26903440
1.06553277,3.83583546,1.09225841,0.00000000,1.73228800,1.18117877,0.14124000,1.22268154
1.07153577,3.72669793,1.09360533,0.00000000,1.68624445,1.12911438,0.13623354,1.17617224
1.07753877,3.61585459,1.09192323,0.00000000,1.64030509,1.07832457,0.13123633,1.12956149
1.08354177,3.50310206,1.08701122,0.00000000,1.59405553,1.02879098,0.12624882,1.08288967
1.08954477,3.38829188,1.07874324,0.00000000,1.54712548,0.98047687,0.12126997,1.03618964
1.09554777,3.27135413,1.06707346,0.00000000,1.49920741,0.93333565,0.11629835,0.98949417
1.10155078,3.15231743,1.05203917,0.00000000,1.45007209,0.88731927,0.11133325,0.94284284
1.10755378,3.03132399,1.03376075,0.00000000,1.39958020,0.84238573,0.10637574,0.89628832
1.11355678,2.90863914,1.01243884,0.00000000,1.34768989,0.79850558,0.10142957,0.84990137
1.11955978,2.78465457,0.98834882,0.00000000,1.29445985,0.75566682,0.09650191,0.80377438
1.12556278,2.65988525,0.96183279,0.00000000,1.24004813,0.71387824,0.09160392,0.75802331
1.13156578,2.53496019,0.93328933,0.00000000,1.18470684,0.67317094,0.08675099,0.71278779
1.13756878,2.41060769,0.90316153,0.00000000,1.12877328,0.63359811,0.08196288,0.66822957
1.14357179,2.28763573,0.87192370,0.00000000,1.07265803,0.59523325,0.07726356,0.62452950
1.14957479,2.16690890,0.84006733,0.00000000,1.01683082,0.55816703,0.07268085,0.58188314
1.15557779,2.04932290,0.80808684,0.00000000,0.96180493,0.52250306,0.06824592,0.54049541
1.16158079,1.93577807,0.77646559,0.00000000,0.90812090,0.48835297,0.06399266,0.50057466
1.16758379,1.82715326,0.74566285,0.00000000,0.85633048,0.45583119,0.05995692,0.46232647
1.17358679,1.72428130,0.71610196,0.00000000,0.80698126,0.42504968,0.05617577,0.42594757
1.17958979,1.62792705,0.68816029,0.00000000,0.76060277,0.39611305,0.05268665,0.39162023
1.18559280,1.53876894,0.66216113,0.00000000,0.71769440,0.36911423,0.04952662,0.35950726
1.19159580,1.45738450,0.63836777,0.00000000,0.67871525,0.34413101,0.04673162,0.32974802
1.19759880,1.38424020,0.61697991,0.00000000,0.64407622,0.32122342,0.04433575,0.30245536
1.20360180,1.31968541,0.59813228,0.00000000,0.61413407,0.30043212,0.04237068,0.27771367
1.20960480,1.26395050,0.58189543,0.00000000,0.58918730,0.28177764,0.04086500,0.25557793
1.21560780,1.21714830,0.56827849,0.00000000,0.56947354,0.26526051,0.03984371,0.23607369
1.22161081,1.17927850,0.55723358,0.00000000,0.55516810,0.25086204,0.03932771,0.21919787
1.22761381,1.15023408,0.54866162,0.00000000,0.54638313,0.23854556,0.03933328,0.20492017
1.23361681,1.12980929,0.54241916,0.00000000,0.54316733,0.22825805,0.03987162,0.19318493
1.23961981,1.11770820,0.53832591,0.00000000,0.54550552,0.21993187,0.04094832,0.18391324
1.24562281,1.11355353,0.53617263,0.00000000,0.55331824,0.21348647,0.04256293,0.17700522
1.25162581,1.11689511,0.53572907,0.00000000,0.56646112,0.20882999,0.04470842,0.17234224
1.25762881,1.12721791,0.53675174,0.00000000,0.58472407,0.20586069,0.04737085,0.16978905
1.26363182,1.14394951,0.53899132,0.00000000,0.60783063,0.20446811,0.05052895,0.16919586
1.26963482,1.16646720,0.54219948,0.00000000,0.63543770,0.20453407,0.05415393,0.17040023
1.27563782,1.19410497,0.54613519,0.00000000,0.66713612,0.20593358,0.05820940,0.17322892
1.28164082,1.22616081,0.55057033,0.00000000,0.70245260,0.20853565,0.06265149,0.17749980
1.28764382,1.26190489,0.55529471,0.00000000,0.74085333,0.21220427,0.06742929,0.18302377
1.29364682,1.30058888,0.56012048,0.00000000,0.78175000,0.21679958,0.07248547,0.18960699
1.29964982,1.34145705,0.56488600,0.00000000,0.82450824,0.22217937,0.07775736,0.19705340
1.30565283,1.38375913,0.56945923,0.00000000,0.86845897,0.22820094,0.08317821,0.20516751
1.31165583,1.42676531,0.57374063,0.00000000,0.91291243,0.23472354,0.08867885,0.21375773
1.31765883,1.46978291,0.57766556,0.00000000,0.95717494,0.24161109,0.09418963,0.22264003
1.32366183,1.51217458,0.58120619,0.00000000,1.00056779,0.24873545,0.09964253,0.23164188
1.32966483,1.55337721,0.58437283,0.00000000,1.04244779,0.25597984,0.10497345,0.24060657
1.33566783,1.59292086,0.58721452,0.00000000,1.08222848,0.26324249,0.11012454,0.24939739
1.34167084,1.63044646,0.58981880,0.00000000,1.11940128,0.27044014,0.11504644,0.25790188
1.34767384,1.66572150,0.59231045,0.00000000,1.15355535,0.27751130,0.11970035,0.26603562
1.35367684,1.69865218,0.59484914,0.00000000,1.18439506,0.28441896,0.12405980,0.27374548
1.35967984,1.72929125,0.59762574,0.00000000,1.21175416,0.29115254,0.12811193,0.28101207
1.36568284,1.75784052,0.60085729,0.00000000,1.23560561,0.29772898,0.13185834,0.28785118
1.37168584,1.78464733,0.60478058,0.00000000,1.25606634,0.30419264,0.13531525,0.29431408
1.37768884,1.81019472,0.60964442,0.00000000,1.27339648,0.31061416,0.13851307,0.30048653
1.38369185,1.83508528,0.61570072,0.00000000,1.28799280,0.31708797,0.14149529,0.30648646
1.38969485,1.86001910,0.62319468,0.00000000,1.30037656,0.32372884,0.14431674,0.31246041
1.39569785,1.88576667,0.63235436,0.00000000,1.31117597,0.33066727,0.14704125,0.31857876
1.40170085,1.91313786,0.64338020,0.00000000,1.32110433,0.33804420,0.14973890,0.32502991
1.40770385,1.94294852,0.65643481,0.00000000,1.33093445,0.34600507,0.15248290,0.33201375
1.41370685,1.97598623,0.67163377,0.00000000,1.34147084,0.35469365,0.15534624,0.33973462
1.41970985,2.01297726,0.68903779,0.00000000,1.35352079,0.36424594,0.15839837,0.34839397
1.42571286,2.05455617,0.70864688,0.00000000,1.36786581,0.37478438,0.16170202,0.35818332
1.43171586,2.10123996,0.73039692,0.00000000,1.38523461,0.38641277,0.16531029,0.36927747
1.43771886,2.15340792,0.75415893,0.00000000,1.40627898,0.39921200,0.16926426,0.38182856
1.44372186,2.21128838,0.77974132,0.00000000,1.43155345,0.41323690,0.17359113,0.39596096
1.44972486,2.27495273,0.80689503,0.00000000,1.46149944,0.42851429,0.17830307,0.41176737
1.45572786,2.34431705,0.83532153,0.00000000,1.49643451,0.44504215,0.18339677,0.42930600
1.46173087,2.41915070,0.86468328,0.00000000,1.53654664,0.46279004,0.18885373,0.44859909
1.46773387,2.49909126,0.89461620,0.00000000,1.58189352,0.48170053,0.19464123,0.46963251
1.47373687,2.58366446,0.92474347,0.00000000,1.63240639,0.50169144,0.20071394,0.49235656
1.47973987,2.67230756,0.95469001,0.00000000,1.68789762,0.52265876,0.20701604,0.51668750
1.48574287,2.76439445,0.98409678,0.00000000,1.74807143,0.54447990,0.21348373,0.54250995
1.49174587,2.85926074,1.01263407,0.00000000,1.81253655,0.56701706,0.22004791,0.56967968
1.49774887,2.95622703,1.04001314,0.00000000,1.88082007,0.59012048,0.22663705,0.59802676
1.50375188,3.05461887,1.06599535,0.00000000,1.95238142,0.61363135,0.23317984,0.62735869
1.50975488,3.15378223,1.09039846,0.00000000,2.02662584,0.63738426,0.23960769,0.65746358
1.51575788,3.25309360,1.11309955,0.00000000,2.10291656,0.66120905,0.24585685,0.68811305
1.52176088,3.35196448,1.13403456,0.00000000,2.18058544,0.68493211,0.25187008,0.71906501
1.52776388,3.44984021,1.15319439,0.00000000,2.25894177,0.70837719,0.25759778,0.75006608
1.53376688,3.54619387,1.17061793,0.00000000,2.33727941,0.73136570,0.26299865,0.78085398
1.53976988,3.64051614,1.18638234,0.00000000,2.41488231,0.75371687,0.26803972,0.81115969
1.54577289,3.73230243,1.20059137,0.00000000,2.49102908,0.77524771,0.27269595,0.84070985
1.55177589,3.82103879,1.21336229,0.00000000,2.56499689,0.79577327,0.27694942,0.86922919
1.55777889,3.90618825,1.22481233,0.00000000,2.63606550,0.81510705,0.28078812,0.89644343
1.56378189,3.98717916,1.23504551,0.00000000,2.70352182,0.83306204,0.28420463,0.92208253
1.56978489,4.06339697,1.24414051,0.00000000,2.76666555,0.84945227,0.28719464,0.94588456
1.57578789,4.13418055,1.25214044,0.00000000,2.82481638,0.86409514,0.28975547,0.96760009
1.58179090,4.19882414,1.25904512,0.00000000,2.87732283,0.87681433,0.29188484,0.98699710
1.58779390,4.25658504,1.26480620,0.00000000,2.92357277,0.88744349,0.29357974,1.00386633
1.59379690,4.30669733,1.26932552,0.00000000,2.96300560,0.89583029,0.29483573,1.01802691
1.59979990,4.34839105,1.27245680,0.00000000,2.99512547,0.90184096,0.29564650,1.02933203
1.60580290,4.38091614,1.27401042,0.00000000,3.01951515,0.90536490,0.29600395,1.03767441
1.61180590,4.40356978,1.27376131,0.00000000,3.03584992,0.90631929,0.29589850,1.04299135
1.61780890,4.41572607,1.27145917,0.00000000,3.04391046,0.90465331,0.29531993,1.04526895
1.62381191,4.41686610,1.26684084,0.00000000,3.04359429,0.90035191,0.29425838,1.04454539
1.62981491,4.40660710,1.25964383,0.00000000,3.03492465,0.89343880,0.29270571,1.04091294
1.63581791,4.38472885,1.24962070,0.00000000,3.01805648,0.88397861,0.29065691,1.03451861
1.64182091,4.35119613,1.23655315,0.00000000,2.99327866,0.87207803,0.28811164,1.02556320
1.64782391,4.30617580,1.22026555,0.00000000,2.96101242,0.85788588,0.28507568,1.01429895
1.65382691,4.25004780,1.20063694,0.00000000,2.92180568,0.84159215,0.28156227,1.00102564
1.65982991,4.18340931,1.17761114,0.00000000,2.87632345,0.82342604,0.27759325,0.98608541
1.66583292,4.10707206,1.15120443,0.00000000,2.82533465,0.80365306,0.27319984,0.96985652
1.67183592,4.02205281,1.12151048,0.00000000,2.76969589,0.78257140,0.26842317,0.95274621
1.67783892,3.92955757,1.08870236,0.00000000,2.71033293,0.76050762,0.26331442,0.93518316
1.68384192,3.83096027,1.05303161,0.00000000,2.64822077,0.73781190,0.25793453,0.91760968
1.68984492,3.72777702,1.01482430,0.00000000,2.58436307,0.71485302,0.25235366,0.90047417
1.69584792,3.62163699,0.97447447,0.00000000,2.51977216,0.69201320,0.24665020,0.88422395
1.70185093,3.51425116,0.93243512,0.00000000,2.45545025,0.66968289,0.24090963,0.86929883
1.70785393,3.40738020,0.88920727,0.00000000,2.39237263,0.64825571,0.23522307,0.85612561
1.71385693,3.30280247,0.84532746,0.00000000,2.33147364,0.62812349,0.22968570,0.84511348
1.71985993,3.20228329,0.80135422,0.00000000,2.27363550,0.60967150,0.22439512,0.83665040
1.72586293,3.10754594,0.75785413,0.00000000,2.21968030,0.59327386,0.21944967,0.83110042
1.73186593,3.02024514,0.71538788,0.00000000,2.17036507,0.57928898,0.21494675,0.82880159
1.73786893,2.94194312,0.67449684,0.00000000,2.12637940,0.56805513,0.21098121,0.83006445
1.74387194,2.87408835,0.63569060,0.00000000,2.08834525,0.55988593,0.20764385,0.83517058
1.74987494,2.81799674,0.59943584,0.00000000,2.05681823,0.55506570,0.20501998,0.84437110
1.75587794,2.77483507,0.56614673,0.00000000,2.03228952,0.55384469,0.20318805,0.85788470
1.76188094,2.74560611,0.53617728,0.00000000,2.01518769,0.55643411,0.20221842,0.87589503
1.76788394,2.73113527,0.50981539,0.00000000,2.00587966,0.56300101,0.20217212,0.89854729
1.77388694,2.73205819,0.48727906,0.00000000,2.00467025,0.57366301,0.20309965,0.92594388
1.77988994,2.74880931,0.46871436,0.00000000,2.01179987,0.58848316,0.20503986,0.95813922
1.78589295,2.78161129,0.45419532,0.00000000,2.02744010,0.60746503,0.20801877,0.99513390
1.79189595,2.83046541,0.44372544,0.00000000,2.05168734,0.63054823,0.21204844,1.03686842
1.79789895,2.89514348,0.43724072,0.00000000,2.08455463,0.65760479,0.21712591,1.08321699
1.80390195,2.97518167,0.43461399,0.00000000,2.12596247,0.68843652,0.22323221,1.13398173
1.80990495,3.06987716,0.43566032,0.00000000,2.17572904,0.72277387,0.23033155,1.18888794
1.81590795,3.17828817,0.44014329,0.00000000,2.23356096,0.76027634,0.23837065,1.24758088
1.82191096,3.29923840,0.44778197,0.00000000,2.29904533,0.80053491,0.24727848,1.30962460
1.82791396,3.43132646,0.45825833,0.00000000,2.37164409,0.84307642,0.25696629,1.37450317
1.83391696,3.57294090,0.47122497,0.00000000,2.45069143,0.88737023,0.26732815,1.44162474
1.83991996,3.72228110,0.48631296,0.00000000,2.53539497,0.93283687,0.27824192,1.51032846
1.84592296,3.87738423,0.50313971,0.00000000,2.62484119,0.97885877,0.28957086,1.57989434
1.85192596,4.03615776,0.52131658,0.00000000,2.71800525,1.02479260,0.30116570,1.64955580
1.85792896,4.19641719,0.54045635,0.00000000,2.81376519,1.06998310,0.31286732,1.71851462
1.86393197,4.35592779,0.56018024,0.00000000,2.91092024,1.11377771,0.32450987,1.78595773
1.86993497,4.51244945,0.58012448,0.00000000,3.00821248,1.15554165,0.33592429,1.85107525
1.87593797,4.66378307,0.59994634,0.00000000,3.10435141,1.19467290,0.34694215,1.91307907
1.88194097,4.80781706,0.61932960,0.00000000,3.19804028,1.23061642,0.35739959,1.97122120
1.88794397,4.94257251,0.63798928,0.00000000,3.28800339,1.26287723,0.36714132,2.02481122
1.89394697,5.06624541,0.65567578,0.00000000,3.37301331,1.29103173,0.37602445,2.07323208
1.89994997,5.17724477,0.67217824,0.00000000,3.45191723,1.31473712,0.38392204,2.11595378
1.90595298,5.27422546,0.68732717,0.00000000,3.52366154,1.33373834,0.39072617,2.15254441
1.91195598,5.35611491,0.70099634,0.00000000,3.58731408,1.34787267,0.39635054,2.18267831
1.91795898,5.42213320,0.71310393,0.00000000,3.64208359,1.35707174,0.40073234,2.20614126
1.92396198,5.47180626,0.72361289,0.00000000,3.68733593,1.36136116,0.40383351,2.22283269
1.92996498,5.50497206,0.73253056,0.00000000,3.72260704,1.36085790,0.40564121,2.23276509
1.93596798,5.52178021,0.73990752,0.00000000,3.74761254,1.35576564,0.40616761,2.23606101
1.94197099,5.52268530,0.74583561,0.00000000,3.76225394,1.34636857,0.40544904,2.23294784
1.94797399,5.50843442,0.75044529,0.00000000,3.76662172,1.33302373,0.40354447,2.22375105
1.95397699,5.48004965,0.75390200,0.00000000,3.76099514,1.31615257,0.40053352,2.20888607
1.95997999,5.43880596,0.75640197,0.00000000,3.74583901,1.29623175,0.39651410,2.18884939
1.96598299,5.38620518,0.75816700,0.00000000,3.72179740,1.27378374,0.39159968,2.16420910
1.97198599,5.32394660,0.75943870,0.00000000,3.68968425,1.24936731,0.38591641,2.13559536
1.97798899,5.25389462,0.76047186,0.00000000,3.65047076,1.22356814,0.37960012,2.10369066
1.98399200,5.17804387,0.76152734,0.00000000,3.60526960,1.19698967,0.37279341,2.06922034
1.98999500,5.09848229,0.76286437,0.00000000,3.55531570,1.17024427,0.36564271,2.03294313
1.99599800,5.01735242,0.76473267,0.00000000,3.50194377,1.14394465,0.35829561,1.99564185
2.00200100,4.93681144,0.76736432,0.00000000,3.44656247,1.11869560,0.35089824,1.95811405
2.00800400,4.85899038,0.77096590,0.00000000,3.39062556,1.09508591,0.34359308,1.92116265
2.01400700,4.78595305,0.77571102,0.00000000,3.33560036,1.07368040,0.33651679,1.88558634
2.02001001,4.71965548,0.78173354,0.00000000,3.28293409,1.05501209,0.32979847,1.85216969
2.02601301,4.66190644,0.78912190,0.00000000,3.23401892,1.03957436,0.32355810,1.82167302
2.03201601,4.61433016,0.79791469,0.00000000,3.19015655,1.02781321,0.31790524,1.79482190
2.03801901,4.57833192,0.80809789,0.00000000,3.15252355,1.02011959,0.31293797,1.77229639
2.04402201,4.55506768,0.81960381,0.00000000,3.12213855,1.01682185,0.30874204,1.75472025
2.05002501,4.54541852,0.83231207,0.00000000,3.09983256,1.01817860,0.30539025,1.74265009
2.05602801,4.54997088,0.84605246,0.00000000,3.08622365,1.02437193,0.30294205,1.73656482
2.06203102,4.56900316,0.86060980,0.00000000,3.08169703,1.03550141,0.30144323,1.73685569
2.06803402,4.60247939,0.87573068,0.00000000,3.08639153,1.05157897,0.30092589,1.74381712
2.07403702,4.65005026,0.89113164,0.00000000,3.10019327,1.07252497,0.30140847,1.75763867
2.08004002,4.71106150,0.90650872,0.00000000,3.12273681,1.09816577,0.30289593,1.77839845
2.08604302,4.78456968,0.92154781,0.00000000,3.15341409,1.12823296,0.30538004,1.80605837
2.09204602,4.86936477,0.93593537,0.00000000,3.19139088,1.16236460,0.30883973,1.84046129
2.09804902,4.96399914,0.94936907,0.00000000,3.23563039,1.20010857,0.31324158,1.88133057
2.10405203,5.06682193,0.96156780,0.00000000,3.28492305,1.24092827,0.31854025,1.92827207
2.11005503,5.17601794,0.97228061,0.00000000,3.33792169,1.28421071,0.32467904,1.98077869
2.11605803,5.28964996,0.98129414,0.00000000,3.39318066,1.32927703,0.33159043,2.03823775
2.12206103,5.40570335,0.98843824,0.00000000,3.44919770,1.37539528,0.33919667,2.09994088
2.12806403,5.52213162,0.99358944,0.00000000,3.50445705,1.42179550,0.34741042,2.16509668
2.13406703,5.63690209,0.99667231,0.00000000,3.55747231,1.46768647,0.35613540,2.23284563
2.14007004,5.74804013,0.99765864,0.00000000,3.60682778,1.51227413,0.36526713,2.30227719
2.14607304,5.85367142,0.99656447,0.00000000,3.65121692,1.55478089,0.37469378,2.37244869
2.15207604,5.95206085,0.99344540,0.00000000,3.68947687,1.59446539,0.38429710,2.44240539
2.15807904,6.04164764,0.98839048,0.00000000,3.72061811,1.63064210,0.39395352,2.51120140
2.16408204,6.12107568,0.98151495,0.00000000,3.74384850,1.66269996,0.40353544,2.57792064
2.17008504,6.18921878,0.97295258,0.00000000,3.75859138,1.69011950,0.41291263,2.64169733
2.17608804,6.24520017,0.96284783,0.00000000,3.76449725,1.71248766,0.42195395,2.70173533
2.18209105,6.28840613,0.95134846,0.00000000,3.76144917,1.72950974,0.43052915,2.75732564
2.18809405,6.31849341,0.93859906,0.00000000,3.74956186,1.74101792,0.43851097,2.80786150
2.19409705,6.33539040,0.92473566,0.00000000,3.72917499,1.74697594,0.44577732,2.85285050
2.20010005,6.33929213,0.90988183,0.00000000,3.70084078,1.74747961,0.45221362,2.89192340
2.20610305,6.33064921,0.89414648,0.00000000,3.66530676,1.74275313,0.45771523,2.92483921
2.21210605,6.31015096,0.87762311,0.00000000,3.62349410,1.73314122,0.46218979,2.95148635
2.21810905,6.27870320,0.86039078,0.00000000,3.57647218,1.71909729,0.46555960,2.97188007
2.22411206,6.23740120,0.84251633,0.00000000,3.52543026,1.70116816,0.46776374,2.98615603
2.23011506,6.18749836,0.82405769,0.00000000,3.47164678,1.67997576,0.46875993,2.99456040
2.23611806,6.13037153,0.80506803,0.00000000,3.41645721,1.65619662,0.46852609,2.99743692
2.24212106,6.06748367,0.78560011,0.00000000,3.36122112,1.63053993,0.46706141,2.99521146
2.24812406,6.00034499,0.76571073,0.00000000,3.30728915,1.60372494,0.46438691,2.98837461
2.25412706,5.93047347,0.74546475,0.00000000,3.25597087,1.57645867,0.46054541,2.97746304
2.26013007,5.85935589,0.72493836,0.00000000,3.20850390,1.54941467,0.45560090,2.96304031
2.26613307,5.78841044,0.70422144,0.00000000,3.16602531,1.52321368,0.44963724,2.94567793
2.27213607,5.71895203,0.68341871,0.00000000,3.12954570,1.49840682,0.44275622,2.92593717
2.27813907,5.65216122,0.66264971,0.00000000,3.09992664,1.47546182,0.43507504,2.90435242
2.28414207,5.58905769,0.64204750,0.00000000,3.07786207,1.45475275,0.42672326,2.88141652
2.29014507,5.53047903,0.62175634,0.00000000,3.06386384,1.43655341,0.41783926,2.85756856
2.29614807,5.47706542,0.60192831,0.00000000,3.05825192,1.42103446,0.40856642,2.83318442
2.30215108,5.42925057,0.58271935,0.00000000,3.06114943,1.40826424,0.39904912,2.80857033
2.30815408,5.38725908,0.56428478,0.00000000,3.07248241,1.39821296,0.38942866,2.78395941
2.31415708,5.35111033,0.54677480,0.00000000,3.09198451,1.39075991,0.37983931,2.75951127
2.32016008,5.32062835,0.53033011,0.00000000,3.11920624,1.38570330,0.37040469,2.73531440
2.32616308,5.29545752,0.51507807,0.00000000,3.15352851,1.38277207,0.36123453,2.71139119
2.33216608,5.27508329,0.50112956,0.00000000,3.19418021,1.38163922,0.35242202,2.68770518
2.33816908,5.25885711,0.48857673,0.00000000,3.24025907,1.38193598,0.34404182,2.66417014
2.34417209,5.24602480,0.47749184,0.00000000,3.29075544,1.38326629,0.33614889,2.64066064
2.35017509,5.23575723,0.46792721,0.00000000,3.34457831,1.38522101,0.32877803,2.61702349
2.35617809,5.22718237,0.45991620,0.00000000,3.40058288,1.38739157,0.32194432,2.59308966
2.36218109,5.21941763,0.45347527,0.00000000,3.45759893,1.38938233,0.31564429,2.56868629
2.36818409,5.21160156,0.44860685,0.00000000,3.51445940,1.39082168,0.30985789,2.54364828
2.37418709,5.20292380,0.44530292,0.00000000,3.57002846,1.39137145,0.30455095,2.51782904
2.38019010,5.19265266,0.44354897,0.00000000,3.62322825,1.39073453,0.29967829,2.49111026
2.38619310,5.18015932,0.44332818,0.00000000,3.67306379,1.38866060,0.29518702,2.46341022
2.39219610,5.16493813,0.44462544,0.00000000,3.71864535,1.38495011,0.29102013,2.43469052
2.39819910,5.14662246,0.44743098,0.00000000,3.75920767,1.37945639,0.28711998,2.40496109
2.40420210,5.12499564,0.45174347,0.00000000,3.79412558,1.37208606,0.28343172,2.37428329
2.41020510,5.09999684,0.45757211,0.00000000,3.82292545,1.36279803,0.27990627,2.34277122
2.41620810,5.07172158,0.46493784,0.00000000,3.84529227,1.35160104,0.27650290,2.31059095
2.42221111,5.04041710,0.47387339,0.00000000,3.86107195,1.33855010,0.27319119,2.27795805
2.42821411,5.00647247,0.48442209,0.00000000,3.87026889,1.32374190,0.26995238,2.24513323
2.43421711,4.97040410,0.49663561,0.00000000,3.87303871,1.30730957,0.26677989,2.21241631
2.44022011,4.93283672,0.51057066,0.00000000,3.86967651,1.28941678,0.26367924,2.18013873
2.44622311,4.89448072,0.52628468,0.00000000,3.86060089,1.27025147,0.26066719,2.14865465
2.45222611,4.85610638,0.54383094,0.00000000,3.84633444,1.25001947,0.25777030,2.11833099
2.45822911,4.81851597,0.56325320,0.00000000,3.82748133,1.22893795,0.25502293,2.08953661
2.46423212,4.78251459,0.58458022,0.00000000,3.80470289,1.20722915,0.25246478,2.06263091
2.47023512,4.74888075,0.60782047,0.00000000,3.77869229,1.18511429,0.25013828,2.03795226
2.47623812,4.71833786,0.63295726,0.00000000,3.75014912,1.16280791,0.24808569,2.01580647
2.48224112,4.69152753,0.65994467,0.00000000,3.71975521,1.14051277,0.24634634,1.99645586
2.48824412,4.66898584,0.68870447,0.00000000,3.68815263,1.11841537,0.24495399,1.98010914
2.49424712,4.65112334,0.71912412,0.00000000,3.65592470,1.09668222,0.24393456,1.96691259
2.50025013,4.63820972,0.75105618,0.00000000,3.62358098,1.07545684,0.24330416,1.95694292
2.50625313,4.63036359,0.78431882,0.00000000,3.59154674,1.05485771,0.24306779,1.95020202
2.51225613,4.62754787,0.81869785,0.00000000,3.56015721,1.03497701,0.24321852,1.94661401
2.51825913,4.62957091,0.85394966,0.00000000,3.52965682,1.01588025,0.24373729,1.94602472
2.52426213,4.63609319,0.88980539,0.00000000,3.50020307,0.99760680,0.24459330,1.94820373
2.53026513,4.64663936,0.92597571,0.00000000,3.47187481,0.98017110,0.24574505,1.95284900
2.53626813,4.66061499,0.96215633,0.00000000,3.44468397,0.96356470,0.24714175,1.95959399
2.54227114,4.67732733,0.99803381,0.00000000,3.41859014,0.94775888,0.24872521,1.96801710
2.54827414,4.69600919,1.03329148,0.00000000,3.39351679,0.93270771,0.25043208,1.97765309
2.55427714,4.71584484,1.06761543,0.00000000,3.36936819,0.91835161,0.25219619,1.98800616
2.56028014,4.73599708,1.10070022,0.00000000,3.34604587,0.90462103,0.25395103,1.99856411
2.56628314,4.75563425,1.13225448,0.00000000,3.32346373,0.89144033,0.25563210,2.00881326
