energy_ev,total_up,Cd_p_up,Cd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.48267160,0.42371516,0.00500430,0.08904208,0.00321956,0.04148334,0.00000000
2.57828914,0.54206392,0.48346296,0.00557888,0.10360420,0.00382628,0.04849056,0.00000000
2.58429215,0.60648295,0.55045228,0.00619376,0.12061222,0.00452359,0.05638159,0.00000000
2.59029515,0.67581605,0.62478757,0.00684668,0.14014482,0.00531643,0.06519855,0.00000000
2.59629815,0.74988137,0.70649444,0.00753474,0.16225956,0.00620864,0.07497150,0.00000000
2.60230115,0.82841710,0.79549608,0.00825445,0.18698363,0.00720261,0.08571521,0.00000000
2.60830415,0.91107148,0.89159021,0.00900157,0.21430467,0.00829892,0.09742605,0.00000000
2.61430715,0.99739393,0.99442756,0.00977116,0.24416190,0.00949598,0.11007899,0.00000000
2.62031016,1.08682791,1.10349309,0.01055753,0.27643840,0.01078976,0.12362499,0.00000000
2.62631316,1.17870621,1.21809108,0.01135423,0.31095470,0.01217352,0.13798881,0.00000000
2.63231616,1.27224914,1.33733540,0.01215407,0.34746425,0.01363760,0.15306764,0.00000000
2.63831916,1.36656634,1.46014605,0.01294918,0.38565138,0.01516940,0.16873046,0.00000000
2.64432216,1.46066278,1.58525307,0.01373105,0.42513182,0.01675333,0.18481848,0.00000000
2.65032516,1.55344935,1.71120852,0.01449062,0.46545647,0.01837097,0.20114668,0.00000000
2.65632816,1.64375837,1.83640703,0.01521846,0.50611821,0.02000134,0.21750653,0.00000000
2.66233117,1.73036404,1.95911506,0.01590488,0.54656204,0.02162125,0.23366990,0.00000000
2.66833417,1.81200774,2.07750851,0.01654014,0.58619844,0.02320584,0.24939415,0.00000000
2.67433717,1.88742765,2.18971781,0.01711468,0.62441940,0.02472917,0.26442822,0.00000000
2.68034017,1.95539197,2.29387936,0.01761935,0.66061700,0.02616490,0.27851965,0.00000000
2.68634317,2.01473469,2.38819147,0.01804570,0.69420361,0.02748712,0.29142218,0.00000000
2.69234617,2.06439271,2.47097276,0.01838621,0.72463321,0.02867109,0.30290373,0.00000000
2.69834917,2.10344265,2.54072060,0.01863461,0.75142275,0.02969408,0.31275436,0.00000000
2.70435218,2.13113590,2.59616711,0.01878606,0.77417269,0.03053614,0.32079393,0.00000000
2.71035518,2.14693019,2.63632998,0.01883747,0.79258591,0.03118078,0.32687907,0.00000000
2.71635818,2.15051600,2.66055567,0.01878758,0.80648375,0.03161560,0.33090916,0.00000000
2.72236118,2.14183645,2.66855277,0.01863719,0.81581864,0.03183278,0.33283091,0.00000000
2.72836418,2.12109931,2.66041357,0.01838918,0.82068239,0.03182934,0.33264146,0.00000000
2.73436718,2.08878039,2.63662247,0.01804854,0.82130968,0.03160732,0.33038969,0.00000000
2.74037019,2.04561762,2.59805050,0.01762230,0.81807629,0.03117376,0.32617568,0.00000000
2.74637319,1.99259582,2.54593574,0.01711941,0.81149206,0.03054046,0.32014832,0.00000000
2.75237619,1.93092251,2.48185017,0.01655052,0.80218844,0.02972361,0.31250110,0.00000000
2.75837919,1.86199547,2.40765404,0.01592774,0.79090114,0.02874322,0.30346633,0.00000000
2.76438219,1.78736332,2.32543952,0.01526430,0.77844828,0.02762252,0.29330789,0.00000000
2.77038519,1.70868050,2.23746576,0.01457418,0.76570473,0.02638711,0.28231286,0.00000000
2.77638819,1.62765853,2.14608793,0.01387174,0.75357356,0.02506419,0.27078247,0.00000000
2.78239120,1.54601534,2.05368301,0.01317128,0.74295558,0.02368167,0.25902255,0.00000000
2.78839420,1.46542469,1.96257522,0.01248668,0.73471801,0.02226731,0.24733399,0.00000000
2.79439720,1.38746770,1.87496393,0.01183097,0.72966349,0.02084794,0.23600353,0.00000000
2.80040020,1.31358815,1.79285671,0.01121596,0.72850049,0.01944867,0.22529528,0.00000000
2.80640320,1.24505333,1.71801003,0.01065200,0.73181624,0.01809226,0.21544318,0.00000000
2.81240620,1.18292168,1.65187950,0.01014763,0.74005327,0.01679861,0.20664475,0.00000000
2.81840920,1.12801832,1.59558149,0.00970945,0.75349047,0.01558434,0.19905631,0.00000000
2.82441221,1.08091922,1.54986717,0.00934197,0.77222938,0.01446253,0.19278972,0.00000000
2.83041521,1.04194431,1.51510977,0.00904758,0.79618645,0.01344261,0.18791087,0.00000000
2.83641821,1.01115958,1.49130511,0.00882657,0.82509165,0.01253038,0.18443978,0.00000000
2.84242121,0.98838796,1.47808534,0.00867721,0.85849361,0.01172814,0.18235235,0.00000000
2.84842421,0.97322821,1.47474506,0.00859596,0.89577135,0.01103494,0.18158360,0.00000000
2.85442721,0.96508109,1.48027869,0.00857766,0.93615220,0.01044695,0.18203227,0.00000000
2.86043022,0.96318173,1.49342765,0.00861584,0.97873552,0.00995790,0.18356651,0.00000000
2.86643322,0.96663680,1.51273564,0.00870300,1.02252140,0.00955951,0.18603052,0.00000000
2.87243622,0.97446515,1.53660980,0.00883102,1.06644331,0.00924209,0.18925182,0.00000000
2.87843922,0.98564053,1.56338574,0.00899144,1.10940359,0.00899501,0.19304881,0.00000000
2.88444222,0.99913455,1.59139395,0.00917591,1.15031039,0.00880732,0.19723844,0.00000000
2.89044522,1.01395870,1.61902529,0.00937648,1.18811467,0.00866820,0.20164368,0.00000000
2.89644822,1.02920367,1.64479324,0.00958594,1.22184569,0.00856751,0.20610040,0.00000000
2.90245123,1.04407474,1.66739066,0.00979813,1.25064365,0.00849622,0.21046360,0.00000000
2.90845423,1.05792202,1.68573910,0.01000815,1.27378809,0.00844677,0.21461262,0.00000000
2.91445723,1.07026449,1.69902882,0.01021253,1.29072085,0.00841345,0.21845533,0.00000000
2.92046023,1.08080708,1.70674828,0.01040941,1.30106275,0.00839265,0.22193093,0.00000000
2.92646323,1.08945021,1.70870200,0.01059849,1.30462325,0.00838301,0.22501163,0.00000000
2.93246623,1.09629167,1.70501628,0.01078109,1.30140293,0.00838553,0.22770286,0.00000000
2.93846923,1.10162082,1.69613269,0.01096004,1.29158866,0.00840364,0.23004238,0.00000000
2.94447224,1.10590545,1.68278978,0.01113949,1.27554207,0.00844311,0.23209814,0.00000000
2.95047524,1.10977196,1.66599372,0.01132473,1.25378187,0.00851196,0.23396515,0.00000000
2.95647824,1.11397968,1.64697927,0.01152197,1.22696111,0.00862022,0.23576158,0.00000000
2.96248124,1.11939039,1.62716255,0.01173796,1.19584062,0.00877976,0.23762416,0.00000000
2.96848424,1.12693430,1.60808758,0.01197977,1.16125992,0.00900390,0.23970325,0.00000000
2.97448724,1.13757367,1.59136852,0.01225439,1.12410707,0.00930705,0.24215766,0.00000000
2.98049025,1.15226548,1.57862996,0.01256848,1.08528888,0.00970433,0.24514948,0.00000000
2.98649325,1.17192452,1.57144720,0.01292801,1.04570271,0.01021110,0.24883903,0.00000000
2.99249625,1.19738801,1.57128876,0.01333801,1.00621100,0.01084245,0.25338019,0.00000000
2.99849925,1.22938295,1.57946297,0.01380233,0.96761941,0.01161269,0.25891601,0.00000000
3.00450225,1.26849724,1.59707035,0.01432344,0.93065910,0.01253482,0.26557482,0.00000000
3.01050525,1.31515521,1.62496324,0.01490230,0.89597360,0.01362002,0.27346674,0.00000000
3.01650825,1.36959840,1.66371367,0.01553826,0.86411009,0.01487707,0.28268073,0.00000000
3.02251126,1.43187176,1.71359049,0.01622902,0.83551511,0.01631186,0.29328194,0.00000000
3.02851426,1.50181574,1.77454603,0.01697068,0.81053392,0.01792694,0.30530946,0.00000000
3.03451726,1.57906422,1.84621253,0.01775777,0.78941322,0.01972104,0.31877450,0.00000000
3.04052026,1.66304816,1.92790827,0.01858340,0.77230624,0.02168874,0.33365872,0.00000000
3.04652326,1.75300482,2.01865287,0.01943938,0.75927959,0.02382023,0.34991296,0.00000000
3.05252626,1.84799223,2.11719130,0.02031645,0.75032096,0.02610108,0.36745628,0.00000000
3.05852926,1.94690829,2.22202554,0.02120445,0.74534720,0.02851225,0.38617537,0.00000000
3.06453227,2.04851421,2.33145317,0.02209257,0.74421208,0.03103015,0.40592438,0.00000000
3.07053527,2.15146149,2.44361144,0.02296960,0.74671334,0.03362691,0.42652534,0.00000000
3.07653827,2.25432195,2.55652584,0.02382414,0.75259884,0.03627075,0.44776928,0.00000000
3.08254127,2.35561990,2.66816156,0.02464489,0.76157182,0.03892655,0.46941802,0.00000000
3.08854427,2.45386590,2.77647667,0.02542084,0.77329515,0.04155654,0.49120700,0.00000000
3.09454727,2.54759117,2.87947541,0.02614151,0.78739505,0.04412117,0.51284894,0.00000000
3.10055028,2.63538189,2.97526024,0.02679717,0.80346443,0.04658002,0.53403856,0.00000000
3.10655328,2.71591242,3.06208118,0.02737898,0.82106632,0.04889288,0.55445829,0.00000000
3.11255628,2.78797685,3.13838111,0.02787921,0.83973772,0.05102083,0.57378487,0.00000000
3.11855928,2.85051767,3.20283573,0.02829135,0.85899428,0.05292739,0.59169671,0.00000000
3.12456228,2.90265117,3.25438709,0.02861022,0.87833608,0.05457957,0.60788189,0.00000000
3.13056528,2.94368847,3.29226968,0.02883210,0.89725464,0.05594887,0.62204643,0.00000000
3.13656828,2.97315184,3.31602834,0.02895473,0.91524134,0.05701226,0.63392261,0.00000000
3.14257129,2.99078560,3.32552742,0.02897739,0.93179708,0.05775284,0.64327705,0.00000000
3.14857429,2.99656140,3.32095113,0.02890090,0.94644292,0.05816042,0.64991808,0.00000000
3.15457729,2.99067752,3.30279477,0.02872760,0.95873154,0.05823189,0.65370229,0.00000000
3.16058029,2.97355241,3.27184754,0.02846128,0.96825882,0.05797131,0.65453963,0.00000000
3.16658329,2.94581239,3.22916730,0.02810713,0.97467522,0.05738977,0.65239716,0.00000000
3.17258629,2.90827419,3.17604828,0.02767163,0.97769624,0.05650503,0.64730097,0.00000000
3.17858929,2.86192264,3.11398274,0.02716241,0.97711149,0.05534099,0.63933622,0.00000000
3.18459230,2.80788443,3.04461812,0.02658811,0.97279168,0.05392687,0.62864531,0.00000000
3.19059530,2.74739855,2.96971087,0.02595821,0.96469326,0.05229633,0.61542409,0.00000000
3.19659830,2.68178469,2.89107868,0.02528281,0.95286009,0.05048639,0.59991631,0.00000000
3.20260130,2.61241028,2.81055260,0.02457248,0.93742220,0.04853640,0.58240648,0.00000000
3.20860430,2.54065733,2.72993058,0.02383796,0.91859137,0.04648686,0.56321139,0.00000000
3.21460730,2.46789013,2.65093369,0.02309003,0.89665364,0.04437834,0.54267065,0.00000000
3.22061031,2.39542452,2.57516648,0.02233918,0.87195917,0.04225042,0.52113651,0.00000000
3.22661331,2.32449979,2.50408232,0.02159551,0.84490969,0.04014079,0.49896357,0.00000000
3.23261631,2.25625372,2.43895451,0.02086840,0.81594420,0.03808438,0.47649851,0.00000000
3.23861931,2.19170142,2.38085385,0.02016643,0.78552351,0.03611274,0.45407050,0.00000000
3.24462231,2.13171834,2.33063271,0.01949712,0.75411435,0.03425348,0.43198237,0.00000000
3.25062531,2.07702762,2.28891580,0.01886684,0.72217381,0.03252993,0.41050319,0.00000000
3.25662831,2.02819191,2.25609730,0.01828072,0.69013479,0.03096097,0.38986219,0.00000000
3.26263132,1.98560954,2.23234396,0.01774250,0.65839311,0.02956089,0.37024445,0.00000000
3.26863432,1.94951485,2.21760353,0.01725459,0.62729689,0.02833952,0.35178837,0.00000000
3.27463732,1.91998220,2.21161783,0.01681799,0.59713850,0.02730237,0.33458493,0.00000000
3.28064032,1.89693340,2.21393951,0.01643242,0.56814955,0.02645086,0.31867882,0.00000000
3.28664332,1.88014791,2.22395184,0.01609629,0.54049887,0.02578261,0.30407113,0.00000000
3.29264632,1.86927535,2.24089039,0.01580691,0.51429351,0.02529185,0.29072362,0.00000000
3.29864932,1.86384969,2.26386594,0.01556057,0.48958253,0.02496969,0.27856413,0.00000000
3.30465233,1.86330460,2.29188791,0.01535271,0.46636331,0.02480457,0.26749301,0.00000000
3.31065533,1.86698953,2.32388748,0.01517809,0.44458984,0.02478256,0.25739013,0.00000000
3.31665833,1.87418606,2.35874010,0.01503098,0.42418257,0.02488775,0.24812218,0.00000000
3.32266133,1.88412407,2.39528691,0.01490534,0.40503915,0.02510260,0.23955003,0.00000000
3.32866433,1.89599773,2.43235490,0.01479498,0.38704553,0.02540824,0.23153567,0.00000000
3.33466733,1.90898091,2.46877578,0.01469376,0.37008689,0.02578481,0.22394862,0.00000000
3.34067034,1.92224203,2.50340348,0.01459572,0.35405776,0.02621179,0.21667155,0.00000000
3.34667334,1.93495845,2.53513061,0.01449522,0.33887103,0.02666829,0.20960482,0.00000000
3.35267634,1.94633026,2.56290391,0.01438709,0.32446547,0.02713340,0.20267004,0.00000000
3.35867934,1.95559367,2.58573894,0.01426668,0.31081135,0.02758653,0.19581240,0.00000000
3.36468234,1.96203395,2.60273427,0.01412996,0.29791426,0.02800774,0.18900184,0.00000000
3.37068534,1.96499805,2.61308513,0.01397361,0.28581682,0.02837807,0.18223309,0.00000000
3.37668834,1.96390668,2.61609654,0.01379500,0.27459849,0.02867994,0.17552474,0.00000000
3.38269135,1.95826578,2.61119591,0.01359225,0.26437342,0.02889749,0.16891729,0.00000000
3.38869435,1.94767714,2.59794465,0.01336426,0.25528671,0.02901686,0.16247048,0.00000000
3.39469735,1.93184778,2.57604840,0.01311065,0.24750896,0.02902657,0.15625998,0.00000000
3.40070035,1.91059762,2.54536554,0.01283179,0.24122971,0.02891772,0.15037358,0.00000000
3.40670335,1.88386506,2.50591308,0.01252873,0.23664971,0.02868423,0.14490709,0.00000000
3.41270635,1.85170994,2.45786953,0.01220319,0.23397243,0.02832296,0.13996004,0.00000000
3.41870935,1.81431333,2.40157412,0.01185748,0.23339499,0.02783377,0.13563132,0.00000000
3.42471236,1.77197395,2.33752174,0.01149443,0.23509890,0.02721953,0.13201495,0.00000000
3.43071536,1.72510079,2.26635350,0.01111732,0.23924066,0.02648593,0.12919594,0.00000000
3.43671836,1.67420203,2.18884261,0.01072977,0.24594266,0.02564137,0.12724653,0.00000000
3.44272136,1.61987027,2.10587573,0.01033564,0.25528462,0.02469660,0.12622271,0.00000000
3.44872436,1.56276446,2.01843036,0.00993891,0.26729573,0.02366438,0.12616124,0.00000000
3.45472736,1.50358916,1.92754866,0.00954356,0.28194796,0.02255907,0.12707715,0.00000000
3.46073037,1.44307180,1.83430884,0.00915344,0.29915069,0.02139617,0.12896189,0.00000000
3.46673337,1.38193897,1.73979512,0.00877216,0.31874697,0.02019182,0.13178206,0.00000000
3.47273637,1.32089269,1.64506751,0.00840295,0.34051172,0.01896229,0.13547894,0.00000000
3.47873937,1.26058785,1.55113267,0.00804857,0.36415206,0.01772355,0.13996873,0.00000000
3.48474237,1.20161185,1.45891728,0.00771122,0.38930995,0.01649078,0.14514362,0.00000000
3.49074537,1.14446736,1.36924485,0.00739246,0.41556727,0.01527802,0.15087368,0.00000000
3.49674837,1.08955911,1.28281724,0.00709321,0.44245327,0.01409783,0.15700956,0.00000000
3.50275138,1.03718536,1.20020138,0.00681366,0.46945450,0.01296104,0.16338590,0.00000000
3.50875438,0.98753420,1.12182190,0.00655337,0.49602676,0.01187659,0.16982555,0.00000000
3.51475738,0.94068505,1.04795961,0.00631128,0.52160897,0.01085145,0.17614426,0.00000000
3.52076038,0.89661493,0.97875585,0.00608574,0.54563838,0.00989061,0.18215584,0.00000000
3.52676338,0.85520918,0.91422205,0.00587468,0.56756676,0.00899720,0.18767764,0.00000000
3.53276638,0.81627591,0.85425399,0.00567569,0.58687670,0.00817255,0.19253605,0.00000000
3.53876938,0.77956322,0.79864962,0.00548612,0.60309767,0.00741645,0.19657183,0.00000000
3.54477239,0.74477837,0.74712945,0.00530327,0.61582092,0.00672737,0.19964522,0.00000000
3.55077539,0.71160768,0.69935846,0.00512448,0.62471268,0.00610270,0.20164033,0.00000000
3.55677839,0.67973619,0.65496813,0.00494728,0.62952506,0.00553905,0.20246887,0.00000000
3.56278139,0.64886614,0.61357777,0.00476950,0.63010410,0.00503250,0.20207299,0.00000000
3.56878439,0.61873334,0.57481404,0.00458938,0.62639469,0.00457890,0.20042700,0.00000000
3.57478739,0.58912081,0.53832791,0.00440562,0.61844199,0.00417405,0.19753813,0.00000000
3.58079040,0.55986915,0.50380854,0.00421745,0.60638953,0.00381398,0.19344603,0.00000000
3.58679340,0.53088349,0.47099369,0.00402466,0.59047377,0.00349508,0.18822132,0.00000000
3.59279640,0.50213682,0.43967652,0.00382761,0.57101582,0.00321427,0.18196306,0.00000000
3.59879940,0.47366988,0.40970887,0.00362717,0.54841027,0.00296909,0.17479536,0.00000000
3.60480240,0.44558800,0.38100133,0.00342474,0.52311210,0.00275778,0.16686339,0.00000000
3.61080540,0.41805514,0.35352037,0.00322214,0.49562202,0.00257930,0.15832872,0.00000000
3.61680840,0.39128591,0.32728323,0.00302155,0.46647097,0.00243335,0.14936448,0.00000000
3.62281141,0.36553582,0.30235094,0.00282545,0.43620452,0.00232031,0.14015038,0.00000000
3.62881441,0.34109069,0.27882020,0.00263649,0.40536779,0.00224120,0.13086781,0.00000000
3.63481741,0.31825545,0.25681460,0.00245747,0.37449135,0.00219763,0.12169520,0.00000000
3.64082041,0.29734308,0.23647571,0.00229117,0.34407879,0.00219166,0.11280384,0.00000000
3.64682341,0.27866388,0.21795460,0.00214036,0.31459612,0.00222569,0.10435413,0.00000000
3.65282641,0.26251561,0.20140388,0.00200765,0.28646339,0.00230237,0.09649251,0.00000000
3.65882941,0.24917448,0.18697082,0.00189546,0.26004851,0.00242443,0.08934889,0.00000000
3.66483242,0.23888737,0.17479155,0.00180597,0.23566339,0.00259455,0.08303482,0.00000000
3.67083542,0.23186515,0.16498637,0.00174105,0.21356218,0.00281516,0.07764215,0.00000000
3.67683842,0.22827727,0.15765641,0.00170225,0.19394135,0.00308837,0.07324227,0.00000000
3.68284142,0.22824746,0.15288132,0.00169071,0.17694157,0.00341573,0.06988582,0.00000000
3.68884442,0.23185057,0.15071817,0.00170722,0.16265072,0.00379812,0.06760278,0.00000000
3.69484742,0.23911054,0.15120128,0.00175211,0.15110801,0.00423559,0.06640290,0.00000000
3.70085043,0.24999938,0.15434302,0.00182530,0.14230870,0.00472726,0.06627646,0.00000000
3.70685343,0.26443729,0.16013538,0.00192628,0.13620920,0.00527116,0.06719519,0.00000000
3.71285643,0.28229381,0.16855239,0.00205408,0.13273226,0.00586422,0.06911343,0.00000000
3.71885943,0.30339023,0.17955316,0.00220729,0.13177211,0.00650217,0.07196953,0.00000000
3.72486243,0.32750312,0.19308567,0.00238411,0.13319929,0.00717957,0.07568736,0.00000000
3.73086543,0.35436926,0.20909117,0.00258231,0.13686528,0.00788983,0.08017815,0.00000000
3.73686843,0.38369185,0.22750925,0.00279930,0.14260665,0.00862535,0.08534243,0.00000000
3.74287144,0.41514810,0.24828342,0.00303218,0.15024902,0.00937760,0.09107229,0.00000000
3.74887444,0.44839807,0.27136729,0.00327778,0.15961060,0.01013738,0.09725391,0.00000000
3.75487744,0.48309479,0.29673101,0.00353271,0.17050567,0.01089500,0.10377021,0.00000000
3.76088044,0.51889521,0.32436808,0.00379349,0.18274773,0.01164060,0.11050388,0.00000000
3.76688344,0.55547187,0.35430198,0.00405659,0.19615273,0.01236447,0.11734039,0.00000000
3.77288644,0.59252486,0.38659258,0.00431855,0.21054217,0.01305734,0.12417121,0.00000000
3.77888944,0.62979348,0.42134182,0.00457606,0.22574618,0.01371074,0.13089694,0.00000000
3.78489245,0.66706724,0.45869830,0.00482611,0.24160662,0.01431733,0.13743029,0.00000000
3.79089545,0.70419547,0.49886026,0.00506600,0.25798001,0.01487115,0.14369885,0.00000000
3.79689845,0.74109504,0.54207661,0.00529354,0.27474033,0.01536793,0.14964734,0.00000000
3.80290145,0.77775568,0.58864545,0.00550703,0.29178148,0.01580524,0.15523936,0.00000000
3.80890445,0.81424228,0.63890970,0.00570538,0.30901928,0.01618263,0.16045847,0.00000000
3.81490745,0.85069392,0.69324959,0.00588812,0.32639289,0.01650167,0.16530839,0.00000000
3.82091046,0.88731927,0.75207180,0.00605545,0.34386541,0.01676591,0.16981246,0.00000000
3.82691346,0.92438841,0.81579525,0.00620818,0.36142351,0.01698074,0.17401211,0.00000000
3.83291646,0.96222102,0.88483373,0.00634776,0.37907608,0.01715321,0.17796447,0.00000000
3.83891946,1.00117129,0.95957575,0.00647614,0.39685165,0.01729174,0.18173920,0.00000000
3.84492246,1.04161012,1.04036241,0.00659575,0.41479465,0.01740577,0.18541462,0.00000000
3.85092546,1.08390518,1.12746400,0.00670934,0.43296057,0.01750542,0.18907323,0.00000000
3.85692846,1.12839974,1.22105646,0.00681989,0.45140999,0.01760108,0.19279700,0.00000000
3.86293147,1.17539129,1.32119918,0.00693043,0.47020188,0.01770300,0.19666244,0.00000000
3.86893447,1.22511091,1.42781519,0.00704392,0.48938615,0.01782096,0.20073590,0.00000000
3.87493747,1.27770463,1.54067554,0.00716309,0.50899611,0.01796393,0.20506920,0.00000000
3.88094047,1.33321782,1.65938896,0.00729032,0.52904096,0.01813983,0.20969595,0.00000000
3.88694347,1.39158361,1.78339827,0.00742747,0.54949882,0.01835536,0.21462870,0.00000000
3.89294647,1.45261618,1.91198440,0.00757583,0.57031081,0.01861590,0.21985712,0.00000000
3.89894947,1.51600958,2.04427873,0.00773601,0.59137650,0.01892557,0.22534738,0.00000000
3.90495248,1.58134253,2.17928397,0.00790791,0.61255116,0.01928728,0.23104275,0.00000000
3.91095548,1.64808906,2.31590317,0.00809068,0.63364514,0.01970301,0.23686541,0.00000000
3.91695848,1.71563504,2.45297614,0.00828278,0.65442560,0.02017400,0.24271950,0.00000000
3.92296148,1.78329962,2.58932176,0.00848203,0.67462059,0.02070113,0.24849510,0.00000000
3.92896448,1.85036096,2.72378430,0.00868568,0.69392568,0.02128523,0.25407312,0.00000000
3.93496748,1.91608480,2.85528128,0.00889053,0.71201266,0.02192741,0.25933068,0.00000000
3.94097049,1.97975446,2.98285017,0.00909312,0.72854027,0.02262941,0.26414689,0.00000000
3.94697349,2.04070061,3.10569103,0.00928979,0.74316631,0.02339379,0.26840844,0.00000000
3.95297649,2.09832905,3.22320215,0.00947694,0.75556077,0.02422412,0.27201494,0.00000000
3.95897949,2.15214489,3.33500598,0.00965110,0.76541910,0.02512496,0.27488364,0.00000000
3.96498249,2.20177147,3.44096300,0.00980916,0.77247526,0.02610182,0.27695308,0.00000000
3.97098549,2.24696279,3.54117189,0.00994840,0.77651353,0.02716086,0.27818579,0.00000000
3.97698849,2.28760850,3.63595499,0.01006669,0.77737881,0.02830855,0.27856959,0.00000000
3.98299150,2.32373097,3.72582913,0.01016249,0.77498450,0.02955116,0.27811754,0.00000000
3.98899450,2.35547433,3.81146250,0.01023489,0.76931785,0.03089411,0.27686666,0.00000000
3.99499750,2.38308610,3.89361985,0.01028364,0.76044228,0.03234131,0.27487520,0.00000000
4.00100050,2.40689234,3.97309838,0.01030910,0.74849661,0.03389444,0.27221905,0.00000000
4.00700350,2.42726779,4.05065835,0.01031213,0.73369136,0.03555219,0.26898705,0.00000000
4.01300650,2.44460291,4.12695217,0.01029407,0.71630211,0.03730962,0.26527593,0.00000000
4.01900950,2.45926985,4.20245683,0.01025654,0.69666055,0.03915763,0.26118481,0.00000000
4.02501251,2.47158969,4.27741392,0.01020139,0.67514353,0.04108251,0.25680989,0.00000000
4.03101551,2.48180305,4.35178165,0.01013050,0.65216070,0.04306573,0.25223939,0.00000000
4.03701851,2.49004626,4.42520254,0.01004571,0.62814151,0.04508401,0.24754925,0.00000000
4.04302151,2.49633473,4.49698962,0.00994871,0.60352197,0.04710957,0.24279966,0.00000000
4.04902451,2.50055484,4.56613282,0.00984088,0.57873201,0.04911060,0.23803271,0.00000000
4.05502751,2.50246500,4.63132621,0.00972334,0.55418369,0.05105211,0.23327121,0.00000000
4.06103052,2.50170612,4.69101526,0.00959683,0.53026101,0.05289689,0.22851879,0.00000000
4.06703352,2.49782088,4.74346191,0.00946174,0.50731123,0.05460668,0.22376108,0.00000000
4.07303652,2.49028072,4.78682439,0.00931815,0.48563825,0.05614353,0.21896806,0.00000000
4.07903952,2.47851894,4.81924731,0.00916587,0.46549786,0.05747116,0.21409727,0.00000000
4.08504252,2.46196774,4.83895712,0.00900452,0.44709485,0.05855637,0.20909769,0.00000000
4.09104552,2.44009707,4.84435746,0.00883362,0.43058187,0.05937041,0.20391402,0.00000000
4.09704852,2.41245264,4.83411892,0.00865267,0.41605983,0.05989016,0.19849113,0.00000000
4.10305153,2.37869082,4.80725803,0.00846130,0.40357939,0.06009916,0.19277841,0.00000000
4.10905453,2.33860828,4.76320089,0.00825929,0.39314357,0.05998837,0.18673368,0.00000000
4.11505753,2.29216453,4.70182788,0.00804668,0.38471094,0.05955665,0.18032664,0.00000000
4.12106053,2.23949606,4.62349703,0.00782383,0.37819932,0.05881092,0.17354144,0.00000000
4.12706353,2.18092144,4.52904481,0.00759145,0.37348980,0.05776603,0.16637855,0.00000000
4.13306653,2.11693714,4.41976470,0.00735058,0.37043093,0.05644423,0.15885562,0.00000000
4.13906953,2.04820464,4.29736508,0.00710264,0.36884306,0.05487449,0.15100749,0.00000000
4.14507254,1.97552979,4.16390922,0.00684933,0.36852279,0.05309146,0.14288541,0.00000000
4.15107554,1.89983595,4.02174103,0.00659260,0.36924768,0.05113430,0.13455546,0.00000000
4.15707854,1.82213268,3.87340131,0.00633463,0.37078111,0.04904538,0.12609643,0.00000000
4.16308154,1.74348201,3.72153899,0.00607767,0.37287746,0.04686891,0.11759727,0.00000000
4.16908454,1.66496436,3.56882271,0.00582407,0.37528762,0.04464957,0.10915426,0.00000000
4.17508754,1.58764602,3.41785717,0.00557613,0.37776480,0.04243127,0.10086815,0.00000000
4.18109055,1.51254998,3.27110843,0.00533609,0.38007065,0.04025595,0.09284126,0.00000000
4.18709355,1.44063138,3.13084164,0.00510605,0.38198145,0.03816261,0.08517492,0.00000000
4.19309655,1.37275856,2.99907338,0.00488796,0.38329438,0.03618656,0.07796709,0.00000000
4.19909955,1.30970030,2.87754004,0.00468360,0.38383345,0.03435883,0.07131036,0.00000000
4.20510255,1.25211900,2.76768228,0.00449457,0.38345499,0.03270589,0.06529044,0.00000000
4.21110555,1.20056962,2.67064463,0.00432227,0.38205236,0.03124946,0.05998486,0.00000000
4.21710855,1.15550328,2.58728854,0.00416798,0.37955954,0.03000667,0.05546220,0.00000000
4.22311156,1.11727457,2.51821592,0.00403280,0.37595347,0.02899021,0.05178148,0.00000000
4.22911456,1.08615108,2.46380021,0.00391774,0.37125480,0.02820876,0.04899188,0.00000000
4.23511756,1.06232385,2.42422136,0.00382369,0.36552697,0.02766730,0.04713246,0.00000000
4.24112056,1.04591715,2.39950114,0.00375146,0.35887361,0.02736763,0.04623207,0.00000000
4.24712356,1.03699661,2.38953554,0.00370176,0.35143415,0.02730876,0.04630919,0.00000000
4.25312656,1.03557445,2.39412132,0.00367518,0.34337787,0.02748726,0.04737164,0.00000000
4.25912956,1.04161126,2.41297453,0.00367219,0.33489666,0.02789755,0.04941629,0.00000000
4.26513257,1.05501409,2.44573960,0.00369308,0.32619655,0.02853208,0.05242853,0.00000000
4.27113557,1.07563078,2.49198852,0.00373792,0.31748875,0.02938140,0.05638177,0.00000000
4.27713857,1.10324112,2.55121038,0.00380647,0.30898023,0.03043416,0.06123671,0.00000000
4.28314157,1.13754570,2.62279278,0.00389820,0.30086460,0.03167696,0.06694082,0.00000000
4.28914457,1.17815353,2.70599697,0.00401213,0.29331350,0.03309421,0.07342768,0.00000000
4.29514757,1.22456974,2.79992957,0.00414687,0.28646901,0.03466794,0.08061672,0.00000000
4.30115058,1.27618490,2.90351389,0.00430053,0.28043751,0.03637763,0.08841310,0.00000000
4.30715358,1.33226733,3.01546429,0.00447071,0.27528516,0.03820007,0.09670799,0.00000000
