energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
-0.89144572,1.37865963,0.64384495,0.00000000,0.95890480,0.07834927,0.02884336,0.61579311
-0.88544272,1.38401539,0.65116648,0.00000000,0.97148886,0.07786969,0.03156400,0.61870672
-0.87943972,1.39026343,0.65815842,0.00000000,0.98403717,0.07750885,0.03446499,0.62244538
-0.87343672,1.39750461,0.66478284,0.00000000,0.99648066,0.07727844,0.03750414,0.62710775
-0.86743372,1.40580244,0.67099481,0.00000000,1.00875542,0.07718544,0.04063416,0.63277916
-0.86143072,1.41517460,0.67674108,0.00000000,1.02079980,0.07723173,0.04380340,0.63952418
-0.85542771,1.42558794,0.68195998,0.00000000,1.03255261,0.07741393,0.04695674,0.64738041
-0.84942471,1.43695746,0.68658259,0.00000000,1.04395265,0.07772368,0.05003667,0.65635385
-0.84342171,1.44914899,0.69053519,0.00000000,1.05493961,0.07814813,0.05298468,0.66641589
-0.83741871,1.46198537,0.69374282,0.00000000,1.06545613,0.07867078,0.05574269,0.67750205
-0.83141571,1.47525562,0.69613370,0.00000000,1.07545085,0.07927250,0.05825460,0.68951246
-0.82541271,1.48872627,0.69764429,0.00000000,1.08488209,0.07993264,0.06046801,0.70231389
-0.81940970,1.50215413,0.69822456,0.00000000,1.09372181,0.08063028,0.06233571,0.71574312
-0.81340670,1.51529939,0.69784308,0.00000000,1.10195923,0.08134540,0.06381727,0.72961154
-0.80740370,1.52793829,0.69649167,0.00000000,1.10960385,0.08205994,0.06488037,0.74371045
-0.80140070,1.53987438,0.69418902,0.00000000,1.11668730,0.08275874,0.06550192,0.75781702
-0.79539770,1.55094773,0.69098326,0.00000000,1.12326377,0.08343018,0.06566894,0.77170046
-0.78939470,1.56104144,0.68695301,0.00000000,1.12940878,0.08406660,0.06537907,0.78512813
-0.78339170,1.57008536,0.68220709,0.00000000,1.13521619,0.08466444,0.06464082,0.79787145
-0.77738869,1.57805662,0.67688254,0.00000000,1.14079364,0.08522409,0.06347341,0.80971143
-0.77138569,1.58497755,0.67114147,0.00000000,1.14625652,0.08574945,0.06190632,0.82044355
-0.76538269,1.59091114,0.66516666,0.00000000,1.15172100,0.08624736,0.05997847,0.82988215
-0.75937969,1.59595469,0.65915643,0.00000000,1.15729668,0.08672680,0.05773726,0.83786412
-0.75337669,1.60023252,0.65331905,0.00000000,1.16307923,0.08719809,0.05523724,0.84425200
-0.74737369,1.60388841,0.64786720,0.00000000,1.16914400,0.08767201,0.05253875,0.84893650
-0.74137069,1.60707867,0.64301284,0.00000000,1.17554092,0.08815903,0.04970644,0.85183854
-0.73536768,1.60996647,0.63896283,0.00000000,1.18229144,0.08866866,0.04680770,0.85291084
-0.72936468,1.61271805,0.63591570,0.00000000,1.18938775,0.08920903,0.04391122,0.85213912
-0.72336168,1.61550112,0.63405958,0.00000000,1.19679462,0.08978658,0.04108555,0.84954292
-0.71735868,1.61848563,0.63357145,0.00000000,1.20445389,0.09040614,0.03839783,0.84517601
-0.71135568,1.62184655,0.63461762,0.00000000,1.21229120,0.09107110,0.03591262,0.83912648
-0.70535268,1.62576842,0.63735509,0.00000000,1.22022482,0.09178388,0.03369088,0.83151623
-0.69934967,1.63045094,0.64193359,0.00000000,1.22817574,0.09254653,0.03178919,0.82249995
-0.69334667,1.63611464,0.64849774,0.00000000,1.23607827,0.09336136,0.03025894,0.81226340
-0.68734367,1.64300585,0.65718887,0.00000000,1.24389036,0.09423171,0.02914583,0.80102080
-0.68134067,1.65139987,0.66814600,0.00000000,1.25160263,0.09516252,0.02848929,0.78901148
-0.67533767,1.66160153,0.68150554,0.00000000,1.25924524,0.09616088,0.02832209,0.77649542
-0.66933467,1.67394235,0.69739932,0.00000000,1.26689198,0.09723631,0.02866991,0.76374792
-0.66333167,1.68877393,0.71595069,0.00000000,1.27466089,0.09840080,0.02955096,0.75105333
-0.65732866,1.70645730,0.73726873,0.00000000,1.28271117,0.09966858,0.03097561,0.73869795
-0.65132566,1.72734854,0.76144065,0.00000000,1.29123641,0.10105559,0.03294602,0.72696244
-0.64532266,1.75178126,0.78852269,0.00000000,1.30045434,0.10257869,0.03545579,0.71611379
-0.63931966,1.78004680,0.81853022,0.00000000,1.31059376,0.10425460,0.03848965,0.70639746
-0.63331666,1.81237351,0.85142753,0.00000000,1.32187951,0.10609881,0.04202325,0.69802974
-0.62731366,1.84890656,0.88711832,0.00000000,1.33451646,0.10812425,0.04602306,0.69119109
-0.62131066,1.88968972,0.92543772,0.00000000,1.34867382,0.11034012,0.05044640,0.68602056
-0.61530765,1.93465103,0.96614663,0.00000000,1.36447090,0.11275080,0.05524177,0.68261177
-0.60930465,1.98359340,1.00892935,0.00000000,1.38196563,0.11535496,0.06034935,0.68101082
-0.60330165,2.03619169,1.05339507,0.00000000,1.40114667,0.11814508,0.06570182,0.68121618
-0.59729865,2.09199680,1.09908356,0.00000000,1.42193017,0.12110719,0.07122553,0.68318068
-0.59129565,2.15044729,1.14547545,0.00000000,1.44416142,0.12422114,0.07684192,0.68681571
-0.58529265,2.21088822,1.19200677,0.00000000,1.46762165,0.12746125,0.08246926,0.69199714
-0.57928964,2.27259662,1.23808740,0.00000000,1.49203966,0.13079733,0.08802461,0.69857292
-0.57328664,2.33481215,1.28312268,0.00000000,1.51710774,0.13419602,0.09342604,0.70637179
-0.56728364,2.39677141,1.32653714,0.00000000,1.54250080,0.13762245,0.09859489,0.71521253
-0.56128064,2.45774382,1.36779912,0.00000000,1.56789750,0.14104194,0.10345805,0.72491322
-0.55527764,2.51706673,1.40644497,0.00000000,1.59300202,0.14442176,0.10795024,0.73529990
-0.54927464,2.57417762,1.44210130,0.00000000,1.61756485,0.14773278,0.11201594,0.74621398
-0.54327164,2.62864095,1.47450407,0.00000000,1.64140120,0.15095087,0.11561116,0.75751799
-0.53726863,2.68016809,1.50351310,0.00000000,1.66440557,0.15405797,0.11870475,0.76909912
-0.53126563,2.72862851,1.52912116,0.00000000,1.68656145,0.15704267,0.12127921,0.78087047
-0.52526263,2.77405152,1.55145678,0.00000000,1.70794531,0.15990043,0.12333105,0.79276985
-0.51925963,2.81661814,1.57078050,0.00000000,1.72872437,0.16263314,0.12487049,0.80475616
-0.51325663,2.85664346,1.58747456,0.00000000,1.74914822,0.16524829,0.12592070,0.81680382
-0.50725363,2.89455041,1.60202626,0.00000000,1.76953462,0.16775771,0.12651640,0.82889547
-0.50125063,2.93083655,1.61500599,0.00000000,1.79025024,0.17017590,0.12670215,0.84101372
-0.49524762,2.96603581,1.62704070,0.00000000,1.81168740,0.17251814,0.12653007,0.85313251
-0.48924462,3.00067744,1.63878418,0.00000000,1.83423815,0.17479857,0.12605742,0.86520874
-0.48324162,3.03524486,1.65088569,0.00000000,1.85826714,0.17702814,0.12534399,0.87717499
-0.47723862,3.07013658,1.66395826,0.00000000,1.88408488,0.17921292,0.12444940,0.88893385
-0.47123562,3.10563171,1.67854830,0.00000000,1.91192271,0.18135252,0.12343059,0.90035443
-0.46523262,3.14186188,1.69510780,0.00000000,1.94191110,0.18343904,0.12233941,0.91127129
-0.45922961,3.17879128,1.71397050,0.00000000,1.97406210,0.18545642,0.12122065,0.92148619
-0.45322661,3.21620551,1.73533286,0.00000000,2.00825710,0.18738030,0.12011038,0.93077233
-0.44722361,3.25371008,1.75924074,0.00000000,2.04424028,0.18917843,0.11903479,0.93888117
-0.44122061,3.29073804,1.78558211,0.00000000,2.08161806,0.19081157,0.11800953,0.94555119
-0.43521761,3.32656639,1.81408607,0.00000000,2.11986463,0.19223483,0.11703953,0.95051819
-0.42921461,3.36034006,1.84432806,0.00000000,2.15833296,0.19339932,0.11611939,0.95352654
-0.42321161,3.39110197,1.87574089,0.00000000,2.19627099,0.19425419,0.11523414,0.95434044
-0.41720860,3.41782762,1.90763114,0.00000000,2.23284209,0.19474862,0.11436042,0.95275481
-0.41120560,3.43946232,1.93920004,0.00000000,2.26714896,0.19483402,0.11346804,0.94860495
-0.40520260,3.45495929,1.96956822,0.00000000,2.29825994,0.19446603,0.11252172,0.94177442
-0.39919960,3.46331700,1.99780317,0.00000000,2.32523676,0.19360642,0.11148300,0.93220082
-0.39319660,3.46361415,2.02294859,0.00000000,2.34716273,0.19222461,0.11031222,0.91987905
-0.38719360,3.45504107,2.04405452,0.00000000,2.36317037,0.19029901,0.10897050,0.90486201
-0.38119060,3.43692657,2.06020728,0.00000000,2.37246761,0.18781782,0.10742153,0.88725874
-0.37518759,3.40875941,2.07055832,0.00000000,2.37436174,0.18477960,0.10563330,0.86723028
-0.36918459,3.37020416,2.07435097,0.00000000,2.36828045,0.18119330,0.10357951,0.84498339
-0.36318159,3.32111104,2.07094427,0.00000000,2.35378926,0.17707802,0.10124069,0.82076276
-0.35717859,3.26152002,2.05983327,0.00000000,2.33060497,0.17246240,0.09860511,0.79484203
-0.35117559,3.19165920,2.04066498,0.00000000,2.29860474,0.16738371,0.09566923,0.76751431
-0.34517259,3.11193810,2.01324971,0.00000000,2.25783050,0.16188674,0.09243789,0.73908245
-0.33916958,3.02293613,1.97756722,0.00000000,2.20848872,0.15602247,0.08892415,0.70984981
-0.33316658,2.92538702,1.93376781,0.00000000,2.15094555,0.14984668,0.08514887,0.68011180
-0.32716358,2.82015986,1.88216809,0.00000000,2.08571745,0.14341849,0.08113991,0.65014845
-0.32116058,2.70823738,1.82324185,0.00000000,2.01345786,0.13679889,0.07693127,0.62021843
-0.31515758,2.59069226,1.75760634,0.00000000,1.93494014,0.13004933,0.07256187,0.59055454
-0.30915458,2.46866235,1.68600452,0.00000000,1.85103765,0.12323041,0.06807435,0.56136074
-0.30315158,2.34332539,1.60928405,0.00000000,1.76270153,0.11640070,0.06351370,0.53281073
-0.29714857,2.21587419,1.52837382,0.00000000,1.67093711,0.10961575,0.05892596,0.50504794
-0.29114557,2.08749282,1.44425900,0.00000000,1.57677971,0.10292722,0.05435686,0.47818684
-0.28514257,1.95933465,1.35795554,0.00000000,1.48127076,0.09638222,0.04985064,0.45231529
-0.27913957,1.83250274,1.27048509,0.00000000,1.38543514,0.09002295,0.04544896,0.42749780
-0.27313657,1.70803315,1.18285133,0.00000000,1.29026033,0.08388637,0.04118997,0.40377940
-0.26713357,1.58688147,1.09601836,0.00000000,1.19667826,0.07800420,0.03710756,0.38118987
-0.26113057,1.46991287,1.01089202,0.00000000,1.10555008,0.07240299,0.03323090,0.35974825
-0.25512756,1.35789572,0.92830453,0.00000000,1.01765454,0.06710447,0.02958405,0.33946717
-0.24912456,1.25149867,0.84900272,0.00000000,0.93367979,0.06212588,0.02618592,0.32035704
-0.24312156,1.15129096,0.77364012,0.00000000,0.85421882,0.05748050,0.02305034,0.30242978
-0.23711856,1.05774560,0.70277279,0.00000000,0.77976823,0.05317818,0.02018632,0.28570203
-0.23111556,0.97124485,0.63685852,0.00000000,0.71073000,0.04922596,0.01759851,0.27019763
-0.22511256,0.89208744,0.57625919,0.00000000,0.64741582,0.04562860,0.01528769,0.25594941
-0.21910955,0.82049693,0.52124571,0.00000000,0.59005338,0.04238913,0.01325145,0.24300008
-0.21310655,0.75663041,0.47200487,0.00000000,0.53879397,0.03950932,0.01148480,0.23140230
-0.20710355,0.70058708,0.42864763,0.00000000,0.49372085,0.03699004,0.00998091,0.22121792
-0.20110055,0.65241598,0.39121800,0.00000000,0.45485779,0.03483151,0.00873176,0.21251636
-0.19509755,0.61212248,0.35970220,0.00000000,0.42217712,0.03303342,0.00772873,0.20537217
-0.18909455,0.57967315,0.33403722,0.00000000,0.39560702,0.03159494,0.00696318,0.19986207
-0.18309155,0.55499875,0.31411860,0.00000000,0.37503757,0.03051461,0.00642686,0.19606122
-0.17708854,0.53799532,0.29980703,0.00000000,0.36032540,0.02979009,0.00611223,0.19403925
-0.17108554,0.52852330,0.29093341,0.00000000,0.35129689,0.02941782,0.00601271,0.19385582
-0.16508254,0.52640504,0.28730244,0.00000000,0.34774983,0.02939266,0.00612266,0.19555624
-0.15907954,0.53142081,0.28869465,0.00000000,0.34945371,0.02970735,0.00643739,0.19916705
-0.15307654,0.54330388,0.29486700,0.00000000,0.35614897,0.03035214,0.00695292,0.20469181
-0.14707354,0.56173497,0.30555228,0.00000000,0.36754536,0.03131426,0.00766568,0.21210739
-0.14107054,0.58633672,0.32045750,0.00000000,0.38331974,0.03257752,0.00857211,0.22136072
-0.13506753,0.61666862,0.33926180,0.00000000,0.40311393,0.03412198,0.00966817,0.23236631
-0.12906453,0.65222293,0.36161398,0.00000000,0.42653263,0.03592369,0.01094879,0.24500464
-0.12306153,0.69242210,0.38713030,0.00000000,0.45314216,0.03795453,0.01240730,0.25912139
-0.11705853,0.73661812,0.41539274,0.00000000,0.48247000,0.04018226,0.01403492,0.27452780
-0.11105553,0.78409403,0.44594817,0.00000000,0.51400571,0.04257061,0.01582017,0.29100203
-0.10505253,0.83406809,0.47830870,0.00000000,0.54720324,0.04507961,0.01774849,0.30829163
-0.09904952,0.88570050,0.51195354,0.00000000,0.58148494,0.04766605,0.01980189,0.32611707
-0.09304652,0.93810288,0.54633246,0.00000000,0.61624718,0.05028403,0.02195873,0.34417629
-0.08704352,0.99035040,0.58087101,0.00000000,0.65086774,0.05288575,0.02419367,0.36215013
-0.08104052,1.04149629,0.61497748,0.00000000,0.68471470,0.05542232,0.02647784,0.37970863
-0.07503752,1.09058854,0.64805159,0.00000000,0.71715678,0.05784473,0.02877911,0.39651795
-0.06903452,1.13668823,0.67949464,0.00000000,0.74757476,0.06010486,0.03106262,0.41224769
-0.06303152,1.17888902,0.70872083,0.00000000,0.77537371,0.06215651,0.03329145,0.42657861
-0.05702851,1.21633718,0.73516959,0.00000000,0.79999562,0.06395652,0.03542745,0.43921022
-0.05102551,1.24825152,0.75831820,0.00000000,0.82093194,0.06546574,0.03743220,0.44986827
-0.04502251,1.27394241,0.77769445,0.00000000,0.83773563,0.06665001,0.03926808,0.45831172
-0.03901951,1.29282917,0.79288871,0.00000000,0.85003217,0.06748104,0.04089935,0.46433901
-0.03301651,1.30445531,0.80356494,0.00000000,0.85752917,0.06793713,0.04229330,0.46779342
-0.02701351,1.30850067,0.80947007,0.00000000,0.86002401,0.06800371,0.04342123,0.46856726
-0.02101051,1.30479016,0.81044139,0.00000000,0.85740930,0.06767376,0.04425949,0.46660476
-0.01500750,1.29329851,0.80641143,0.00000000,0.84967573,0.06694794,0.04479020,0.46190349
-0.00900450,1.27415085,0.79741026,0.00000000,0.83691226,0.06583455,0.04500195,0.45451430
-0.00300150,1.24761893,0.78356472,0.00000000,0.81930345,0.06434929,0.04489010,0.44453965
0.00300150,1.21411302,0.76509486,0.00000000,0.79712405,0.06251476,0.04445704,0.43213057
0.00900450,1.17416986,0.74230748,0.00000000,0.77073095,0.06035978,0.04371203,0.41748208
0.01500750,1.12843693,0.71558702,0.00000000,0.74055288,0.05791859,0.04267089,0.40082746
0.02101051,1.07765375,0.68538425,0.00000000,0.70707807,0.05522983,0.04135543,0.38243151
0.02701351,1.02263077,0.65220302,0.00000000,0.67084046,0.05233546,0.03979271,0.36258300
0.03301651,0.96422690,0.61658581,0.00000000,0.63240497,0.04927961,0.03801408,0.34158667
0.03901951,0.90332626,0.57909855,0.00000000,0.59235236,0.04610741,0.03605417,0.31975506
0.04502251,0.84081522,0.54031526,0.00000000,0.55126426,0.04286384,0.03394974,0.29740046
0.05102551,0.77756057,0.50080328,0.00000000,0.50970896,0.03959263,0.03173858,0.27482729
0.05702851,0.71438945,0.46110948,0.00000000,0.46822838,0.03633530,0.02945835,0.25232513
0.06303152,0.65207194,0.42174807,0.00000000,0.42732680,0.03313031,0.02714559,0.23016274
0.06903452,0.59130653,0.38319021,0.00000000,0.38746150,0.03001232,0.02483477,0.20858307
0.07503752,0.53270920,0.34585605,0.00000000,0.34903572,0.02701173,0.02255750,0.18779957
0.08104052,0.47680600,0.31010897,0.00000000,0.31239397,0.02415428,0.02034191,0.16799367
0.08704352,0.42402933,0.27625240,0.00000000,0.27781976,0.02146094,0.01821220,0.14931366
0.09304652,0.37471776,0.24452902,0.00000000,0.24553565,0.01894791,0.01618837,0.13187466
0.09904952,0.32911914,0.21512221,0.00000000,0.21570543,0.01662679,0.01428611,0.11575987
0.10505253,0.28739654,0.18815950,0.00000000,0.18843824,0.01450489,0.01251683,0.10102265
0.11105553,0.24963670,0.16371777,0.00000000,0.16379419,0.01258571,0.01088792,0.08768962
0.11705853,0.21586023,0.14182973,0.00000000,0.14179129,0.01086939,0.00940298,0.07576417
0.12306153,0.18603326,0.12249146,0.00000000,0.12241322,0.00935338,0.00806224,0.06523066
0.12906453,0.16007973,0.10567049,0.00000000,0.10561754,0.00803298,0.00686304,0.05605861
0.13506753,0.13789389,0.09131403,0.00000000,0.09134406,0.00690201,0.00580025,0.04820720
0.14107054,0.11935248,0.07935714,0.00000000,0.07952289,0.00595343,0.00486684,0.04162940
0.14707354,0.10432612,0.06973034,0.00000000,0.07008207,0.00517984,0.00405431,0.03627601
0.15307654,0.09268945,0.06236648,0.00000000,0.06295424,0.00457405,0.00335318,0.03209915
0.15907954,0.08432982,0.05720657,0.00000000,0.05808232,0.00412947,0.00275339,0.02905529
0.16508254,0.07915408,0.05420442,0.00000000,0.05542389,0.00384047,0.00224464,0.02710765
0.17108554,0.07709340,0.05332993,0.00000000,0.05495426,0.00370259,0.00181676,0.02622783
0.17708854,0.07810598,0.05457084,0.00000000,0.05666787,0.00371271,0.00145988,0.02639685
0.18309155,0.08217751,0.05793305,0.00000000,0.06057834,0.00386908,0.00116468,0.02760529
0.18909455,0.08931941,0.06343928,0.00000000,0.06671672,0.00417120,0.00092250,0.02985277
0.19509755,0.09956492,0.07112635,0.00000000,0.07512836,0.00461970,0.00072543,0.03314667
0.20110055,0.11296320,0.08104089,0.00000000,0.08586823,0.00521602,0.00056637,0.03750017
0.20710355,0.12957148,0.09323387,0.00000000,0.09899492,0.00596209,0.00043900,0.04292961
0.21310655,0.14944572,0.10775388,0.00000000,0.11456348,0.00685988,0.00033784,0.04945142
0.21910955,0.17263001,0.12463964,0.00000000,0.13261739,0.00791087,0.00025812,0.05707856
0.22511256,0.19914503,0.14391179,0.00000000,0.15317984,0.00911558,0.00019579,0.06581665
0.23111556,0.22897628,0.16556451,0.00000000,0.17624481,0.01047300,0.00014745,0.07566003
0.23711856,0.26206232,0.18955716,0.00000000,0.20176825,0.01198004,0.00011025,0.08658783
0.24312156,0.29828383,0.21580649,0.00000000,0.22965987,0.01363101,0.00008184,0.09856027
0.24912456,0.33745396,0.24417981,0.00000000,0.25977587,0.01541720,0.00006031,0.11151545
0.25512756,0.37931056,0.27448946,0.00000000,0.29191324,0.01732654,0.00004413,0.12536669
0.26113057,0.42351103,0.30648921,0.00000000,0.32580586,0.01934332,0.00003206,0.14000074
0.26713357,0.46963002,0.33987271,0.00000000,0.36112301,0.02144808,0.00002312,0.15527702
0.27313657,0.51716065,0.37427446,0.00000000,0.39747039,0.02361773,0.00001656,0.17102792
0.27913957,0.56551941,0.40927338,0.00000000,0.43439400,0.02582570,0.00001177,0.18706037
0.28514257,0.61405483,0.44439926,0.00000000,0.47138693,0.02804239,0.00000831,0.20315866
0.29114557,0.66205996,0.47914177,0.00000000,0.50789900,0.03023569,0.00000582,0.21908855
0.29714857,0.70878827,0.51296203,0.00000000,0.54334905,0.03237177,0.00000405,0.23460247
0.30315158,0.75347262,0.54530643,0.00000000,0.57713952,0.03441590,0.00000280,0.24944577
0.30915458,0.79534659,0.57562205,0.00000000,0.60867287,0.03633342,0.00000192,0.26336380
0.31515758,0.83366736,0.60337322,0.00000000,0.63736917,0.03809083,0.00000131,0.27610942
0.32116058,0.86773913,0.62805853,0.00000000,0.66268411,0.03965680,0.00000088,0.28745081
0.32716358,0.89693616,0.64922748,0.00000000,0.68412674,0.04100323,0.00000059,0.29717912
0.33316658,0.92072430,0.66649604,0.00000000,0.70127609,0.04210627,0.00000039,0.30511558
0.33916958,0.93867991,0.67956034,0.00000000,0.71379582,0.04294710,0.00000026,0.31111784
0.34517259,0.95050540,0.68820788,0.00000000,0.72144634,0.04351267,0.00000017,0.31508518
0.35117559,0.95604048,0.69232566,0.00000000,0.72409371,0.04379620,0.00000011,0.31696222
0.35717859,0.95526854,0.69190475,0.00000000,0.72171495,0.04379742,0.00000007,0.31674115
0.36318159,0.94831796,0.68704120,0.00000000,0.71439942,0.04352264,0.00000005,0.31446217
0.36918459,0.93545810,0.67793317,0.00000000,0.70234631,0.04298451,0.00000003,0.31021226
0.37518759,0.91709033,0.66487434,0.00000000,0.68585835,0.04220162,0.00000002,0.30412215
0.38119060,0.89373447,0.64824415,0.00000000,0.66533208,0.04119783,0.00000001,0.29636194
0.38719360,0.86601136,0.62849523,0.00000000,0.64124516,0.04000145,0.00000001,0.28713530
0.39319660,0.83462249,0.60613860,0.00000000,0.61414142,0.03864429,0.00000000,0.27667269
0.39919960,0.80032762,0.58172765,0.00000000,0.58461438,0.03716062,0.00000000,0.26522395
0.40520260,0.76392159,0.55584137,0.00000000,0.55328995,0.03558611,0.00000000,0.25305057
0.41120560,0.72621131,0.52906786,0.00000000,0.52080928,0.03395671,0.00000000,0.24041797
0.41720860,0.68799407,0.50198873,0.00000000,0.48781226,0.03230772,0.00000000,0.22758829
0.42321161,0.65003786,0.47516506,0.00000000,0.45492256,0.03067285,0.00000000,0.21481373
0.42921461,0.61306477,0.44912555,0.00000000,0.42273456,0.02908350,0.00000000,0.20233097
0.43521761,0.57773758,0.42435696,0.00000000,0.39180261,0.02756813,0.00000000,0.19035668
0.44122061,0.54465015,0.40129738,0.00000000,0.36263284,0.02615188,0.00000000,0.17908419
0.44722361,0.51432143,0.38033195,0.00000000,0.33567750,0.02485633,0.00000000,0.16868145
0.45322661,0.48719297,0.36179123,0.00000000,0.31133171,0.02369940,0.00000000,0.15929020
0.45922961,0.46362953,0.34595161,0.00000000,0.28993242,0.02269548,0.00000000,0.15102612
0.46523262,0.44392215,0.33303748,0.00000000,0.27175906,0.02185557,0.00000000,0.14397989
0.47123562,0.42829303,0.32322460,0.00000000,0.25703551,0.02118762,0.00000000,0.13821889
0.47723862,0.41690146,0.31664413,0.00000000,0.24593292,0.02069681,0.00000000,0.13378930
0.48324162,0.40985005,0.31338662,0.00000000,0.23857274,0.02038596,0.00000000,0.13071835
0.48924462,0.40719042,0.31350566,0.00000000,0.23502962,0.02025579,0.00000000,0.12901645
0.49524762,0.40892794,0.31702058,0.00000000,0.23533376,0.02030525,0.00000000,0.12867908
0.50125063,0.41502493,0.32391787,0.00000000,0.23947236,0.02053166,0.00000000,0.12968818
0.50725363,0.42540203,0.33415134,0.00000000,0.24739017,0.02093089,0.00000000,0.13201305
0.51325663,0.43993781,0.34764070,0.00000000,0.25898889,0.02149730,0.00000000,0.13561056
0.51925963,0.45846657,0.36426902,0.00000000,0.27412576,0.02222373,0.00000000,0.14042492
0.52526263,0.48077475,0.38387902,0.00000000,0.29261142,0.02310128,0.00000000,0.14638688
0.53126563,0.50659654,0.40626899,0.00000000,0.31420751,0.02411917,0.00000000,0.15341263
0.53726863,0.53560911,0.43118846,0.00000000,0.33862436,0.02526444,0.00000000,0.16140260
0.54327164,0.56742841,0.45833455,0.00000000,0.36551930,0.02652181,0.00000000,0.17024023
0.54927464,0.60160613,0.48734938,0.00000000,0.39449608,0.02787342,0.00000000,0.17979115
0.55527764,0.63762862,0.51781925,0.00000000,0.42510587,0.02929875,0.00000000,0.18990280
0.56128064,0.67491841,0.54927597,0.00000000,0.45685022,0.03077467,0.00000000,0.20040478
0.56728364,0.71283874,0.58120083,0.00000000,0.48918635,0.03227551,0.00000000,0.21111009
0.57328664,0.75070154,0.61303140,0.00000000,0.52153476,0.03377338,0.00000000,0.22181733
0.57928964,0.78777879,0.64417119,0.00000000,0.55328938,0.03523860,0.00000000,0.23231385
0.58529265,0.82331726,0.67400200,0.00000000,0.58382989,0.03664029,0.00000000,0.24237994
0.59129565,0.85655608,0.70189873,0.00000000,0.61253605,0.03794709,0.00000000,0.25179379
0.59729865,0.88674665,0.72724599,0.00000000,0.63880341,0.03912796,0.00000000,0.26033721
0.60330165,0.91317398,0.74945593,0.00000000,0.66205985,0.04015312,0.00000000,0.26780173
0.60930465,0.93517856,0.76798644,0.00000000,0.68178226,0.04099495,0.00000000,0.27399488
0.61530765,0.95217772,0.78235891,0.00000000,0.69751255,0.04162892,0.00000000,0.27874633
0.62131066,0.96368531,0.79217462,0.00000000,0.70887225,0.04203445,0.00000000,0.28191358
0.62731366,0.96932888,0.79712893,0.00000000,0.71557488,0.04219562,0.00000000,0.28338688
0.63331666,0.96886323,0.79702268,0.00000000,0.71743569,0.04210182,0.00000000,0.28309314
0.63931966,0.96217983,0.79176987,0.00000000,0.71437791,0.04174815,0.00000000,0.28099861
0.64532266,0.94931134,0.78140168,0.00000000,0.70643555,0.04113565,0.00000000,0.27711015
0.65132566,0.93043128,0.76606613,0.00000000,0.69375230,0.04027125,0.00000000,0.27147503
0.65732866,0.90584862,0.74602385,0.00000000,0.67657674,0.03916766,0.00000000,0.26417928
0.66333167,0.87599764,0.72163981,0.00000000,0.65525404,0.03784284,0.00000000,0.25534464
0.66933467,0.84142368,0.69337178,0.00000000,0.63021463,0.03631949,0.00000000,0.24512425
0.67533767,0.80276538,0.66175587,0.00000000,0.60196025,0.03462425,0.00000000,0.23369736
0.68134067,0.76073433,0.62739000,0.00000000,0.57104830,0.03278683,0.00000000,0.22126320
0.68734367,0.71609318,0.59091609,0.00000000,0.53807497,0.03083910,0.00000000,0.20803444
0.69334667,0.66963314,0.55300179,0.00000000,0.50365811,0.02881411,0.00000000,0.19423041
0.69934967,0.62215196,0.51432258,0.00000000,0.46842048,0.02674513,0.00000000,0.18007053
0.70535268,0.57443314,0.47554491,0.00000000,0.43297411,0.02466476,0.00000000,0.16576801
0.71135568,0.52722731,0.43731107,0.00000000,0.39790621,0.02260414,0.00000000,0.15152432
0.71735868,0.48123629,0.40022624,0.00000000,0.36376723,0.02059222,0.00000000,0.13752437
0.72336168,0.43710023,0.36484793,0.00000000,0.33106121,0.01865525,0.00000000,0.12393273
0.72936468,0.39538805,0.33167810,0.00000000,0.30023862,0.01681632,0.00000000,0.11089086
0.73536768,0.35659115,0.30115784,0.00000000,0.27169165,0.01509514,0.00000000,0.09851536
0.74137069,0.32112021,0.27366435,0.00000000,0.24575172,0.01350788,0.00000000,0.08689735
0.74737369,0.28930480,0.24951012,0.00000000,0.22268909,0.01206717,0.00000001,0.07610270
0.75337669,0.26139521,0.22894367,0.00000000,0.20271403,0.01078220,0.00000001,0.06617312
0.75937969,0.23756616,0.21215160,0.00000000,0.18597928,0.00965893,0.00000001,0.05712798
0.76538269,0.21792162,0.19926136,0.00000000,0.17258327,0.00870032,0.00000002,0.04896663
0.77138569,0.20250041,0.19034433,0.00000000,0.16257382,0.00790662,0.00000003,0.04167104
0.77738869,0.19128193,0.18541888,0.00000000,0.15595178,0.00727564,0.00000005,0.03520880
0.78339170,0.18419164,0.18445299,0.00000000,0.15267450,0.00680312,0.00000008,0.02953601
0.78939470,0.18110612,0.18736638,0.00000000,0.15265876,0.00648294,0.00000012,0.02460023
0.79539770,0.18185730,0.19403192,0.00000000,0.15578320,0.00630739,0.00000019,0.02034320
0.80140070,0.18623603,0.20427645,0.00000000,0.16189011,0.00626741,0.00000029,0.01670336
0.80740370,0.19399484,0.21788114,0.00000000,0.17078673,0.00635274,0.00000043,0.01361800
0.81340670,0.20485025,0.23458159,0.00000000,0.18224627,0.00655208,0.00000065,0.01102514
0.81940970,0.21848472,0.25406806,0.00000000,0.19600877,0.00685324,0.00000097,0.00886499
0.82541271,0.23454866,0.27598605,0.00000000,0.21178218,0.00724319,0.00000143,0.00708117
