energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,2.05170758,0.40375505,0.00000000,1.08011576,0.79289025,1.35001790,0.00000000
2.57828914,2.11486732,0.42657007,0.00000000,1.11258584,0.81901757,1.38610510,0.00000000
2.58429215,2.18191294,0.44961858,0.00000000,1.14657565,0.84712641,1.42291244,0.00000000
2.59029515,2.25150438,0.47256694,0.00000000,1.18156298,0.87665045,1.45948243,0.00000000
2.59629815,2.32233496,0.49508542,0.00000000,1.21705471,0.90704033,1.49487088,0.00000000
2.60230115,2.39317963,0.51685821,0.00000000,1.25260723,0.93778309,1.52818270,0.00000000
2.60830415,2.46293934,0.53759311,0.00000000,1.28784450,0.96842004,1.55860604,0.00000000
2.61430715,2.53067952,0.55703062,0.00000000,1.32247265,0.99856201,1.58544310,0.00000000
2.62031016,2.59566114,0.57495180,0.00000000,1.35629060,1.02790157,1.60813654,0.00000000
2.62631316,2.65736281,0.59118465,0.00000000,1.38919621,1.05622148,1.62629024,0.00000000
2.63231616,2.71549309,0.60560872,0.00000000,1.42118752,1.08339905,1.63968359,0.00000000
2.63831916,2.76999234,0.61815765,0.00000000,1.45235915,1.10940616,1.64827876,0.00000000
2.64432216,2.82102405,0.62881943,0.00000000,1.48289398,1.13430496,1.65222058,0.00000000
2.65032516,2.86895628,0.63763451,0.00000000,1.51305051,1.15823937,1.65182915,0.00000000
2.65632816,2.91433389,0.64469173,0.00000000,1.54314650,1.18142288,1.64758559,0.00000000
2.66233117,2.95784313,0.65012233,0.00000000,1.57353979,1.20412323,1.64011148,0.00000000
2.66833417,3.00027041,0.65409228,0.00000000,1.60460724,1.22664471,1.63014307,0.00000000
2.67433717,3.04245719,0.65679347,0.00000000,1.63672283,1.24930910,1.61850135,0.00000000
2.68034017,3.08525345,0.65843422,0.00000000,1.67023617,1.27243610,1.60605935,0.00000000
2.68634317,3.12947203,0.65922955,0.00000000,1.70545239,1.29632445,1.59370806,0.00000000
2.69234617,3.17584608,0.65939183,0.00000000,1.74261464,1.32123457,1.58232254,0.00000000
2.69834917,3.22499183,0.65912245,0.00000000,1.78188985,1.34737377,1.57272938,0.00000000
2.70435218,3.27737828,0.65860469,0.00000000,1.82335878,1.37488467,1.56567709,0.00000000
2.71035518,3.33330537,0.65799841,0.00000000,1.86701044,1.40383745,1.56181028,0.00000000
2.71635818,3.39289127,0.65743677,0.00000000,1.91274151,1.43422626,1.56164870,0.00000000
2.72236118,3.45606926,0.65702493,0.00000000,1.96036029,1.46596983,1.56557160,0.00000000
2.72836418,3.52259395,0.65684090,0.00000000,2.00959510,1.49891620,1.57380795,0.00000000
2.73436718,3.59205596,0.65693830,0.00000000,2.06010645,1.53285102,1.58643243,0.00000000
2.74037019,3.66390407,0.65735060,0.00000000,2.11150216,1.56750901,1.60336716,0.00000000
2.74637319,3.73747313,0.65809671,0.00000000,2.16335451,1.60258753,1.62438864,0.00000000
2.75237619,3.81201592,0.65918709,0.00000000,2.21521843,1.63776164,1.64913947,0.00000000
2.75837919,3.88673709,0.66063012,0.00000000,2.26664955,1.67269951,1.67714391,0.00000000
2.76438219,3.96082719,0.66243807,0.00000000,2.31722128,1.70707734,1.70782666,0.00000000
2.77038519,4.03349493,0.66463220,0.00000000,2.36653986,1.74059293,1.74053383,0.00000000
2.77638819,4.10399618,0.66724660,0.00000000,2.41425681,1.77297706,1.77455532,0.00000000
2.78239120,4.17165843,0.67033040,0.00000000,2.46007821,1.80400237,1.80914774,0.00000000
2.78839420,4.23589975,0.67394821,0.00000000,2.50377051,1.83348906,1.84355714,0.00000000
2.79439720,4.29624195,0.67817881,0.00000000,2.54516294,1.86130761,1.87704087,0.00000000
2.80040020,4.35231776,0.68311207,0.00000000,2.58414663,1.88737829,1.90888808,0.00000000
2.80640320,4.40387249,0.68884436,0.00000000,2.62067100,1.91166805,1.93843831,0.00000000
2.81240620,4.45076073,0.69547293,0.00000000,2.65473771,1.93418499,1.96509798,0.00000000
2.81840920,4.49293902,0.70308954,0.00000000,2.68639326,1.95497112,1.98835437,0.00000000
2.82441221,4.53045557,0.71177384,0.00000000,2.71572052,1.97409411,2.00778714,0.00000000
2.83041521,4.56343802,0.72158707,0.00000000,2.74283026,1.99163858,2.02307704,0.00000000
2.83641821,4.59208046,0.73256649,0.00000000,2.76785305,2.00769776,2.03401193,0.00000000
2.84242121,4.61663034,0.74472088,0.00000000,2.79093221,2.02236588,2.04048999,0.00000000
2.84842421,4.63737629,0.75802754,0.00000000,2.81221805,2.03573201,2.04252017,0.00000000
2.85442721,4.65463701,0.77243079,0.00000000,2.83186361,2.04787541,2.04021973,0.00000000
2.86043022,4.66875175,0.78784226,0.00000000,2.85002181,2.05886269,2.03380917,0.00000000
2.86643322,4.68007201,0.80414264,0.00000000,2.86684393,2.06874675,2.02360426,0.00000000
2.87243622,4.68895462,0.82118488,0.00000000,2.88247905,2.07756730,2.01000561,0.00000000
2.87843922,4.69575539,0.83879858,0.00000000,2.89707387,2.08535258,1.99348570,0.00000000
2.88444222,4.70082333,0.85679496,0.00000000,2.91077278,2.09212219,1.97457370,0.00000000
2.89044522,4.70449457,0.87497240,0.00000000,2.92371741,2.09789024,1.95383841,0.00000000
2.89644822,4.70708608,0.89312188,0.00000000,2.93604554,2.10266873,1.93186975,0.00000000
2.90245123,4.70888857,0.91103203,0.00000000,2.94788899,2.10647059,1.90925934,0.00000000
2.90845423,4.71015895,0.92849367,0.00000000,2.95937055,2.10931216,1.88658076,0.00000000
2.91445723,4.71111243,0.94530343,0.00000000,2.97059999,2.11121496,1.86437024,0.00000000
2.92046023,4.71191484,0.96126654,0.00000000,2.98166958,2.11220670,1.84310864,0.00000000
2.92646323,4.71267577,0.97619872,0.00000000,2.99264942,2.11232150,1.82320529,0.00000000
2.93246623,4.71344354,0.98992734,0.00000000,3.00358335,2.11159968,1.80498476,0.00000000
2.93846923,4.71420272,1.00229206,0.00000000,3.01448608,2.11008732,1.78867702,0.00000000
2.94447224,4.71487518,1.01314517,0.00000000,3.02534208,2.10783579,1.77441175,0.00000000
2.95047524,4.71532534,1.02235202,0.00000000,3.03610695,2.10490178,1.76221710,0.00000000
2.95647824,4.71536989,1.02979165,0.00000000,3.04671159,2.10134800,1.75202321,0.00000000
2.96248124,4.71479244,1.03535802,0.00000000,3.05706934,2.09724468,1.74367045,0.00000000
2.96848424,4.71336228,1.03896193,0.00000000,3.06708608,2.09267205,1.73692199,0.00000000
2.97448724,4.71085698,1.04053360,0.00000000,3.07667274,2.08772363,1.73148032,0.00000000
2.98049025,4.70708722,1.04002602,0.00000000,3.08575968,2.08251016,1.72700672,0.00000000
2.98649325,4.70192250,1.03741870,0.00000000,3.09431183,2.07716367,1.72314289,0.00000000
2.99249625,4.69531583,1.03272176,0.00000000,3.10234336,2.07184131,1.71953332,0.00000000
2.99849925,4.68732527,1.02597978,0.00000000,3.10993075,2.06672815,1.71584731,0.00000000
3.00450225,4.67813039,1.01727513,0.00000000,3.11722262,2.06203857,1.71179921,0.00000000
3.01050525,4.66804165,1.00673027,0.00000000,3.12444531,2.05801540,1.70716567,0.00000000
3.01650825,4.65750128,0.99450868,0.00000000,3.13190289,2.05492645,1.70179887,0.00000000
3.02251126,4.64707440,0.98081393,0.00000000,3.13997104,2.05305801,1.69563466,0.00000000
3.02851426,4.63743007,0.96588676,0.00000000,3.14908431,2.05270526,1.68869521,0.00000000
3.03451726,4.62931234,0.95000000,0.00000000,3.15971680,2.05415959,1.68108580,0.00000000
3.04052026,4.62350231,0.93345131,0.00000000,3.17235706,2.05769329,1.67298591,0.00000000
3.04652326,4.62077286,0.91655394,0.00000000,3.18747799,2.06354218,1.66463500,0.00000000
3.05252626,4.62183827,0.89962589,0.00000000,3.20550348,2.07188710,1.65631395,0.00000000
3.05852926,4.62730158,0.88297790,0.00000000,3.22677344,2.08283523,1.64832327,0.00000000
3.06453227,4.63760282,0.86690083,0.00000000,3.25150953,2.09640250,1.64095932,0.00000000
3.07053527,4.65297144,0.85165318,0.00000000,3.27978367,2.11249828,1.63449037,0.00000000
3.07653827,4.67338612,0.83744933,0.00000000,3.31149149,2.13091353,1.62913381,0.00000000
3.08254127,4.69854502,0.82444934,0.00000000,3.34633280,2.15131351,1.62503626,0.00000000
3.08854427,4.72784866,0.81275076,0.00000000,3.38380079,2.17323581,1.62225791,0.00000000
3.09454727,4.76039761,0.80238315,0.00000000,3.42318090,2.19609446,1.62076224,0.00000000
3.10055028,4.79500553,0.79330556,0.00000000,3.46356046,2.21919021,1.62041194,0.00000000
3.10655328,4.83022799,0.78540734,0.00000000,3.50384872,2.24172695,1.62097149,0.00000000
3.11255628,4.86440600,0.77851217,0.00000000,3.54280718,2.26283386,1.62211636,0.00000000
3.11855928,4.89572266,0.77238533,0.00000000,3.57908866,2.28159234,1.62344838,0.00000000
3.12456228,4.92227043,0.76674377,0.00000000,3.61128376,2.29706684,1.62451660,0.00000000
3.13056528,4.94212581,0.76126867,0.00000000,3.63797247,2.30833804,1.62484215,0.00000000
3.13656828,4.95342790,0.75561970,0.00000000,3.65777851,2.31453695,1.62394595,0.00000000
3.14257129,4.95445703,0.74945041,0.00000000,3.66942383,2.31487836,1.62137732,0.00000000
3.14857429,4.94370949,0.74242403,0.00000000,3.67178071,2.30869213,1.61674199,0.00000000
3.15457729,4.91996484,0.73422879,0.00000000,3.66391890,2.29545073,1.60972756,0.00000000
3.16058029,4.88234249,0.72459217,0.00000000,3.64514567,2.27479187,1.60012506,0.00000000
3.16658329,4.83034489,0.71329333,0.00000000,3.61503684,2.24653520,1.58784514,0.00000000
3.17258629,4.76388544,0.70017323,0.00000000,3.57345761,2.21069233,1.57292792,0.00000000
3.17858929,4.68329993,0.68514194,0.00000000,3.52057225,2.16746981,1.55554602,0.00000000
3.18459230,4.58934131,0.66818299,0.00000000,3.45684235,2.11726517,1.53600033,0.00000000
3.19059530,4.48315825,0.64935452,0.00000000,3.38301419,2.06065604,1.51470900,0.00000000
3.19659830,4.36625886,0.62878732,0.00000000,3.30009577,1.99838334,1.49219020,0.00000000
3.20260130,4.24046156,0.60668000,0.00000000,3.20932495,1.93132906,1.46903955,0.00000000
3.20860430,4.10783553,0.58329156,0.00000000,3.11213022,1.86048989,1.44590371,0.00000000
3.21460730,3.97063369,0.55893176,0.00000000,3.01008615,1.78694780,1.42345133,0.00000000
3.22061031,3.83122124,0.53394989,0.00000000,2.90486528,1.71183894,1.40234321,0.00000000
3.22661331,3.69200275,0.50872241,0.00000000,2.79818877,1.63632188,1.38320304,0.00000000
3.23261631,3.55535097,0.48364014,0.00000000,2.69177761,1.56154659,1.36659023,0.00000000
3.23861931,3.42353980,0.45909538,0.00000000,2.58730630,1.48862520,1.35297617,0.00000000
3.24462231,3.29868380,0.43546973,0.00000000,2.48636044,1.41860523,1.34272497,0.00000000
3.25062531,3.18268609,0.41312287,0.00000000,2.39039963,1.35244633,1.33607933,0.00000000
3.25662831,3.07719585,0.39238271,0.00000000,2.30072650,1.29100076,1.33315203,0.00000000
3.26263132,2.98357620,0.37353731,0.00000000,2.21846242,1.23499814,1.33392314,0.00000000
3.26863432,2.90288271,0.35682857,0.00000000,2.14453023,1.18503443,1.33824270,0.00000000
3.27463732,2.83585233,0.34244790,0.00000000,2.07964375,1.14156522,1.34583841,0.00000000
3.28064032,2.78290200,0.33053381,0.00000000,2.02430382,1.10490290,1.35632760,0.00000000
3.28664332,2.74413615,0.32117130,0.00000000,1.97880026,1.07521773,1.36923271,0.00000000
3.29264632,2.71936170,0.31439288,0.00000000,1.94321898,1.05254194,1.38399924,0.00000000
3.29864932,2.70810944,0.31018098,0.00000000,1.91745339,1.03677685,1.40001527,0.00000000
3.30465233,2.70966032,0.30847153,0.00000000,1.90121937,1.02770209,1.41663160,0.00000000
3.31065533,2.72307530,0.30915840,0.00000000,1.89407274,1.02498672,1.43318170,0.00000000
3.31665833,2.74722768,0.31209834,0.00000000,1.89542856,1.02820167,1.44900072,0.00000000
3.32266133,2.78083667,0.31711630,0.00000000,1.90458160,1.03683309,1.46344308,0.00000000
3.32866433,2.82250141,0.32401080,0.00000000,1.92072725,1.05029622,1.47589813,0.00000000
3.33466733,2.87073469,0.33255918,0.00000000,1.94298258,1.06794962,1.48580371,0.00000000
3.34067034,2.92399596,0.34252255,0.00000000,1.97040708,1.08910932,1.49265747,0.00000000
3.34667334,2.98072301,0.35365049,0.00000000,2.00202299,1.11306293,1.49602597,0.00000000
3.35267634,3.03936241,0.36568522,0.00000000,2.03683495,1.13908341,1.49555162,0.00000000
3.35867934,3.09839830,0.37836550,0.00000000,2.07384904,1.16644255,1.49095758,0.00000000
3.36468234,3.15637950,0.39143011,0.00000000,2.11209098,1.19442392,1.48205090,0.00000000
3.37068534,3.21194489,0.40462102,0.00000000,2.15062363,1.22233534,1.46872389,0.00000000
3.37668834,3.26384675,0.41768638,0.00000000,2.18856355,1.24952079,1.45095400,0.00000000
3.38269135,3.31097205,0.43038338,0.00000000,2.22509660,1.27537148,1.42880228,0.00000000
3.38869435,3.35236120,0.44248099,0.00000000,2.25949226,1.29933616,1.40241048,0.00000000
3.39469735,3.38722406,0.45376270,0.00000000,2.29111656,1.32093031,1.37199688,0.00000000
3.40070035,3.41495274,0.46402924,0.00000000,2.31944319,1.33974416,1.33785094,0.00000000
3.40670335,3.43513069,0.47310132,0.00000000,2.34406241,1.35544918,1.30032660,0.00000000
3.41270635,3.44753770,0.48082221,0.00000000,2.36468756,1.36780291,1.25983459,0.00000000
3.41870935,3.45215046,0.48706030,0.00000000,2.38115852,1.37665189,1.21683350,0.00000000
3.42471236,3.44913818,0.49171129,0.00000000,2.39344206,1.38193247,1.17182002,0.00000000
3.43071536,3.43885337,0.49470010,0.00000000,2.40162873,1.38366942,1.12531819,0.00000000
3.43671836,3.42181747,0.49598228,0.00000000,2.40592609,1.38197217,1.07786819,0.00000000
3.44272136,3.39870180,0.49554473,0.00000000,2.40664842,1.37702882,1.03001470,0.00000000
3.44872436,3.37030403,0.49340589,0.00000000,2.40420300,1.36909786,0.98229517,0.00000000
3.45472736,3.33752084,0.48961495,0.00000000,2.39907321,1.35849794,0.93522843,0.00000000
3.46073037,3.30131772,0.48425041,0.00000000,2.39179910,1.34559588,0.88930388,0.00000000
3.46673337,3.26269660,0.47741771,0.00000000,2.38295588,1.33079337,0.84497161,0.00000000
3.47273637,3.22266282,0.46924623,0.00000000,2.37313123,1.31451275,0.80263379,0.00000000
3.47873937,3.18219228,0.45988553,0.00000000,2.36290213,1.29718241,0.76263762,0.00000000
3.48474237,3.14220028,0.44950110,0.00000000,2.35281231,1.27922243,0.72527004,0.00000000
3.49074537,3.10351312,0.43826983,0.00000000,2.34335103,1.26103082,0.69075430,0.00000000
3.49674837,3.06684358,0.42637520,0.00000000,2.33493422,1.24297112,0.65924859,0.00000000
3.50275138,3.03277132,0.41400269,0.00000000,2.32788877,1.22536173,0.63084663,0.00000000
3.50875438,3.00172889,0.40133528,0.00000000,2.32244058,1.20846729,0.60558013,0.00000000
3.51475738,2.97399396,0.38854954,0.00000000,2.31870697,1.19249267,0.58342303,0.00000000
3.52076038,2.94968790,0.37581227,0.00000000,2.31669388,1.17757952,0.56429729,0.00000000
3.52676338,2.92878097,0.36327795,0.00000000,2.31629773,1.16380569,0.54807983,0.00000000
3.53276638,2.91110350,0.35108703,0.00000000,2.31731224,1.15118732,0.53461045,0.00000000
3.53876938,2.89636280,0.33936514,0.00000000,2.31943959,1.13968353,0.52370033,0.00000000
3.54477239,2.88416485,0.32822317,0.00000000,2.32230563,1.12920340,0.51514068,0.00000000
3.55077539,2.87403981,0.31775829,0.00000000,2.32547839,1.11961496,0.50871130,0.00000000
3.55677839,2.86547023,0.30805569,0.00000000,2.32848903,1.11075560,0.50418863,0.00000000
3.56278139,2.85792061,0.29919096,0.00000000,2.33085440,1.10244344,0.50135305,0.00000000
3.56878439,2.85086716,0.29123301,0.00000000,2.33210004,1.09448925,0.49999517,0.00000000
3.57478739,2.84382625,0.28424724,0.00000000,2.33178278,1.08670813,0.49992088,0.00000000
3.58079040,2.83638048,0.27829886,0.00000000,2.32951173,1.07893060,0.50095511,0.00000000
3.58679340,2.82820120,0.27345610,0.00000000,2.32496695,1.07101261,0.50294422,0.00000000
3.59279640,2.81906655,0.26979309,0.00000000,2.31791486,1.06284389,0.50575696,0.00000000
3.59879940,2.80887431,0.26739240,0.00000000,2.30821983,1.05435452,0.50928423,0.00000000
3.60480240,2.79764905,0.26634681,0.00000000,2.29585149,1.04551928,0.51343765,0.00000000
3.61080540,2.78554353,0.26676040,0.00000000,2.28088762,1.03635985,0.51814726,0.00000000
3.61680840,2.77283413,0.26874873,0.00000000,2.26351242,1.02694461,0.52335844,0.00000000
3.62281141,2.75991094,0.27243812,0.00000000,2.24401066,1.01738636,0.52902851,0.00000000
3.62881441,2.74726286,0.27796393,0.00000000,2.22275787,1.00783790,0.53512306,0.00000000
3.63481741,2.73545859,0.28546790,0.00000000,2.20020734,0.99848598,0.54161247,0.00000000
3.64082041,2.72512431,0.29509452,0.00000000,2.17687447,0.98954370,0.54846878,0.00000000
3.64682341,2.71691919,0.30698661,0.00000000,2.15331950,0.98124196,0.55566301,0.00000000
3.65282641,2.71150981,0.32128018,0.00000000,2.13012919,0.97382019,0.56316331,0.00000000
3.65882941,2.70954442,0.33809867,0.00000000,2.10789854,0.96751685,0.57093380,0.00000000
3.66483242,2.71162820,0.35754686,0.00000000,2.08721315,0.96256010,0.57893419,0.00000000
3.67083542,2.71830037,0.37970459,0.00000000,2.06863299,0.95915897,0.58712029,0.00000000
3.67683842,2.73001400,0.40462053,0.00000000,2.05267812,0.95749536,0.59544497,0.00000000
3.68284142,2.74711896,0.43230629,0.00000000,2.03981673,0.95771710,0.60385982,0.00000000
3.68884442,2.76984878,0.46273108,0.00000000,2.03045587,0.95993238,0.61231694,0.00000000
3.69484742,2.79831132,0.49581723,0.00000000,2.02493489,0.96420557,0.62077093,0.00000000
3.70085043,2.83248368,0.53143680,0.00000000,2.02352152,0.97055457,0.62918071,0.00000000
3.70685343,2.87221117,0.56940948,0.00000000,2.02641056,0.97894971,0.63751099,0.00000000
3.71285643,2.91721023,0.60950214,0.00000000,2.03372483,0.98931426,0.64573335,0.00000000
3.71885943,2.96707499,0.65142990,0.00000000,2.04551811,1.00152629,0.65382653,0.00000000
3.72486243,3.02128728,0.69485919,0.00000000,2.06177963,1.01542205,0.66177624,0.00000000
3.73086543,3.07922948,0.73941252,0.00000000,2.08243982,1.03080050,0.66957413,0.00000000
3.73686843,3.14020008,0.78467516,0.00000000,2.10737690,1.04742893,0.67721619,0.00000000
3.74287144,3.20343119,0.83020347,0.00000000,2.13642398,1.06504959,0.68470061,0.00000000
3.74887444,3.26810770,0.87553478,0.00000000,2.16937626,1.08338692,0.69202532,0.00000000
3.75487744,3.33338752,0.92019849,0.00000000,2.20599818,1.10215529,0.69918525,0.00000000
3.76088044,3.39842231,0.96372798,0.00000000,2.24603016,1.12106705,0.70616970,0.00000000
3.76688344,3.46237826,1.00567306,0.00000000,2.28919472,1.13984046,0.71295991,0.00000000
3.77288644,3.52445603,1.04561225,0.00000000,2.33520180,1.15820740,0.71952701,0.00000000
3.77888944,3.58390956,1.08316456,0.00000000,2.38375316,1.17592047,0.72583059,0.00000000
3.78489245,3.64006287,1.11800014,0.00000000,2.43454554,1.19275924,0.73181797,0.00000000
3.79089545,3.69232424,1.14984930,0.00000000,2.48727271,1.20853540,0.73742414,0.00000000
3.79689845,3.74019731,1.17850942,0.00000000,2.54162607,1.22309652,0.74257260,0.00000000
3.80290145,3.78328847,1.20384939,0.00000000,2.59729398,1.23632834,0.74717685,0.00000000
3.80890445,3.82131019,1.22581132,0.00000000,2.65395973,1.24815528,0.75114258,0.00000000
3.81490745,3.85408011,1.24440921,0.00000000,2.71129827,1.25853935,0.75437035,0.00000000
3.82091046,3.88151580,1.25972475,0.00000000,2.76897192,1.26747724,0.75675871,0.00000000
3.82691346,3.90362537,1.27190032,0.00000000,2.82662539,1.27499587,0.75820750,0.00000000
3.83291646,3.92049445,1.28112939,0.00000000,2.88388037,1.28114664,0.75862116,0.00000000
3.83891946,3.93227014,1.28764492,0.00000000,2.94033035,1.28599847,0.75791197,0.00000000
3.84492246,3.93914271,1.29170622,0.00000000,2.99553603,1.28963030,0.75600298,0.00000000
3.85092546,3.94132629,1.29358501,0.00000000,3.04902196,1.29212317,0.75283056,0.00000000
3.85692846,3.93903942,1.29355136,0.00000000,3.10027504,1.29355264,0.74834641,0.00000000
3.86293147,3.93248696,1.29186026,0.00000000,3.14874529,1.29398178,0.74251912,0.00000000
3.86893447,3.92184409,1.28873957,0.00000000,3.19384925,1.29345524,0.73533505,0.00000000
3.87493747,3.90724385,1.28438005,0.00000000,3.23497647,1.29199480,0.72679874,0.00000000
3.88094047,3.88876862,1.27892787,0.00000000,3.27149897,1.28959667,0.71693270,0.00000000
3.88694347,3.86644630,1.27248007,0.00000000,3.30278357,1.28623065,0.70577682,0.00000000
3.89294647,3.84025134,1.26508324,0.00000000,3.32820684,1.28184125,0.69338724,0.00000000
3.89894947,3.81011049,1.25673525,0.00000000,3.34717194,1.27635068,0.67983503,0.00000000
3.90495248,3.77591277,1.24738999,0.00000000,3.35912673,1.26966348,0.66520445,0.00000000
3.91095548,3.73752297,1.23696474,0.00000000,3.36358217,1.26167251,0.64959111,0.00000000
3.91695848,3.69479756,1.22534955,0.00000000,3.36013006,1.25226586,0.63309997,0.00000000
3.92296148,3.64760195,1.21241813,0.00000000,3.34845917,1.24133418,0.61584317,0.00000000
3.92896448,3.59582776,1.19803937,0.00000000,3.32836874,1.22877811,0.59793797,0.00000000
3.93496748,3.53940880,1.18208893,0.00000000,3.29977871,1.21451516,0.57950451,0.00000000
3.94097049,3.47833484,1.16446001,0.00000000,3.26273590,1.19848567,0.56066373,0.00000000
3.94697349,3.41266205,1.14507283,0.00000000,3.21741594,1.18065768,0.54153522,0.00000000
3.95297649,3.34251951,1.12388217,0.00000000,3.16412085,1.16103014,0.52223526,0.00000000
3.95897949,3.26811152,1.10088268,0.00000000,3.10327227,1.13963475,0.50287491,0.00000000
3.96498249,3.18971574,1.07611172,0.00000000,3.03540107,1.11653603,0.48355823,0.00000000
3.97098549,3.10767726,1.04964978,0.00000000,2.96113374,1.09182998,0.46438084,0.00000000
3.97698849,3.02239948,1.02161853,0.00000000,2.88117650,1.06564148,0.44542851,0.00000000
3.98299150,2.93433246,0.99217689,0.00000000,2.79629797,1.03812065,0.42677629,0.00000000
3.98899450,2.84395969,0.96151545,0.00000000,2.70731137,1.00943847,0.40848778,0.00000000
3.99499750,2.75178445,0.92984978,0.00000000,2.61505703,0.97978215,0.39061498,0.00000000
4.00100050,2.65831653,0.89741317,0.00000000,2.52038606,0.94935037,0.37319837,0.00000000
4.00700350,2.56406040,0.86444927,0.00000000,2.42414560,0.91834885,0.35626763,0.00000000
4.01300650,2.46950537,0.83120516,0.00000000,2.32716621,0.88698628,0.33984260,0.00000000
4.01900950,2.37511837,0.79792525,0.00000000,2.23025147,0.85547100,0.32393480,0.00000000
4.02501251,2.28133934,0.76484616,0.00000000,2.13416969,0.82400827,0.30854917,0.00000000
4.03101551,2.18857950,0.73219305,0.00000000,2.03964773,0.79279824,0.29368619,0.00000000
4.03701851,2.09722197,0.70017715,0.00000000,1.94736636,0.76203459,0.27934412,0.00000000
4.04302151,2.00762439,0.66899463,0.00000000,1.85795698,0.73190357,0.26552132,0.00000000
4.04902451,1.92012296,0.63882654,0.00000000,1.77199898,0.70258340,0.25221850,0.00000000
4.05502751,1.83503719,0.60983964,0.00000000,1.69001762,0.67424382,0.23944088,0.00000000
4.06103052,1.75267464,0.58218791,0.00000000,1.61248186,0.64704563,0.22719997,0.00000000
4.06703352,1.67333504,0.55601419,0.00000000,1.53980195,0.62114003,0.21551497,0.00000000
4.07303652,1.59731322,0.53145200,0.00000000,1.47232684,0.59666777,0.20441378,0.00000000
4.07903952,1.52490052,0.50862691,0.00000000,1.41034111,0.57375798,0.19393331,0.00000000
4.08504252,1.45638436,0.48765762,0.00000000,1.35406199,0.55252667,0.18411937,0.00000000
4.09104552,1.39204594,0.46865623,0.00000000,1.30363633,0.53307502,0.17502590,0.00000000
4.09704852,1.33215631,0.45172794,0.00000000,1.25913819,0.51548754,0.16671359,0.00000000
4.10305153,1.27697084,0.43696999,0.00000000,1.22056722,0.49983019,0.15924815,0.00000000
4.10905453,1.22672273,0.42446994,0.00000000,1.18784827,0.48614867,0.15269798,0.00000000
4.11505753,1.18161587,0.41430342,0.00000000,1.16083257,0.47446696,0.14713162,0.00000000
4.12106053,1.14181764,0.40653159,0.00000000,1.13930063,0.46478632,0.14261494,0.00000000
4.12706353,1.10745199,0.40119829,0.00000000,1.12296706,0.45708482,0.13920826,0.00000000
4.13306653,1.07859348,0.39832722,0.00000000,1.11148726,0.45131749,0.13696345,0.00000000
4.13906953,1.05526244,0.39791937,0.00000000,1.10446580,0.44741706,0.13592127,0.00000000
4.14507254,1.03742161,0.39995067,0.00000000,1.10146629,0.44529541,0.13610883,0.00000000
4.15107554,1.02497444,0.40437021,0.00000000,1.10202225,0.44484554,0.13753757,0.00000000
4.15707854,1.01776504,0.41109900,0.00000000,1.10564870,0.44594399,0.14020154,0.00000000
4.16308154,1.01557979,0.42002932,0.00000000,1.11185367,0.44845366,0.14407627,0.00000000
4.16908454,1.01815043,0.43102486,0.00000000,1.12014948,0.45222681,0.14911819,0.00000000
4.17508754,1.02515851,0.44392143,0.00000000,1.13006300,0.45710808,0.15526453,0.00000000
4.18109055,1.03624084,0.45852839,0.00000000,1.14114466,0.46293755,0.16243391,0.00000000
4.18709355,1.05099583,0.47463063,0.00000000,1.15297582,0.46955345,0.17052743,0.00000000
4.19309655,1.06899039,0.49199124,0.00000000,1.16517430,0.47679472,0.17943026,0.00000000
4.19909955,1.08976720,0.51035452,0.00000000,1.17739807,0.48450317,0.18901376,0.00000000
4.20510255,1.11285211,0.52944957,0.00000000,1.18934700,0.49252527,0.19913803,0.00000000
4.21110555,1.13776161,0.54899417,0.00000000,1.20076294,0.50071361,0.20965476,0.00000000
4.21710855,1.16401022,0.56869898,0.00000000,1.21142840,0.50892804,0.22041036,0.00000000
4.22311156,1.19111761,0.58827202,0.00000000,1.22116402,0.51703651,0.23124936,0.00000000
4.22911456,1.21861556,0.60742322,0.00000000,1.22982531,0.52491579,0.24201781,0.00000000
4.23511756,1.24605458,0.62586917,0.00000000,1.23729899,0.53245203,0.25256677,0.00000000
4.24112056,1.27301015,0.64333770,0.00000000,1.24349922,0.53954123,0.26275567,0.00000000
4.24712356,1.29908860,0.65957250,0.00000000,1.24836404,0.54608983,0.27245550,0.00000000
4.25312656,1.32393233,0.67433745,0.00000000,1.25185230,0.55201517,0.28155175,0.00000000
4.25912956,1.34722454,0.68742055,0.00000000,1.25394106,0.55724606,0.28994699,0.00000000
4.26513257,1.36869311,0.69863755,0.00000000,1.25462372,0.56172340,0.29756299,0.00000000
4.27113557,1.38811360,0.70783487,0.00000000,1.25390872,0.56540066,0.30434231,0.00000000
4.27713857,1.40531124,0.71489189,0.00000000,1.25181877,0.56824436,0.31024935,0.00000000
4.28314157,1.42016182,0.71972258,0.00000000,1.24839056,0.57023438,0.31527079,0.00000000
4.28914457,1.43259137,0.72227616,0.00000000,1.24367462,0.57136408,0.31941525,0.00000000
4.29514757,1.44257466,0.72253703,0.00000000,1.23773549,0.57164014,0.32271245,0.00000000
4.30115058,1.45013256,0.72052385,0.00000000,1.23065174,0.57108217,0.32521162,0.00000000
4.30715358,1.45532845,0.71628783,0.00000000,1.22251607,0.56972199,0.32697933,0.00000000
