energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.83141571,1.64634503,0.32991290,0.00000000,0.00876547,0.14369261,0.31044182,1.30395192
0.83741871,1.81785991,0.36703796,0.00000000,0.00984595,0.16075235,0.34471651,1.43780705
0.84342171,2.00025859,0.40633553,0.00000000,0.01099435,0.17889228,0.38106506,1.58012787
0.84942471,2.19183913,0.44749818,0.00000000,0.01220529,0.19799439,0.41919274,1.72953495
0.85542771,2.39065610,0.49016483,0.00000000,0.01347199,0.21791420,0.45875546,1.88446127
0.86143072,2.59455436,0.53392584,0.00000000,0.01478630,0.23848212,0.49936467,2.04318072
0.86743372,2.80121084,0.57832973,0.00000000,0.01613879,0.25950546,0.54059401,2.20384299
0.87343672,3.00818338,0.62289152,0.00000000,0.01751884,0.28077138,0.58198724,2.36451375
0.87943972,3.21296491,0.66710225,0.00000000,0.01891481,0.30205051,0.62306737,2.52321886
0.88544272,3.41304096,0.71043964,0.00000000,0.02031418,0.32310117,0.66334665,2.67799094
0.89144572,3.60594827,0.75237917,0.00000000,0.02170375,0.34367421,0.70233703,2.82691631
0.89744872,3.78933208,0.79240543,0.00000000,0.02306979,0.36351806,0.73956072,2.96818038
0.90345173,3.96099957,0.83002320,0.00000000,0.02439831,0.38238415,0.77456042,3.10010947
0.90945473,4.11896722,0.86476787,0.00000000,0.02567520,0.40003215,0.80690887,3.22120721
0.91545773,4.26150016,0.89621480,0.00000000,0.02688646,0.41623524,0.83621735,3.33018391
0.92146073,4.38714204,0.92398740,0.00000000,0.02801844,0.43078491,0.86214289,3.42597791
0.92746373,4.49473435,0.94776364,0.00000000,0.02905797,0.44349533,0.88439394,3.50776802
0.93346673,4.58342505,0.96728085,0.00000000,0.02999262,0.45420715,0.90273446,3.57497710
0.93946973,4.65266680,0.98233885,0.00000000,0.03081087,0.46279055,0.91698631,3.62726693
0.94547274,4.70220552,0.99280137,0.00000000,0.03150228,0.46914754,0.92703014,3.66452562
0.95147574,4.73206112,0.99859584,0.00000000,0.03205770,0.47321345,0.93280477,3.68684841
0.95747874,4.74250174,0.99971198,0.00000000,0.03246947,0.47495769,0.93430536,3.69451397
0.96348174,4.73401403,0.99619904,0.00000000,0.03273151,0.47438359,0.93158061,3.68795763
0.96948474,4.70727129,0.98816227,0.00000000,0.03283957,0.47152767,0.92472907,3.66774371
0.97548774,4.66310163,0.97575865,0.00000000,0.03279131,0.46645810,0.91389509,3.63453845
0.98149075,4.60245792,0.95919222,0.00000000,0.03258644,0.45927268,0.89926433,3.58908530
0.98749375,4.52639092,0.93870907,0.00000000,0.03222679,0.45009623,0.88105924,3.53218350
0.99349675,4.43602653,0.91459228,0.00000000,0.03171637,0.43907759,0.85953443,3.46467097
0.99949975,4.33254752,0.88715676,0.00000000,0.03106138,0.42638629,0.83497222,3.38741153
1.00550275,4.21717974,0.85674418,0.00000000,0.03027012,0.41220890,0.80767824,3.30128649
1.01150575,4.09118219,0.82371781,0.00000000,0.02935292,0.39674530,0.77797709,3.20719004
1.01750875,3.95584008,0.78845750,0.00000000,0.02832193,0.38020472,0.74620814,3.10602739
1.02351176,3.81245978,0.75135449,0.00000000,0.02719096,0.36280180,0.71272117,2.99871480
1.02951476,3.66236429,0.71280626,0.00000000,0.02597513,0.34475269,0.67787210,2.88618018
1.03551776,3.50688824,0.67321130,0.00000000,0.02469059,0.32627119,0.64201852,2.76936306
1.04152076,3.34737112,0.63296375,0.00000000,0.02335414,0.30756509,0.60551505,2.64921304
1.04752376,3.18514826,0.59244810,0.00000000,0.02198282,0.28883271,0.56870875,2.52668589
1.05352676,3.02153890,0.55203385,0.00000000,0.02059358,0.27025970,0.53193430,2.40273682
1.05952976,2.85783150,0.51207045,0.00000000,0.01920279,0.25201630,0.49550934,2.27831083
1.06553277,2.69526665,0.47288236,0.00000000,0.01782596,0.23425489,0.45972995,2.15433044
1.07153577,2.53501813,0.43476472,0.00000000,0.01647735,0.21710809,0.42486644,2.03168123
1.07753877,2.37817335,0.39797946,0.00000000,0.01516969,0.20068738,0.39115963,1.91119616
1.08354177,2.22571416,0.36275227,0.00000000,0.01391396,0.18508224,0.35881776,1.79363960
1.08954477,2.07849933,0.32927030,0.00000000,0.01271924,0.17035990,0.32801416,1.67969209
1.09554777,1.93724990,0.29768094,0.00000000,0.01159260,0.15656564,0.29888582,1.56993710
1.10155078,1.80253844,0.26809150,0.00000000,0.01053907,0.14372363,0.27153292,1.46485045
1.10755378,1.67478301,0.24056996,0.00000000,0.00956174,0.13183837,0.24601931,1.36479348
1.11355678,1.55424632,0.21514668,0.00000000,0.00866181,0.12089641,0.22237396,1.27001026
1.11955978,1.44104025,0.19181700,0.00000000,0.00783879,0.11086867,0.20059331,1.18062917
1.12556278,1.33513553,0.17054459,0.00000000,0.00709071,0.10171286,0.18064442,1.09666873
1.13156578,1.23637606,0.15126544,0.00000000,0.00641434,0.09337617,0.16246866,1.01804744
1.13756878,1.14449707,0.13389227,0.00000000,0.00580545,0.08579803,0.14598597,0.94459687
1.14357179,1.05914608,0.11831919,0.00000000,0.00525909,0.07891288,0.13109929,0.87607733
1.14957479,0.97990552,0.10442644,0.00000000,0.00476984,0.07265274,0.11769915,0.81219515
1.15557779,0.90631586,0.09208497,0.00000000,0.00433201,0.06694961,0.10566811,0.75262061
1.16158079,0.83789799,0.08116077,0.00000000,0.00393993,0.06173762,0.09488494,0.69700555
1.16758379,0.77417389,0.07151883,0.00000000,0.00358808,0.05695479,0.08522836,0.64499981
1.17358679,0.71468473,0.06302653,0.00000000,0.00327124,0.05254439,0.07658037,0.59626570
1.17958979,0.65900567,0.05555652,0.00000000,0.00298465,0.04845598,0.06882889,0.55049004
1.18559280,0.60675706,0.04898892,0.00000000,0.00272405,0.04464600,0.06186985,0.50739332
1.19159580,0.55761183,0.04321303,0.00000000,0.00248572,0.04107799,0.05560859,0.46673587
1.19759880,0.51129917,0.03812830,0.00000000,0.00226652,0.03772250,0.04996080,0.42832106
1.20360180,0.46760486,0.03364495,0.00000000,0.00206388,0.03455670,0.04485277,0.39199583
1.20960480,0.42636863,0.02968401,0.00000000,0.00187571,0.03156376,0.04022128,0.35764874
1.21560780,0.38747919,0.02617700,0.00000000,0.00170041,0.02873206,0.03601311,0.32520629
1.22161081,0.35086768,0.02306532,0.00000000,0.00153679,0.02605433,0.03218424,0.29462772
1.22761381,0.31649996,0.02029947,0.00000000,0.00138397,0.02352668,0.02869888,0.26589909
1.23361681,0.28436880,0.01783809,0.00000000,0.00124136,0.02114771,0.02552839,0.23902708
1.23961981,0.25448606,0.01564694,0.00000000,0.00110857,0.01891768,0.02265018,0.21403297
1.24562281,0.22687584,0.01369792,0.00000000,0.00098533,0.01683767,0.02004670,0.19094721
1.25162581,0.20156859,0.01196815,0.00000000,0.00087148,0.01490904,0.01770445,0.16980493
1.25762881,0.17859663,0.01043912,0.00000000,0.00076690,0.01313283,0.01561319,0.15064251
1.26363182,0.15799110,0.00909598,0.00000000,0.00067146,0.01150951,0.01376524,0.13349536
1.26963482,0.13978041,0.00792697,0.00000000,0.00058505,0.01003870,0.01215501,0.11839689
1.27563782,0.12398998,0.00692299,0.00000000,0.00050753,0.00871913,0.01077864,0.10537850
1.28164082,0.11064315,0.00607733,0.00000000,0.00043873,0.00754870,0.00963377,0.09447057
1.28764382,0.09976295,0.00538549,0.00000000,0.00037847,0.00652465,0.00871945,0.08570401
1.29364682,0.09137445,0.00484516,0.00000000,0.00032655,0.00564376,0.00803616,0.07911230
1.29964982,0.08550731,0.00445630,0.00000000,0.00028279,0.00490269,0.00758582,0.07473361
1.30565283,0.08219826,0.00422119,0.00000000,0.00024702,0.00429830,0.00737185,0.07261273
1.31165583,0.08149314,0.00414472,0.00000000,0.00021914,0.00382801,0.00739928,0.07280262
1.31765883,0.08344826,0.00423448,0.00000000,0.00019911,0.00349017,0.00767471,0.07536525
1.32366183,0.08813088,0.00450106,0.00000000,0.00018698,0.00328437,0.00820631,0.08037161
1.32966483,0.09561857,0.00495814,0.00000000,0.00018291,0.00321171,0.00900371,0.08790070
1.33566783,0.10599740,0.00562267,0.00000000,0.00018721,0.00327511,0.01007773,0.09803745
1.34167084,0.11935891,0.00651489,0.00000000,0.00020031,0.00347942,0.01144014,0.11086956
1.34767384,0.13579589,0.00765825,0.00000000,0.00022279,0.00383151,0.01310318,0.12648331
1.35367684,0.15539717,0.00907926,0.00000000,0.00025538,0.00434033,0.01507907,0.14495845
1.35967984,0.17824138,0.01080710,0.00000000,0.00029897,0.00501675,0.01737943,0.16636235
1.36568284,0.20439017,0.01287317,0.00000000,0.00035456,0.00587342,0.02001456,0.19074364
1.37168584,0.23388093,0.01531033,0.00000000,0.00042329,0.00692438,0.02299278,0.21812561
1.37768884,0.26671958,0.01815206,0.00000000,0.00050635,0.00818473,0.02631962,0.24849974
1.38369185,0.30287346,0.02143135,0.00000000,0.00060498,0.00966998,0.02999717,0.28181950
1.38969485,0.34226492,0.02517942,0.00000000,0.00072043,0.01139549,0.03402329,0.31799504
1.39569785,0.38476585,0.02942425,0.00000000,0.00085386,0.01337566,0.03839103,0.35688874
1.40170085,0.43019338,0.03418901,0.00000000,0.00100634,0.01562309,0.04308804,0.39831220
1.40770385,0.47830715,0.03949032,0.00000000,0.00117871,0.01814771,0.04809619,0.44202461
1.41370685,0.52880823,0.04533651,0.00000000,0.00137156,0.02095580,0.05339121,0.48773295
1.41970985,0.58133985,0.05172587,0.00000000,0.00158515,0.02404905,0.05894261,0.53509380
1.42571286,0.63549007,0.05864499,0.00000000,0.00181930,0.02742365,0.06471367,0.58371700
1.43171586,0.69079620,0.06606733,0.00000000,0.00207338,0.03106945,0.07066167,0.63317096
1.43771886,0.74675105,0.07395200,0.00000000,0.00234621,0.03496928,0.07673825,0.68298946
1.44372186,0.80281064,0.08224295,0.00000000,0.00263604,0.03909838,0.08288996,0.73267967
1.44972486,0.85840323,0.09086858,0.00000000,0.00294053,0.04342411,0.08905896,0.78173118
1.45572786,0.91293934,0.09974192,0.00000000,0.00325672,0.04790587,0.09518385,0.82962563
1.46173087,0.96582240,0.10876135,0.00000000,0.00358106,0.05249538,0.10120062,0.87584657
1.46773387,1.01645968,0.11781195,0.00000000,0.00390947,0.05713718,0.10704371,0.91988919
1.47373687,1.06427325,0.12676751,0.00000000,0.00423737,0.06176954,0.11264710,0.96126966
1.47973987,1.10871040,0.13549310,0.00000000,0.00455981,0.06632561,0.11794548,0.99953363
1.48574287,1.14925360,0.14384821,0.00000000,0.00487156,0.07073495,0.12287540,1.03426379
1.49174587,1.18542937,0.15169034,0.00000000,0.00516726,0.07492518,0.12737643,1.06508626
1.49774887,1.21681619,0.15887897,0.00000000,0.00544155,0.07882397,0.13139226,1.09167571
1.50375188,1.24305109,0.16527963,0.00000000,0.00568925,0.08236106,0.13487173,1.11375920
1.50975488,1.26383507,0.17076807,0.00000000,0.00590552,0.08547037,0.13776983,1.13111875
1.51575788,1.27893716,0.17523427,0.00000000,0.00608599,0.08809201,0.14004854,1.14359283
1.52176088,1.28819716,0.17858612,0.00000000,0.00622693,0.09017426,0.14167756,1.15107679
1.52776388,1.29152726,0.18075253,0.00000000,0.00632539,0.09167527,0.14263490,1.15352247
1.53376688,1.28891240,0.18168603,0.00000000,0.00637925,0.09256442,0.14290736,1.15093715
1.53976988,1.28040967,0.18136442,0.00000000,0.00638738,0.09282345,0.14249080,1.14338198
1.54577289,1.26614661,0.17979173,0.00000000,0.00634959,0.09244705,0.14139024,1.13097001
1.55177589,1.24631871,0.17699814,0.00000000,0.00626670,0.09144309,0.13961985,1.11386391
1.55777889,1.22118593,0.17303905,0.00000000,0.00614047,0.08983235,0.13720270,1.09227355
1.56378189,1.19106855,0.16799330,0.00000000,0.00597357,0.08764787,0.13417032,1.06645324
1.56978489,1.15634221,0.16196054,0.00000000,0.00576948,0.08493382,0.13056219,1.03669879
1.57578789,1.11743221,0.15505801,0.00000000,0.00553235,0.08174411,0.12642495,1.00334432
1.58179090,1.07480727,0.14741677,0.00000000,0.00526687,0.07814064,0.12181155,0.96675868
1.58779390,1.02897260,0.13917766,0.00000000,0.00497812,0.07419140,0.11678020,0.92734147
1.59379690,0.98046250,0.13048700,0.00000000,0.00467140,0.06996844,0.11139334,0.88551863
1.59979990,0.92983258,0.12149247,0.00000000,0.00435211,0.06554577,0.10571637,0.84173760
1.60580290,0.87765166,0.11233903,0.00000000,0.00402553,0.06099744,0.09981647,0.79646193
1.61180590,0.82449358,0.10316535,0.00000000,0.00369671,0.05639562,0.09376136,0.75016559
1.61780890,0.77092907,0.09410063,0.00000000,0.00337037,0.05180894,0.08761808,0.70332690
1.62381191,0.71751779,0.08526201,0.00000000,0.00305077,0.04730113,0.08145180,0.65642227
1.62981491,0.66480091,0.07675262,0.00000000,0.00274165,0.04292987,0.07532482,0.60991998
1.63581791,0.61329417,0.06866030,0.00000000,0.00244616,0.03874600,0.06929555,0.56427405
1.64182091,0.56348187,0.06105694,0.00000000,0.00216684,0.03479300,0.06341779,0.51991847
1.64782391,0.51581165,0.05399840,0.00000000,0.00190563,0.03110681,0.05774003,0.47726194
1.65382691,0.47069040,0.04752499,0.00000000,0.00166388,0.02771590,0.05230503,0.43668332
1.65982991,0.42848127,0.04166244,0.00000000,0.00144236,0.02464154,0.04714954,0.39852785
1.66583292,0.38950173,0.03642306,0.00000000,0.00124136,0.02189831,0.04230426,0.36310432
1.67183592,0.35402283,0.03180736,0.00000000,0.00106070,0.01949471,0.03779392,0.33068317
1.67783892,0.32226943,0.02780562,0.00000000,0.00089982,0.01743387,0.03363756,0.30149556
1.68384192,0.29442138,0.02439960,0.00000000,0.00075787,0.01571436,0.02984901,0.27573343
1.68984492,0.27061549,0.02156423,0.00000000,0.00063373,0.01433089,0.02643739,0.25355027
1.69584792,0.25094811,0.01926910,0.00000000,0.00052612,0.01327508,0.02340784,0.23506278
1.70185093,0.23547825,0.01747989,0.00000000,0.00043366,0.01253614,0.02076222,0.22035301
1.70785393,0.22423092,0.01615956,0.00000000,0.00035489,0.01210149,0.01849990,0.20947107
1.71385693,0.21720071,0.01526932,0.00000000,0.00028835,0.01195721,0.01661860,0.20243802
1.71985993,0.21435526,0.01476944,0.00000000,0.00023263,0.01208856,0.01511510,0.19924901
1.72586293,0.21563877,0.01461982,0.00000000,0.00018634,0.01248025,0.01398595,0.19987641
1.73186593,0.22097518,0.01478042,0.00000000,0.00014823,0.01311675,0.01322817,0.20427281
1.73786893,0.23027119,0.01521151,0.00000000,0.00011710,0.01398247,0.01283968,0.21237389
1.74387194,0.24341884,0.01587392,0.00000000,0.00009189,0.01506197,0.01281975,0.22410092
1.74987494,0.26029785,0.01672910,0.00000000,0.00007165,0.01634003,0.01316918,0.23936301
1.75587794,0.28077753,0.01773924,0.00000000,0.00005554,0.01780178,0.01389039,0.25805891
1.76188094,0.30471839,0.01886743,0.00000000,0.00004284,0.01943281,0.01498730,0.28007843
1.76788394,0.33197326,0.02007771,0.00000000,0.00003293,0.02121928,0.01646504,0.30530346
1.77388694,0.36238819,0.02133538,0.00000000,0.00002528,0.02314796,0.01832951,0.33360853
1.77988994,0.39580291,0.02260718,0.00000000,0.00001946,0.02520638,0.02058674,0.36486100
1.78589295,0.43205096,0.02386169,0.00000000,0.00001511,0.02738290,0.02324214,0.39892087
1.79189595,0.47095957,0.02506966,0.00000000,0.00001195,0.02966678,0.02629963,0.43564025
1.79789895,0.51234920,0.02620450,0.00000000,0.00000974,0.03204820,0.02976077,0.47486255
1.80390195,0.55603288,0.02724268,0.00000000,0.00000830,0.03451834,0.03362369,0.51642152
1.80990495,0.60181547,0.02816423,0.00000000,0.00000752,0.03706929,0.03788227,0.56014017
1.81590795,0.64949272,0.02895314,0.00000000,0.00000731,0.03969401,0.04252518,0.60582968
1.82191096,0.69885057,0.02959774,0.00000000,0.00000761,0.04238621,0.04753521,0.65328852
1.82791396,0.74966449,0.03009099,0.00000000,0.00000842,0.04514016,0.05288871,0.70230182
1.83391696,0.80169926,0.03043064,0.00000000,0.00000975,0.04795056,0.05855525,0.75264121
1.83991996,0.85470912,0.03061936,0.00000000,0.00001165,0.05081228,0.06449763,0.80406516
1.84592296,0.90843855,0.03066466,0.00000000,0.00001422,0.05372017,0.07067216,0.85631997
1.85192596,0.96262373,0.03057872,0.00000000,0.00001758,0.05666888,0.07702926,0.90914155
1.85792896,1.01699464,0.03037810,0.00000000,0.00002190,0.05965272,0.08351440,0.96225787
1.86393197,1.07127799,0.03008334,0.00000000,0.00002738,0.06266561,0.09006941,1.01539208
1.86993497,1.12520067,0.02971848,0.00000000,0.00003428,0.06570106,0.09663402,1.06826631
1.87593797,1.17849381,0.02931047,0.00000000,0.00004292,0.06875231,0.10314763,1.12060583
1.88194097,1.23089715,0.02888857,0.00000000,0.00005366,0.07181251,0.10955129,1.17214350
1.88794397,1.28216343,0.02848370,0.00000000,0.00006695,0.07487502,0.11578973,1.22262412
1.89394697,1.33206274,0.02812777,0.00000000,0.00008327,0.07793382,0.12181335,1.27180861
1.89994997,1.38038624,0.02785305,0.00000000,0.00010319,0.08098389,0.12758010,1.31947748
1.90595298,1.42694928,0.02769153,0.00000000,0.00012734,0.08402170,0.13305716,1.36543358
1.91195598,1.47159337,0.02767431,0.00000000,0.00015642,0.08704559,0.13822226,1.40950382
1.91795898,1.51418708,0.02783105,0.00000000,0.00019117,0.09005615,0.14306456,1.45153961
1.92396198,1.55462552,0.02818945,0.00000000,0.00023238,0.09305648,0.14758511,1.49141617
1.92996498,1.59282847,0.02877470,0.00000000,0.00028088,0.09605228,0.15179673,1.52903048
1.93596798,1.62873720,0.02960902,0.00000000,0.00033750,0.09905171,0.15572330,1.56429822
1.94197099,1.66231005,0.03071122,0.00000000,0.00040305,0.10206516,0.15939855,1.59714960
1.94797399,1.69351714,0.03209618,0.00000000,0.00047831,0.10510462,0.16286425,1.62752465
1.95397699,1.72233425,0.03377441,0.00000000,0.00056397,0.10818297,0.16616797,1.65536795
1.95997999,1.74873656,0.03575158,0.00000000,0.00066061,0.11131297,0.16936046,1.68062348
1.96598299,1.77269224,0.03802808,0.00000000,0.00076867,0.11450605,0.17249271,1.70322957
1.97198599,1.79415660,0.04059855,0.00000000,0.00088836,0.11777108,0.17561291,1.72311462
1.97798899,1.81306690,0.04345151,0.00000000,0.00101971,0.12111293,0.17876335,1.74019360
1.98399200,1.82933832,0.04656895,0.00000000,0.00116246,0.12453114,0.18197750,1.75436576
1.98999500,1.84286124,0.04992618,0.00000000,0.00131604,0.12801864,0.18527734,1.76551361
1.99599800,1.85350013,0.05349159,0.00000000,0.00147959,0.13156063,0.18867119,1.77350327
2.00200100,1.86109410,0.05722679,0.00000000,0.00165191,0.13513373,0.19215194,1.77818630
2.00800400,1.86545918,0.06108674,0.00000000,0.00183146,0.13870549,0.19569612,1.77940285
2.01400700,1.86639240,0.06502028,0.00000000,0.00201641,0.14223424,0.19926355,1.77698613
2.02001001,1.86367746,0.06897080,0.00000000,0.00220463,0.14566943,0.20279783,1.77076803
2.02601301,1.85709197,0.07287721,0.00000000,0.00239375,0.14895241,0.20622762,1.76058560
2.03201601,1.84641594,0.07667519,0.00000000,0.00258122,0.15201767,0.20946861,1.74628838
2.03801901,1.83144133,0.08029861,0.00000000,0.00276442,0.15479460,0.21242631,1.72774609
2.04402201,1.81198237,0.08368127,0.00000000,0.00294068,0.15720949,0.21499928,1.70485670
2.05002501,1.78788622,0.08675874,0.00000000,0.00310747,0.15918804,0.21708293,1.67755434
2.05602801,1.75904368,0.08947035,0.00000000,0.00326246,0.16065790,0.21857356,1.64581704
2.06203102,1.72539950,0.09176116,0.00000000,0.00340365,0.16155146,0.21937261,1.60967381
2.06803402,1.68696192,0.09358402,0.00000000,0.00352950,0.16180856,0.21939072,1.56921096
2.07403702,1.64381097,0.09490136,0.00000000,0.00363904,0.16137905,0.21855168,1.52457725
2.08004002,1.59610513,0.09568691,0.00000000,0.00373200,0.16022514,0.21679587,1.47598781
2.08604302,1.54408616,0.09592704,0.00000000,0.00380888,0.15832328,0.21408311,1.42372638
2.09204602,1.48808154,0.09562186,0.00000000,0.00387106,0.15566562,0.21039490,1.36814587
2.09804902,1.42850452,0.09478579,0.00000000,0.00392088,0.15226093,0.20573568,1.30966701
2.10405203,1.36585149,0.09344786,0.00000000,0.00396164,0.14813488,0.20013335,1.24877509
2.11005503,1.30069681,0.09165142,0.00000000,0.00399764,0.14332974,0.19363882,1.18601467
2.11605803,1.23368497,0.08945343,0.00000000,0.00403419,0.13790349,0.18632475,1.12198246
2.12206103,1.16552048,0.08692341,0.00000000,0.00407754,0.13192832,0.17828344,1.05731848
2.12806403,1.09695564,0.08414185,0.00000000,0.00413483,0.12548878,0.16962409,0.99269562
2.13406703,1.02877663,0.08119842,0.00000000,0.00421396,0.11867945,0.16046948,0.92880813
2.14007004,0.96178838,0.07818977,0.00000000,0.00432352,0.11160237,0.15095223,0.86635912
2.14607304,0.89679866,0.07521728,0.00000000,0.00447255,0.10436434,0.14121088,0.80604761
2.15207604,0.83460199,0.07238451,0.00000000,0.00467043,0.09707416,0.13138591,0.74855543
2.15807904,0.77596373,0.06979470,0.00000000,0.00492658,0.08984003,0.12161585,0.69453449
2.16408204,0.72160491,0.06754828,0.00000000,0.00525032,0.08276702,0.11203364,0.64459449
2.17008504,0.67218813,0.06574035,0.00000000,0.00565050,0.07595489,0.10276341,0.59929167
2.17608804,0.62830490,0.06445845,0.00000000,0.00613533,0.06949619,0.09391771,0.55911862
2.18209105,0.59046452,0.06378036,0.00000000,0.00671199,0.06347477,0.08559530,0.52449545
2.18809405,0.55908477,0.06377216,0.00000000,0.00738643,0.05796457,0.07787949,0.49576232
2.19409705,0.53448443,0.06448656,0.00000000,0.00816302,0.05302885,0.07083711,0.47317350
2.20010005,0.51687756,0.06596150,0.00000000,0.00904430,0.04871967,0.06451798,0.45689278
2.20610305,0.50636957,0.06821892,0.00000000,0.01003072,0.04507774,0.05895497,0.44699042
2.21210605,0.50295501,0.07126400,0.00000000,0.01112041,0.04213236,0.05416439,0.44344131
2.21810905,0.50651686,0.07508459,0.00000000,0.01230900,0.03990167,0.05014690,0.44612458
2.22411206,0.51682744,0.07965099,0.00000000,0.01358953,0.03839287,0.04688863,0.45482431
2.23011506,0.53355074,0.08491613,0.00000000,0.01495232,0.03760262,0.04436254,0.46923156
2.23611806,0.55624627,0.09081603,0.00000000,0.01638504,0.03751736,0.04252995,0.48894761
2.24212106,0.58437436,0.09727065,0.00000000,0.01787278,0.03811369,0.04134217,0.51348846
2.24812406,0.61730306,0.10418512,0.00000000,0.01939823,0.03935871,0.04074215,0.54229065
2.25412706,0.65431663,0.11145138,0.00000000,0.02094192,0.04121039,0.04066615,0.57471855
2.26013007,0.69462579,0.11895009,0.00000000,0.02248262,0.04361793,0.04104538,0.61007314
2.26613307,0.73737974,0.12655299,0.00000000,0.02399772,0.04652220,0.04180763,0.64760230
2.27213607,0.78167994,0.13412556,0.00000000,0.02546376,0.04985626,0.04287877,0.68651281
2.27813907,0.82659580,0.14152990,0.00000000,0.02685701,0.05354607,0.04418432,0.72598381
2.28414207,0.87118188,0.14862800,0.00000000,0.02815401,0.05751131,0.04565086,0.76518189
2.29014507,0.91449671,0.15528496,0.00000000,0.02933228,0.06166652,0.04720746,0.80327736
2.29614807,0.95562269,0.16137252,0.00000000,0.03037090,0.06592242,0.04878706,0.83946167
2.30215108,0.99368686,0.16677241,0.00000000,0.03125114,0.07018751,0.05032776,0.87296557
2.30815408,1.02788190,0.17137976,0.00000000,0.03195705,0.07436991,0.05177410,0.90307744
2.31415708,1.05748698,0.17510619,0.00000000,0.03247597,0.07837945,0.05307828,0.92916158
2.32016008,1.08188768,0.17788269,0.00000000,0.03279898,0.08212989,0.05420132,0.95067570
2.32616308,1.10059452,0.17966215,0.00000000,0.03292122,0.08554124,0.05511408,0.96718712
2.33216608,1.11325935,0.18042142,0.00000000,0.03284214,0.08854215,0.05579826,0.97838719
2.33816908,1.11968906,0.18016280,0.00000000,0.03256565,0.09107222,0.05624723,0.98410336
2.34417209,1.11985622,0.17891511,0.00000000,0.03210008,0.09308409,0.05646674,0.98430846
2.35017509,1.11390596,0.17673404,0.00000000,0.03145808,0.09454538,0.05647543,0.97912683
2.35617809,1.10215910,0.17370200,0.00000000,0.03065641,0.09544018,0.05630526,0.96883698
2.36218109,1.08511105,0.16992730,0.00000000,0.02971561,0.09577023,0.05600166,0.95387071
2.36818409,1.06342666,0.16554285,0.00000000,0.02865957,0.09555549,0.05562345,0.93480849
2.37418709,1.03793086,0.16070424,0.00000000,0.02751502,0.09483431,0.05524264,0.91237130
2.38019010,1.00959545,0.15558736,0.00000000,0.02631103,0.09366297,0.05494386,0.88740895
2.38619310,0.97952213,0.15038555,0.00000000,0.02507837,0.09211468,0.05482358,0.86088519
2.39219610,0.94892219,0.14530642,0.00000000,0.02384891,0.09027812,0.05498900,0.83385983
2.39819910,0.91909315,0.14056815,0.00000000,0.02265497,0.08825533,0.05555663,0.80746819
2.40420210,0.89139276,0.13639566,0.00000000,0.02152869,0.08615935,0.05665054,0.78289833
2.41020510,0.86721082,0.13301630,0.00000000,0.02050141,0.08411129,0.05840020,0.76136623
2.41620810,0.84793907,0.13065543,0.00000000,0.01960305,0.08223726,0.06093797,0.74408942
2.42221111,0.83493969,0.12953166,0.00000000,0.01886151,0.08066494,0.06439618,0.73225937
2.42821411,0.82951272,0.12985190,0.00000000,0.01830216,0.07952008,0.06890379,0.72701297
2.43421711,0.83286291,0.13180631,0.00000000,0.01794721,0.07892293,0.07458273,0.72940354
2.44022011,0.84606649,0.13556302,0.00000000,0.01781533,0.07898469,0.08154383,0.74037180
2.44622311,0.87003833,0.14126290,0.00000000,0.01792108,0.07980407,0.08988261,0.76071724
2.45222611,0.90550033,0.14901430,0.00000000,0.01827455,0.08146406,0.09967482,0.79107053
2.45822911,0.95295167,0.15888803,0.00000000,0.01888096,0.08402895,0.11097195,0.83186772
2.46423212,1.01264200,0.17091265,0.00000000,0.01974037,0.08754177,0.12379698,0.88332687
2.47023512,1.08454843,0.18507032,0.00000000,0.02084742,0.09202214,0.13814038,0.94542817
2.47623812,1.16835761,0.20129330,0.00000000,0.02219123,0.09746465,0.15395665,1.01789837
2.48224112,1.26345393,0.21946158,0.00000000,0.02375530,0.10383793,0.17116170,1.10020077
2.48824412,1.36891518,0.23940153,0.00000000,0.02551765,0.11108425,0.18963114,1.19153147
2.49424712,1.48351650,0.26088613,0.00000000,0.02745102,0.11912005,0.20919979,1.29082302
2.50025013,1.60574369,0.28363667,0.00000000,0.02952327,0.12783712,0.22966259,1.39675622
2.50625313,1.73381636,0.30732635,0.00000000,0.03169789,0.13710463,0.25077696,1.50778042
2.51225613,1.86572122,0.33158556,0.00000000,0.03393474,0.14677198,0.27226672,1.62214269
2.51825913,1.99925523,0.35600904,0.00000000,0.03619091,0.15667237,0.29382763,1.73792556
2.52426213,2.13207790,0.38016484,0.00000000,0.03842166,0.16662712,0.31513428,1.85309274
2.53026513,2.26177154,0.40360465,0.00000000,0.04058162,0.17645045,0.33584838,1.96554174
2.53626813,2.38590760,0.42587546,0.00000000,0.04262591,0.18595483,0.35562801,2.07316180
2.54227114,2.50211693,0.44653212,0.00000000,0.04451146,0.19495642,0.37413760,2.17389519
2.54827414,2.60816127,0.46515018,0.00000000,0.04619816,0.20328069,0.39105818,2.26579968
2.55427714,2.70200309,0.48133866,0.00000000,0.04765011,0.21076772,0.40609749,2.34710938
2.56028014,2.78187078,0.49475224,0.00000000,0.04883665,0.21727719,0.41899949,2.41629174
2.56628314,2.84631616,0.50510217,0.00000000,0.04973331,0.22269268,0.42955282,2.47209764
