energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.57228614,1.80146358,0.00046124,0.12353897,0.08662539,1.30708221,0.00320605,0.65389776
2.57828914,1.81200864,0.00046830,0.12526724,0.08793252,1.31426743,0.00325708,0.65800081
2.58429215,1.81275236,0.00047227,0.12618865,0.08870792,1.31431272,0.00328629,0.65873161
2.59029515,1.80356447,0.00047302,0.12628075,0.08893044,1.30713575,0.00329284,0.65603199
2.59629815,1.78449336,0.00047048,0.12553838,0.08859051,1.29278380,0.00327648,0.64990193
2.60230115,1.75576406,0.00046468,0.12397386,0.08769033,1.27143190,0.00323751,0.64039942
2.60830415,1.71777181,0.00045573,0.12161662,0.08624369,1.24337787,0.00317678,0.62763898
2.61430715,1.67107148,0.00044380,0.11851228,0.08427546,1.20903433,0.00309567,0.61178897
2.62031016,1.61636305,0.00042911,0.11472128,0.08182076,1.16891784,0.00299606,0.59306763
2.62631316,1.55447368,0.00041198,0.11031709,0.07892385,1.12363559,0.00288027,0.57173786
2.63231616,1.48633685,0.00039273,0.10538408,0.07563671,1.07386999,0.00275105,0.54810112
2.63831916,1.41296942,0.00037174,0.10001525,0.07201753,1.02036178,0.00261147,0.52249029
2.64432216,1.33544728,0.00034941,0.09430975,0.06812903,0.96389221,0.00246492,0.49526196
2.65032516,1.25488067,0.00032615,0.08837056,0.06403677,0.90526488,0.00231504,0.46678832
2.65632816,1.17238983,0.00030235,0.08230226,0.05980746,0.84528805,0.00216573,0.43744884
2.66233117,1.08908204,0.00027842,0.07620903,0.05550744,0.78475778,0.00202109,0.40762217
2.66833417,1.00603074,0.00025475,0.07019311,0.05120130,0.72444274,0.00188547,0.37767834
2.67433717,0.92425748,0.00023168,0.06435352,0.04695070,0.66507100,0.00176349,0.34797169
2.68034017,0.84471715,0.00020955,0.05878549,0.04281355,0.60731924,0.00166009,0.31883458
2.68634317,0.76828708,0.00018865,0.05358015,0.03884337,0.55180462,0.00158062,0.29057218
2.69234617,0.69575992,0.00016926,0.04882494,0.03508910,0.49907961,0.00153095,0.26345840
2.69834917,0.62784063,0.00015161,0.04460437,0.03159512,0.44962945,0.00151759,0.23773299
2.70435218,0.56514711,0.00013592,0.04100122,0.02840163,0.40387253,0.00154786,0.21359991
2.71035518,0.50821441,0.00012238,0.03809818,0.02554528,0.36216309,0.00162999,0.19122686
2.71635818,0.45750177,0.00011118,0.03597960,0.02306004,0.32479610,0.00177335,0.17074583
2.72236118,0.41340207,0.00010250,0.03473350,0.02097828,0.29201386,0.00198853,0.15225467
2.72836418,0.37625280,0.00009650,0.03445347,0.01933190,0.26401374,0.00228755,0.13581934
2.73436718,0.34634788,0.00009339,0.03524051,0.01815364,0.24095661,0.00268390,0.12147679
2.74037019,0.32394945,0.00009338,0.03720448,0.01747826,0.22297534,0.00319263,0.10923818
2.74637319,0.30929883,0.00009668,0.04046520,0.01734367,0.21018291,0.00383038,0.09909224
2.75237619,0.30262588,0.00010357,0.04515283,0.01779196,0.20267949,0.00461527,0.09100864
2.75837919,0.30415601,0.00011433,0.05140760,0.01887012,0.20055823,0.00556675,0.08494121
2.76438219,0.31411437,0.00012929,0.05937858,0.02063044,0.20390909,0.00670538,0.08083071
2.77038519,0.33272658,0.00014880,0.06922158,0.02313058,0.21282067,0.00805245,0.07860735
2.77638819,0.36021578,0.00017325,0.08109592,0.02643319,0.22737967,0.00962951,0.07819270
2.78239120,0.39679582,0.00020304,0.09516018,0.03060499,0.24766793,0.01145775,0.07950112
2.78839420,0.44266062,0.00023858,0.11156687,0.03571539,0.27375712,0.01355736,0.08244073
2.79439720,0.49796998,0.00028028,0.13045616,0.04183452,0.30570107,0.01594663,0.08691388
2.80040020,0.56283211,0.00032854,0.15194867,0.04903073,0.34352617,0.01864112,0.09281731
2.80640320,0.63728375,0.00038370,0.17613776,0.05736764,0.38722008,0.02165267,0.10004192
2.81240620,0.72126844,0.00044605,0.20308119,0.06690066,0.43671929,0.02498837,0.10847245
2.81840920,0.81461403,0.00051581,0.23279290,0.07767323,0.49189613,0.02864962,0.11798705
2.82441221,0.91701063,0.00059308,0.26523493,0.08971281,0.55254582,0.03263115,0.12845695
2.83041521,1.02798999,0.00067783,0.30031001,0.10302680,0.61837435,0.03692015,0.13974622
2.83641821,1.14690781,0.00076989,0.33785526,0.11759854,0.68898786,0.04149562,0.15171184
2.84242121,1.27293006,0.00086892,0.37763745,0.13338367,0.76388440,0.04632782,0.16420407
2.84842421,1.40502466,0.00097439,0.41935006,0.15030697,0.84244858,0.05137801,0.17706722
2.85442721,1.54195945,0.00108558,0.46261276,0.16825996,0.92395001,0.05659851,0.19014083
2.86043022,1.68230746,0.00120154,0.50697338,0.18709944,1.00754577,0.06193301,0.20326127
2.86643322,1.82445994,0.00132115,0.55191269,0.20664716,1.09228752,0.06731728,0.21626372
2.87243622,1.96664754,0.00144309,0.59685207,0.22669080,1.17713329,0.07268022,0.22898448
2.87843922,2.10696949,0.00156584,0.64116400,0.24698628,1.26096399,0.07794517,0.24126363
2.88444222,2.24343028,0.00168776,0.68418514,0.26726159,1.34260433,0.08303167,0.25294774
2.89044522,2.37398298,0.00180706,0.72523183,0.28722193,1.42084769,0.08785734,0.26389275
2.89644822,2.49657794,0.00192190,0.76361736,0.30655621,1.49448421,0.09234006,0.27396675
2.90245123,2.60921507,0.00203037,0.79867055,0.32494467,1.56233111,0.09640027,0.28305259
2.90845423,2.70999799,0.00213060,0.82975489,0.34206738,1.62326423,0.09996322,0.29105018
2.91445723,2.79718770,0.00222077,0.85628749,0.35761333,1.67624939,0.10296130,0.29787843
2.92046023,2.86925372,0.00229920,0.87775714,0.37128971,1.72037242,0.10533615,0.30347659
2.92646323,2.92492030,0.00236437,0.89374051,0.38283108,1.75486648,0.10704053,0.30780509
2.93246623,2.96320579,0.00241498,0.90391601,0.39200788,1.77913541,0.10803986,0.31084572
2.93846923,2.98345320,0.00245000,0.90807449,0.39863412,1.79277214,0.10831345,0.31260108
2.94447224,2.98535062,0.00246871,0.90612637,0.40257361,1.79557112,0.10785512,0.31309353
2.95047524,2.96894043,0.00247070,0.89810483,0.40374470,1.78753428,0.10667354,0.31236342
2.95647824,2.93461680,0.00245591,0.88416492,0.40212311,1.76887023,0.10479184,0.31046685
2.96248124,2.88311165,0.00242462,0.86457855,0.39774276,1.73998651,0.10224696,0.30747303
2.96848424,2.81546961,0.00237745,0.83972576,0.39069469,1.70147557,0.09908840,0.30346134
2.97448724,2.73301317,0.00231534,0.81008241,0.38112386,1.65409475,0.09537662,0.29851822
2.98049025,2.63729959,0.00223953,0.77620503,0.36922423,1.59874150,0.09118111,0.29273415
2.98649325,2.53007161,0.00215150,0.73871349,0.35523222,1.53642476,0.08657827,0.28620068
2.99249625,2.41320397,0.00205297,0.69827212,0.33941890,1.46823390,0.08164905,0.27900785
2.99849925,2.28864830,0.00194579,0.65557023,0.32208126,1.39530654,0.07647663,0.27124192
3.00450225,2.15837849,0.00183196,0.61130273,0.30353296,1.31879660,0.07114409,0.26298369
3.01050525,2.02433881,0.00171354,0.56615165,0.28409503,1.23984381,0.06573225,0.25430730
3.01650825,1.88839658,0.00159260,0.52076921,0.26408671,1.15954599,0.06031772,0.24527959
3.02251126,1.75230109,0.00147122,0.47576297,0.24381706,1.07893475,0.05497120,0.23596007
3.02851426,1.61764988,0.00135144,0.43168361,0.22357746,0.99895559,0.04975613,0.22640132
3.03451726,1.48586301,0.00123523,0.38901544,0.20363522,0.92045261,0.04472765,0.21664982
3.04052026,1.35816578,0.00112449,0.34816994,0.18422866,0.84415815,0.03993199,0.20674711
3.04652326,1.23557960,0.00102107,0.30948220,0.16556354,0.77068721,0.03540613,0.19673109
3.05252626,1.11892060,0.00092676,0.27321021,0.14781095,0.70053640,0.03117782,0.18663747
3.05852926,1.00880505,0.00084335,0.23953661,0.13110663,0.63408682,0.02726592,0.17650105
3.06453227,0.90566066,0.00077264,0.20857272,0.11555154,0.57161042,0.02368094,0.16635693
3.07053527,0.80974242,0.00071650,0.18036436,0.10121359,0.51327904,0.02042582,0.15624140
3.07653827,0.72115186,0.00067696,0.15489899,0.08813026,0.45917533,0.01749682,0.14619259
3.08254127,0.63985829,0.00065621,0.13211377,0.07631195,0.40930492,0.01488453,0.13625069
3.08854427,0.56572105,0.00065674,0.11190419,0.06574583,0.36360913,0.01257492,0.12645785
3.09454727,0.49851155,0.00068133,0.09413270,0.05639993,0.32197760,0.01055035,0.11685777
3.10055028,0.43793442,0.00073319,0.07863716,0.04822730,0.28426024,0.00879058,0.10749492
3.10655328,0.38364684,0.00081595,0.06523872,0.04117007,0.25027836,0.00727369,0.09841366
3.11255628,0.33527581,0.00093371,0.05374904,0.03516324,0.21983441,0.00597690,0.08965707
3.11855928,0.29243296,0.00109107,0.04397654,0.03013807,0.19272037,0.00487730,0.08126580
3.12456228,0.25472668,0.00129310,0.03573171,0.02602499,0.16872462,0.00395242,0.07327695
3.13056528,0.22177176,0.00154531,0.02883144,0.02275601,0.14763739,0.00318071,0.06572296
3.13656828,0.19319657,0.00185358,0.02310236,0.02026651,0.12925471,0.00254191,0.05863074
3.14257129,0.16864794,0.00222404,0.01838321,0.01849652,0.11338124,0.00201729,0.05202098
3.14857429,0.14779412,0.00266292,0.01452643,0.01739146,0.09983183,0.00158982,0.04590764
3.15457729,0.13032606,0.00317636,0.01139900,0.01690232,0.08843225,0.00124422,0.04029780
3.16058029,0.11595732,0.00377017,0.00888265,0.01698548,0.07901912,0.00096698,0.03519170
3.16658329,0.10442284,0.00444959,0.00687360,0.01760206,0.07143925,0.00074627,0.03058298
3.17258629,0.09547703,0.00521894,0.00528189,0.01871701,0.06554848,0.00057193,0.02645921
3.17858929,0.08889118,0.00608137,0.00403047,0.02029797,0.06121032,0.00043526,0.02280251
3.18459230,0.08445065,0.00703850,0.00305409,0.02231395,0.05829430,0.00032894,0.01959034
3.19059530,0.08195188,0.00809008,0.00229809,0.02473398,0.05667441,0.00024685,0.01679634
3.19659830,0.08119950,0.00923374,0.00171714,0.02752574,0.05622741,0.00018396,0.01439122
3.20260130,0.08200359,0.01046469,0.00127408,0.03065427,0.05683139,0.00013613,0.01234362
3.20860430,0.08417728,0.01177553,0.00093874,0.03408092,0.05836451,0.00010003,0.01062097
3.21460730,0.08753489,0.01315613,0.00068681,0.03776246,0.06070398,0.00007299,0.00919021
3.22061031,0.09189041,0.01459355,0.00049898,0.04165047,0.06372542,0.00005289,0.00801853
3.22661331,0.09705679,0.01607215,0.00035997,0.04569114,0.06730254,0.00003806,0.00707392
3.23261631,0.10284570,0.01757372,0.00025787,0.04982531,0.07130730,0.00002719,0.00632563
3.23861931,0.10906803,0.01907777,0.00018343,0.05398902,0.07561040,0.00001929,0.00574459
3.24462231,0.11553506,0.02056196,0.00012957,0.05811428,0.08008227,0.00001359,0.00530364
3.25062531,0.12206013,0.02200257,0.00009088,0.06213031,0.08459437,0.00000951,0.00497777
3.25662831,0.12846099,0.02337510,0.00006329,0.06596500,0.08902093,0.00000660,0.00474423
3.26263132,0.13456244,0.02465497,0.00004377,0.06954662,0.09324082,0.00000456,0.00458255
3.26863432,0.14019934,0.02581822,0.00003006,0.07280575,0.09713978,0.00000312,0.00447457
3.27463732,0.14521978,0.02684223,0.00002050,0.07567721,0.10061259,0.00000212,0.00440443
3.28064032,0.14948822,0.02770649,0.00001388,0.07810203,0.10356530,0.00000143,0.00435846
3.28664332,0.15288844,0.02839326,0.00000933,0.08002934,0.10591735,0.00000096,0.00432508
3.29264632,0.15532615,0.02888816,0.00000623,0.08141796,0.10760332,0.00000064,0.00429473
3.29864932,0.15673109,0.02918072,0.00000413,0.08223780,0.10857445,0.00000042,0.00425975
3.30465233,0.15705857,0.02926471,0.00000272,0.08247088,0.10879968,0.00000028,0.00421420
3.31065533,0.15629013,0.02913837,0.00000178,0.08211194,0.10826617,0.00000018,0.00415374
3.31665833,0.15443360,0.02880453,0.00000115,0.08116859,0.10697926,0.00000012,0.00407552
3.32266133,0.15152222,0.02827045,0.00000074,0.07966103,0.10496192,0.00000008,0.00397797
3.32866433,0.14761301,0.02754761,0.00000048,0.07762136,0.10225361,0.00000005,0.00386068
3.33466733,0.14278447,0.02665134,0.00000030,0.07509243,0.09890868,0.00000003,0.00372423
3.34067034,0.13713358,0.02560026,0.00000019,0.07212640,0.09499429,0.00000002,0.00357005
3.34667334,0.13077240,0.02441572,0.00000012,0.06878299,0.09058809,0.00000001,0.00340022
3.35267634,0.12382432,0.02312108,0.00000007,0.06512756,0.08577554,0.00000001,0.00321737
3.35867934,0.11642008,0.02174106,0.00000005,0.06122909,0.08064725,0.00000000,0.00302450
3.36468234,0.10869395,0.02030098,0.00000003,0.05715814,0.07529627,0.00000000,0.00282486
3.37068534,0.10077993,0.01882610,0.00000002,0.05298490,0.06981549,0.00000000,0.00262183
3.37668834,0.09280839,0.01734103,0.00000001,0.04877742,0.06429532,0.00000000,0.00241883
3.38269135,0.08490309,0.01586912,0.00000001,0.04460001,0.05882158,0.00000000,0.00221919
3.38869435,0.07717880,0.01443212,0.00000001,0.04051199,0.05347393,0.00000000,0.00202614
3.39469735,0.06973944,0.01304975,0.00000001,0.03656668,0.04832454,0.00000000,0.00184273
3.40070035,0.06267694,0.01173958,0.00000001,0.03281078,0.04343728,0.00000000,0.00167180
3.40670335,0.05607065,0.01051688,0.00000002,0.02928402,0.03886739,0.00000000,0.00151597
3.41270635,0.04998732,0.00939464,0.00000003,0.02601912,0.03466139,0.00000000,0.00137769
3.41870935,0.04448164,0.00838368,0.00000005,0.02304208,0.03085753,0.00000000,0.00125919
3.42471236,0.03959715,0.00749282,0.00000008,0.02037257,0.02748634,0.00000000,0.00116254
3.43071536,0.03536743,0.00672911,0.00000013,0.01802463,0.02457156,0.00000000,0.00108970
3.43671836,0.03181753,0.00609810,0.00000020,0.01600736,0.02213103,0.00000001,0.00104253
3.44272136,0.02896549,0.00560411,0.00000032,0.01432576,0.02017779,0.00000001,0.00102284
3.44872436,0.02682369,0.00525047,0.00000049,0.01298151,0.01872102,0.00000002,0.00103239
3.45472736,0.02540023,0.00503978,0.00000075,0.01197371,0.01776695,0.00000002,0.00107294
3.46073037,0.02469990,0.00497406,0.00000115,0.01129954,0.01731954,0.00000004,0.00114619
3.46673337,0.02472499,0.00505486,0.00000174,0.01095473,0.01738101,0.00000006,0.00125383
3.47273637,0.02547564,0.00528329,0.00000261,0.01093398,0.01795209,0.00000008,0.00139748
3.47873937,0.02694985,0.00566003,0.00000389,0.01123108,0.01903198,0.00000013,0.00157862
3.48474237,0.02914314,0.00618512,0.00000576,0.01183895,0.02061805,0.00000019,0.00179851
3.49074537,0.03204784,0.00685785,0.00000845,0.01274951,0.02270537,0.00000027,0.00205816
3.49674837,0.03565206,0.00767647,0.00001233,0.01395333,0.02528593,0.00000040,0.00235818
3.50275138,0.03993852,0.00863791,0.00001786,0.01543928,0.02834776,0.00000058,0.00269869
3.50875438,0.04488316,0.00973743,0.00002567,0.01719401,0.03187394,0.00000084,0.00307923
3.51475738,0.05045383,0.01096831,0.00003665,0.01920148,0.03584166,0.00000120,0.00349864
3.52076038,0.05660903,0.01232155,0.00005193,0.02144242,0.04022125,0.00000170,0.00395497
3.52676338,0.06329690,0.01378561,0.00007307,0.02389395,0.04497545,0.00000239,0.00444547
3.53276638,0.07045460,0.01534618,0.00010207,0.02652925,0.05005892,0.00000335,0.00496646
3.53876938,0.07800809,0.01698615,0.00014156,0.02931739,0.05541801,0.00000466,0.00551345
3.54477239,0.08587255,0.01868554,0.00019492,0.03222343,0.06099102,0.00000643,0.00608106
3.55077539,0.09395340,0.02042171,0.00026647,0.03520865,0.06670883,0.00000881,0.00666323
3.55677839,0.10214800,0.02216961,0.00036168,0.03823108,0.07249600,0.00001200,0.00725327
3.56278139,0.11034807,0.02390217,0.00048740,0.04124628,0.07827242,0.00001622,0.00784411
3.56878439,0.11844271,0.02559085,0.00065211,0.04420836,0.08395531,0.00002179,0.00842852
3.57478739,0.12632212,0.02720631,0.00086624,0.04707116,0.08946173,0.00002906,0.00899941
3.58079040,0.13388168,0.02871913,0.00114247,0.04978969,0.09471135,0.00003850,0.00955011
3.58679340,0.14102646,0.03010066,0.00149603,0.05232163,0.09962948,0.00005065,0.01007477
3.59279640,0.14767586,0.03132381,0.00194503,0.05462894,0.10415024,0.00006621,0.01056868
3.59879940,0.15376818,0.03236395,0.00251077,0.05667944,0.10821962,0.00008597,0.01102865
3.60480240,0.15926499,0.03319965,0.00321799,0.05844832,0.11179848,0.00011090,0.01145332
3.61080540,0.16415500,0.03381348,0.00409509,0.05991949,0.11486516,0.00014213,0.01184348
3.61680840,0.16845723,0.03419253,0.00517427,0.06108674,0.11741764,0.00018098,0.01220234
3.62281141,0.17222332,0.03432894,0.00649152,0.06195459,0.11947511,0.00022899,0.01253568
3.62881441,0.17553876,0.03422017,0.00808652,0.06253879,0.12107891,0.00028792,0.01285204
3.63481741,0.17852299,0.03386912,0.01000235,0.06286652,0.12229260,0.00035976,0.01316265
3.64082041,0.18132819,0.03328407,0.01228500,0.06297610,0.12320129,0.00044678,0.01348145
3.64682341,0.18413686,0.03247845,0.01498273,0.06291643,0.12391014,0.00055151,0.01382492
3.65282641,0.18715806,0.03147040,0.01814510,0.06274596,0.12454198,0.00067676,0.01421181
3.65882941,0.19062264,0.03028222,0.02182191,0.06253136,0.12523438,0.00082561,0.01466282
3.66483242,0.19477735,0.02893973,0.02606185,0.06234596,0.12613590,0.00100145,0.01520020
3.67083542,0.19987819,0.02747149,0.03091094,0.06226788,0.12740205,0.00120794,0.01584730
3.67683842,0.20618335,0.02590799,0.03641095,0.06237810,0.12919075,0.00144899,0.01662803
3.68284142,0.21394568,0.02428089,0.04259760,0.06275846,0.13165784,0.00172881,0.01756636
3.68884442,0.22340545,0.02262220,0.04949884,0.06348968,0.13495250,0.00205184,0.01868575
3.69484742,0.23478333,0.02096357,0.05713316,0.06464952,0.13921303,0.00242273,0.02000870
3.70085043,0.24827419,0.01933567,0.06550810,0.06631112,0.14456303,0.00284634,0.02155625
3.70685343,0.26404179,0.01776762,0.07461902,0.06854165,0.15110820,0.00332765,0.02334758
3.71285643,0.28221478,0.01628661,0.08444823,0.07140119,0.15893393,0.00387178,0.02539968
3.71885943,0.30288411,0.01491758,0.09496455,0.07494209,0.16810371,0.00448389,0.02772715
3.72486243,0.32610196,0.01368306,0.10612347,0.07920857,0.17865851,0.00516911,0.03034202
3.73086543,0.35188229,0.01260307,0.11786780,0.08423678,0.19061710,0.00593249,0.03325374
3.73686843,0.38020296,0.01169513,0.13012892,0.09005515,0.20397723,0.00677887,0.03646920
3.74287144,0.41100911,0.01097442,0.14282866,0.09668502,0.21871769,0.00771278,0.03999285
3.74887444,0.44421789,0.01045383,0.15588157,0.10414150,0.23480104,0.00873832,0.04382690
3.75487744,0.47972392,0.01014423,0.16919773,0.11243450,0.25217676,0.00985900,0.04797151
3.76088044,0.51740526,0.01005461,0.18268569,0.12156972,0.27078481,0.01107756,0.05242499
3.76688344,0.55712946,0.01019230,0.19625562,0.13154970,0.29055915,0.01239580,0.05718402
3.77288644,0.59875925,0.01056315,0.20982231,0.14237466,0.31143106,0.01381439,0.06224378
3.77888944,0.64215745,0.01117167,0.22330794,0.15404312,0.33333210,0.01533268,0.06759805
3.78489245,0.68719076,0.01202116,0.23664435,0.16655227,0.35619636,0.01694846,0.07323916
3.79089545,0.73373205,0.01311381,0.24977460,0.17989791,0.37996194,0.01865783,0.07915795
3.79689845,0.78166111,0.01445079,0.26265387,0.19407414,0.40457153,0.02045503,0.08534359
3.80290145,0.83086362,0.01603226,0.27524935,0.20907255,0.42997198,0.02233227,0.09178327
3.80890445,0.88122849,0.01785749,0.28753931,0.22488119,0.45611299,0.02427974,0.09846196
3.81490745,0.93264380,0.01992486,0.29951116,0.24148319,0.48294493,0.02628553,0.10536201
3.82091046,0.98499154,0.02223194,0.31115883,0.25885519,0.51041598,0.02833570,0.11246290
3.82691346,1.03814166,0.02477553,0.32247946,0.27696569,0.53846887,0.03041445,0.11974092
3.83291646,1.09194593,0.02755181,0.33346963,0.29577345,0.56703737,0.03250434,0.12716901
3.83891946,1.14623212,0.03055638,0.34412151,0.31522593,0.59604295,0.03458653,0.13471671
3.84492246,1.20079893,0.03378438,0.35441905,0.33525811,0.62539173,0.03664127,0.14235025
3.85092546,1.25541242,0.03723057,0.36433465,0.35579154,0.65497220,0.03864826,0.15003281
3.85692846,1.30980398,0.04088940,0.37382647,0.37673388,0.68465363,0.04058719,0.15772495
3.86293147,1.36367042,0.04475498,0.38283667,0.39797895,0.71428567,0.04243827,0.16538513
3.86893447,1.41667607,0.04882100,0.39129086,0.41940723,0.74369889,0.04418278,0.17297043
3.87493747,1.46845698,0.05308059,0.39909864,0.44088695,0.77270647,0.04580356,0.18043726
3.88094047,1.51862701,0.05752601,0.40615551,0.46227553,0.80110685,0.04728548,0.18774214
3.88694347,1.56678541,0.06214822,0.41234596,0.48342158,0.82868729,0.04861587,0.19484239
3.89294647,1.61252549,0.06693641,0.41754762,0.50416715,0.85522791,0.04978478,0.20169674
3.89894947,1.65544394,0.07187733,0.42163637,0.52435022,0.88050629,0.05078517,0.20826579
3.90495248,1.69515005,0.07695457,0.42449186,0.54380739,0.90430201,0.05161297,0.21451229
3.91095548,1.73127461,0.08214783,0.42600353,0.56237661,0.92640115,0.05226702,0.22040117
3.91695848,1.76347779,0.08743218,0.42607638,0.57989989,0.94660046,0.05274883,0.22589944
3.92296148,1.79145585,0.09277737,0.42463647,0.59622593,0.96471091,0.05306231,0.23097582
3.92896448,1.81494631,0.09814731,0.42163561,0.61121263,0.98056077,0.05321333,0.23560036
3.93496748,1.83373179,0.10349977,0.41705514,0.62472949,0.99399798,0.05320932,0.23974391
3.94097049,1.84764236,0.10878633,0.41090846,0.63665983,1.00489202,0.05305868,0.24337769
3.94697349,1.85655675,0.11395270,0.40324229,0.64690288,1.01313530,0.05277040,0.24647296
3.95297649,1.86040288,0.11893942,0.39413650,0.65537583,1.01864427,0.05235353,0.24900095
3.95897949,1.85915783,0.12368292,0.38370264,0.66201571,1.02136047,0.05181684,0.25093305
3.96498249,1.85284790,0.12811713,0.37208116,0.66678131,1.02125168,0.05116857,0.25224145
3.97098549,1.84154909,0.13217529,0.35943766,0.66965496,1.01831329,0.05041623,0.25290012
3.97698849,1.82538820,0.13579228,0.34595815,0.67064442,1.01257010,0.04956659,0.25288628
3.98299150,1.80454479,0.13890709,0.33184388,0.66978456,1.00407857,0.04862581,0.25218226
3.98899450,1.77925416,0.14146551,0.31730573,0.66713906,0.99292943,0.04759967,0.25077764
3.99499750,1.74981100,0.14342286,0.30255864,0.66280191,0.97925068,0.04649387,0.24867171
4.00100050,1.71657367,0.14474659,0.28781629,0.65689874,0.96321069,0.04531454,0.24587594
4.00700350,1.67996860,0.14541868,0.27328617,0.64958783,0.94502116,0.04406863,0.24241649
4.01300650,1.64049435,0.14543767,0.25916537,0.64106074,0.92493982,0.04276445,0.23833641
4.01900950,1.59872475,0.14482023,0.24563710,0.63154246,0.90327220,0.04141215,0.23369758
4.02501251,1.55531049,0.14360202,0.23286811,0.62129099,0.88037258,0.04002410,0.22858199
4.03101551,1.51097871,0.14183804,0.22100698,0.61059630,0.85664342,0.03861526,0.22309241
4.03701851,1.46652989,0.13960208,0.21018322,0.59977844,0.83253326,0.03720337,0.21735227
4.04302151,1.42283177,0.13698557,0.20050717,0.58918499,0.80853276,0.03580901,0.21150465
4.04902451,1.38080997,0.13409556,0.19207052,0.57918748,0.78516885,0.03445553,0.20571036
4.05502751,1.34143507,0.13105211,0.18494731,0.57017693,0.76299679,0.03316881,0.20014515
4.06103052,1.30570634,0.12798505,0.17919520,0.56255841,0.74259038,0.03197685,0.19499607
4.06703352,1.27463213,0.12503018,0.17485696,0.55674452,0.72453029,0.03090922,0.19045700
4.07303652,1.24920736,0.12232519,0.17196180,0.55314795,0.70939081,0.02999638,0.18672359
4.07903952,1.23038850,0.12000528,0.17052653,0.55217286,0.69772528,0.02926889,0.18398768
4.08504252,1.21906678,0.11819873,0.17055647,0.55420543,0.69005065,0.02875650,0.18243141
4.09104552,1.21604025,0.11702253,0.17204577,0.55960344,0.68683140,0.02848723,0.18222114
4.09704852,1.22198557,0.11657822,0.17497736,0.56868524,0.68846354,0.02848641,0.18350150
4.10305153,1.23743052,0.11694820,0.17932239,0.58171808,0.69525907,0.02877566,0.18638968
4.10905453,1.26272806,0.11819237,0.18503922,0.59890642,0.70743138,0.02937206,0.19097015
4.11505753,1.29803312,0.12034559,0.19207204,0.62038025,0.72508236,0.03028717,0.19729013
4.12106053,1.34328313,0.12341570,0.20034934,0.64618419,0.74819154,0.03152640,0.20535589
4.12706353,1.39818314,0.12738239,0.20978224,0.67626762,0.77660803,0.03308830,0.21512999
4.13306653,1.46219674,0.13219698,0.22026310,0.71047667,0.81004556,0.03496411,0.22652982
4.13906953,1.53454345,0.13778293,0.23166436,0.74854835,0.84808127,0.03713751,0.23942735
4.14507254,1.61420334,0.14403740,0.24383808,0.79010776,0.89015849,0.03958455,0.25365027
4.15107554,1.69992936,0.15083353,0.25661612,0.83466853,0.93559382,0.04227375,0.26898457
4.15707854,1.79026776,0.15802358,0.26981134,0.88163726,0.98358867,0.04516653,0.28517849
4.16308154,1.88358634,0.16544279,0.28321980,0.93032201,1.03324509,0.04821783,0.30194795
4.16908454,1.97811039,0.17291382,0.29662402,0.97994515,1.08358592,0.05137692,0.31898315
4.17508754,2.07196538,0.18025174,0.30979739,1.02966035,1.13357852,0.05458855,0.33595638
4.18109055,2.16322556,0.18726930,0.32250950,1.07857351,1.18216177,0.05779416,0.35253066
4.18709355,2.24996679,0.19378236,0.33453239,1.12576703,1.22827541,0.06093338,0.36836915
4.19309655,2.33032197,0.19961535,0.34564732,1.17032667,1.27089066,0.06394555,0.38314478
4.19909955,2.40253716,0.20460644,0.35565198,1.21137003,1.30904122,0.06677141,0.39655003
4.20510255,2.46502598,0.20861240,0.36436760,1.24807547,1.34185331,0.06935474,0.40830624
4.21110555,2.51642032,0.21151280,0.37164580,1.27971031,1.36857351,0.07164398,0.41817230
4.21710855,2.55561495,0.21321353,0.37737463,1.30565684,1.38859332,0.07359382,0.42595221
4.22311156,2.58180414,0.21364940,0.38148357,1.32543508,1.40146918,0.07516646,0.43150128
4.22911456,2.59450834,0.21278585,0.38394713,1.33872086,1.40693705,0.07633283,0.43473062
4.23511756,2.59358976,0.21061951,0.38478684,1.34535850,1.40492086,0.07707341,0.43560974
4.24112056,2.57925575,0.20717778,0.38407128,1.34536701,1.39553423,0.07737877,0.43416714
4.24712356,2.55204965,0.20251743,0.38191429,1.33893963,1.37907536,0.07724982,0.43048875
4.25312656,2.51282938,0.19672209,0.37847118,1.32643635,1.35601514,0.07669764,0.42471438
4.25912956,2.46273445,0.18989907,0.37393311,1.30836972,1.32697907,0.07574296,0.41703216
4.26513257,2.40314284,0.18217537,0.36851982,1.28538453,1.29272356,0.07441539,0.40767139
4.27113557,2.33561941,0.17369322,0.36247103,1.25823205,1.25410770,0.07275228,0.39689389
4.27713857,2.26185830,0.16460523,0.35603690,1.22774025,1.21206187,0.07079736,0.38498436
4.28314157,2.18362159,0.15506952,0.34946788,1.19478113,1.16755424,0.06859918,0.37224016
4.28914457,2.10267719,0.14524481,0.34300451,1.16023680,1.12155703,0.06620952,0.35896085
4.29514757,2.02073831,0.13528581,0.33686767,1.12496584,1.07501364,0.06368160,0.34543803
4.30115058,1.93940748,0.12533908,0.33124965,1.08977153,1.02880825,0.06106849,0.33194589
4.30715358,1.86012710,0.11553942,0.32630649,1.05537336,0.98373912,0.05842154,0.31873285
