energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
0.83141571,5.81497374,0.05137033,0.74415410,0.47729040,0.00000000,0.57599186,5.29202406
0.83741871,6.01003069,0.05164450,0.77361200,0.49268181,0.00000000,0.59395538,5.47341382
0.84342171,6.19209320,0.05179974,0.80299471,0.50661274,0.00000000,0.61157185,5.64115967
0.84942471,6.36026944,0.05183667,0.83239372,0.51894914,0.00000000,0.62885702,5.79420461
0.85542771,6.51405421,0.05175551,0.86195670,0.52958021,0.00000000,0.64583841,5.93186874
0.86143072,6.65335382,0.05155616,0.89188839,0.53842192,0.00000000,0.66255520,6.05387569
0.86743372,6.77849283,0.05123826,0.92244844,0.54541978,0.00000000,0.67905745,6.16036158
0.87343672,6.89020170,0.05080139,0.95394599,0.55055091,0.00000000,0.69540477,6.25186584
0.87943972,6.98958541,0.05024521,0.98673103,0.55382514,0.00000000,0.71166436,6.32930394
0.88544272,7.07807432,0.04956973,1.02118271,0.55528533,0.00000000,0.72790852,6.39392339
0.89144572,7.15735963,0.04877554,1.05769485,0.55500660,0.00000000,0.74421164,6.44724512
0.89744872,7.22931663,0.04786397,1.09665939,0.55309472,0.00000000,0.76064689,6.49099344
0.90345173,7.29591974,0.04683735,1.13844828,0.54968353,0.00000000,0.77728260,6.52701831
0.90945473,7.35915382,0.04569916,1.18339487,0.54493170,0.00000000,0.79417873,6.55721392
0.91545773,7.42092628,0.04445415,1.23177555,0.53901859,0.00000000,0.81138340,6.58343800
0.92146073,7.48298454,0.04310841,1.28379272,0.53213971,0.00000000,0.82892975,6.60743574
0.92746373,7.54684276,0.04166938,1.33955994,0.52450168,0.00000000,0.84683328,6.63077193
0.93346673,7.61372122,0.04014587,1.39909011,0.51631685,0.00000000,0.86508976,6.65477435
0.93946973,7.68450078,0.03854789,1.46228743,0.50779786,0.00000000,0.88367384,6.68049035
0.94547274,7.75969383,0.03688658,1.52894352,0.49915218,0.00000000,0.90253838,6.70865787
0.95147574,7.83943208,0.03517401,1.59873816,0.49057680,0.00000000,0.92161446,6.73969103
0.95747874,7.92347066,0.03342294,1.67124453,0.48225326,0.00000000,0.94081218,6.77367974
0.96348174,8.01120686,0.03164666,1.74593878,0.47434304,0.00000000,0.96002193,6.81040174
0.96948474,8.10171154,0.02985865,1.82221355,0.46698356,0.00000000,0.97911635,6.84934523
0.97548774,8.19377022,0.02807243,1.89939471,0.46028489,0.00000000,0.99795262,6.88973967
0.98149075,8.28593128,0.02630125,1.97676054,0.45432715,0.00000000,1.01637512,6.93059233
0.98749375,8.37655811,0.02455792,2.05356239,0.44915884,0.00000000,1.03421834,6.97072824
0.99349675,8.46388284,0.02285461,2.12904590,0.44479609,0.00000000,1.05130998,7.00883144
0.99949975,8.54605920,0.02120269,2.20247174,0.44122293,0.00000000,1.06747418,7.04348589
1.00550275,8.62121302,0.01961264,2.27313500,0.43839255,0.00000000,1.08253492,7.07321500
1.01150575,8.68748937,0.01809401,2.34038257,0.43622961,0.00000000,1.09631953,7.09651908
1.01750875,8.74309561,0.01665536,2.40362769,0.43463355,0.00000000,1.10866242,7.11191068
1.02351176,8.78634068,0.01530432,2.46236150,0.43348281,0.00000000,1.11940902,7.11794802
1.02951476,8.81567086,0.01404767,2.51616124,0.43263994,0.00000000,1.12841990,7.11326716
1.03551776,8.82970264,0.01289146,2.56469515,0.43195730,0.00000000,1.13557525,7.09661334
1.04152076,8.82725341,0.01184115,2.60772420,0.43128337,0.00000000,1.14077942,7.06687216
1.04752376,8.80737036,0.01090175,2.64510108,0.43046931,0.00000000,1.14396572,7.02310083
1.05352676,8.76935797,0.01007808,2.67676668,0.42937552,0.00000000,1.14510105,6.96455936
1.05952976,8.71280362,0.00937486,2.70274465,0.42787812,0.00000000,1.14419048,6.89074125
1.06553277,8.63760098,0.00879694,2.72313452,0.42587482,0.00000000,1.14128120,6.80140265
1.07153577,8.54396989,0.00834942,2.73810362,0.42329010,0.00000000,1.13646577,6.69658872
1.07753877,8.43247126,0.00803775,2.74787834,0.42007939,0.00000000,1.12988428,6.57665527
1.08354177,8.30401533,0.00786777,2.75273494,0.41623199,0.00000000,1.12172504,6.44228399
1.08954477,8.15986146,0.00784576,2.75298996,0.41177260,0.00000000,1.11222359,6.29448923
1.09554777,8.00160766,0.00797827,2.74899041,0.40676131,0.00000000,1.10165960,6.13461459
1.10155078,7.83116843,0.00827204,2.74110378,0.40129195,0.00000000,1.09035170,5.96431792
1.10755378,7.65074000,0.00873372,2.72970766,0.39548887,0.00000000,1.07864999,5.78554370
1.11355678,7.46275266,0.00936958,2.71517925,0.38950221,0.00000000,1.06692631,5.60048281
1.11955978,7.26981059,0.01018512,2.69788444,0.38350177,0.00000000,1.05556246,5.41151977
1.12556278,7.07462053,0.01118460,2.67816689,0.37766978,0.00000000,1.04493672,5.22116902
1.13156578,6.87991131,0.01237058,2.65633710,0.37219280,0.00000000,1.03540906,5.03200199
1.13756878,6.68834723,0.01374340,2.63266184,0.36725310,0.00000000,1.02730567,4.84656773
1.14357179,6.50243866,0.01530063,2.60735439,0.36301994,0.00000000,1.02090347,4.66731013
1.14957479,6.32445378,0.01703658,2.58056612,0.35964110,0.00000000,1.01641541,4.49648547
1.15557779,6.15633583,0.01894190,2.55237978,0.35723502,0.00000000,1.01397722,4.33608389
1.16158079,5.99962974,0.02100316,2.52280539,0.35588406,0.00000000,1.01363653,4.18775852
1.16758379,5.85542222,0.02320264,2.49177891,0.35562906,0.00000000,1.01534491,4.05276576
1.17358679,5.72429866,0.02551825,2.45916432,0.35646556,0.00000000,1.01895358,3.93191972
1.17958979,5.60631932,0.02792355,2.42475925,0.35834195,0.00000000,1.02421313,3.82556321
1.18559280,5.50101685,0.03038802,2.38830431,0.36115948,0.00000000,1.03077747,3.73355692
1.19159580,5.40741548,0.03287746,2.34949586,0.36477449,0.00000000,1.03821228,3.65528765
1.19759880,5.32407187,0.03535466,2.30800196,0.36900241,0.00000000,1.04600753,3.58969544
1.20360180,5.24913584,0.03778014,2.26348071,0.37362378,0.00000000,1.05359383,3.53531861
1.20960480,5.18042875,0.04011315,2.21560036,0.37839171,0.00000000,1.06036196,3.49035491
1.21560780,5.11553601,0.04231271,2.16406007,0.38304074,0.00000000,1.06568478,3.45273606
1.22161081,5.05190970,0.04433879,2.10861039,0.38729647,0.00000000,1.06894063,3.42021264
1.22761381,4.98697676,0.04615355,2.04907230,0.39088583,0.00000000,1.06953717,3.39044555
1.23361681,4.91824791,0.04772250,1.98535388,0.39354729,0.00000000,1.06693447,3.36110006
1.23961981,4.84342253,0.04901570,1.91746355,0.39504071,0.00000000,1.06066653,3.32993861
1.24562281,4.76048493,0.05000873,1.84551938,0.39515637,0.00000000,1.05036008,3.29490837
1.25162581,4.66778807,0.05068366,1.76975378,0.39372280,0.00000000,1.03574979,3.25421996
1.25762881,4.56412122,0.05102967,1.69051334,0.39061315,0.00000000,1.01668944,3.20641445
1.26363182,4.44875928,0.05104351,1.60825399,0.38574971,0.00000000,0.99315829,3.15041601
1.26963482,4.32149192,0.05072973,1.52353161,0.37910661,0.00000000,0.96526272,3.08556848
1.27563782,4.18263215,0.05010059,1.43698864,0.37071049,0.00000000,0.93323303,3.01165502
1.28164082,4.03300463,0.04917573,1.34933747,0.36063923,0.00000000,0.89741565,2.92890042
1.28764382,3.87391490,0.04798162,1.26134143,0.34901887,0.00000000,0.85826138,2.83795686
1.29364682,3.70710181,0.04655068,1.17379435,0.33601886,0.00000000,0.81631018,2.73987420
1.29964982,3.53467553,0.04492038,1.08749966,0.32184592,0.00000000,0.77217344,2.63605674
1.30565283,3.35904468,0.04313201,1.00325001,0.30673685,0.00000000,0.72651461,2.52820867
1.31165583,3.18283571,0.04122946,0.92180829,0.29095058,0.00000000,0.68002902,2.41827105
1.31765883,3.00880836,0.03925787,0.84389078,0.27475983,0.00000000,0.63342402,2.30835293
1.32366183,2.83977048,0.03726237,0.77015302,0.25844272,0.00000000,0.58740009,2.20065977
1.32966483,2.67849567,0.03528673,0.70117892,0.24227470,0.00000000,0.54263377,2.09742179
1.33566783,2.52764662,0.03337222,0.63747318,0.22652099,0.00000000,0.49976303,2.00082515
1.34167084,2.38970656,0.03155649,0.57945728,0.21142987,0.00000000,0.45937539,1.91294809
1.34767384,2.26692101,0.02987265,0.52746876,0.19722694,0.00000000,0.42199920,1.83570432
1.35367684,2.16125109,0.02834857,0.48176368,0.18411054,0.00000000,0.38809811,1.77079513
1.35967984,2.07433939,0.02700624,0.44252182,0.17224830,0.00000000,0.35806850,1.71967148
1.36568284,2.00748888,0.02586151,0.40985423,0.16177503,0.00000000,0.33223992,1.68350690
1.37168584,1.96165444,0.02492385,0.38381252,0.15279165,0.00000000,0.31087786,1.66318148
1.37768884,1.93744682,0.02419646,0.36439941,0.14536538,0.00000000,0.29418861,1.65927686
1.38369185,1.93514760,0.02367649,0.35158000,0.13953079,0.00000000,0.28232554,1.67208185
1.38969485,1.95473414,0.02335542,0.34529307,0.13529181,0.00000000,0.27539637,1.70160758
1.39569785,1.99591258,0.02321968,0.34546202,0.13262445,0.00000000,0.27347067,1.74761135
1.40170085,2.05815714,0.02325132,0.35200480,0.13147999,0.00000000,0.27658724,1.80962731
1.40770385,2.14075341,0.02342880,0.36484248,0.13178859,0.00000000,0.28476075,1.88700262
1.41370685,2.24284361,0.02372794,0.38390600,0.13346315,0.00000000,0.29798719,1.97893687
1.41970985,2.36347125,0.02412281,0.40914073,0.13640315,0.00000000,0.31624793,2.08452289
1.42571286,2.50162315,0.02458673,0.44050865,0.14049838,0.00000000,0.33951196,2.20278689
1.43171586,2.65626659,0.02509325,0.47798780,0.14563256,0.00000000,0.36773630,2.33272573
1.43771886,2.82637952,0.02561708,0.52156914,0.15168646,0.00000000,0.40086444,2.47333957
1.44372186,3.01097257,0.02613498,0.57125059,0.15854077,0.00000000,0.43882309,2.62365817
1.44972486,3.20910127,0.02662656,0.62702859,0.16607830,0.00000000,0.48151716,2.78275945
1.45572786,3.41986822,0.02707500,0.68888723,0.17418582,0.00000000,0.52882349,2.94977953
1.46173087,3.64241490,0.02746760,0.75678561,0.18275528,0.00000000,0.58058361,3.12391372
1.46773387,3.87590388,0.02779623,0.83064368,0.19168447,0.00000000,0.63659607,3.30440871
1.47373687,4.11949265,0.02805764,0.91032743,0.20087734,0.00000000,0.69660878,3.49054673
1.47973987,4.37230101,0.02825357,0.99563405,0.21024375,0.00000000,0.76031200,3.68162304
1.48574287,4.63337460,0.02839076,1.08627806,0.21969896,0.00000000,0.82733259,3.87691864
1.49174587,4.90164738,0.02848075,1.18187909,0.22916292,0.00000000,0.89722994,4.07567060
1.49774887,5.17590660,0.02853958,1.28195240,0.23855939,0.00000000,0.96949427,4.27704256
1.50375188,5.45476332,0.02858737,1.38590287,0.24781507,0.00000000,1.04354766,4.48009853
1.50975488,5.73663205,0.02864772,1.49302326,0.25685881,0.00000000,1.11874807,4.68378244
1.51575788,6.01972222,0.02874705,1.60249717,0.26562111,0.00000000,1.19439673,4.88690636
1.52176088,6.30204391,0.02891391,1.71340726,0.27403377,0.00000000,1.26974873,5.08814934
1.52776388,6.58142939,0.02917810,1.82474869,0.28203005,0.00000000,1.34402684,5.28606857
1.53376688,6.85557100,0.02956993,1.93544756,0.28954502,0.00000000,1.41643812,5.47912352
1.53976988,7.12207499,0.03011926,2.04438395,0.29651647,0.00000000,1.48619298,5.66571322
1.54577289,7.37852975,0.03085474,2.15041880,0.30288605,0.00000000,1.55252587,5.84422544
1.55177589,7.62258564,0.03180289,2.25242340,0.30860072,0.00000000,1.61471695,6.01309609
1.55777889,7.85204304,0.03298737,2.34931045,0.31361434,0.00000000,1.67211377,6.17087603
1.56378189,8.06494402,0.03442819,2.44006502,0.31788948,0.00000000,1.72415211,6.31630187
1.56978489,8.25966277,0.03614102,2.52377420,0.32139900,0.00000000,1.77037483,6.44836682
1.57578789,8.43498959,0.03813663,2.59965365,0.32412755,0.00000000,1.81044804,6.56638739
1.58179090,8.59020330,0.04042036,2.66706991,0.32607280,0.00000000,1.84417352,6.67006170
1.58779390,8.72512720,0.04299169,2.72555723,0.32724613,0.00000000,1.87149692,6.75951522
1.59379690,8.84016470,0.04584401,2.77482791,0.32767295,0.00000000,1.89251101,6.83533075
1.59979990,8.93631139,0.04896443,2.81477584,0.32739240,0.00000000,1.90745379,6.89855940
1.60580290,9.01514162,0.05233375,2.84547285,0.32645639,0.00000000,1.91670145,6.95071111
1.61180590,9.07876906,0.05592658,2.86715815,0.32492825,0.00000000,1.92075613,6.99372360
1.61780890,9.12978203,0.05971165,2.88022160,0.32288066,0.00000000,1.92022919,7.02991015
1.62381191,9.17115563,0.06365216,2.88518154,0.32039330,0.00000000,1.91582031,7.06188777
1.62981491,9.20614429,0.06770640,2.88265866,0.31755008,0.00000000,1.90829353,7.09248803
1.63581791,9.23815902,0.07182844,2.87334706,0.31443627,0.00000000,1.89845099,7.12465435
1.64182091,9.27063489,0.07596897,2.85798437,0.31113555,0.00000000,1.88710549,7.16132984
1.64782391,9.30689452,0.08007626,2.83732218,0.30772718,0.00000000,1.87505307,7.20534049
1.65382691,9.35001380,0.08409726,2.81209838,0.30428351,0.00000000,1.86304660,7.25927911
1.65982991,9.40269579,0.08797872,2.78301273,0.30086783,0.00000000,1.85177143,7.32539498
1.66583292,9.46715865,0.09166836,2.75070649,0.29753277,0.00000000,1.84182419,7.40549434
1.67183592,9.54504228,0.09511615,2.71574709,0.29431920,0.00000000,1.83369525,7.50085629
1.67783892,9.63733810,0.09827547,2.67861796,0.29125590,0.00000000,1.82775569,7.61216783
1.68384192,9.74434453,0.10110425,2.63971382,0.28835966,0.00000000,1.82424901,7.73948113
1.68984492,9.86565011,0.10356605,2.59934100,0.28563609,0.00000000,1.82328778,7.88219490
1.69584792,10.00014461,0.10563097,2.55772229,0.28308087,0.00000000,1.82485525,8.03906075
1.70185093,10.14605707,0.10727645,2.51500562,0.28068137,0.00000000,1.82881160,8.20821420
1.70785393,10.30101888,0.10848780,2.47127568,0.27841861,0.00000000,1.83490432,8.38722890
1.71385693,10.46214846,0.10925856,2.42656729,0.27626928,0.00000000,1.84278224,8.57319166
1.71985993,10.62615355,0.10959064,2.38087986,0.27420777,0.00000000,1.85201243,8.76279478
1.72586293,10.78944623,0.10949413,2.33419171,0.27220808,0.00000000,1.86209904,8.95244172
1.73186593,10.94826546,0.10898696,2.28647355,0.27024548,0.00000000,1.87250336,9.13836128
1.73786893,11.09880169,0.10809422,2.23770042,0.26829777,0.00000000,1.88266404,9.31672551
1.74387194,11.23731836,0.10684732,2.18786162,0.26634613,0.00000000,1.89201685,9.48376641
1.74987494,11.36026528,0.10528291,2.13696819,0.26437562,0.00000000,1.90001292,9.63588646
1.75587794,11.46437966,0.10344167,2.08505805,0.26237508,0.00000000,1.90613510,9.76975903
1.76188094,11.54677142,0.10136696,2.03219853,0.26033677,0.00000000,1.90991169,9.88241481
1.76788394,11.60499003,0.09910342,1.97848680,0.25825551,0.00000000,1.91092727,9.97131160
1.77388694,11.63707176,0.09669557,1.92404830,0.25612776,0.00000000,1.90883048,10.03438570
1.77988994,11.64156672,0.09418639,1.86903358,0.25395034,0.00000000,1.90333861,10.07008397
1.78589295,11.61754654,0.09161613,1.81361411,0.25171929,0.00000000,1.89423924,10.07737689
1.79189595,11.56459418,0.08902114,1.75797732,0.24942869,0.00000000,1.88138927,10.05575375
1.79789895,11.48277837,0.08643296,1.70232143,0.24706978,0.00000000,1.86471155,10.00520185
1.80390195,11.37261566,0.08387767,1.64685037,0.24463024,0.00000000,1.84418985,9.92617243
1.80990495,11.23502336,0.08137542,1.59176914,0.24209394,0.00000000,1.81986258,9.81953630
1.81590795,11.07126679,0.07894027,1.53727974,0.23944101,0.00000000,1.79181585,9.68653236
1.82191096,10.88290421,0.07658031,1.48357792,0.23664832,0.00000000,1.76017640,9.52871230
1.82791396,10.67173233,0.07429799,1.43085072,0.23369034,0.00000000,1.72510486,9.34788438
1.83391696,10.43973473,0.07209071,1.37927480,0.23054037,0.00000000,1.68678982,9.14605885
1.83991996,10.18903518,0.06995157,1.32901546,0.22717193,0.00000000,1.64544272,8.92539702
1.84592296,9.92185654,0.06787031,1.28022614,0.22356041,0.00000000,1.60129400,8.68816525
1.85192596,9.64048597,0.06583425,1.23304830,0.21968465,0.00000000,1.55459021,8.43669465
1.85792896,9.34724587,0.06382940,1.18761143,0.21552853,0.00000000,1.50559229,8.17334651
1.86393197,9.04446973,0.06184144,1.14403292,0.21108231,0.00000000,1.45457448,7.90048307
1.86993497,8.73448185,0.05985667,1.10241783,0.20634370,0.00000000,1.40182388,7.62044261
1.87593797,8.41957928,0.05786293,1.06285811,0.20131861,0.00000000,1.34764014,7.33551805
1.88194097,8.10201482,0.05585022,1.02543159,0.19602134,0.00000000,1.29233504,7.04793764
1.88794397,7.78397963,0.05381132,0.99020036,0.19047447,0.00000000,1.23623170,6.75984677
1.89394697,7.46758476,0.05174207,0.95720892,0.18470818,0.00000000,1.17966312,6.47329001
1.89994997,7.15484098,0.04964157,0.92648204,0.17875921,0.00000000,1.12296987,6.19019297
1.90595298,6.84763702,0.04751216,0.89802264,0.17266947,0.00000000,1.06649701,5.91234359
1.91195598,6.54771676,0.04535917,0.87180991,0.16648437,0.00000000,1.01059004,5.64137346
1.91795898,6.25665622,0.04319063,0.84779786,0.16025096,0.00000000,0.95559021,5.37873940
1.92396198,5.97584174,0.04101679,0.82591475,0.15401606,0.00000000,0.90182918,5.12570665
1.92996498,5.70645074,0.03884957,0.80606343,0.14782443,0.00000000,0.84962351,4.88333440
1.93596798,5.44943659,0.03670198,0.78812294,0.14171713,0.00000000,0.79926907,4.65246498
1.94197099,5.20551896,0.03458751,0.77195142,0.13573006,0.00000000,0.75103575,4.43371776
1.94797399,4.97518072,0.03251958,0.75739040,0.12989297,0.00000000,0.70516278,4.22748857
1.95397699,4.75867210,0.03051098,0.74427026,0.12422873,0.00000000,0.66185478,4.03395518
1.95997999,4.55602215,0.02857342,0.73241688,0.11875303,0.00000000,0.62127891,3.85308890
1.96598299,4.36705741,0.02671718,0.72165898,0.11347455,0.00000000,0.58356302,3.68467216
1.97198599,4.19142660,0.02495081,0.71183592,0.10839539,0.00000000,0.54879502,3.52832118
1.97798899,4.02863024,0.02328097,0.70280542,0.10351190,0.00000000,0.51702326,3.38351279
1.98399200,3.87805340,0.02171239,0.69445067,0.09881571,0.00000000,0.48825802,3.24961387
1.98999500,3.73899977,0.02024783,0.68668652,0.09429490,0.00000000,0.46247371,3.12591206
1.99599800,3.61072497,0.01888822,0.67946408,0.08993535,0.00000000,0.43961191,3.01164591
2.00200100,3.49246742,0.01763281,0.67277343,0.08572194,0.00000000,0.41958466,2.90603314
2.00800400,3.38347502,0.01647937,0.66664423,0.08163976,0.00000000,0.40227819,2.80829560
2.01400700,3.28302657,0.01542443,0.66114391,0.07767514,0.00000000,0.38755664,2.71767990
2.02001001,3.19044694,0.01446359,0.65637361,0.07381647,0.00000000,0.37526572,2.63347302
2.02601301,3.10511610,0.01359170,0.65246192,0.07005476,0.00000000,0.36523625,2.55501281
2.03201601,3.02647188,0.01280319,0.64955678,0.06638401,0.00000000,0.35728743,2.48169331
2.03801901,2.95400751,0.01209230,0.64781597,0.06280126,0.00000000,0.35122990,2.41296560
2.04402201,2.88726488,0.01145327,0.64739684,0.05930649,0.00000000,0.34686856,2.34833495
2.05002501,2.82582507,0.01088057,0.64844577,0.05590226,0.00000000,0.34400528,2.28735531
2.05602801,2.76929752,0.01036902,0.65108834,0.05259326,0.00000000,0.34244143,2.22962233
2.06203102,2.71730956,0.00991395,0.65542057,0.04938571,0.00000000,0.34198052,2.17476612
2.06803402,2.66949764,0.00951128,0.66150211,0.04628679,0.00000000,0.34243073,2.12244472
2.07403702,2.62550141,0.00915758,0.66935182,0.04330396,0.00000000,0.34360769,2.07233935
2.08004002,2.58496159,0.00885010,0.67894615,0.04044443,0.00000000,0.34533724,2.02415182
2.08604302,2.54752185,0.00858676,0.69022043,0.03771469,0.00000000,0.34745836,1.97760472
2.09204602,2.51283488,0.00836610,0.70307330,0.03512004,0.00000000,0.34982601,1.93244415
2.09804902,2.48057211,0.00818727,0.71737382,0.03266443,0.00000000,0.35231403,1.88844488
2.10405203,2.45043622,0.00804985,0.73297102,0.03035020,0.00000000,0.35481772,1.84541728
2.11005503,2.42217539,0.00795381,0.74970527,0.02817816,0.00000000,0.35725614,1.80321535
2.11605803,2.39559787,0.00789934,0.76742063,0.02614758,0.00000000,0.35957385,1.76174489
2.12206103,2.37058550,0.00788669,0.78597742,0.02425640,0.00000000,0.36174204,1.72097092
2.12806403,2.34710468,0.00791603,0.80526396,0.02250148,0.00000000,0.36375882,1.68092334
2.13406703,2.32521354,0.00798726,0.82520666,0.02087879,0.00000000,0.36564859,1.64170023
2.14007004,2.30506427,0.00809989,0.84577756,0.01938380,0.00000000,0.36746046,1.60346792
2.14607304,2.28689985,0.00825286,0.86699848,0.01801167,0.00000000,0.36926573,1.56645758
2.15207604,2.27104491,0.00844446,0.88894143,0.01675757,0.00000000,0.37115425,1.53095819
2.15807904,2.25789073,0.00867220,0.91172474,0.01561688,0.00000000,0.37323017,1.49730592
2.16408204,2.24787502,0.00893285,0.93550499,0.01458537,0.00000000,0.37560680,1.46587053
2.17008504,2.24145738,0.00922239,0.96046489,0.01365933,0.00000000,0.37840112,1.43703921
2.17608804,2.23909174,0.00953608,0.98679776,0.01283565,0.00000000,0.38172808,1.41119891
2.18209105,2.24119746,0.00986864,1.01468925,0.01211184,0.00000000,0.38569495,1.38871813
2.18809405,2.24813088,0.01021440,1.04429740,0.01148607,0.00000000,0.39039618,1.36992930
2.19409705,2.26015917,0.01056757,1.07573228,0.01095712,0.00000000,0.39590885,1.35511280
2.20010005,2.27743845,0.01092250,1.10903647,0.01052432,0.00000000,0.40228935,1.34448391
2.20610305,2.29999779,0.01127405,1.14416781,0.01018754,0.00000000,0.40957117,1.33818338
2.21210605,2.32773059,0.01161793,1.18098556,0.00994713,0.00000000,0.41776432,1.33627268
2.21810905,2.36039435,0.01195110,1.21924131,0.00980392,0.00000000,0.42685630,1.33873418
2.22411206,2.39761943,0.01227209,1.25857545,0.00975915,0.00000000,0.43681481,1.34547677
2.23011506,2.43892684,0.01258137,1.29851974,0.00981455,0.00000000,0.44759201,1.35634656
2.23611806,2.48375453,0.01288165,1.33850647,0.00997231,0.00000000,0.45913023,1.37114248
2.24212106,2.53149098,0.01317811,1.37788389,0.01023514,0.00000000,0.47136892,1.38963584
2.24812406,2.58151467,0.01347858,1.41593746,0.01060630,0.00000000,0.48425237,1.41159295
2.25412706,2.63323707,0.01379356,1.45191609,0.01108960,0.00000000,0.49773781,1.43679935
2.26013007,2.68614683,0.01413626,1.48506200,0.01168946,0.00000000,0.51180349,1.46508429
2.26613307,2.73985242,0.01452243,1.51464294,0.01241082,0.00000000,0.52645595,1.49634375
2.27213607,2.79412038,0.01497013,1.53998482,0.01325907,0.00000000,0.54173628,1.53056029
2.27813907,2.84890654,0.01549935,1.56050318,0.01423990,0.00000000,0.55772459,1.56781838
2.28414207,2.90437768,0.01613163,1.57573173,0.01535909,0.00000000,0.57454231,1.60831359
2.29014507,2.96092169,0.01688945,1.58534632,0.01662222,0.00000000,0.59235207,1.65235454
2.29614807,3.01914455,0.01779564,1.58918294,0.01803426,0.00000000,0.61135477,1.70035694
2.30215108,3.07985361,0.01887272,1.58724881,0.01959918,0.00000000,0.63178380,1.75282920
2.30815408,3.14402688,0.02014218,1.57972578,0.02131944,0.00000000,0.65389649,1.81034983
2.31415708,3.21276921,0.02162370,1.56696586,0.02319545,0.00000000,0.67796299,1.87353706
2.32016008,3.28725693,0.02333450,1.54947895,0.02522505,0.00000000,0.70425289,1.94301198
2.32616308,3.36867308,0.02528852,1.52791359,0.02740299,0.00000000,0.73302020,2.01935644
2.33216608,3.45813644,0.02749588,1.50303151,0.02972042,0.00000000,0.76448733,2.10306786
2.33816908,3.55662740,0.02996216,1.47567735,0.03216455,0.00000000,0.79882870,2.19451303
2.34417209,3.66491475,0.03268797,1.44674518,0.03471834,0.00000000,0.83615493,2.29388331
2.35017509,3.78348695,0.03566852,1.41714337,0.03736040,0.00000000,0.87649831,2.40115376
2.35617809,3.91249181,0.03889331,1.38775955,0.04006500,0.00000000,0.91980046,2.51604845
2.36218109,4.05168795,0.04234595,1.35942738,0.04280231,0.00000000,0.96590275,2.63801437
2.36818409,4.20041098,0.04600417,1.33289660,0.04553885,0.00000000,1.01454028,2.76620556
2.37418709,4.35755684,0.04983992,1.30880756,0.04823805,0.00000000,1.06533975,2.89947912
2.38019010,4.52158365,0.05381959,1.28767144,0.05086107,0.00000000,1.11782163,3.03640379
2.38619310,4.69053286,0.05790448,1.26985658,0.05336780,0.00000000,1.17140669,3.17528161
2.39219610,4.86206937,0.06205129,1.25558157,0.05571787,0.00000000,1.22542688,3.31418223
2.39819910,5.03353949,0.06621286,1.24491476,0.05787186,0.00000000,1.27914026,3.45098898
2.40420210,5.20204480,0.07033897,1.23778031,0.05979251,0.00000000,1.33174952,3.58345520
2.41020510,5.36452896,0.07437727,1.23396987,0.06144591,0.00000000,1.38242357,3.70926878
2.41620810,5.51787430,0.07827434,1.23315928,0.06280263,0.00000000,1.43032129,3.82612256
2.42221111,5.65900427,0.08197680,1.23492931,0.06383875,0.00000000,1.47461677,3.93178760
2.42821411,5.78498751,0.08543253,1.23878930,0.06453672,0.00000000,1.51452496,4.02418661
2.43421711,5.89313956,0.08859188,1.24420264,0.06488603,0.00000000,1.54932683,4.10146436
2.44022011,5.98111772,0.09140887,1.25061285,0.06488364,0.00000000,1.57839309,4.16205228
2.44622311,6.04700559,0.09384244,1.25746915,0.06453417,0.00000000,1.60120552,4.20472434
2.45222611,6.08938342,0.09585753,1.26425061,0.06384983,0.00000000,1.61737504,4.22864220
2.45822911,6.10738167,0.09742611,1.27048771,0.06285010,0.00000000,1.62665592,4.23338728
2.46423212,6.10071543,0.09852807,1.27578067,0.06156117,0.00000000,1.62895536,4.21897876
2.47023512,6.06969824,0.09915190,1.27981385,0.06001514,0.00000000,1.62433812,4.18587639
2.47623812,6.01523473,0.09929512,1.28236578,0.05824907,0.00000000,1.61302594,4.13496816
2.48224112,5.93879224,0.09896456,1.28331435,0.05630385,0.00000000,1.59539170,4.06754303
2.48824412,5.84235238,0.09817625,1.28263733,0.05422300,0.00000000,1.57194843,3.98524999
2.49424712,5.72834461,0.09695511,1.28040804,0.05205137,0.00000000,1.54333353,3.89004483
2.50025013,5.59956401,0.09533432,1.27678663,0.04983385,0.00000000,1.51028884,3.78412676
2.50625313,5.45907682,0.09335445,1.27200725,0.04761412,0.00000000,1.47363706,3.66986743
2.51225613,5.31011706,0.09106231,1.26636203,0.04543348,0.00000000,1.43425562,3.54973499
2.51825913,5.15597861,0.08850960,1.26018225,0.04332972,0.00000000,1.39304878,3.42621617
2.52426213,4.99990668,0.08575141,1.25381800,0.04133627,0.00000000,1.35091918,3.30173941
2.53026513,4.84499319,0.08284461,1.24761709,0.03948138,0.00000000,1.30873976,3.17860193
2.53626813,4.69407994,0.07984619,1.24190427,0.03778758,0.00000000,1.26732735,3.05890348
2.54227114,4.54967349,0.07681166,1.23696189,0.03627129,0.00000000,1.22741868,2.94448921
2.54827414,4.41387496,0.07379345,1.23301289,0.03494265,0.00000000,1.18964999,2.83690366
2.55427714,4.28832728,0.07083957,1.23020699,0.03380559,0.00000000,1.15454082,2.73735739
2.56028014,4.17418191,0.06799243,1.22861086,0.03285800,0.00000000,1.12248262,2.64670732
2.56628314,4.07208583,0.06528788,1.22820271,0.03209221,0.00000000,1.09373251,2.56545095
