energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
0.83141571,1.92445363,0.29457642,0.00000000,1.10682399,0.83296948,0.02691557,1.14124484
0.83741871,1.92833134,0.29374373,0.00000000,1.10424479,0.82964911,0.02700231,1.15163742
0.84342171,1.93176473,0.29285594,0.00000000,1.09992692,0.82629311,0.02715205,1.16136817
0.84942471,1.93460931,0.29188575,0.00000000,1.09391771,0.82288364,0.02737266,1.17027177
0.85542771,1.93674024,0.29080524,0.00000000,1.08629847,0.81940737,0.02767180,1.17820233
0.86143072,1.93805118,0.28958666,0.00000000,1.07717991,0.81585358,0.02805651,1.18503533
0.86743372,1.93845079,0.28820296,0.00000000,1.06669612,0.81221153,0.02853286,1.19066770
0.87343672,1.93785744,0.28662819,0.00000000,1.05499730,0.80846748,0.02910549,1.19501623
0.87943972,1.93619253,0.28483766,0.00000000,1.04224198,0.80460145,0.02977719,1.19801443
0.88544272,1.93337321,0.28280812,0.00000000,1.02858915,0.80058421,0.03054843,1.19960846
0.89144572,1.92930542,0.28051777,0.00000000,1.01419081,0.79637470,0.03141700,1.19975248
0.89744872,1.92387797,0.27794641,0.00000000,0.99918566,0.79191831,0.03237759,1.19840407
0.90345173,1.91695868,0.27507572,0.00000000,0.98369422,0.78714624,0.03342164,1.19552027
0.90945473,1.90839300,0.27188963,0.00000000,0.96781598,0.78197613,0.03453705,1.19105480
0.91545773,1.89800593,0.26837507,0.00000000,0.95162865,0.77631419,0.03570828,1.18495686
0.92146073,1.88560729,0.26452281,0.00000000,0.93518973,0.77005882,0.03691638,1.17717179
0.92746373,1.87100039,0.26032870,0.00000000,0.91854034,0.76310552,0.03813933,1.16764381
0.93346673,1.85399382,0.25579498,0.00000000,0.90171096,0.75535310,0.03935245,1.15632067
0.93946973,1.83441578,0.25093177,0.00000000,0.88472872,0.74671063,0.04052899,1.14316002
0.94547274,1.81213001,0.24575856,0.00000000,0.86762581,0.73710499,0.04164089,1.12813711
0.95147574,1.78705240,0.24030558,0.00000000,0.85044813,0.72648828,0.04265955,1.11125318
0.95747874,1.75916697,0.23461493,0.00000000,0.83326372,0.71484483,0.04355683,1.09254404
0.96348174,1.72854018,0.22874134,0.00000000,0.81616999,0.70219709,0.04430595,1.07208789
0.96948474,1.69533219,0.22275236,0.00000000,0.79929940,0.68861013,0.04488244,1.05001186
0.97548774,1.65980423,0.21672802,0.00000000,0.78282262,0.67419412,0.04526509,1.02649658
0.98149075,1.62232101,0.21075973,0.00000000,0.76694908,0.65910475,0.04543671,1.00177817
0.98749375,1.58334794,0.20494853,0.00000000,0.75192443,0.64354114,0.04538487,0.97614732
0.99349675,1.54344253,0.19940263,0.00000000,0.73802479,0.62774139,0.04510236,0.94994517
0.99949975,1.50324046,0.19423423,0.00000000,0.72554818,0.61197577,0.04458756,0.92355618
1.00550275,1.46343651,0.18955592,0.00000000,0.71480310,0.59653787,0.04384451,0.89739791
1.01150575,1.42476131,0.18547662,0.00000000,0.70609514,0.58173398,0.04288286,0.87190834
1.01750875,1.38795479,0.18209730,0.00000000,0.69971201,0.56787131,0.04171751,0.84753125
1.02351176,1.35373789,0.17950675,0.00000000,0.69590806,0.55524557,0.04036811,0.82470028
1.02951476,1.32278365,0.17777749,0.00000000,0.69488896,0.54412845,0.03885839,0.80382262
1.03551776,1.29568941,0.17696215,0.00000000,0.69679759,0.53475583,0.03721533,0.78526304
1.04152076,1.27295145,0.17709042,0.00000000,0.70170199,0.52731711,0.03546823,0.76932922
1.04752376,1.25494341,0.17816690,0.00000000,0.70958611,0.52194642,0.03364774,0.75625905
1.05352676,1.24189971,0.18016979,0.00000000,0.72034415,0.51871606,0.03178487,0.74621070
1.05952976,1.23390476,0.18305068,0.00000000,0.73377878,0.51763257,0.02991002,0.73925580
1.06553277,1.23088859,0.18673550,0.00000000,0.74960376,0.51863559,0.02805209,0.73537626
1.07153577,1.23262910,0.19112644,0.00000000,0.76745073,0.52159978,0.02623769,0.73446478
1.07753877,1.23876096,0.19610503,0.00000000,0.78688026,0.52633941,0.02449049,0.73632903
1.08354177,1.24879039,0.20153607,0.00000000,0.80739651,0.53261575,0.02283071,0.74069924
1.08954477,1.26211548,0.20727236,0.00000000,0.82846498,0.54014659,0.02127475,0.74723888
1.09554777,1.27805067,0.21315997,0.00000000,0.84953255,0.54861769,0.01983504,0.75555775
1.10155078,1.29585437,0.21904386,0.00000000,0.87004875,0.55769541,0.01852000,0.76522693
1.10755378,1.31475832,0.22477352,0.00000000,0.88948743,0.56703999,0.01733417,0.77579479
1.11355678,1.33399725,0.23020848,0.00000000,0.90736748,0.57631890,0.01627841,0.78680331
1.11955978,1.35283747,0.23522333,0.00000000,0.92327184,0.58521952,0.01535032,0.79780404
1.12556278,1.37060307,0.23971207,0.00000000,0.93686370,0.59346064,0.01454464,0.80837292
1.13156578,1.38669871,0.24359158,0.00000000,0.94789907,0.60080221,0.01385373,0.81812339
1.13756878,1.40062787,0.24680405,0.00000000,0.95623526,0.60705305,0.01326812,0.82671745
1.14357179,1.41200610,0.24931828,0.00000000,0.96183458,0.61207603,0.01277701,0.83387404
1.14957479,1.42056877,0.25112975,0.00000000,0.96476343,0.61579071,0.01236881,0.83937485
1.15557779,1.42617324,0.25225953,0.00000000,0.96518652,0.61817331,0.01203161,0.84306728
1.16158079,1.42879563,0.25275212,0.00000000,0.96335684,0.61925414,0.01175358,0.84486471
1.16758379,1.42852270,0.25267228,0.00000000,0.95960167,0.61911274,0.01152342,0.84474431
1.17358679,1.42553930,0.25210108,0.00000000,0.95430558,0.61787088,0.01133061,0.84274251
1.17958979,1.42011248,0.25113141,0.00000000,0.94789103,0.61568414,0.01116569,0.83894874
1.18559280,1.41257287,0.24986310,0.00000000,0.94079786,0.61273215,0.01102040,0.83349752
1.19159580,1.40329469,0.24839806,0.00000000,0.93346233,0.60920839,0.01088785,0.82655966
1.19759880,1.39267512,0.24683554,0.00000000,0.92629705,0.60530969,0.01076252,0.81833269
1.20360180,1.38111414,0.24526783,0.00000000,0.91967240,0.60122622,0.01064028,0.80903114
1.20960480,1.36899563,0.24377661,0.00000000,0.91390060,0.59713227,0.01051837,0.79887689
1.21560780,1.35667065,0.24243013,0.00000000,0.90922281,0.59317820,0.01039525,0.78809002
1.22161081,1.34444330,0.24128119,0.00000000,0.90580000,0.58948395,0.01027057,0.77688034
1.22761381,1.33255976,0.24036628,0.00000000,0.90370772,0.58613437,0.01014496,0.76543992
1.23361681,1.32120073,0.23970554,0.00000000,0.90293501,0.58317630,0.01001991,0.75393671
1.23961981,1.31047739,0.23930371,0.00000000,0.90338727,0.58061771,0.00989761,0.74250953
1.24562281,1.30043078,0.23915193,0.00000000,0.90489284,0.57842866,0.00978076,0.73126430
1.25162581,1.29103446,0.23923016,0.00000000,0.90721286,0.57654402,0.00967247,0.72027182
1.25762881,1.28220007,0.23951010,0.00000000,0.91005382,0.57486773,0.00957602,0.70956691
1.26363182,1.27378540,0.23995833,0.00000000,0.91308210,0.57327833,0.00949478,0.69914905
1.26963482,1.26560444,0.24053959,0.00000000,0.91593985,0.57163547,0.00943205,0.68898440
1.27563782,1.25743883,0.24121976,0.00000000,0.91826126,0.56978701,0.00939094,0.67900904
1.28164082,1.24905014,0.24196861,0.00000000,0.91968868,0.56757640,0.00937425,0.66913351
1.28764382,1.24019244,0.24276185,0.00000000,0.91988767,0.56485003,0.00938441,0.65924826
1.29364682,1.23062448,0.24358265,0.00000000,0.91856056,0.56146412,0.00942335,0.64922989
1.29964982,1.22012105,0.24442226,0.00000000,0.91545773,0.55729087,0.00949249,0.63894802
1.30565283,1.20848299,0.24527997,0.00000000,0.91038647,0.55222380,0.00959265,0.62827235
1.31165583,1.19554552,0.24616218,0.00000000,0.90321692,0.54618177,0.00972404,0.61707977
1.31765883,1.18118459,0.24708085,0.00000000,0.89388512,0.53911182,0.00988620,0.60526108
1.32366183,1.16532097,0.24805129,0.00000000,0.88239309,0.53099067,0.01007806,0.59272713
1.32966483,1.14792217,0.24908965,0.00000000,0.86880614,0.52182482,0.01029785,0.57941402
1.33566783,1.12900204,0.25021006,0.00000000,0.85324768,0.51164936,0.01054322,0.56528717
1.34167084,1.10861835,0.25142179,0.00000000,0.83589191,0.50052570,0.01081119,0.55034394
1.34767384,1.08686845,0.25272662,0.00000000,0.81695476,0.48853821,0.01109824,0.53461489
1.35367684,1.06388343,0.25411652,0.00000000,0.79668380,0.47579018,0.01140036,0.51816335
1.35967984,1.03982100,0.25557197,0.00000000,0.77534737,0.46239914,0.01171313,0.50108351
1.36568284,1.01485778,0.25706087,0.00000000,0.75322374,0.44849201,0.01203176,0.48349707
1.37168584,0.98918108,0.25853833,0.00000000,0.73059060,0.43420009,0.01235124,0.46554850
1.37768884,0.96298088,0.25994719,0.00000000,0.70771536,0.41965438,0.01266640,0.44739941
1.38369185,0.93644230,0.26121941,0.00000000,0.68484670,0.40498115,0.01297202,0.42922198
1.38969485,0.90973884,0.26227820,0.00000000,0.66220756,0.39029825,0.01326295,0.41119213
1.39569785,0.88302677,0.26304075,0.00000000,0.63998982,0.37571197,0.01353420,0.39348240
1.40170085,0.85644078,0.26342145,0.00000000,0.61835065,0.36131476,0.01378106,0.37625527
1.40770385,0.83009111,0.26333542,0.00000000,0.59741061,0.34718377,0.01399914,0.35965692
1.41370685,0.80406198,0.26270206,0.00000000,0.57725337,0.33338011,0.01418454,0.34381193
1.41970985,0.77841154,0.26144858,0.00000000,0.55792692,0.31994889,0.01433382,0.32881901
1.42571286,0.75317302,0.25951313,0.00000000,0.53944596,0.30691994,0.01444414,0.31474808
1.43171586,0.72835694,0.25684748,0.00000000,0.52179534,0.29430902,0.01451323,0.30163871
1.43771886,0.70395429,0.25341909,0.00000000,0.50493427,0.28211951,0.01453942,0.28949996
1.44372186,0.67994029,0.24921246,0.00000000,0.48880096,0.27034430,0.01452167,0.27831161
1.44972486,0.65627864,0.24422967,0.00000000,0.47331763,0.25896799,0.01445954,0.26802667
1.45572786,0.63292593,0.23849026,0.00000000,0.45839547,0.24796901,0.01435315,0.25857507
1.46173087,0.60983613,0.23203029,0.00000000,0.44393964,0.23732184,0.01420318,0.24986815
1.46773387,0.58696485,0.22490085,0.00000000,0.42985388,0.22699900,0.01401080,0.24180395
1.47373687,0.56427340,0.21716604,0.00000000,0.41604499,0.21697301,0.01377765,0.23427290
1.47973987,0.54173242,0.20890057,0.00000000,0.40242676,0.20721803,0.01350579,0.22716361
1.48574287,0.51932504,0.20018723,0.00000000,0.38892359,0.19771142,0.01319767,0.22036863
1.49174587,0.49704964,0.19111417,0.00000000,0.37547364,0.18843494,0.01285610,0.21378990
1.49774887,0.47492200,0.18177243,0.00000000,0.36203157,0.17937585,0.01248422,0.20734363
1.50375188,0.45297702,0.17225356,0.00000000,0.34857080,0.17052777,0.01208553,0.20096447
1.50975488,0.43126990,0.16264761,0.00000000,0.33508534,0.16189130,0.01166383,0.19460884
1.51575788,0.40987679,0.15304150,0.00000000,0.32159114,0.15347454,0.01122322,0.18825734
1.52176088,0.38889505,0.14351779,0.00000000,0.30812705,0.14529338,0.01076815,0.18191616
1.52776388,0.36844292,0.13415392,0.00000000,0.29475516,0.13737160,0.01030339,0.17561750
1.53376688,0.34865883,0.12502182,0.00000000,0.28156070,0.12974088,0.00983401,0.16941892
1.53976988,0.32970012,0.11618794,0.00000000,0.26865148,0.12244057,0.00936538,0.16340194
1.54577289,0.31174143,0.10771359,0.00000000,0.25615667,0.11551730,0.00890319,0.15766959
1.55177589,0.29497256,0.09965552,0.00000000,0.24422513,0.10902449,0.00845336,0.15234336
1.55777889,0.27959597,0.09206674,0.00000000,0.23302323,0.10302155,0.00802203,0.14755940
1.56378189,0.26582383,0.08499744,0.00000000,0.22273221,0.09757310,0.00761550,0.14346434
1.56978489,0.25387479,0.07849594,0.00000000,0.21354506,0.09274793,0.00724018,0.14021057
1.57578789,0.24397042,0.07260974,0.00000000,0.20566317,0.08861786,0.00690248,0.13795142
1.58179090,0.23633145,0.06738642,0.00000000,0.19929265,0.08525650,0.00660875,0.13683613
1.58779390,0.23117386,0.06287452,0.00000000,0.19464046,0.08273796,0.00636518,0.13700490
1.59379690,0.22870493,0.05912427,0.00000000,0.19191063,0.08113551,0.00617774,0.13858411
1.59979990,0.22911935,0.05618821,0.00000000,0.19130036,0.08052022,0.00605205,0.14168180
1.60580290,0.23259545,0.05412154,0.00000000,0.19299637,0.08095964,0.00599334,0.14638361
1.61180590,0.23929169,0.05298232,0.00000000,0.19717145,0.08251654,0.00600633,0.15274925
1.61780890,0.24934344,0.05283142,0.00000000,0.20398132,0.08524775,0.00609522,0.16080966
1.62381191,0.26286016,0.05373216,0.00000000,0.21356179,0.08920306,0.00626361,0.17056496
1.62981491,0.27992308,0.05574967,0.00000000,0.22602637,0.09442428,0.00651447,0.18198321
1.63581791,0.30058326,0.05894986,0.00000000,0.24146425,0.10094443,0.00685008,0.19500014
1.64182091,0.32486023,0.06339807,0.00000000,0.25993858,0.10878703,0.00727208,0.20951987
1.64782391,0.35274103,0.06915733,0.00000000,0.28148522,0.11796551,0.00778139,0.22541661
1.65382691,0.38417980,0.07628617,0.00000000,0.30611165,0.12848272,0.00837825,0.24253730
1.65982991,0.41909767,0.08483617,0.00000000,0.33379626,0.14033054,0.00906220,0.26070515
1.66583292,0.45738298,0.09484904,0.00000000,0.36448774,0.15348955,0.00983206,0.27972406
1.67183592,0.49889185,0.10635355,0.00000000,0.39810459,0.16792867,0.01068595,0.29938359
1.67783892,0.54344879,0.11936222,0.00000000,0.43453486,0.18360496,0.01162123,0.31946446
1.68384192,0.59084753,0.13386795,0.00000000,0.47363580,0.20046330,0.01263451,0.33974434
1.68984492,0.64085179,0.14984083,0.00000000,0.51523372,0.21843612,0.01372156,0.36000365
1.69584792,0.69319617,0.16722506,0.00000000,0.55912384,0.23744321,0.01487732,0.38003118
1.70185093,0.74758697,0.18593650,0.00000000,0.60507041,0.25739143,0.01609578,0.39962925
1.70785393,0.80370304,0.20586074,0.00000000,0.65280689,0.27817457,0.01737000,0.41861826
1.71385693,0.86119673,0.22685201,0.00000000,0.70203661,0.29967334,0.01869195,0.43684035
1.71985993,0.91969501,0.24873315,0.00000000,0.75243377,0.32175534,0.02005258,0.45416207
1.72586293,0.97880082,0.27129662,0.00000000,0.80364492,0.34427544,0.02144170,0.47047594
1.73186593,1.03809477,0.29430675,0.00000000,0.85529122,0.36707622,0.02284803,0.48570085
1.73786893,1.09713747,0.31750327,0.00000000,0.90697131,0.38998884,0.02425922,0.49978133
1.74387194,1.15547237,0.34060606,0.00000000,0.95826504,0.41283419,0.02566193,0.51268568
1.74987494,1.21262935,0.36332094,0.00000000,1.00873801,0.43542446,0.02704195,0.52440322
1.75587794,1.26812917,0.38534662,0.00000000,1.05794693,0.45756503,0.02838436,0.53494078
1.76188094,1.32148867,0.40638223,0.00000000,1.10544578,0.47905693,0.02967378,0.54431851
1.76788394,1.37222688,0.42613541,0.00000000,1.15079256,0.49969948,0.03089462,0.55256554
1.77388694,1.41987182,0.44433063,0.00000000,1.19355667,0.51929344,0.03203141,0.55971547
1.77988994,1.46396801,0.46071724,0.00000000,1.23332651,0.53764439,0.03306918,0.56580211
1.78589295,1.50408443,0.47507709,0.00000000,1.26971730,0.55456629,0.03399379,0.57085564
1.79189595,1.53982283,0.48723127,0.00000000,1.30237881,0.56988526,0.03479237,0.57489947
1.79789895,1.57082612,0.49704577,0.00000000,1.33100269,0.58344330,0.03545369,0.57794791
1.80390195,1.59678659,0.50443566,0.00000000,1.35532936,0.59510199,0.03596854,0.58000482
1.80990495,1.61745372,0.50936777,0.00000000,1.37515407,0.60474594,0.03633010,0.58106336
1.81590795,1.63264135,0.51186166,0.00000000,1.39033207,0.61228604,0.03653418,0.58110673
1.82191096,1.64223400,0.51198887,0.00000000,1.40078272,0.61766224,0.03657949,0.58011008
1.82791396,1.64619200,0.50987043,0.00000000,1.40649239,0.62084585,0.03646781,0.57804327
1.83391696,1.64455546,0.50567290,0.00000000,1.40751608,0.62184134,0.03620403,0.57487456
1.83991996,1.63744672,0.49960297,0.00000000,1.40397780,0.62068749,0.03579615,0.57057488
1.84592296,1.62507129,0.49190095,0.00000000,1.39606961,0.61745783,0.03525522,0.56512257
1.85192596,1.60771723,0.48283339,0.00000000,1.38404939,0.61226045,0.03459513,0.55850831
1.85792896,1.58575282,0.47268525,0.00000000,1.36823738,0.60523709,0.03383235,0.55073996
1.86393197,1.55962260,0.46175175,0.00000000,1.34901156,0.59656153,0.03298566,0.54184714
1.86993497,1.52984186,0.45033035,0.00000000,1.32680200,0.58643725,0.03207570,0.53188521
1.87593797,1.49698952,0.43871317,0.00000000,1.30208418,0.57509456,0.03112463,0.52093845
1.88194097,1.46169973,0.42717996,0.00000000,1.27537151,0.56278701,0.03015565,0.50912230
1.88794397,1.42465207,0.41599197,0.00000000,1.24720712,0.54978738,0.02919253,0.49658439
1.89394697,1.38656068,0.40538685,0.00000000,1.21815503,0.53638318,0.02825920,0.48350432
1.89994997,1.34816253,0.39557451,0.00000000,1.18879094,0.52287171,0.02737929,0.47009218
1.90595298,1.31020490,0.38673432,0.00000000,1.15969263,0.50955496,0.02657570,0.45658565
1.91195598,1.27343236,0.37901330,0.00000000,1.13143030,0.49673418,0.02587026,0.44324586
1.91795898,1.23857350,0.37252544,0.00000000,1.10455679,0.48470445,0.02528333,0.43035200
1.92396198,1.20632757,0.36735195,0.00000000,1.07959803,0.47374914,0.02483353,0.41819495
1.92996498,1.17735125,0.36354236,0.00000000,1.05704369,0.46413445,0.02453742,0.40706992
1.93596798,1.15224571,0.36111627,0.00000000,1.03733818,0.45610412,0.02440929,0.39726853
1.94197099,1.13154435,0.36006553,0.00000000,1.02087214,0.44987428,0.02446090,0.38907038
1.94797399,1.11570106,0.36035672,0.00000000,1.00797455,0.44562867,0.02470129,0.38273451
1.95397699,1.10507957,0.36193379,0.00000000,0.99890544,0.44351408,0.02513662,0.37849089
1.95997999,1.09994375,0.36472050,0.00000000,0.99384940,0.44363634,0.02576996,0.37653236
1.96598299,1.10044929,0.36862282,0.00000000,0.99290999,0.44605673,0.02660112,0.37700715
1.97198599,1.10663682,0.37353094,0.00000000,0.99610511,0.45078901,0.02762656,0.38001233
1.97798899,1.11842679,0.37932101,0.00000000,1.00336352,0.45779709,0.02883920,0.38558839
1.98399200,1.13561630,0.38585654,0.00000000,1.01452273,0.46699360,0.03022834,0.39371520
1.98999500,1.15787819,0.39298949,0.00000000,1.02932838,0.47823925,0.03177962,0.40430950
1.99599800,1.18476264,0.40056117,0.00000000,1.04743533,0.49134329,0.03347498,0.41722414
2.00200100,1.21570149,0.40840313,0.00000000,1.06841069,0.50606511,0.03529276,0.43224912
2.00800400,1.25001561,0.41633798,0.00000000,1.09173910,0.52211710,0.03720780,0.44911455
2.01400700,1.28692537,0.42418060,0.00000000,1.11683018,0.53916888,0.03919174,0.46749551
2.02001001,1.32556441,0.43173964,0.00000000,1.14302854,0.55685285,0.04121335,0.48701883
2.02601301,1.36499651,0.43881948,0.00000000,1.16962614,0.57477119,0.04323906,0.50727148
2.03201601,1.40423563,0.44522291,0.00000000,1.19587707,0.59250415,0.04523350,0.52781073
2.03801901,1.44226851,0.45075438,0.00000000,1.22101447,0.60961959,0.04716031,0.54817539
2.04402201,1.47807962,0.45522386,0.00000000,1.24426921,0.62568343,0.04898291,0.56789824
2.05002501,1.51067758,0.45845133,0.00000000,1.26488992,0.64027092,0.05066549,0.58651896
2.05602801,1.53912236,0.46027164,0.00000000,1.28216371,0.65297822,0.05217392,0.60359726
2.06203102,1.56255235,0.46053964,0.00000000,1.29543681,0.66343403,0.05347683,0.61872572
2.06803402,1.58021019,0.45913527,0.00000000,1.30413445,0.67131074,0.05454657,0.63154195
2.07403702,1.59146647,0.45596844,0.00000000,1.30777906,0.67633473,0.05536018,0.64173948
2.08004002,1.59584010,0.45098329,0.00000000,1.30600596,0.67829536,0.05590021,0.64907700
2.08604302,1.59301462,0.44416176,0.00000000,1.29857596,0.67705214,0.05615547,0.65338564
2.09204602,1.58284943,0.43552594,0.00000000,1.28538393,0.67253995,0.05612153,0.65457387
2.09804902,1.56538553,0.42513937,0.00000000,1.26646325,0.66477175,0.05580104,0.65262987
2.10405203,1.54084533,0.41310673,0.00000000,1.24198548,0.65383887,0.05520385,0.64762132
2.11005503,1.50962627,0.39957227,0.00000000,1.21225547,0.63990863,0.05434684,0.63969246
2.11605803,1.47228872,0.38471673,0.00000000,1.17770191,0.62321945,0.05325350,0.62905868
2.12206103,1.42953830,0.36875286,0.00000000,1.13886373,0.60407354,0.05195332,0.61599887
2.12806403,1.38220347,0.35191983,0.00000000,1.09637296,0.58282755,0.05048090,0.60084569
2.13406703,1.33120925,0.33447667,0.00000000,1.05093478,0.55988143,0.04887490,0.58397439
2.14007004,1.27754815,0.31669502,0.00000000,1.00330557,0.53566605,0.04717684,0.56579049
2.14607304,1.22224951,0.29885150,0.00000000,0.95427004,0.51063007,0.04542977,0.54671691
2.15207604,1.16634843,0.28122009,0.00000000,0.90461827,0.48522653,0.04367694,0.52718095
2.15807904,1.11085562,0.26406472,0.00000000,0.85512368,0.45989976,0.04196036,0.50760178
2.16408204,1.05672925,0.24763248,0.00000000,0.80652275,0.43507309,0.04031954,0.48837876
2.17008504,1.00484979,0.23214766,0.00000000,0.75949726,0.41113778,0.03879024,0.46988104
2.17608804,0.95599882,0.21780679,0.00000000,0.71465960,0.38844355,0.03740342,0.45243883
2.18209105,0.91084229,0.20477491,0.00000000,0.67254148,0.36729107,0.03618431,0.43633647
2.18809405,0.86991884,0.19318310,0.00000000,0.63358640,0.34792653,0.03515180,0.42180756
2.19409705,0.83363318,0.18312729,0.00000000,0.59814579,0.33053837,0.03431796,0.40903211
2.20010005,0.80225454,0.17466828,0.00000000,0.56647869,0.31525627,0.03368791,0.39813581
2.20610305,0.77592007,0.16783295,0.00000000,0.53875458,0.30215217,0.03325987,0.38919121
2.21210605,0.75464244,0.16261645,0.00000000,0.51505916,0.29124320,0.03302545,0.38222061
2.21810905,0.73832131,0.15898515,0.00000000,0.49540219,0.28249629,0.03297028,0.37720053
2.22411206,0.72675775,0.15688018,0.00000000,0.47972715,0.27583410,0.03307468,0.37406738
2.23011506,0.71967082,0.15622144,0.00000000,0.46792181,0.27114191,0.03331458,0.37272394
2.23611806,0.71671555,0.15691161,0.00000000,0.45982932,0.26827518,0.03366257,0.37304652
2.24212106,0.71750124,0.15884025,0.00000000,0.45525910,0.26706733,0.03408902,0.37489224
2.24812406,0.72160952,0.16188757,0.00000000,0.45399708,0.26733750,0.03456316,0.37810616
2.25412706,0.72861120,0.16592785,0.00000000,0.45581495,0.26889780,0.03505429,0.38252806
2.26013007,0.73808136,0.17083243,0.00000000,0.46047795,0.27155994,0.03553278,0.38799843
2.26613307,0.74961223,0.17647204,0.00000000,0.46775110,0.27514100,0.03597109,0.39436356
2.27213607,0.76282332,0.18271869,0.00000000,0.47740379,0.27946803,0.03634457,0.40147954
2.27813907,0.77736878,0.18944690,0.00000000,0.48921266,0.28438160,0.03663217,0.40921502
2.28414207,0.79294182,0.19653451,0.00000000,0.50296290,0.28973811,0.03681693,0.41745280
2.29014507,0.80927627,0.20386305,0.00000000,0.51844826,0.29541100,0.03688628,0.42609012
2.29614807,0.82614569,0.21131788,0.00000000,0.53546984,0.30129084,0.03683221,0.43503794
2.30215108,0.84336013,0.21878812,0.00000000,0.55383412,0.30728456,0.03665113,0.44421917
2.30815408,0.86076124,0.22616655,0.00000000,0.57335048,0.31331393,0.03634373,0.45356618
2.31415708,0.87821609,0.23334961,0.00000000,0.59382854,0.31931348,0.03591453,0.46301779
2.32016008,0.89561032,0.24023758,0.00000000,0.61507561,0.32522811,0.03537146,0.47251602
2.32616308,0.91284114,0.24673502,0.00000000,0.63689460,0.33101061,0.03472523,0.48200282
2.33216608,0.92981071,0.25275148,0.00000000,0.65908248,0.33661918,0.03398875,0.49141710
2.33816908,0.94642034,0.25820256,0.00000000,0.68142961,0.34201533,0.03317645,0.50069232
2.34417209,0.96256592,0.26301121,0.00000000,0.70371987,0.34716208,0.03230365,0.50975477
2.35017509,0.97813482,0.26710926,0.00000000,0.72573182,0.35202274,0.03138597,0.51852274
2.35617809,0.99300442,0.27043910,0.00000000,0.74724064,0.35656015,0.03043879,0.52690671
2.36218109,1.00704235,0.27295531,0.00000000,0.76802095,0.36073660,0.02947679,0.53481050
2.36818409,1.02010834,0.27462630,0.00000000,0.78785029,0.36451425,0.02851358,0.54213343
2.37418709,1.03205756,0.27543559,0.00000000,0.80651310,0.36785601,0.02756143,0.54877337
2.38019010,1.04274513,0.27538288,0.00000000,0.82380497,0.37072688,0.02663110,0.55463049
2.38619310,1.05203161,0.27448458,0.00000000,0.83953707,0.37309548,0.02573173,0.55961151
2.39219610,1.05978890,0.27277391,0.00000000,0.85354043,0.37493579,0.02487089,0.56363422
2.39819910,1.06590644,0.27030036,0.00000000,0.86566991,0.37622883,0.02405458,0.56663205
2.40420210,1.07029700,0.26712869,0.00000000,0.87580771,0.37696427,0.02328739,0.56855824
2.41020510,1.07290203,0.26333730,0.00000000,0.88386624,0.37714175,0.02257265,0.56938961
2.41620810,1.07369592,0.25901613,0.00000000,0.88979023,0.37677183,0.02191261,0.56912946
2.42221111,1.07268916,0.25426416,0.00000000,0.89355797,0.37587649,0.02130862,0.56780943
2.42821411,1.06992995,0.24918659,0.00000000,0.89518157,0.37448915,0.02076132,0.56549034
2.43421711,1.06550436,0.24389184,0.00000000,0.89470642,0.37265417,0.02027079,0.56226168
2.44022011,1.05953479,0.23848845,0.00000000,0.89220947,0.37042573,0.01983669,0.55823986
2.44622311,1.05217685,0.23308203,0.00000000,0.88779684,0.36786631,0.01945836,0.55356523
2.45222611,1.04361479,0.22777241,0.00000000,0.88160040,0.36504467,0.01913486,0.54839791
2.45822911,1.03405557,0.22265104,0.00000000,0.87377374,0.36203351,0.01886505,0.54291271
2.46423212,1.02372191,0.21779871,0.00000000,0.86448749,0.35890681,0.01864754,0.53729323
2.47023512,1.01284455,0.21328376,0.00000000,0.85392424,0.35573708,0.01848064,0.53172543
2.47623812,1.00165414,0.20916069,0.00000000,0.84227316,0.35259259,0.01836235,0.52639103
2.48224112,0.99037305,0.20546933,0.00000000,0.82972465,0.34953475,0.01829026,0.52146089
2.48824412,0.97920750,0.20223445,0.00000000,0.81646506,0.34661566,0.01826147,0.51708879
2.49424712,0.96834037,0.19946584,0.00000000,0.80267185,0.34387608,0.01827252,0.51340580
2.50025013,0.95792502,0.19715895,0.00000000,0.78850921,0.34134391,0.01831937,0.51051550
2.50625313,0.94808040,0.19529578,0.00000000,0.77412455,0.33903313,0.01839731,0.50849026
2.51225613,0.93888765,0.19384623,0.00000000,0.75964567,0.33694342,0.01850102,0.50736873
2.51825913,0.93038835,0.19276973,0.00000000,0.74517904,0.33506037,0.01862459,0.50715457
2.52426213,0.92258453,0.19201704,0.00000000,0.73080905,0.33335634,0.01876158,0.50781652
2.53026513,0.91544027,0.19153223,0.00000000,0.71659824,0.33179194,0.01890517,0.50928966
2.53626813,0.90888503,0.19125483,0.00000000,0.70258859,0.33031795,0.01904831,0.51147796
2.54227114,0.90281830,0.19112183,0.00000000,0.68880360,0.32887782,0.01918393,0.51425773
2.54827414,0.89711547,0.19106983,0.00000000,0.67525115,0.32741034,0.01930514,0.51748200
2.55427714,0.89163461,0.19103697,0.00000000,0.66192695,0.32585264,0.01940548,0.52098559
2.56028014,0.88622382,0.19096475,0.00000000,0.64881828,0.32414319,0.01947919,0.52459049
2.56628314,0.88072879,0.19079970,0.00000000,0.63590796,0.32222472,0.01952141,0.52811159
