energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,0.30276239,0.09947722,0.00000000,0.06653196,0.26537798,0.01950202,0.00000000
-0.88544272,0.33994596,0.11604772,0.00000000,0.07515709,0.29835422,0.02129399,0.00000000
-0.87943972,0.38372241,0.13459847,0.00000000,0.08516806,0.33711371,0.02351930,0.00000000
-0.87343672,0.43406426,0.15518253,0.00000000,0.09655704,0.38163944,0.02616390,0.00000000
-0.86743372,0.49087629,0.17782536,0.00000000,0.10929759,0.43185547,0.02920934,0.00000000
-0.86143072,0.55398494,0.20252106,0.00000000,0.12334216,0.48761757,0.03263210,0.00000000
-0.85542771,0.62312907,0.22922958,0.00000000,0.13861997,0.54870507,0.03640300,0.00000000
-0.84942471,0.69795277,0.25787468,0.00000000,0.15503549,0.61481445,0.04048671,0.00000000
-0.84342171,0.77800085,0.28834319,0.00000000,0.17246767,0.68555538,0.04484143,0.00000000
-0.83741871,0.86271781,0.32048546,0.00000000,0.19077001,0.76044965,0.04941891,0.00000000
-0.83141571,0.95145039,0.35411716,0.00000000,0.20977172,0.83893329,0.05416457,0.00000000
-0.82541271,1.04345409,0.38902235,0.00000000,0.22927979,0.92036218,0.05901811,0.00000000
-0.81940970,1.13790352,0.42495780,0.00000000,0.24908220,1.00402087,0.06391426,0.00000000
-0.81340670,1.23390640,0.46165831,0.00000000,0.26895205,1.08913459,0.06878393,0.00000000
-0.80740370,1.33052057,0.49884287,0.00000000,0.28865252,1.17488392,0.07355560,0.00000000
-0.80140070,1.42677336,0.53622129,0.00000000,0.30794251,1.26042146,0.07815689,0.00000000
-0.79539770,1.52168256,0.57350103,0.00000000,0.32658268,1.34488977,0.08251636,0.00000000
-0.78939470,1.61427784,0.61039382,0.00000000,0.34434167,1.42743988,0.08656532,0.00000000
-0.78339170,1.70362172,0.64662180,0.00000000,0.36100215,1.50724921,0.09023971,0.00000000
-0.77738869,1.78882913,0.68192278,0.00000000,0.37636654,1.58353843,0.09348180,0.00000000
-0.77138569,1.86908463,0.71605450,0.00000000,0.39026197,1.65558619,0.09624187,0.00000000
-0.76538269,1.94365658,0.74879754,0.00000000,0.40254442,1.72274135,0.09847946,0.00000000
-0.75937969,2.01190785,0.77995704,0.00000000,0.41310166,1.78443213,0.10016452,0.00000000
-0.75337669,2.07330272,0.80936303,0.00000000,0.42185511,1.84017222,0.10127801,0.00000000
-0.74737369,2.12741006,0.83686964,0.00000000,0.42876035,1.88956356,0.10181227,0.00000000
-0.74137069,2.17390295,0.86235334,0.00000000,0.43380642,1.93229633,0.10177094,0.00000000
-0.73536768,2.21255536,0.88571052,0.00000000,0.43701400,1.96814641,0.10116847,0.00000000
-0.72936468,2.24323646,0.90685470,0.00000000,0.43843261,1.99697092,0.10002934,0.00000000
-0.72336168,2.26590327,0.92571382,0.00000000,0.43813693,2.01870258,0.09838699,0.00000000
-0.71735868,2.28059260,0.94222778,0.00000000,0.43622273,2.03334342,0.09628246,0.00000000
-0.71135568,2.28741289,0.95634668,0.00000000,0.43280234,2.04095861,0.09376293,0.00000000
-0.70535268,2.28653676,0.96802990,0.00000000,0.42800020,2.04167095,0.09088010,0.00000000
-0.69934967,2.27819464,0.97724619,0.00000000,0.42194854,2.03565636,0.08768868,0.00000000
-0.69334667,2.26266991,0.98397479,0.00000000,0.41478347,2.02314058,0.08424478,0.00000000
-0.68734367,2.24029555,0.98820756,0.00000000,0.40664165,2.00439727,0.08060450,0.00000000
-0.68134067,2.21145222,0.98995187,0.00000000,0.39765754,1.97974708,0.07682270,0.00000000
-0.67533767,2.17656752,0.98923411,0.00000000,0.38796145,1.94955765,0.07295188,0.00000000
-0.66933467,2.13611579,0.98610343,0.00000000,0.37767827,1.91424383,0.06904135,0.00000000
-0.66333167,2.09061808,0.98063543,0.00000000,0.36692679,1.87426781,0.06513651,0.00000000
-0.65732866,2.04064150,0.97293538,0.00000000,0.35581976,1.83013841,0.06127848,0.00000000
-0.65132566,1.98679751,0.96314075,0.00000000,0.34446424,1.78240915,0.05750374,0.00000000
-0.64532266,1.92973867,0.95142260,0.00000000,0.33296236,1.73167465,0.05384408,0.00000000
-0.63931966,1.87015330,0.93798576,0.00000000,0.32141233,1.67856504,0.05032660,0.00000000
-0.63331666,1.80875816,0.92306759,0.00000000,0.30990938,1.62373826,0.04697385,0.00000000
-0.62731366,1.74628899,0.90693526,0.00000000,0.29854677,1.56787044,0.04380402,0.00000000
-0.62131066,1.68348915,0.88988166,0.00000000,0.28741660,1.51164450,0.04083119,0.00000000
-0.61530765,1.62109686,0.87221993,0.00000000,0.27661042,1.45573734,0.03806565,0.00000000
-0.60930465,1.55983147,0.85427694,0.00000000,0.26621956,1.40080644,0.03551419,0.00000000
-0.60330165,1.50037951,0.83638592,0.00000000,0.25633523,1.34747623,0.03318046,0.00000000
-0.59729865,1.44338128,0.81887852,0.00000000,0.24704833,1.29632513,0.03106528,0.00000000
-0.59129565,1.38941850,0.80207665,0.00000000,0.23844908,1.24787382,0.02916705,0.00000000
-0.58529265,1.33900400,0.78628436,0.00000000,0.23062641,1.20257554,0.02748212,0.00000000
-0.57928964,1.29257371,0.77178025,0.00000000,0.22366731,1.16080872,0.02600516,0.00000000
-0.57328664,1.25048164,0.75881050,0.00000000,0.21765610,1.12287263,0.02472967,0.00000000
-0.56728364,1.21299793,0.74758286,0.00000000,0.21267367,1.08898599,0.02364839,0.00000000
-0.56128064,1.18031022,0.73826195,0.00000000,0.20879695,1.05928874,0.02275377,0.00000000
-0.55527764,1.15252804,0.73096577,0.00000000,0.20609829,1.03384690,0.02203851,0.00000000
-0.54927464,1.12969015,0.72576388,0.00000000,0.20464523,1.01266003,0.02149597,0.00000000
-0.54327164,1.11177419,0.72267698,0.00000000,0.20450028,0.99567098,0.02112070,0.00000000
-0.53726863,1.09870818,0.72167808,0.00000000,0.20572092,0.98277737,0.02090878,0.00000000
-0.53126563,1.09038315,0.72269526,0.00000000,0.20835982,0.97384395,0.02085819,0.00000000
-0.52526263,1.08666605,0.72561564,0.00000000,0.21246501,0.96871530,0.02096900,0.00000000
-0.51925963,1.08741235,0.73029067,0.00000000,0.21808015,0.96722807,0.02124353,0.00000000
-0.51325663,1.09247734,0.73654233,0.00000000,0.22524475,0.96922199,0.02168629,0.00000000
-0.50725363,1.10172561,0.74417002,0.00000000,0.23399414,0.97454905,0.02230378,0.00000000
-0.50125063,1.11503798,0.75295783,0.00000000,0.24435921,0.98308037,0.02310416,0.00000000
-0.49524762,1.13231541,0.76268187,0.00000000,0.25636574,0.99471012,0.02409675,0.00000000
-0.48924462,1.15347972,0.77311725,0.00000000,0.27003334,1.00935652,0.02529137,0.00000000
-0.48324162,1.17847070,0.78404459,0.00000000,0.28537377,1.02695960,0.02669755,0.00000000
-0.47723862,1.20724005,0.79525550,0.00000000,0.30238879,1.04747597,0.02832371,0.00000000
-0.47123562,1.23974215,0.80655711,0.00000000,0.32106751,1.07087073,0.03017624,0.00000000
-0.46523262,1.27592226,0.81777528,0.00000000,0.34138332,1.09710721,0.03225857,0.00000000
-0.45922961,1.31570293,0.82875658,0.00000000,0.36329046,1.12613495,0.03457032,0.00000000
-0.45322661,1.35896933,0.83936898,0.00000000,0.38672060,1.15787679,0.03710655,0.00000000
-0.44722361,1.40555456,0.84950143,0.00000000,0.41157952,1.19221599,0.03985715,0.00000000
-0.44122061,1.45522598,0.85906263,0.00000000,0.43774416,1.22898414,0.04280645,0.00000000
-0.43521761,1.50767365,0.86797901,0.00000000,0.46506047,1.26795090,0.04593304,0.00000000
-0.42921461,1.56250179,0.87619262,0.00000000,0.49334220,1.30881640,0.04920994,0.00000000
-0.42321161,1.61922435,0.88365888,0.00000000,0.52237097,1.35120692,0.05260490,0.00000000
-0.41720860,1.67726510,0.89034480,0.00000000,0.55189780,1.39467466,0.05608117,0.00000000
-0.41120560,1.73596297,0.89622781,0.00000000,0.58164629,1.43870163,0.05959842,0.00000000
-0.40520260,1.79458258,0.90129533,0.00000000,0.61131744,1.48270811,0.06311392,0.00000000
-0.39919960,1.85232991,0.90554533,0.00000000,0.64059609,1.52606522,0.06658388,0.00000000
-0.39319660,1.90837248,0.90898767,0.00000000,0.66915879,1.56811124,0.06996499,0.00000000
-0.38719360,1.96186331,0.91164615,0.00000000,0.69668278,1.60817108,0.07321593,0.00000000
-0.38119060,2.01196743,0.91356099,0.00000000,0.72285572,1.64557778,0.07629885,0.00000000
-0.37518759,2.05788964,0.91479135,0.00000000,0.74738571,1.67969501,0.07918080,0.00000000
-0.36918459,2.09890199,0.91541747,0.00000000,0.77001090,1.70993930,0.08183487,0.00000000
-0.36318159,2.13436939,0.91554199,0.00000000,0.79050840,1.73580079,0.08424114,0.00000000
-0.35717859,2.16377186,0.91528993,0.00000000,0.80870160,1.75686115,0.08638724,0.00000000
-0.35117559,2.18672211,0.91480715,0.00000000,0.82446568,1.77280775,0.08826859,0.00000000
-0.34517259,2.20297717,0.91425673,0.00000000,0.83773076,1.78344302,0.08988819,0.00000000
-0.33916958,2.21244348,0.91381340,0.00000000,0.84848240,1.78868859,0.09125604,0.00000000
-0.33316658,2.21517494,0.91365598,0.00000000,0.85675940,1.78858367,0.09238821,0.00000000
-0.32716358,2.21136401,0.91395796,0.00000000,0.86264894,1.78327807,0.09330555,0.00000000
-0.32116058,2.20132635,0.91487677,0.00000000,0.86627917,1.77301998,0.09403215,0.00000000
-0.31515758,2.18547989,0.91654219,0.00000000,0.86780986,1.75813935,0.09459365,0.00000000
-0.30915458,2.16431961,0.91904470,0.00000000,0.86742142,1.73902800,0.09501549,0.00000000
-0.30315158,2.13838953,0.92242444,0.00000000,0.86530310,1.71611752,0.09532109,0.00000000
-0.29714857,2.10825373,0.92666164,0.00000000,0.86164109,1.68985645,0.09553035,0.00000000
-0.29114557,2.07446799,0.93166938,0.00000000,0.85660717,1.66068800,0.09565816,0.00000000
-0.28514257,2.03755394,0.93728920,0.00000000,0.85034876,1.62902984,0.09571346,0.00000000
-0.27913957,1.99797715,0.94329027,0.00000000,0.84298098,1.59525697,0.09569849,0.00000000
-0.27313657,1.95613041,0.94937239,0.00000000,0.83458114,1.55968867,0.09560859,0.00000000
-0.26713357,1.91232313,0.95517298,0.00000000,0.82518620,1.52258029,0.09543240,0.00000000
-0.26113057,1.86677728,0.96027785,0.00000000,0.81479326,1.48412009,0.09515252,0.00000000
-0.25512756,1.81962994,0.96423555,0.00000000,0.80336300,1.44443124,0.09474656,0.00000000
-0.24912456,1.77094202,0.96657451,0.00000000,0.79082602,1.40357851,0.09418854,0.00000000
-0.24312156,1.72071241,0.96682227,0.00000000,0.77709149,1.36157921,0.09345053,0.00000000
-0.23711856,1.66889633,0.96452585,0.00000000,0.76205766,1.31841721,0.09250453,0.00000000
-0.23111556,1.61542665,0.95927217,0.00000000,0.74562353,1.27405923,0.09132432,0.00000000
-0.22511256,1.56023653,0.95070745,0.00000000,0.72770096,1.22847213,0.08988738,0.00000000
-0.21910955,1.50328203,0.93855471,0.00000000,0.70822635,1.18163995,0.08817654,0.00000000
-0.21310655,1.44456301,0.92262819,0.00000000,0.68717144,1.13357973,0.08618153,0.00000000
-0.20710355,1.38414116,0.90284424,0.00000000,0.66455227,1.08435499,0.08390011,0.00000000
-0.20110055,1.32215416,0.87922796,0.00000000,0.64043605,1.03408619,0.08133894,0.00000000
-0.19509755,1.25882501,0.85191533,0.00000000,0.61494536,0.98295751,0.07851393,0.00000000
-0.18909455,1.19446632,0.82115084,0.00000000,0.58825972,0.93121982,0.07545034,0.00000000
-0.18309155,1.12947933,0.78728074,0.00000000,0.56061419,0.87918957,0.07218231,0.00000000
-0.17708854,1.06434803,0.75074246,0.00000000,0.53229540,0.82724405,0.06875218,0.00000000
-0.17108554,0.99962870,0.71205059,0.00000000,0.50363511,0.77581321,0.06520940,0.00000000
-0.16508254,0.93593580,0.67178046,0.00000000,0.47500173,0.72536883,0.06160923,0.00000000
-0.15907954,0.87392493,0.63054990,0.00000000,0.44679032,0.67641151,0.05801120,0.00000000
-0.15307654,0.81427402,0.58900021,0.00000000,0.41941139,0.62945645,0.05447758,0.00000000
-0.14707354,0.75766352,0.54777714,0.00000000,0.39327935,0.58501859,0.05107162,0.00000000
-0.14107054,0.70475676,0.50751261,0.00000000,0.36880076,0.54359796,0.04785602,0.00000000
-0.13506753,0.65618119,0.46880802,0.00000000,0.34636315,0.50566579,0.04489129,0.00000000
-0.12906453,0.61251127,0.43221947,0.00000000,0.32632458,0.47165196,0.04223434,0.00000000
-0.12306153,0.57425362,0.39824546,0.00000000,0.30900447,0.44193419,0.03993724,0.00000000
-0.11705853,0.54183474,0.36731723,0.00000000,0.29467579,0.41682919,0.03804607,0.00000000
-0.11105553,0.51559167,0.33979191,0.00000000,0.28355893,0.39658606,0.03660003,0.00000000
-0.10505253,0.49576553,0.31594842,0.00000000,0.27581720,0.38138184,0.03563077,0.00000000
-0.09904952,0.48249815,0.29598591,0.00000000,0.27155415,0.37131922,0.03516185,0.00000000
-0.09304652,0.47583147,0.28002479,0.00000000,0.27081272,0.36642645,0.03520847,0.00000000
-0.08704352,0.47570974,0.26810976,0.00000000,0.27357601,0.36665900,0.03577735,0.00000000
-0.08104052,0.48198417,0.26021485,0.00000000,0.27976987,0.37190315,0.03686682,0.00000000
-0.07503752,0.49441997,0.25624997,0.00000000,0.28926703,0.38198110,0.03846713,0.00000000
-0.06903452,0.51270543,0.25606886,0.00000000,0.30189284,0.39665751,0.04056086,0.00000000
-0.06303152,0.53646294,0.25947802,0.00000000,0.31743237,0.41564733,0.04312366,0.00000000
-0.05702851,0.56526169,0.26624648,0.00000000,0.33563887,0.43862480,0.04612501,0.00000000
-0.05102551,0.59863182,0.27611611,0.00000000,0.35624335,0.46523339,0.04952937,0.00000000
-0.04502251,0.63607979,0.28881227,0.00000000,0.37896510,0.49509658,0.05329728,0.00000000
-0.03901951,0.67710462,0.30405453,0.00000000,0.40352292,0.52782933,0.05738682,0.00000000
-0.03301651,0.72121478,0.32156725,0.00000000,0.42964664,0.56304994,0.06175506,0.00000000
-0.02701351,0.76794504,0.34108967,0.00000000,0.45708870,0.60039211,0.06635970,0.00000000
-0.02101051,0.81687310,0.36238530,0.00000000,0.48563528,0.63951681,0.07116069,0.00000000
-0.01500750,0.86763508,0.38525022,0.00000000,0.51511639,0.68012357,0.07612186,0.00000000
-0.00900450,0.91993945,0.40951995,0.00000000,0.54541468,0.72196087,0.08121246,0.00000000
-0.00300150,0.97357863,0.43507460,0.00000000,0.57647210,0.76483492,0.08640851,0.00000000
0.00300150,1.02843750,0.46184189,0.00000000,0.60829415,0.80861656,0.09169396,0.00000000
0.00900450,1.08449823,0.48979786,0.00000000,0.64095120,0.85324561,0.09706140,0.00000000
0.01500750,1.14184079,0.51896499,0.00000000,0.67457644,0.89873231,0.10251253,0.00000000
0.02101051,1.20063872,0.54940768,0.00000000,0.70936031,0.94515546,0.10805805,0.00000000
0.02701351,1.26114980,0.58122496,0.00000000,0.74554129,0.99265694,0.11371709,0.00000000
0.03301651,1.32370169,0.61454078,0.00000000,0.78339314,1.04143256,0.11951616,0.00000000
0.03901951,1.38867256,0.64949202,0.00000000,0.82320888,1.09171933,0.12548758,0.00000000
0.04502251,1.45646742,0.68621464,0.00000000,0.86528206,1.14377932,0.13166747,0.00000000
0.05102551,1.52749064,0.72482871,0.00000000,0.90988591,1.19788067,0.13809331,0.00000000
0.05702851,1.60211592,0.76542279,0.00000000,0.95725139,1.25427643,0.14480133,0.00000000
0.06303152,1.68065491,0.80803862,0.00000000,1.00754500,1.31318211,0.15182362,0.00000000
0.06903452,1.76332583,0.85265686,0.00000000,1.06084761,1.37475289,0.15918532,0.00000000
0.07503752,1.85022391,0.89918469,0.00000000,1.11713536,1.43906180,0.16690189,0.00000000
0.08104052,1.94129496,0.94744610,0.00000000,1.17626387,1.50607982,0.17497673,0.00000000
0.08704352,2.03631395,0.99717550,0.00000000,1.23795661,1.57565936,0.18339914,0.00000000
0.09304652,2.13486980,1.04801523,0.00000000,1.30179866,1.64752201,0.19214303,0.00000000
0.09904952,2.23635761,1.09951726,0.00000000,1.36723617,1.72125157,0.20116608,0.00000000
0.10505253,2.33997929,1.15114932,0.00000000,1.43358221,1.79629305,0.21040988,0.00000000
0.11105553,2.44475297,1.20230527,0.00000000,1.50002900,1.87195816,0.21980071,0.00000000
0.11705853,2.54953122,1.25231948,0.00000000,1.56566628,1.94743734,0.22925116,0.00000000
0.12306153,2.65302772,1.30048466,0.00000000,1.62950533,2.02181811,0.23866250,0.00000000
0.12906453,2.75385154,1.34607236,0.00000000,1.69050779,2.09410920,0.24792769,0.00000000
0.13506753,2.85054761,1.38835542,0.00000000,1.74761803,2.16326961,0.25693489,0.00000000
0.14107054,2.94164188,1.42663112,0.00000000,1.79979779,2.22824136,0.26557137,0.00000000
0.14707354,3.02568912,1.46024429,0.00000000,1.84606154,2.28798454,0.27372754,0.00000000
0.15307654,3.10132131,1.48860904,0.00000000,1.88551093,2.34151313,0.28130103,0.00000000
0.15907954,3.16729445,1.51122839,0.00000000,1.91736676,2.38792991,0.28820050,0.00000000
0.16508254,3.22253163,1.52771073,0.00000000,1.94099692,2.42645891,0.29434906,0.00000000
0.17108554,3.26616043,1.53778250,0.00000000,1.95593906,2.45647383,0.29968705,0.00000000
0.17708854,3.29754296,1.54129657,0.00000000,1.96191682,2.47752113,0.30417419,0.00000000
0.18309155,3.31629720,1.53823599,0.00000000,1.95884901,2.48933681,0.30779075,0.00000000
0.18909455,3.32230889,1.52871304,0.00000000,1.94685113,2.49185609,0.31053793,0.00000000
0.19509755,3.31573333,1.51296382,0.00000000,1.92622951,2.48521559,0.31243726,0.00000000
0.20110055,3.29698745,1.49133856,0.00000000,1.89746807,2.46974813,0.31352908,0.00000000
0.20710355,3.26673253,1.46428844,0.00000000,1.86120876,2.44597042,0.31387025,0.00000000
0.21310655,3.22584861,1.43234938,0.00000000,1.81822635,2.41456440,0.31353113,0.00000000
0.21910955,3.17540196,1.39612376,0.00000000,1.76939917,2.37635319,0.31259205,0.00000000
0.22511256,3.11660734,1.35626082,0.00000000,1.71567690,2.33227293,0.31113934,0.00000000
0.23111556,3.05078668,1.31343668,0.00000000,1.65804724,2.28334174,0.30926136,0.00000000
0.23711856,2.97932626,1.26833472,0.00000000,1.59750275,2.23062742,0.30704443,0.00000000
0.24312156,2.90363424,1.22162711,0.00000000,1.53500945,2.17521514,0.30456912,0.00000000
0.24912456,2.82510009,1.17395818,0.00000000,1.47147851,2.11817659,0.30190698,0.00000000
0.25512756,2.74505775,1.12593007,0.00000000,1.40774199,2.06054154,0.29911782,0.00000000
0.26113057,2.66475348,1.07809108,0.00000000,1.34453365,2.00327302,0.29624781,0.00000000
0.26713357,2.58531945,1.03092685,0.00000000,1.28247518,1.94724663,0.29332832,0.00000000
0.27313657,2.50775354,0.98485455,0.00000000,1.22206829,1.89323438,0.29037567,0.00000000
0.27913957,2.43290550,0.94021993,0.00000000,1.16369239,1.84189334,0.28739160,0.00000000
0.28514257,2.36146943,0.89729700,0.00000000,1.10760770,1.79375884,0.28436468,0.00000000
0.29114557,2.29398190,0.85629010,0.00000000,1.05396303,1.74924196,0.28127213,0.00000000
0.29714857,2.23082516,0.81733792,0.00000000,1.00280757,1.70863077,0.27808241,0.00000000
0.30315158,2.17223450,0.78051914,0.00000000,0.95410573,1.67209462,0.27475794,0.00000000
0.30915458,2.11830883,0.74585913,0.00000000,0.90775395,1.63969092,0.27125810,0.00000000
0.31515758,2.06902343,0.71333734,0.00000000,0.86359859,1.61137360,0.26754217,0.00000000
0.32116058,2.02424407,0.68289502,0.00000000,0.82145376,1.58700268,0.26357208,0.00000000
0.32716358,1.98374165,0.65444286,0.00000000,0.78111838,1.56635444,0.25931481,0.00000000
0.33316658,1.94720677,0.62786828,0.00000000,0.74239157,1.54913175,0.25474432,0.00000000
0.33916958,1.91426385,0.60304218,0.00000000,0.70508584,1.53497448,0.24984296,0.00000000
0.34517259,1.88448463,0.57982508,0.00000000,0.66903770,1.52346978,0.24460223,0.00000000
0.35117559,1.85740091,0.55807246,0.00000000,0.63411546,1.51416240,0.23902305,0.00000000
0.35717859,1.83251694,0.53763941,0.00000000,0.60022415,1.50656521,0.23311542,0.00000000
0.36318159,1.80932149,0.51838466,0.00000000,0.56730786,1.50017020,0.22689762,0.00000000
0.36918459,1.78730005,0.50017397,0.00000000,0.53534951,1.49446017,0.22039512,0.00000000
0.37518759,1.76594749,0.48288313,0.00000000,0.50436871,1.48892140,0.21363915,0.00000000
0.38119060,1.74478128,0.46640056,0.00000000,0.47441798,1.48305730,0.20666530,0.00000000
0.38719360,1.72335553,0.45062966,0.00000000,0.44557784,1.47640318,0.19951197,0.00000000
0.39319660,1.70127567,0.43549093,0.00000000,0.41795132,1.46854181,0.19221910,0.00000000
0.39919960,1.67821349,0.42092393,0.00000000,0.39165818,1.45911946,0.18482697,0.00000000
0.40520260,1.65392220,0.40688902,0.00000000,0.36682936,1.44786191,0.17737541,0.00000000
0.41120560,1.62825072,0.39336879,0.00000000,0.34360172,1.43458958,0.16990316,0.00000000
0.41720860,1.60115649,0.38036911,0.00000000,0.32211351,1.41923117,0.16244761,0.00000000
0.42321161,1.57271587,0.36791974,0.00000000,0.30250042,1.40183474,0.15504479,0.00000000
0.42921461,1.54313128,0.35607420,0.00000000,0.28489234,1.38257546,0.14772951,0.00000000
0.43521761,1.51273423,0.34490889,0.00000000,0.26941074,1.36175913,0.14053567,0.00000000
0.44122061,1.48198348,0.33452133,0.00000000,0.25616640,1.33982093,0.13349662,0.00000000
0.44722361,1.45145782,0.32502739,0.00000000,0.24525759,1.31731879,0.12664546,0.00000000
0.45322661,1.42184323,0.31655746,0.00000000,0.23676820,1.29492116,0.12001527,0.00000000
0.45922961,1.39391442,0.30925171,0.00000000,0.23076595,1.27338939,0.11363910,0.00000000
0.46523262,1.36851099,0.30325433,0.00000000,0.22730030,1.25355485,0.10754985,0.00000000
0.47123562,1.34650907,0.29870705,0.00000000,0.22640017,1.23629151,0.10177984,0.00000000
0.47723862,1.32878912,0.29574211,0.00000000,0.22807132,1.22248495,0.09636021,0.00000000
0.48324162,1.31620123,0.29447486,0.00000000,0.23229349,1.21299889,0.09132003,0.00000000
0.48924462,1.30952931,0.29499646,0.00000000,0.23901744,1.20864043,0.08668542,0.00000000
0.49524762,1.30945557,0.29736680,0.00000000,0.24816190,1.21012573,0.08247839,0.00000000
0.50125063,1.31652697,0.30160824,0.00000000,0.25961091,1.21804719,0.07871581,0.00000000
0.50725363,1.33112506,0.30770017,0.00000000,0.27321145,1.23284398,0.07540837,0.00000000
0.51325663,1.35344073,0.31557506,0.00000000,0.28877197,1.25477692,0.07255966,0.00000000
0.51925963,1.38345502,0.32511596,0.00000000,0.30606178,1.28390910,0.07016549,0.00000000
0.52526263,1.42092709,0.33615580,0.00000000,0.32481162,1.32009305,0.06821348,0.00000000
0.53126563,1.46538989,0.34847862,0.00000000,0.34471572,1.36296522,0.06668285,0.00000000
0.53726863,1.51615409,0.36182268,0.00000000,0.36543514,1.41194805,0.06554466,0.00000000
0.54327164,1.57232013,0.37588554,0.00000000,0.38660272,1.46625977,0.06476228,0.00000000
0.54927464,1.63279814,0.39033085,0.00000000,0.40782946,1.52493163,0.06429223,0.00000000
0.55527764,1.69633507,0.40479674,0.00000000,0.42871216,1.58683196,0.06408522,0.00000000
0.56128064,1.76154800,0.41890546,0.00000000,0.44884220,1.65069621,0.06408756,0.00000000
0.56728364,1.82696251,0.43227398,0.00000000,0.46781509,1.71516191,0.06424257,0.00000000
0.57328664,1.89105449,0.44452501,0.00000000,0.48524047,1.77880727,0.06449226,0.00000000
0.57928964,1.95229405,0.45529824,0.00000000,0.50075220,1.84019187,0.06477894,0.00000000
0.58529265,2.00918969,0.46426111,0.00000000,0.51401807,1.89789807,0.06504687,0.00000000
0.59129565,2.06033120,0.47111886,0.00000000,0.52474884,1.95057169,0.06524375,0.00000000
0.59729865,2.10442973,0.47562333,0.00000000,0.53270601,1.99696028,0.06532210,0.00000000
0.60330165,2.14035358,0.47758030,0.00000000,0.53770829,2.03594790,0.06524043,0.00000000
0.60930465,2.16715848,0.47685490,0.00000000,0.53963623,2.06658515,0.06496414,0.00000000
0.61530765,2.18411153,0.47337508,0.00000000,0.53843492,2.08811346,0.06446616,0.00000000
0.62131066,2.19070799,0.46713289,0.00000000,0.53411474,2.09998313,0.06372734,0.00000000
0.62731366,2.18668057,0.45818360,0.00000000,0.52674997,2.10186445,0.06273650,0.00000000
0.63331666,2.17200125,0.44664277,0.00000000,0.51647547,2.09365201,0.06149028,0.00000000
0.63931966,2.14687579,0.43268133,0.00000000,0.50348161,2.07546212,0.05999269,0.00000000
0.64532266,2.11173138,0.41651909,0.00000000,0.48800755,2.04762382,0.05825449,0.00000000
0.65132566,2.06719826,0.39841676,0.00000000,0.47033335,2.01066399,0.05629237,0.00000000
0.65732866,2.01408614,0.37866705,0.00000000,0.45077109,1.96528729,0.05412804,0.00000000
0.66333167,1.95335647,0.35758516,0.00000000,0.42965549,1.91235197,0.05178720,0.00000000
0.66933467,1.88609166,0.33549897,0.00000000,0.40733432,1.85284224,0.04929851,0.00000000
0.67533767,1.81346245,0.31273945,0.00000000,0.38415897,1.78783841,0.04669253,0.00000000
0.68134067,1.73669436,0.28963160,0.00000000,0.36047556,1.71848577,0.04400074,0.00000000
0.68734367,1.65703453,0.26648616,0.00000000,0.33661673,1.64596303,0.04125461,0.00000000
0.69334667,1.57571957,0.24359249,0.00000000,0.31289452,1.57145140,0.03848477,0.00000000
0.69934967,1.49394561,0.22121260,0.00000000,0.28959431,1.49610502,0.03572031,0.00000000
0.70535268,1.41284086,0.19957670,0.00000000,0.26697008,1.42102347,0.03298819,0.00000000
0.71135568,1.33344162,0.17888012,0.00000000,0.24524091,1.34722693,0.03031280,0.00000000
0.71735868,1.25667190,0.15928159,0.00000000,0.22458884,1.27563462,0.02771565,0.00000000
0.72336168,1.18332705,0.14090298,0.00000000,0.20515787,1.20704682,0.02521513,0.00000000
0.72936468,1.11406167,0.12383018,0.00000000,0.18705417,1.14213079,0.02282650,0.00000000
0.73536768,1.04938175,0.10811495,0.00000000,0.17034723,1.08141080,0.02056184,0.00000000
0.74137069,0.98964114,0.09377779,0.00000000,0.15507189,1.02526250,0.01843019,0.00000000
0.74737369,0.93504222,0.08081125,0.00000000,0.14123109,0.97391147,0.01643768,0.00000000
0.75337669,0.88564053,0.06918386,0.00000000,0.12879917,0.92743600,0.01458780,0.00000000
0.75937969,0.84135325,0.05884409,0.00000000,0.11772553,0.88577393,0.01288161,0.00000000
0.76538269,0.80197103,0.04972457,0.00000000,0.10793859,0.84873325,0.01131806,0.00000000
0.77138569,0.76717283,0.04174601,0.00000000,0.09934981,0.81600608,0.00989422,0.00000000
0.77738869,0.73654325,0.03482099,0.00000000,0.09185779,0.78718557,0.00860566,0.00000000
0.78339170,0.70959187,0.02885739,0.00000000,0.08535220,0.76178522,0.00744667,0.00000000
0.78939470,0.68577381,0.02376134,0.00000000,0.07971756,0.73925980,0.00641054,0.00000000
0.79539770,0.66451099,0.01943984,0.00000000,0.07483678,0.71902738,0.00548984,0.00000000
0.80140070,0.64521336,0.01580279,0.00000000,0.07059427,0.70049145,0.00467664,0.00000000
0.80740370,0.62729934,0.01276462,0.00000000,0.06687887,0.68306259,0.00396273,0.00000000
0.81340670,0.61021488,0.01024549,0.00000000,0.06358613,0.66617879,0.00333977,0.00000000
0.81940970,0.59345047,0.00817207,0.00000000,0.06062040,0.64932371,0.00279949,0.00000000
0.82541271,0.57655560,0.00647801,0.00000000,0.05789630,0.63204240,0.00233381,0.00000000
