energy_ev,total_up,Pb_p_up,Pb_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.08032321,0.03511977,0.00000178,0.05912562,0.01930070,0.00697700,0.01471139
4.31915958,0.09517950,0.04201541,0.00000218,0.06988652,0.02272586,0.00823497,0.01732464
4.32516258,0.11205906,0.04996754,0.00000265,0.08205744,0.02657324,0.00965469,0.02026074
4.33116558,0.13109198,0.05907659,0.00000321,0.09571214,0.03085710,0.01124389,0.02353076
4.33716858,0.15239005,0.06944104,0.00000386,0.11090712,0.03558462,0.01300822,0.02714039
4.34317159,0.17604163,0.08115497,0.00000463,0.12767769,0.04075464,0.01495080,0.03108899
4.34917459,0.20210664,0.09430527,0.00000552,0.14603428,0.04635661,0.01707184,0.03536875
4.35517759,0.23061180,0.10896866,0.00000655,0.16595905,0.05236959,0.01936830,0.03996393
4.36118059,0.26154627,0.12520848,0.00000773,0.18740300,0.05876168,0.02183364,0.04485037
4.36718359,0.29485802,0.14307124,0.00000908,0.21028386,0.06548963,0.02445759,0.04999524
4.37318659,0.33045087,0.16258326,0.00001061,0.23448470,0.07249889,0.02722615,0.05535702
4.37918959,0.36818260,0.18374719,0.00001233,0.25985356,0.07972412,0.03012158,0.06088584
4.38519260,0.40786405,0.20653866,0.00001425,0.28620413,0.08709004,0.03312262,0.06652418
4.39119560,0.44925945,0.23090322,0.00001639,0.31331749,0.09451281,0.03620475,0.07220780
4.39719860,0.49208787,0.25675357,0.00001875,0.34094503,0.10190178,0.03934063,0.07786713
4.40320160,0.53602595,0.28396737,0.00002133,0.36881235,0.10916164,0.04250063,0.08342882
4.40920460,0.58071180,0.31238561,0.00002414,0.39662424,0.11619491,0.04565346,0.08881768
4.41520760,0.62574998,0.34181186,0.00002717,0.42407044,0.12290466,0.04876688,0.09395868
4.42121061,0.67071759,0.37201240,0.00003040,0.45083219,0.12919734,0.05180845,0.09877914
4.42721361,0.71517120,0.40271756,0.00003384,0.47658921,0.13498573,0.05474634,0.10321094
4.43321661,0.75865458,0.43362411,0.00003745,0.50102705,0.14019178,0.05755006,0.10719268
4.43921961,0.80070719,0.46439905,0.00004121,0.52384448,0.14474924,0.06019131,0.11067173
4.44522261,0.84087298,0.49468470,0.00004509,0.54476082,0.14860604,0.06264461,0.11360602
4.45122561,0.87870967,0.52410509,0.00004906,0.56352277,0.15172630,0.06488803,0.11596560
4.45722861,0.91379816,0.55227361,0.00005308,0.57991087,0.15409184,0.06690369,0.11773381
4.46323162,0.94575191,0.57880181,0.00005710,0.59374512,0.15570314,0.06867825,0.11890809
4.46923462,0.97422611,0.60330902,0.00006108,0.60488967,0.15657985,0.07020327,0.11950032
4.47523762,0.99892645,0.62543265,0.00006498,0.61325662,0.15676058,0.07147542,0.11953677
4.48124062,1.01961726,0.64483874,0.00006874,0.61880851,0.15630215,0.07249667,0.11905756
4.48724362,1.03612872,0.66123245,0.00007233,0.62155971,0.15527833,0.07327419,0.11811572
4.49324662,1.04836290,0.67436788,0.00007570,0.62157646,0.15377801,0.07382033,0.11677585
4.49924962,1.05629844,0.68405709,0.00007882,0.61897563,0.15190286,0.07415232,0.11511244
4.50525263,1.05999346,0.69017754,0.00008166,0.61392212,0.14976474,0.07429196,0.11320787
4.51125563,1.05958660,0.69267784,0.00008419,0.60662501,0.14748260,0.07426512,0.11115018
4.51725863,1.05529590,0.69158132,0.00008641,0.59733244,0.14517934,0.07410120,0.10903067
4.52326163,1.04741544,0.68698719,0.00008831,0.58632540,0.14297837,0.07383246,0.10694138
4.52926463,1.03630965,0.67906923,0.00008989,0.57391050,0.14100023,0.07349325,0.10497258
4.53526763,1.02240530,0.66807192,0.00009117,0.56041183,0.13935920,0.07311916,0.10321023
4.54127064,1.00618146,0.65430409,0.00009218,0.54616240,0.13816010,0.07274614,0.10173362
4.54727364,0.98815743,0.63813042,0.00009293,0.53149501,0.13749529,0.07240955,0.10061314
4.55327664,0.96887931,0.61996100,0.00009347,0.51673318,0.13744203,0.07214319,0.09990833
4.55927964,0.94890544,0.60023948,0.00009384,0.50218230,0.13806021,0.07197840,0.09966619
4.56528264,0.92879135,0.57943031,0.00009409,0.48812126,0.13939063,0.07194315,0.09991994
4.57128564,0.90907482,0.55800551,0.00009426,0.47479509,0.14145380,0.07206124,0.10068810
4.57728864,0.89026162,0.53643166,0.00009440,0.46240861,0.14424936,0.07235163,0.10197406
4.58329165,0.87281246,0.51515758,0.00009456,0.45112168,0.14775613,0.07282794,0.10376614
4.58929465,0.85713180,0.49460313,0.00009477,0.44104597,0.15193286,0.07349806,0.10603808
4.59529765,0.84355879,0.47514958,0.00009508,0.43224359,0.15671954,0.07436403,0.10875000
4.60130065,0.83236073,0.45713181,0.00009552,0.42472754,0.16203939,0.07542210,0.11184986
4.60730365,0.82372918,0.44083250,0.00009611,0.41846395,0.16780132,0.07666296,0.11527520
4.61330665,0.81777870,0.42647842,0.00009687,0.41337607,0.17390288,0.07807223,0.11895529
4.61930965,0.81454820,0.41423869,0.00009780,0.40934975,0.18023349,0.07963098,0.12281346
4.62531266,0.81400442,0.40422494,0.00009892,0.40624010,0.18667787,0.08131655,0.12676961
4.63131566,0.81604746,0.39649307,0.00010022,0.40387912,0.19311954,0.08310327,0.13074269
4.63731866,0.82051767,0.39104638,0.00010169,0.40208376,0.19944419,0.08496334,0.13465321
4.64332166,0.82720360,0.38783979,0.00010331,0.40066425,0.20554277,0.08686763,0.13842549
4.64932466,0.83585053,0.38678475,0.00010508,0.39943206,0.21131434,0.08878645,0.14198971
4.65532766,0.84616910,0.38775468,0.00010695,0.39820738,0.21666828,0.09069019,0.14528360
4.66133067,0.85784385,0.39059064,0.00010892,0.39682569,0.22152611,0.09254992,0.14825379
4.66733367,0.87054131,0.39510706,0.00011094,0.39514329,0.22582268,0.09433773,0.15085666
4.67333667,0.88391758,0.40109743,0.00011299,0.39304152,0.22950676,0.09602709,0.15305889
4.67933967,0.89762547,0.40833993,0.00011504,0.39042980,0.23254119,0.09759292,0.15483756
4.68534267,0.91132108,0.41660290,0.00011705,0.38724739,0.23490250,0.09901175,0.15617992
4.69134567,0.92467016,0.42565032,0.00011900,0.38346396,0.23658022,0.10026164,0.15708285
4.69734867,0.93735434,0.43524717,0.00012084,0.37907924,0.23757595,0.10132223,0.15755220
4.70335168,0.94907734,0.44516493,0.00012256,0.37412182,0.23790229,0.10217470,0.15760195
4.70935468,0.95957152,0.45518705,0.00012411,0.36864742,0.23758183,0.10280189,0.15725334
4.71535768,0.96860455,0.46511447,0.00012547,0.36273685,0.23664620,0.10318838,0.15653402
4.72136068,0.97598637,0.47477112,0.00012661,0.35649374,0.23513529,0.10332079,0.15547737
4.72736368,0.98157622,0.48400918,0.00012750,0.35004236,0.23309679,0.10318815,0.15412180
4.73336668,0.98528949,0.49271398,0.00012814,0.34352550,0.23058586,0.10278232,0.15251033
4.73936968,0.98710405,0.50080837,0.00012851,0.33710262,0.22766512,0.10209856,0.15069019
4.74537269,0.98706554,0.50825603,0.00012860,0.33094803,0.22440474,0.10113610,0.14871259
4.75137569,0.98529121,0.51506372,0.00012840,0.32524929,0.22088256,0.09989870,0.14663246
4.75737869,0.98197175,0.52128205,0.00012794,0.32020548,0.21718432,0.09839510,0.14450820
4.76338169,0.97737068,0.52700450,0.00012721,0.31602537,0.21340351,0.09663946,0.14240138
4.76938469,0.97182088,0.53236466,0.00012625,0.31292522,0.20964112,0.09465153,0.14037621
4.77538769,0.96571804,0.53753141,0.00012509,0.31112607,0.20600490,0.09245663,0.13849883
4.78139070,0.95951091,0.54270230,0.00012375,0.31085036,0.20260815,0.09008537,0.13683635
4.78739370,0.95368843,0.54809507,0.00012229,0.31231783,0.19956798,0.08757317,0.13545558
4.79339670,0.94876401,0.55393768,0.00012075,0.31574054,0.19700301,0.08495945,0.13442150
4.79939970,0.94525740,0.56045716,0.00011918,0.32131707,0.19503048,0.08228659,0.13379545
4.80540270,0.94367489,0.56786776,0.00011762,0.32922601,0.19376294,0.07959874,0.13363312
4.81140570,0.94448840,0.57635898,0.00011613,0.33961878,0.19330454,0.07694039,0.13398243
4.81740870,0.94811449,0.58608390,0.00011475,0.35261211,0.19374701,0.07435491,0.13488135
4.82341171,0.95489424,0.59714857,0.00011351,0.36828032,0.19516566,0.07188306,0.13635579
4.82941471,0.96507473,0.60960289,0.00011245,0.38664790,0.19761540,0.06956155,0.13841766
4.83541771,0.97879324,0.62343349,0.00011159,0.40768258,0.20112711,0.06742167,0.14106328
4.84142071,0.99606485,0.63855908,0.00011094,0.43128938,0.20570446,0.06548821,0.14427209
4.84742371,1.01677401,0.65482844,0.00011050,0.45730600,0.21132141,0.06377855,0.14800594
4.85342671,1.04067084,0.67202137,0.00011025,0.48549991,0.21792061,0.06230199,0.15220889
4.85942971,1.06737217,0.68985251,0.00011018,0.51556745,0.22541269,0.06105957,0.15680766
4.86543272,1.09636763,0.70797795,0.00011026,0.54713526,0.23367668,0.06004396,0.16171266
4.87143572,1.12703060,0.72600440,0.00011043,0.57976409,0.24256154,0.05923994,0.16681968
4.87743872,1.15863368,0.74350063,0.00011066,0.61295530,0.25188883,0.05862494,0.17201219
4.88344172,1.19036825,0.76001054,0.00011089,0.64615972,0.26145649,0.05817006,0.17716413
4.88944472,1.22136740,0.77506753,0.00011106,0.67878910,0.27104362,0.05784114,0.18214317
4.89544772,1.25073145,0.78820946,0.00011110,0.71022952,0.28041615,0.05760012,0.18681427
4.90145073,1.27755507,0.79899370,0.00011097,0.73985665,0.28933318,0.05740649,0.19104349
4.90745373,1.30095514,0.80701154,0.00011061,0.76705229,0.29755383,0.05721873,0.19470188
4.91345673,1.32009815,0.81190162,0.00010997,0.79122157,0.30484431,0.05699589,0.19766925
4.91945973,1.33422634,0.81336160,0.00010900,0.81181028,0.31098499,0.05669890,0.19983778
4.92546273,1.34268137,0.81115795,0.00010767,0.82832152,0.31577710,0.05629200,0.20111525
4.93146573,1.34492493,0.80513331,0.00010595,0.84033116,0.31904894,0.05574379,0.20142786
4.93746873,1.34055521,0.79521124,0.00010384,0.84750128,0.32066125,0.05502823,0.20072241
4.94347174,1.32931902,0.78139835,0.00010133,0.84959111,0.32051152,0.05412534,0.19896787
4.94947474,1.31111870,0.76378359,0.00009842,0.84646494,0.31853714,0.05302167,0.19615622
4.95547774,1.28601411,0.74253505,0.00009513,0.83809665,0.31471710,0.05171052,0.19230255
4.96148074,1.25421918,0.71789420,0.00009148,0.82457054,0.30907247,0.05019194,0.18744441
4.96748374,1.21609368,0.69016807,0.00008752,0.80607863,0.30166525,0.04847240,0.18164048
4.97348674,1.17213030,0.65971953,0.00008329,0.78291424,0.29259598,0.04656438,0.17496856
4.97948974,1.12293781,0.62695631,0.00007882,0.75546237,0.28200008,0.04448563,0.16752302
4.98549275,1.06922089,0.59231892,0.00007418,0.72418718,0.27004313,0.04225842,0.15941177
4.99149575,1.01175770,0.55626814,0.00006942,0.68961712,0.25691519,0.03990859,0.15075295
4.99749875,0.95137590,0.51927257,0.00006458,0.65232845,0.24282466,0.03746452,0.14167136
5.00350175,0.88892815,0.48179644,0.00005973,0.61292777,0.22799162,0.03495619,0.13229490
5.00950475,0.82526818,0.44428834,0.00005491,0.57203427,0.21264127,0.03241408,0.12275104
5.01550775,0.76122806,0.40717112,0.00005019,0.53026251,0.19699741,0.02986832,0.11316355
5.02151076,0.69759763,0.37083315,0.00004558,0.48820633,0.18127645,0.02734774,0.10364948
5.02751376,0.63510668,0.33562133,0.00004115,0.44642444,0.16568206,0.02487918,0.09431664
5.03351676,0.57441038,0.30183585,0.00003692,0.40542817,0.15040057,0.02248683,0.08526146
5.03951976,0.51607818,0.26972676,0.00003292,0.36567173,0.13559737,0.02019177,0.07656747
5.04552276,0.46058648,0.23949234,0.00002917,0.32754516,0.12141429,0.01801166,0.06830426
5.05152576,0.40831489,0.21127918,0.00002568,0.29136995,0.10796798,0.01596052,0.06052699
5.05752876,0.35954592,0.18518384,0.00002246,0.25739737,0.09534928,0.01404873,0.05327638
5.06353177,0.31446784,0.16125573,0.00001953,0.22580929,0.08362356,0.01228311,0.04657922
5.06953477,0.27318022,0.13950121,0.00001686,0.19672108,0.07283175,0.01066710,0.04044919
5.07553777,0.23570159,0.11988841,0.00001447,0.17018640,0.06299213,0.00920107,0.03488803
5.08154077,0.20197882,0.10235265,0.00001233,0.14620343,0.05410267,0.00788264,0.02988697
5.08754377,0.17189759,0.08680217,0.00001044,0.12472209,0.04614363,0.00670712,0.02542828
5.09354677,0.14529331,0.07312392,0.00000879,0.10565180,0.03908048,0.00566790,0.02148688
5.09954977,0.12196228,0.06118915,0.00000734,0.08886960,0.03286687,0.00475685,0.01803203
5.10555278,0.10167236,0.05085873,0.00000610,0.07422798,0.02744753,0.00396481,0.01502887
5.11155578,0.08417296,0.04198796,0.00000503,0.06156245,0.02276104,0.00328190,0.01243996
5.11755878,0.06920418,0.03443082,0.00000412,0.05069839,0.01874237,0.00269790,0.01022655
5.12356178,0.05650462,0.02804361,0.00000335,0.04145708,0.01532512,0.00220255,0.00834979
5.12956478,0.04581807,0.02268789,0.00000271,0.03366099,0.01244343,0.00178583,0.00677171
5.13556778,0.03689890,0.01823285,0.00000218,0.02713791,0.01003354,0.00143812,0.00545603
5.14157079,0.02951616,0.01455696,0.00000174,0.02172432,0.00803504,0.00115040,0.00436877
5.14757379,0.02345656,0.01154918,0.00000139,0.01726782,0.00639176,0.00091435,0.00347869
5.15357679,0.01852639,0.00910961,0.00000110,0.01362871,0.00505236,0.00072240,0.00275766
5.15957979,0.01455253,0.00714971,0.00000088,0.01068092,0.00397075,0.00056782,0.00218078
5.16558279,0.01138277,0.00559229,0.00000070,0.00831229,0.00310619,0.00044470,0.00172652
5.17158579,0.00888546,0.00437117,0.00000057,0.00642439,0.00242326,0.00034793,0.00137671
5.17758879,0.00694885,0.00343065,0.00000048,0.00493195,0.00189175,0.00027322,0.00111654
5.18359180,0.00548006,0.00272502,0.00000042,0.00376202,0.00148638,0.00021699,0.00093450
5.18959480,0.00440397,0.00221781,0.00000040,0.00285292,0.00118655,0.00017640,0.00082231
5.19559780,0.00366198,0.00188129,0.00000040,0.00215319,0.00097599,0.00014926,0.00077492
5.20160080,0.00321094,0.00169583,0.00000044,0.00162034,0.00084249,0.00013402,0.00079044
5.20760380,0.00302203,0.00164941,0.00000052,0.00121978,0.00077756,0.00012972,0.00087022
5.21360680,0.00307994,0.00173726,0.00000064,0.00092370,0.00077625,0.00013595,0.00101888
5.21960980,0.00338208,0.00196153,0.00000080,0.00071009,0.00083687,0.00015286,0.00124441
5.22561281,0.00393807,0.00233110,0.00000103,0.00056181,0.00096086,0.00018109,0.00155828
5.23161581,0.00476931,0.00286140,0.00000132,0.00046582,0.00115263,0.00022183,0.00197564
5.23761881,0.00590864,0.00357440,0.00000169,0.00041244,0.00141948,0.00027675,0.00251543
5.24362181,0.00740014,0.00449850,0.00000215,0.00039481,0.00177149,0.00034803,0.00320051
5.24962481,0.00929882,0.00566847,0.00000273,0.00040834,0.00222145,0.00043836,0.00405780
5.25562781,0.01167031,0.00712531,0.00000345,0.00045032,0.00278475,0.00055088,0.00511823
5.26163082,0.01459034,0.00891597,0.00000433,0.00051955,0.00347926,0.00068923,0.00641672
5.26763382,0.01814392,0.01109295,0.00000540,0.00061604,0.00432509,0.00085745,0.00799190
5.27363682,0.02242428,0.01371362,0.00000667,0.00074079,0.00534436,0.00105997,0.00988571
5.27963982,0.02753127,0.01683934,0.00000820,0.00089553,0.00656077,0.00130155,0.01214283
5.28564282,0.03356935,0.02053419,0.00001000,0.00108255,0.00799918,0.00158712,0.01480976
5.29164582,0.04064498,0.02486343,0.00001211,0.00130449,0.00968491,0.00192174,0.01793379
5.29764882,0.04886347,0.02989157,0.00001456,0.00156419,0.01164303,0.00231039,0.02156158
5.30365183,0.05832523,0.03568009,0.00001738,0.00186452,0.01389745,0.00275784,0.02573755
5.30965483,0.06912156,0.04228488,0.00002060,0.00220817,0.01646993,0.00326841,0.03050202
5.31565783,0.08132988,0.04975329,0.00002424,0.00259750,0.01937892,0.00384578,0.03588915
5.32166083,0.09500880,0.05812117,0.00002832,0.00303438,0.02263841,0.00449274,0.04192470
5.32766383,0.11019296,0.06740963,0.00003284,0.00351997,0.02625668,0.00521097,0.04862377
5.33366683,0.12688793,0.07762203,0.00003782,0.00405463,0.03023511,0.00600076,0.05598856
5.33966983,0.14506554,0.08874098,0.00004323,0.00463776,0.03456706,0.00686084,0.06400623
5.34567284,0.16465972,0.10072589,0.00004907,0.00526766,0.03923687,0.00778817,0.07264703
5.35167584,0.18556324,0.11351090,0.00005530,0.00594154,0.04421914,0.00877778,0.08186287
5.35767884,0.20762573,0.12700367,0.00006187,0.00665543,0.04947822,0.00982270,0.09158629
5.36368184,0.23065302,0.14108492,0.00006873,0.00740428,0.05496809,0.01091396,0.10173014
5.36968484,0.25440828,0.15560911,0.00007581,0.00818209,0.06063264,0.01204062,0.11218793
5.37568784,0.27861489,0.17040615,0.00008302,0.00898208,0.06640638,0.01318994,0.12283497
5.38169085,0.30296136,0.18528430,0.00009027,0.00979701,0.07221565,0.01434766,0.13353037
5.38769385,0.32710816,0.20003435,0.00009746,0.01061958,0.07798027,0.01549832,0.14411984
5.39369685,0.35069647,0.21443477,0.00010447,0.01144289,0.08361563,0.01662572,0.15443923
5.39969985,0.37335853,0.22825802,0.00011121,0.01226104,0.08903527,0.01771345,0.16431889
5.40570285,0.39472946,0.24127762,0.00011756,0.01306980,0.09415368,0.01874551,0.17358848
5.41170585,0.41446009,0.25327581,0.00012341,0.01386731,0.09888945,0.01970696,0.18208220
5.41770885,0.43223033,0.26405156,0.00012867,0.01465491,0.10316848,0.02058459,0.18964427
5.42371186,0.44776255,0.27342858,0.00013325,0.01543799,0.10692727,0.02136769,0.19613433
5.42971486,0.46083451,0.28126299,0.00013709,0.01622679,0.11011605,0.02204864,0.20143260
5.43571786,0.47129120,0.28745030,0.00014014,0.01703728,0.11270162,0.02262364,0.20544455
5.44172086,0.47905500,0.29193143,0.00014237,0.01789192,0.11466988,0.02309322,0.20810484
5.44772386,0.48413385,0.29469740,0.00014378,0.01882041,0.11602781,0.02346270,0.20938039
5.45372686,0.48662679,0.29579253,0.00014440,0.01986021,0.11680479,0.02374255,0.20927236
5.45972986,0.48672667,0.29531585,0.00014428,0.02105701,0.11705327,0.02394856,0.20781699
5.46573287,0.48471980,0.29342074,0.00014350,0.02246490,0.11684865,0.02410186,0.20508523
5.47173587,0.48098229,0.29031257,0.00014218,0.02414634,0.11628838,0.02422881,0.20118109
5.47773887,0.47597335,0.28624455,0.00014045,0.02617183,0.11549019,0.02436059,0.19623894
5.48374187,0.47022531,0.28151177,0.00013846,0.02861922,0.11458962,0.02453276,0.19041966
5.48974487,0.46433088,0.27644358,0.00013640,0.03157266,0.11373676,0.02478451,0.18390591
5.49574787,0.45892786,0.27139462,0.00013444,0.03512119,0.11309230,0.02515780,0.17689672
5.50175088,0.45468167,0.26673468,0.00013279,0.03935691,0.11282307,0.02569633,0.16960148
5.50775388,0.45226614,0.26283768,0.00013166,0.04437275,0.11309708,0.02644438,0.16223371
5.51375688,0.45234327,0.26007022,0.00013123,0.05025987,0.11407822,0.02744547,0.15500473
5.51975988,0.45554226,0.25877990,0.00013170,0.05710478,0.11592080,0.02874106,0.14811748
5.52576288,0.46243862,0.25928384,0.00013325,0.06498615,0.11876407,0.03036902,0.14176067
5.53176588,0.47353387,0.26185770,0.00013604,0.07397152,0.12272683,0.03236227,0.13610349
5.53776888,0.48923649,0.26672572,0.00014019,0.08411396,0.12790242,0.03474727,0.13129097
5.54377189,0.50984472,0.27405176,0.00014580,0.09544890,0.13435411,0.03754274,0.12744012
5.54977489,0.53553193,0.28393209,0.00015294,0.10799114,0.14211119,0.04075841,0.12463704
5.55577789,0.56633499,0.29638989,0.00016162,0.12173249,0.15116594,0.04439394,0.12293489
5.56178089,0.60214631,0.31137181,0.00017183,0.13663993,0.16147146,0.04843815,0.12235290
5.56778389,0.64271004,0.32874689,0.00018350,0.15265466,0.17294074,0.05286844,0.12287640
5.57378689,0.68762273,0.34830787,0.00019651,0.16969211,0.18544694,0.05765058,0.12445774
5.57978989,0.73633882,0.36977502,0.00021072,0.18764309,0.19882493,0.06273884,0.12701830
5.58579290,0.78818102,0.39280249,0.00022592,0.20637605,0.21287427,0.06807655,0.13045123
5.59179590,0.84235561,0.41698713,0.00024188,0.22574061,0.22736349,0.07359698,0.13462509
5.59779890,0.89797230,0.44187951,0.00025833,0.24557216,0.24203564,0.07922471,0.13938817
5.60380190,0.95406838,0.46699697,0.00027498,0.26569759,0.25661504,0.08487730,0.14457335
5.60980490,1.00963627,0.49183813,0.00029151,0.28594170,0.27081487,0.09046733,0.15000347
5.61580790,1.06365379,0.51589861,0.00030759,0.30613428,0.28434561,0.09590472,0.15549689
5.62181091,1.11511604,0.53868716,0.00032292,0.32611736,0.29692384,0.10109925,0.16087327
5.62781391,1.16306760,0.55974170,0.00033716,0.34575235,0.30828106,0.10596318,0.16595917
5.63381691,1.20663388,0.57864462,0.00035004,0.36492656,0.31817235,0.11041391,0.17059347
5.63981991,1.24505029,0.59503655,0.00036129,0.38355879,0.32638434,0.11437651,0.17463231
5.64582291,1.27768782,0.60862810,0.00037067,0.40160358,0.33274218,0.11778611,0.17795344
5.65182591,1.30407394,0.61920896,0.00037803,0.41905373,0.33711524,0.12058990,0.18045977
5.65782891,1.32390785,0.62665387,0.00038323,0.43594089,0.33942124,0.12274883,0.18208203
5.66383192,1.33706922,0.63092521,0.00038621,0.45233398,0.33962865,0.12423877,0.18278041
5.66983492,1.34361999,0.63207201,0.00038696,0.46833551,0.33775712,0.12505120,0.18254517
5.67583792,1.34379917,0.63022544,0.00038554,0.48407570,0.33387614,0.12519333,0.18139612
5.68184092,1.33801073,0.62559093,0.00038206,0.49970479,0.32810180,0.12468765,0.17938106
5.68784392,1.32680516,0.61843740,0.00037669,0.51538370,0.32059187,0.12357098,0.17657329
5.69384692,1.31085563,0.60908400,0.00036966,0.53127363,0.31153949,0.12189300,0.17306817
5.69984992,1.29092976,0.59788517,0.00036123,0.54752498,0.30116574,0.11971438,0.16897902
5.70585293,1.26785839,0.58521467,0.00035169,0.56426625,0.28971139,0.11710457,0.16443252
5.71185593,1.24250285,0.57144947,0.00034135,0.58159354,0.27742833,0.11413937,0.15956368
5.71785893,1.21572207,0.55695421,0.00033056,0.59956122,0.26457096,0.11089832,0.15451078
5.72386193,1.18834116,0.54206715,0.00031964,0.61817426,0.25138800,0.10746214,0.14941034
5.72986493,1.16112271,0.52708803,0.00030891,0.63738276,0.23811506,0.10391019,0.14439240
5.73586793,1.13474203,0.51226871,0.00029867,0.65707901,0.22496810,0.10031810,0.13957626
5.74187094,1.10976713,0.49780665,0.00028920,0.67709725,0.21213831,0.09675569,0.13506678
5.74787394,1.08664426,0.48384168,0.00028073,0.69721625,0.19978820,0.09328520,0.13095148
5.75387694,1.06568926,0.47045594,0.00027343,0.71716461,0.18804927,0.08995982,0.12729834
5.75987994,1.04708467,0.45767691,0.00026746,0.73662850,0.17702107,0.08682271,0.12415454
5.76588294,1.03088268,0.44548317,0.00026290,0.75526158,0.16677159,0.08390637,0.12154593
5.77188594,1.01701306,0.43381243,0.00025977,0.77269661,0.15733897,0.08123240,0.11947742
5.77788894,1.00529573,0.42257130,0.00025805,0.78855808,0.14873409,0.07881168,0.11793403
5.78389195,0.99545689,0.41164607,0.00025767,0.80247556,0.14094411,0.07664490,0.11688264
5.78989495,0.98714797,0.40091399,0.00025850,0.81409681,0.13393646,0.07472338,0.11627426
5.79589795,0.97996626,0.39025426,0.00026037,0.82310050,0.12766319,0.07303019,0.11604678
5.80190095,0.97347642,0.37955819,0.00026309,0.82920763,0.12206538,0.07154148,0.11612796
5.80790395,0.96723181,0.36873804,0.00026643,0.83219153,0.11707740,0.07022795,0.11643864
5.81390695,0.96079491,0.35773414,0.00027014,0.83188593,0.11263086,0.06905649,0.11689600
5.81990995,0.95375610,0.34651999,0.00027397,0.82819092,0.10865803,0.06799179,0.11741670
5.82591296,0.94575020,0.33510522,0.00027766,0.82107675,0.10509475,0.06699802,0.11791991
5.83191596,0.93647041,0.32353648,0.00028096,0.81058535,0.10188269,0.06604045,0.11833001
5.83791896,0.92567923,0.31189630,0.00028365,0.79682971,0.09897088,0.06508693,0.11857897
5.84392196,0.91321644,0.30030017,0.00028552,0.77999140,0.09631668,0.06410920,0.11860835
5.84992496,0.89900385,0.28889224,0.00028640,0.76031625,0.09388612,0.06308412,0.11837075
5.85592796,0.88304716,0.27783997,0.00028617,0.73810872,0.09165375,0.06199453,0.11783092
5.86193097,0.86543498,0.26732804,0.00028473,0.71372505,0.08960202,0.06082996,0.11696631
5.86793397,0.84633527,0.25755217,0.00028204,0.68756565,0.08772038,0.05958698,0.11576716
5.87393697,0.82598963,0.24871289,0.00027810,0.66006700,0.08600414,0.05826932,0.11423617
5.87993997,0.80470564,0.24100985,0.00027296,0.63169332,0.08445328,0.05688768,0.11238780
5.88594297,0.78284780,0.23463677,0.00026671,0.60292816,0.08307113,0.05545924,0.11024724
5.89194597,0.76082726,0.22977724,0.00025949,0.57426630,0.08186324,0.05400692,0.10784901
5.89794897,0.73909084,0.22660130,0.00025145,0.54620587,0.08083628,0.05255845,0.10523553
5.90395198,0.71810956,0.22526306,0.00024279,0.51924096,0.07999718,0.05114518,0.10245542
5.90995498,0.69836710,0.22589884,0.00023375,0.49385463,0.07935245,0.04980080,0.09956182
5.91595798,0.68034828,0.22862610,0.00022454,0.47051239,0.07890765,0.04855999,0.09661068
5.92196098,0.66452793,0.23354255,0.00021543,0.44965604,0.07866714,0.04745701,0.09365917
5.92796398,0.65136020,0.24072547,0.00020665,0.43169800,0.07863392,0.04652434,0.09076417
5.93396698,0.64126847,0.25023087,0.00019846,0.41701579,0.07880962,0.04579144,0.08798093
5.93996998,0.63463605,0.26209230,0.00019109,0.40594685,0.07919460,0.04528362,0.08536194
5.94597299,0.63179752,0.27631924,0.00018477,0.39878356,0.07978805,0.04502111,0.08295598
5.95197599,0.63303114,0.29289484,0.00017969,0.39576848,0.08058814,0.04501839,0.08080743
5.95797899,0.63855203,0.31177319,0.00017604,0.39708986,0.08159204,0.04528375,0.07895573
5.96398199,0.64850650,0.33287610,0.00017398,0.40287745,0.08279599,0.04581911,0.07743510
5.96998499,0.66296758,0.35608960,0.00017364,0.41319889,0.08419522,0.04662014,0.07627440
5.97598799,0.68193173,0.38126053,0.00017512,0.42805671,0.08578380,0.04767657,0.07549722
5.98199100,0.70531719,0.40819348,0.00017853,0.44738625,0.08755448,0.04897279,0.07512204
5.98799400,0.73296381,0.43664843,0.00018391,0.47105470,0.08949842,0.05048862,0.07516262
5.99399700,0.76463476,0.46633965,0.00019132,0.49886153,0.09160494,0.05220017,0.07562835
6.00000000,0.80002015,0.49693608,0.00020077,0.53054052,0.09386136,0.05408090,0.07652480
