energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,5.15228043,0.18250697,0.15898027,0.14302001,0.41228754,1.63324733,4.75595048
2.57828914,5.18754823,0.18206612,0.15865115,0.14506636,0.41086545,1.63685140,4.79070981
2.58429215,5.19638946,0.18043801,0.15748227,0.14627485,0.40696730,1.63040425,4.80194446
2.59029515,5.17913629,0.17765291,0.15549756,0.14663765,0.40066673,1.61409271,4.78995772
2.59629815,5.13664774,0.17376567,0.15273569,0.14616365,0.39208387,1.58830817,4.75552048
2.60230115,5.07026863,0.16885377,0.14924866,0.14487800,0.38138160,1.55363168,4.69983279
2.60830415,4.98177504,0.16301459,0.14510004,0.14282118,0.36876063,1.51081333,4.62447349
2.61430715,4.87330893,0.15636213,0.14036300,0.14004765,0.35445352,1.46074695,4.53134070
2.62031016,4.74730544,0.14902337,0.13511816,0.13662420,0.33871806,1.40444147,4.42258606
2.62631316,4.60641610,0.14113428,0.12945126,0.13262807,0.32183026,1.34299016,4.30054597
2.63231616,4.45343151,0.13283589,0.12345099,0.12814486,0.30407711,1.27753918,4.16767276
2.63831916,4.29120658,0.12427033,0.11720675,0.12326644,0.28574955,1.20925669,4.02646873
2.64432216,4.12259123,0.11557718,0.11080669,0.11808881,0.26713582,1.13930376,3.87942551
2.65032516,3.95036877,0.10689016,0.10433588,0.11271009,0.24851546,1.06880810,3.72897069
2.65632816,3.77720364,0.09833425,0.09787485,0.10722859,0.23015410,0.99884123,3.57742316
2.66233117,3.60559940,0.09002344,0.09149837,0.10174109,0.21229913,0.93039989,3.42695782
2.66833417,3.43786745,0.08205892,0.08527457,0.09634126,0.19517651,0.86439168,3.27957991
2.67433717,3.27610592,0.07452798,0.07926443,0.09111835,0.17898849,0.80162519,3.13710848
2.68034017,3.12218804,0.06750340,0.07352157,0.08615603,0.16391239,0.74280422,3.00116809
2.68634317,2.97775855,0.06104334,0.06809225,0.08153141,0.15010032,0.68852581,2.87318748
2.69234617,2.84423664,0.05519177,0.06301578,0.07731428,0.13767973,0.63928150,2.75440368
2.69834917,2.72282370,0.04997915,0.05832496,0.07356643,0.12675462,0.59546119,2.64586993
2.70435218,2.61451408,0.04542356,0.05404682,0.07034109,0.11740737,0.55735889,2.54846583
2.71035518,2.52010734,0.04153187,0.05020333,0.06768254,0.10970091,0.52517975,2.46290832
2.71635818,2.44022068,0.03830116,0.04681225,0.06562570,0.10368116,0.49904765,2.38976224
2.72236118,2.37530044,0.03572013,0.04388792,0.06419585,0.09937952,0.47901290,2.32944964
2.72836418,2.32563206,0.03377052,0.04144198,0.06340844,0.09681540,0.46505952,2.28225737
2.73436718,2.29134825,0.03242842,0.03948404,0.06326890,0.09599856,0.45711188,2.24834268
2.74037019,2.27243525,0.03166554,0.03802214,0.06377261,0.09693116,0.45504037,2.22773704
2.74637319,2.26873779,0.03145029,0.03706313,0.06490495,0.09960961,0.45866621,2.22034864
2.75237619,2.27996288,0.03174872,0.03661280,0.06664142,0.10402596,0.46776525,2.22596400
2.75837919,2.30568354,0.03252531,0.03667591,0.06894797,0.11016893,0.48207101,2.24424967
2.76438219,2.34534273,0.03374363,0.03725597,0.07178141,0.11802456,0.50127707,2.27475435
2.77038519,2.39825846,0.03536684,0.03835487,0.07509006,0.12757638,0.52503912,2.31691241
2.77638819,2.46363031,0.03735806,0.03997242,0.07881449,0.13880524,0.55297680,2.37004916
2.78239120,2.54054793,0.03968067,0.04210564,0.08288848,0.15168873,0.58467576,2.43338805
2.78839420,2.62800145,0.04229846,0.04474814,0.08724010,0.16620023,0.61968988,2.50606017
2.79439720,2.72489391,0.04517580,0.04788929,0.09179298,0.18230770,0.65754417,2.58711573
2.80040020,2.83005523,0.04827768,0.05151346,0.09646766,0.19997219,0.69773821,2.67553717
2.80640320,2.94225754,0.05156978,0.05559933,0.10118305,0.21914606,0.73975040,2.77025367
2.81240620,3.06023116,0.05501845,0.06011923,0.10585791,0.23977125,0.78304292,2.87015623
2.81840920,3.18268075,0.05859077,0.06503863,0.11041245,0.26177729,0.82706751,2.97411291
2.82441221,3.30830116,0.06225456,0.07031584,0.11476980,0.28507948,0.87127199,3.08098354
2.83041521,3.43579237,0.06597839,0.07590193,0.11885750,0.30957719,0.91510729,3.18963349
2.83641821,3.56387328,0.06973165,0.08174082,0.12260890,0.33515234,0.95803509,3.29894611
2.84242121,3.69129417,0.07348468,0.08776980,0.12596437,0.36166826,0.99953579,3.40783364
2.84842421,3.81684771,0.07720879,0.09392016,0.12887249,0.38896901,1.03911658,3.51524649
2.85442721,3.93937863,0.08087653,0.10011824,0.13129095,0.41687924,1.07631964,3.62018119
2.86043022,4.05779238,0.08446177,0.10628672,0.13318734,0.44520467,1.11073009,3.72168700
2.86643322,4.17106289,0.08794002,0.11234608,0.13453970,0.47373328,1.14198365,3.81887170
2.87243622,4.27823989,0.09128861,0.11821635,0.13533687,0.50223719,1.16977362,3.91090694
2.87843922,4.37845614,0.09448707,0.12381896,0.13557864,0.53047536,1.19385728,3.99703333
2.88444222,4.47093451,0.09751735,0.12907867,0.13527563,0.55819689,1.21406121,4.07656580
2.89044522,4.55499547,0.10036419,0.13392549,0.13444903,0.58514503,1.23028553,4.14889925
2.89644822,4.63006451,0.10301543,0.13829653,0.13313006,0.61106170,1.24250682,4.21351459
2.90245123,4.69567968,0.10546230,0.14213773,0.13135923,0.63569248,1.25077955,4.26998515
2.90845423,4.75149867,0.10769967,0.14540530,0.12918545,0.65879172,1.25523585,4.31798304
2.91445723,4.79730514,0.10972624,0.14806688,0.12666489,0.68012782,1.25608356,4.35728518
2.92046023,4.83301363,0.11154472,0.15010242,0.12385977,0.69948836,1.25360240,4.38777851
2.92646323,4.85867254,0.11316179,0.15150454,0.12083688,0.71668486,1.24813826,4.40946370
2.93246623,4.87446456,0.11458809,0.15227862,0.11766608,0.73155706,1.24009570,4.42245699
2.93846923,4.88070403,0.11583804,0.15244235,0.11441872,0.74397648,1.22992855,4.42698932
2.94447224,4.87783077,0.11692946,0.15202497,0.11116591,0.75384918,1.21812901,4.42340265
2.95047524,4.86640016,0.11788323,0.15106610,0.10797694,0.76111753,1.20521526,4.41214287
2.95647824,4.84706946,0.11872263,0.14961426,0.10491757,0.76576100,1.19171799,4.39374930
2.96248124,4.82058036,0.11947273,0.14772513,0.10204851,0.76779587,1.17816615,4.36884080
2.96848424,4.78773830,0.12015960,0.14545964,0.09942400,0.76727389,1.16507232,4.33809873
2.97448724,4.74938897,0.12080940,0.14288192,0.09709051,0.76428004,1.15291821,4.30224720
2.98049025,4.70639289,0.12144755,0.14005724,0.09508571,0.75892932,1.14214069,4.26203126
2.98649325,4.65959899,0.12209773,0.13705005,0.09343762,0.75136289,1.13311887,4.21819381
2.99249625,4.60981810,0.12278103,0.13392204,0.09216408,0.74174358,1.12616275,4.17145215
2.99849925,4.55779765,0.12351506,0.13073047,0.09127245,0.73025105,1.12150384,4.12247517
3.00450225,4.50419864,0.12431328,0.12752673,0.09075968,0.71707677,1.11928823,4.07186222
3.01050525,4.44957596,0.12518431,0.12435518,0.09061258,0.70241899,1.11957236,4.02012462
3.01650825,4.39436316,0.12613162,0.12125231,0.09080852,0.68647801,1.12232188,3.96767083
3.02251126,4.33886247,0.12715328,0.11824623,0.09131622,0.66945178,1.12741372,3.91479615
3.02851426,4.28324084,0.12824207,0.11535654,0.09209702,0.65153216,1.13464136,3.86167753
3.03451726,4.22753241,0.12938576,0.11259447,0.09310615,0.63290181,1.14372335,3.80837406
3.04052026,4.17164763,0.13056777,0.10996340,0.09429433,0.61373198,1.15431483,3.75483343
3.04652326,4.11538893,0.13176799,0.10745965,0.09560941,0.59418110,1.16602173,3.70090425
3.05252626,4.05847257,0.13296386,0.10507346,0.09699819,0.57439434,1.17841720,3.64635411
3.05852926,4.00055591,0.13413172,0.10279028,0.09840815,0.55450400,1.19105967,3.59089264
3.06453227,3.94126907,0.13524821,0.10059207,0.09978920,0.53463066,1.20351191,3.53419890
3.07053527,3.88024977,0.13629181,0.09845882,0.10109541,0.51488513,1.21536032,3.47595185
3.07653827,3.81717965,0.13724431,0.09637004,0.10228642,0.49537081,1.22623350,3.41586268
3.08254127,3.75182055,0.13809226,0.09430617,0.10332883,0.47618652,1.23581947,3.35370738
3.08854427,3.68404872,0.13882821,0.09225002,0.10419717,0.45742944,1.24388048,3.28935804
3.09454727,3.61388528,0.13945166,0.09018795,0.10487465,0.43919802,1.25026475,3.22281105
3.10055028,3.54152099,0.13996966,0.08811094,0.10535355,0.42159460,1.25491448,3.15421073
3.10655328,3.46733389,0.14039706,0.08601533,0.10563522,0.40472765,1.25786947,3.08386673
3.11255628,3.39189823,0.14075622,0.08390340,0.10572968,0.38871328,1.25926611,3.01226405
3.11855928,3.31598400,0.14107623,0.08178356,0.10565489,0.37367599,1.25933159,2.94006454
3.12456228,3.24054620,0.14139176,0.07967028,0.10543561,0.35974849,1.25837335,2.86809946
3.13056528,3.16670404,0.14174131,0.07758370,0.10510194,0.34707063,1.25676427,2.79735274
3.13656828,3.09571030,0.14216517,0.07554902,0.10468765,0.33578719,1.25492404,2.72893528
3.14257129,3.02891207,0.14270311,0.07359554,0.10422822,0.32604491,1.25329765,2.66405115
3.14857429,2.96770413,0.14339178,0.07175558,0.10375888,0.31798857,1.25233205,2.60395672
3.15457729,2.91347700,0.14426222,0.07006319,0.10331253,0.31175637,1.25245204,2.54991444
3.16058029,2.86756183,0.14533735,0.06855278,0.10291784,0.30747488,1.25403678,2.50314322
3.16658329,2.83117478,0.14662981,0.06725772,0.10259750,0.30525370,1.25739806,2.46476760
3.17258629,2.80536317,0.14814011,0.06620898,0.10236672,0.30518003,1.26276162,2.43576793
3.17858929,2.79095638,0.14985544,0.06543380,0.10223216,0.30731358,1.27025263,2.41693407
3.18459230,2.78852342,0.15174892,0.06495461,0.10219125,0.31168193,1.27988601,2.40882472
3.19059530,2.79833960,0.15377974,0.06478804,0.10223198,0.31827661,1.29156240,2.41173437
3.19659830,2.82036379,0.15589387,0.06494420,0.10233322,0.32705026,1.30506993,2.42566954
3.20260130,2.85422740,0.15802563,0.06542625,0.10246548,0.33791474,1.32009174,2.45033560
3.20860430,2.89923573,0.16009976,0.06623013,0.10259216,0.35074067,1.33621901,2.48513474
3.21460730,2.95438154,0.16203421,0.06734467,0.10267117,0.36535819,1.35296856,2.52917551
3.22061031,3.01837042,0.16374332,0.06875180,0.10265685,0.38155912,1.36980433,2.58129337
3.22661331,3.08965652,0.16514128,0.07042708,0.10250213,0.39910034,1.38616132,2.64008165
3.23261631,3.16648728,0.16614571,0.07234034,0.10216074,0.41770835,1.40147081,2.70393132
3.23861931,3.24695498,0.16668121,0.07445649,0.10158947,0.43708494,1.41518544,2.77107819
3.24462231,3.32905288,0.16668265,0.07673636,0.10075020,0.45691349,1.42680279,2.83965530
3.25062531,3.41073359,0.16609804,0.07913766,0.09961181,0.47686603,1.43588627,2.90774839
3.25662831,3.48996721,0.16489090,0.08161587,0.09815165,0.49661046,1.44208215,2.97345228
3.26263132,3.56479707,0.16304190,0.08412518,0.09635670,0.51581795,1.44513221,3.03492577
3.26863432,3.63339084,0.16054985,0.08661929,0.09422424,0.53417011,1.44488112,3.09044308
3.27463732,3.69408554,0.15743184,0.08905221,0.09176206,0.55136571,1.44127873,3.13844000
3.28064032,3.74542483,0.15372268,0.09137896,0.08898820,0.56712678,1.43437709,3.17755305
3.28664332,3.78618785,0.14947357,0.09355618,0.08593029,0.58120394,1.42432287,3.20665067
3.29264632,3.81540907,0.14475016,0.09554271,0.08262444,0.59338076,1.41134553,3.22485551
3.29864932,3.83238902,0.13963009,0.09730003,0.07911385,0.60347712,1.39574239,3.23155751
3.30465233,3.83669627,0.13420007,0.09879279,0.07544718,0.61135147,1.37786137,3.22641784
3.31065533,3.82816139,0.12855276,0.09998914,0.07167671,0.61690207,1.35808250,3.20936398
3.31665833,3.80686355,0.12278349,0.10086119,0.06785649,0.62006721,1.33679925,3.18057689
3.32266133,3.77311121,0.11698704,0.10138540,0.06404044,0.62082443,1.31440062,3.14047104
3.32866433,3.72741791,0.11125451,0.10154289,0.06028063,0.61918891,1.29125485,3.08966872
3.33466733,3.67047448,0.10567060,0.10131986,0.05662560,0.61521115,1.26769542,3.02896985
3.34067034,3.60311911,0.10031112,0.10070788,0.05311900,0.60897396,1.24400988,2.95931882
3.34667334,3.52630641,0.09524103,0.09970418,0.04979844,0.60058909,1.22043177,2.88176979
3.35267634,3.44107659,0.09051298,0.09831186,0.04669463,0.59019344,1.19713586,2.79745178
3.35867934,3.34852589,0.08616632,0.09654004,0.04383083,0.57794512,1.17423657,2.70753494
3.36468234,3.24977909,0.08222668,0.09440386,0.04122260,0.56401943,1.15178945,2.61319910
3.37068534,3.14596478,0.07870607,0.09192439,0.03887780,0.54860492,1.12979537,2.51560553
3.37668834,3.03819406,0.07560346,0.08912838,0.03679692,0.53189959,1.10820714,2.41587284
3.38269135,2.92754296,0.07290570,0.08604791,0.03497361,0.51410735,1.08693790,2.31505735
3.38869435,2.81503888,0.07058894,0.08271982,0.03339540,0.49543484,1.06587106,2.21413847
3.39469735,2.70165109,0.06862031,0.07918512,0.03204465,0.47608861,1.04487110,2.11400901
3.40070035,2.58828527,0.06695976,0.07548818,0.03089953,0.45627271,1.02379493,2.01547050
3.40670335,2.47578175,0.06556215,0.07167587,0.02993520,0.43618677,1.00250320,1.91923298
3.41270635,2.36491717,0.06437937,0.06779672,0.02912490,0.41602451,0.98087130,1.82591896
3.41870935,2.25640913,0.06336251,0.06389990,0.02844120,0.39597265,0.95879964,1.73607076
3.42471236,2.15092302,0.06246390,0.06003438,0.02785708,0.37621021,0.93622280,1.65016060
3.43071536,2.04908059,0.06163907,0.05624801,0.02734703,0.35690816,0.91311743,1.56860237
3.43671836,1.95146941,0.06084856,0.05258671,0.02688805,0.33822929,0.88950847,1.49176445
3.44272136,1.85865240,0.06005939,0.04909385,0.02646044,0.32032834,0.86547370,1.41998248
3.44872436,1.77117683,0.05924633,0.04580957,0.02604858,0.30335210,0.84114634,1.35357130
3.45472736,1.68958197,0.05839287,0.04277043,0.02564147,0.28743971,0.81671565,1.29283534
3.46073037,1.61440473,0.05749181,0.04000904,0.02523307,0.27272274,0.79242554,1.23807665
3.46673337,1.54618289,0.05654552,0.03755394,0.02482254,0.25932524,0.76857118,1.18960025
3.47273637,1.48545542,0.05556590,0.03542950,0.02441423,0.24736358,0.74549373,1.14771630
3.47873937,1.43275968,0.05457399,0.03365599,0.02401751,0.23694609,0.72357327,1.11273892
3.48474237,1.38862545,0.05359922,0.03224976,0.02364644,0.22817241,0.70322017,1.08498173
3.49074537,1.35356580,0.05267848,0.03122335,0.02331926,0.22113256,0.68486519,1.06475025
3.49674837,1.32806512,0.05185485,0.03058581,0.02305772,0.21590585,0.66894841,1.05233139
3.50275138,1.31256454,0.05117622,0.03034290,0.02288636,0.21255940,0.65590748,1.04798062
3.50875438,1.30744546,0.05069362,0.03049728,0.02283156,0.21114653,0.64616530,1.05190727
3.51475738,1.31301146,0.05045959,0.03104871,0.02292063,0.21170495,0.64011759,1.06425871
3.52076038,1.32946952,0.05052631,0.03199416,0.02318079,0.21425481,0.63812049,1.08510389
3.52676338,1.35691112,0.05094386,0.03332782,0.02363809,0.21879667,0.64047859,1.11441729
3.53276638,1.39529388,0.05175836,0.03504106,0.02431641,0.22530948,0.64743355,1.15206367
3.53876938,1.44442467,0.05301022,0.03712227,0.02523646,0.23374859,0.65915356,1.19778455
3.54477239,1.50394475,0.05473250,0.03955664,0.02641473,0.24404389,0.67572392,1.25118689
3.55077539,1.57331771,0.05694935,0.04232585,0.02786272,0.25609826,0.69713888,1.31173480
3.55677839,1.65182084,0.05967464,0.04540772,0.02958608,0.26978621,0.72329504,1.37874459
3.56278139,1.73854075,0.06291082,0.04877585,0.03158401,0.28495305,0.75398646,1.45138380
3.56878439,1.83237345,0.06664794,0.05239926,0.03384873,0.30141454,0.78890175,1.52867441
3.57478739,1.93202977,0.07086303,0.05624207,0.03636521,0.31895720,0.82762340,1.60950067
3.58079040,2.03604622,0.07551973,0.06026329,0.03911103,0.33733936,0.86962955,1.69262150
3.58679340,2.14280162,0.08056831,0.06441674,0.04205647,0.35629302,0.91429837,1.77668764
3.59279640,2.25053964,0.08594604,0.06865113,0.04516480,0.37552666,0.96091542,1.86026325
3.59879940,2.35739698,0.09157792,0.07291038,0.04839285,0.39472899,1.00868382,1.94185170
3.60480240,2.46143704,0.09737785,0.07713412,0.05169174,0.41357368,1.05673760,2.01992511
3.61080540,2.56068825,0.10325024,0.08125852,0.05500787,0.43172500,1.10415782,2.09295683
3.61680840,2.65318647,0.10909187,0.08521726,0.05828404,0.44884432,1.14999155,2.15945617
3.62281141,2.73702014,0.11479427,0.08894285,0.06146085,0.46459735,1.19327316,2.21800428
3.62881441,2.81037698,0.12024626,0.09236805,0.06447809,0.47866189,1.23304746,2.26729002
3.63481741,2.87159069,0.12533677,0.09542759,0.06727638,0.49073586,1.26839409,2.30614466
3.64082041,2.91918598,0.12995786,0.09805984,0.06979866,0.50054534,1.29845228,2.33357413
3.64682341,2.95192017,0.13400766,0.10020862,0.07199187,0.50785228,1.32244515,2.34878750
3.65282641,2.96881976,0.13739334,0.10182495,0.07380839,0.51246170,1.33970259,2.35122050
3.65882941,2.96921024,0.14003388,0.10286866,0.07520747,0.51422776,1.34968167,2.34055314
3.66483242,2.95273787,0.14186250,0.10330980,0.07615639,0.51305877,1.35198383,2.31672046
3.67083542,2.91938226,0.14282878,0.10312979,0.07663146,0.50892057,1.34636784,2.27991593
3.67683842,2.86945901,0.14290014,0.10232222,0.07661866,0.50183832,1.33275798,2.23058713
3.68284142,2.80361215,0.14206294,0.10089323,0.07611411,0.49189640,1.31124694,2.16942378
3.68884442,2.72279643,0.14032281,0.09886156,0.07512406,0.47923650,1.28209325,2.09733858
3.69484742,2.62825014,0.13770442,0.09625807,0.07366469,0.46405386,1.24571320,2.01544136
3.70085043,2.52145939,0.13425060,0.09312491,0.07176149,0.44659186,1.20266757,1.92500775
3.70685343,2.40411531,0.13002089,0.08951431,0.06944845,0.42713513,1.15364380,1.82744344
3.71285643,2.27806588,0.12508952,0.08548698,0.06676691,0.40600144,1.09943420,1.72424545
3.71885943,2.14526423,0.11954298,0.08111036,0.06376428,0.38353278,1.04091131,1.61696195
3.72486243,2.00771562,0.11347728,0.07645659,0.06049251,0.36008588,0.97900130,1.50715216
3.73086543,1.86742491,0.10699493,0.07160042,0.05700658,0.33602264,0.91465672,1.39634772
3.73686843,1.72634661,0.10020190,0.06661713,0.05336291,0.31170081,0.84882959,1.28601692
3.74287144,1.58633921,0.09320461,0.06158051,0.04961778,0.28746524,0.78244591,1.17753289
3.74887444,1.44912513,0.08610701,0.05656102,0.04582593,0.26363998,0.71638259,1.07214670
3.75487744,1.31625750,0.07900802,0.05162414,0.04203918,0.24052156,0.65144756,0.97096589
3.76088044,1.18909444,0.07199924,0.04682901,0.03830536,0.21837345,0.58836353,0.87493886
3.76688344,1.06878118,0.06516314,0.04222737,0.03466735,0.19742197,0.52775595,0.78484514
3.77288644,0.95623991,0.05857159,0.03786281,0.03116242,0.17785359,0.47014518,0.70129126
3.77888944,0.85216714,0.05228501,0.03377040,0.02782179,0.15981359,0.41594285,0.62471195
3.78489245,0.75703773,0.04635186,0.02997651,0.02467042,0.14340596,0.36545213,0.55537587
3.79089545,0.67111489,0.04080862,0.02649907,0.02172701,0.12869449,0.31887159,0.49339530
3.79689845,0.59446490,0.03568017,0.02334789,0.01900420,0.11570481,0.27630196,0.43873888
3.80290145,0.52697571,0.03098045,0.02052537,0.01650898,0.10442721,0.23775539,0.39124664
3.80890445,0.46837813,0.02671348,0.01802719,0.01424316,0.09482004,0.20316633,0.35064648
3.81490745,0.41826860,0.02287451,0.01584326,0.01220404,0.08681358,0.17240358,0.31657149
3.82091046,0.37613272,0.01945130,0.01395857,0.01038501,0.08031409,0.14528281,0.28857726
3.82691346,0.34136844,0.01642551,0.01235422,0.00877630,0.07520800,0.12157901,0.26615895
3.83291646,0.31330865,0.01377404,0.01100832,0.00736569,0.07136606,0.10103838,0.24876746
3.83891946,0.29124226,0.01147036,0.00989687,0.00613917,0.06864744,0.08338939,0.23582463
3.84492246,0.27443377,0.00948573,0.00899464,0.00508156,0.06690355,0.06835256,0.22673719
3.85092546,0.26214085,0.00779026,0.00827587,0.00417709,0.06598169,0.05564902,0.22090940
3.85692846,0.25363010,0.00635392,0.00771491,0.00340989,0.06572849,0.04500751,0.21775432
3.86293147,0.24819072,0.00514731,0.00728686,0.00276442,0.06599298,0.03617009,0.21670395
3.86893447,0.24514641,0.00414230,0.00696796,0.00222575,0.06662947,0.02889638,0.21721792
3.87493747,0.24386538,0.00331254,0.00673604,0.00177984,0.06750010,0.02296666,0.21879126
3.88094047,0.24376878,0.00263382,0.00657079,0.00141375,0.06847708,0.01818387,0.22096087
3.88694347,0.24433748,0.00208430,0.00645399,0.00111569,0.06944471,0.01437469,0.22331105
3.89294647,0.24511752,0.00164463,0.00636971,0.00087511,0.07030103,0.01139003,0.22547800
3.89894947,0.24572412,0.00129807,0.00630443,0.00068274,0.07095914,0.00910495,0.22715327
3.90495248,0.24584453,0.00103040,0.00624706,0.00053049,0.07134825,0.00741833,0.22808621
3.91095548,0.24523961,0.00082997,0.00618903,0.00041147,0.07141436,0.00625240,0.22808545
3.91695848,0.24374437,0.00068756,0.00612426,0.00031990,0.07112055,0.00555230,0.22701928
3.92296148,0.24126747,0.00059634,0.00604916,0.00025101,0.07044700,0.00528580,0.22481512
3.92896448,0.23778982,0.00055182,0.00596256,0.00020098,0.06939059,0.00544326,0.22145798
3.93496748,0.23336228,0.00055179,0.00586565,0.00016685,0.06796426,0.00603790,0.21698804
3.94097049,0.22810272,0.00059630,0.00576196,0.00014645,0.06619604,0.00710641,0.21149740
3.94697349,0.22219248,0.00068764,0.00565722,0.00013836,0.06412781,0.00870995,0.20512622
3.95297649,0.21587237,0.00083042,0.00555935,0.00014182,0.06181389,0.01093545,0.19805821
3.95897949,0.20943834,0.00103161,0.00547832,0.00015670,0.05931949,0.01389708,0.19051581
3.96498249,0.20323697,0.00130060,0.00542612,0.00018351,0.05671904,0.01773800,0.18275513
3.97098549,0.19766079,0.00164930,0.00541662,0.00022335,0.05409446,0.02263198,0.17506071
3.97698849,0.19314349,0.00209225,0.00546552,0.00027793,0.05153351,0.02878496,0.16774041
3.98299150,0.19015505,0.00264666,0.00559022,0.00034957,0.04912806,0.03643608,0.16112033
3.98899450,0.18919661,0.00333244,0.00580967,0.00044122,0.04697255,0.04585828,0.15553991
3.99499750,0.19079502,0.00417224,0.00614423,0.00055650,0.04516240,0.05735789,0.15134718
4.00100050,0.19549689,0.00519131,0.00661542,0.00069970,0.04379257,0.07127314,0.14889409
4.00700350,0.20386188,0.00641735,0.00724570,0.00087583,0.04295617,0.08797134,0.14853186
4.01300650,0.21645501,0.00788028,0.00805806,0.00109063,0.04274305,0.10784440,0.15060625
4.01900950,0.23383769,0.00961178,0.00907565,0.00135060,0.04323843,0.13130261,0.15545253
4.02501251,0.25655742,0.01164480,0.01032127,0.00166295,0.04452146,0.15876646,0.16339009
4.03101551,0.28513592,0.01401293,0.01181676,0.00203568,0.04666375,0.19065654,0.17471660
4.03701851,0.32005562,0.01674958,0.01358231,0.00247746,0.04972780,0.22738154,0.18970154
4.04302151,0.36174479,0.01988711,0.01563573,0.00299761,0.05376534,0.26932449,0.20857921
4.04902451,0.41056141,0.02345581,0.01799159,0.00360603,0.05881558,0.31682766,0.23154117
4.05502751,0.46677622,0.02748283,0.02066042,0.00431307,0.06490350,0.37017638,0.25872835
4.06103052,0.53055565,0.03199107,0.02364779,0.00512940,0.07203806,0.42958251,0.29022300
4.06703352,0.60194524,0.03699812,0.02695353,0.00606582,0.08021063,0.49516819,0.32604090
4.07303652,0.68085447,0.04251520,0.03057095,0.00713311,0.08939356,0.56695057,0.36612407
4.07903952,0.76704394,0.04854624,0.03448626,0.00834171,0.09953912,0.64482845,0.41033459
4.08504252,0.86011594,0.05508718,0.03867812,0.00970156,0.11057884,0.72857162,0.45845000
4.09104552,0.95950925,0.06212546,0.04311738,0.01122175,0.12242350,0.81781365,0.51016063
4.09704852,1.06449908,0.06963978,0.04776720,0.01291026,0.13496372,0.91204904,0.56506948
4.10305153,1.17420279,0.07760019,0.05258330,0.01477368,0.14807131,1.01063497,0.62269491
4.10905453,1.28759191,0.08596854,0.05751467,0.01681688,0.16160148,1.11279835,0.68247642
4.11505753,1.40351034,0.09469919,0.06250448,0.01904275,0.17539576,1.21764808,0.74378367
4.12106053,1.52069879,0.10374014,0.06749135,0.02145196,0.18928575,1.32419242,0.80592861
4.12706353,1.63782462,0.11303442,0.07241088,0.02404270,0.20309751,1.43136104,0.86818051
4.13306653,1.75351631,0.12252162,0.07719731,0.02681057,0.21665644,1.53803107,0.92978356
4.13906953,1.86640113,0.13213977,0.08178548,0.02974840,0.22979252,1.64305606,0.98997623
4.14507254,1.97514452,0.14182706,0.08611273,0.03284625,0.24234564,1.74529671,1.04801185
4.15107554,2.07848933,0.15152370,0.09012079,0.03609138,0.25417074,1.84365201,1.10317945
4.15707854,2.17529316,0.16117355,0.09375766,0.03946840,0.26514256,1.93708929,1.15482390
4.16308154,2.26456177,0.17072551,0.09697915,0.04295934,0.27515971,2.02467178,1.20236453
4.16908454,2.34547698,0.18013456,0.09975022,0.04654396,0.28414772,2.10558239,1.24531117
4.17508754,2.41741751,0.18936241,0.10204597,0.05019996,0.29206110,2.17914235,1.28327697
4.18109055,2.47997153,0.19837762,0.10385215,0.05390330,0.29888403,2.24482412,1.31598721
4.18709355,2.53294036,0.20715523,0.10516528,0.05762858,0.30462974,2.30225769,1.34328382
4.19309655,2.57633299,0.21567589,0.10599237,0.06134936,0.30933856,2.35123033,1.36512520
4.19909955,2.61035181,0.22392447,0.10635010,0.06503852,0.31307465,2.39167970,1.38158156
4.20510255,2.63537017,0.23188836,0.10626370,0.06866857,0.31592167,2.42368120,1.39282585
4.21110555,2.65190333,0.23955541,0.10576552,0.07221198,0.31797754,2.44743017,1.39912100
4.21710855,2.66057413,0.24691175,0.10489333,0.07564139,0.31934852,2.46322026,1.40080395
4.22311156,2.66207562,0.25393957,0.10368845,0.07892981,0.32014315,2.47141932,1.39826749
4.22911456,2.65713243,0.26061508,0.10219395,0.08205079,0.32046602,2.47244435,1.39194078
4.23511756,2.64646338,0.26690675,0.10045279,0.08497853,0.32041211,2.46673684,1.38226959
4.24112056,2.63074696,0.27277405,0.09850620,0.08768791,0.32006172,2.45474014,1.36969722
4.24712356,2.61059175,0.27816674,0.09639224,0.09015461,0.31947639,2.43687985,1.35464701
4.25312656,2.58651315,0.28302487,0.09414472,0.09235514,0.31869602,2.41354837,1.33750726
4.25912956,2.55891739,0.28727948,0.09179235,0.09426694,0.31773727,2.38509413,1.31861911
4.26513257,2.52809344,0.29085411,0.08935844,0.09586855,0.31659344,2.35181595,1.29826790
4.27113557,2.49421285,0.29366696,0.08686071,0.09713977,0.31523559,2.31396238,1.27667812
4.27713857,2.45733713,0.29563374,0.08431164,0.09806198,0.31361506,2.27173562,1.25401203
4.28314157,2.41743183,0.29667097,0.08171903,0.09861847,0.31166698,2.22529957,1.23037171
4.28914457,2.37438607,0.29669968,0.07908671,0.09879492,0.30931473,2.17479087,1.20580423
4.29514757,2.32803610,0.29564924,0.07641553,0.09857985,0.30647493,2.12033206,1.18030936
4.30115058,2.27819121,0.29346113,0.07370439,0.09796522,0.30306280,2.06204573,1.15384927
4.30715358,2.22466042,0.29009244,0.07095126,0.09694698,0.29899745,2.00006854,1.12635951
