energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,3.67659618,0.47172102,0.00000000,0.23810144,0.00000000,0.75983245,3.66122778
0.83741871,3.58182726,0.45849216,0.00000000,0.21833685,0.00000000,0.70632099,3.59005816
0.84342171,3.50381632,0.44799176,0.00000000,0.20041082,0.00000000,0.65882273,3.53357630
0.84942471,3.44228857,0.44026650,0.00000000,0.18440953,0.00000000,0.61746463,3.49133915
0.85542771,3.39669416,0.43529623,0.00000000,0.17038414,0.00000000,0.58225854,3.46266761
0.86143072,3.36625165,0.43299941,0.00000000,0.15835478,0.00000000,0.55311155,3.44668646
0.86743372,3.34999106,0.43323977,0.00000000,0.14831504,0.00000000,0.52983775,3.44236332
0.87343672,3.34679460,0.43583376,0.00000000,0.14023661,0.00000000,0.51217066,3.44854474
0.87943972,3.35543380,0.44055849,0.00000000,0.13407386,0.00000000,0.49977610,3.46398834
0.88544272,3.37460187,0.44715979,0.00000000,0.12976819,0.00000000,0.49226494,3.48739043
0.89144572,3.40294133,0.45536026,0.00000000,0.12725186,0.00000000,0.48920571,3.51740904
0.89744872,3.43906686,0.46486703,0.00000000,0.12645129,0.00000000,0.49013665,3.55268299
0.90345173,3.48158438,0.47537910,0.00000000,0.12728969,0.00000000,0.49457732,3.59184788
0.90945473,3.52910713,0.48659414,0.00000000,0.12968892,0.00000000,0.50203952,3.63355009
0.91545773,3.58027013,0.49821480,0.00000000,0.13357071,0.00000000,0.51203760,3.67646045
0.92146073,3.63374429,0.50995425,0.00000000,0.13885718,0.00000000,0.52409812,3.71928853
0.92746373,3.68825116,0.52154126,0.00000000,0.14547072,0.00000000,0.53776873,3.76079891
0.93346673,3.74257925,0.53272442,0.00000000,0.15333343,0.00000000,0.55262637,3.79983004
0.93946973,3.79560245,0.54327591,0.00000000,0.16236617,0.00000000,0.56828451,3.83531613
0.94547274,3.84630054,0.55299440,0.00000000,0.17248732,0.00000000,0.58439942,3.86631183
0.95147574,3.89378144,0.56170742,0.00000000,0.18361144,0.00000000,0.60067536,3.89201901
0.95747874,3.93730435,0.56927287,0.00000000,0.19564803,0.00000000,0.61686832,3.91181457
0.96348174,3.97630267,0.57557997,0.00000000,0.20850029,0.00000000,0.63278838,3.92527764
0.96948474,4.01040507,0.58054935,0.00000000,0.22206429,0.00000000,0.64830044,3.93221441
0.97548774,4.03945335,0.58413246,0.00000000,0.23622845,0.00000000,0.66332326,3.93267861
0.98149075,4.06351525,0.58631030,0.00000000,0.25087340,0.00000000,0.67782669,3.92698572
0.98749375,4.08289081,0.58709150,0.00000000,0.26587242,0.00000000,0.69182734,3.91571921
0.99349675,4.09811107,0.58650974,0.00000000,0.28109238,0.00000000,0.70538256,3.89972735
0.99949975,4.10992814,0.58462071,0.00000000,0.29639512,0.00000000,0.71858322,3.88010966
1.00550275,4.11929622,0.58149873,0.00000000,0.31163939,0.00000000,0.73154527,3.85819251
1.01150575,4.12734359,0.57723298,0.00000000,0.32668313,0.00000000,0.74440079,3.83549407
1.01750875,4.13533610,0.57192373,0.00000000,0.34138616,0.00000000,0.75728857,3.81367940
1.02351176,4.14463307,0.56567845,0.00000000,0.35561300,0.00000000,0.77034493,3.79450675
1.02951476,4.15663712,0.55860817,0.00000000,0.36923579,0.00000000,0.78369500,3.77976710
1.03551776,4.17273952,0.55082400,0.00000000,0.38213723,0.00000000,0.79744489,3.77121891
1.04152076,4.19426320,0.54243408,0.00000000,0.39421321,0.00000000,0.81167510,3.77052063
1.04752376,4.22240538,0.53354088,0.00000000,0.40537517,0.00000000,0.82643537,3.77916348
1.05352676,4.25818222,0.52423902,0.00000000,0.41555195,0.00000000,0.84174105,3.79840724
1.05952976,4.30237741,0.51461363,0.00000000,0.42469105,0.00000000,0.85757119,3.82922138
1.06553277,4.35549685,0.50473912,0.00000000,0.43275921,0.00000000,0.87386808,3.87223416
1.07153577,4.41773117,0.49467849,0.00000000,0.43974222,0.00000000,0.89053834,3.92769145
1.07753877,4.48892760,0.48448306,0.00000000,0.44564403,0.00000000,0.90745515,3.99542723
1.08354177,4.56857241,0.47419260,0.00000000,0.45048507,0.00000000,0.92446149,4.07484688
1.08954477,4.65578486,0.46383576,0.00000000,0.45429990,0.00000000,0.94137409,4.16492421
1.09554777,4.74932304,0.45343084,0.00000000,0.45713431,0.00000000,0.95798781,4.26421264
1.10155078,4.84760194,0.44298672,0.00000000,0.45904196,0.00000000,0.97408023,4.37087044
1.10755378,4.94872340,0.43250407,0.00000000,0.46008077,0.00000000,0.98941626,4.48269957
1.11355678,5.05051737,0.42197660,0.00000000,0.46030926,0.00000000,1.00375262,4.59719706
1.11955978,5.15059359,0.41139256,0.00000000,0.45978293,0.00000000,1.01684214,4.71161782
1.12556278,5.24640242,0.40073626,0.00000000,0.45855113,0.00000000,1.02843796,4.82304690
1.13156578,5.33530308,0.38998968,0.00000000,0.45665425,0.00000000,1.03829748,4.92847929
1.13756878,5.41463763,0.37913424,0.00000000,0.45412182,0.00000000,1.04618642,5.02490488
1.14357179,5.48180824,0.36815250,0.00000000,0.45097124,0.00000000,1.05188288,5.10939594
1.14957479,5.53435573,0.35702997,0.00000000,0.44720751,0.00000000,1.05518165,5.17919449
1.15557779,5.57003658,0.34575689,0.00000000,0.44282393,0.00000000,1.05589879,5.23179662
1.16158079,5.58689602,0.33432997,0.00000000,0.43780361,0.00000000,1.05387651,5.26503106
1.16758379,5.58333467,0.32275401,0.00000000,0.43212199,0.00000000,1.04898842,5.27712925
1.17358679,5.55816625,0.31104341,0.00000000,0.42574994,0.00000000,1.04114493,5.26678447
1.17958979,5.51066423,0.29922341,0.00000000,0.41865751,0.00000000,1.03029871,5.23319787
1.18559280,5.44059558,0.28733116,0.00000000,0.41081798,0.00000000,1.01644994,5.17610968
1.19159580,5.34824008,0.27541631,0.00000000,0.40221205,0.00000000,0.99965115,5.09581432
1.19759880,5.23439439,0.26354136,0.00000000,0.39283187,0.00000000,0.98001116,4.99315886
1.20360180,5.10036039,0.25178149,0.00000000,0.38268473,0.00000000,0.95769794,4.86952457
1.20960480,4.94791789,0.24022395,0.00000000,0.37179610,0.00000000,0.93293999,4.72679238
1.21560780,4.77928270,0.22896701,0.00000000,0.36021186,0.00000000,0.90602589,4.56729313
1.22161081,4.59705112,0.21811838,0.00000000,0.34799965,0.00000000,0.87730198,4.39374456
1.22761381,4.40413294,0.20779321,0.00000000,0.33524908,0.00000000,0.84716778,4.20917704
1.23361681,4.20367493,0.19811170,0.00000000,0.32207079,0.00000000,0.81606936,4.01685079
1.23961981,3.99897772,0.18919631,0.00000000,0.30859455,0.00000000,0.78449047,3.82016730
1.24562281,3.79340863,0.18116868,0.00000000,0.29496615,0.00000000,0.75294187,3.62257795
1.25162581,3.59031342,0.17414640,0.00000000,0.28134348,0.00000000,0.72194888,3.42749294
1.25762881,3.39292990,0.16823961,0.00000000,0.26789188,0.00000000,0.69203775,3.23819328
1.26363182,3.20430605,0.16354762,0.00000000,0.25477886,0.00000000,0.66372120,3.05774855
1.26963482,3.02722507,0.16015563,0.00000000,0.24216862,0.00000000,0.63748360,2.88894278
1.27563782,2.86413966,0.15813160,0.00000000,0.23021647,0.00000000,0.61376646,2.73421050
1.28164082,2.71711706,0.15752349,0.00000000,0.21906349,0.00000000,0.59295471,2.59558423
1.28764382,2.58779635,0.15835687,0.00000000,0.20883161,0.00000000,0.57536431,2.47465483
1.29364682,2.47735868,0.16063297,0.00000000,0.19961933,0.00000000,0.56123168,2.37254492
1.29964982,2.38651090,0.16432738,0.00000000,0.19149839,0.00000000,0.55070540,2.28989586
1.30565283,2.31548247,0.16938926,0.00000000,0.18451133,0.00000000,0.54384061,2.22686775
1.31165583,2.26403530,0.17574135,0.00000000,0.17867017,0.00000000,0.54059611,2.18315204
1.31765883,2.23148547,0.18328056,0.00000000,0.17395631,0.00000000,0.54083464,2.15799566
1.32366183,2.21673592,0.19187929,0.00000000,0.17032144,0.00000000,0.54432606,2.15023554
1.32966483,2.21831866,0.20138750,0.00000000,0.16768969,0.00000000,0.55075359,2.15834209
1.33566783,2.23444482,0.21163531,0.00000000,0.16596068,0.00000000,0.55972270,2.18047022
1.34167084,2.26306102,0.22243630,0.00000000,0.16501343,0.00000000,0.57077259,2.21451598
1.34767384,2.30191019,0.23359130,0.00000000,0.16471109,0.00000000,0.58338959,2.25817757
1.35367684,2.34859500,0.24489249,0.00000000,0.16490600,0.00000000,0.59702230,2.30901861
1.35967984,2.40064223,0.25612803,0.00000000,0.16544524,0.00000000,0.61109777,2.36453226
1.36568284,2.45556639,0.26708662,0.00000000,0.16617612,0.00000000,0.62503816,2.42220454
1.37168584,2.51093084,0.27756237,0.00000000,0.16695170,0.00000000,0.63827751,2.47957528
1.37768884,2.56440515,0.28735942,0.00000000,0.16763593,0.00000000,0.65027775,2.53429541
1.38369185,2.61381741,0.29629647,0.00000000,0.16810835,0.00000000,0.66054378,2.58417916
1.38969485,2.65720021,0.30421097,0.00000000,0.16826822,0.00000000,0.66863679,2.62725033
1.39569785,2.69282977,0.31096287,0.00000000,0.16803788,0.00000000,0.67418571,2.66178152
1.40170085,2.71925732,0.31643790,0.00000000,0.16736541,0.00000000,0.67689627,2.68632568
1.40770385,2.73533245,0.32055023,0.00000000,0.16622635,0.00000000,0.67655757,2.69973954
1.41370685,2.74021826,0.32324446,0.00000000,0.16462465,0.00000000,0.67304597,2.70119867
1.41970985,2.73339837,0.32449696,0.00000000,0.16259282,0.00000000,0.66632624,2.69020401
1.42571286,2.71467600,0.32431641,0.00000000,0.16019124,0.00000000,0.65645020,2.66658028
1.43171586,2.68416565,0.32274377,0.00000000,0.15750679,0.00000000,0.64355282,2.63046638
1.43771886,2.64227783,0.31985131,0.00000000,0.15465086,0.00000000,0.62784615,2.58229873
1.44372186,2.58969769,0.31574118,0.00000000,0.15175674,0.00000000,0.60961140,2.52278794
1.44972486,2.52735834,0.31054315,0.00000000,0.14897661,0.00000000,0.58918945,2.45288999
1.45572786,2.45640959,0.30441178,0.00000000,0.14647803,0.00000000,0.56697014,2.37377279
1.46173087,2.37818321,0.29752310,0.00000000,0.14444012,0.00000000,0.54338095,2.28677919
1.46773387,2.29415551,0.29007067,0.00000000,0.14304952,0.00000000,0.51887509,2.19338756
1.47373687,2.20590820,0.28226125,0.00000000,0.14249595,0.00000000,0.49391974,2.09517113
1.47973987,2.11508836,0.27431013,0.00000000,0.14296773,0.00000000,0.46898447,1.99375700
1.48574287,2.02336850,0.26643615,0.00000000,0.14464704,0.00000000,0.44453028,1.89078598
1.49174587,1.93240739,0.25885646,0.00000000,0.14770510,0.00000000,0.42099943,1.78787417
1.49774887,1.84381251,0.25178132,0.00000000,0.15229725,0.00000000,0.39880625,1.68657703
1.50375188,1.75910493,0.24540879,0.00000000,0.15855807,0.00000000,0.37832907,1.58835683
1.50975488,1.67968718,0.23991961,0.00000000,0.16659656,0.00000000,0.35990337,1.49455391
1.51575788,1.60681473,0.23547234,0.00000000,0.17649151,0.00000000,0.34381618,1.40636242
1.52176088,1.54157190,0.23219892,0.00000000,0.18828720,0.00000000,0.33030175,1.32481074
1.52776388,1.48485231,0.23020072,0.00000000,0.20198955,0.00000000,0.31953848,1.25074686
1.53376688,1.43734471,0.22954534,0.00000000,0.21756296,0.00000000,0.31164719,1.18482884
1.53976988,1.39952412,0.23026413,0.00000000,0.23492786,0.00000000,0.30669050,1.12752037
1.54577289,1.37164877,0.23235076,0.00000000,0.25395938,0.00000000,0.30467346,1.07909114
1.55177589,1.35376269,0.23576067,0.00000000,0.27448701,0.00000000,0.30554530,1.03962193
1.55777889,1.34570395,0.24041170,0.00000000,0.29629569,0.00000000,0.30920224,1.00901400
1.56378189,1.34711820,0.24618581,0.00000000,0.31912817,0.00000000,0.31549133,0.98700229
1.56978489,1.35747710,0.25293190,0.00000000,0.34268891,0.00000000,0.32421519,0.97317193
1.57578789,1.37610102,0.26046967,0.00000000,0.36664931,0.00000000,0.33513768,0.96697752
1.58179090,1.40218513,0.26859448,0.00000000,0.39065438,0.00000000,0.34799024,0.96776436
1.58779390,1.43482805,0.27708298,0.00000000,0.41433064,0.00000000,0.36247886,0.97479107
1.59379690,1.47306196,0.28569948,0.00000000,0.43729502,0.00000000,0.37829157,0.98725282
1.59979990,1.51588301,0.29420263,0.00000000,0.45916459,0.00000000,0.39510618,1.00430454
1.60580290,1.56228109,0.30235243,0.00000000,0.47956672,0.00000000,0.41259819,1.02508328
1.61180590,1.61126756,0.30991715,0.00000000,0.49814936,0.00000000,0.43044859,1.04872934
1.61780890,1.66190020,0.31667995,0.00000000,0.51459112,0.00000000,0.44835135,1.07440545
1.62381191,1.71330440,0.32244504,0.00000000,0.52861067,0.00000000,0.46602046,1.10131354
1.62981491,1.76468983,0.32704305,0.00000000,0.53997519,0.00000000,0.48319622,1.12870903
1.63581791,1.81536225,0.33033551,0.00000000,0.54850746,0.00000000,0.49965057,1.15591207
1.64182091,1.86473010,0.33221822,0.00000000,0.55409138,0.00000000,0.51519147,1.18231590
1.64782391,1.91230607,0.33262349,0.00000000,0.55667565,0.00000000,0.52966591,1.20739232
1.65382691,1.95770370,0.33152110,0.00000000,0.55627542,0.00000000,0.54296176,1.23069427
1.65982991,2.00062980,0.32891805,0.00000000,0.55297192,0.00000000,0.55500819,1.25185595
1.66583292,2.04087315,0.32485716,0.00000000,0.54691004,0.00000000,0.56577479,1.27059068
1.67183592,2.07829057,0.31941451,0.00000000,0.53829393,0.00000000,0.57526940,1.28668684
1.67783892,2.11279117,0.31269596,0.00000000,0.52738075,0.00000000,0.58353474,1.30000238
1.68384192,2.14432004,0.30483287,0.00000000,0.51447296,0.00000000,0.59064408,1.31045824
1.68984492,2.17284207,0.29597721,0.00000000,0.49990922,0.00000000,0.59669610,1.31803103
1.69584792,2.19832720,0.28629626,0.00000000,0.48405438,0.00000000,0.60180904,1.32274544
1.70185093,2.22073766,0.27596712,0.00000000,0.46728889,0.00000000,0.60611460,1.32466654
1.70785393,2.24001800,0.26517123,0.00000000,0.44999792,0.00000000,0.60975171,1.32389232
1.71385693,2.25608825,0.25408909,0.00000000,0.43256066,0.00000000,0.61286030,1.32054660
1.71985993,2.26884060,0.24289529,0.00000000,0.41534008,0.00000000,0.61557556,1.31477252
1.72586293,2.27813947,0.23175416,0.00000000,0.39867349,0.00000000,0.61802258,1.30672661
1.73186593,2.28382487,0.22081594,0.00000000,0.38286413,0.00000000,0.62031177,1.29657345
1.73786893,2.28571864,0.21021373,0.00000000,0.36817411,0.00000000,0.62253507,1.28448113
1.74387194,2.28363308,0.20006121,0.00000000,0.35481879,0.00000000,0.62476294,1.27061719
1.74987494,2.27738127,0.19045111,0.00000000,0.34296276,0.00000000,0.62704248,1.25514531
1.75587794,2.26678852,0.18145452,0.00000000,0.33271746,0.00000000,0.62939631,1.23822258
1.76188094,2.25170410,0.17312096,0.00000000,0.32414050,0.00000000,0.63182250,1.21999733
1.76788394,2.23201267,0.16547913,0.00000000,0.31723659,0.00000000,0.63429541,1.20060765
1.77388694,2.20764489,0.15853836,0.00000000,0.31195994,0.00000000,0.63676736,1.18018054
1.77988994,2.17858656,0.15229059,0.00000000,0.30821819,0.00000000,0.63917112,1.15883172
1.78589295,2.14488613,0.14671282,0.00000000,0.30587745,0.00000000,0.64142320,1.13666624
1.79189595,2.10666030,0.14177002,0.00000000,0.30476853,0.00000000,0.64342780,1.11377982
1.79789895,2.06409757,0.13741819,0.00000000,0.30469389,0.00000000,0.64508146,1.09026106
1.80390195,2.01746003,0.13360775,0.00000000,0.30543528,0.00000000,0.64627823,1.06619449
1.80990495,1.96708331,0.13028687,0.00000000,0.30676179,0.00000000,0.64691537,1.04166436
1.81590795,1.91337510,0.12740491,0.00000000,0.30843794,0.00000000,0.64689944,1.01675932
1.82191096,1.85681239,0.12491568,0.00000000,0.31023181,0.00000000,0.64615269,0.99157758
1.82791396,1.79793789,0.12278051,0.00000000,0.31192278,0.00000000,0.64461955,0.96623262
1.83391696,1.73735563,0.12097107,0.00000000,0.31330872,0.00000000,0.64227302,0.94085904
1.83991996,1.67572606,0.11947181,0.00000000,0.31421250,0.00000000,0.63912083,0.91561838
1.84592296,1.61376076,0.11828191,0.00000000,0.31448750,0.00000000,0.63521094,0.89070444
1.85192596,1.55221663,0.11741678,0.00000000,0.31402211,0.00000000,0.63063625,0.86634783
1.85792896,1.49188954,0.11690894,0.00000000,0.31274290,0.00000000,0.62553810,0.84281933
1.86393197,1.43360715,0.11680823,0.00000000,0.31061659,0.00000000,0.62010825,0.82043163
1.86993497,1.37822087,0.11718140,0.00000000,0.30765050,0.00000000,0.61458915,0.79953913
1.87593797,1.32659634,0.11811087,0.00000000,0.30389173,0.00000000,0.60927214,0.78053551
1.88194097,1.27960245,0.11969288,0.00000000,0.29942485,0.00000000,0.60449338,0.76384882
1.88794397,1.23809862,0.12203480,0.00000000,0.29436828,0.00000000,0.60062764,0.74993407
1.89394697,1.20292017,0.12525178,0.00000000,0.28886955,0.00000000,0.59807960,0.73926320
1.89994997,1.17486187,0.12946284,0.00000000,0.28309945,0.00000000,0.59727312,0.73231277
1.90595298,1.15465993,0.13478632,0.00000000,0.27724536,0.00000000,0.59863860,0.72954954
1.91195598,1.14297282,0.14133504,0.00000000,0.27150401,0.00000000,0.60259881,0.73141452
1.91795898,1.14036141,0.14921112,0.00000000,0.26607396,0.00000000,0.60955380,0.73830614
1.92396198,1.14726947,0.15850087,0.00000000,0.26114794,0.00000000,0.61986542,0.75056311
1.92996498,1.16400525,0.16926976,0.00000000,0.25690561,0.00000000,0.63384226,0.76844800
1.93596798,1.19072529,0.18155784,0.00000000,0.25350682,0.00000000,0.65172570,0.79213237
1.94197099,1.22742163,0.19537581,0.00000000,0.25108570,0.00000000,0.67367775,0.82168427
1.94797399,1.27391332,0.21070193,0.00000000,0.24974597,0.00000000,0.69977163,0.85705902
1.95397699,1.32984339,0.22748001,0.00000000,0.24955740,0.00000000,0.72998544,0.89809404
1.95997999,1.39468190,0.24561865,0.00000000,0.25055383,0.00000000,0.76419959,0.94450821
1.96598299,1.46773564,0.26499184,0.00000000,0.25273275,0.00000000,0.80219828,0.99590617
1.97198599,1.54816465,0.28544098,0.00000000,0.25605630,0.00000000,0.84367515,1.05178776
1.97798899,1.63500526,0.30677831,0.00000000,0.26045391,0.00000000,0.88824289,1.11156225
1.98399200,1.72719905,0.32879171,0.00000000,0.26582622,0.00000000,0.93544672,1.17456704
1.98999500,1.82362671,0.35125055,0.00000000,0.27205012,0.00000000,0.98478083,1.24009007
1.99599800,1.92314521,0.37391260,0.00000000,0.27898477,0.00000000,1.03570736,1.30739480
2.00200100,2.02462672,0.39653145,0.00000000,0.28647814,0.00000000,1.08767665,1.37574666
2.00800400,2.12699701,0.41886426,0.00000000,0.29437381,0.00000000,1.14014794,1.44443956
2.01400700,2.22927144,0.44067938,0.00000000,0.30251767,0.00000000,1.19260923,1.51282086
2.02001001,2.33058625,0.46176341,0.00000000,0.31076414,0.00000000,1.24459526,1.58031350
2.02601301,2.43022321,0.48192744,0.00000000,0.31898164,0.00000000,1.29570242,1.64643381
2.03201601,2.52762601,0.50101205,0.00000000,0.32705701,0.00000000,1.34559993,1.71080389
2.03801901,2.62240696,0.51889074,0.00000000,0.33489858,0.00000000,1.39403627,1.77315764
2.04402201,2.71434342,0.53547172,0.00000000,0.34243794,0.00000000,1.44084067,1.83333993
2.05002501,2.80336373,0.55069791,0.00000000,0.34963010,0.00000000,1.48591937,1.89129876
2.05602801,2.88952317,0.56454510,0.00000000,0.35645220,0.00000000,1.52924682,1.94707069
2.06203102,2.97297108,0.57701844,0.00000000,0.36290097,0.00000000,1.57085238,2.00076027
2.06803402,3.05391099,0.58814756,0.00000000,0.36898884,0.00000000,1.61080315,2.05251470
2.07403702,3.13255592,0.59798039,0.00000000,0.37473925,0.00000000,1.64918413,2.10249491
2.08004002,3.20908175,0.60657638,0.00000000,0.38018126,0.00000000,1.68607675,2.15084517
2.08604302,3.28358126,0.61399930,0.00000000,0.38534399,0.00000000,1.72153725,2.19766278
2.09204602,3.35602212,0.62031009,0.00000000,0.39025106,0.00000000,1.75557619,2.24296995
2.09804902,3.42621154,0.62556042,0.00000000,0.39491550,0.00000000,1.78814058,2.28668973
2.10405203,3.49377001,0.62978708,0.00000000,0.39933551,0.00000000,1.81909965,2.32862757
2.11005503,3.55811642,0.63300774,0.00000000,0.40349120,0.00000000,1.84823550,2.36845995
2.11605803,3.61846568,0.63521821,0.00000000,0.40734271,0.00000000,1.87523919,2.40573101
2.12206103,3.67383979,0.63639150,0.00000000,0.41082971,0.00000000,1.89971286,2.43985767
2.12806403,3.72309205,0.63647863,0.00000000,0.41387244,0.00000000,1.92117789,2.47014335
2.13406703,3.76494364,0.63541115,0.00000000,0.41637431,0.00000000,1.93908880,2.49579965
2.14007004,3.79803085,0.63310528,0.00000000,0.41822579,0.00000000,1.95285239,2.51597514
2.14607304,3.82096077,0.62946735,0.00000000,0.41930959,0.00000000,1.96185117,2.52978975
2.15207604,3.83237248,0.62440023,0.00000000,0.41950679,0.00000000,1.96546986,2.53637321
2.15807904,3.83100074,0.61781050,0.00000000,0.41870364,0.00000000,1.96312365,2.53490530
2.16408204,3.81573866,0.60961573,0.00000000,0.41679864,0.00000000,1.95428684,2.52465603
2.17008504,3.78569635,0.59975169,0.00000000,0.41370971,0.00000000,1.93852018,2.50502360
2.17608804,3.74025219,0.58817896,0.00000000,0.40938086,0.00000000,1.91549577,2.47556814
2.18209105,3.67909433,0.57488873,0.00000000,0.40378825,0.00000000,1.88501803,2.43603950
2.18809405,3.60225022,0.55990727,0.00000000,0.39694523,0.00000000,1.84703973,2.38639781
2.19409705,3.51010279,0.54329923,0.00000000,0.38890612,0.00000000,1.80167241,2.32682570
2.20010005,3.40339255,0.52516920,0.00000000,0.37976863,0.00000000,1.74919059,2.25773169
2.20610305,3.28320580,0.50566183,0.00000000,0.36967468,0.00000000,1.69002962,2.17974472
2.21210605,3.15094955,0.48496041,0.00000000,0.35880973,0.00000000,1.62477745,2.09370023
2.21810905,3.00831473,0.46328392,0.00000000,0.34740046,0.00000000,1.55416067,2.00061850
2.22411206,2.85722962,0.44088288,0.00000000,0.33571102,0.00000000,1.47902568,1.90167656
2.23011506,2.69980576,0.41803414,0.00000000,0.32403798,0.00000000,1.40031585,1.79817499
2.23611806,2.53827911,0.39503482,0.00000000,0.31270395,0.00000000,1.31904592,1.69150134
2.24212106,2.37494910,0.37219573,0.00000000,0.30205045,0.00000000,1.23627464,1.58309170
2.24812406,2.21211808,0.34983454,0.00000000,0.29242980,0.00000000,1.15307711,1.47439238
2.25412706,2.05203388,0.32826887,0.00000000,0.28419668,0.00000000,1.07051780,1.36682294
2.26013007,1.89683732,0.30780965,0.00000000,0.27769932,0.00000000,0.98962536,1.26174225
2.26613307,1.74851656,0.28875492,0.00000000,0.27327062,0.00000000,0.91137021,1.16041859
2.27213607,1.60886947,0.27138412,0.00000000,0.27121950,0.00000000,0.83664546,1.06400470
2.27813907,1.47947479,0.25595322,0.00000000,0.27182257,0.00000000,0.76625181,0.97351826
2.28414207,1.36167243,0.24269045,0.00000000,0.27531634,0.00000000,0.70088665,0.88982828
2.29014507,1.25655269,0.23179302,0.00000000,0.28189015,0.00000000,0.64113732,0.81364714
2.29614807,1.16495395,0.22342450,0.00000000,0.29168000,0.00000000,0.58747862,0.74552813
2.30215108,1.08746794,0.21771310,0.00000000,0.30476338,0.00000000,0.54027401,0.68586804
2.30815408,1.02445156,0.21475054,0.00000000,0.32115518,0.00000000,0.49978023,0.63491405
2.31415708,0.97604404,0.21459173,0.00000000,0.34080493,0.00000000,0.46615468,0.59277428
2.32016008,0.94218815,0.21725485,0.00000000,0.36359531,0.00000000,0.43946504,0.55943113
2.32616308,0.92265414,0.22272210,0.00000000,0.38934214,0.00000000,0.41970028,0.53475658
2.33216608,0.91706528,0.23094072,0.00000000,0.41779577,0.00000000,0.40678272,0.51852875
2.33816908,0.92492382,0.24182448,0.00000000,0.44864404,0.00000000,0.40058013,0.51044885
2.34417209,0.94563627,0.25525541,0.00000000,0.48151668,0.00000000,0.40091765,0.51015798
2.35017509,0.97853741,0.27108583,0.00000000,0.51599122,0.00000000,0.40758877,0.51725315
2.35617809,1.02291200,0.28914061,0.00000000,0.55160023,0.00000000,0.42036497,0.53130206
2.36218109,1.07801397,0.30921964,0.00000000,0.58783982,0.00000000,0.43900383,0.55185627
2.36818409,1.14308235,0.33110052,0.00000000,0.62417929,0.00000000,0.46325512,0.57846245
2.37418709,1.21735398,0.35454145,0.00000000,0.66007159,0.00000000,0.49286483,0.61067151
2.38019010,1.30007254,0.37928428,0.00000000,0.69496447,0.00000000,0.52757704,0.64804546
2.38619310,1.39049407,0.40505783,0.00000000,0.72831193,0.00000000,0.56713360,0.69016194
2.39219610,1.48788889,0.43158121,0.00000000,0.75958586,0.00000000,0.61127176,0.73661637
2.39819910,1.59154020,0.45856743,0.00000000,0.78828724,0.00000000,0.65971993,0.78702175
2.40420210,1.70073947,0.48572694,0.00000000,0.81395691,0.00000000,0.71219182,0.84100634
2.41020510,1.81477912,0.51277129,0.00000000,0.83618537,0.00000000,0.76837934,0.89820920
2.41620810,1.93294297,0.53941667,0.00000000,0.85462144,0.00000000,0.82794477,0.95827396
2.42221111,2.05449493,0.56538733,0.00000000,0.86897940,0.00000000,0.89051250,1.02084118
2.42821411,2.17866682,0.59041879,0.00000000,0.87904455,0.00000000,0.95566126,1.08553951
2.43421711,2.30464600,0.61426073,0.00000000,0.88467685,0.00000000,1.02291699,1.15197637
2.44022011,2.43156369,0.63667956,0.00000000,0.88581271,0.00000000,1.09174735,1.21972852
2.44622311,2.55848499,0.65746051,0.00000000,0.88246476,0.00000000,1.16155826,1.28833320
2.45222611,2.68440147,0.67640924,0.00000000,0.87471966,0.00000000,1.23169296,1.35728047
2.45822911,2.80822727,0.69335302,0.00000000,0.86273409,0.00000000,1.30143423,1.42600739
2.46423212,2.92879941,0.70814142,0.00000000,0.84672908,0.00000000,1.37000985,1.49389471
2.47023512,3.04488315,0.72064650,0.00000000,0.82698281,0.00000000,1.43660162,1.56026648
2.47623812,3.15518266,0.73076270,0.00000000,0.80382232,0.00000000,1.50035793,1.62439327
2.48224112,3.25835725,0.73840642,0.00000000,0.77761426,0.00000000,1.56040956,1.68549897
2.48824412,3.35304320,0.74351538,0.00000000,0.74875514,0.00000000,1.61588832,1.74277168
2.49424712,3.43788055,0.74604791,0.00000000,0.71766138,0.00000000,1.66594805,1.79537822
2.50025013,3.51154432,0.74598228,0.00000000,0.68475945,0.00000000,1.70978695,1.84248226
2.50625313,3.57277898,0.74331610,0.00000000,0.65047660,0.00000000,1.74667055,1.88326535
2.51225613,3.62043498,0.73806593,0.00000000,0.61523215,0.00000000,1.77595419,1.91695022
2.51825913,3.65350582,0.73026714,0.00000000,0.57942995,0.00000000,1.79710388,1.94282542
2.52426213,3.67116394,0.71997396,0.00000000,0.54345193,0.00000000,1.80971471,1.96027025
2.53026513,3.67279385,0.70725980,0.00000000,0.50765294,0.00000000,1.81352569,1.96877878
2.53626813,3.65802083,0.69221769,0.00000000,0.47235704,0.00000000,1.80843036,1.96798201
2.54227114,3.62673377,0.67496086,0.00000000,0.43785510,0.00000000,1.79448248,1.95766687
2.54827414,3.57910080,0.65562319,0.00000000,0.40440383,0.00000000,1.77189660,1.93779114
2.55427714,3.51557696,0.63435959,0.00000000,0.37222594,0.00000000,1.74104328,1.90849358
2.56028014,3.43690325,0.61134599,0.00000000,0.34151150,0.00000000,1.70243933,1.87009853
2.56628314,3.34409696,0.58677899,0.00000000,0.31242019,0.00000000,1.65673341,1.82311473
