energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,6.50050791,0.72274105,4.73655869,0.06020224,0.17588985,1.01379227,0.00000000,0.49452605,0.51150703
-4.63131566,6.49323759,0.72771149,4.73190915,0.05907213,0.17848069,1.00814960,0.00000000,0.49101868,0.50186004
-4.62531266,6.49156854,0.73434854,4.73154592,0.05805110,0.18131295,1.00316084,0.00000000,0.48764947,0.49233058
-4.61930965,6.49567913,0.74263335,4.73553677,0.05713888,0.18438012,0.99892602,0.00000000,0.48450960,0.48303266
-4.61330665,6.50561981,0.75251074,4.74386135,0.05633242,0.18767022,0.99552056,0.00000000,0.48168198,0.47406952
-4.60730365,6.52128636,0.76388688,4.75639209,0.05562596,0.19116484,0.99299049,0.00000000,0.47923737,0.46553045
-4.60130065,6.54239646,0.77662803,4.77287684,0.05501126,0.19483828,0.99134874,0.00000000,0.47723098,0.45748829
-4.59529765,6.56847175,0.79056057,4.79292494,0.05447783,0.19865708,0.99057257,0.00000000,0.47569968,0.44999766
-4.58929465,6.59882758,0.80547250,4.81599844,0.05401329,0.20257974,0.99060266,0.00000000,0.47466004,0.44309391
-4.58329165,6.63257224,0.82111653,4.84140973,0.05360367,0.20655688,0.99134378,0.00000000,0.47410734,0.43679315
-4.57728864,6.66861692,0.83721486,4.86832693,0.05323399,0.21053180,0.99266737,0.00000000,0.47401570,0.43109308
-4.57128564,6.70569708,0.85346557,4.89578737,0.05288865,0.21444147,0.99441589,0.00000000,0.47433929,0.42597494
-4.56528264,6.74240524,0.86955051,4.92271952,0.05255208,0.21821800,0.99640893,0.00000000,0.47501465,0.42140613
-4.55927964,6.77723438,0.88514459,4.94797283,0.05220926,0.22179044,0.99845085,0.00000000,0.47596409,0.41734378
-4.55327664,6.80863065,0.89992604,4.97035464,0.05184636,0.22508699,1.00033960,0.00000000,0.47709993,0.41373879
-4.54727364,6.83505301,0.91358734,4.98867263,0.05145130,0.22803745,1.00187651,0.00000000,0.47832939,0.41054028
-4.54127064,6.85503744,0.92584635,5.00178094,0.05101431,0.23057581,1.00287634,0.00000000,0.47956002,0.40770026
-4.53526763,6.86726225,0.93645722,5.00862786,0.05052840,0.23264296,1.00317741,0.00000000,0.48070519,0.40517816
-4.52926463,6.87061149,0.94522039,5.00830251,0.04998978,0.23418921,1.00265101,0.00000000,0.48168953,0.40294501
-4.52326163,6.86423278,0.95199141,5.00007824,0.04939815,0.23517670,1.00120975,0.00000000,0.48245385,0.40098706
-4.51725863,6.84758637,0.95668786,4.98345017,0.04875683,0.23558135,0.99881436,0.00000000,0.48295946,0.39930854
-4.51125563,6.82048257,0.95929408,4.95816479,0.04807279,0.23539446,0.99547847,0.00000000,0.48319143,0.39793350
-4.50525263,6.78310497,0.95986339,4.92423987,0.04735652,0.23462365,0.99127108,0.00000000,0.48316074,0.39690635
-4.49924962,6.73601796,0.95851746,4.88197328,0.04662172,0.23329317,0.98631653,0.00000000,0.48290508,0.39629126
-4.49324662,6.68015739,0.95544279,4.83193998,0.04588482,0.23144361,0.98079186,0.00000000,0.48248825,0.39617028
-4.48724362,6.61680452,0.95088443,4.77497708,0.04516442,0.22913079,0.97492153,0.00000000,0.48199824,0.39664013
-4.48124062,6.54754402,0.94513698,4.71215747,0.04448057,0.22642410,0.96896988,0.00000000,0.48154388,0.39780801
-4.47523762,6.47420773,0.93853332,4.64475309,0.04385393,0.22340417,0.96323136,0.00000000,0.48125038,0.39978636
-4.46923462,6.39880682,0.93143145,4.57418955,0.04330492,0.22016008,0.95801916,0.00000000,0.48125388,0.40268692
-4.46323162,6.32345532,0.92420007,4.50199423,0.04285282,0.21678616,0.95365270,0.00000000,0.48169528,0.40661443
-4.45722861,6.25028873,0.91720356,4.42974025,0.04251485,0.21337861,0.95044447,0.00000000,0.48271364,0.41166018
-4.45122561,6.18138166,0.91078695,4.35898907,0.04230536,0.21003202,0.94868699,0.00000000,0.48443960,0.41789579
-4.44522261,6.11866818,0.90526173,4.29123432,0.04223512,0.20683598,0.94864034,0.00000000,0.48698888,0.42536757
-4.43921961,6.06386898,0.90089306,4.22784948,0.04231062,0.20387203,0.95052102,0.00000000,0.49045651,0.43409177
-4.43321661,6.01842829,0.89788905,4.17004167,0.04253371,0.20121086,0.95449246,0.00000000,0.49491173,0.44405098
-4.42721361,5.98346358,0.89639261,4.11881361,0.04290128,0.19891018,0.96065785,0.00000000,0.50039414,0.45519185
-4.42121061,5.95972996,0.89647621,4.07493499,0.04340521,0.19701310,0.96905532,0.00000000,0.50691097,0.46742443
-4.41520760,5.94760041,0.89813977,4.03892429,0.04403253,0.19554721,0.97965589,0.00000000,0.51443573,0.48062297
-4.40920460,5.94706226,0.90131182,4.01104127,0.04476575,0.19452432,0.99236406,0.00000000,0.52290834,0.49462836
-4.40320160,5.95772913,0.90585374,3.99128991,0.04558340,0.19394082,1.00702100,0.00000000,0.53223649,0.50925200
-4.39719860,5.97886719,0.91156676,3.97943086,0.04646080,0.19377873,1.02341012,0.00000000,0.54229832,0.52428090
-4.39119560,6.00943344,0.91820147,3.97500224,0.04737083,0.19400710,1.04126451,0.00000000,0.55294621,0.53948382
-4.38519260,6.04812350,0.92546915,3.97734711,0.04828498,0.19458397,1.06027603,0.00000000,0.56401136,0.55461811
-4.37918959,6.09342591,0.93305440,3.98564577,0.04917430,0.19545849,1.08010542,0.00000000,0.57530904,0.56943692
-4.37318659,6.14367986,0.94062835,3.99895081,0.05001049,0.19657320,1.10039281,0.00000000,0.58664425,0.58369645
-4.36718359,6.19713333,0.94786183,4.01622318,0.05076684,0.19786639,1.12076839,0.00000000,0.59781738,0.59716285
-4.36118059,6.25199877,0.95443789,4.03636730,0.05141923,0.19927423,1.14086247,0.00000000,0.60862983,0.60961857
-4.35517759,6.30650414,0.96006295,4.05826384,0.05194686,0.20073286,1.16031474,0.00000000,0.61888922,0.62086782
-4.34917459,6.35893738,0.96447637,4.08079891,0.05233297,0.20218008,1.17878235,0.00000000,0.62841411,0.63074103
-4.34317159,6.40768323,0.96745787,4.10288892,0.05256529,0.20355677,1.19594663,0.00000000,0.63703801,0.63909814
-4.33716858,6.45125194,0.96883278,4.12350074,0.05263635,0.20480801,1.21151840,0.00000000,0.64461271,0.64583078
-4.33116558,6.48829989,0.96847489,4.14166719,0.05254357,0.20588380,1.22524182,0.00000000,0.65101083,0.65086328
-4.32516258,6.51764301,0.96630718,4.15649819,0.05228913,0.20673960,1.23689712,0.00000000,0.65612769,0.65415275
-4.31915958,6.53826406,0.96230050,4.16718829,0.05187975,0.20733649,1.24630211,0.00000000,0.65988243,0.65568829
-4.31315658,6.54931520,0.95647051,4.17302137,0.05132624,0.20764130,1.25331307,0.00000000,0.66221865,0.65548959
-4.30715358,6.55011764,0.94887342,4.17337352,0.05064291,0.20762655,1.25782508,0.00000000,0.66310451,0.65360511
-4.30115058,6.54015974,0.93960074,4.16771488,0.04984696,0.20727036,1.25977214,0.00000000,0.66253257,0.65011016
-4.29514757,6.51909521,0.92877366,4.15561147,0.04895774,0.20655642,1.25912733,0.00000000,0.66051927,0.64510488
-4.28914457,6.48674228,0.91653737,4.13672743,0.04799605,0.20547401,1.25590323,0.00000000,0.65710441,0.63871251
-4.28314157,6.44308483,0.90305572,4.11082827,0.04698337,0.20401812,1.25015264,0.00000000,0.65235043,0.63107790
-4.27713857,6.38827554,0.88850655,4.07778504,0.04594123,0.20218970,1.24196970,0.00000000,0.64634172,0.62236640
-4.27113557,6.32264099,0.87307777,4.03757952,0.04489057,0.19999599,1.23149125,0.00000000,0.63918389,0.61276310
-4.26513257,6.24668804,0.85696444,3.99030980,0.04385123,0.19745094,1.21889845,0.00000000,0.63100299,0.60247243
-4.25912956,6.16111052,0.84036679,3.93619573,0.04284151,0.19457563,1.20441821,0.00000000,0.62194463,0.59171793
-4.25312656,6.06679498,0.82348905,3.87558354,0.04187786,0.19139874,1.18832447,0.00000000,0.61217294,0.58074211
-4.24712356,5.96482421,0.80653908,3.80894865,0.04097464,0.18795684,1.17093872,0.00000000,0.60186932,0.56980633
-4.24112056,5.85647706,0.78972838,3.73689597,0.04014403,0.18429461,1.15262979,0.00000000,0.59123088,0.55919030
-4.23511756,5.74322329,0.77327246,3.66015689,0.03939597,0.18046482,1.13381235,0.00000000,0.58046851,0.54919132
-4.22911456,5.62671256,0.75739113,3.57958247,0.03873821,0.17652806,1.11494411,0.00000000,0.56980453,0.54012290
-4.22311156,5.50875675,0.74230855,3.49613232,0.03817640,0.17255222,1.09652153,0.00000000,0.55946989,0.53231268
-4.21710855,5.39130532,0.72825285,3.41085930,0.03771426,0.16861160,1.07907385,0.00000000,0.54970092,0.52609967
-4.21110555,5.27641388,0.71545505,3.32488994,0.03735373,0.16478584,1.06315550,0.00000000,0.54073571,0.52183057
-4.20510255,5.16620647,0.70414727,3.23940129,0.03709517,0.16115839,1.04933708,0.00000000,0.53281002,0.51985527
-4.19909955,5.06283243,0.69456015,3.15559463,0.03693757,0.15781494,1.03819484,0.00000000,0.52615305,0.52052153
-4.19309655,4.96841918,0.68691944,3.07466710,0.03687875,0.15484149,1.03029913,0.00000000,0.52098286,0.52416888
-4.18709355,4.88502241,0.68144205,2.99778215,0.03691553,0.15232235,1.02620192,0.00000000,0.51750184,0.53112185
-4.18109055,4.81457525,0.67833139,2.92603994,0.03704394,0.15033811,1.02642388,0.00000000,0.51589222,0.54168258
-4.17508754,4.75883835,0.67777244,2.86044887,0.03725936,0.14896356,1.03144130,0.00000000,0.51631171,0.55612315
-4.16908454,4.71935234,0.67992674,2.80189919,0.03755666,0.14826572,1.04167317,0.00000000,0.51888951,0.57467757
-4.16308154,4.69739465,0.68492734,2.75113972,0.03793037,0.14830205,1.05746906,0.00000000,0.52372268,0.59753388
-4.15707854,4.69394177,0.69287419,2.70875861,0.03837474,0.14911882,1.07909778,0.00000000,0.53087314,0.62482640
-4.15107554,4.70963851,0.70383003,2.67516848,0.03888391,0.15074988,1.10673763,0.00000000,0.54036514,0.65662852
-4.14507254,4.74477508,0.71781697,2.65059674,0.03945192,0.15321555,1.14046812,0.00000000,0.55218355,0.69294619
-4.13906953,4.79927276,0.73481406,2.63508097,0.04007286,0.15652207,1.18026381,0.00000000,0.56627287,0.73371245
-4.13306653,4.87267848,0.75475571,2.62846963,0.04074085,0.16066125,1.22599025,0.00000000,0.58253690,0.77878322
-4.12706353,4.96416854,0.77753131,2.63042767,0.04145016,0.16561056,1.27740234,0.00000000,0.60083938,0.82793469
-4.12106053,5.07256119,0.80298580,2.64044687,0.04219517,0.17133353,1.33414517,0.00000000,0.62100531,0.88086233
-4.11505753,5.19633770,0.83092128,2.65786027,0.04297043,0.17778050,1.39575739,0.00000000,0.64282307,0.93718203
-4.10905453,5.33367127,0.86109964,2.68186006,0.04377063,0.18488963,1.46167718,0.00000000,0.66604737,0.99643317
-4.10305153,5.48246283,0.89324592,2.71151832,0.04459058,0.19258815,1.53125054,0.00000000,0.69040278,1.05808392
-4.09704852,5.64038274,0.92705241,2.74580973,0.04542516,0.20079382,1.60374204,0.00000000,0.71558812,1.12153867
-4.09104552,5.80491731,0.96218333,2.78363557,0.04626931,0.20941650,1.67834741,0.00000000,0.74128120,1.18614751
-4.08504252,5.97341870,0.99827982,2.82384830,0.04711790,0.21835983,1.75420808,0.00000000,0.76714432,1.25121753
-4.07903952,6.14315703,1.03496525,2.86527594,0.04796573,0.22752294,1.83042699,0.00000000,0.79283001,1.31602583
-4.07303652,6.31137346,1.07185060,2.90674574,0.04880739,0.23680215,1.90608550,0.00000000,0.81798717,1.37983368
-4.06703352,6.47533271,1.10853986,2.94710657,0.04963723,0.24609264,1.98026077,0.00000000,0.84226742,1.44190157
-4.06103052,6.63237422,1.14463538,2.98524966,0.05044927,0.25528997,2.05204341,0.00000000,0.86533150,1.50150471
-4.05502751,6.77996053,1.17974305,3.02012731,0.05123716,0.26429166,2.12055474,0.00000000,0.88685565,1.55794837
-4.04902451,6.91572221,1.21347744,3.05076951,0.05199416,0.27299848,2.18496335,0.00000000,0.90653782,1.61058272
-4.04302151,7.03749843,1.24546671,3.07629816,0.05271314,0.28131577,2.24450060,0.00000000,0.92410353,1.65881662
-4.03701851,7.14337275,1.27535746,3.09593914,0.05338662,0.28915462,2.29847468,0.00000000,0.93931137,1.70213001
-4.03101551,7.23170357,1.30281949,3.10903201,0.05400685,0.29643287,2.34628296,0.00000000,0.95195784,1.74008457
-4.02501251,7.30114906,1.32755050,3.11503768,0.05456596,0.30307617,2.38742245,0.00000000,0.96188155,1.77233229
-4.01900950,7.35068651,1.34928076,3.11354400,0.05505612,0.30901883,2.42149826,0.00000000,0.96896668,1.79862187
-4.01300650,7.37962607,1.36777767,3.10426953,0.05546982,0.31420468,2.44822981,0.00000000,0.97314547,1.81880283
-4.00700350,7.38761888,1.38285028,3.08706558,0.05580006,0.31858784,2.46745502,0.00000000,0.97439978,1.83282731
-4.00100050,7.37465988,1.39435353,3.06191653,0.05604078,0.32213342,2.47913222,0.00000000,0.97276171,1.84074964
-3.99499750,7.34108531,1.40219232,3.02893866,0.05618710,0.32481813,2.48333998,0.00000000,0.96831304,1.84272379
-3.98899450,7.28756497,1.40632494,2.98837736,0.05623573,0.32663083,2.48027488,0.00000000,0.96118376,1.83899889
-3.98299150,7.21508962,1.40676603,2.94060277,0.05618534,0.32757289,2.47024723,0.00000000,0.95154946,1.82991302
-3.97698849,7.12495321,1.40358856,2.88610383,0.05603685,0.32765846,2.45367485,0.00000000,0.93962779,1.81588541
-3.97098549,7.01873039,1.39692484,2.82548064,0.05579373,0.32691448,2.43107508,0.00000000,0.92567398,1.79740739
-3.96498249,6.89824916,1.38696624,2.75943505,0.05546226,0.32538056,2.40305486,0.00000000,0.90997552,1.77503210
-3.95897949,6.76555896,1.37396156,2.68875958,0.05505161,0.32310853,2.37029928,0.00000000,0.89284621,1.74936335
-3.95297649,6.62289431,1.35821387,2.61432454,0.05457389,0.32016178,2.33355845,0.00000000,0.87461955,1.72104365
-3.94697349,6.47263453,1.34007574,2.53706353,0.05404406,0.31661425,2.29363310,0.00000000,0.85564188,1.69074168
-3.94097049,6.31725992,1.31994297,2.45795744,0.05347972,0.31254926,2.25135893,0.00000000,0.83626521,1.65913933
-3.93496748,6.15930517,1.29824685,2.37801714,0.05290071,0.30805799,2.20759003,0.00000000,0.81684006,1.62691855
-3.92896448,6.00131094,1.27544510,2.29826529,0.05232865,0.30323775,2.16318178,0.00000000,0.79770849,1.59474820
-3.92296148,5.84577455,1.25201179,2.21971755,0.05178634,0.29819012,2.11897348,0.00000000,0.77919746,1.56327112
-3.91695848,5.69510118,1.22842655,2.14336368,0.05129702,0.29301890,2.07577122,0.00000000,0.76161273,1.53309181
-3.91095548,5.55155664,1.20516332,2.07014902,0.05088358,0.28782803,2.03433150,0.00000000,0.74523344,1.50476483
-3.90495248,5.41722334,1.18267920,2.00095682,0.05056777,0.28271954,1.99534592,0.00000000,0.73030742,1.47878443
-3.89894947,5.29396062,1.16140368,1.93659196,0.05036931,0.27779149,1.95942769,0.00000000,0.71704755,1.45557565
-3.89294647,5.18337077,1.14172870,1.87776648,0.05030510,0.27313615,1.92710013,0.00000000,0.70562887,1.43548707
-3.88694347,5.08677178,1.12399989,1.82508731,0.05038851,0.26883831,1.89878783,0.00000000,0.69618692,1.41878574
-3.88094047,5.00517767,1.10850932,1.77904659,0.05062873,0.26497386,1.87481052,0.00000000,0.68881683,1.40565428
-3.87493747,4.93928709,1.09549005,1.74001468,0.05103029,0.26160862,1.85538009,0.00000000,0.68357359,1.39619027
-3.86893447,4.88948023,1.08511260,1.70823610,0.05159276,0.25879753,1.84060071,0.00000000,0.68047305,1.39040824
-3.86293147,4.85582425,1.07748350,1.68382846,0.05231066,0.25658412,1.83047202,0.00000000,0.67949384,1.38824377
-3.85692846,4.83808664,1.07264591,1.66678414,0.05317351,0.25500026,1.82489533,0.00000000,0.68057995,1.38956002
-3.85092546,4.83575589,1.07058221,1.65697475,0.05416615,0.25406627,1.82368238,0.00000000,0.68364396,1.39415595
-3.84492246,4.84806855,1.07121852,1.65415814,0.05526925,0.25379125,1.82656640,0.00000000,0.68857073,1.40177629
-3.83891946,4.87404156,1.07443076,1.65798749,0.05645992,0.25417367,1.83321493,0.00000000,0.69522151,1.41212259
-3.83291646,4.91250847,1.08005210,1.66802241,0.05771258,0.25520214,1.84324392,0.00000000,0.70343830,1.42486493
-3.82691346,4.96215829,1.08788141,1.68374153,0.05899987,0.25685638,1.85623240,0.00000000,0.71304833,1.43965393
-3.82091046,5.02157551,1.09769234,1.70455628,0.06029357,0.25910828,1.87173739,0.00000000,0.72386866,1.45613242
-3.81490745,5.08928012,1.10924272,1.72982544,0.06156572,0.26192304,1.88930835,0.00000000,0.73571073,1.47394646
-3.80890445,5.16376617,1.12228371,1.75887023,0.06278948,0.26526035,1.90850071,0.00000000,0.74838471,1.49275530
-3.80290145,5.24353812,1.13656861,1.79098939,0.06394012,0.26907562,1.92888815,0.00000000,0.76170377,1.51223997
-3.79689845,5.32714377,1.15186073,1.82547405,0.06499578,0.27332111,1.95007323,0.00000000,0.77548794,1.53211024
-3.79089545,5.41320323,1.16794016,1.86162202,0.06593814,0.27794710,1.97169623,0.00000000,0.78956765,1.55211000
-3.78489245,5.50043339,1.18460914,1.89875123,0.06675286,0.28290288,1.99344191,0.00000000,0.80378688,1.57202084
-3.77888944,5.58766741,1.20169591,1.93621189,0.06742995,0.28813772,2.01504430,0.00000000,0.81800568,1.59166394
-3.77288644,5.67386918,1.21905680,1.97339730,0.06796377,0.29360164,2.03628942,0.00000000,0.83210221,1.61090054
-3.76688344,5.75814254,1.23657668,2.00975292,0.06835304,0.29924614,2.05701605,0.00000000,0.84597409,1.62963083
-3.76088044,5.83973555,1.25416768,2.04478351,0.06860050,0.30502467,2.07711467,0.00000000,0.85953905,1.64779185
-3.75487744,5.91803970,1.27176637,2.07805824,0.06871250,0.31089297,2.09652467,0.00000000,0.87273482,1.66535427
-3.74887444,5.99258461,1.28932952,2.10921358,0.06869847,0.31680933,2.11523008,0.00000000,0.88551831,1.68231844
-3.74287144,6.06302842,1.30682882,2.13795391,0.06857024,0.32273454,2.13325396,0.00000000,0.89786399,1.69870981
-3.73686843,6.12914441,1.32424468,2.16405000,0.06834133,0.32863181,2.15065161,0.00000000,0.90976153,1.71457396
-3.73086543,6.19080433,1.34155963,2.18733527,0.06802621,0.33446653,2.16750290,0.00000000,0.92121277,1.72997127
-3.72486243,6.24795913,1.35875159,2.20770014,0.06763954,0.34020589,2.18390378,0.00000000,0.93222817,1.74497141
-3.71885943,6.30061776,1.37578749,2.22508474,0.06719551,0.34581846,2.19995739,0.00000000,0.94282274,1.75964779
-3.71285643,6.34882502,1.39261751,2.23947034,0.06670719,0.35127378,2.21576481,0.00000000,0.95301175,1.77407193
-3.70685343,6.39263910,1.40917037,2.25086989,0.06618600,0.35654190,2.23141594,0.00000000,0.96280634,1.78830806
-3.70085043,6.43211017,1.42534998,2.25931822,0.06564131,0.36159303,2.24698071,0.00000000,0.97220929,1.80240788
-3.69484742,6.46726065,1.44103362,2.26486244,0.06508009,0.36639730,2.26250091,0.00000000,0.98121115,1.81640574
-3.68884442,6.49806857,1.45607197,2.26755304,0.06450681,0.37092467,2.27798320,0.00000000,0.98978707,1.83031445
-3.68284142,6.52445478,1.47029087,2.26743623,0.06392338,0.37514500,2.29339352,0.00000000,0.99789433,1.84412180
-3.67683842,6.54627495,1.48349504,2.26454805,0.06332921,0.37902840,2.30865328,0.00000000,1.00547111,1.85778817
-3.67083542,6.56331713,1.49547349,2.25891048,0.06272148,0.38254572,2.32363782,0.00000000,1.01243636,1.87124535
-3.66483242,6.57530533,1.50600646,2.25053004,0.06209542,0.38566931,2.33817716,0.00000000,1.01869104,1.88439673
-3.65882941,6.58190922,1.51487373,2.23939880,0.06144471,0.38837396,2.35205946,0.00000000,1.02412071,1.89711914
-3.65282641,6.58275998,1.52186377,2.22549789,0.06076196,0.39063799,2.36503714,0.00000000,1.02859953,1.90926636
-3.64682341,6.57747153,1.52678348,2.20880335,0.06003924,0.39244440,2.37683553,0.00000000,1.03199540,1.92067422
-3.64082041,6.56566653,1.52946796,2.18929388,0.05926858,0.39378212,2.38716392,0.00000000,1.03417616,1.93116725
-3.63481741,6.54700558,1.52978987,2.16696010,0.05844256,0.39464714,2.39572848,0.00000000,1.03501658,1.94056674
-3.62881441,6.52121832,1.52766802,2.14181463,0.05755482,0.39504355,2.40224665,0.00000000,1.03440578,1.94869958
-3.62281141,6.48813450,1.52307453,2.11390240,0.05660053,0.39498438,2.40646204,0.00000000,1.03225463,1.95540778
-3.61680840,6.44771315,1.51604040,2.08331046,0.05557681,0.39449211,2.40815942,0.00000000,1.02850285,1.96055785
-3.61080540,6.40006790,1.50665899,2.05017641,0.05448308,0.39359891,2.40717854,0.00000000,1.02312537,1.96404963
-3.60480240,6.34548666,1.49508737,2.01469504,0.05332135,0.39234639,2.40342631,0.00000000,1.01613744,1.96582397
-3.59879940,6.28444417,1.48154518,1.97712243,0.05209631,0.39078505,2.39688633,0.00000000,1.00759835,1.96586862
-3.59279640,6.21760612,1.46631114,1.93777715,0.05081542,0.38897323,2.38762513,0.00000000,0.99761330,1.96422196
-3.58679340,6.14582421,1.44971733,1.89703833,0.04948883,0.38697571,2.37579475,0.00000000,0.98633346,1.96097426
-3.58079040,6.07012203,1.43214126,1.85534048,0.04812927,0.38486200,2.36163126,0.00000000,0.97395386,1.95626615
-3.57478739,5.99167206,1.41399623,1.81316527,0.04675170,0.38270428,2.34544924,0.00000000,0.96070953,1.95028449
