energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-0.89144572,1.80879452,0.72190188,1.18685692,0.37356261,0.00081477,0.43930424,0.00000000
-0.88544272,1.74903158,0.68140465,1.14982551,0.34132993,0.00079328,0.41302212,0.00000000
-0.87943972,1.69657424,0.64421473,1.11595234,0.31288090,0.00077558,0.38928573,0.00000000
-0.87343672,1.65185892,0.61066828,1.08568368,0.28834931,0.00076163,0.36822174,0.00000000
-0.86743372,1.61507958,0.58100404,1.05932929,0.26779268,0.00075133,0.34988817,0.00000000
-0.86143072,1.58619720,0.55536430,1.03706116,0.25119873,0.00074441,0.33427871,0.00000000
-0.85542771,1.56495609,0.53379827,1.01891690,0.23849247,0.00074055,0.32132848,0.00000000
-0.84942471,1.55090607,0.51626753,1.00480765,0.22954342,0.00073932,0.31092086,0.00000000
-0.84342171,1.54342921,0.50265319,0.99452975,0.22417272,0.00074025,0.30289503,0.00000000
-0.83741871,1.54176990,0.49276413,0.98777958,0.22215975,0.00074281,0.29705389,0.00000000
-0.83141571,1.54506693,0.48634626,0.98417072,0.22324819,0.00074646,0.29317199,0.00000000
-0.82541271,1.55238630,0.48309215,0.98325273,0.22715149,0.00075066,0.29100335,0.00000000
-0.81940970,1.56275362,0.48265094,0.98453071,0.23355764,0.00075489,0.29028876,0.00000000
-0.81340670,1.57518518,0.48463815,0.98748495,0.24213350,0.00075864,0.29076266,0.00000000
-0.80740370,1.58871684,0.48864535,0.99158999,0.25252885,0.00076147,0.29215922,0.00000000
-0.80140070,1.60243006,0.49424950,0.99633270,0.26438016,0.00076300,0.29421783,0.00000000
-0.79539770,1.61547492,0.50102192,1.00122882,0.27731458,0.00076290,0.29668781,0.00000000
-0.78939470,1.62708968,0.50853677,1.00583777,0.29095406,0.00076093,0.29933251,0.00000000
-0.78339170,1.63661703,0.51637927,1.00977558,0.30491990,0.00075691,0.30193269,0.00000000
-0.77738869,1.64351698,0.52415338,1.01272573,0.31883781,0.00075076,0.30428947,0.00000000
-0.77138569,1.64737671,0.53148905,1.01444801,0.33234339,0.00074245,0.30622666,0.00000000
-0.76538269,1.64791742,0.53804911,1.01478533,0.34508814,0.00073204,0.30759276,0.00000000
-0.75937969,1.64499843,0.54353550,1.01366852,0.35674577,0.00071964,0.30826256,0.00000000
-0.75337669,1.63861871,0.54769495,1.01111901,0.36701858,0.00070544,0.30813827,0.00000000
-0.74737369,1.62891574,0.55032384,1.00724960,0.37564382,0.00068966,0.30715048,0.00000000
-0.74137069,1.61616184,0.55127207,1.00226295,0.38239954,0.00067259,0.30525852,0.00000000
-0.73536768,1.60075773,0.55044586,0.99644790,0.38710983,0.00065453,0.30245054,0.00000000
-0.72936468,1.58322325,0.54780917,0.99017336,0.38964893,0.00063582,0.29874301,0.00000000
-0.72336168,1.56418501,0.54338361,0.98387982,0.38994417,0.00061683,0.29417973,0.00000000
-0.71735868,1.54436088,0.53724674,0.97806817,0.38797736,0.00059792,0.28883019,0.00000000
-0.71135568,1.52454122,0.52952868,0.97328598,0.38378447,0.00057947,0.28278735,0.00000000
-0.70535268,1.50556691,0.52040690,0.97011133,0.37745365,0.00056183,0.27616470,0.00000000
-0.69934967,1.48830447,0.51009955,0.96913425,0.36912156,0.00054536,0.26909283,0.00000000
-0.69334667,1.47361871,0.49885718,0.97093635,0.35896796,0.00053040,0.26171526,0.00000000
-0.68734367,1.46234348,0.48695335,0.97606893,0.34720911,0.00051722,0.25418402,0.00000000
-0.68134067,1.45525156,0.47467440,0.98503044,0.33408980,0.00050610,0.24665474,0.00000000
-0.67533767,1.45302465,0.46230873,0.99824403,0.31987481,0.00049725,0.23928168,0.00000000
-0.66933467,1.45622467,0.45013615,1.01603614,0.30483979,0.00049083,0.23221279,0.00000000
-0.66333167,1.46526775,0.43841765,1.03861700,0.28926217,0.00048694,0.22558504,0.00000000
-0.65732866,1.48040220,0.42738620,1.06606435,0.27341244,0.00048564,0.21952011,0.00000000
-0.65132566,1.50169168,0.41723883,1.09831094,0.25754610,0.00048691,0.21412087,0.00000000
-0.64532266,1.52900464,0.40813050,1.13513704,0.24189671,0.00049068,0.20946852,0.00000000
-0.63931966,1.56201096,0.40016998,1.17616830,0.22667012,0.00049680,0.20562076,0.00000000
-0.63331666,1.60018625,0.39341778,1.22087967,0.21204027,0.00050510,0.20261094,0.00000000
-0.62731366,1.64282396,0.38788649,1.26860536,0.19814642,0.00051531,0.20044822,0.00000000
-0.62131066,1.68905518,0.38354305,1.31855481,0.18509206,0.00052716,0.19911875,0.00000000
-0.61530765,1.73787531,0.38031313,1.36983414,0.17294517,0.00054032,0.19858775,0.00000000
-0.60930465,1.78817673,0.37808711,1.42147244,0.16174000,0.00055446,0.19880238,0.00000000
-0.60330165,1.83878593,0.37672733,1.47245167,0.15147987,0.00056920,0.19969516,0.00000000
-0.59729865,1.88850364,0.37607625,1.52173914,0.14214101,0.00058419,0.20118780,0.00000000
-0.59129565,1.93614575,0.37596491,1.56832087,0.13367700,0.00059909,0.20319516,0.00000000
-0.58529265,1.98058350,0.37622133,1.61123454,0.12602369,0.00061356,0.20562910,0.00000000
-0.57928964,2.02078067,0.37667833,1.64960032,0.11910416,0.00062730,0.20840202,0.00000000
-0.57328664,2.05582611,0.37718039,1.68264822,0.11283368,0.00064007,0.21142993,0.00000000
-0.56728364,2.08496017,0.37758920,1.70974065,0.10712427,0.00065163,0.21463481,0.00000000
-0.56128064,2.10759365,0.37778773,1.73038919,0.10188879,0.00066184,0.21794617,0.00000000
-0.55527764,2.12331869,0.37768253,1.74426482,0.09704440,0.00067056,0.22130187,0.00000000
-0.54927464,2.13191115,0.37720451,1.75120130,0.09251535,0.00067773,0.22464803,0.00000000
-0.54327164,2.13332476,0.37630798,1.75119166,0.08823495,0.00068332,0.22793824,0.00000000
-0.53726863,2.12767762,0.37496843,1.74437832,0.08414684,0.00068733,0.23113213,0.00000000
-0.53126563,2.11523220,0.37317913,1.73103744,0.08020558,0.00068980,0.23419347,0.00000000
-0.52526263,2.09637020,0.37094693,1.71155874,0.07637654,0.00069078,0.23708801,0.00000000
-0.51925963,2.07156404,0.36828777,1.68642186,0.07263537,0.00069035,0.23978122,0.00000000
-0.51325663,2.04134677,0.36522211,1.65617092,0.06896699,0.00068858,0.24223631,0.00000000
-0.50725363,2.00628222,0.36177077,1.62138861,0.06536426,0.00068553,0.24441253,0.00000000
-0.50125063,1.96693728,0.35795154,1.58267131,0.06182658,0.00068126,0.24626401,0.00000000
-0.49524762,1.92385776,0.35377676,1.54060660,0.05835831,0.00067581,0.24773944,0.00000000
-0.48924462,1.87754916,0.34925218,1.49575419,0.05496733,0.00066920,0.24878233,0.00000000
-0.48324162,1.82846315,0.34437715,1.44863111,0.05166368,0.00066142,0.24933227,0.00000000
-0.47723862,1.77699039,0.33914615,1.39970180,0.04845834,0.00065247,0.24932685,0.00000000
-0.47123562,1.72345950,0.33355176,1.34937308,0.04536240,0.00064231,0.24870429,0.00000000
-0.46523262,1.66814206,0.32758869,1.29799405,0.04238629,0.00063089,0.24740672,0.00000000
-0.45922961,1.61126266,0.32125885,1.24586036,0.03953946,0.00061819,0.24538372,0.00000000
-0.45322661,1.55301320,0.31457706,1.19322217,0.03683025,0.00060416,0.24259613,0.00000000
-0.44722361,1.49356993,0.30757720,1.14029503,0.03426598,0.00058878,0.23901974,0.00000000
-0.44122061,1.43311210,0.30031839,1.08727244,0.03185335,0.00057206,0.23464876,0.00000000
-0.43521761,1.37184072,0.29289087,1.03433935,0.02959896,0.00055403,0.22949881,0.00000000
-0.42921461,1.30999609,0.28542135,0.98168529,0.02751000,0.00053475,0.22360928,0.00000000
-0.42321161,1.24787310,0.27807745,0.92951646,0.02559512,0.00051434,0.21704487,0.00000000
-0.41720860,1.18583313,0.27107113,0.87806582,0.02386528,0.00049293,0.20989629,0.00000000
-0.41120560,1.12431216,0.26466068,0.82760066,0.02233476,0.00047074,0.20228009,0.00000000
-0.40520260,1.06382447,0.25915141,0.77842735,0.02102212,0.00044798,0.19433751,0.00000000
-0.39919960,1.00496191,0.25489468,0.73089294,0.01995118,0.00042493,0.18623252,0.00000000
-0.39319660,0.94838889,0.25228534,0.68538371,0.01915201,0.00040190,0.17814913,0.00000000
-0.38719360,0.89483340,0.25175759,0.64232090,0.01866177,0.00037922,0.17028800,0.00000000
-0.38119060,0.84507458,0.25377904,0.60215387,0.01852559,0.00035724,0.16286254,0.00000000
-0.37518759,0.79992750,0.25884331,0.56535117,0.01879721,0.00033632,0.15609472,0.00000000
-0.36918459,0.76022580,0.26746097,0.53238998,0.01953949,0.00031681,0.15021050,0.00000000
-0.36318159,0.72680287,0.28014896,0.50374449,0.02082480,0.00029908,0.14543530,0.00000000
-0.35717859,0.70047224,0.29741875,0.47987361,0.02273501,0.00028344,0.14198940,0.00000000
-0.35117559,0.68200785,0.31976314,0.46120861,0.02536124,0.00027023,0.14008342,0.00000000
-0.34517259,0.67212460,0.34764211,0.44814104,0.02880326,0.00025971,0.13991407,0.00000000
-0.33916958,0.67145971,0.38146786,0.44101124,0.03316840,0.00025212,0.14165997,0.00000000
-0.33316658,0.68055531,0.42158937,0.44009797,0.03857001,0.00024766,0.14547794,0.00000000
-0.32716358,0.69984252,0.46827690,0.44560912,0.04512539,0.00024648,0.15149943,0.00000000
-0.32116058,0.72962741,0.52170686,0.45767399,0.05295319,0.00024868,0.15982740,0.00000000
-0.31515758,0.77007904,0.58194751,0.47633732,0.06217033,0.00025432,0.17053355,0.00000000
-0.30915458,0.82122001,0.64894625,0.50155507,0.07288834,0.00026337,0.18365600,0.00000000
-0.30315158,0.88291981,0.72251877,0.53319244,0.08520942,0.00027580,0.19919745,0.00000000
-0.29714857,0.95489121,0.80234107,0.57102410,0.09922208,0.00029150,0.21712388,0.00000000
-0.29114557,1.03669020,0.88794458,0.61473688,0.11499678,0.00031031,0.23736399,0.00000000
-0.28514257,1.12771971,0.97871514,0.66393507,0.13258149,0.00033205,0.25980924,0.00000000
-0.27913957,1.22723747,1.07389620,0.71814849,0.15199766,0.00035648,0.28431478,0.00000000
-0.27313657,1.33436811,1.17259644,0.77684318,0.17323661,0.00038334,0.31070117,0.00000000
-0.26713357,1.44811974,1.27380217,0.83943494,0.19625673,0.00041235,0.33875713,0.00000000
-0.26113057,1.56740476,1.37639414,0.90530526,0.22098163,0.00044320,0.36824312,0.00000000
-0.25512756,1.69106482,1.47916879,0.97381951,0.24729955,0.00047556,0.39889582,0.00000000
-0.24912456,1.81789918,1.58086330,1.04434694,0.27506410,0.00050911,0.43043349,0.00000000
-0.24312156,1.94669596,1.68018368,1.11628172,0.30409646,0.00054352,0.46256205,0.00000000
-0.23711856,2.07626518,1.77583523,1.18906442,0.33418908,0.00057850,0.49498160,0.00000000
-0.23111556,2.20547248,1.86655421,1.26220299,0.36511078,0.00061373,0.52739333,0.00000000
-0.22511256,2.33327204,1.95113953,1.33529224,0.39661310,0.00064895,0.55950653,0.00000000
-0.21910955,2.45873743,2.02848345,1.40803079,0.42843768,0.00068392,0.59104528,0.00000000
-0.21310655,2.58108876,2.09759995,1.48023452,0.46032431,0.00071841,0.62175473,0.00000000
-0.20710355,2.69971470,2.15764977,1.55184542,0.49201917,0.00075224,0.65140653,0.00000000
-0.20110055,2.81418811,2.20796106,1.62293519,0.52328299,0.00078528,0.67980332,0.00000000
-0.19509755,2.92427414,2.24804486,1.69370276,0.55389849,0.00081741,0.70678183,0.00000000
-0.18909455,3.02993014,2.27760492,1.76446551,0.58367677,0.00084855,0.73221470,0.00000000
-0.18309155,3.13129686,2.29654143,1.83564397,0.61246219,0.00087866,0.75601084,0.00000000
-0.17708854,3.22868117,2.30494863,1.90774028,0.64013546,0.00090770,0.77811422,0.00000000
-0.17108554,3.32253067,2.30310668,1.98131115,0.66661466,0.00093567,0.79850146,0.00000000
-0.16508254,3.41340136,2.29146805,2.05693606,0.69185426,0.00096258,0.81717815,0.00000000
-0.15907954,3.50191963,2.27063935,2.13518210,0.71584202,0.00098844,0.83417433,0.00000000
-0.15307654,3.58874049,2.24135944,2.21656709,0.73859412,0.00101325,0.84953931,0.00000000
-0.14707354,3.67450406,2.20447474,2.30152248,0.76014877,0.00103702,0.86333635,0.00000000
-0.14107054,3.75979259,2.16091307,2.39035819,0.78055874,0.00105973,0.87563742,0.00000000
-0.13506753,3.84509030,2.11165690,2.48323107,0.79988346,0.00108135,0.88651847,0.00000000
-0.12906453,3.93074821,2.05771716,2.58011886,0.81818111,0.00110183,0.89605550,0.00000000
-0.12306153,4.01695592,2.00010859,2.68080121,0.83550132,0.00112109,0.90432166,0.00000000
-0.11705853,4.10372189,1.93982734,2.78484900,0.85187909,0.00113905,0.91138562,0.00000000
-0.11105553,4.19086337,1.87783136,2.89162292,0.86733023,0.00115560,0.91731107,0.00000000
-0.10505253,4.27800650,1.81502415,3.00028158,0.88184873,0.00117060,0.92215754,0.00000000
-0.09904952,4.36459652,1.75224183,3.10979919,0.89540628,0.00118392,0.92598215,0.00000000
-0.09304652,4.44991749,1.69024357,3.21899204,0.90795374,0.00119543,0.92884216,0.00000000
-0.08704352,4.53312027,1.62970529,3.32655286,0.91942470,0.00120500,0.93079794,0.00000000
-0.08104052,4.61325705,1.57121601,3.43109124,0.92974054,0.00121251,0.93191596,0.00000000
-0.07503752,4.68932044,1.51527667,3.53117846,0.93881680,0.00121786,0.93227141,0.00000000
-0.06903452,4.76028463,1.46230079,3.62539438,0.94657013,0.00122097,0.93195006,0.00000000
-0.06303152,4.82514647,1.41261638,3.71237423,0.95292535,0.00122182,0.93104900,0.00000000
-0.05702851,4.88296389,1.36646887,3.79085299,0.95782203,0.00122039,0.92967606,0.00000000
-0.05102551,4.93288989,1.32402445,3.85970531,0.96122004,0.00121672,0.92794772,0.00000000
-0.04502251,4.97420014,1.28537367,3.91797919,0.96310362,0.00121086,0.92598552,0.00000000
-0.03901951,5.00631324,1.25053516,3.96492204,0.96348358,0.00120293,0.92391113,0.00000000
-0.03301651,5.02880292,1.21945937,3.99999821,0.96239768,0.00119304,0.92184032,0.00000000
-0.02701351,5.04140235,1.19203257,4.02289770,0.95990885,0.00118135,0.91987615,0.00000000
-0.02101051,5.04400094,1.16808114,4.03353629,0.95610177,0.00116804,0.91810202,0.00000000
-0.01500750,5.03663518,1.14737662,4.03204781,0.95107790,0.00115327,0.91657500,0.00000000
-0.00900450,5.01947476,1.12964170,4.01876980,0.94494947,0.00113724,0.91532006,0.00000000
-0.00300150,4.99280628,1.11455751,3.99422422,0.93783308,0.00112012,0.91432575,0.00000000
0.00300150,4.95701638,1.10177247,3.95909506,0.92984339,0.00110208,0.91354187,0.00000000
0.00900450,4.91257658,1.09091286,3.91420476,0.92108757,0.00108326,0.91287948,0.00000000
0.01500750,4.86003157,1.08159523,3.86049154,0.91166111,0.00106381,0.91221348,0.00000000
0.02101051,4.79999269,1.07344049,3.79898921,0.90164540,0.00104383,0.91138801,0.00000000
0.02701351,4.73313749,1.06608956,3.73081096,0.89110743,0.00102342,0.91022445,0.00000000
0.03301651,4.66021593,1.05922005,3.65713818,0.88010191,0.00100269,0.90853180,0.00000000
0.03901951,4.58206310,1.05256363,3.57921465,0.86867560,0.00098169,0.90611902,0.00000000
0.04502251,4.49961745,1.04592331,3.49834602,0.85687392,0.00096053,0.90280887,0.00000000
0.05102551,4.41394321,1.03918991,3.41590403,0.84474925,0.00093930,0.89845228,0.00000000
0.05702851,4.32625488,1.03235695,3.33333412,0.83237060,0.00091811,0.89294270,0.00000000
0.06303152,4.23794139,1.02553310,3.25216482,0.81983387,0.00089710,0.88622954,0.00000000
0.06903452,4.15058714,1.01895142,3.17401702,0.80727200,0.00087647,0.87832982,0.00000000
0.07503752,4.06598715,1.01297470,3.10061088,0.79486437,0.00085644,0.86933731,0.00000000
0.08104052,3.98615366,1.00809620,3.03376814,0.78284444,0.00083729,0.85942850,0.00000000
0.08704352,3.91331170,1.00493543,2.97540789,0.77150522,0.00081934,0.84886491,0.00000000
0.09304652,3.84988187,1.00422871,2.92753393,0.76120174,0.00080299,0.83799133,0.00000000
0.09904952,3.79844899,1.00681438,2.89221243,0.75235025,0.00078864,0.82722993,0.00000000
0.10505253,3.76171626,1.01361294,2.87153933,0.74542379,0.00077676,0.81707021,0.00000000
0.11105553,3.74244530,1.02560248,2.86759719,0.74094412,0.00076784,0.80805524,0.00000000
0.11705853,3.74338348,1.04379002,2.88240253,0.73947009,0.00076237,0.80076448,0.00000000
0.12306153,3.76718079,1.06917968,2.91784482,0.74158293,0.00076084,0.79579403,0.00000000
0.12906453,3.81629914,1.10273864,2.97561952,0.74786883,0.00076370,0.79373505,0.00000000
0.13506753,3.89291802,1.14536219,3.05715792,0.75889966,0.00077139,0.79515132,0.00000000
0.14107054,3.99884067,1.19783895,3.16355695,0.77521261,0.00078424,0.80055694,0.00000000
0.14707354,4.13540523,1.26081784,3.29551279,0.79728962,0.00080255,0.81039516,0.00000000
0.15307654,4.30340557,1.33477789,3.45326181,0.82553762,0.00082648,0.82501941,0.00000000
0.15907954,4.50302607,1.42000224,3.63653259,0.86027046,0.00085610,0.84467735,0.00000000
0.16508254,4.73379431,1.51655740,3.84451229,0.90169337,0.00089135,0.86949872,0.00000000
0.17108554,4.99455470,1.62427859,4.07583000,0.94989075,0.00093206,0.89948756,0.00000000
0.17708854,5.28346543,1.74276198,4.32855930,1.00481777,0.00097793,0.93451920,0.00000000
0.18309155,5.59801967,1.87136392,4.60024080,1.06629621,0.00102855,0.97434208,0.00000000
0.18909455,5.93509096,2.00920744,4.88792492,1.13401467,0.00108337,1.01858439,0.00000000
0.19509755,6.29100143,2.15519562,5.18823391,1.20753310,0.00114179,1.06676499,0.00000000
0.20110055,6.66161011,2.30803133,5.49744081,1.28629134,0.00120311,1.11830829,0.00000000
0.20710355,7.04241783,2.46624237,5.81156254,1.36962114,0.00126658,1.17256209,0.00000000
0.21310655,7.42868378,2.62821112,6.12646314,1.45676107,0.00133142,1.22881752,0.00000000
0.21910955,7.81554881,2.79220738,6.43796268,1.54687343,0.00139684,1.28633022,0.00000000
0.22511256,8.19815962,2.95642307,6.74194703,1.63906236,0.00146207,1.34434152,0.00000000
0.23111556,8.57178840,3.11900763,7.03447367,1.73239226,0.00152637,1.40209876,0.00000000
0.23711856,8.93194269,3.27810281,7.31186876,1.82590561,0.00158906,1.45887378,0.00000000
0.24312156,9.27446089,3.43187591,7.57081148,1.91863958,0.00164953,1.51397887,0.00000000
0.24912456,9.59558994,3.57855045,7.80840228,2.00964072,0.00170723,1.56677956,0.00000000
0.25512756,9.89204273,3.71643396,8.02221258,2.09797747,0.00176172,1.61670409,0.00000000
0.26113057,10.16103430,3.84394238,8.21031482,2.18275013,0.00181263,1.66324919,0.00000000
0.26713357,10.40029700,3.95962107,8.37129264,2.26309856,0.00185967,1.70598271,0.00000000
0.27313657,10.60807627,4.06216261,8.50423237,2.33820766,0.00190260,1.74454312,0.00000000
0.27913957,10.78310977,4.15042181,8.60869780,2.40731119,0.00194126,1.77863668,0.00000000
0.28514257,10.92459331,4.22342821,8.68469114,2.46969439,0.00197554,1.80803292,0.00000000
0.29114557,11.03213783,4.28039668,8.73260378,2.52469607,0.00200532,1.83255911,0.00000000
0.29714857,11.10572161,4.32073650,8.75316056,2.57171086,0.00203053,1.85209457,0.00000000
0.30315158,11.14564213,4.34405920,8.74736141,2.61019204,0.00205110,1.86656545,0.00000000
0.30915458,11.15247101,4.35018528,8.71642405,2.63965559,0.00206693,1.87594059,0.00000000
0.31515758,11.12701524,4.33914975,8.66173080,2.65968566,0.00207791,1.88022878,0.00000000
0.32116058,11.07028660,4.31120615,8.58478186,2.66994144,0.00208395,1.87947771,0.00000000
0.32716358,10.98348017,4.26682855,8.48715679,2.67016549,0.00208490,1.87377439,0.00000000
0.33316658,10.86796180,4.20671086,8.37048486,2.66019297,0.00208063,1.86324708,0.00000000
0.33916958,10.72526338,4.13176274,8.23642411,2.63996131,0.00207101,1.84806793,0.00000000
0.34517259,10.55708379,4.04310126,8.08664837,2.60951954,0.00205594,1.82845613,0.00000000
0.35117559,10.36529291,3.94203775,7.92284067,2.56903642,0.00203533,1.80468057,0.00000000
0.35717859,10.15193566,3.83005917,7.74669125,2.51880671,0.00200916,1.77706153,0.00000000
0.36318159,9.91923314,3.70880387,7.55989803,2.45925448,0.00197745,1.74597072,0.00000000
0.36918459,9.66957792,3.58003172,7.36416741,2.39093304,0.00194031,1.71182905,0.00000000
0.37518759,9.40552137,3.44558901,7.16121366,2.31452083,0.00189795,1.67510182,0.00000000
0.38119060,9.12975156,3.30736890,6.95275530,2.23081305,0.00185064,1.63629110,0.00000000
0.38719360,8.84506097,3.16726843,6.74050747,2.14070906,0.00179875,1.59592540,0.00000000
0.39319660,8.55430444,3.02714361,6.52616981,2.04519568,0.00174277,1.55454685,0.00000000
0.39919960,8.26034851,2.88876423,6.31140986,1.94532709,0.00168322,1.51269643,0.00000000
0.40520260,7.96601422,2.75377000,6.09784276,1.84220188,0.00162072,1.47089788,0.00000000
0.41120560,7.67401609,2.62363003,5.88700800,1.73693839,0.00155594,1.42964113,0.00000000
0.41720860,7.38690018,2.49960738,5.68034475,1.63064928,0.00148957,1.38936618,0.00000000
0.42321161,7.10698486,2.38273016,5.47916715,1.52441639,0.00142232,1.35044835,0.00000000
0.42921461,6.83630724,2.27377062,5.28464128,1.41926712,0.00135489,1.31318572,0.00000000
0.43521761,6.57657842,2.17323325,5.09776498,1.31615319,0.00128795,1.27778964,0.00000000
0.44122061,6.32914989,2.08135232,4.91935209,1.21593275,0.00122212,1.24437885,0.00000000
0.44722361,6.09499303,1.99809920,4.75002191,1.11935633,0.00115795,1.21297766,0.00000000
0.45322661,5.87469277,1.92319900,4.59019452,1.02705727,0.00109592,1.18351844,0.00000000
0.45922961,5.66845566,1.85615602,4.44009235,0.93954660,0.00103642,1.15584823,0.00000000
0.46523262,5.47613190,1.79628666,4.29974785,0.85721250,0.00097976,1.12973938,0.00000000
0.47123562,5.29725024,1.74275855,4.16901696,0.78032395,0.00092613,1.10490359,0.00000000
0.47723862,5.13106378,1.69463411,4.04759771,0.70903813,0.00087566,1.08100870,0.00000000
0.48324162,4.97660463,1.65091673,3.93505323,0.64341099,0.00082838,1.05769755,0.00000000
0.48924462,4.83274467,1.61059758,3.83083814,0.58341031,0.00078424,1.03460777,0.00000000
0.49524762,4.69825983,1.57270124,3.73432742,0.52893032,0.00074316,1.01139175,0.00000000
0.50125063,4.57189513,1.53632819,3.64484679,0.47980730,0.00070498,0.98773587,0.00000000
0.50725363,4.45242790,1.50069262,3.56170354,0.43583534,0.00066953,0.96337804,0.00000000
0.51325663,4.33872676,1.46515427,3.48421712,0.39678149,0.00063660,0.93812284,0.00000000
0.51925963,4.22980456,1.42924299,3.41174851,0.36239991,0.00060598,0.91185375,0.00000000
0.52526263,4.12486342,1.39267551,3.34372778,0.33244439,0.00057748,0.88454195,0.00000000
0.53126563,4.02333085,1.35536387,3.27967909,0.30667900,0.00055092,0.85625149,0.00000000
0.53726863,3.92488598,1.31741568,3.21924261,0.28488657,0.00052614,0.82714073,0.00000000
0.54327164,3.82947566,1.27912623,3.16219272,0.26687501,0.00050301,0.79746024,0.00000000
0.54927464,3.73732023,1.24096334,3.10845204,0.25248132,0.00048146,0.76754731,0.00000000
0.55527764,3.64890925,1.20354573,3.05810073,0.24157351,0.00046143,0.73781750,0.00000000
0.56128064,3.56498772,1.16761590,3.01138067,0.23405054,0.00044291,0.70875377,0.00000000
0.56728364,3.48653348,1.13400899,2.96869404,0.22984051,0.00042594,0.68089366,0.00000000
0.57328664,3.41472660,1.10361876,2.93059605,0.22889730,0.00041056,0.65481500,0.00000000
0.57928964,3.35091192,1.07736220,2.89778169,0.23119606,0.00039688,0.63112095,0.00000000
0.58529265,3.29655567,1.05614410,2.87106627,0.23672772,0.00038500,0.61042460,0.00000000
0.59129565,3.25319746,1.04082282,2.85136018,0.24549291,0.00037505,0.59333377,0.00000000
0.59729865,3.22239879,1.03217851,2.83963794,0.25749544,0.00036716,0.58043638,0.00000000
0.60330165,3.20568942,1.03088465,2.83690248,0.27273579,0.00036147,0.57228649,0.00000000
0.60930465,3.20451277,1.03748386,2.84414523,0.29120462,0.00035810,0.56939153,0.00000000
0.61530765,3.22017186,1.05236853,2.86230326,0.31287668,0.00035717,0.57220053,0.00000000
0.62131066,3.25377683,1.07576654,2.89221478,0.33770521,0.00035878,0.58109357,0.00000000
0.62731366,3.30619553,1.10773249,2.93457441,0.36561699,0.00036298,0.59637239,0.00000000
0.63331666,3.37800841,1.14814410,2.98988979,0.39650813,0.00036981,0.61825215,0.00000000
0.63931966,3.46946878,1.19670372,3.05844136,0.43024066,0.00037928,0.64685415,0.00000000
0.64532266,3.58046968,1.25294457,3.14024668,0.46664000,0.00039135,0.68219969,0.00000000
0.65132566,3.71051835,1.31624097,3.23503101,0.50549322,0.00040593,0.72420478,0.00000000
0.65732866,3.85871917,1.38582215,3.34220555,0.54654820,0.00042291,0.77267597,0.00000000
0.66333167,4.02376582,1.46078876,3.46085444,0.58951354,0.00044212,0.82730719,0.00000000
0.66933467,4.20394330,1.54013144,3.58973151,0.63405927,0.00046335,0.88767790,0.00000000
0.67533767,4.39714014,1.62275078,3.72726732,0.67981823,0.00048636,0.95325262,0.00000000
0.68134067,4.60087110,1.70747792,3.87158695,0.72638820,0.00051084,1.02338228,0.00000000
0.68734367,4.81231028,1.79309528,4.02053825,0.77333468,0.00053647,1.09730752,0.00000000
0.69334667,5.02833451,1.87835712,4.17173028,0.82019436,0.00056290,1.17416438,0.00000000
0.69934967,5.24557641,1.96200928,4.32258121,0.86647928,0.00058974,1.25299265,0.00000000
0.70535268,5.46048655,2.04280823,4.47037448,0.91168179,0.00061657,1.33274717,0.00000000
0.71135568,5.66940355,2.11953915,4.61232190,0.95528023,0.00064298,1.41231215,0.00000000
0.71735868,5.86863101,2.19103313,4.74563206,0.99674552,0.00066852,1.49051879,0.00000000
0.72336168,6.05451944,2.25618343,4.86758211,1.03554854,0.00069278,1.56616588,0.00000000
0.72936468,6.22355156,2.31396113,4.97559083,1.07116845,0.00071532,1.63804326,0.00000000
0.73536768,6.37242865,2.36342998,5.06729083,1.10310174,0.00073575,1.70495772,0.00000000
0.74137069,6.49815571,2.40376071,5.14059759,1.13087204,0.00075367,1.76576065,0.00000000
0.74737369,6.59812269,2.43424464,5.19377297,1.15404041,0.00076875,1.81937670,0.00000000
0.75337669,6.67017932,2.45430644,5.22548106,1.17221588,0.00078069,1.86483246,0.00000000
0.75937969,6.71270062,2.46351588,5.23483419,1.18506596,0.00078924,1.90128420,0.00000000
0.76538269,6.72464066,2.46159809,5.22142737,1.19232666,0.00079422,1.92804341,0.00000000
0.77138569,6.70557203,2.44844191,5.18535936,1.19381162,0.00079551,1.94459912,0.00000000
0.77738869,6.65570906,2.42410579,5.12723947,1.18941987,0.00079306,1.95063593,0.00000000
0.78339170,6.57591304,2.38882069,5.04817904,1.17914188,0.00078690,1.94604669,0.00000000
0.78939470,6.46767859,2.34298947,4.94976768,1.16306324,0.00077712,1.93093922,0.00000000
0.79539770,6.33310068,2.28718229,4.83403427,1.14136593,0.00076390,1.90563637,0.00000000
0.80140070,6.17482276,2.22212767,4.70339386,1.11432669,0.00074747,1.87066929,0.00000000
0.80740370,5.99596713,2.14869920,4.56058168,1.08231252,0.00072813,1.82676388,0.00000000
0.81340670,5.80004953,2.06789785,4.40857639,1.04577319,0.00070623,1.77482079,0.00000000
0.81940970,5.59088048,1.98083026,4.25051483,1.00523113,0.00068218,1.71588961,0.00000000
0.82541271,5.37245683,1.88868355,4.08960125,0.96126873,0.00065639,1.65113825,0.00000000
