energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.93846923,3.09348427,-5.02152297,0.00947590,-0.02049489,0.05444848,-0.91789903,0.09840081,-0.44926762,0.00000000,-0.00000000,0.31360512,-1.24177179,2.29525503,-1.14178476,0.00500068,-0.08857211,0.76484234,-2.77891842
-2.93246623,2.91620415,-5.00375331,0.00959698,-0.02172940,0.05475600,-0.90726167,0.09994295,-0.45590297,0.00000000,-0.00000000,0.30946099,-1.23985621,2.13546427,-1.12784026,0.00480798,-0.08986968,0.74006552,-2.78328973
-2.92646323,2.75069863,-4.98034794,0.00971864,-0.02292472,0.05515064,-0.89668595,0.10147343,-0.46177141,0.00000000,-0.00000000,0.30588330,-1.23803537,1.98399603,-1.11291156,0.00467311,-0.09071993,0.71907028,-2.78344999
-2.92046023,2.59711160,-4.95185550,0.00982747,-0.02406497,0.05558678,-0.88633056,0.10290047,-0.46682571,0.00000000,-0.00000000,0.30268524,-1.23623122,1.84153483,-1.09729222,0.00459177,-0.09111482,0.70143831,-2.77953107
-2.91445723,2.45552391,-4.91882300,0.00991175,-0.02513432,0.05602438,-0.87631539,0.10414456,-0.47105599,0.00000000,-0.00000000,0.29969905,-1.23433559,1.70865216,-1.08125683,0.00456024,-0.09105383,0.68678294,-2.77169903
-2.90845423,2.32598096,-4.88178473,0.00996155,-0.02611730,0.05642980,-0.86672154,0.10514045,-0.47448890,0.00000000,-0.00000000,0.29678149,-1.23221253,1.58581870,-1.06505661,0.00457533,-0.09054374,0.67476358,-2.76014813
-2.90245123,2.20852068,-4.84125797,0.00996894,-0.02699910,0.05677632,-0.85759449,0.10583877,-0.47718565,0.00000000,-0.00000000,0.29381830,-1.22970343,1.47341917,-1.04891752,0.00463451,-0.08959824,0.66509820,-2.74509676
-2.89644822,2.10319966,-4.79774493,0.00992806,-0.02776592,0.05704451,-0.84895006,0.10620698,-0.47923900,0.00000000,-0.00000000,0.29072743,-1.22663471,1.37176894,-1.03304083,0.00473579,-0.08823735,0.65757311,-2.72678525
-2.89044522,2.01011592,-4.75174005,0.00983516,-0.02840525,0.05722223,-0.84078268,0.10622993,-0.48076933,0.00000000,-0.00000000,0.28746097,-1.22282726,1.28113083,-1.01760559,0.00487780,-0.08648674,0.65204950,-2.70547514
-2.88444222,1.92942672,-4.70374122,0.00968858,-0.02890623,0.05730449,-0.83307536,0.10590972,-0.48191994,0.00000000,-0.00000000,0.28400547,-1.21810726,1.20173121,-1.00277293,0.00505964,-0.08437692,0.64846651,-2.68144955
-2.87843922,1.86136044,-4.65426320,0.00948868,-0.02925990,0.05729289,-0.82581051,0.10526496,-0.48285161,0.00000000,-0.00000000,0.28038091,-1.21231729,1.13377435,-0.98869134,0.00528086,-0.08194232,0.64684036,-2.65501408
-2.87243622,1.80622178,-4.60385147,0.00923773,-0.02945946,0.05719491,-0.81898103,0.10432957,-0.48373676,0.00000000,-0.00000000,0.27663806,-1.20532715,1.07745431,-0.97550251,0.00554138,-0.07922045,0.64725996,-2.62649773
-2.86643322,1.76439015,-4.55309478,0.00893972,-0.02950053,0.05702289,-0.81260059,0.10315097,-0.48475323,0.00000000,-0.00000000,0.27285464,-1.19704352,1.03296360,-0.96334723,0.00584138,-0.07625099,0.64987889,-2.59625320
-2.86043022,1.73631132,-4.50263482,0.00860017,-0.02938126,0.05679288,-0.80671271,0.10178792,-0.48607791,0.00000000,-0.00000000,0.26913032,-1.18741787,1.00049853,-0.95237051,0.00618125,-0.07307491,0.65490439,-2.56465618
-2.85442721,1.72248298,-4.45317167,0.00822591,-0.02910250,0.05652339,-0.80139771,0.10030806,-0.48788051,0.00000000,-0.00000000,0.26558089,-1.17645191,0.98026077,-0.94272582,0.00656146,-0.06973372,0.66258387,-2.53210326
-2.84842421,1.72343485,-4.40546432,0.00782483,-0.02866781,0.05623411,-0.79677735,0.09878513,-0.49031749,0.00000000,-0.00000000,0.26233188,-1.16420044,0.97245535,-0.93457782,0.00698258,-0.06626874,0.67318952,-2.49900827
-2.84242121,1.73970460,-4.36032569,0.00740560,-0.02808350,0.05594464,-0.79301666,0.09729628,-0.49352652,0.00000000,-0.00000000,0.25951189,-1.15077132,0.97728511,-0.92810347,0.00744521,-0.06272050,0.68700198,-2.46579709
-2.83641821,1.77181060,-4.31861245,0.00697745,-0.02735849,0.05567337,-0.79032292,0.09591931,-0.49762162,0.00000000,-0.00000000,0.25724617,-1.13632258,0.99494203,-0.92349139,0.00794999,-0.05912826,0.70429355,-2.43290118
-2.83041521,1.82022285,-4.28121002,0.00654991,-0.02650421,0.05543655,-0.78894182,0.09473006,-0.50268909,0.00000000,-0.00000000,0.25565042,-1.12105702,1.02559572,-0.92093952,0.00849764,-0.05552956,0.72531201,-2.40075003
-2.82441221,1.88533345,-4.24901380,0.00613259,-0.02553434,0.05524760,-0.78915108,0.09380015,-0.50878455,0.00000000,-0.00000000,0.25482546,-1.10521459,1.06937977,-0.92065125,0.00908904,-0.05195997,0.75026542,-2.36976322
-2.81840920,1.96742757,-4.22290785,0.00573498,-0.02446459,0.05511665,-0.79125179,0.09319498,-0.51593106,0.00000000,-0.00000000,0.25485275,-1.08906314,1.12637630,-0.92283031,0.00972534,-0.04845286,0.77930875,-2.34034249
-2.81240620,2.06665634,-4.20374240,0.00536627,-0.02331234,0.05505051,-0.79555803,0.09297217,-0.52411853,0.00000000,-0.00000000,0.25579102,-1.07288810,1.19659957,-0.92767462,0.01040808,-0.04503930,0.81253270,-2.31286462
-2.80640320,2.18301241,-4.19231168,0.00503520,-0.02209631,0.05505280,-0.80238525,0.09318050,-0.53330445,0.00000000,-0.00000000,0.25767424,-1.05698187,1.27997914,-0.93536978,0.01113935,-0.04174801,0.84995506,-2.28767545
-2.80040020,2.31630905,-4.18933338,0.00474997,-0.02083612,0.05512451,-0.81203802,0.09385923,-0.54341584,0.00000000,-0.00000000,0.26051077,-1.04163331,1.37634326,-0.94608217,0.01192193,-0.03860537,0.89151485,-2.26508570
-2.79439720,2.46616348,-4.19543088,0.00451811,-0.01955198,0.05526475,-0.82479763,0.09503794,-0.55435248,0.00000000,-0.00000000,0.26428392,-1.02711814,1.48540330,-0.95995247,0.01275946,-0.03563554,0.93706935,-2.24536876
-2.78839420,2.63198490,-4.21111911,0.00434642,-0.01826418,0.05547178,-0.84091027,0.09673680,-0.56599111,0.00000000,-0.00000000,0.26895365,-1.01369053,1.60673969,-0.97708955,0.01365653,-0.03286052,0.98639396,-2.22876069
-2.78239120,2.81296751,-4.23679447,0.00424093,-0.01699282,0.05574412,-0.86057595,0.09896719,-0.57819060,0.00000000,-0.00000000,0.27445949,-1.00157627,1.73979010,-0.99756522,0.01461880,-0.03030037,1.03918472,-2.21546217
-2.77638819,3.00808881,-4.27272885,0.00420683,-0.01575735,0.05608186,-0.88393891,0.10173271,-0.59079760,0.00000000,-0.00000000,0.28072432,-0.99096775,1.88384054,-1.02140987,0.01565298,-0.02797332,1.09506338,-2.20564228
-2.77038519,3.21611328,-4.31906752,0.00424846,-0.01457632,0.05648792,-0.91107951,0.10503038,-0.60365265,0.00000000,-0.00000000,0.28765898,-0.98202066,2.03801973,-1.04860923,0.01676684,-0.02589603,1.15358460,-2.19944344
-2.76438219,3.43560131,-4.37583028,0.00436924,-0.01346705,0.05696927,-0.94200807,0.10885208,-0.61659613,0.00000000,-0.00000000,0.29516745,-0.97485252,2.20129736,-1.07910212,0.01796903,-0.02408375,1.21424517,-2.19698704
-2.75837919,3.66492347,-4.44291493,0.00457165,-0.01244541,0.05753799,-0.97666064,0.11318604,-0.62947401,0.00000000,-0.00000000,0.30315226,-0.96954264,2.37248668,-1.11277930,0.01926892,-0.02255050,1.27649466,-2.19837878
-2.75237619,3.90227973,-4.52010237,0.00485716,-0.01152561,0.05821224,-1.01489690,0.11801836,-0.64214291,0.00000000,-0.00000000,0.31152013,-0.96613338,2.55025144,-1.14948328,0.02067626,-0.02130929,1.33974744,-2.20371334
-2.74637319,4.14572352,-4.60706217,0.00522620,-0.01072008,0.05901685,-1.05650012,0.12333456,-0.65447426,0.00000000,-0.00000000,0.32018737,-0.96463232,2.73311756,-1.18900901,0.02220081,-0.02037219,1.40339550,-2.21307730
-2.74037019,4.39319000,-4.70335803,0.00567807,-0.01003935,0.05998366,-1.10117921,0.12912089,-0.66635741,0.00000000,-0.00000000,0.32908499,-0.96501507,2.91948941,-1.23110541,0.02385189,-0.01975047,1.46682191,-2.22655004
-2.73436718,4.64252821,-4.80845244,0.00621088,-0.00949200,0.06115157,-1.14857285,0.13536556,-0.67770143,0.00000000,-0.00000000,0.33816327,-0.96722839,3.10767048,-1.27547764,0.02563782,-0.01945462,1.52941452,-2.24420215
-2.72836418,4.89153636,-4.92171045,0.00682149,-0.00908457,0.06256613,-1.19825557,0.14205967,-0.68843567,0.00000000,-0.00000000,0.34739554,-0.97119341,3.29588804,-1.32179016,0.02756537,-0.01949430,1.59057961,-2.26609119
-2.72236118,5.13799934,-5.04240251,0.00750544,-0.00882161,0.06427890,-1.24974571,0.14919790,-0.69850903,0.00000000,-0.00000000,0.35678118,-0.97680878,3.48232135,-1.36967049,0.02963918,-0.01987818,1.64975516,-2.29225506
-2.71635818,5.37972777,-5.16970685,0.00825692,-0.00870563,0.06634629,-1.30251528,0.15677891,-0.70788807,0.00000000,-0.00000000,0.36634753,-0.98395365,3.66513250,-1.41871384,0.03186111,-0.02061376,1.70642352,-2.32270331
-2.71035518,5.61459726,-5.30271217,0.00906870,-0.00873711,0.06882823,-1.35600132,0.16480534,-0.71655425,0.00000000,-0.00000000,0.37615071,-0.99249045,3.84249916,-1.46848865,0.03422977,-0.02170699,1.76012304,-2.35740698
-2.70435218,5.84058691,-5.44042152,0.00993220,-0.00891454,0.07178639,-1.40961894,0.17328350,-0.72450034,0.00000000,-0.00000000,0.38627525,-1.00226766,4.01264811,-1.51854304,0.03673996,-0.02316185,1.81045846,-2.39628801
-2.69834917,6.05581586,-5.58175838,0.01083748,-0.00923442,0.07528225,-1.46277546,0.18222268,-0.73172659,0.00000000,-0.00000000,0.39683248,-1.01312244,4.17388859,-1.56841244,0.03938232,-0.02497985,1.85710967,-2.43920901
-2.69234617,6.25857652,-5.72557588,0.01177330,-0.00969125,0.07937485,-1.51488559,0.19163415,-0.73823671,0.00000000,-0.00000000,0.40795774,-1.02488352,4.32464420,-1.61762814,0.04214302,-0.02715936,1.89983861,-2.48596449
-2.68634317,6.44736357,-5.87067013,0.01272732,-0.01027758,0.08411853,-1.56538722,0.20152974,-0.74403416,0.00000000,-0.00000000,0.41980639,-1.03737419,4.46348244,-1.66572697,0.04500361,-0.02969502,1.93849398,-2.53627456
-2.68034017,6.62089760,-6.01579799,0.01368617,-0.01098403,0.08956047,-1.61375726,0.21192023,-0.74911895,0.00000000,-0.00000000,0.43254865,-1.05041579,4.58914080,-1.71226182,0.04794106,-0.03257699,1.97301352,-2.58978190
-2.67433717,6.77814257,-6.15969959,0.01463576,-0.01179934,0.09573832,-1.65952709,0.22281340,-0.75348522,0.00000000,-0.00000000,0.44636362,-1.06383140,4.70054860,-1.75681282,0.05092791,-0.03579032,2.00342384,-2.64605278
-2.66833417,6.91831668,-6.30112533,0.01556146,-0.01271043,0.10267795,-1.70229706,0.23421194,-0.75711979,0.00000000,-0.00000000,0.46143238,-1.07745007,4.79684391,-1.79899884,0.05393265,-0.03931430,2.02983747,-2.70458241
-2.66233117,7.04089623,-6.43886653,0.01644846,-0.01370250,0.11039132,-1.74174926,0.24611129,-0.76000170,0.00000000,-0.00000000,0.47793059,-1.09111113,4.87738521,-1.83848887,0.05692015,-0.04312197,2.05244729,-2.76480487
-2.65632816,7.14561272,-6.57178864,0.01728205,-0.01475920,0.11887471,-1.77765806,0.25849741,-0.76210294,0.00000000,-0.00000000,0.49602083,-1.10466876,4.94175750,-1.87501279,0.05985244,-0.04717974,2.07151851,-2.82610735
-2.65032516,7.23244362,-6.69886550,0.01804799,-0.01586276,0.12810733,-1.80989772,0.27134470,-0.76339000,0.00000000,-0.00000000,0.51584486,-1.11799635,4.98977321,-1.90837090,0.06268938,-0.05144722,2.08737820,-2.88784822
-2.64432216,7.30159745,-6.81921287,0.01873287,-0.01699428,0.13805034,-1.83844659,0.28461412,-0.76382647,0.00000000,-0.00000000,0.53751628,-1.13099054,5.02146800,-1.93844186,0.06538971,-0.05587733,2.10040297,-2.94937815
-2.63831916,7.35349446,-6.93211925,0.01932442,-0.01813400,0.14864656,-1.86338743,0.29825168,-0.76337613,0.00000000,-0.00000000,0.56111383,-1.14357453,5.03709236,-1.96518819,0.06791193,-0.06041661,2.11100512,-3.01006336
-2.63231616,7.38874413,-7.03707220,0.01981190,-0.01926165,0.15982064,-1.88490370,0.31218732,-0.76200658,0.00000000,-0.00000000,0.58667566,-1.15570064,5.03709951,-1.98865921,0.07021546,-0.06500588,2.11961779,-3.06930969
-2.62631316,7.40812087,-7.13377841,0.02018633,-0.02035687,0.17148003,-1.90327165,0.32633443,-0.75969286,0.00000000,-0.00000000,0.61419496,-1.16735158,5.02213083,-2.00899079,0.07226168,-0.06958123,2.12667981,-3.12658639
-2.62031016,7.41253968,-7.22217599,0.02044081,-0.02139960,0.18351660,-1.91884841,0.34058991,-0.75642105,0.00000000,-0.00000000,0.64361709,-1.17854051,4.99299949,-2.02640201,0.07401501,-0.07407521,2.13262090,-3.18144838
-2.61430715,7.40303294,-7.30243820,0.02057068,-0.02237061,0.19580892,-1.93205651,0.35483508,-0.75219132,0.00000000,-0.00000000,0.67483855,-1.18930975,4.95067358,-2.04118838,0.07544393,-0.07841844,2.13784774,-3.23355567
-2.60830415,7.38072994,-7.37496780,0.02057365,-0.02325195,0.20822520,-1.94336537,0.36893715,-0.74702041,0.00000000,-0.00000000,0.70770788,-1.19972804,4.89625931,-2.05371211,0.07652197,-0.08254128,2.14273178,-3.28268908
-2.60230115,7.34683998,-7.44038236,0.02044989,-0.02402747,0.22062690,-1.95327046,0.38275161,-0.74094320,0.00000000,-0.00000000,0.74202850,-1.20988659,4.83098533,-2.06438949,0.07722854,-0.08637587,2.14759916,-3.32876131
-2.59629815,7.30263998,-7.49949071,0.02020202,-0.02468325,0.23287272,-1.96227128,0.39612518,-0.73401332,0.00000000,-0.00000000,0.77756361,-1.21989397,4.75618847,-2.07367609,0.07754962,-0.08985811,2.15272327,-3.37182283
-2.59029515,7.24946666,-7.55326187,0.01983502,-0.02520808,0.24482301,-1.97084891,0.40889948,-0.72630271,0.00000000,-0.00000000,0.81404282,-1.22987018,4.67330127,-2.08205024,0.07747830,-0.09292976,2.15832027,-3.41206219
-2.58429215,7.18871354,-7.60278760,0.01935608,-0.02559382,0.25634440,-1.97944443,0.42091515,-0.71790018,0.00000000,-0.00000000,0.85117045,-1.23994015,4.58384143,-2.08999568,0.07701521,-0.09554045,2.16454782,-3.44980068
-2.57828914,7.12183188,-7.64924039,0.01877440,-0.02583570,0.26731453,-1.98843909,0.43201639,-0.70890896,0.00000000,-0.00000000,0.88863519,-1.25022703,4.48940274,-2.09798394,0.07616864,-0.09764950,2.17150684,-3.48548161
-2.57228614,7.05033490,-7.69382884,0.01810092,-0.02593250,0.27762653,-1.99813722,0.44205566,-0.69944346,0.00000000,-0.00000000,0.92612065,-1.26084555,4.39164715,-2.10645741,0.07495457,-0.09922755,2.17924639,-3.51965445
-2.56628314,6.97580380,-7.73775208,0.01734802,-0.02588674,0.28719334,-2.00875266,0.45089844,-0.68962540,0.00000000,-0.00000000,0.96331638,-1.27189588,4.29229717,-2.11581370,0.07339642,-0.10025779,2.18777116,-3.55295466
-2.56028014,6.89989415,-7.78215542,0.01652913,-0.02570455,0.29595146,-2.02039937,0.45842778,-0.67957952,0.00000000,-0.00000000,0.99992910,-1.28345807,4.19312782,-2.12639198,0.07152470,-0.10073685,2.19705115,-3.58607982
-2.55427714,6.82434089,-7.82808856,0.01565841,-0.02539564,0.30386413,-2.03308647,0.46454850,-0.66942918,0.00000000,-0.00000000,1.03569325,-1.29558751,4.09595712,-2.13846163,0.06937638,-0.10067514,2.20703303,-3.61976305
-2.54827414,6.75096019,-7.87646800,0.01475038,-0.02497302,0.31092366,-2.04671790,0.46919082,-0.65929199,0.00000000,-0.00000000,1.07038087,-1.30831137,4.00263415,-2.15221384,0.06699417,-0.10009682,2.21765241,-3.65474471
-2.54227114,6.68164653,-7.92804468,0.01381951,-0.02445259,0.31715295,-2.06109658,0.47231333,-0.64927591,0.00000000,-0.00000000,1.10380993,-1.32162612,3.91502387,-2.16775602,0.06442564,-0.09903913,2.22884627,-3.69174334
-2.53626813,6.61836341,-7.98337757,0.01287992,-0.02385275,0.32260602,-2.07593262,0.47390510,-0.63947585,0.00000000,-0.00000000,1.13585099,-1.33549633,3.83498786,-2.18510931,0.06172219,-0.09755134,2.24056495,-3.73142694
-2.53026513,6.56312663,-8.04281381,0.01194504,-0.02319377,0.32736748,-2.09085512,0.47398682,-0.62997114,0.00000000,-0.00000000,1.16643178,-1.34985431,3.76436063,-2.20420889,0.05893799,-0.09569312,2.25278282,-3.77438554
-2.52426213,6.51797934,-8.10647553,0.01102734,-0.02249720,0.33155106,-2.10542684,0.47261100,-0.62082391,0.00000000,-0.00000000,1.19553941,-1.36460093,3.70492111,-2.22490702,0.05612879,-0.09353261,2.26550698,-3.82110600
-2.51825913,6.48495846,-8.17425332,0.01013809,-0.02178519,0.33529704,-2.11916080,0.46986113,-0.61207849,0.00000000,-0.00000000,1.22322010,-1.37960710,3.65835958,-2.24697839,0.05335076,-0.09114409,2.27878351,-3.87195001
-2.51225613,6.46605279,-8.24580624,0.00928717,-0.02107973,0.33876882,-2.13153817,0.46584985,-0.60376197,0.00000000,-0.00000000,1.24957637,-1.39471606,3.62624047,-2.27012749,0.05065932,-0.08860545,2.29270074,-3.92713593
-2.50625313,6.46315351,-8.32056816,0.00848294,-0.02040200,0.34214848,-2.14202646,0.46071618,-0.59588576,0.00000000,-0.00000000,1.27476166,-1.40974612,3.60996190,-2.29399757,0.04810793,-0.08599547,2.30738918,-3.98672531
-2.50025013,6.47799825,-8.39775999,0.00773218,-0.01977164,0.34563170,-2.15009730,0.45462188,-0.58844810,0.00000000,-0.00000000,1.29897262,-1.42449397,3.61071306,-2.31818096,0.04574705,-0.08339109,2.32301808,-4.05061450
-2.49424712,6.51211058,-8.47640770,0.00704001,-0.01920614,0.34942187,-2.15524315,0.44774709,-0.58143745,0.00000000,-0.00000000,1.32243913,-1.43873820,3.62943108,-2.34223026,0.04362306,-0.08086482,2.33978846,-4.11853203
-2.48824412,6.56673699,-8.55536577,0.00640997,-0.01872023,0.35372375,-2.15699248,0.44028536,-0.57483645,0.00000000,-0.00000000,1.34541253,-1.45224326,3.66675905,-2.36567034,0.04177738,-0.07848221,2.35792290,-4.19004176
-2.48224112,6.64278390,-8.63334593,0.00584401,-0.01832545,0.35873671,-2.15492290,0.43243821,-0.56862635,0.00000000,-0.00000000,1.36815227,-1.46476361,3.72300701,-2.38801074,0.04024563,-0.07629972,2.37765237,-4.26455225
-2.47623812,6.74075728,-8.70895087,0.00534265,-0.01802975,0.36464774,-2.14867223,0.42440944,-0.56279153,0.00000000,-0.00000000,1.39091158,-1.47604823,3.79811807,-2.40875862,0.03905695,-0.07436290,2.39920051,-4.34133205
-2.47023512,6.86070790,-8.78071261,0.00490505,-0.01783724,0.37162444,-2.13794729,0.41639933,-0.55732391,0.00000000,-0.00000000,1.41392248,-1.48584540,3.89164150,-2.42743176,0.03823345,-0.07270498,2.42276619,-4.41953082
-2.46423212,7.00218481,-8.84713521,0.00452922,-0.01774812,0.37980806,-2.12253053,0.40859888,-0.55222697,0.00000000,-0.00000000,1.43738090,-1.49390788,4.00271460,-2.44357191,0.03778980,-0.07134606,2.44850478,-4.49820574
-2.45822911,7.16419990,-8.90674094,0.00421211,-0.01775866,0.38930699,-2.10228462,0.40118431,-0.54751910,0.00000000,-0.00000000,1.46143219,-1.49999831,4.13005508,-2.45675804,0.03773296,-0.07029266,2.47650922,-4.57635247
-2.45222611,7.34520575,-8.95811930,0.00394985,-0.01786140,0.40019074,-2.07715517,0.39431201,-0.54323611,0.00000000,-0.00000000,1.48615796,-1.50389506,4.27196502,-2.46661955,0.03806204,-0.06953791,2.50679171,-4.65293979
-2.44622311,7.54308905,-8.99997733,0.00373789,-0.01804541,0.41248466,-2.04717185,0.38811403,-0.53943266,0.00000000,-0.00000000,1.51156453,-1.50539817,4.42634742,-2.47284906,0.03876837,-0.06906224,2.53926686,-4.72694652
-2.44022011,7.75518092,-9.03118978,0.00357120,-0.01829673,0.42616572,-2.01244801,0.38269429,-0.53618247,0.00000000,-0.00000000,1.53757372,-1.50433545,4.59073567,-2.47521450,0.03983562,-0.06883448,2.57373738,-4.79739952
-2.43421711,7.97828522,-9.05084726,0.00344442,-0.01859887,0.44115947,-1.97317900,0.37812575,-0.53357732,0.00000000,-0.00000000,1.56401650,-1.50056844,4.76233572,-2.47357010,0.04124012,-0.06881345,2.60988312,-4.86341090
-2.42821411,8.20872519,-9.05830000,0.00335203,-0.01893344,0.45733842,-1.92963927,0.37444840,-0.53172464,0.00000000,-0.00000000,1.59062987,-1.49399803,4.93808039,-2.46786575,0.04295130,-0.06894989,2.64725431,-4.92421291
-2.42221111,8.44240796,-9.05319493,0.00328849,-0.01928078,0.47452203,-1.88217831,0.37166846,-0.53074400,0.00000000,-0.00000000,1.61705741,-1.48456942,5.11469449,-2.45815414,0.04493225,-0.06918862,2.68526963,-4.97918847
-2.41620810,8.67490603,-9.03550364,0.00324839,-0.01962069,0.49247842,-1.83121535,0.36975861,-0.53076228,0.00000000,-0.00000000,1.64285374,-1.47227617,5.28876905,-2.44459507,0.04714045,-0.06947093,2.72321978,-5.02789588
-2.41020510,8.90155368,-9.00553882,0.00322650,-0.01993315,0.51092794,-1.77723277,0.36865938,-0.53190801,0.00000000,-0.00000000,1.66749288,-1.45716298,5.45684254,-2.42745644,0.04952854,-0.06973702,2.76027665,-5.07008579
-2.40420210,9.11755606,-8.96395726,0.00321795,-0.02019901,0.52954855,-1.72076815,0.36828161,-0.53430484,0.00000000,-0.00000000,1.69038064,-1.43932689,5.61548645,-2.40711123,0.05204527,-0.06992839,2.79550843,-5.10570943
-2.39819910,9.31810781,-8.91174789,0.00321820,-0.02040062,0.54798303,-1.66240494,0.36851002,-0.53806452,0.00000000,-0.00000000,1.71087056,-1.41891684,5.76139252,-2.38403029,0.05463650,-0.06999017,2.82790027,-5.13491689
-2.39219610,9.49851748,-8.85020393,0.00322321,-0.02052245,0.56584782,-1.60276160,0.36920763,-0.54327975,0.00000000,-0.00000000,1.72828313,-1.39613122,5.89145873,-2.35877054,0.05724631,-0.06987315,2.85638019,-5.15804520
-2.38619310,9.65433398,-8.78087934,0.00322936,-0.02055157,0.58274330,-1.54247935,0.37022103,-0.55001702,0.00000000,-0.00000000,1.74192772,-1.37121355,6.00287098,-2.33195878,0.05981817,-0.06953563,2.87984938,-5.17559624
-2.38019010,9.78147067,-8.70553046,0.00323356,-0.02047803,0.59826521,-1.48220868,0.37138617,-0.55830999,0.00000000,-0.00000000,1.75112622,-1.34444626,6.09317781,-2.30427126,0.06229609,-0.06894475,2.89721604,-5.18820514
-2.37418709,9.87632289,-8.62604469,0.00323320,-0.02029513,0.61201677,-1.42259475,0.37253461,-0.56815368,0.00000000,-0.00000000,1.75523778,-1.31614284,6.16035545,-2.27640967,0.06462590,-0.06807758,2.90743148,-5.19660074
