energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15957979,3.74745507,-2.11796779,2.20550743,-1.15145967,1.47342426,-0.52376578,0.00103588,-0.00021334,0.79512974,-0.20292687,0.03266063,-0.00741941,1.26922730,-1.30920458
-5.15357679,3.70276428,-2.08802504,2.18450935,-1.12968013,1.45229731,-0.52036285,0.00101986,-0.00020244,0.76940654,-0.21046114,0.03235557,-0.00747518,1.28211068,-1.27556978
-5.14757379,3.66270692,-2.05419126,2.16261333,-1.10572637,1.43486709,-0.51592773,0.00100434,-0.00019452,0.74445891,-0.21801494,0.03196026,-0.00752538,1.29641712,-1.23889297
-5.14157079,3.62740805,-2.01711285,2.13977601,-1.08004385,1.42123355,-0.51056110,0.00098963,-0.00018949,0.72036085,-0.22559674,0.03148383,-0.00756951,1.31205296,-1.19966404
-5.13556778,3.59690734,-1.97755334,2.11593114,-1.05313134,1.41144686,-0.50440331,0.00097597,-0.00018729,0.69716696,-0.23321997,0.03093620,-0.00760790,1.32890419,-1.15845318
-5.12956478,3.57116260,-1.93637540,2.09099877,-1.02552925,1.40550653,-0.49763067,0.00096358,-0.00018792,0.67491327,-0.24090305,0.03032763,-0.00764173,1.34684003,-1.11589727
-5.12356178,3.55005612,-1.89451975,2.06489573,-0.99780666,1.40336170,-0.49045067,0.00095261,-0.00019143,0.65361869,-0.24866920,0.02966842,-0.00767297,1.36571715,-1.07268413
-5.11755878,3.53340313,-1.85298169,2.03754672,-0.97054749,1.40491255,-0.48309624,0.00094319,-0.00019788,0.63328714,-0.25654613,0.02896851,-0.00770428,1.38538400,-1.02953538
-5.11155578,3.52096161,-1.81278594,2.00889523,-0.94433614,1.41001247,-0.47581923,0.00093536,-0.00020735,0.61391007,-0.26456542,0.02823724,-0.00773901,1.40568500,-0.98718831
-5.10555278,3.51244261,-1.77496060,1.97891340,-0.91974308,1.41847083,-0.46888341,0.00092915,-0.00021992,0.59546929,-0.27276179,0.02748316,-0.00778101,1.42646401,-0.94637745
-5.09954977,3.50752015,-1.74051111,1.94760999,-0.89731094,1.43005622,-0.46255713,0.00092451,-0.00023568,0.57793978,-0.28117213,0.02671386,-0.00783453,1.44756691,-0.90781645
-5.09354677,3.50584005,-1.71039484,1.91503600,-0.87754129,1.44449972,-0.45710597,0.00092139,-0.00025469,0.56129249,-0.28983426,0.02593599,-0.00790409,1.46884297,-0.87218083
-5.08754377,3.50702700,-1.68549741,1.88128722,-0.86088274,1.46149828,-0.45278565,0.00091969,-0.00027698,0.54549678,-0.29878559,0.02515522,-0.00799433,1.49014480,-0.84009217
-5.08154077,3.51068957,-1.66661110,1.84650359,-0.84772052,1.48071798,-0.44983530,0.00091927,-0.00030252,0.53052244,-0.30806157,0.02437638,-0.00810986,1.51132697,-0.81210429
-5.07553777,3.51642282,-1.65441638,1.81086533,-0.83836803,1.50179711,-0.44847151,0.00091999,-0.00033127,0.51634120,-0.31769403,0.02360354,-0.00825509,1.53224330,-0.78869175
-5.06953477,3.52380880,-1.64946676,1.77458582,-0.83306032,1.52434920,-0.44888312,0.00092169,-0.00036307,0.50292758,-0.32770949,0.02284022,-0.00843411,1.55274321,-0.77024107
-5.06353177,3.53241517,-1.65217765,1.73790204,-0.83194998,1.54796600,-0.45122717,0.00092419,-0.00039775,0.49025916,-0.33812738,0.02208955,-0.00865058,1.57266730,-0.75704486
-5.05752876,3.54179247,-1.66281942,1.70106278,-0.83510522,1.57222067,-0.45562585,0.00092732,-0.00043503,0.47831630,-0.34895847,0.02135447,-0.00890756,1.59184281,-0.74929900
-5.05152576,3.55147091,-1.68151481,1.66431576,-0.84251045,1.59667122,-0.46216476,0.00093087,-0.00047456,0.46708132,-0.36020335,0.02063784,-0.00920747,1.61007927,-0.74710275
-5.04552276,3.56095737,-1.70824078,1.62789433,-0.85406905,1.62086452,-0.47089241,0.00093467,-0.00051594,0.45653735,-0.37185129,0.01994260,-0.00955196,1.62716500,-0.75046187
-5.03951976,3.56973353,-1.74283467,1.59200484,-0.86960849,1.64434101,-0.48182096,0.00093851,-0.00055869,0.44666703,-0.38387940,0.01927186,-0.00994189,1.64286492,-0.75929440
-5.03351676,3.57725604,-1.78500451,1.55681551,-0.88888744,1.66664025,-0.49492812,0.00094218,-0.00060228,0.43745111,-0.39625226,0.01862890,-0.01037728,1.65691997,-0.77343879
-5.02751376,3.58295923,-1.83434294,1.52244755,-0.91160475,1.68730739,-0.51016026,0.00094547,-0.00064612,0.42886723,-0.40892210,0.01801717,-0.01085728,1.66904866,-0.79266413
-5.02151076,3.58626109,-1.89034443,1.48896941,-0.93741002,1.70590061,-0.52743643,0.00094814,-0.00068960,0.42088902,-0.42182962,0.01744022,-0.01138023,1.67895072,-0.81668187
-5.01550775,3.58657264,-1.95242517,1.45639429,-0.96591548,1.72199946,-0.54665312,0.00094997,-0.00073209,0.41348563,-0.43490539,0.01690158,-0.01194360,1.68631304,-0.84515869
-5.00950475,3.58331061,-2.01994481,1.42468143,-0.99670875,1.73521381,-0.56768973,0.00095071,-0.00077296,0.40662179,-0.44807195,0.01640466,-0.01254411,1.69081772,-0.87772986
-5.00350175,3.57591338,-2.09222938,1.39374091,-1.02936623,1.74519333,-0.59041431,0.00095010,-0.00081159,0.40025846,-0.46124644,0.01595253,-0.01317778,1.69215178,-0.91401269
-4.99749875,3.56385921,-2.16859450,1.36344181,-1.06346658,1.75163705,-0.61468938,0.00094790,-0.00084740,0.39435410,-0.47434384,0.01554779,-0.01383994,1.69001840,-0.95361945
-4.99149575,3.54668635,-2.24836790,1.33362305,-1.09860390,1.75430263,-0.64037763,0.00094383,-0.00087986,0.38886640,-0.48728058,0.01519243,-0.01452541,1.68414885,-0.99616927
-4.98549275,3.52401355,-2.33091054,1.30410643,-1.13440017,1.75301497,-0.66734705,0.00093767,-0.00090850,0.38375455,-0.49997833,0.01488763,-0.01522852,1.67431464,-1.04129860
-4.97948974,3.49556022,-2.41563515,1.27471075,-1.17051656,1.74767354,-0.69547547,0.00092918,-0.00093293,0.37898173,-0.51236799,0.01463370,-0.01594324,1.66033909,-1.08866980
-4.97348674,3.46116473,-2.50202170,1.24526626,-1.20666306,1.73825834,-0.72465398,0.00091816,-0.00095284,0.37451777,-0.52439336,0.01443000,-0.01666331,1.64210786,-1.13797759
-4.96748374,3.42079979,-2.58962883,1.21562843,-1.24260616,1.72483366,-0.75478929,0.00090443,-0.00096804,0.37034175,-0.53601451,0.01427491,-0.01738231,1.61957754,-1.18895300
-4.96148074,3.37458387,-2.67810086,1.18569013,-1.27817420,1.70754978,-0.78580469,0.00088787,-0.00097842,0.36644438,-0.54721054,0.01416588,-0.01809380,1.59278197,-1.24136493
-4.95547774,3.32278760,-2.76716994,1.15539141,-1.31326018,1.68664197,-0.81763965,0.00086841,-0.00098395,0.36282991,-0.55798146,0.01409948,-0.01879144,1.56183579,-1.29501914
-4.94947474,3.26583467,-2.85665326,1.12472635,-1.34782182,1.66242698,-0.85024800,0.00084603,-0.00098473,0.35951745,-0.56834914,0.01407150,-0.01946906,1.52693497,-1.34975488
-4.94347174,3.20429669,-2.94644537,1.09374644,-1.38187890,1.63529684,-0.88359470,0.00082076,-0.00098092,0.35654157,-0.57835712,0.01407719,-0.02012082,1.48835415,-1.40543931
-4.93746873,3.13888199,-3.03650604,1.06256038,-1.41550788,1.60570999,-0.91765145,0.00079274,-0.00097278,0.35395210,-0.58806928,0.01411132,-0.02074126,1.44644104,-1.46196026
-4.93146573,3.07041863,-3.12684427,1.03133022,-1.44883405,1.57418025,-0.95239138,0.00076211,-0.00096063,0.35181294,-0.59756730,0.01416850,-0.02132543,1.40160783,-1.51921747
-4.92546273,2.99983203,-3.21749929,1.00026424,-1.48202163,1.54126350,-0.98778300,0.00072913,-0.00094483,0.35020009,-0.60694715,0.01424328,-0.02186892,1.35432026,-1.57711316
-4.91945973,2.92811815,-3.30851961,0.96960696,-1.51526203,1.50754292,-1.02378387,0.00069408,-0.00092582,0.34919875,-0.61631456,0.01433043,-0.02236798,1.30508466,-1.63554221
-4.91345673,2.85631320,-3.39994134,0.93962686,-1.54876107,1.47361291,-1.06033442,0.00065731,-0.00090403,0.34889972,-0.62577989,0.01442503,-0.02281955,1.25443372,-1.69438274
-4.90745373,2.78546109,-3.49176699,0.91060269,-1.58272559,1.44006246,-1.09735222,0.00061919,-0.00087992,0.34939510,-0.63545265,0.01452269,-0.02322129,1.20291153,-1.75348747
-4.90145073,2.71658006,-3.58394613,0.88280913,-1.61735019,1.40745841,-1.13472721,0.00058013,-0.00085396,0.35077361,-0.64543587,0.01461962,-0.02357161,1.15105865,-1.81267662
-4.89544772,2.65062978,-3.67635901,0.85650263,-1.65280465,1.37632931,-1.17231822,0.00054056,-0.00082662,0.35311563,-0.65582088,0.01471273,-0.02386968,1.09939783,-1.87173252
-4.88944472,2.58848041,-3.76880429,0.83190838,-1.68922276,1.34715029,-1.20995111,0.00050090,-0.00079833,0.35648822,-0.66668269,0.01479962,-0.02411538,1.04842113,-1.93039645
-4.88344172,2.53088495,-3.86099168,0.80920900,-1.72669306,1.32032974,-1.24741875,0.00046158,-0.00076951,0.36094037,-0.67807633,0.01487858,-0.02430933,0.99857873,-1.98836791
-4.87743872,2.47845607,-3.95254008,0.78853570,-1.76525175,1.29619805,-1.28448298,0.00042300,-0.00074056,0.36649870,-0.69003450,0.01494859,-0.02445277,0.95027018,-2.04530627
-4.87143572,2.43164837,-4.04298145,0.76996237,-1.80487845,1.27499917,-1.32087862,0.00038553,-0.00071184,0.37316390,-0.70256662,0.01500914,-0.02454754,0.90383806,-2.10083490
-4.86543272,2.39074698,-4.13177048,0.75350282,-1.84549450,1.25688494,-1.35631933,0.00034951,-0.00068368,0.38090804,-0.71565949,0.01506025,-0.02459599,0.85956447,-2.15454747
-4.85942971,2.35586300,-4.21829939,0.73911134,-1.88696424,1.24191290,-1.39050525,0.00031524,-0.00065637,0.38967304,-0.72927953,0.01510226,-0.02460087,0.81767020,-2.20601616
-4.85342671,2.32693592,-4.30191748,0.72668653,-1.92909871,1.23004736,-1.42313207,0.00028297,-0.00063017,0.39937040,-0.74337652,0.01513578,-0.02456524,0.77831647,-2.25480126
-4.84742371,2.30374303,-4.38195420,0.71607809,-1.97166184,1.22116391,-1.45390108,0.00025289,-0.00060533,0.40988221,-0.75788868,0.01516155,-0.02449239,0.74160906,-2.30046193
-4.84142071,2.28591544,-4.45774469,0.70709617,-2.01437846,1.21505723,-1.48252981,0.00022517,-0.00058204,0.42106374,-0.77274884,0.01518038,-0.02438566,0.70760436,-2.34256728
-4.83541771,2.27296008,-4.52865655,0.69952278,-2.05694374,1.21145194,-1.50876283,0.00019990,-0.00056048,0.43274724,-0.78789125,0.01519306,-0.02424842,0.67631694,-2.38070747
-4.82941471,2.26428665,-4.59411627,0.69312456,-2.09903354,1.21001606,-1.53238206,0.00017715,-0.00054082,0.44474720,-0.80325883,0.01520036,-0.02408390,0.64772808,-2.41450437
-4.82341171,2.25923846,-4.65363437,0.68766631,-2.14031508,1.21037665,-1.55321624,0.00015695,-0.00052319,0.45686667,-0.81881015,0.01520299,-0.02389515,0.62179483,-2.44362117
-4.81740870,2.25712582,-4.70682770,0.68292449,-2.18045747,1.21213693,-1.57114913,0.00013928,-0.00050772,0.46890463,-0.83452600,0.01520165,-0.02368492,0.59845891,-2.46777082
-4.81140570,2.25726053,-4.75343810,0.67870002,-2.21914152,1.21489429,-1.58612593,0.00012410,-0.00049453,0.48066400,-0.85041495,0.01519706,-0.02345567,0.57765507,-2.48672300
-4.80540270,2.25898994,-4.79334657,0.67482983,-2.25606865,1.21825842,-1.59815786,0.00011135,-0.00048372,0.49195999,-0.86651759,0.01519001,-0.02320945,0.55931840,-2.50030941
-4.79939970,2.26172908,-4.82658241,0.67119648,-2.29096847,1.22186874,-1.60732449,0.00010094,-0.00047541,0.50262862,-0.88290911,0.01518147,-0.02294798,0.54339029,-2.50842755
-4.79339670,2.26498961,-4.85332700,0.66773553,-2.32360486,1.22541054,-1.61377388,0.00009278,-0.00046970,0.51253471,-0.89970006,0.01517260,-0.02267259,0.52982275,-2.51104292
-4.78739370,2.26840411,-4.87391225,0.66444033,-2.35378068,1.22862901,-1.61772041,0.00008677,-0.00046671,0.52157932,-0.91703509,0.01516487,-0.02238434,0.51858097,-2.50818984
-4.78139070,2.27174493,-4.88881387,0.66136401,-2.38134082,1.23134062,-1.61944054,0.00008278,-0.00046656,0.52970609,-0.93508963,0.01516004,-0.02208403,0.50964405,-2.49997112
-4.77538769,2.27493659,-4.89863991,0.65861868,-2.40617401,1.23344148,-1.61926641,0.00008071,-0.00046940,0.53690611,-0.95406457,0.01516020,-0.02177234,0.50300406,-2.48655675
-4.76938469,2.27806144,-4.90411496,0.65637208,-2.42821323,1.23491213,-1.61757779,0.00008043,-0.00047538,0.54322131,-0.97417904,0.01516771,-0.02144990,0.49866358,-2.46818183
-4.76338169,2.28135843,-4.90606078,0.65484160,-2.44743512,1.23581882,-1.61479236,0.00008182,-0.00048469,0.54874584,-0.99566159,0.01518516,-0.02111750,0.49663201,-2.44514392
-4.75737869,2.28521495,-4.90537385,0.65428637,-2.46385828,1.23631113,-1.61135484,0.00008476,-0.00049754,0.55362559,-1.01873996,0.01521526,-0.02077614,0.49692100,-2.41779994
-4.75137569,2.29015252,-4.90300063,0.65499761,-2.47754087,1.23661615,-1.60772502,0.00008911,-0.00051416,0.55805570,-1.04362977,0.01526067,-0.02042726,0.49953942,-2.38656252
-4.74537269,2.29680686,-4.89991117,0.65728779,-2.48857731,1.23702953,-1.60436530,0.00009475,-0.00053484,0.56227599,-1.07052266,0.01532388,-0.02007282,0.50448829,-2.35189606
-4.73936968,2.30590337,-4.89707161,0.66147911,-2.49709436,1.23790378,-1.60172779,0.00010154,-0.00055987,0.56656471,-1.09957416,0.01540698,-0.01971544,0.51175596,-2.31431201
-4.73336668,2.31822924,-4.89541622,0.66789176,-2.50324643,1.23963453,-1.60024135,0.00010934,-0.00058957,0.57123058,-1.13089184,0.01551148,-0.01935852,0.52131410,-2.27436359
-4.72736368,2.33460326,-4.89581953,0.67683250,-2.50721026,1.24264514,-1.60029899,0.00011799,-0.00062430,0.57660348,-1.16452415,0.01563815,-0.01900626,0.53311462,-2.23263948
-4.72136068,2.35584480,-4.89906911,0.68858393,-2.50917882,1.24737050,-1.60224576,0.00012732,-0.00066440,0.58302416,-1.20045049,0.01578681,-0.01866370,0.54708789,-2.18975640
-4.71535768,2.38274300,-4.90583950,0.70339482,-2.50935458,1.25424061,-1.60636746,0.00013718,-0.00071023,0.59083324,-1.23857279,0.01595621,-0.01833666,0.56314220,-2.14635046
-4.70935468,2.41602740,-4.91666799,0.72147180,-2.50794215,1.26366455,-1.61288061,0.00014738,-0.00076213,0.60036002,-1.27870929,0.01614395,-0.01803171,0.58116469,-2.10306705
-4.70335168,2.45634091,-4.93193270,0.74297250,-2.50514032,1.27601533,-1.62192375,0.00015774,-0.00082041,0.61191129,-1.32059066,0.01634642,-0.01775596,0.60102349,-2.06054932
-4.69734867,2.50421597,-4.95183376,0.76800035,-2.50113383,1.29161627,-1.63355047,0.00016806,-0.00088531,0.62576073,-1.36385887,0.01655884,-0.01751688,0.62257094,-2.01942529
-4.69134567,2.56005435,-4.97637815,0.79660098,-2.49608499,1.31072908,-1.64772445,0.00017816,-0.00095702,0.64213903,-1.40806904,0.01677533,-0.01732206,0.64564771,-1.98029386
-4.68534267,2.62411111,-5.00536892,0.82876011,-2.49012552,1.33354401,-1.66431665,0.00018785,-0.00103561,0.66122527,-1.45269444,0.01698903,-0.01717889,0.67008726,-1.94370993
-4.67933967,2.69648263,-5.03839940,0.86440288,-2.48334894,1.36017221,-1.68310498,0.00019694,-0.00112104,0.68313955,-1.49713455,0.01719231,-0.01709425,0.69572051,-1.91016921
-4.67333667,2.77709895,-5.07485293,0.90339436,-2.47580391,1.39064041,-1.70377637,0.00020525,-0.00121313,0.70793729,-1.54072623,0.01737703,-0.01707412,0.72238019,-1.88009315
-4.66733367,2.86571995,-5.11390866,0.94554110,-2.46748902,1.42488773,-1.72593161,0.00021262,-0.00131152,0.73560523,-1.58275768,0.01753478,-0.01712327,0.74990448,-1.85381478
-4.66133067,2.96193537,-5.15455347,0.99059347,-2.45834914,1.46276482,-1.74909270,0.00021890,-0.00141568,0.76605920,-1.62248477,0.01765720,-0.01724488,0.77813969,-1.83156591
-4.65532766,3.06516805,-5.19560029,1.03824864,-2.44827402,1.50403487,-1.77271275,0.00022397,-0.00152490,0.79914383,-1.65914948,0.01773628,-0.01744024,0.80694175,-1.81346661
-4.64932466,3.17468029,-5.23571253,1.08815397,-2.43709896,1.54837660,-1.79618816,0.00022774,-0.00163824,0.83463394,-1.69199952,0.01776466,-0.01770852,0.83617621,-1.79951748
-4.64332166,3.28958263,-5.27343416,1.13991074,-2.42460806,1.59538889,-1.81887293,0.00023012,-0.00175459,0.87223782,-1.72030878,0.01773591,-0.01804652,0.86571686,-1.78959529
-4.63731866,3.40884515,-5.30722482,1.19307818,-2.41053976,1.64459693,-1.84009453,0.00023107,-0.00187261,0.91160203,-1.74339764,0.01764476,-0.01844860,0.89544289,-1.78345243
-4.63131566,3.53131058,-5.33549897,1.24717762,-2.39459474,1.69545968,-1.85917103,0.00023059,-0.00199082,0.95231778,-1.76065252,0.01748729,-0.01890665,0.92523492,-1.78072055
-4.62531266,3.65570935,-5.35666792,1.30169695,-2.37644583,1.74737849,-1.87542898,0.00022868,-0.00210757,0.99392852,-1.77154377,0.01726109,-0.01941018,0.95496999,-1.78091835
-4.61930965,3.78067622,-5.36918343,1.35609540,-2.35574963,1.79970673,-1.88822131,0.00022539,-0.00222107,1.03593871,-1.77564142,0.01696535,-0.01994650,0.98451609,-1.78346358
-4.61330665,3.90476848,-5.37158151,1.40980864,-2.33215934,1.85176024,-1.89694489,0.00022079,-0.00232948,1.07782342,-1.77262799,0.01660083,-0.02050100,1.01372645,-1.78768880
-4.60730365,4.02648552,-5.36252476,1.46225438,-2.30533840,1.90282849,-1.90105705,0.00021498,-0.00243088,1.11903859,-1.76230801,0.01616986,-0.02105756,1.04243421,-1.79286061
-4.60130065,4.14428978,-5.34084197,1.51283859,-2.27497421,1.95218626,-1.90009046,0.00020807,-0.00252340,1.15903158,-1.74461382,0.01567625,-0.02159897,1.07044781,-1.79820151
-4.59529765,4.25662889,-5.30556340,1.56096228,-2.24079149,1.99910565,-1.89366606,0.00020021,-0.00260522,1.19725202,-1.71960759,0.01512509,-0.02210749,1.09754768,-1.80291365
-4.58929465,4.36195886,-5.25595073,1.60602906,-2.20256474,2.04286836,-1.88150338,0.00019152,-0.00267463,1.23316230,-1.68747944,0.01452262,-0.02256540,1.12348445,-1.80620357
-4.58329165,4.45876806,-5.19152033,1.64745334,-2.16012924,2.08277784,-1.86342811,0.00018218,-0.00273012,1.26624792,-1.64854190,0.01387598,-0.02295559,1.14797906,-1.80730689
-4.57728864,4.54560172,-5.11205933,1.68466917,-2.11339015,2.11817137,-1.83937658,0.00017233,-0.00277036,1.29602705,-1.60322095,0.01319301,-0.02326212,1.17072496,-1.80551202
-4.57128564,4.62108657,-5.01763381,1.71713962,-2.06232945,2.14843156,-1.80939704,0.00016214,-0.00279434,1.32205944,-1.55204419,0.01248192,-0.02347078,1.19139242,-1.80018180
-4.56528264,4.68395513,-4.90858883,1.74436644,-2.00701042,2.17299726,-1.77364776,0.00015174,-0.00280133,1.34395424,-1.49562652,0.01175117,-0.02356958,1.20963485,-1.79077236
-4.55927964,4.73306920,-4.78554060,1.76589990,-1.94757950,2.19137363,-1.73239207,0.00014130,-0.00279094,1.36137673,-1.43465412,0.01100911,-0.02354914,1.22509705,-1.77684829
-4.55327664,4.76744186,-4.64936085,1.78134842,-1.88426553,2.20314099,-1.68599053,0.00013093,-0.00276312,1.37405379,-1.36986721,0.01026387,-0.02340300,1.23742495,-1.75809370
-4.54727364,4.78625758,-4.50115439,1.79038768,-1.81737648,2.20796246,-1.63489055,0.00012076,-0.00271819,1.38177803,-1.30204239,0.00952311,-0.02312785,1.24627650,-1.73431870
-4.54127064,4.78888959,-4.34223043,1.79276896,-1.74729378,2.20559006,-1.57961390,0.00011088,-0.00265681,1.38441050,-1.23197502,0.00879389,-0.02272358,1.25133319,-1.70546122
-4.53526763,4.77491424,-4.17406908,1.78832627,-1.67446450,2.19586919,-1.52074266,0.00010139,-0.00257997,1.38188202,-1.16046238,0.00808256,-0.02219327,1.25231164,-1.67158421
-4.52926463,4.74412149,-3.99828417,1.77698197,-1.59939184,2.17874135,-1.45890388,0.00009235,-0.00248897,1.37419310,-1.08828803,0.00739463,-0.02154304,1.24897481,-1.63286856
-4.52326163,4.69652142,-3.81658372,1.75875065,-1.52262414,2.15424500,-1.39475393,0.00008381,-0.00238535,1.36141253,-1.01620771,0.00673477,-0.02078175,1.24114208,-1.58960226
-4.51725863,4.63234623,-3.63072974,1.73374094,-1.44474301,2.12251463,-1.32896268,0.00007581,-0.00227087,1.34367461,-0.94493726,0.00610673,-0.01992073,1.22869793,-1.54216636
-4.51125563,4.55204749,-3.44249847,1.70215514,-1.36635091,2.08377784,-1.26219832,0.00006838,-0.00214744,1.32117529,-0.87514255,0.00551340,-0.01897330,1.21159863,-1.49101870
-4.50525263,4.45628876,-3.25364276,1.66428654,-1.28805867,2.03835076,-1.19511330,0.00006151,-0.00201708,1.29416717,-0.80743178,0.00495682,-0.01795432,1.18987663,-1.43667608
-4.49924962,4.34593347,-3.06585751,1.62051448,-1.21047346,1.98663170,-1.12833167,0.00005520,-0.00188185,1.26295362,-0.74234990,0.00443822,-0.01687969,1.16364257,-1.37969590
-4.49324662,4.22202845,-2.88074930,1.57129719,-1.13418746,1.92909324,-1.06243832,0.00004945,-0.00174377,1.22788205,-0.68037529,0.00395813,-0.01576584,1.13308457,-1.32065806
-4.48724362,4.08578339,-2.69981111,1.51716260,-1.05976766,1.86627302,-0.99797033,0.00004423,-0.00160481,1.18933659,-0.62191843,0.00351640,-0.01462922,1.09846505,-1.26014791
-4.48124062,3.93854688,-2.52440241,1.45869742,-0.98774703,1.79876338,-0.93541053,0.00003950,-0.00146683,1.14773039,-0.56732234,0.00311236,-0.01348589,1.06011509,-1.19874089
-4.47523762,3.78177967,-2.35573508,1.39653485,-0.91861730,1.72720009,-0.87518338,0.00003525,-0.00133151,1.10349755,-0.51686464,0.00274484,-0.01235104,1.01842671,-1.13698941
-4.46923462,3.61702588,-2.19486489,1.33134124,-0.85282333,1.65225060,-0.81765295,0.00003143,-0.00120035,1.05708508,-0.47076084,0.00241232,-0.01123870,0.97384329,-1.07541232
-4.46323162,3.44588311,-2.04268847,1.26380224,-0.79075921,1.57460198,-0.76312302,0.00002800,-0.00107465,1.00894489,-0.42916853,0.00211298,-0.01016146,0.92684861,-1.01448700
-4.45722861,3.26997229,-1.89994494,1.19460884,-0.73276597,1.49494883,-0.71183882,0.00002494,-0.00095545,0.95952622,-0.39219230,0.00184479,-0.00913025,0.87795510,-0.95464427
-4.45122561,3.09090820,-1.76722166,1.12444388,-0.67913074,1.41398172,-0.66399029,0.00002220,-0.00084359,0.90926839,-0.35988888,0.00160559,-0.00815423,0.82769159,-0.89626575
-4.44522261,2.91027149,-1.64496312,1.05396922,-0.63008717,1.33237612,-0.61971624,0.00001976,-0.00073966,0.85859431,-0.33227244,0.00139317,-0.00724077,0.77659113,-0.83968353
