energy_ev,total_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,2.55625113,3.37956452,0.01858395,0.05672756,0.57585097,0.27917192,0.08977005
2.57828914,2.65002951,3.51538689,0.01919915,0.05713718,0.59256945,0.28586474,0.09378205
2.58429215,2.73892681,3.64263273,0.01978383,0.05762324,0.60879256,0.29255168,0.09755398
2.59029515,2.82125554,3.75918656,0.02032584,0.05814338,0.62412447,0.29901572,0.10102557
2.59629815,2.89538740,3.86302784,0.02081342,0.05865571,0.63817521,0.30504785,0.10413913
2.60230115,2.95978979,3.95228012,0.02123542,0.05911973,0.65056858,0.31045027,0.10684103
2.60830415,3.01306134,4.02525737,0.02158159,0.05949719,0.66095046,0.31503955,0.10908296
2.61430715,3.05396528,4.08050605,0.02184280,0.05975292,0.66899703,0.31864976,0.11082319
2.62031016,3.08145953,4.11684172,0.02201130,0.05985555,0.67442279,0.32113542,0.11202764
2.62631316,3.09472258,4.13337889,0.02208091,0.05977811,0.67698795,0.32237417,0.11267071
2.63231616,3.09317422,4.12955326,0.02204716,0.05949852,0.67650493,0.32226907,0.11273595
2.63831916,3.07649034,4.10513581,0.02190745,0.05900001,0.67284373,0.32075047,0.11221648
2.64432216,3.04461134,4.06023817,0.02166109,0.05827128,0.66593580,0.31777719,0.11111516
2.65032516,2.99774369,3.99530930,0.02130934,0.05730666,0.65577637,0.31333723,0.10944448
2.65632816,2.93635464,3.91112370,0.02085537,0.05610602,0.64242495,0.30744766,0.10722623
2.66233117,2.86116015,3.80876136,0.02030418,0.05467461,0.62600402,0.30015384,0.10449094
2.66833417,2.77310640,3.68958046,0.01966245,0.05302274,0.60669591,0.29152798,0.10127706
2.67433717,2.67334555,3.55518347,0.01893839,0.05116534,0.58473792,0.28166695,0.09763003
2.68034017,2.56320643,3.40737787,0.01814151,0.04912146,0.56041599,0.27068956,0.09360108
2.68634317,2.44416132,3.24813277,0.01728236,0.04691361,0.53405692,0.25873322,0.08924600
2.69234617,2.31778975,3.07953272,0.01637228,0.04456711,0.50601969,0.24595035,0.08462383
2.69834917,2.18574071,2.90373019,0.01542311,0.04210933,0.47668609,0.23250430,0.07979545
2.70435218,2.04969443,2.72289817,0.01444690,0.03956896,0.44645104,0.21856531,0.07482227
2.71035518,1.91132498,2.53918426,0.01345564,0.03697526,0.41571302,0.20430635,0.06976483
2.71635818,1.77226494,2.35466758,0.01246100,0.03435733,0.38486493,0.18989914,0.06468168
2.72236118,1.63407319,2.17131964,0.01147409,0.03174345,0.35428575,0.17551045,0.05962816
2.72836418,1.49820664,1.99097025,0.01050524,0.02916045,0.32433319,0.16129874,0.05465552
2.73436718,1.36599682,1.81527913,0.00956385,0.02663324,0.29533774,0.14741134,0.04981008
2.74037019,1.23863161,1.64571387,0.00865825,0.02418432,0.26759800,0.13398218,0.04513263
2.74637319,1.11714255,1.48353451,0.00779562,0.02183352,0.24137765,0.12113007,0.04065801
2.75237619,1.00239769,1.32978475,0.00698192,0.01959778,0.21690383,0.10895774,0.03641486
2.75837919,0.89509985,1.18528964,0.00622192,0.01749106,0.19436699,0.09755136,0.03242561
2.76438219,0.79578980,1.05065932,0.00551919,0.01552434,0.17392204,0.08698081,0.02870656
2.77038519,0.70485400,0.92629826,0.00487620,0.01370578,0.15569062,0.07730038,0.02526819
2.77638819,0.62253601,0.81241907,0.00429438,0.01204091,0.13976430,0.06855009,0.02211551
2.78239120,0.54895094,0.70906034,0.00377424,0.01053292,0.12620836,0.06075728,0.01924864
2.78839420,0.48410203,0.61610719,0.00331553,0.00918301,0.11506612,0.05393867,0.01666332
2.79439720,0.42789863,0.53331388,0.00291729,0.00799081,0.10636328,0.04810251,0.01435160
2.80040020,0.38017463,0.46032742,0.00257810,0.00695481,0.10011237,0.04325099,0.01230250
2.80640320,0.34070679,0.39671129,0.00229611,0.00607277,0.09631679,0.03938257,0.01050262
2.81240620,0.30923214,0.34196858,0.00206926,0.00534219,0.09497453,0.03649437,0.00893686
2.81840920,0.28546403,0.29556375,0.00189533,0.00476071,0.09608130,0.03458437,0.00758896
2.82441221,0.26910637,0.25694254,0.00177207,0.00432650,0.09963299,0.03365347,0.00644207
2.83041521,0.25986571,0.22554959,0.00169730,0.00403859,0.10562748,0.03370718,0.00547926
2.83641821,0.25746106,0.20084346,0.00166898,0.00389714,0.11406567,0.03475715,0.00468391
2.84242121,0.26163118,0.18230895,0.00168524,0.00390365,0.12495183,0.03682220,0.00404008
2.84842421,0.27213951,0.16946653,0.00174443,0.00406110,0.13829325,0.03992903,0.00353274
2.85442721,0.28877673,0.16187910,0.00184516,0.00437396,0.15409919,0.04411243,0.00314799
2.86043022,0.31136106,0.15915604,0.00198627,0.00484819,0.17237935,0.04941505,0.00287319
2.86643322,0.33973642,0.16095489,0.00216683,0.00549106,0.19314167,0.05588669,0.00269703
2.87243622,0.37376883,0.16698072,0.00238613,0.00631099,0.21638979,0.06358307,0.00260953
2.87843922,0.41334108,0.17698369,0.00264359,0.00731725,0.24212008,0.07256406,0.00260203
2.88444222,0.45834597,0.19075484,0.00293879,0.00851955,0.27031835,0.08289153,0.00266711
2.89044522,0.50867853,0.20812067,0.00327133,0.00992767,0.30095637,0.09462655,0.00279847
2.89644822,0.56422726,0.22893657,0.00364079,0.01155096,0.33398824,0.10782638,0.00299087
2.90245123,0.62486495,0.25307968,0.00404671,0.01339786,0.36934682,0.12254091,0.00323996
2.90845423,0.69043924,0.28044129,0.00448841,0.01547536,0.40694017,0.13880896,0.00354215
2.91445723,0.76076338,0.31091920,0.00496502,0.01778853,0.44664833,0.15665439,0.00389449
2.92046023,0.83560758,0.34441026,0.00547535,0.02034007,0.48832050,0.17608217,0.00429454
2.92646323,0.91469125,0.38080354,0.00601784,0.02312983,0.53177279,0.19707463,0.00474022
2.93246623,0.99767673,0.41997419,0.00659049,0.02615455,0.57678668,0.21958797,0.00522978
2.93846923,1.08416463,0.46177842,0.00719084,0.02940754,0.62310850,0.24354929,0.00576162
2.94447224,1.17369147,0.50604969,0.00781592,0.03287859,0.67044989,0.26885430,0.00633427
2.95047524,1.26572955,0.55259629,0.00846227,0.03655389,0.71848948,0.29536579,0.00694634
2.95647824,1.35968962,0.60120052,0.00912589,0.04041609,0.76687579,0.32291319,0.00759645
2.96248124,1.45492613,0.65161937,0.00980236,0.04444451,0.81523150,0.35129309,0.00828321
2.96848424,1.55074535,0.70358672,0.01048679,0.04861540,0.86315886,0.38027106,0.00900521
2.97448724,1.64641585,0.75681699,0.01117399,0.05290226,0.91024627,0.40958460,0.00976099
2.98049025,1.74118138,0.81101006,0.01185849,0.05727627,0.95607577,0.43894725,0.01054908
2.98649325,1.83427543,0.86585707,0.01253470,0.06170673,1.00023130,0.46805385,0.01136792
2.99249625,1.92493708,0.92104701,0.01319700,0.06616151,1.04230720,0.49658670,0.01221589
2.99849925,2.01242732,0.97627353,0.01383989,0.07060751,1.08191689,0.52422248,0.01309131
3.00450225,2.09604528,1.03124168,0.01445810,0.07501109,1.11870112,0.55063967,0.01399233
3.01050525,2.17514347,1.08567422,0.01504674,0.07933843,1.15233561,0.57552627,0.01491698
3.01650825,2.24914147,1.13931700,0.01560140,0.08355588,1.18253759,0.59858740,0.01586303
3.02251126,2.31753725,1.19194321,0.01611825,0.08763024,1.20907109,0.61955261,0.01682799
3.02851426,2.37991574,1.24335615,0.01659412,0.09152904,1.23175068,0.63818247,0.01780900
3.03451726,2.43595420,1.29339037,0.01702657,0.09522067,1.25044349,0.65427433,0.01880276
3.04052026,2.48542423,1.34191106,0.01741388,0.09867466,1.26506962,0.66766692,0.01980546
3.04652326,2.52819031,1.38881181,0.01775510,0.10186182,1.27560079,0.67824362,0.02081271
3.05252626,2.56420521,1.43401067,0.01804995,0.10475449,1.28205753,0.68593432,0.02181947
3.05852926,2.59350242,1.47744504,0.01829882,0.10732681,1.28450499,0.69071582,0.02282007
3.06453227,2.61618626,1.51906546,0.01850266,0.10955498,1.28304784,0.69261077,0.02380815
3.07053527,2.63242027,1.55882877,0.01866291,0.11141771,1.27782427,0.69168520,0.02477670
3.07653827,2.64241446,1.59669126,0.01878131,0.11289657,1.26899981,0.68804489,0.02571815
3.08254127,2.64641233,1.63260202,0.01885990,0.11397653,1.25676093,0.68183064,0.02662440
3.08854427,2.64467827,1.66649716,0.01890078,0.11464643,1.24130903,0.67321281,0.02748703
3.09454727,2.63748602,1.69829525,0.01890608,0.11489952,1.22285488,0.66238526,0.02829740
3.10055028,2.62510885,1.72789443,0.01887784,0.11473392,1.20161383,0.64955908,0.02904685
3.10655328,2.60781183,1.75517131,0.01881788,0.11415305,1.17780195,0.63495629,0.02972697
3.11255628,2.58584650,1.77998206,0.01872784,0.11316598,1.15163305,0.61880386,0.03032973
3.11855928,2.55944823,1.80216552,0.01860904,0.11178760,1.12331686,0.60132817,0.03084780
3.12456228,2.52883608,1.82154844,0.01846254,0.11003869,1.09305799,0.58275024,0.03127473
3.13056528,2.49421511,1.83795241,0.01828913,0.10794578,1.06105593,0.56328173,0.03160521
3.13656828,2.45578084,1.85120243,0.01808939,0.10554084,1.02750563,0.54312190,0.03183523
3.14257129,2.41372540,1.86113639,0.01786371,0.10286083,0.99259884,0.52245559,0.03196227
3.14857429,2.36824489,1.86761512,0.01761244,0.09994698,0.95652567,0.50145214,0.03198541
3.15457729,2.31954738,1.87053235,0.01733590,0.09684400,0.91947650,0.48026525,0.03190547
3.16058029,2.26786101,1.86982406,0.01703455,0.09359915,0.88164389,0.45903370,0.03172501
3.16658329,2.21344145,1.86547652,0.01670902,0.09026123,0.84322430,0.43788274,0.03144836
3.17258629,2.15657848,1.85753264,0.01636024,0.08687948,0.80441962,0.41692614,0.03108153
3.17858929,2.09760093,1.84609609,0.01598949,0.08350254,0.76543822,0.39626856,0.03063215
3.18459230,2.03687991,1.83133300,0.01559849,0.08017738,0.72649556,0.37600824,0.03010932
3.19059530,1.97482985,1.81347091,0.01518939,0.07694839,0.68781415,0.35623983,0.02952341
3.19659830,1.91190751,1.79279520,0.01476482,0.07385644,0.64962306,0.33705712,0.02888588
3.20260130,1.84860885,1.76964288,0.01432787,0.07093821,0.61215671,0.31855571,0.02820900
3.20860430,1.78546396,1.74439429,0.01388206,0.06822561,0.57565319,0.30083547,0.02750563
3.21460730,1.72303045,1.71746299,0.01343131,0.06574531,0.54035212,0.28400258,0.02678891
3.22061031,1.66188555,1.68928452,0.01297982,0.06351856,0.50649209,0.26817143,0.02607206
3.22661331,1.60261749,1.66030454,0.01253205,0.06156105,0.47430783,0.25346596,0.02536807
3.23261631,1.54581656,1.63096713,0.01209260,0.05988298,0.44402727,0.24002080,0.02468948
3.23861931,1.49206643,1.60170381,0.01166609,0.05848933,0.41586847,0.22798183,0.02404816
3.24462231,1.44193607,1.57292400,0.01125715,0.05738015,0.39003677,0.21750655,0.02345515
3.25062531,1.39597263,1.54500736,0.01087025,0.05655102,0.36672201,0.20876381,0.02292048
3.25662831,1.35469567,1.51829853,0.01050968,0.05599364,0.34609603,0.20193330,0.02245308
3.26263132,1.31859276,1.49310435,0.01017946,0.05569636,0.32831060,0.19720441,0.02206071
3.26863432,1.28811648,1.46969394,0.00988331,0.05564489,0.31349553,0.19477466,0.02174992
3.27463732,1.26368278,1.44830135,0.00962462,0.05582296,0.30175728,0.19484749,0.02152604
3.28064032,1.24567047,1.42913066,0.00940641,0.05621294,0.29317780,0.19762951,0.02139321
3.28664332,1.23442144,1.41236320,0.00923133,0.05679651,0.28781372,0.20332700,0.02135447
3.29264632,1.23024139,1.39816629,0.00910168,0.05755525,0.28569566,0.21214179,0.02141177
3.29864932,1.23340050,1.38670303,0.00901942,0.05847115,0.28682780,0.22426649,0.02156609
3.30465233,1.24413386,1.37814232,0.00898616,0.05952705,0.29118740,0.23987912,0.02181753
3.31065533,1.26264106,1.37266866,0.00900319,0.06070704,0.29872451,0.25913721,0.02216536
3.31665833,1.28908495,1.37049078,0.00907153,0.06199668,0.30936151,0.28217164,0.02260813
3.32266133,1.32358922,1.37184871,0.00919186,0.06338322,0.32299275,0.30908035,0.02314373
3.32866433,1.36623486,1.37701861,0.00936457,0.06485565,0.33948422,0.33992227,0.02376940
3.33466733,1.41705560,1.38631494,0.00958977,0.06640474,0.35867325,0.37471169,0.02448183
3.34067034,1.47603260,1.40008970,0.00986723,0.06802295,0.38036840,0.41341356,0.02527716
3.34667334,1.54308863,1.41872868,0.01019636,0.06970436,0.40434970,0.45593991,0.02615099
3.35267634,1.61808241,1.44264445,0.01057622,0.07144448,0.43036924,0.50214797,0.02709842
3.35867934,1.70080338,1.47226662,0.01100545,0.07324013,0.45815236,0.55184000,0.02811405
3.36468234,1.79096761,1.50802943,0.01148223,0.07508930,0.48739951,0.60476534,0.02919199
3.37068534,1.88821528,1.55035717,0.01200429,0.07699093,0.51778885,0.66062469,0.03032592
3.37668834,1.99211017,1.59964804,0.01256886,0.07894487,0.54897975,0.71907677,0.03150915
3.38269135,2.10214149,1.65625710,0.01317266,0.08095175,0.58061710,0.77974714,0.03273465
3.38869435,2.21772823,1.72047885,0.01381188,0.08301291,0.61233643,0.84223914,0.03399518
3.39469735,2.33822612,1.79253029,0.01448225,0.08513031,0.64376982,0.90614648,0.03528338
3.40070035,2.46293693,1.87253504,0.01517900,0.08730650,0.67455223,0.97106713,0.03659192
3.40670335,2.59111991,1.96050919,0.01589699,0.08954449,0.70432841,1.03661787,0.03791362
3.41270635,2.72200483,2.05634933,0.01663070,0.09184764,0.73275973,1.10244885,0.03924164
3.41870935,2.85480598,2.15982327,0.01737435,0.09421944,0.75953101,1.16825751,0.04056958
3.42471236,2.98873653,2.27056377,0.01812200,0.09666326,0.78435683,1.23380115,0.04189168
3.43071536,3.12302246,2.38806531,0.01886763,0.09918193,0.80698722,1.29890736,0.04320290
3.43671836,3.25691521,2.51168424,0.01960525,0.10177736,0.82721236,1.36348184,0.04449901
3.44272136,3.38970263,2.64064193,0.02032903,0.10444995,0.84486610,1.42751294,0.04577669
3.44872436,3.52071730,2.77403105,0.02103337,0.10719797,0.85982826,1.49107251,0.04703351
3.45472736,3.64934208,2.91082453,0.02171298,0.11001698,0.87202542,1.55431295,0.04826791
3.46073037,3.77501238,3.04988703,0.02236299,0.11289913,0.88143042,1.61746009,0.04947909
3.46673337,3.89721527,3.18998855,0.02297900,0.11583258,0.88806039,1.68080222,0.05066693
3.47273637,4.01548534,3.32981985,0.02355709,0.11880101,0.89197362,1.74467531,0.05183179
3.47873937,4.12939776,3.46800925,0.02409385,0.12178319,0.89326533,1.80944497,0.05297427
3.48474237,4.23855897,3.60314075,0.02458638,0.12475286,0.89206267,1.87548558,0.05409501
3.49074537,4.34259565,3.73377283,0.02503225,0.12767871,0.88851905,1.94315734,0.05519437
3.49674837,4.44114278,3.85845812,0.02542945,0.13052466,0.88280827,2.01278209,0.05627224
3.50275138,4.53383146,3.97576336,0.02577635,0.13325039,0.87511858,2.08461866,0.05732768
3.50875438,4.62027764,4.08428975,0.02607160,0.13581214,0.86564695,2.15883888,0.05835877
3.51475738,4.70007227,4.18269344,0.02631409,0.13816373,0.85459381,2.23550514,0.05936234
3.52076038,4.77277405,4.26970601,0.02650284,0.14025779,0.84215841,2.31455055,0.06033381
3.52676338,4.83790509,4.34415480,0.02663700,0.14204718,0.82853495,2.39576271,0.06126715
3.53276638,4.89495039,4.40498291,0.02671572,0.14348646,0.81390948,2.47877196,0.06215478
3.53876938,4.94336129,4.45126853,0.02673818,0.14453346,0.79845767,2.56304507,0.06298763
3.54477239,4.98256324,4.48224340,0.02670358,0.14515079,0.78234344,2.64788490,0.06375532
3.55077539,5.01196771,4.49730997,0.02661111,0.14530725,0.76571819,2.73243666,0.06444627
3.55677839,5.03098823,4.49605683,0.02646004,0.14497904,0.74872077,2.81570117,0.06504808
3.56278139,5.03905989,4.47827187,0.02624976,0.14415084,0.73147786,2.89655490,0.06554782
3.56878439,5.03566177,4.44395270,0.02597988,0.14281652,0.71410467,2.97377683,0.06593249
3.57478739,5.02034137,4.39331382,0.02565029,0.14097957,0.69670585,3.04608144,0.06618946
3.58079040,4.99274003,4.32678990,0.02526134,0.13865324,0.67937640,3.11215704,0.06630701
3.58679340,4.95261829,4.24503483,0.02481389,0.13586030,0.66220251,3.17070814,0.06627479
3.59279640,4.89987978,4.14891612,0.02430945,0.13263249,0.64526223,3.22050057,0.06608440
3.59879940,4.83459264,4.03950436,0.02375028,0.12900970,0.62862586,3.26040747,0.06572979
3.60480240,4.75700710,3.91805779,0.02313945,0.12503885,0.61235614,3.28945436,0.06520773
3.61080540,4.66756810,3.78600187,0.02248090,0.12077259,0.59650810,3.30686119,0.06451816
3.61680840,4.56692219,3.64490428,0.02177948,0.11626782,0.58112875,3.31207949,0.06366440
3.62281141,4.45591780,3.49644585,0.02104091,0.11158408,0.56625660,3.30482252,0.06265333
3.62881441,4.33559838,3.34238795,0.02027172,0.10678202,0.55192106,3.28508687,0.06149536
3.63481741,4.20718845,3.18453734,0.01947919,0.10192171,0.53814193,3.25316402,0.06020434
3.64082041,4.07207243,3.02470947,0.01867121,0.09706118,0.52492891,3.20964086,0.05879725
3.64682341,3.93176692,2.86469118,0.01785609,0.09225499,0.51228136,3.15538873,0.05729388
3.65282641,3.78788717,2.70620430,0.01704242,0.08755304,0.50018830,3.09154089,0.05571624
3.65882941,3.64210872,2.55087097,0.01623884,0.08299951,0.48862870,3.01945905,0.05408798
3.66483242,3.49612582,2.40018216,0.01545382,0.07863209,0.47757218,2.94069012,0.05243372
3.67083542,3.35160787,2.25547025,0.01469544,0.07448144,0.46697993,2.85691479,0.05077825
3.67683842,3.21015584,2.11788673,0.01397120,0.07057086,0.45680611,2.76988997,0.04914581
3.68284142,3.07326022,1.98838568,0.01328778,0.06691630,0.44699942,2.68138768,0.04755933
3.68884442,2.94226243,1.86771364,0.01265088,0.06352651,0.43750494,2.59313285,0.04603973
3.69484742,2.81832103,1.75640610,0.01206512,0.06040348,0.42826619,2.50674292,0.04460532
3.70085043,2.70238445,1.65479071,0.01153388,0.05754302,0.41922715,2.42367190,0.04327126
3.70685343,2.59517121,1.56299695,0.01105925,0.05493561,0.41033441,2.34516135,0.04204924
3.71285643,2.49715862,1.48097171,0.01064206,0.05256721,0.40153923,2.27220049,0.04094726
3.71885943,2.40858025,1.40850022,0.01028184,0.05042035,0.39279942,2.20549718,0.03996955
3.72486243,2.32943254,1.34523120,0.00997695,0.04847514,0.38408110,2.14546098,0.03911669
3.73086543,2.25948986,1.29070531,0.00972469,0.04671035,0.37536023,2.09219889,0.03838593
3.73686843,2.19832763,1.24438549,0.00952142,0.04510442,0.36662377,2.04552384,0.03777151
3.74287144,2.14535212,1.20568800,0.00936278,0.04363651,0.35787067,2.00497518,0.03726527
3.74887444,2.09983569,1.17401272,0.00924386,0.04228731,0.34911241,1.96985023,0.03685721
3.75487744,2.06095565,1.14877142,0.00915944,0.04103979,0.34037324,1.93924497,0.03653615
3.76088044,2.02783495,1.12941285,0.00910419,0.03987983,0.33169006,1.91210195,0.03629044
3.76688344,1.99958279,1.11544341,0.00907288,0.03879660,0.32311183,1.88726301,0.03610856
3.77288644,1.97533310,1.10644270,0.00906061,0.03778276,0.31469866,1.86352417,0.03597974
3.77888944,1.95427929,1.10207320,0.00906289,0.03683454,0.30652039,1.83969027,0.03589443
3.78489245,1.93570349,1.10208374,0.00907587,0.03595151,0.29865485,1.81462682,0.03584468
3.79089545,1.91899920,1.10630675,0.00909638,0.03513627,0.29118566,1.78730677,0.03582435
3.79689845,1.90368631,1.11464959,0.00912198,0.03439389,0.28419964,1.75685048,0.03582920
3.80290145,1.88941806,1.12708044,0.00915102,0.03373129,0.27778396,1.72255708,0.03585680
3.80890445,1.87598001,1.14360970,0.00918257,0.03315648,0.27202298,1.68392662,0.03590634
3.81490745,1.86328130,1.16426812,0.00921636,0.03267769,0.26699495,1.64067217,0.03597828
3.82091046,1.85133918,1.18908280,0.00925268,0.03230259,0.26276868,1.59272205,0.03607389
3.82691346,1.84025801,1.21805274,0.00929227,0.03203737,0.25940029,1.54021264,0.03619479
3.83291646,1.83020420,1.25112537,0.00933616,0.03188607,0.25693018,1.48347272,0.03634241
3.83891946,1.82137889,1.28817570,0.00938553,0.03184983,0.25538044,1.42300061,0.03651746
3.84492246,1.81399011,1.32898936,0.00944153,0.03192646,0.25475275,1.35943559,0.03671952
3.85092546,1.80822641,1.37325097,0.00950520,0.03211001,0.25502703,1.29352548,0.03694662
3.85692846,1.80423333,1.42053867,0.00957727,0.03239072,0.25616083,1.22609194,0.03719504
3.86293147,1.80209451,1.47032560,0.00965813,0.03275499,0.25808970,1.15799548,0.03745915
3.86893447,1.80181834,1.52198849,0.00974774,0.03318571,0.26072840,1.09010154,0.03773149
3.87493747,1.80333109,1.57482342,0.00984560,0.03366275,0.26397315,1.02324935,0.03800299
3.88094047,1.80647673,1.62806807,0.00995074,0.03416357,0.26770475,0.95822448,0.03826327
3.88694347,1.81102352,1.68092973,0.01006180,0.03466406,0.27179250,0.89573617,0.03850120
3.89294647,1.81667671,1.73261772,0.01017708,0.03513948,0.27609888,0.83639983,0.03870544
3.89894947,1.82309668,1.78237879,0.01029465,0.03556540,0.28048461,0.78072510,0.03886517
3.90495248,1.82992117,1.82953359,0.01041245,0.03591880,0.28481417,0.72910936,0.03897077
3.91095548,1.83679022,1.87351262,0.01052847,0.03617897,0.28896122,0.68183642,0.03901456
3.91695848,1.84337235,1.91388943,0.01064083,0.03632847,0.29281401,0.63907983,0.03899144
3.92296148,1.84939016,1.95040960,0.01074799,0.03635390,0.29628024,0.60091020,0.03889948
3.92896448,1.85464387,1.98301346,0.01084878,0.03624649,0.29929137,0.56730572,0.03874039
3.93496748,1.85903138,2.01185148,0.01094261,0.03600258,0.30180607,0.53816496,0.03851979
3.94097049,1.86256338,2.03729088,0.01102945,0.03562375,0.30381257,0.51332117,0.03824734
3.94697349,1.86537273,2.05991302,0.01110996,0.03511686,0.30532997,0.49255719,0.03793669
3.95297649,1.86771718,2.08050099,0.01118542,0.03449377,0.30640821,0.47562024,0.03760520
3.95897949,1.86997530,2.10001765,0.01125778,0.03377090,0.30712679,0.46223583,0.03727348
3.96498249,1.87263531,2.11957449,0.01132956,0.03296856,0.30759221,0.45212036,0.03696477
3.97098549,1.87627745,2.14039237,0.01140374,0.03211014,0.30793418,0.44499180,0.03670415
3.97698849,1.88155021,2.16375530,0.01148365,0.03122121,0.30830076,0.44057826,0.03651764
3.98299150,1.88914158,2.19095893,0.01157282,0.03032842,0.30885253,0.43862426,0.03643119
3.98899450,1.89974634,2.22325564,0.01167480,0.02945854,0.30975598,0.43889451,0.03646964
3.99499750,1.91403082,2.26179817,0.01179295,0.02863736,0.31117645,0.44117546,0.03665570
4.00100050,1.93259666,2.30758426,0.01193027,0.02788872,0.31327073,0.44527465,0.03700886
4.00700350,1.95594506,2.36140422,0.01208919,0.02723361,0.31617978,0.45101812,0.03754456
4.01300650,1.98444323,2.42379394,0.01227141,0.02668940,0.32002171,0.45824630,0.03827328
4.01900950,2.01829461,2.49499522,0.01247774,0.02626924,0.32488535,0.46680877,0.03919991
4.02501251,2.05751433,2.57492556,0.01270795,0.02598162,0.33082479,0.47655825,0.04032328
4.03101551,2.10191114,2.66315882,0.01296069,0.02583013,0.33785502,0.48734440,0.04163588
4.03701851,2.15107717,2.75891822,0.01323346,0.02581343,0.34594900,0.49900787,0.04312379
4.04302151,2.20438602,2.86108249,0.01352258,0.02592536,0.35503633,0.51137507,0.04476691
4.04902451,2.26099999,2.96820553,0.01382325,0.02615530,0.36500354,0.52425406,0.04653934
4.05502751,2.31988641,3.07854955,0.01412964,0.02648869,0.37569627,0.53743191,0.04841005
4.06103052,2.37984295,3.19013084,0.01443504,0.02690761,0.38692317,0.55067385,0.05034375
4.06703352,2.43953118,3.30077717,0.01473206,0.02739158,0.39846140,0.56372435,0.05230192
4.07303652,2.49751746,3.40819475,0.01501287,0.02791837,0.41006383,0.57631021,0.05424401
4.07903952,2.55231966,3.51004275,0.01526941,0.02846491,0.42146727,0.58814556,0.05612877
4.08504252,2.60245804,3.60401242,0.01549375,0.02900821,0.43240181,0.59893870,0.05791559
4.09104552,2.64650828,3.68790800,0.01567833,0.02952621,0.44260070,0.60840036,0.05956593
4.09704852,2.68315455,3.75972611,0.01581628,0.02999863,0.45181030,0.61625314,0.06104463
4.10305153,2.71124025,3.81773031,0.01590167,0.03040773,0.45979985,0.62224153,0.06232115
4.10905453,2.72981439,3.86051776,0.01592980,0.03073898,0.46637046,0.62614206,0.06337074
4.11505753,2.73817140,3.88707504,0.01589738,0.03098151,0.47136296,0.62777311,0.06417526
4.12106053,2.73588259,3.89682067,0.01580270,0.03112853,0.47466422,0.62700371,0.06472396
4.12706353,2.72281786,3.88963237,0.01564576,0.03117752,0.47621168,0.62376083,0.06501381
4.13306653,2.69915651,3.86585783,0.01542826,0.03113026,0.47599583,0.61803495,0.06504970
4.13906953,2.66538675,3.82630847,0.01515367,0.03099274,0.47406053,0.60988326,0.06484427
4.14507254,2.62229381,3.77223642,0.01482706,0.03077485,0.47050111,0.59943050,0.06441748
4.15107554,2.57093716,3.70529569,0.01445500,0.03049000,0.46546047,0.58686725,0.06379593
4.15707854,2.51261794,3.62748939,0.01404537,0.03015458,0.45912327,0.57244568,0.06301190
4.16308154,2.44883799,3.54110515,0.01360712,0.02978734,0.45170846,0.55647301,0.06210229
4.16908454,2.38125230,3.44864173,0.01314995,0.02940870,0.44346070,0.53930283,0.06110730
4.17508754,2.31161703,3.35272985,0.01268409,0.02903999,0.43464090,0.52132484,0.06006913
4.18109055,2.24173518,3.25605066,0.01221991,0.02870276,0.42551641,0.50295324,0.05903055
4.18709355,2.17340222,3.16125506,0.01176768,0.02841798,0.41635132,0.48461445,0.05803358
4.19309655,2.10835385,3.07088694,0.01133725,0.02820543,0.40739731,0.46673459,0.05711819
4.19909955,2.04821760,2.98731322,0.01093779,0.02808303,0.39888531,0.44972724,0.05632111
4.20510255,1.99447008,2.91266272,0.01057756,0.02806629,0.39101855,0.43398199,0.05567489
4.21110555,1.94840098,2.84877576,0.01026370,0.02816794,0.38396696,0.41985408,0.05520700
4.21710855,1.91108463,2.79716541,0.01000213,0.02839751,0.37786320,0.40765557,0.05493929
4.22311156,1.88335964,2.75899088,0.00979737,0.02876115,0.37280048,0.39764814,0.05488756
4.22911456,1.86581630,2.73504280,0.00965257,0.02926147,0.36883185,0.39003784,0.05506136
4.23511756,1.85879176,2.72573978,0.00956942,0.02989756,0.36597122,0.38497155,0.05546400
4.24112056,1.86237194,2.73113504,0.00954824,0.03066500,0.36419554,0.38253537,0.05609271
4.24712356,1.87639948,2.75093164,0.00958797,0.03155603,0.36344827,0.38275463,0.05693897
4.25312656,1.90048661,2.78450483,0.00968630,0.03255979,0.36364357,0.38559536,0.05798891
4.25912956,1.93403194,2.83092963,0.00983976,0.03366251,0.36467113,0.39096710,0.05922384
4.26513257,1.97624009,2.88901237,0.01004382,0.03484789,0.36640131,0.39872664,0.06062084
4.27113557,2.02614332,2.95732458,0.01029305,0.03609738,0.36869029,0.40868259,0.06215332
4.27713857,2.08262443,3.03423826,0.01058122,0.03739059,0.37138511,0.42060049,0.06379167
4.28314157,2.14444047,3.11796179,0.01090144,0.03870560,0.37432837,0.43420837,0.06550387
4.28914457,2.21024689,3.20657599,0.01124633,0.04001943,0.37736259,0.44920242,0.06725612
4.29514757,2.27862221,3.29807020,0.01160809,0.04130836,0.38033397,0.46525297,0.06901346
4.30115058,2.34809317,3.39037863,0.01197869,0.04254841,0.38309580,0.48201044,0.07074039
4.30715358,2.41716058,3.48141709,0.01234996,0.04371573,0.38551142,0.49911154,0.07240151
