energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,0.91265497,0.08323757,0.00000000,0.15855628,0.92594948,0.04896277,0.00000000
2.57828914,1.00185725,0.09169466,0.00000000,0.17318093,1.01762009,0.05323240,0.00000000
2.58429215,1.09419440,0.10041123,0.00000000,0.18845498,1.11230670,0.05774341,0.00000000
2.59029515,1.18826612,0.10926793,0.00000000,0.20411327,1.20861303,0.06240559,0.00000000
2.59629815,1.28256589,0.11813521,0.00000000,0.21987559,1.30502954,0.06712596,0.00000000
2.60230115,1.37550840,0.12687597,0.00000000,0.23545088,1.39996175,0.07180981,0.00000000
2.60830415,1.46546318,0.13534878,0.00000000,0.25054270,1.49176499,0.07636203,0.00000000
2.61430715,1.55079356,0.14341159,0.00000000,0.26485541,1.57878459,0.08068879,0.00000000
2.62031016,1.62989952,0.15092581,0.00000000,0.27810124,1.65939997,0.08469942,0.00000000
2.62631316,1.70126291,0.15776049,0.00000000,0.29000775,1.73207111,0.08830852,0.00000000
2.63231616,1.76349287,0.16379663,0.00000000,0.30032536,1.79538524,0.09143805,0.00000000
2.63831916,1.81536965,0.16893115,0.00000000,0.30883483,1.84810190,0.09401943,0.00000000
2.64432216,1.85588460,0.17308058,0.00000000,0.31535399,1.88919395,0.09599545,0.00000000
2.65032516,1.88427436,0.17618405,0.00000000,0.31974380,1.91788278,0.09732196,0.00000000
2.65632816,1.90004755,0.17820563,0.00000000,0.32191304,1.93366583,0.09796911,0.00000000
2.66233117,1.90300259,0.17913574,0.00000000,0.32182174,1.93633502,0.09792228,0.00000000
2.66833417,1.89323560,0.17899156,0.00000000,0.31948295,1.92598508,0.09718242,0.00000000
2.67433717,1.87113793,0.17781647,0.00000000,0.31496285,1.90301139,0.09576596,0.00000000
2.68034017,1.83738346,0.17567850,0.00000000,0.30837930,1.86809725,0.09370409,0.00000000
2.68634317,1.79290622,0.17266780,0.00000000,0.29989863,1.82219143,0.09104166,0.00000000
2.69234617,1.73886931,0.16889330,0.00000000,0.28973124,1.76647675,0.08783558,0.00000000
2.69834917,1.67662682,0.16447876,0.00000000,0.27812580,1.70233152,0.08415288,0.00000000
2.70435218,1.60768038,0.15955830,0.00000000,0.26536275,1.63128558,0.08006846,0.00000000
2.71035518,1.53363253,0.15427167,0.00000000,0.25174703,1.55497290,0.07566267,0.00000000
2.71635818,1.45613894,0.14875949,0.00000000,0.23760067,1.47508311,0.07101888,0.00000000
2.72236118,1.37686158,0.14315867,0.00000000,0.22325528,1.39331387,0.06622098,0.00000000
2.72836418,1.29742471,0.13759827,0.00000000,0.20904497,1.31132607,0.06135111,0.00000000
2.73436718,1.21937545,0.13219578,0.00000000,0.19529967,1.23070356,0.05648753,0.00000000
2.74037019,1.14415004,0.12705425,0.00000000,0.18233921,1.15291870,0.05170286,0.00000000
2.74637319,1.07304680,0.12226014,0.00000000,0.17046821,1.07930455,0.04706254,0.00000000
2.75237619,1.00720620,0.11788195,0.00000000,0.15997175,1.01103422,0.04262378,0.00000000
2.75837919,0.94759795,0.11396985,0.00000000,0.15111187,0.94910741,0.03843479,0.00000000
2.76438219,0.89501497,0.11055594,0.00000000,0.14412482,0.89434374,0.03453441,0.00000000
2.77038519,0.85007323,0.10765533,0.00000000,0.13921891,0.84738209,0.03095206,0.00000000
2.77638819,0.81321678,0.10526774,0.00000000,0.13657281,0.80868518,0.02770802,0.00000000
2.78239120,0.78472660,0.10337965,0.00000000,0.13633420,0.77854802,0.02481387,0.00000000
2.78839420,0.76473218,0.10196661,0.00000000,0.13861860,0.75710921,0.02227325,0.00000000
2.79439720,0.75322470,0.10099580,0.00000000,0.14350821,0.74436382,0.02008265,0.00000000
2.80040020,0.75007053,0.10042855,0.00000000,0.15105081,0.74017683,0.01823229,0.00000000
2.80640320,0.75502436,0.10022267,0.00000000,0.16125850,0.74429612,0.01670710,0.00000000
2.81240620,0.76774116,0.10033454,0.00000000,0.17410650,0.75636458,0.01548766,0.00000000
2.81840920,0.78778659,0.10072088,0.00000000,0.18953185,0.77593061,0.01455107,0.00000000
2.82441221,0.81464563,0.10134004,0.00000000,0.20743236,0.80245714,0.01387180,0.00000000
2.83041521,0.84772968,0.10215297,0.00000000,0.22766573,0.83532916,0.01342243,0.00000000
2.83641821,0.88638228,0.10312367,0.00000000,0.25004912,0.87386003,0.01317438,0.00000000
2.84242121,0.92988407,0.10421936,0.00000000,0.27435941,0.91729715,0.01309847,0.00000000
2.84842421,0.97745749,0.10541023,0.00000000,0.30033419,0.96482755,0.01316547,0.00000000
2.85442721,1.02827198,0.10666906,0.00000000,0.32767369,1.01558403,0.01334656,0.00000000
2.86043022,1.08145020,0.10797060,0.00000000,0.35604383,1.06865242,0.01361375,0.00000000
2.86643322,1.13607595,0.10929099,0.00000000,0.38508034,1.12308057,0.01394029,0.00000000
2.87243622,1.19120410,0.11060704,0.00000000,0.41439411,1.17788936,0.01430094,0.00000000
2.87843922,1.24587282,0.11189586,0.00000000,0.44357751,1.23208599,0.01467239,0.00000000
2.88444222,1.29911816,0.11313440,0.00000000,0.47221185,1.28467950,0.01503351,0.00000000
2.89044522,1.34999088,0.11429940,0.00000000,0.49987551,1.33469837,0.01536563,0.00000000
2.89644822,1.39757496,0.11536750,0.00000000,0.52615273,1.38120970,0.01565283,0.00000000
2.90245123,1.44100751,0.11631557,0.00000000,0.55064274,1.42333943,0.01588217,0.00000000
2.90845423,1.47949916,0.11712134,0.00000000,0.57296881,1.46029292,0.01604387,0.00000000
2.91445723,1.51235422,0.11776418,0.00000000,0.59278717,1.49137495,0.01613150,0.00000000
2.92046023,1.53898982,0.11822606,0.00000000,0.60979520,1.51600836,0.01614207,0.00000000
2.92646323,1.55895302,0.11849259,0.00000000,0.62373882,1.53375046,0.01607605,0.00000000
2.93246623,1.57193520,0.11855408,0.00000000,0.63441878,1.54430646,0.01593741,0.00000000
2.93846923,1.57778302,0.11840658,0.00000000,0.64169552,1.54753922,0.01573348,0.00000000
2.94447224,1.57650530,0.11805281,0.00000000,0.64549258,1.54347478,0.01547483,0.00000000
2.95047524,1.56827550,0.11750292,0.00000000,0.64579836,1.53230342,0.01517504,0.00000000
2.95647824,1.55342954,0.11677500,0.00000000,0.64266627,1.51437605,0.01485043,0.00000000
2.96248124,1.53245888,0.11589533,0.00000000,0.63621316,1.49019591,0.01451970,0.00000000
2.96848424,1.50599918,0.11489831,0.00000000,0.62661619,1.46040601,0.01420361,0.00000000
2.97448724,1.47481464,0.11382610,0.00000000,0.61410825,1.42577256,0.01392451,0.00000000
2.98049025,1.43977877,0.11272786,0.00000000,0.59897205,1.38716500,0.01370598,0.00000000
2.98649325,1.40185208,0.11165871,0.00000000,0.58153314,1.34553347,0.01357233,0.00000000
2.99249625,1.36205747,0.11067841,0.00000000,0.56215203,1.30188420,0.01354820,0.00000000
2.99849925,1.32145421,0.10984971,0.00000000,0.54121576,1.25725405,0.01365812,0.00000000
3.00450225,1.28111133,0.10923662,0.00000000,0.51912905,1.21268471,0.01392611,0.00000000
3.01050525,1.24208130,0.10890241,0.00000000,0.49630549,1.16919763,0.01437528,0.00000000
3.01650825,1.20537489,0.10890769,0.00000000,0.47315879,1.12777041,0.01502750,0.00000000
3.02251126,1.17193809,0.10930845,0.00000000,0.45009465,1.08931537,0.01590304,0.00000000
3.02851426,1.14263164,0.11015418,0.00000000,0.42750310,1.05466100,0.01702030,0.00000000
3.03451726,1.11821399,0.11148628,0.00000000,0.40575191,1.02453670,0.01839559,0.00000000
3.04052026,1.09932797,0.11333669,0.00000000,0.38518088,0.99956124,0.02004287,0.00000000
3.04652326,1.08649172,0.11572686,0.00000000,0.36609733,0.98023521,0.02197358,0.00000000
3.05252626,1.08009375,0.11866705,0.00000000,0.34877275,0.96693740,0.02419655,0.00000000
3.05852926,1.08039235,0.12215621,0.00000000,0.33344068,0.95992506,0.02671783,0.00000000
3.06453227,1.08751891,0.12618205,0.00000000,0.32029569,0.95933780,0.02954068,0.00000000
3.07053527,1.10148494,0.13072171,0.00000000,0.30949345,0.96520462,0.03266551,0.00000000
3.07653827,1.12219204,0.13574266,0.00000000,0.30115167,0.97745364,0.03608985,0.00000000
3.08254127,1.14944428,0.14120398,0.00000000,0.29535176,0.99592365,0.03980841,0.00000000
3.08854427,1.18296204,0.14705781,0.00000000,0.29214103,1.02037703,0.04381307,0.00000000
3.09454727,1.22239659,0.15325096,0.00000000,0.29153509,1.05051295,0.04809295,0.00000000
3.10055028,1.26734447,0.15972653,0.00000000,0.29352044,1.08598035,0.05263444,0.00000000
3.10655328,1.31736076,0.16642541,0.00000000,0.29805671,1.12638980,0.05742122,0.00000000
3.11255628,1.37197069,0.17328773,0.00000000,0.30507881,1.17132364,0.06243427,0.00000000
3.11855928,1.43067888,0.18025392,0.00000000,0.31449838,1.22034399,0.06765190,0.00000000
3.12456228,1.49297583,0.18726559,0.00000000,0.32620489,1.27299827,0.07304966,0.00000000
3.13056528,1.55834150,0.19426594,0.00000000,0.34006608,1.32882208,0.07860032,0.00000000
3.13656828,1.62624608,0.20119993,0.00000000,0.35592793,1.38733957,0.08427371,0.00000000
3.14257129,1.69614822,0.20801407,0.00000000,0.37361429,1.44806161,0.09003666,0.00000000
3.14857429,1.76749122,0.21465595,0.00000000,0.39292621,1.51048230,0.09585286,0.00000000
3.15457729,1.83969800,0.22107360,0.00000000,0.41364148,1.57407437,0.10168274,0.00000000
3.16058029,1.91216569,0.22721470,0.00000000,0.43551425,1.63828444,0.10748343,0.00000000
3.16658329,1.98426073,0.23302589,0.00000000,0.45827539,1.70252885,0.11320876,0.00000000
3.17258629,2.05531563,0.23845210,0.00000000,0.48163361,1.76619103,0.11880940,0.00000000
3.17858929,2.12462816,0.24343625,0.00000000,0.50527770,1.82862120,0.12423309,0.00000000
3.18459230,2.19146376,0.24791919,0.00000000,0.52887998,1.88913901,0.12942514,0.00000000
3.19059530,2.25506196,0.25184004,0.00000000,0.55210125,1.94703986,0.13432906,0.00000000
3.19659830,2.31464691,0.25513704,0.00000000,0.57459713,2.00160483,0.13888742,0.00000000
3.20260130,2.36944221,0.25774885,0.00000000,0.59602576,2.05211459,0.14304301,0.00000000
3.20860430,2.41868976,0.25961617,0.00000000,0.61605686,2.09786685,0.14674016,0.00000000
3.21460730,2.46167207,0.26068389,0.00000000,0.63438173,2.13819677,0.14992635,0.00000000
3.22061031,2.49773711,0.26090339,0.00000000,0.65072396,2.17249980,0.15255388,0.00000000
3.22661331,2.52632481,0.26023501,0.00000000,0.66485049,2.20025568,0.15458184,0.00000000
3.23261631,2.54699370,0.25865057,0.00000000,0.67658247,2.22105268,0.15597795,0.00000000
3.23861931,2.55944651,0.25613569,0.00000000,0.68580561,2.23461070,0.15672051,0.00000000
3.24462231,2.56355334,0.25269183,0.00000000,0.69247932,2.24080211,0.15680019,0.00000000
3.25062531,2.55937094,0.24833795,0.00000000,0.69664442,2.23966906,0.15622163,0.00000000
3.25662831,2.54715702,0.24311151,0.00000000,0.69842881,2.23143622,0.15500471,0.00000000
3.26263132,2.52737858,0.23706890,0.00000000,0.69805078,2.21651802,0.15318546,0.00000000
3.26863432,2.50071345,0.23028512,0.00000000,0.69581974,2.19551979,0.15081653,0.00000000
3.27463732,2.46804454,0.22285277,0.00000000,0.69213401,2.16923224,0.14796705,0.00000000
3.28064032,2.43044681,0.21488025,0.00000000,0.68747569,2.13861935,0.14472202,0.00000000
3.28664332,2.38916674,0.20648936,0.00000000,0.68240241,2.10479948,0.14118102,0.00000000
3.29264632,2.34559507,0.19781227,0.00000000,0.67753620,2.06902039,0.13745637,0.00000000
3.29864932,2.30123318,0.18898801,0.00000000,0.67354947,2.03262848,0.13367072,0.00000000
3.30465233,2.25765410,0.18015870,0.00000000,0.67114831,1.99703327,0.12995409,0.00000000
3.31065533,2.21645925,0.17146549,0.00000000,0.67105361,1.96366797,0.12644052,0.00000000
3.31665833,2.17923204,0.16304452,0.00000000,0.67398012,1.93394725,0.12326434,0.00000000
3.32266133,2.14748974,0.15502300,0.00000000,0.68061418,1.90922354,0.12055614,0.00000000
3.32866433,2.12263497,0.14751552,0.00000000,0.69159039,1.89074305,0.11843877,0.00000000
3.33466733,2.10590827,0.14062083,0.00000000,0.70746811,1.87960283,0.11702320,0.00000000
3.34067034,2.09834341,0.13441901,0.00000000,0.72870828,1.87671044,0.11640465,0.00000000
3.34667334,2.10072668,0.12896938,0.00000000,0.75565140,1.88274737,0.11665897,0.00000000
3.35267634,2.11356186,0.12430897,0.00000000,0.78849747,1.89813770,0.11783946,0.00000000
3.35867934,2.13704219,0.12045178,0.00000000,0.82728871,1.92302330,0.11997431,0.00000000
3.36468234,2.17103066,0.11738873,0.00000000,0.87189590,1.95724668,0.12306467,0.00000000
3.37068534,2.21504975,0.11508834,0.00000000,0.92200922,2.00034254,0.12708354,0.00000000
3.37668834,2.26828160,0.11349811,0.00000000,0.97713422,2.05153893,0.13197556,0.00000000
3.38269135,2.32957919,0.11254656,0.00000000,1.03659358,2.10976845,0.13765767,0.00000000
3.38869435,2.39748898,0.11214581,0.00000000,1.09953521,2.17368981,0.14402077,0.00000000
3.39469735,2.47028469,0.11219469,0.00000000,1.16494674,2.24171965,0.15093230,0.00000000
3.40070035,2.54601184,0.11258211,0.00000000,1.23167649,2.31207387,0.15823968,0.00000000
3.40670335,2.62254196,0.11319085,0.00000000,1.29846064,2.38281769,0.16577460,0.00000000
3.41270635,2.69763487,0.11390133,0.00000000,1.36395579,2.45192284,0.17335795,0.00000000
3.41870935,2.76900709,0.11459549,0.00000000,1.42677613,2.51733007,0.18080524,0.00000000
3.42471236,2.83440405,0.11516047,0.00000000,1.48553401,2.57701475,0.18793240,0.00000000
3.43071536,2.89167314,0.11549205,0.00000000,1.53888223,2.62905297,0.19456164,0.00000000
3.43671836,2.93883500,0.11549774,0.00000000,1.58555661,2.67168566,0.20052718,0.00000000
3.44272136,2.97414974,0.11509939,0.00000000,1.62441704,2.70337782,0.20568062,0.00000000
3.44872436,2.99617553,0.11423522,0.00000000,1.65448505,2.72287044,0.20989576,0.00000000
3.45472736,3.00381677,0.11286128,0.00000000,1.67497654,2.72922270,0.21307252,0.00000000
3.46073037,2.99635974,0.11095222,0.00000000,1.68532787,2.72184257,0.21514002,0.00000000
3.46673337,2.97349414,0.10850144,0.00000000,1.68521426,2.70050445,0.21605843,0.00000000
3.47273637,2.93531954,0.10552064,0.00000000,1.67455968,2.66535302,0.21581974,0.00000000
3.47873937,2.88233663,0.10203874,0.00000000,1.65353762,2.61689336,0.21444719,0.00000000
3.48474237,2.81542381,0.09810032,0.00000000,1.62256295,2.55596768,0.21199365,0.00000000
3.49074537,2.73580036,0.09376371,0.00000000,1.58227515,2.48372026,0.20853886,0.00000000
3.49674837,2.64497827,0.08909872,0.00000000,1.53351389,2.40155219,0.20418575,0.00000000
3.50275138,2.54470521,0.08418423,0.00000000,1.47728825,2.31106843,0.19905600,0.00000000
3.50875438,2.43690146,0.07910569,0.00000000,1.41474093,2.21401971,0.19328516,0.00000000
3.51475738,2.32359407,0.07395274,0.00000000,1.34710944,2.11224235,0.18701744,0.00000000
3.52076038,2.20685122,0.06881692,0.00000000,1.27568587,2.00759863,0.18040058,0.00000000
3.52676338,2.08872000,0.06378965,0.00000000,1.20177728,1.90192063,0.17358091,0.00000000
3.53276638,1.97116995,0.05896052,0.00000000,1.12666816,1.79695970,0.16669895,0.00000000
3.53876938,1.85604487,0.05441594,0.00000000,1.05158667,1.69434381,0.15988557,0.00000000
3.54477239,1.74502427,0.05023806,0.00000000,0.97767569,1.59554378,0.15325907,0.00000000
3.55077539,1.63959540,0.04650413,0.00000000,0.90596962,1.50184958,0.14692307,0.00000000
3.55677839,1.54103627,0.04328610,0.00000000,0.83737735,1.41435653,0.14096531,0.00000000
3.56278139,1.45040904,0.04065049,0.00000000,0.77267156,1.33396122,0.13545739,0.00000000
3.56878439,1.36856293,0.03865836,0.00000000,0.71248405,1.26136596,0.13045519,0.00000000
3.57478739,1.29614504,0.03736548,0.00000000,0.65730659,1.19709051,0.12600008,0.00000000
3.58079040,1.23361732,0.03682239,0.00000000,0.60749653,1.14148922,0.12212055,0.00000000
3.58679340,1.18127756,0.03707443,0.00000000,0.56328608,1.09477180,0.11883417,0.00000000
3.59279640,1.13928218,0.03816157,0.00000000,0.52479430,1.05702552,0.11614967,0.00000000
3.59879940,1.10766898,0.04011807,0.00000000,0.49204073,1.02823717,0.11406899,0.00000000
3.60480240,1.08637782,0.04297185,0.00000000,0.46495961,1.00831299,0.11258901,0.00000000
3.61080540,1.07526796,0.04674359,0.00000000,0.44341373,0.99709530,0.11170296,0.00000000
3.61680840,1.07413089,0.05144566,0.00000000,0.42720731,0.99437486,0.11140136,0.00000000
3.62281141,1.08269823,0.05708071,0.00000000,0.41609737,0.99989849,0.11167242,0.00000000
3.62881441,1.10064474,0.06364028,0.00000000,0.40980318,1.01337199,0.11250184,0.00000000
3.63481741,1.12758672,0.07110328,0.00000000,0.40801386,1.03445877,0.11387223,0.00000000
3.64082041,1.16307705,0.07943461,0.00000000,0.41039419,1.06277511,0.11576203,0.00000000
3.64682341,1.20659782,0.08858394,0.00000000,0.41658891,1.09788306,0.11814422,0.00000000
3.65282641,1.25755233,0.09848491,0.00000000,0.42622594,1.13928260,0.12098483,0.00000000
3.65882941,1.31525789,0.10905474,0.00000000,0.43891908,1.18640428,0.12424153,0.00000000
3.66483242,1.37894113,0.12019442,0.00000000,0.45427058,1.23860408,0.12786240,0.00000000
3.67083542,1.44773726,0.13178961,0.00000000,0.47187415,1.29516157,0.13178507,0.00000000
3.67683842,1.52069423,0.14371221,0.00000000,0.49131875,1.35528246,0.13593637,0.00000000
3.68284142,1.59678284,0.15582265,0.00000000,0.51219355,1.41810642,0.14023250,0.00000000
3.68884442,1.67491278,0.16797296,0.00000000,0.53409395,1.48272013,0.14457998,0.00000000
3.69484742,1.75395457,0.18001031,0.00000000,0.55662890,1.54817572,0.14887718,0.00000000
3.70085043,1.83276648,0.19178113,0.00000000,0.57942908,1.61351364,0.15301655,0.00000000
3.70685343,1.91022546,0.20313552,0.00000000,0.60215570,1.67778914,0.15688736,0.00000000
3.71285643,1.98526013,0.21393175,0.00000000,0.62450936,1.74010080,0.16037899,0.00000000
3.71885943,2.05688425,0.22404065,0.00000000,0.64623840,1.79961942,0.16338435,0.00000000
3.72486243,2.12422833,0.23334968,0.00000000,0.66714616,1.85561555,0.16580360,0.00000000
3.73086543,2.18656752,0.24176639,0.00000000,0.68709639,1.90748367,0.16754762,0.00000000
3.73686843,2.24334372,0.24922113,0.00000000,0.70601643,1.95476146,0.16854132,0.00000000
3.74287144,2.29418027,0.25566881,0.00000000,0.72389749,1.99714252,0.16872643,0.00000000
3.74887444,2.33888811,0.26108958,0.00000000,0.74079192,2.03448167,0.16806377,0.00000000
3.75487744,2.37746268,0.26548840,0.00000000,0.75680727,2.06679207,0.16653467,0.00000000
3.76088044,2.41007145,0.26889353,0.00000000,0.77209718,2.09423417,0.16414175,0.00000000
3.76688344,2.43703262,0.27135392,0.00000000,0.78684950,2.11709685,0.16090870,0.00000000
3.77288644,2.45878627,0.27293572,0.00000000,0.80127218,2.13577191,0.15687939,0.00000000
3.77888944,2.47585938,0.27371807,0.00000000,0.81557741,2.15072324,0.15211613,0.00000000
3.78489245,2.48882709,0.27378846,0.00000000,0.82996523,2.16245263,0.14669737,0.00000000
3.79089545,2.49827242,0.27323782,0.00000000,0.84460712,2.17146429,0.14071475,0.00000000
3.79689845,2.50474709,0.27215579,0.00000000,0.85963089,2.17823031,0.13426999,0.00000000
3.80290145,2.50873589,0.27062620,0.00000000,0.87510763,2.18315937,0.12747139,0.00000000
3.80890445,2.51062691,0.26872334,0.00000000,0.89104164,2.18657062,0.12043051,0.00000000
3.81490745,2.51068957,0.26650894,0.00000000,0.90736406,2.18867454,0.11325886,0.00000000
3.82091046,2.50906184,0.26403017,0.00000000,0.92393071,2.18956198,0.10606497,0.00000000
3.82691346,2.50574759,0.26131875,0.00000000,0.94052446,2.18920219,0.09895185,0.00000000
3.83291646,2.50062418,0.25839111,0.00000000,0.95686211,2.18745002,0.09201495,0.00000000
3.83891946,2.49345977,0.25524974,0.00000000,0.97260559,2.18406182,0.08534071,0.00000000
3.84492246,2.48393938,0.25188535,0.00000000,0.98737693,2.17871912,0.07900560,0.00000000
3.85092546,2.47169796,0.24827995,0.00000000,1.00077634,2.17105860,0.07307578,0.00000000
3.85692846,2.45635824,0.24441042,0.00000000,1.01240240,2.16070639,0.06760719,0.00000000
3.86293147,2.43757109,0.24025247,0.00000000,1.02187334,2.14731461,0.06264611,0.00000000
3.86893447,2.41505569,0.23578461,0.00000000,1.02884816,2.13059782,0.05822998,0.00000000
3.87493747,2.38863689,0.23099200,0.00000000,1.03304651,2.11036693,0.05438847,0.00000000
3.88094047,2.35827731,0.22586975,0.00000000,1.03426620,2.08655850,0.05114461,0.00000000
3.88694347,2.32410216,0.22042570,0.00000000,1.03239716,2.05925748,0.04851593,0.00000000
3.89294647,2.28641488,0.21468226,0.00000000,1.02743128,2.02871175,0.04651547,0.00000000
3.89894947,2.24570261,0.20867739,0.00000000,1.01946723,1.99533752,0.04515262,0.00000000
3.90495248,2.20263082,0.20246453,0.00000000,1.00871017,1.95971501,0.04443366,0.00000000
3.91095548,2.15802718,0.19611159,0.00000000,0.99546603,1.92257439,0.04436201,0.00000000
3.91695848,2.11285543,0.18969893,0.00000000,0.98013084,1.88477262,0.04493823,0.00000000
3.92296148,2.06818038,0.18331659,0.00000000,0.96317533,1.84726236,0.04615962,0.00000000
3.92896448,2.02512591,0.17706083,0.00000000,0.94512584,1.81105438,0.04801959,0.00000000
3.93496748,1.98482812,0.17103019,0.00000000,0.92654224,1.77717549,0.05050687,0.00000000
3.94097049,1.94838610,0.16532129,0.00000000,0.90799422,1.74662423,0.05360443,0.00000000
3.94697349,1.91681281,0.16002462,0.00000000,0.89003697,1.72032659,0.05728852,0.00000000
3.95297649,1.89098894,0.15522056,0.00000000,0.87318773,1.69909415,0.06152759,0.00000000
3.95897949,1.87162192,0.15097573,0.00000000,0.85790414,1.68358682,0.06628139,0.00000000
3.96498249,1.85921258,0.14734004,0.00000000,0.84456592,1.67428230,0.07150035,0.00000000
3.97098549,1.85403113,0.14434446,0.00000000,0.83346039,1.67145387,0.07712509,0.00000000
3.97698849,1.85610387,0.14199965,0.00000000,0.82477294,1.67515771,0.08308650,0.00000000
3.98299150,1.86521151,0.14029558,0.00000000,0.81858279,1.68523063,0.08930608,0.00000000
3.98899450,1.88089926,0.13920211,0.00000000,0.81486416,1.70129826,0.09569678,0.00000000
3.99499750,1.90249839,0.13867053,0.00000000,0.81349304,1.72279363,0.10216431,0.00000000
4.00100050,1.92915822,0.13863597,0.00000000,0.81425892,1.74898506,0.10860885,0.00000000
4.00700350,1.95988718,0.13902059,0.00000000,0.81688095,1.77901217,0.11492716,0.00000000
4.01300650,1.99360094,0.13973735,0.00000000,0.82102778,1.81192825,0.12101503,0.00000000
4.01900950,2.02917524,0.14069429,0.00000000,0.82633981,1.84674701,0.12676991,0.00000000
4.02501251,2.06550116,0.14179899,0.00000000,0.83245286,1.88249127,0.13209377,0.00000000
4.03101551,2.10153985,0.14296308,0.00000000,0.83902199,1.91824153,0.13689589,0.00000000
4.03701851,2.13637450,0.14410659,0.00000000,0.84574413,1.95318176,0.14109567,0.00000000
4.04302151,2.16925683,0.14516190,0.00000000,0.85237852,1.98664062,0.14462515,0.00000000
4.04902451,2.19964619,0.14607719,0.00000000,0.85876387,2.01812593,0.14743129,0.00000000
4.05502751,2.22723953,0.14681912,0.00000000,0.86483138,2.04735103,0.14947787,0.00000000
4.06103052,2.25199085,0.14737479,0.00000000,0.87061304,2.07425189,0.15074687,0.00000000
4.06703352,2.27411970,0.14775272,0.00000000,0.87624496,2.09899449,0.15123937,0.00000000
4.07303652,2.29410833,0.14798301,0.00000000,0.88196548,2.12197214,0.15097590,0.00000000
4.07903952,2.31268815,0.14811651,0.00000000,0.88810839,2.14379345,0.14999624,0.00000000
4.08504252,2.33081615,0.14822320,0.00000000,0.89509162,2.16526154,0.14835862,0.00000000
4.09104552,2.34964289,0.14838976,0.00000000,0.90340205,2.18734589,0.14613848,0.00000000
4.09704852,2.37047342,0.14871650,0.00000000,0.91357735,2.21114827,0.14342671,0.00000000
4.10305153,2.39472328,0.14931378,0.00000000,0.92618554,2.23786444,0.14032747,0.00000000
4.10905453,2.42387133,0.15029806,0.00000000,0.94180342,2.26874339,0.13695575,0.00000000
4.11505753,2.45941145,0.15178778,0.00000000,0.96099479,2.30504587,0.13343461,0.00000000
4.12106053,2.50280479,0.15389911,0.00000000,0.98428920,2.34800374,0.12989224,0.00000000
4.12706353,2.55543422,0.15674188,0.00000000,1.01216223,2.39878143,0.12645896,0.00000000
4.13306653,2.61856212,0.16041568,0.00000000,1.04501767,2.45844061,0.12326414,0.00000000
4.13906953,2.69329242,0.16500632,0.00000000,1.08317223,2.52790871,0.12043316,0.00000000
4.14507254,2.78053735,0.17058265,0.00000000,1.12684301,2.60795161,0.11808450,0.00000000
4.15107554,2.88098926,0.17719391,0.00000000,1.17613771,2.69915069,0.11632688,0.00000000
4.15707854,2.99509709,0.18486758,0.00000000,1.23104770,2.80188377,0.11525671,0.00000000
4.16308154,3.12304762,0.19360768,0.00000000,1.29144372,2.91630979,0.11495564,0.00000000
4.16908454,3.26475058,0.20339368,0.00000000,1.35707388,3.04235654,0.11548841,0.00000000
4.17508754,3.41982765,0.21417994,0.00000000,1.42756381,3.17971107,0.11690107,0.00000000
4.18109055,3.58760466,0.22589554,0.00000000,1.50241866,3.32781234,0.11921940,0.00000000
4.18709355,3.76710696,0.23844470,0.00000000,1.58102666,3.48584589,0.12244778,0.00000000
4.19309655,3.95705793,0.25170765,0.00000000,1.66266424,3.65274060,0.12656845,0.00000000
4.19909955,4.15588101,0.26554193,0.00000000,1.74650254,3.82716790,0.13154116,0.00000000
4.20510255,4.36170566,0.27978415,0.00000000,1.83161544,4.00754393,0.13730337,0.00000000
4.21110555,4.57237820,0.29425223,0.00000000,1.91698930,4.19203563,0.14377084,0.00000000
4.21710855,4.78547834,0.30874807,0.00000000,2.00153448,4.37857165,0.15083886,0.00000000
4.22311156,4.99834252,0.32306063,0.00000000,2.08409905,4.56485933,0.15838393,0.00000000
4.22911456,5.20809488,0.33696955,0.00000000,2.16348483,4.74840865,0.16626603,0.00000000
4.23511756,5.41168671,0.35024906,0.00000000,2.23846587,4.92656420,0.17433137,0.00000000
4.24112056,5.60594467,0.36267237,0.00000000,2.30780945,5.09654558,0.18241568,0.00000000
4.24712356,5.78762791,0.37401630,0.00000000,2.37029958,5.25549648,0.19034785,0.00000000
4.25312656,5.95349339,0.38406615,0.00000000,2.42476242,5.40054203,0.19795402,0.00000000
4.25912956,6.10036822,0.39262074,0.00000000,2.47009337,5.52885331,0.20506176,0.00000000
4.26513257,6.22522733,0.39949734,0.00000000,2.50528494,5.63771767,0.21150455,0.00000000
4.27113557,6.32527402,0.40453650,0.00000000,2.52945452,5.72461242,0.21712609,0.00000000
4.27713857,6.39802057,0.40760649,0.00000000,2.54187101,5.78727941,0.22178451,0.00000000
4.28314157,6.44136566,0.40860724,0.00000000,2.54197913,5.82379744,0.22535627,0.00000000
4.28914457,6.45366532,0.40747361,0.00000000,2.52942026,5.83264912,0.22773959,0.00000000
4.29514757,6.43379385,0.40417773,0.00000000,2.50404868,5.81277915,0.22885723,0.00000000
4.30115058,6.38119184,0.39873049,0.00000000,2.46594224,5.76364083,0.22865868,0.00000000
4.30715358,6.29589826,0.39118182,0.00000000,2.41540666,5.68522820,0.22712139,0.00000000
