energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.46773387,1.11749874,0.00597188,0.00415473,0.17847501,0.18810586,0.00000000,0.30867402,0.80319758
1.47373687,1.09701980,0.00602996,0.00414217,0.17678073,0.18465661,0.00000000,0.30423432,0.78773703
1.47973987,1.07398399,0.00613787,0.00420014,0.17486808,0.18089942,0.00000000,0.29824873,0.77008944
1.48574287,1.04877575,0.00628985,0.00433899,0.17281181,0.17689895,0.00000000,0.29083060,0.75051693
1.49174587,1.02191677,0.00647902,0.00457105,0.17070405,0.17273932,0.00000000,0.28213306,0.72938981
1.49774887,0.99405828,0.00669763,0.00491078,0.16865291,0.16852293,0.00000000,0.27234478,0.70718053
1.50375188,0.96596818,0.00693721,0.00537476,0.16678045,0.16436829,0.00000000,0.26168433,0.68445381
1.50975488,0.93851344,0.00718883,0.00598173,0.16521973,0.16040723,0.00000000,0.25039350,0.66185332
1.51575788,0.91263850,0.00744335,0.00675236,0.16411140,0.15678127,0.00000000,0.23872991,0.64008550
1.52176088,0.88934046,0.00769164,0.00770912,0.16359958,0.15363758,0.00000000,0.22695910,0.61990114
1.52776388,0.86964190,0.00792486,0.00887581,0.16382738,0.15112444,0.00000000,0.21534652,0.60207538
1.53376688,0.85456214,0.00813468,0.01027717,0.16493218,0.14938648,0.00000000,0.20414968,0.58738671
1.53976988,0.84508772,0.00831351,0.01193822,0.16704066,0.14855982,0.00000000,0.19361076,0.57659549
1.54577289,0.84214288,0.00845471,0.01388355,0.17026387,0.14876722,0.00000000,0.18394986,0.57042261
1.55177589,0.84656067,0.00855273,0.01613645,0.17469248,0.15011345,0.00000000,0.17535919,0.56952865
1.55777889,0.85905535,0.00860332,0.01871793,0.18039229,0.15268093,0.00000000,0.16799825,0.57449394
1.56378189,0.88019678,0.00860353,0.02164570,0.18740021,0.15652586,0.00000000,0.16199011,0.58579998
1.56978489,0.91038716,0.00855185,0.02493302,0.19572086,0.16167493,0.00000000,0.15741893,0.60381242
1.57578789,0.94984088,0.00844815,0.02858760,0.20532392,0.16812264,0.00000000,0.15432860,0.62876595
1.58179090,0.99856793,0.00829366,0.03261045,0.21614243,0.17582947,0.00000000,0.15272256,0.66075160
1.58779390,1.05636157,0.00809090,0.03699486,0.22807207,0.18472092,0.00000000,0.15256478,0.69970651
1.59379690,1.12279062,0.00784352,0.04172548,0.24097164,0.19468745,0.00000000,0.15378164,0.74540687
1.59979990,1.19719718,0.00755615,0.04677756,0.25466477,0.20558556,0.00000000,0.15626489,0.79746416
1.60580290,1.27870014,0.00723421,0.05211652,0.26894289,0.21723977,0.00000000,0.15987533,0.85532525
1.61180590,1.36620488,0.00688370,0.05769767,0.28356950,0.22944579,0.00000000,0.16444723,0.91827667
1.61780890,1.45841954,0.00651098,0.06346642,0.29828566,0.24197463,0.00000000,0.16979336,0.98545333
1.62381191,1.55387789,0.00612256,0.06935874,0.31281666,0.25457771,0.00000000,0.17571040,1.05585189
1.62981491,1.65096865,0.00572485,0.07530207,0.32687956,0.26699286,0.00000000,0.18198473,1.12834891
1.63581791,1.74797094,0.00532403,0.08121664,0.34019157,0.27895091,0.00000000,0.18839836,1.20172355
1.64182091,1.84309494,0.00492583,0.08701709,0.35247880,0.29018292,0.00000000,0.19473484,1.27468457
1.64782391,1.93452704,0.00453544,0.09261447,0.36348517,0.30042754,0.00000000,0.20078511,1.34590103
1.65382691,2.02047790,0.00415736,0.09791857,0.37298117,0.30943852,0.00000000,0.20635302,1.41403593
1.65982991,2.09923199,0.00379534,0.10284033,0.38077191,0.31699186,0.00000000,0.21126040,1.47778175
1.66583292,2.16919682,0.00345236,0.10729447,0.38670432,0.32289243,0.00000000,0.21535161,1.53589676
1.67183592,2.22894993,0.00313063,0.11120207,0.39067302,0.32697987,0.00000000,0.21849729,1.58724069
1.67783892,2.27728187,0.00283159,0.11449306,0.39262455,0.32913334,0.00000000,0.22059743,1.63080842
1.68384192,2.31323304,0.00255599,0.11710852,0.39255988,0.32927505,0.00000000,0.22158336,1.66576028
1.68984492,2.33612314,0.00230396,0.11900262,0.39053478,0.32737241,0.00000000,0.22141892,1.69144758
1.69584792,2.34557151,0.00207507,0.12014422,0.38665824,0.32343867,0.00000000,0.22010050,1.70743229
1.70185093,2.34150754,0.00186846,0.12051794,0.38108878,0.31753204,0.00000000,0.21765623,1.71349980
1.70785393,2.32417066,0.00168291,0.12012471,0.37402883,0.30975336,0.00000000,0.21414406,1.70966427
1.71385693,2.29409967,0.00151698,0.11898179,0.36571747,0.30024237,0.00000000,0.20964914,1.69616619
1.71985993,2.25211205,0.00136906,0.11712221,0.35642159,0.28917289,0.00000000,0.20428032,1.67346222
1.72586293,2.19927401,0.00123746,0.11459368,0.34642614,0.27674695,0.00000000,0.19816612,1.64220777
1.73186593,2.13686288,0.00112051,0.11145709,0.33602362,0.26318832,0.00000000,0.19145025,1.60323321
1.73786893,2.06632327,0.00101659,0.10778452,0.32550346,0.24873559,0.00000000,0.18428688,1.55751469
1.74387194,1.98921938,0.00092420,0.10365706,0.31514155,0.23363518,0.00000000,0.17683582,1.50614107
1.74987494,1.90718529,0.00084197,0.09916233,0.30519054,0.21813451,0.00000000,0.16925788,1.45027841
1.75587794,1.82187563,0.00076870,0.09439201,0.29587120,0.20247567,0.00000000,0.16171048,1.39113369
1.76188094,1.73491869,0.00070336,0.08943936,0.28736526,0.18688966,0.00000000,0.15434377,1.32991933
1.76788394,1.64787383,0.00064511,0.08439687,0.27980997,0.17159165,0.00000000,0.14729730,1.26782008
1.77388694,1.56219471,0.00059326,0.07935415,0.27329462,0.15677703,0.00000000,0.14069732,1.20596342
1.77988994,1.47919976,0.00054729,0.07439609,0.26785905,0.14261867,0.00000000,0.13465493,1.14539470
1.78589295,1.40005030,0.00050682,0.06960137,0.26349433,0.12926510,0.00000000,0.12926481,1.08705760
1.79189595,1.32573688,0.00047158,0.06504137,0.26014538,0.11683984,0.00000000,0.12460482,1.03178034
1.79789895,1.25707350,0.00044144,0.06077935,0.25771539,0.10544157,0.00000000,0.12073614,0.98026767
1.80390195,1.19469915,0.00041633,0.05687011,0.25607188,0.09514510,0.00000000,0.11770399,0.93309832
1.80990495,1.13908566,0.00039629,0.05335984,0.25505403,0.08600307,0.00000000,0.11553883,0.89072733
1.81590795,1.09055070,0.00038140,0.05028629,0.25448094,0.07804802,0.00000000,0.11425781,0.85349243
1.82191096,1.04927437,0.00037180,0.04767909,0.25416041,0.07129485,0.00000000,0.11386639,0.82162343
1.82791396,1.01531792,0.00036766,0.04556028,0.25389782,0.06574337,0.00000000,0.11435998,0.79525357
1.83391696,0.98864315,0.00036921,0.04394476,0.25350486,0.06138082,0.00000000,0.11572547,0.77443180
1.83991996,0.96913100,0.00037667,0.04284086,0.25280748,0.05818423,0.00000000,0.11794255,0.75913484
1.84592296,0.95659822,0.00039030,0.04225075,0.25165301,0.05612252,0.00000000,0.12098470,0.74927825
1.85192596,0.95081128,0.00041035,0.04217090,0.24991590,0.05515819,0.00000000,0.12481985,0.74472578
1.85792896,0.95149680,0.00043709,0.04259226,0.24750213,0.05524866,0.00000000,0.12941068,0.74529664
1.86393197,0.95834830,0.00047076,0.04350042,0.24435200,0.05634717,0.00000000,0.13471461,0.75077026
1.86993497,0.97102951,0.00051157,0.04487568,0.24044128,0.05840325,0.00000000,0.14068347,0.76088897
1.87593797,0.98917434,0.00055970,0.04669294,0.23578077,0.06136286,0.00000000,0.14726299,0.77535847
1.88194097,1.01238448,0.00061528,0.04892166,0.23041437,0.06516820,0.00000000,0.15439227,0.79384696
1.88794397,1.04022520,0.00067836,0.05152573,0.22441589,0.06975729,0.00000000,0.16200318,0.81598322
1.89394697,1.07222060,0.00074890,0.05446343,0.21788465,0.07506344,0.00000000,0.17001998,0.84135470
1.89994997,1.10784913,0.00082675,0.05768747,0.21094042,0.08101463,0.00000000,0.17835926,0.86950601
1.90595298,1.14654037,0.00091163,0.06114520,0.20371770,0.08753300,0.00000000,0.18693012,0.89993883
1.91195598,1.18767415,0.00100314,0.06477895,0.19635988,0.09453442,0.00000000,0.19563490,0.93211369
1.91795898,1.23058238,0.00110073,0.06852664,0.18901348,0.10192829,0.00000000,0.20437033,0.96545403
1.92396198,1.27455432,0.00120367,0.07232251,0.18182271,0.10961769,0.00000000,0.21302916,0.99935297
1.92996498,1.31884540,0.00131109,0.07609818,0.17492468,0.11749969,0.00000000,0.22150220,1.03318280
1.93596798,1.36268943,0.00142197,0.07978384,0.16844535,0.12546619,0.00000000,0.22968079,1.06630690
1.94197099,1.40531405,0.00153514,0.08330960,0.16249646,0.13340500,0.00000000,0.23745942,1.09809403
1.94797399,1.44595872,0.00164933,0.08660699,0.15717344,0.14120126,0.00000000,0.24473858,1.12793414
1.95397699,1.48389446,0.00176314,0.08961052,0.15255430,0.14873925,0.00000000,0.25142750,1.15525523
1.95997999,1.51844455,0.00187514,0.09225927,0.14869953,0.15590438,0.00000000,0.25744683,1.17954047
1.96598299,1.54900504,0.00198386,0.09449839,0.14565282,0.16258542,0.00000000,0.26273093,1.20034457
1.97198599,1.57506411,0.00208788,0.09628049,0.14344260,0.16867680,0.00000000,0.26722981,1.21730883
1.97798899,1.59621930,0.00218583,0.09756690,0.14208401,0.17408104,0.00000000,0.27091048,1.23017387
1.98399200,1.61219162,0.00227648,0.09832862,0.14158132,0.17871099,0.00000000,0.27375779,1.23878951
1.98999500,1.62283595,0.00235880,0.09854709,0.14193049,0.18249207,0.00000000,0.27577456,1.24312123
1.99599800,1.62814700,0.00243196,0.09821457,0.14312167,0.18536418,0.00000000,0.27698120,1.24325282
2.00200100,1.62826060,0.00249542,0.09733428,0.14514147,0.18728331,0.00000000,0.27741463,1.23938505
2.00800400,1.62345015,0.00254898,0.09592017,0.14797491,0.18822285,0.00000000,0.27712675,1.23183034
2.01400700,1.61411832,0.00259277,0.09399639,0.15160679,0.18817435,0.00000000,0.27618249,1.22100371
2.02001001,1.60078436,0.00262728,0.09159649,0.15602252,0.18714792,0.00000000,0.27465743,1.20741020
2.02601301,1.58406743,0.00265340,0.08876236,0.16120835,0.18517204,0.00000000,0.27263532,1.19162939
2.03201601,1.56466675,0.00267238,0.08554299,0.16715089,0.18229294,0.00000000,0.27020541,1.17429751
2.03801901,1.54333923,0.00268581,0.08199300,0.17383619,0.17857346,0.00000000,0.26745979,1.15608791
2.04402201,1.52087546,0.00269560,0.07817123,0.18124821,0.17409149,0.00000000,0.26449088,1.13769053
2.05002501,1.49807504,0.00270391,0.07413909,0.18936695,0.16893802,0.00000000,0.26138895,1.11979118
2.05602801,1.47572203,0.00271311,0.06995914,0.19816642,0.16321484,0.00000000,0.25824005,1.10305126
2.06203102,1.45456157,0.00272567,0.06569357,0.20761237,0.15703206,0.00000000,0.25512403,1.08808860
2.06803402,1.43527821,0.00274411,0.06140292,0.21766026,0.15050544,0.00000000,0.25211303,1.07546015
2.07403702,1.41847692,0.00277086,0.05714490,0.22825329,0.14375366,0.00000000,0.24927016,1.06564683
2.08004002,1.40466718,0.00280822,0.05297340,0.23932093,0.13689571,0.00000000,0.24664856,1.05904109
2.08604302,1.39425068,0.00285822,0.04893776,0.25077781,0.13004827,0.00000000,0.24429078,1.05593750
2.09204602,1.38751299,0.00292256,0.04508217,0.26252330,0.12332347,0.00000000,0.24222844,1.05652660
2.09804902,1.38461927,0.00300252,0.04144540,0.27444165,0.11682680,0.00000000,0.24048220,1.06089198
2.10405203,1.38561411,0.00309886,0.03806062,0.28640285,0.11065542,0.00000000,0.23906202,1.06901084
2.11005503,1.39042540,0.00321184,0.03495546,0.29826415,0.10489684,0.00000000,0.23796768,1.08075771
2.11605803,1.39887195,0.00334109,0.03215226,0.30987226,0.09962792,0.00000000,0.23718956,1.09591136
2.12206103,1.41067446,0.00348570,0.02966839,0.32106612,0.09491433,0.00000000,0.23670963,1.11416442
2.12806403,1.42546949,0.00364412,0.02751666,0.33168017,0.09081034,0.00000000,0.23650268,1.13513553
2.13406703,1.44282571,0.00381428,0.02570580,0.34154807,0.08735892,0.00000000,0.23653774,1.15838352
2.14007004,1.46226189,0.00399361,0.02424100,0.35050664,0.08459210,0.00000000,0.23677958,1.18342311
2.14607304,1.48326594,0.00417910,0.02312431,0.35839999,0.08253162,0.00000000,0.23719036,1.20974169
2.15207604,1.50531423,0.00436742,0.02235515,0.36508365,0.08118961,0.00000000,0.23773133,1.23681649
2.15807904,1.52789060,0.00455499,0.02193060,0.37042848,0.08056951,0.00000000,0.23836446,1.26413165
2.16408204,1.55050427,0.00473814,0.02184570,0.37432443,0.08066688,0.00000000,0.23905401,1.29119459
2.17008504,1.57270607,0.00491319,0.02209363,0.37668374,0.08147029,0.00000000,0.23976798,1.31755113
2.17608804,1.59410254,0.00507658,0.02266580,0.37744369,0.08296209,0.00000000,0.24047924,1.34279881
2.18209105,1.61436739,0.00522501,0.02355183,0.37656865,0.08511915,0.00000000,0.24116651,1.36659815
2.18809405,1.63325003,0.00535552,0.02473950,0.37405140,0.08791344,0.00000000,0.24181493,1.38868141
2.19409705,1.65058120,0.00546554,0.02621464,0.36991373,0.09131261,0.00000000,0.24241629,1.40885866
2.20010005,1.66627545,0.00555306,0.02796099,0.36420609,0.09528039,0.00000000,0.24296896,1.42702120
2.20610305,1.68033084,0.00561658,0.02996007,0.35700658,0.09977702,0.00000000,0.24347742,1.44314233
2.21210605,1.69282614,0.00565518,0.03219109,0.34841905,0.10475968,0.00000000,0.24395154,1.45727561
2.21810905,1.70391575,0.00566852,0.03463097,0.33857049,0.11018288,0.00000000,0.24440556,1.46955106
2.22411206,1.71382309,0.00565683,0.03725436,0.32760789,0.11599900,0.00000000,0.24485697,1.48016950
2.23011506,1.72283276,0.00562084,0.04003386,0.31569445,0.12215888,0.00000000,0.24532529,1.48939564
2.23611806,1.73128205,0.00556176,0.04294028,0.30300554,0.12861256,0.00000000,0.24583079,1.49755023
2.24212106,1.73955230,0.00548119,0.04594307,0.28972435,0.13531012,0.00000000,0.24639348,1.50500171
2.24812406,1.74806035,0.00538105,0.04901087,0.27603751,0.14220264,0.00000000,0.24703208,1.51215778
2.25412706,1.75725040,0.00526350,0.05211209,0.26213080,0.14924327,0.00000000,0.24776338,1.51945703
2.26013007,1.76758632,0.00513086,0.05521561,0.24818500,0.15638826,0.00000000,0.24860180,1.52736081
2.26613307,1.77954425,0.00498551,0.05829147,0.23437222,0.16359803,0.00000000,0.24955927,1.53634537
2.27213607,1.79360541,0.00482987,0.06131162,0.22085251,0.17083802,0.00000000,0.25064532,1.54689404
2.27813907,1.81024867,0.00466628,0.06425051,0.20777112,0.17807945,0.00000000,0.25186740,1.55948930
2.28414207,1.82994238,0.00449699,0.06708567,0.19525630,0.18529970,0.00000000,0.25323137,1.57460439
2.29014507,1.85313530,0.00432411,0.06979811,0.18341762,0.19248234,0.00000000,0.25474200,1.59269417
2.29614807,1.88024591,0.00414958,0.07237260,0.17234497,0.19961678,0.00000000,0.25640339,1.61418488
2.30215108,1.91165015,0.00397518,0.07479765,0.16210808,0.20669741,0.00000000,0.25821930,1.63946268
2.30815408,1.94766729,0.00380250,0.07706542,0.15275650,0.21372233,0.00000000,0.26019319,1.66886083
2.31415708,1.98854421,0.00363296,0.07917136,0.14432014,0.22069158,0.00000000,0.26232801,1.70264564
2.32016008,2.03443848,0.00346781,0.08111361,0.13681009,0.22760515,0.00000000,0.26462566,1.74100162
2.32616308,2.08540094,0.00330818,0.08289237,0.13021988,0.23446059,0.00000000,0.26708608,1.78401631
2.33216608,2.14135871,0.00315506,0.08450906,0.12452688,0.24125063,0.00000000,0.26970612,1.83166561
2.33816908,2.20209975,0.00300936,0.08596546,0.11969397,0.24796078,0.00000000,0.27247820,1.88380057
2.34417209,2.26726038,0.00287189,0.08726283,0.11567141,0.25456723,0.00000000,0.27538887,1.94013662
2.35017509,2.33631688,0.00274341,0.08840111,0.11239872,0.26103506,0.00000000,0.27841745,2.00024652
2.35617809,2.40858253,0.00262462,0.08937825,0.10980673,0.26731711,0.00000000,0.28153482,2.06355790
2.36218109,2.48321117,0.00251620,0.09018971,0.10781960,0.27335347,0.00000000,0.28470258,2.12935629
2.36818409,2.55920792,0.00241878,0.09082815,0.10635699,0.27907189,0.00000000,0.28787272,2.19679439
2.37418709,2.63544745,0.00233299,0.09128348,0.10533607,0.28438895,0.00000000,0.29098778,2.26490776
2.38019010,2.71069983,0.00225939,0.09154301,0.10467365,0.28921215,0.00000000,0.29398175,2.33263691
2.38619310,2.78366313,0.00219855,0.09159202,0.10428819,0.29344282,0.00000000,0.29678153,2.39885527
2.39219610,2.85300185,0.00215096,0.09141449,0.10410171,0.29697968,0.00000000,0.29930917,2.46240205
2.39819910,2.91738953,0.00211707,0.09099406,0.10404161,0.29972301,0.00000000,0.30148447,2.52211879
2.40420210,2.97555372,0.00209725,0.09031509,0.10404232,0.30157908,0.00000000,0.30322819,2.57688778
2.41020510,3.02632094,0.00209178,0.08936384,0.10404673,0.30246467,0.00000000,0.30446542,2.62567072
2.41620810,3.06865950,0.00210084,0.08812970,0.10400736,0.30231150,0.00000000,0.30512903,2.66754540
2.42221111,3.10171788,0.00212444,0.08660624,0.10388732,0.30107018,0.00000000,0.30516309,2.70173869
2.42821411,3.12485655,0.00216249,0.08479226,0.10366087,0.29871355,0.00000000,0.30452581,2.72765395
2.43421711,3.13767154,0.00221468,0.08269254,0.10331381,0.29523917,0.00000000,0.30319219,2.74489142
2.44022011,3.14000853,0.00228054,0.08031842,0.10284341,0.29067086,0.00000000,0.30115586,2.75326050
2.44622311,3.13196679,0.00235942,0.07768806,0.10225820,0.28505911,0.00000000,0.29843032,2.75278347
2.45222611,3.11389285,0.00245044,0.07482644,0.10157742,0.27848041,0.00000000,0.29504937,2.74369032
2.45822911,3.08636441,0.00255256,0.07176508,0.10083030,0.27103554,0.00000000,0.29106673,2.72640548
2.46423212,3.05016573,0.00266457,0.06854142,0.10005518,0.26284680,0.00000000,0.28655505,2.70152709
2.47023512,3.00625594,0.00278514,0.06519805,0.09929860,0.25405445,0.00000000,0.28160418,2.66980042
2.47623812,2.95573231,0.00291285,0.06178174,0.09861430,0.24481252,0.00000000,0.27631911,2.63208692
2.48224112,2.89979057,0.00304628,0.05834226,0.09806233,0.23528411,0.00000000,0.27081753,2.58933092
2.48824412,2.83968463,0.00318411,0.05493124,0.09770821,0.22563657,0.00000000,0.26522720,2.54252575
2.49424712,2.77668769,0.00332516,0.05160094,0.09762223,0.21603660,0.00000000,0.25968345,2.49268114
2.50025013,2.71205673,0.00346857,0.04840312,0.09787897,0.20664565,0.00000000,0.25432677,2.44079352
2.50625313,2.64700189,0.00361392,0.04538794,0.09855686,0.19761572,0.00000000,0.24930063,2.38782049
2.51225613,2.58266175,0.00376133,0.04260309,0.09973803,0.18908570,0.00000000,0.24474981,2.33466034
2.51825913,2.52008523,0.00391164,0.04009305,0.10150810,0.18117840,0.00000000,0.24081893,2.28213712
2.52426213,2.46022013,0.00406656,0.03789852,0.10395621,0.17399837,0.00000000,0.23765145,2.23099133
2.53026513,2.40390802,0.00422873,0.03605608,0.10717485,0.16763044,0.00000000,0.23538904,2.18187588
2.53626813,2.35188457,0.00440194,0.03459806,0.11125978,0.16213903,0.00000000,0.23417107,2.13535662
2.54227114,2.30478452,0.00459113,0.03355252,0.11630961,0.15756825,0.00000000,0.23413440,2.09191658
2.54827414,2.26314980,0.00480248,0.03294350,0.12242529,0.15394251,0.00000000,0.23541302,2.05196282
2.55427714,2.22743958,0.00504347,0.03279126,0.12970913,0.15126789,0.00000000,0.23813772,2.01583476
2.56028014,2.19804090,0.00532275,0.03311274,0.13826353,0.14953377,0.00000000,0.24243546,1.98381292
2.56628314,2.17527869,0.00565017,0.03392198,0.14818917,0.14871496,0.00000000,0.24842840,1.95612716
2.57228614,2.15942427,0.00603652,0.03523062,0.15958286,0.14877403,0.00000000,0.25623256,1.93296353
2.57828914,2.15070142,0.00649342,0.03704830,0.17253474,0.14966378,0.00000000,0.26595590,1.91446939
2.58429215,2.14928978,0.00703295,0.03938312,0.18712512,0.15132982,0.00000000,0.27769606,1.90075637
2.59029515,2.15532526,0.00766737,0.04224192,0.20342090,0.15371310,0.00000000,0.29153748,1.89190115
2.59629815,2.16889767,0.00840871,0.04563045,0.22147159,0.15675231,0.00000000,0.30754816,1.88794435
2.60230115,2.19004586,0.00926828,0.04955349,0.24130510,0.16038622,0.00000000,0.32577610,1.88888776
2.60830415,2.21875093,0.01025620,0.05401467,0.26292347,0.16455567,0.00000000,0.34624549,1.89469053
2.61430715,2.25492812,0.01138089,0.05901630,0.28629862,0.16920541,0.00000000,0.36895286,1.90526482
2.62031016,2.29841822,0.01264849,0.06455890,0.31136833,0.17428554,0.00000000,0.39386330,1.92047144
2.62631316,2.34897911,0.01406240,0.07064062,0.33803273,0.17975261,0.00000000,0.42090704,1.94011620
2.63231616,2.40627826,0.01562275,0.07725654,0.36615136,0.18557035,0.00000000,0.44997643,1.96394720
2.63831916,2.46988684,0.01732599,0.08439779,0.39554122,0.19170995,0.00000000,0.48092371,1.99165374
2.64432216,2.53927585,0.01916457,0.09205062,0.42597585,0.19814997,0.00000000,0.51355950,2.02286678
2.65032516,2.61381491,0.02112668,0.10019537,0.45718575,0.20487577,0.00000000,0.54765248,2.05716127
