energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
2.57228614,4.40399926,0.68372366,0.00000000,3.40751295,0.09093265,0.39599491,2.07738589
2.57828914,4.46984605,0.72001575,0.00000000,3.49334198,0.09217748,0.39545804,2.08557241
2.58429215,4.52685296,0.75803711,0.00000000,3.57159217,0.09325098,0.39363748,2.08827483
2.59029515,4.57396328,0.79753892,0.00000000,3.64063630,0.09412967,0.39054705,2.08528657
2.59629815,4.61029907,0.83824049,0.00000000,3.69903324,0.09479335,0.38621836,2.07648888
2.60230115,4.63518859,0.87983698,0.00000000,3.74556749,0.09522579,0.38070059,2.06185710
2.60830415,4.64818718,0.92200837,0.00000000,3.77928108,0.09541534,0.37405980,2.04146384
2.61430715,4.64909089,0.96442939,0.00000000,3.79949700,0.09535533,0.36637789,2.01547924
2.62031016,4.63794261,1.00678005,0.00000000,3.80583333,0.09504434,0.35775108,1.98416798
2.62631316,4.61503078,1.04875658,0.00000000,3.79820797,0.09448629,0.34828814,1.94788353
2.63231616,4.58088113,1.09008228,0.00000000,3.77683430,0.09369037,0.33810828,1.90705975
2.63831916,4.53624225,1.13051806,0.00000000,3.74220825,0.09267079,0.32733899,1.86220050
2.64432216,4.48206604,1.16987214,0.00000000,3.69508812,0.09144640,0.31611366,1.81386767
2.65032516,4.41948418,1.20800868,0.00000000,3.63646826,0.09004025,0.30456937,1.76266844
2.65632816,4.34978190,1.24485487,0.00000000,3.56754814,0.08847897,0.29284462,1.70924221
2.66233117,4.27437022,1.28040617,0.00000000,3.48969856,0.08679221,0.28107737,1.65424793
2.66833417,4.19475764,1.31472942,0.00000000,3.40442622,0.08501189,0.26940312,1.59835225
2.67433717,4.11252227,1.34796356,0.00000000,3.31333836,0.08317162,0.25795336,1.54221876
2.68034017,4.02928483,1.38031774,0.00000000,3.21810843,0.08130599,0.24685411,1.48649875
2.68634317,3.94668299,1.41206674,0.00000000,3.12044373,0.07944992,0.23622480,1.43182334
2.69234617,3.86634706,1.44354377,0.00000000,3.02205569,0.07763809,0.22617716,1.37879702
2.69834917,3.78987690,1.47513060,0.00000000,2.92463301,0.07590430,0.21681437,1.32799235
2.70435218,3.71881977,1.50724534,0.00000000,2.82981769,0.07428098,0.20823022,1.27994551
2.71035518,3.65464876,1.54032808,0.00000000,2.73918373,0.07279863,0.20050826,1.23515242
2.71635818,3.59874142,1.57482491,0.00000000,2.65421815,0.07148535,0.19372100,1.19406495
2.72236118,3.55235829,1.61117071,0.00000000,2.57630383,0.07036634,0.18792901,1.15708708
2.72836418,3.51662111,1.64977136,0.00000000,2.50670359,0.06946348,0.18317997,1.12457051
2.73436718,3.49249094,1.69098584,0.00000000,2.44654528,0.06879490,0.17950770,1.09680989
2.74037019,3.48074625,1.73510917,0.00000000,2.39680733,0.06837457,0.17693115,1.07403735
2.74637319,3.48196157,1.78235644,0.00000000,2.35830475,0.06821193,0.17545345,1.05641668
2.75237619,3.49648753,1.83284888,0.00000000,2.33167559,0.06831163,0.17506105,1.04403734
2.75837919,3.52443303,1.88660236,0.00000000,2.31736801,0.06867322,0.17572311,1.03690861
2.76438219,3.56565064,1.94351882,0.00000000,2.31562851,0.06929103,0.17739103,1.03495447
2.77038519,3.61972633,2.00338107,0.00000000,2.32649180,0.07015407,0.17999853,1.03800958
2.77638819,3.68597448,2.06585114,0.00000000,2.34977309,0.07124611,0.18346201,1.04581704
2.78239120,3.76343918,2.13047239,0.00000000,2.38506336,0.07254581,0.18768149,1.05802825
2.78839420,3.85090250,2.19667530,0.00000000,2.43172866,0.07402706,0.19254204,1.07420541
2.79439720,3.94690014,2.26378685,0.00000000,2.48891378,0.07565939,0.19791579,1.09382698
2.80040020,4.04974476,2.33104327,0.00000000,2.55555115,0.07740858,0.20366446,1.11629608
2.80640320,4.15755673,2.39760566,0.00000000,2.63037513,0.07923732,0.20964237,1.14095208
2.81240620,4.26830171,2.46257816,0.00000000,2.71194193,0.08110606,0.21569982,1.16708503
2.81840920,4.37983440,2.52502792,0.00000000,2.79865518,0.08297390,0.22168685,1.19395256
2.82441221,4.48994703,2.58400654,0.00000000,2.88879663,0.08479954,0.22745713,1.22079896
2.83041521,4.59642139,2.63857195,0.00000000,2.98056160,0.08654230,0.23287185,1.24687547
2.83641821,4.69708258,2.68781040,0.00000000,3.07209811,0.08816310,0.23780358,1.27146131
2.84242121,4.78985284,2.73085774,0.00000000,3.16154894,0.08962541,0.24213978,1.29388441
2.84842421,4.87280349,2.76691936,0.00000000,3.24709511,0.09089618,0.24578592,1.31354115
2.85442721,4.94420337,2.79528825,0.00000000,3.32699967,0.09194660,0.24866807,1.32991414
2.86043022,5.00256194,2.81536069,0.00000000,3.39965030,0.09275278,0.25073476,1.34258736
2.86643322,5.04666561,2.82664917,0.00000000,3.46359931,0.09329626,0.25195814,1.35125794
2.87243622,5.07560610,2.82879215,0.00000000,3.51759972,0.09356439,0.25233427,1.35574410
2.87843922,5.08879986,2.82156065,0.00000000,3.56063621,0.09355048,0.25188266,1.35598884
2.88444222,5.08599804,2.80486137,0.00000000,3.59194990,0.09325384,0.25064489,1.35205929
2.89044522,5.06728672,2.77873655,0.00000000,3.61105602,0.09267961,0.24868255,1.34414169
2.89644822,5.03307777,2.74336073,0.00000000,3.61775404,0.09183842,0.24607450,1.33253237
2.90245123,4.98409073,2.69903456,0.00000000,3.61212987,0.09074600,0.24291351,1.31762492
2.90845423,4.92132670,2.64617609,0.00000000,3.59455023,0.08942250,0.23930260,1.29989449
2.91445723,4.84603543,2.58530992,0.00000000,3.56564923,0.08789195,0.23535110,1.27987962
2.92046023,4.75967687,2.51705468,0.00000000,3.52630810,0.08618142,0.23117060,1.25816267
2.92646323,4.66387888,2.44210926,0.00000000,3.47762836,0.08432034,0.22687112,1.23534951
2.93246623,4.56039258,2.36123828,0.00000000,3.42089992,0.08233967,0.22255746,1.21204953
2.93846923,4.45104684,2.27525723,0.00000000,3.35756471,0.08027119,0.21832603,1.18885663
2.94447224,4.33770353,2.18501765,0.00000000,3.28917751,0.07814673,0.21426225,1.16633199
2.95047524,4.22221462,2.09139267,0.00000000,3.21736479,0.07599753,0.21043853,1.14498913
2.95647824,4.10638239,1.99526309,0.00000000,3.14378313,0.07385363,0.20691299,1.12528179
2.96248124,3.99192335,1.89750441,0.00000000,3.07007809,0.07174333,0.20372890,1.10759478
2.96848424,3.88043666,1.79897461,0.00000000,2.99784474,0.06969274,0.20091475,1.09223791
2.97448724,3.77337721,1.70050306,0.00000000,2.92859065,0.06772540,0.19848499,1.07944294
2.98049025,3.67203341,1.60288037,0.00000000,2.86370218,0.06586195,0.19644125,1.06936321
2.98649325,3.57750976,1.50684934,0.00000000,2.80441465,0.06411992,0.19477406,1.06207568
2.99249625,3.49071380,1.41309693,0.00000000,2.75178678,0.06251350,0.19346469,1.05758487
2.99849925,3.41234718,1.32224731,0.00000000,2.70667997,0.06105347,0.19248727,1.05582822
3.00450225,3.34290068,1.23485598,0.00000000,2.66974233,0.05974709,0.19181082,1.05668243
3.01050525,3.28265259,1.15140505,0.00000000,2.64139788,0.05859807,0.19140121,1.05997027
3.01650825,3.23167063,1.07229978,0.00000000,2.62184094,0.05760665,0.19122278,1.06546749
3.02251126,3.18981697,0.99786631,0.00000000,2.61103561,0.05676960,0.19123977,1.07290969
3.02851426,3.15675651,0.92835097,0.00000000,2.60872057,0.05608043,0.19141734,1.08199872
3.03451726,3.13196848,0.86392088,0.00000000,2.61441898,0.05552955,0.19172214,1.09240886
3.04052026,3.11476140,0.80466630,0.00000000,2.62745349,0.05510451,0.19212266,1.10379258
3.04652326,3.10429163,0.75060441,0.00000000,2.64696619,0.05479040,0.19258915,1.11578614
3.05252626,3.09958551,0.70168471,0.00000000,2.67194334,0.05457018,0.19309330,1.12801516
3.05852926,3.09956509,0.65779586,0.00000000,2.70124436,0.05442520,0.19360784,1.14010036
3.06453227,3.10307730,0.61877375,0.00000000,2.73363488,0.05433570,0.19410596,1.15166364
3.07053527,3.10892602,0.58441068,0.00000000,2.76782289,0.05428147,0.19456083,1.16233466
3.07653827,3.11590673,0.55446521,0.00000000,2.80249748,0.05424241,0.19494517,1.17175795
3.08254127,3.12284247,0.52867235,0.00000000,2.83636896,0.05419922,0.19523100,1.17960053
3.08854427,3.12862045,0.50675377,0.00000000,2.86820928,0.05413409,0.19538968,1.18555987
3.09454727,3.13222771,0.48842752,0.00000000,2.89689152,0.05403126,0.19539213,1.18937206
3.10055028,3.13278469,0.47341684,0.00000000,2.92142695,0.05387765,0.19520934,1.19081968
3.10655328,3.12957507,0.46145784,0.00000000,2.94099833,0.05366335,0.19481314,1.18973917
3.11255628,3.12207068,0.45230556,0.00000000,2.95498807,0.05338197,0.19417717,1.18602722
3.11855928,3.10994998,0.44573829,0.00000000,2.96299991,0.05303094,0.19327790,1.17964562
3.12456228,3.09310928,0.44156009,0.00000000,2.96487311,0.05261158,0.19209587,1.17062438
3.13056528,3.07166583,0.43960131,0.00000000,2.96068834,0.05212909,0.19061675,1.15906270
3.13656828,3.04595234,0.43971740,0.00000000,2.95076465,0.05159234,0.18883242,1.14512750
3.14257129,3.01650315,0.44178617,0.00000000,2.93564765,0.05101349,0.18674180,1.12904956
3.14857429,2.98403225,0.44570374,0.00000000,2.91608889,0.05040752,0.18435147,1.11111715
3.15457729,2.94940427,0.45137966,0.00000000,2.89301741,0.04979159,0.18167593,1.09166745
3.16058029,2.91359946,0.45873159,0.00000000,2.86750433,0.04918436,0.17873763,1.07107596
3.16658329,2.87767436,0.46768000,0.00000000,2.84072201,0.04860521,0.17556655,1.04974442
3.17258629,2.84271996,0.47814336,0.00000000,2.81389952,0.04807344,0.17219947,1.02808774
3.17858929,2.80981914,0.49003417,0.00000000,2.78827613,0.04760751,0.16867899,1.00652042
3.18459230,2.78000549,0.50325628,0.00000000,2.76505507,0.04722432,0.16505220,0.98544329
3.19059530,2.75422523,0.51770358,0.00000000,2.74535931,0.04693855,0.16136918,0.96523093
3.19659830,2.73330393,0.53326026,0.00000000,2.73019127,0.04676213,0.15768137,0.94622049
3.20260130,2.71791944,0.54980272,0.00000000,2.72039821,0.04670383,0.15403987,0.92870228
3.20860430,2.70858192,0.56720283,0.00000000,2.71664434,0.04676902,0.15049379,0.91291265
3.21460730,2.70562160,0.58533238,0.00000000,2.71939096,0.04695952,0.14708867,0.89902913
3.22061031,2.70918449,0.60406845,0.00000000,2.72888480,0.04727369,0.14386505,0.88716832
3.22661331,2.71923569,0.62329909,0.00000000,2.74515492,0.04770652,0.14085731,0.87738608
3.23261631,2.73556968,0.64292900,0.00000000,2.76801775,0.04825001,0.13809275,0.86968028
3.23861931,2.75782666,0.66288465,0.00000000,2.79708952,0.04889346,0.13559093,0.86399553
3.24462231,2.78551366,0.68311842,0.00000000,2.83180518,0.04962399,0.13336340,0.86022976
3.25062531,2.81802915,0.70361126,0.00000000,2.87144251,0.05042701,0.13141360,0.85824210
3.25662831,2.85468959,0.72437372,0.00000000,2.91514995,0.05128673,0.12973723,0.85786171
3.26263132,2.89475669,0.74544497,0.00000000,2.96197690,0.05218665,0.12832270,0.85889714
3.26863432,2.93746401,0.76688993,0.00000000,3.01090483,0.05311003,0.12715195,0.86114574
3.27463732,2.98204196,0.78879437,0.00000000,3.06087811,0.05404033,0.12620137,0.86440278
3.28064032,3.02774021,0.81125839,0.00000000,3.11083347,0.05496154,0.12544290,0.86847003
3.28664332,3.07384711,0.83438846,0.00000000,3.15972702,0.05585850,0.12484519,0.87316356
3.29264632,3.11970585,0.85828853,0.00000000,3.20655848,0.05671709,0.12437488,0.87832048
3.29864932,3.16472714,0.88305068,0.00000000,3.25039213,0.05752442,0.12399779,0.88380475
3.30465233,3.20839878,0.90874592,0.00000000,3.29037432,0.05826892,0.12368014,0.88951183
3.31065533,3.25029237,0.93541557,0.00000000,3.32574778,0.05894042,0.12338967,0.89537225
3.31665833,3.29006752,0.96306388,0.00000000,3.35586277,0.05953016,0.12309671,0.90135414
3.32266133,3.32747398,0.99165224,0.00000000,3.38018552,0.06003081,0.12277503,0.90746471
3.32866433,3.36235223,1.02109545,0.00000000,3.39830418,0.06043642,0.12240265,0.91375074
3.33466733,3.39463257,1.05126007,0.00000000,3.40993274,0.06074246,0.12196243,0.92029803
3.34067034,3.42433312,1.08196527,0.00000000,3.41491304,0.06094580,0.12144250,0.92722982
3.34667334,3.45155667,1.11298587,0.00000000,3.41321518,0.06104465,0.12083651,0.93470418
3.35267634,3.47648634,1.14405752,0.00000000,3.40493629,0.06103861,0.12014376,0.94291013
3.35867934,3.49937983,1.17488371,0.00000000,3.39029771,0.06092864,0.11936903,0.95206269
3.36468234,3.52056209,1.20514430,0.00000000,3.36964047,0.06071704,0.11852242,0.96239657
3.37068534,3.54041609,1.23450486,0.00000000,3.34341898,0.06040744,0.11761882,0.97415859
3.37668834,3.55937156,1.26262664,0.00000000,3.31219266,0.06000476,0.11667744,0.98759895
3.38269135,3.57789152,1.28917640,0.00000000,3.27661556,0.05951512,0.11572112,1.00296127
3.38869435,3.59645667,1.31383565,0.00000000,3.23742381,0.05894579,0.11477550,1.02047176
3.39469735,3.61554783,1.33630896,0.00000000,3.19542100,0.05830506,0.11386824,1.04032787
3.40070035,3.63562685,1.35633087,0.00000000,3.15146168,0.05760206,0.11302805,1.06268654
3.40670335,3.65711659,1.37367121,0.00000000,3.10643319,0.05684662,0.11228386,1.08765284
3.41270635,3.68038073,1.38813858,0.00000000,3.06123645,0.05604906,0.11166386,1.11526938
3.41870935,3.70570425,1.39958204,0.00000000,3.01676597,0.05521996,0.11119464,1.14550702
3.42471236,3.73327570,1.40789115,0.00000000,2.97388990,0.05436992,0.11090045,1.17825760
3.43071536,3.76317213,1.41299438,0.00000000,2.93343071,0.05350936,0.11080243,1.21332908
3.43671836,3.79534766,1.41485623,0.00000000,2.89614704,0.05264825,0.11091806,1.25044371
3.44272136,3.82962654,1.41347352,0.00000000,2.86271755,0.05179590,0.11126063,1.28923939
3.44872436,3.86570125,1.40887099,0.00000000,2.83372707,0.05096080,0.11183895,1.32927469
3.45472736,3.90313609,1.40109673,0.00000000,2.80965556,0.05015039,0.11265711,1.37003725
3.46073037,3.94137626,1.39021784,0.00000000,2.79087023,0.04937094,0.11371440,1.41095573
3.46673337,3.97976235,1.37631641,0.00000000,2.77762080,0.04862748,0.11500535,1.45141473
3.47273637,4.01754966,1.35948634,0.00000000,2.77003804,0.04792366,0.11651996,1.49077232
3.47873937,4.05393157,1.33983094,0.00000000,2.76813526,0.04726177,0.11824392,1.52837941
3.48474237,4.08806602,1.31746150,0.00000000,2.77181269,0.04664273,0.12015906,1.56360022
3.49074537,4.11910393,1.29249683,0.00000000,2.78086422,0.04606612,0.12224376,1.59583300
3.49674837,4.14621820,1.26506356,0.00000000,2.79498615,0.04553025,0.12447353,1.62452994
3.50275138,4.16863217,1.23529713,0.00000000,2.81378750,0.04503228,0.12682158,1.64921559
3.50875438,4.18564615,1.20334327,0.00000000,2.83680147,0.04456834,0.12925944,1.66950279
3.51475738,4.19666101,1.16935961,0.00000000,2.86349754,0.04413367,0.13175756,1.68510551
3.52076038,4.20119780,1.13351721,0.00000000,2.89329403,0.04372282,0.13428600,1.69584801
3.52676338,4.19891286,1.09600183,0.00000000,2.92557070,0.04332982,0.13681501,1.70166996
3.53276638,4.18960785,1.05701458,0.00000000,2.95968119,0.04294839,0.13931561,1.70262740
3.53876938,4.17323452,1.01677191,0.00000000,2.99496529,0.04257215,0.14176018,1.69888960
3.54477239,4.14989445,0.97550474,0.00000000,3.03076079,0.04219482,0.14412294,1.69073203
3.55077539,4.11983394,0.93345676,0.00000000,3.06641497,0.04181044,0.14638038,1.67852593
3.55677839,4.08343471,0.89088190,0.00000000,3.10129571,0.04141359,0.14851169,1.66272513
3.56278139,4.04120090,0.84804103,0.00000000,3.13480216,0.04099953,0.15049902,1.64385057
3.56878439,3.99374340,0.80519815,0.00000000,3.16637497,0.04056439,0.15232778,1.62247367
3.57478739,3.94176206,0.76261609,0.00000000,3.19550597,0.04010534,0.15398676,1.59919891
3.58079040,3.88602676,0.72055209,0.00000000,3.22174717,0.03962065,0.15546829,1.57464662
3.58679340,3.82735793,0.67925342,0.00000000,3.24471900,0.03910979,0.15676823,1.54943656
3.59279640,3.76660726,0.63895319,0.00000000,3.26411739,0.03857347,0.15788597,1.52417279
3.59879940,3.70463904,0.59986672,0.00000000,3.27971948,0.03801362,0.15882428,1.49943027
3.60480240,3.64231250,0.56218837,0.00000000,3.29138780,0.03743335,0.15958920,1.47574353
3.61080540,3.58046533,0.52608919,0.00000000,3.29907228,0.03683684,0.16018974,1.45359739
3.61680840,3.51989863,0.49171527,0.00000000,3.30281017,0.03622920,0.16063761,1.43341977
3.62281141,3.46136308,0.45918693,0.00000000,3.30272335,0.03561634,0.16094682,1.41557654
3.62881441,3.40554646,0.42859863,0.00000000,3.29901296,0.03500470,0.16113324,1.40036800
3.63481741,3.35306222,0.40001952,0.00000000,3.29195134,0.03440109,0.16121406,1.38802681
3.64082041,3.30443919,0.37349467,0.00000000,3.28187120,0.03381237,0.16120727,1.37871707
3.64682341,3.26011216,0.34904662,0.00000000,3.26915237,0.03324525,0.16113090,1.37253418
3.65282641,3.22041345,0.32667731,0.00000000,3.25420634,0.03270604,0.16100243,1.36950528
3.65882941,3.18556551,0.30637015,0.00000000,3.23745912,0.03220035,0.16083798,1.36959000
3.66483242,3.15567471,0.28809215,0.00000000,3.21933308,0.03173295,0.16065160,1.37268159
3.67083542,3.13072647,0.27179591,0.00000000,3.20022841,0.03130751,0.16045448,1.37860819
3.67683842,3.11058235,0.25742152,0.00000000,3.18050509,0.03092652,0.16025430,1.38713455
3.68284142,3.09497911,0.24489821,0.00000000,3.16046612,0.03059112,0.16005459,1.39796422
3.68884442,3.08353056,0.23414572,0.00000000,3.14034299,0.03030107,0.15985422,1.41074252
3.69484742,3.07573229,0.22507544,0.00000000,3.12028409,0.03005477,0.15964707,1.42506050
3.70085043,3.07096980,0.21759134,0.00000000,3.10034683,0.02984925,0.15942189,1.44046021
3.70685343,3.06853028,0.21159068,0.00000000,3.08049403,0.02968033,0.15916238,1.45644143
3.71285643,3.06761807,0.20696469,0.00000000,3.06059501,0.02954273,0.15884752,1.47247006
3.71885943,3.06737382,0.20359911,0.00000000,3.04043151,0.02943028,0.15845216,1.48798823
3.72486243,3.06689698,0.20137489,0.00000000,3.01970849,0.02933614,0.15794791,1.50242599
3.73086543,3.06527124,0.20016894,0.00000000,2.99806944,0.02925305,0.15730419,1.51521457
3.73686843,3.06159215,0.19985510,0.00000000,2.97511573,0.02917360,0.15648957,1.52580057
3.74287144,3.05499606,0.20030529,0.00000000,2.95042919,0.02909055,0.15547320,1.53366100
3.74887444,3.04468933,0.20139094,0.00000000,2.92359701,0.02899702,0.15422640,1.53831832
3.75487744,3.02997665,0.20298466,0.00000000,2.89423785,0.02888686,0.15272416,1.53935501
3.76088044,3.01028727,0.20496205,0.00000000,2.86202788,0.02875479,0.15094669,1.53642698
3.76688344,2.98519787,0.20720375,0.00000000,2.82672556,0.02859664,0.14888079,1.52927512
3.77288644,2.95445107,0.20959744,0.00000000,2.78819381,0.02840950,0.14652090,1.51773453
3.77888944,2.91796850,0.21203989,0.00000000,2.74641847,0.02819184,0.14387002,1.50174072
3.78489245,2.87585770,0.21443884,0.00000000,2.70152198,0.02794354,0.14094014,1.48133258
3.79089545,2.82841233,0.21671459,0.00000000,2.65377145,0.02766589,0.13775231,1.45665182
3.79689845,2.77610554,0.21880133,0.00000000,2.60358050,0.02736152,0.13433633,1.42793878
3.80290145,2.71957647,0.22064794,0.00000000,2.55150457,0.02703431,0.13073002,1.39552486
3.80890445,2.65961049,0.22221834,0.00000000,2.49822978,0.02668919,0.12697802,1.35982171
3.81490745,2.59711374,0.22349131,0.00000000,2.44455543,0.02633196,0.12313041,1.32130786
3.82091046,2.53308307,0.22445974,0.00000000,2.39137106,0.02596906,0.11924089,1.28051309
3.82691346,2.46857263,0.22512938,0.00000000,2.33962862,0.02560727,0.11536489,1.23800150
3.83291646,2.40465839,0.22551715,0.00000000,2.29031117,0.02525346,0.11155752,1.19435385
3.83891946,2.34240219,0.22564904,0.00000000,2.24439921,0.02491434,0.10787158,1.15015006
3.84492246,2.28281671,0.22555784,0.00000000,2.20283621,0.02459617,0.10435556,1.10595246
3.85092546,2.22683293,0.22528064,0.00000000,2.16649473,0.02430451,0.10105202,1.06229060
3.85692846,2.17527123,0.22485640,0.00000000,2.13614465,0.02404407,0.09799603,1.01964807
3.86293147,2.12881733,0.22432368,0.00000000,2.11242491,0.02381849,0.09521415,0.97845187
3.86893447,2.08800397,0.22371855,0.00000000,2.09581985,0.02363027,0.09272367,0.93906459
3.87493747,2.05319873,0.22307295,0.00000000,2.08664130,0.02348066,0.09053236,0.90177946
3.88094047,2.02459845,0.22241345,0.00000000,2.08501702,0.02336964,0.08863856,0.86681843
3.88694347,2.00223012,0.22176045,0.00000000,2.09088590,0.02329602,0.08703179,0.83433297
3.89294647,1.98595785,0.22112797,0.00000000,2.10400015,0.02325742,0.08569364,0.80440736
3.89894947,1.97549535,0.22052382,0.00000000,2.12393406,0.02325049,0.08459903,0.77706415
3.90495248,1.97042309,0.21995024,0.00000000,2.15009894,0.02327097,0.08371766,0.75227120
3.91095548,1.97020906,0.21940487,0.00000000,2.18176334,0.02331395,0.08301572,0.72994995
3.91695848,1.97423209,0.21888194,0.00000000,2.21807770,0.02337403,0.08245758,0.70998430
3.92296148,1.98180639,0.21837360,0.00000000,2.25810199,0.02344551,0.08200751,0.69222960
3.92896448,1.99220642,0.21787125,0.00000000,2.30083533,0.02352262,0.08163134,0.67652142
3.93496748,2.00469068,0.21736679,0.00000000,2.34524620,0.02359968,0.08129787,0.66268354
3.94097049,2.01852382,0.21685365,0.00000000,2.39030204,0.02367131,0.08098014,0.65053503
3.94697349,2.03299602,0.21632755,0.00000000,2.43499708,0.02373253,0.08065633,0.63989601
3.95297649,2.04743933,0.21578698,0.00000000,2.47837756,0.02377888,0.08031038,0.63059221
3.95897949,2.06124050,0.21523323,0.00000000,2.51956362,0.02380652,0.07993231,0.62245808
3.96498249,2.07385021,0.21467021,0.00000000,2.55776726,0.02381228,0.07951814,0.61533866
3.97098549,2.08478896,0.21410385,0.00000000,2.59230629,0.02379366,0.07906956,0.60909032
3.97698849,2.09364971,0.21354135,0.00000000,2.62261410,0.02374884,0.07859331,0.60358048
3.98299150,2.10009786,0.21299015,0.00000000,2.64824563,0.02367661,0.07810030,0.59868667
3.98899450,2.10386913,0.21245694,0.00000000,2.66887965,0.02357637,0.07760463,0.59429509
3.99499750,2.10476580,0.21194660,0.00000000,2.68431804,0.02344801,0.07712243,0.59029896
4.00100050,2.10265206,0.21146130,0.00000000,2.69448245,0.02329189,0.07667068,0.58659691
4.00700350,2.09744891,0.21099979,0.00000000,2.69940894,0.02310871,0.07626608,0.58309158
4.01300650,2.08912918,0.21055693,0.00000000,2.69924100,0.02289951,0.07592394,0.57968863
4.01900950,2.07771294,0.21012363,0.00000000,2.69422147,0.02266554,0.07565725,0.57629628
4.02501251,2.06326359,0.20968697,0.00000000,2.68468353,0.02240825,0.07547585,0.57282536
4.03101551,2.04588471,0.20923086,0.00000000,2.67104108,0.02212923,0.07538591,0.56919003
4.03701851,2.02571764,0.20873685,0.00000000,2.65377848,0.02183020,0.07538948,0.56530892
4.04302151,2.00293963,0.20818533,0.00000000,2.63343975,0.02151298,0.07548436,0.56110684
4.04902451,1.97776244,0.20755684,0.00000000,2.61061704,0.02117949,0.07566418,0.55651669
4.05502751,1.95043101,0.20683363,0.00000000,2.58593844,0.02083176,0.07591860,0.55148158
4.06103052,1.92122205,0.20600111,0.00000000,2.56005503,0.02047194,0.07623381,0.54595704
4.06703352,1.89044218,0.20504938,0.00000000,2.53362716,0.02010228,0.07659304,0.53991298
4.07303652,1.85842556,0.20397458,0.00000000,2.50731015,0.01972519,0.07697726,0.53333545
4.07903952,1.82553084,0.20278004,0.00000000,2.48173963,0.01934322,0.07736597,0.52622800
4.08504252,1.79213740,0.20147716,0.00000000,2.45751689,0.01895906,0.07773792,0.51861253
4.09104552,1.75864091,0.20008603,0.00000000,2.43519476,0.01857559,0.07807200,0.51052963
4.09704852,1.72544854,0.19863574,0.00000000,2.41526466,0.01819582,0.07834789,0.50203837
4.10305153,1.69297376,0.19716427,0.00000000,2.39814534,0.01782293,0.07854685,0.49321555
4.10905453,1.66163121,0.19571818,0.00000000,2.38417407,0.01746021,0.07865233,0.48415441
4.11505753,1.63183178,0.19435197,0.00000000,2.37360084,0.01711111,0.07865047,0.47496298
4.12106053,1.60397815,0.19312714,0.00000000,2.36658596,0.01677919,0.07853055,0.46576199
4.12706353,1.57846095,0.19211108,0.00000000,2.36320148,0.01646807,0.07828532,0.45668258
4.13306653,1.55565556,0.19137573,0.00000000,2.36343631,0.01618145,0.07791117,0.44786368
4.13906953,1.53591971,0.19099610,0.00000000,2.36720500,0.01592308,0.07740827,0.43944943
4.14507254,1.51959141,0.19104862,0.00000000,2.37435970,0.01569669,0.07678050,0.43158629
4.15107554,1.50698735,0.19160940,0.00000000,2.38470445,0.01550595,0.07603539,0.42442028
4.15707854,1.49840111,0.19275231,0.00000000,2.39801113,0.01535446,0.07518385,0.41809406
4.16308154,1.49410110,0.19454702,0.00000000,2.41403572,0.01524562,0.07423994,0.41274395
4.16908454,1.49432759,0.19705689,0.00000000,2.43253398,0.01518262,0.07322044,0.40849696
4.17508754,1.49928869,0.20033672,0.00000000,2.45327521,0.01516828,0.07214440,0.40546769
4.18109055,1.50915490,0.20443051,0.00000000,2.47605312,0.01520499,0.07103266,0.40375516
4.18709355,1.52405219,0.20936906,0.00000000,2.50069303,0.01529456,0.06990724,0.40343962
4.19309655,1.54405356,0.21516772,0.00000000,2.52705461,0.01543813,0.06879074,0.40457927
4.19909955,1.56916938,0.22182404,0.00000000,2.55503019,0.01563600,0.06770572,0.40720712
4.20510255,1.59933692,0.22931580,0.00000000,2.58453844,0.01588754,0.06667398,0.41132802
4.21110555,1.63440967,0.23759914,0.00000000,2.61551411,0.01619105,0.06571595,0.41691589
4.21710855,1.67414727,0.24660732,0.00000000,2.64789464,0.01654364,0.06485004,0.42391161
4.22311156,1.71820682,0.25624984,0.00000000,2.68160454,0.01694124,0.06409203,0.43222146
4.22911456,1.76613676,0.26641245,0.00000000,2.71653915,0.01737847,0.06345457,0.44171648
4.23511756,1.81737384,0.27695786,0.00000000,2.75254904,0.01784872,0.06294671,0.45223288
4.24112056,1.87124441,0.28772739,0.00000000,2.78942643,0.01834419,0.06257360,0.46357371
4.24712356,1.92697036,0.29854358,0.00000000,2.82689512,0.01885599,0.06233628,0.47551179
4.25312656,1.98368024,0.30921380,0.00000000,2.86460485,0.01937434,0.06223158,0.48779407
4.25912956,2.04042562,0.31953476,0.00000000,2.90213093,0.01988876,0.06225229,0.50014729
4.26513257,2.09620245,0.32929776,0.00000000,2.93897954,0.02038837,0.06238730,0.51228499
4.27113557,2.14997685,0.33829471,0.00000000,2.97459863,0.02086216,0.06262206,0.52391548
4.27713857,2.20071441,0.34632447,0.00000000,3.00839390,0.02129936,0.06293903,0.53475063
4.28314157,2.24741194,0.35319940,0.00000000,3.03974926,0.02168975,0.06331832,0.54451514
4.28914457,2.28913004,0.35875178,0.00000000,3.06805031,0.02202402,0.06373838,0.55295588
4.29514757,2.32502526,0.36283979,0.00000000,3.09270960,0.02229409,0.06417678,0.55985082
4.30115058,2.35438006,0.36535281,0.00000000,3.11319218,0.02249335,0.06461094,0.56501729
4.30715358,2.37662921,0.36621570,0.00000000,3.12903973,0.02261696,0.06501892,0.56831893
