energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-4.63731866,0.36967847,0.00299256,0.01946248,0.00341319,0.00000000,0.12965984,0.16934696,0.16576000,0.00000000
-4.63131566,0.38193117,0.00326976,0.02141252,0.00355630,0.00000000,0.13501089,0.17743049,0.16742599,0.00000000
-4.62531266,0.40020932,0.00357167,0.02376751,0.00374135,0.00000000,0.14241308,0.18859781,0.17150209,0.00000000
-4.61930965,0.42431898,0.00389513,0.02653885,0.00396538,0.00000000,0.15175550,0.20281086,0.17782843,0.00000000
-4.61330665,0.45400983,0.00423624,0.02973487,0.00422479,0.00000000,0.16291008,0.22000666,0.18622092,0.00000000
-4.60730365,0.48897690,0.00459045,0.03336010,0.00451535,0.00000000,0.17573217,0.24009625,0.19647425,0.00000000
-4.60130065,0.52886260,0.00495262,0.03741461,0.00483233,0.00000000,0.19006151,0.26296357,0.20836532,0.00000000
-4.59529765,0.57325928,0.00531711,0.04189325,0.00517053,0.00000000,0.20572339,0.28846436,0.22165691,0.00000000
-4.58929465,0.62171248,0.00567794,0.04678499,0.00552439,0.00000000,0.22253024,0.31642544,0.23610177,0.00000000
-4.58329165,0.67372518,0.00602891,0.05207227,0.00588813,0.00000000,0.24028367,0.34664437,0.25144699,0.00000000
-4.57728864,0.72876302,0.00636381,0.05773051,0.00625582,0.00000000,0.25877695,0.37888988,0.26743873,0.00000000
-4.57128564,0.78626095,0.00667652,0.06372778,0.00662155,0.00000000,0.27779806,0.41290316,0.28382708,0.00000000
-4.56528264,0.84563123,0.00696127,0.07002464,0.00697955,0.00000000,0.29713319,0.44840031,0.30037115,0.00000000
-4.55927964,0.90627291,0.00721277,0.07657426,0.00732430,0.00000000,0.31657078,0.48507602,0.31684425,0.00000000
-4.55327664,0.96758293,0.00742637,0.08332282,0.00765068,0.00000000,0.33590596,0.52260867,0.33303892,0.00000000
-4.54727364,1.02896848,0.00759825,0.09021023,0.00795412,0.00000000,0.35494539,0.56066684,0.34877189,0.00000000
-4.54127064,1.08986083,0.00772554,0.09717112,0.00823065,0.00000000,0.37351239,0.59891725,0.36388866,0.00000000
-4.53526763,1.14973000,0.00780640,0.10413623,0.00847707,0.00000000,0.39145221,0.63703401,0.37826769,0.00000000
-4.52926463,1.20810014,0.00784009,0.11103402,0.00869096,0.00000000,0.40863731,0.67470895,0.39182394,0.00000000
-4.52326163,1.26456516,0.00782706,0.11779264,0.00887080,0.00000000,0.42497253,0.71166277,0.40451179,0.00000000
-4.51725863,1.31880391,0.00776888,0.12434201,0.00901599,0.00000000,0.44039999,0.74765658,0.41632714,0.00000000
-4.51125563,1.37059450,0.00766824,0.13061613,0.00912686,0.00000000,0.45490344,0.78250339,0.42730856,0.00000000
-4.50525263,1.41982701,0.00752888,0.13655540,0.00920467,0.00000000,0.46851197,0.81607903,0.43753758,0.00000000
-4.49924962,1.46651393,0.00735548,0.14210898,0.00925158,0.00000000,0.48130293,0.84833180,0.44713790,0.00000000
-4.49324662,1.51079769,0.00715353,0.14723694,0.00927059,0.00000000,0.49340373,0.87929044,0.45627368,0.00000000
-4.48724362,1.55295464,0.00692918,0.15191224,0.00926547,0.00000000,0.50499252,0.90906964,0.46514672,0.00000000
-4.48124062,1.59339495,0.00668908,0.15612239,0.00924070,0.00000000,0.51629749,0.93787272,0.47399276,0.00000000
-4.47523762,1.63265804,0.00644018,0.15987068,0.00920132,0.00000000,0.52759473,0.96599088,0.48307679,0.00000000
-4.46923462,1.67140311,0.00618956,0.16317693,0.00915282,0.00000000,0.53920448,0.99379881,0.49268751,0.00000000
-4.46323162,1.71039484,0.00594424,0.16607773,0.00910104,0.00000000,0.55148583,1.02174632,0.50313106,0.00000000
-4.45722861,1.75048415,0.00571101,0.16862605,0.00905202,0.00000000,0.56482977,1.05034618,0.51472392,0.00000000
-4.45122561,1.79258440,0.00549623,0.17089028,0.00901184,0.00000000,0.57965064,1.08015803,0.52778540,0.00000000
-4.44522261,1.83764345,0.00530571,0.17295268,0.00898651,0.00000000,0.59637607,1.11176896,0.54262948,0.00000000
-4.43921961,1.88661221,0.00514456,0.17490726,0.00898181,0.00000000,0.61543559,1.14577123,0.55955638,0.00000000
-4.43321661,1.94041058,0.00501707,0.17685710,0.00900318,0.00000000,0.63724805,1.18273774,0.57884388,0.00000000
-4.42721361,1.99989181,0.00492657,0.17891128,0.00905555,0.00000000,0.66220813,1.22319615,0.60073853,0.00000000
-4.42121061,2.06580628,0.00487544,0.18118139,0.00914323,0.00000000,0.69067224,1.26760277,0.62544695,0.00000000
-4.41520760,2.13876611,0.00486498,0.18377774,0.00926984,0.00000000,0.72294415,1.31631699,0.65312736,0.00000000
-4.40920460,2.21921166,0.00489541,0.18680548,0.00943812,0.00000000,0.75926077,1.36957763,0.68388152,0.00000000
-4.40320160,2.30738146,0.00496589,0.19036060,0.00964992,0.00000000,0.79977851,1.42748200,0.71774732,0.00000000
-4.39719860,2.40328647,0.00507451,0.19452601,0.00990605,0.00000000,0.84456067,1.48996897,0.75469226,0.00000000
-4.39119560,2.50669020,0.00521836,0.19936783,0.01020630,0.00000000,0.89356637,1.55680666,0.79460800,0.00000000
-4.38519260,2.61709539,0.00539357,0.20493202,0.01054931,0.00000000,0.94664154,1.62758567,0.83730632,0.00000000
-4.37918959,2.73373832,0.00559545,0.21124142,0.01093263,0.00000000,1.00351232,1.70171840,0.88251676,0.00000000
-4.37318659,2.85559130,0.00581860,0.21829344,0.01135265,0.00000000,1.06378154,1.77844468,0.92988606,0.00000000
-4.36718359,2.98137374,0.00605699,0.22605834,0.01180468,0.00000000,1.12692847,1.85684388,0.97897986,0.00000000
-4.36118059,3.10957204,0.00630419,0.23447846,0.01228299,0.00000000,1.19231228,1.93585336,1.02928671,0.00000000
-4.35517759,3.23846802,0.00655348,0.24346814,0.01278088,0.00000000,1.25917938,2.01429270,1.08022456,0.00000000
-4.34917459,3.36617542,0.00679803,0.25291478,0.01329079,0.00000000,1.32667486,2.09089326,1.13114986,0.00000000
-4.34317159,3.49068385,0.00703111,0.26268068,0.01380450,0.00000000,1.39385779,2.16433192,1.18136922,0.00000000
-4.33716858,3.60990882,0.00724622,0.27260603,0.01431322,0.00000000,1.45972034,2.23326812,1.23015345,0.00000000
-4.33116558,3.72174668,0.00743727,0.28251268,0.01480785,0.00000000,1.52321036,2.29638286,1.27675383,0.00000000
-4.32516258,3.82413267,0.00759875,0.29220882,0.01527915,0.00000000,1.58325671,2.35241815,1.32042014,0.00000000
-4.31915958,3.91510016,0.00772585,0.30149437,0.01571802,0.00000000,1.63879679,2.40021583,1.36041999,0.00000000
-4.31315658,3.99283914,0.00781459,0.31016689,0.01611572,0.00000000,1.68880531,2.43875386,1.39605879,0.00000000
-4.30715358,4.05575162,0.00786188,0.31802779,0.01646410,0.00000000,1.73232331,2.46717906,1.42669969,0.00000000
-4.30115058,4.10250191,0.00786562,0.32488870,0.01675586,0.00000000,1.76848643,2.48483485,1.45178269,0.00000000
-4.29514757,4.13205974,0.00782470,0.33057763,0.01698476,0.00000000,1.79655116,2.49128280,1.47084209,0.00000000
-4.28914457,4.14373414,0.00773903,0.33494467,0.01714580,0.00000000,1.81591810,2.48631734,1.48352151,0.00000000
-4.28314157,4.13719678,0.00760949,0.33786711,0.01723536,0.00000000,1.82615118,2.46997266,1.48958575,0.00000000
-4.27713857,4.11249339,0.00743786,0.33925350,0.01725136,0.00000000,1.82699181,2.44252174,1.48892882,0.00000000
-4.27113557,4.07004261,0.00722677,0.33904670,0.01719326,0.00000000,1.81836753,2.40446737,1.48157776,0.00000000
-4.26513257,4.01062207,0.00697960,0.33722565,0.01706210,0.00000000,1.80039438,2.35652542,1.46769182,0.00000000
-4.25912956,3.93534212,0.00670032,0.33380570,0.01686043,0.00000000,1.77337308,2.29960108,1.44755709,0.00000000
-4.25312656,3.84560805,0.00639338,0.32883770,0.01659221,0.00000000,1.73777883,2.23475895,1.42157654,0.00000000
-4.24712356,3.74307247,0.00606359,0.32240567,0.01626267,0.00000000,1.69424546,2.16318815,1.39025602,0.00000000
-4.24112056,3.62957954,0.00571595,0.31462330,0.01587809,0.00000000,1.64354425,2.08616386,1.35418676,0.00000000
-4.23511756,3.50710365,0.00535554,0.30562940,0.01544557,0.00000000,1.58655860,2.00500686,1.31402502,0.00000000
-4.22911456,3.37768503,0.00498736,0.29558259,0.01497277,0.00000000,1.52425555,1.92104265,1.27046999,0.00000000
-4.22311156,3.24336502,0.00461623,0.28465538,0.01446768,0.00000000,1.45765543,1.83556176,1.22424086,0.00000000
-4.21710855,3.10612388,0.00424669,0.27302811,0.01393828,0.00000000,1.38780088,1.74978287,1.17605403,0.00000000
-4.21110555,2.96782356,0.00388290,0.26088279,0.01339235,0.00000000,1.31572672,1.66482005,1.12660158,0.00000000
-4.20510255,2.83015785,0.00352860,0.24839740,0.01283719,0.00000000,1.24243173,1.58165540,1.07653189,0.00000000
-4.19909955,2.69461177,0.00318701,0.23574065,0.01227945,0.00000000,1.16885352,1.50111790,1.02643315,0.00000000
-4.19309655,2.56243157,0.00286084,0.22306758,0.01172499,0.00000000,1.09584736,1.42386913,0.97682042,0.00000000
-4.18709355,2.43460611,0.00255229,0.21051604,0.01117870,0.00000000,1.02416959,1.35039624,0.92812666,0.00000000
-4.18109055,2.31186003,0.00226301,0.19820423,0.01064452,0.00000000,0.95446605,1.28101196,0.88069781,0.00000000
-4.17508754,2.19465805,0.00199413,0.18622922,0.01012538,0.00000000,0.88726557,1.21586132,0.83479200,0.00000000
-4.16908454,2.08321983,0.00174634,0.17466660,0.00962324,0.00000000,0.82297844,1.15493447,0.79058251,0.00000000
-4.16308154,1.97754368,0.00151985,0.16357099,0.00913916,0.00000000,0.76189940,1.09808469,0.74816412,0.00000000
-4.15707854,1.87743764,0.00131450,0.15297741,0.00867343,0.00000000,0.70421468,1.04505036,0.70756221,0.00000000
-4.15107554,1.78255578,0.00112981,0.14290330,0.00822566,0.00000000,0.65001222,0.99547981,0.66874399,0.00000000
-4.14507254,1.69243762,0.00096498,0.13335106,0.00779498,0.00000000,0.59929440,0.94895758,0.63163092,0.00000000
-4.13906953,1.60654845,0.00081902,0.12431089,0.00738014,0.00000000,0.55199231,0.90503108,0.59611183,0.00000000
-4.13306653,1.52431874,0.00069075,0.11576369,0.00697968,0.00000000,0.50798070,0.86323607,0.56205575,0.00000000
-4.12706353,1.44518050,0.00057888,0.10768401,0.00659211,0.00000000,0.46709303,0.82312024,0.52932404,0.00000000
-4.12106053,1.36859938,0.00048204,0.10004273,0.00621596,0.00000000,0.42913560,0.78426375,0.49778109,0.00000000
-4.11505753,1.29410113,0.00039885,0.09280947,0.00584997,0.00000000,0.39390047,0.74629615,0.46730327,0.00000000
-4.10905453,1.22129186,0.00032789,0.08595463,0.00549310,0.00000000,0.36117669,0.70890919,0.43778590,0.00000000
-4.10305153,1.14987155,0.00026783,0.07945089,0.00514460,0.00000000,0.33075948,0.67186536,0.40914801,0.00000000
-4.09704852,1.07964102,0.00021735,0.07327439,0.00480408,0.00000000,0.30245730,0.63500208,0.38133503,0.00000000
-4.09104552,1.01050259,0.00017524,0.06740537,0.00447145,0.00000000,0.27609690,0.59823188,0.35431937,0.00000000
-4.08504252,0.94245523,0.00014037,0.06182839,0.00414694,0.00000000,0.25152634,0.56153887,0.32809938,0.00000000
-4.07903952,0.87558499,0.00011171,0.05653228,0.00383107,0.00000000,0.22861624,0.52497216,0.30269668,0.00000000
-4.07303652,0.81005187,0.00008831,0.05150972,0.00352455,0.00000000,0.20725964,0.48863683,0.27815246,0.00000000
-4.06703352,0.74607414,0.00006936,0.04675666,0.00322829,0.00000000,0.18737062,0.45268308,0.25452305,0.00000000
-4.06103052,0.68391134,0.00005411,0.04227156,0.00294329,0.00000000,0.16888215,0.41729453,0.23187505,0.00000000
-4.05502751,0.62384698,0.00004193,0.03805463,0.00267057,0.00000000,0.15174340,0.38267601,0.21028049,0.00000000
-4.04902451,0.56617191,0.00003228,0.03410701,0.00241117,0.00000000,0.13591687,0.34904183,0.18981218,0.00000000
-4.04302151,0.51116916,0.00002468,0.03043007,0.00216602,0.00000000,0.12137556,0.31660483,0.17053966,0.00000000
-4.03701851,0.45910087,0.00001875,0.02702472,0.00193596,0.00000000,0.10810030,0.28556674,0.15252576,0.00000000
-4.03101551,0.41019778,0.00001414,0.02389096,0.00172166,0.00000000,0.09607759,0.25611016,0.13582399,0.00000000
-4.02501251,0.36465142,0.00001060,0.02102746,0.00152363,0.00000000,0.08529775,0.22839237,0.12047680,0.00000000
-4.01900950,0.32260916,0.00000789,0.01843135,0.00134218,0.00000000,0.07575370,0.20254096,0.10651463,0.00000000
-4.01300650,0.28417188,0.00000583,0.01609816,0.00117745,0.00000000,0.06744009,0.17865139,0.09395574,0.00000000
-4.00700350,0.24939410,0.00000428,0.01402180,0.00102939,0.00000000,0.06035296,0.15678616,0.08280679,0.00000000
-4.00100050,0.21828624,0.00000312,0.01219474,0.00089778,0.00000000,0.05448965,0.13697563,0.07306381,0.00000000
-3.99499750,0.19081844,0.00000226,0.01060819,0.00078226,0.00000000,0.04984896,0.11921994,0.06471371,0.00000000
-3.98899450,0.16692562,0.00000163,0.00925239,0.00068233,0.00000000,0.04643144,0.10349206,0.05773592,0.00000000
-3.98299150,0.14651329,0.00000116,0.00811688,0.00059740,0.00000000,0.04423963,0.08974140,0.05210409,0.00000000
-3.97698849,0.12946355,0.00000082,0.00719079,0.00052681,0.00000000,0.04327817,0.07789790,0.04778782,0.00000000
-3.97098549,0.11564102,0.00000058,0.00646311,0.00046984,0.00000000,0.04355376,0.06787615,0.04475404,0.00000000
-3.96498249,0.10489836,0.00000041,0.00592292,0.00042572,0.00000000,0.04507472,0.05957949,0.04296825,0.00000000
-3.95897949,0.09708096,0.00000028,0.00555958,0.00039370,0.00000000,0.04785027,0.05290372,0.04239525,0.00000000
-3.95297649,0.09203077,0.00000019,0.00536283,0.00037298,0.00000000,0.05188944,0.04774040,0.04299959,0.00000000
-3.94697349,0.08958920,0.00000013,0.00532288,0.00036281,0.00000000,0.05719959,0.04397964,0.04474551,0.00000000
-3.94097049,0.08959885,0.00000009,0.00543042,0.00036242,0.00000000,0.06378466,0.04151220,0.04759654,0.00000000
-3.93496748,0.09190438,0.00000006,0.00567654,0.00037104,0.00000000,0.07164310,0.04023111,0.05151476,0.00000000
-3.92896448,0.09635246,0.00000004,0.00605270,0.00038793,0.00000000,0.08076569,0.04003261,0.05645972,0.00000000
-3.92296148,0.10279100,0.00000003,0.00655052,0.00041233,0.00000000,0.09113328,0.04081668,0.06238728,0.00000000
-3.91695848,0.11106785,0.00000002,0.00716173,0.00044348,0.00000000,0.10271459,0.04248708,0.06924827,0.00000000
-3.91095548,0.12102920,0.00000001,0.00787793,0.00048060,0.00000000,0.11546418,0.04495109,0.07698719,0.00000000
-3.90495248,0.13251783,0.00000001,0.00869046,0.00052290,0.00000000,0.12932074,0.04811903,0.08554104,0.00000000
-3.89894947,0.14537148,0.00000001,0.00959030,0.00056953,0.00000000,0.14420579,0.05190368,0.09483836,0.00000000
-3.89294647,0.15942143,0.00000000,0.01056787,0.00061966,0.00000000,0.16002285,0.05621963,0.10479853,0.00000000
-3.88694347,0.17449150,0.00000000,0.01161303,0.00067238,0.00000000,0.17665722,0.06098268,0.11533145,0.00000000
-3.88094047,0.19039761,0.00000000,0.01271494,0.00072679,0.00000000,0.19397635,0.06610945,0.12633757,0.00000000
-3.87493747,0.20694784,0.00000000,0.01386214,0.00078194,0.00000000,0.21183080,0.07151704,0.13770840,0.00000000
-3.86893447,0.22394314,0.00000000,0.01504250,0.00083689,0.00000000,0.23005587,0.07712297,0.14932733,0.00000000
-3.86293147,0.24117862,0.00000000,0.01624334,0.00089070,0.00000000,0.24847370,0.08284527,0.16107089,0.00000000
-3.85692846,0.25844530,0.00000000,0.01745151,0.00094242,0.00000000,0.26689583,0.08860277,0.17281034,0.00000000
-3.85092546,0.27553240,0.00000000,0.01865354,0.00099116,0.00000000,0.28512623,0.09431565,0.18441343,0.00000000
-3.84492246,0.29222987,0.00000000,0.01983577,0.00103608,0.00000000,0.30296446,0.09990598,0.19574648,0.00000000
-3.83891946,0.30833118,0.00000000,0.02098456,0.00107641,0.00000000,0.32020910,0.10529849,0.20667644,0.00000000
-3.83291646,0.32363621,0.00000000,0.02208644,0.00111146,0.00000000,0.33666105,0.11042133,0.21707307,0.00000000
-3.82691346,0.33795408,0.00000000,0.02312829,0.00114063,0.00000000,0.35212697,0.11520690,0.22681104,0.00000000
-3.82091046,0.35110585,0.00000000,0.02409756,0.00116347,0.00000000,0.36642238,0.11959259,0.23577192,0.00000000
-3.81490745,0.36292709,0.00000001,0.02498242,0.00117963,0.00000000,0.37937460,0.12352154,0.24384598,0.00000000
-3.80890445,0.37327012,0.00000001,0.02577192,0.00118889,0.00000000,0.39082547,0.12694329,0.25093389,0.00000000
-3.80290145,0.38200591,0.00000002,0.02645614,0.00119118,0.00000000,0.40063369,0.12981432,0.25694813,0.00000000
-3.79689845,0.38902582,0.00000003,0.02702636,0.00118655,0.00000000,0.40867688,0.13209855,0.26181419,0.00000000
-3.79089545,0.39424282,0.00000004,0.02747514,0.00117518,0.00000000,0.41485339,0.13376769,0.26547158,0.00000000
-3.78489245,0.39759258,0.00000007,0.02779648,0.00115735,0.00000000,0.41908371,0.13480150,0.26787460,0.00000000
-3.77888944,0.39903423,0.00000010,0.02798588,0.00113347,0.00000000,0.42131172,0.13518800,0.26899299,0.00000000
-3.77288644,0.39855082,0.00000016,0.02804043,0.00110401,0.00000000,0.42150562,0.13492359,0.26881227,0.00000000
-3.76688344,0.39614963,0.00000023,0.02795891,0.00106954,0.00000000,0.41965858,0.13401307,0.26733406,0.00000000
-3.76088044,0.39186219,0.00000035,0.02774181,0.00103066,0.00000000,0.41578914,0.13246966,0.26457612,0.00000000
-3.75487744,0.38574417,0.00000051,0.02739138,0.00098803,0.00000000,0.40994137,0.13031494,0.26057227,0.00000000
-3.74887444,0.37787495,0.00000076,0.02691164,0.00094230,0.00000000,0.40218463,0.12757873,0.25537212,0.00000000
-3.74287144,0.36835707,0.00000110,0.02630836,0.00089416,0.00000000,0.39261298,0.12429899,0.24904061,0.00000000
-3.73686843,0.35731537,0.00000160,0.02558907,0.00084426,0.00000000,0.38134431,0.12052162,0.24165729,0.00000000
-3.73086543,0.34489598,0.00000230,0.02476290,0.00079326,0.00000000,0.36851892,0.11630031,0.23331550,0.00000000
-3.72486243,0.33126497,0.00000328,0.02384057,0.00074176,0.00000000,0.35429771,0.11169627,0.22412112,0.00000000
-3.71885943,0.31660690,0.00000466,0.02283421,0.00069034,0.00000000,0.33885999,0.10677810,0.21419134,0.00000000
-3.71285643,0.30112319,0.00000656,0.02175721,0.00063954,0.00000000,0.32240081,0.10162158,0.20365298,0.00000000
-3.70685343,0.28503032,0.00000918,0.02062406,0.00058984,0.00000000,0.30512796,0.09630957,0.19264080,0.00000000
-3.70085043,0.26855814,0.00001274,0.01945011,0.00054169,0.00000000,0.28725872,0.09093201,0.18129563,0.00000000
-3.69484742,0.25194815,0.00001757,0.01825140,0.00049548,0.00000000,0.26901639,0.08558606,0.16976240,0.00000000
-3.68884442,0.23545205,0.00002405,0.01704442,0.00045159,0.00000000,0.25062677,0.08037637,0.15818818,0.00000000
-3.68284142,0.21933062,0.00003269,0.01584589,0.00041034,0.00000000,0.23231481,0.07541568,0.14672037,0.00000000
-3.67683842,0.20385294,0.00004412,0.01467261,0.00037202,0.00000000,0.21430133,0.07082562,0.13550493,0.00000000
-3.67083542,0.18929626,0.00005912,0.01354127,0.00033693,0.00000000,0.19680017,0.06673774,0.12468494,0.00000000
-3.66483242,0.17594625,0.00007866,0.01246833,0.00030533,0.00000000,0.18001584,0.06329491,0.11439935,0.00000000
-3.65882941,0.16409800,0.00010391,0.01146991,0.00027748,0.00000000,0.16414157,0.06065291,0.10478216,0.00000000
-3.65282641,0.15405744,0.00013629,0.01056176,0.00025368,0.00000000,0.14935808,0.05898226,0.09596180,0.00000000
-3.64682341,0.14614316,0.00017750,0.00975919,0.00023420,0.00000000,0.13583286,0.05847011,0.08806098,0.00000000
-3.64082041,0.14068857,0.00022954,0.00907714,0.00021938,0.00000000,0.12372008,0.05932216,0.08119673,0.00000000
-3.63481741,0.13804397,0.00029472,0.00853018,0.00020957,0.00000000,0.11316094,0.06176437,0.07548071,0.00000000
-3.62881441,0.13857836,0.00037573,0.00813255,0.00020517,0.00000000,0.10428441,0.06604430,0.07101961,0.00000000
-3.62281141,0.14268062,0.00047561,0.00789822,0.00020663,0.00000000,0.09720820,0.07243186,0.06791561,0.00000000
-3.61680840,0.15075960,0.00059778,0.00784089,0.00021447,0.00000000,0.09203983,0.08121916,0.06626673,0.00000000
-3.61080540,0.16324284,0.00074600,0.00797400,0.00022924,0.00000000,0.08887750,0.09271933,0.06616690,0.00000000
-3.60480240,0.18057348,0.00092440,0.00831065,0.00025155,0.00000000,0.08781076,0.10726390,0.06770571,0.00000000
-3.59879940,0.20320492,0.00113734,0.00886349,0.00028207,0.00000000,0.08892062,0.12519866,0.07096771,0.00000000
-3.59279640,0.23159313,0.00138944,0.00964449,0.00032151,0.00000000,0.09227911,0.14687766,0.07603107,0.00000000
-3.58679340,0.26618625,0.00168540,0.01066466,0.00037057,0.00000000,0.09794813,0.17265539,0.08296567,0.00000000
-3.58079040,0.30741150,0.00202995,0.01193369,0.00043000,0.00000000,0.10597745,0.20287691,0.09183058,0.00000000
-3.57478739,0.35565956,0.00242765,0.01345948,0.00050049,0.00000000,0.11640202,0.23786621,0.10267085,0.00000000
