energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,3.94217364,1.41241647,0.00000000,0.00682757,0.45771590,2.30398753,1.95130426
0.83741871,4.00306003,1.44443800,0.00000000,0.00704657,0.46836500,2.32117973,1.97454176
0.84342171,4.04313658,1.46817468,0.00000000,0.00723260,0.47688755,2.32585864,1.98780263
0.84942471,4.06181145,1.48313523,0.00000000,0.00738113,0.48311711,2.31802350,1.99099470
0.85542771,4.05901667,1.48902274,0.00000000,0.00748839,0.48694501,2.29793010,1.98429730
0.86143072,4.03521080,1.48574297,0.00000000,0.00755156,0.48832326,2.26608530,1.96815654
0.86743372,3.99136510,1.47340588,0.00000000,0.00756877,0.48726558,2.22323428,1.94327202
0.87343672,3.92893325,1.45232063,0.00000000,0.00753925,0.48384642,2.17034083,1.91057559
0.87943972,3.84980572,1.42298406,0.00000000,0.00746326,0.47819800,2.10856145,1.87120270
0.88544272,3.75625041,1.38606307,0.00000000,0.00734216,0.47050539,2.03921377,1.82645742
0.89144572,3.65084153,1.34237180,0.00000000,0.00717835,0.46099982,1.96374069,1.77777238
0.89744872,3.53637945,1.29284441,0.00000000,0.00697515,0.44995046,1.88367117,1.72666498
0.90345173,3.41580441,1.23850466,0.00000000,0.00673674,0.43765496,1.80057899,1.67469150
0.90945473,3.29210715,1.18043348,0.00000000,0.00646802,0.42442913,1.71604103,1.62340048
0.91545773,3.16823979,1.11973590,0.00000000,0.00617442,0.41059618,1.63159618,1.57428730
0.92146073,3.04702999,1.05750858,0.00000000,0.00586177,0.39647591,1.54870636,1.52875098
0.92746373,2.93110129,0.99480907,0.00000000,0.00553610,0.38237438,1.46872077,1.48805494
0.93346673,2.82280236,0.93262810,0.00000000,0.00520347,0.36857434,1.39284449,1.45329263
0.93946973,2.72414709,0.87186552,0.00000000,0.00486979,0.35532689,1.32211226,1.42535906
0.94547274,2.63676730,0.81331081,0.00000000,0.00454063,0.34284460,1.25736802,1.40492890
0.95147574,2.56187915,0.75762856,0.00000000,0.00422116,0.33129639,1.19925088,1.39244152
0.95747874,2.50026378,0.70534908,0.00000000,0.00391593,0.32080424,1.14818744,1.38809330
0.96348174,2.45226204,0.65686421,0.00000000,0.00362884,0.31144187,1.10439057,1.39183687
0.96948474,2.41778305,0.61242814,0.00000000,0.00336303,0.30323526,1.06786441,1.40338732
0.97548774,2.39632533,0.57216274,0.00000000,0.00312088,0.29616500,1.03841506,1.42223467
0.98149075,2.38700939,0.53606695,0.00000000,0.00290397,0.29017022,1.01566653,1.44766208
0.98749375,2.38861997,0.50402944,0.00000000,0.00271310,0.28515385,0.99908097,1.47876909
0.99349675,2.39965633,0.47584398,0.00000000,0.00254833,0.28098898,0.98798262,1.51449898
0.99949975,2.41838839,0.45122649,0.00000000,0.00240904,0.27752596,0.98158442,1.55366953
1.00550275,2.44291699,0.42983326,0.00000000,0.00229402,0.27459993,0.97901644,1.59500610
1.01150575,2.47123623,0.41127946,0.00000000,0.00220155,0.27203853,0.97935529,1.63717639
1.01750875,2.50129607,0.39515721,0.00000000,0.00212948,0.26966930,0.98165346,1.67882578
1.02351176,2.53106353,0.38105286,0.00000000,0.00207539,0.26732685,0.98496800,1.71861257
1.02951476,2.55858088,0.36856269,0.00000000,0.00203665,0.26485917,0.98838761,1.75524225
1.03551776,2.58201959,0.35730689,0.00000000,0.00201057,0.26213331,0.99105756,1.78750007
1.04152076,2.59972883,0.34694142,0.00000000,0.00199447,0.25903995,0.99220190,1.81428119
1.04752376,2.61027749,0.33716765,0.00000000,0.00198580,0.25549707,0.99114241,1.83461773
1.05352676,2.61248909,0.32773961,0.00000000,0.00198222,0.25145248,0.98731399,1.84770221
1.05952976,2.60546895,0.31846897,0.00000000,0.00198166,0.24688532,0.98027628,1.85290672
1.06553277,2.58862320,0.30922781,0.00000000,0.00198243,0.24180659,0.96972133,1.84979747
1.07153577,2.56166949,0.29994932,0.00000000,0.00198321,0.23625862,0.95547723,1.83814433
1.07753877,2.52463933,0.29062661,0.00000000,0.00198312,0.23031378,0.93750806,1.81792512
1.08354177,2.47787231,0.28130993,0.00000000,0.00198174,0.22407238,0.91590995,1.78932455
1.08954477,2.42200241,0.27210253,0.00000000,0.00197909,0.21765986,0.89090397,1.75272776
1.09554777,2.35793714,0.26315545,0.00000000,0.00197564,0.21122350,0.86282593,1.70870874
1.10155078,2.28683002,0.25466144,0.00000000,0.00197224,0.20492860,0.83211363,1.65801389
1.10755378,2.21004741,0.24684838,0.00000000,0.00197016,0.19895439,0.79929216,1.60154121
1.11355678,2.12913067,0.23997245,0.00000000,0.00197096,0.19348965,0.76495765,1.54031580
1.11955978,2.04575484,0.23431110,0.00000000,0.00197646,0.18872821,0.72976017,1.47546239
1.12556278,1.96168495,0.23015627,0.00000000,0.00198869,0.18486447,0.69438621,1.40817573
1.13156578,1.87873148,0.22780785,0.00000000,0.00200979,0.18208890,0.65954142,1.33968992
1.13756878,1.79870602,0.22756752,0.00000000,0.00204193,0.18058378,0.62593389,1.27124744
1.14357179,1.72337850,0.22973314,0.00000000,0.00208727,0.18051908,0.59425861,1.20406900
1.14957479,1.65443716,0.23459364,0.00000000,0.00214783,0.18204882,0.56518328,1.13932506
1.15557779,1.59345213,0.24242447,0.00000000,0.00222547,0.18530767,0.53933576,1.07810981
1.16158079,1.54184357,0.25348357,0.00000000,0.00232177,0.19040814,0.51729327,1.02141831
1.16758379,1.50085496,0.26800771,0.00000000,0.00243801,0.19743820,0.49957346,0.97012730
1.17358679,1.47153175,0.28620926,0.00000000,0.00257512,0.20645943,0.48662720,0.92498010
1.17958979,1.45470573,0.30827306,0.00000000,0.00273361,0.21750580,0.47883307,0.88657571
1.18559280,1.45098482,0.33435350,0.00000000,0.00291355,0.23058291,0.47649325,0.85536209
1.19159580,1.46074807,0.36457141,0.00000000,0.00311457,0.24566775,0.47983074,0.83163355
1.19759880,1.48414539,0.39901085,0.00000000,0.00333583,0.26270890,0.48898754,0.81553182
1.20360180,1.52110132,0.43771569,0.00000000,0.00357606,0.28162721,0.50402373,0.80705052
1.20960480,1.57132238,0.48068584,0.00000000,0.00383351,0.30231668,0.52491717,0.80604239
1.21560780,1.63430704,0.52787328,0.00000000,0.00410605,0.32464566,0.55156375,0.81222889
1.22161081,1.70935810,0.57917787,0.00000000,0.00439118,0.34845825,0.58377822,0.82521161
1.22761381,1.79559663,0.63444330,0.00000000,0.00468603,0.37357576,0.62129558,0.84448495
1.23361681,1.89197737,0.69345325,0.00000000,0.00498751,0.39979833,0.66377324,0.86944977
1.23961981,1.99730537,0.75592829,0.00000000,0.00529227,0.42690665,0.71079413,0.89942761
1.24562281,2.11025384,0.82152371,0.00000000,0.00559683,0.45466372,0.76187104,0.93367522
1.25162581,2.22938345,0.88982900,0.00000000,0.00589767,0.48281690,0.81645255,0.97139940
1.25762881,2.35316332,0.96036917,0.00000000,0.00619123,0.51110014,0.87393071,1.01177194
1.26363182,2.47999412,1.03260848,0.00000000,0.00647407,0.53923658,0.93365090,1.05394467
1.26963482,2.60823356,1.10595689,0.00000000,0.00674292,0.56694163,0.99492389,1.09706485
1.27563782,2.73622449,1.17977948,0.00000000,0.00699476,0.59392655,1.05704009,1.14029060
1.28164082,2.86232579,1.25340875,0.00000000,0.00722694,0.61990272,1.11928605,1.18280666
1.28764382,2.98494569,1.32615998,0.00000000,0.00743721,0.64458649,1.18096263,1.22384016
1.29364682,3.10257715,1.39734890,0.00000000,0.00762382,0.66770470,1.24140454,1.26267647
1.29964982,3.21383439,1.46631142,0.00000000,0.00778561,0.68900071,1.30000032,1.29867450
1.30565283,3.31748937,1.53242442,0.00000000,0.00792201,0.70824080,1.35621214,1.33128144
1.31165583,3.41250670,1.59512662,0.00000000,0.00803312,0.72522075,1.40959406,1.36004611
1.31765883,3.49807530,1.65393843,0.00000000,0.00811972,0.73977227,1.45980808,1.38463054
1.32366183,3.57363491,1.70847957,0.00000000,0.00818325,0.75176890,1.50663653,1.40481908
1.32966483,3.63889546,1.75848311,0.00000000,0.00822580,0.76113118,1.54999007,1.42052442
1.33566783,3.69384782,1.80380500,0.00000000,0.00825008,0.76783057,1.58991031,1.43178998
1.34167084,3.73876425,1.84442797,0.00000000,0.00825929,0.77189184,1.62656661,1.43878832
1.34767384,3.77418786,1.88045924,0.00000000,0.00825706,0.77339378,1.66024663,1.44181507
1.35367684,3.80091041,1.91212173,0.00000000,0.00824733,0.77246784,1.69134080,1.44127861
1.35967984,3.81993913,1.93973876,0.00000000,0.00823417,0.76929483,1.72032127,1.43768545
1.36568284,3.83245321,1.96371299,0.00000000,0.00822168,0.76409965,1.74771595,1.43162183
1.37168584,3.83975196,1.98450023,0.00000000,0.00821376,0.75714418,1.77407909,1.42373224
1.37768884,3.84319692,2.00257976,0.00000000,0.00821401,0.74871872,1.79995982,1.41469569
1.38369185,3.84415076,2.01842265,0.00000000,0.00822554,0.73913239,1.82587033,1.40520084
1.38969485,3.84391633,2.03245997,0.00000000,0.00825083,0.72870288,1.85225552,1.39592117
1.39569785,3.84367904,2.04505301,0.00000000,0.00829163,0.71774623,1.87946600,1.38749132
1.40170085,3.84445605,2.05646718,0.00000000,0.00834887,0.70656707,1.90773594,1.38048590
1.40770385,3.84705499,2.06685165,0.00000000,0.00842261,0.69544987,1.93716733,1.37540168
1.41370685,3.85204474,2.07622606,0.00000000,0.00851199,0.68465178,1.96772155,1.37264404
1.41970985,3.85973994,2.08447527,0.00000000,0.00861533,0.67439719,1.99921887,1.37251835
1.42571286,3.87019992,2.09135287,0.00000000,0.00873012,0.66487442,2.03134596,1.37522638
1.43171586,3.88324204,2.09649333,0.00000000,0.00885319,0.65623456,2.06367091,1.38086788
1.43771886,3.89846834,2.09943222,0.00000000,0.00898080,0.64859234,2.09566496,1.38944689
1.44372186,3.91530360,2.09963350,0.00000000,0.00910881,0.64202897,2.12672941,1.40088214
1.44972486,3.93304227,2.09652217,0.00000000,0.00923285,0.63659646,2.15622612,1.41502075
1.45572786,3.95090104,2.08952043,0.00000000,0.00934853,0.63232310,2.18350968,1.43165412
1.46173087,3.96807363,2.07808519,0.00000000,0.00945155,0.62921958,2.20795926,1.45053493
1.46773387,3.98378439,2.06174468,0.00000000,0.00953796,0.62728527,2.22900815,1.47139413
1.47373687,3.99733732,2.04013189,0.00000000,0.00960422,0.62651408,2.24616934,1.49395695
1.47973987,4.00815774,2.01301295,0.00000000,0.00964735,0.62689960,2.25905573,1.51795697
1.48574287,4.01582427,1.98030877,0.00000000,0.00966503,0.62843901,2.26739386,1.54314758
1.49174587,4.02008973,1.94210864,0.00000000,0.00965560,0.63113554,2.27103073,1.56931052
1.49774887,4.02089007,1.89867517,0.00000000,0.00961815,0.63499943,2.26993361,1.59626126
1.50375188,4.01834175,1.85044029,0.00000000,0.00955242,0.64004717,2.26418326,1.62385132
1.50975488,4.01272816,1.79799267,0.00000000,0.00945879,0.64629930,2.25396141,1.65196794
1.51575788,4.00447688,1.74205740,0.00000000,0.00933822,0.65377680,2.23953369,1.68053141
1.52176088,3.99412965,1.68346909,0.00000000,0.00919211,0.66249645,2.22122932,1.70949095
1.52776388,3.98230751,1.62313997,0.00000000,0.00902224,0.67246539,2.19941928,1.73881954
1.53376688,3.96967356,1.56202474,0.00000000,0.00883065,0.68367537,2.17449428,1.76850843
1.53976988,3.95689566,1.50108407,0.00000000,0.00861950,0.69609688,2.14684400,1.79856200
1.54577289,3.94461140,1.44124839,0.00000000,0.00839105,0.70967374,2.11683890,1.82899320
1.55177589,3.93339703,1.38338399,0.00000000,0.00814751,0.72431821,2.08481533,1.85981998
1.55777889,3.92374166,1.32826262,0.00000000,0.00789100,0.73990727,2.05106466,1.89106279
1.56378189,3.91602781,1.27653605,0.00000000,0.00762353,0.75627986,2.01582669,1.92274307
1.56978489,3.91051840,1.22871635,0.00000000,0.00734694,0.77323571,1.97928717,1.95488247
1.57578789,3.90735027,1.18516259,0.00000000,0.00706291,0.79053555,1.94157920,1.98750262
1.58179090,3.90653378,1.14607413,0.00000000,0.00677295,0.80790296,1.90278790,2.02062496
1.58779390,3.90795766,1.11149047,0.00000000,0.00647845,0.82502775,1.86295764,2.05427033
1.59379690,3.91139821,1.08129723,0.00000000,0.00618069,0.84157098,1.82210094,2.08845786
1.59979990,3.91653190,1.05523777,0.00000000,0.00588086,0.85717132,1.78020848,2.12320313
1.60580290,3.92295035,1.03292956,0.00000000,0.00558010,0.87145285,1.73725913,2.15851517
1.61180590,3.93017669,1.01388445,0.00000000,0.00527952,0.88403392,1.69322962,2.19439260
1.61780890,3.93768266,0.99753177,0.00000000,0.00498025,0.89453692,1.64810332,2.23081875
1.62381191,3.94490570,0.98324320,0.00000000,0.00468341,0.90259868,1.60187750,2.26775631
1.62981491,3.95126554,0.97035842,0.00000000,0.00439015,0.90788110,1.55456927,2.30514161
1.63581791,3.95618004,0.95821048,0.00000000,0.00410164,0.91008177,1.50621982,2.34287921
1.64182091,3.95908002,0.94614997,0.00000000,0.00381903,0.90894405,1.45689705,2.38083715
1.64782391,3.95942293,0.93356714,0.00000000,0.00354351,0.90426633,1.40669690,2.41884339
1.65382691,3.95670527,0.91991133,0.00000000,0.00327621,0.89590999,1.35574334,2.45668381
1.65982991,3.95047378,0.90470713,0.00000000,0.00301822,0.88380575,1.30418732,2.49410226
1.66583292,3.94033527,0.88756673,0.00000000,0.00277057,0.86795806,1.25220495,2.53080265
1.67183592,3.92596500,0.86819851,0.00000000,0.00253422,0.84844733,1.19999496,2.56645346
1.67783892,3.90711360,0.84641151,0.00000000,0.00231001,0.82542970,1.14777579,2.60069435
1.68384192,3.88361232,0.82211595,0.00000000,0.00209868,0.79913451,1.09578216,2.63314484
1.68984492,3.85537659,0.79532016,0.00000000,0.00190085,0.76985929,1.04426159,2.66341461
1.69584792,3.82240758,0.76612408,0.00000000,0.00171704,0.73796256,0.99347058,2.69111509
1.70185093,3.78479190,0.73470992,0.00000000,0.00154764,0.70385474,0.94367071,2.71587155
1.70785393,3.74269923,0.70133056,0.00000000,0.00139293,0.66798732,0.89512471,2.73733540
1.71385693,3.69637781,0.66629626,0.00000000,0.00125312,0.63084102,0.84809233,2.75519573
1.71985993,3.64614799,0.62996037,0.00000000,0.00112833,0.59291308,0.80282635,2.76918970
1.72586293,3.59239377,0.59270463,0.00000000,0.00101859,0.55470454,0.75956854,2.77911113
1.73186593,3.53555261,0.55492478,0.00000000,0.00092392,0.51670759,0.71854566,2.78481674
1.73786893,3.47610368,0.51701695,0.00000000,0.00084424,0.47939387,0.67996566,2.78622978
1.74387194,3.41455477,0.47936528,0.00000000,0.00077948,0.44320373,0.64401401,2.78334083
1.74987494,3.35142835,0.44233126,0.00000000,0.00072951,0.40853708,0.61085032,2.77620551
1.75587794,3.28724704,0.40624490,0.00000000,0.00069419,0.37574578,0.58060514,2.76493953
1.76188094,3.22251886,0.37139800,0.00000000,0.00067333,0.34512799,0.55337723,2.74971099
1.76788394,3.15772292,0.33803956,0.00000000,0.00066671,0.31692426,0.52923108,2.73073060
1.77388694,3.09329582,0.30637307,0.00000000,0.00067403,0.29131550,0.50819487,2.70824030
1.77988994,3.02961926,0.27655592,0.00000000,0.00069496,0.26842257,0.49025896,2.68250082
1.78589295,2.96700952,0.24870030,0.00000000,0.00072903,0.24830754,0.47537473,2.65377912
1.79189595,2.90570898,0.22287567,0.00000000,0.00077571,0.23097609,0.46345405,2.62233618
1.79789895,2.84588030,0.19911229,0.00000000,0.00083431,0.21638115,0.45436930,2.58841616
1.80390195,2.78760358,0.17740568,0.00000000,0.00090400,0.20442736,0.44795404,2.55223737
1.80990495,2.73087665,0.15772161,0.00000000,0.00098379,0.19497613,0.44400438,2.51398577
1.81590795,2.67561886,0.14000142,0.00000000,0.00107252,0.18785127,0.44228117,2.47381138
1.82191096,2.62167827,0.12416745,0.00000000,0.00116883,0.18284483,0.44251297,2.43182790
1.82791396,2.56884219,0.11012830,0.00000000,0.00127120,0.17972316,0.44440001,2.38811571
1.83391696,2.51685099,0.09778391,0.00000000,0.00137793,0.17823299,0.44761893,2.34272808
1.83991996,2.46541459,0.08703018,0.00000000,0.00148719,0.17810753,0.45182859,2.29570041
1.84592296,2.41423132,0.07776321,0.00000000,0.00159700,0.17907246,0.45667664,2.24706198
1.85192596,2.36300839,0.06988289,0.00000000,0.00170531,0.18085180,0.46180686,2.19684975
1.85792896,2.31148322,0.06329613,0.00000000,0.00181000,0.18317358,0.46686716,2.14512330
1.86393197,2.25944473,0.05791936,0.00000000,0.00190898,0.18577527,0.47151793,2.09198024
1.86993497,2.20675372,0.05368055,0.00000000,0.00200019,0.18840889,0.47544057,2.03757114
1.87593797,2.15336126,0.05052063,0.00000000,0.00208169,0.19084567,0.47834585,1.98211302
1.88194097,2.09932418,0.04839434,0.00000000,0.00215170,0.19288036,0.47998180,1.92590058
1.88794397,2.04481674,0.04727058,0.00000000,0.00220867,0.19433475,0.48014078,1.86931435
1.89394697,1.99013762,0.04713204,0.00000000,0.00225130,0.19506074,0.47866541,1.81282492
1.89994997,1.93571155,0.04797443,0.00000000,0.00227860,0.19494239,0.47545307,1.75699279
1.90595298,1.88208521,0.04980503,0.00000000,0.00228992,0.19389735,0.47045869,1.70246340
1.91195598,1.82991694,0.05264070,0.00000000,0.00228495,0.19187720,0.46369567,1.64995706
1.91795898,1.77996048,0.05650543,0.00000000,0.00226376,0.18886697,0.45523489,1.60025395
1.92396198,1.73304289,0.06142725,0.00000000,0.00222678,0.18488366,0.44520160,1.55417434
1.92996498,1.69003727,0.06743493,0.00000000,0.00217477,0.17997395,0.43377060,1.51255463
1.93596798,1.65183123,0.07455408,0.00000000,0.00210882,0.17421111,0.42115961,1.47621993
1.94197099,1.61929217,0.08280331,0.00000000,0.00203028,0.16769115,0.40762127,1.44595429
1.94797399,1.59323089,0.09219007,0.00000000,0.00194076,0.16052865,0.39343413,1.42246963
1.95397699,1.57436496,0.10270683,0.00000000,0.00184202,0.15285204,0.37889291,1.40637481
1.95997999,1.56328373,0.11432737,0.00000000,0.00173596,0.14479892,0.36429875,1.39814637
1.96598299,1.56041666,0.12700373,0.00000000,0.00162456,0.13651136,0.34994960,1.39810227
1.97198599,1.56600673,0.14066387,0.00000000,0.00150982,0.12813142,0.33613149,1.40638022
1.97798899,1.58009046,0.15521026,0.00000000,0.00139371,0.11979719,0.32311096,1.42292190
1.98399200,1.60248602,0.17051965,0.00000000,0.00127814,0.11163935,0.31112899,1.44746415
1.98999500,1.63279041,0.18644420,0.00000000,0.00116494,0.10377841,0.30039680,1.47953813
1.99599800,1.67038636,0.20281400,0.00000000,0.00105580,0.09632285,0.29109366,1.51847686
2.00200100,1.71445922,0.21944111,0.00000000,0.00095233,0.08936794,0.28336678,1.56343131
2.00800400,1.76402361,0.23612511,0.00000000,0.00085602,0.08299551,0.27733325,1.61339480
2.01400700,1.81795888,0.25266005,0.00000000,0.00076826,0.07727452,0.27308398,1.66723497
2.02001001,1.87505234,0.26884265,0.00000000,0.00069042,0.07226225,0.27068922,1.72373212
2.02601301,1.93404847,0.28448152,0.00000000,0.00062385,0.06800634,0.27020561,1.78162258
2.03201601,1.99370201,0.29940699,0.00000000,0.00056996,0.06454712,0.27168415,1.83964511
2.03801901,2.05283267,0.31348135,0.00000000,0.00053030,0.06192054,0.27517870,1.89658845
2.04402201,2.11037908,0.32660888,0.00000000,0.00050663,0.06016121,0.28075468,1.95133782
2.05002501,2.16544928,0.33874528,0.00000000,0.00050105,0.05930562,0.28849736,2.00291830
2.05602801,2.21736558,0.34990610,0.00000000,0.00051603,0.05939526,0.29851930,2.05053302
2.06203102,2.26570161,0.36017355,0.00000000,0.00055458,0.06047965,0.31096663,2.09359451
2.06803402,2.31030975,0.36970141,0.00000000,0.00062034,0.06261895,0.32602366,2.13174783
2.07403702,2.35133772,0.37871755,0.00000000,0.00071766,0.06588631,0.34391565,2.16488442
2.08004002,2.38923347,0.38752386,0.00000000,0.00085174,0.07036959,0.36490940,2.19314627
2.08604302,2.42473826,0.39649330,0.00000000,0.00102870,0.07617257,0.38931160,2.21692040
2.09204602,2.45886807,0.40606404,0.00000000,0.00125565,0.08341549,0.41746491,2.23682417
2.09804902,2.49288437,0.41673064,0.00000000,0.00154076,0.09223487,0.44974166,2.25368232
2.10405203,2.52825535,0.42903250,0.00000000,0.00189327,0.10278266,0.48653545,2.26849702
2.11005503,2.56660944,0.44353969,0.00000000,0.00232347,0.11522458,0.52825074,2.28241255
2.11605803,2.60968281,0.46083662,0.00000000,0.00284267,0.12973772,0.57529072,2.29667619
2.12206103,2.65926297,0.48150397,0.00000000,0.00346305,0.14650740,0.62804378,2.31259714
2.12806403,2.71713056,0.50609945,0.00000000,0.00419750,0.16572326,0.68686899,2.33150507
2.13406703,2.78500108,0.53513790,0.00000000,0.00505938,0.18757471,0.75208089,2.35470977
2.14007004,2.86446858,0.56907149,0.00000000,0.00606221,0.21224569,0.82393416,2.38346306
2.14607304,2.95695258,0.60827062,0.00000000,0.00721926,0.23990886,0.90260861,2.41892395
2.15207604,3.06364975,0.65300622,0.00000000,0.00854314,0.27071940,0.98819484,2.46212752
2.15807904,3.18549105,0.70343409,0.00000000,0.01004521,0.30480837,1.08068124,2.51395798
2.16408204,3.32310533,0.75958189,0.00000000,0.01173507,0.34227591,1.17994256,2.57512569
2.17008504,3.47678961,0.82133928,0.00000000,0.01361990,0.38318446,1.28573073,2.64614827
2.17608804,3.64648651,0.88845170,0.00000000,0.01570383,0.42755203,1.39766806,2.72733522
2.18209105,3.83176894,0.96051812,0.00000000,0.01798736,0.47534600,1.51524336,2.81877597
2.18809405,4.03183219,1.03699291,0.00000000,0.02046671,0.52647739,1.63781114,2.92033104
2.19409705,4.24549338,1.11719203,0.00000000,0.02313334,0.58079614,1.76459420,3.03162611
2.20010005,4.47119853,1.20030331,0.00000000,0.02597350,0.63808731,1.89468958,3.15204910
2.20610305,4.70703719,1.28540079,0.00000000,0.02896800,0.69806878,2.02707798,3.28075042
2.21210605,4.95076477,1.37146268,0.00000000,0.03209206,0.76039033,2.16063660,3.41664690
2.21810905,5.19983264,1.45739248,0.00000000,0.03531544,0.82463457,2.29415508,3.55842973
2.22411206,5.45142604,1.54204263,0.00000000,0.03860269,0.89031956,2.42635435,3.70457723
2.23011506,5.70250949,1.62424011,0.00000000,0.04191377,0.95690348,2.55590790,3.85337291
2.23611806,5.94987960,1.70281309,0.00000000,0.04520473,1.02379117,2.68146509,4.00292941
2.24212106,6.19022448,1.77661793,0.00000000,0.04842879,1.09034247,2.80167575,4.15121856
2.24812406,6.42018901,1.84456566,0.00000000,0.05153750,1.15588244,2.91521559,4.29610776
2.25412706,6.63644465,1.90564706,0.00000000,0.05448208,1.21971297,3.02081169,4.43540221
2.26013007,6.83576230,1.95895571,0.00000000,0.05721493,1.28112574,3.11726736,4.56689242
2.26613307,7.01508635,2.00370829,0.00000000,0.05969117,1.33941605,3.20348570,4.68840588
2.27213607,7.17160778,2.03926138,0.00000000,0.06187017,1.39389724,3.27849131,4.79786148
2.27813907,7.30283403,2.06512462,0.00000000,0.06371706,1.44391520,3.34144942,4.89332485
2.28414207,7.40665325,2.08096958,0.00000000,0.06520401,1.48886264,3.39168214,4.97306262
2.29014507,7.48139070,2.08663444,0.00000000,0.06631142,1.52819253,3.42868128,5.03559345
2.29614807,7.52585495,2.08212434,0.00000000,0.06702876,1.56143052,3.45211756,5.07973367
2.30215108,7.53937219,2.06760760,0.00000000,0.06735515,1.58818573,3.46184603,5.10463551
2.30815408,7.52180701,2.04340801,0.00000000,0.06729957,1.60815973,3.45790756,5.10981604
2.31415708,7.47356877,2.00999379,0.00000000,0.06688075,1.62115338,3.44052665,5.09517548
2.32016008,7.39560295,1.96796345,0.00000000,0.06612662,1.62707133,3.41010543,5.06100382
2.32616308,7.28936782,1.91802942,0.00000000,0.06507345,1.62592398,3.36721439,5.00797530
2.33216608,7.15679689,1.86099980,0.00000000,0.06376472,1.61782704,3.31257987,4.93713081
2.33816908,7.00024862,1.79775907,0.00000000,0.06224963,1.60299840,3.24706879,4.84984875
2.34417209,6.82244495,1.72924823,0.00000000,0.06058146,1.58175274,3.17167100,4.74780558
2.35017509,6.62640100,1.65644503,0.00000000,0.05881575,1.55449373,3.08747954,4.63292752
2.35617809,6.41534812,1.58034478,0.00000000,0.05700846,1.52170427,2.99566938,4.50733526
2.36218109,6.19265316,1.50194213,0.00000000,0.05521410,1.48393491,2.89747496,4.37328396
2.36818409,5.96173645,1.42221421,0.00000000,0.05348396,1.44179084,2.79416695,4.23310070
2.37418709,5.72599121,1.34210537,0.00000000,0.05186447,1.39591777,2.68702874,4.08912178
2.38019010,5.48870673,1.26251376,0.00000000,0.05039582,1.34698716,2.57733311,3.94363193
2.38619310,5.25299767,1.18427966,0.00000000,0.04911080,1.29568113,2.46631944,3.79880769
2.39219610,5.02174121,1.10817578,0.00000000,0.04803396,1.24267754,2.35517209,3.65666650
2.39819910,4.79752362,1.03489936,0.00000000,0.04718104,1.18863566,2.24500025,3.51902309
2.40420210,4.58259729,0.96506607,0.00000000,0.04655882,1.13418283,2.13681995,3.38745411
2.41020510,4.37884910,0.89920556,0.00000000,0.04616518,1.07990248,2.03153852,3.26327186
2.41620810,4.18778016,0.83775860,0.00000000,0.04598955,1.02632392,1.92994204,3.14750727
2.42221111,4.01049705,0.78107567,0.00000000,0.04601356,0.97391416,1.83268616,3.04090222
2.42821411,3.84771422,0.72941693,0.00000000,0.04621200,0.92307197,1.74029059,2.94391078
2.43421711,3.69976663,0.68295351,0.00000000,0.04655387,0.87412439,1.65313753,2.85670887
2.44022011,3.56663197,0.64177002,0.00000000,0.04700371,0.82732572,1.57147417,2.77921133
2.44622311,3.44796128,0.60586834,0.00000000,0.04752287,0.78285899,1.49541921,2.71109558
2.45222611,3.34311670,0.57517253,0.00000000,0.04807096,0.74083978,1.42497326,2.65183084
2.45822911,3.25121513,0.54953496,0.00000000,0.04860718,0.70132216,1.36003290,2.60071148
2.46423212,3.17117636,0.52874362,0.00000000,0.04909172,0.66430658,1.30040778,2.55689380
2.47023512,3.10177433,0.51253047,0.00000000,0.04948696,0.62974912,1.24584042,2.51943474
2.47623812,3.04169009,0.50058086,0.00000000,0.04975864,0.59757191,1.19602773,2.48733167
2.48224112,2.98956522,0.49254396,0.00000000,0.04987679,0.56767410,1.15064366,2.45956224
2.48824412,2.94405418,0.48804381,0.00000000,0.04981660,0.53994297,1.10936198,2.43512331
2.49424712,2.90387455,0.48669108,0.00000000,0.04955898,0.51426463,1.07187834,2.41306808
2.50025013,2.86785375,0.48809508,0.00000000,0.04909101,0.49053390,1.03793062,2.39254069
2.50625313,2.83497117,0.49187574,0.00000000,0.04840619,0.46866285,1.00731682,2.37280746
2.51225613,2.80439455,0.49767526,0.00000000,0.04750439,0.44858775,0.97990961,2.35328410
2.51825913,2.77550972,0.50516897,0.00000000,0.04639178,0.43027405,0.95566685,2.33355822
2.52426213,2.74794260,0.51407500,0.00000000,0.04508044,0.41371916,0.93463764,2.31340642
2.53026513,2.72157282,0.52416235,0.00000000,0.04358787,0.39895299,0.91696339,2.29280556
2.53626813,2.69653833,0.53525695,0.00000000,0.04193641,0.38603615,0.90287382,2.27193751
2.54227114,2.67323051,0.54724537,0.00000000,0.04015247,0.37505597,0.89267793,2.25118715
2.54827414,2.65227959,0.56007587,0.00000000,0.03826572,0.36612043,0.88675003,2.23113318
2.55427714,2.63453056,0.57375658,0.00000000,0.03630825,0.35935041,0.88551139,2.21253181
2.56028014,2.62100976,0.58835083,0.00000000,0.03431364,0.35487046,0.88940810,2.19629322
2.56628314,2.61288305,0.60396953,0.00000000,0.03231606,0.35279860,0.89888584,2.18345131
