energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
-0.89144572,1.50482729,0.51605045,0.00000000,2.32912094,0.50799459,0.06872540,0.54640674
-0.88544272,1.49605582,0.51961357,0.00000000,2.32708932,0.50488308,0.06633798,0.53631442
-0.87943972,1.49615100,0.52445234,0.00000000,2.33609793,0.50491369,0.06473066,0.53035172
-0.87343672,1.50528709,0.53059753,0.00000000,2.35640329,0.50816713,0.06392147,0.52854488
-0.86743372,1.52342248,0.53804031,0.00000000,2.38799217,0.51465133,0.06391042,0.53081703
-0.86143072,1.55029921,0.54673044,0.00000000,2.43057691,0.52430018,0.06467988,0.53699250
-0.85542771,1.58544642,0.55657509,0.00000000,2.48359585,0.53697352,0.06619535,0.54680340
-0.84942471,1.62818824,0.56743882,0.00000000,2.54621959,0.55245848,0.06840640,0.55989832
-0.84342171,1.67765634,0.57914464,0.00000000,2.61736405,0.57047235,0.07124786,0.57585316
-0.83741871,1.73280744,0.59147648,0.00000000,2.69571069,0.59066732,0.07464128,0.59418378
-0.83141571,1.79244611,0.60418312,0.00000000,2.77973479,0.61263700,0.07849654,0.61436046
-0.82541271,1.85525264,0.61698364,0.00000000,2.86774142,0.63592498,0.08271371,0.63582377
-0.81940970,1.91981596,0.62957439,0.00000000,2.95790927,0.66003538,0.08718505,0.65800161
-0.81340670,1.98467075,0.64163734,0.00000000,3.04834115,0.68444514,0.09179728,0.68032688
-0.80740370,2.04833821,0.65284950,0.00000000,3.13712011,0.70861800,0.09643390,0.70225538
-0.80140070,2.10936898,0.66289319,0.00000000,3.22236921,0.73201960,0.10097773,0.72328323
-0.79539770,2.16638692,0.67146669,0.00000000,3.30231271,0.75413327,0.10531348,0.74296329
-0.78939470,2.21813197,0.67829488,0.00000000,3.37533602,0.77447600,0.10933035,0.76091968
-0.78339170,2.26350029,0.68313920,0.00000000,3.44004167,0.79261376,0.11292460,0.77686004
-0.77738869,2.30157973,0.68580663,0.00000000,3.49529834,0.80817554,0.11600205,0.79058455
-0.77138569,2.33167896,0.68615713,0.00000000,3.54028031,0.82086549,0.11848029,0.80199143
-0.76538269,2.35334855,0.68410902,0.00000000,3.57449492,0.83047237,0.12029069,0.81107847
-0.75937969,2.36639280,0.67964219,0.00000000,3.59779616,0.83687587,0.12138003,0.81794016
-0.75337669,2.37087141,0.67279875,0.00000000,3.61038324,0.84004939,0.12171174,0.82276074
-0.74737369,2.36709070,0.66368113,0.00000000,3.61278361,0.84005900,0.12126659,0.82580292
-0.74137069,2.35558440,0.65244762,0.00000000,3.60582090,0.83705857,0.12004296,0.82739308
-0.73536768,2.33708498,0.63930566,0.00000000,3.59056901,0.83128121,0.11805650,0.82790318
-0.72936468,2.31248640,0.62450302,0.00000000,3.56829437,0.82302740,0.11533932,0.82773050
-0.72336168,2.28280041,0.60831746,0.00000000,3.54038919,0.81265034,0.11193870,0.82727586
-0.71735868,2.24910814,0.59104535,0.00000000,3.50829891,0.80053916,0.10791525,0.82692163
-0.71135568,2.21250957,0.57298970,0.00000000,3.47344776,0.78710095,0.10334087,0.82701036
-0.70535268,2.17407332,0.55444837,0.00000000,3.43716602,0.77274232,0.09829632,0.82782539
-0.69934967,2.13478922,0.53570289,0.00000000,3.40062312,0.75785156,0.09286858,0.82957415
-0.69334667,2.09552601,0.51700856,0.00000000,3.36476977,0.74278211,0.08714827,0.83237532
-0.68734367,2.05699635,0.49858611,0.00000000,3.33029247,0.72783835,0.08122696,0.83625031
-0.68134067,2.01973054,0.48061544,0.00000000,3.29758257,0.71326416,0.07519466,0.84111967
-0.67533767,1.98406047,0.46323165,0.00000000,3.26672155,0.69923494,0.06913757,0.84680461
-0.66933467,1.95011404,0.44652335,0.00000000,3.23748303,0.68585331,0.06313604,0.85303351
-0.66333167,1.91782036,0.43053341,0.00000000,3.20935154,0.67314866,0.05726294,0.85945329
-0.65732866,1.88692511,0.41526187,0.00000000,3.18155648,0.66108041,0.05158237,0.86564484
-0.65132566,1.85701490,0.40067082,0.00000000,3.15311967,0.64954481,0.04614883,0.87114197
-0.64532266,1.82754924,0.38669091,0.00000000,3.12291342,0.63838468,0.04100671,0.87545273
-0.63931966,1.79789818,0.37322898,0.00000000,3.08972622,0.62740157,0.03619022,0.87808223
-0.63331666,1.76738350,0.36017654,0.00000000,3.05233227,0.61636969,0.03172366,0.87855565
-0.62731366,1.73532127,0.34741837,0.00000000,3.00956124,0.60505065,0.02762197,0.87644046
-0.62131066,1.70106346,0.33484100,0.00000000,2.96036464,0.59320851,0.02389154,0.87136678
-0.61530765,1.66403664,0.32234056,0.00000000,2.90387558,0.58062411,0.02053117,0.86304485
-0.60930465,1.62377586,0.30982954,0.00000000,2.83945896,0.56710811,0.01753324,0.85127895
-0.60330165,1.57995230,0.29724241,0.00000000,2.76674990,0.55251218,0.01488484,0.83597715
-0.59729865,1.53239341,0.28453960,0.00000000,2.68567899,0.53673782,0.01256901,0.81715661
-0.59129565,1.48109511,0.27170993,0.00000000,2.59648331,0.51974247,0.01056589,0.79494417
-0.58529265,1.42622563,0.25877149,0.00000000,2.49970354,0.50154280,0.00885380,0.76957252
-0.57928964,1.36812133,0.24577078,0.00000000,2.39616747,0.48221514,0.00741027,0.74137215
-0.57328664,1.30727499,0.23278054,0.00000000,2.28696154,0.46189313,0.00621290,0.71075965
-0.56728364,1.24431754,0.21989632,0.00000000,2.17339204,0.44076298,0.00524009,0.67822297
-0.56128064,1.17999436,0.20723198,0.00000000,2.05693821,0.41905645,0.00447163,0.64430437
-0.55527764,1.11513753,0.19491451,0.00000000,1.93919971,0.39704223,0.00388914,0.60958191
-0.54927464,1.05063542,0.18307834,0.00000000,1.82184103,0.37501603,0.00347639,0.57465025
-0.54327164,0.98740102,0.17185951,0.00000000,1.70653525,0.35328995,0.00321945,0.54010162
-0.53726863,0.92634044,0.16138982,0.00000000,1.59490945,0.33218149,0.00310676,0.50650751
-0.53126563,0.86832274,0.15179140,0.00000000,1.48849400,0.31200286,0.00312903,0.47440197
-0.52526263,0.81415229,0.14317163,0.00000000,1.38867723,0.29305074,0.00327912,0.44426681
-0.51925963,0.76454434,0.13561886,0.00000000,1.29666702,0.27559709,0.00355175,0.41651924
-0.51325663,0.72010467,0.12919879,0.00000000,1.21346016,0.25988103,0.00394319,0.39150218
-0.50725363,0.68131364,0.12395183,0.00000000,1.13982007,0.24610217,0.00445089,0.36947743
-0.50125063,0.64851485,0.11989131,0.00000000,1.07626311,0.23441543,0.00507304,0.35062171
-0.49524762,0.62190868,0.11700266,0.00000000,1.02305333,0.22492743,0.00580815,0.33502552
-0.48924462,0.60155029,0.11524352,0.00000000,0.98020532,0.21769442,0.00665454,0.32269475
-0.48324162,0.58735217,0.11454473,0.00000000,0.94749444,0.21272184,0.00760990,0.31355466
-0.47723862,0.57909061,0.11481221,0.00000000,0.92447372,0.20996520,0.00867083,0.30745620
-0.47123562,0.57641586,0.11592960,0.00000000,0.91049645,0.20933232,0.00983243,0.30418408
-0.46523262,0.57886542,0.11776146,0.00000000,0.90474346,0.21068682,0.01108794,0.30346653
-0.45922961,0.58587983,0.12015724,0.00000000,0.90625394,0.21385255,0.01242844,0.30498604
-0.45322661,0.59682056,0.12295551,0.00000000,0.91395879,0.21861891,0.01384263,0.30839105
-0.44722361,0.61098928,0.12598855,0.00000000,0.92671529,0.22474691,0.01531673,0.31330796
-0.44122061,0.62764795,0.12908720,0.00000000,0.94334202,0.23197568,0.01683445,0.31935306
-0.43521761,0.64603918,0.13208555,0.00000000,0.96265297,0.24002932,0.01837715,0.32614421
-0.42921461,0.66540617,0.13482562,0.00000000,0.98348982,0.24862394,0.01992402,0.33331165
-0.42321161,0.68501177,0.13716170,0.00000000,1.00475146,0.25747460,0.02145246,0.34050781
-0.41720860,0.70415612,0.13896420,0.00000000,1.02541989,0.26630211,0.02293851,0.34741572
-0.41120560,0.72219225,0.14012301,0.00000000,1.04458197,0.27483937,0.02435745,0.35375583
-0.40520260,0.73853946,0.14055012,0.00000000,1.06144622,0.28283721,0.02568442,0.35929102
-0.39919960,0.75269400,0.14018148,0.00000000,1.07535463,0.29006954,0.02689508,0.36382982
-0.39319660,0.76423680,0.13897800,0.00000000,1.08578908,0.29633761,0.02796638,0.36722761
-0.38719360,0.77283828,0.13692576,0.00000000,1.09237257,0.30147341,0.02887724,0.36938610
-0.38119060,0.77826010,0.13403530,0.00000000,1.09486557,0.30534210,0.02960924,0.37025103
-0.37518759,0.78035399,0.13034021,0.00000000,1.09315786,0.30784333,0.03014723,0.36980843
-0.36918459,0.77905803,0.12589488,0.00000000,1.08725654,0.30891163,0.03047986,0.36807967
-0.36318159,0.77439048,0.12077179,0.00000000,1.07727117,0.30851580,0.03059996,0.36511563
-0.35717859,0.76644190,0.11505823,0.00000000,1.06339675,0.30665740,0.03050478,0.36099036
-0.35117559,0.75536571,0.10885274,0.00000000,1.04589559,0.30336849,0.03019615,0.35579460
-0.34517259,0.74136805,0.10226142,0.00000000,1.02507912,0.29870873,0.02968035,0.34962954
-0.33916958,0.72469724,0.09539420,0.00000000,1.00129037,0.29276203,0.02896795,0.34260108
-0.33316658,0.70563351,0.08836128,0.00000000,0.97488817,0.28563286,0.02807344,0.33481498
-0.32716358,0.68447932,0.08126986,0.00000000,0.94623341,0.27744251,0.02701471,0.32637300
-0.32116058,0.66155088,0.07422130,0.00000000,0.91567821,0.26832532,0.02581248,0.31737026
-0.31515758,0.63717095,0.06730871,0.00000000,0.88355798,0.25842522,0.02448964,0.30789377
-0.30915458,0.61166325,0.06061514,0.00000000,0.85018662,0.24789247,0.02307050,0.29802226
-0.30315158,0.58534852,0.05421234,0.00000000,0.81585467,0.23688089,0.02158007,0.28782705
-0.29714857,0.55854224,0.04816008,0.00000000,0.78083024,0.22554561,0.02004335,0.27737387
-0.29114557,0.53155386,0.04250603,0.00000000,0.74536208,0.21404124,0.01848464,0.26672547
-0.28514257,0.50468738,0.03728619,0.00000000,0.70968457,0.20252068,0.01692694,0.25594466
-0.27913957,0.47824299,0.03252569,0.00000000,0.67402378,0.19113427,0.01539145,0.24509766
-0.27313657,0.45251944,0.02824005,0.00000000,0.63860422,0.18002952,0.01389718,0.23425738
-0.26713357,0.42781690,0.02443661,0.00000000,0.60365554,0.16935105,0.01246062,0.22350649
-0.26113057,0.40443995,0.02111632,0.00000000,0.56941892,0.15924087,0.01109559,0.21294009
-0.25512756,0.38270034,0.01827547,0.00000000,0.53615253,0.14983879,0.00981320,0.20266770
-0.24912456,0.36291931,0.01590760,0.00000000,0.50413594,0.14128291,0.00862189,0.19281466
-0.24312156,0.34542938,0.01400533,0.00000000,0.47367315,0.13371003,0.00752758,0.18352270
-0.23711856,0.33057513,0.01256208,0.00000000,0.44509436,0.12725604,0.00653388,0.17494976
-0.23111556,0.31871328,0.01157368,0.00000000,0.41875637,0.12205610,0.00564243,0.16726909
-0.22511256,0.31021173,0.01103981,0.00000000,0.39504177,0.11824456,0.00485323,0.16066766
-0.21910955,0.30544769,0.01096518,0.00000000,0.37435718,0.11595478,0.00416499,0.15534393
-0.21310655,0.30480501,0.01136056,0.00000000,0.35713058,0.11531858,0.00357555,0.15150518
-0.20710355,0.30867087,0.01224349,0.00000000,0.34380821,0.11646558,0.00308229,0.14936438
-0.20110055,0.31743178,0.01363880,0.00000000,0.33485099,0.11952234,0.00268245,0.14913682
-0.19509755,0.33146939,0.01557882,0.00000000,0.33073093,0.12461137,0.00237356,0.15103649
-0.18909455,0.35115610,0.01810342,0.00000000,0.33192748,0.13185013,0.00215370,0.15527237
-0.18309155,0.37685072,0.02125974,0.00000000,0.33892408,0.14135004,0.00202180,0.16204468
-0.17708854,0.40889449,0.02510173,0.00000000,0.35220491,0.15321566,0.00197791,0.17154124
-0.17108554,0.44760760,0.02968945,0.00000000,0.37225195,0.16754398,0.00202331,0.18393385
-0.16508254,0.49328626,0.03508820,0.00000000,0.39954221,0.18442402,0.00216069,0.19937488
-0.15907954,0.54620070,0.04136744,0.00000000,0.43454518,0.20393668,0.00239419,0.21799418
-0.15307654,0.60659384,0.04859957,0.00000000,0.47772035,0.22615498,0.00272940,0.23989616
-0.14707354,0.67468087,0.05685852,0.00000000,0.52951469,0.25114446,0.00317329,0.26515732
-0.14107054,0.75064945,0.06621830,0.00000000,0.59035983,0.27896393,0.00373408,0.29382417
-0.13506753,0.83466044,0.07675131,0.00000000,0.66066883,0.30966631,0.00442103,0.32591160
-0.12906453,0.92684878,0.08852669,0.00000000,0.74083232,0.34329941,0.00524417,0.36140172
-0.12306153,1.02732418,0.10160853,0.00000000,0.83121361,0.37990662,0.00621394,0.40024322
-0.11705853,1.13617112,0.11605392,0.00000000,0.93214265,0.41952717,0.00734080,0.44235124
-0.11105553,1.25344768,0.13191112,0.00000000,1.04390848,0.46219570,0.00863476,0.48760761
-0.10505253,1.37918260,0.14921744,0.00000000,1.16674986,0.50794114,0.01010482,0.53586160
-0.09904952,1.51337010,0.16799722,0.00000000,1.30084400,0.55678438,0.01175848,0.58693085
-0.09304652,1.65596206,0.18825966,0.00000000,1.44629300,0.60873481,0.01360109,0.64060253
-0.08704352,1.80685711,0.20999659,0.00000000,1.60310817,0.66378548,0.01563530,0.69663460
-0.08104052,1.96588671,0.23318025,0.00000000,1.77119209,0.72190687,0.01786047,0.75475690
-0.07503752,2.13279812,0.25776101,0.00000000,1.95031880,0.78303940,0.02027216,0.81467213
-0.06903452,2.30723478,0.28366518,0.00000000,2.14011254,0.84708476,0.02286166,0.87605652
-0.06303152,2.48871471,0.31079288,0.00000000,2.34002564,0.91389650,0.02561563,0.93856018
-0.05702851,2.67660792,0.33901620,0.00000000,2.54931661,0.98327013,0.02851584,1.00180715
-0.05102551,2.87011408,0.36817764,0.00000000,2.76702950,1.05493345,0.03153909,1.06539521
-0.04502251,3.06824212,0.39808906,0.00000000,2.99197597,1.12853767,0.03465731,1.12889562
-0.03901951,3.26979314,0.42853125,0.00000000,3.22272153,1.20364999,0.03783776,1.19185299
-0.03301651,3.47334881,0.45925437,0.00000000,3.45757767,1.27974838,0.04104351,1.25378566
-0.02701351,3.67726672,0.48997927,0.00000000,3.69460144,1.35621931,0.04423409,1.31418675
-0.02101051,3.87968447,0.52040003,0.00000000,3.93160404,1.43235902,0.04736632,1.37252644
-0.01500750,4.07853384,0.55018771,0.00000000,4.16616965,1.50737887,0.05039527,1.42825569
-0.00900450,4.27156597,0.57899545,0.00000000,4.39568550,1.58041507,0.05327547,1.48081175
-0.00300150,4.45638799,0.60646490,0.00000000,4.61738369,1.65054300,0.05596209,1.52962576
0.00300150,4.63051097,0.63223398,0.00000000,4.82839453,1.71679598,0.05841236,1.57413246
0.00900450,4.79140843,0.65594583,0.00000000,5.02581080,1.77818812,0.06058681,1.61378217
0.01500750,4.93658376,0.67725866,0.00000000,5.20676146,1.83374068,0.06245066,1.64805462
0.02101051,5.06364461,0.69585642,0.00000000,5.36849276,1.88251097,0.06397506,1.67647463
0.02701351,5.17038140,0.71145963,0.00000000,5.50845401,1.92362283,0.06513812,1.69862883
0.03301651,5.25484671,0.72383628,0.00000000,5.62438478,1.95629736,0.06592589,1.71418292
0.03901951,5.31543220,0.73281205,0.00000000,5.71439996,1.97988250,0.06633303,1.72289870
0.04502251,5.35093926,0.73827957,0.00000000,5.77706874,1.99388015,0.06636320,1.72464987
0.05102551,5.36063990,0.74020621,0.00000000,5.81148370,1.99796942,0.06602925,1.71943577
0.05702851,5.34432450,0.73863984,0.00000000,5.81731634,1.99202474,0.06535299,1.70739211
0.06303152,5.30233361,0.73371241,0.00000000,5.79485580,1.97612787,0.06436478,1.68879785
0.06903452,5.23557160,0.72564086,0.00000000,5.74502815,1.95057285,0.06310268,1.66407744
0.07503752,5.14550076,0.71472529,0.00000000,5.66939434,1.91586360,0.06161149,1.63379804
0.08104052,5.03411533,0.70134437,0.00000000,5.57012606,1.87270392,0.05994139,1.59866113
0.08704352,4.90389586,0.68594789,0.00000000,5.44995947,1.82198005,0.05814651,1.55948880
0.09304652,4.75774530,0.66904680,0.00000000,5.31212796,1.76473659,0.05628328,1.51720455
0.09904952,4.59890910,0.65120105,0.00000000,5.16027616,1.70214632,0.05440872,1.47280939
0.10505253,4.43088229,0.63300553,0.00000000,4.99835822,1.63547549,0.05257868,1.42735391
0.11105553,4.25730714,0.61507467,0.00000000,4.83052415,1.56604566,0.05084614,1.38190716
0.11705853,4.08186566,0.59802639,0.00000000,4.66099865,1.49519385,0.04925961,1.33752384
0.12306153,3.90817104,0.58246572,0.00000000,4.49395722,1.42423250,0.04786161,1.29521078
0.12906453,3.73966251,0.56896895,0.00000000,4.33340443,1.35441099,0.04668749,1.25589446
0.13506753,3.57950764,0.55806871,0.00000000,4.18305909,1.28688005,0.04576434,1.22039069
0.14107054,3.43051594,0.55024051,0.00000000,4.04625073,1.22266065,0.04511034,1.18937798
0.14707354,3.29506683,0.54589131,0.00000000,3.92583130,1.16261834,0.04473431,1.16337572
0.15307654,3.17505435,0.54535020,0.00000000,3.82410511,1.10744396,0.04463564,1.14272821
0.15907954,3.07185057,0.54886166,0.00000000,3.74277931,1.05764136,0.04480453,1.12759533
0.16508254,2.98628816,0.55658144,0.00000000,3.68293611,1.01352223,0.04522257,1.11795020
0.17108554,2.91866224,0.56857492,0.00000000,3.64502716,0.97520804,0.04586361,1.11358403
0.17708854,2.86875066,0.58481813,0.00000000,3.62888925,0.94263878,0.04669487,1.11411808
0.18309155,2.83585089,0.60520093,0.00000000,3.63377981,0.91558764,0.04767829,1.11902187
0.18909455,2.81883146,0.62953228,0.00000000,3.65842996,0.89368096,0.04877206,1.12763721
0.19509755,2.81619503,0.65754715,0.00000000,3.70111188,0.87642220,0.04993218,1.13920660
0.20110055,2.82614990,0.68891478,0.00000000,3.75971727,0.86321883,0.05111417,1.15290492
0.20710355,2.84668682,0.72324776,0.00000000,3.83184293,0.85341091,0.05227462,1.16787282
0.21310655,2.87565762,0.76011172,0.00000000,3.91487992,0.84630003,0.05337278,1.18325042
0.21910955,2.91085247,0.79903512,0.00000000,4.00610229,0.84117742,0.05437182,1.19820966
0.22511256,2.95007294,0.83951893,0.00000000,4.10275226,0.83735030,0.05524005,1.21198398
0.23111556,2.99119818,0.88104585,0.00000000,4.20211864,0.83416528,0.05595176,1.22389413
0.23711856,3.03224243,0.92308900,0.00000000,4.30160621,0.83102832,0.05648780,1.23336898
0.24312156,3.07140219,0.96511984,0.00000000,4.39879422,0.82742057,0.05683588,1.23996069
0.24912456,3.10709234,1.00661533,0.00000000,4.49148280,0.82290988,0.05699053,1.24335376
0.25512756,3.13797081,1.04706432,0.00000000,4.57772700,0.81715778,0.05695278,1.24336796
0.26113057,3.16295215,1.08597325,0.00000000,4.65585842,0.80992216,0.05672957,1.23995534
0.26713357,3.18121066,1.12287119,0.00000000,4.72449528,0.80105586,0.05633293,1.23319181
0.27313657,3.19217424,1.15731439,0.00000000,4.78254208,0.79050173,0.05577900,1.22326415
0.27913957,3.19551042,1.18889042,0.00000000,4.82918031,0.77828463,0.05508696,1.21045348
0.28514257,3.19110611,1.21722201,0.00000000,4.86385206,0.76450100,0.05427782,1.19511612
0.29114557,3.17904273,1.24197060,0.00000000,4.88623818,0.74930690,0.05337336,1.17766322
0.29714857,3.15956848,1.26283973,0.00000000,4.89623295,0.73290487,0.05239501,1.15854012
0.30315158,3.13306917,1.27957817,0.00000000,4.89391686,0.71553062,0.05136293,1.13820658
0.30915458,3.10003898,1.29198277,0.00000000,4.87952889,0.69743982,0.05029521,1.11711871
0.31515758,3.06105229,1.29990095,0.00000000,4.85343964,0.67889574,0.04920727,1.09571331
0.32116058,3.01673748,1.30323265,0.00000000,4.81612613,0.66015803,0.04811147,1.07439506
0.32716358,2.96775311,1.30193169,0.00000000,4.76814891,0.64147295,0.04701692,1.05352687
0.33316658,2.91476716,1.29600631,0.00000000,4.71013184,0.62306527,0.04592947,1.03342329
0.33916958,2.85843909,1.28551880,0.00000000,4.64274469,0.60513196,0.04485187,1.01434684
0.34517259,2.79940503,1.27058420,0.00000000,4.56668842,0.58783766,0.04378413,0.99650696
0.35117559,2.73826574,1.25136780,0.00000000,4.48268297,0.57131180,0.04272393,0.98006107
0.35717859,2.67557721,1.22808175,0.00000000,4.39145730,0.55564744,0.04166714,0.96511716
0.36318159,2.61184353,1.20098060,0.00000000,4.29374124,0.54090144,0.04060835,0.95173750
0.36918459,2.54751201,1.17035588,0.00000000,4.19025893,0.52709594,0.03954143,0.93994284
0.37518759,2.48296995,1.13653013,0.00000000,4.08172349,0.51422085,0.03846007,0.92971675
0.38119060,2.41854328,1.09985026,0.00000000,3.96883270,0.50223720,0.03735821,0.92100968
0.38719360,2.35449654,1.06068080,0.00000000,3.85226552,0.49108111,0.03623052,0.91374259
0.39319660,2.29103439,1.01939694,0.00000000,3.73267919,0.48066817,0.03507263,0.90780998
0.39919960,2.22830433,0.97637802,0.00000000,3.61070715,0.47089812,0.03388143,0.90308237
0.40520260,2.16640076,0.93200130,0.00000000,3.48695729,0.46165956,0.03265522,0.89940827
0.41120560,2.10537010,0.88663647,0.00000000,3.36201095,0.45283468,0.03139375,0.89661593
0.41720860,2.04521706,0.84064090,0.00000000,3.23642239,0.44430376,0.03009827,0.89451494
0.42321161,1.98591176,0.79435588,0.00000000,3.11071876,0.43594937,0.02877143,0.89289798
0.42921461,1.92739771,0.74810363,0.00000000,2.98540071,0.42766023,0.02741722,0.89154309
0.43521761,1.86960030,0.70218532,0.00000000,2.86094338,0.41933462,0.02604079,0.89021633
0.44122061,1.81243562,0.65687994,0.00000000,2.73779788,0.41088326,0.02464834,0.88867533
0.44722361,1.75581943,0.61244376,0.00000000,2.61639312,0.40223169,0.02324689,0.88667357
0.45322661,1.69967584,0.56911058,0.00000000,2.49713795,0.39332207,0.02184416,0.88396546
0.45922961,1.64394562,0.52709223,0.00000000,2.38042337,0.38411449,0.02044833,0.88031214
0.46523262,1.58859375,0.48657946,0.00000000,2.26662493,0.37458765,0.01906792,0.87548786
0.47123562,1.53361592,0.44774297,0.00000000,2.15610493,0.36473912,0.01771156,0.86928672
0.47723862,1.47904396,0.41073440,0.00000000,2.04921443,0.35458507,0.01638791,0.86152942
0.48324162,1.42494975,0.37568724,0.00000000,1.94629482,0.34415955,0.01510545,0.85206987
0.48924462,1.37144765,0.34271760,0.00000000,1.84767891,0.33351338,0.01387238,0.84080118
0.49524762,1.31869524,0.31192473,0.00000000,1.75369113,0.32271268,0.01269652,0.82766080
0.50125063,1.26689227,0.28339130,0.00000000,1.66464691,0.31183705,0.01158518,0.81263446
0.50725363,1.21627784,0.25718352,0.00000000,1.58085091,0.30097743,0.01054510,0.79575865
0.51325663,1.16712581,0.23335099,0.00000000,1.50259405,0.29023375,0.00958236,0.77712143
0.51925963,1.11973837,0.21192639,0.00000000,1.43014922,0.27971229,0.00870239,0.75686142
0.52526263,1.07443813,0.19292517,0.00000000,1.36376557,0.26952283,0.00790988,0.73516489
0.53126563,1.03155855,0.17634506,0.00000000,1.30366163,0.25977569,0.00720880,0.71226095
0.53726863,0.99143327,0.16216566,0.00000000,1.25001715,0.25057857,0.00660242,0.68841502
0.54327164,0.95438445,0.15034811,0.00000000,1.20296416,0.24203339,0.00609335,0.66392070
0.54927464,0.92071052,0.14083488,0.00000000,1.16257744,0.23423311,0.00568356,0.63909036
0.55527764,0.89067381,0.13354963,0.00000000,1.12886492,0.22725862,0.00537447,0.61424479
0.56128064,0.86448849,0.12839748,0.00000000,1.10175866,0.22117591,0.00516707,0.58970237
0.56728364,0.84230939,0.12526534,0.00000000,1.08110689,0.21603342,0.00506199,0.56576813
0.57328664,0.82422229,0.12402269,0.00000000,1.06666785,0.21185991,0.00505965,0.54272333
0.57928964,0.81023602,0.12452260,0.00000000,1.05810603,0.20866285,0.00516044,0.52081578
0.58529265,0.80027714,0.12660319,0.00000000,1.05499145,0.20642740,0.00536484,0.50025166
0.59129565,0.79418738,0.13008944,0.00000000,1.05680235,0.20511619,0.00567364,0.48118885
0.59729865,0.79172433,0.13479541,0.00000000,1.06293172,0.20466989,0.00608812,0.46373247
0.60330165,0.79256547,0.14052689,0.00000000,1.07269772,0.20500859,0.00661029,0.44793250
0.60930465,0.79631561,0.14708440,0.00000000,1.08535793,0.20603405,0.00724303,0.43378384
0.61530765,0.80251759,0.15426653,0.00000000,1.10012718,0.20763272,0.00799038,0.42122860
0.62131066,0.81066600,0.16187365,0.00000000,1.11619824,0.20967946,0.00885762,0.41016070
0.62731366,0.82022325,0.16971166,0.00000000,1.13276480,0.21204187,0.00985150,0.40043237
0.63331666,0.83063759,0.17759595,0.00000000,1.14904566,0.21458495,0.01098028,0.39186235
0.63931966,0.84136205,0.18535523,0.00000000,1.16430904,0.21717599,0.01225376,0.38424533
0.64532266,0.85187372,0.19283519,0.00000000,1.17789595,0.21968946,0.01368324,0.37736218
0.65132566,0.86169212,0.19990178,0.00000000,1.18924133,0.22201158,0.01528130,0.37099046
0.65732866,0.87039609,0.20644393,0.00000000,1.19789190,0.22404446,0.01706156,0.36491470
0.66333167,0.87763809,0.21237567,0.00000000,1.20351977,0.22570953,0.01903821,0.35893607
0.66933467,0.88315533,0.21763736,0.00000000,1.20593091,0.22695005,0.02122543,0.35288076
0.67533767,0.88677706,0.22219610,0.00000000,1.20506817,0.22773271,0.02363672,0.34660702
0.68134067,0.88842764,0.22604514,0.00000000,1.20100831,0.22804800,0.02628402,0.34001025
0.68734367,0.88812525,0.22920235,0.00000000,1.19395340,0.22790960,0.02917676,0.33302614
0.69334667,0.88597630,0.23170776,0.00000000,1.18421680,0.22735258,0.03232084,0.32563175
0.69934967,0.88216585,0.23362034,0.00000000,1.17220452,0.22643069,0.03571755,0.31784444
0.70535268,0.87694454,0.23501402,0.00000000,1.15839286,0.22521276,0.03936252,0.30971889
0.71135568,0.87061283,0.23597341,0.00000000,1.14330352,0.22377854,0.04324471,0.30134237
0.71735868,0.86350338,0.23658911,0.00000000,1.12747749,0.22221405,0.04734559,0.29282849
0.72336168,0.85596263,0.23695318,0.00000000,1.11144920,0.22060692,0.05163846,0.28430992
0.72936468,0.84833248,0.23715482,0.00000000,1.09572218,0.21904179,0.05608804,0.27593038
0.73536768,0.84093330,0.23727661,0.00000000,1.08074758,0.21759611,0.06065043,0.26783637
0.74137069,0.83404899,0.23739148,0.00000000,1.06690670,0.21633664,0.06527335,0.26016898
0.74737369,0.82791505,0.23756060,0.00000000,1.05449833,0.21531669,0.06989682,0.25305635
0.75337669,0.82271022,0.23783235,0.00000000,1.04373163,0.21457434,0.07445418,0.24660701
0.75937969,0.81855206,0.23824234,0.00000000,1.03472464,0.21413178,0.07887359,0.24090440
0.76538269,0.81549667,0.23881458,0.00000000,1.02750854,0.21399562,0.08307972,0.23600292
0.77138569,0.81354240,0.23956364,0.00000000,1.02203722,0.21415821,0.08699589,0.23192563
0.77738869,0.81263728,0.24049761,0.00000000,1.01820148,0.21459991,0.09054635,0.22866362
0.78339170,0.81268949,0.24162186,0.00000000,1.01584692,0.21529201,0.09365864,0.22617711
0.78939470,0.81358028,0.24294307,0.00000000,1.01479450,0.21620019,0.09626605,0.22439819
0.79539770,0.81517837,0.24447353,0.00000000,1.01486249,0.21728825,0.09830992,0.22323503
0.80140070,0.81735496,0.24623527,0.00000000,1.01588856,0.21852180,0.09974179,0.22257731
0.80740370,0.81999843,0.24826386,0.00000000,1.01775090,0.21987178,0.10052516,0.22230264
0.81340670,0.82302775,0.25061155,0.00000000,1.02038716,0.22131747,0.10063697,0.22228367
0.81940970,0.82640412,0.25334973,0.00000000,1.02381049,0.22284885,0.10006846,0.22239543
0.82541271,0.83013987,0.25657042,0.00000000,1.02812189,0.22446822,0.09882566,0.22252272
