energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
-0.89144572,3.48647666,4.98808709,0.10230551,1.69442398,0.00183969,1.55202300,0.00000000
-0.88544272,3.41718041,4.88174261,0.09864155,1.68812373,0.00181777,1.51520073,0.00000000
-0.87943972,3.33982852,4.76325819,0.09476843,1.67802569,0.00178811,1.47595028,0.00000000
-0.87343672,3.25625325,4.63534301,0.09076575,1.66464585,0.00175129,1.43506399,0.00000000
-0.86743372,3.16825120,4.50065806,0.08671079,1.64848390,0.00170796,1.39326862,0.00000000
-0.86143072,3.07754007,4.36174969,0.08267675,1.63000791,0.00165887,1.35121027,0.00000000
-0.85542771,2.98572228,4.22099305,0.07873124,1.60964206,0.00160479,1.30944474,0.00000000
-0.84942471,2.89425614,4.08054655,0.07493514,1.58775754,0.00154656,1.26843302,0.00000000
-0.84342171,2.80443471,3.94231790,0.07134169,1.56466699,0.00148501,1.22854199,0.00000000
-0.83741871,2.71737233,3.80794167,0.06799590,1.54062211,0.00142099,1.19004944,0.00000000
-0.83141571,2.63399797,3.67876770,0.06493434,1.51581444,0.00135534,1.15315281,0.00000000
-0.82541271,2.55505489,3.55585934,0.06218499,1.49037865,0.00128888,1.11798067,0.00000000
-0.81940970,2.48110518,3.44000007,0.05976751,1.46439809,0.00122236,1.08460575,0.00000000
-0.81340670,2.41253834,3.33170689,0.05769347,1.43791175,0.00115651,1.05305860,0.00000000
-0.80740370,2.34958255,3.23124885,0.05596689,1.41092219,0.00109199,1.02334070,0.00000000
-0.80140070,2.29231762,3.13866921,0.05458469,1.38340391,0.00102937,0.99543621,0.00000000
-0.79539770,2.24068877,3.05380971,0.05353732,1.35531148,0.00096916,0.96932152,0.00000000
-0.78939470,2.19452053,2.97633587,0.05280936,1.32658721,0.00091178,0.94497207,0.00000000
-0.78339170,2.15353028,2.90576250,0.05238012,1.29716797,0.00085758,0.92236629,0.00000000
-0.77738869,2.11734128,2.84147867,0.05222427,1.26699103,0.00080680,0.90148639,0.00000000
-0.77138569,2.08549523,2.78277205,0.05231243,1.23599878,0.00075962,0.88231643,0.00000000
-0.76538269,2.05746441,2.72885242,0.05261185,1.20414251,0.00071612,0.86483790,0.00000000
-0.75937969,2.03266388,2.67887447,0.05308701,1.17138524,0.00067630,0.84902365,0.00000000
-0.75337669,2.01046402,2.63196015,0.05370026,1.13770390,0.00064011,0.83483066,0.00000000
-0.74737369,1.99020371,2.58722066,0.05441259,1.10309087,0.00060742,0.82219262,0.00000000
-0.74137069,1.97120449,2.54377838,0.05518429,1.06755535,0.00057803,0.81101314,0.00000000
-0.73536768,1.95278575,2.50078853,0.05597576,1.03112438,0.00055172,0.80116018,0.00000000
-0.72936468,1.93428093,2.45746069,0.05674832,0.99384393,0.00052823,0.79246259,0.00000000
-0.72336168,1.91505447,2.41307962,0.05746499,0.95577980,0.00050724,0.78470902,0.00000000
-0.71735868,1.89451908,2.36702495,0.05809130,0.91701861,0.00048844,0.77764960,0.00000000
-0.71135568,1.87215259,2.31878913,0.05859609,0.87766849,0.00047151,0.77100052,0.00000000
-0.70535268,1.84751387,2.26799272,0.05895220,0.83785953,0.00045613,0.76445117,0.00000000
-0.69934967,1.82025674,2.21439637,0.05913709,0.79774379,0.00044199,0.75767378,0.00000000
-0.69334667,1.79014122,2.15790844,0.05913333,0.75749460,0.00042880,0.75033471,0.00000000
-0.68734367,1.75704123,2.09858795,0.05892894,0.71730510,0.00041629,0.74210705,0.00000000
-0.68134067,1.72094821,2.03664190,0.05851756,0.67738589,0.00040424,0.73268355,0.00000000
-0.67533767,1.68197023,1.97241705,0.05789841,0.63796160,0.00039244,0.72178925,0.00000000
-0.66933467,1.64032624,1.90638601,0.05707613,0.59926663,0.00038076,0.70919293,0.00000000
-0.66333167,1.59633577,1.83912798,0.05606033,0.56153988,0.00036907,0.69471689,0.00000000
-0.65732866,1.55040428,1.77130477,0.05486510,0.52501886,0.00035731,0.67824428,0.00000000
-0.65132566,1.50300484,1.70363309,0.05350825,0.48993327,0.00034543,0.65972376,0.00000000
-0.64532266,1.45465707,1.63685426,0.05201059,0.45649839,0.00033344,0.63917122,0.00000000
-0.63931966,1.40590423,1.57170266,0.05039498,0.42490862,0.00032137,0.61666840,0.00000000
-0.63331666,1.35728985,1.50887451,0.04868554,0.39533146,0.00030926,0.59235882,0.00000000
-0.62731366,1.30933498,1.44899837,0.04690668,0.36790229,0.00029720,0.56644104,0.00000000
-0.62131066,1.26251724,1.39260889,0.04508239,0.34272023,0.00028526,0.53915989,0.00000000
-0.61530765,1.21725287,1.34012508,0.04323546,0.31984538,0.00027353,0.51079615,0.00000000
-0.60930465,1.17388253,1.29183413,0.04138694,0.29929743,0.00026210,0.48165526,0.00000000
-0.60330165,1.13266166,1.24788157,0.03955568,0.28105598,0.00025104,0.45205568,0.00000000
-0.59729865,1.09375566,1.20826831,0.03775806,0.26506239,0.00024042,0.42231761,0.00000000
-0.59129565,1.05724019,1.17285440,0.03600786,0.25122312,0.00023031,0.39275237,0.00000000
-0.58529265,1.02310612,1.14136947,0.03431631,0.23941444,0.00022072,0.36365310,0.00000000
-0.57928964,0.99126890,1.11342905,0.03269218,0.22948816,0.00021170,0.33528703,0.00000000
-0.57328664,0.96158150,1.08855586,0.03114213,0.22127821,0.00020323,0.30788956,0.00000000
-0.56728364,0.93385004,1.06620485,0.02967097,0.21460767,0.00019531,0.28166013,0.00000000
-0.56128064,0.90785098,1.04579070,0.02828211,0.20929580,0.00018791,0.25676010,0.00000000
-0.55527764,0.88334891,1.02671613,0.02697790,0.20516490,0.00018100,0.23331227,0.00000000
-0.54927464,0.86011368,1.00839966,0.02576004,0.20204649,0.00017453,0.21140201,0.00000000
-0.54327164,0.83793584,0.99030135,0.02462989,0.19978657,0.00016845,0.19107967,0.00000000
-0.53726863,0.81663963,0.97194523,0.02358874,0.19824975,0.00016272,0.17236395,0.00000000
-0.53126563,0.79609254,0.95293741,0.02263796,0.19732196,0.00015730,0.15524601,0.00000000
-0.52526263,0.77621130,0.93297907,0.02177908,0.19691180,0.00015213,0.13969394,0.00000000
-0.51925963,0.75696374,0.91187383,0.02101378,0.19695035,0.00014718,0.12565742,0.00000000
-0.51325663,0.73836673,0.88952950,0.02034374,0.19738961,0.00014244,0.11307214,0.00000000
-0.50725363,0.72048048,0.86595418,0.01977046,0.19819965,0.00013788,0.10186406,0.00000000
-0.50125063,0.70339964,0.84124749,0.01929500,0.19936481,0.00013350,0.09195320,0.00000000
-0.49524762,0.68724190,0.81558742,0.01891768,0.20087896,0.00012929,0.08325692,0.00000000
-0.48924462,0.67213500,0.78921396,0.01863776,0.20274048,0.00012526,0.07569269,0.00000000
-0.48324162,0.65820298,0.76241054,0.01845315,0.20494700,0.00012142,0.06918031,0.00000000
-0.47723862,0.64555272,0.73548443,0.01836013,0.20749041,0.00011778,0.06364366,0.00000000
-0.47123562,0.63426158,0.70874738,0.01835315,0.21035240,0.00011434,0.05901202,0.00000000
-0.46523262,0.62436699,0.68249751,0.01842472,0.21350087,0.00011112,0.05522103,0.00000000
-0.45922961,0.61585874,0.65700339,0.01856537,0.21688736,0.00010812,0.05221333,0.00000000
-0.45322661,0.60867433,0.63249123,0.01876374,0.22044573,0.00010533,0.04993906,0.00000000
-0.44722361,0.60269777,0.60913554,0.01900673,0.22409222,0.00010274,0.04835602,0.00000000
-0.44122061,0.59776184,0.58705368,0.01927983,0.22772680,0.00010034,0.04742990,0.00000000
-0.43521761,0.59365368,0.56630433,0.01956745,0.23123579,0.00009809,0.04713418,0.00000000
-0.42921461,0.59012335,0.54688966,0.01985340,0.23449564,0.00009598,0.04745006,0.00000000
-0.42321161,0.58689472,0.52876084,0.02012140,0.23737756,0.00009395,0.04836610,0.00000000
-0.41720860,0.58367822,0.51182624,0.02035560,0.23975281,0.00009198,0.04987782,0.00000000
-0.41120560,0.58018444,0.49596178,0.02054110,0.24149832,0.00009001,0.05198700,0.00000000
-0.40520260,0.57613795,0.48102245,0.02066453,0.24250229,0.00008800,0.05470072,0.00000000
-0.39919960,0.57129044,0.46685444,0.02071447,0.24266949,0.00008591,0.05803024,0.00000000
-0.39319660,0.56543255,0.45330693,0.02068185,0.24192596,0.00008371,0.06198944,0.00000000
-0.38719360,0.55840359,0.44024306,0.02056027,0.24022285,0.00008137,0.06659315,0.00000000
-0.38119060,0.55009892,0.42754939,0.02034623,0.23753920,0.00007886,0.07185510,0.00000000
-0.37518759,0.54047446,0.41514356,0.02003917,0.23388360,0.00007616,0.07778577,0.00000000
-0.36918459,0.52954834,0.40297982,0.01964149,0.22929457,0.00007328,0.08439014,0.00000000
-0.36318159,0.51739972,0.39105249,0.01915841,0.22383980,0.00007021,0.09166539,0.00000000
-0.35717859,0.50416500,0.37939727,0.01859774,0.21761428,0.00006698,0.09959881,0.00000000
-0.35117559,0.49003180,0.36809075,0.01796959,0.21073748,0.00006360,0.10816594,0.00000000
-0.34517259,0.47523129,0.35724842,0.01728599,0.20334980,0.00006011,0.11732918,0.00000000
-0.33916958,0.46002927,0.34702140,0.01656044,0.19560853,0.00005654,0.12703693,0.00000000
-0.33316658,0.44471677,0.33759260,0.01580754,0.18768356,0.00005295,0.13722343,0.00000000
-0.32716358,0.42960070,0.32917236,0.01504252,0.17975301,0.00004937,0.14780936,0.00000000
-0.32116058,0.41499495,0.32199421,0.01428080,0.17199910,0.00004586,0.15870332,0.00000000
-0.31515758,0.40121259,0.31631082,0.01353769,0.16460443,0.00004247,0.16980406,0.00000000
-0.30915458,0.38855928,0.31239038,0.01282800,0.15774864,0.00003926,0.18100357,0.00000000
-0.30315158,0.37732815,0.31051340,0.01216580,0.15160573,0.00003628,0.19219080,0.00000000
-0.29714857,0.36779614,0.31096994,0.01156421,0.14634188,0.00003357,0.20325593,0.00000000
-0.29114557,0.36022168,0.31405692,0.01103525,0.14211385,0.00003119,0.21409498,0.00000000
-0.28514257,0.35484349,0.32007544,0.01058975,0.13906771,0.00002918,0.22461436,0.00000000
-0.27913957,0.35188008,0.32932754,0.01023727,0.13733793,0.00002757,0.23473544,0.00000000
-0.27313657,0.35152964,0.34211221,0.00998610,0.13704655,0.00002640,0.24439841,0.00000000
-0.26713357,0.35396982,0.35872014,0.00984324,0.13830227,0.00002571,0.25356561,0.00000000
-0.26113057,0.35935708,0.37942714,0.00981438,0.14119938,0.00002550,0.26222371,0.00000000
-0.25512756,0.36782517,0.40448578,0.00990387,0.14581633,0.00002581,0.27038486,0.00000000
-0.24912456,0.37948256,0.43411544,0.01011473,0.15221389,0.00002663,0.27808652,0.00000000
-0.24312156,0.39440876,0.46849072,0.01044855,0.16043290,0.00002799,0.28538991,0.00000000
-0.23711856,0.41264937,0.50772864,0.01090539,0.17049154,0.00002986,0.29237727,0.00000000
-0.23111556,0.43421038,0.55187508,0.01148373,0.18238242,0.00003225,0.29914796,0.00000000
-0.22511256,0.45905167,0.60089115,0.01218029,0.19606946,0.00003514,0.30581355,0.00000000
-0.21910955,0.48708052,0.65464021,0.01298993,0.21148493,0.00003849,0.31249233,0.00000000
-0.21310655,0.51814547,0.71287669,0.01390556,0.22852691,0.00004228,0.31930348,0.00000000
-0.20710355,0.55203131,0.77523737,0.01491801,0.24705731,0.00004646,0.32636124,0.00000000
-0.20110055,0.58845574,0.84123634,0.01601604,0.26690102,0.00005098,0.33376958,0.00000000
-0.19509755,0.62706831,0.91026428,0.01718633,0.28784616,0.00005578,0.34161750,0.00000000
-0.18909455,0.66745223,0.98159285,0.01841362,0.30964593,0.00006079,0.34997554,0.00000000
-0.18309155,0.70912930,1.05438459,0.01968085,0.33202199,0.00006593,0.35889341,0.00000000
-0.17708854,0.75156815,1.12770851,0.02096950,0.35466956,0.00007113,0.36839911,0.00000000
-0.17108554,0.79419582,1.20056117,0.02225991,0.37726422,0.00007631,0.37849953,0.00000000
-0.16508254,0.83641233,1.27189274,0.02353176,0.39947015,0.00008136,0.38918227,0.00000000
-0.15907954,0.87760778,1.34063722,0.02476456,0.42094965,0.00008622,0.40041870,0.00000000
-0.15307654,0.91718126,1.40574555,0.02593829,0.44137355,0.00009078,0.41216792,0.00000000
-0.14707354,0.95456078,1.46622035,0.02703391,0.46043207,0.00009498,0.42438110,0.00000000
-0.14107054,0.98922304,1.52115054,0.02803402,0.47784568,0.00009874,0.43700609,0.00000000
-0.13506753,1.02071227,1.56974423,0.02892340,0.49337530,0.00010200,0.44999154,0.00000000
-0.12906453,1.04865688,1.61135823,0.02968950,0.50683147,0.00010470,0.46329045,0.00000000
-0.12306153,1.07278310,1.64552257,0.03032288,0.51808194,0.00010680,0.47686257,0.00000000
-0.11705853,1.09292481,1.67195888,0.03081752,0.52705722,0.00010827,0.49067550,0.00000000
-0.11105553,1.10902894,1.69059143,0.03117097,0.53375383,0.00010911,0.50470433,0.00000000
-0.10505253,1.12115618,1.70155040,0.03138439,0.53823506,0.00010930,0.51892975,0.00000000
-0.09904952,1.12947688,1.70516716,0.03146251,0.54062911,0.00010888,0.53333482,0.00000000
-0.09304652,1.13426249,1.70196171,0.03141333,0.54112476,0.00010786,0.54790056,0.00000000
-0.08704352,1.13587288,1.69262320,0.03124781,0.53996477,0.00010629,0.56260074,0.00000000
-0.08104052,1.13474047,1.67798430,0.03097939,0.53743725,0.00010423,0.57739639,0.00000000
-0.07503752,1.13135188,1.65899096,0.03062350,0.53386560,0.00010172,0.59223032,0.00000000
-0.06903452,1.12622823,1.63666906,0.03019692,0.52959732,0.00009883,0.60702242,0.00000000
-0.06303152,1.11990521,1.61208951,0.02971727,0.52499234,0.00009564,0.62166608,0.00000000
-0.05702851,1.11291366,1.58633351,0.02920233,0.52041136,0.00009222,0.63602606,0.00000000
-0.05102551,1.10576191,1.56045934,0.02866955,0.51620465,0.00008864,0.64993843,0.00000000
-0.04502251,1.09892030,1.53547210,0.02813555,0.51270173,0.00008496,0.66321237,0.00000000
-0.03901951,1.09280859,1.51229725,0.02761566,0.51020230,0.00008124,0.67563423,0.00000000
-0.03301651,1.08778644,1.49175862,0.02712361,0.50896857,0.00007755,0.68697345,0.00000000
-0.02701351,1.08414708,1.47456133,0.02667129,0.50921918,0.00007394,0.69699022,0.00000000
-0.02101051,1.08211385,1.46127946,0.02626855,0.51112471,0.00007044,0.70544446,0.00000000
-0.01500750,1.08183948,1.45234832,0.02592313,0.51480456,0.00006710,0.71210548,0.00000000
-0.00900450,1.08340733,1.44806064,0.02564061,0.52032538,0.00006394,0.71676192,0.00000000
-0.00300150,1.08683430,1.44856634,0.02542449,0.52770049,0.00006098,0.71923125,0.00000000
0.00300150,1.09207460,1.45387485,0.02527620,0.53689042,0.00005824,0.71936823,0.00000000
0.00900450,1.09902409,1.46385964,0.02519520,0.54780408,0.00005571,0.71707195,0.00000000
0.01500750,1.10752452,1.47826415,0.02517912,0.56030076,0.00005341,0.71229084,0.00000000
0.02101051,1.11736766,1.49670898,0.02522383,0.57419247,0.00005132,0.70502557,0.00000000
0.02701351,1.12829902,1.51869982,0.02532359,0.58924692,0.00004944,0.69532948,0.00000000
0.03301651,1.14002130,1.54363648,0.02547113,0.60519090,0.00004776,0.68330684,0.00000000
0.03901951,1.15219777,1.57082280,0.02565779,0.62171432,0.00004625,0.66910883,0.00000000
0.04502251,1.16445594,1.59947799,0.02587369,0.63847487,0.00004492,0.65292778,0.00000000
0.05102551,1.17639179,1.62874961,0.02610781,0.65510348,0.00004372,0.63498991,0.00000000
0.05702851,1.18757511,1.65772858,0.02634823,0.67121073,0.00004266,0.61554723,0.00000000
0.06303152,1.19755620,1.68546645,0.02658234,0.68639415,0.00004170,0.59486888,0.00000000
0.06903452,1.20587421,1.71099512,0.02679708,0.70024657,0.00004083,0.57323268,0.00000000
0.07503752,1.21206724,1.73334879,0.02697927,0.71236535,0.00004004,0.55091716,0.00000000
0.08104052,1.21568409,1.75158799,0.02711589,0.72236231,0.00003929,0.52819450,0.00000000
0.08704352,1.21629743,1.76482493,0.02719450,0.72987423,0.00003857,0.50532471,0.00000000
0.09304652,1.21351793,1.77224960,0.02720360,0.73457342,0.00003788,0.48255115,0.00000000
0.09904952,1.20700869,1.77315529,0.02713301,0.73617809,0.00003719,0.46009748,0.00000000
0.10505253,1.19649933,1.76696276,0.02697424,0.73446197,0.00003649,0.43816596,0.00000000
0.11105553,1.18179883,1.75324156,0.02672081,0.72926276,0.00003578,0.41693685,0.00000000
0.11705853,1.16280646,1.73172754,0.02636856,0.72048894,0.00003505,0.39656887,0.00000000
0.12306153,1.13951987,1.70233546,0.02591581,0.70812456,0.00003430,0.37720018,0.00000000
0.12906453,1.11203993,1.66516578,0.02536350,0.69223172,0.00003353,0.35894973,0.00000000
0.13506753,1.08057170,1.62050534,0.02471520,0.67295047,0.00003274,0.34191871,0.00000000
0.14107054,1.04542146,1.56882134,0.02397700,0.65049615,0.00003194,0.32619165,0.00000000
0.14707354,1.00698969,1.51074917,0.02315736,0.62515417,0.00003114,0.31183719,0.00000000
0.15307654,0.96576032,1.44707428,0.02226682,0.59727256,0.00003035,0.29890827,0.00000000
0.15907954,0.92228672,1.37870898,0.02131759,0.56725237,0.00002959,0.28744177,0.00000000
0.16508254,0.87717513,1.30666535,0.02032318,0.53553671,0.00002886,0.27745752,0.00000000
0.17108554,0.83106631,1.23202544,0.01929789,0.50259857,0.00002819,0.26895702,0.00000000
0.17708854,0.78461632,1.15591019,0.01825634,0.46892831,0.00002759,0.26192186,0.00000000
0.18309155,0.73847750,1.07944847,0.01721295,0.43502106,0.00002707,0.25631218,0.00000000
0.18909455,0.69328035,1.00374764,0.01618153,0.40136485,0.00002665,0.25206534,0.00000000
0.19509755,0.64961737,0.92986676,0.01517481,0.36842968,0.00002634,0.24909522,0.00000000
0.20110055,0.60802928,0.85879350,0.01420413,0.33665808,0.00002616,0.24729220,0.00000000
0.20710355,0.56899435,0.79142539,0.01327917,0.30645739,0.00002611,0.24652409,0.00000000
0.21310655,0.53292101,0.72855584,0.01240776,0.27819384,0.00002621,0.24663818,0.00000000
0.21910955,0.50014375,0.67086513,0.01159578,0.25218861,0.00002646,0.24746437,0.00000000
0.22511256,0.47092235,0.61891604,0.01084719,0.22871564,0.00002686,0.24881946,0.00000000
0.23111556,0.44544404,0.57315380,0.01016409,0.20800122,0.00002743,0.25051235,0.00000000
0.23711856,0.42382802,0.53390969,0.00954686,0.19022485,0.00002816,0.25235015,0.00000000
0.24312156,0.40613199,0.50140749,0.00899439,0.17552140,0.00002906,0.25414473,0.00000000
0.24912456,0.39235986,0.47577195,0.00850432,0.16398396,0.00003013,0.25571966,0.00000000
0.25512756,0.38246998,0.45703848,0.00807332,0.15566721,0.00003138,0.25691690,0.00000000
0.26113057,0.37638347,0.44516303,0.00769736,0.15059097,0.00003281,0.25760321,0.00000000
0.26713357,0.37399178,0.44003173,0.00737197,0.14874362,0.00003441,0.25767571,0.00000000
0.27313657,0.37516331,0.44146950,0.00709255,0.15008523,0.00003620,0.25706639,0.00000000
0.27913957,0.37974855,0.44924735,0.00685452,0.15455019,0.00003817,0.25574524,0.00000000
0.28514257,0.38758370,0.46308804,0.00665354,0.16204930,0.00004033,0.25372190,0.00000000
0.29114557,0.39849263,0.48267025,0.00648564,0.17247121,0.00004268,0.25104560,0.00000000
0.29714857,0.41228731,0.50763118,0.00634729,0.18568335,0.00004521,0.24780342,0.00000000
0.30315158,0.42876701,0.53756798,0.00623546,0.20153233,0.00004791,0.24411684,0.00000000
0.30915458,0.44771636,0.57203835,0.00614761,0.21984402,0.00005079,0.24013680,0.00000000
0.31515758,0.46890296,0.61056072,0.00608163,0.24042336,0.00005383,0.23603735,0.00000000
0.32116058,0.49207466,0.65261449,0.00603581,0.26305416,0.00005702,0.23200821,0.00000000
0.32716358,0.51695715,0.69764081,0.00600874,0.28749900,0.00006032,0.22824659,0.00000000
0.33316658,0.54325213,0.74504426,0.00599919,0.31349932,0.00006373,0.22494848,0.00000000
0.33916958,0.57063652,0.79419571,0.00600603,0.34077607,0.00006720,0.22229994,0.00000000
0.34517259,0.59876286,0.84443674,0.00602813,0.36903067,0.00007070,0.22046864,0.00000000
0.35117559,0.62726121,0.89508559,0.00606426,0.39794682,0.00007419,0.21959608,0.00000000
0.35717859,0.65574261,0.94544471,0.00611307,0.42719280,0.00007763,0.21979076,0.00000000
0.36318159,0.68380408,0.99480989,0.00617298,0.45642461,0.00008097,0.22112269,0.00000000
0.36918459,0.71103521,1.04248073,0.00624225,0.48528985,0.00008416,0.22361938,0.00000000
0.37518759,0.73702602,1.08777226,0.00631891,0.51343229,0.00008716,0.22726359,0.00000000
0.38119060,0.76137603,1.13002740,0.00640091,0.54049727,0.00008991,0.23199286,0.00000000
0.38719360,0.78370428,1.16862999,0.00648608,0.56613771,0.00009237,0.23770103,0.00000000
0.39319660,0.80365988,1.20301799,0.00657234,0.59002069,0.00009450,0.24424145,0.00000000
0.39919960,0.82093304,1.23269660,0.00665774,0.61183470,0.00009627,0.25143216,0.00000000
0.40520260,0.83526600,1.25725102,0.00674069,0.63129715,0.00009763,0.25906246,0.00000000
0.41120560,0.84646380,1.27635844,0.00682005,0.64816223,0.00009857,0.26690095,0.00000000
0.41720860,0.85440449,1.28979907,0.00689536,0.66222881,0.00009907,0.27470460,0.00000000
0.42321161,0.85904854,1.29746598,0.00696701,0.67334831,0.00009912,0.28222849,0.00000000
0.42921461,0.86044712,1.29937347,0.00703640,0.68143207,0.00009873,0.28923592,0.00000000
0.43521761,0.85874917,1.29566372,0.00710616,0.68645828,0.00009791,0.29550840,0.00000000
0.44122061,0.85420678,1.28661153,0.00718027,0.68847791,0.00009669,0.30085525,0.00000000
0.44722361,0.84717880,1.27262687,0.00726426,0.68761941,0.00009509,0.30512222,0.00000000
0.45322661,0.83813240,1.25425509,0.00736525,0.68409200,0.00009317,0.30819889,0.00000000
0.45922961,0.82764223,1.23217440,0.00749209,0.67818712,0.00009096,0.31002462,0.00000000
0.46523262,0.81638709,1.20719053,0.00765537,0.67027774,0.00008855,0.31059246,0.00000000
0.47123562,0.80514374,1.18022829,0.00786741,0.66081549,0.00008598,0.30995125,0.00000000
0.47723862,0.79477767,1.15231985,0.00814213,0.65032516,0.00008335,0.30820541,0.00000000
0.48324162,0.78623072,1.12458959,0.00849495,0.63939672,0.00008071,0.30551263,0.00000000
0.48924462,0.78050533,1.09823555,0.00894254,0.62867461,0.00007817,0.30207943,0.00000000
0.49524762,0.77864543,1.07450738,0.00950249,0.61884452,0.00007579,0.29815469,0.00000000
0.50125063,0.78171404,1.05468102,0.01019292,0.61061768,0.00007368,0.29402141,0.00000000
0.50725363,0.79076769,1.04003036,0.01103201,0.60471312,0.00007189,0.28998694,0.00000000
0.51325663,0.80682812,1.03179628,0.01203744,0.60183799,0.00007052,0.28637209,0.00000000
0.51925963,0.83085156,1.03115361,0.01322572,0.60266671,0.00006962,0.28349934,0.00000000
0.52526263,0.86369650,1.03917682,0.01461159,0.60781924,0.00006927,0.28168078,0.00000000
0.53126563,0.90609050,1.05680521,0.01620720,0.61783937,0.00006950,0.28120600,0.00000000
0.53726863,0.95859732,1.08480871,0.01802146,0.63317354,0.00007037,0.28233047,0.00000000
0.54327164,1.02158539,1.12375536,0.02005923,0.65415109,0.00007189,0.28526483,0.00000000
0.54927464,1.09519894,1.17398176,0.02232072,0.68096664,0.00007407,0.29016543,0.00000000
0.55527764,1.17933313,1.23556772,0.02480081,0.71366549,0.00007690,0.29712649,0.00000000
0.56128064,1.27361457,1.30831651,0.02748864,0.75213265,0.00008037,0.30617426,0.00000000
0.56728364,1.37738861,1.39174170,0.03036717,0.79608625,0.00008442,0.31726331,0.00000000
0.57328664,1.48971451,1.48506189,0.03341310,0.84507597,0.00008901,0.33027524,0.00000000
0.57928964,1.60936944,1.58720415,0.03659686,0.89848670,0.00009406,0.34501985,0.00000000
0.58529265,1.73486224,1.69681663,0.03988286,0.95554788,0.00009947,0.36123885,0.00000000
0.59129565,1.86445690,1.81229095,0.04323006,1.01534841,0.00010516,0.37861201,0.00000000
0.59729865,1.99620604,1.93179383,0.04659263,1.07685701,0.00011100,0.39676559,0.00000000
0.60330165,2.12799360,2.05330784,0.04992096,1.13894750,0.00011687,0.41528285,0.00000000
0.60930465,2.25758575,2.17468002,0.05316285,1.20042839,0.00012266,0.43371631,0.00000000
0.61530765,2.38268867,2.29367711,0.05626480,1.26007579,0.00012824,0.45160128,0.00000000
0.62131066,2.50101105,2.40804560,0.05917353,1.31666862,0.00013347,0.46847031,0.00000000
0.62731366,2.61032929,2.51557441,0.06183748,1.36902470,0.00013826,0.48386790,0.00000000
0.63331666,2.70855271,2.61415800,0.06420842,1.41603644,0.00014247,0.49736509,0.00000000
0.63931966,2.79378626,2.70185731,0.06624289,1.45670469,0.00014602,0.50857317,0.00000000
0.64532266,2.86438802,2.77695617,0.06790360,1.49016937,0.00014883,0.51715619,0.00000000
0.65132566,2.91901910,2.83801079,0.06916067,1.51573556,0.00015082,0.52284158,0.00000000
0.65732866,2.95668374,2.88389027,0.06999253,1.53289395,0.00015195,0.52542862,0.00000000
0.66333167,2.97675792,2.91380650,0.07038667,1.54133493,0.00015219,0.52479434,0.00000000
0.66933467,2.97900518,2.92733218,0.07033998,1.54095551,0.00015153,0.52089665,0.00000000
0.67533767,2.96357915,2.92440642,0.06985883,1.53185907,0.00014998,0.51377463,0.00000000
0.68134067,2.93101278,2.90532777,0.06895877,1.51434793,0.00014757,0.50354602,0.00000000
0.68734367,2.88219494,2.87073529,0.06766397,1.48890915,0.00014434,0.49040202,0.00000000
0.69334667,2.81833564,2.82157876,0.06600633,1.45619441,0.00014036,0.47459975,0.00000000
0.69934967,2.74092165,2.75907970,0.06402441,1.41699499,0.00013571,0.45645266,0.00000000
0.70535268,2.65166480,2.68468505,0.06176208,1.37221292,0.00013045,0.43631951,0.00000000
0.71135568,2.55244517,2.60001595,0.05926715,1.32282993,0.00012469,0.41459226,0.00000000
0.71735868,2.44525202,2.50681388,0.05658990,1.26987530,0.00011852,0.39168347,0.00000000
0.72336168,2.33212485,2.40688666,0.05378153,1.21439434,0.00011204,0.36801385,0.00000000
0.72936468,2.21509697,2.30205655,0.05089283,1.15741846,0.00010535,0.34400028,0.00000000
0.73536768,2.09614381,2.19411236,0.04797284,1.09993823,0.00009853,0.32004490,0.00000000
0.74137069,1.97713753,2.08476737,0.04506771,1.04288018,0.00009168,0.29652552,0.00000000
0.74737369,1.85980936,1.97562417,0.04221974,0.98708801,0.00008487,0.27378774,0.00000000
0.75337669,1.74572028,1.86814717,0.03946668,0.93330867,0.00007818,0.25213881,0.00000000
0.75937969,1.63624044,1.76364327,0.03684117,0.88218327,0.00007168,0.23184341,0.00000000
0.76538269,1.53253718,1.66325015,0.03437049,0.83424280,0.00006541,0.21312127,0.00000000
0.77138569,1.43557088,1.56793210,0.03207642,0.78990821,0.00005943,0.19614651,0.00000000
0.77738869,1.34609791,1.47848204,0.02997539,0.74949418,0.00005377,0.18104854,0.00000000
0.78339170,1.26467935,1.39552896,0.02807865,0.71321604,0.00004846,0.16791414,0.00000000
0.78939470,1.19169429,1.31954924,0.02639270,0.68119891,0.00004352,0.15679071,0.00000000
0.79539770,1.12735618,1.25088062,0.02491973,0.65348826,0.00003895,0.14769000,0.00000000
0.80140070,1.07173097,1.18973747,0.02365810,0.63006107,0.00003477,0.14059241,0.00000000
0.80740370,1.02475572,1.13622608,0.02260291,0.61083695,0.00003098,0.13545132,0.00000000
0.81340670,0.98625671,1.09035898,0.02174650,0.59568839,0.00002757,0.13219723,0.00000000
0.81940970,0.95596596,1.05206745,0.02107894,0.58444987,0.00002454,0.13074173,0.00000000
0.82541271,0.93353585,1.02121160,0.02058851,0.57692534,0.00002186,0.13098079,0.00000000
