energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,3.18066623,0.63629665,0.00000000,2.36583923,1.18748428,0.85386123,0.00000000
0.83741871,3.24266102,0.64017979,0.00000000,2.39223985,1.19136568,0.88096593,0.00000000
0.84342171,3.33334134,0.65196139,0.00000000,2.44201246,1.20419315,0.92210856,0.00000000
0.84942471,3.45209021,0.67153607,0.00000000,2.51512496,1.22587008,0.97709572,0.00000000
0.85542771,3.59778173,0.69867401,0.00000000,2.61111269,1.25611966,1.04559636,0.00000000
0.86143072,3.76879418,0.73302635,0.00000000,2.72907794,1.29449018,1.12714005,0.00000000
0.86743372,3.96303235,0.77413117,0.00000000,2.86769661,1.34036394,1.22111544,0.00000000
0.87343672,4.17795910,0.82142021,0.00000000,3.02523239,1.39296936,1.32676952,0.00000000
0.87943972,4.41063576,0.87422610,0.00000000,3.19955856,1.45139628,1.44320822,0.00000000
0.88544272,4.65777097,0.93179042,0.00000000,3.38818787,1.51461385,1.56939890,0.00000000
0.89144572,4.91577722,0.99327268,0.00000000,3.58831037,1.58149088,1.70417555,0.00000000
0.89744872,5.18083428,1.05776037,0.00000000,3.79683922,1.65081807,1.84624702,0.00000000
0.90345173,5.44895848,1.12428039,0.00000000,4.01046420,1.72133172,1.99420889,0.00000000
0.90945473,5.71607672,1.19181212,0.00000000,4.22571236,1.79173857,2.14655933,0.00000000
0.91545773,5.97810382,1.25930206,0.00000000,4.43901496,1.86074113,2.30171908,0.00000000
0.92146073,6.23102195,1.32568035,0.00000000,4.64677973,1.92706327,2.45805571,0.00000000
0.92746373,6.47096054,1.38987897,0.00000000,4.84546701,1.98947539,2.61391175,0.00000000
0.93346673,6.69427507,1.45085159,0.00000000,5.03166802,2.04681898,2.76763656,0.00000000
0.93946973,6.89762328,1.50759453,0.00000000,5.20218344,2.09802990,2.91762112,0.00000000
0.94547274,7.07803686,1.55916858,0.00000000,5.35410011,2.14216012,3.06233481,0.00000000
0.95147574,7.23298697,1.60472100,0.00000000,5.48486348,2.17839737,3.20036331,0.00000000
0.95747874,7.36044180,1.64350689,0.00000000,5.59234338,2.20608229,3.33044599,0.00000000
0.96348174,7.45891429,1.67490917,0.00000000,5.67489081,2.22472265,3.45151153,0.00000000
0.96948474,7.52749831,1.69845629,0.00000000,5.73138322,2.23400414,3.56270998,0.00000000
0.97548774,7.56589160,1.71383675,0.00000000,5.76125640,2.23379733,3.66343965,0.00000000
0.98149075,7.57440400,1.72090958,0.00000000,5.76452097,2.22416044,3.75336716,0.00000000
0.98749375,7.55394970,1.71971006,0.00000000,5.74176237,2.20533750,3.83243911,0.00000000
0.99349675,7.50602286,1.71045012,0.00000000,5.69412327,2.17775186,3.90088402,0.00000000
0.99949975,7.43265602,1.69351294,0.00000000,5.62326858,2.14199468,3.95920357,0.00000000
1.00550275,7.33636177,1.66944186,0.00000000,5.53133324,2.09880876,4.00815262,0.00000000
1.01150575,7.22005846,1.63892345,0.00000000,5.42085437,2.04906773,4.04870799,0.00000000
1.01750875,7.08698174,1.60276546,0.00000000,5.29468957,1.99375112,4.08202639,0.00000000
1.02351176,6.94058418,1.56187020,0.00000000,5.15592413,1.93391601,4.10939296,0.00000000
1.02951476,6.78442623,1.51720438,0.00000000,5.00777038,1.87066600,4.13216193,0.00000000
1.03551776,6.62206210,1.46976663,0.00000000,4.85346300,1.80511861,4.15169199,0.00000000
1.04152076,6.45692503,1.42055395,0.00000000,4.69615422,1.73837218,4.16927908,0.00000000
1.04752376,6.29221628,1.37052864,0.00000000,4.53881326,1.67147362,4.18608993,0.00000000
1.05352676,6.13080270,1.32058704,0.00000000,4.38413395,1.60538820,4.20309977,0.00000000
1.05952976,5.97512732,1.27153152,0.00000000,4.23445460,1.54097266,4.22103755,0.00000000
1.06553277,5.82713718,1.22404682,0.00000000,4.09169323,1.47895271,4.24034205,0.00000000
1.07153577,5.68823173,1.17868198,0.00000000,3.95730106,1.41990602,4.26113155,0.00000000
1.07753877,5.55923461,1.13583829,0.00000000,3.83223606,1.36425127,4.28318943,0.00000000
1.08354177,5.44039022,1.09576397,0.00000000,3.71695751,1.31224379,4.30596693,0.00000000
1.08954477,5.33138549,1.05855541,0.00000000,3.61144157,1.26397793,4.32860373,0.00000000
1.09554777,5.23139584,1.02416498,0.00000000,3.51521683,1.21939601,4.34996585,0.00000000
1.10155078,5.13915343,0.99241467,0.00000000,3.42741792,1.17830324,4.36869925,0.00000000
1.10755378,5.05303407,0.96301472,0.00000000,3.34685427,1.14038792,4.38329695,0.00000000
1.11355678,4.97115885,0.93558640,0.00000000,3.27209067,1.10524591,4.39217613,0.00000000
1.11955978,4.89150524,0.90968736,0.00000000,3.20153551,1.07240798,4.39376148,0.00000000
1.12556278,4.81202229,0.88483853,0.00000000,3.13353249,1.04136889,4.38657049,0.00000000
1.13156578,4.73074419,0.86055108,0.00000000,3.06645150,1.01161660,4.36929586,0.00000000
1.13756878,4.64589676,0.83635220,0.00000000,2.99877446,0.98266049,4.34088105,0.00000000
1.14357179,4.55599180,0.81180852,0.00000000,2.92917230,0.95405702,4.30058445,0.00000000
1.14957479,4.45990501,0.78654619,0.00000000,2.85657012,0.92543207,4.24802908,0.00000000
1.15557779,4.35693410,0.76026696,0.00000000,2.78019775,0.89649879,4.18323495,0.00000000
1.16158079,4.24683500,0.73275955,0.00000000,2.69962439,0.86707062,4.10663254,0.00000000
1.16758379,4.12983509,0.70390632,0.00000000,2.61477621,0.83706890,4.01905674,0.00000000
1.17358679,4.00662371,0.67368506,0.00000000,2.52593732,0.80652525,3.92172173,0.00000000
1.17958979,3.87832140,0.64216630,0.00000000,2.43373478,0.77557874,3.81617839,0.00000000
1.18559280,3.74643020,0.60950649,0.00000000,2.33910920,0.74446843,3.70425649,0.00000000
1.19159580,3.61276837,0.57593787,0.00000000,2.24327330,0.71352184,3.58799502,0.00000000
1.19759880,3.47939328,0.54175555,0.00000000,2.14766066,0.68314014,3.46956423,0.00000000
1.20360180,3.34851674,0.50730286,0.00000000,2.05386767,0.65378098,3.35118348,0.00000000
1.20960480,3.22241695,0.47295562,0.00000000,1.96359139,0.62593966,3.23503882,0.00000000
1.21560780,3.10335127,0.43910632,0.00000000,1.87856608,0.60012981,3.12320436,0.00000000
1.22161081,2.99347343,0.40614873,0.00000000,1.80050090,0.57686397,3.01757065,0.00000000
1.22761381,2.89475844,0.37446386,0.00000000,1.73102100,0.55663519,2.91978324,0.00000000
1.23361681,2.80893764,0.34440743,0.00000000,1.67161369,0.53989985,2.83119336,0.00000000
1.23961981,2.73744566,0.31629956,0.00000000,1.62358131,0.52706246,2.75282237,0.00000000
1.24562281,2.68138046,0.29041670,0.00000000,1.58800139,0.51846245,2.68534048,0.00000000
1.25162581,2.64147656,0.26698589,0.00000000,1.56569508,0.51436345,2.62905969,0.00000000
1.25762881,2.61809149,0.24618148,0.00000000,1.55720382,0.51494493,2.58394029,0.00000000
1.26363182,2.61120455,0.22812404,0.00000000,1.56277446,0.52029637,2.54960935,0.00000000
1.26963482,2.62042685,0.21288131,0.00000000,1.58235259,0.53041385,2.52538971,0.00000000
1.27563782,2.64502132,0.20047095,0.00000000,1.61558373,0.54519906,2.51033742,0.00000000
1.28164082,2.68393132,0.19086479,0.00000000,1.66182221,0.56446067,2.50328533,0.00000000
1.28764382,2.73581640,0.18399423,0.00000000,1.72014719,0.58791791,2.50289099,0.00000000
1.29364682,2.79909388,0.17975660,0.00000000,1.78938559,0.61520643,2.50768667,0.00000000
1.29964982,2.87198504,0.17802211,0.00000000,1.86814136,0.64588621,2.51612980,0.00000000
1.30565283,2.95256475,0.17864111,0.00000000,1.95483076,0.67945155,2.52665234,0.00000000
1.31165583,3.03881362,0.18145147,0.00000000,2.04772297,0.71534296,2.53770773,0.00000000
1.31765883,3.12867157,0.18628593,0.00000000,2.14498538,0.75296080,2.54781456,0.00000000
1.32366183,3.22009189,0.19297899,0.00000000,2.24473266,0.79168035,2.55559605,0.00000000
1.32966483,3.31109484,0.20137344,0.00000000,2.34507843,0.83086813,2.55981503,0.00000000
1.33566783,3.39981947,0.21132613,0.00000000,2.44418820,0.86989884,2.55940377,0.00000000
1.34167084,3.48457255,0.22271296,0.00000000,2.54033196,0.90817266,2.55348846,0.00000000
1.34767384,3.56387317,0.23543286,0.00000000,2.63193465,0.94513208,2.54140818,0.00000000
1.35367684,3.63649150,0.24941061,0.00000000,2.71762244,0.98027771,2.52272791,0.00000000
1.35967984,3.70148018,0.26459842,0.00000000,2.79626304,1.01318246,2.49724559,0.00000000
1.36568284,3.75819690,0.28097607,0.00000000,2.86699788,1.04350326,2.46499289,0.00000000
1.37168584,3.80631683,0.29854959,0.00000000,2.92926454,1.07098983,2.42622973,0.00000000
1.37768884,3.84583376,0.31734845,0.00000000,2.98280805,1.09548987,2.38143232,0.00000000
1.38369185,3.87704939,0.33742109,0.00000000,3.02767982,1.11695040,2.33127497,0.00000000
1.38969485,3.90055043,0.35882914,0.00000000,3.06422404,1.13541486,2.27660586,0.00000000
1.39569785,3.91717395,0.38164018,0.00000000,3.09305139,1.15101618,2.21841724,0.00000000
1.40170085,3.92796187,0.40591939,0.00000000,3.11500105,1.16396583,2.15781088,0.00000000
1.40770385,3.93410613,0.43172036,0.00000000,3.13109224,1.17453930,2.09595959,0.00000000
1.41370685,3.93688665,0.45907534,0.00000000,3.14246752,1.18305883,2.03406608,0.00000000
1.41970985,3.93760475,0.48798542,0.00000000,3.15033012,1.18987389,1.97332059,0.00000000
1.42571286,3.93751485,0.51841104,0.00000000,3.15587851,1.19534056,1.91485882,0.00000000
1.43171586,3.93775771,0.55026330,0.00000000,3.16024109,1.19980080,1.85972175,0.00000000
1.43771886,3.93929847,0.58339667,0.00000000,3.16441446,1.20356260,1.80881899,0.00000000
1.44372186,3.94287246,0.61760348,0.00000000,3.16920823,1.20688209,1.76289735,0.00000000
1.44972486,3.94894162,0.65261063,0.00000000,3.17519925,1.20994850,1.72251566,0.00000000
1.45572786,3.95766381,0.68807894,0.00000000,3.18269770,1.21287276,1.68802732,0.00000000
1.46173087,3.96887663,0.72360536,0.00000000,3.19172659,1.21568041,1.65957101,0.00000000
1.46773387,3.98209675,0.75872822,0.00000000,3.20201604,1.21830898,1.63707009,0.00000000
1.47373687,3.99653476,0.79293546,0.00000000,3.21301242,1.22061020,1.62024060,0.00000000
1.47973987,4.01112508,0.82567573,0.00000000,3.22390190,1.22235675,1.60860740,0.00000000
1.48574287,4.02456934,0.85637212,0.00000000,3.23364730,1.22325314,1.60152750,0.00000000
1.49174587,4.03539112,0.88443802,0.00000000,3.24103620,1.22295035,1.59821952,0.00000000
1.49774887,4.04199944,0.90929446,0.00000000,3.24473778,1.22106309,1.59779753,0.00000000
1.50375188,4.04275780,0.93038841,0.00000000,3.24336565,1.21718906,1.59930790,0.00000000
1.50975488,4.03605540,0.94721121,0.00000000,3.23554330,1.21092913,1.60176701,0.00000000
1.51575788,4.02037713,0.95931623,0.00000000,3.21996894,1.20190727,1.60419840,0.00000000
1.52176088,3.99436898,0.96633516,0.00000000,3.19547660,1.18978944,1.60566739,0.00000000
1.52776388,3.95689599,0.96799197,0.00000000,3.16109064,1.17430039,1.60531195,0.00000000
1.53376688,3.90709001,0.96411409,0.00000000,3.11607108,1.15523767,1.60236844,0.00000000
1.53976988,3.84438555,0.95464009,0.00000000,3.05994793,1.13248215,1.59619163,0.00000000
1.54577289,3.76854235,0.93962357,0.00000000,2.99254331,1.10600489,1.58626829,0.00000000
1.55177589,3.67965422,0.91923317,0.00000000,2.91398067,1.07586982,1.57222447,0.00000000
1.55777889,3.57814434,0.89374841,0.00000000,2.82468137,1.04223264,1.55382663,0.00000000
1.56378189,3.46474802,0.86355198,0.00000000,2.72534938,1.00533591,1.53097742,0.00000000
1.56978489,3.34048438,0.82911840,0.00000000,2.61694550,0.96550097,1.50370674,0.00000000
1.57578789,3.20661908,0.79100005,0.00000000,2.50065303,0.92311708,1.47215943,0.00000000
1.58179090,3.06462047,0.74981082,0.00000000,2.37783701,0.87862864,1.43658056,0.00000000
1.58779390,2.91611179,0.70620851,0.00000000,2.24999970,0.83252115,1.39729970,0.00000000
1.59379690,2.76282200,0.66087654,0.00000000,2.11873449,0.78530672,1.35471515,0.00000000
1.59979990,2.60653788,0.61450589,0.00000000,1.98568100,0.73750987,1.30927928,0.00000000
1.60580290,2.44905956,0.56777806,0.00000000,1.85248317,0.68965427,1.26148569,0.00000000
1.61180590,2.29216148,0.52134958,0.00000000,1.72075249,0.64225102,1.21185887,0.00000000
1.61780890,2.13756008,0.47583887,0.00000000,1.59203751,0.59578891,1.16094659,0.00000000
1.62381191,1.98688921,0.43181560,0.00000000,1.46780074,0.55072687,1.10931512,0.00000000
1.62981491,1.84168358,0.38979301,0.00000000,1.34940313,0.50748885,1.05754712,0.00000000
1.63581791,1.70337006,0.35022314,0.00000000,1.23809617,0.46646105,1.00624180,0.00000000
1.64182091,1.57326622,0.31349499,0.00000000,1.13502096,0.42799130,0.95601670,0.00000000
1.64782391,1.45258492,0.27993522,0.00000000,1.04121324,0.39239039,0.90751056,0.00000000
1.65382691,1.34244359,0.24981127,0.00000000,0.95761303,0.35993484,0.86138631,0.00000000
1.65982991,1.24387657,0.22333617,0.00000000,0.88507731,0.33087077,0.81833348,0.00000000
1.66583292,1.15784854,0.20067470,0.00000000,0.82439405,0.30541831,0.77906935,0.00000000
1.67183592,1.08526747,0.18195022,0.00000000,0.77629568,0.28377603,0.74433792,0.00000000
1.67783892,1.02699510,0.16725162,0.00000000,0.74147052,0.26612490,0.71490624,0.00000000
1.68384192,0.98385349,0.15663986,0.00000000,0.72057030,0.25263137,0.69155763,0.00000000
1.68984492,0.95662634,0.15015351,0.00000000,0.71421273,0.24344911,0.67508142,0.00000000
1.69584792,0.94605403,0.14781297,0.00000000,0.72297791,0.23871924,0.66625902,0.00000000
1.70185093,0.95282184,0.14962304,0.00000000,0.74739804,0.23856872,0.66584649,0.00000000
1.70785393,0.97754113,0.15557356,0.00000000,0.78794025,0.24310693,0.67455371,0.00000000
1.71385693,1.02072388,0.16563812,0.00000000,0.84498271,0.25242046,0.69302069,0.00000000
1.71985993,1.08275123,0.17977100,0.00000000,0.91878483,0.26656631,0.72179148,0.00000000
1.72586293,1.16383743,0.19790228,0.00000000,1.00945272,0.28556373,0.76128678,0.00000000
1.73186593,1.26399072,0.21993170,0.00000000,1.11690148,0.30938521,0.81177596,0.00000000
1.73786893,1.38297324,0.24572159,0.00000000,1.24081646,0.33794700,0.87334985,0.00000000
1.74387194,1.52026235,0.27508939,0.00000000,1.38061559,0.37109989,0.94589552,0.00000000
1.74987494,1.67501582,0.30780031,0.00000000,1.53541551,0.40862073,1.02907442,0.00000000
1.75587794,1.84604351,0.34356088,0.00000000,1.70400387,0.45020548,1.12230534,0.00000000
1.76188094,2.03178810,0.38201383,0.00000000,1.88482047,0.49546425,1.22475345,0.00000000
1.76788394,2.23031710,0.42273501,0.00000000,2.07594936,0.54391910,1.33532672,0.00000000
1.77388694,2.43932808,0.46523285,0.00000000,2.27512399,0.59500492,1.45268078,0.00000000
1.77988994,2.65616854,0.50895059,0.00000000,2.47974666,0.64807383,1.57523282,0.00000000
1.78589295,2.87787099,0.55327183,0.00000000,2.68692312,0.70240322,1.70118504,0.00000000
1.79189595,3.10120336,0.59752922,0.00000000,2.89351209,0.75720749,1.82855757,0.00000000
1.79789895,3.32273366,0.64101635,0.00000000,3.09618923,0.81165329,1.95523018,0.00000000
1.80390195,3.53890732,0.68300255,0.00000000,3.29152345,0.86487778,2.07899196,0.00000000
1.80990495,3.74613453,0.72275009,0.00000000,3.47606349,0.91600932,2.19759729,0.00000000
1.81590795,3.94088437,0.75953321,0.00000000,3.64643131,0.96418995,2.30882625,0.00000000
1.82191096,4.11978197,0.79265823,0.00000000,3.79941877,1.00859851,2.41054712,0.00000000
1.82791396,4.27970441,0.82148381,0.00000000,3.93208327,1.04847360,2.50077843,0.00000000
1.83391696,4.41787116,0.84544049,0.00000000,4.04183833,1.08313527,2.57774798,0.00000000
1.83991996,4.53192482,0.86404865,0.00000000,4.12653475,1.11200440,2.63994606,0.00000000
1.84592296,4.61999844,0.87693393,0.00000000,4.18452857,1.13461890,2.68617056,0.00000000
1.85192596,4.68076611,0.88383936,0.00000000,4.21473261,1.15064599,2.71556190,0.00000000
1.85792896,4.71347458,0.88463372,0.00000000,4.21664903,1.15988992,2.72762604,0.00000000
1.86393197,4.71795455,0.87931551,0.00000000,4.19038143,1.16229481,2.72224460,0.00000000
1.86993497,4.69461121,0.86801252,0.00000000,4.13662584,1.15794267,2.69967180,0.00000000
1.87593797,4.64439492,0.85097689,0.00000000,4.05664126,1.14704646,2.66051826,0.00000000
1.88194097,4.56875377,0.82857592,0.00000000,3.95220124,1.12993903,2.60572280,0.00000000
1.88794397,4.46957078,0.80127923,0.00000000,3.82552903,1.10705824,2.53651365,0.00000000
1.89394697,4.34908918,0.76964267,0.00000000,3.67921950,1.07892926,2.45436112,0.00000000
1.89994997,4.20982963,0.73429001,0.00000000,3.51615172,1.04614495,2.36092411,0.00000000
1.90595298,4.05450369,0.69589305,0.00000000,3.33939629,1.00934531,2.25799301,0.00000000
1.91195598,3.88592759,0.65515125,0.00000000,3.15212169,0.96919694,2.14743172,0.00000000
1.91795898,3.70694017,0.61277169,0.00000000,2.95750371,0.92637354,2.03112123,0.00000000
1.92396198,3.52032847,0.56945015,0.00000000,2.75864159,0.88153816,1.91090716,0.00000000
1.92996498,3.32876360,0.52585421,0.00000000,2.55848403,0.83532788,1.78855311,0.00000000
1.93596798,3.13474887,0.48260869,0.00000000,2.35976750,0.78834139,1.66570141,0.00000000
1.94197099,2.94058125,0.44028423,0.00000000,2.16496836,0.74112969,1.54384214,0.00000000
1.94797399,2.74832642,0.39938882,0.00000000,1.97626963,0.69418999,1.42429104,0.00000000
1.95397699,2.55980691,0.36036278,0.00000000,1.79554244,0.64796271,1.30817617,0.00000000
1.95997999,2.37660203,0.32357677,0.00000000,1.62434121,0.60283118,1.19643288,0.00000000
1.96598299,2.20005800,0.28933281,0.00000000,1.46391151,0.55912378,1.08980637,0.00000000
1.97198599,2.03130603,0.25786777,0.00000000,1.31520832,0.51711791,0.98886054,0.00000000
1.97798899,1.87128616,0.22935905,0.00000000,1.17892282,0.47704527,0.89399204,0.00000000
1.98399200,1.72077445,0.20393173,0.00000000,1.05551506,0.43909793,0.80544805,0.00000000
1.98999500,1.58041132,0.18166680,0.00000000,0.94525019,0.40343466,0.72334641,0.00000000
1.99599800,1.45072894,0.16260982,0.00000000,0.84823584,0.37018702,0.64769705,0.00000000
2.00200100,1.33217615,0.14677958,0.00000000,0.76445836,0.33946490,0.57842329,0.00000000
2.00800400,1.22513935,0.13417610,0.00000000,0.69381626,0.31136112,0.51538250,0.00000000
2.01400700,1.12995866,0.12478779,0.00000000,0.63614907,0.28595495,0.45838507,0.00000000
2.02001001,1.04693862,0.11859728,0.00000000,0.59126058,0.26331451,0.40721149,0.00000000
2.02601301,0.97635339,0.11558576,0.00000000,0.55893574,0.24349782,0.36162720,0.00000000
2.03201601,0.91844653,0.11573558,0.00000000,0.53895070,0.22655277,0.32139508,0.00000000
2.03801901,0.87342590,0.11903127,0.00000000,0.53107617,0.21251605,0.28628575,0.00000000
2.04402201,0.84145430,0.12545873,0.00000000,0.53507441,0.20141114,0.25608580,0.00000000
2.05002501,0.82263668,0.13500295,0.00000000,0.55069053,0.19324564,0.23060424,0.00000000
2.05602801,0.81700499,0.14764434,0.00000000,0.57763910,0.18800813,0.20967741,0.00000000
2.06203102,0.82450170,0.16335395,0.00000000,0.61558719,0.18566482,0.19317260,0.00000000
2.06803402,0.84496310,0.18208793,0.00000000,0.66413530,0.18615621,0.18099074,0.00000000
2.07403702,0.87810347,0.20378154,0.00000000,0.72279756,0.18939398,0.17306809,0.00000000
2.08004002,0.92350128,0.22834312,0.00000000,0.79098274,0.19525836,0.16937732,0.00000000
2.08604302,0.98058831,0.25564839,0.00000000,0.86797758,0.20359621,0.16992778,0.00000000
2.09204602,1.04864270,0.28553552,0.00000000,0.95293383,0.21421997,0.17476502,0.00000000
2.09804902,1.12678661,0.31780115,0.00000000,1.04486032,0.22690761,0.18396942,0.00000000
2.10405203,1.21398899,0.35219790,0.00000000,1.14262095,0.24140374,0.19765382,0.00000000
2.11005503,1.30907401,0.38843339,0.00000000,1.24493949,0.25742198,0.21595988,0.00000000
2.11605803,1.41073489,0.42617107,0.00000000,1.35041155,0.27464849,0.23905300,0.00000000
2.12206103,1.51755333,0.46503285,0.00000000,1.45752372,0.29274682,0.26711567,0.00000000
2.12806403,1.62802369,0.50460361,0.00000000,1.56467952,0.31136378,0.30033906,0.00000000
2.13406703,1.74058154,0.54443733,0.00000000,1.67023146,0.33013637,0.33891278,0.00000000
2.14007004,1.85363528,0.58406479,0.00000000,1.77251800,0.34869943,0.38301295,0.00000000
2.14607304,1.96559986,0.62300249,0.00000000,1.86990400,0.36669382,0.43278868,0.00000000
2.15207604,2.07493121,0.66076246,0.00000000,1.96082304,0.38377484,0.48834723,0.00000000
2.15807904,2.18015998,0.69686257,0.00000000,2.04381956,0.39962059,0.54973843,0.00000000
2.16408204,2.27992321,0.73083697,0.00000000,2.11758919,0.41393989,0.61693881,0.00000000
2.17008504,2.37299278,0.76224621,0.00000000,2.18101521,0.42647949,0.68983634,0.00000000
2.17608804,2.45829942,0.79068676,0.00000000,2.23319955,0.43703032,0.76821649,0.00000000
2.18209105,2.53495157,0.81579947,0.00000000,2.27348706,0.44543248,0.85175055,0.00000000
2.18809405,2.60224858,0.83727679,0.00000000,2.30148180,0.45157879,0.93998723,0.00000000
2.19409705,2.65968796,0.85486862,0.00000000,2.31705489,0.45541686,1.03234831,0.00000000
2.20010005,2.70696694,0.86838642,0.00000000,2.32034373,0.45694952,1.12812917,0.00000000
2.20610305,2.74397880,0.87770591,0.00000000,2.31174272,0.45623373,1.22650480,0.00000000
2.21210605,2.77080455,0.88276804,0.00000000,2.29188639,0.45337809,1.32654176,0.00000000
2.21810905,2.78770094,0.88357855,0.00000000,2.26162574,0.44853896,1.42721589,0.00000000
2.22411206,2.79508575,0.88020620,0.00000000,2.22199922,0.44191557,1.52743587,0.00000000
2.23011506,2.79352133,0.87277970,0.00000000,2.17419973,0.43374422,1.62607169,0.00000000
2.23611806,2.78369724,0.86148380,0.00000000,2.11953921,0.42429189,1.72198723,0.00000000
2.24212106,2.76641276,0.84655443,0.00000000,2.05941231,0.41384947,1.81407556,0.00000000
2.24812406,2.74255978,0.82827321,0.00000000,1.99526046,0.40272479,1.90129542,0.00000000
2.25412706,2.71310624,0.80696146,0.00000000,1.92853752,0.39123575,1.98270705,0.00000000
2.26013007,2.67908039,0.78297384,0.00000000,1.86067800,0.37970356,2.05750554,0.00000000
2.26613307,2.64155541,0.75669162,0.00000000,1.79306833,0.36844642,2.12504983,0.00000000
2.27213607,2.60163428,0.72851582,0.00000000,1.72702182,0.35777341,2.18488564,0.00000000
2.27813907,2.56043435,0.69886017,0.00000000,1.66375724,0.34797901,2.23676093,0.00000000
2.28414207,2.51907135,0.66814405,0.00000000,1.60438116,0.33933799,2.28063286,0.00000000
2.29014507,2.47864235,0.63678539,0.00000000,1.54987377,0.33210082,2.31666557,0.00000000
2.29614807,2.44020767,0.60519372,0.00000000,1.50107799,0.32648963,2.34521891,0.00000000
2.30215108,2.40477176,0.57376340,0.00000000,1.45869175,0.32269468,2.36682839,0.00000000
2.30815408,2.37326343,0.54286725,0.00000000,1.42326300,0.32087144,2.38217769,0.00000000
2.31415708,2.34651599,0.51285060,0.00000000,1.39518747,0.32113832,2.39206502,0.00000000
2.32016008,2.32524815,0.48402607,0.00000000,1.37470921,0.32357513,2.39736539,0.00000000
2.32616308,2.31004687,0.45666903,0.00000000,1.36192365,0.32822232,2.39899098,0.00000000
2.33216608,2.30135301,0.43101417,0.00000000,1.35678351,0.33508116,2.39785185,0.00000000
2.33816908,2.29945113,0.40725296,0.00000000,1.35910760,0.34411485,2.39481944,0.00000000
2.34417209,2.30446438,0.38553241,0.00000000,1.36859237,0.35525065,2.39069473,0.00000000
2.35017509,2.31635509,0.36595493,0.00000000,1.38482636,0.36838306,2.38618297,0.00000000
2.35617809,2.33493167,0.34857940,0.00000000,1.40730731,0.38337795,2.38187605,0.00000000
2.36218109,2.35986178,0.33342332,0.00000000,1.43546141,0.40007747,2.37824346,0.00000000
2.36818409,2.39069119,0.32046599,0.00000000,1.46866438,0.41830576,2.37563168,0.00000000
2.37418709,2.42686766,0.30965245,0.00000000,1.50626326,0.43787496,2.37427156,0.00000000
2.38019010,2.46776827,0.30089798,0.00000000,1.54759838,0.45859139,2.37429267,0.00000000
2.38619310,2.51272883,0.29409302,0.00000000,1.59202402,0.48026150,2.37574294,0.00000000
2.39219610,2.56107316,0.28910809,0.00000000,1.63892701,0.50269722,2.37861172,0.00000000
2.39819910,2.61214050,0.28579861,0.00000000,1.68774189,0.52572033,2.38285407,0.00000000
2.40420210,2.66530905,0.28400933,0.00000000,1.73796179,0.54916566,2.38841413,0.00000000
2.41020510,2.72001392,0.28357819,0.00000000,1.78914430,0.57288263,2.39524561,0.00000000
2.41620810,2.77575815,0.28433949,0.00000000,1.84091171,0.59673530,2.40332740,0.00000000
2.42221111,2.83211603,0.28612634,0.00000000,1.89294564,0.62060057,2.41267316,0.00000000
2.42821411,2.88872832,0.28877231,0.00000000,1.94497624,0.64436481,2.42333397,0.00000000
2.43421711,2.94528988,0.29211244,0.00000000,1.99676679,0.66791916,2.43539367,0.00000000
2.44022011,3.00153056,0.29598367,0.00000000,2.04809447,0.69115367,2.44895741,0.00000000
2.44622311,3.05719093,0.30022486,0.00000000,2.09872913,0.71395095,2.46413403,0.00000000
2.45222611,3.11199478,0.30467661,0.00000000,2.14841124,0.73617973,2.48101392,0.00000000
2.45822911,3.16562086,0.30918110,0.00000000,2.19683114,0.75768893,2.49964382,0.00000000
2.46423212,3.21767610,0.31358215,0.00000000,2.24361120,0.77830289,2.52000084,0.00000000
2.47023512,3.26767302,0.31772566,0.00000000,2.28829256,0.79781821,2.54196764,0.00000000
2.47623812,3.31501327,0.32146066,0.00000000,2.33032794,0.81600271,2.56531090,0.00000000
2.48224112,3.35897947,0.32464094,0.00000000,2.36908144,0.83259684,2.58966503,0.00000000
2.48824412,3.39873633,0.32712744,0.00000000,2.40383610,0.84731762,2.61452265,0.00000000
2.49424712,3.43334207,0.32879128,0.00000000,2.43380916,0.85986525,2.63923293,0.00000000
2.50025013,3.46176992,0.32951742,0.00000000,2.45817471,0.86993203,2.66300864,0.00000000
2.50625313,3.48293914,0.32920876,0.00000000,2.47609279,0.87721336,2.68494181,0.00000000
2.51225613,3.49575416,0.32779064,0.00000000,2.48674351,0.88142023,2.70402769,0.00000000
2.51825913,3.49915002,0.32521533,0.00000000,2.48936460,0.88229255,2.71919614,0.00000000
2.52426213,3.49214169,0.32146657,0.00000000,2.48329032,0.87961263,2.72934893,0.00000000
2.53026513,3.47387477,0.31656375,0.00000000,2.46798965,0.87321803,2.73340135,0.00000000
2.53626813,3.44367480,0.31056564,0.00000000,2.44310188,0.86301305,2.73032600,0.00000000
2.54227114,3.40109263,0.30357356,0.00000000,2.40846742,0.84897827,2.71919679,0.00000000
2.54827414,3.34594331,0.29573378,0.00000000,2.36415255,0.83117743,2.69923093,0.00000000
2.55427714,3.27833673,0.28723910,0.00000000,2.31046654,0.80976147,2.66982685,0.00000000
2.56028014,3.19869817,0.27832970,0.00000000,2.24797056,0.78496928,2.63059637,0.00000000
2.56628314,3.10777812,0.26929303,0.00000000,2.17747784,0.75712536,2.58138947,0.00000000
