energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.48724362,4.56457748,0.01969557,1.28500545,0.04146645,1.37255294,0.00000000,2.30730721,2.07241246
-4.48124062,4.64466658,0.02041485,1.31652597,0.04058537,1.39316293,0.00000000,2.35928092,2.10959711
-4.47523762,4.71648312,0.02121881,1.34304823,0.03962320,1.41482660,0.00000000,2.40297311,2.13978218
-4.46923462,4.77882114,0.02210447,1.36397787,0.03858074,1.43743984,0.00000000,2.43759897,2.16223490
-4.46323162,4.83075756,0.02306708,1.37885577,0.03746048,1.46090876,0.00000000,2.46261292,2.17641336
-4.45722861,4.87168928,0.02410012,1.38737775,0.03626676,1.48515008,0.00000000,2.47772714,2.18199289
-4.45122561,4.90135556,0.02519541,1.38940835,0.03500582,1.51008955,0.00000000,2.48292090,2.17888343
-4.44522261,4.91984429,0.02634322,1.38498804,0.03368571,1.53565846,0.00000000,2.47843998,2.16723704
-4.43921961,4.92758184,0.02753241,1.37433342,0.03231615,1.56178832,0.00000000,2.46478634,2.14744512
-4.43321661,4.92530713,0.02875059,1.35783053,0.03090825,1.58840413,0.00000000,2.44269840,2.12012556
-4.42721361,4.91403157,0.02998430,1.33602169,0.02947421,1.61541655,0.00000000,2.41312320,2.08610052
-4.42121061,4.89498712,0.03121923,1.30958657,0.02802694,1.64271362,0.00000000,2.37718166,2.04636628
-4.41520760,4.86956582,0.03244043,1.27931866,0.02657965,1.67015253,0.00000000,2.33612893,2.00205676
-4.40920460,4.83925430,0.03363251,1.24609831,0.02514543,1.69755215,0.00000000,2.29131176,1.95440291
-4.40320160,4.80556713,0.03477990,1.21086399,0.02373689,1.72468703,0.00000000,2.24412518,1.90469004
-4.39719860,4.76998314,0.03586703,1.17458300,0.02236581,1.75128343,0.00000000,2.19597051,1.85421557
-4.39119560,4.73388811,0.03687858,1.13822330,0.02104285,1.77701793,0.00000000,2.14821669,1.80424917
-4.38519260,4.69852728,0.03779968,1.10272751,0.01977731,1.80151924,0.00000000,2.10216668,1.75599724
-4.37918959,4.66496994,0.03861610,1.06899025,0.01857708,1.82437337,0.00000000,2.05903016,1.71057335
-4.37318659,4.63408806,0.03931450,1.03783959,0.01744851,1.84513237,0.00000000,2.01990327,1.66897543
-4.36718359,4.60654926,0.03988258,1.01002290,0.01639654,1.86332662,0.00000000,1.98575588,1.63207052
-4.36118059,4.58282417,0.04030930,0.98619728,0.01542484,1.87848035,0.00000000,1.95742599,1.60058683
-4.35517759,4.56320658,0.04058509,0.96692428,0.01453597,1.89013002,0.00000000,1.93562054,1.57511268
-4.34917459,4.54784440,0.04070200,0.95266841,0.01373172,1.89784469,0.00000000,1.92092168,1.55610133
-4.34317159,4.53677831,0.04065392,0.94379856,0.01301343,1.90124764,0.00000000,1.91379669,1.54388026
-4.33716858,4.52998483,0.04043674,0.94059152,0.01238233,1.90003817,0.00000000,1.91461015,1.53866349
-4.33116558,4.52741988,0.04004847,0.94323665,0.01183994,1.89401242,0.00000000,1.92363638,1.54056511
-4.32516258,4.52905924,0.03948944,0.95184055,0.01138839,1.88308195,0.00000000,1.94107052,1.54961235
-4.31915958,4.53493235,0.03876232,0.96643109,0.01103079,1.86728903,0.00000000,1.96703672,1.56575694
-4.31315658,4.54514640,0.03787222,0.98696008,0.01077146,1.84681748,0.00000000,2.00159225,1.58888330
-4.30715358,4.55989860,0.03682667,1.01330412,0.01061614,1.82199808,0.00000000,2.04472680,1.61881303
-4.30115058,4.57947514,0.03563557,1.04526357,0.01057211,1.79330795,0.00000000,2.09635661,1.65530513
-4.29514757,4.60423658,0.03431105,1.08255983,0.01064820,1.76136342,0.00000000,2.15631386,1.69805231
-4.28914457,4.63459030,0.03286733,1.12483133,0.01085467,1.72690623,0.00000000,2.22433197,1.74667382
-4.28314157,4.67095168,0.03132041,1.17162890,0.01120298,1.69078346,0.00000000,2.30002806,1.80070587
-4.27713857,4.71369656,0.02968778,1.22241154,0.01170547,1.65392157,0.00000000,2.38288422,1.85959097
-4.27113557,4.76310833,0.02798807,1.27654341,0.01237489,1.61729560,0.00000000,2.47222957,1.92266765
-4.26513257,4.81932308,0.02624062,1.33329310,0.01322380,1.58189463,0.00000000,2.56722479,1.98916226
-4.25912956,4.88227713,0.02446505,1.39183608,0.01426395,1.54868506,0.00000000,2.66685144,2.05818426
-4.25312656,4.95166038,0.02268085,1.45126110,0.01550554,1.51857309,0.00000000,2.76990758,2.12872650
-4.24712356,5.02687938,0.02090687,1.51058096,0.01695639,1.49236830,0.00000000,2.87501113,2.19967131
-4.24112056,5.10703274,0.01916101,1.56874799,0.01862123,1.47074982,0.00000000,2.98061202,2.26980322
-4.23511756,5.19090134,0.01745975,1.62467391,0.02050083,1.45423667,0.00000000,3.08501353,2.33782836
-4.22911456,5.27695446,0.01581790,1.67725377,0.02259136,1.44316383,0.00000000,3.18640259,2.40240014
-4.22311156,5.36337225,0.01424831,1.72539305,0.02488374,1.43766501,0.00000000,3.28288832,2.46215052
-4.21710855,5.44808381,0.01276171,1.76803687,0.02736320,1.43766305,0.00000000,3.37254754,2.51572548
-4.21110555,5.52881935,0.01136661,1.80420008,0.03000893,1.44286852,0.00000000,3.45347540,2.56182317
-4.20510255,5.60317413,0.01006927,1.83299665,0.03279406,1.45278661,0.00000000,3.52383907,2.59923284
-4.19909955,5.66868118,0.00887375,1.85366707,0.03568579,1.46673217,0.00000000,3.58193200,2.62687268
-4.19309655,5.72288939,0.00778205,1.86560238,0.03864581,1.48385222,0.00000000,3.62622643,2.64382462
-4.18709355,5.76344349,0.00679426,1.86836341,0.04163100,1.50315523,0.00000000,3.65542171,2.64936423
-4.18109055,5.78816231,0.00590881,1.86169457,0.04459435,1.52354583,0.00000000,3.66848628,2.64298443
-4.17508754,5.79511197,0.00512276,1.84553122,0.04748618,1.54386372,0.00000000,3.66469156,2.62441170
-4.16908454,5.78267113,0.00443206,1.82000052,0.05025551,1.56292505,0.00000000,3.64363630,2.59361409
-4.16308154,5.74958575,0.00383188,1.78541569,0.05285166,1.57956484,0.00000000,3.60526064,2.55080098
-4.15707854,5.69501162,0.00331693,1.74226407,0.05522594,1.59267868,0.00000000,3.54984948,2.49641452
-4.15107554,5.61854353,0.00288176,1.69118970,0.05733335,1.60126212,0.00000000,3.47802531,2.43111357
-4.14507254,5.52023035,0.00252107,1.63297137,0.05913441,1.60444629,0.00000000,3.39073138,2.35575105
-4.13906953,5.40057645,0.00222999,1.56849729,0.06059673,1.60152857,0.00000000,3.28920603,2.27134600
-4.13306653,5.26052976,0.00200431,1.49873762,0.06169659,1.59199702,0.00000000,3.17494985,2.17905175
-4.12706353,5.10145783,0.00184072,1.42471617,0.06242025,1.57554812,0.00000000,3.04968713,2.08012186
-4.12106053,4.92511333,0.00173703,1.34748241,0.06276500,1.55209705,0.00000000,2.91532352,1.97587521
-4.11505753,4.73359061,0.00169231,1.26808514,0.06273993,1.52178048,0.00000000,2.77390151,1.86766180
-4.10905453,4.52927545,0.00170700,1.18754844,0.06236641,1.48495204,0.00000000,2.62755559,1.75683050
-4.10305153,4.31478969,0.00178306,1.10685102,0.06167821,1.44217076,0.00000000,2.47846851,1.64469973
-4.09704852,4.09293303,0.00192398,1.02690914,0.06072128,1.39418327,0.00000000,2.32883007,1.53253209
-4.09104552,3.86662359,0.00213486,0.94856365,0.05955329,1.34190060,0.00000000,2.18079933,1.42151315
-4.08504252,3.63883912,0.00242234,0.87257112,0.05824282,1.28637063,0.00000000,2.03647134,1.31273500
-4.07903952,3.41256043,0.00279460,0.79959889,0.05686835,1.22874734,0.00000000,1.89784855,1.20718443
-4.07303652,3.19071831,0.00326126,0.73022382,0.05551706,1.17025818,0.00000000,1.76681745,1.10573559
-4.06703352,2.97614513,0.00383321,0.66493438,0.05428346,1.11217057,0.00000000,1.64513033,1.00914690
-4.06103052,2.77153217,0.00452246,0.60413542,0.05326794,1.05575893,0.00000000,1.53439198,0.91806164
-4.05502751,2.57939302,0.00534194,0.54815525,0.05257522,1.00227311,0.00000000,1.43605113,0.83301181
-4.04902451,2.40203391,0.00630516,0.49725437,0.05231283,0.95290923,0.00000000,1.35139608,0.75442460
-4.04302151,2.24153089,0.00742595,0.45163536,0.05258946,0.90878368,0.00000000,1.28155398,0.68263103
-4.03701851,2.09971406,0.00871807,0.41145344,0.05351345,0.87091093,0.00000000,1.22749344,0.61787600
-4.03101551,1.97815857,0.01019484,0.37682714,0.05519111,0.84018541,0.00000000,1.19002954,0.56032944
-4.02501251,1.87818202,0.01186867,0.34784881,0.05772520,0.81736782,0.00000000,1.16983098,0.51009790
-4.01900950,1.80084774,0.01375063,0.32459453,0.06121319,0.80307585,0.00000000,1.16742866,0.46723632
-4.01300650,1.74697323,0.01584999,0.30713312,0.06574560,0.79777917,0.00000000,1.18322517,0.43175937
-4.00700350,1.71714271,0.01817377,0.29553398,0.07140417,0.80179855,0.00000000,1.21750457,0.40365218
-4.00100050,1.71172309,0.02072624,0.28987349,0.07826001,0.81530860,0.00000000,1.27044215,0.38288011
-3.99499750,1.73088191,0.02350857,0.29023983,0.08637154,0.83834369,0.00000000,1.34211332,0.36939713
-3.98899450,1.77460636,0.02651839,0.29673592,0.09578242,0.87080663,0.00000000,1.43250141,0.36315272
-3.98299150,1.84272191,0.02974950,0.30948033,0.10651935,0.91247930,0.00000000,1.54150359,0.36409696
-3.97698849,1.93490960,0.03319163,0.32860605,0.11858983,0.96303478,0.00000000,1.66893461,0.37218356
-3.97098549,2.05072058,0.03683024,0.35425693,0.13197994,1.02205025,0.00000000,1.81452769,0.38737072
-3.96498249,2.18958703,0.04064649,0.38658175,0.14665226,1.08902006,0.00000000,1.97793231,0.40961967
-3.95897949,2.35082855,0.04461720,0.42572592,0.16254391,1.16336835,0.00000000,2.15870837,0.43889084
-3.95297649,2.53365338,0.04871500,0.47182085,0.17956499,1.24446071,0.00000000,2.35631682,0.47513763
-3.94697349,2.73715401,0.05290858,0.52497112,0.19759745,1.33161445,0.00000000,2.57010643,0.51829796
-3.94097049,2.96029733,0.05716295,0.58523989,0.21649449,1.42410710,0.00000000,2.79929721,0.56828376
-3.93496748,3.20190954,0.06143990,0.65263275,0.23608075,1.52118287,0.00000000,3.04296079,0.62496888
-3.92896448,3.46065680,0.06569851,0.72708069,0.25615325,1.62205710,0.00000000,3.29999870,0.68817563
-3.92296148,3.73502261,0.06989572,0.80842285,0.27648327,1.72591867,0.00000000,3.56911945,0.75766090
-3.91695848,4.02328370,0.07398699,0.89638978,0.29681925,1.83193062,0.00000000,3.84881606,0.83310220
-3.91095548,4.32348633,0.07792701,0.99058810,0.31689059,1.93922939,0.00000000,4.13734536,0.91408471
-3.90495248,4.63342526,0.08167049,1.09048756,0.33641249,2.04692324,0.00000000,4.43271123,1.00009006
-3.89894947,4.95062782,0.08517292,1.19541135,0.35509169,2.15409032,0.00000000,4.73265340,1.09048771
-3.89294647,5.27234541,0.08839137,1.30453067,0.37263293,2.25977736,0.00000000,5.03464400,1.18452983
-3.88694347,5.59555494,0.09128533,1.41686433,0.38874601,2.36299954,0.00000000,5.33589349,1.28135051
-3.88094047,5.91697220,0.09381745,1.53128405,0.40315326,2.46274239,0.00000000,5.63336765,1.37996979
-3.87493747,6.23307865,0.09595431,1.64652603,0.41559704,2.55796635,0.00000000,5.92381667,1.47930316
-3.86893447,6.54016289,0.09766714,1.76120884,0.42584711,2.64761458,0.00000000,6.20381709,1.57817668
-3.86293147,6.83437691,0.09893240,1.87385771,0.43370750,2.73062438,0.00000000,6.46982650,1.67534767
-3.85692846,7.11180673,0.09973237,1.98293482,0.43902261,2.80594238,0.00000000,6.71825041,1.76953074
-3.85092546,7.36855599,0.10005554,2.08687472,0.44168229,2.87254330,0.00000000,6.94551986,1.85942845
-3.84492246,7.60084022,0.09989699,2.18412399,0.44162557,2.92945216,0.00000000,7.14817760,1.94376575
-3.83891946,7.80508876,0.09925852,2.27318385,0.43884304,2.97576891,0.00000000,7.32297020,2.02132697
-3.83291646,7.97805046,0.09814876,2.35265397,0.43337750,3.01069501,0.00000000,7.46694265,2.09099397
-3.82691346,8.11689899,0.09658306,2.42127596,0.42532310,3.03356038,0.00000000,7.57753170,2.15178390
-3.82091046,8.21933289,0.09458323,2.47797459,0.41482274,3.04384986,0.00000000,7.65265409,2.20288481
-3.81490745,8.28366574,0.09217720,2.52189499,0.40206404,3.04122754,0.00000000,7.69078561,2.24368754
-3.80890445,8.30890188,0.08939849,2.55243417,0.38727390,3.02555759,0.00000000,7.69102716,2.27381223
-3.80290145,8.29479332,0.08628553,2.56926514,0.37071190,2.99692040,0.00000000,7.65315451,2.29312806
-3.79689845,8.24187461,0.08288096,2.57235270,0.35266286,2.95562273,0.00000000,7.57764888,2.30176496
-3.79089545,8.15147288,0.07923071,2.56195969,0.33342885,2.90220101,0.00000000,7.46570646,2.30011658
-3.78489245,8.02569160,0.07538314,2.53864351,0.31332093,2.83741709,0.00000000,7.31922557,2.28883386
-3.77888944,7.86736766,0.07138803,2.50324251,0.29265095,2.76224627,0.00000000,7.14077150,2.26880931
-3.77288644,7.68000277,0.06729560,2.45685308,0.27172376,2.67785755,0.00000000,6.93351972,2.24115221
-3.76688344,7.46767109,0.06315550,2.40079781,0.25083005,2.58558673,0.00000000,6.70117944,2.20715556
-3.76088044,7.23490651,0.05901592,2.33658621,0.23024008,2.48690308,0.00000000,6.44790003,2.16825598
-3.75487744,6.98657369,0.05492261,2.26586946,0.21019841,2.38337098,0.00000000,6.17816383,2.12598796
-3.74887444,6.72772779,0.05091812,2.19039087,0.19091987,2.27660778,0.00000000,5.89666934,2.08193426
-3.74287144,6.46346855,0.04704104,2.11193405,0.17258666,2.16823975,0.00000000,5.60820906,2.03767446
-3.73686843,6.19879435,0.04332545,2.03227077,0.15534680,2.05985791,0.00000000,5.31754653,1.99473351
-3.73086543,5.93846210,0.03980038,1.95311053,0.13931368,1.95297552,0.00000000,5.02929697,1.95453253
-3.72486243,5.68685835,0.03648951,1.87605348,0.12456671,1.84898907,0.00000000,4.74781579,1.91834359
-3.71885943,5.44788659,0.03341095,1.80254859,0.11115298,1.74914448,0.00000000,4.47709851,1.88725030
-3.71285643,5.22487484,0.03057723,1.73385818,0.09908974,1.65450973,0.00000000,4.22069537,1.86211572
-3.70685343,5.02050667,0.02799531,1.67103004,0.08836747,1.56595526,0.00000000,3.98164307,1.84355871
-3.70085043,4.83677791,0.02566686,1.61487776,0.07895357,1.48414262,0.00000000,3.76241519,1.83193950
-3.69484742,4.67497985,0.02358855,1.56596959,0.07079621,1.40952189,0.00000000,3.56489229,1.82735495
-3.68884442,4.53570888,0.02175253,1.52462589,0.06382848,1.34233780,0.00000000,3.39035174,1.82964347
-3.68284142,4.41890124,0.02014692,1.49092478,0.05797249,1.28264392,0.00000000,3.23947666,1.83839922
-3.67683842,4.32389055,0.01875644,1.46471546,0.05314333,1.23032434,0.00000000,3.11238260,1.85299490
-3.67083542,4.24948498,0.01756309,1.44563815,0.04925286,1.18512139,0.00000000,3.00866022,1.87261190
-3.66483242,4.19406014,0.01654680,1.43314980,0.04621313,1.14666814,0.00000000,2.92743148,1.89627673
-3.65882941,4.15566322,0.01568618,1.42655423,0.04393946,1.11452400,0.00000000,2.86741678,1.92290197
-3.65282641,4.13212372,0.01495922,1.42503540,0.04235298,1.08821160,0.00000000,2.82700997,1.95133014
-3.64682341,4.12116586,0.01434393,1.42769267,0.04138273,1.06725316,0.00000000,2.80435832,1.98037877
-3.64082041,4.12051784,0.01381904,1.43357646,0.04096727,1.05120465,0.00000000,2.79744425,2.00888482
-3.63481741,4.12801373,0.01336453,1.44172329,0.04105560,1.03968605,0.00000000,2.80416592,2.03574694
-3.62881441,4.14168368,0.01296213,1.45118899,0.04160772,1.03240636,0.00000000,2.82241367,2.05996383
-3.62281141,4.15982937,0.01259579,1.46107896,0.04259449,1.02918218,0.00000000,2.85013998,2.08066752
-3.61680840,4.18108192,0.01225197,1.47057471,0.04399707,1.02994908,0.00000000,2.88542041,2.09715039
-3.61080540,4.20444052,0.01191990,1.47895592,0.04580584,1.03476534,0.00000000,2.92650396,2.10888505
-3.60480240,4.22929094,0.01159169,1.48561747,0.04801891,1.04380798,0.00000000,2.97185123,2.11553670
-3.59879940,4.25540393,0.01126242,1.49008119,0.05064021,1.05736137,0.00000000,3.02015959,2.11696757
-3.59279640,4.28291439,0.01093005,1.49200206,0.05367732,1.07579927,0.00000000,3.07037507,2.11323374
-3.58679340,4.31228315,0.01059535,1.49116913,0.05713909,1.09956108,0.00000000,3.12169116,2.10457467
-3.58079040,4.34424389,0.01026164,1.48750124,0.06103316,1.12912391,0.00000000,3.17353527,2.09139611
-3.57478739,4.37973819,0.00993458,1.48103810,0.06536344,1.16497166,0.00000000,3.22554427,2.07424745
-3.56878439,4.41984250,0.00962183,1.47192734,0.07012779,1.20756296,0.00000000,3.27753095,2.05379464
-3.56278139,4.46569073,0.00933274,1.46040826,0.07531586,1.25729952,0.00000000,3.32944351,2.03078994
-3.55677839,4.51839648,0.00907794,1.44679318,0.08090735,1.31449655,0.00000000,3.38132074,2.00603995
-3.55077539,4.57897886,0.00886897,1.43144739,0.08687067,1.37935664,0.00000000,3.43324561,1.98037335
-3.54477239,4.64829514,0.00871787,1.41476847,0.09316225,1.45194840,0.00000000,3.48529993,1.95460963
-3.53876938,4.72698361,0.00863686,1.39716622,0.09972633,1.53219081,0.00000000,3.53752274,1.92953012
-3.53276638,4.81541877,0.00863785,1.37904383,0.10649557,1.61984377,0.00000000,3.58987483,1.90585242
-3.52676338,4.91368057,0.00873219,1.36078117,0.11339223,1.71450529,0.00000000,3.64221121,1.88420895
-3.52076038,5.02153845,0.00893028,1.34272079,0.12033008,1.81561500,0.00000000,3.69426310,1.86513038
-3.51475738,5.13845021,0.00924127,1.32515712,0.12721690,1.92246366,0.00000000,3.74562994,1.84903410
-3.50875438,5.26357466,0.00967281,1.30832896,0.13395750,2.03420780,0.00000000,3.79578184,1.83621790
-3.50275138,5.39579666,0.01023080,1.29241548,0.14045720,2.14988860,0.00000000,3.84407164,1.82685856
-3.49674837,5.53376223,0.01091921,1.27753538,0.14662553,2.26845366,0.00000000,3.88975563,1.82101494
-3.49074537,5.67592127,0.01173995,1.26374908,0.15238016,2.38878073,0.00000000,3.93202110,1.81863497
-3.48474237,5.82057511,0.01269276,1.25106319,0.15765065,2.50970187,0.00000000,3.97001871,1.81956572
-3.47873937,5.96592610,0.01377525,1.23943702,0.16238212,2.63002728,0.00000000,4.00289738,1.82356583
-3.47273637,6.11012678,0.01498289,1.22879023,0.16653843,2.74856764,0.00000000,4.02983941,1.83031949
-3.46673337,6.25132636,0.01630915,1.21901111,0.17010494,2.86415446,0.00000000,4.05009339,1.83945114
-3.46073037,6.38771295,0.01774573,1.20996502,0.17309047,2.97565804,0.00000000,4.06300327,1.85054026
-3.45472736,6.51755046,0.01928276,1.20150227,0.17552861,3.08200283,0.00000000,4.06803174,1.86313585
-3.44872436,6.63920954,0.02090921,1.19346529,0.17747814,3.18218052,0.00000000,4.06477708,1.87677008
-3.44272136,6.75119287,0.02261324,1.18569472,0.17902248,3.27526098,0.00000000,4.05298288,1.89097091
-3.43671836,6.85215518,0.02438267,1.17803436,0.18026839,3.36040172,0.00000000,4.03254073,1.90527378
-3.43071536,6.94091903,0.02620547,1.17033495,0.18134365,3.43685636,0.00000000,4.00348644,1.91923207
-3.42471236,7.01648726,0.02807025,1.16245697,0.18239398,3.50398252,0.00000000,3.96599073,1.93242680
-3.41870935,7.07805338,0.02996675,1.15427256,0.18357926,3.56124980,0.00000000,3.92034568,1.94447533
-3.41270635,7.12501067,0.03188629,1.14566692,0.18506906,3.60824782,0.00000000,3.86694839,1.95503949
-3.40670335,7.15696079,0.03382215,1.13653925,0.18703770,3.64469457,0.00000000,3.80628333,1.96383295
-3.40070035,7.17372202,0.03576984,1.12680367,0.18965896,3.67044471,0.00000000,3.73890464,1.97062797
-3.39469735,7.17533707,0.03772734,1.11639009,0.19310063,3.68549755,0.00000000,3.66541970,1.97526135
-3.38869435,7.16207992,0.03969509,1.10524527,0.19751896,3.69000392,0.00000000,3.58647470,1.97763936
-3.38269135,7.13446065,0.04167590,1.09333400,0.20305336,3.68427126,0.00000000,3.50274286,1.97774152
-3.37668834,7.09322722,0.04367473,1.08064039,0.20982129,3.66876605,0.00000000,3.41491535,1.97562274
-3.37068534,7.03936289,0.04569823,1.06716920,0.21791369,3.64411282,0.00000000,3.32369490,1.97141352
-3.36468234,6.97407800,0.04775427,1.05294693,0.22739108,3.61108894,0.00000000,3.22979176,1.96531803
-3.35867934,6.89879521,0.04985125,1.03802265,0.23828031,3.57061474,0.00000000,3.13392126,1.95760968
-3.35267634,6.81512746,0.05199736,1.02246822,0.25057234,3.52373877,0.00000000,3.03680255,1.94862407
-3.34667334,6.72484854,0.05419985,1.00637791,0.26422093,3.47161810,0.00000000,2.93915760,1.93874945
-3.34067034,6.62985645,0.05646421,0.98986719,0.27914245,3.41549416,0.00000000,2.84171013,1.92841467
-3.33466733,6.53213062,0.05879341,0.97307074,0.29521681,3.35666478,0.00000000,2.74518368,1.91807508
-3.32866433,6.43368422,0.06118729,0.95613966,0.31228955,3.29645341,0.00000000,2.65029885,1.90819677
-3.32266133,6.33651348,0.06364194,0.93923796,0.33017497,3.23617667,0.00000000,2.55776924,1.89923986
-3.31665833,6.24254608,0.06614941,0.92253852,0.34866039,3.17711168,0.00000000,2.46829645,1.89164137
-3.31065533,6.15359093,0.06869744,0.90621870,0.36751124,3.12046440,0.00000000,2.38256408,1.88579863
-3.30465233,6.07129161,0.07126948,0.89045578,0.38647704,3.06734054,0.00000000,2.30123116,1.88205389
