energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-1.63581791,0.22943191,0.00000074,0.00693018,0.00013606,0.03211634,0.18393422,0.06540803,0.00000000
-1.62981491,0.21023156,0.00000103,0.00646231,0.00018537,0.02990407,0.16653065,0.05783814,0.00000000
-1.62381191,0.19451451,0.00000143,0.00611472,0.00025080,0.02823232,0.15179172,0.05129763,0.00000000
-1.61780890,0.18233614,0.00000196,0.00589157,0.00033697,0.02711409,0.13976783,0.04577964,0.00000000
-1.61180590,0.17372482,0.00000268,0.00579680,0.00044960,0.02655858,0.13048923,0.04126987,0.00000000
-1.60580290,0.16868725,0.00000364,0.00583450,0.00059572,0.02657148,0.12397069,0.03774837,0.00000000
-1.59979990,0.16721368,0.00000490,0.00600926,0.00078383,0.02715510,0.12021630,0.03519118,0.00000000
-1.59379690,0.16928299,0.00000654,0.00632651,0.00102420,0.02830844,0.11922387,0.03357166,0.00000000
-1.58779390,0.17486743,0.00000868,0.00679289,0.00132899,0.03002721,0.12098910,0.03286165,0.00000000
-1.58179090,0.18393686,0.00001143,0.00741656,0.00171254,0.03230367,0.12550909,0.03303225,0.00000000
-1.57578789,0.19646235,0.00001495,0.00820750,0.00219148,0.03512644,0.13278520,0.03405439,0.00000000
-1.56978489,0.21241924,0.00001941,0.00917771,0.00278496,0.03848030,0.14282509,0.03589911,0.00000000
-1.56378189,0.23178927,0.00002502,0.01034142,0.00351464,0.04234586,0.15564400,0.03853762,0.00000000
-1.55777889,0.25456205,0.00003202,0.01171515,0.00440482,0.04669935,0.17126495,0.04194127,0.00000000
-1.55177589,0.28073552,0.00004068,0.01331766,0.00548226,0.05151244,0.18971807,0.04608138,0.00000000
-1.54577289,0.31031556,0.00005132,0.01516982,0.00677608,0.05675209,0.21103886,0.05092905,0.00000000
-1.53976988,0.34331454,0.00006427,0.01729426,0.00831733,0.06238062,0.23526541,0.05645508,0.00000000
-1.53376688,0.37974880,0.00007992,0.01971497,0.01013860,0.06835590,0.26243472,0.06262992,0.00000000
-1.52776388,0.41963508,0.00009866,0.02245657,0.01227331,0.07463172,0.29257789,0.06942390,0.00000000
-1.52176088,0.46298581,0.00012093,0.02554355,0.01475489,0.08115837,0.32571454,0.07680747,0.00000000
-1.51575788,0.50980332,0.00014715,0.02899925,0.01761578,0.08788339,0.36184634,0.08475185,0.00000000
-1.50975488,0.56007303,0.00017778,0.03284471,0.02088626,0.09475254,0.40095005,0.09322965,0.00000000
-1.50375188,0.61375578,0.00021324,0.03709739,0.02459309,0.10171084,0.44296997,0.10221574,0.00000000
-1.49774887,0.67077946,0.00025393,0.04176980,0.02875813,0.10870381,0.48781044,0.11168816,0.00000000
-1.49174587,0.73103029,0.00030023,0.04686806,0.03339677,0.11567863,0.53532835,0.12162903,0.00000000
-1.48574287,0.79434403,0.00035241,0.05239054,0.03851641,0.12258544,0.58532631,0.13202523,0.00000000
-1.47973987,0.86049761,0.00041070,0.05832654,0.04411498,0.12937839,0.63754672,0.14286899,0.00000000
-1.47373687,0.92920155,0.00047519,0.06465514,0.05017958,0.13601669,0.69166724,0.15415804,0.00000000
-1.46773387,1.00009392,0.00054586,0.07134436,0.05668528,0.14246531,0.74729804,0.16589527,0.00000000
-1.46173087,1.07273603,0.00062254,0.07835053,0.06359427,0.14869549,0.80398129,0.17808796,0.00000000
-1.45572786,1.14661062,0.00070490,0.08561812,0.07085531,0.15468493,0.86119316,0.19074629,0.00000000
-1.44972486,1.22112289,0.00079243,0.09308003,0.07840363,0.16041758,0.91834863,0.20388134,0.00000000
-1.44372186,1.29560464,0.00088443,0.10065830,0.08616134,0.16588316,0.97480933,0.21750242,0.00000000
-1.43771886,1.36932190,0.00098003,0.10826537,0.09403834,0.17107629,1.02989432,0.23161387,0.00000000
-1.43171586,1.44148600,0.00107817,0.11580575,0.10193376,0.17599533,1.08289372,0.24621153,0.00000000
-1.42571286,1.51126796,0.00117762,0.12317825,0.10973794,0.18064104,1.13308498,0.26127889,0.00000000
-1.41970985,1.57781607,0.00127702,0.13027852,0.11733494,0.18501504,1.17975124,0.27678325,0.00000000
-1.41370685,1.64027599,0.00137487,0.13700194,0.12460543,0.18911821,1.22220130,0.29267209,0.00000000
-1.40770385,1.69781288,0.00146960,0.14324670,0.13142992,0.19294915,1.25979038,0.30886985,0.00000000
-1.40170085,1.74963480,0.00155958,0.14891696,0.13769224,0.19650278,1.29194096,0.32527552,0.00000000
-1.39569785,1.79501632,0.00164321,0.15392601,0.14328306,0.19976921,1.31816273,0.34176108,0.00000000
-1.38969485,1.83332163,0.00171890,0.15819915,0.14810338,0.20273291,1.33807093,0.35817121,0.00000000
-1.38369185,1.86402602,0.00178519,0.16167638,0.15206776,0.20537236,1.35140206,0.37432431,0.00000000
-1.37768884,1.88673488,0.00184076,0.16431459,0.15510723,0.20766014,1.35802633,0.39001488,0.00000000
-1.37168584,1.90119930,0.00188446,0.16608920,0.15717163,0.20956348,1.35795620,0.40501748,0.00000000
-1.36568284,1.90732765,0.00191538,0.16699525,0.15823138,0.21104539,1.35135051,0.41909194,0.00000000
-1.35967984,1.90519249,0.00193289,0.16704778,0.15827851,0.21206617,1.33851392,0.43198997,0.00000000
-1.35367684,1.89503246,0.00193663,0.16628157,0.15732696,0.21258534,1.31989162,0.44346262,0.00000000
-1.34767384,1.87724906,0.00192653,0.16475016,0.15541199,0.21256386,1.29605945,0.45326855,0.00000000
-1.34167084,1.85239821,0.00190283,0.16252427,0.15258900,0.21196647,1.26770962,0.46118265,0.00000000
-1.33566783,1.82117705,0.00186607,0.15968965,0.14893145,0.21076419,1.23563275,0.46700452,0.00000000
-1.32966483,1.78440619,0.00181704,0.15634444,0.14452831,0.20893656,1.20069664,0.47056656,0.00000000
-1.32366183,1.74300820,0.00175681,0.15259616,0.13948097,0.20647373,1.16382272,0.47174113,0.00000000
-1.31765883,1.69798291,0.00168664,0.14855844,0.13389977,0.20337816,1.12596085,0.47044649,0.00000000
-1.31165583,1.65038040,0.00160795,0.14434761,0.12790036,0.19966578,1.08806341,0.46665104,0.00000000
-1.30565283,1.60127265,0.00152230,0.14007927,0.12160006,0.19536660,1.05105948,0.46037588,0.00000000
-1.29964982,1.55172446,0.00143130,0.13586499,0.11511427,0.19052461,1.01582993,0.45169527,0.00000000
-1.29364682,1.50276488,0.00133661,0.13180915,0.10855324,0.18519715,0.98318407,0.44073508,0.00000000
-1.28764382,1.45535971,0.00123985,0.12800616,0.10201912,0.17945345,0.95383859,0.42766924,0.00000000
-1.28164082,1.41038607,0.00114256,0.12453796,0.09560363,0.17337268,0.92839927,0.41271442,0.00000000
-1.27563782,1.36860956,0.00104618,0.12147202,0.08938614,0.16704149,0.90734588,0.39612305,0.00000000
-1.26963482,1.33066480,0.00095202,0.11885979,0.08343248,0.16055108,0.89102059,0.37817514,0.00000000
-1.26363182,1.29703984,0.00086123,0.11673562,0.07779425,0.15399412,0.87962012,0.35916921,0.00000000
-1.25762881,1.26806478,0.00077475,0.11511626,0.07250875,0.14746145,0.87319178,0.33941282,0.00000000
-1.25162581,1.24390498,0.00069336,0.11400077,0.06759944,0.14103894,0.87163341,0.31921307,0.00000000
-1.24562281,1.22455911,0.00061762,0.11337103,0.06307683,0.13480456,0.87469718,0.29886751,0.00000000
-1.23961981,1.20986199,0.00054794,0.11319264,0.05893974,0.12882574,0.88199721,0.27865584,0.00000000
-1.23361681,1.19949226,0.00048451,0.11341628,0.05517692,0.12315730,0.89302082,0.25883279,0.00000000
-1.22761381,1.19298468,0.00042738,0.11397948,0.05176870,0.11783996,0.90714306,0.23962234,0.00000000
-1.22161081,1.18974672,0.00037646,0.11480873,0.04868893,0.11289945,0.92364442,0.22121348,0.00000000
-1.21560780,1.18907905,0.00033152,0.11582182,0.04590671,0.10834637,0.94173107,0.20375767,0.00000000
-1.20960480,1.19019931,0.00029225,0.11693053,0.04338825,0.10417670,0.96055739,0.18736794,0.00000000
-1.20360180,1.19226839,0.00025824,0.11804330,0.04109843,0.10037295,0.97924999,0.17211953,0.00000000
-1.19759880,1.19441862,0.00022904,0.11906812,0.03900230,0.09690592,0.99693282,0.15805203,0.00000000
-1.19159580,1.19578270,0.00020417,0.11991534,0.03706629,0.09373685,1.01275243,0.14517270,0.00000000
-1.18559280,1.19552259,0.00018311,0.12050043,0.03525924,0.09082009,1.02590277,0.13346082,0.00000000
-1.17958979,1.19285744,0.00016537,0.12074649,0.03355314,0.08810580,1.03564871,0.12287274,0.00000000
-1.17358679,1.18708927,0.00015046,0.12058664,0.03192370,0.08554296,1.04134747,0.11334744,0.00000000
-1.16758379,1.17762594,0.00013792,0.11996592,0.03035063,0.08308215,1.04246720,0.10481218,0.00000000
-1.16158079,1.16400024,0.00012733,0.11884294,0.02881783,0.08067835,1.03860214,0.09718824,0.00000000
-1.15557779,1.14588461,0.00011830,0.11719101,0.02731329,0.07829334,1.02948366,0.09039619,0.00000000
-1.14957479,1.12310095,0.00011049,0.11499877,0.02582895,0.07589782,1.01498696,0.08436087,0.00000000
-1.14357179,1.09562531,0.00010363,0.11227039,0.02436046,0.07347309,0.99513302,0.07901565,0.00000000
-1.13756878,1.06358725,0.00009747,0.10902522,0.02290677,0.07101224,0.97008593,0.07430604,0.00000000
-1.13156578,1.02726425,0.00009182,0.10529696,0.02146975,0.06852088,0.94014562,0.07019245,0.00000000
-1.12556278,0.98707130,0.00008653,0.10113246,0.02005381,0.06601734,0.90573653,0.06665227,0.00000000
-1.11955978,0.94354641,0.00008150,0.09659002,0.01866545,0.06353241,0.86739252,0.06368102,0.00000000
-1.11355678,0.89733277,0.00007666,0.09173757,0.01731286,0.06110867,0.82573900,0.06129277,0.00000000
-1.10755378,0.84915825,0.00007198,0.08665044,0.01600562,0.05879940,0.78147284,0.05951989,0.00000000
-1.10155078,0.79981334,0.00006745,0.08140915,0.01475428,0.05666711,0.73534102,0.05841200,0.00000000
-1.09554777,0.75012829,0.00006309,0.07609710,0.01357020,0.05478185,0.68811897,0.05803436,0.00000000
-1.08954477,0.70095043,0.00005896,0.07079830,0.01246529,0.05321929,0.64058928,0.05846571,0.00000000
-1.08354177,0.65312246,0.00005511,0.06559528,0.01145187,0.05205852,0.59352177,0.05979549,0.00000000
-1.07753877,0.60746234,0.00005163,0.06056716,0.01054254,0.05137989,0.54765537,0.06212074,0.00000000
-1.07153577,0.56474537,0.00004863,0.05578799,0.00975018,0.05126257,0.50368251,0.06554249,0.00000000
-1.06553277,0.52568883,0.00004621,0.05132533,0.00908785,0.05178225,0.46223618,0.07016179,0.00000000
-1.05952976,0.49093933,0.00004452,0.04723918,0.00856882,0.05300871,0.42388005,0.07607557,0.00000000
-1.05352676,0.46106293,0.00004372,0.04358119,0.00820654,0.05500343,0.38910151,0.08337210,0.00000000
-1.04752376,0.43653802,0.00004396,0.04039416,0.00801462,0.05781733,0.35830754,0.09212649,0.00000000
-1.04152076,0.41775059,0.00004546,0.03771176,0.00800674,0.06148856,0.33182320,0.10239608,0.00000000
-1.03551776,0.40499172,0.00004843,0.03555856,0.00819659,0.06604041,0.30989229,0.11421589,0.00000000
-1.02951476,0.39845688,0.00005312,0.03395014,0.00859764,0.07147957,0.29267985,0.12759443,0.00000000
-1.02351176,0.39824674,0.00005981,0.03289338,0.00922292,0.07779448,0.28027597,0.14250977,0.00000000
-1.01750875,0.40436906,0.00006880,0.03238692,0.01008466,0.08495419,0.27270055,0.15890633,0.00000000
-1.01150575,0.41674146,0.00008043,0.03242152,0.01119383,0.09290749,0.26990846,0.17669234,0.00000000
-1.00550275,0.43519473,0.00009506,0.03298060,0.01255969,0.10158264,0.27179490,0.19573821,0.00000000
-0.99949975,0.45947659,0.00011311,0.03404072,0.01418911,0.11088756,0.27820055,0.21587612,0.00000000
-0.99349675,0.48925582,0.00013500,0.03557205,0.01608598,0.12071069,0.28891645,0.23690070,0.00000000
-0.98749375,0.52412663,0.00016116,0.03753886,0.01825047,0.13092242,0.30368830,0.25857109,0.00000000
-0.98149075,0.56361351,0.00019207,0.03989996,0.02067838,0.14137723,0.32222038,0.28061439,0.00000000
-0.97548774,0.60717639,0.00022820,0.04260922,0.02336044,0.15191643,0.34417901,0.30273038,0.00000000
-0.96948474,0.65421655,0.00027001,0.04561603,0.02628177,0.16237149,0.36919572,0.32459762,0.00000000
-0.96348174,0.70408315,0.00031795,0.04886588,0.02942138,0.17256788,0.39687034,0.34588053,0.00000000
-0.95747874,0.75608065,0.00037244,0.05230090,0.03275191,0.18232937,0.42677409,0.36623753,0.00000000
-0.95147574,0.80947719,0.00043387,0.05586061,0.03623950,0.19148251,0.45845305,0.38532974,0.00000000
-0.94547274,0.86351401,0.00050254,0.05948262,0.03984394,0.19986130,0.49143206,0.40283001,0.00000000
-0.93946973,0.91741590,0.00057870,0.06310352,0.04351905,0.20731174,0.52521934,0.41843198,0.00000000
-0.93346673,0.97040261,0.00066249,0.06665986,0.04721338,0.21369619,0.55931185,0.43185876,0.00000000
-0.92746373,1.02170113,0.00075394,0.07008914,0.05087113,0.21889729,0.59320155,0.44287088,0.00000000
-0.92146073,1.07055868,0.00085298,0.07333097,0.05443334,0.22282128,0.62638255,0.45127317,0.00000000
-0.91545773,1.11625611,0.00095938,0.07632822,0.05783930,0.22540064,0.65835899,0.45692038,0.00000000
-0.90945473,1.15812135,0.00107278,0.07902819,0.06102815,0.22659584,0.68865365,0.45972109,0.00000000
-0.90345173,1.19554273,0.00119265,0.08138375,0.06394062,0.22639623,0.71681700,0.45964008,0.00000000
-0.89744872,1.22798155,0.00131833,0.08335446,0.06652074,0.22481999,0.74243633,0.45669872,0.00000000
-0.89144572,1.25498370,0.00144898,0.08490750,0.06871764,0.22191307,0.76514485,0.45097369,0.00000000
-0.88544272,1.27618972,0.00158362,0.08601852,0.07048715,0.21774740,0.78463018,0.44259391,0.00000000
-0.87943972,1.29134306,0.00172114,0.08667229,0.07179331,0.21241812,0.80064201,0.43173594,0.00000000
-0.87343672,1.30029605,0.00186029,0.08686302,0.07260954,0.20604036,0.81299843,0.41861806,0.00000000
-0.86743372,1.30301337,0.00199970,0.08659462,0.07291958,0.19874534,0.82159067,0.40349325,0.00000000
-0.86143072,1.29957272,0.00213793,0.08588044,0.07271808,0.19067618,0.82638596,0.38664148,0.00000000
-0.85542771,1.29016251,0.00227346,0.08474298,0.07201073,0.18198364,0.82742815,0.36836149,0.00000000
-0.84942471,1.27507660,0.00240473,0.08321310,0.07081408,0.17282168,0.82483614,0.34896256,0.00000000
-0.84342171,1.25470619,0.00253018,0.08132912,0.06915500,0.16334338,0.81879986,0.32875642,0.00000000
-0.83741871,1.22952886,0.00264826,0.07913564,0.06706968,0.15369704,0.80957407,0.30804967,0.00000000
-0.83141571,1.20009528,0.00275748,0.07668214,0.06460247,0.14402281,0.79746994,0.28713697,0.00000000
-0.82541271,1.16701394,0.00285643,0.07402150,0.06180436,0.13444981,0.78284489,0.26629506,0.00000000
-0.81940970,1.13093430,0.00294383,0.07120835,0.05873134,0.12509384,0.76609092,0.24577793,0.00000000
-0.81340670,1.09252918,0.00301853,0.06829751,0.05544270,0.11605576,0.74762195,0.22581308,0.00000000
-0.80740370,1.05247683,0.00307956,0.06534237,0.05199921,0.10742048,0.72786067,0.20659898,0.00000000
-0.80140070,1.01144346,0.00312614,0.06239341,0.04846149,0.09925657,0.70722547,0.18830365,0.00000000
-0.79539770,0.97006686,0.00315772,0.05949691,0.04488837,0.09161643,0.68611799,0.17106438,0.00000000
-0.78939470,0.92894176,0.00317396,0.05669379,0.04133555,0.08453694,0.66491178,0.15498837,0.00000000
-0.78339170,0.88860741,0.00317478,0.05401880,0.03785439,0.07804058,0.64394265,0.14015435,0.00000000
-0.77738869,0.84953787,0.00316033,0.05149992,0.03449104,0.07213684,0.62350095,0.12661477,0.00000000
-0.77138569,0.81213530,0.00313101,0.04915807,0.03128581,0.06682390,0.60382623,0.11439871,0.00000000
-0.76538269,0.77672640,0.00308744,0.04700712,0.02827278,0.06209045,0.58510431,0.10351501,0.00000000
-0.75937969,0.74356198,0.00303048,0.04505416,0.02547971,0.05791760,0.56746693,0.09395577,0.00000000
-0.75337669,0.71281958,0.00296115,0.04330008,0.02292818,0.05428077,0.55099371,0.08569981,0.00000000
-0.74737369,0.68460871,0.00288068,0.04174028,0.02063392,0.05115154,0.53571644,0.07871612,0.00000000
-0.74137069,0.65897842,0.00279042,0.04036562,0.01860726,0.04849931,0.52162514,0.07296705,0.00000000
-0.73536768,0.63592656,0.00269184,0.03916345,0.01685379,0.04629282,0.50867564,0.06841115,0.00000000
-0.72936468,0.61541017,0.00258648,0.03811869,0.01537495,0.04450152,0.49679813,0.06500568,0.00000000
-0.72336168,0.59735631,0.00247594,0.03721494,0.01416878,0.04309660,0.48590611,0.06270847,0.00000000
-0.71735868,0.58167283,0.00236179,0.03643546,0.01323053,0.04205189,0.47590537,0.06147944,0.00000000
-0.71135568,0.56825832,0.00224560,0.03576413,0.01255338,0.04134444,0.46670238,0.06128138,0.00000000
-0.70535268,0.55701096,0.00212887,0.03518620,0.01212892,0.04095496,0.45821171,0.06208032,0.00000000
-0.69934967,0.54783561,0.00201301,0.03468887,0.01194769,0.04086795,0.45036220,0.06384535,0.00000000
-0.69334667,0.54064923,0.00189931,0.03426167,0.01199957,0.04107177,0.44310152,0.06654796,0.00000000
-0.68734367,0.53538428,0.00178895,0.03389665,0.01227412,0.04155846,0.43639917,0.07016109,0.00000000
-0.68134067,0.53199020,0.00168293,0.03358838,0.01276083,0.04232352,0.43024776,0.07465786,0.00000000
-0.67533767,0.53043337,0.00158209,0.03333372,0.01344937,0.04336558,0.42466287,0.08001019,0.00000000
-0.66933467,0.53069559,0.00148713,0.03313153,0.01432976,0.04468606,0.41968158,0.08618738,0.00000000
-0.66333167,0.53277176,0.00139857,0.03298220,0.01539256,0.04628883,0.41536007,0.09315481,0.00000000
-0.65732866,0.53666708,0.00131675,0.03288716,0.01662916,0.04817994,0.41177063,0.10087285,0.00000000
-0.65132566,0.54239438,0.00124187,0.03284835,0.01803197,0.05036737,0.40899849,0.10929612,0.00000000
-0.64532266,0.54997195,0.00117401,0.03286768,0.01959482,0.05286092,0.40713882,0.11837309,0.00000000
-0.63931966,0.55942240,0.00111308,0.03294664,0.02131338,0.05567222,0.40629435,0.12804627,0.00000000
-0.63331666,0.57077274,0.00105892,0.03308592,0.02318556,0.05881476,0.40657373,0.13825276,0.00000000
-0.62731366,0.58405585,0.00101126,0.03328522,0.02521218,0.06230410,0.40809094,0.14892536,0.00000000
-0.62131066,0.59931341,0.00096980,0.03354308,0.02739745,0.06615806,0.41096569,0.15999407,0.00000000
-0.61530765,0.61659995,0.00093417,0.03385699,0.02974961,0.07039698,0.41532487,0.17138794,0.00000000
-0.60930465,0.63598787,0.00090399,0.03422354,0.03228145,0.07504392,0.42130474,0.18303720,0.00000000
-0.60330165,0.65757280,0.00087893,0.03463863,0.03501081,0.08012476,0.42905356,0.19487541,0.00000000
-0.59729865,0.68147868,0.00085864,0.03509790,0.03796082,0.08566823,0.43873442,0.20684159,0.00000000
-0.59129565,0.70786207,0.00084288,0.03559705,0.04116008,0.09170559,0.45052756,0.21888223,0.00000000
-0.58529265,0.73691473,0.00083145,0.03613228,0.04464240,0.09827020,0.46463187,0.23095279,0.00000000
-0.57928964,0.76886412,0.00082427,0.03670064,0.04844644,0.10539676,0.48126509,0.24301886,0.00000000
-0.57328664,0.80397102,0.00082137,0.03730037,0.05261474,0.11312017,0.50066223,0.25505674,0.00000000
-0.56728364,0.84252403,0.00082289,0.03793105,0.05719266,0.12147420,0.52307188,0.26705333,0.00000000
-0.56128064,0.88483077,0.00082913,0.03859375,0.06222667,0.13048984,0.54875030,0.27900544,0.00000000
-0.55527764,0.93120569,0.00084049,0.03929099,0.06776251,0.14019336,0.57795328,0.29091851,0.00000000
-0.54927464,0.98195494,0.00085752,0.04002655,0.07384288,0.15060437,0.61092581,0.30280477,0.00000000
-0.54327164,1.03735877,0.00088088,0.04080519,0.08050498,0.16173364,0.64788994,0.31468099,0.00000000
-0.53726863,1.09765222,0.00091136,0.04163224,0.08777789,0.17358119,0.68903138,0.32656603,0.00000000
-0.53126563,1.16300504,0.00094985,0.04251312,0.09567988,0.18613436,0.73448541,0.33847820,0.00000000
-0.52526263,1.23350206,0.00099729,0.04345279,0.10421583,0.19936628,0.78432289,0.35043277,0.00000000
-0.51925963,1.30912501,0.00105470,0.04445518,0.11337495,0.21323478,0.83853711,0.36243967,0.00000000
-0.51325663,1.38973702,0.00112312,0.04552262,0.12312877,0.22768169,0.89703246,0.37450157,0.00000000
-0.50725363,1.47507083,0.00120358,0.04665540,0.13342974,0.24263282,0.95961549,0.38661244,0.00000000
-0.50125063,1.56472160,0.00129708,0.04785131,0.14421038,0.25799846,1.02598918,0.39875668,0.00000000
-0.49524762,1.65814500,0.00140455,0.04910537,0.15538322,0.27367457,1.09575092,0.41090881,0.00000000
-0.48924462,1.75466089,0.00152680,0.05040967,0.16684147,0.28954448,1.16839444,0.42303364,0.00000000
-0.48324162,1.85346261,0.00166449,0.05175335,0.17846054,0.30548110,1.24331592,0.43508703,0.00000000
-0.47723862,1.95363165,0.00181810,0.05312271,0.19010036,0.32134954,1.31982400,0.44701686,0.00000000
-0.47123562,2.05415712,0.00198786,0.05450153,0.20160841,0.33701000,1.39715343,0.45876441,0.00000000
-0.46523262,2.15395900,0.00217377,0.05587142,0.21282342,0.35232071,1.47448178,0.47026567,0.00000000
-0.45922961,2.25191418,0.00237549,0.05721232,0.22357957,0.36714092,1.55094834,0.48145272,0.00000000
