energy_ev,total_up,Au_p_up,Au_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
0.83141571,1.39152481,0.98626724,0.10478494,0.25054025,0.00017724,0.17369500,0.88553519
0.83741871,1.38715713,0.98525014,0.10474583,0.24940923,0.00017575,0.16915802,0.88269060
0.84342171,1.37732987,0.98055459,0.10415636,0.24741503,0.00017367,0.16404232,0.87674543
0.84942471,1.36203007,0.97222697,0.10301867,0.24459776,0.00017099,0.15840165,0.86764047
0.85542771,1.34134688,0.96037967,0.10134605,0.24101199,0.00016773,0.15229716,0.85536946
0.86143072,1.31547254,0.94519054,0.09916268,0.23672593,0.00016390,0.14579608,0.83998199
0.86743372,1.28470036,0.92690046,0.09650304,0.23182029,0.00015956,0.13897018,0.82158494
0.87343672,1.24941987,0.90580939,0.09341104,0.22638694,0.00015475,0.13189415,0.80034209
0.87943972,1.21010933,0.88227105,0.08993886,0.22052749,0.00014952,0.12464404,0.77647221
0.88544272,1.16732601,0.85668642,0.08614560,0.21435177,0.00014394,0.11729566,0.75024543
0.89144572,1.12169457,0.82949638,0.08209582,0.20797629,0.00013808,0.10992313,0.72197831
0.89744872,1.07389407,0.80117378,0.07785793,0.20152282,0.00013203,0.10259758,0.69202746
0.90345173,1.02464410,0.77221516,0.07350264,0.19511697,0.00012586,0.09538596,0.66078234
0.90945473,0.97469037,0.74313232,0.06910140,0.18888698,0.00011964,0.08835009,0.62865706
0.91545773,0.92479038,0.71444397,0.06472498,0.18296247,0.00011348,0.08154593,0.59608186
0.92146073,0.87569938,0.68666748,0.06044213,0.17747334,0.00010744,0.07502296,0.56349419
0.92746373,0.82815703,0.66031094,0.05631844,0.17254869,0.00010160,0.06882391,0.53132994
0.93346673,0.78287503,0.63586551,0.05241543,0.16831563,0.00009604,0.06298453,0.50001485
0.93946973,0.74052578,0.61379797,0.04878973,0.16489811,0.00009083,0.05753362,0.46995646
0.94547274,0.70173234,0.59454371,0.04549258,0.16241554,0.00008603,0.05249317,0.44153671
0.95147574,0.66705963,0.57849994,0.04256935,0.16098130,0.00008170,0.04787865,0.41510537
0.95747874,0.63700693,0.56601922,0.04005938,0.16070105,0.00007790,0.04369936,0.39097438
0.96348174,0.61200165,0.55740344,0.03799584,0.16167081,0.00007468,0.03995889,0.36941326
0.96948474,0.59239438,0.55289816,0.03640571,0.16397499,0.00007206,0.03665565,0.35064552
0.97548774,0.57845509,0.55268762,0.03530985,0.16768418,0.00007010,0.03378338,0.33484613
0.98149075,0.57037053,0.55689045,0.03472313,0.17285302,0.00006881,0.03133174,0.32214018
0.98749375,0.56824279,0.56555629,0.03465448,0.17951803,0.00006821,0.02928689,0.31260235
0.99349675,0.57208897,0.57866358,0.03510710,0.18769567,0.00006831,0.02763204,0.30625757
0.99949975,0.58184204,0.59611860,0.03607853,0.19738066,0.00006911,0.02634805,0.30308247
1.00550275,0.59735280,0.61775606,0.03756074,0.20854461,0.00007061,0.02541391,0.30300766
1.01150575,0.61839312,0.64334128,0.03954027,0.22113526,0.00007279,0.02480729,0.30592082
1.01750875,0.64466028,0.67257414,0.04199825,0.23507617,0.00007563,0.02450496,0.31167032
1.02351176,0.67578253,0.70509465,0.04491057,0.25026716,0.00007910,0.02448324,0.32006946
1.02951476,0.71132578,0.74049025,0.04824799,0.26658535,0.00008316,0.02471829,0.33090103
1.03551776,0.75080142,0.77830462,0.05197632,0.28388694,0.00008776,0.02518649,0.34392215
1.04152076,0.79367498,0.81804768,0.05605665,0.30200966,0.00009286,0.02586460,0.35886931
1.04752376,0.83937565,0.85920662,0.06044576,0.32077579,0.00009840,0.02672991,0.37546333
1.05352676,0.88730643,0.90125750,0.06509650,0.33999576,0.00010431,0.02776038,0.39341423
1.05952976,0.93685455,0.94367696,0.06995834,0.35947210,0.00011053,0.02893461,0.41242586
1.06553277,0.98740197,0.98595380,0.07497805,0.37900368,0.00011701,0.03023179,0.43220019
1.07153577,1.03833571,1.02759969,0.08010046,0.39839009,0.00012367,0.03163161,0.45244116
1.07753877,1.08905761,1.06815891,0.08526925,0.41743586,0.00013044,0.03311411,0.47285801
1.08354177,1.13899333,1.10721650,0.09042789,0.43595457,0.00013728,0.03465952,0.49316818
1.08954477,1.18760028,1.14440470,0.09552055,0.45377249,0.00014412,0.03624804,0.51309963
1.09554777,1.23437422,1.17940730,0.10049307,0.47073168,0.00015090,0.03785970,0.53239268
1.10155078,1.27885451,1.21196196,0.10529379,0.48669247,0.00015757,0.03947421,0.55080149
1.10755378,1.32062778,1.24186029,0.10987445,0.50153515,0.00016410,0.04107088,0.56809518
1.11355678,1.35933002,1.26894592,0.11419088,0.51516084,0.00017043,0.04262857,0.58405869
1.11955978,1.39464716,1.29311063,0.11820358,0.52749159,0.00017654,0.04412579,0.59849355
1.12556278,1.42631430,1.31428893,0.12187817,0.53846956,0.00018239,0.04554079,0.61121862
1.13156578,1.45411365,1.33245128,0.12518564,0.54805559,0.00018795,0.04685187,0.62207090
1.13756878,1.47787155,1.34759654,0.12810244,0.55622702,0.00019319,0.04803762,0.63090647
1.14357179,1.49745478,1.35974397,0.13061041,0.56297515,0.00019810,0.04907739,0.63760155
1.14957479,1.51276643,1.36892519,0.13269648,0.56830220,0.00020265,0.04995172,0.64205390
1.15557779,1.52374177,1.37517679,0.13435239,0.57221831,0.00020681,0.05064282,0.64418417
1.16158079,1.53034422,1.37853367,0.13557413,0.57473849,0.00021055,0.05113515,0.64393752
1.16758379,1.53256192,1.37902381,0.13636146,0.57587983,0.00021384,0.05141583,0.64128513
1.17358679,1.53040490,1.37666452,0.13671737,0.57565918,0.00021666,0.05147519,0.63622564
1.17958979,1.52390324,1.37146046,0.13664749,0.57409139,0.00021897,0.05130710,0.62878641
1.18559280,1.51310608,1.36340361,0.13615965,0.57118815,0.00022074,0.05090930,0.61902432
1.19159580,1.49808173,1.35247503,0.13526351,0.56695775,0.00022192,0.05028360,0.60702622
1.19759880,1.47891876,1.33864850,0.13397025,0.56140549,0.00022248,0.04943593,0.59290873
1.20360180,1.45572788,1.32189566,0.13229243,0.55453490,0.00022239,0.04837635,0.57681745
1.20960480,1.42864458,1.30219250,0.13024397,0.54634962,0.00022160,0.04711881,0.55892555
1.21560780,1.39783221,1.27952676,0.12784028,0.53685583,0.00022011,0.04568091,0.53943167
1.22161081,1.36348531,1.25390588,0.12509844,0.52606507,0.00021788,0.04408353,0.51855728
1.22761381,1.32583285,1.22536496,0.12203752,0.51399731,0.00021490,0.04235032,0.49654342
1.23361681,1.28514117,1.19397442,0.11867894,0.50068394,0.00021117,0.04050721,0.47364720
1.23961981,1.24171628,1.15984679,0.11504681,0.48617060,0.00020669,0.03858186,0.45013788
1.24562281,1.19590530,1.12314234,0.11116830,0.47051967,0.00020150,0.03660306,0.42629285
1.25162581,1.14809690,1.08407307,0.10707391,0.45381207,0.00019561,0.03460023,0.40239366
1.25762881,1.09872048,1.04290503,0.10279766,0.43614843,0.00018908,0.03260286,0.37872211
1.26363182,1.04824393,0.99995850,0.09837719,0.41764947,0.00018197,0.03064002,0.35555655
1.26963482,0.99717016,0.95560619,0.09385363,0.39845545,0.00017434,0.02873999,0.33316848
1.27563782,0.94603215,0.91026939,0.08927142,0.37872477,0.00016627,0.02692985,0.31181952
1.28164082,0.89538669,0.86441207,0.08467786,0.35863180,0.00015785,0.02523520,0.29175867
1.28764382,0.84580687,0.81853332,0.08012263,0.33836388,0.00014919,0.02367991,0.27321992
1.29364682,0.79787363,0.77315815,0.07565699,0.31811775,0.00014036,0.02228591,0.25642013
1.29964982,0.75216625,0.72882714,0.07133302,0.29809546,0.00013149,0.02107304,0.24155711
1.30565283,0.70925234,0.68608511,0.06720266,0.27849999,0.00012267,0.02005887,0.22880788
1.31165583,0.66967727,0.64546935,0.06331670,0.25953070,0.00011400,0.01925863,0.21832697
1.31765883,0.63395345,0.60749758,0.05972373,0.24137885,0.00010557,0.01868501,0.21024471
1.32366183,0.60254969,0.57265608,0.05646909,0.22422322,0.00009748,0.01834804,0.20466554
1.32966483,0.57588084,0.54138833,0.05359381,0.20822612,0.00008980,0.01825497,0.20166618
1.33566783,0.55429796,0.51408441,0.05113367,0.19352986,0.00008260,0.01841006,0.20129388
1.34167084,0.53807934,0.49107140,0.04911825,0.18025369,0.00007594,0.01881443,0.20356453
1.34767384,0.52742255,0.47260511,0.04757022,0.16849142,0.00006987,0.01946588,0.20846096
1.35367684,0.52243775,0.45886312,0.04650465,0.15830966,0.00006443,0.02035873,0.21593139
1.35967984,0.52314256,0.44993955,0.04592855,0.14974672,0.00005963,0.02148367,0.22588822
1.36568284,0.52945856,0.44584147,0.04584057,0.14281220,0.00005548,0.02282770,0.23820728
1.37168584,0.54120984,0.44648715,0.04623088,0.13748720,0.00005198,0.02437408,0.25272774
1.37768884,0.55812355,0.45170623,0.04708125,0.13372517,0.00004912,0.02610241,0.26925283
1.38369185,0.57983276,0.46124181,0.04836537,0.13145331,0.00004687,0.02798877,0.28755142
1.38969485,0.60588163,0.47475456,0.05004930,0.13057447,0.00004519,0.03000597,0.30736070
1.39569785,0.63573299,0.49182881,0.05209226,0.13096964,0.00004404,0.03212401,0.32838989
1.40170085,0.66877829,0.51198060,0.05444745,0.13250070,0.00004336,0.03431050,0.35032514
1.40770385,0.70434985,0.53466765,0.05706318,0.13501366,0.00004311,0.03653135,0.37283537
1.41370685,0.74173516,0.55930105,0.05988408,0.13834223,0.00004321,0.03875151,0.39557918
1.41970985,0.78019301,0.58525859,0.06285251,0.14231159,0.00004360,0.04093574,0.41821243
1.42571286,0.81897102,0.61189945,0.06590997,0.14674239,0.00004422,0.04304955,0.44039644
1.43171586,0.85732419,0.63857989,0.06899866,0.15145501,0.00004499,0.04506009,0.46180644
1.43771886,0.89453376,0.66466968,0.07206295,0.15627370,0.00004586,0.04693705,0.48213986
1.44372186,0.92992592,0.68956875,0.07505089,0.16103096,0.00004676,0.04865358,0.50112438
1.44972486,0.96288964,0.71272363,0.07791554,0.16557161,0.00004763,0.05018700,0.51852506
1.45572786,0.99289295,0.73364314,0.08061620,0.16975687,0.00004842,0.05151954,0.53415039
1.46173087,1.01949707,0.75191285,0.08311940,0.17346807,0.00004909,0.05263877,0.54785703
1.46773387,1.04236773,0.76720773,0.08539964,0.17661006,0.00004960,0.05353802,0.55955267
1.47373687,1.06128326,0.77930256,0.08743991,0.17911404,0.00004992,0.05421640,0.56919726
1.47973987,1.07613905,0.78807965,0.08923180,0.18093998,0.00005003,0.05467882,0.57680210
1.48574287,1.08694818,0.79353358,0.09077539,0.18207826,0.00004992,0.05493559,0.58242712
1.49174587,1.09383814,0.79577259,0.09207877,0.18255066,0.00004959,0.05500202,0.58617620
1.49774887,1.09704385,0.79501673,0.09315727,0.18241059,0.00004904,0.05489766,0.58819102
1.50375188,1.09689714,0.79159246,0.09403251,0.18174241,0.00004829,0.05464553,0.58864336
1.50975488,1.09381343,0.78592417,0.09473117,0.18066008,0.00004736,0.05427116,0.58772670
1.51575788,1.08827584,0.77852259,0.09528361,0.17930483,0.00004629,0.05380164,0.58564711
1.52176088,1.08081784,0.76997065,0.09572252,0.17784220,0.00004510,0.05326457,0.58261420
1.52776388,1.07200491,0.76090708,0.09608139,0.17645820,0.00004385,0.05268711,0.57883252
1.53376688,1.06241612,0.75200842,0.09639321,0.17535491,0.00004257,0.05209508,0.57449382
1.53976988,1.05262640,0.74396992,0.09668917,0.17474551,0.00004132,0.05151220,0.56977058
1.54577289,1.04319006,0.73748592,0.09699763,0.17484873,0.00004014,0.05095946,0.56481128
1.55177589,1.03462628,0.73323025,0.09734321,0.17588307,0.00003907,0.05045466,0.55973732
1.55777889,1.02740679,0.73183730,0.09774617,0.17806075,0.00003817,0.05001212,0.55464208
1.56378189,1.02194620,0.73388417,0.09822210,0.18158148,0.00003748,0.04964261,0.54959174
1.56978489,1.01859489,0.73987432,0.09878171,0.18662638,0.00003704,0.04935339,0.54462801
1.57578789,1.01763458,0.75022321,0.09943098,0.19335200,0.00003689,0.04914842,0.53977236
1.58179090,1.01927619,0.76524615,0.10017141,0.20188472,0.00003706,0.04902869,0.53503145
1.58779390,1.02365992,0.78514857,0.10100046,0.21231557,0.00003757,0.04899260,0.53040337
1.59379690,1.03085700,0.81001906,0.10191206,0.22469570,0.00003844,0.04903642,0.52588427
1.59979990,1.04087284,0.83982514,0.10289720,0.23903270,0.00003968,0.04915471,0.52147477
1.60580290,1.05365112,0.87441194,0.10394447,0.25528769,0.00004130,0.04934074,0.51718598
1.61180590,1.06907861,0.91350381,0.10504066,0.27337370,0.00004328,0.04958688,0.51304441
1.61780890,1.08699028,0.95670886,0.10617118,0.29315502,0.00004562,0.04988489,0.50909570
1.62381191,1.10717460,1.00352635,0.10732051,0.31444804,0.00004830,0.05022613,0.50540688
1.62981491,1.12937896,1.05335689,0.10847247,0.33702337,0.00005130,0.05060171,0.50206685
1.63581791,1.15331503,1.10551520,0.10961053,0.36060937,0.00005456,0.05100258,0.49918535
1.64182091,1.17866429,1.15924530,0.11071789,0.38489713,0.00005807,0.05141953,0.49689022
1.64782391,1.20508356,1.21373772,0.11177768,0.40954677,0.00006176,0.05184320,0.49532321
1.65382691,1.23221081,1.26814837,0.11277303,0.43419495,0.00006560,0.05226404,0.49463465
1.65982991,1.25967119,1.32161871,0.11368719,0.45846339,0.00006952,0.05267229,0.49497706
1.66583292,1.28708330,1.37329644,0.11450367,0.48196827,0.00007347,0.05305802,0.49649821
1.67183592,1.31406577,1.42235635,0.11520640,0.50433003,0.00007740,0.05341118,0.49933390
1.67783892,1.34024390,1.46802043,0.11577999,0.52518344,0.00008125,0.05372175,0.50360073
1.68384192,1.36525628,1.50957678,0.11620999,0.54418741,0.00008496,0.05397983,0.50938927
1.68984492,1.38876121,1.54639653,0.11648319,0.56103428,0.00008849,0.05417598,0.51675784
1.69584792,1.41044255,1.57794812,0.11658803,0.57545819,0.00009180,0.05430140,0.52572719
1.70185093,1.43001488,1.60380858,0.11651491,0.58724214,0.00009483,0.05434824,0.53627631
1.70785393,1.44722755,1.62367125,0.11625653,0.59622360,0.00009756,0.05430993,0.54833947
1.71385693,1.46186772,1.63734970,0.11580818,0.60229826,0.00009995,0.05418137,0.56180468
1.71985993,1.47376192,1.64477792,0.11516798,0.60542191,0.00010199,0.05395921,0.57651367
1.72586293,1.48277637,1.64600664,0.11433700,0.60561038,0.00010367,0.05364202,0.59226335
1.73186593,1.48881610,1.64119624,0.11331929,0.60293749,0.00010497,0.05323030,0.60880885
1.73786893,1.49182290,1.63060664,0.11212184,0.59753122,0.00010589,0.05272655,0.62586817
1.74387194,1.49177258,1.61458470,0.11075437,0.58956840,0.00010645,0.05213516,0.64312816
1.74987494,1.48867168,1.59354988,0.10922912,0.57926792,0.00010663,0.05146221,0.66025195
1.75587794,1.48255410,1.56797885,0.10756052,0.56688311,0.00010647,0.05071528,0.67688752
1.76188094,1.47347797,1.53838983,0.10576481,0.55269348,0.00010597,0.04990307,0.69267726
1.76788394,1.46152304,1.50532734,0.10385967,0.53699616,0.00010515,0.04903515,0.70726819
1.77388694,1.44678885,1.46934800,0.10186385,0.52009760,0.00010402,0.04812154,0.72032258
1.77988994,1.42939382,1.43100787,0.09979677,0.50230555,0.00010262,0.04717242,0.73152852
1.78589295,1.40947518,1.39085169,0.09767829,0.48392185,0.00010096,0.04619773,0.74061009
1.79189595,1.38718978,1.34940418,0.09552832,0.46523611,0.00009905,0.04520698,0.74733669
1.79789895,1.36271536,1.30716346,0.09336671,0.44652041,0.00009693,0.04420895,0.75153104
1.80390195,1.33625205,1.26459646,0.09121301,0.42802506,0.00009460,0.04321153,0.75307556
1.80990495,1.30802364,1.22213597,0.08908632,0.40997552,0.00009210,0.04222163,0.75191664
1.81590795,1.27827828,1.18017911,0.08700516,0.39257022,0.00008944,0.04124508,0.74806665
1.82191096,1.24728805,1.13908675,0.08498730,0.37597932,0.00008665,0.04028665,0.74160339
1.82791396,1.21534715,1.09918338,0.08304958,0.36034422,0.00008375,0.03935002,0.73266705
1.83391696,1.18276844,1.06075724,0.08120770,0.34577756,0.00008077,0.03843791,0.72145455
1.83991996,1.14987819,1.02406020,0.07947590,0.33236370,0.00007773,0.03755208,0.70821171
1.84592296,1.11700904,0.98930720,0.07786662,0.32015945,0.00007466,0.03669341,0.69322334
1.85192596,1.08449145,0.95667527,0.07639012,0.30919496,0.00007160,0.03586200,0.67680185
1.85792896,1.05264391,0.92630198,0.07505402,0.29947472,0.00006857,0.03505721,0.65927479
1.86393197,1.02176245,0.89828349,0.07386285,0.29097856,0.00006561,0.03427772,0.64097206
1.86993497,0.99210992,0.87267244,0.07281764,0.28366283,0.00006274,0.03352157,0.62221329
1.87593797,0.96390591,0.84947599,0.07191549,0.27746161,0.00006000,0.03278620,0.60329607
1.88194097,0.93731769,0.82865426,0.07114933,0.27228809,0.00005742,0.03206851,0.58448561
1.88794397,0.91245305,0.81011964,0.07050770,0.26803631,0.00005501,0.03136486,0.56600633
1.89394697,0.88935537,0.79373715,0.06997479,0.26458311,0.00005280,0.03067119,0.54803567
1.89994997,0.86800147,0.77932623,0.06953061,0.26179059,0.00005081,0.02998304,0.53070061
1.90595298,0.84830242,0.76666406,0.06915134,0.25950896,0.00004903,0.02929568,0.51407670
1.91195598,0.83010744,0.75549052,0.06880990,0.25757986,0.00004749,0.02860423,0.49818983
1.91795898,0.81321074,0.74551476,0.06847677,0.25584014,0.00004618,0.02790379,0.48302043
1.92396198,0.79736099,0.73642317,0.06812085,0.25412595,0.00004508,0.02718961,0.46850974
1.92996498,0.78227309,0.72788859,0.06771054,0.25227710,0.00004419,0.02645727,0.45456788
1.93596798,0.76764151,0.71958037,0.06721491,0.25014157,0.00004349,0.02570290,0.44108304
1.94197099,0.75315463,0.71117484,0.06660481,0.24757988,0.00004296,0.02492332,0.42793136
1.94797399,0.73850934,0.70236579,0.06585408,0.24446928,0.00004256,0.02411623,0.41498695
1.95397699,0.72342518,0.69287456,0.06494057,0.24070751,0.00004228,0.02328044,0.40213138
1.95997999,0.70765731,0.68245917,0.06384710,0.23621593,0.00004207,0.02241591,0.38926231
1.96598299,0.69100782,0.67092224,0.06256217,0.23094193,0.00004190,0.02152394,0.37630077
1.97198599,0.67333474,0.65811730,0.06108052,0.22486054,0.00004175,0.02060719,0.36319682
1.97798899,0.65455854,0.64395328,0.05940339,0.21797496,0.00004158,0.01966973,0.34993333
1.98399200,0.63466592,0.62839708,0.05753858,0.21031632,0.00004136,0.01871704,0.33652795
1.98999500,0.61371076,0.61147409,0.05550019,0.20194237,0.00004107,0.01775593,0.32303313
1.99599800,0.59181250,0.59326686,0.05330819,0.19293536,0.00004069,0.01679448,0.30953447
2.00200100,0.56915205,0.57391194,0.05098775,0.18339921,0.00004020,0.01584191,0.29614755
2.00800400,0.54596567,0.55359515,0.04856840,0.17345598,0.00003960,0.01490843,0.28301354
2.01400700,0.52253727,0.53254567,0.04608309,0.16324203,0.00003886,0.01400507,0.27029397
2.02001001,0.49918952,0.51102904,0.04356713,0.15290376,0.00003800,0.01314350,0.25816491
2.02601301,0.47627436,0.48933970,0.04105717,0.14259348,0.00003701,0.01233585,0.24681104
2.03201601,0.45416326,0.46779315,0.03859013,0.13246518,0.00003591,0.01159446,0.23641973
2.03801901,0.43323780,0.44671815,0.03620227,0.12267068,0.00003470,0.01093175,0.22717566
2.04402201,0.41388076,0.42644929,0.03392833,0.11335613,0.00003340,0.01035996,0.21925584
2.05002501,0.39646802,0.40732005,0.03180078,0.10465896,0.00003203,0.00989098,0.21282550
2.05602801,0.38136158,0.38965651,0.02984925,0.09670537,0.00003061,0.00953611,0.20803470
2.06203102,0.36890341,0.37377193,0.02810011,0.08960838,0.00002917,0.00930593,0.20501573
2.06803402,0.35941056,0.35996209,0.02657620,0.08346643,0.00002772,0.00921003,0.20388120
2.07403702,0.35317096,0.34850147,0.02529669,0.07836248,0.00002628,0.00925685,0.20472280
2.08004002,0.35044011,0.33964007,0.02427705,0.07436361,0.00002489,0.00945347,0.20761046
2.08604302,0.35143825,0.33360097,0.02352915,0.07152090,0.00002355,0.00980538,0.21259187
2.09204602,0.35634779,0.33057819,0.02306142,0.06986971,0.00002230,0.01031630,0.21969208
2.09804902,0.36531096,0.33073499,0.02287902,0.06943014,0.00002114,0.01098800,0.22891316
2.10405203,0.37842724,0.33420229,0.02298405,0.07020761,0.00002009,0.01182006,0.24023373
2.11005503,0.39575078,0.34107707,0.02337578,0.07219354,0.00001916,0.01280971,0.25360832
2.11605803,0.41728739,0.35142079,0.02405077,0.07536605,0.00001836,0.01395173,0.26896652
2.12206103,0.44299143,0.36525764,0.02500303,0.07969062,0.00001770,0.01523826,0.28621200
2.12806403,0.47276255,0.38257266,0.02622410,0.08512074,0.00001718,0.01665881,0.30522144
2.13406703,0.50644250,0.40330980,0.02770309,0.09159854,0.00001679,0.01820017,0.32584349
2.14007004,0.54381227,0.42736997,0.02942663,0.09905535,0.00001654,0.01984651,0.34789799
2.14607304,0.58458985,0.45460926,0.03137892,0.10741228,0.00001642,0.02157948,0.37117558
2.15207604,0.62842892,0.48483748,0.03354160,0.11658087,0.00001643,0.02337841,0.39543783
2.15807904,0.67491890,0.51781724,0.03589375,0.12646373,0.00001654,0.02522057,0.42041830
2.16408204,0.72358652,0.55326381,0.03841188,0.13695532,0.00001676,0.02708152,0.44582440
2.17008504,0.77389933,0.59084592,0.04106997,0.14794287,0.00001706,0.02893556,0.47134034
2.17608804,0.82527130,0.63018772,0.04383953,0.15930743,0.00001744,0.03075615,0.49663126
2.18209105,0.87707047,0.67087205,0.04668986,0.17092511,0.00001787,0.03251650,0.52134840
2.18809405,0.92862889,0.71244513,0.04958826,0.18266844,0.00001834,0.03419013,0.54513536
2.19409705,0.97925454,0.75442262,0.05250042,0.19440792,0.00001883,0.03575144,0.56763528
2.20010005,1.02824493,0.79629712,0.05539093,0.20601377,0.00001933,0.03717633,0.58849871
2.20610305,1.07490221,0.83754689,0.05822377,0.21735762,0.00001982,0.03844275,0.60739199
2.21210605,1.11854914,0.87764566,0.06096299,0.22831447,0.00002029,0.03953124,0.62400573
2.21810905,1.15854535,0.91607313,0.06357335,0.23876446,0.00002072,0.04042543,0.63806317
2.22411206,1.19430344,0.95232605,0.06602107,0.24859473,0.00002110,0.04111242,0.64932800
2.23011506,1.22530410,0.98592922,0.06827453,0.25770114,0.00002142,0.04158309,0.65761133
2.23611806,1.25110979,1.01644631,0.07030496,0.26598977,0.00002166,0.04183234,0.66277757
2.24212106,1.27137627,1.04348981,0.07208706,0.27337833,0.00002184,0.04185918,0.66474883
2.24812406,1.28586165,1.06673001,0.07359959,0.27979718,0.00002193,0.04166674,0.66350777
2.25412706,1.29443246,1.08590246,0.07482583,0.28519023,0.00002193,0.04126213,0.65909872
2.26013007,1.29706659,1.10081378,0.07575389,0.28951538,0.00002186,0.04065626,0.65162701
2.26613307,1.29385303,1.11134557,0.07637697,0.29274478,0.00002171,0.03986354,0.64125659
2.27213607,1.28498837,1.11745636,0.07669341,0.29486475,0.00002148,0.03890145,0.62820599
2.27813907,1.27077043,1.11918151,0.07670666,0.29587545,0.00002118,0.03779012,0.61274285
2.28414207,1.25158920,1.11663126,0.07642514,0.29579031,0.00002082,0.03655180,0.59517723
2.29014507,1.22791563,1.10998699,0.07586192,0.29463529,0.00002041,0.03521032,0.57585402
2.29614807,1.20028878,1.09949592,0.07503436,0.29244801,0.00001995,0.03379057,0.55514466
2.30215108,1.16930181,1.08546456,0.07396369,0.28927674,0.00001947,0.03231790,0.53343859
2.30815408,1.13558739,1.06825105,0.07267452,0.28517941,0.00001896,0.03081760,0.51113463
2.31415708,1.09980307,1.04825691,0.07119428,0.28022254,0.00001845,0.02931440,0.48863254
2.32016008,1.06261702,1.02591818,0.06955267,0.27448023,0.00001794,0.02783202,0.46632514
2.32616308,1.02469446,1.00169634,0.06778113,0.26803316,0.00001744,0.02639270,0.44459089
2.33216608,0.98668516,0.97606919,0.06591225,0.26096757,0.00001697,0.02501689,0.42378730
2.33816908,0.94921205,0.94952169,0.06397927,0.25337430,0.00001653,0.02372292,0.40424506
2.34417209,0.91286104,0.92253704,0.06201545,0.24534778,0.00001612,0.02252678,0.38626290
2.35017509,0.87817209,0.89558782,0.06005361,0.23698498,0.00001577,0.02144188,0.37010334
2.35617809,0.84563136,0.86912741,0.05812557,0.22838427,0.00001547,0.02047895,0.35598898
2.36218109,0.81566443,0.84358159,0.05626158,0.21964420,0.00001522,0.01964594,0.34409951
2.36818409,0.78863040,0.81934046,0.05448983,0.21086213,0.00001503,0.01894796,0.33456924
2.37418709,0.76481688,0.79675061,0.05283587,0.20213275,0.00001490,0.01838731,0.32748519
2.38019010,0.74443572,0.77610777,0.05132208,0.19354648,0.00001482,0.01796346,0.32288559
2.38619310,0.72761964,0.75765008,0.04996716,0.18518780,0.00001481,0.01767318,0.32075899
2.39219610,0.71441967,0.74155211,0.04878565,0.17713355,0.00001484,0.01751061,0.32104390
2.39819910,0.70480381,0.72792001,0.04778746,0.16945124,0.00001492,0.01746741,0.32362902
2.40420210,0.69865690,0.71678804,0.04697754,0.16219751,0.00001504,0.01753296,0.32835437
2.41020510,0.69578199,0.70811672,0.04635565,0.15541683,0.00001519,0.01769457,0.33501318
2.41620810,0.69590367,0.70179304,0.04591617,0.14914040,0.00001537,0.01793776,0.34335490
2.42221111,0.69867319,0.69763277,0.04564820,0.14338557,0.00001556,0.01824653,0.35308928
2.42821411,0.70367602,0.69538530,0.04553573,0.13815563,0.00001575,0.01860376,0.36389169
2.43421711,0.71044146,0.69474084,0.04555803,0.13344012,0.00001594,0.01899155,0.37540965
2.44022011,0.71845462,0.69534016,0.04569026,0.12921574,0.00001611,0.01939166,0.38727055
2.44622311,0.72717045,0.69678650,0.04590419,0.12544770,0.00001626,0.01978596,0.39909044
2.45222611,0.73602944,0.69865951,0.04616917,0.12209169,0.00001637,0.02015687,0.41048363
2.45822911,0.74447476,0.70053068,0.04645314,0.11909620,0.00001644,0.02048780,0.42107295
2.46423212,0.75197002,0.70197972,0.04672383,0.11640522,0.00001646,0.02076365,0.43050021
2.47023512,0.75801715,0.70261124,0.04694994,0.11396117,0.00001641,0.02097118,0.43843654
2.47623812,0.76217364,0.70207106,0.04710234,0.11170795,0.00001631,0.02109940,0.44459221
2.48224112,0.76406830,0.70006137,0.04715520,0.10959386,0.00001614,0.02113988,0.44872538
2.48824412,0.76341488,0.69635402,0.04708707,0.10757443,0.00001590,0.02108699,0.45064956
2.49424712,0.76002290,0.69080132,0.04688166,0.10561486,0.00001560,0.02093803,0.45023924
2.50025013,0.75380500,0.68334384,0.04652855,0.10369198,0.00001523,0.02069335,0.44743356
2.50625313,0.74478056,0.67401466,0.04602356,0.10179572,0.00001480,0.02035623,0.44223768
2.51225613,0.73307526,0.66293997,0.04536893,0.09992986,0.00001432,0.01993280,0.43472180
2.51825913,0.71891646,0.65033575,0.04457311,0.09811218,0.00001379,0.01943178,0.42501795
2.52426213,0.70262467,0.63650084,0.04365044,0.09637383,0.00001322,0.01886416,0.41331447
2.53026513,0.68460140,0.62180647,0.04262041,0.09475817,0.00001262,0.01824281,0.39984860
2.53626813,0.66531384,0.60668269,0.04150681,0.09331883,0.00001201,0.01758201,0.38489740
2.54227114,0.64527702,0.59160244,0.04033664,0.09211736,0.00001138,0.01689696,0.36876745
2.54827414,0.62503436,0.57706370,0.03913895,0.09122042,0.00001075,0.01620328,0.35178383
2.55427714,0.60513717,0.56357054,0.03794355,0.09069662,0.00001013,0.01551644,0.33427869
2.56028014,0.58612428,0.55161390,0.03677972,0.09061326,0.00000953,0.01485129,0.31658019
2.56628314,0.56850229,0.54165279,0.03567499,0.09103297,0.00000895,0.01422161,0.29900200
