energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,1.85921387,1.00675972,0.58734591,0.01496977,0.11206022,0.69175704,0.00000000,0.40339241,0.37617200
-4.63131566,1.79094884,0.97276059,0.55799211,0.01354440,0.10905368,0.67266073,0.00000000,0.39420245,0.36449523
-4.62531266,1.71770109,0.93677655,0.52818740,0.01217961,0.10572754,0.65095038,0.00000000,0.38331002,0.35125224
-4.61930965,1.64042974,0.89936608,0.49824286,0.01088531,0.10213973,0.62698006,0.00000000,0.37092826,0.33663449
-4.61330665,1.56018355,0.86113503,0.46847030,0.00966930,0.09835654,0.60115669,0.00000000,0.35730647,0.32086036
-4.60730365,1.47808011,0.82272632,0.43917770,0.00853724,0.09445140,0.57393115,0.00000000,0.34272428,0.30416964
-4.60130065,1.39528234,0.78480800,0.41066436,0.00749271,0.09050327,0.54578812,0.00000000,0.32748472,0.28681735
-4.59529765,1.31297335,0.74805990,0.38321614,0.00653736,0.08659498,0.51723470,0.00000000,0.31190669,0.26906711
-4.58929465,1.23233029,0.71315926,0.35710063,0.00567106,0.08281118,0.48878852,0.00000000,0.29631702,0.25118446
-4.58329165,1.15449844,0.68076592,0.33256259,0.00489215,0.07923637,0.46096565,0.00000000,0.28104236,0.23343024
-4.57728864,1.08056621,0.65150741,0.30981968,0.00419771,0.07595281,0.43426871,0.00000000,0.26640143,0.21605450
-4.57128564,1.01154215,0.62596448,0.28905871,0.00358377,0.07303847,0.40917564,0.00000000,0.25269753,0.19929091
-4.56528264,0.94833452,0.60465760,0.27043262,0.00304563,0.07056518,0.38612946,0.00000000,0.24021190,0.18335202
-4.55927964,0.89173413,0.58803483,0.25405810,0.00257806,0.06859685,0.36552925,0.00000000,0.22919790,0.16842545
-4.55327664,0.84240088,0.57646129,0.24001424,0.00217555,0.06718798,0.34772254,0.00000000,0.21987619,0.15467106
-4.54727364,0.80085402,0.57021065,0.22834193,0.00183249,0.06638237,0.33299931,0.00000000,0.21243106,0.14221912
-4.54127064,0.76746649,0.56945875,0.21904443,0.00154335,0.06621217,0.32158750,0.00000000,0.20700778,0.13116945
-4.53526763,0.74246282,0.57427938,0.21208869,0.00130282,0.06669712,0.31365008,0.00000000,0.20371115,0.12159149
-4.52926463,0.72592065,0.58464235,0.20740762,0.00110591,0.06784417,0.30928359,0.00000000,0.20260493,0.11352512
-4.52326163,0.71777524,0.60041368,0.20490316,0.00094804,0.06964728,0.30851795,0.00000000,0.20371232,0.10698216
-4.51725863,0.71782668,0.62135787,0.20444996,0.00082509,0.07208754,0.31131750,0.00000000,0.20701715,0.10194840
-4.51125563,0.72574918,0.64714203,0.20589957,0.00073340,0.07513348,0.31758300,0.00000000,0.21246579,0.09838598
-4.50525263,0.74110210,0.67734186,0.20908498,0.00066984,0.07874165,0.32715460,0.00000000,0.21996960,0.09623603
-4.49924962,0.76334220,0.71144911,0.21382532,0.00063175,0.08285735,0.33981544,0.00000000,0.22940777,0.09542143
-4.49324662,0.79183671,0.74888049,0.21993062,0.00061695,0.08741557,0.35529611,0.00000000,0.24063051,0.09584960
-4.48724362,0.82587692,0.78898785,0.22720633,0.00062369,0.09234211,0.37327955,0.00000000,0.25346248,0.09741521
-4.48124062,0.86469217,0.83106945,0.23545759,0.00065064,0.09755481,0.39340665,0.00000000,0.26770635,0.10000280
-4.47523762,0.90746374,0.87438223,0.24449308,0.00069679,0.10296502,0.41528238,0.00000000,0.28314648,0.10348932
-4.46923462,0.95333890,0.91815487,0.25412837,0.00076144,0.10847910,0.43848248,0.00000000,0.29955267,0.10774643
-4.46323162,1.00144472,0.96160157,0.26418857,0.00084415,0.11400013,0.46256074,0.00000000,0.31668393,0.11264273
-4.45722861,1.05090174,1.00393633,0.27451049,0.00094461,0.11942967,0.48705677,0.00000000,0.33429227,0.11804583
-4.45122561,1.10083733,1.04438748,0.28494397,0.00106268,0.12466966,0.51150424,0.00000000,0.35212645,0.12382431
-4.44522261,1.15039876,1.08221236,0.29535271,0.00119822,0.12962435,0.53543955,0.00000000,0.36993571,0.12984963
-4.43921961,1.19876572,1.11671164,0.30561442,0.00135109,0.13420218,0.55841069,0.00000000,0.38747338,0.13599787
-4.43321661,1.24516233,1.14724319,0.31562037,0.00152106,0.13831778,0.57998617,0.00000000,0.40450037,0.14215153
-4.42721361,1.28886831,1.17323498,0.32527460,0.00170774,0.14189371,0.59976382,0.00000000,0.42078847,0.14820114
-4.42121061,1.32922920,1.19419661,0.33449267,0.00191051,0.14486223,0.61737914,0.00000000,0.43612344,0.15404688
-4.41520760,1.36566542,1.20972921,0.34320018,0.00212850,0.14716673,0.63251298,0.00000000,0.45030772,0.15960011
-4.40920460,1.39767992,1.21953328,0.35133123,0.00236048,0.14876302,0.64489827,0.00000000,0.46316289,0.16478472
-4.40320160,1.42486432,1.22341408,0.35882683,0.00260487,0.14962022,0.65432554,0.00000000,0.47453168,0.16953844
-4.39719860,1.44690332,1.22128444,0.36563344,0.00285969,0.14972140,0.66064700,0.00000000,0.48427954,0.17381393
-4.39119560,1.46357728,1.21316473,0.37170178,0.00312255,0.14906374,0.66377904,0.00000000,0.49229579,0.17757973
-4.38519260,1.47476303,1.19918002,0.37698594,0.00339064,0.14765839,0.66370296,0.00000000,0.49849433,0.18082093
-4.37918959,1.48043280,1.17955443,0.38144297,0.00366078,0.14552989,0.66046401,0.00000000,0.50281389,0.18353967
-4.37318659,1.48065148,1.15460286,0.38503280,0.00392943,0.14271523,0.65416870,0.00000000,0.50521794,0.18575529
-4.36718359,1.47557221,1.12472050,0.38771870,0.00419277,0.13926258,0.64498046,0.00000000,0.50569416,0.18750427
-4.36118059,1.46543061,1.09037044,0.38946818,0.00444678,0.13522975,0.63311395,0.00000000,0.50425370,0.18883975
-4.35517759,1.45053775,1.05206980,0.39025424,0.00468731,0.13068241,0.61882814,0.00000000,0.50093012,0.18983085
-4.34917459,1.43127211,1.01037518,0.39005688,0.00491021,0.12569215,0.60241846,0.00000000,0.49577819,0.19056144
-4.34317159,1.40807071,0.96586771,0.38886484,0.00511145,0.12033452,0.58420837,0.00000000,0.48887248,0.19112874
-4.33716858,1.38141956,0.91913844,0.38667730,0.00528721,0.11468706,0.56454054,0.00000000,0.48030582,0.19164134
-4.33116558,1.35184365,0.87077451,0.38350552,0.00543404,0.10882733,0.54376812,0.00000000,0.47018772,0.19221697
-4.32516258,1.31989648,0.82134660,0.37937413,0.00554897,0.10283123,0.52224612,0.00000000,0.45864255,0.19297976
-4.31915958,1.28614936,0.77139797,0.37432202,0.00562957,0.09677136,0.50032333,0.00000000,0.44580769,0.19405716
-4.31315658,1.25118045,0.72143533,0.36840274,0.00567409,0.09071572,0.47833487,0.00000000,0.43183152,0.19557656
-4.30715358,1.21556367,0.67192184,0.36168414,0.00568151,0.08472661,0.45659557,0.00000000,0.41687125,0.19766153
-4.30115058,1.17985754,0.62327197,0.35424745,0.00565157,0.07885981,0.43539420,0.00000000,0.40109056,0.20042790
-4.29514757,1.14459422,0.57584853,0.34618557,0.00558477,0.07316407,0.41498869,0.00000000,0.38465712,0.20397975
-4.28914457,1.11026869,0.52996137,0.33760073,0.00548243,0.06768073,0.39560236,0.00000000,0.36773992,0.20840539
-4.28314157,1.07732855,0.48586778,0.32860163,0.00534654,0.06244373,0.37742111,0.00000000,0.35050652,0.21377360
-4.27713857,1.04616458,0.44377423,0.31930011,0.00517979,0.05747967,0.36059163,0.00000000,0.33312021,0.22013015
-4.27113557,1.01710245,0.40383909,0.30980762,0.00498542,0.05280813,0.34522055,0.00000000,0.31573718,0.22749496
-4.26513257,0.99039595,0.36617627,0.30023160,0.00476714,0.04844206,0.33137456,0.00000000,0.29850386,0.23585996
-4.25912956,0.96622207,0.33085925,0.29067201,0.00452900,0.04438833,0.31908144,0.00000000,0.28155437,0.24518787
-4.25312656,0.94467835,0.29792545,0.28121823,0.00427526,0.04064827,0.30833191,0.00000000,0.26500841,0.25541206
-4.24712356,0.92578267,0.26738065,0.27194655,0.00401028,0.03721832,0.29908239,0.00000000,0.24896942,0.26643749
-4.24112056,0.90947576,0.23920335,0.26291823,0.00373837,0.03409069,0.29125845,0.00000000,0.23352339,0.27814301
-4.23511756,0.89562647,0.21334894,0.25417844,0.00346366,0.03125397,0.28475903,0.00000000,0.21873811,0.29038463
-4.22911456,0.88403963,0.18975360,0.24575604,0.00319004,0.02869385,0.27946116,0.00000000,0.20466310,0.30300012
-4.22311156,0.87446645,0.16833795,0.23766419,0.00292104,0.02639369,0.27522523,0.00000000,0.19133011,0.31581435
-4.21710855,0.86661681,0.14901036,0.22990168,0.00265977,0.02433516,0.27190055,0.00000000,0.17875423,0.32864547
-4.21110555,0.86017311,0.13167001,0.22245505,0.00240888,0.02249883,0.26933104,0.00000000,0.16693549,0.34131144
-4.20510255,0.85480491,0.11620968,0.21530114,0.00217051,0.02086476,0.26736087,0.00000000,0.15586090,0.35363666
-4.19909955,0.85018369,0.10251832,0.20841001,0.00194634,0.01941296,0.26583983,0.00000000,0.14550684,0.36545834
-4.19309655,0.84599683,0.09048339,0.20174797,0.00173752,0.01812393,0.26462827,0.00000000,0.13584158,0.37663223
-4.18709355,0.84196030,0.07999305,0.19528058,0.00154477,0.01697908,0.26360134,0.00000000,0.12682795,0.38703735
-4.18109055,0.83782908,0.07093813,0.18897534,0.00136838,0.01596113,0.26265239,0.00000000,0.11842586,0.39657951
-4.17508754,0.83340509,0.06321398,0.18280398,0.00120826,0.01505445,0.26169542,0.00000000,0.11059471,0.40519330
-4.16908454,0.82854193,0.05672211,0.17674423,0.00106403,0.01424532,0.26066649,0.00000000,0.10329547,0.41284251
-4.16308154,0.82314650,0.05137166,0.17078089,0.00093504,0.01352218,0.25952400,0.00000000,0.09649238,0.41951888
-4.15707854,0.81717736,0.04708065,0.16490627,0.00082042,0.01287574,0.25824795,0.00000000,0.09015434,0.42523930
-4.15107554,0.81064010,0.04377706,0.15911999,0.00071921,0.01229908,0.25683821,0.00000000,0.08425571,0.43004164
-4.14507254,0.80358018,0.04139962,0.15342817,0.00063032,0.01178765,0.25531199,0.00000000,0.07877685,0.43397944
-4.13906953,0.79607376,0.03989832,0.14784215,0.00055262,0.01133921,0.25370060,0.00000000,0.07370413,0.43711596
-4.13306653,0.78821729,0.03923473,0.14237687,0.00048499,0.01095371,0.25204589,0.00000000,0.06902965,0.43951774
-4.12706353,0.78011662,0.03938190,0.13704899,0.00042632,0.01063313,0.25039638,0.00000000,0.06475064,0.44124845
-4.12106053,0.77187634,0.04032401,0.13187511,0.00037557,0.01038122,0.24880353,0.00000000,0.06086869,0.44236310
-4.11505753,0.76359015,0.04205567,0.12686989,0.00033174,0.01020326,0.24731819,0.00000000,0.05738872,0.44290331
-4.10905453,0.75533295,0.04458087,0.12204467,0.00029393,0.01010570,0.24598758,0.00000000,0.05431803,0.44289377
-4.10305153,0.74715498,0.04791154,0.11740623,0.00026133,0.01009588,0.24485275,0.00000000,0.05166515,0.44234022
-4.09704852,0.73907849,0.05206581,0.11295612,0.00023322,0.01018160,0.24394685,0.00000000,0.04943890,0.44122899
-4.09104552,0.73109695,0.05706585,0.10869046,0.00020895,0.01037077,0.24329402,0.00000000,0.04764736,0.43952833
-4.08504252,0.72317684,0.06293552,0.10460014,0.00018798,0.01067101,0.24290902,0.00000000,0.04629709,0.43719108
-4.07903952,0.71526169,0.06969760,0.10067164,0.00016983,0.01108926,0.24279752,0.00000000,0.04539238,0.43415890
-4.07303652,0.70727799,0.07737089,0.09688809,0.00015412,0.01163137,0.24295692,0.00000000,0.04493466,0.43036735
-4.06703352,0.69914255,0.08596715,0.09323074,0.00014052,0.01230174,0.24337754,0.00000000,0.04492206,0.42575184
-4.06103052,0.69077066,0.09548805,0.08968063,0.00012878,0.01310297,0.24404413,0.00000000,0.04534912,0.42025372
-4.05502751,0.68208442,0.10592215,0.08622036,0.00011873,0.01403554,0.24493750,0.00000000,0.04620662,0.41382636
-4.04902451,0.67302081,0.11724216,0.08283582,0.00011024,0.01509752,0.24603610,0.00000000,0.04748157,0.40644070
-4.04302151,0.66353892,0.12940260,0.07951792,0.00010327,0.01628440,0.24731755,0.00000000,0.04915737,0.39808997
-4.03701851,0.65362593,0.14233801,0.07626396,0.00009784,0.01758892,0.24876000,0.00000000,0.05121412,0.38879330
-4.03101551,0.64330168,0.15596183,0.07307889,0.00009406,0.01900103,0.25034323,0.00000000,0.05362911,0.37859806
-4.02501251,0.63262153,0.17016625,0.06997615,0.00009211,0.02050793,0.25204961,0.00000000,0.05637749,0.36758081
-4.01900950,0.62167772,0.18482285,0.06697821,0.00009229,0.02209423,0.25386488,0.00000000,0.05943317,0.35584695
-4.01300650,0.61059916,0.19978451,0.06411669,0.00009499,0.02374220,0.25577877,0.00000000,0.06276991,0.34352898
-4.00700350,0.59954994,0.21488823,0.06143222,0.00010077,0.02543215,0.25778564,0.00000000,0.06636264,0.33078374
-4.00100050,0.58872683,0.22995908,0.05897389,0.00011032,0.02714286,0.25988505,0.00000000,0.07018899,0.31778877
-3.99499750,0.57835606,0.24481517,0.05679847,0.00012451,0.02885218,0.26208248,0.00000000,0.07423092,0.30473794
-3.98899450,0.56868960,0.25927336,0.05496935,0.00014443,0.03053766,0.26439010,0.00000000,0.07847663,0.29183684
-3.98299150,0.56000135,0.27315567,0.05355531,0.00017142,0.03217720,0.26682762,0.00000000,0.08292239,0.27929795
-3.97698849,0.55258320,0.28629606,0.05262914,0.00020709,0.03374975,0.26942323,0.00000000,0.08757454,0.26733598
-3.97098549,0.54674132,0.29854717,0.05226609,0.00025334,0.03523603,0.27221451,0.00000000,0.09245130,0.25616353
-3.96498249,0.54279255,0.30978697,0.05254235,0.00031246,0.03661913,0.27524925,0.00000000,0.09758447,0.24598711
-3.95897949,0.54106085,0.31992467,0.05353342,0.00038710,0.03788511,0.27858596,0.00000000,0.10302085,0.23700375
-3.95297649,0.54187385,0.32890578,0.05531246,0.00048035,0.03902338,0.28229411,0.00000000,0.10882329,0.22939806
-3.94697349,0.54555912,0.33671599,0.05794868,0.00059577,0.04002710,0.28645378,0.00000000,0.11507126,0.22333982
-3.94097049,0.55244017,0.34338355,0.06150574,0.00073740,0.04089325,0.29115475,0.00000000,0.12186087,0.21898199
-3.93496748,0.56283192,0.34898013,0.06604020,0.00090982,0.04162268,0.29649486,0.00000000,0.12930425,0.21645906
-3.92896448,0.57703550,0.35361988,0.07160000,0.00111813,0.04221992,0.30257763,0.00000000,0.13752824,0.21588558
-3.92296148,0.59533232,0.35745688,0.07822305,0.00136799,0.04269284,0.30950917,0.00000000,0.14667231,0.21735484
-3.91695848,0.61797736,0.36068092,0.08593590,0.00166560,0.04305219,0.31739441,0.00000000,0.15688583,0.22093755
-3.91095548,0.64519187,0.36351188,0.09475255,0.00201768,0.04331103,0.32633277,0.00000000,0.16832458,0.22668054
-3.90495248,0.67715540,0.36619292,0.10467344,0.00243145,0.04348406,0.33641356,0.00000000,0.18114656,0.23460532
-3.89894947,0.71399774,0.36898271,0.11568460,0.00291454,0.04358696,0.34771111,0.00000000,0.19550735,0.24470666
-3.89294647,0.75579073,0.37214719,0.12775705,0.00347494,0.04363566,0.36028012,0.00000000,0.21155489,0.25695115
-3.88694347,0.80254069,0.37595114,0.14084651,0.00412091,0.04364575,0.37415136,0.00000000,0.22942399,0.27127589
-3.88094047,0.85418148,0.38064990,0.15489332,0.00486084,0.04363189,0.38932796,0.00000000,0.24923068,0.28758731
-3.87493747,0.91056898,0.38648160,0.16982285,0.00570308,0.04360734,0.40578270,0.00000000,0.27106656,0.30576049
-3.86893447,0.97147719,0.39366026,0.18554609,0.00665582,0.04358369,0.42345624,0.00000000,0.29499338,0.32563883
-3.86293147,1.03659623,0.40236993,0.20196073,0.00772688,0.04357062,0.44225674,0.00000000,0.32103799,0.34703447
-3.85692846,1.10553279,0.41275993,0.21895253,0.00892347,0.04357589,0.46206075,0.00000000,0.34918801,0.36972950
-3.85092546,1.17781297,0.42494156,0.23639713,0.01025198,0.04360540,0.48271541,0.00000000,0.37938819,0.39347800
-3.84492246,1.25288774,0.43898600,0.25416208,0.01171777,0.04366345,0.50404207,0.00000000,0.41153791,0.41800908
-3.83891946,1.33014099,0.45492351,0.27210925,0.01332483,0.04375297,0.52584095,0.00000000,0.44548979,0.44303093
-3.83291646,1.40890002,0.47274374,0.29009740,0.01507561,0.04387588,0.54789684,0.00000000,0.48104963,0.46823582
-3.82691346,1.48844820,0.49239701,0.30798493,0.01697073,0.04403345,0.56998552,0.00000000,0.51797781,0.49330597
-3.82091046,1.56803947,0.51379631,0.32563283,0.01900873,0.04422666,0.59188055,0.00000000,0.55599209,0.51792019
-3.81490745,1.64691434,0.53681994,0.34290745,0.02118591,0.04445643,0.61336021,0.00000000,0.59477198,0.54176110
-3.80890445,1.72431656,0.56131431,0.35968337,0.02349609,0.04472388,0.63421415,0.00000000,0.63396446,0.56452271
-3.80290145,1.79951022,0.58709702,0.37584598,0.02593051,0.04503037,0.65424951,0.00000000,0.67319096,0.58591800
-3.79689845,1.87179639,0.61395985,0.39129388,0.02847775,0.04537754,0.67329613,0.00000000,0.71205549,0.60568637
-3.79089545,1.94052879,0.64167162,0.40594084,0.03112368,0.04576713,0.69121066,0.00000000,0.75015359,0.62360048
-3.78489245,2.00512780,0.66998087,0.41971739,0.03385158,0.04620072,0.70787932,0.00000000,0.78708182,0.63947233
-3.77888944,2.06509233,0.69861829,0.43257181,0.03664225,0.04667942,0.72321917,0.00000000,0.82244744,0.65315817
-3.77288644,2.12000888,0.72729912,0.44447066,0.03947420,0.04720339,0.73717792,0.00000000,0.85587792,0.66456207
-3.76688344,2.16955756,0.75572534,0.45539853,0.04232403,0.04777145,0.74973216,0.00000000,0.88702988,0.67363787
-3.76088044,2.21351473,0.78358803,0.46535725,0.04516678,0.04838056,0.76088421,0.00000000,0.91559713,0.68038949
-3.75487744,2.25175214,0.81056990,0.47436438,0.04797640,0.04902542,0.77065777,0.00000000,0.94131744,0.68486939
-3.74887444,2.28423254,0.83634820,0.48245114,0.05072630,0.04969811,0.77909256,0.00000000,0.96397773,0.68717535
-3.74287144,2.31100214,0.86059801,0.48965970,0.05338993,0.05038787,0.78623826,0.00000000,0.98341758,0.68744554
-3.73686843,2.33218008,0.88299626,0.49604005,0.05594135,0.05108097,0.79214812,0.00000000,0.99953079,0.68585215
-3.73086543,2.34794561,0.90322622,0.50164650,0.05835589,0.05176078,0.79687262,0.00000000,1.01226501,0.68259386
-3.72486243,2.35852342,0.92098267,0.50653393,0.06061072,0.05240802,0.80045345,0.00000000,1.02161959,0.67788736
-3.71885943,2.36416812,0.93597763,0.51075404,0.06268535,0.05300115,0.80291823,0.00000000,1.02764165,0.67195846
-3.71285643,2.36514842,0.94794643,0.51435173,0.06456215,0.05351691,0.80427636,0.00000000,1.03042075,0.66503309
-3.70685343,2.36173197,0.95665406,0.51736171,0.06622669,0.05393108,0.80451604,0.00000000,1.03008241,0.65732863
-3.70085043,2.35417169,0.96190144,0.51980574,0.06766801,0.05421925,0.80360291,0.00000000,1.02678084,0.64904601
-3.69484742,2.34269408,0.96353134,0.52169044,0.06887871,0.05435776,0.80148020,0.00000000,1.02069138,0.64036285
-3.68884442,2.32749040,0.96143381,0.52300591,0.06985499,0.05432458,0.79807062,0.00000000,1.01200288,0.63142802
-3.68284142,2.30871089,0.95555054,0.52372529,0.07059648,0.05410024,0.79327968,0.00000000,1.00091056,0.62235787
-3.67683842,2.28646247,0.94587818,0.52380528,0.07110594,0.05366868,0.78700056,0.00000000,0.98760961,0.61323409
-3.67083542,2.26080981,0.93247019,0.52318763,0.07138898,0.05301797,0.77912010,0.00000000,0.97228978,0.60410349
-3.66483242,2.23177978,0.91543712,0.52180155,0.07145348,0.05214089,0.76952561,0.00000000,0.95513128,0.59497943
-3.65882941,2.19936882,0.89494527,0.51956701,0.07130917,0.05103539,0.75811231,0.00000000,0.93630188,0.58584485
-3.65282641,2.16355278,0.87121371,0.51639873,0.07096703,0.04970478,0.74479083,0.00000000,0.91595550,0.57665669
-3.64682341,2.12429853,0.84450967,0.51221062,0.07043878,0.04815773,0.72949447,0.00000000,0.89423194,0.56735131
-3.64082041,2.08157673,0.81514260,0.50692065,0.06973636,0.04640811,0.71218586,0.00000000,0.87125786,0.55785073
-3.63481741,2.03537485,0.78345702,0.50045564,0.06887151,0.04447458,0.69286258,0.00000000,0.84714864,0.54806921
-3.62881441,1.98570973,0.74982453,0.49275598,0.06785546,0.04238005,0.67156152,0.00000000,0.82201092,0.53791989
-3.62281141,1.93263905,0.71463534,0.48377986,0.06669865,0.04015098,0.64836177,0.00000000,0.79594564,0.52732117
-3.61680840,1.87627102,0.67828955,0.47350695,0.06541065,0.03781657,0.62338585,0.00000000,0.76905119,0.51620253
-3.61080540,1.81677180,0.64118876,0.46194121,0.06400020,0.03540791,0.59679923,0.00000000,0.74142647,0.50450957
-3.60480240,1.75437046,0.60372810,0.44911284,0.06247529,0.03295710,0.56880828,0.00000000,0.71317372,0.49220815
-3.59879940,1.68936129,0.56628921,0.43507915,0.06084342,0.03049638,0.53965656,0.00000000,0.68440080,0.47928750
-3.59279640,1.62210340,0.52923421,0.41992453,0.05911193,0.02805735,0.50961994,0.00000000,0.65522300,0.46576235
-3.58679340,1.55301790,0.49290094,0.40375925,0.05728835,0.02567023,0.47900053,0.00000000,0.62576407,0.45167396
-3.58079040,1.48258294,0.45759959,0.38671756,0.05538080,0.02336328,0.44811990,0.00000000,0.59615673,0.43709038
-3.57478739,1.41132696,0.42361059,0.36895482,0.05339841,0.02116234,0.41731184,0.00000000,0.56654250,0.42210585
