energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.82941471,1.86729815,1.10813657,0.00000000,0.05538119,0.06745830,1.81917041,0.04754182,0.07412540,0.19923879
4.83541771,1.96874566,1.17982065,0.00000000,0.05768424,0.07286255,1.88037122,0.05076849,0.07814101,0.21429667
4.84142071,2.07402347,1.25172904,0.00000000,0.06003827,0.07822699,1.94790868,0.05408203,0.08257683,0.22937574
4.84742371,2.18134527,1.32260348,0.00000000,0.06239224,0.08346175,2.02046437,0.05742987,0.08738317,0.24422704
4.85342671,2.28876901,1.39115513,0.00000000,0.06469175,0.08847615,2.09652251,0.06075626,0.09249909,0.25859769
4.85942971,2.39425708,1.45610564,0.00000000,0.06688099,0.09318108,2.17442195,0.06400378,0.09785406,0.27223746
4.86543272,2.49574351,1.51623143,0.00000000,0.06890472,0.09749158,2.25241460,0.06711513,0.10336988,0.28490600
4.87143572,2.59120565,1.57040933,0.00000000,0.07071036,0.10132947,2.32872818,0.07003502,0.10896298,0.29638026
4.87743872,2.67873759,1.61766191,0.00000000,0.07224997,0.10462595,2.40163060,0.07271213,0.11454700,0.30646191
4.88344172,2.75662223,1.65720044,0.00000000,0.07348210,0.10732404,2.46949346,0.07510102,0.12003550,0.31498433
4.88944472,2.82339907,1.68846344,0.00000000,0.07437348,0.10938079,2.53085216,0.07716406,0.12534471,0.32181900
4.89544772,2.87792472,1.71114927,0.00000000,0.07490030,0.11076904,2.58446012,0.07887303,0.13039632,0.32688087
4.90145073,2.91942364,1.72524086,0.00000000,0.07504921,0.11147880,2.62933518,0.08021057,0.13512007,0.33013243
4.90745373,2.94752651,1.73102147,0.00000000,0.07481792,0.11151797,2.66479615,0.08117125,0.13945613,0.33158646
4.91345673,2.96229466,1.72908045,0.00000000,0.07421533,0.11091256,2.69048827,0.08176224,0.14335707,0.33130712
4.91945973,2.96422912,1.72030825,0.00000000,0.07326129,0.10970627,2.70639656,0.08200358,0.14678950,0.32940937
4.92546273,2.95426362,1.70588081,0.00000000,0.07198593,0.10795938,2.71284659,0.08192791,0.14973513,0.32605674
4.93146573,2.93374153,1.68723316,0.00000000,0.07042859,0.10574719,2.71049260,0.08157982,0.15219130,0.32145749
4.93746873,2.90437721,1.66602320,0.00000000,0.06863649,0.10315776,2.70029355,0.08101464,0.15417087,0.31585925
4.94347174,2.86820313,1.64408639,0.00000000,0.06666304,0.10028932,2.68347787,0.08029681,0.15570160,0.30954235
4.94947474,2.82750422,1.62338270,0.00000000,0.06456603,0.09724727,2.66149823,0.07949788,0.15682481,0.30281202
4.95547774,2.78474195,1.60593747,0.00000000,0.06240569,0.09414092,2.63597798,0.07869418,0.15759356,0.29598974
4.96148074,2.74247053,1.59377773,0.00000000,0.06024261,0.09108007,2.60865104,0.07796414,0.15807030,0.28940393
4.96748374,2.70324815,1.58886610,0.00000000,0.05813583,0.08817162,2.58129746,0.07738556,0.15832411,0.28338039
4.97348674,2.66954646,1.59303414,0.00000000,0.05614092,0.08551621,2.55567676,0.07703278,0.15842759,0.27823260
4.97948974,2.64366121,1.60791716,0.00000000,0.05430823,0.08320514,2.53346132,0.07697378,0.15845360,0.27425223
4.98549275,2.62762747,1.63489275,0.00000000,0.05268137,0.08131747,2.51617224,0.07726756,0.15847190,0.27170020
4.99149575,2.62314214,1.67502470,0.00000000,0.05129599,0.07991764,2.50511976,0.07796170,0.15854590,0.27079829
4.99749875,2.63149678,1.72901451,0.00000000,0.05017869,0.07905351,2.50135041,0.07909016,0.15872961,0.27172184
5.00350175,2.65352309,1.79716210,0.00000000,0.04934645,0.07875484,2.50560277,0.08067168,0.15906489,0.27459347
5.00950475,2.68955327,1.87933735,0.00000000,0.04880620,0.07903247,2.51827355,0.08270849,0.15957930,0.27947817
5.01550775,2.73939669,1.97496383,0.00000000,0.04855478,0.07987800,2.53939530,0.08518573,0.16028443,0.28637987
5.02151076,2.80233427,2.08301578,0.00000000,0.04857926,0.08126408,2.56862685,0.08807129,0.16117494,0.29523966
5.02751376,2.87713090,2.20202907,0.00000000,0.04885748,0.08314529,2.60525703,0.09131644,0.16222836,0.30593578
5.03351676,2.96206588,2.33012645,0.00000000,0.04935891,0.08545962,2.64822174,0.09485690,0.16340559,0.31828534
5.03951976,3.05498076,2.46505702,0.00000000,0.05004576,0.08813038,2.69613430,0.09861459,0.16465221,0.33204804
5.04552276,3.15334316,2.60424923,0.00000000,0.05087426,0.09106865,2.74732800,0.10249991,0.16590044,0.34693167
5.05152576,3.25432460,2.74487628,0.00000000,0.05179620,0.09417609,2.79990964,0.10641438,0.16707177,0.36259940
5.05752876,3.35488989,2.88393227,0.00000000,0.05276045,0.09734806,2.85182231,0.11025375,0.16808006,0.37867871
5.06353177,3.45189498,3.01831694,0.00000000,0.05371472,0.10047690,2.90091517,0.11391137,0.16883511,0.39477181
5.06953477,3.54218987,3.14492634,0.00000000,0.05460719,0.10345541,2.94501768,0.11728159,0.16924633,0.41046720
5.07553777,3.62272289,3.26074638,0.00000000,0.05538819,0.10618018,2.98201547,0.12026331,0.16922659,0.42535211
5.08154077,3.69064246,3.36294615,0.00000000,0.05601176,0.10855498,3.00992494,0.12276333,0.16869589,0.43902534
5.08754377,3.74339266,3.44896735,0.00000000,0.05643705,0.11049373,3.02696366,0.12469946,0.16758474,0.45111020
5.09354677,3.77879894,3.51660674,0.00000000,0.05662959,0.11192326,3.03161374,0.12600326,0.16583717,0.46126698
5.09954977,3.79514075,3.56408820,0.00000000,0.05656229,0.11278564,3.02267573,0.12662238,0.16341310,0.46920452
5.10555278,3.79120846,3.59012163,0.00000000,0.05621612,0.11303993,2.99931082,0.12652225,0.16029010,0.47469047
5.11155578,3.76634254,3.59394640,0.00000000,0.05558063,0.11266344,2.96106986,0.12568721,0.15646437,0.47755980
5.11755878,3.72045366,3.57535751,0.00000000,0.05465410,0.11165238,2.90790812,0.12412096,0.15195103,0.47772117
5.12356178,3.65402327,3.53471354,0.00000000,0.05344337,0.11002189,2.84018541,0.12184639,0.14678356,0.47516102
5.12956478,3.56808500,3.47292609,0.00000000,0.05196349,0.10780544,2.75865193,0.11890476,0.14101260,0.46994502
5.13556778,3.46418806,3.39143130,0.00000000,0.05023699,0.10505374,2.66442063,0.11535427,0.13470411,0.46221703
5.14157079,3.34434437,3.29214471,0.00000000,0.04829302,0.10183305,2.55892769,0.11126813,0.12793697,0.45219536
5.14757379,3.21096198,3.17740131,0.00000000,0.04616626,0.09822311,2.44388300,0.10673219,0.12080020,0.44016671
5.15357679,3.06676765,3.04988352,0.00000000,0.04389570,0.09431467,2.32121290,0.10184228,0.11338994,0.42647781
5.15957979,2.91472174,2.91253975,0.00000000,0.04152339,0.09020676,2.19299784,0.09670124,0.10580629,0.41152521
5.16558279,2.75792885,2.76849683,0.00000000,0.03909304,0.08600380,2.06140740,0.09141596,0.09815017,0.39574362
5.17158579,2.59954736,2.62096963,0.00000000,0.03664871,0.08181264,1.92863534,0.08609429,0.09052037,0.37959307
5.17758879,2.44270119,2.47317087,0.00000000,0.03423359,0.07773962,1.79683711,0.08084221,0.08301080,0.36354547
5.18359180,2.29039635,2.32822434,0.00000000,0.03188879,0.07388777,1.66807171,0.07576104,0.07570814,0.34807109
5.18959480,2.14544496,2.18908401,0.00000000,0.02965228,0.07035411,1.54424995,0.07094498,0.06868995,0.33362512
5.19559780,2.01039842,2.05846139,0.00000000,0.02755806,0.06722732,1.42709019,0.06647904,0.06202315,0.32063513
5.20160080,1.88749141,1.93876293,0.00000000,0.02563538,0.06458566,1.31808269,0.06243721,0.05576307,0.30948940
5.20760380,1.77859755,1.83203881,0.00000000,0.02390820,0.06249525,1.21846298,0.05888117,0.04995292,0.30052678
5.21360680,1.68519739,1.73994398,0.00000000,0.02239487,0.06100872,1.12919444,0.05585924,0.04462371,0.29402813
5.21960980,1.60835876,1.66371185,0.00000000,0.02110789,0.06016433,1.05095983,0.05340594,0.03979462,0.29020965
5.22561281,1.54872924,1.60414082,0.00000000,0.02005390,0.05998544,0.98416144,0.05154174,0.03547368,0.28921834
5.23161581,1.50654053,1.56159320,0.00000000,0.01923384,0.06048045,0.92892896,0.05027338,0.03165872,0.29112951
5.23761881,1.48162363,1.53600612,0.00000000,0.01864319,0.06164316,0.88513452,0.04959441,0.02833863,0.29594661
5.24362181,1.47343433,1.52691358,0.00000000,0.01827243,0.06345358,0.85241374,0.04948610,0.02549464,0.30360319
5.24962481,1.48108786,1.53347866,0.00000000,0.01810753,0.06587903,0.83019208,0.04991865,0.02310190,0.31396713
5.25562781,1.50340151,1.55453478,0.00000000,0.01813062,0.06887580,0.81771531,0.05085267,0.02113091,0.32684684
5.26163082,1.53894417,1.58863482,0.00000000,0.01832067,0.07239095,0.81408332,0.05224080,0.01954911,0.34199934
5.26763382,1.58609137,1.63410642,0.00000000,0.01865434,0.07636461,0.81828637,0.05402959,0.01832233,0.35914006
5.27363682,1.64308426,1.68911214,0.00000000,0.01910680,0.08073229,0.82924271,0.05616142,0.01741628,0.37795387
5.27963982,1.70809114,1.75171261,0.00000000,0.01965266,0.08542758,0.84583692,0.05857655,0.01679785,0.39810715
5.28564282,1.77926950,1.81993082,0.00000000,0.02026690,0.09038474,0.86695795,0.06121509,0.01643641,0.41926034
5.29164582,1.85482705,1.89181561,0.00000000,0.02092581,0.09554138,0.89153608,0.06401902,0.01630489,0.44108063
5.29764882,1.93307947,1.96550226,0.00000000,0.02160792,0.10084094,0.91857791,0.06693397,0.01638081,0.46325417
5.30365183,2.01250313,2.03926816,0.00000000,0.02229496,0.10623504,0.94719856,0.06991089,0.01664712,0.48549724
5.30965483,2.09178077,2.11158149,0.00000000,0.02297265,0.11168532,0.97665023,0.07290742,0.01709287,0.50756610
5.31565783,2.16983822,2.18114110,0.00000000,0.02363151,0.11716501,1.00634630,0.07588895,0.01771379,0.52926475
5.32166083,2.24587088,2.24690602,0.00000000,0.02426758,0.12265982,1.03588043,0.07882936,0.01851252,0.55045041
5.32766383,2.31935836,2.30811322,0.00000000,0.02488290,0.12816834,1.06503983,0.08171126,0.01949883,0.57103632
5.33366683,2.39006690,2.36428307,0.00000000,0.02548595,0.13370171,1.09381237,0.08452588,0.02068944,0.59099164
5.33966983,2.45803886,2.41521201,0.00000000,0.02609193,0.13928269,1.12238728,0.08727253,0.02210772,0.61033849
5.34567284,2.52356999,2.46095288,0.00000000,0.02672275,0.14494406,1.15114923,0.08995762,0.02378303,0.62914622
5.35167584,2.58717506,2.50178392,0.00000000,0.02740690,0.15072644,1.18066591,0.09259336,0.02574992,0.64752300
5.35767884,2.64954354,2.53816778,0.00000000,0.02817915,0.15667570,1.21166956,0.09519607,0.02804691,0.66560541
5.36368184,2.71148713,2.57070280,0.00000000,0.02907994,0.16283985,1.24503280,0.09778442,0.03071514,0.68354634
5.36968484,2.77388181,2.60006894,0.00000000,0.03015463,0.16926586,1.28173955,0.10037737,0.03379670,0.70150193
5.37568784,2.83760693,2.62697122,0.00000000,0.03145257,0.17599634,1.32285199,0.10299219,0.03733276,0.71961829
5.38169085,2.90348454,2.65208358,0.00000000,0.03302589,0.18306627,1.36947432,0.10564257,0.04136154,0.73801858
5.38769385,2.97222156,2.67599619,0.00000000,0.03492829,0.19050012,1.42271456,0.10833683,0.04591611,0.75679140
5.39369685,3.04435794,2.69916892,0.00000000,0.03721350,0.19830931,1.48364543,0.11107652,0.05102226,0.77598089
5.39969985,3.12022291,2.72189339,0.00000000,0.03993377,0.20649017,1.55326532,0.11385530,0.05669623,0.79557923
5.40570285,3.19990170,2.74426558,0.00000000,0.04313824,0.21502264,1.63246041,0.11665832,0.06294274,0.81552193
5.41170585,3.28321390,2.76617025,0.00000000,0.04687123,0.22386964,1.72196897,0.11946201,0.06975313,0.83568614
5.41770885,3.36970448,2.78727793,0.00000000,0.05117061,0.23297716,1.82234854,0.12223434,0.07710384,0.85589201
5.42371186,3.45864759,2.80705437,0.00000000,0.05606614,0.24227507,1.93394691,0.12493562,0.08495535,0.87590708
5.42971486,3.54906270,2.82478177,0.00000000,0.06157789,0.25167863,2.05687747,0.12751964,0.09325154,0.89545337
5.43571786,3.63974206,2.83959045,0.00000000,0.06771490,0.26109058,2.19099949,0.12993520,0.10191972,0.91421674
5.44172086,3.72928781,2.85049899,0.00000000,0.07447383,0.27040367,2.33590388,0.13212796,0.11087121,0.93185806
5.44772386,3.81615698,2.85646075,0.00000000,0.08183802,0.27950355,2.49090472,0.13404240,0.12000254,0.94802552
5.45372686,3.89871199,2.85641405,0.00000000,0.08977670,0.28827188,2.65503697,0.13562392,0.12919745,0.96236741
5.45972986,3.97527434,2.84933343,0.00000000,0.09824449,0.29658949,2.82706061,0.13682094,0.13832929,0.97454483
5.46573287,4.04417927,2.83427948,0.00000000,0.10718132,0.30433941,3.00547142,0.13758684,0.14726416,0.98424365
5.47173587,4.10382892,2.81044476,0.00000000,0.11651261,0.31140980,3.18851854,0.13788175,0.15586441,0.99118520
5.47773887,4.15274228,2.77719366,0.00000000,0.12614996,0.31769651,3.37422880,0.13767401,0.16399251,0.99513531
5.48374187,4.18960007,2.73409483,0.00000000,0.13599211,0.32310532,3.56043798,0.13694138,0.17151510,0.99591142
5.48974487,4.21328334,2.68094465,0.00000000,0.14592640,0.32755372,3.74482850,0.13567180,0.17830712,0.99338757
5.49574787,4.22290492,2.61778140,0.00000000,0.15583056,0.33097234,3.92497349,0.13386386,0.18425581,0.98749714
5.50175088,4.21783316,2.54488974,0.00000000,0.16557494,0.33330587,4.09838652,0.13152683,0.18926440,0.97823371
5.50775388,4.19770793,2.46279612,0.00000000,0.17502500,0.33451371,4.26257630,0.12868039,0.19325546,0.96564986
5.51375688,4.16244909,2.37225573,0.00000000,0.18404420,0.33457013,4.41510538,0.12535395,0.19617359,0.94985446
5.51975988,4.11225792,2.27423224,0.00000000,0.19249698,0.33346435,4.55365153,0.12158584,0.19798751,0.93100870
5.52576288,4.04761230,2.16987180,0.00000000,0.20025205,0.33120019,4.67607045,0.11742220,0.19869139,0.90932108
5.53176588,3.96925643,2.06047283,0.00000000,0.20718563,0.32779572,4.78045799,0.11291570,0.19830536,0.88504196
5.53776888,3.87818607,1.94745347,0.00000000,0.21318474,0.32328276,4.86521012,0.10812428,0.19687525,0.85845774
5.54377189,3.77563020,1.83231813,0.00000000,0.21815033,0.31770629,4.92907847,0.10310974,0.19447153,0.82988513
5.54977489,3.66303000,1.71662488,0.00000000,0.22200019,0.31112389,4.97121962,0.09793647,0.19118754,0.79966572
5.55577789,3.54201590,1.60195502,0.00000000,0.22467149,0.30360509,4.99123573,0.09267017,0.18713704,0.76816084
5.56178089,3.41438325,1.48988586,0.00000000,0.22612294,0.29523080,4.98920485,0.08737669,0.18245120,0.73574710
5.56778389,3.28206719,1.38196763,0.00000000,0.22633633,0.28609259,4.96569896,0.08212111,0.17727518,0.70281234
5.57378689,3.14711684,1.27970489,0.00000000,0.22531752,0.27629202,4.92178820,0.07696679,0.17176436,0.66975207
5.57978989,3.01166909,1.18454272,0.00000000,0.22309673,0.26593979,4.85903038,0.07197476,0.16608036,0.63696634
5.58579290,2.87792185,1.09785738,0.00000000,0.21972814,0.25515477,4.77944493,0.06720312,0.16038698,0.60485683
5.59179590,2.74810669,1.02095106,0.00000000,0.21528869,0.24406293,4.68547121,0.06270667,0.15484615,0.57382400
5.59779890,2.62446057,0.95504984,0.00000000,0.20987627,0.23279595,4.57991178,0.05853660,0.14961399,0.54426415
5.60380190,2.50919657,0.90130404,0.00000000,0.20360715,0.22148970,4.46586151,0.05474026,0.14483710,0.51656621
5.60980490,2.40447328,0.86078967,0.00000000,0.19661291,0.21028250,4.34662439,0.05136106,0.14064905,0.49110810
5.61580790,2.31236273,0.83450992,0.00000000,0.18903680,0.19931303,4.22562021,0.04843832,0.13716733,0.46825256
5.62181091,2.23481686,0.82339536,0.00000000,0.18102973,0.18871820,4.10628403,0.04600716,0.13449054,0.44834239
5.62781391,2.17363257,0.82830182,0.00000000,0.17274609,0.17863077,3.99196149,0.04409830,0.13269615,0.43169496
5.63381691,2.13041578,0.85000485,0.00000000,0.16433942,0.16917683,3.88580384,0.04273793,0.13183865,0.41859623
5.63981991,2.10654483,0.88919008,0.00000000,0.15595814,0.16047330,3.79066617,0.04194738,0.13194828,0.40929422
5.64582291,2.10313413,0.94643893,0.00000000,0.14774163,0.15262540,3.70901298,0.04174281,0.13303023,0.40399210
5.65182591,2.12099886,1.02220958,0.00000000,0.13981649,0.14572424,3.64283452,0.04213478,0.13506448,0.40284119
5.65782891,2.16062190,1.11681338,0.00000000,0.13229349,0.13984458,3.59357770,0.04312776,0.13800622,0.40593400
5.66383192,2.22212434,1.23038737,0.00000000,0.12526503,0.13504283,3.56209422,0.04471964,0.14178682,0.41329781
5.66983492,2.30524085,1.36286392,0.00000000,0.11880332,0.13135545,3.54860867,0.04690120,0.14631549,0.42488882
5.67583792,2.40930147,1.51393892,0.00000000,0.11295932,0.12879765,3.55270813,0.04965554,0.15148150,0.44058752
5.68184092,2.53322120,1.68304025,0.00000000,0.10776249,0.12736266,3.57335423,0.05295768,0.15715691,0.46019542
5.68784392,2.67549869,1.86929846,0.00000000,0.10322123,0.12702139,3.60891761,0.05677421,0.16319990,0.48343348
5.69384692,2.83422529,2.07152194,0.00000000,0.09932416,0.12772276,3.65723389,0.06106303,0.16945848,0.50994260
5.69984992,3.00710515,2.28817868,0.00000000,0.09604192,0.12939445,3.71567937,0.06577341,0.17577461,0.53928633
5.70585293,3.19148698,2.51738683,0.00000000,0.09332970,0.13194435,3.78126355,0.07084617,0.18198847,0.57095591
5.71185593,3.38440759,2.75691588,0.00000000,0.09113007,0.13526245,3.85073528,0.07621415,0.18794289,0.60437782
5.71785893,3.58264673,3.00420020,0.00000000,0.08937619,0.13922327,3.92069829,0.08180300,0.19348782,0.63892374
5.72386193,3.78279243,3.25636586,0.00000000,0.08799524,0.14368877,3.98773164,0.08753221,0.19848447,0.67392269
5.72986493,3.98131537,3.51027133,0.00000000,0.08691180,0.14851168,4.04851044,0.09331647,0.20280922,0.70867525
5.73586793,4.17465042,3.76256188,0.00000000,0.08605119,0.15353901,4.09992197,0.09906725,0.20635708,0.74246946
5.74187094,4.35928298,4.00973675,0.00000000,0.08534255,0.15861598,4.13917274,0.10469461,0.20904449,0.77459779
5.74787394,4.53183751,4.24822752,0.00000000,0.08472155,0.16358984,4.16388246,0.11010927,0.21081144,0.80437493
5.75387694,4.68916509,4.47448524,0.00000000,0.08413266,0.16831383,4.17216128,0.11522464,0.21162284,0.83115545
5.75987994,4.82842718,4.68507352,0.00000000,0.08353093,0.17265095,4.16266780,0.11995906,0.21146902,0.85435105
5.76588294,4.94717220,4.87676389,0.00000000,0.08288315,0.17647744,4.13464602,0.12423786,0.21036545,0.87344643
5.77188594,5.04340227,5.04662993,0.00000000,0.08216847,0.17968592,4.08794037,0.12799538,0.20835157,0.88801338
5.77788894,5.11562729,5.19213602,0.00000000,0.08137837,0.18218809,4.02298914,0.13117674,0.20548893,0.89772246
5.78389195,5.16290424,5.31121687,0.00000000,0.08051615,0.18391678,3.94079751,0.13373934,0.20185862,0.90235171
5.78989495,5.18486015,5.40234441,0.00000000,0.07959588,0.18482743,3.84289199,0.13565397,0.19755819,0.90179218
5.79589795,5.18169768,5.46457873,0.00000000,0.07864099,0.18489884,3.73125925,0.13690560,0.19269815,0.89604989
5.80190095,5.15418309,5.49760080,0.00000000,0.07768248,0.18413329,3.60827253,0.13749363,0.18739816,0.88524427
5.80790395,5.10361717,5.50172527,0.00000000,0.07675700,0.18255589,3.47660922,0.13743172,0.18178320,0.86960302
5.81390695,5.03179016,5.47789268,0.00000000,0.07590469,0.18021337,3.33916337,0.13674717,0.17597971,0.84945371
5.81990995,4.94092261,5.42764129,0.00000000,0.07516720,0.17717217,3.19895684,0.13547988,0.17011201,0.82521244
5.82591296,4.83359458,5.35305968,0.00000000,0.07458570,0.17351613,3.05905241,0.13368084,0.16429897,0.79737007
5.83191596,4.71266580,5.25672207,0.00000000,0.07419905,0.16934376,2.92247180,0.13141040,0.15865111,0.76647646
5.83791896,4.58119010,5.14160915,0.00000000,0.07404236,0.16476512,2.79212103,0.12873621,0.15326827,0.73312361
5.84392196,4.44232704,5.01101765,0.00000000,0.07414578,0.15989863,2.67072468,0.12573097,0.14823773,0.69792811
5.84992496,4.29925395,4.86846230,0.00000000,0.07453356,0.15486778,2.56077039,0.12247016,0.14363298,0.66151367
5.85592796,4.15508134,4.71757388,0.00000000,0.07522363,0.14979781,2.46446367,0.11902969,0.13951297,0.62449447
5.86193097,4.01277406,4.56199721,0.00000000,0.07622732,0.14481261,2.38369305,0.11548370,0.13592192,0.58745959
5.86793397,3.87508061,4.40529254,0.00000000,0.07754945,0.14003175,2.32000483,0.11190248,0.13288955,0.55095937
5.87393697,3.74447198,4.25084338,0.00000000,0.07918866,0.13556776,2.27458627,0.10835064,0.13043174,0.51549366
5.87993997,3.62309137,4.10177353,0.00000000,0.08113784,0.13152370,2.24825618,0.10488550,0.12855139,0.48150259
5.88594297,3.51271520,3.96087515,0.00000000,0.08338472,0.12799108,2.24146129,0.10155594,0.12723952,0.44935967
5.89194597,3.41472582,3.83054951,0.00000000,0.08591242,0.12504803,2.25427749,0.09840141,0.12647653,0.41936739
