energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,3.58116737,0.84835532,0.00000000,1.10613492,2.47978739,0.40505770,0.00000000
0.83741871,3.67617692,0.88047215,0.00000000,1.15535085,2.53196504,0.41140489,0.00000000
0.84342171,3.78404415,0.91506215,0.00000000,1.20688816,2.59369235,0.41898875,0.00000000
0.84942471,3.90244011,0.95154151,0.00000000,1.25990782,2.66339098,0.42759133,0.00000000
0.85542771,4.02856523,0.98921791,0.00000000,1.31345769,2.73915145,0.43694898,0.00000000
0.86143072,4.15923404,1.02731025,0.00000000,1.36650000,2.81879294,0.44676227,0.00000000
0.86743372,4.29097428,1.06497193,0.00000000,1.41794227,2.89993254,0.45670715,0.00000000
0.87343672,4.42013630,1.10131680,0.00000000,1.46667059,2.98006161,0.46644689,0.00000000
0.87943972,4.54300859,1.13544679,0.00000000,1.51158382,3.05662597,0.47564419,0.00000000
0.88544272,4.65593484,1.16648001,0.00000000,1.55162740,3.12710702,0.48397304,0.00000000
0.89144572,4.75542821,1.19357837,0.00000000,1.58582529,3.18910070,0.49112977,0.00000000
0.89744872,4.83827843,1.21597357,0.00000000,1.61330903,3.24039131,0.49684279,0.00000000
0.90345173,4.90164787,1.23299053,0.00000000,1.63334273,3.27901765,0.50088087,0.00000000
0.90945473,4.94315327,1.24406739,0.00000000,1.64534321,3.30332912,0.50305938,0.00000000
0.91545773,4.96093044,1.24877143,0.00000000,1.64889463,3.31203006,0.50324465,0.00000000
0.92146073,4.95367997,1.24681046,0.00000000,1.64375736,3.30421102,0.50135605,0.00000000
0.92746373,4.92069295,1.23803926,0.00000000,1.62987090,3.27936620,0.49736610,0.00000000
0.93346673,4.86185641,1.22246112,0.00000000,1.60735119,3.23739702,0.49129852,0.00000000
0.93946973,4.77763913,1.20022458,0.00000000,1.57648241,3.17860221,0.48322460,0.00000000
0.94547274,4.66905909,1.17161555,0.00000000,1.53770422,3.10365531,0.47325802,0.00000000
0.95147574,4.53763474,1.13704554,0.00000000,1.49159481,3.01357117,0.46154852,0.00000000
0.95747874,4.38532253,1.09703629,0.00000000,1.43885087,2.90966302,0.44827476,0.00000000
0.96348174,4.21444387,1.05220185,0.00000000,1.38026523,2.79349237,0.43363677,0.00000000
0.96948474,4.02760462,1.00322863,0.00000000,1.31670308,2.66681393,0.41784826,0.00000000
0.97548774,3.82761064,0.95085436,0.00000000,1.24907775,2.53151773,0.40112919,0.00000000
0.98149075,3.61738259,0.89584678,0.00000000,1.17832680,2.38957097,0.38369886,0.00000000
0.98749375,3.39987313,0.83898277,0.00000000,1.10538908,2.24296150,0.36576980,0.00000000
0.99349675,3.17798937,0.78102855,0.00000000,1.03118364,2.09364493,0.34754257,0.00000000
0.99949975,2.95452286,0.72272176,0.00000000,0.95659067,1.94349697,0.32920168,0.00000000
1.00550275,2.73208898,0.66475566,0.00000000,0.88243517,1.79427233,0.31091253,0.00000000
1.01150575,2.51307716,0.60776591,0.00000000,0.80947336,1.64757096,0.29281959,0.00000000
1.01750875,2.29961258,0.55232022,0.00000000,0.73838211,1.50481223,0.27504553,0.00000000
1.02351176,2.09352976,0.49891085,0.00000000,0.66975141,1.36721718,0.25769139,0.00000000
1.02951476,1.89635751,0.44795000,0.00000000,0.60407976,1.23579870,0.24083750,0.00000000
1.03551776,1.70931487,0.39976799,0.00000000,0.54177227,1.11135898,0.22454509,0.00000000
1.04152076,1.53331672,0.35461393,0.00000000,0.48314147,0.99449377,0.20885837,0.00000000
1.04752376,1.36898786,0.31265869,0.00000000,0.42841019,0.88560223,0.19380692,0.00000000
1.05352676,1.21668397,0.27399968,0.00000000,0.37771660,0.78490154,0.17940821,0.00000000
1.05952976,1.07651790,0.23866728,0.00000000,0.33112065,0.69244504,0.16567013,0.00000000
1.06553277,0.94838963,0.20663226,0.00000000,0.28861187,0.60814291,0.15259336,0.00000000
1.07153577,0.83201837,0.17781408,0.00000000,0.25011800,0.53178415,0.14017350,0.00000000
1.07753877,0.72697535,0.15208941,0.00000000,0.21551418,0.46305908,0.12840292,0.00000000
1.08354177,0.63271613,0.12930089,0.00000000,0.18463229,0.40158141,0.11727223,0.00000000
1.08954477,0.54861125,0.10926545,0.00000000,0.15727031,0.34690919,0.10677138,0.00000000
1.09554777,0.47397469,0.09178232,0.00000000,0.13320121,0.29856415,0.09689050,0.00000000
1.10155078,0.40808922,0.07664027,0.00000000,0.11218146,0.25604895,0.08762034,0.00000000
1.10755378,0.35022870,0.06362406,0.00000000,0.09395868,0.21886229,0.07895251,0.00000000
1.11355678,0.29967679,0.05252010,0.00000000,0.07827861,0.18651153,0.07087954,0.00000000
1.11955978,0.25574242,0.04312109,0.00000000,0.06489108,0.15852315,0.06339477,0.00000000
1.12556278,0.21777206,0.03522979,0.00000000,0.05355510,0.13445087,0.05649228,0.00000000
1.13156578,0.18515902,0.02866196,0.00000000,0.04404305,0.11388187,0.05016675,0.00000000
1.13756878,0.15735029,0.02324846,0.00000000,0.03614398,0.09644120,0.04441348,0.00000000
1.14357179,0.13385108,0.01883666,0.00000000,0.02966603,0.08179471,0.03922841,0.00000000
1.14957479,0.11422766,0.01529116,0.00000000,0.02443824,0.06965073,0.03460841,0.00000000
1.15557779,0.09810873,0.01249411,0.00000000,0.02031153,0.05976070,0.03055163,0.00000000
1.16158079,0.08518566,0.01034494,0.00000000,0.01715929,0.05191918,0.02705801,0.00000000
1.16758379,0.07521182,0.00875994,0.00000000,0.01487731,0.04596306,0.02412998,0.00000000
1.17358679,0.06800127,0.00767136,0.00000000,0.01338348,0.04177042,0.02177315,0.00000000
1.17958979,0.06342686,0.00702651,0.00000000,0.01261699,0.03925897,0.01999713,0.00000000
1.18559280,0.06141771,0.00678659,0.00000000,0.01253733,0.03838410,0.01881629,0.00000000
1.19159580,0.06195620,0.00692549,0.00000000,0.01312300,0.03913659,0.01825045,0.00000000
1.19759880,0.06507422,0.00742838,0.00000000,0.01436998,0.04153983,0.01832543,0.00000000
1.20360180,0.07084872,0.00829041,0.00000000,0.01628990,0.04564657,0.01907330,0.00000000
1.20960480,0.07939616,0.00951516,0.00000000,0.01890808,0.05153513,0.02053249,0.00000000
1.21560780,0.09086610,0.01111314,0.00000000,0.02226114,0.05930478,0.02274732,0.00000000
1.22161081,0.10543334,0.01310012,0.00000000,0.02639446,0.06907048,0.02576732,0.00000000
1.22761381,0.12328888,0.01549546,0.00000000,0.03135927,0.08095675,0.02964593,0.00000000
1.23361681,0.14462949,0.01832024,0.00000000,0.03720950,0.09509062,0.03443877,0.00000000
1.23961981,0.16964599,0.02159545,0.00000000,0.04399826,0.11159393,0.04020144,0.00000000
1.24562281,0.19851032,0.02533999,0.00000000,0.05177421,0.13057480,0.04698680,0.00000000
1.25162581,0.23136177,0.02956873,0.00000000,0.06057760,0.15211858,0.05484182,0.00000000
1.25762881,0.26829261,0.03429054,0.00000000,0.07043640,0.17627863,0.06380415,0.00000000
1.26363182,0.30933367,0.03950638,0.00000000,0.08136227,0.20306697,0.07389839,0.00000000
1.26963482,0.35444043,0.04520754,0.00000000,0.09334690,0.23244545,0.08513231,0.00000000
1.27563782,0.40348025,0.05137416,0.00000000,0.10635855,0.26431771,0.09749308,0.00000000
1.28164082,0.45622145,0.05797391,0.00000000,0.12033919,0.29852242,0.11094388,0.00000000
1.28764382,0.51232506,0.06496119,0.00000000,0.13520236,0.33482835,0.12542086,0.00000000
1.29364682,0.57133977,0.07227675,0.00000000,0.15083189,0.37293155,0.14083083,0.00000000
1.29964982,0.63270090,0.07984780,0.00000000,0.16708174,0.41245519,0.15704976,0.00000000
1.30565283,0.69573371,0.08758881,0.00000000,0.18377695,0.45295227,0.17392243,0.00000000
1.31165583,0.75966159,0.09540289,0.00000000,0.20071602,0.49391147,0.19126314,0.00000000
1.31765883,0.82361914,0.10318375,0.00000000,0.21767446,0.53476612,0.20885780,0.00000000
1.32366183,0.88667010,0.11081838,0.00000000,0.23440976,0.57490634,0.22646730,0.00000000
1.32966483,0.94782976,0.11819025,0.00000000,0.25066755,0.61369383,0.24383222,0.00000000
1.33566783,1.00609130,0.12518290,0.00000000,0.26618880,0.65047929,0.26067872,0.00000000
1.34167084,1.06045514,0.13168402,0.00000000,0.28071785,0.68462143,0.27672554,0.00000000
1.34767384,1.10996028,0.13758963,0.00000000,0.29401105,0.71550725,0.29169178,0.00000000
1.35367684,1.15371638,0.14280837,0.00000000,0.30584553,0.74257259,0.30530523,0.00000000
1.35967984,1.19093525,0.14726561,0.00000000,0.31602790,0.76532203,0.31731098,0.00000000
1.36568284,1.22096033,0.15090730,0.00000000,0.32440240,0.78334744,0.32747974,0.00000000
1.37168584,1.24329279,0.15370329,0.00000000,0.33085817,0.79634408,0.33561577,0.00000000
1.37768884,1.25761306,0.15564999,0.00000000,0.33533520,0.80412369,0.34156384,0.00000000
1.38369185,1.26379663,0.15677225,0.00000000,0.33782883,0.80662378,0.34521500,0.00000000
1.38969485,1.26192332,0.15712429,0.00000000,0.33839237,0.80391261,0.34651079,0.00000000
1.39569785,1.25227943,0.15678965,0.00000000,0.33713772,0.79618968,0.34544577,0.00000000
1.40170085,1.23535262,0.15588010,0.00000000,0.33423396,0.78378150,0.34206819,0.00000000
1.40770385,1.21181945,0.15453345,0.00000000,0.32990378,0.76713279,0.33647868,0.00000000
1.41370685,1.18252617,0.15291038,0.00000000,0.32441791,0.74679353,0.32882717,0.00000000
1.41970985,1.14846330,0.15119028,0.00000000,0.31808769,0.72340217,0.31930798,0.00000000
1.42571286,1.11073517,0.14956630,0.00000000,0.31125600,0.69766583,0.30815343,0.00000000
1.43171586,1.07052532,0.14823960,0.00000000,0.30428677,0.67033820,0.29562622,0.00000000
1.43771886,1.02905936,0.14741319,0.00000000,0.29755366,0.64219593,0.28201087,0.00000000
1.44372186,0.98756652,0.14728525,0.00000000,0.29142792,0.61401461,0.26760467,0.00000000
1.44972486,0.94724128,0.14804243,0.00000000,0.28626623,0.58654488,0.25270840,0.00000000
1.45572786,0.90920661,0.14985312,0.00000000,0.28239860,0.56048997,0.23761735,0.00000000
1.46173087,0.87447993,0.15286106,0.00000000,0.28011700,0.53648496,0.22261281,0.00000000
1.46773387,0.84394306,0.15717942,0.00000000,0.27966493,0.51507881,0.20795452,0.00000000
1.47373687,0.81831699,0.16288558,0.00000000,0.28122840,0.49671954,0.19387419,0.00000000
1.47973987,0.79814242,0.17001694,0.00000000,0.28492866,0.48174296,0.18057038,0.00000000
1.48574287,0.78376643,0.17856777,0.00000000,0.29081682,0.47036535,0.16820475,0.00000000
1.49174587,0.77533588,0.18848741,0.00000000,0.29887089,0.46268017,0.15689993,0.00000000
1.49774887,0.77279743,0.19967992,0.00000000,0.30899499,0.45865883,0.14673881,0.00000000
1.50375188,0.77590433,0.21200533,0.00000000,0.32102130,0.45815552,0.13776529,0.00000000
1.50975488,0.78422962,0.22528247,0.00000000,0.33471438,0.46091569,0.12998638,0.00000000
1.51575788,0.79718530,0.23929343,0.00000000,0.34977804,0.46658817,0.12337550,0.00000000
1.52176088,0.81404682,0.25378967,0.00000000,0.36586454,0.47474020,0.11787669,0.00000000
1.52776388,0.83398226,0.26849957,0.00000000,0.38258590,0.48487512,0.11340975,0.00000000
1.53376688,0.85608506,0.28313719,0.00000000,0.39952701,0.49645209,0.10987583,0.00000000
1.53976988,0.87940944,0.29741219,0.00000000,0.41626017,0.50890709,0.10716351,0.00000000
1.54577289,0.90300724,0.31104041,0.00000000,0.43236056,0.52167477,0.10515488,0.00000000
1.55177589,0.92596514,0.32375482,0.00000000,0.44742217,0.53421028,0.10373174,0.00000000
1.55777889,0.94744084,0.33531647,0.00000000,0.46107358,0.54601034,0.10278145,0.00000000
1.56378189,0.96669715,0.34552498,0.00000000,0.47299310,0.55663312,0.10220243,0.00000000
1.56978489,0.98313284,0.35422815,0.00000000,0.48292264,0.56571592,0.10190914,0.00000000
1.57578789,0.99630903,0.36133040,0.00000000,0.49067985,0.57299036,0.10183639,0.00000000
1.58179090,1.00597046,0.36679944,0.00000000,0.49616805,0.57829443,0.10194291,0.00000000
1.58779390,1.01206079,0.37067116,0.00000000,0.49938351,0.58158102,0.10221420,0.00000000
1.59379690,1.01473140,0.37305228,0.00000000,0.50041996,0.58292271,0.10266442,0.00000000
1.59979990,1.01434356,0.37412072,0.00000000,0.49947000,0.58251265,0.10333763,0.00000000
1.60580290,1.01146387,0.37412362,0.00000000,0.49682351,0.58066155,0.10430801,0.00000000
1.61180590,1.00685327,0.37337309,0.00000000,0.49286310,0.57779093,0.10567940,0.00000000
1.61780890,1.00144991,0.37223975,0.00000000,0.48805670,0.57442290,0.10758410,0.00000000
1.62381191,0.99634689,0.37114433,0.00000000,0.48294782,0.57116695,0.11018086,0.00000000
1.62981491,0.99276522,0.37054767,0.00000000,0.47814357,0.56870413,0.11365234,0.00000000
1.63581791,0.99202334,0.37093933,0.00000000,0.47430107,0.56776918,0.11820189,0.00000000
1.64182091,0.99550395,0.37282530,0.00000000,0.47211257,0.56913134,0.12404986,0.00000000
1.64782391,1.00461913,0.37671511,0.00000000,0.47228984,0.57357424,0.13142937,0.00000000
1.65382691,1.02077489,0.38310883,0.00000000,0.47554806,0.58187559,0.14058163,0.00000000
1.65982991,1.04533573,0.39248411,0.00000000,0.48258984,0.59478711,0.15175089,0.00000000
1.66583292,1.07959022,0.40528384,0.00000000,0.49408941,0.61301518,0.16517896,0.00000000
1.67183592,1.12471814,0.42190444,0.00000000,0.51067745,0.63720264,0.18109936,0.00000000
1.67783892,1.18175961,0.44268521,0.00000000,0.53292669,0.66791197,0.19973116,0.00000000
1.68384192,1.25158681,0.46789872,0.00000000,0.56133834,0.70561016,0.22127259,0.00000000
1.68984492,1.33487846,0.49774260,0.00000000,0.59632967,0.75065538,0.24589430,0.00000000
1.69584792,1.43209731,0.53233254,0.00000000,0.63822258,0.80328561,0.27373269,0.00000000
1.70185093,1.54347110,0.57169687,0.00000000,0.68723352,0.86360937,0.30488311,0.00000000
1.70785393,1.66897700,0.61577256,0.00000000,0.74346474,0.93159858,0.33939333,0.00000000
1.71385693,1.80833005,0.66440285,0.00000000,0.80689712,1.00708369,0.37725743,0.00000000
1.71985993,1.96097594,0.71733654,0.00000000,0.87738485,1.08975123,0.41841031,0.00000000
1.72586293,2.12608858,0.77422904,0.00000000,0.95465215,1.17914394,0.46272328,0.00000000
1.73186593,2.30257303,0.83464534,0.00000000,1.03829253,1.27466369,0.51000079,0.00000000
1.73786893,2.48907441,0.89806497,0.00000000,1.12777084,1.37557734,0.55997891,0.00000000
1.74387194,2.68399327,0.96388915,0.00000000,1.22242856,1.48102586,0.61232562,0.00000000
1.74987494,2.88550793,1.03145014,0.00000000,1.32149263,1.59003678,0.66664337,0.00000000
1.75587794,3.09160420,1.10002299,0.00000000,1.42408809,1.70154017,0.72247392,0.00000000
1.76188094,3.30011243,1.16883948,0.00000000,1.52925465,1.81438807,0.77930574,0.00000000
1.76788394,3.50875173,1.23710433,0.00000000,1.63596707,1.92737732,0.83658388,0.00000000
1.77388694,3.71518077,1.30401334,0.00000000,1.74315916,2.03927532,0.89372209,0.00000000
1.77988994,3.91705409,1.36877311,0.00000000,1.84975086,2.14884842,0.95011710,0.00000000
1.78589295,4.11208238,1.43062188,0.00000000,1.95467756,2.25489198,1.00516446,0.00000000
1.79189595,4.29809495,1.48885074,0.00000000,2.05692073,2.35626141,1.05827539,0.00000000
1.79789895,4.47310197,1.54282457,0.00000000,2.15553864,2.45190287,1.10889410,0.00000000
1.80390195,4.63535397,1.59200166,0.00000000,2.24969571,2.54088262,1.15651466,0.00000000
1.80990495,4.78339593,1.63595134,0.00000000,2.33868912,2.62241352,1.20069669,0.00000000
1.81590795,4.91611315,1.67436835,0.00000000,2.42197117,2.69587759,1.24107911,0.00000000
1.82191096,5.03276635,1.70708345,0.00000000,2.49916599,2.76084329,1.27739115,0.00000000
1.82791396,5.13301394,1.73406922,0.00000000,2.57007951,2.81707656,1.30946003,0.00000000
1.83391696,5.21691959,1.75544066,0.00000000,2.63470176,2.86454481,1.33721484,0.00000000
1.83991996,5.28494422,1.77145010,0.00000000,2.69320095,2.90341337,1.36068632,0.00000000
1.84592296,5.33792208,1.78247659,0.00000000,2.74590935,2.93403446,1.38000247,0.00000000
1.85192596,5.37702151,1.78900970,0.00000000,2.79330130,2.95692870,1.39538025,0.00000000
1.85792896,5.40369188,1.79162858,0.00000000,2.83596424,2.97276017,1.40711362,0.00000000
1.86393197,5.41959878,1.79097688,0.00000000,2.87456403,2.98230580,1.41555863,0.00000000
1.86993497,5.42655053,1.78773479,0.00000000,2.90980633,2.98642070,1.42111633,0.00000000
1.87593797,5.42641923,1.78258940,0.00000000,2.94239585,2.98600090,1.42421430,0.00000000
1.88194097,5.42106037,1.77620495,0.00000000,2.97299588,2.98194530,1.42528792,0.00000000
1.88794397,5.41223462,1.76919430,0.00000000,3.00218995,2.97511870,1.42476220,0.00000000
1.89394697,5.40153579,1.76209315,0.00000000,3.03044810,2.96631757,1.42303514,0.00000000
1.89994997,5.39032823,1.75533841,0.00000000,3.05809929,2.95624023,1.42046346,0.00000000
1.90595298,5.37969674,1.74925167,0.00000000,3.08531175,2.94546266,1.41735131,0.00000000
1.91195598,5.37041100,1.74402870,0.00000000,3.11208224,2.93442106,1.41394232,0.00000000
1.91795898,5.36290614,1.73973561,0.00000000,3.13823485,2.92340168,1.41041541,0.00000000
1.92396198,5.35727974,1.73631148,0.00000000,3.16342938,2.91253823,1.40688419,0.00000000
1.92996498,5.35330518,1.73357764,0.00000000,3.18717884,2.90181658,1.40339986,0.00000000
1.93596798,5.35045982,1.73125269,0.00000000,3.20887506,2.89108633,1.39995717,0.00000000
1.94197099,5.34796645,1.72897263,0.00000000,3.22782097,2.88007836,1.39650294,0.00000000
1.94797399,5.34484519,1.72631470,0.00000000,3.24326772,2.86842717,1.39294648,0.00000000
1.95397699,5.33997312,1.72282385,0.00000000,3.25445472,2.85569674,1.38917123,0.00000000
1.95997999,5.33214833,1.71804015,0.00000000,3.26065031,2.84140859,1.38504679,0.00000000
1.96598299,5.32015516,1.71152586,0.00000000,3.26119106,2.82507048,1.38044084,0.00000000
1.97198599,5.30282743,1.70289060,0.00000000,3.25551755,2.80620446,1.37523007,0.00000000
1.97798899,5.27910685,1.69181345,0.00000000,3.24320494,2.78437296,1.36930979,0.00000000
1.98399200,5.24809396,1.67806086,0.00000000,3.22398674,2.75920183,1.36260162,0.00000000
1.98999500,5.20908969,1.66149954,0.00000000,3.19777089,2.73039954,1.35505907,0.00000000
1.99599800,5.16162596,1.64210375,0.00000000,3.16464727,2.69777161,1.34667073,0.00000000
2.00200100,5.10548447,1.61995691,0.00000000,3.12488656,2.66123018,1.33746112,0.00000000
2.00800400,5.04070338,1.59524742,0.00000000,3.07893065,2.62079824,1.32748915,0.00000000
2.01400700,4.96757212,1.56825917,0.00000000,3.02737523,2.57660884,1.31684448,0.00000000
2.02001001,4.88661509,1.53935739,0.00000000,2.97094560,2.52889927,1.30564195,0.00000000
2.02601301,4.79856563,1.50897057,0.00000000,2.91046691,2.47800098,1.29401451,0.00000000
2.03201601,4.70433176,1.47756966,0.00000000,2.84683057,2.42432565,1.28210501,0.00000000
2.03801901,4.60495585,1.44564548,0.00000000,2.78095835,2.36834828,1.27005739,0.00000000
2.04402201,4.50157014,1.41368581,0.00000000,2.71376607,2.31058827,1.25800766,0.00000000
2.05002501,4.39535081,1.38215309,0.00000000,2.64612865,2.25158939,1.24607536,0.00000000
2.05602801,4.28747258,1.35146409,0.00000000,2.57884821,2.19189963,1.23435589,0.00000000
2.06203102,4.17906634,1.32197249,0.00000000,2.51262675,2.13205198,1.22291425,0.00000000
2.06803402,4.07118184,1.29395530,0.00000000,2.44804479,2.07254715,1.21178066,0.00000000
2.07403702,3.96475723,1.26760375,0.00000000,2.38554692,2.01383894,1.20094847,0.00000000
2.08004002,3.86059704,1.24301916,0.00000000,2.32543498,1.95632318,1.19037451,0.00000000
2.08604302,3.75935940,1.22021401,0.00000000,2.26786930,1.90033054,1.17998230,0.00000000
2.09204602,3.66155328,1.19911805,0.00000000,2.21287774,1.84612383,1.16966785,0.00000000
2.09804902,3.56754550,1.17958930,0.00000000,2.16037230,1.79389964,1.15930813,0.00000000
2.10405203,3.47757707,1.16142924,0.00000000,2.11017222,1.74379422,1.14877190,0.00000000
2.11005503,3.39178769,1.14440146,0.00000000,2.06203267,1.69589328,1.13793232,0.00000000
2.11605803,3.31024683,1.12825284,0.00000000,2.01567728,1.65024493,1.12668086,0.00000000
2.12206103,3.23298923,1.11273612,0.00000000,1.97083299,1.60687490,1.11494180,0.00000000
2.12806403,3.16005271,1.09763258,0.00000000,1.92726526,1.56580315,1.10268638,0.00000000
2.13406703,3.09151551,1.08277382,0.00000000,1.88481172,1.52706050,1.08994589,0.00000000
2.14007004,3.02753078,1.06806118,0.00000000,1.84341245,1.49070428,1.07682273,0.00000000
2.14607304,2.96835563,1.05348192,0.00000000,1.80313497,1.45683190,1.06349867,0.00000000
2.15207604,2.91437272,1.03912104,0.00000000,1.76419258,1.42559105,1.05023963,0.00000000
2.15807904,2.86610242,1.02516815,0.00000000,1.72695464,1.39718599,1.03739631,0.00000000
2.16408204,2.82420438,1.01191860,0.00000000,1.69194804,1.37187909,1.02540044,0.00000000
2.17008504,2.78946785,0.99976898,0.00000000,1.65984937,1.34998737,1.01475640,0.00000000
2.17608804,2.76279071,0.98920664,0.00000000,1.63146781,1.33187395,1.00602824,0.00000000
2.18209105,2.74514781,0.98079381,0.00000000,1.60771917,1.31793470,0.99982264,0.00000000
2.18809405,2.73755002,0.97514681,0.00000000,1.58959208,1.30858070,0.99676800,0.00000000
2.19409705,2.74099577,0.97291105,0.00000000,1.57810755,1.30421724,0.99749079,0.00000000
2.20010005,2.75641744,0.97473315,0.00000000,1.57427366,1.30522048,1.00258981,0.00000000
2.20610305,2.78462522,0.98123101,0.00000000,1.57903737,1.31191304,1.01260958,0.00000000
2.21210605,2.82625151,0.99296355,0.00000000,1.59323550,1.32453973,1.02801395,0.00000000
2.21810905,2.88169853,1.01040109,0.00000000,1.61754732,1.34324480,1.04916115,0.00000000
2.22411206,2.95109237,1.03389809,0.00000000,1.65245090,1.36805210,1.07628139,0.00000000
2.23011506,3.03424573,1.06366935,0.00000000,1.69818554,1.39884915,1.10945818,0.00000000
2.23611806,3.13063201,1.09977096,0.00000000,1.75472220,1.43537630,1.14861423,0.00000000
2.24212106,3.23937223,1.14208698,0.00000000,1.82174367,1.47722166,1.19350292,0.00000000
2.24812406,3.35923634,1.19032265,0.00000000,1.89863592,1.52382234,1.24370566,0.00000000
2.25412706,3.48865930,1.24400479,0.00000000,1.98449140,1.57447229,1.29863586,0.00000000
2.26013007,3.62577213,1.30248945,0.00000000,2.07812483,1.62833667,1.35754929,0.00000000
2.26613307,3.76844720,1.36497687,0.00000000,2.17810125,1.68447230,1.41956092,0.00000000
2.27213607,3.91435636,1.43053339,0.00000000,2.28277568,1.74185370,1.48366767,0.00000000
2.27813907,4.06104010,1.49811952,0.00000000,2.39034302,1.79940373,1.54877648,0.00000000
2.28414207,4.20598528,1.56662313,0.00000000,2.49889656,1.85602771,1.61373668,0.00000000
2.29014507,4.34670834,1.63489659,0.00000000,2.60649257,1.91064976,1.67737558,0.00000000
2.29614807,4.48084092,1.70179623,0.00000000,2.71121853,1.96224980,1.73853592,0.00000000
2.30215108,4.60621418,1.76622239,0.00000000,2.81126177,2.00989986,1.79611368,0.00000000
2.30815408,4.72093827,1.82715835,0.00000000,2.90497565,2.05279793,1.84909479,0.00000000
2.31415708,4.82347337,1.88370630,0.00000000,2.99093990,2.09029804,1.89658913,0.00000000
2.32016008,4.91268899,1.93511850,0.00000000,3.06801224,2.12193506,1.93786036,0.00000000
2.32616308,4.98790841,1.98082224,0.00000000,3.13536869,2.14744301,1.97235031,0.00000000
2.33216608,5.04893599,2.02043705,0.00000000,3.19253017,2.16676599,1.99969658,0.00000000
2.33816908,5.09606547,2.05378338,0.00000000,3.23937402,2.18006093,2.01974280,0.00000000
2.34417209,5.13006832,2.08088206,0.00000000,3.27612947,2.18769190,2.03254071,0.00000000
2.35017509,5.15216213,2.10194450,0.00000000,3.30335702,2.19021610,2.03834408,0.00000000
2.35617809,5.16395988,2.11735396,0.00000000,3.32191263,2.18836173,2.03759459,0.00000000
2.36218109,5.16740199,2.12763875,0.00000000,3.33289824,2.18299883,2.03090042,0.00000000
2.36818409,5.16467388,2.13343880,0.00000000,3.33760109,2.17510420,2.01900835,0.00000000
2.37418709,5.15811270,2.13546720,0.00000000,3.33742486,2.16572187,2.00277091,0.00000000
2.38019010,5.15010738,2.13446877,0.00000000,3.33381626,2.15592102,1.98311000,0.00000000
2.38619310,5.14299686,2.13117801,0.00000000,3.32819085,2.14675322,1.96097896,0.00000000
2.39219610,5.13897139,2.12627865,0.00000000,3.32186203,2.13921116,1.93732478,0.00000000
2.39819910,5.13998182,2.12036706,0.00000000,3.31597712,2.13419078,1.91305258,0.00000000
2.40420210,5.14766145,2.11392170,0.00000000,3.31146390,2.13245868,1.88899379,0.00000000
2.41020510,5.16326461,2.10728022,0.00000000,3.30899042,2.13462647,1.86587988,0.00000000
2.41620810,5.18762487,2.10062554,0.00000000,3.30894031,2.14113332,1.84432268,0.00000000
2.42221111,5.22113528,2.09398180,0.00000000,3.31140468,2.15223732,1.82480212,0.00000000
2.42821411,5.26375124,2.08722015,0.00000000,3.31619093,2.16801623,1.80766181,0.00000000
2.43421711,5.31501581,2.08007424,0.00000000,3.32284768,2.18837718,1.79311234,0.00000000
2.44022011,5.37410566,2.07216409,0.00000000,3.33070409,2.21307452,1.78124166,0.00000000
2.44622311,5.43989463,2.06302723,0.00000000,3.33892106,2.24173472,1.77203173,0.00000000
2.45222611,5.51103100,2.05215472,0.00000000,3.34655106,2.27388642,1.76537981,0.00000000
2.45822911,5.58602359,2.03903018,0.00000000,3.35260279,2.30899374,1.76112296,0.00000000
2.46423212,5.66333113,2.02316920,0.00000000,3.35610673,2.34649058,1.75906381,0.00000000
2.47023512,5.74144951,2.00415669,0.00000000,3.35617760,2.38581356,1.75899581,0.00000000
2.47623812,5.81899134,1.98168004,0.00000000,3.35206987,2.42643154,1.76072604,0.00000000
2.48224112,5.89475289,1.95555584,0.00000000,3.34322320,2.46786968,1.76409413,0.00000000
2.48824412,5.96776433,1.92574887,0.00000000,3.32929506,2.50972654,1.76898594,0.00000000
2.49424712,6.03732032,1.89238193,0.00000000,3.31017887,2.55168311,1.77534105,0.00000000
2.50025013,6.10298936,1.85573626,0.00000000,3.28600674,2.59350328,1.78315365,0.00000000
2.50625313,6.16460163,1.81624252,0.00000000,3.25713711,2.63502596,1.79246689,0.00000000
2.51225613,6.22221674,1.77446295,0.00000000,3.22412815,2.67614942,1.80336117,0.00000000
2.51825913,6.27607397,1.73106593,0.00000000,3.18769917,2.71680940,1.81593731,0.00000000
2.52426213,6.32652894,1.68679458,0.00000000,3.14868245,2.75695254,1.83029600,0.00000000
2.53026513,6.37398162,1.64243120,0.00000000,3.10796894,2.79650748,1.84651506,0.00000000
2.53626813,6.41880090,1.59875999,0.00000000,3.06645124,2.83535591,1.86462636,0.00000000
2.54227114,6.46125165,1.55652987,0.00000000,3.02496759,2.87330602,1.88459416,0.00000000
2.54827414,6.50142957,1.51641989,0.00000000,2.98425032,2.91007057,1.90629671,0.00000000
2.55427714,6.53920874,1.47900888,0.00000000,2.94488195,2.94525171,1.92951251,0.00000000
2.56028014,6.57420610,1.44475117,0.00000000,2.90726151,2.97833383,1.95391257,0.00000000
2.56628314,6.60576543,1.41395942,0.00000000,2.87158295,3.00868578,1.97905950,0.00000000
