energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
3.52076038,1.92673878,0.57562907,0.01901663,0.00562154,0.18277320,0.04794529,0.32272056,1.58226710,0.00642786
3.52676338,1.92571900,0.57504820,0.01903633,0.00586559,0.18356999,0.04779326,0.32235205,1.58162391,0.00644899
3.53276638,1.91340582,0.57085705,0.01896199,0.00619812,0.18335666,0.04749577,0.32014432,1.57085842,0.00643812
3.53876938,1.89016246,0.56315400,0.01879823,0.00662855,0.18219578,0.04705850,0.31615235,1.55027068,0.00639725
3.54477239,1.85665971,0.55212745,0.01855281,0.00716822,0.18017909,0.04649620,0.31048319,1.52040550,0.00632945
3.55077539,1.81385051,0.53804856,0.01823641,0.00783005,0.17742478,0.04583190,0.30329168,1.48203262,0.00623874
3.55677839,1.76293443,0.52126106,0.01786218,0.00862819,0.17407368,0.04509586,0.29477444,1.43611886,0.00612997
3.56278139,1.70531330,0.50216870,0.01744530,0.00957753,0.17028457,0.04432418,0.28516242,1.38379363,0.00600866
3.56878439,1.64254008,0.48122068,0.01700238,0.01069312,0.16622875,0.04355729,0.27471229,1.32630908,0.00588077
3.57478739,1.57626305,0.45889589,0.01655085,0.01198950,0.16208396,0.04283817,0.26369697,1.26499693,0.00575250
3.58079040,1.50816772,0.43568655,0.01610829,0.01348000,0.15802816,0.04221060,0.25239586,1.20122351,0.00563007
3.58679340,1.43991877,0.41208192,0.01569180,0.01517597,0.15423307,0.04171732,0.24108500,1.13634521,0.00551944
3.59279640,1.37310431,0.38855278,0.01531730,0.01708600,0.15085801,0.04139825,0.23002769,1.07166579,0.00542616
3.59879940,1.30918466,0.36553723,0.01499901,0.01921521,0.14804408,0.04128888,0.21946578,1.00839739,0.00535509
3.60480240,1.24944736,0.34342828,0.01474885,0.02156452,0.14590906,0.04141879,0.20961204,0.94762655,0.00531024
3.61080540,1.19497009,0.32256375,0.01457601,0.02413007,0.14454303,0.04181048,0.20064389,0.89028629,0.00529459
3.61680840,1.14659251,0.30321858,0.01448664,0.02690278,0.14400511,0.04247842,0.19269859,0.83713510,0.00531001
3.62281141,1.10489787,0.28559994,0.01448359,0.02986803,0.14432126,0.04342850,0.18587008,0.78874329,0.00535712
3.62881441,1.07020468,0.26984492,0.01456630,0.03300562,0.14548329,0.04465781,0.18020752,0.74548671,0.00543531
3.63481741,1.04256833,0.25602107,0.01473086,0.03628987,0.14744912,0.04615477,0.17571553,0.70754782,0.00554270
3.64082041,1.02179229,0.24412923,0.01497010,0.03969002,0.15014435,0.04789967,0.17235603,0.67492351,0.00567623
3.64682341,1.00744801,0.23410880,0.01527391,0.04317088,0.15346491,0.04986547,0.17005154,0.64743905,0.00583173
3.65282641,0.99890254,0.22584482,0.01562958,0.04669367,0.15728089,0.05201904,0.16868989,0.62476723,0.00600410
3.65882941,0.99535243,0.21917673,0.01602230,0.05021714,0.16144130,0.05432250,0.16812990,0.60645169,0.00618744
3.66483242,0.99586254,0.21390822,0.01643567,0.05369877,0.16577961,0.05673489,0.16820802,0.59193336,0.00637528
3.67083542,0.99940802,0.20981798,0.01685232,0.05709624,0.17011986,0.05921392,0.16874547,0.58057884,0.00656081
3.67683842,1.00491792,0.20667076,0.01725456,0.06036879,0.17428317,0.06171770,0.16955572,0.57170949,0.00673713
3.68284142,1.01131866,0.20422850,0.01762500,0.06347873,0.17809434,0.06420655,0.17045201,0.56463036,0.00689745
3.68884442,1.01757587,0.20226109,0.01794718,0.06639278,0.18138827,0.06664456,0.17125464,0.55865777,0.00703541
3.69484742,1.02273311,0.20055654,0.01820620,0.06908327,0.18401613,0.06900108,0.17179773,0.55314465,0.00714521
3.70085043,1.02594611,0.19893020,0.01838918,0.07152913,0.18585089,0.07125178,0.17193533,0.54750313,0.00722189
3.70685343,1.02651170,0.19723292,0.01848577,0.07371656,0.18679202,0.07337948,0.17154668,0.54122344,0.00726147
3.71285643,1.02389032,0.19535793,0.01848847,0.07563944,0.18676934,0.07537460,0.17054036,0.53388905,0.00726111
3.71885943,1.01772195,0.19324635,0.01839287,0.07729925,0.18574581,0.07723516,0.16885741,0.52518751,0.00721914
3.72486243,1.00783490,0.19089128,0.01819781,0.07870477,0.18371912,0.07896644,0.16647323,0.51491716,0.00713522
3.73086543,0.99424779,0.18834045,0.01790538,0.07987133,0.18072215,0.08058021,0.16339834,0.50298962,0.00701024
3.73686843,0.97716495,0.18569743,0.01752081,0.08081974,0.17682240,0.08209371,0.15967801,0.48942831,0.00684635
3.74287144,0.95696571,0.18312149,0.01705231,0.08157499,0.17212018,0.08352830,0.15539079,0.47436349,0.00664685
3.74887444,0.93418861,0.18082607,0.01651074,0.08216476,0.16674594,0.08490799,0.15064612,0.45802405,0.00641611
3.75487744,0.90951111,0.17907601,0.01590927,0.08261781,0.16085677,0.08625782,0.14558111,0.44072673,0.00615937
3.76088044,0.88372613,0.17818352,0.01526294,0.08296235,0.15463212,0.08760230,0.14035661,0.42286323,0.00588263
3.76688344,0.85771611,0.17850296,0.01458819,0.08322456,0.14826911,0.08896393,0.13515279,0.40488582,0.00559244
3.77288644,0.83242575,0.18042445,0.01390241,0.08342714,0.14197737,0.09036191,0.13016426,0.38729197,0.00529571
3.77888944,0.80883434,0.18436624,0.01322337,0.08358832,0.13597374,0.09181109,0.12559499,0.37060836,0.00499949
3.78489245,0.78792829,0.19076597,0.01256883,0.08372095,0.13047682,0.09332125,0.12165302,0.35537502,0.00471084
3.79089545,0.77067456,0.20007066,0.01195599,0.08383215,0.12570163,0.09489669,0.11854514,0.34212953,0.00443659
3.79689845,0.75799553,0.21272548,0.01140112,0.08392315,0.12185435,0.09653621,0.11647164,0.33139196,0.00418320
3.80290145,0.75074539,0.22916144,0.01091918,0.08398963,0.11912725,0.09823336,0.11562107,0.32365047,0.00395661
3.80890445,0.74968845,0.24978181,0.01052344,0.08402230,0.11769399,0.09997700,0.11616523,0.31934785,0.00376210
3.81490745,0.75547937,0.27494778,0.01022521,0.08400777,0.11770507,0.10175208,0.11825428,0.31886915,0.00360421
3.82091046,0.76864531,0.30496322,0.01003362,0.08392965,0.11928375,0.10354060,0.12201215,0.32253039,0.00348661
3.82691346,0.78957017,0.34005921,0.00995541,0.08376976,0.12252230,0.10532256,0.12753221,0.33056847,0.00341207
3.83291646,0.81848080,0.38037851,0.00999477,0.08350939,0.12747873,0.10707703,0.13487336,0.34313245,0.00338239
3.83891946,0.85543565,0.42596070,0.01015327,0.08313054,0.13417395,0.10878303,0.14405657,0.36027628,0.00339839
3.84492246,0.90031585,0.47672863,0.01042980,0.08261694,0.14258961,0.11042037,0.15506203,0.38195318,0.00345990
3.85092546,0.95281934,0.53247680,0.01082055,0.08195509,0.15266654,0.11197025,0.16782700,0.40801195,0.00356577
3.85692846,1.01245837,0.59286254,0.01131906,0.08113486,0.16430402,0.11341570,0.18224458,0.43819539,0.00371391
3.86293147,1.07856114,0.65740080,0.01191633,0.08014996,0.17735994,0.11474187,0.19816352,0.47214127,0.00390132
3.86893447,1.15027791,0.72546312,0.01260093,0.07899815,0.19165194,0.11593607,0.21538913,0.50938594,0.00412422
3.87493747,1.22659247,0.79628161,0.01335924,0.07768114,0.20695977,0.11698774,0.23368565,0.54937101,0.00437808
3.88094047,1.30633904,0.86895820,0.01417570,0.07620433,0.22302870,0.11788838,0.25277990,0.59145319,0.00465775
3.88694347,1.38822521,0.94247955,0.01503310,0.07457631,0.23957427,0.11863135,0.27236640,0.63491737,0.00495765
3.89294647,1.47086060,1.01573761,0.01591303,0.07280831,0.25628811,0.11921187,0.29211400,0.67899294,0.00527184
3.89894947,1.55279120,1.08755542,0.01679624,0.07091355,0.27284504,0.11962699,0.31167372,0.72287305,0.00559426
3.90495248,1.63253855,1.15671770,0.01766315,0.06890658,0.28891097,0.11987577,0.33068783,0.76573648,0.00591888
3.91095548,1.70864279,1.22200521,0.01849437,0.06680264,0.30415170,0.11995961,0.34879978,0.80677154,0.00623992
3.91695848,1.77970822,1.28223182,0.01927122,0.06461719,0.31824216,0.11988276,0.36566479,0.84520122,0.00655202
3.92296148,1.84444975,1.33628285,0.01997627,0.06236548,0.33087583,0.11965288,0.38096051,0.88030879,0.00685045
3.92896448,1.90173821,1.38315310,0.02059382,0.06006230,0.34177394,0.11928185,0.39439757,0.91146274,0.00713126
3.93496748,1.95064263,1.42198299,0.02111044,0.05772190,0.35069421,0.11878649,0.40572937,0.93814010,0.00739151
3.94097049,1.99046739,1.45209114,0.02151533,0.05535795,0.35743857,0.11818926,0.41476076,0.95994714,0.00762931
3.94697349,2.02078228,1.47300186,0.02180065,0.05298376,0.36185963,0.11751888,0.42135520,0.97663628,0.00784400
3.95297649,2.04144387,1.48446624,0.02196183,0.05061248,0.36386556,0.11681069,0.42543999,0.98811849,0.00803614
3.95897949,2.05260672,1.48647570,0.02199759,0.04825740,0.36342316,0.11610670,0.42700928,0.99447042,0.00820755
3.96498249,2.05472361,1.47926727,0.02191005,0.04593226,0.36055894,0.11545533,0.42612483,0.99593583,0.00836127
3.97098549,2.04853439,1.46332035,0.02170455,0.04365156,0.35535816,0.11491069,0.42291419,0.99292089,0.00850144
3.97698849,2.03504364,1.43934474,0.02138946,0.04143083,0.34796185,0.11453150,0.41756659,0.98598374,0.00863319
3.98299150,2.01548785,1.40826063,0.02097581,0.03928676,0.33856198,0.11437950,0.41032652,0.97581825,0.00876243
3.98899450,1.99129341,1.37117119,0.02047688,0.03723738,0.32739490,0.11451762,0.40148547,0.96323284,0.00889563
3.99499750,1.96402716,1.32932891,0.01990770,0.03530200,0.31473343,0.11500770,0.39137191,0.94912498,0.00903960
4.00100050,1.93534156,1.28409707,0.01928445,0.03350114,0.30087794,0.11590816,0.38034021,0.93445244,0.00920117
4.00700350,1.90691684,1.23690795,0.01862392,0.03185635,0.28614675,0.11727143,0.36875888,0.92020247,0.00938695
4.01300650,1.88040268,1.18921922,0.01794290,0.03038995,0.27086627,0.11914152,0.35699851,0.90735995,0.00960305
4.01900950,1.85736172,1.14247036,0.01725760,0.02912471,0.25536134,0.12155174,0.34542012,0.89687590,0.00985481
4.02501251,1.83921729,1.09804058,0.01658318,0.02808351,0.23994597,0.12452266,0.33436418,0.88963736,0.01014661
4.03101551,1.82720742,1.05720950,0.01593325,0.02728892,0.22491502,0.12806057,0.32414079,0.88643987,0.01048167
4.03701851,1.82234663,1.02112211,0.01531954,0.02676280,0.21053691,0.13215637,0.31502134,0.88796322,0.01086189
4.04302151,1.82539690,0.99075864,0.01475161,0.02652593,0.19704759,0.13678512,0.30723186,0.89475149,0.01128779
4.04902451,1.83684840,0.96691027,0.01423670,0.02659760,0.18464594,0.14190610,0.30094816,0.90719764,0.01175848
4.05502751,1.85691023,0.95016107,0.01377964,0.02699521,0.17349063,0.14746361,0.29629293,0.92553309,0.01227163
4.06103052,1.88551105,0.94087634,0.01338290,0.02773389,0.16369838,0.15338822,0.29333462,0.94982237,0.01282360
4.06703352,1.92230878,0.93919743,0.01304669,0.02882609,0.15534360,0.15959871,0.29208815,0.97996268,0.01340952
4.07303652,1.96670840,0.94504271,0.01276916,0.03028122,0.14845930,0.16600427,0.29251704,1.01568809,0.01402345
4.07903952,2.01788660,0.95811444,0.01254665,0.03210515,0.14303907,0.17250712,0.29453704,1.05657805,0.01465856
4.08504252,2.07482179,0.97791110,0.01237397,0.03429980,0.13903995,0.17900530,0.29802077,1.10206949,0.01530731
4.09104552,2.13632785,1.00374445,0.01224476,0.03686263,0.13638610,0.18539548,0.30280316,1.15147208,0.01596170
4.09704852,2.20109024,1.03476092,0.01215179,0.03978616,0.13497299,0.19157574,0.30868759,1.20398591,0.01661342
4.10305153,2.26770289,1.06996656,0.01208729,0.04305738,0.13467193,0.19744803,0.31545226,1.25872107,0.01725407
4.10905453,2.33470477,1.10825489,0.01204328,0.04665734,0.13533491,0.20292051,0.32285678,1.31471837,0.01787533
4.11505753,2.40061488,1.14843695,0.01201182,0.05056056,0.13679942,0.20790926,0.33064863,1.37097080,0.01846909
4.12106053,2.46396515,1.18927291,0.01198529,0.05473475,0.13889331,0.21233977,0.33856950,1.42644509,0.01902761
4.12706353,2.52333037,1.22950438,0.01195653,0.05914044,0.14143943,0.21614782,0.34636131,1.48010318,0.01954360
4.13306653,2.57735510,1.26788685,0.01191906,0.06373095,0.14426014,0.21927998,0.35377179,1.53092293,0.02001025
4.13906953,2.62477720,1.30322133,0.01186716,0.06845245,0.14718149,0.22169365,0.36055970,1.57791809,0.02042135
4.14507254,2.66444828,1.33438449,0.01179593,0.07324436,0.15003699,0.22335682,0.36649950,1.62015710,0.02077128
4.15107554,2.69535091,1.36035662,0.01170134,0.07803993,0.15267114,0.22424747,0.37138556,1.65678057,0.02105502
4.15707854,2.71661308,1.38024652,0.01158024,0.08276726,0.15494240,0.22435288,0.37503581,1.68701728,0.02126820
4.16308154,2.72751990,1.39331276,0.01143034,0.08735050,0.15672579,0.22366876,0.37729490,1.71019848,0.02140708
4.16908454,2.72752286,1.39898061,0.01125013,0.09171140,0.15791500,0.22219846,0.37803671,1.72577034,0.02146862
4.17508754,2.71624667,1.39685414,0.01103889,0.09577113,0.15842392,0.21995222,0.37716637,1.73330432,0.02145044
4.18109055,2.69349383,1.38672320,0.01079660,0.09945228,0.15818778,0.21694650,0.37462157,1.73250535,0.02135093
4.18709355,2.65924670,1.36856494,0.01052388,0.10268099,0.15716366,0.21320351,0.37037335,1.72321751,0.02116924
4.19309655,2.61366717,1.34254001,0.01022192,0.10538916,0.15533051,0.20875092,0.36442608,1.70542705,0.02090539
4.19909955,2.55709360,1.30898339,0.00989247,0.10751660,0.15268863,0.20362171,0.35681686,1.67926269,0.02056026
4.20510255,2.49003498,1.26839055,0.00953771,0.10901301,0.14925875,0.19785407,0.34761424,1.64499289,0.02013572
4.21110555,2.41316206,1.22139912,0.00916030,0.10983979,0.14508052,0.19149154,0.33691620,1.60302027,0.01963460
4.21710855,2.32729549,1.16876720,0.00876323,0.10997144,0.14021073,0.18458293,0.32484758,1.55387298,0.01906077
4.22311156,2.23339092,1.11134890,0.00834987,0.10939659,0.13472113,0.17718245,0.31155686,1.49819332,0.01841914
4.22911456,2.13252122,1.05006818,0.00792387,0.10811859,0.12869603,0.16934950,0.29721251,1.43672380,0.01771562
4.23511756,2.02585615,0.98589207,0.00748914,0.10615553,0.12222972,0.16114845,0.28199893,1.37029093,0.01695708
4.24112056,1.91463992,0.91980420,0.00704982,0.10353979,0.11542385,0.15264816,0.26611209,1.29978724,0.01615127
4.24712356,1.80016716,0.85277962,0.00661023,0.10031713,0.10838474,0.14392131,0.24975511,1.22615212,0.01530670
4.25312656,1.68375810,0.78576188,0.00617483,0.09654522,0.10122091,0.13504349,0.23313379,1.15035191,0.01443250
4.25912956,1.56673358,0.71964286,0.00574819,0.09229191,0.09404075,0.12609210,0.21645234,1.07336004,0.01353827
4.26513257,1.45039078,0.65524618,0.00533494,0.08763308,0.08695034,0.11714509,0.19990934,0.99613776,0.01263385
4.27113557,1.33598043,0.59331431,0.00493974,0.08265035,0.08005175,0.10827961,0.18369420,0.91961607,0.01172918
4.27713857,1.22468609,0.53449958,0.00456722,0.07742862,0.07344152,0.09957054,0.16798400,0.84467944,0.01083405
4.28314157,1.11760625,0.47935918,0.00422199,0.07205370,0.06720952,0.09108910,0.15294101,0.77215166,0.00995795
4.28914457,1.01573955,0.42835364,0.00390856,0.06660996,0.06143819,0.08290152,0.13871072,0.70278418,0.00910984
4.29514757,0.91997341,0.38184860,0.00363131,0.06117816,0.05620200,0.07506780,0.12542055,0.63724722,0.00829806
4.30115058,0.83107619,0.34011928,0.00339448,0.05583360,0.05156720,0.06764075,0.11317910,0.57612346,0.00753010
4.30715358,0.74969268,0.30335694,0.00320214,0.05064456,0.04759181,0.06066514,0.10207594,0.51990450,0.00681259
4.31315658,0.67634265,0.27167677,0.00305810,0.04567110,0.04432567,0.05417723,0.09218183,0.46898959,0.00615113
4.31915958,0.61142211,0.24512648,0.00296590,0.04096418,0.04181055,0.04820444,0.08354933,0.42368651,0.00555031
4.32516258,0.55520660,0.22369494,0.00292875,0.03656526,0.04008032,0.04276536,0.07621360,0.38421411,0.00501364
4.33116558,0.50785599,0.20732034,0.00294950,0.03250610,0.03916100,0.03786994,0.07019340,0.35070603,0.00454359
4.33716858,0.46942022,0.19589737,0.00303048,0.02880903,0.03907065,0.03351994,0.06549210,0.32321524,0.00414159
4.34317159,0.43984533,0.18928307,0.00317350,0.02548734,0.03981914,0.02970948,0.06209863,0.30171893,0.00380806
4.34917459,0.41897937,0.18730118,0.00337972,0.02254599,0.04140779,0.02642578,0.05998833,0.28612340,0.00354249
4.35517759,0.40657783,0.18974485,0.00364955,0.01998241,0.04382874,0.02364991,0.05912364,0.27626859,0.00334347
4.36118059,0.40230836,0.19637797,0.00398252,0.01778743,0.04706422,0.02135766,0.05945463,0.27193223,0.00320878
4.36718359,0.40575472,0.20693506,0.00437722,0.01594629,0.05108582,0.01952040,0.06091936,0.27283345,0.00313541
4.37318659,0.41642023,0.22112029,0.00483116,0.01443961,0.05585360,0.01810583,0.06344407,0.27863594,0.00311966
4.37918959,0.43373079,0.23860590,0.00534068,0.01324438,0.06131533,0.01707882,0.06694342,0.28895073,0.00315718
4.38519260,0.45703807,0.25903058,0.00590093,0.01233487,0.06740595,0.01640209,0.07132064,0.30333905,0.00324306
4.39119560,0.48562318,0.28199819,0.00650575,0.01168353,0.07404721,0.01603690,0.07646788,0.32131538,0.00337182
4.39719860,0.51870159,0.30707740,0.00714776,0.01126173,0.08114769,0.01594362,0.08226669,0.34235112,0.00353756
4.40320160,0.55542951,0.33380269,0.00781834,0.01104053,0.08860334,0.01608233,0.08858891,0.36587925,0.00373398
4.40920460,0.59491252,0.36167698,0.00850774,0.01099128,0.09629839,0.01641329,0.09529784,0.39130028,0.00395445
4.41520760,0.63621657,0.39017623,0.00920524,0.01108627,0.10410700,0.01689746,0.10224991,0.41798965,0.00419213
4.42121061,0.67838165,0.41875616,0.00989929,0.01129924,0.11189531,0.01749697,0.10929683,0.44530691,0.00444008
4.42721361,0.72043813,0.44686098,0.01057783,0.01160593,0.11952418,0.01817561,0.11628820,0.47260647,0.00469133
4.43321661,0.76142565,0.47393410,0.01122850,0.01198453,0.12685234,0.01889929,0.12307458,0.49925004,0.00493903
4.43921961,0.80041406,0.49943044,0.01183903,0.01241620,0.13374001,0.01963657,0.12951095,0.52462039,0.00517660
4.44522261,0.83652601,0.52283003,0.01239754,0.01288548,0.14005281,0.02035914,0.13546044,0.54813615,0.00539785
4.45122561,0.86896026,0.54365229,0.01289290,0.01338076,0.14566578,0.02104233,0.14079831,0.56926712,0.00559715
4.45722861,0.89701512,0.56147043,0.01331514,0.01389468,0.15046746,0.02166558,0.14541585,0.58754962,0.00576956
4.46323162,0.92011084,0.57592543,0.01365572,0.01442452,0.15436379,0.02221296,0.14922428,0.60260127,0.00591098
4.46923462,0.93781022,0.58673883,0.01390787,0.01497252,0.15728162,0.02267352,0.15215833,0.61413452,0.00601825
4.47523762,0.94983647,0.59372392,0.01406690,0.01554610,0.15917182,0.02304170,0.15417941,0.62196846,0.00608931
4.48124062,0.95608749,0.59679468,0.01413031,0.01615808,0.16001167,0.02331761,0.15527828,0.62603841,0.00612326
4.48724362,0.95664605,0.59597213,0.01409801,0.01682666,0.15980667,0.02350723,0.15547708,0.62640268,0.00612044
4.49324662,0.95178525,0.59138782,0.01397238,0.01757534,0.15859134,0.02362247,0.15483057,0.62324642,0.00608244
4.49924962,0.94196922,0.58328429,0.01375822,0.01843267,0.15642943,0.02368115,0.15342671,0.61688220,0.00601213
4.50525263,0.92784871,0.57201251,0.01346274,0.01943173,0.15341310,0.02370691,0.15138637,0.60774736,0.00591367
4.51125563,0.91025204,0.55802637,0.01309536,0.02060956,0.14966147,0.02372886,0.14886231,0.59639813,0.00579240
4.51725863,0.89017154,0.54187459,0.01266754,0.02200623,0.14531832,0.02378129,0.14603738,0.58350082,0.00565482
4.52326163,0.86874595,0.52419023,0.01219252,0.02366378,0.14054933,0.02390312,0.14312209,0.56982013,0.00550846
4.52926463,0.84723953,0.50567826,0.01168503,0.02562494,0.13553863,0.02413738,0.14035147,0.55620510,0.00536178
4.53526763,0.82701828,0.48710159,0.01116096,0.02793165,0.13048517,0.02453055,0.13798147,0.54357302,0.00522405
4.54127064,0.80952407,0.46926596,0.01063705,0.03062344,0.12559863,0.02513181,0.13628473,0.53289152,0.00510520
4.54727364,0.79624711,0.45300401,0.01013051,0.03373567,0.12109533,0.02599232,0.13554601,0.52515942,0.00501563
4.55327664,0.78869754,0.43915892,0.00965876,0.03729769,0.11719399,0.02716441,0.13605721,0.52138637,0.00496609
4.55927964,0.78837625,0.42856779,0.00923906,0.04133106,0.11411152,0.02870076,0.13811189,0.52257188,0.00496750
4.56528264,0.79674561,0.42204501,0.00888825,0.04584773,0.11205886,0.03065357,0.14199967,0.52968363,0.00503075
4.57128564,0.81520016,0.42036569,0.00862242,0.05084847,0.11123699,0.03307376,0.14800005,0.54363561,0.00516656
4.57728864,0.84503756,0.42424921,0.00845674,0.05632146,0.11183292,0.03601014,0.15637615,0.56526602,0.00538523
4.58329165,0.88743000,0.43434313,0.00840517,0.06224122,0.11401597,0.03950858,0.16736803,0.59531539,0.00569649
4.58929465,0.94339627,0.45120724,0.00848025,0.06856792,0.11793401,0.04361128,0.18118591,0.63440507,0.00610926
4.59529765,1.01377478,0.47529826,0.00869291,0.07524717,0.12370996,0.04835587,0.19800325,0.68301653,0.00663146
4.60130065,1.09919779,0.50695511,0.00905230,0.08221031,0.13143846,0.05377474,0.21794988,0.74147190,0.00726977
4.60730365,1.20006749,0.54638523,0.00956554,0.08937526,0.14118262,0.05989417,0.24110530,0.80991628,0.00802943
4.61330665,1.31653440,0.59365235,0.01023762,0.09664795,0.15297129,0.06673358,0.26749252,0.88830264,0.00891398
4.61930965,1.44847897,0.64866623,0.01107116,0.10392430,0.16679650,0.07430475,0.29707251,0.97637984,0.00992508
4.62531266,1.59549715,0.71117501,0.01206630,0.11109271,0.18261154,0.08261098,0.32973968,1.07368483,0.01106230
4.63131566,1.75689094,0.78076084,0.01322052,0.11803698,0.20032972,0.09164639,0.36531871,1.17953958,0.01232293
4.63731866,1.93166491,0.85683962,0.01452852,0.12463963,0.21982382,0.10139506,0.40356293,1.29305377,0.01370189
4.64332166,2.11852951,0.93866521,0.01598214,0.13078536,0.24092671,0.11183039,0.44415471,1.41313371,0.01519158
4.64932466,2.31591214,1.02533907,0.01757033,0.13636468,0.26343284,0.12291437,0.48670788,1.53849804,0.01678187
4.65532766,2.52197642,1.11582528,0.01927913,0.14127737,0.28710120,0.13459708,0.53077254,1.66770028,0.01846015
4.66133067,2.73465000,1.20897136,0.02109175,0.14543583,0.31165933,0.14681621,0.57584224,1.79915837,0.02021141
4.66733367,2.95166088,1.30353456,0.02298876,0.14876793,0.33680875,0.15949685,0.62136350,1.93119043,0.02201841
4.67333667,3.17058177,1.39821319,0.02494830,0.15121946,0.36223152,0.17255148,0.66674749,2.06205619,0.02386198
4.67933967,3.38888152,1.49168203,0.02694638,0.15275585,0.38759790,0.18588028,0.71138369,2.19000255,0.02572132
4.68534267,3.60398234,1.58263078,0.02895736,0.15336324,0.41257478,0.19937174,0.75465493,2.31331206,0.02757443
4.69134567,3.81332103,1.66980394,0.03095437,0.15304877,0.43683465,0.21290365,0.79595354,2.43035214,0.02939858
4.69734867,4.01441213,1.75204042,0.03290993,0.15184006,0.46006482,0.22634458,0.83469773,2.53962322,0.03117084
4.70335168,4.20491057,1.82831100,0.03479653,0.14978400,0.48197623,0.23955568,0.87034779,2.63980348,0.03286860
4.70935468,4.38267139,1.89775174,0.03658730,0.14694482,0.50231182,0.25239301,0.90242126,2.72978820,0.03447019
4.71535768,4.54580401,1.95969155,0.03825668,0.14340155,0.52085363,0.26471022,0.93050639,2.80872165,0.03595537
4.72136068,4.69271850,2.01367212,0.03978109,0.13924505,0.53742854,0.27636156,0.95427344,2.87601976,0.03730588
4.72736368,4.82216193,2.05945915,0.04113952,0.13457471,0.55191223,0.28720524,0.97348305,2.93138246,0.03850593
4.73336668,4.93324287,2.09704376,0.04231409,0.12949501,0.56423102,0.29710689,0.98799147,2.97479465,0.03954255
4.73936968,5.02544296,2.12663395,0.04329056,0.12411200,0.57436168,0.30594311,0.99775227,3.00651569,0.04040593
4.74537269,5.09861480,2.14863603,0.04405861,0.11853002,0.58232890,0.31360491,1.00281460,3.02705764,0.04108957
4.75137569,5.15296630,2.16362707,0.04461212,0.11284859,0.58820084,0.32000089,1.00331788,3.03715332,0.04159042
4.75737869,5.18903217,2.17231946,0.04494925,0.10715981,0.59208273,0.32506004,0.99948339,3.03771553,0.04190882
4.76338169,5.20763388,2.17551947,0.04507236,0.10154612,0.59410903,0.32873402,0.99160311,3.02978956,0.04204834
4.76938469,5.20983003,2.17408198,0.04498782,0.09607871,0.59443451,0.33099872,0.98002634,3.01450120,0.04201554
4.77538769,5.19685975,2.16886380,0.04470566,0.09081637,0.59322480,0.33185507,0.96514482,2.99300308,0.04181962
4.78139070,5.17008166,2.16067814,0.04423916,0.08580503,0.59064692,0.33132904,0.94737712,2.96642173,0.04147200
4.78739370,5.13091164,2.15025270,0.04360422,0.08107779,0.58686037,0.32947077,0.92715286,2.93580836,0.04098579
4.79339670,5.08076245,2.13819371,0.04281882,0.07665543,0.58200923,0.32635290,0.90489783,2.90209552,0.04037535
4.79939970,5.02098796,2.12495784,0.04190229,0.07254736,0.57621579,0.32206809,0.88102027,2.86606185,0.03965565
4.80540270,4.95283490,2.11083340,0.04087466,0.06875295,0.56957600,0.31672597,0.85589923,2.82830655,0.03884186
4.81140570,4.87740407,2.09593187,0.03975597,0.06526314,0.56215699,0.31044957,0.82987523,2.78923458,0.03794878
4.81740870,4.79562294,2.08018993,0.03856570,0.06206220,0.55399673,0.30337150,0.80324366,2.74905309,0.03699047
4.82341171,4.70823034,2.06338178,0.03732219,0.05912961,0.54510587,0.29562997,0.77625093,2.70777884,0.03597987
4.82941471,4.61577378,2.04514071,0.03604219,0.05644201,0.53547147,0.28736502,0.74909348,2.66525598,0.03492854
4.83541771,4.51861904,2.02498859,0.03474056,0.05397508,0.52506244,0.27871502,0.72191935,2.62118270,0.03384648
4.84142071,4.41697069,2.00237141,0.03343001,0.05170535,0.51383621,0.26981374,0.69483216,2.57514516,0.03274204
4.84742371,4.31090236,1.97669861,0.03212099,0.04961184,0.50174624,0.26078797,0.66789695,2.52665652,0.03162196
4.85342671,4.20039432,1.94738401,0.03082178,0.04767757,0.48874989,0.25175608,0.64114755,2.47519883,0.03049141
4.85942971,4.08537604,1.91388590,0.02953850,0.04589086,0.47481602,0.24282724,0.61459479,2.42026541,0.02935421
4.86543272,3.96577115,1.87574422,0.02827544,0.04424636,0.45993204,0.23410153,0.58823518,2.36140138,0.02821300
4.87143572,3.84154207,1.83261276,0.02703528,0.04274595,0.44410987,0.22567085,0.56205942,2.29824048,0.02706957
4.87743872,3.71273171,1.78428490,0.02581942,0.04139925,0.42739047,0.21762040,0.53606033,2.23053602,0.02592507
4.88344172,3.57950005,1.73071166,0.02462842,0.04022403,0.40984673,0.21003068,0.51023980,2.15818506,0.02478036
4.88944472,3.44215346,1.67201158,0.02346231,0.03924631,0.39158469,0.20297979,0.48461441,2.08124444,0.02363624
4.89544772,3.30116546,1.60847197,0.02232096,0.03850014,0.37274283,0.19654578,0.45921958,1.99993843,0.02249373
4.90145073,3.15718781,1.54054216,0.02120444,0.03802723,0.35348972,0.19080885,0.43411206,1.91465805,0.02135427
4.90745373,3.01105153,1.46881921,0.02011324,0.03787624,0.33402012,0.18585312,0.40937078,1.82595222,0.02021988
