energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-4.63131566,1.76669333,0.04819403,0.03013051,0.22942786,0.13756735,0.01203325,1.15477394,0.58669352,0.44955337
-4.62531266,1.70270770,0.04546403,0.02999167,0.22331435,0.13156192,0.01177473,1.11607355,0.56212095,0.43076019
-4.61930965,1.65338913,0.04316170,0.03011073,0.21922733,0.12682963,0.01164813,1.08710334,0.54330918,0.41501707
-4.61330665,1.61877635,0.04124035,0.03048532,0.21711760,0.12330339,0.01164742,1.06805638,0.53024656,0.40242855
-4.60730365,1.59862033,0.03964862,0.03110729,0.21689300,0.12089723,0.01176589,1.05892617,0.52281905,0.39302647
-4.60130065,1.59240898,0.03833268,0.03196284,0.21842193,0.11951069,0.01199665,1.05951708,0.52081923,0.38677370
-4.59529765,1.59939662,0.03723852,0.03303291,0.22153765,0.11903322,0.01233302,1.06945861,0.52395666,0.38356956
-4.58929465,1.61863704,0.03631392,0.03429363,0.22604342,0.11934839,0.01276892,1.08822295,0.53186909,0.38325652
-4.58329165,1.64901890,0.03551024,0.03571696,0.23171818,0.12033785,0.01329912,1.11514500,0.54413437,0.38562796
-4.57728864,1.68930241,0.03478403,0.03727138,0.23832280,0.12188503,0.01391946,1.14944423,0.56028251,0.39043650
-4.57128564,1.73815594,0.03409820,0.03892279,0.24560660,0.12387833,0.01462693,1.19024765,0.57980790,0.39740280
-4.56528264,1.79419180,0.03342308,0.04063533,0.25331410,0.12621390,0.01541968,1.23661303,0.60218121,0.40622424
-4.55927964,1.85600005,0.03273704,0.04237238,0.26119166,0.12879787,0.01629690,1.28755198,0.62686084,0.41658351
-4.55327664,1.92217963,0.03202688,0.04409750,0.26899402,0.13154815,0.01725862,1.34205195,0.65330372,0.42815656
-4.54727364,1.99136630,0.03128799,0.04577535,0.27649033,0.13439559,0.01830547,1.39909700,0.68097524,0.44062004
-4.54127064,2.06225677,0.03052418,0.04737257,0.28346970,0.13728483,0.01943830,1.45768661,0.70935825,0.45365787
-4.53526763,2.13362892,0.02974739,0.04885857,0.28974593,0.14017451,0.02065781,1.51685246,0.73796097,0.46696696
-4.52926463,2.20435794,0.02897711,0.05020615,0.29516139,0.14303723,0.02196414,1.57567294,0.76632382,0.48026200
-4.52326163,2.27342859,0.02823976,0.05139210,0.29958995,0.14585905,0.02335645,1.63328524,0.79402507,0.49327938
-4.51725863,2.33994368,0.02756786,0.05239747,0.30293878,0.14863872,0.02483254,1.68889524,0.82068536,0.50578031
-4.51125563,2.40312918,0.02699912,0.05320785,0.30514913,0.15138667,0.02638848,1.74178517,0.84597124,0.51755299
-4.50525263,2.46233649,0.02657549,0.05381337,0.30619601,0.15412375,0.02801839,1.79131933,0.86959756,0.52841429
-4.49924962,2.51704218,0.02634212,0.05420862,0.30608696,0.15687991,0.02971420,1.83694818,0.89132909,0.53821067
-4.49324662,2.56684579,0.02634629,0.05439232,0.30485979,0.15969265,0.03146562,1.87821088,0.91098113,0.54681868
-4.48724362,2.61146612,0.02663625,0.05436706,0.30257961,0.16260550,0.03326016,1.91473683,0.92841960,0.55414496
-4.48124062,2.65073645,0.02726015,0.05413872,0.29933530,0.16566635,0.03508326,1.94624615,0.94356024,0.56012593
-4.47523762,2.68459879,0.02826480,0.05371607,0.29523543,0.16892586,0.03691859,1.97254949,0.95636742,0.56472715
-4.46923462,2.71309770,0.02969446,0.05311015,0.29040399,0.17243568,0.03874839,1.99354715,0.96685229,0.56794236
-4.46323162,2.73637341,0.03158964,0.05233376,0.28497598,0.17624685,0.04055392,2.00922770,0.97507043,0.56979231
-4.45722861,2.75465450,0.03398583,0.05140098,0.27909307,0.18040800,0.04231599,2.01966586,0.98111905,0.57032325
-4.45122561,2.76824995,0.03691220,0.05032672,0.27289952,0.18496371,0.04401547,2.02501969,0.98513358,0.56960514
-4.44522261,2.77754048,0.04039043,0.04912631,0.26653836,0.18995276,0.04563386,2.02552699,0.98728387,0.56772956
-4.43921961,2.78296898,0.04443347,0.04781529,0.26014801,0.19540651,0.04715385,2.02150053,0.98776973,0.56480733
-4.43321661,2.78502995,0.04904443,0.04640915,0.25385944,0.20134730,0.04855976,2.01332223,0.98681604,0.56096571
-4.42721361,2.78425793,0.05421565,0.04492324,0.24779375,0.20778699,0.04983800,2.00143590,0.98466732,0.55634534
-4.42121061,2.78121484,0.05992787,0.04337271,0.24206038,0.21472565,0.05097738,1.98633861,0.98158182,0.55109691
-4.41520760,2.77647632,0.06614973,0.04177253,0.23675573,0.22215050,0.05196933,1.96857070,0.97782530,0.54537752
-4.40920460,2.77061745,0.07283751,0.04013754,0.23196232,0.23003511,0.05280805,1.94870433,0.97366444,0.53934693
-4.40320160,2.76419794,0.07993524,0.03848247,0.22774835,0.23833897,0.05349049,1.92733093,0.96936026,0.53316368
-4.39719860,2.75774735,0.08737520,0.03682202,0.22416758,0.24700751,0.05401629,1.90504763,0.96516142,0.52698124
-4.39119560,2.75175071,0.09507883,0.03517087,0.22125956,0.25597245,0.05438760,1.88244318,0.96129787,0.52094433
-4.38519260,2.74663510,0.10295805,0.03354366,0.21905004,0.26515282,0.05460879,1.86008352,0.95797481,0.51518536
-4.37918959,2.74275754,0.11091700,0.03195492,0.21755153,0.27445627,0.05468622,1.83849760,0.95536723,0.50982135
-4.37318659,2.74039479,0.11885413,0.03041890,0.21676398,0.28378096,0.05462783,1.81816379,0.95361526,0.50495112
-4.36718359,2.73973521,0.12666462,0.02894939,0.21667543,0.29301784,0.05444284,1.79949733,0.95282028,0.50065309
-4.36118059,2.74087312,0.13424297,0.02755947,0.21726275,0.30205325,0.05414135,1.78283928,0.95304208,0.49698360
-4.35517759,2.74380567,0.14148580,0.02626118,0.21849225,0.31077169,0.05373406,1.76844712,0.95429705,0.49397570
-4.34917459,2.74843227,0.14829457,0.02506520,0.22032028,0.31905882,0.05323192,1.75648757,0.95655738,0.49163866
-4.34317159,2.75455643,0.15457821,0.02398049,0.22269375,0.32680431,0.05264587,1.74703153,0.95975143,0.48995795
-4.33716858,2.76189001,0.16025554,0.02301397,0.22555058,0.33390463,0.05198662,1.74005157,0.96376496,0.48889570
-4.33116558,2.77005931,0.16525728,0.02217018,0.22882019,0.34026540,0.05126443,1.73542184,0.96844348,0.48839178
-4.32516258,2.77861302,0.16952772,0.02145104,0.23242387,0.34580349,0.05048895,1.73292045,0.97359537,0.48836517
-4.31915958,2.78703159,0.17302573,0.02085566,0.23627534,0.35044850,0.04966908,1.73223440,0.97899585,0.48871579
-4.31315658,2.79473770,0.17572532,0.02038026,0.24028127,0.35414374,0.04881285,1.73296673,0.98439162,0.48932667
-4.30715358,2.80110778,0.17761552,0.02001814,0.24434205,0.35684656,0.04792732,1.73464601,0.98950616,0.49006640
-4.30115058,2.80548427,0.17869982,0.01975979,0.24835268,0.35852822,0.04701852,1.73673776,0.99404554,0.49079185
-4.29514757,2.80718853,0.17899498,0.01959315,0.25220400,0.35917316,0.04609134,1.73865774,0.99770477,0.49135118
-4.28914457,2.80553442,0.17852945,0.01950384,0.25578409,0.35877783,0.04514950,1.73978686,1.00017440,0.49158703
-4.28314157,2.79984237,0.17734150,0.01947566,0.25898003,0.35734935,0.04419554,1.73948722,1.00114760,0.49133995
-4.27713857,2.78945405,0.17547707,0.01949103,0.26167995,0.35490383,0.04323075,1.73711930,1.00032737,0.49045200
-4.27113557,2.77374742,0.17298758,0.01953155,0.26377528,0.35146473,0.04225527,1.73205950,0.99743384,0.48877047
-4.26513257,2.75215215,0.16992780,0.01957857,0.26516328,0.34706132,0.04126808,1.72371803,0.99221165,0.48615172
-4.25912956,2.72416512,0.16635378,0.01961381,0.26574967,0.34172732,0.04026716,1.71155626,0.98443703,0.48246499
-4.25312656,2.68936572,0.16232116,0.01961995,0.26545132,0.33549986,0.03924959,1.69510343,0.97392461,0.47759618
-4.24712356,2.64743055,0.15788372,0.01958116,0.26419886,0.32841876,0.03821181,1.67397186,0.96053363,0.47145142
-4.24112056,2.59814700,0.15309231,0.01948357,0.26193911,0.32052627,0.03714977,1.64787034,0.94417336,0.46396032
-4.23511756,2.54142512,0.14799425,0.01931573,0.25863717,0.31186706,0.03605927,1.61661517,0.92480749,0.45507882
-4.22911456,2.47730730,0.14263301,0.01906888,0.25427814,0.30248866,0.03493622,1.58013831,0.90245737,0.44479142
-4.22311156,2.40597495,0.13704831,0.01873718,0.24886826,0.29244204,0.03377697,1.53849234,0.87720375,0.43311277
-4.21710855,2.32775191,0.13127646,0.01831777,0.24243544,0.28178235,0.03257857,1.49185197,0.84918697,0.42008847
-4.21110555,2.24310388,0.12535099,0.01781079,0.23502912,0.27056973,0.03133908,1.44051191,0.81860557,0.40579491
-4.20510255,2.15263376,0.11930328,0.01721923,0.22671943,0.25886996,0.03005783,1.38488105,0.78571308,0.39033834
-4.19909955,2.05707279,0.11316337,0.01654868,0.21759570,0.24675494,0.02873553,1.32547326,0.75081326,0.37385287
-4.19309655,1.95726741,0.10696062,0.01580707,0.20776425,0.23430287,0.02737447,1.26289487,0.71425371,0.35649771
-4.18709355,1.85416239,0.10072438,0.01500428,0.19734572,0.22159809,0.02597852,1.19782950,0.67641825,0.33845355
-4.18109055,1.74878050,0.09448436,0.01415170,0.18647188,0.20873048,0.02455314,1.13102062,0.63771804,0.31991828
-4.17508754,1.64219961,0.08827093,0.01326182,0.17528212,0.19579447,0.02310524,1.06325261,0.59858209,0.30110218
-4.16908454,1.53552801,0.08211513,0.01234778,0.16391985,0.18288768,0.02164302,0.99533093,0.55944721,0.28222277
-4.16308154,1.42987880,0.07604850,0.01142296,0.15252874,0.17010924,0.02017573,0.92806239,0.52074794,0.26349957
-4.15707854,1.32634451,0.07010268,0.01050056,0.14124922,0.15755786,0.01871339,0.86223587,0.48290683,0.24514888
-4.15107554,1.22597289,0.06430892,0.00959335,0.13021518,0.14532973,0.01726649,0.79860462,0.44632534,0.22737881
-4.14507254,1.12974475,0.05869743,0.00871332,0.11955109,0.13351646,0.01584564,0.73787043,0.41137576,0.21038483
-4.13906953,1.03855476,0.05329666,0.00787157,0.10936957,0.12220301,0.01446122,0.68067038,0.37839438,0.19434589
-4.13306653,0.95319578,0.04813265,0.00707812,0.09976960,0.11146586,0.01312314,0.62756636,0.34767617,0.17942128
-4.12706353,0.87434731,0.04322831,0.00634197,0.09083524,0.10137144,0.01184050,0.57903781,0.31947096,0.16574835
-4.12106053,0.80256822,0.03860290,0.00567104,0.08263508,0.09197493,0.01062139,0.53547762,0.29398140,0.15344103
-4.11505753,0.73829387,0.03427155,0.00507237,0.07522215,0.08331937,0.00947271,0.49719106,0.27136241,0.14258930
-4.10905453,0.68183742,0.03024497,0.00455220,0.06863452,0.07543533,0.00840009,0.46439776,0.25172226,0.13325948
-4.10305153,0.63339503,0.02652934,0.00411623,0.06289626,0.06834092,0.00740776,0.43723622,0.23512500,0.12549521
-4.09704852,0.59305432,0.02312628,0.00376984,0.05801893,0.06204220,0.00649864,0.41577041,0.22159395,0.11931918
-4.09104552,0.56080561,0.02003308,0.00351832,0.05400322,0.05653401,0.00567434,0.39999818,0.21111623,0.11473530
-4.08504252,0.53655498,0.01724301,0.00336716,0.05084093,0.05180107,0.00493529,0.38986065,0.20364777,0.11173127
-4.07903952,0.52013850,0.01474570,0.00332222,0.04851695,0.04781931,0.00428087,0.38525221,0.19911869,0.11028136
-4.07303652,0.51133682,0.01252775,0.00338997,0.04701122,0.04455736,0.00370958,0.38603047,0.19743875,0.11034920
-4.06703352,0.50988917,0.01057319,0.00357764,0.04630059,0.04197813,0.00321922,0.39202568,0.19850243,0.11189045
-4.06103052,0.51550632,0.00886417,0.00389326,0.04636051,0.04004035,0.00280705,0.40304907,0.20219363,0.11485527
-4.05502751,0.52788160,0.00738152,0.00434571,0.04716632,0.03870005,0.00247000,0.41889985,0.20838961,0.11919035
-4.04902451,0.54669972,0.00610531,0.00494464,0.04869435,0.03791192,0.00220480,0.43937039,0.21696404,0.12484043
-4.04302151,0.57164287,0.00501539,0.00570031,0.05092246,0.03763045,0.00200811,0.46424949,0.22778911,0.13174936
-4.03701851,0.60239400,0.00409185,0.00662329,0.05383029,0.03781086,0.00187664,0.49332359,0.24073660,0.13986049
-4.03101551,0.63863713,0.00331541,0.00772415,0.05739906,0.03840976,0.00180722,0.52637595,0.25567789,0.14911648
-4.02501251,0.68005497,0.00266774,0.00901299,0.06161090,0.03938563,0.00179681,0.56318394,0.27248305,0.15945853
-4.01900950,0.72632394,0.00213170,0.01049889,0.06644792,0.04069892,0.00184253,0.60351461,0.29101905,0.17082513
-4.01300650,0.77710714,0.00169151,0.01218932,0.07189085,0.04231207,0.00194161,0.64711894,0.31114724,0.18315036
-4.00700350,0.83204569,0.00133284,0.01408949,0.07791752,0.04418925,0.00209135,0.69372515,0.33272039,0.19636187
-4.00100050,0.89074916,0.00104286,0.01620167,0.08450111,0.04629597,0.00228902,0.74303147,0.35557943,0.21037874
-3.99499750,0.95278572,0.00081025,0.01852445,0.09160839,0.04859857,0.00253177,0.79469907,0.37955010,0.22510922
-3.98899450,1.01767278,0.00062508,0.02105216,0.09919794,0.05106368,0.00281654,0.84834541,0.40444001,0.24044877
-3.98299150,1.08486879,0.00047883,0.02377426,0.10721861,0.05365763,0.00313992,0.90353882,0.43003598,0.25627821
-3.97698849,1.15376710,0.00036421,0.02667485,0.11560816,0.05634597,0.00349808,0.95979465,0.45610225,0.27246246
-3.97098549,1.22369220,0.00027506,0.02973238,0.12429231,0.05909301,0.00388667,1.01657342,0.48237959,0.28884985
-3.96498249,1.29389922,0.00020626,0.03291944,0.13318430,0.06186156,0.00430078,1.07328150,0.50858554,0.30527208
-3.95897949,1.36357689,0.00015358,0.03620287,0.14218492,0.06461276,0.00473488,1.12927444,0.53441582,0.32154502
-3.95297649,1.43185429,0.00011353,0.03954400,0.15118318,0.06730613,0.00518283,1.18386310,0.55954722,0.33747041
-3.94697349,1.49781147,0.00008333,0.04289920,0.16005766,0.06989985,0.00563793,1.23632275,0.58364162,0.35283834
-3.94097049,1.56049382,0.00006073,0.04622062,0.16867838,0.07235121,0.00609297,1.28590490,0.60635143,0.36743064
-3.93496748,1.61892991,0.00004395,0.04945721,0.17690938,0.07461719,0.00654037,1.33185156,0.62732608,0.38102499
-3.92896448,1.67215222,0.00003157,0.05255589,0.18461179,0.07665533,0.00697231,1.37341173,0.64621956,0.39339976
-3.92296148,1.71922024,0.00002252,0.05546297,0.19164729,0.07842461,0.00738089,1.40985934,0.66269859,0.40433928
-3.91695848,1.75924493,0.00001595,0.05812563,0.19788193,0.07988649,0.00775838,1.44051224,0.67645129,0.41363949
-3.91095548,1.79141370,0.00001121,0.06049345,0.20319009,0.08100599,0.00809737,1.46475131,0.68719588,0.42111365
-3.90495248,1.81501492,0.00000783,0.06252005,0.20745837,0.08175271,0.00839100,1.48203916,0.69468918,0.42659798
-3.89894947,1.82946073,0.00000543,0.06416454,0.21058938,0.08210190,0.00863322,1.49193737,0.69873442,0.42995688
-3.89294647,1.83430735,0.00000373,0.06539292,0.21250509,0.08203525,0.00881892,1.49412171,0.69918816,0.43108760
-3.88694347,1.82927169,0.00000255,0.06617924,0.21314968,0.08154170,0.00894413,1.48839455,0.69596580,0.42992410
-3.88094047,1.81424361,0.00000173,0.06650653,0.21249170,0.08061792,0.00900614,1.47469376,0.68904560,0.42643989
-3.87493747,1.78929310,0.00000117,0.06636741,0.21052551,0.07926861,0.00900361,1.45309785,0.67847086,0.42064972
-3.86893447,1.75467196,0.00000078,0.06576441,0.20727179,0.07750656,0.00893661,1.42382671,0.66435018,0.41261000
-3.86293147,1.71080970,0.00000052,0.06470990,0.20277716,0.07535239,0.00880660,1.38723816,0.64685567,0.40241804
-3.85692846,1.65830390,0.00000034,0.06322572,0.19711305,0.07283410,0.00861640,1.34382005,0.62621924,0.39020978
-3.85092546,1.59790516,0.00000022,0.06134248,0.19037352,0.06998638,0.00837010,1.29417832,0.60272699,0.37615652
-3.84492246,1.53049731,0.00000015,0.05909854,0.18267256,0.06684960,0.00807289,1.23902150,0.57671200,0.36046042
-3.83891946,1.45707372,0.00000009,0.05653882,0.17414065,0.06346881,0.00773094,1.17914208,0.54854565,0.34334909
-3.83291646,1.37871046,0.00000006,0.05371338,0.16492093,0.05989245,0.00735114,1.11539558,0.51862803,0.32506951
-3.82691346,1.29653772,0.00000004,0.05067593,0.15516506,0.05617107,0.00694094,1.04867820,0.48737756,0.30588144
-3.82091046,1.21171026,0.00000002,0.04748224,0.14502900,0.05235603,0.00650810,0.97990379,0.45522047,0.28605064
-3.81490745,1.12537842,0.00000002,0.04418868,0.13466890,0.04849821,0.00606049,0.90998117,0.42258042,0.26584214
-3.80890445,1.03866051,0.00000001,0.04085077,0.12423716,0.04464681,0.00560590,0.83979250,0.38986858,0.24551381
-3.80290145,0.95261774,0.00000001,0.03752189,0.11387900,0.04084826,0.00515181,0.77017361,0.35747474,0.22531047
-3.79689845,0.86823242,0.00000000,0.03425224,0.10372944,0.03714537,0.00470530,0.70189686,0.32575953,0.20545876
-3.79089545,0.78639012,0.00000000,0.03108794,0.09391094,0.03357654,0.00427288,0.63565701,0.29504809,0.18616282
-3.78489245,0.70786621,0.00000000,0.02807043,0.08453167,0.03017530,0.00386040,0.57206054,0.26562528,0.16760107
-3.77888944,0.63331696,0.00000000,0.02523609,0.07568447,0.02696995,0.00347306,0.51161847,0.23773260,0.14992388
-3.77288644,0.56327511,0.00000000,0.02261611,0.06744638,0.02398349,0.00311528,0.45474270,0.21156662,0.13325250
-3.76688344,0.49814977,0.00000001,0.02023653,0.05987883,0.02123366,0.00279083,0.40174582,0.18727906,0.11767876
-3.76088044,0.43823018,0.00000001,0.01811851,0.05302828,0.01873320,0.00250275,0.35284390,0.16497816,0.10326586
-3.75487744,0.38369272,0.00000001,0.01627865,0.04692732,0.01649019,0.00225348,0.30816199,0.14473128,0.09004990
-3.74887444,0.33461063,0.00000002,0.01472951,0.04159602,0.01450852,0.00204490,0.26774175,0.12656840,0.07804208
-3.74287144,0.29096561,0.00000003,0.01348006,0.03704345,0.01278841,0.00187837,0.23155072,0.11048633,0.06723141
-3.73686843,0.25266055,0.00000005,0.01253621,0.03326936,0.01132700,0.00175484,0.19949263,0.09645329,0.05758772
-3.73086543,0.21953288,0.00000008,0.01190127,0.03026566,0.01011880,0.00167491,0.17141826,0.08441365,0.04906497
-3.72486243,0.19136759,0.00000012,0.01157630,0.02801792,0.00915631,0.00163884,0.14713623,0.07429255,0.04160446
-3.71885943,0.16790966,0.00000018,0.01156038,0.02650657,0.00843038,0.00164662,0.12642344,0.06600027,0.03513805
-3.71285643,0.14887524,0.00000027,0.01185081,0.02570786,0.00793066,0.00169798,0.10903470,0.05943607,0.02959117
-3.70685343,0.13396143,0.00000041,0.01244306,0.02559457,0.00764584,0.00179238,0.09471129,0.05449158,0.02488547
-3.70085043,0.12285433,0.00000062,0.01333070,0.02613632,0.00756387,0.00192902,0.08318827,0.05105341,0.02094125
-3.69484742,0.11523534,0.00000091,0.01450518,0.02729976,0.00767208,0.00210674,0.07420052,0.04900520,0.01767944
-3.68884442,0.11078584,0.00000135,0.01595551,0.02904837,0.00795720,0.00232406,0.06748736,0.04822903,0.01502320
-3.68284142,0.10919026,0.00000197,0.01766794,0.03134220,0.00840537,0.00257904,0.06279603,0.04860626,0.01289917
-3.67683842,0.11013787,0.00000286,0.01962554,0.03413742,0.00900206,0.00286928,0.05988390,0.05001787,0.01123834
-3.67083542,0.11332354,0.00000413,0.02180790,0.03738585,0.00973196,0.00319185,0.05851977,0.05234455,0.00997665
-3.66483242,0.11844781,0.00000591,0.02419087,0.04103465,0.01057894,0.00354324,0.05848444,0.05546650,0.00905527
-3.65882941,0.12521659,0.00000840,0.02674640,0.04502600,0.01152596,0.00391934,0.05957065,0.05926322,0.00842070
-3.65282641,0.13334087,0.00001185,0.02944255,0.04929713,0.01255509,0.00431545,0.06158269,0.06361333,0.00802468
-3.64682341,0.14253669,0.00001661,0.03224376,0.05378061,0.01364755,0.00472630,0.06433592,0.06839461,0.00782402
-3.64082041,0.15252562,0.00002311,0.03511126,0.05840497,0.01478390,0.00514609,0.06765620,0.07348430,0.00778029
-3.63481741,0.16303602,0.00003192,0.03800381,0.06309570,0.01594422,0.00556863,0.07137961,0.07875985,0.00785957
-3.62881441,0.17380513,0.00004377,0.04087855,0.06777670,0.01710852,0.00598743,0.07535234,0.08409993,0.00803214
-3.62281141,0.18458207,0.00005960,0.04369226,0.07237206,0.01825713,0.00639585,0.07943096,0.08938600,0.00827221
-3.61680840,0.19513170,0.00008056,0.04640267,0.07680821,0.01937128,0.00678734,0.08348302,0.09450422,0.00855771
-3.61080540,0.20523928,0.00010811,0.04897005,0.08101635,0.02043366,0.00715561,0.08738800,0.09934763,0.00887011
-3.60480240,0.21471570,0.00014404,0.05135884,0.08493507,0.02142911,0.00749487,0.09103854,0.10381869,0.00919430
-3.59879940,0.22340305,0.00019054,0.05353937,0.08851307,0.02234532,0.00780007,0.09434181,0.10783184,0.00951857
-3.59279640,0.23118032,0.00025024,0.05548957,0.09171191,0.02317349,0.00806711,0.09722108,0.11131615,0.00983452
-3.58679340,0.23796882,0.00032628,0.05719657,0.09450855,0.02390901,0.00829308,0.09961717,0.11421779,0.01013714
-3.58079040,0.24373707,0.00042237,0.05865811,0.09689763,0.02455203,0.00847647,0.10148977,0.11650221,0.01042478
-3.57478739,0.24850479,0.00054283,0.05988376,0.09889340,0.02510796,0.00861725,0.10281853,0.11815593,0.01069920
