energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.29514757,1.01948651,0.15896418,0.00097483,0.55866728,0.00000000,0.44351712,0.01298243
-4.28914457,0.97337800,0.15405457,0.00091781,0.53107777,0.00000000,0.42916063,0.01227923
-4.28314157,0.92337715,0.14834568,0.00085867,0.50153853,0.00000000,0.41265614,0.01153592
-4.27713857,0.87036964,0.14195733,0.00079825,0.47056064,0.00000000,0.39432996,0.01076479
-4.27113557,0.81527300,0.13502164,0.00073737,0.43866467,0.00000000,0.37454165,0.00997817
-4.26513257,0.75901286,0.12767989,0.00067685,0.40636710,0.00000000,0.35367509,0.00918809
-4.25912956,0.70250101,0.12007931,0.00061747,0.37416802,0.00000000,0.33212946,0.00840596
-4.25312656,0.64661583,0.11237005,0.00055995,0.34254062,0.00000000,0.31031057,0.00764233
-4.24712356,0.59218591,0.10470226,0.00050495,0.31192254,0.00000000,0.28862276,0.00690672
-4.24112056,0.53997700,0.09722352,0.00045305,0.28270943,0.00000000,0.26746161,0.00620748
-4.23511756,0.49068259,0.09007654,0.00040473,0.25525068,0.00000000,0.24720776,0.00555166
-4.22911456,0.44491792,0.08339736,0.00036039,0.22984720,0.00000000,0.22822167,0.00494508
-4.22311156,0.40321716,0.07731378,0.00032034,0.20675106,0.00000000,0.21083962,0.00439226
-4.21710855,0.36603341,0.07194421,0.00028481,0.18616675,0.00000000,0.19537061,0.00389651
-4.21110555,0.33374077,0.06739677,0.00025396,0.16825357,0.00000000,0.18209416,0.00346005
-4.20510255,0.30663803,0.06376864,0.00022786,0.15312896,0.00000000,0.17125876,0.00308408
-4.19909955,0.28495319,0.06114549,0.00020654,0.14087215,0.00000000,0.16308078,0.00276893
-4.19309655,0.26884820,0.05960101,0.00018997,0.13152799,0.00000000,0.15774356,0.00251417
-4.18709355,0.25842331,0.05919633,0.00017807,0.12511040,0.00000000,0.15539646,0.00231874
-4.18109055,0.25372056,0.05997942,0.00017074,0.12160532,0.00000000,0.15615370,0.00218105
-4.17508754,0.25472611,0.06198430,0.00016784,0.12097295,0.00000000,0.16009288,0.00209906
-4.16908454,0.26137115,0.06523004,0.00016919,0.12314910,0.00000000,0.16725301,0.00207037
-4.16308154,0.27353141,0.06971969,0.00017460,0.12804571,0.00000000,0.17763219,0.00209227
-4.15707854,0.29102542,0.07543902,0.00018386,0.13555058,0.00000000,0.19118496,0.00216172
-4.15107554,0.31361188,0.08235528,0.00019672,0.14552649,0.00000000,0.20781949,0.00227544
-4.14507254,0.34098645,0.09041597,0.00021290,0.15780993,0.00000000,0.22739498,0.00242983
-4.13906953,0.37277870,0.09954791,0.00023212,0.17220969,0.00000000,0.24971939,0.00262102
-4.13306653,0.40854975,0.10965651,0.00025404,0.18850569,0.00000000,0.27454812,0.00284482
-4.12706353,0.44779119,0.12062569,0.00027830,0.20644833,0.00000000,0.30158372,0.00309672
-4.12106053,0.48992609,0.13231827,0.00030451,0.22575866,0.00000000,0.33047726,0.00337189
-4.11505753,0.53431237,0.14457727,0.00033224,0.24612969,0.00000000,0.36083141,0.00366518
-4.10905453,0.58024921,0.15722790,0.00036105,0.26722905,0.00000000,0.39220565,0.00397118
-4.10305153,0.62698663,0.17008057,0.00039047,0.28870300,0.00000000,0.42412366,0.00428423
-4.09704852,0.67373824,0.18293464,0.00042001,0.31018212,0.00000000,0.45608287,0.00459853
-4.09104552,0.71969714,0.19558317,0.00044918,0.33128825,0.00000000,0.48756600,0.00490820
-4.08504252,0.76405445,0.20781817,0.00047750,0.35164284,0.00000000,0.51805440,0.00520741
-4.07903952,0.80602000,0.21943658,0.00050449,0.37087623,0.00000000,0.54704266,0.00549053
-4.07303652,0.84484424,0.23024638,0.00052973,0.38863757,0.00000000,0.57405391,0.00575221
-4.06703352,0.87984050,0.24007282,0.00055281,0.40460496,0.00000000,0.59865530,0.00598759
-4.06103052,0.91040663,0.24876445,0.00057340,0.41849526,0.00000000,0.62047274,0.00619239
-4.05502751,0.93604475,0.25619844,0.00059124,0.43007323,0.00000000,0.63920423,0.00636306
-4.04902451,0.95637819,0.26228518,0.00060613,0.43915928,0.00000000,0.65463110,0.00649689
-4.04302151,0.97116458,0.26697171,0.00061797,0.44563556,0.00000000,0.66662639,0.00659211
-4.03701851,0.98030427,0.27024382,0.00062676,0.44944992,0.00000000,0.67515983,0.00664790
-4.03101551,0.98384358,0.27212660,0.00063256,0.45061757,0.00000000,0.68029914,0.00666448
-4.02501251,0.98197232,0.27268347,0.00063555,0.44922012,0.00000000,0.68220716,0.00664302
-4.01900950,0.97501579,0.27201354,0.00063596,0.44540206,0.00000000,0.68113516,0.00658565
-4.01300650,0.96342130,0.27024749,0.00063412,0.43936485,0.00000000,0.67741213,0.00649535
-4.00700350,0.94773985,0.26754209,0.00063039,0.43135871,0.00000000,0.67143083,0.00637582
-4.00100050,0.92860375,0.26407356,0.00062519,0.42167259,0.00000000,0.66363088,0.00623132
-3.99499750,0.90670118,0.26003017,0.00061896,0.41062274,0.00000000,0.65447996,0.00606656
-3.98899450,0.88274895,0.25560433,0.00061213,0.39854036,0.00000000,0.64445372,0.00588642
-3.98299150,0.85746472,0.25098465,0.00060514,0.38575905,0.00000000,0.63401562,0.00569588
-3.97698849,0.83153996,0.24634828,0.00059837,0.37260252,0.00000000,0.62359753,0.00549975
-3.97098549,0.80561500,0.24185395,0.00059217,0.35937316,0.00000000,0.61358209,0.00530252
-3.96498249,0.78025733,0.23763607,0.00058683,0.34634206,0.00000000,0.60428773,0.00510826
-3.95897949,0.75594401,0.23380010,0.00058256,0.33374084,0.00000000,0.59595707,0.00492044
-3.95297649,0.73304912,0.23041958,0.00057949,0.32175565,0.00000000,0.58874919,0.00474188
-3.94697349,0.71183653,0.22753468,0.00057768,0.31052359,0.00000000,0.58273625,0.00457468
-3.94097049,0.69245835,0.22515267,0.00057710,0.30013157,0.00000000,0.57790447,0.00442022
-3.93496748,0.67495887,0.22324987,0.00057766,0.29061766,0.00000000,0.57415942,0.00427915
-3.92896448,0.65928355,0.22177536,0.00057922,0.28197467,0.00000000,0.57133527,0.00415148
-3.92296148,0.64529257,0.22065583,0.00058158,0.27415580,0.00000000,0.56920747,0.00403664
-3.91695848,0.63277796,0.21980165,0.00058450,0.26708190,0.00000000,0.56750816,0.00393360
-3.91095548,0.62148341,0.21911356,0.00058776,0.26064996,0.00000000,0.56594346,0.00384098
-3.90495248,0.61112555,0.21848970,0.00059113,0.25474242,0.00000000,0.56421175,0.00375721
-3.89894947,0.60141567,0.21783266,0.00059439,0.24923662,0.00000000,0.56202192,0.00368064
-3.89294647,0.59208063,0.21705607,0.00059740,0.24401417,0.00000000,0.55911070,0.00360968
-3.88694347,0.58288203,0.21609044,0.00060005,0.23896955,0.00000000,0.55525818,0.00354297
-3.88094047,0.57363269,0.21488788,0.00060230,0.23401774,0.00000000,0.55030076,0.00347940
-3.87493747,0.56420960,0.21342558,0.00060419,0.22910037,0.00000000,0.54414093,0.00341829
-3.86893447,0.55456292,0.21170766,0.00060584,0.22419036,0.00000000,0.53675336,0.00335938
-3.86293147,0.54472064,0.20976559,0.00060745,0.21929459,0.00000000,0.52818723,0.00330291
-3.85692846,0.53478872,0.20765686,0.00060928,0.21445492,0.00000000,0.51856454,0.00324958
-3.85092546,0.52494696,0.20546220,0.00061165,0.20974714,0.00000000,0.50807472,0.00320057
-3.84492246,0.51544078,0.20328139,0.00061492,0.20527835,0.00000000,0.49696586,0.00315748
-3.83891946,0.50656947,0.20122794,0.00061949,0.20118266,0.00000000,0.48553298,0.00312223
-3.83291646,0.49867156,0.19942284,0.00062574,0.19761553,0.00000000,0.47410402,0.00309699
-3.82691346,0.49210797,0.19798783,0.00063405,0.19474706,0.00000000,0.46302431,0.00308408
-3.82091046,0.48724395,0.19703838,0.00064474,0.19275452,0.00000000,0.45264023,0.00308584
-3.81490745,0.48443043,0.19667685,0.00065810,0.19181436,0.00000000,0.44328293,0.00310449
-3.80890445,0.48398590,0.19698621,0.00067429,0.19209419,0.00000000,0.43525282,0.00314205
-3.80290145,0.48617938,0.19802448,0.00069340,0.19374496,0.00000000,0.42880557,0.00320017
-3.79689845,0.49121552,0.19982035,0.00071540,0.19689361,0.00000000,0.42414021,0.00328007
-3.79089545,0.49922215,0.20237005,0.00074013,0.20163664,0.00000000,0.42138995,0.00338245
-3.78489245,0.51024118,0.20563582,0.00076730,0.20803471,0.00000000,0.42061592,0.00350739
-3.77888944,0.52422288,0.20954584,0.00079652,0.21610855,0.00000000,0.42180420,0.00365431
-3.77288644,0.54102407,0.21399582,0.00082727,0.22583638,0.00000000,0.42486613,0.00382199
-3.76688344,0.56041010,0.21885211,0.00085893,0.23715287,0.00000000,0.42964184,0.00400851
-3.76088044,0.58206071,0.22395610,0.00089078,0.24994985,0.00000000,0.43590684,0.00421135
-3.75487744,0.60557938,0.22912996,0.00092209,0.26407855,0.00000000,0.44338124,0.00442739
-3.74887444,0.63050585,0.23418312,0.00095204,0.27935361,0.00000000,0.45174111,0.00465303
-3.74287144,0.65633138,0.23891949,0.00097984,0.29555840,0.00000000,0.46063164,0.00488427
-3.73686843,0.68251587,0.24314486,0.00100472,0.31245169,0.00000000,0.46968121,0.00511684
-3.73086543,0.70850645,0.24667434,0.00102597,0.32977534,0.00000000,0.47851593,0.00534634
-3.72486243,0.73375642,0.24933927,0.00104293,0.34726265,0.00000000,0.48677395,0.00556837
-3.71885943,0.75774391,0.25099357,0.00105508,0.36464709,0.00000000,0.49411886,0.00577866
-3.71285643,0.77998943,0.25151894,0.00106200,0.38167091,0.00000000,0.50025169,0.00597324
-3.70685343,0.80007140,0.25082901,0.00106342,0.39809344,0.00000000,0.50492100,0.00614854
-3.70085043,0.81763917,0.24887199,0.00105920,0.41369837,0.00000000,0.50793057,0.00630150
-3.69484742,0.83242274,0.24563197,0.00104938,0.42829994,0.00000000,0.50914452,0.00642967
-3.68884442,0.84423889,0.24112870,0.00103412,0.44174759,0.00000000,0.50848973,0.00653127
-3.68284142,0.85299345,0.23541596,0.00101372,0.45392878,0.00000000,0.50595535,0.00660523
-3.67683842,0.85867954,0.22857861,0.00098862,0.46477000,0.00000000,0.50158974,0.00665119
-3.67083542,0.86137205,0.22072865,0.00095933,0.47423571,0.00000000,0.49549494,0.00666948
-3.66483242,0.86121867,0.21200024,0.00092649,0.48232546,0.00000000,0.48781907,0.00666105
-3.65882941,0.85842781,0.20254420,0.00089075,0.48906930,0.00000000,0.47874708,0.00662746
-3.65282641,0.85325446,0.19252215,0.00085282,0.49452172,0.00000000,0.46849041,0.00657068
-3.64682341,0.84598434,0.18210059,0.00081341,0.49875459,0.00000000,0.45727603,0.00649308
-3.64082041,0.83691761,0.17144516,0.00077320,0.50184949,0.00000000,0.44533554,0.00639723
-3.63481741,0.82635278,0.16071540,0.00073285,0.50388992,0.00000000,0.43289477,0.00628581
-3.62881441,0.81457179,0.15006014,0.00069294,0.50495395,0.00000000,0.42016446,0.00616151
-3.62281141,0.80182719,0.13961369,0.00065399,0.50510768,0.00000000,0.40733244,0.00602688
-3.61680840,0.78833176,0.12949302,0.00061644,0.50440006,0.00000000,0.39455755,0.00588423
-3.61080540,0.77425153,0.11979583,0.00058062,0.50285933,0.00000000,0.38196568,0.00573562
-3.60480240,0.75970206,0.11059971,0.00054679,0.50049130,0.00000000,0.36964793,0.00558273
-3.59879940,0.74474849,0.10196219,0.00051511,0.49727965,0.00000000,0.35766091,0.00542690
-3.59279640,0.72940894,0.09392162,0.00048567,0.49318817,0.00000000,0.34602905,0.00526907
-3.58679340,0.71366112,0.08649887,0.00045848,0.48816474,0.00000000,0.33474869,0.00510986
-3.58079040,0.69745159,0.07969955,0.00043349,0.48214692,0.00000000,0.32379363,0.00494957
-3.57478739,0.68070704,0.07351673,0.00041062,0.47506864,0.00000000,0.31312173,0.00478827
-3.56878439,0.66334682,0.06793385,0.00038976,0.46686754,0.00000000,0.30268221,0.00462589
-3.56278139,0.64529599,0.06292782,0.00037079,0.45749262,0.00000000,0.29242311,0.00446223
-3.55677839,0.62649795,0.05847202,0.00035358,0.44691154,0.00000000,0.28229856,0.00429715
-3.55077539,0.60692603,0.05453910,0.00033804,0.43511716,0.00000000,0.27227536,0.00413055
-3.54477239,0.58659332,0.05110349,0.00032409,0.42213294,0.00000000,0.26233867,0.00396251
-3.53876938,0.56556010,0.04814353,0.00031170,0.40801679,0.00000000,0.25249638,0.00379333
-3.53276638,0.54393865,0.04564309,0.00030088,0.39286319,0.00000000,0.24278201,0.00362354
-3.52676338,0.52189500,0.04359267,0.00029168,0.37680347,0.00000000,0.23325609,0.00345397
-3.52076038,0.49964776,0.04199000,0.00028423,0.36000414,0.00000000,0.22400583,0.00328577
-3.51475738,0.47746394,0.04084004,0.00027866,0.34266348,0.00000000,0.21514326,0.00312031
-3.50875438,0.45565217,0.04015448,0.00027517,0.32500655,0.00000000,0.20680189,0.00295927
-3.50275138,0.43455351,0.03995081,0.00027400,0.30727879,0.00000000,0.19913208,0.00280448
-3.49674837,0.41453045,0.04025087,0.00027538,0.28973875,0.00000000,0.19229529,0.00265794
-3.49074537,0.39595456,0.04107907,0.00027957,0.27265010,0.00000000,0.18645758,0.00252174
-3.48474237,0.37919336,0.04246034,0.00028682,0.25627338,0.00000000,0.18178252,0.00239795
-3.47873937,0.36459691,0.04441785,0.00029737,0.24085797,0.00000000,0.17842386,0.00228858
-3.47273637,0.35248480,0.04697064,0.00031142,0.22663432,0.00000000,0.17651832,0.00219549
-3.46673337,0.34313381,0.05013118,0.00032910,0.21380713,0.00000000,0.17617859,0.00212033
-3.46073037,0.33676699,0.05390309,0.00035052,0.20254927,0.00000000,0.17748704,0.00206444
-3.45472736,0.33354426,0.05827900,0.00037566,0.19299709,0.00000000,0.18049023,0.00202884
-3.44872436,0.33355495,0.06323873,0.00040446,0.18524675,0.00000000,0.18519451,0.00201415
-3.44272136,0.33681262,0.06874783,0.00043673,0.17935207,0.00000000,0.19156286,0.00202058
-3.43671836,0.34325212,0.07475665,0.00047220,0.17532362,0.00000000,0.19951317,0.00204788
-3.43071536,0.35272914,0.08119992,0.00051048,0.17312910,0.00000000,0.20891802,0.00209535
-3.42471236,0.36502222,0.08799699,0.00055109,0.17269494,0.00000000,0.21960604,0.00216185
-3.41870935,0.37983718,0.09505271,0.00059345,0.17390904,0.00000000,0.23136494,0.00224581
-3.41270635,0.39681384,0.10225905,0.00063690,0.17662447,0.00000000,0.24394609,0.00234525
-3.40670335,0.41553494,0.10949730,0.00068070,0.18066401,0.00000000,0.25707053,0.00245783
-3.40070035,0.43553688,0.11664098,0.00072406,0.18582542,0.00000000,0.27043643,0.00258094
-3.39469735,0.45632223,0.12355932,0.00076616,0.19188723,0.00000000,0.28372767,0.00271166
-3.38869435,0.47737338,0.13012115,0.00080616,0.19861491,0.00000000,0.29662326,0.00284696
-3.38269135,0.49816725,0.13619915,0.00084324,0.20576735,0.00000000,0.30880748,0.00298367
-3.37668834,0.51819040,0.14167437,0.00087665,0.21310341,0.00000000,0.31998025,0.00311859
-3.37068534,0.53695431,0.14644065,0.00090568,0.22038836,0.00000000,0.32986745,0.00324859
-3.36468234,0.55401021,0.15040904,0.00092971,0.22740027,0.00000000,0.33823085,0.00337067
-3.35867934,0.56896319,0.15351180,0.00094827,0.23393600,0.00000000,0.34487729,0.00348203
-3.35267634,0.58148502,0.15570604,0.00096100,0.23981681,0.00000000,0.34966680,0.00358014
-3.34667334,0.59132551,0.15697672,0.00096771,0.24489346,0.00000000,0.35251939,0.00366283
-3.34067034,0.59832181,0.15733885,0.00096839,0.24905068,0.00000000,0.35342025,0.00372830
-3.33466733,0.60240572,0.15683902,0.00096317,0.25221091,0.00000000,0.35242323,0.00377521
-3.32866433,0.60360860,0.15555595,0.00095239,0.25433737,0.00000000,0.34965254,0.00380269
-3.32266133,0.60206376,0.15360018,0.00093654,0.25543622,0.00000000,0.34530254,0.00381036
-3.31665833,0.59800649,0.15111285,0.00091629,0.25555794,0.00000000,0.33963574,0.00379834
-3.31065533,0.59177151,0.14826366,0.00089246,0.25479780,0.00000000,0.33297910,0.00376727
-3.30465233,0.58378808,0.14524798,0.00086599,0.25329544,0.00000000,0.32571866,0.00371825
-3.29864932,0.57457283,0.14228324,0.00083794,0.25123351,0.00000000,0.31829283,0.00365284
-3.29264632,0.56472045,0.13960465,0.00080945,0.24883544,0.00000000,0.31118429,0.00357303
-3.28664332,0.55489242,0.13746042,0.00078175,0.24636222,0.00000000,0.30491094,0.00348116
-3.28064032,0.54580400,0.13610642,0.00075607,0.24410830,0.00000000,0.30001579,0.00337988
-3.27463732,0.53820961,0.13580048,0.00073365,0.24239651,0.00000000,0.29705620,0.00327208
-3.26863432,0.53288673,0.13679638,0.00071573,0.24157207,0.00000000,0.29659231,0.00316084
-3.26263132,0.53061867,0.13933765,0.00070347,0.24199566,0.00000000,0.29917509,0.00304931
-3.25662831,0.53217624,0.14365112,0.00069798,0.24403559,0.00000000,0.30533382,0.00294066
-3.25062531,0.53829863,0.14994049,0.00070025,0.24805919,0.00000000,0.31556332,0.00283800
-3.24462231,0.54967375,0.15837997,0.00071115,0.25442334,0.00000000,0.33031093,0.00274432
-3.23861931,0.56691831,0.16910796,0.00073140,0.26346446,0.00000000,0.34996346,0.00266235
-3.23261631,0.59055803,0.18222122,0.00076154,0.27548800,0.00000000,0.37483431,0.00259458
-3.22661331,0.62100854,0.19776931,0.00080195,0.29075771,0.00000000,0.40515106,0.00254312
-3.22061031,0.65855733,0.21574995,0.00085276,0.30948493,0.00000000,0.44104392,0.00250969
-3.21460730,0.70334752,0.23610502,0.00091393,0.33181834,0.00000000,0.48253529,0.00249553
-3.20860430,0.75536409,0.25871793,0.00098518,0.35783442,0.00000000,0.52953126,0.00250140
-3.20260130,0.81442323,0.28341220,0.00106599,0.38752913,0.00000000,0.58181519,0.00252755
-3.19659830,0.88016564,0.30995169,0.00115563,0.42081133,0.00000000,0.63904429,0.00257369
-3.19059530,0.95205435,0.33804262,0.00125312,0.45749812,0.00000000,0.70074942,0.00263899
-3.18459230,1.02937778,0.36733751,0.00135728,0.49731292,0.00000000,0.76633887,0.00272213
-3.17858929,1.11125841,0.39744118,0.00146674,0.53988624,0.00000000,0.83510622,0.00282128
-3.17258629,1.19666728,0.42791863,0.00157995,0.58475969,0.00000000,0.90624264,0.00293421
-3.16658329,1.28444450,0.45830501,0.00169519,0.63139333,0.00000000,0.97885364,0.00305829
-3.16058029,1.37332533,0.48811708,0.00181066,0.67917628,0.00000000,1.05198000,0.00319061
-3.15457729,1.46197144,0.51686620,0.00192445,0.72744051,0.00000000,1.12462238,0.00332804
-3.14857429,1.54900631,0.54407219,0.00203465,0.77547757,0.00000000,1.19576904,0.00346730
-3.14257129,1.63305384,0.56927766,0.00213935,0.82255756,0.00000000,1.26442552,0.00360513
-3.13656828,1.71277850,0.59206220,0.00223669,0.86794997,0.00000000,1.32964528,0.00373831
-3.13056528,1.78692571,0.61205587,0.00232495,0.91094528,0.00000000,1.39055988,0.00386379
-3.12456228,1.85436043,0.62895131,0.00240252,0.95087667,0.00000000,1.44640728,0.00397879
-3.11855928,1.91410248,0.64251388,0.00246803,0.98714082,0.00000000,1.49655694,0.00408086
-3.11255628,1.96535669,0.65258938,0.00252033,1.01921671,0.00000000,1.54053021,0.00416798
-3.10655328,2.00753649,0.65910887,0.00255854,1.04668167,0.00000000,1.57801495,0.00423857
-3.10055028,2.04027964,0.66209025,0.00258204,1.06922378,0.00000000,1.60887338,0.00429156
-3.09454727,2.06345520,0.66163655,0.00259056,1.08665000,0.00000000,1.63314253,0.00432639
-3.08854427,2.07716137,0.65793094,0.00258410,1.09888948,0.00000000,1.65102709,0.00434299
-3.08254127,2.08171402,0.65122852,0.00256298,1.10599209,0.00000000,1.66288475,0.00434180
-3.07653827,2.07762656,0.64184544,0.00252778,1.10812188,0.00000000,1.66920476,0.00432367
-3.07053527,2.06558209,0.63014566,0.00247936,1.10554615,0.00000000,1.67058048,0.00428984
-3.06453227,2.04639906,0.61652611,0.00241880,1.09862041,0.00000000,1.66767753,0.00424183
-3.05852926,2.02099238,0.60140090,0.00234736,1.08777018,0.00000000,1.66119890,0.00418140
-3.05252626,1.99033187,0.58518527,0.00226648,1.07347065,0.00000000,1.65184911,0.00411043
-3.04652326,1.95540016,0.56828015,0.00217765,1.05622506,0.00000000,1.64029912,0.00403082
-3.04052026,1.91715228,0.55105795,0.00208244,1.03654328,0.00000000,1.62715400,0.00394446
-3.03451726,1.87647884,0.53385028,0.00198243,1.01492135,0.00000000,1.61292504,0.00385308
-3.02851426,1.83417478,0.51693808,0.00187915,0.99182343,0.00000000,1.59800786,0.00375826
-3.02251126,1.79091504,0.50054455,0.00177406,0.96766663,0.00000000,1.58266751,0.00366130
-3.01650825,1.74723820,0.48483120,0.00166853,0.94280978,0.00000000,1.56703159,0.00356326
-3.01050525,1.70353876,0.46989688,0.00156377,0.91754638,0.00000000,1.55109130,0.00346491
-3.00450225,1.66006798,0.45577999,0.00146086,0.89210200,0.00000000,1.53471052,0.00336671
-2.99849925,1.61694308,0.44246325,0.00136071,0.86663605,0.00000000,1.51764217,0.00326888
-2.99249625,1.57416366,0.42988107,0.00126405,0.84124755,0.00000000,1.49955076,0.00317139
-2.98649325,1.53163435,0.41792862,0.00117148,0.81598443,0.00000000,1.48003982,0.00307403
-2.98049025,1.48919192,0.40647234,0.00108342,0.79085556,0.00000000,1.45868255,0.00297643
-2.97448724,1.44663523,0.39536121,0.00100016,0.76584464,0.00000000,1.43505385,0.00287819
-2.96848424,1.40375614,0.38443808,0.00092186,0.74092499,0.00000000,1.40876211,0.00277884
-2.96248124,1.36036951,0.37355067,0.00084858,0.71607442,0.00000000,1.37947881,0.00267800
-2.95647824,1.31634080,0.36256160,0.00078032,0.69128901,0.00000000,1.34696459,0.00257536
-2.95047524,1.27160955,0.35135706,0.00071700,0.66659531,0.00000000,1.31109038,0.00247074
-2.94447224,1.22620780,0.33985384,0.00065851,0.64205996,0.00000000,1.27185266,0.00236417
-2.93846923,1.18027259,0.32800441,0.00060472,0.61779650,0.00000000,1.22938234,0.00225584
-2.93246623,1.13405198,0.31580006,0.00055550,0.59396886,0.00000000,1.18394694,0.00214617
-2.92646323,1.08790459,0.30327199,0.00051076,0.57079150,0.00000000,1.13594625,0.00203576
-2.92046023,1.04229300,0.29049047,0.00047040,0.54852626,0.00000000,1.08590195,0.00192543
-2.91445723,0.99777129,0.27756232,0.00043437,0.52747611,0.00000000,1.03444203,0.00181613
-2.90845423,0.95496788,0.26462681,0.00040266,0.50797621,0.00000000,0.98228077,0.00170899
-2.90245123,0.91456433,0.25185038,0.00037529,0.49038280,0.00000000,0.93019562,0.00160518
-2.89644822,0.87727145,0.23942041,0.00035233,0.47506037,0.00000000,0.87900200,0.00150597
-2.89044522,0.84380367,0.22753834,0.00033386,0.46236792,0.00000000,0.82952722,0.00141262
-2.88444222,0.81485292,0.21641251,0.00032002,0.45264475,0.00000000,0.78258468,0.00132635
-2.87843922,0.79106310,0.20625083,0.00031093,0.44619656,0.00000000,0.73894925,0.00124832
-2.87243622,0.77300602,0.19725374,0.00030673,0.44328227,0.00000000,0.69933465,0.00117954
-2.86643322,0.76115975,0.18960746,0.00030758,0.44410222,0.00000000,0.66437358,0.00112090
-2.86043022,0.75588994,0.18347778,0.00031357,0.44878814,0.00000000,0.63460097,0.00107312
-2.85442721,0.75743485,0.17900455,0.00032480,0.45739521,0.00000000,0.61044069,0.00103668
-2.84842421,0.76589419,0.17629692,0.00034132,0.46989651,0.00000000,0.59219587,0.00101188
-2.84242121,0.78122232,0.17542936,0.00036311,0.48618012,0.00000000,0.58004277,0.00099879
-2.83641821,0.80322561,0.17643868,0.00039009,0.50604875,0.00000000,0.57402822,0.00099724
-2.83041521,0.83156419,0.17932190,0.00042212,0.52922221,0.00000000,0.57407036,0.00100684
-2.82441221,0.86575779,0.18403513,0.00045893,0.55534233,0.00000000,0.57996246,0.00102700
-2.81840920,0.90519561,0.19049344,0.00050020,0.58398046,0.00000000,0.59137963,0.00105690
-2.81240620,0.94914972,0.19857172,0.00054550,0.61464712,0.00000000,0.60788801,0.00109556
-2.80640320,0.99679182,0.20810660,0.00059429,0.64680360,0.00000000,0.62895638,0.00114181
-2.80040020,1.04721270,0.21889941,0.00064596,0.67987516,0.00000000,0.65396961,0.00119438
-2.79439720,1.09944409,0.23072001,0.00069979,0.71326543,0.00000000,0.68224389,0.00125184
-2.78839420,1.15248208,0.24331175,0.00075499,0.74637155,0.00000000,0.71304327,0.00131273
-2.78239120,1.20531162,0.25639710,0.00081071,0.77859960,0.00000000,0.74559732,0.00137551
-2.77638819,1.25693141,0.26968421,0.00086605,0.80937984,0.00000000,0.77911929,0.00143864
-2.77038519,1.30637839,0.28287390,0.00092008,0.83818123,0.00000000,0.81282466,0.00150059
-2.76438219,1.35275111,0.29566714,0.00097188,0.86452491,0.00000000,0.84594939,0.00155990
-2.75837919,1.39523141,0.30777272,0.00102054,0.88799599,0.00000000,0.87776764,0.00161518
-2.75237619,1.43310358,0.31891481,0.00106518,0.90825352,0.00000000,0.90760823,0.00166518
-2.74637319,1.46577047,0.32884019,0.00110502,0.92503815,0.00000000,0.93486962,0.00170877
-2.74037019,1.49276613,0.33732494,0.00113935,0.93817740,0.00000000,0.95903282,0.00174502
-2.73436718,1.51376450,0.34418025,0.00116758,0.94758828,0.00000000,0.97967183,0.00177317
-2.72836418,1.52858400,0.34925710,0.00118927,0.95327738,0.00000000,0.99646147,0.00179267
-2.72236118,1.53718793,0.35244981,0.00120409,0.95533839,0.00000000,1.00918205,0.00180316
-2.71635818,1.53968073,0.35369801,0.00121189,0.95394727,0.00000000,1.01772111,0.00180454
-2.71035518,1.53630045,0.35298734,0.00121268,0.94935526,0.00000000,1.02207197,0.00179688
-2.70435218,1.52740770,0.35034845,0.00120660,0.94188018,0.00000000,1.02232929,0.00178046
-2.69834917,1.51347159,0.34585472,0.00119398,0.93189619,0.00000000,1.01868193,0.00175574
-2.69234617,1.49505340,0.33961863,0.00117526,0.91982253,0.00000000,1.01140333,0.00172337
-2.68634317,1.47278840,0.33178691,0.00115100,0.90611161,0.00000000,1.00083985,0.00168410
-2.68034017,1.44736663,0.32253493,0.00112187,0.89123682,0.00000000,0.98739762,0.00163882
-2.67433717,1.41951330,0.31206029,0.00108864,0.87568041,0.00000000,0.97152829,0.00158849
-2.66833417,1.38996925,0.30057615,0.00105210,0.85992174,0.00000000,0.95371426,0.00153412
-2.66233117,1.35947225,0.28830435,0.00101309,0.84442621,0.00000000,0.93445384,0.00147677
-2.65632816,1.32873929,0.27546876,0.00097245,0.82963496,0.00000000,0.91424680,0.00141745
-2.65032516,1.29845052,0.26228904,0.00093100,0.81595558,0.00000000,0.89358076,0.00135718
-2.64432216,1.26923480,0.24897495,0.00088953,0.80375390,0.00000000,0.87291862,0.00129690
-2.63831916,1.24165723,0.23572151,0.00084874,0.79334692,0.00000000,0.85268745,0.00123749
-2.63231616,1.21620871,0.22270493,0.00080928,0.78499679,0.00000000,0.83326887,0.00117974
-2.62631316,1.19329745,0.21007963,0.00077169,0.77890615,0.00000000,0.81499120,0.00112431
-2.62031016,1.17324267,0.19797605,0.00073643,0.77521443,0.00000000,0.79812332,0.00107179
-2.61430715,1.15627014,0.18649962,0.00070383,0.77399554,0.00000000,0.78287039,0.00102262
-2.60830415,1.14250993,0.17573039,0.00067412,0.77525660,0.00000000,0.76937136,0.00097715
-2.60230115,1.13199592,0.16572363,0.00064742,0.77893802,0.00000000,0.75769817,0.00093557
-2.59629815,1.12466744,0.15651106,0.00062375,0.78491479,0.00000000,0.74785678,0.00089801
