energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-0.89144572,2.33691369,0.97847175,0.00000000,1.74822021,0.11401507,1.11183184,0.00000000
-0.88544272,2.40952384,1.01188990,0.00000000,1.75987073,0.11956968,1.11664016,0.00000000
-0.87943972,2.49042728,1.04959895,0.00000000,1.78158233,0.12543621,1.12437254,0.00000000
-0.87343672,2.57936392,1.09149722,0.00000000,1.81350062,0.13157654,1.13520574,0.00000000
-0.86743372,2.67590672,1.13740129,0.00000000,1.85556574,0.13794777,1.14923360,0.00000000
-0.86143072,2.77945492,1.18704305,0.00000000,1.90750218,0.14450221,1.16646136,0.00000000
-0.85542771,2.88922909,1.24006785,0.00000000,1.96881264,0.15118740,1.18680142,0.00000000
-0.84942471,3.00426856,1.29603389,0.00000000,2.03877621,0.15794601,1.21007057,0.00000000
-0.84342171,3.12343178,1.35441285,0.00000000,2.11645142,0.16471591,1.23598902,0.00000000
-0.83741871,3.24540050,1.41459220,0.00000000,2.20068464,0.17143016,1.26418144,0.00000000
-0.83141571,3.36868845,1.47587927,0.00000000,2.29012402,0.17801727,1.29418022,0.00000000
-0.82541271,3.49165536,1.53750741,0.00000000,2.38323935,0.18440153,1.32543131,0.00000000
-0.81940970,3.61252689,1.59864452,0.00000000,2.47834793,0.19050359,1.35730277,0.00000000
-0.81340670,3.72942092,1.65840414,0.00000000,2.57364627,0.19624136,1.38909610,0.00000000
-0.80740370,3.84038035,1.71585925,0.00000000,2.66724736,0.20153116,1.42006050,0.00000000
-0.80140070,3.94341219,1.77005875,0.00000000,2.75722283,0.20628912,1.44940977,0.00000000
-0.79539770,4.03653224,1.82004655,0.00000000,2.84164905,0.21043297,1.47634165,0.00000000
-0.78939470,4.11781443,1.86488288,0.00000000,2.91865598,0.21388398,1.50005913,0.00000000
-0.78339170,4.18544314,1.90366730,0.00000000,2.98647724,0.21656911,1.51979306,0.00000000
-0.77738869,4.23776680,1.93556277,0.00000000,3.04349964,0.21842327,1.53482532,0.00000000
-0.77138569,4.27335041,1.95981986,0.00000000,3.08831028,0.21939157,1.54451164,0.00000000
-0.76538269,4.29102487,1.97580021,0.00000000,3.11973930,0.21943146,1.54830313,0.00000000
-0.75937969,4.28993047,1.98299801,0.00000000,3.13689629,0.21851462,1.54576560,0.00000000
-0.75337669,4.26955236,1.98105863,0.00000000,3.13919868,0.21662857,1.53659557,0.00000000
-0.74737369,4.22974599,1.96979328,0.00000000,3.12639059,0.21377775,1.52063244,0.00000000
-0.74137069,4.17075079,1.94918884,0.00000000,3.09855103,0.20998419,1.49786590,0.00000000
-0.73536768,4.09319105,1.91941220,0.00000000,3.05609089,0.20528749,1.46843820,0.00000000
-0.72936468,3.99806341,1.88080867,0.00000000,2.99973844,0.19974425,1.43264120,0.00000000
-0.72336168,3.88671124,1.83389427,0.00000000,2.93051397,0.19342687,1.39090799,0.00000000
-0.71735868,3.76078663,1.77934219,0.00000000,2.84969434,0.18642181,1.34379969,0.00000000
-0.71135568,3.62220161,1.71796368,0.00000000,2.75876908,0.17882726,1.29198767,0.00000000
-0.70535268,3.47307050,1.65068436,0.00000000,2.65938976,0.17075048,1.23623224,0.00000000
-0.69934967,3.31564610,1.57851675,0.00000000,2.55331502,0.16230480,1.17735854,0.00000000
-0.69334667,3.15225224,1.50253040,0.00000000,2.44235347,0.15360642,1.11623082,0.00000000
-0.68734367,2.98521587,1.42382076,0.00000000,2.32830703,0.14477125,1.05372616,0.00000000
-0.68134067,2.81680152,1.34347824,0.00000000,2.21291717,0.13591180,0.99070872,0.00000000
-0.67533767,2.64915078,1.26255876,0.00000000,2.09781602,0.12713427,0.92800564,0.00000000
-0.66933467,2.48422927,1.18205702,0.00000000,1.98448446,0.11853610,0.86638544,0.00000000
-0.66333167,2.32378298,1.10288342,0.00000000,1.87421843,0.11020382,0.80653966,0.00000000
-0.65732866,2.16930534,1.02584558,0.00000000,1.76810465,0.10221150,0.74906840,0.00000000
-0.65132566,2.02201579,0.95163483,0.00000000,1.66700604,0.09461971,0.69447001,0.00000000
-0.64532266,1.88285009,0.88081810,0.00000000,1.57155698,0.08747499,0.64313510,0.00000000
-0.63931966,1.75246191,0.81383506,0.00000000,1.48216784,0.08080993,0.59534486,0.00000000
-0.63331666,1.63123474,0.75100027,0.00000000,1.39903783,0.07464372,0.55127328,0.00000000
-0.62731366,1.51930289,0.69250987,0.00000000,1.32217508,0.06898306,0.51099299,0.00000000
-0.62131066,1.41657984,0.63845209,0.00000000,1.25142229,0.06382355,0.47448420,0.00000000
-0.61530765,1.32279198,0.58882071,0.00000000,1.18648642,0.05915126,0.44164595,0.00000000
-0.60930465,1.23751601,0.54353071,0.00000000,1.12697071,0.05494449,0.41230915,0.00000000
-0.60330165,1.16021773,0.50243507,0.00000000,1.07240734,0.05117568,0.38625073,0.00000000
-0.59729865,1.09029064,0.46534183,0.00000000,1.02228926,0.04781323,0.36320814,0.00000000
-0.59129565,1.02709262,0.43203073,0.00000000,0.97609989,0.04482330,0.34289374,0.00000000
-0.58529265,0.96997929,0.40226861,0.00000000,0.93333947,0.04217149,0.32500846,0.00000000
-0.57928964,0.91833303,0.37582296,0.00000000,0.89354735,0.03982427,0.30925431,0.00000000
-0.57328664,0.87158687,0.35247335,0.00000000,0.85631961,0.03775019,0.29534547,0.00000000
-0.56728364,0.82924283,0.33202029,0.00000000,0.82132178,0.03592085,0.28301758,0.00000000
-0.56128064,0.79088451,0.31429154,0.00000000,0.78829653,0.03431163,0.27203526,0.00000000
-0.55527764,0.75618416,0.29914573,0.00000000,0.75706666,0.03290206,0.26219763,0.00000000
-0.54927464,0.72490437,0.28647357,0.00000000,0.72753368,0.03167603,0.25334193,0.00000000
-0.54327164,0.69689518,0.27619671,0.00000000,0.69967255,0.03062171,0.24534538,0.00000000
-0.53726863,0.67208701,0.26826474,0.00000000,0.67352325,0.02973125,0.23812530,0.00000000
-0.53126563,0.65048033,0.26265050,0.00000000,0.64917985,0.02900040,0.23163774,0.00000000
-0.52526263,0.63213280,0.25934418,0.00000000,0.62677785,0.02842784,0.22587487,0.00000000
-0.51925963,0.61714467,0.25834674,0.00000000,0.60648054,0.02801453,0.22086127,0.00000000
-0.51325663,0.60564333,0.25966273,0.00000000,0.58846513,0.02776297,0.21664951,0.00000000
-0.50725363,0.59776763,0.26329333,0.00000000,0.57290918,0.02767635,0.21331513,0.00000000
-0.50125063,0.59365275,0.26922951,0.00000000,0.55997815,0.02775787,0.21095129,0.00000000
-0.49524762,0.59341614,0.27744606,0.00000000,0.54981435,0.02800991,0.20966347,0.00000000
-0.48924462,0.59714512,0.28789637,0.00000000,0.54252785,0.02843344,0.20956415,0.00000000
-0.48324162,0.60488650,0.30050843,0.00000000,0.53818957,0.02902739,0.21076795,0.00000000
-0.47723862,0.61663841,0.31518208,0.00000000,0.53682674,0.02978822,0.21338713,0.00000000
-0.47123562,0.63234473,0.33178758,0.00000000,0.53842080,0.03070961,0.21752771,0.00000000
-0.46523262,0.65189197,0.35016551,0.00000000,0.54290768,0.03178219,0.22328619,0.00000000
-0.45922961,0.67510867,0.37012800,0.00000000,0.55018025,0.03299355,0.23074701,0.00000000
-0.45322661,0.70176719,0.39146110,0.00000000,0.56009271,0.03432831,0.23998060,0.00000000
-0.44722361,0.73158747,0.41392814,0.00000000,0.57246646,0.03576829,0.25104204,0.00000000
-0.44122061,0.76424273,0.43727386,0.00000000,0.58709717,0.03729287,0.26397031,0.00000000
-0.43521761,0.79936638,0.46122916,0.00000000,0.60376233,0.03887939,0.27878785,0.00000000
-0.42921461,0.83656004,0.48551606,0.00000000,0.62222895,0.04050366,0.29550048,0.00000000
-0.42321161,0.87540197,0.50985275,0.00000000,0.64226080,0.04214051,0.31409746,0.00000000
-0.41720860,0.91545566,0.53395843,0.00000000,0.66362482,0.04376437,0.33455143,0.00000000
-0.41120560,0.95627800,0.55755774,0.00000000,0.68609613,0.04534989,0.35681835,0.00000000
-0.40520260,0.99742688,0.58038473,0.00000000,0.70946157,0.04687246,0.38083713,0.00000000
-0.39919960,1.03846774,0.60218607,0.00000000,0.73352139,0.04830879,0.40652890,0.00000000
-0.39319660,1.07897897,0.62272367,0.00000000,0.75808907,0.04963737,0.43379595,0.00000000
-0.38719360,1.11855614,0.64177662,0.00000000,0.78298953,0.05083891,0.46252034,0.00000000
-0.38119060,1.15681484,0.65914254,0.00000000,0.80805563,0.05189660,0.49256214,0.00000000
-0.37518759,1.19339251,0.67463846,0.00000000,0.83312365,0.05279641,0.52375757,0.00000000
-0.36918459,1.22794917,0.68810145,0.00000000,0.85802789,0.05352721,0.55591705,0.00000000
-0.36318159,1.26016754,0.69938907,0.00000000,0.88259513,0.05408083,0.58882349,0.00000000
-0.35717859,1.28975264,0.70837991,0.00000000,0.90663938,0.05445206,0.62223102,0.00000000
-0.35117559,1.31643140,0.71497431,0.00000000,0.92995750,0.05463855,0.65586431,0.00000000
-0.34517259,1.33995241,0.71909538,0.00000000,0.95232619,0.05464064,0.68941897,0.00000000
-0.33916958,1.36008625,0.72069039,0.00000000,0.97350088,0.05446120,0.72256300,0.00000000
-0.33316658,1.37662658,0.71973261,0.00000000,0.99321663,0.05410542,0.75493969,0.00000000
-0.32716358,1.38939210,0.71622335,0.00000000,1.01119147,0.05358049,0.78617205,0.00000000
-0.32116058,1.39822960,0.71019434,0.00000000,1.02713201,0.05289544,0.81586877,0.00000000
-0.31515758,1.40301794,0.70171004,0.00000000,1.04074129,0.05206086,0.84363182,0.00000000
-0.30915458,1.40367285,0.69086981,0.00000000,1.05172859,0.05108864,0.86906544,0.00000000
-0.30315158,1.40015250,0.67780974,0.00000000,1.05982064,0.04999184,0.89178639,0.00000000
-0.29714857,1.39246318,0.66270366,0.00000000,1.06477388,0.04878443,0.91143507,0.00000000
-0.29114557,1.38066517,0.64576348,0.00000000,1.06638691,0.04748119,0.92768718,0.00000000
-0.28514257,1.36487793,0.62723832,0.00000000,1.06451265,0.04609756,0.94026528,0.00000000
-0.27913957,1.34528456,0.60741248,0.00000000,1.05906936,0.04464952,0.94894992,0.00000000
-0.27313657,1.32213488,0.58660223,0.00000000,1.05004992,0.04315349,0.95358967,0.00000000
-0.26713357,1.29574680,0.56515119,0.00000000,1.03752888,0.04162629,0.95410943,0.00000000
-0.26113057,1.26650575,0.54342467,0.00000000,1.02166662,0.04008502,0.95051676,0.00000000
-0.25512756,1.23486186,0.52180288,0.00000000,1.00271047,0.03854698,0.94290554,0.00000000
-0.24912456,1.20132484,0.50067334,0.00000000,0.98099249,0.03702959,0.93145687,0.00000000
-0.24312156,1.16645644,0.48042278,0.00000000,0.95692395,0.03555027,0.91643684,0.00000000
-0.23711856,1.13086084,0.46142864,0.00000000,0.93098659,0.03412634,0.89819130,0.00000000
-0.23111556,1.09517283,0.44405072,0.00000000,0.90372106,0.03277482,0.87713757,0.00000000
-0.22511256,1.06004450,0.42862305,0.00000000,0.87571283,0.03151232,0.85375346,0.00000000
-0.21910955,1.02613050,0.41544639,0.00000000,0.84757617,0.03035479,0.82856396,0.00000000
-0.21310655,0.99407249,0.40478150,0.00000000,0.81993681,0.02931732,0.80212602,0.00000000
-0.20710355,0.96448328,0.39684342,0.00000000,0.79341383,0.02841390,0.77501213,0.00000000
-0.20110055,0.93793101,0.39179676,0.00000000,0.76860155,0.02765714,0.74779333,0.00000000
-0.19509755,0.91492409,0.38975228,0.00000000,0.74605196,0.02705804,0.72102212,0.00000000
-0.18909455,0.89589707,0.39076448,0.00000000,0.72625831,0.02662565,0.69521630,0.00000000
-0.18309155,0.88119815,0.39483039,0.00000000,0.70964044,0.02636680,0.67084391,0.00000000
-0.17708854,0.87107841,0.40188941,0.00000000,0.69653210,0.02628586,0.64831021,0.00000000
-0.17108554,0.86568333,0.41182410,0.00000000,0.68717089,0.02638442,0.62794683,0.00000000
-0.16508254,0.86504660,0.42446180,0.00000000,0.68169087,0.02666107,0.61000367,0.00000000
-0.15907954,0.86908660,0.43957715,0.00000000,0.68011813,0.02711120,0.59464351,0.00000000
-0.15307654,0.87760559,0.45689520,0.00000000,0.68236937,0.02772684,0.58193975,0.00000000
-0.14707354,0.89029168,0.47609539,0.00000000,0.68825348,0.02849654,0.57187692,0.00000000
-0.14107054,0.90672376,0.49681608,0.00000000,0.69747621,0.02940539,0.56435415,0.00000000
-0.13506753,0.92637915,0.51865987,0.00000000,0.70964764,0.03043505,0.55919115,0.00000000
-0.12906453,0.94864418,0.54119969,0.00000000,0.72429239,0.03156391,0.55613661,0.00000000
-0.12306153,0.97282744,0.56398563,0.00000000,0.74086233,0.03276739,0.55487853,0.00000000
-0.11705853,0.99817546,0.58655265,0.00000000,0.75875147,0.03401832,0.55505625,0.00000000
-0.11105553,1.02389083,0.60842913,0.00000000,0.77731280,0.03528743,0.55627363,0.00000000
-0.10505253,1.04915216,0.62914616,0.00000000,0.79587655,0.03654396,0.55811304,0.00000000
-0.09904952,1.07313566,0.64824765,0.00000000,0.81376961,0.03775641,0.56014979,0.00000000
-0.09304652,1.09503771,0.66530091,0.00000000,0.83033545,0.03889331,0.56196640,0.00000000
-0.08704352,1.11409796,0.67990761,0.00000000,0.84495421,0.03992410,0.56316659,0.00000000
-0.08104052,1.12962218,0.69171475,0.00000000,0.85706220,0.04082004,0.56338833,0.00000000
-0.07503752,1.14100423,0.70042544,0.00000000,0.86617039,0.04155509,0.56231576,0.00000000
-0.06903452,1.14774636,0.70580883,0.00000000,0.87188122,0.04210685,0.55968963,0.00000000
-0.06303152,1.14947711,0.70770909,0.00000000,0.87390325,0.04245728,0.55531603,0.00000000
-0.05702851,1.14596611,0.70605285,0.00000000,0.87206302,0.04259349,0.54907299,0.00000000
-0.05102551,1.13713512,0.70085468,0.00000000,0.86631379,0.04250824,0.54091505,0.00000000
-0.04502251,1.12306485,0.69222044,0.00000000,0.85674067,0.04220040,0.53087547,0.00000000
-0.03901951,1.10399702,0.68034807,0.00000000,0.84356206,0.04167509,0.51906606,0.00000000
-0.03301651,1.08033169,0.66552579,0.00000000,0.82712698,0.04094375,0.50567466,0.00000000
-0.02701351,1.05261949,0.64812753,0.00000000,0.80790861,0.04002393,0.49096040,0.00000000
-0.02101051,1.02154924,0.62860567,0.00000000,0.78649394,0.03893886,0.47524669,0.00000000
-0.01500750,0.98793094,0.60748130,0.00000000,0.76356975,0.03771684,0.45891230,0.00000000
-0.00900450,0.95267488,0.58533221,0.00000000,0.73990547,0.03639051,0.44238068,0.00000000
-0.00300150,0.91676738,0.56277887,0.00000000,0.71633327,0.03499591,0.42610777,0.00000000
0.00300150,0.88124381,0.54046903,0.00000000,0.69372580,0.03357143,0.41056880,0.00000000
0.00900450,0.84715994,0.51906119,0.00000000,0.67297246,0.03215669,0.39624413,0.00000000
0.01500750,0.81556223,0.49920754,0.00000000,0.65495464,0.03079143,0.38360473,0.00000000
0.02101051,0.78745808,0.48153693,0.00000000,0.64052056,0.02951433,0.37309766,0.00000000
0.02701351,0.76378695,0.46663826,0.00000000,0.63046068,0.02836190,0.36513172,0.00000000
0.03301651,0.74539298,0.45504483,0.00000000,0.62548391,0.02736740,0.36006394,0.00000000
0.03901951,0.73300008,0.44722012,0.00000000,0.62619571,0.02655995,0.35818698,0.00000000
0.04502251,0.72719011,0.44354531,0.00000000,0.63307832,0.02596368,0.35971808,0.00000000
0.05102551,0.72838465,0.44430894,0.00000000,0.64647396,0.02559707,0.36478966,0.00000000
0.05702851,0.73683114,0.44969899,0.00000000,0.66657138,0.02547244,0.37344203,0.00000000
0.06303152,0.75259347,0.45979755,0.00000000,0.69339627,0.02559559,0.38561843,0.00000000
0.06903452,0.77554766,0.47457822,0.00000000,0.72680589,0.02596575,0.40116272,0.00000000
0.07503752,0.80538255,0.49390641,0.00000000,0.76648822,0.02657552,0.41981978,0.00000000
0.08104052,0.84160576,0.51754242,0.00000000,0.81196591,0.02741114,0.44123893,0.00000000
0.08704352,0.88355474,0.54514730,0.00000000,0.86260486,0.02845289,0.46498027,0.00000000
0.09304652,0.93041275,0.57629126,0.00000000,0.91762754,0.02967566,0.49052400,0.00000000
0.09904952,0.98122939,0.61046450,0.00000000,0.97613076,0.03104963,0.51728253,0.00000000
0.10505253,1.03494507,0.64709004,0.00000000,1.03710734,0.03254115,0.54461517,0.00000000
0.11105553,1.09041886,0.68553819,0.00000000,1.09947126,0.03411364,0.57184494,0.00000000
0.11705853,1.14645881,0.72514218,0.00000000,1.16208534,0.03572862,0.59827717,0.00000000
0.12306153,1.20185374,0.76521454,0.00000000,1.22379072,0.03734680,0.62321919,0.00000000
0.12906453,1.25540550,0.80506345,0.00000000,1.28343702,0.03892907,0.64600041,0.00000000
0.13506753,1.30596060,0.84400881,0.00000000,1.33991214,0.04043760,0.66599225,0.00000000
0.14107054,1.35244007,0.88139724,0.00000000,1.39217062,0.04183679,0.68262690,0.00000000
0.14707354,1.39386640,0.91661566,0.00000000,1.43925946,0.04309418,0.69541440,0.00000000
0.15307654,1.42938685,0.94910301,0.00000000,1.48034053,0.04418116,0.70395724,0.00000000
0.15907954,1.45829202,0.97835973,0.00000000,1.51470873,0.04507364,0.70796186,0.00000000
0.16508254,1.48002933,1.00395493,0.00000000,1.54180532,0.04575246,0.70724657,0.00000000
0.17108554,1.49421100,1.02553105,0.00000000,1.56122609,0.04620371,0.70174567,0.00000000
0.17708854,1.50061636,1.04280609,0.00000000,1.57272424,0.04641876,0.69150948,0.00000000
0.18309155,1.49918876,1.05557368,0.00000000,1.57620823,0.04639426,0.67670036,0.00000000
0.18909455,1.49002755,1.06370116,0.00000000,1.57173488,0.04613186,0.65758501,0.00000000
0.19509755,1.47337563,1.06712605,0.00000000,1.55949843,0.04563786,0.63452342,0.00000000
0.20110055,1.44960354,1.06585140,0.00000000,1.53981640,0.04492270,0.60795490,0.00000000
0.20710355,1.41919096,1.05994031,0.00000000,1.51311299,0.04400044,0.57838210,0.00000000
0.21310655,1.38270670,1.04951022,0.00000000,1.47990110,0.04288808,0.54635355,0.00000000
0.21910955,1.34078809,1.03472709,0.00000000,1.44076391,0.04160497,0.51244566,0.00000000
0.22511256,1.29412078,1.01580004,0.00000000,1.39633674,0.04017213,0.47724488,0.00000000
0.23111556,1.24341970,0.99297637,0.00000000,1.34729005,0.03861170,0.44133082,0.00000000
0.23711856,1.18941197,0.96653734,0.00000000,1.29431422,0.03694635,0.40526093,0.00000000
0.24312156,1.13282213,0.93679450,0.00000000,1.23810621,0.03519882,0.36955730,0.00000000
0.24912456,1.07436001,0.90408659,0.00000000,1.17935877,0.03339154,0.33469602,0.00000000
0.25512756,1.01471138,0.86877695,0.00000000,1.11875182,0.03154632,0.30109923,0.00000000
0.26113057,0.95453130,0.83125107,0.00000000,1.05694616,0.02968411,0.26913007,0.00000000
0.26713357,0.89443995,0.79191421,0.00000000,0.99457918,0.02782489,0.23909045,0.00000000
0.27313657,0.83502064,0.75118888,0.00000000,0.93226220,0.02598757,0.21122145,0.00000000
0.27913957,0.77681957,0.70951194,0.00000000,0.87057921,0.02418999,0.18570595,0.00000000
0.28514257,0.72034691,0.66733119,0.00000000,0.81008643,0.02244894,0.16267337,0.00000000
0.29114557,0.66607881,0.62510152,0.00000000,0.75131245,0.02078022,0.14220573,0.00000000
0.29714857,0.61445979,0.58328035,0.00000000,0.69475859,0.01919872,0.12434492,0.00000000
0.30315158,0.56590534,0.54232264,0.00000000,0.64089908,0.01771849,0.10910035,0.00000000
0.30915458,0.52080411,0.50267544,0.00000000,0.59018106,0.01635281,0.09645679,0.00000000
0.31515758,0.47951966,0.46477212,0.00000000,0.54302392,0.01511423,0.08638183,0.00000000
0.32116058,0.44239146,0.42902644,0.00000000,0.49981823,0.01401461,0.07883254,0.00000000
0.32716358,0.40973498,0.39582661,0.00000000,0.46092387,0.01306509,0.07376124,0.00000000
0.33316658,0.38184074,0.36552949,0.00000000,0.42666759,0.01227604,0.07111979,0.00000000
0.33916958,0.35897238,0.33845508,0.00000000,0.39733983,0.01165697,0.07086261,0.00000000
0.34517259,0.34136355,0.31488130,0.00000000,0.37319104,0.01121643,0.07294807,0.00000000
0.35117559,0.32921385,0.29503929,0.00000000,0.35442729,0.01096178,0.07733833,0.00000000
0.35717859,0.32268375,0.27910909,0.00000000,0.34120552,0.01089902,0.08399776,0.00000000
0.36318159,0.32188866,0.26721599,0.00000000,0.33362834,0.01103252,0.09289001,0.00000000
0.36918459,0.32689234,0.25942723,0.00000000,0.33173870,0.01136478,0.10397395,0.00000000
0.37518759,0.33769984,0.25574946,0.00000000,0.33551438,0.01189611,0.11719878,0.00000000
0.38119060,0.35425033,0.25612670,0.00000000,0.34486283,0.01262433,0.13249857,0.00000000
0.38719360,0.37641012,0.26043905,0.00000000,0.35961631,0.01354454,0.14978659,0.00000000
0.39319660,0.40396622,0.26850223,0.00000000,0.37952797,0.01464880,0.16894991,0.00000000
0.39919960,0.43662105,0.28006794,0.00000000,0.40426894,0.01592598,0.18984449,0.00000000
0.40520260,0.47398863,0.29482545,0.00000000,0.43342706,0.01736158,0.21229121,0.00000000
0.41120560,0.51559275,0.31240433,0.00000000,0.46650738,0.01893766,0.23607327,0.00000000
0.41720860,0.56086761,0.33237857,0.00000000,0.50293502,0.02063291,0.26093509,0.00000000
0.42321161,0.60916124,0.35427227,0.00000000,0.54206052,0.02242278,0.28658307,0.00000000
0.42921461,0.65974208,0.37756693,0.00000000,0.58316789,0.02427975,0.31268837,0.00000000
0.43521761,0.71180872,0.40171032,0.00000000,0.62548563,0.02617375,0.33889163,0.00000000
0.44122061,0.76450304,0.42612696,0.00000000,0.66820033,0.02807268,0.36480983,0.00000000
0.44722361,0.81692633,0.45022991,0.00000000,0.71047307,0.02994304,0.39004475,0.00000000
0.45322661,0.86815823,0.47343381,0.00000000,0.75145782,0.03175072,0.41419321,0.00000000
0.45922961,0.91727789,0.49516859,0.00000000,0.79032170,0.03346177,0.43685832,0.00000000
0.46523262,0.96338673,0.51489360,0.00000000,0.82626610,0.03504334,0.45766149,0.00000000
0.47123562,1.00563188,0.53211148,0.00000000,0.85854820,0.03646453,0.47625460,0.00000000
0.47723862,1.04322951,0.54638140,0.00000000,0.88650169,0.03769730,0.49233181,0.00000000
0.48324162,1.07548703,0.55733096,0.00000000,0.90955619,0.03871727,0.50564032,0.00000000
0.48924462,1.10182323,0.56466632,0.00000000,0.92725413,0.03950445,0.51598968,0.00000000
0.49524762,1.12178541,0.56817997,0.00000000,0.93926463,0.04004386,0.52325896,0.00000000
0.50125063,1.13506284,0.56775593,0.00000000,0.94539347,0.04032597,0.52740154,0.00000000
0.50725363,1.14149572,0.56337194,0.00000000,0.94558881,0.04034695,0.52844713,0.00000000
0.51325663,1.14107942,0.55509857,0.00000000,0.93994225,0.04010881,0.52650086,0.00000000
0.51925963,1.13396360,0.54309533,0.00000000,0.92868516,0.03961918,0.52173941,0.00000000
0.52526263,1.12044632,0.52760387,0.00000000,0.91218041,0.03889112,0.51440433,0.00000000
0.53126563,1.10096334,0.50893856,0.00000000,0.89090992,0.03794255,0.50479285,0.00000000
0.53726863,1.07607306,0.48747493,0.00000000,0.86545830,0.03679567,0.49324646,0.00000000
0.54327164,1.04643777,0.46363652,0.00000000,0.83649363,0.03547617,0.48013796,0.00000000
0.54927464,1.01280196,0.43788061,0.00000000,0.80474586,0.03401237,0.46585737,0.00000000
0.55527764,0.97596860,0.41068351,0.00000000,0.77098392,0.03243434,0.45079749,0.00000000
0.56128064,0.93677434,0.38252611,0.00000000,0.73599233,0.03077294,0.43533971,0.00000000
0.56728364,0.89606456,0.35388005,0.00000000,0.70054820,0.02905895,0.41984065,0.00000000
0.57328664,0.85466921,0.32519522,0.00000000,0.66539950,0.02732217,0.40462035,0.00000000
0.57928964,0.81338027,0.29688889,0.00000000,0.63124523,0.02559071,0.38995231,0.00000000
0.58529265,0.77293151,0.26933678,0.00000000,0.59871806,0.02389027,0.37605595,0.00000000
0.59129565,0.73398117,0.24286627,0.00000000,0.56836998,0.02224364,0.36309166,0.00000000
0.59729865,0.69709793,0.21775189,0.00000000,0.54066107,0.02067030,0.35115855,0.00000000
0.60330165,0.66275048,0.19421286,0.00000000,0.51595172,0.01918614,0.34029496,0.00000000
0.60930465,0.63130079,0.17241281,0.00000000,0.49449814,0.01780335,0.33048156,0.00000000
0.61530765,0.60300096,0.15246123,0.00000000,0.47645110,0.01653043,0.32164678,0.00000000
0.62131066,0.57799361,0.13441652,0.00000000,0.46185770,0.01537229,0.31367415,0.00000000
0.62731366,0.55631543,0.11829029,0.00000000,0.45066586,0.01433049,0.30641130,0.00000000
0.63331666,0.53790361,0.10405262,0.00000000,0.44273117,0.01340355,0.29967989,0.00000000
0.63931966,0.52260465,0.09163788,0.00000000,0.43782579,0.01258731,0.29328610,0.00000000
0.64532266,0.51018522,0.08095089,0.00000000,0.43564892,0.01187535,0.28703115,0.00000000
0.65132566,0.50034450,0.07187320,0.00000000,0.43583862,0.01125939,0.28072134,0.00000000
0.65732866,0.49272760,0.06426905,0.00000000,0.43798444,0.01072980,0.27417715,0.00000000
0.66333167,0.48693953,0.05799116,0.00000000,0.44164066,0.01027597,0.26724106,0.00000000
0.66933467,0.48255944,0.05288588,0.00000000,0.44633972,0.00988675,0.25978385,0.00000000
0.67533767,0.47915460,0.04879785,0.00000000,0.45160560,0.00955086,0.25170911,0.00000000
0.68134067,0.47629381,0.04557401,0.00000000,0.45696680,0.00925718,0.24295594,0.00000000
0.68734367,0.47355996,0.04306697,0.00000000,0.46196873,0.00899508,0.23349976,0.00000000
0.69334667,0.47056141,0.04113775,0.00000000,0.46618516,0.00875467,0.22335151,0.00000000
0.69934967,0.46694200,0.03965790,0.00000000,0.46922853,0.00852702,0.21255517,0.00000000
0.70535268,0.46238942,0.03851103,0.00000000,0.47075893,0.00830424,0.20118403,0.00000000
0.71135568,0.45664194,0.03759393,0.00000000,0.47049147,0.00807968,0.18933596,0.00000000
0.71735868,0.44949323,0.03681709,0.00000000,0.46820191,0.00784791,0.17712790,0.00000000
0.72336168,0.44079534,0.03610492,0.00000000,0.46373051,0.00760478,0.16469000,0.00000000
0.72936468,0.43045975,0.03539557,0.00000000,0.45698380,0.00734738,0.15215970,0.00000000
0.73536768,0.41845662,0.03464043,0.00000000,0.44793446,0.00707400,0.13967596,0.00000000
0.74137069,0.40481232,0.03380342,0.00000000,0.43661926,0.00678402,0.12737399,0.00000000
0.74737369,0.38960532,0.03286003,0.00000000,0.42313513,0.00647783,0.11538062,0.00000000
0.75337669,0.37296073,0.03179624,0.00000000,0.40763358,0.00615668,0.10381049,0.00000000
0.75937969,0.35504372,0.03060724,0.00000000,0.39031371,0.00582255,0.09276304,0.00000000
0.76538269,0.33605204,0.02929613,0.00000000,0.37141398,0.00547802,0.08232059,0.00000000
0.77138569,0.31620798,0.02787256,0.00000000,0.35120329,0.00512608,0.07254715,0.00000000
0.77738869,0.29575007,0.02635136,0.00000000,0.32997144,0.00477002,0.06348814,0.00000000
0.78339170,0.27492481,0.02475118,0.00000000,0.30801958,0.00441327,0.05517095,0.00000000
0.78939470,0.25397877,0.02309320,0.00000000,0.28565082,0.00405925,0.04760598,0.00000000
0.79539770,0.23315125,0.02140001,0.00000000,0.26316152,0.00371130,0.04078828,0.00000000
0.80140070,0.21266776,0.01969447,0.00000000,0.24083332,0.00337252,0.03469952,0.00000000
0.80740370,0.19273455,0.01799881,0.00000000,0.21892636,0.00304573,0.02931019,0.00000000
0.81340670,0.17353417,0.01633389,0.00000000,0.19767376,0.00273340,0.02458187,0.00000000
0.81940970,0.15522232,0.01471853,0.00000000,0.17727741,0.00243756,0.02046952,0.00000000
0.82541271,0.13792586,0.01316911,0.00000000,0.15790532,0.00215983,0.01692360,0.00000000
