energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.57228614,2.24381987,0.02682573,0.10851517,0.05229546,0.31633431,0.85957215,1.53428233
2.57828914,2.18615279,0.02717355,0.10736193,0.04995865,0.31121924,0.83260268,1.49130981
2.58429215,2.14389118,0.02766576,0.10682362,0.04792817,0.30853005,0.81310088,1.45881729
2.59029515,2.11671166,0.02829439,0.10687804,0.04622232,0.30823429,0.80090638,1.43654291
2.59629815,2.10407246,0.02904938,0.10749792,0.04485519,0.31026360,0.79575075,1.42407664
2.60230115,2.10524083,0.02991899,0.10865209,0.04383696,0.31451727,0.79726797,1.42088000
2.60830415,2.11932300,0.03089012,0.11030655,0.04317424,0.32086640,0.80500608,1.42630742
2.61430715,2.14529535,0.03194881,0.11242547,0.04287046,0.32915850,0.81843954,1.43962843
2.62031016,2.18203585,0.03308062,0.11497194,0.04292623,0.33922222,0.83698218,1.46004984
2.62631316,2.22835438,0.03427101,0.11790871,0.04333979,0.35087210,0.86000025,1.48673713
2.63231616,2.28302104,0.03550575,0.12119860,0.04410723,0.36391307,0.88682552,1.51883439
2.63831916,2.34479171,0.03677118,0.12480488,0.04522278,0.37814467,0.91676793,1.55548224
2.64432216,2.41243013,0.03805449,0.12869139,0.04667893,0.39336471,0.94912777,1.59583333
2.65032516,2.48472615,0.03934382,0.13282255,0.04846645,0.40937237,0.98320706,1.63906506
2.65632816,2.56050985,0.04062840,0.13716322,0.05057429,0.42597074,1.01831994,1.68438943
2.66233117,2.63866155,0.04189853,0.14167850,0.05298947,0.44296855,1.05380204,1.73105992
2.66833417,2.71811797,0.04314551,0.14633335,0.05569674,0.46018145,1.08901855,1.77837565
2.67433717,2.79787471,0.04436152,0.15109227,0.05867834,0.47743259,1.12337096,1.82568292
2.68034017,2.87698587,0.04553941,0.15591889,0.06191363,0.49455283,1.15630256,1.87237462
2.68634317,2.95456125,0.04667252,0.16077559,0.06537880,0.51138045,1.18730255,1.91788788
2.69234617,3.02976202,0.04775444,0.16562318,0.06904652,0.52776079,1.21590896,1.96170054
2.69834917,3.10179570,0.04877877,0.17042066,0.07288581,0.54354571,1.24171043,2.00332696
2.70435218,3.16991122,0.04973899,0.17512511,0.07686188,0.55859310,1.26434714,2.04231383
2.71035518,3.23339498,0.05062823,0.17969173,0.08093620,0.57276665,1.28351092,2.07823648
2.71635818,3.29156852,0.05143929,0.18407399,0.08506670,0.58593583,1.29894502,2.11069614
2.72236118,3.34378843,0.05216454,0.18822413,0.08920812,0.59797633,1.31044346,2.13931874
2.72836418,3.38944887,0.05279608,0.19209367,0.09331255,0.60877089,1.31785047,2.16375528
2.73436718,3.42798695,0.05332587,0.19563428,0.09733017,0.61821058,1.32106003,2.18368418
2.74037019,3.45889076,0.05374596,0.19879870,0.10121010,0.62619654,1.32001559,2.19881542
2.74637319,3.48170996,0.05404884,0.20154194,0.10490143,0.63264202,1.31471023,2.20889637
2.75237619,3.49606822,0.05422777,0.20382251,0.10835427,0.63747473,1.30518692,2.21371903
2.75837919,3.50167701,0.05427722,0.20560373,0.11152097,0.64063929,1.29153910,2.21312820
2.76438219,3.49834961,0.05419327,0.20685507,0.11435726,0.64209969,1.27391121,2.20702998
2.77038519,3.48601464,0.05397401,0.20755338,0.11682340,0.64184156,1.25249891,2.19540006
2.77638819,3.46472789,0.05361985,0.20768403,0.11888526,0.63987411,1.22754891,2.17829110
2.78239120,3.43468152,0.05313387,0.20724176,0.12051522,0.63623159,1.19935798,2.15583859
2.78839420,3.39620989,0.05252197,0.20623137,0.12169298,0.63097414,1.16827084,2.12826450
2.79439720,3.34979097,0.05179295,0.20466797,0.12240610,0.62418792,1.13467686,2.09587842
2.80040020,3.29604315,0.05095847,0.20257692,0.12265036,0.61598444,1.09900526,2.05907565
2.80640320,3.23571690,0.05003290,0.19999341,0.12242986,0.60649906,1.06171880,2.01833219
2.81240620,3.16968134,0.04903297,0.19696155,0.12175684,0.59588871,1.02330595,1.97419647
2.81840920,3.09890605,0.04797738,0.19353323,0.12065135,0.58432878,0.98427167,1.92727811
2.82441221,3.02443852,0.04688629,0.18976653,0.11914057,0.57200930,0.94512705,1.87823389
2.83041521,2.94737799,0.04578062,0.18572393,0.11725798,0.55913060,0.90637806,1.82775155
2.83641821,2.86884672,0.04468147,0.18147033,0.11504241,0.54589846,0.86851386,1.77653182
2.84242121,2.78995972,0.04360934,0.17707092,0.11253683,0.53251896,0.83199508,1.72526962
2.84842421,2.71179403,0.04258344,0.17258908,0.10978713,0.51919328,0.79724255,1.67463491
2.85442721,2.63535899,0.04162103,0.16808440,0.10684085,0.50611249,0.76462692,1.62525422
2.86043022,2.56156845,0.04073675,0.16361079,0.10374585,0.49345266,0.73445965,1.57769339
2.86643322,2.49121622,0.03994216,0.15921495,0.10054906,0.48137033,0.70698569,1.53244235
2.87243622,2.42495561,0.03924526,0.15493511,0.09729534,0.46999866,0.68237820,1.48990252
2.87843922,2.36328396,0.03865023,0.15080021,0.09402637,0.45944428,0.66073546,1.45037737
2.88444222,2.30653277,0.03815731,0.14682943,0.09077980,0.44978501,0.64208019,1.41406636
2.89044522,2.25486375,0.03776277,0.14303218,0.08758854,0.44106866,0.62636117,1.38106274
2.89644822,2.20827101,0.03745914,0.13940855,0.08448024,0.43331274,0.61345716,1.35135512
2.90245123,2.16658932,0.03723544,0.13595006,0.08147704,0.42650539,0.60318291,1.32483273
2.90845423,2.12950805,0.03707770,0.13264080,0.07859545,0.42060735,0.59529698,1.30129430
2.91445723,2.09659033,0.03696947,0.12945878,0.07584655,0.41555496,0.58951112,1.28046008
2.92046023,2.06729660,0.03689249,0.12637759,0.07323634,0.41126413,0.58550085,1.26198660
2.92646323,2.04101179,0.03682742,0.12336802,0.07076626,0.40763512,0.58291671,1.24548357
2.93246623,2.01707489,0.03675456,0.12039983,0.06843387,0.40455803,0.58139607,1.23053226
2.93846923,1.99480989,0.03665464,0.11744342,0.06623371,0.40191859,0.58057482,1.21670467
2.94447224,1.97355687,0.03650956,0.11447142,0.06415812,0.39960433,0.58009869,1.20358278
2.95047524,1.95270188,0.03630306,0.11146002,0.06219823,0.39751058,0.57963397,1.19077697
2.95647824,1.93170460,0.03602133,0.10839017,0.06034481,0.39554613,0.57887701,1.17794305
2.96248124,1.91012238,0.03565353,0.10524847,0.05858920,0.39363836,0.57756261,1.16479709
2.96848424,1.88762988,0.03519218,0.10202770,0.05692405,0.39173742,0.57547071,1.15112749
2.97448724,1.86403330,0.03463339,0.09872721,0.05534394,0.38981935,0.57243146,1.13680371
2.98049025,1.83927851,0.03397701,0.09535280,0.05384593,0.38788787,0.56832844,1.12178132
2.98649325,1.81345280,0.03322657,0.09191654,0.05242982,0.38597473,0.56309989,1.10610303
2.99249625,1.78677986,0.03238917,0.08843616,0.05109825,0.38413855,0.55673812,1.08989571
2.99849925,1.75960829,0.03147511,0.08493427,0.04985663,0.38246209,0.54928696,1.07336336
3.00450225,1.73239393,0.03049757,0.08143747,0.04871285,0.38104805,0.54083742,1.05677632
3.01050525,1.70567666,0.02947205,0.07797519,0.04767677,0.38001355,0.53152180,1.04045716
3.01650825,1.68005274,0.02841582,0.07457855,0.04675963,0.37948353,0.52150635,1.02476379
3.02251126,1.65614376,0.02734725,0.07127910,0.04597324,0.37958332,0.51098283,1.01007053
3.02851426,1.63456360,0.02628525,0.06810757,0.04532919,0.38043070,0.50015928,0.99674789
3.03451726,1.61588490,0.02524851,0.06509274,0.04483792,0.38212796,0.48925042,0.98514221
3.04052026,1.60060663,0.02425495,0.06226029,0.04450786,0.38475426,0.47846792,0.97555577
3.04652326,1.58912434,0.02332111,0.05963187,0.04434458,0.38835868,0.46801108,0.96822866
3.05252626,1.58170449,0.02246166,0.05722427,0.04435008,0.39295453,0.45805830,0.96332308
3.05852926,1.57846424,0.02168893,0.05504883,0.04452218,0.39851500,0.44875955,0.96091095
3.06453227,1.57935778,0.02101266,0.05311106,0.04485410,0.40497069,0.44023036,0.96096553
3.07053527,1.58416989,0.02043971,0.05141040,0.04533426,0.41220900,0.43254740,0.96335745
3.07653827,1.59251732,0.01997396,0.04994035,0.04594629,0.42007567,0.42574600,0.96785545
3.08254127,1.60385780,0.01961634,0.04868868,0.04666920,0.42837826,0.41981949,0.97413183
3.08854427,1.61750662,0.01936490,0.04763798,0.04747790,0.43689165,0.41472052,0.98177247
3.09454727,1.63265977,0.01921503,0.04676629,0.04834378,0.44536522,0.41036421,0.99029088
3.10055028,1.64842282,0.01915970,0.04604797,0.04923556,0.45353140,0.40663291,0.99914571
3.10655328,1.66384395,0.01918986,0.04545465,0.05012026,0.46111522,0.40338229,1.00776090
3.11255628,1.67794977,0.01929475,0.04495624,0.05096417,0.46784440,0.40044848,1.01554734
3.11855928,1.68978201,0.01946241,0.04452204,0.05173405,0.47345954,0.39765588,1.02192532
3.12456228,1.69843351,0.01968005,0.04412179,0.05239811,0.47772377,0.39482513,1.02634630
3.13056528,1.70308162,0.01993452,0.04372666,0.05292710,0.48043160,0.39178103,1.02831335
3.13656828,1.70301770,0.02021266,0.04331019,0.05329525,0.48141639,0.38835978,1.02739899
3.14257129,1.69767122,0.02050170,0.04284900,0.05348098,0.48055620,0.38441549,1.02325997
3.14857429,1.68662752,0.02078956,0.04232349,0.05346759,0.47777771,0.37982544,1.01564797
3.15457729,1.66963872,0.02106510,0.04171819,0.05324361,0.47305809,0.37449404,1.00441632
3.16058029,1.64662727,0.02131830,0.04102202,0.05280305,0.46642478,0.36835530,0.98952211
3.16658329,1.61768255,0.02154038,0.04022836,0.05214534,0.45795332,0.36137384,0.97102410
3.17258629,1.58305076,0.02172386,0.03933489,0.05127511,0.44776330,0.35354443,0.94907655
3.17858929,1.54311913,0.02186255,0.03834328,0.05020184,0.43601279,0.34489022,0.92391959
3.18459230,1.49839537,0.02195152,0.03725877,0.04893924,0.42289153,0.33545987,0.89586663
3.19059530,1.44948365,0.02198697,0.03608962,0.04750461,0.40861336,0.32532377,0.86528969
3.19659830,1.39705854,0.02196616,0.03484648,0.04591805,0.39340809,0.31456967,0.83260351
3.20260130,1.34183822,0.02188722,0.03354174,0.04420165,0.37751350,0.30329795,0.79824910
3.20860430,1.28455825,0.02174908,0.03218889,0.04237867,0.36116755,0.29161689,0.76267774
3.21460730,1.22594713,0.02155130,0.03080188,0.04047278,0.34460131,0.27963800,0.72633596
3.22061031,1.16670456,0.02129400,0.02939454,0.03850730,0.32803279,0.26747194,0.68965228
3.22661331,1.10748320,0.02097771,0.02798013,0.03650460,0.31166187,0.25522484,0.65302594
3.23261631,1.04887429,0.02060341,0.02657089,0.03448557,0.29566643,0.24299541,0.61681818
3.23861931,0.99139748,0.02017240,0.02517782,0.03246923,0.28019975,0.23087275,0.58134590
3.24462231,0.93549470,0.01968638,0.02381043,0.03047244,0.26538898,0.21893499,0.54687796
3.25062531,0.88152778,0.01914742,0.02247667,0.02850976,0.25133483,0.20724853,0.51363374
3.25662831,0.82977959,0.01855803,0.02118293,0.02659342,0.23811209,0.19586803,0.48178384
3.26263132,0.78045776,0.01792117,0.01993411,0.02473336,0.22577095,0.18483687,0.45145248
3.26863432,0.73370067,0.01724032,0.01873372,0.02293739,0.21433883,0.17418803,0.42272124
3.27463732,0.68958483,0.01651949,0.01758408,0.02121137,0.20382263,0.16394526,0.39563376
3.28064032,0.64813307,0.01576324,0.01648648,0.01955946,0.19421112,0.15412440,0.37020084
3.28664332,0.60932293,0.01497670,0.01544140,0.01798439,0.18547740,0.14473469,0.34640586
3.29264632,0.57309490,0.01416551,0.01444866,0.01648769,0.17758128,0.13578003,0.32420993
3.29864932,0.53935990,0.01333575,0.01350762,0.01506997,0.17047155,0.12726019,0.30355674
3.30465233,0.50800607,0.01249389,0.01261730,0.01373112,0.16408797,0.11917170,0.28437682
3.31065533,0.47890452,0.01164664,0.01177654,0.01247050,0.15836322,0.11150863,0.26659127
3.31665833,0.45191419,0.01080087,0.01098405,0.01128713,0.15322449,0.10426320,0.25011475
3.32266133,0.42688585,0.00996338,0.01023852,0.01017975,0.14859513,0.09742614,0.23485799
3.32866433,0.40366538,0.00914086,0.00953862,0.00914696,0.14439611,0.09098701,0.22072975
3.33466733,0.38209657,0.00833965,0.00888309,0.00818722,0.14054743,0.08493437,0.20763841
3.34067034,0.36202356,0.00756566,0.00827076,0.00729893,0.13696964,0.07925598,0.19549323
3.34667334,0.34329317,0.00682424,0.00770057,0.00648042,0.13358529,0.07393900,0.18420549
3.35267634,0.32575720,0.00612007,0.00717159,0.00572995,0.13032051,0.06897018,0.17368957
3.35867934,0.30927487,0.00545711,0.00668314,0.00504571,0.12710654,0.06433630,0.16386398
3.36468234,0.29371533,0.00483855,0.00623475,0.00442586,0.12388137,0.06002452,0.15465251
3.37068534,0.27896035,0.00426685,0.00582634,0.00386849,0.12059123,0.05602299,0.14598535
3.37668834,0.26490706,0.00374370,0.00545824,0.00337170,0.11719205,0.05232148,0.13780034
3.38269135,0.25147065,0.00327013,0.00513130,0.00293357,0.11365075,0.04891209,0.13004420
3.38869435,0.23858697,0.00284657,0.00484705,0.00255230,0.10994624,0.04579008,0.12267369
3.39469735,0.22621478,0.00247297,0.00460774,0.00222618,0.10607020,0.04295459,0.11565678
3.40070035,0.21433769,0.00214890,0.00441652,0.00195372,0.10202751,0.04040945,0.10897352
3.40670335,0.20296552,0.00187371,0.00427747,0.00173371,0.09783628,0.03816383,0.10261680
3.41270635,0.19213507,0.00164663,0.00419573,0.00156529,0.09352750,0.03623288,0.09659286
3.41870935,0.18191026,0.00146690,0.00417752,0.00144802,0.08914439,0.03463810,0.09092142
3.42471236,0.17238148,0.00133393,0.00423020,0.00138196,0.08474131,0.03340763,0.08563558
3.43071536,0.16366436,0.00124737,0.00436221,0.00136775,0.08038240,0.03257628,0.08078140
3.43671836,0.15589770,0.00120722,0.00458300,0.00140655,0.07613993,0.03218533,0.07641709
3.44272136,0.14924086,0.00121390,0.00490294,0.00150017,0.07209251,0.03228206,0.07261197
3.44872436,0.14387044,0.00126827,0.00533310,0.00165096,0.06832307,0.03291904,0.06944513
3.45472736,0.13997642,0.00137167,0.00588504,0.00186181,0.06491682,0.03415307,0.06700376
3.46073037,0.13775776,0.00152589,0.00657047,0.00213607,0.06195911,0.03604387,0.06538128
3.46673337,0.13741754,0.00173313,0.00740092,0.00247742,0.05953338,0.03865248,0.06467518
3.47273637,0.13915756,0.00199591,0.00838726,0.00288973,0.05771909,0.04203935,0.06498464
3.47873937,0.14317267,0.00231696,0.00953928,0.00337688,0.05658977,0.04626220,0.06640786
3.48474237,0.14964463,0.00269909,0.01086514,0.00394257,0.05621111,0.05137361,0.06903921
3.49074537,0.15873568,0.00314501,0.01237085,0.00459002,0.05663922,0.05741851,0.07296615
3.49674837,0.17058203,0.00365717,0.01405972,0.00532181,0.05791898,0.06443143,0.07826592
3.50275138,0.18528704,0.00423752,0.01593182,0.00613951,0.06008250,0.07243388,0.08500212
3.50875438,0.20291468,0.00488733,0.01798352,0.00704349,0.06314777,0.08143159,0.09322117
3.51475738,0.22348307,0.00560695,0.02020702,0.00803265,0.06711749,0.09141211,0.10294877
3.52076038,0.24695859,0.00639567,0.02259008,0.00910413,0.07197806,0.10234255,0.11418649
3.52676338,0.27325074,0.00725144,0.02511577,0.01025320,0.07769887,0.11416783,0.12690858
3.53276638,0.30220802,0.00817081,0.02776240,0.01147303,0.08423188,0.12680940,0.14105920
3.53876938,0.33361520,0.00914879,0.03050362,0.01275466,0.09151150,0.14016467,0.15655023
3.54477239,0.36719223,0.01017875,0.03330869,0.01408696,0.09945499,0.15410720,0.17325983
3.55077539,0.40259514,0.01125249,0.03614293,0.01545670,0.10796320,0.16848771,0.19103199
3.55677839,0.43941909,0.01236025,0.03896836,0.01684874,0.11692188,0.18313603,0.20967708
3.56278139,0.47720373,0.01349084,0.04174449,0.01824621,0.12620348,0.19786398,0.22897371
3.56878439,0.51544102,0.01463189,0.04442929,0.01963093,0.13566952,0.21246911,0.24867182
3.57478739,0.55358531,0.01577006,0.04698031,0.02098374,0.14517341,0.22673931,0.26849716
3.58079040,0.59106567,0.01689140,0.04935583,0.02228509,0.15456374,0.24045809,0.28815695
3.58679340,0.62730004,0.01798172,0.05151614,0.02351551,0.16368800,0.25341046,0.30734678
3.59279640,0.66171083,0.01902698,0.05342472,0.02465624,0.17239650,0.26538909,0.32575845
3.59879940,0.69374146,0.02001376,0.05504950,0.02568981,0.18054641,0.27620070,0.34308855
3.60480240,0.72287311,0.02092964,0.05636396,0.02660068,0.18800588,0.28567218,0.35904737
3.61080540,0.74864115,0.02176367,0.05734804,0.02737575,0.19465785,0.29365644,0.37336796
3.61680840,0.77065038,0.02250670,0.05798897,0.02800493,0.20040358,0.30003753,0.38581477
3.62281141,0.78858852,0.02315171,0.05828183,0.02848151,0.20516567,0.30473494,0.39619157
3.62881441,0.80223721,0.02369408,0.05822982,0.02880256,0.20889035,0.30770676,0.40434833
3.63481741,0.81148004,0.02413172,0.05784434,0.02896906,0.21154909,0.30895166,0.41018653
3.64082041,0.81630710,0.02446512,0.05714481,0.02898605,0.21313924,0.30850947,0.41366289
3.64682341,0.81681595,0.02469737,0.05615810,0.02886255,0.21368387,0.30646041,0.41479106
3.65282641,0.81320869,0.02483399,0.05491792,0.02861137,0.21323062,0.30292288,0.41364140
3.65882941,0.80578541,0.02488270,0.05346381,0.02824879,0.21184972,0.29805004,0.41033862
3.66483242,0.79493411,0.02485313,0.05184005,0.02779410,0.20963124,0.29202516,0.40505749
3.67083542,0.78111767,0.02475645,0.05009441,0.02726908,0.20668168,0.28505598,0.39801682
3.67683842,0.76485822,0.02460492,0.04827678,0.02669735,0.20312002,0.27736832,0.38947189
3.68284142,0.74671972,0.02441147,0.04643780,0.02610365,0.19907350,0.26919922,0.37970562
3.68884442,0.72728936,0.02418920,0.04462740,0.02551310,0.19467322,0.26078969,0.36901906
3.69484742,0.70715861,0.02395096,0.04289349,0.02495044,0.19004975,0.25237758,0.35772132
3.70085043,0.68690450,0.02370889,0.04128062,0.02443925,0.18532901,0.24419061,0.34611961
3.70685343,0.66707199,0.02347404,0.03982884,0.02400127,0.18062843,0.23643992,0.33450950
3.71285643,0.64815786,0.02325607,0.03857266,0.02365567,0.17605368,0.22931419,0.32316608
3.71885943,0.63059679,0.02306294,0.03754017,0.02341849,0.17169589,0.22297473,0.31233600
3.72486243,0.61474988,0.02290075,0.03675238,0.02330210,0.16762962,0.21755135,0.30223089
3.73086543,0.60089599,0.02277358,0.03622271,0.02331481,0.16391141,0.21313936,0.29302215
3.73686843,0.58922599,0.02268347,0.03595672,0.02346060,0.16057909,0.20979763,0.28483737
3.74287144,0.57984003,0.02263041,0.03595206,0.02373890,0.15765168,0.20754773,0.27775833
3.74887444,0.57274768,0.02261241,0.03619856,0.02414462,0.15512995,0.20637419,0.27182057
3.75487744,0.56787093,0.02262565,0.03667861,0.02466820,0.15299744,0.20622570,0.26701452
3.76088044,0.56504973,0.02266459,0.03736768,0.02529589,0.15122204,0.20701741,0.26328802
3.76688344,0.56404981,0.02272227,0.03823503,0.02601007,0.14975787,0.20863407,0.26055007
3.77288644,0.56457257,0.02279048,0.03924457,0.02678973,0.14854752,0.21093397,0.25867567
3.77888944,0.56626652,0.02286003,0.04035595,0.02761111,0.14752444,0.21375356,0.25751155
3.78489245,0.56874005,0.02292109,0.04152567,0.02844834,0.14661553,0.21691262,0.25688248
3.79089545,0.57157501,0.02296341,0.04270831,0.02927419,0.14574377,0.22021993,0.25659812
3.79689845,0.57434086,0.02297670,0.04385787,0.03006092,0.14483085,0.22347905,0.25645997
3.80290145,0.57660871,0.02295088,0.04492908,0.03078110,0.14379971,0.22649436,0.25626839
3.80890445,0.57796515,0.02287639,0.04587870,0.03140842,0.14257705,0.22907689,0.25582935
3.81490745,0.57802519,0.02274452,0.04666679,0.03191855,0.14109549,0.23104999,0.25496078
3.82091046,0.57644408,0.02254761,0.04725780,0.03228986,0.13929567,0.23225449,0.25349826
3.82691346,0.57292761,0.02227937,0.04762165,0.03250406,0.13712794,0.23255333,0.25130001
3.83291646,0.56724051,0.02193502,0.04773446,0.03254679,0.13455379,0.23183541,0.24825081
3.83891946,0.55921279,0.02151151,0.04757923,0.03240803,0.13154689,0.23001852,0.24426507
3.84492246,0.54874377,0.02100758,0.04714618,0.03208234,0.12809370,0.22705129,0.23928865
3.85092546,0.53580364,0.02042390,0.04643289,0.03156898,0.12419372,0.22291417,0.23329959
3.85692846,0.52043263,0.01976299,0.04544419,0.03087187,0.11985931,0.21761919,0.22630771
3.86293147,0.50273785,0.01902920,0.04419176,0.02999932,0.11511503,0.21120876,0.21835311
3.86893447,0.48288791,0.01822859,0.04269361,0.02896375,0.10999667,0.20375345,0.20950371
3.87493747,0.46110557,0.01736877,0.04097324,0.02778111,0.10454993,0.19534890,0.19985189
3.88094047,0.43765894,0.01645862,0.03905877,0.02647033,0.09882874,0.18611192,0.18951047
3.88694347,0.41285137,0.01550810,0.03698182,0.02505262,0.09289344,0.17617616,0.17860814
3.89294647,0.38701067,0.01452787,0.03477644,0.02355075,0.08680874,0.16568724,0.16728464
3.89894947,0.36047809,0.01352903,0.03247797,0.02198831,0.08064166,0.15479788,0.15568582
3.90495248,0.33359735,0.01252281,0.03012190,0.02038898,0.07445950,0.14366299,0.14395876
3.91095548,0.30670444,0.01152019,0.02774286,0.01877582,0.06832783,0.13243497,0.13224724
3.91695848,0.28011826,0.01053169,0.02537367,0.01717071,0.06230878,0.12125950,0.12068765
3.92296148,0.25413261,0.00956705,0.02304454,0.01559378,0.05645939,0.11027183,0.10940546
3.92896448,0.22900969,0.00863503,0.02078245,0.01406298,0.05083042,0.09959370,0.09851238
3.93496748,0.20497523,0.00774327,0.01861066,0.01259382,0.04546534,0.08933111,0.08810428
3.94097049,0.18221530,0.00689810,0.01654841,0.01119910,0.04039970,0.07957268,0.07825982
3.94697349,0.16087488,0.00610456,0.01461083,0.00988888,0.03566082,0.07038886,0.06903986
3.95297649,0.14105787,0.00536629,0.01280892,0.00867049,0.03126778,0.06183189,0.06048748
3.95897949,0.12282857,0.00468563,0.01114975,0.00754862,0.02723169,0.05393622,0.05262872
3.96498249,0.10621435,0.00406364,0.00963670,0.00652549,0.02355620,0.04671970,0.04547371
3.97098549,0.09120919,0.00350026,0.00826988,0.00560114,0.02023822,0.04018500,0.03901828
3.97698849,0.07777797,0.00299437,0.00704652,0.00477369,0.01726873,0.03432147,0.03324580
3.98299150,0.06586114,0.00254401,0.00596146,0.00403963,0.01463376,0.02910719,0.02812927
3.98899450,0.05537952,0.00214647,0.00500761,0.00339420,0.01231535,0.02451105,0.02363338
3.99499750,0.04623918,0.00179851,0.00417643,0.00283164,0.01029251,0.02049494,0.01971663
4.00100050,0.03833594,0.00149648,0.00345841,0.00234553,0.00854220,0.01701571,0.01633327
4.00700350,0.03155964,0.00123650,0.00284343,0.00192906,0.00704017,0.01402714,0.01343514
4.01300650,0.02579784,0.00101454,0.00232114,0.00157524,0.00576174,0.01148154,0.01097324
4.01900950,0.02093899,0.00082659,0.00188127,0.00127716,0.00468245,0.00933126,0.00889913
4.02501251,0.01687507,0.00066873,0.00151389,0.00102811,0.00377864,0.00752987,0.00716599
4.03101551,0.01350360,0.00053721,0.00120955,0.00082173,0.00302785,0.00603307,0.00572951
4.03701851,0.01072912,0.00042851,0.00095950,0.00065209,0.00240916,0.00479946,0.00454851
4.04302151,0.00846423,0.00033940,0.00075570,0.00051379,0.00190337,0.00379093,0.00358531
4.04902451,0.00663004,0.00026691,0.00059094,0.00040192,0.00149315,0.00297303,0.00280602
4.05502751,0.00515643,0.00020842,0.00045881,0.00031217,0.00116306,0.00231499,0.00218050
4.06103052,0.00398183,0.00016159,0.00035367,0.00024074,0.00089952,0.00178976,0.00168237
4.06703352,0.00305293,0.00012440,0.00027068,0.00018432,0.00069078,0.00137384,0.00128880
4.07303652,0.00232407,0.00009508,0.00020568,0.00014012,0.00052671,0.00104706,0.00098028
4.07903952,0.00175662,0.00007216,0.00015517,0.00010575,0.00039876,0.00079231,0.00074030
4.08504252,0.00131827,0.00005438,0.00011623,0.00007925,0.00029975,0.00059527,0.00055509
4.09104552,0.00098225,0.00004068,0.00008644,0.00005896,0.00022372,0.00044404,0.00041325
4.09704852,0.00072667,0.00003022,0.00006382,0.00004355,0.00016578,0.00032887,0.00030546
4.10305153,0.00053375,0.00002229,0.00004679,0.00003194,0.00012198,0.00024183,0.00022417
4.10905453,0.00038926,0.00001632,0.00003406,0.00002326,0.00008911,0.00017656,0.00016334
4.11505753,0.00028185,0.00001187,0.00002461,0.00001682,0.00006463,0.00012799,0.00011817
4.12106053,0.00020263,0.00000857,0.00001766,0.00001207,0.00004655,0.00009211,0.00008488
4.12706353,0.00014463,0.00000614,0.00001258,0.00000860,0.00003328,0.00006582,0.00006053
4.13306653,0.00010250,0.00000437,0.00000890,0.00000609,0.00002363,0.00004670,0.00004286
4.13906953,0.00007212,0.00000309,0.00000625,0.00000428,0.00001665,0.00003289,0.00003013
4.14507254,0.00005039,0.00000216,0.00000436,0.00000298,0.00001166,0.00002300,0.00002103
4.15107554,0.00003495,0.00000151,0.00000301,0.00000207,0.00000810,0.00001597,0.00001458
4.15707854,0.00002407,0.00000104,0.00000207,0.00000142,0.00000559,0.00001101,0.00001003
4.16308154,0.00001646,0.00000072,0.00000141,0.00000097,0.00000383,0.00000754,0.00000685
4.16908454,0.00001117,0.00000049,0.00000096,0.00000066,0.00000260,0.00000512,0.00000465
4.17508754,0.00000753,0.00000033,0.00000064,0.00000044,0.00000176,0.00000346,0.00000313
4.18109055,0.00000504,0.00000022,0.00000043,0.00000030,0.00000118,0.00000232,0.00000209
4.18709355,0.00000335,0.00000015,0.00000029,0.00000020,0.00000078,0.00000154,0.00000139
4.19309655,0.00000221,0.00000010,0.00000019,0.00000013,0.00000052,0.00000102,0.00000092
4.19909955,0.00000145,0.00000006,0.00000012,0.00000008,0.00000034,0.00000067,0.00000060
4.20510255,0.00000094,0.00000004,0.00000008,0.00000005,0.00000022,0.00000043,0.00000039
4.21110555,0.00000061,0.00000003,0.00000005,0.00000004,0.00000014,0.00000028,0.00000025
4.21710855,0.00000039,0.00000002,0.00000003,0.00000002,0.00000009,0.00000018,0.00000016
4.22311156,0.00000025,0.00000001,0.00000002,0.00000001,0.00000006,0.00000011,0.00000010
4.22911456,0.00000016,0.00000001,0.00000001,0.00000001,0.00000004,0.00000007,0.00000006
4.23511756,0.00000010,0.00000000,0.00000001,0.00000001,0.00000002,0.00000005,0.00000004
4.24112056,0.00000006,0.00000000,0.00000001,0.00000000,0.00000001,0.00000003,0.00000003
4.24712356,0.00000004,0.00000000,0.00000000,0.00000000,0.00000001,0.00000002,0.00000002
4.25312656,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001
4.25912956,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
4.26513257,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.27113557,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.27713857,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.28314157,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.28914457,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.29514757,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.30115058,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.30715358,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
