energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,4.42703981,0.81289103,0.00000000,4.66594212,1.98682600,0.11390295,0.72989703
2.57828914,4.40144495,0.81836534,0.00000000,4.63448506,1.97096055,0.11187590,0.73242017
2.58429215,4.36064135,0.82181622,0.00000000,4.58655776,1.94866181,0.10971114,0.73390525
2.59029515,4.30661008,0.82351313,0.00000000,4.52417200,1.92092072,0.10752026,0.73468960
2.59629815,4.24151945,0.82374799,0.00000000,4.44952178,1.88879714,0.10541516,0.73511912
2.60230115,4.16764510,0.82281983,0.00000000,4.36489987,1.85338119,0.10350400,0.73553316
2.60830415,4.08729017,0.82101965,0.00000000,4.27261551,1.81575547,0.10188725,0.73624993
2.61430715,4.00270892,0.81861635,0.00000000,4.17491701,1.77695961,0.10065409,0.73755349
2.62031016,3.91603688,0.81584420,0.00000000,4.07392217,1.73795856,0.09987913,0.73968253
2.62631316,3.82923019,0.81289250,0.00000000,3.97155927,1.69961602,0.09961971,0.74282153
2.63231616,3.74401605,0.80989787,0.00000000,3.86952056,1.66267359,0.09991380,0.74709472
2.63831916,3.66185595,0.80693951,0.00000000,3.76922948,1.62773648,0.10077873,0.75256291
2.64432216,3.58392239,0.80403749,0.00000000,3.67182218,1.59526597,0.10221051,0.75922338
2.65032516,3.51108916,0.80115420,0.00000000,3.57814309,1.56557838,0.10418411,0.76701267
2.65632816,3.44393479,0.79819865,0.00000000,3.48875355,1.53885036,0.10665442,0.77581211
2.66233117,3.38275792,0.79503355,0.00000000,3.40395218,1.51512964,0.10955796,0.78545570
2.66833417,3.32760305,0.79148444,0.00000000,3.32380471,1.49435038,0.11281526,0.79573986
2.67433717,3.27829444,0.78735068,0.00000000,3.24818118,1.47635195,0.11633384,0.80643453
2.68034017,3.23447613,0.78241743,0.00000000,3.17679782,1.46090004,0.12001155,0.81729497
2.68634317,3.19565519,0.77646814,0.00000000,3.10926097,1.44770868,0.12374035,0.82807360
2.69234617,3.16124605,0.76929691,0.00000000,3.04511070,1.43646202,0.12741009,0.83853131
2.69834917,3.13061324,0.76072000,0.00000000,2.98386158,1.42683469,0.13091239,0.84844747
2.70435218,3.10311049,0.75058612,0.00000000,2.92503895,1.41850974,0.13414436,0.85762837
2.71035518,3.07811437,0.73878482,0.00000000,2.86820880,1.41119330,0.13701194,0.86591346
2.71635818,3.05505095,0.72525280,0.00000000,2.81300058,1.40462543,0.13943285,0.87317919
2.72236118,3.03341470,0.70997786,0.00000000,2.75912200,1.39858682,0.14133896,0.87934033
2.72836418,3.01277908,0.69300029,0.00000000,2.70636603,1.39290130,0.14267800,0.88434886
2.73436718,2.99279904,0.67441180,0.00000000,2.65461038,1.38743425,0.14341462,0.88819036
2.74037019,2.97320602,0.65435219,0.00000000,2.60381027,1.38208750,0.14353065,0.89087859
2.74637319,2.95379639,0.63300381,0.00000000,2.55398568,1.37679129,0.14302469,0.89244833
2.75237619,2.93441495,0.61058438,0.00000000,2.50520441,1.37149402,0.14191108,0.89294737
2.75837919,2.91493497,0.58733847,0.00000000,2.45756259,1.36615088,0.14021824,0.89242786
2.76438219,2.89523670,0.56352806,0.00000000,2.41116406,1.36071215,0.13798653,0.89093807
2.77038519,2.87518614,0.53942276,0.00000000,2.36610028,1.35511213,0.13526587,0.88851466
2.77638819,2.85461597,0.51529013,0.00000000,2.32243216,1.34925975,0.13211304,0.88517646
2.78239120,2.83331004,0.49138647,0.00000000,2.28017486,1.34303138,0.12858899,0.88091983
2.78839420,2.81099283,0.46794858,0.00000000,2.23928663,1.33626654,0.12475626,0.87571606
2.79439720,2.78732465,0.44518680,0.00000000,2.19966216,1.32876685,0.12067658,0.86951100
2.80040020,2.76190319,0.42327949,0.00000000,2.16113079,1.32029841,0.11640876,0.86222690
2.80640320,2.73427138,0.40236920,0.00000000,2.12345961,1.31059746,0.11200710,0.85376622
2.81240620,2.70393111,0.38256062,0.00000000,2.08636096,1.29937903,0.10752013,0.84401740
2.81840920,2.67036214,0.36392015,0.00000000,2.04950399,1.28634818,0.10298993,0.83286193
2.82441221,2.63304490,0.34647722,0.00000000,2.01252927,1.27121298,0.09845189,0.82018243
2.83041521,2.59148597,0.33022692,0.00000000,1.97506576,1.25369869,0.09393491,0.80587126
2.83641821,2.54524453,0.31513398,0.00000000,1.93674894,1.23356211,0.08946203,0.78983892
2.84242121,2.49395829,0.30113766,0.00000000,1.89723926,1.21060538,0.08505130,0.77202198
2.84842421,2.43736737,0.28815726,0.00000000,1.85623983,1.18468840,0.08071693,0.75238994
2.85442721,2.37533459,0.27609805,0.00000000,1.81351241,1.15573915,0.07647054,0.73095066
2.86043022,2.30786122,0.26485722,0.00000000,1.76889103,1.12376135,0.07232244,0.70775413
2.86643322,2.23509714,0.25432959,0.00000000,1.72229260,1.08883909,0.06828286,0.68289437
2.87243622,2.15734488,0.24441289,0.00000000,1.67372388,1.05113816,0.06436304,0.65650943
2.87843922,2.07505744,0.23501226,0.00000000,1.62328483,1.01090401,0.06057612,0.62877945
2.88444222,1.98882989,0.22604398,0.00000000,1.57116792,0.96845652,0.05693781,0.59992310
2.89044522,1.89938527,0.21743820,0.00000000,1.51765374,0.92418189,0.05346676,0.57019247
2.89644822,1.80755547,0.20914059,0.00000000,1.46310292,0.87852196,0.05018465,0.53986670
2.90245123,1.71425805,0.20111309,0.00000000,1.40794482,0.83196159,0.04711602,0.50924482
2.90845423,1.62046994,0.19333358,0.00000000,1.35266345,0.78501465,0.04428785,0.47863793
2.91445723,1.52719937,0.18579470,0.00000000,1.29778111,0.73820923,0.04172888,0.44836116
2.92046023,1.43545697,0.17850191,0.00000000,1.24384051,0.69207262,0.03946873,0.41872580
2.92646323,1.34622729,0.17147102,0.00000000,1.19138591,0.64711672,0.03753692,0.39003162
2.93246623,1.26044175,0.16472520,0.00000000,1.14094407,0.60382441,0.03596176,0.36255989
2.93846923,1.17895384,0.15829188,0.00000000,1.09300571,0.56263715,0.03476914,0.33656707
2.94447224,1.10251743,0.15219955,0.00000000,1.04800819,0.52394438,0.03398137,0.31227945
2.95047524,1.03176873,0.14647483,0.00000000,1.00632004,0.48807476,0.03361598,0.28988878
2.95647824,0.96721229,0.14113975,0.00000000,0.96822793,0.45528964,0.03368466,0.26954882
2.96248124,0.90921136,0.13620961,0.00000000,0.93392670,0.42577862,0.03419224,0.25137314
2.96848424,0.85798271,0.13169142,0.00000000,0.90351274,0.39965740,0.03513583,0.23543383
2.97448724,0.81359587,0.12758302,0.00000000,0.87698116,0.37696777,0.03650419,0.22176133
2.98049025,0.77597673,0.12387290,0.00000000,0.85422674,0.35767964,0.03827722,0.21034527
2.98649325,0.74491512,0.12054078,0.00000000,0.83504895,0.34169499,0.04042578,0.20113630
2.99249625,0.72007628,0.11755884,0.00000000,0.81916056,0.32885358,0.04291168,0.19404887
2.99849925,0.70101560,0.11489364,0.00000000,0.80619991,0.31894020,0.04568803,0.18896490
3.00450225,0.68719628,0.11250847,0.00000000,0.79574612,0.31169319,0.04869981,0.18573822
3.01050525,0.67800945,0.11036613,0.00000000,0.78733681,0.30681407,0.05188484,0.18419989
3.01650825,0.67279604,0.10843191,0.00000000,0.78048768,0.30397802,0.05517490,0.18416399
3.02251126,0.67086992,0.10667672,0.00000000,0.77471300,0.30284483,0.05849720,0.18543409
3.02851426,0.67154156,0.10508001,0.00000000,0.76954642,0.30307024,0.06177611,0.18781000
3.03451726,0.67414165,0.10363254,0.00000000,0.76456106,0.30431713,0.06493496,0.19109471
3.04052026,0.67804386,0.10233872,0.00000000,0.75938818,0.30626652,0.06789811,0.19510137
3.04652326,0.68268620,0.10121844,0.00000000,0.75373358,0.30862780,0.07059294,0.19965996
3.05252626,0.68759012,0.10030825,0.00000000,0.74739111,0.31114823,0.07295195,0.20462356
3.05852926,0.69237703,0.09966186,0.00000000,0.74025272,0.31362106,0.07491467,0.20987378
3.06453227,0.69678130,0.09934995,0.00000000,0.73231461,0.31589229,0.07642942,0.21532534
3.07053527,0.70065967,0.09945918,0.00000000,0.72367923,0.31786574,0.07745483,0.22092935
3.07653827,0.70399638,0.10009049,0.00000000,0.71455316,0.31950622,0.07796102,0.22667527
3.08254127,0.70690402,0.10135677,0.00000000,0.70524078,0.32084070,0.07793041,0.23259132
3.08854427,0.70961993,0.10337992,0.00000000,0.69613412,0.32195742,0.07735810,0.23874324
3.09454727,0.71249814,0.10628747,0.00000000,0.68769928,0.32300297,0.07625184,0.24523143
3.10055028,0.71599720,0.11020875,0.00000000,0.68045992,0.32417721,0.07463155,0.25218649
3.10655328,0.72066417,0.11527097,0.00000000,0.67497845,0.32572651,0.07252847,0.25976321
3.11255628,0.72711524,0.12159510,0.00000000,0.67183564,0.32793506,0.06998387,0.26813338
3.11855928,0.73601365,0.12929188,0.00000000,0.67160944,0.33111496,0.06704754,0.27747740
3.12456228,0.74804552,0.13845789,0.00000000,0.67485364,0.33559492,0.06377597,0.28797527
3.13056528,0.76389439,0.14917209,0.00000000,0.68207726,0.34170834,0.06023044,0.29979715
3.13656828,0.78421520,0.16149256,0.00000000,0.69372520,0.34978078,0.05647500,0.31309390
3.14257129,0.80960859,0.17545387,0.00000000,0.71016080,0.36011737,0.05257447,0.32798796
3.14857429,0.84059617,0.19106489,0.00000000,0.73165092,0.37299046,0.04859260,0.34456504
3.15457729,0.87759752,0.20830715,0.00000000,0.75835375,0.38862795,0.04459030,0.36286688
3.16058029,0.92090967,0.22713384,0.00000000,0.79030981,0.40720253,0.04062417,0.38288534
3.16658329,0.97068942,0.24746930,0.00000000,0.82743621,0.42882219,0.03674529,0.40455825
3.17258629,1.02693925,0.26920905,0.00000000,0.86952428,0.45352231,0.03299829,0.42776696
3.17858929,1.08949702,0.29222029,0.00000000,0.91624051,0.48125959,0.02942073,0.45233598
3.18459230,1.15802986,0.31634286,0.00000000,0.96713062,0.51190791,0.02604280,0.47803445
3.19059530,1.23203237,0.34139054,0.00000000,1.02162662,0.54525640,0.02288731,0.50457963
3.19659830,1.31082944,0.36715274,0.00000000,1.07905656,0.58100983,0.01996988,0.53164222
3.20260130,1.39358351,0.39339645,0.00000000,1.13865663,0.61879132,0.01729942,0.55885330
3.20860430,1.47930635,0.41986851,0.00000000,1.19958534,0.65814738,0.01487875,0.58581275
3.21460730,1.56687520,0.44629820,0.00000000,1.26093937,0.69855543,0.01270531,0.61209878
3.22061031,1.65505312,0.47240011,0.00000000,1.32177080,0.73943339,0.01077202,0.63727843
3.22661331,1.74251313,0.49787741,0.00000000,1.38110535,0.78015153,0.00906812,0.66091857
3.23261631,1.82786577,0.52242556,0.00000000,1.43796135,0.82004609,0.00758002,0.68259715
3.23861931,1.90968970,0.54573640,0.00000000,1.49136911,0.85843455,0.00629214,0.70191443
3.24462231,1.98656455,0.56750281,0.00000000,1.54039033,0.89463215,0.00518764,0.71850380
3.25062531,2.05710538,0.58742385,0.00000000,1.58413736,0.92796921,0.00424912,0.73204197
3.25662831,2.11999795,0.60521045,0.00000000,1.62179187,0.95780894,0.00345919,0.74225824
3.26263132,2.17403384,0.62059143,0.00000000,1.65262269,0.98356499,0.00280095,0.74894261
3.26863432,2.21814438,0.63332001,0.00000000,1.67600239,1.00471847,0.00225840,0.75195258
3.27463732,2.25143244,0.64318040,0.00000000,1.69142231,1.02083363,0.00181670,0.75121843
3.28064032,2.27320099,0.64999438,0.00000000,1.69850557,1.03157186,0.00146237,0.74674683
3.28664332,2.28297727,0.65362768,0.00000000,1.69701775,1.03670347,0.00118345,0.73862279
3.29264632,2.28053195,0.65399575,0.00000000,1.68687480,1.03611657,0.00096952,0.72700978
3.29864932,2.26589198,0.65106868,0.00000000,1.66814796,1.02982306,0.00081173,0.71214809
3.30465233,2.23934700,0.64487509,0.00000000,1.64106519,1.01796109,0.00070274,0.69435147
3.31065533,2.20144844,0.63550448,0.00000000,1.60600921,1.00079406,0.00063665,0.67400204
3.31665833,2.15300138,0.62310806,0.00000000,1.56351181,0.97870596,0.00060887,0.65154367
3.32266133,2.09504918,0.60789774,0.00000000,1.51424457,0.95219336,0.00061606,0.62747396
3.32866433,2.02885115,0.59014325,0.00000000,1.45900615,0.92185401,0.00065591,0.60233495
3.33466733,1.95585405,0.57016736,0.00000000,1.39870649,0.88837265,0.00072706,0.57670284
3.34067034,1.87765810,0.54833928,0.00000000,1.33434825,0.85250436,0.00082890,0.55117692
3.34667334,1.79597871,0.52506651,0.00000000,1.26700617,0.81505595,0.00096145,0.52636789
3.35267634,1.71260505,0.50078526,0.00000000,1.19780489,0.77686618,0.00112516,0.50288602
3.35867934,1.62935688,0.47594985,0.00000000,1.12789602,0.73878520,0.00132075,0.48132916
3.36468234,1.54804094,0.45102150,0.00000000,1.05843513,0.70165411,0.00154907,0.46227103
3.37068534,1.47040827,0.42645683,0.00000000,0.99055938,0.66628503,0.00181091,0.44624992
3.37668834,1.39811372,0.40269659,0.00000000,0.92536648,0.63344238,0.00210685,0.43375815
3.38269135,1.33267882,0.38015495,0.00000000,0.86389547,0.60382585,0.00243709,0.42523227
3.38869435,1.27545895,0.35920977,0.00000000,0.80710989,0.57805545,0.00280130,0.42104444
3.39469735,1.22761565,0.34019413,0.00000000,0.75588344,0.55665899,0.00319853,0.42149491
3.40070035,1.19009446,0.32338943,0.00000000,0.71098856,0.54006213,0.00362701,0.42680587
3.40670335,1.16360891,0.30902019,0.00000000,0.67308763,0.52858132,0.00408416,0.43711668
3.41270635,1.14863057,0.29725059,0.00000000,0.64272699,0.52241944,0.00456645,0.45248064
3.41870935,1.14538511,0.28818300,0.00000000,0.62033321,0.52166424,0.00506939,0.47286318
3.42471236,1.15385430,0.28185805,0.00000000,0.60621162,0.52628944,0.00558758,0.49814173
3.43071536,1.17378338,0.27825655,0.00000000,0.60054641,0.53615821,0.00611470,0.52810702
3.43671836,1.20469333,0.27730279,0.00000000,0.60340222,0.55102907,0.00664367,0.56246596
3.44272136,1.24589762,0.27886904,0.00000000,0.61472659,0.57056361,0.00716672,0.60084599
3.44872436,1.29652246,0.28278118,0.00000000,0.63435319,0.59433605,0.00767563,0.64280074
3.45472736,1.35553025,0.28882495,0.00000000,0.66200541,0.62184418,0.00816188,0.68781709
3.46073037,1.42174520,0.29675283,0.00000000,0.69730032,0.65252152,0.00861696,0.73532331
3.46673337,1.49388065,0.30629103,0.00000000,0.73975291,0.68575023,0.00903255,0.78469833
3.47273637,1.57056739,0.31714667,0.00000000,0.78878072,0.72087470,0.00940089,0.83528187
3.47873937,1.65038227,0.32901469,0.00000000,0.84370893,0.75721530,0.00971499,0.88638525
3.48474237,1.73187665,0.34158450,0.00000000,0.90377635,0.79408225,0.00996890,0.93730285
3.49074537,1.81360414,0.35454629,0.00000000,0.96814232,0.83078922,0.01015803,0.98732393
3.49674837,1.89414707,0.36759674,0.00000000,1.03589508,0.86666635,0.01027928,1.03574461
3.50275138,1.97214147,0.38044426,0.00000000,1.10606168,0.90107269,0.01033132,1.08187994
3.50875438,2.04630014,0.39281372,0.00000000,1.17761974,0.93340760,0.01031469,1.12507574
3.51475738,2.11543343,0.40445062,0.00000000,1.24951117,0.96312110,0.01023194,1.16472017
3.52076038,2.17846775,0.41512478,0.00000000,1.32065782,0.98972291,0.01008770,1.20025472
3.52676338,2.23446142,0.42463358,0.00000000,1.38997900,1.01279011,0.00988874,1.23118452
3.53276638,2.28261785,0.43280486,0.00000000,1.45641054,1.03197323,0.00964391,1.25708768
3.53876938,2.32229604,0.43949933,0.00000000,1.51892512,1.04700084,0.00936424,1.27762367
3.54477239,2.35301817,0.44461271,0.00000000,1.57655317,1.05768247,0.00906278,1.29254030
3.55077539,2.37447454,0.44807754,0.00000000,1.62840395,1.06390985,0.00875466,1.30167932
3.55677839,2.38652566,0.44986463,0.00000000,1.67368594,1.06565670,0.00845701,1.30498031
3.56278139,2.38920170,0.44998405,0.00000000,1.71172594,1.06297681,0.00818892,1.30248287
3.56878439,2.38269933,0.44848578,0.00000000,1.74198612,1.05600085,0.00797145,1.29432671
3.57478739,2.36737601,0.44545986,0.00000000,1.76407834,1.04493177,0.00782756,1.28074989
3.58079040,2.34374197,0.44103586,0.00000000,1.77777527,1.03003905,0.00778217,1.26208470
3.58679340,2.31244984,0.43538185,0.00000000,1.78301763,1.01165197,0.00786207,1.23875158
3.59279640,2.27428232,0.42870257,0.00000000,1.77991744,0.99015207,0.00809593,1.21125084
3.59879940,2.23013781,0.42123687,0.00000000,1.76875701,0.96596491,0.00851419,1.18015239
3.60480240,2.18101449,0.41325437,0.00000000,1.74998367,0.93955147,0.00914895,1.14608359
3.61080540,2.12799278,0.40505130,0.00000000,1.72420043,0.91139921,0.01003374,1.10971560
3.61680840,2.07221671,0.39694562,0.00000000,1.69215291,0.88201312,0.01120320,1.07174834
3.62281141,2.01487430,0.38927144,0.00000000,1.65471298,0.85190674,0.01269260,1.03289460
3.62881441,1.95717725,0.38237281,0.00000000,1.61285976,0.82159358,0.01453726,0.99386363
3.63481741,1.90034046,0.37659713,0.00000000,1.56765854,0.79157876,0.01677178,0.95534467
3.64082041,1.84556152,0.37228822,0.00000000,1.52023844,0.76235124,0.01942909,0.91799094
3.64682341,1.79400070,0.36977937,0.00000000,1.47176952,0.73437663,0.02253938,0.88240463
3.65282641,1.74676175,0.36938645,0.00000000,1.42344003,0.70809072,0.02612885,0.84912319
3.65882941,1.70487396,0.37140140,0.00000000,1.37643444,0.68389376,0.03021837,0.81860759
3.66483242,1.66927590,0.37608625,0.00000000,1.33191290,0.66214569,0.03482205,0.79123280
3.67083542,1.64080111,0.38366789,0.00000000,1.29099254,0.64316211,0.03994581,0.76728094
3.67683842,1.62016617,0.39433373,0.00000000,1.25473089,0.62721137,0.04558599,0.74693717
3.68284142,1.60796137,0.40822837,0.00000000,1.22411173,0.61451250,0.05172811,0.73028875
3.68884442,1.60464418,0.42545140,0.00000000,1.20003331,0.60523414,0.05834578,0.71732706
3.69484742,1.61053561,0.44605626,0.00000000,1.18329884,0.59949441,0.06539995,0.70795268
3.70085043,1.62581938,0.47005018,0.00000000,1.17460914,0.59736166,0.07283845,0.70198329
3.70685343,1.65054381,0.49739510,0.00000000,1.17455693,0.59885597,0.08059601,0.69916409
3.71285643,1.68462625,0.52800941,0.00000000,1.18362258,0.60395140,0.08859473,0.69918034
3.71885943,1.72785941,0.56177022,0.00000000,1.20217061,0.61257878,0.09674497,0.70167159
3.72486243,1.77991940,0.59851616,0.00000000,1.23044684,0.62462886,0.10494684,0.70624688
3.73086543,1.84037488,0.63805027,0.00000000,1.26857546,0.63995576,0.11309210,0.71250045
3.73686843,1.90869662,0.68014280,0.00000000,1.31655603,0.65838045,0.12106654,0.72002717
3.74287144,1.98426721,0.72453387,0.00000000,1.37426006,0.67969411,0.12875265,0.72843720
3.74887444,2.06639018,0.77093562,0.00000000,1.44142727,0.70366132,0.13603263,0.73736903
3.75487744,2.15429843,0.81903397,0.00000000,1.51766169,0.73002290,0.14279151,0.74650065
3.76088044,2.24716154,0.86848988,0.00000000,1.60242797,0.75849826,0.14892032,0.75555817
3.76688344,2.34409207,0.91894022,0.00000000,1.69504845,0.78878754,0.15431912,0.76432172
3.77288644,2.44415086,0.96999845,0.00000000,1.79470158,0.82057316,0.15889985,0.77262834
3.77888944,2.54635175,1.02125524,0.00000000,1.90042264,0.85352133,0.16258878,0.78037191
3.78489245,2.64966601,1.07227948,0.00000000,2.01110725,0.88728331,0.16532853,0.78750021
3.79089545,2.75302719,1.12261980,0.00000000,2.12551878,0.92149678,0.16707954,0.79400938
3.79689845,2.85533690,1.17180714,0.00000000,2.24229997,0.95578751,0.16782096,0.79993618
3.80290145,2.95547207,1.21935839,0.00000000,2.35998940,0.98977145,0.16755091,0.80534852
3.80890445,3.05229439,1.26478155,0.00000000,2.47704297,1.02305751,0.16628613,0.81033495
3.81490745,3.14466208,1.30758243,0.00000000,2.59186019,1.05525103,0.16406102,0.81499356
3.82091046,3.23144435,1.34727283,0.00000000,2.70281501,1.08595819,0.16092626,0.81942110
3.82691346,3.31153838,1.38338025,0.00000000,2.80829029,1.11479119,0.15694684,0.82370274
3.83291646,3.38388867,1.41545862,0.00000000,2.90671494,1.14137421,0.15219989,0.82790316
3.83891946,3.44750802,1.44309999,0.00000000,2.99660230,1.16535001,0.14677219,0.83205932
3.84492246,3.50149957,1.46594635,0.00000000,3.07658830,1.18638687,0.14075759,0.83617520
3.85092546,3.54507880,1.48370124,0.00000000,3.14546779,1.20418565,0.13425441,0.84021889
3.85692846,3.57759460,1.49614048,0.00000000,3.20222734,1.21848658,0.12736291,0.84412183
3.86293147,3.59854812,1.50312145,0.00000000,3.24607310,1.22907558,0.12018296,0.84778042
3.86893447,3.60760861,1.50459021,0.00000000,3.27645225,1.23578961,0.11281186,0.85105960
3.87493747,3.60462513,1.50058625,0.00000000,3.29306726,1.23852095,0.10534259,0.85379830
3.88094047,3.58963360,1.49124434,0.00000000,3.29588194,1.23722000,0.09786220,0.85581628
3.88694347,3.56285854,1.47679331,0.00000000,3.28511943,1.23189660,0.09045067,0.85692199
3.89294647,3.52470953,1.45755182,0.00000000,3.26125192,1.22261978,0.08318004,0.85692109
3.89894947,3.47577233,1.43392111,0.00000000,3.22498289,1.20951585,0.07611384,0.85562506
3.90495248,3.41679514,1.40637516,0.00000000,3.17722257,1.19276501,0.06930684,0.85285957
3.91095548,3.34867053,1.37544854,0.00000000,3.11905801,1.17259679,0.06280504,0.84847223
3.91695848,3.27241399,1.34172261,0.00000000,3.05171895,1.14928418,0.05664588,0.84233927
3.92296148,3.18913986,1.30581047,0.00000000,2.97654115,1.12313716,0.05085861,0.83437109
3.92896448,3.10003566,1.26834144,0.00000000,2.89492851,1.09449554,0.04546483,0.82451628
3.93496748,3.00633591,1.22994561,0.00000000,2.80831566,1.06372159,0.04047908,0.81276413
3.94097049,2.90929606,1.19123888,0.00000000,2.71813206,1.03119262,0.03590956,0.79914550
3.94697349,2.81016751,1.15280915,0.00000000,2.62576891,0.99729375,0.03175882,0.78373213
3.95297649,2.71017414,1.11520399,0.00000000,2.53254958,0.96241100,0.02802446,0.76663443
3.95897949,2.61049092,1.07891989,0.00000000,2.43970425,0.92692483,0.02469989,0.74799794
3.96498249,2.51222475,1.04439352,0.00000000,2.34834901,0.89120422,0.02177495,0.72799859
3.97098549,2.41639765,1.01199494,0.00000000,2.25946963,0.85560124,0.01923653,0.70683708
3.97698849,2.32393234,0.98202265,0.00000000,2.17390984,0.82044622,0.01706912,0.68473246
3.98299150,2.23564013,0.95470065,0.00000000,2.09236391,0.78604340,0.01525530,0.66191545
3.98899450,2.15221098,0.93017709,0.00000000,2.01537319,0.75266707,0.01377613,0.63862149
3.99499750,2.07420565,0.90852468,0.00000000,1.94332624,0.72055830,0.01261149,0.61508394
4.00100050,2.00204983,0.88974236,0.00000000,1.87646206,0.68992201,0.01174031,0.59152777
4.00700350,1.93603025,0.87375833,0.00000000,1.81487611,0.66092469,0.01114078,0.56816371
4.01300650,1.87629289,0.86043423,0.00000000,1.75852864,0.63369261,0.01079049,0.54518335
4.01900950,1.82284325,0.84957029,0.00000000,1.70725509,0.60831066,0.01066646,0.52275512
4.02501251,1.77554894,0.84091140,0.00000000,1.66077822,0.58482196,0.01074526,0.50102143
4.03101551,1.73414478,0.83415408,0.00000000,1.61872171,0.56322818,0.01100299,0.48009694
4.03701851,1.69824042,0.82895407,0.00000000,1.58062506,0.54349074,0.01141533,0.46006791
4.04302151,1.66733082,0.82493476,0.00000000,1.54595949,0.52553298,0.01195760,0.44099283
4.04902451,1.64080947,0.82169607,0.00000000,1.51414467,0.50924316,0.01260483,0.42290391
4.05502751,1.61798427,0.81882389,0.00000000,1.48456593,0.49447848,0.01333183,0.40580954
4.06103052,1.59809602,0.81589985,0.00000000,1.45659185,0.48106993,0.01411343,0.38969754
4.06703352,1.58033900,0.81251124,0.00000000,1.42959163,0.46882786,0.01492463,0.37453875
4.07303652,1.56388326,0.80826095,0.00000000,1.40295216,0.45754824,0.01574090,0.36029115
4.07903952,1.54789796,0.80277710,0.00000000,1.37609420,0.44701918,0.01653848,0.34690386
4.08504252,1.53157502,0.79572223,0.00000000,1.34848732,0.43702783,0.01729476,0.33432120
4.09104552,1.51415226,0.78680171,0.00000000,1.31966320,0.42736704,0.01798864,0.32248627
4.09704852,1.49493524,0.77577110,0.00000000,1.28922697,0.41784175,0.01860093,0.31134415
4.10305153,1.47331683,0.76244224,0.00000000,1.25686607,0.40827484,0.01911473,0.30084437
4.10905453,1.44879382,0.74668784,0.00000000,1.22235655,0.39851213,0.01951580,0.29094272
4.11505753,1.42097991,0.72844437,0.00000000,1.18556646,0.38842632,0.01979285,0.28160223
4.12106053,1.38961443,0.70771317,0.00000000,1.14645637,0.37791987,0.01993781,0.27279339
4.12706353,1.35456656,0.68455959,0.00000000,1.10507685,0.36692655,0.01994598,0.26449361
4.13306653,1.31583480,0.65911035,0.00000000,1.06156323,0.35541172,0.01981608,0.25668605
4.13906953,1.27354195,0.63154903,0.00000000,1.01612773,0.34337134,0.01955028,0.24935784
4.14507254,1.22792565,0.60210997,0.00000000,0.96904945,0.33082981,0.01915405,0.24249806
4.15107554,1.17932520,0.57107071,0.00000000,0.92066245,0.31783681,0.01863597,0.23609537
4.15707854,1.12816532,0.53874336,0.00000000,0.87134265,0.30446330,0.01800738,0.23013570
4.16308154,1.07493751,0.50546512,0.00000000,0.82149400,0.29079691,0.01728212,0.22460009
4.16908454,1.02018018,0.47158845,0.00000000,0.77153449,0.27693705,0.01647600,0.21946288
4.17508754,0.96445833,0.43747108,0.00000000,0.72188259,0.26298988,0.01560646,0.21469031
4.18109055,0.90834372,0.40346647,0.00000000,0.67294475,0.24906348,0.01469204,0.21023985
4.18709355,0.85239659,0.36991488,0.00000000,0.62510425,0.23526349,0.01375199,0.20606004
4.19309655,0.79714946,0.33713542,0.00000000,0.57871195,0.22168925,0.01280582,0.20209119
4.19909955,0.74309374,0.30541942,0.00000000,0.53407921,0.20843074,0.01187293,0.19826668
4.20510255,0.69066958,0.27502515,0.00000000,0.49147302,0.19556641,0.01097233,0.19451491
4.21110555,0.64025915,0.24617416,0.00000000,0.45111360,0.18316186,0.01012237,0.19076181
4.21710855,0.59218339,0.21904922,0.00000000,0.41317425,0.17126941,0.00934057,0.18693372
4.22311156,0.54670211,0.19379381,0.00000000,0.37778331,0.15992852,0.00864353,0.18296053
4.22911456,0.50401705,0.17051315,0.00000000,0.34502804,0.14916692,0.00804683,0.17877886
4.23511756,0.46427757,0.14927646,0.00000000,0.31495999,0.13900239,0.00756511,0.17433518
4.24112056,0.42758818,0.13012049,0.00000000,0.28760154,0.12944488,0.00721205,0.16958852
4.24712356,0.39401761,0.11305380,0.00000000,0.26295308,0.12049898,0.00700047,0.16451286
4.25312656,0.36360841,0.09806176,0.00000000,0.24100056,0.11216645,0.00694239,0.15909888
4.25912956,0.33638676,0.08511188,0.00000000,0.22172281,0.10444870,0.00704907,0.15335506
4.26513257,0.31237172,0.07415919,0.00000000,0.20509836,0.09734903,0.00733107,0.14730801
4.27113557,0.29158342,0.06515150,0.00000000,0.19111142,0.09087456,0.00779825,0.14100212
4.27713857,0.27404976,0.05803423,0.00000000,0.17975659,0.08503768,0.00845965,0.13449846
4.28314157,0.25981137,0.05275462,0.00000000,0.17104227,0.07985703,0.00932340,0.12787298
4.28914457,0.24892448,0.04926511,0.00000000,0.16499253,0.07535787,0.01039657,0.12121419
4.29514757,0.24146161,0.04752588,0.00000000,0.16164720,0.07157201,0.01168483,0.11462032
4.30115058,0.23751012,0.04750628,0.00000000,0.16106051,0.06853700,0.01319224,0.10819621
4.30715358,0.23716865,0.04918519,0.00000000,0.16329793,0.06629493,0.01492082,0.10204988
