energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
3.29864932,1.51238570,0.00563003,0.00000000,0.01085998,0.07085116,0.21365200,0.10498965,0.00909046,0.26937400
3.30465233,1.47202640,0.00552396,0.00000000,0.01096970,0.06670819,0.21003491,0.09799796,0.00842421,0.25832264
3.31065533,1.43769156,0.00543610,0.00000000,0.01104381,0.06337729,0.20644907,0.09178192,0.00795932,0.24842877
3.31665833,1.40955311,0.00536768,0.00000000,0.01107727,0.06082425,0.20289333,0.08633200,0.00769322,0.23976900
3.32266133,1.38763843,0.00531934,0.00000000,0.01106632,0.05900255,0.19936709,0.08162574,0.00762303,0.23239040
3.32866433,1.37183293,0.00529118,0.00000000,0.01100864,0.05785519,0.19587097,0.07762937,0.00774582,0.22631105
3.33466733,1.36188667,0.00528272,0.00000000,0.01090341,0.05731667,0.19240732,0.07429977,0.00805863,0.22152134
3.34067034,1.35742487,0.00529289,0.00000000,0.01075133,0.05731508,0.18898065,0.07158637,0.00855860,0.21798591
3.34667334,1.35796225,0.00532015,0.00000000,0.01055456,0.05777432,0.18559789,0.06943329,0.00924293,0.21564625
3.35267634,1.36292081,0.00536245,0.00000000,0.01031660,0.05861620,0.18226869,0.06778137,0.01010877,0.21442378
3.35867934,1.37165060,0.00541738,0.00000000,0.01004222,0.05976263,0.17900557,0.06657023,0.01115315,0.21422347
3.36468234,1.38345277,0.00548222,0.00000000,0.00973720,0.06113771,0.17582408,0.06574027,0.01237275,0.21493767
3.37068534,1.39760413,0.00555407,0.00000000,0.00940821,0.06266966,0.17274288,0.06523451,0.01376379,0.21645019
3.37668834,1.41338232,0.00562993,0.00000000,0.00906254,0.06429260,0.16978391,0.06500027,0.01532176,0.21864050
3.38269135,1.43009056,0.00570684,0.00000000,0.00870793,0.06594814,0.16697233,0.06499059,0.01704124,0.22138778
3.38869435,1.44708104,0.00578195,0.00000000,0.00835233,0.06758664,0.16433662,0.06516548,0.01891570,0.22457485
3.39469735,1.46377590,0.00585265,0.00000000,0.00800370,0.06916816,0.16190840,0.06549275,0.02093735,0.22809180
3.40070035,1.47968498,0.00591667,0.00000000,0.00766983,0.07066317,0.15972229,0.06594864,0.02309695,0.23183915
3.40670335,1.49441952,0.00597211,0.00000000,0.00735817,0.07205269,0.15781548,0.06651798,0.02538373,0.23573050
3.41270635,1.50770124,0.00601751,0.00000000,0.00707567,0.07332827,0.15622719,0.06719410,0.02778528,0.23969464
3.41870935,1.51936637,0.00605191,0.00000000,0.00682868,0.07449141,0.15499791,0.06797831,0.03028752,0.24367691
3.42471236,1.52936447,0.00607481,0.00000000,0.00662279,0.07555272,0.15416832,0.06887906,0.03287468,0.24763986
3.43071536,1.53775215,0.00608620,0.00000000,0.00646278,0.07653066,0.15377810,0.06991082,0.03552932,0.25156324
3.43671836,1.54468202,0.00608649,0.00000000,0.00635252,0.07745011,0.15386437,0.07109267,0.03823241,0.25544320
3.44272136,1.55038730,0.00607648,0.00000000,0.00629490,0.07834058,0.15446001,0.07244663,0.04096336,0.25929085
3.44872436,1.55516301,0.00605730,0.00000000,0.00629181,0.07923440,0.15559184,0.07399592,0.04370019,0.26313013
3.45472736,1.55934450,0.00603031,0.00000000,0.00634404,0.08016468,0.15727869,0.07576307,0.04641961,0.26699516
3.46073037,1.56328454,0.00599700,0.00000000,0.00645129,0.08116346,0.15952952,0.07776811,0.04909722,0.27092717
3.46673337,1.56732998,0.00595893,0.00000000,0.00661212,0.08225979,0.16234164,0.08002671,0.05170768,0.27497103
3.47273637,1.57179911,0.00591763,0.00000000,0.00682395,0.08347809,0.16569918,0.08254863,0.05422498,0.27917165
3.47873937,1.57696107,0.00587451,0.00000000,0.00708310,0.08483675,0.16957189,0.08533633,0.05662265,0.28357032
3.48474237,1.58301799,0.00583080,0.00000000,0.00738474,0.08634700,0.17391440,0.08838385,0.05887414,0.28820120
3.49074537,1.59009122,0.00578746,0.00000000,0.00772305,0.08801218,0.17866607,0.09167614,0.06095319,0.29308806
3.49674837,1.59821189,0.00574521,0.00000000,0.00809123,0.08982738,0.18375138,0.09518873,0.06283424,0.29824148
3.50275138,1.60731682,0.00570441,0.00000000,0.00848163,0.09177957,0.18908109,0.09888782,0.06449292,0.30365667
3.50875438,1.61724962,0.00566517,0.00000000,0.00888595,0.09384800,0.19455405,0.10273085,0.06590665,0.30931196
3.51475738,1.62776730,0.00562727,0.00000000,0.00929537,0.09600510,0.20005967,0.10666744,0.06705520,0.31516815
3.52076038,1.63855196,0.00559026,0.00000000,0.00970081,0.09821766,0.20548112,0.11064075,0.06792129,0.32116871
3.52676338,1.64922716,0.00555349,0.00000000,0.01009315,0.10044833,0.21069891,0.11458917,0.06849133,0.32724092
3.53276638,1.65937813,0.00551619,0.00000000,0.01046352,0.10265729,0.21559507,0.11844831,0.06875593,0.33329792
3.53876938,1.66857497,0.00547751,0.00000000,0.01080356,0.10480408,0.22005745,0.12215310,0.06871060,0.33924158
3.54477239,1.67639756,0.00543667,0.00000000,0.01110572,0.10684949,0.22398419,0.12564016,0.06835620,0.34496612
3.55077539,1.68246111,0.00539297,0.00000000,0.01136352,0.10875735,0.22728804,0.12884998,0.06769939,0.35036236
3.55677839,1.68644093,0.00534592,0.00000000,0.01157180,0.11049627,0.22990042,0.13172919,0.06675291,0.35532233
3.56278139,1.68809520,0.00529529,0.00000000,0.01172695,0.11204109,0.23177491,0.13423253,0.06553568,0.35974411
3.56878439,1.68728446,0.00524115,0.00000000,0.01182705,0.11337409,0.23289010,0.13632461,0.06407273,0.36353662
3.57478739,1.68398679,0.00518391,0.00000000,0.01187202,0.11448588,0.23325160,0.13798128,0.06239495,0.36662415
3.58079040,1.67830775,0.00512438,0.00000000,0.01186362,0.11537586,0.23289301,0.13919060,0.06053857,0.36895035
3.58679340,1.67048442,0.00506372,0.00000000,0.01180549,0.11605228,0.23187592,0.13995332,0.05854449,0.37048147
3.59279640,1.66088318,0.00500342,0.00000000,0.01170302,0.11653191,0.23028871,0.14028293,0.05645739,0.37120870
3.59879940,1.64999120,0.00494527,0.00000000,0.01156319,0.11683927,0.22824429,0.14020509,0.05432464,0.37114944
3.60480240,1.63840171,0.00489131,0.00000000,0.01139437,0.11700552,0.22587686,0.13975674,0.05219514,0.37034739
3.61080540,1.62679384,0.00484371,0.00000000,0.01120603,0.11706699,0.22333760,0.13898456,0.05011798,0.36887140
3.61680840,1.61590763,0.00480469,0.00000000,0.01100843,0.11706349,0.22078975,0.13794326,0.04814105,0.36681328
3.62281141,1.60651545,0.00477644,0.00000000,0.01081225,0.11703635,0.21840299,0.13669338,0.04630974,0.36428437
3.62881441,1.59939106,0.00476101,0.00000000,0.01062822,0.11702646,0.21634749,0.13529898,0.04466554,0.36141137
3.63481741,1.59527765,0.00476017,0.00000000,0.01046675,0.11707226,0.21478793,0.13382519,0.04324481,0.35833132
3.64082041,1.59485649,0.00477537,0.00000000,0.01033760,0.11720775,0.21387759,0.13233571,0.04207772,0.35518621
3.64682341,1.59871754,0.00480763,0.00000000,0.01024949,0.11746080,0.21375290,0.13089049,0.04118729,0.35211737
3.65282641,1.60733354,0.00485748,0.00000000,0.01020988,0.11785161,0.21452865,0.12954354,0.04058872,0.34925991
3.65882941,1.62103866,0.00492489,0.00000000,0.01022467,0.11839155,0.21629410,0.12834109,0.04028893,0.34673768
3.66483242,1.64001298,0.00500930,0.00000000,0.01029808,0.11908240,0.21911012,0.12732013,0.04028641,0.34465866
3.67083542,1.66427334,0.00510957,0.00000000,0.01043252,0.11991599,0.22300754,0.12650737,0.04057130,0.34311135
3.67683842,1.69367113,0.00522403,0.00000000,0.01062853,0.12087435,0.22798678,0.12591870,0.04112575,0.34216212
3.68284142,1.72789703,0.00535050,0.00000000,0.01088487,0.12193027,0.23401877,0.12555915,0.04192460,0.34185369
3.68884442,1.76649265,0.00548641,0.00000000,0.01119854,0.12304833,0.24104712,0.12542338,0.04293622,0.34220476
3.69484742,1.80886819,0.00562883,0.00000000,0.01156499,0.12418632,0.24899139,0.12549654,0.04412359,0.34321083
3.70085043,1.85432550,0.00577459,0.00000000,0.01197830,0.12529702,0.25775133,0.12575567,0.04544560,0.34484607
3.70685343,1.90208522,0.00592041,0.00000000,0.01243138,0.12633021,0.26721187,0.12617130,0.04685836,0.34706604
3.71285643,1.95131675,0.00606300,0.00000000,0.01291629,0.12723489,0.27724859,0.12670940,0.04831668,0.34981127
3.71885943,2.00116945,0.00619914,0.00000000,0.01342444,0.12796156,0.28773333,0.12733342,0.04977547,0.35301121
3.72486243,2.05080368,0.00632587,0.00000000,0.01394693,0.12846448,0.29853975,0.12800642,0.05119117,0.35658850
3.73086543,2.09942009,0.00644051,0.00000000,0.01447472,0.12870379,0.30954846,0.12869307,0.05252308,0.36046328
3.73686843,2.14628584,0.00654078,0.00000000,0.01499894,0.12864742,0.32065147,0.12936159,0.05373443,0.36455719
3.74287144,2.19075661,0.00662486,0.00000000,0.01551103,0.12827266,0.33175574,0.12998530,0.05479343,0.36879697
3.74887444,2.23229344,0.00669145,0.00000000,0.01600293,0.12756738,0.34278573,0.13054403,0.05567398,0.37311751
3.75487744,2.27047391,0.00673974,0.00000000,0.01646720,0.12653082,0.35368466,0.13102500,0.05635616,0.37746403
3.76088044,2.30499732,0.00676949,0.00000000,0.01689711,0.12517382,0.36441468,0.13142338,0.05682650,0.38179353
3.76688344,2.33568397,0.00678091,0.00000000,0.01728667,0.12351870,0.37495578,0.13174241,0.05707796,0.38607540
3.77288644,2.36246911,0.00677472,0.00000000,0.01763068,0.12159856,0.38530369,0.13199311,0.05710972,0.39029118
3.77888944,2.38539205,0.00675199,0.00000000,0.01792467,0.11945620,0.39546688,0.13219365,0.05692670,0.39443361
3.78489245,2.40458160,0.00671415,0.00000000,0.01816493,0.11714266,0.40546296,0.13236833,0.05653896,0.39850509
3.79089545,2.42023881,0.00666286,0.00000000,0.01834847,0.11471541,0.41531467,0.13254632,0.05596091,0.40251562
3.79689845,2.43261841,0.00659990,0.00000000,0.01847292,0.11223633,0.42504577,0.13276026,0.05521047,0.40648051
3.80290145,2.44200997,0.00652715,0.00000000,0.01853657,0.10976955,0.43467723,0.13304467,0.05430820,0.41041792
3.80890445,2.44872022,0.00644647,0.00000000,0.01853832,0.10737920,0.44422381,0.13343433,0.05327638,0.41434648
3.81490745,2.45305732,0.00635960,0.00000000,0.01847763,0.10512729,0.45369142,0.13396277,0.05213817,0.41828312
3.82091046,2.45531813,0.00626815,0.00000000,0.01835459,0.10307165,0.46307537,0.13466081,0.05091687,0.42224118
3.82691346,2.45577892,0.00617353,0.00000000,0.01816987,0.10126412,0.47235966,0.13555528,0.04963524,0.42622912
3.83291646,2.45468995,0.00607691,0.00000000,0.01792476,0.09974900,0.48151726,0.13666802,0.04831503,0.43024960
3.83891946,2.45227391,0.00597924,0.00000000,0.01762123,0.09856190,0.49051154,0.13801510,0.04697655,0.43429919
3.84492246,2.44872800,0.00588124,0.00000000,0.01726192,0.09772894,0.49929843,0.13960632,0.04563843,0.43836867
3.85092546,2.44422908,0.00578341,0.00000000,0.01685016,0.09726630,0.50782947,0.14144510,0.04431753,0.44244378
3.85692846,2.43894128,0.00568608,0.00000000,0.01639000,0.09718030,0.51605521,0.14352855,0.04302891,0.44650650
3.86293147,2.43302519,0.00558947,0.00000000,0.01588622,0.09746776,0.52392891,0.14584788,0.04178589,0.45053661
3.86893447,2.42664749,0.00549370,0.00000000,0.01534422,0.09811681,0.53141004,0.14838907,0.04060018,0.45451358
3.87493747,2.41999023,0.00539890,0.00000000,0.01477005,0.09910793,0.53846747,0.15113368,0.03948204,0.45841846
3.88094047,2.41325854,0.00530520,0.00000000,0.01417030,0.10041533,0.54508191,0.15405983,0.03844042,0.46223580
3.88694347,2.40668608,0.00521284,0.00000000,0.01355195,0.10200842,0.55124750,0.15714330,0.03748308,0.46595535
3.89294647,2.40053737,0.00512213,0.00000000,0.01292228,0.10385350,0.55697223,0.16035853,0.03661664,0.46957343
3.89894947,2.39510641,0.00503356,0.00000000,0.01228871,0.10591533,0.56227724,0.16367972,0.03584663,0.47309388
3.90495248,2.39071143,0.00494775,0.00000000,0.01165861,0.10815876,0.56719488,0.16708170,0.03517740,0.47652844
3.91095548,2.38768572,0.00486548,0.00000000,0.01103916,0.11055010,0.57176567,0.17054066,0.03461201,0.47989646
3.91695848,2.38636464,0.00478763,0.00000000,0.01043712,0.11305838,0.57603422,0.17403468,0.03415205,0.48322403
3.92296148,2.38706953,0.00471520,0.00000000,0.00985869,0.11565619,0.58004453,0.17754400,0.03379743,0.48654241
3.92896448,2.39008926,0.00464925,0.00000000,0.00930938,0.11832034,0.58383477,0.18105098,0.03354613,0.48988581
3.93496748,2.39566022,0.00459079,0.00000000,0.00879382,0.12103206,0.58743202,0.18453986,0.03339400,0.49328870
3.94097049,2.40394623,0.00454081,0.00000000,0.00831569,0.12377685,0.59084735,0.18799619,0.03333457,0.49678266
3.94697349,2.41501926,0.00450014,0.00000000,0.00787761,0.12654405,0.59407147,0.19140611,0.03335888,0.50039304
3.95297649,2.42884249,0.00446942,0.00000000,0.00748114,0.12932597,0.59707150,0.19475541,0.03345550,0.50413544
3.95897949,2.44525673,0.00444904,0.00000000,0.00712673,0.13211690,0.59978897,0.19802859,0.03361055,0.50801249
3.96498249,2.46397137,0.00443908,0.00000000,0.00681377,0.13491181,0.60213939,0.20120778,0.03380791,0.51201087
3.97098549,2.48456064,0.00443926,0.00000000,0.00654065,0.13770506,0.60401343,0.20427181,0.03402946,0.51609886
3.97698849,2.50646587,0.00444897,0.00000000,0.00630484,0.14048896,0.60527972,0.20719545,0.03425559,0.52022474
3.98299150,2.52900388,0.00446717,0.00000000,0.00610304,0.14325257,0.60578936,0.20994877,0.03446563,0.52431597
3.98899450,2.55138164,0.00449249,0.00000000,0.00593126,0.14598053,0.60538162,0.21249692,0.03463849,0.52827942
3.99499750,2.57271657,0.00452319,0.00000000,0.00578505,0.14865223,0.60389091,0.21480013,0.03475337,0.53200260
4.00100050,2.59206191,0.00455724,0.00000000,0.00565961,0.15124129,0.60115434,0.21681415,0.03479039,0.53535599
4.00700350,2.60843603,0.00459237,0.00000000,0.00554997,0.15371536,0.59701968,0.21849101,0.03473131,0.53819630
4.01300650,2.62085445,0.00462612,0.00000000,0.00545119,0.15603638,0.59135312,0.21978016,0.03456018,0.54037067
4.01900950,2.62836309,0.00465594,0.00000000,0.00535847,0.15816121,0.58404653,0.22062988,0.03426393,0.54172148
4.02501251,2.63007126,0.00467928,0.00000000,0.00526731,0.16004262,0.57502361,0.22098895,0.03383281,0.54209174
4.03101551,2.62518276,0.00469365,0.00000000,0.00517364,0.16163063,0.56424483,0.22080848,0.03326077,0.54133061
4.03701851,2.61302382,0.00469674,0.00000000,0.00507392,0.16287411,0.55171064,0.22004380,0.03254564,0.53929904
4.04302151,2.59306643,0.00468647,0.00000000,0.00496522,0.16372258,0.53746295,0.21865629,0.03168918,0.53587499
4.04902451,2.56494618,0.00466108,0.00000000,0.00484524,0.16412807,0.52158472,0.21661517,0.03069699,0.53095826
4.05502751,2.52847384,0.00461918,0.00000000,0.00471238,0.16404705,0.50419773,0.21389895,0.02957824,0.52447447
4.06103052,2.48364021,0.00455980,0.00000000,0.00456571,0.16344217,0.48545863,0.21049674,0.02834529,0.51637821
4.06703352,2.43061446,0.00448243,0.00000000,0.00440498,0.16228389,0.46555365,0.20640903,0.02701318,0.50665508
4.07303652,2.36973587,0.00438700,0.00000000,0.00423052,0.16055181,0.44469206,0.20164825,0.02559910,0.49532265
4.07903952,2.30150004,0.00427391,0.00000000,0.00404325,0.15823571,0.42309894,0.19623877,0.02412169,0.48243027
4.08504252,2.22654001,0.00414396,0.00000000,0.00384453,0.15533619,0.40100757,0.19021657,0.02260043,0.46805779
4.09104552,2.14560375,0.00399839,0.00000000,0.00363613,0.15186493,0.37865180,0.18362848,0.02105497,0.45231328
4.09704852,2.05952899,0.00383875,0.00000000,0.00342013,0.14784458,0.35625888,0.17653110,0.01950456,0.43532991
4.10305153,1.96921671,0.00366690,0.00000000,0.00319880,0.14330826,0.33404300,0.16898941,0.01796744,0.41726211
4.10905453,1.87560460,0.00348489,0.00000000,0.00297452,0.13829872,0.31219976,0.16107514,0.01646040,0.39828127
4.11505753,1.77964161,0.00329496,0.00000000,0.00274972,0.13286725,0.29090191,0.15286504,0.01499841,0.37857109
4.12106053,1.68226454,0.00309940,0.00000000,0.00252676,0.12707229,0.27029637,0.14443903,0.01359433,0.35832293
4.12706353,1.58437754,0.00290053,0.00000000,0.00230786,0.12097798,0.25050256,0.13587837,0.01225875,0.33773118
4.13306653,1.48683511,0.00270059,0.00000000,0.00209509,0.11465254,0.23161203,0.12726391,0.01099989,0.31698894
4.13906953,1.39042885,0.00250173,0.00000000,0.00189029,0.10816669,0.21368928,0.11867450,0.00982365,0.29628412
4.14507254,1.29587824,0.00230594,0.00000000,0.00169502,0.10159207,0.19677362,0.11018550,0.00873370,0.27579603
4.15107554,1.20382509,0.00211500,0.00000000,0.00151059,0.09499980,0.18088176,0.10186761,0.00773165,0.25569261
4.15707854,1.11483159,0.00193048,0.00000000,0.00133800,0.08845912,0.16601108,0.09378587,0.00681728,0.23612821
4.16308154,1.02938131,0.00175370,0.00000000,0.00117801,0.08203628,0.15214322,0.08599891,0.00598876,0.21724207
4.16908454,0.94788277,0.00158573,0.00000000,0.00103109,0.07579357,0.13924775,0.07855853,0.00524296,0.19915738
4.17508754,0.87067469,0.00142738,0.00000000,0.00089747,0.06978855,0.12728582,0.07150936,0.00457573,0.18198082
4.18109055,0.79803258,0.00127924,0.00000000,0.00077721,0.06407352,0.11621355,0.06488889,0.00398214,0.16580267
4.18709355,0.73017570,0.00114167,0.00000000,0.00067018,0.05869510,0.10598503,0.05872752,0.00345676,0.15069720
4.19309655,0.66727416,0.00101481,0.00000000,0.00057612,0.05369402,0.09655481,0.05304891,0.00299389,0.13672343
4.19909955,0.60945536,0.00089864,0.00000000,0.00049472,0.04910501,0.08787992,0.04787028,0.00258775,0.12392601
4.20510255,0.55680964,0.00079300,0.00000000,0.00042561,0.04495681,0.07992126,0.04320287,0.00223262,0.11233626
4.21110555,0.50939463,0.00069758,0.00000000,0.00036844,0.04127222,0.07264456,0.03905240,0.00192304,0.10197313
4.21710855,0.46723839,0.00061198,0.00000000,0.00032292,0.03806819,0.06602077,0.03541955,0.00165381,0.09284427
4.22311156,0.43034107,0.00053573,0.00000000,0.00028887,0.03535595,0.06002610,0.03230037,0.00142016,0.08494682
4.22911456,0.39867533,0.00046833,0.00000000,0.00026622,0.03314108,0.05464167,0.02968666,0.00121768,0.07826816
4.23511756,0.37218552,0.00040920,0.00000000,0.00025509,0.03142357,0.04985294,0.02756635,0.00104245,0.07278648
4.24112056,0.35078598,0.00035780,0.00000000,0.00025581,0.03019787,0.04564901,0.02592368,0.00089094,0.06847121
4.24712356,0.33435861,0.00031355,0.00000000,0.00026892,0.02945291,0.04202174,0.02473947,0.00076004,0.06528322
4.25312656,0.32275020,0.00027591,0.00000000,0.00029520,0.02917205,0.03896493,0.02399124,0.00064703,0.06317502
4.25912956,0.31576963,0.00024436,0.00000000,0.00033570,0.02933308,0.03647348,0.02365329,0.00054956,0.06209079
4.26513257,0.31318550,0.00021838,0.00000000,0.00039170,0.02990826,0.03454264,0.02369681,0.00046556,0.06196649
4.27113557,0.31472438,0.00019751,0.00000000,0.00046474,0.03086432,0.03316731,0.02408995,0.00039326,0.06272989
4.27713857,0.32007000,0.00018130,0.00000000,0.00055656,0.03216265,0.03234146,0.02479794,0.00033112,0.06430078
4.28314157,0.32886371,0.00016935,0.00000000,0.00066908,0.03375953,0.03205765,0.02578321,0.00027783,0.06659132
4.28914457,0.34070622,0.00016129,0.00000000,0.00080437,0.03560650,0.03230657,0.02700567,0.00023222,0.06950655
4.29514757,0.35516096,0.00015675,0.00000000,0.00096454,0.03765089,0.03307673,0.02842298,0.00019330,0.07294517
4.30115058,0.37175892,0.00015543,0.00000000,0.00115173,0.03983656,0.03435407,0.02999098,0.00016020,0.07680058
4.30715358,0.39000498,0.00015702,0.00000000,0.00136795,0.04210475,0.03612167,0.03166424,0.00013215,0.08096217
4.31315658,0.40938573,0.00016125,0.00000000,0.00161502,0.04439511,0.03835944,0.03339662,0.00010848,0.08531689
4.31915958,0.42937831,0.00016785,0.00000000,0.00189445,0.04664690,0.04104378,0.03514203,0.00008860,0.08975104
4.32516258,0.44946026,0.00017658,0.00000000,0.00220732,0.04880027,0.04414723,0.03685524,0.00007198,0.09415223
4.33116558,0.46911989,0.00018718,0.00000000,0.00255417,0.05079763,0.04763813,0.03849267,0.00005816,0.09841146
4.33716858,0.48786681,0.00019942,0.00000000,0.00293484,0.05258502,0.05148025,0.04001329,0.00004673,0.10242530
4.34317159,0.50524217,0.00021306,0.00000000,0.00334843,0.05411352,0.05563247,0.04137945,0.00003734,0.10609790
4.34917459,0.52082836,0.00022786,0.00000000,0.00379316,0.05534042,0.06004858,0.04255769,0.00002966,0.10934304
4.35517759,0.53425756,0.00024357,0.00000000,0.00426631,0.05623044,0.06467703,0.04351941,0.00002343,0.11208581
4.36118059,0.54521890,0.00025994,0.00000000,0.00476416,0.05675654,0.06946099,0.04424151,0.00001840,0.11426410
4.36718359,0.55346397,0.00027670,0.00000000,0.00528201,0.05690068,0.07433848,0.04470678,0.00001437,0.11582971
4.37318659,0.55881041,0.00029360,0.00000000,0.00581417,0.05665412,0.07924276,0.04490418,0.00001117,0.11674902
4.37918959,0.56114352,0.00031034,0.00000000,0.00635403,0.05601758,0.08410293,0.04482891,0.00000863,0.11700329
4.38519260,0.56041579,0.00032666,0.00000000,0.00689420,0.05500095,0.08884481,0.04448233,0.00000664,0.11658843
4.39119560,0.55664451,0.00034228,0.00000000,0.00742659,0.05362279,0.09339214,0.04387161,0.00000509,0.11551446
4.39719860,0.54990766,0.00035690,0.00000000,0.00794266,0.05190953,0.09766787,0.04300932,0.00000389,0.11380446
4.40320160,0.54033811,0.00037026,0.00000000,0.00843361,0.04989442,0.10159585,0.04191279,0.00000296,0.11149326
4.40920460,0.52811676,0.00038210,0.00000000,0.00889061,0.04761626,0.10510258,0.04060339,0.00000226,0.10862580
4.41520760,0.51346473,0.00039218,0.00000000,0.00930507,0.04511808,0.10811912,0.03910572,0.00000173,0.10525538
4.42121061,0.49663492,0.00040029,0.00000000,0.00966893,0.04244562,0.11058298,0.03744674,0.00000134,0.10144166
4.42721361,0.47790359,0.00040623,0.00000000,0.00997487,0.03964592,0.11244006,0.03565489,0.00000106,0.09724877
4.43321661,0.45756195,0.00040987,0.00000000,0.01021659,0.03676586,0.11364634,0.03375928,0.00000087,0.09274336
4.43921961,0.43590825,0.00041109,0.00000000,0.01038904,0.03385087,0.11416941,0.03178884,0.00000076,0.08799280
4.44522261,0.41324055,0.00040984,0.00000000,0.01048852,0.03094374,0.11398970,0.02977162,0.00000073,0.08306356
4.45122561,0.38985038,0.00040609,0.00000000,0.01051293,0.02808365,0.11310128,0.02773420,0.00000076,0.07801976
4.45722861,0.36601732,0.00039990,0.00000000,0.01046172,0.02530539,0.11151229,0.02570115,0.00000088,0.07292199
4.46323162,0.34200467,0.00039134,0.00000000,0.01033600,0.02263882,0.10924486,0.02369467,0.00000109,0.06782639
4.46923462,0.31805607,0.00038056,0.00000000,0.01013846,0.02010853,0.10633462,0.02173430,0.00000142,0.06278392
4.47523762,0.29439321,0.00036772,0.00000000,0.00987328,0.01773374,0.10282967,0.01983680,0.00000190,0.05783994
4.48124062,0.27121431,0.00035305,0.00000000,0.00954599,0.01552840,0.09878921,0.01801609,0.00000259,0.05303394
4.48724362,0.24869349,0.00033681,0.00000000,0.00916327,0.01350145,0.09428179,0.01628328,0.00000355,0.04839957
4.49324662,0.22698080,0.00031926,0.00000000,0.00873273,0.01165721,0.08938324,0.01464683,0.00000486,0.04396469
4.49924962,0.20620278,0.00030072,0.00000000,0.00826265,0.00999594,0.08417451,0.01311271,0.00000664,0.03975167
4.50525263,0.18646353,0.00028149,0.00000000,0.00776174,0.00851440,0.07873929,0.01168464,0.00000901,0.03577775
4.51125563,0.16784606,0.00026190,0.00000000,0.00723883,0.00720647,0.07316177,0.01036432,0.00001217,0.03205545
4.51725863,0.15041401,0.00024227,0.00000000,0.00670267,0.00606386,0.06752441,0.00915175,0.00001632,0.02859305
4.52326163,0.13421344,0.00022290,0.00000000,0.00616166,0.00507668,0.06190595,0.00804546,0.00002174,0.02539515
4.52926463,0.11927489,0.00020410,0.00000000,0.00562363,0.00423408,0.05637967,0.00704281,0.00002877,0.02246311
4.53526763,0.10561541,0.00018616,0.00000000,0.00509573,0.00352478,0.05101198,0.00614024,0.00003781,0.01979567
4.54127064,0.09324074,0.00016934,0.00000000,0.00458422,0.00293758,0.04586133,0.00533350,0.00004933,0.01738938
4.54727364,0.08214745,0.00015388,0.00000000,0.00409445,0.00246170,0.04097756,0.00461785,0.00006390,0.01523913
4.55327664,0.07232507,0.00014003,0.00000000,0.00363074,0.00208721,0.03640154,0.00398830,0.00008218,0.01333862
4.55927964,0.06375813,0.00012799,0.00000000,0.00319642,0.00180519,0.03216519,0.00343976,0.00010494,0.01168078
4.56528264,0.05642815,0.00011796,0.00000000,0.00279385,0.00160801,0.02829181,0.00296713,0.00013304,0.01025815
4.57128564,0.05031546,0.00011012,0.00000000,0.00242445,0.00148933,0.02479663,0.00256551,0.00016746,0.00906329
4.57728864,0.04540072,0.00010463,0.00000000,0.00208878,0.00144424,0.02168762,0.00223022,0.00020927,0.00808902
4.58329165,0.04166635,0.00010167,0.00000000,0.00178666,0.00146921,0.01896633,0.00195694,0.00025964,0.00732872
4.58929465,0.03909744,0.00010138,0.00000000,0.00151726,0.00156200,0.01662893,0.00174169,0.00031983,0.00677649
4.59529765,0.03768247,0.00010390,0.00000000,0.00127923,0.00172156,0.01466718,0.00158092,0.00039113,0.00642727
4.60130065,0.03741352,0.00010938,0.00000000,0.00107080,0.00194789,0.01306936,0.00147152,0.00047490,0.00627691
4.60730365,0.03828607,0.00011795,0.00000000,0.00088990,0.00224178,0.01182115,0.00141076,0.00057248,0.00632212
4.61330665,0.04029835,0.00012971,0.00000000,0.00073424,0.00260464,0.01090638,0.00139636,0.00068515,0.00656042
4.61930965,0.04345024,0.00014478,0.00000000,0.00060147,0.00303822,0.01030765,0.00142635,0.00081412,0.00698991
4.62531266,0.04774181,0.00016323,0.00000000,0.00048917,0.00354430,0.01000675,0.00149912,0.00096043,0.00760908
4.63131566,0.05317144,0.00018512,0.00000000,0.00039499,0.00412445,0.00998497,0.00161327,0.00112491,0.00841651
4.63731866,0.05973369,0.00021044,0.00000000,0.00031665,0.00477972,0.01022327,0.00176760,0.00130812,0.00941049
4.64332166,0.06741702,0.00023918,0.00000000,0.00025204,0.00551033,0.01070229,0.00196099,0.00151029,0.01058873
4.64932466,0.07620143,0.00027125,0.00000000,0.00019920,0.00631542,0.01140229,0.00219234,0.00173124,0.01194792
4.65532766,0.08605618,0.00030650,0.00000000,0.00015632,0.00719280,0.01230296,0.00246051,0.00197035,0.01348336
4.66133067,0.09693775,0.00034472,0.00000000,0.00012183,0.00813872,0.01338332,0.00276418,0.00222650,0.01518867
4.66733367,0.10878818,0.00038561,0.00000000,0.00009433,0.00914775,0.01462147,0.00310185,0.00249807,0.01705544
4.67333667,0.12153388,0.00042882,0.00000000,0.00007259,0.01021266,0.01599443,0.00347171,0.00278289,0.01907305
4.67933967,0.13508520,0.00047391,0.00000000,0.00005557,0.01132441,0.01747814,0.00387166,0.00307829,0.02122854
4.68534267,0.14933660,0.00052037,0.00000000,0.00004239,0.01247215,0.01904734,0.00429925,0.00338113,0.02350658
