energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,1.19412548,0.00025778,0.04542308,0.84844579,0.00000000,0.42872245,0.51181194
0.83741871,1.25650453,0.00026164,0.04900815,0.89646026,0.00000000,0.45236142,0.53660809
0.84342171,1.31458808,0.00026381,0.05254295,0.94198734,0.00000000,0.47470269,0.55921673
0.84942471,1.36757584,0.00026424,0.05597975,0.98446508,0.00000000,0.49546419,0.57928480
0.85542771,1.41473605,0.00026293,0.05927001,1.02336976,0.00000000,0.51438135,0.59649582
0.86143072,1.45542289,0.00025992,0.06236556,1.05822676,0.00000000,0.53121267,0.61057842
0.86743372,1.48909140,0.00025525,0.06521977,1.08862010,0.00000000,0.54574474,0.62131360
0.87343672,1.51530965,0.00024903,0.06778884,1.11420020,0.00000000,0.55779643,0.62854040
0.87943972,1.53376755,0.00024138,0.07003291,1.13468986,0.00000000,0.56722225,0.63215997
0.88544272,1.54428225,0.00023245,0.07191718,1.14988835,0.00000000,0.57391478,0.63213760
0.89144572,1.54679996,0.00022241,0.07341280,1.15967356,0.00000000,0.57780612,0.62850289
0.89744872,1.54139436,0.00021142,0.07449770,1.16400236,0.00000000,0.57886847,0.62134797
0.90345173,1.52826172,0.00019968,0.07515712,1.16290936,0.00000000,0.57711366,0.61082390
0.90945473,1.50771318,0.00018739,0.07538398,1.15650415,0.00000000,0.57259204,0.59713542
0.91545773,1.48016452,0.00017473,0.07517903,1.14496743,0.00000000,0.56539048,0.58053439
0.92146073,1.44612396,0.00016189,0.07455076,1.12854598,0.00000000,0.55562986,0.56131202
0.92746373,1.40617849,0.00014903,0.07351504,1.10754696,0.00000000,0.54346194,0.53979050
0.93346673,1.36097920,0.00013633,0.07209469,1.08233148,0.00000000,0.52906588,0.51631407
0.93946973,1.31122618,0.00012392,0.07031874,1.05330768,0.00000000,0.51264445,0.49124017
0.94547274,1.25765327,0.00011193,0.06822160,1.02092340,0.00000000,0.49441998,0.46493066
0.95147574,1.20101317,0.00010046,0.06584211,0.98565845,0.00000000,0.47463016,0.43774373
0.95747874,1.14206314,0.00008960,0.06322249,0.94801661,0.00000000,0.45352382,0.41002642
0.96348174,1.08155154,0.00007941,0.06040729,0.90851728,0.00000000,0.43135668,0.38210818
0.96948474,1.02020535,0.00006993,0.05744223,0.86768681,0.00000000,0.40838708,0.35429542
0.97548774,0.95871889,0.00006120,0.05437314,0.82604972,0.00000000,0.38487187,0.32686722
0.98149075,0.89774372,0.00005323,0.05124495,0.78411961,0.00000000,0.36106240,0.30007216
0.98749375,0.83787978,0.00004600,0.04810070,0.74239018,0.00000000,0.33720076,0.27412630
0.99349675,0.77966793,0.00003951,0.04498066,0.70132626,0.00000000,0.31351619,0.24921211
0.99949975,0.72358383,0.00003372,0.04192164,0.66135528,0.00000000,0.29022184,0.22547845
1.00550275,0.67003317,0.00002859,0.03895630,0.62285928,0.00000000,0.26751194,0.20304132
1.01150575,0.61934840,0.00002410,0.03611273,0.58616780,0.00000000,0.24555933,0.18198530
1.01750875,0.57178690,0.00002018,0.03341412,0.55155191,0.00000000,0.22451355,0.16236554
1.02351176,0.52753071,0.00001679,0.03087853,0.51921974,0.00000000,0.20449939,0.14421025
1.02951476,0.48668774,0.00001389,0.02851891,0.48931356,0.00000000,0.18561615,0.12752339
1.03551776,0.44929450,0.00001141,0.02634318,0.46190883,0.00000000,0.16793735,0.11228764
1.04152076,0.41532038,0.00000932,0.02435450,0.43701513,0.00000000,0.15151117,0.09846743
1.04752376,0.38467328,0.00000756,0.02255156,0.41457921,0.00000000,0.13636141,0.08601203
1.05352676,0.35720657,0.00000610,0.02092914,0.39448990,0.00000000,0.12248904,0.07485850
1.05952976,0.33272717,0.00000489,0.01947855,0.37658496,0.00000000,0.10987424,0.06493468
1.06553277,0.31100450,0.00000389,0.01818831,0.36065937,0.00000000,0.09847883,0.05616189
1.07153577,0.29178021,0.00000308,0.01704480,0.34647507,0.00000000,0.08824908,0.04845761
1.07753877,0.27477816,0.00000242,0.01603289,0.33377143,0.00000000,0.07911872,0.04173785
1.08354177,0.25971462,0.00000190,0.01513664,0.32227636,0.00000000,0.07101206,0.03591942
1.08954477,0.24630816,0.00000148,0.01433996,0.31171736,0.00000000,0.06384712,0.03092200
1.09554777,0.23428917,0.00000115,0.01362717,0.30183227,0.00000000,0.05753876,0.02666997
1.10155078,0.22340849,0.00000090,0.01298362,0.29237917,0.00000000,0.05200148,0.02309414
1.10755378,0.21344519,0.00000071,0.01239611,0.28314525,0.00000000,0.04715212,0.02013326
1.11355678,0.20421309,0.00000056,0.01185329,0.27395413,0.00000000,0.04291212,0.01773546
1.11955978,0.19556609,0.00000046,0.01134598,0.26467166,0.00000000,0.03920948,0.01585949
1.12556278,0.18740203,0.00000040,0.01086734,0.25520987,0.00000000,0.03598030,0.01447588
1.13156578,0.17966532,0.00000037,0.01041303,0.24552918,0.00000000,0.03316994,0.01356802
1.13756878,0.17234813,0.00000036,0.00998117,0.23563885,0.00000000,0.03073376,0.01313305
1.14357179,0.16549034,0.00000039,0.00957228,0.22559573,0.00000000,0.02863752,0.01318277
1.14957479,0.15917835,0.00000044,0.00918918,0.21550162,0.00000000,0.02685735,0.01374430
1.15557779,0.15354282,0.00000052,0.00883668,0.20549928,0.00000000,0.02537949,0.01486063
1.16158079,0.14875550,0.00000064,0.00852137,0.19576751,0.00000000,0.02419971,0.01659100
1.16758379,0.14502519,0.00000079,0.00825124,0.18651533,0.00000000,0.02332250,0.01901091
1.17358679,0.14259303,0.00000097,0.00803536,0.17797576,0.00000000,0.02276003,0.02221197
1.17958979,0.14172707,0.00000121,0.00788341,0.17039904,0.00000000,0.02253102,0.02630113
1.18559280,0.14271623,0.00000150,0.00780536,0.16404591,0.00000000,0.02265934,0.03139954
1.19159580,0.14586364,0.00000184,0.00781093,0.15918059,0.00000000,0.02317265,0.03764080
1.19759880,0.15147929,0.00000225,0.00790927,0.15606398,0.00000000,0.02410079,0.04516848
1.20360180,0.15987211,0.00000274,0.00810849,0.15494689,0.00000000,0.02547423,0.05413293
1.20960480,0.17134131,0.00000330,0.00841528,0.15606335,0.00000000,0.02732238,0.06468729
1.21560780,0.18616709,0.00000396,0.00883452,0.15962408,0.00000000,0.02967193,0.07698268
1.22161081,0.20460078,0.00000472,0.00936897,0.16581018,0.00000000,0.03254509,0.09116262
1.22761381,0.22685445,0.00000558,0.01001895,0.17476686,0.00000000,0.03595799,0.10735675
1.23361681,0.25309023,0.00000655,0.01078214,0.18659756,0.00000000,0.03991901,0.12567396
1.23961981,0.28340958,0.00000763,0.01165335,0.20135826,0.00000000,0.04442734,0.14619518
1.24562281,0.31784290,0.00000883,0.01262450,0.21905240,0.00000000,0.04947160,0.16896600
1.25162581,0.35633983,0.00001014,0.01368454,0.23962632,0.00000000,0.05502879,0.19398952
1.25762881,0.39876080,0.00001157,0.01481956,0.26296576,0.00000000,0.06106348,0.22121969
1.26363182,0.44487032,0.00001310,0.01601297,0.28889330,0.00000000,0.06752735,0.25055555
1.26963482,0.49433259,0.00001474,0.01724576,0.31716743,0.00000000,0.07435919,0.28183686
1.27563782,0.54670996,0.00001647,0.01849692,0.34748316,0.00000000,0.08148536,0.31484131
1.28164082,0.60146472,0.00001827,0.01974386,0.37947466,0.00000000,0.08882072,0.34928381
1.28764382,0.65796448,0.00002014,0.02096304,0.41271994,0.00000000,0.09627013,0.38481814
1.29364682,0.71549159,0.00002205,0.02213052,0.44674784,0.00000000,0.10373045,0.42104106
1.29964982,0.77325648,0.00002399,0.02322271,0.48104719,0.00000000,0.11109304,0.45749910
1.30565283,0.83041487,0.00002594,0.02421703,0.51507816,0.00000000,0.11824667,0.49369790
1.31165583,0.88608839,0.00002788,0.02509265,0.54828547,0.00000000,0.12508082,0.52911402
1.31765883,0.93938830,0.00002982,0.02583114,0.58011314,0.00000000,0.13148910,0.56320886
1.32366183,0.98944120,0.00003174,0.02641712,0.61002037,0.00000000,0.13737295,0.59544424
1.32966483,1.03541603,0.00003365,0.02683878,0.63749781,0.00000000,0.14264508,0.62529915
1.33566783,1.07655125,0.00003557,0.02708830,0.66208372,0.00000000,0.14723285,0.65228690
1.34167084,1.11218094,0.00003753,0.02716218,0.68337926,0.00000000,0.15108122,0.67597211
1.34767384,1.14175873,0.00003958,0.02706136,0.70106210,0.00000000,0.15415516,0.69598660
1.35367684,1.16487835,0.00004180,0.02679124,0.71489790,0.00000000,0.15644140,0.71204356
1.35967984,1.18128985,0.00004429,0.02636150,0.72474880,0.00000000,0.15794948,0.72394931
1.36568284,1.19091058,0.00004718,0.02578584,0.73057859,0.00000000,0.15871180,0.73161197
1.37168584,1.19383029,0.00005064,0.02508149,0.73245423,0.00000000,0.15878292,0.73504667
1.37768884,1.19031002,0.00005487,0.02426869,0.73054337,0.00000000,0.15823787,0.73437698
1.38369185,1.18077469,0.00006013,0.02337002,0.72510809,0.00000000,0.15716962,0.72983233
1.38969485,1.16579955,0.00006672,0.02240968,0.71649492,0.00000000,0.15568583,0.72174160
1.39569785,1.14609122,0.00007499,0.02141278,0.70512160,0.00000000,0.15390490,0.71052307
1.40170085,1.12246374,0.00008534,0.02040452,0.69146106,0.00000000,0.15195152,0.69667113
1.40770385,1.09581105,0.00009823,0.01940948,0.67602343,0.00000000,0.14995193,0.68074027
1.41370685,1.06707671,0.00011416,0.01845097,0.65933670,0.00000000,0.14802909,0.66332716
1.41970985,1.03722233,0.00013369,0.01755036,0.64192704,0.00000000,0.14629792,0.64505134
1.42571286,1.00719603,0.00015742,0.01672659,0.62429962,0.00000000,0.14486082,0.62653553
1.43171586,0.97790203,0.00018599,0.01599578,0.60692066,0.00000000,0.14380373,0.60838619
1.43771886,0.95017279,0.00022005,0.01537090,0.59020170,0.00000000,0.14319281,0.59117513
1.44372186,0.92474453,0.00026027,0.01486157,0.57448650,0.00000000,0.14307197,0.57542277
1.44972486,0.90223705,0.00030730,0.01447404,0.56004129,0.00000000,0.14346125,0.56158375
1.45572786,0.88313856,0.00036176,0.01421122,0.54704864,0.00000000,0.14435624,0.55003506
1.46173087,0.86779566,0.00042421,0.01407279,0.53560513,0.00000000,0.14572841,0.54106728
1.46773387,0.85640879,0.00049513,0.01405547,0.52572277,0.00000000,0.14752649,0.53487885
1.47373687,0.84903303,0.00057487,0.01415331,0.51733410,0.00000000,0.14967866,0.53157355
1.47973987,0.84558378,0.00066365,0.01435806,0.51030042,0.00000000,0.15209557,0.53116102
1.48574287,0.84584702,0.00076149,0.01465959,0.50442291,0.00000000,0.15467401,0.53356013
1.49174587,0.84949336,0.00086824,0.01504631,0.49945575,0.00000000,0.15730103,0.53860499
1.49774887,0.85609526,0.00098347,0.01550566,0.49512079,0.00000000,0.15985837,0.54605312
1.50375188,0.86514646,0.00110655,0.01602455,0.49112292,0.00000000,0.16222697,0.55559564
1.50975488,0.87608304,0.00123655,0.01658982,0.48716540,0.00000000,0.16429140,0.56686875
1.51575788,0.88830503,0.00137229,0.01718870,0.48296459,0.00000000,0.16594404,0.57946646
1.52176088,0.90119804,0.00151231,0.01780919,0.47826330,0.00000000,0.16708876,0.59295384
1.52776388,0.91415406,0.00165493,0.01844043,0.47284225,0.00000000,0.16764410,0.60688064
1.53376688,0.92659094,0.00179822,0.01907305,0.46652932,0.00000000,0.16754574,0.62079476
1.53976988,0.93796987,0.00194007,0.01969944,0.45920616,0.00000000,0.16674823,0.63425537
1.54577289,0.94781056,0.00207822,0.02031390,0.45081211,0.00000000,0.16522594,0.64684514
1.55177589,0.95570377,0.00221035,0.02091287,0.44134526,0.00000000,0.16297326,0.65818148
1.55777889,0.96132083,0.00233410,0.02149491,0.43086088,0.00000000,0.16000401,0.66792649
1.56378189,0.96442009,0.00244716,0.02206074,0.41946741,0.00000000,0.15635026,0.67579513
1.56978489,0.96485027,0.00254735,0.02261310,0.40732015,0.00000000,0.15206049,0.68156177
1.57578789,0.96255052,0.00263264,0.02315657,0.39461323,0.00000000,0.14719733,0.68506458
1.58179090,0.95754744,0.00270130,0.02369732,0.38157020,0.00000000,0.14183490,0.68620785
1.58779390,0.94994924,0.00275188,0.02424268,0.36843366,0.00000000,0.13605603,0.68496205
1.59379690,0.93993708,0.00278332,0.02480079,0.35545443,0.00000000,0.12994919,0.68136166
1.59979990,0.92775420,0.00279492,0.02538002,0.34288076,0.00000000,0.12360566,0.67550086
1.60580290,0.91369294,0.00278644,0.02598850,0.33094786,0.00000000,0.11711663,0.66752713
1.61180590,0.89808043,0.00275806,0.02663347,0.31986842,0.00000000,0.11057062,0.65763314
1.61780890,0.88126320,0.00271038,0.02732078,0.30982405,0.00000000,0.10405114,0.64604715
1.62381191,0.86359157,0.00264442,0.02805425,0.30095837,0.00000000,0.09763473,0.63302230
1.62981491,0.84540426,0.00256154,0.02883526,0.29337157,0.00000000,0.09138934,0.61882535
1.63581791,0.82701393,0.00246346,0.02966225,0.28711685,0.00000000,0.08537312,0.60372528
1.64182091,0.80869429,0.00235214,0.03053049,0.28219871,0.00000000,0.07963368,0.58798232
1.64782391,0.79066933,0.00222973,0.03143179,0.27857314,0.00000000,0.07420767,0.57183782
1.65382691,0.77310508,0.00209852,0.03235460,0.27614963,0.00000000,0.06912074,0.55550558
1.65982991,0.75610441,0.00196086,0.03328401,0.27479487,0.00000000,0.06438797,0.53916484
1.66583292,0.73970502,0.00181908,0.03420216,0.27433810,0.00000000,0.06001439,0.52295546
1.67183592,0.72388067,0.00167544,0.03508864,0.27457766,0.00000000,0.05599601,0.50697519
1.67783892,0.70854560,0.00153206,0.03592112,0.27528874,0.00000000,0.05232085,0.49127945
1.68384192,0.69356193,0.00139090,0.03667606,0.27623170,0.00000000,0.04897023,0.47588317
1.68984492,0.67874953,0.00125369,0.03732961,0.27716101,0.00000000,0.04592015,0.46076485
1.69584792,0.66389785,0.00112190,0.03785841,0.27783409,0.00000000,0.04314270,0.44587228
1.70185093,0.64877912,0.00099676,0.03824057,0.27801995,0.00000000,0.04060748,0.43112965
1.70785393,0.63316210,0.00087922,0.03845653,0.27750722,0.00000000,0.03828293,0.41644559
1.71385693,0.61682570,0.00076998,0.03848983,0.27611119,0.00000000,0.03613762,0.40172161
1.71985993,0.59957180,0.00066947,0.03832788,0.27367977,0.00000000,0.03414133,0.38686044
1.72586293,0.58123647,0.00057790,0.03796246,0.27009791,0.00000000,0.03226606,0.37177377
1.73186593,0.56169925,0.00049528,0.03739012,0.26529060,0.00000000,0.03048675,0.35638912
1.73786893,0.54088991,0.00042142,0.03661236,0.25922418,0.00000000,0.02878189,0.34065529
1.74387194,0.51879241,0.00035601,0.03563564,0.25190604,0.00000000,0.02713390,0.32454632
1.74987494,0.49544618,0.00029859,0.03447115,0.24338280,0.00000000,0.02552925,0.30806374
1.75587794,0.47094454,0.00024863,0.03313442,0.23373705,0.00000000,0.02395855,0.29123714
1.76188094,0.44543062,0.00020554,0.03164481,0.22308290,0.00000000,0.02241630,0.27412311
1.76788394,0.41909106,0.00016871,0.03002477,0.21156061,0.00000000,0.02090066,0.25680271
1.77388694,0.39214804,0.00013748,0.02829912,0.19933049,0.00000000,0.01941303,0.23937777
1.77988994,0.36485001,0.00011122,0.02649419,0.18656647,0.00000000,0.01795758,0.22196625
1.78589295,0.33746185,0.00008934,0.02463698,0.17344960,0.00000000,0.01654079,0.20469705
1.79189595,0.31025487,0.00007125,0.02275434,0.16016174,0.00000000,0.01517087,0.18770457
1.79789895,0.28349718,0.00005641,0.02087221,0.14687972,0.00000000,0.01385739,0.17112332
1.80390195,0.25744499,0.00004434,0.01901493,0.13377015,0.00000000,0.01261077,0.15508297
1.80990495,0.23233509,0.00003460,0.01720470,0.12098513,0.00000000,0.01144197,0.13970392
1.81590795,0.20837878,0.00002681,0.01546112,0.10865882,0.00000000,0.01036220,0.12509367
1.82191096,0.18575747,0.00002063,0.01380090,0.09690503,0.00000000,0.00938278,0.11134416
1.82791396,0.16461999,0.00001575,0.01223769,0.08581583,0.00000000,0.00851497,0.09852996
1.83391696,0.14508147,0.00001194,0.01078201,0.07546108,0.00000000,0.00777005,0.08670750
1.83991996,0.12722383,0.00000899,0.00944138,0.06588882,0.00000000,0.00715928,0.07591510
1.84592296,0.11109753,0.00000672,0.00822046,0.05712635,0.00000000,0.00669407,0.06617386
1.85192596,0.09672435,0.00000499,0.00712128,0.04918204,0.00000000,0.00638608,0.05748916
1.85792896,0.08410105,0.00000367,0.00614362,0.04204740,0.00000000,0.00624734,0.04985264
1.86393197,0.07320348,0.00000269,0.00528531,0.03569963,0.00000000,0.00629040,0.04324458
1.86993497,0.06399091,0.00000195,0.00454258,0.03010416,0.00000000,0.00652833,0.03763634
1.87593797,0.05641030,0.00000141,0.00391050,0.02521740,0.00000000,0.00697471,0.03299294
1.88194097,0.05040039,0.00000101,0.00338322,0.02098917,0.00000000,0.00764354,0.02927545
1.88794397,0.04589522,0.00000072,0.00295435,0.01736520,0.00000000,0.00854901,0.02644316
1.89394697,0.04282715,0.00000050,0.00261722,0.01428918,0.00000000,0.00970510,0.02445550
1.89994997,0.04112919,0.00000035,0.00236508,0.01170462,0.00000000,0.01112516,0.02327354
1.90595298,0.04073659,0.00000025,0.00219126,0.00955642,0.00000000,0.01282127,0.02286111
1.91195598,0.04158772,0.00000017,0.00208934,0.00779205,0.00000000,0.01480355,0.02318556
1.91795898,0.04362434,0.00000012,0.00205320,0.00636246,0.00000000,0.01707936,0.02421809
1.92396198,0.04679121,0.00000008,0.00207704,0.00522272,0.00000000,0.01965243,0.02593371
1.92996498,0.05103531,0.00000005,0.00215542,0.00433235,0.00000000,0.02252203,0.02831102
1.93596798,0.05630465,0.00000004,0.00228323,0.00365551,0.00000000,0.02568211,0.03133157
1.94197099,0.06254688,0.00000002,0.00245567,0.00316097,0.00000000,0.02912054,0.03497914
1.94797399,0.06970792,0.00000002,0.00266823,0.00282190,0.00000000,0.03281852,0.03923890
1.95397699,0.07773054,0.00000001,0.00291665,0.00261560,0.00000000,0.03675013,0.04409646
1.95997999,0.08655322,0.00000001,0.00319694,0.00252317,0.00000000,0.04088214,0.04953693
1.96598299,0.09610935,0.00000000,0.00350539,0.00252907,0.00000000,0.04517410,0.05554401
1.97198599,0.10632677,0.00000000,0.00383863,0.00262071,0.00000000,0.04957875,0.06209922
1.97798899,0.11712777,0.00000000,0.00419372,0.00278800,0.00000000,0.05404278,0.06918112
1.98399200,0.12842967,0.00000000,0.00456826,0.00302295,0.00000000,0.05850785,0.07676484
1.98999500,0.14014580,0.00000000,0.00496055,0.00331922,0.00000000,0.06291200,0.08482155
1.99599800,0.15218695,0.00000000,0.00536981,0.00367180,0.00000000,0.06719135,0.09331829
2.00200100,0.16446329,0.00000000,0.00579633,0.00407659,0.00000000,0.07128198,0.10221778
2.00800400,0.17688651,0.00000000,0.00624176,0.00453017,0.00000000,0.07512200,0.11147852
2.01400700,0.18937224,0.00000000,0.00670930,0.00502949,0.00000000,0.07865369,0.12105492
2.02001001,0.20184248,0.00000000,0.00720395,0.00557166,0.00000000,0.08182567,0.13089765
2.02601301,0.21422808,0.00000000,0.00773268,0.00615376,0.00000000,0.08459484,0.14095412
2.03201601,0.22647095,0.00000000,0.00830459,0.00677274,0.00000000,0.08692825,0.15116903
2.03801901,0.23852601,0.00000000,0.00893100,0.00742530,0.00000000,0.08880454,0.16148513
2.04402201,0.25036276,0.00000000,0.00962552,0.00810790,0.00000000,0.09021504,0.17184402
2.05002501,0.26196629,0.00000000,0.01040388,0.00881670,0.00000000,0.09116440,0.18218716
2.05602801,0.27333773,0.00000000,0.01128387,0.00954769,0.00000000,0.09167068,0.19245690
2.06203102,0.28449406,0.00000000,0.01228499,0.01029672,0.00000000,0.09176498,0.20259770
2.06803402,0.29546728,0.00000000,0.01342805,0.01105966,0.00000000,0.09149044,0.21255730
2.07403702,0.30630289,0.00000000,0.01473470,0.01183253,0.00000000,0.09090079,0.22228800
2.08004002,0.31705776,0.00000000,0.01622676,0.01261168,0.00000000,0.09005847,0.23174789
2.08604302,0.32779741,0.00000000,0.01792550,0.01339394,0.00000000,0.08903233,0.24090199
2.09204602,0.33859275,0.00000000,0.01985080,0.01417683,0.00000000,0.08789507,0.24972321
2.09804902,0.34951641,0.00000000,0.02202032,0.01495862,0.00000000,0.08672049,0.25819306
2.10405203,0.36063874,0.00000000,0.02444848,0.01573849,0.00000000,0.08558071,0.26630210
2.11005503,0.37202364,0.00000000,0.02714562,0.01651654,0.00000000,0.08454343,0.27404987
2.11605803,0.38372422,0.00000000,0.03011703,0.01729381,0.00000000,0.08366936,0.28144445
2.12206103,0.39577865,0.00000000,0.03336216,0.01807220,0.00000000,0.08300992,0.28850146
2.12806403,0.40820619,0.00000000,0.03687382,0.01885427,0.00000000,0.08260539,0.29524252
2.13406703,0.42100354,0.00000000,0.04063769,0.01964308,0.00000000,0.08248336,0.30169327
2.14007004,0.43414190,0.00000000,0.04463184,0.02044187,0.00000000,0.08265786,0.30788085
2.14607304,0.44756453,0.00000000,0.04882657,0.02125373,0.00000000,0.08312886,0.31383108
2.15207604,0.46118532,0.00000000,0.05318448,0.02208120,0.00000000,0.08388243,0.31956543
2.15807904,0.47488828,0.00000000,0.05766077,0.02292593,0.00000000,0.08489136,0.32509788
2.16408204,0.48852814,0.00000000,0.06220382,0.02378826,0.00000000,0.08611631,0.33043204
2.17008504,0.50193206,0.00000000,0.06675608,0.02466689,0.00000000,0.08750739,0.33555844
2.17608804,0.51490270,0.00000000,0.07125515,0.02555858,0.00000000,0.08900608,0.34045257
2.18209105,0.52722233,0.00000000,0.07563515,0.02645805,0.00000000,0.09054750,0.34507352
2.18809405,0.53865820,0.00000000,0.07982829,0.02735779,0.00000000,0.09206284,0.34936357
2.19409705,0.54896892,0.00000000,0.08376655,0.02824823,0.00000000,0.09348187,0.35324887
2.20010005,0.55791175,0.00000000,0.08738354,0.02911794,0.00000000,0.09473552,0.35664111
2.20610305,0.56525057,0.00000001,0.09061632,0.02995395,0.00000000,0.09575830,0.35944037
2.21210605,0.57076424,0.00000001,0.09340730,0.03074236,0.00000000,0.09649066,0.36153900
2.21810905,0.57425518,0.00000001,0.09570600,0.03146894,0.00000000,0.09688100,0.36282638
2.22411206,0.57555777,0.00000002,0.09747070,0.03212001,0.00000000,0.09688742,0.36319448
2.23011506,0.57454628,0.00000002,0.09866985,0.03268329,0.00000000,0.09647919,0.36254388
2.23611806,0.57114212,0.00000003,0.09928330,0.03314889,0.00000000,0.09563773,0.36079006
2.24212106,0.56531996,0.00000004,0.09930317,0.03351036,0.00000000,0.09435731,0.35786961
2.24812406,0.55711270,0.00000006,0.09873446,0.03376572,0.00000000,0.09264524,0.35374613
2.25412706,0.54661488,0.00000007,0.09759528,0.03391842,0.00000000,0.09052184,0.34841546
2.26013007,0.53398462,0.00000010,0.09591677,0.03397833,0.00000000,0.08801991,0.34191006
2.26613307,0.51944381,0.00000013,0.09374262,0.03396250,0.00000000,0.08518402,0.33430221
2.27213607,0.50327664,0.00000017,0.09112837,0.03389595,0.00000000,0.08206947,0.32570602
2.27813907,0.48582658,0.00000023,0.08814034,0.03381211,0.00000000,0.07874104,0.31627802
2.28414207,0.46749172,0.00000029,0.08485437,0.03375328,0.00000000,0.07527161,0.30621624
2.29014507,0.44871868,0.00000038,0.08135427,0.03377071,0.00000000,0.07174064,0.29575797
2.29614807,0.42999538,0.00000050,0.07773021,0.03392459,0.00000000,0.06823261,0.28517603
2.30215108,0.41184254,0.00000064,0.07407694,0.03428371,0.00000000,0.06483537,0.27477378
2.30815408,0.39480435,0.00000082,0.07049189,0.03492494,0.00000000,0.06163856,0.26487897
2.31415708,0.37943829,0.00000106,0.06707330,0.03593240,0.00000000,0.05873197,0.25583656
2.32016008,0.36630436,0.00000135,0.06391834,0.03739642,0.00000000,0.05620393,0.24800072
2.32616308,0.35595373,0.00000173,0.06112120,0.03941208,0.00000000,0.05413980,0.24172618
2.33216608,0.34891704,0.00000222,0.05877126,0.04207760,0.00000000,0.05262039,0.23735903
2.33816908,0.34569246,0.00000284,0.05695128,0.04549239,0.00000000,0.05172041,0.23522736
2.34417209,0.34673348,0.00000363,0.05573570,0.04975469,0.00000000,0.05150698,0.23563168
2.35017509,0.35243684,0.00000466,0.05518900,0.05495914,0.00000000,0.05203809,0.23883553
2.35617809,0.36313054,0.00000597,0.05536411,0.06119387,0.00000000,0.05336111,0.24505641
2.36218109,0.37906231,0.00000767,0.05630099,0.06853757,0.00000000,0.05551130,0.25445720
2.36818409,0.40038878,0.00000985,0.05802531,0.07705624,0.00000000,0.05851041,0.26713843
2.37418709,0.42716576,0.00001267,0.06054730,0.08680004,0.00000000,0.06236534,0.28313162
2.38019010,0.45933988,0.00001631,0.06386078,0.09780004,0.00000000,0.06706702,0.30239397
2.38619310,0.49674238,0.00002100,0.06794251,0.11006519,0.00000000,0.07258939,0.32480465
2.39219610,0.53908515,0.00002703,0.07275178,0.12357961,0.00000000,0.07888887,0.35016312
2.39819910,0.58595990,0.00003476,0.07823039,0.13830032,0.00000000,0.08590402,0.37818960
2.40420210,0.63684059,0.00004464,0.08430308,0.15415557,0.00000000,0.09355577,0.40852802
2.41020510,0.69108984,0.00005723,0.09087838,0.17104395,0.00000000,0.10174820,0.44075161
2.41620810,0.74796926,0.00007318,0.09785001,0.18883446,0.00000000,0.11036984,0.47437119
2.42221111,0.80665419,0.00009329,0.10509880,0.20736757,0.00000000,0.11929566,0.50884618
2.42821411,0.86625248,0.00011851,0.11249514,0.22645741,0.00000000,0.12838968,0.54359820
2.43421711,0.92582721,0.00014996,0.11990192,0.24589516,0.00000000,0.13750821,0.57802694
2.44022011,0.98442282,0.00018893,0.12717795,0.26545356,0.00000000,0.14650368,0.61152792
2.44622311,1.04109390,0.00023689,0.13418171,0.28489257,0.00000000,0.15522886,0.64351160
2.45222611,1.09493562,0.00029553,0.14077537,0.30396596,0.00000000,0.16354153,0.67342317
2.45822911,1.14511488,0.00036671,0.14682891,0.32242866,0.00000000,0.17130924,0.70076225
2.46423212,1.19090070,0.00045252,0.15222423,0.34004474,0.00000000,0.17841413,0.72510173
2.47023512,1.23169258,0.00055517,0.15685899,0.35659553,0.00000000,0.18475756,0.74610481
2.47623812,1.26704562,0.00067707,0.16065020,0.37188778,0.00000000,0.19026421,0.76353959
2.48224112,1.29669092,0.00082071,0.16353711,0.38576125,0.00000000,0.19488580,0.77729035
2.48824412,1.32055026,0.00098865,0.16548361,0.39809566,0.00000000,0.19860376,0.78736485
2.49424712,1.33874417,0.00118345,0.16647968,0.40881644,0.00000000,0.20143116,0.79389744
2.50025013,1.35159265,0.00140760,0.16654207,0.41789906,0.00000000,0.20341345,0.79714733
2.50625313,1.35960827,0.00166343,0.16571399,0.42537169,0.00000000,0.20462808,0.79749227
2.51225613,1.36348170,0.00195300,0.16406392,0.43131592,0.00000000,0.20518295,0.79541761
2.51825913,1.36405999,0.00227804,0.16168348,0.43586554,0.00000000,0.20521365,0.79150105
2.52426213,1.36231829,0.00263977,0.15868452,0.43920326,0.00000000,0.20487970,0.78639384
2.53026513,1.35932618,0.00303888,0.15519548,0.44155538,0.00000000,0.20435968,0.78079883
2.53626813,1.35620963,0.00347534,0.15135724,0.44318472,0.00000000,0.20384565,0.77544650
2.54227114,1.35411034,0.00394838,0.14731849,0.44438185,0.00000000,0.20353692,0.77106968
2.54827414,1.35414381,0.00445634,0.14323101,0.44545503,0.00000000,0.20363333,0.76837807
2.55427714,1.35735795,0.00499667,0.13924478,0.44671919,0.00000000,0.20432848,0.76803339
2.56028014,1.36469376,0.00556586,0.13550338,0.44848432,0.00000000,0.20580286,0.77062619
2.56628314,1.37694952,0.00615943,0.13213959,0.45104377,0.00000000,0.20821743,0.77665503
