energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-0.89144572,3.01693382,0.36044674,0.00000000,2.23099776,1.62946407,1.53077633,0.00000000
-0.88544272,3.09187689,0.36925852,0.00000000,2.27975173,1.67674896,1.56163162,0.00000000
-0.87943972,3.16768433,0.37867134,0.00000000,2.32880388,1.72429333,1.59269943,0.00000000
-0.87343672,3.24409556,0.38867023,0.00000000,2.37788389,1.77189949,1.62391968,0.00000000
-0.86743372,3.32079256,0.39922548,0.00000000,2.42669837,1.81934436,1.65520387,0.00000000
-0.86143072,3.39740488,0.41029053,0.00000000,2.47493357,1.86638480,1.68643711,0.00000000
-0.85542771,3.47351725,0.42180050,0.00000000,2.52225915,1.91276377,1.71748173,0.00000000
-0.84942471,3.54867938,0.43367144,0.00000000,2.56833286,1.95821736,1.74818218,0.00000000
-0.84342171,3.62241765,0.44580022,0.00000000,2.61280597,2.00248212,1.77837093,0.00000000
-0.83741871,3.69424806,0.45806548,0.00000000,2.65532920,2.04530264,1.80787510,0.00000000
-0.83141571,3.76369017,0.47032918,0.00000000,2.69555914,2.08643895,1.83652349,0.00000000
-0.82541271,3.83028152,0.48243921,0.00000000,2.73316486,2.12567375,1.86415373,0.00000000
-0.81940970,3.89359218,0.49423270,0.00000000,2.76783491,2.16281925,1.89061912,0.00000000
-0.81340670,3.95323894,0.50554003,0.00000000,2.79928424,2.19772344,1.91579510,0.00000000
-0.80740370,4.00889895,0.51618956,0.00000000,2.82726133,2.23027592,1.93958479,0.00000000
-0.80140070,4.06032214,0.52601273,0.00000000,2.85155505,2.26041297,1.96192367,0.00000000
-0.79539770,4.10734235,0.53484942,0.00000000,2.87200128,2.28812206,1.98278289,0.00000000
-0.78939470,4.14988650,0.54255349,0.00000000,2.88848902,2.31344544,2.00217126,0.00000000
-0.78339170,4.18798157,0.54899806,0.00000000,2.90096564,2.33648293,2.02013569,0.00000000
-0.77738869,4.22175884,0.55408047,0.00000000,2.90944106,2.35739368,2.03675988,0.00000000
-0.77138569,4.25145522,0.55772663,0.00000000,2.91399050,2.37639675,2.05216148,0.00000000
-0.76538269,4.27741117,0.55989451,0.00000000,2.91475539,2.39377033,2.06648745,0.00000000
-0.75937969,4.30006513,0.56057677,0.00000000,2.91194239,2.40984952,2.07990787,0.00000000
-0.75337669,4.31994436,0.55980211,0.00000000,2.90582005,2.42502253,2.09260834,0.00000000
-0.74737369,4.33765217,0.55763556,0.00000000,2.89671317,2.43972517,2.10478122,0.00000000
-0.74137069,4.35385194,0.55417745,0.00000000,2.88499495,2.45443361,2.11661593,0.00000000
-0.73536768,4.36924824,0.54956117,0.00000000,2.87107686,2.46965563,2.12828882,0.00000000
-0.72936468,4.38456571,0.54394986,0.00000000,2.85539678,2.48592030,2.13995303,0.00000000
-0.72336168,4.40052651,0.53753208,0.00000000,2.83840573,2.50376645,2.15172871,0.00000000
-0.71735868,4.41782722,0.53051661,0.00000000,2.82055379,2.52373038,2.16369424,0.00000000
-0.71135568,4.43711618,0.52312678,0.00000000,2.80227586,2.54633289,2.17587895,0.00000000
-0.70535268,4.45897238,0.51559432,0.00000000,2.78397792,2.57206641,2.18825758,0.00000000
-0.69934967,4.48388667,0.50815315,0.00000000,2.76602445,2.60138253,2.20074721,0.00000000
-0.69334667,4.51224648,0.50103322,0.00000000,2.74872764,2.63468037,2.21320659,0.00000000
-0.68734367,4.54432441,0.49445474,0.00000000,2.73233896,2.67229623,2.22543833,0.00000000
-0.68134067,4.58027143,0.48862281,0.00000000,2.71704332,2.71449487,2.23719383,0.00000000
-0.67533767,4.62011475,0.48372271,0.00000000,2.70295614,2.76146263,2.24818087,0.00000000
-0.66933467,4.66376043,0.47991593,0.00000000,2.69012332,2.81330246,2.25807360,0.00000000
-0.66333167,4.71100019,0.47733690,0.00000000,2.67852385,2.87003091,2.26652455,0.00000000
-0.65732866,4.76152207,0.47609053,0.00000000,2.66807493,2.93157697,2.27317811,0.00000000
-0.65132566,4.81492394,0.47625046,0.00000000,2.65863898,2.99778254,2.27768490,0.00000000
-0.64532266,4.87072907,0.47785809,0.00000000,2.65003201,3.06840418,2.27971629,0.00000000
-0.63931966,4.92840265,0.48092214,0.00000000,2.64203290,3.14311599,2.27897851,0.00000000
-0.63331666,4.98736834,0.48541885,0.00000000,2.63439287,3.22151322,2.27522550,0.00000000
-0.62731366,5.04702397,0.49129273,0.00000000,2.62684473,3.30311637,2.26827008,0.00000000
-0.62131066,5.10675566,0.49845777,0.00000000,2.61911148,3.38737570,2.25799278,0.00000000
-0.61530765,5.16594985,0.50679920,0.00000000,2.61091400,3.47367604,2.24434805,0.00000000
-0.60930465,5.22400309,0.51617567,0.00000000,2.60197769,3.56134195,2.22736754,0.00000000
-0.60330165,5.28032962,0.52642202,0.00000000,2.59203810,3.64964358,2.20716051,0.00000000
-0.59729865,5.33436694,0.53735257,0.00000000,2.58084570,3.73780325,2.18391117,0.00000000
-0.59129565,5.38558008,0.54876501,0.00000000,2.56817004,3.82500346,2.15787358,0.00000000
-0.58529265,5.43346499,0.56044490,0.00000000,2.55380356,3.91039638,2.12936401,0.00000000
-0.57928964,5.47755192,0.57217073,0.00000000,2.53756540,3.99311539,2.09875160,0.00000000
-0.57328664,5.51740938,0.58371956,0.00000000,2.51930549,4.07228886,2.06644749,0.00000000
-0.56728364,5.55264931,0.59487303,0.00000000,2.49890893,4.14705622,2.03289315,0.00000000
-0.56128064,5.58293375,0.60542371,0.00000000,2.47630101,4.21658637,1.99854834,0.00000000
-0.55527764,5.60798325,0.61518158,0.00000000,2.45145242,4.28009796,1.96387913,0.00000000
-0.54927464,5.62758679,0.62398026,0.00000000,2.42438476,4.33688119,1.92934653,0.00000000
-0.54327164,5.64161284,0.63168290,0.00000000,2.39517576,4.38632022,1.89539585,0.00000000
-0.53726863,5.65002093,0.63818734,0.00000000,2.36396388,4.42791537,1.86244727,0.00000000
-0.53126563,5.65287284,0.64343030,0.00000000,2.33095172,4.46130397,1.83088764,0.00000000
-0.52526263,5.65034253,0.64739034,0.00000000,2.29640778,4.48627885,1.80106363,0.00000000
-0.51925963,5.64272364,0.65008935,0.00000000,2.26066610,4.50280315,1.77327640,0.00000000
-0.51325663,5.63043398,0.65159252,0.00000000,2.22412334,4.51102074,1.74777759,0.00000000
-0.50725363,5.61401589,0.65200659,0.00000000,2.18723327,4.51126115,1.72476677,0.00000000
-0.50125063,5.59413217,0.65147656,0.00000000,2.15049846,4.50403866,1.70439017,0.00000000
-0.49524762,5.57155728,0.65018085,0.00000000,2.11445936,4.49004508,1.68674083,0.00000000
-0.48924462,5.54716378,0.64832514,0.00000000,2.07968120,4.47013643,1.67185980,0.00000000
-0.48324162,5.52190445,0.64613516,0.00000000,2.04673913,4.44531366,1.65973867,0.00000000
-0.47723862,5.49679064,0.64384880,0.00000000,2.01620221,4.41669834,1.65032310,0.00000000
-0.47123562,5.47286770,0.64170771,0.00000000,1.98861701,4.38550386,1.64351738,0.00000000
-0.46523262,5.45118848,0.63994897,0.00000000,1.96449161,4.35300355,1.63918986,0.00000000
-0.45922961,5.43278587,0.63879698,0.00000000,1.94428058,4.32049666,1.63717914,0.00000000
-0.45322661,5.41864552,0.63845605,0.00000000,1.92837170,4.28927368,1.63730074,0.00000000
-0.44722361,5.40967961,0.63910378,0.00000000,1.91707490,4.26058190,1.63935416,0.00000000
-0.44122061,5.40670250,0.64088556,0.00000000,1.91061376,4.23559258,1.64313000,0.00000000
-0.43521761,5.41040902,0.64391022,0.00000000,1.90911982,4.21537065,1.64841680,0.00000000
-0.42921461,5.42135568,0.64824698,0.00000000,1.91262977,4.20084754,1.65500749,0.00000000
-0.42321161,5.43994533,0.65392367,0.00000000,1.92108528,4.19279801,1.66270497,0.00000000
-0.41720860,5.46641523,0.66092610,0.00000000,1.93433540,4.19182122,1.67132681,0.00000000
-0.41120560,5.50082863,0.66919860,0.00000000,1.95214113,4.19832632,1.68070865,0.00000000
-0.40520260,5.54306984,0.67864556,0.00000000,1.97418168,4.21252274,1.69070634,0.00000000
-0.39919960,5.59284254,0.68913384,0.00000000,2.00006224,4.23441500,1.70119671,0.00000000
-0.39319660,5.64967138,0.70049594,0.00000000,2.02932264,4.26380208,1.71207694,0.00000000
-0.38719360,5.71290669,0.71253381,0.00000000,2.06144673,4.30028117,1.72326274,0.00000000
-0.38119060,5.78173219,0.72502323,0.00000000,2.09587214,4.34325550,1.73468544,0.00000000
-0.37518759,5.85517580,0.73771857,0.00000000,2.13200013,4.39194614,1.74628823,0.00000000
-0.36918459,5.93212326,0.75035806,0.00000000,2.16920562,4.44540741,1.75802174,0.00000000
-0.36318159,6.01133484,0.76266927,0.00000000,2.20684701,4.50254578,1.76983945,0.00000000
-0.35717859,6.09146472,0.77437494,0.00000000,2.24427605,4.56214179,1.78169291,0.00000000
-0.35117559,6.17108308,0.78519895,0.00000000,2.28084757,4.62287468,1.79352727,0.00000000
-0.34517259,6.24870065,0.79487246,0.00000000,2.31592904,4.68334945,1.80527718,0.00000000
-0.33916958,6.32279517,0.80314004,0.00000000,2.34891008,4.74212560,1.81686335,0.00000000
-0.33316658,6.39183950,0.80976569,0.00000000,2.37921167,4.79774729,1.82818979,0.00000000
-0.32716358,6.45433059,0.81453857,0.00000000,2.40629510,4.84877411,1.83914189,0.00000000
-0.32116058,6.50881878,0.81727840,0.00000000,2.42967039,4.89381179,1.84958533,0.00000000
-0.31515758,6.55393658,0.81784011,0.00000000,2.44890399,4.93154233,1.85936586,0.00000000
-0.30915458,6.58842620,0.81611778,0.00000000,2.46362564,4.96075258,1.86830985,0.00000000
-0.30315158,6.61116513,0.81204760,0.00000000,2.47353399,4.98036072,1.87622576,0.00000000
-0.29714857,6.62118902,0.80560960,0.00000000,2.47840086,4.98944007,1.88290625,0.00000000
-0.29114557,6.61771132,0.79682830,0.00000000,2.47807387,4.98723941,1.88813113,0.00000000
-0.28514257,6.60013928,0.78577186,0.00000000,2.47247736,4.97319958,1.89167097,0.00000000
-0.27913957,6.56808590,0.77254999,0.00000000,2.46161143,4.94696591,1.89329146,0.00000000
-0.27313657,6.52137780,0.75731055,0.00000000,2.44554914,4.90839628,1.89275837,0.00000000
-0.26713357,6.46005894,0.74023492,0.00000000,2.42443203,4.85756467,1.88984318,0.00000000
-0.26113057,6.38439037,0.72153239,0.00000000,2.39846402,4.79476037,1.88432928,0.00000000
-0.25512756,6.29484622,0.70143371,0.00000000,2.36790401,4.72048286,1.87601864,0.00000000
-0.24912456,6.19210630,0.68018412,0.00000000,2.33305749,4.63543283,1.86473875,0.00000000
-0.24312156,6.07704554,0.65803613,0.00000000,2.29426763,4.54049941,1.85034974,0.00000000
-0.23711856,5.95072085,0.63524235,0.00000000,2.25190608,4.43674424,1.83275143,0.00000000
-0.23111556,5.81435553,0.61204868,0.00000000,2.20636399,4.32538273,1.81188987,0.00000000
-0.22511256,5.66932169,0.58868812,0.00000000,2.15804364,4.20776294,1.78776333,0.00000000
-0.21910955,5.51712089,0.56537554,0.00000000,2.10735094,4.08534252,1.76042710,0.00000000
-0.21310655,5.35936321,0.54230346,0.00000000,2.05468906,3.95966416,1.72999701,0.00000000
-0.20710355,5.19774494,0.51963913,0.00000000,2.00045339,3.83232991,1.69665126,0.00000000
-0.20110055,5.03402495,0.49752286,0.00000000,1.94502787,3.70497482,1.66063026,0.00000000
-0.19509755,4.86999995,0.47606773,0.00000000,1.88878272,3.57924013,1.62223439,0.00000000
-0.18909455,4.70747870,0.45536048,0.00000000,1.83207336,3.45674636,1.58181954,0.00000000
-0.18309155,4.54825535,0.43546360,0.00000000,1.77524040,3.33906675,1.53979043,0.00000000
-0.17708854,4.39408206,0.41641829,0.00000000,1.71861045,3.22770108,1.49659185,0.00000000
-0.17108554,4.24664126,0.39824823,0.00000000,1.66249739,3.12405048,1.45269810,0.00000000
-0.16508254,4.10751787,0.38096374,0.00000000,1.60720384,3.02939335,1.40860085,0.00000000
-0.15907954,3.97817187,0.36456618,0.00000000,1.55302252,2.94486278,1.36479602,0.00000000
-0.15307654,3.85991178,0.34905223,0.00000000,1.50023715,2.87142589,1.32177014,0.00000000
-0.14707354,3.75386973,0.33441795,0.00000000,1.44912279,2.80986545,1.27998657,0.00000000
-0.14107054,3.66097864,0.32066212,0.00000000,1.39994532,2.76076419,1.23987252,0.00000000
-0.13506753,3.58195221,0.30778894,0.00000000,1.35296012,2.72449217,1.20180698,0.00000000
-0.12906453,3.51726859,0.29580989,0.00000000,1.30840987,2.70119773,1.16611051,0.00000000
-0.12306153,3.46715812,0.28474448,0.00000000,1.26652153,2.69080232,1.13303697,0.00000000
-0.11705853,3.43159601,0.27462018,0.00000000,1.22750288,2.69299964,1.10276779,0.00000000
-0.11105553,3.41030036,0.26547129,0.00000000,1.19153849,2.70725921,1.07540888,0.00000000
-0.10505253,3.40273589,0.25733708,0.00000000,1.15878585,2.73283494,1.05099042,0.00000000
-0.09904952,3.40812383,0.25025908,0.00000000,1.12937156,2.76877836,1.02946936,0.00000000
-0.09304652,3.42545778,0.24427805,0.00000000,1.10338812,2.81395687,1.01073467,0.00000000
-0.08704352,3.45352577,0.23943048,0.00000000,1.08089164,2.86707666,0.99461500,0.00000000
-0.08104052,3.49093798,0.23574512,0.00000000,1.06190043,2.92671013,0.98088841,0.00000000
-0.07503752,3.53615975,0.23323961,0.00000000,1.04639503,2.99132720,0.96929377,0.00000000
-0.06903452,3.58754915,0.23191758,0.00000000,1.03431945,3.05933005,0.95954326,0.00000000
-0.06303152,3.64339822,0.23176624,0.00000000,1.02558379,3.12909051,0.95133559,0.00000000
-0.05702851,3.70197681,0.23275471,0.00000000,1.02006817,3.19898909,0.94436914,0.00000000
-0.05102551,3.76157782,0.23483329,0.00000000,1.01762762,3.26745472,0.93835472,0.00000000
-0.04502251,3.82056244,0.23793355,0.00000000,1.01809792,3.33300408,0.93302725,0.00000000
-0.03901951,3.87740402,0.24196935,0.00000000,1.02130187,3.39427930,0.92815601,0.00000000
-0.03301651,3.93072915,0.24683883,0.00000000,1.02705570,3.45008281,0.92355301,0.00000000
-0.02701351,3.97935442,0.25242707,0.00000000,1.03517528,3.49940828,0.91907913,0.00000000
-0.02101051,4.02231761,0.25860943,0.00000000,1.04548165,3.54146636,0.91464797,0.00000000
-0.01500750,4.05890206,0.26525533,0.00000000,1.05780562,3.57570435,0.91022707,0.00000000
-0.00900450,4.08865321,0.27223233,0.00000000,1.07199111,3.60181893,0.90583673,0.00000000
-0.00300150,4.11138650,0.27941015,0.00000000,1.08789698,3.61976133,0.90154634,0.00000000
0.00300150,4.12718629,0.28666453,0.00000000,1.10539730,3.62973456,0.89746857,0.00000000
0.00900450,4.13639547,0.29388073,0.00000000,1.12437997,3.63218259,0.89375158,0.00000000
0.01500750,4.13959610,0.30095639,0.00000000,1.14474384,3.62777166,0.89056974,0.00000000
0.02101051,4.13758164,0.30780369,0.00000000,1.16639443,3.61736435,0.88811316,0.00000000
0.02701351,4.13132158,0.31435065,0.00000000,1.18923860,3.60198689,0.88657665,0.00000000
0.03301651,4.12191983,0.32054161,0.00000000,1.21317847,3.58279117,0.88614837,0.00000000
0.03901951,4.11056829,0.32633675,0.00000000,1.23810500,3.56101240,0.88699888,0.00000000
0.04502251,4.09849735,0.33171090,0.00000000,1.26389167,3.53792406,0.88927091,0.00000000
0.05102551,4.08692517,0.33665148,0.00000000,1.29038864,3.51479175,0.89307027,0.00000000
0.05702851,4.07700771,0.34115600,0.00000000,1.31741784,3.49282757,0.89845832,0.00000000
0.06303152,4.06979131,0.34522905,0.00000000,1.34476929,3.47314663,0.90544620,0.00000000
0.06903452,4.06616980,0.34887912,0.00000000,1.37219895,3.45672744,0.91399110,0.00000000
0.07503752,4.06684756,0.35211535,0.00000000,1.39942824,3.44437734,0.92399454,0.00000000
0.08104052,4.07231002,0.35494449,0.00000000,1.42614539,3.43670452,0.93530292,0.00000000
0.08704352,4.08280263,0.35736820,0.00000000,1.45200861,3.43409729,0.94770998,0.00000000
0.09304652,4.09831902,0.35938084,0.00000000,1.47665087,3.43671148,0.96096128,0.00000000
0.09904952,4.11859868,0.36096789,0.00000000,1.49968627,3.44446628,0.97476032,0.00000000
0.10505253,4.14313412,0.36210506,0.00000000,1.52071765,3.45704847,0.98877617,0.00000000
0.11105553,4.17118711,0.36275822,0.00000000,1.53934517,3.47392486,1.00265217,0.00000000
0.11705853,4.20181334,0.36288403,0.00000000,1.55517554,3.49436237,1.01601552,0.00000000
0.12306153,4.23389435,0.36243124,0.00000000,1.56783153,3.51745476,1.02848732,0.00000000
0.12906453,4.26617551,0.36134280,0.00000000,1.57696148,3.54215510,1.03969275,0.00000000
0.13506753,4.29730866,0.35955827,0.00000000,1.58224840,3.56731260,1.04927114,0.00000000
0.14107054,4.32589763,0.35701687,0.00000000,1.58341849,3.59171253,1.05688550,0.00000000
0.14707354,4.35054518,0.35366060,0.00000000,1.58024872,3.61411775,1.06223148,0.00000000
0.15307654,4.36989973,0.34943755,0.00000000,1.57257332,3.63331033,1.06504520,0.00000000
0.15907954,4.38270009,0.34430514,0.00000000,1.56028898,3.64813210,1.06511013,0.00000000
0.16508254,4.38781711,0.33823311,0.00000000,1.54335874,3.65752267,1.06226257,0.00000000
0.17108554,4.38429077,0.33120613,0.00000000,1.52181433,3.66055383,1.05639583,0.00000000
0.17708854,4.37136176,0.32322603,0.00000000,1.49575700,3.65645958,1.04746291,0.00000000
0.18309155,4.34849690,0.31431332,0.00000000,1.46535692,3.64466095,1.03547771,0.00000000
0.18909455,4.31540780,0.30450816,0.00000000,1.43085099,3.62478518,1.02051482,0.00000000
0.19509755,4.27206271,0.29387065,0.00000000,1.39253935,3.59667917,1.00270783,0.00000000
0.20110055,4.21869149,0.28248037,0.00000000,1.35078045,3.56041712,0.98224631,0.00000000
0.20710355,4.15578415,0.27043540,0.00000000,1.30598507,3.51630274,0.95937162,0.00000000
0.21310655,4.08408349,0.25785061,0.00000000,1.25860919,3.46486623,0.93437155,0.00000000
0.21910955,4.00457238,0.24485558,0.00000000,1.20914615,3.40685683,0.90757416,0.00000000
0.22511256,3.91845670,0.23159208,0.00000000,1.15811816,3.34323134,0.87934078,0.00000000
0.23111556,3.82714447,0.21821121,0.00000000,1.10606737,3.27513933,0.85005856,0.00000000
0.23711856,3.73222227,0.20487050,0.00000000,1.05354693,3.20390568,0.82013270,0.00000000
0.24312156,3.63542940,0.19173090,0.00000000,1.00111207,3.13101083,0.78997859,0.00000000
0.24912456,3.53863053,0.17895386,0.00000000,0.94931152,3.05806923,0.76001393,0.00000000
0.25512756,3.44378723,0.16669858,0.00000000,0.89867952,2.98680618,0.73065127,0.00000000
0.26113057,3.35292860,0.15511952,0.00000000,0.84972847,2.91903324,0.70229088,0.00000000
0.26713357,3.26812118,0.14436417,0.00000000,0.80294246,2.85662202,0.67531412,0.00000000
0.27313657,3.19143801,0.13457111,0.00000000,0.75877171,2.80147640,0.65007754,0.00000000
0.27913957,3.12492673,0.12586848,0.00000000,0.71762790,2.75550270,0.62690762,0.00000000
0.28514257,3.07057656,0.11837256,0.00000000,0.67988045,2.72057794,0.60609617,0.00000000
0.29114557,3.03028389,0.11218677,0.00000000,0.64585365,2.69851558,0.58789655,0.00000000
0.29714857,3.00581643,0.10740066,0.00000000,0.61582447,2.69102913,0.57252046,0.00000000
0.30315158,2.99877597,0.10408921,0.00000000,0.59002106,2.69969338,0.56013544,0.00000000
0.30915458,3.01055997,0.10231200,0.00000000,0.56862161,2.72590392,0.55086295,0.00000000
0.31515758,3.04232254,0.10211249,0.00000000,0.55175365,2.77083538,0.54477696,0.00000000
0.32116058,3.09493557,0.10351729,0.00000000,0.53949349,2.83539945,0.54190307,0.00000000
0.32716358,3.16895102,0.10653528,0.00000000,0.53186581,2.92020385,0.54221813,0.00000000
0.33316658,3.26456590,0.11115679,0.00000000,0.52884336,3.02551384,0.54565027,0.00000000
0.33916958,3.38159129,0.11735273,0.00000000,0.53034669,3.15121785,0.55207944,0.00000000
0.34517259,3.51942732,0.12507378,0.00000000,0.53624411,3.29679913,0.56133854,0.00000000
0.35117559,3.67704571,0.13424979,0.00000000,0.54635185,3.46131543,0.57321499,0.00000000
0.35717859,3.85298176,0.14478926,0.00000000,0.56043466,3.64338834,0.58745307,0.00000000
0.36318159,4.04533733,0.15657935,0.00000000,0.57820694,3.84120406,0.60375691,0.00000000
0.36918459,4.25179601,0.16948617,0.00000000,0.59933472,4.05252689,0.62179426,0.00000000
0.37518759,4.46965156,0.18335573,0.00000000,0.62343855,4.27472631,0.64120114,0.00000000
0.38119060,4.69584987,0.19801543,0.00000000,0.65009761,4.50481815,0.66158730,0.00000000
0.38719360,4.92704432,0.21327629,0.00000000,0.67885499,4.73951946,0.68254256,0.00000000
0.39319660,5.15966378,0.22893584,0.00000000,0.70922438,4.97531638,0.70364398,0.00000000
0.39919960,5.38999170,0.24478169,0.00000000,0.74069815,5.20854346,0.72446367,0.00000000
0.40520260,5.61425434,0.26059576,0.00000000,0.77275657,5.43547218,0.74457731,0.00000000
0.41120560,5.82871531,0.27615898,0.00000000,0.80487826,5.65240607,0.76357284,0.00000000
0.41720860,6.02977349,0.29125641,0.00000000,0.83655131,5.85577923,0.78105947,0.00000000
0.42321161,6.21406066,0.30568255,0.00000000,0.86728497,6.04225463,0.79667640,0.00000000
0.42921461,6.37853538,0.31924665,0.00000000,0.89662138,6.20881859,0.81010121,0.00000000
0.43521761,6.52056918,0.33177784,0.00000000,0.92414678,6.35286767,0.82105736,0.00000000
0.44122061,6.63802172,0.34312976,0.00000000,0.94950197,6.47228444,0.82932073,0.00000000
0.44722361,6.72930173,0.35318458,0.00000000,0.97239117,6.56549894,0.83472476,0.00000000
0.45322661,6.79341086,0.36185614,0.00000000,0.99258908,6.63153313,0.83716401,0.00000000
0.45922961,6.82996868,0.36909207,0.00000000,1.00994568,6.67002644,0.83659591,0.00000000
0.46523262,6.83921731,0.37487473,0.00000000,1.02438833,6.68124097,0.83304070,0.00000000
0.47123562,6.82200549,0.37922095,0.00000000,1.03592111,6.66604612,0.82657929,0.00000000
0.47723862,6.77975240,0.38218047,0.00000000,1.04462126,6.62588300,0.81734937,0.00000000
0.48324162,6.71439247,0.38383319,0.00000000,1.05063274,6.56270987,0.80553969,0.00000000
0.48924462,6.62830352,0.38428533,0.00000000,1.05415730,6.47893079,0.79138277,0.00000000
0.49524762,6.52422080,0.38366453,0.00000000,1.05544314,6.37731022,0.77514637,0.00000000
0.50125063,6.40514044,0.38211429,0.00000000,1.05477188,6.26087679,0.75712406,0.00000000
0.50725363,6.27421598,0.37978784,0.00000000,1.05244436,6.13282007,0.73762512,0.00000000
0.51325663,6.13465216,0.37684174,0.00000000,1.04876577,5.99638429,0.71696449,0.00000000
0.51925963,5.98959991,0.37342953,0.00000000,1.04403105,5.85476292,0.69545277,0.00000000
0.52526263,5.84205652,0.36969572,0.00000000,1.03851109,5.71099815,0.67338704,0.00000000
0.53126563,5.69477464,0.36577031,0.00000000,1.03244037,5.56788876,0.65104261,0.00000000
0.53726863,5.55018337,0.36176411,0.00000000,1.02600675,5.42790960,0.62866610,0.00000000
0.54327164,5.41032393,0.35776514,0.00000000,1.01934378,5.29314543,0.60647005,0.00000000
0.54927464,5.27680203,0.35383608,0.00000000,1.01252586,5.16524094,0.58462920,0.00000000
0.55527764,5.15075801,0.35001305,0.00000000,1.00556655,5.04536846,0.56327859,0.00000000
0.56128064,5.03285537,0.34630554,0.00000000,0.99841990,4.93421380,0.54251333,0.00000000
0.56728364,4.92328735,0.34269762,0.00000000,0.99098478,4.83198028,0.52239002,0.00000000
0.57328664,4.82180062,0.33915030,0.00000000,0.98311194,4.73840994,0.50292973,0.00000000
0.57928964,4.72773452,0.33560479,0.00000000,0.97461332,4.65282069,0.48412211,0.00000000
0.58529265,4.64007370,0.33198659,0.00000000,0.96527308,4.57415740,0.46593059,0.00000000
0.59129565,4.55751163,0.32821014,0.00000000,0.95485991,4.50105444,0.44829815,0.00000000
0.59729865,4.47852213,0.32418387,0.00000000,0.94313981,4.43190705,0.43115359,0.00000000
0.60330165,4.40143591,0.31981523,0.00000000,0.92988893,4.36494854,0.41441770,0.00000000
0.60930465,4.32451910,0.31501574,0.00000000,0.91490564,4.29833034,0.39800942,0.00000000
0.61530765,4.24605069,0.30970561,0.00000000,0.89802153,4.23020178,0.38185131,0.00000000
0.62131066,4.16439617,0.30381789,0.00000000,0.87911077,4.15878690,0.36587452,0.00000000
0.62731366,4.07807488,0.29730194,0.00000000,0.85809753,4.08245543,0.35002289,0.00000000
0.63331666,3.98581883,0.29012620,0.00000000,0.83496129,3.99978590,0.33425607,0.00000000
0.63931966,3.88662139,0.28228007,0.00000000,0.80973987,3.90961866,0.31855177,0.00000000
0.64532266,3.77977455,0.27377501,0.00000000,0.78253020,3.81109760,0.30290699,0.00000000
0.65132566,3.66489395,0.26464478,0.00000000,0.75348700,3.70369942,0.28733833,0.00000000
0.65732866,3.54193152,0.25494497,0.00000000,0.72281949,3.58725006,0.27188153,0.00000000
0.66333167,3.41117583,0.24475176,0.00000000,0.69078647,3.46192819,0.25659026,0.00000000
0.66933467,3.27324087,0.23416016,0.00000000,0.65768998,3.32825638,0.24153429,0.00000000
0.67533767,3.12904411,0.22328168,0.00000000,0.62386793,3.18708069,0.22679728,0.00000000
0.68134067,2.97977545,0.21224169,0.00000000,0.58968603,3.03954018,0.21247422,0.00000000
0.68734367,2.82685838,0.20117643,0.00000000,0.55552934,2.88702776,0.19866868,0.00000000
0.69334667,2.67190525,0.19022998,0.00000000,0.52179371,2.73114426,0.18549002,0.00000000
0.69934967,2.51666853,0.17955096,0.00000000,0.48887732,2.57364779,0.17305058,0.00000000
0.70535268,2.36298990,0.16928945,0.00000000,0.45717272,2.41640032,0.16146304,0.00000000
0.71135568,2.21274903,0.15959377,0.00000000,0.42705931,2.26131361,0.15083790,0.00000000
0.71735868,2.06781375,0.15060756,0.00000000,0.39889654,2.11029629,0.14128124,0.00000000
0.72336168,1.92999326,0.14246696,0.00000000,0.37301790,1.96520400,0.13289265,0.00000000
0.72936468,1.80099554,0.13529793,0.00000000,0.34972569,1.82779406,0.12576346,0.00000000
0.73536768,1.68239034,0.12921393,0.00000000,0.32928671,1.69968583,0.11997529,0.00000000
0.74137069,1.57557822,0.12431376,0.00000000,0.31192876,1.58232794,0.11559873,0.00000000
0.74737369,1.48176659,0.12067973,0.00000000,0.29783810,1.47697283,0.11269248,0.00000000
0.75337669,1.40195268,0.11837608,0.00000000,0.28715764,1.38465905,0.11130256,0.00000000
0.75937969,1.33691368,0.11744777,0.00000000,0.27998611,1.30620133,0.11146191,0.00000000
0.76538269,1.28720378,0.11791959,0.00000000,0.27637794,1.24218807,0.11319020,0.00000000
0.77138569,1.25315761,0.11979561,0.00000000,0.27634401,1.19298586,0.11649382,0.00000000
0.77738869,1.23489948,0.12305908,0.00000000,0.27985305,1.15875024,0.12136618,0.00000000
0.78339170,1.23235775,0.12767263,0.00000000,0.28683388,1.13944177,0.12778818,0.00000000
0.78939470,1.24528315,0.13357898,0.00000000,0.29717821,1.13484636,0.13572886,0.00000000
0.79539770,1.27327031,0.14070199,0.00000000,0.31074405,1.14459879,0.14514621,0.00000000
0.80140070,1.31578131,0.14894816,0.00000000,0.32735959,1.16820818,0.15598812,0.00000000
0.80740370,1.37217008,0.15820846,0.00000000,0.34682746,1.20508416,0.16819337,0.00000000
0.81340670,1.44170677,0.16836051,0.00000000,0.36892925,1.25456268,0.18169265,0.00000000
0.81940970,1.52360085,0.17927110,0.00000000,0.39343005,1.31593021,0.19640958,0.00000000
0.82541271,1.61702212,0.19079881,0.00000000,0.42008296,1.38844556,0.21226156,0.00000000
