energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
1.71385693,8.24060325,0.05742645,0.24560665,0.18394612,0.97554910,0.27234215,4.21424171,0.80203186,3.08783306
1.71985993,8.52525163,0.05903641,0.25593171,0.18846702,1.00116384,0.28188797,4.40138323,0.83058726,3.16489537
1.72586293,8.82757817,0.06059574,0.26638940,0.19414599,1.02618205,0.29114419,4.60141198,0.86259081,3.24610437
1.73186593,9.14147367,0.06206866,0.27688450,0.20085273,1.04994147,0.29994567,4.81074142,0.89756232,3.32945777
1.73786893,9.46070893,0.06342414,0.28732543,0.20844322,1.07182396,0.30814152,5.02560010,0.93496672,3.41298695
1.74387194,9.77908155,0.06463673,0.29762604,0.21676213,1.09127317,0.31559930,5.24211740,0.97422376,3.49480554
1.74987494,10.09055509,0.06568702,0.30770686,0.22564530,1.10780948,0.32220846,5.45641057,1.01471822,3.57315180
1.75587794,10.38938691,0.06656186,0.31749589,0.23492218,1.12104193,0.32788287,5.66467080,1.05581038,3.64642379
1.76188094,10.67024191,0.06725423,0.32692886,0.24441837,1.13067657,0.33256246,5.86324601,1.09684674,3.71320655
1.76788394,10.92828945,0.06776292,0.33594903,0.25395817,1.13652127,0.33621375,6.04871818,1.13717065,3.77229098
1.77388694,11.15928189,0.06809181,0.34450659,0.26336708,1.13848676,0.33882944,6.21797318,1.17613295,3.82268453
1.77988994,11.35961345,0.06824910,0.35255766,0.27247445,1.13658410,0.34042691,6.36826106,1.21310240,3.86361406
1.78589295,11.52635897,0.06824627,0.36006320,0.28111604,1.13091878,0.34104589,6.49724524,1.24747578,3.89452175
1.79189595,11.65729287,0.06809699,0.36698767,0.28913665,1.12168179,0.34074535,6.60303923,1.27868762,3.91505487
1.79789895,11.75088907,0.06781602,0.37329781,0.29639265,1.10913821,0.33959970,6.68423010,1.30621939,3.92505074
1.80390195,11.80630330,0.06741814,0.37896152,0.30275453,1.09361375,0.33769463,6.73988814,1.32960799,3.92451806
1.80990495,11.82333969,0.06691714,0.38394699,0.30810927,1.07547994,0.33512267,6.76956296,1.34845353,3.91361589
1.81590795,11.80240399,0.06632503,0.38822213,0.31236258,1.05513863,0.33197877,6.77326648,1.36242606,3.89263157
1.82191096,11.74444588,0.06565140,0.39175441,0.31544087,1.03300635,0.32835601,6.75144406,1.37127129,3.86195858
1.82791396,11.65089323,0.06490300,0.39451102,0.31729295,1.00949925,0.32434173,6.70493517,1.37481490,3.82207539
1.83391696,11.52358112,0.06408361,0.39645951,0.31789129,0.98501918,0.32001414,6.63492567,1.37296561,3.77352591
1.83991996,11.36467833,0.06319412,0.39756874,0.31723292,0.95994128,0.31543961,6.54289378,1.36571657,3.71690227
1.84592296,11.17661412,0.06223278,0.39781011,0.31533969,0.93460365,0.31067075,6.43055230,1.35314516,3.65282995
1.85192596,10.96200743,0.06119573,0.39715908,0.31225810,0.90929935,0.30574524,6.29978930,1.33541113,3.58195572
1.85792896,10.72360099,0.06007766,0.39559675,0.30805843,0.88427079,0.30068555,6.15260994,1.31275304,3.50493805
1.86393197,10.46420164,0.05887251,0.39311152,0.30283330,0.85970672,0.29549944,5.99108136,1.28548304,3.42244005
1.86993497,10.18662845,0.05757434,0.38970069,0.29669567,0.83574170,0.29018119,5.81728260,1.25398025,3.33512447
1.87593797,9.89366931,0.05617804,0.38537187,0.28977618,0.81245787,0.28471351,5.63326110,1.21868267,3.24365057
1.88194097,9.58804638,0.05468019,0.38014420,0.28222006,0.78988882,0.27906996,5.44099671,1.18007811,3.14867241
1.88794397,9.27239030,0.05307959,0.37404929,0.27418357,0.76802516,0.27321777,5.24237371,1.13869417,3.05083821
1.89394697,8.94922264,0.05137784,0.36713171,0.26583012,0.74682149,0.26712093,5.03916112,1.09508780,2.95079051
1.89994997,8.62094564,0.04957966,0.35944922,0.25732620,0.72620418,0.26074331,4.83300051,1.04983446,2.84916669
1.90595298,8.28983822,0.04769305,0.35107254,0.24883714,0.70607983,0.25405184,4.62540087,1.00351746,2.74659966
1.91195598,7.95805661,0.04572924,0.34208473,0.24052306,0.68634358,0.24701934,4.41773920,0.95671759,2.64371844
1.91795898,7.62763841,0.04370249,0.33258022,0.23253485,0.66688724,0.23962721,4.21126557,0.91000330,2.54114853
1.92396198,7.30050834,0.04162972,0.32266347,0.22501065,0.64760672,0.23186756,4.00711117,0.86392177,2.43951166
1.92996498,6.97848428,0.03953000,0.31244731,0.21807257,0.62840845,0.22374496,3.80629813,0.81899082,2.33942502
1.93596798,6.66328251,0.03742394,0.30205106,0.21182416,0.60921468,0.21527759,3.60974947,0.77569193,2.24149970
1.94197099,6.35652082,0.03533299,0.29159842,0.20634838,0.58996746,0.20649783,3.41829848,0.73446432,2.14633823
1.94797399,6.05971906,0.03327875,0.28121517,0.20170628,0.57063129,0.19745236,3.23269632,0.69570017,2.05453113
1.95397699,5.77429645,0.03128230,0.27102689,0.19793646,0.55119437,0.18820162,3.05361765,0.65974081,1.96665246
1.95997999,5.50156573,0.02936352,0.26115649,0.19505526,0.53166869,0.17881893,2.88166365,0.62687396,1.88325431
1.96598299,5.24272429,0.02754051,0.25172189,0.19305753,0.51208888,0.16938902,2.71736293,0.59733175,1.80486023
1.97198599,4.99884281,0.02582915,0.24283375,0.19191825,0.49251028,0.16000640,2.56117021,0.57128962,1.73195773
1.97798899,4.77085213,0.02424274,0.23459330,0.19159451,0.47300610,0.15077331,2.41346357,0.54886581,1.66499002
1.98399200,4.55952936,0.02279174,0.22709044,0.19202815,0.45366426,0.14179765,2.27454085,0.53012147,1.60434719
1.98999500,4.36548414,0.02148369,0.22040199,0.19314862,0.43458380,0.13319067,2.14461570,0.51506137,1.55035715
1.99599800,4.18914623,0.02032320,0.21459032,0.19487614,0.41587128,0.12506478,2.02381438,0.50363504,1.50327680
2.00200100,4.03075547,0.01931208,0.20970225,0.19712492,0.39763727,0.11753136,1.91217353,0.49573852,1.46328374
2.00800400,3.89035493,0.01844957,0.20576833,0.19980641,0.37999307,0.11069867,1.80963978,0.49121667,1.43046908
2.01400700,3.76778829,0.01773262,0.20280250,0.20283232,0.36304781,0.10466999,1.71607136,0.48986603,1.40483187
2.02001001,3.66270184,0.01715622,0.20080217,0.20611749,0.34690593,0.09954189,1.63124205,0.49143848,1.38627553
2.02601301,3.57455162,0.01671378,0.19974871,0.20958231,0.33166519,0.09540272,1.55484754,0.49564562,1.37460680
2.03201601,3.50261571,0.01639757,0.19960828,0.21315481,0.31741506,0.09233133,1.48651385,0.50216395,1.36953740
2.03801901,3.44601158,0.01619905,0.20033312,0.21677230,0.30423560,0.09039600,1.42580795,0.51064099,1.37068877
2.04402201,3.40371815,0.01610927,0.20186314,0.22038244,0.29219671,0.08965352,1.37224969,0.52070213,1.37759977
2.05002501,3.37460164,0.01611923,0.20412776,0.22394397,0.28135758,0.09014848,1.32532498,0.53195839,1.38973736
2.05602801,3.35744456,0.01622014,0.20704808,0.22742685,0.27176650,0.09191272,1.28449941,0.54401469,1.40650987
2.06203102,3.35097654,0.01640371,0.21053908,0.23081204,0.26346069,0.09496481,1.24923184,0.55647871,1.42728236
2.06803402,3.35390575,0.01666234,0.21451197,0.23409084,0.25646626,0.09930978,1.21898734,0.56896985,1.45139357
2.07403702,3.36494958,0.01698926,0.21887646,0.23726394,0.25079813,0.10493877,1.19324899,0.58112821,1.47817352
2.08004002,3.38286315,0.01737863,0.22354292,0.24034011,0.24645986,0.11182890,1.17152803,0.59262305,1.50696102
2.08604302,3.40646428,0.01782559,0.22842429,0.24333471,0.24344345,0.11994308,1.15337200,0.60316051,1.53712017
2.09204602,3.43465375,0.01832627,0.23343774,0.24626797,0.24172898,0.12922997,1.13837043,0.61249015,1.56805486
2.09804902,3.46642978,0.01887771,0.23850587,0.24916317,0.24128418,0.13962398,1.12615819,0.62041003,1.59922073
2.10405203,3.50089602,0.01947780,0.24355752,0.25204470,0.24206388,0.15104533,1.11641605,0.62677008,1.63013366
2.11005503,3.53726275,0.02012514,0.24852813,0.25493612,0.24400950,0.16340029,1.10886882,0.63147342,1.66037446
2.11605803,3.57484121,0.02081892,0.25335960,0.25785821,0.24704847,0.17658149,1.10328108,0.63447571,1.68958959
2.12206103,3.61303156,0.02155872,0.25799974,0.26082711,0.25109387,0.19046839,1.09945084,0.63578241,1.71748784
2.12806403,3.65130526,0.02234430,0.26240133,0.26385254,0.25604419,0.20492803,1.09720157,0.63544408,1.74383326
2.13406703,3.68918327,0.02317546,0.26652094,0.26693626,0.26178332,0.21981586,1.09637302,0.63355000,1.76843505
2.14007004,3.72621135,0.02405175,0.27031746,0.27007071,0.26818096,0.23497695,1.09681142,0.63022041,1.79113503
2.14607304,3.76193456,0.02497228,0.27375070,0.27323796,0.27509342,0.25024742,1.09835979,0.62559769,1.81179372
2.15207604,3.79587267,0.02593557,0.27678000,0.27640905,0.28236487,0.26545613,1.10084867,0.61983718,1.83027613
2.15807904,3.82749844,0.02693925,0.27936307,0.27954371,0.28982907,0.28042673,1.10408821,0.61309785,1.84643833
2.16408204,3.85622060,0.02797998,0.28145514,0.28259049,0.29731170,0.29497994,1.10786188,0.60553360,1.86011589
2.17008504,3.88137298,0.02905324,0.28300855,0.28548748,0.30463311,0.30893615,1.11192239,0.59728535,1.87111516
2.17608804,3.90221100,0.03015325,0.28397287,0.28816337,0.31161154,0.32211822,1.11599002,0.58847465,1.87920808
2.18209105,3.91791612,0.03127284,0.28429556,0.29053912,0.31806672,0.33435451,1.11975366,0.57919883,1.88413113
2.18809405,3.92760846,0.03240347,0.28392310,0.29253001,0.32382372,0.34548196,1.12287454,0.56952804,1.88558856
2.19409705,3.93036718,0.03353521,0.28280270,0.29404807,0.32871697,0.35534930,1.12499238,0.55950423,1.88325984
2.20010005,3.92525762,0.03465679,0.28088438,0.29500484,0.33259426,0.36382013,1.12573397,0.54914199,1.87681095
2.20610305,3.91136389,0.03575573,0.27812332,0.29531427,0.33532058,0.37077588,1.12472343,0.53843116,1.86590882
2.21210605,3.88782503,0.03681851,0.27448247,0.29489579,0.33678161,0.37611847,1.12159388,0.52734085,1.85023806
2.21810905,3.85387264,0.03783076,0.26993497,0.29367724,0.33688679,0.37977261,1.11599975,0.51582471,1.82951883
2.22411206,3.80886795,0.03877754,0.26446660,0.29159766,0.33557172,0.38168767,1.10762910,0.50382683,1.80352479
2.23011506,3.75233579,0.03964361,0.25807775,0.28860972,0.33279987,0.38183884,1.09621541,0.49128806,1.77209989
2.23611806,3.68399385,0.04041382,0.25078497,0.28468182,0.32856347,0.38022782,1.08154806,0.47815221,1.73517299
2.24212106,3.60377507,0.04107341,0.24262191,0.27979956,0.32288349,0.37688271,1.06348102,0.46437184,1.69276921
2.24812406,3.51184219,0.04160839,0.23363965,0.27396663,0.31580883,0.37185726,1.04193939,0.44991327,1.64501749
2.25412706,3.40859321,0.04200595,0.22390618,0.26720517,0.30741459,0.36522938,1.01692326,0.43476050,1.59215360
2.26013007,3.29465777,0.04225475,0.21350531,0.25955533,0.29779962,0.35709906,0.98850899,0.41891803,1.53451869
2.26613307,3.17088437,0.04234531,0.20253483,0.25107434,0.28708337,0.34758568,0.95684765,0.40241232,1.47255316
2.27213607,3.03831927,0.04227030,0.19110410,0.24183490,0.27540226,0.33682490,0.92216076,0.38529194,1.40678643
2.27813907,2.89817810,0.04202474,0.17933117,0.23192318,0.26290560,0.32496514,0.88473381,0.36762663,1.33782301
2.28414207,2.75181170,0.04160623,0.16733959,0.22143634,0.24975132,0.31216391,0.84490746,0.34950512,1.26632575
2.29014507,2.60066789,0.04101508,0.15525501,0.21047984,0.23610172,0.29858403,0.80306735,0.33103226,1.19299712
2.29614807,2.44625109,0.04025433,0.14320179,0.19916455,0.22211925,0.28438994,0.75963263,0.31232537,1.11855946
2.30215108,2.29008145,0.03932972,0.13129974,0.18760382,0.20796264,0.26974422,0.71504391,0.29351027,1.04373515
2.30815408,2.13365557,0.03824963,0.11966115,0.17591068,0.19378332,0.25480441,0.66975107,0.27471709,0.96922773
2.31415708,1.97841006,0.03702487,0.10838815,0.16419519,0.17972251,0.23972025,0.62420151,0.25607624,0.89570456
2.32016008,1.82568942,0.03566845,0.09757067,0.15256206,0.16590866,0.22463137,0.57882908,0.23771455,0.82378183
2.32616308,1.67671924,0.03419529,0.08728486,0.14110859,0.15245570,0.20966550,0.53404429,0.21975185,0.75401238
2.33216608,1.53258529,0.03262186,0.07759208,0.12992311,0.13946179,0.19493725,0.49022586,0.20229815,0.68687655
2.33816908,1.39421876,0.03096584,0.06853851,0.11908366,0.12700868,0.18054733,0.44771396,0.18545135,0.62277620
2.34417209,1.26238782,0.02924564,0.06015528,0.10865720,0.11516169,0.16658227,0.40680513,0.16929566,0.56203190
2.35017509,1.13769489,0.02748009,0.05245906,0.09869921,0.10397004,0.15311454,0.36774898,0.15390057,0.50488301
2.35617809,1.02057937,0.02568792,0.04545308,0.08925361,0.09346779,0.14020304,0.33074660,0.13932049,0.45149032
2.36218109,0.91132487,0.02388749,0.03912849,0.08035305,0.08367490,0.12789384,0.29595045,0.12559491,0.40194087
2.36818409,0.81007021,0.02209634,0.03346595,0.07201944,0.07459870,0.11622115,0.26346576,0.11274894,0.35625447
2.37418709,0.71682325,0.02033089,0.02843733,0.06426472,0.06623539,0.10520835,0.23335301,0.10079429,0.31439146
2.38019010,0.63147671,0.01860620,0.02400754,0.05709182,0.05857170,0.09486915,0.20563149,0.08973048,0.27626117
2.38619310,0.55382501,0.01693572,0.02013628,0.05049565,0.05158651,0.08520873,0.18028347,0.07954623,0.24173075
2.39219610,0.48358154,0.01533112,0.01677973,0.04446421,0.04525242,0.07622482,0.15725889,0.07022094,0.21063384
2.39819910,0.42039547,0.01380221,0.01389211,0.03897971,0.03953725,0.06790879,0.13648037,0.06172621,0.18277896
2.40420210,0.36386785,0.01235685,0.01142704,0.03401966,0.03440536,0.06024655,0.11784821,0.05402732,0.15795717
2.41020510,0.31356633,0.01100101,0.00933875,0.02955789,0.02981889,0.05321944,0.10124537,0.04708467,0.13594900
2.41620810,0.26903842,0.00973874,0.00758301,0.02556551,0.02573876,0.04680502,0.08654206,0.04085502,0.11653046
2.42221111,0.22982301,0.00857233,0.00611791,0.02201180,0.02212555,0.04097773,0.07360019,0.03529276,0.09947807
2.42821411,0.19546016,0.00750244,0.00490439,0.01886497,0.01894023,0.03570952,0.06227715,0.03035085,0.08457298
2.43421711,0.16549915,0.00652820,0.00390662,0.01609285,0.01614475,0.03097040,0.05242928,0.02598180,0.07160423
2.44022011,0.13950488,0.00564746,0.00309219,0.01366343,0.01370242,0.02672893,0.04391476,0.02213838,0.06037110
2.44622311,0.11706275,0.00485693,0.00243220,0.01154537,0.01157830,0.02295269,0.03659596,0.01877430,0.05068486
2.45222611,0.09778217,0.00415241,0.00190115,0.00970839,0.00973940,0.01960868,0.03034137,0.01584469,0.04236982
2.45822911,0.08129898,0.00352899,0.00147687,0.00812353,0.00815483,0.01666373,0.02502697,0.01330656,0.03526387
2.46423212,0.06727671,0.00298121,0.00114023,0.00676344,0.00679589,0.01408487,0.02053727,0.01111906,0.02921865
2.47023512,0.05540716,0.00250328,0.00087498,0.00560246,0.00563610,0.01183968,0.01676592,0.00924375,0.02409937
2.47623812,0.04541020,0.00208920,0.00066740,0.00461683,0.00465118,0.00989656,0.01361602,0.00764477,0.01978437
2.48224112,0.03703315,0.00173295,0.00050603,0.00378465,0.00381901,0.00822506,0.01100010,0.00628888,0.01616453
2.48824412,0.03004965,0.00142860,0.00038142,0.00308594,0.00311954,0.00679610,0.00884000,0.00514556,0.01314257
2.49424712,0.02425831,0.00117041,0.00028582,0.00250261,0.00253475,0.00558219,0.00706643,0.00418699,0.01063223
2.50025013,0.01948114,0.00095290,0.00021295,0.00201839,0.00204850,0.00455756,0.00561853,0.00338798,0.00855749
2.50625313,0.01556183,0.00077094,0.00015776,0.00161877,0.00164644,0.00369834,0.00444326,0.00272589,0.00685168
2.51225613,0.01236401,0.00061979,0.00011622,0.00129093,0.00131589,0.00298258,0.00349476,0.00218056,0.00545666
2.51825913,0.00976947,0.00049511,0.00008514,0.00102357,0.00104572,0.00239031,0.00273369,0.00173413,0.00432203
2.52426213,0.00767638,0.00039298,0.00006204,0.00080686,0.00082620,0.00190355,0.00212656,0.00137092,0.00340435
2.53026513,0.00599760,0.00030991,0.00004496,0.00063229,0.00064893,0.00150624,0.00164505,0.00107728,0.00266636
2.53626813,0.00465905,0.00024283,0.00003242,0.00049253,0.00050665,0.00118417,0.00126541,0.00084140,0.00207635
2.54227114,0.00359815,0.00018903,0.00002325,0.00038135,0.00039317,0.00092492,0.00096786,0.00065312,0.00160744
2.54827414,0.00276241,0.00014619,0.00001659,0.00029346,0.00030324,0.00071769,0.00073604,0.00050382,0.00123704
2.55427714,0.00210810,0.00011231,0.00001178,0.00022444,0.00023243,0.00055321,0.00055651,0.00038622,0.00094626
2.56028014,0.00159904,0.00008572,0.00000832,0.00017058,0.00017704,0.00042360,0.00041831,0.00029419,0.00071941
2.56628314,0.00120547,0.00006499,0.00000585,0.00012883,0.00013399,0.00032218,0.00031259,0.00022265,0.00054357
2.57228614,0.00090314,0.00004895,0.00000409,0.00009668,0.00010076,0.00024340,0.00023220,0.00016743,0.00040814
2.57828914,0.00067241,0.00003662,0.00000285,0.00007209,0.00007529,0.00018263,0.00017145,0.00012508,0.00030451
2.58429215,0.00049746,0.00002721,0.00000198,0.00005341,0.00005588,0.00013611,0.00012583,0.00009284,0.00022575
2.59029515,0.00036569,0.00002008,0.00000136,0.00003931,0.00004121,0.00010075,0.00009178,0.00006845,0.00016628
2.59629815,0.00026709,0.00001472,0.00000094,0.00002875,0.00003019,0.00007406,0.00006654,0.00005014,0.00012168
2.60230115,0.00019382,0.00001072,0.00000064,0.00002088,0.00002197,0.00005407,0.00004794,0.00003648,0.00008846
2.60830415,0.00013973,0.00000775,0.00000044,0.00001507,0.00001588,0.00003920,0.00003433,0.00002636,0.00006388
2.61430715,0.00010007,0.00000557,0.00000029,0.00001080,0.00001140,0.00002822,0.00002442,0.00001892,0.00004583
2.62031016,0.00007120,0.00000397,0.00000020,0.00000769,0.00000813,0.00002018,0.00001727,0.00001349,0.00003266
2.62631316,0.00005032,0.00000281,0.00000013,0.00000544,0.00000576,0.00001433,0.00001213,0.00000955,0.00002312
2.63231616,0.00003533,0.00000198,0.00000009,0.00000382,0.00000405,0.00001010,0.00000847,0.00000672,0.00001625
2.63831916,0.00002463,0.00000138,0.00000006,0.00000267,0.00000283,0.00000707,0.00000587,0.00000469,0.00001135
2.64432216,0.00001706,0.00000096,0.00000004,0.00000185,0.00000196,0.00000492,0.00000405,0.00000326,0.00000787
2.65032516,0.00001174,0.00000066,0.00000003,0.00000127,0.00000135,0.00000340,0.00000277,0.00000224,0.00000542
2.65632816,0.00000802,0.00000045,0.00000002,0.00000087,0.00000093,0.00000233,0.00000188,0.00000153,0.00000371
2.66233117,0.00000544,0.00000031,0.00000001,0.00000059,0.00000063,0.00000158,0.00000127,0.00000104,0.00000252
2.66833417,0.00000367,0.00000021,0.00000001,0.00000040,0.00000042,0.00000107,0.00000085,0.00000070,0.00000170
2.67433717,0.00000245,0.00000014,0.00000000,0.00000027,0.00000028,0.00000072,0.00000057,0.00000047,0.00000114
2.68034017,0.00000163,0.00000009,0.00000000,0.00000018,0.00000019,0.00000048,0.00000038,0.00000031,0.00000076
2.68634317,0.00000108,0.00000006,0.00000000,0.00000012,0.00000013,0.00000032,0.00000025,0.00000021,0.00000050
2.69234617,0.00000071,0.00000004,0.00000000,0.00000008,0.00000008,0.00000021,0.00000016,0.00000014,0.00000033
2.69834917,0.00000046,0.00000003,0.00000000,0.00000005,0.00000005,0.00000014,0.00000011,0.00000009,0.00000021
2.70435218,0.00000030,0.00000002,0.00000000,0.00000003,0.00000003,0.00000009,0.00000007,0.00000006,0.00000014
2.71035518,0.00000019,0.00000001,0.00000000,0.00000002,0.00000002,0.00000006,0.00000004,0.00000004,0.00000009
2.71635818,0.00000012,0.00000001,0.00000000,0.00000001,0.00000001,0.00000004,0.00000003,0.00000002,0.00000006
2.72236118,0.00000008,0.00000000,0.00000000,0.00000001,0.00000001,0.00000002,0.00000002,0.00000001,0.00000004
2.72836418,0.00000005,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000002
2.73436718,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001,0.00000001
2.74037019,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001
2.74637319,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
2.75237619,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.75837919,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.76438219,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
