energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
0.83141571,1.10690584,0.17006077,0.00000000,0.77473516,0.04016152,0.16330825,0.67517562
0.83741871,1.12065367,0.17836429,0.00000000,0.78965705,0.04033150,0.16845628,0.68717297
0.84342171,1.13830827,0.18861771,0.00000000,0.81020506,0.04081316,0.17329220,0.69928682
0.84942471,1.15973115,0.20079581,0.00000000,0.83627489,0.04160263,0.17772934,0.71136351
0.85542771,1.18474496,0.21485245,0.00000000,0.86769062,0.04269388,0.18168604,0.72325762
0.86143072,1.21313583,0.23071903,0.00000000,0.90420539,0.04407849,0.18508837,0.73483636
0.86743372,1.24465527,0.24830319,0.00000000,0.94550257,0.04574542,0.18787253,0.74598313
0.87343672,1.27902168,0.26748770,0.00000000,0.99119732,0.04768082,0.18998695,0.75660011
0.87943972,1.31592135,0.28812979,0.00000000,1.04083886,0.04986784,0.19139400,0.76660969
0.88544272,1.35500899,0.31006085,0.00000000,1.09391339,0.05228645,0.19207102,0.77595458
0.89144572,1.39590795,0.33308680,0.00000000,1.14984780,0.05491334,0.19201095,0.78459660
0.89744872,1.43821017,0.35698908,0.00000000,1.20801444,0.05772191,0.19122219,0.79251416
0.90345173,1.48147628,0.38152639,0.00000000,1.26773695,0.06068234,0.18972796,0.79969857
0.90945473,1.52523586,0.40643722,0.00000000,1.32829729,0.06376170,0.18756501,0.80614934
0.91545773,1.56898848,0.43144313,0.00000000,1.38894411,0.06692425,0.18478192,0.81186889
0.92146073,1.61220552,0.45625278,0.00000000,1.44890244,0.07013176,0.18143692,0.81685696
0.92746373,1.65433337,0.48056672,0.00000000,1.50738462,0.07334402,0.17759556,0.82110507
0.93346673,1.69479799,0.50408262,0.00000000,1.56360243,0.07651935,0.17332816,0.82459166
0.93946973,1.73301126,0.52650106,0.00000000,1.61678019,0.07961527,0.16870726,0.82727807
0.94547274,1.76837904,0.54753151,0.00000000,1.66616854,0.08258919,0.16380530,0.82910598
0.95147574,1.80031102,0.56689841,0.00000000,1.71105866,0.08539918,0.15869246,0.82999647
0.95747874,1.82823217,0.58434711,0.00000000,1.75079641,0.08800475,0.15343496,0.82985089
0.96348174,1.85159563,0.59964947,0.00000000,1.78479614,0.09036764,0.14809368,0.82855377
0.96948474,1.86989654,0.61260896,0.00000000,1.81255353,0.09245264,0.14272338,0.82597757
0.97548774,1.88268646,0.62306509,0.00000000,1.83365730,0.09422828,0.13737234,0.82198916
0.98149075,1.88958777,0.63089691,0.00000000,1.84779913,0.09566755,0.13208243,0.81645777
0.98749375,1.89030751,0.63602572,0.00000000,1.85478161,0.09674851,0.12688972,0.80926396
0.99349675,1.88464994,0.63841662,0.00000000,1.85452391,0.09745481,0.12182531,0.80030908
0.99949975,1.87252735,0.63807915,0.00000000,1.84706495,0.09777606,0.11691647,0.78952476
1.00550275,1.85396841,0.63506680,0.00000000,1.83256387,0.09770819,0.11218794,0.77688176
1.01150575,1.82912374,0.62947561,0.00000000,1.81129793,0.09725351,0.10766320,0.76239776
1.01750875,1.79826805,0.62144181,0.00000000,1.78365766,0.09642084,0.10336570,0.74614339
1.02351176,1.76179891,0.61113859,0.00000000,1.75013957,0.09522530,0.09931994,0.72824619
1.02951476,1.72023160,0.59877221,0.00000000,1.71133638,0.09368811,0.09555226,0.70889225
1.03551776,1.67419047,0.58457744,0.00000000,1.66792513,0.09183616,0.09209125,0.68832510
1.04152076,1.62439653,0.56881248,0.00000000,1.62065340,0.08970150,0.08896790,0.66684198
1.04752376,1.57165190,0.55175348,0.00000000,1.57032384,0.08732068,0.08621523,0.64478757
1.05352676,1.51682131,0.53368881,0.00000000,1.51777747,0.08473395,0.08386764,0.62254519
1.05952976,1.46081130,0.51491304,0.00000000,1.46387599,0.08198446,0.08195980,0.60052614
1.06553277,1.40454775,0.49572095,0.00000000,1.40948351,0.07911722,0.08052535,0.57915734
1.07153577,1.34895242,0.47640147,0.00000000,1.35544810,0.07617814,0.07959525,0.55886793
1.07753877,1.29491938,0.45723182,0.00000000,1.30258363,0.07321298,0.07919611,0.54007551
1.08354177,1.24329205,0.43847186,0.00000000,1.25165220,0.07026630,0.07934840,0.52317249
1.08954477,1.19484175,0.42035886,0.00000000,1.20334779,0.06738042,0.08006477,0.50851323
1.09554777,1.15024848,0.40310273,0.00000000,1.15828152,0.06459448,0.08134852,0.49640261
1.10155078,1.11008476,0.38688194,0.00000000,1.11696892,0.06194357,0.08319244,0.48708653
1.10755378,1.07480307,0.37184017,0.00000000,1.07981975,0.05945796,0.08557794,0.48074471
1.11355678,1.04472740,0.35808397,0.00000000,1.04713079,0.05716257,0.08847466,0.47748624
1.11955978,1.02004942,0.34568124,0.00000000,1.01908174,0.05507651,0.09184065,0.47734801
1.12556278,1.00082918,0.33466103,0.00000000,0.99573467,0.05321290,0.09562298,0.48029610
1.13156578,0.98700066,0.32501430,0.00000000,0.97703709,0.05157886,0.09975900,0.48623011
1.13756878,0.97838166,0.31669597,0.00000000,0.96282858,0.05017572,0.10417803,0.49499012
1.14357179,0.97468782,0.30962801,0.00000000,0.95285086,0.04899943,0.10880357,0.50636613
1.14957479,0.97555006,0.30370363,0.00000000,0.94676103,0.04804118,0.11355575,0.52010921
1.15557779,0.98053478,0.29879238,0.00000000,0.94414749,0.04728810,0.11835419,0.53594415
1.16158079,0.98916574,0.29474591,0.00000000,0.94454794,0.04672420,0.12312084,0.55358269
1.16758379,1.00094672,0.29140437,0.00000000,0.94746878,0.04633128,0.12778282,0.57273679
1.17358679,1.01538391,0.28860296,0.00000000,0.95240506,0.04608995,0.13227512,0.59313125
1.17958979,1.03200684,0.28617855,0.00000000,0.95886027,0.04598060,0.13654291,0.61451492
1.18559280,1.05038693,0.28397601,0.00000000,0.96636485,0.04598434,0.14054342,0.63667001
1.19159580,1.07015270,0.28185397,0.00000000,0.97449284,0.04608376,0.14424722,0.65941888
1.19759880,1.09100092,0.27968983,0.00000000,0.98287588,0.04626366,0.14763887,0.68262800
1.20360180,1.11270310,0.27738374,0.00000000,0.99121375,0.04651152,0.15071680,0.70620884
1.20960480,1.13510711,0.27486143,0.00000000,0.99928126,0.04681776,0.15349256,0.73011557
1.21560780,1.15813377,0.27207580,0.00000000,1.00693102,0.04717586,0.15598927,0.75433972
1.22161081,1.18176874,0.26900710,0.00000000,1.01409207,0.04758218,0.15823956,0.77890213
1.22761381,1.20605015,0.26566192,0.00000000,1.02076458,0.04803567,0.16028293,0.80384255
1.23361681,1.23105273,0.26207086,0.00000000,1.02701078,0.04853734,0.16216276,0.82920761
1.23961981,1.25686928,0.25828514,0.00000000,1.03294288,0.04908958,0.16392316,0.85503766
1.24562281,1.28359071,0.25437236,0.00000000,1.03870851,0.04969544,0.16560569,0.88135362
1.25162581,1.31128569,0.25041146,0.00000000,1.04447447,0.05035778,0.16724633,0.90814420
1.25762881,1.33998118,0.24648735,0.00000000,1.05040986,0.05107844,0.16887272,0.93535468
1.26363182,1.36964496,0.24268538,0.00000000,1.05666924,0.05185749,0.17050187,0.96287776
1.26963482,1.40017124,0.23908585,0.00000000,1.06337696,0.05269249,0.17213850,0.99054716
1.27563782,1.43137021,0.23575904,0.00000000,1.07061331,0.05357794,0.17377400,1.01813442
1.28164082,1.46296221,0.23276067,0.00000000,1.07840328,0.05450489,0.17538622,1.04534926
1.28764382,1.49457691,0.23012837,0.00000000,1.08670850,0.05546072,0.17693995,1.07184360
1.29364682,1.52575769,0.22787903,0.00000000,1.09542268,0.05642913,0.17838814,1.09721902
1.29964982,1.55597109,0.22600723,0.00000000,1.10437087,0.05739037,0.17967378,1.12103754
1.30565283,1.58462078,0.22448488,0.00000000,1.11331238,0.05832164,0.18073231,1.14283513
1.31165583,1.61106560,0.22326195,0.00000000,1.12194733,0.05919771,0.18149442,1.16213737
1.31765883,1.63464069,0.22226834,0.00000000,1.12992637,0.05999166,0.18188920,1.17847651
1.32366183,1.65468068,0.22141671,0.00000000,1.13686303,0.06067579,0.18184727,1.19140901
1.32966483,1.67054389,0.22060614,0.00000000,1.14234821,0.06122257,0.18130398,1.20053286
1.33566783,1.68163632,0.21972650,0.00000000,1.14596595,0.06160564,0.18020232,1.20550371
1.34167084,1.68743435,0.21866317,0.00000000,1.14730975,0.06180079,0.17849551,1.20604905
1.34767384,1.68750507,0.21730209,0.00000000,1.14599880,0.06178692,0.17614912,1.20197981
1.35367684,1.68152331,0.21553469,0.00000000,1.14169327,0.06154684,0.17314271,1.19319876
1.35967984,1.66928476,0.21326268,0.00000000,1.13410812,0.06106795,0.16947079,1.17970539
1.36568284,1.65071446,0.21040234,0.00000000,1.12302483,0.06034276,0.16514320,1.16159707
1.37168584,1.62587058,0.20688821,0.00000000,1.10830069,0.05936923,0.16018493,1.13906644
1.37768884,1.59494334,0.20267603,0.00000000,1.08987531,0.05815091,0.15463527,1.11239525
1.38369185,1.55824928,0.19774483,0.00000000,1.06777426,0.05669682,0.14854655,1.08194493
1.38969485,1.51622134,0.19209806,0.00000000,1.04210980,0.05502120,0.14198238,1.04814452
1.39569785,1.46939520,0.18576388,0.00000000,1.01307887,0.05314308,0.13501560,1.01147637
1.40170085,1.41839281,0.17879447,0.00000000,0.98095843,0.05108567,0.12772600,0.97246047
1.40770385,1.36390379,0.17126459,0.00000000,0.94609867,0.04887565,0.12019787,0.93163812
1.41370685,1.30666554,0.16326942,0.00000000,0.90891425,0.04654234,0.11251767,0.88955556
1.41970985,1.24744317,0.15492177,0.00000000,0.86987412,0.04411690,0.10477159,0.84674840
1.42571286,1.18700975,0.14634891,0.00000000,0.82949025,0.04163142,0.09704344,0.80372744
1.43171586,1.12612785,0.13768913,0.00000000,0.78830578,0.03911809,0.08941271,0.76096640
1.43771886,1.06553292,0.12908811,0.00000000,0.74688285,0.03660844,0.08195289,0.71889188
1.44372186,1.00591889,0.12069536,0.00000000,0.70579056,0.03413260,0.07473017,0.67787605
1.44972486,0.94792649,0.11266075,0.00000000,0.66559323,0.03171869,0.06780245,0.63823194
1.45572786,0.89213415,0.10513127,0.00000000,0.62683935,0.02939238,0.06121870,0.60021142
1.46173087,0.83905178,0.09824813,0.00000000,0.59005123,0.02717643,0.05501865,0.56400574
1.46773387,0.78911703,0.09214412,0.00000000,0.55571559,0.02509048,0.04923276,0.52974827
1.47373687,0.74269389,0.08694133,0.00000000,0.52427511,0.02315091,0.04388248,0.49751917
1.47973987,0.70007329,0.08274931,0.00000000,0.49612103,0.02137077,0.03898074,0.46735144
1.48574287,0.66147518,0.07966336,0.00000000,0.47158678,0.01975985,0.03453259,0.43923799
1.49174587,0.62705190,0.07776331,0.00000000,0.45094269,0.01832477,0.03053596,0.41313918
1.49774887,0.59689213,0.07711234,0.00000000,0.43439181,0.01706919,0.02698258,0.38899045
1.50375188,0.57102541,0.07775616,0.00000000,0.42206676,0.01599399,0.02385884,0.36670950
1.50975488,0.54942661,0.07972224,0.00000000,0.41402781,0.01509756,0.02114669,0.34620291
1.51575788,0.53202041,0.08301928,0.00000000,0.41026201,0.01437599,0.01882458,0.32737173
1.52176088,0.51868549,0.08763679,0.00000000,0.41068364,0.01382336,0.01686824,0.31011598
1.52776388,0.50925839,0.09354488,0.00000000,0.41513588,0.01343199,0.01525146,0.29433804
1.53376688,0.50353727,0.10069419,0.00000000,0.42339376,0.01319267,0.01394674,0.27994480
1.53976988,0.50128536,0.10901617,0.00000000,0.43516861,0.01309487,0.01292593,0.26684891
1.54577289,0.50223450,0.11842361,0.00000000,0.45011369,0.01312700,0.01216069,0.25496895
1.55177589,0.50608882,0.12881150,0.00000000,0.46783135,0.01327660,0.01162294,0.24422907
1.55777889,0.51252873,0.14005842,0.00000000,0.48788135,0.01353051,0.01128517,0.23455803
1.56378189,0.52121534,0.15202826,0.00000000,0.50979038,0.01387515,0.01112075,0.22588810
1.56978489,0.53179542,0.16457246,0.00000000,0.53306265,0.01429669,0.01110414,0.21815384
1.57578789,0.54390698,0.17753278,0.00000000,0.55719111,0.01478123,0.01121103,0.21129105
1.58179090,0.55718541,0.19074437,0.00000000,0.58166932,0.01531512,0.01141850,0.20523603
1.58779390,0.57127001,0.20403939,0.00000000,0.60600335,0.01588509,0.01170508,0.19992515
1.59379690,0.58581100,0.21725075,0.00000000,0.62972364,0.01647853,0.01205086,0.19529495
1.59979990,0.60047653,0.23021623,0.00000000,0.65239619,0.01708373,0.01243747,0.19128258
1.60580290,0.61495970,0.24278247,0.00000000,0.67363299,0.01769006,0.01284820,0.18782665
1.61180590,0.62898515,0.25480903,0.00000000,0.69310110,0.01828824,0.01326792,0.18486840
1.61780890,0.64231513,0.26617216,0.00000000,0.71053026,0.01887047,0.01368312,0.18235302
1.62381191,0.65475468,0.27676823,0.00000000,0.72571867,0.01943065,0.01408193,0.18023115
1.62981491,0.66615574,0.28651659,0.00000000,0.73853684,0.01996448,0.01445403,0.17846026
1.63581791,0.67642012,0.29536193,0.00000000,0.74892933,0.02046953,0.01479066,0.17700593
1.64182091,0.68550099,0.30327581,0.00000000,0.75691429,0.02094533,0.01508456,0.17584290
1.64782391,0.69340305,0.31025747,0.00000000,0.76258105,0.02139332,0.01532991,0.17495582
1.65382691,0.70018115,0.31633371,0.00000000,0.76608555,0.02181680,0.01552228,0.17433964
1.65982991,0.70593754,0.32155797,0.00000000,0.76764401,0.02222080,0.01565853,0.17399961
1.66583292,0.71081772,0.32600855,0.00000000,0.76752497,0.02261193,0.01573677,0.17395090
1.67183592,0.71500499,0.32978586,0.00000000,0.76603987,0.02299811,0.01575625,0.17421795
1.67783892,0.71871388,0.33300904,0.00000000,0.76353253,0.02338830,0.01571727,0.17483343
1.68384192,0.72218264,0.33581177,0.00000000,0.76036784,0.02379219,0.01562110,0.17583698
1.68984492,0.72566478,0.33833742,0.00000000,0.75691975,0.02421978,0.01546988,0.17727381
1.69584792,0.72942015,0.34073381,0.00000000,0.75355916,0.02468101,0.01526652,0.17919316
1.70185093,0.73370553,0.34314750,0.00000000,0.75064171,0.02518529,0.01501459,0.18164672
1.70785393,0.73876510,0.34571789,0.00000000,0.74849600,0.02574110,0.01471823,0.18468711
1.71385693,0.74482097,0.34857135,0.00000000,0.74741239,0.02635553,0.01438201,0.18836641
1.71985993,0.75206415,0.35181545,0.00000000,0.74763273,0.02703382,0.01401085,0.19273483
1.72586293,0.76064617,0.35553360,0.00000000,0.74934135,0.02777902,0.01360988,0.19783957
1.73186593,0.77067170,0.35978027,0.00000000,0.75265757,0.02859166,0.01318434,0.20372383
1.73786893,0.78219248,0.36457711,0.00000000,0.75763001,0.02946943,0.01273943,0.21042603
1.74387194,0.79520286,0.36990998,0.00000000,0.76423300,0.03040704,0.01228025,0.21797926
1.74987494,0.80963724,0.37572726,0.00000000,0.77236531,0.03139617,0.01181162,0.22641082
1.75587794,0.82536954,0.38193962,0.00000000,0.78185131,0.03242545,0.01133805,0.23574198
1.76188094,0.84221501,0.38842110,0.00000000,0.79244479,0.03348068,0.01086363,0.24598785
1.76788394,0.85993431,0.39501193,0.00000000,0.80383533,0.03454510,0.01039196,0.25715726
1.77388694,0.87823982,0.40152272,0.00000000,0.81565722,0.03559978,0.00992612,0.26925273
1.77988994,0.89680415,0.40774016,0.00000000,0.82750069,0.03662417,0.00946861,0.28227032
1.78589295,0.91527039,0.41343398,0.00000000,0.83892513,0.03759672,0.00902142,0.29619946
1.79189595,0.93326384,0.41836491,0.00000000,0.84947390,0.03849552,0.00858600,0.31102259
1.79789895,0.95040473,0.42229333,0.00000000,0.85869016,0.03929912,0.00816333,0.32671468
1.80390195,0.96632129,0.42498836,0.00000000,0.86613320,0.03998719,0.00775400,0.34324246
1.80990495,0.98066262,0.42623676,0.00000000,0.87139444,0.04054131,0.00735830,0.36056355
1.81590795,0.99311074,0.42585155,0.00000000,0.87411260,0.04094561,0.00697629,0.37862531
1.82191096,1.00339128,0.42367958,0.00000000,0.87398732,0.04118738,0.00660796,0.39736354
1.82791396,1.01128219,0.41960809,0.00000000,0.87079055,0.04125753,0.00625331,0.41670112
1.83391696,1.01662014,0.41356954,0.00000000,0.86437534,0.04115091,0.00591245,0.43654659
1.83991996,1.01930437,0.40554485,0.00000000,0.85468149,0.04086652,0.00558573,0.45679285
1.84592296,1.01929769,0.39556464,0.00000000,0.84173803,0.04040751,0.00527381,0.47731602
1.85192596,1.01662483,0.38370857,0.00000000,0.82566217,0.03978103,0.00497771,0.49797474
1.85792896,1.01136833,0.37010275,0.00000000,0.80665513,0.03899796,0.00469889,0.51860981
1.86393197,1.00366207,0.35491543,0.00000000,0.78499483,0.03807246,0.00443924,0.53904455
1.86993497,0.99368318,0.33835124,0.00000000,0.76102595,0.03702143,0.00420110,0.55908580
1.87593797,0.98164268,0.32064410,0.00000000,0.73514789,0.03586391,0.00398725,0.57852580
1.88194097,0.96777541,0.30204938,0.00000000,0.70780112,0.03462037,0.00380082,0.59714483
1.88794397,0.95233004,0.28283560,0.00000000,0.67945258,0.03331208,0.00364525,0.61471475
1.89394697,0.93555938,0.26327594,0.00000000,0.65058092,0.03196037,0.00352418,0.63100336
1.89994997,0.91771182,0.24364013,0.00000000,0.62166185,0.03058607,0.00344139,0.64577950
1.90595298,0.89902404,0.22418685,0.00000000,0.59315459,0.02920892,0.00340062,0.65881865
1.91195598,0.87971537,0.20515709,0.00000000,0.56548951,0.02784709,0.00340544,0.66990900
1.91795898,0.85998387,0.18676854,0.00000000,0.53905757,0.02651687,0.00345917,0.67885763
1.92396198,0.84000424,0.16921118,0.00000000,0.51420174,0.02523237,0.00356467,0.68549663
1.92996498,0.81992731,0.15264425,0.00000000,0.49121050,0.02400540,0.00372423,0.68968882
1.93596798,0.79988102,0.13719442,0.00000000,0.47031360,0.02284542,0.00393940,0.69133285
1.94197099,0.77997251,0.12295523,0.00000000,0.45167979,0.02175958,0.00421089,0.69036743
1.94797399,0.76029104,0.10998771,0.00000000,0.43541667,0.02075286,0.00453847,0.68677443
1.95397699,0.74091125,0.09832189,0.00000000,0.42157217,0.01982822,0.00492080,0.68058070
1.95997999,0.72189669,0.08795919,0.00000000,0.41013770,0.01898687,0.00535545,0.67185852
1.96598299,0.70330292,0.07887541,0.00000000,0.40105245,0.01822842,0.00583882,0.66072460
1.97198599,0.68518025,0.07102416,0.00000000,0.39420876,0.01755122,0.00636616,0.64733762
1.97798899,0.66757585,0.06434061,0.00000000,0.38945829,0.01695251,0.00693158,0.63189447
1.98399200,0.65053499,0.05874525,0.00000000,0.38661863,0.01642870,0.00752820,0.61462530
1.98999500,0.63410162,0.05414769,0.00000000,0.38548029,0.01597548,0.00814822,0.59578762
1.99599800,0.61831822,0.05045030,0.00000000,0.38581384,0.01558803,0.00878318,0.57565959
2.00200100,0.60322502,0.04755159,0.00000000,0.38737699,0.01526110,0.00942409,0.55453305
2.00800400,0.58885892,0.04534929,0.00000000,0.38992159,0.01498914,0.01006179,0.53270621
2.01400700,0.57525209,0.04374302,0.00000000,0.39320037,0.01476632,0.01068715,0.51047669
2.02001001,0.56243066,0.04263668,0.00000000,0.39697328,0.01458663,0.01129148,0.48813483
2.02601301,0.55041357,0.04194033,0.00000000,0.40101343,0.01444389,0.01186677,0.46595775
2.03201601,0.53921180,0.04157172,0.00000000,0.40511247,0.01433181,0.01240606,0.44420428
2.03801901,0.52882812,0.04145739,0.00000000,0.40908538,0.01424403,0.01290374,0.42311083
2.04402201,0.51925735,0.04153346,0.00000000,0.41277448,0.01417420,0.01335581,0.40288839
2.05002501,0.51048732,0.04174601,0.00000000,0.41605266,0.01411605,0.01376011,0.38372061
2.05602801,0.50250031,0.04205111,0.00000000,0.41882579,0.01406346,0.01411648,0.36576295
2.06203102,0.49527501,0.04241466,0.00000000,0.42103412,0.01401062,0.01442691,0.34914279
2.06803402,0.48878886,0.04281187,0.00000000,0.42265275,0.01395211,0.01469555,0.33396041
2.07403702,0.48302055,0.04322659,0.00000000,0.42369110,0.01388305,0.01492867,0.32029072
2.08004002,0.47795264,0.04365048,0.00000000,0.42419140,0.01379924,0.01513454,0.30818537
2.08604302,0.47357394,0.04408199,0.00000000,0.42422628,0.01369730,0.01532327,0.29767535
2.09204602,0.46988167,0.04452535,0.00000000,0.42389542,0.01357475,0.01550651,0.28877358
2.09804902,0.46688311,0.04498949,0.00000000,0.42332155,0.01343016,0.01569717,0.28147765
2.10405203,0.46459666,0.04548698,0.00000000,0.42264574,0.01326320,0.01590905,0.27577216
2.11005503,0.46305224,0.04603308,0.00000000,0.42202230,0.01307467,0.01615638,0.27163099
2.11605803,0.46229093,0.04664482,0.00000000,0.42161325,0.01286651,0.01645348,0.26901895
2.12206103,0.46236387,0.04734025,0.00000000,0.42158274,0.01264181,0.01681422,0.26789317
2.12806403,0.46333043,0.04813781,0.00000000,0.42209149,0.01240467,0.01725166,0.26820381
2.13406703,0.46525570,0.04905590,0.00000000,0.42329129,0.01216014,0.01777756,0.26989446
2.14007004,0.46820746,0.05011250,0.00000000,0.42531996,0.01191406,0.01840203,0.27290202
2.14607304,0.47225263,0.05132501,0.00000000,0.42829668,0.01167289,0.01913313,0.27715618
2.15207604,0.47745351,0.05271019,0.00000000,0.43231789,0.01144353,0.01997657,0.28257871
2.15807904,0.48386376,0.05428405,0.00000000,0.43745385,0.01123307,0.02093544,0.28908254
2.16408204,0.49152453,0.05606200,0.00000000,0.44374588,0.01104864,0.02201004,0.29657076
2.17008504,0.50046066,0.05805873,0.00000000,0.45120440,0.01089712,0.02319772,0.30493579
2.17608804,0.51067734,0.06028828,0.00000000,0.45980779,0.01078499,0.02449282,0.31405868
2.18209105,0.52215717,0.06276388,0.00000000,0.46950201,0.01071809,0.02588674,0.32380881
2.18809405,0.53485790,0.06549777,0.00000000,0.48020109,0.01070147,0.02736799,0.33404397
2.19409705,0.54871085,0.06850079,0.00000000,0.49178844,0.01073922,0.02892236,0.34461104
2.20010005,0.56362023,0.07178202,0.00000000,0.50411893,0.01083435,0.03053323,0.35534715
2.20610305,0.57946316,0.07534810,0.00000000,0.51702179,0.01098871,0.03218182,0.36608156
2.21210605,0.59609075,0.07920264,0.00000000,0.53030415,0.01120290,0.03384762,0.37663803
2.21810905,0.61332987,0.08334541,0.00000000,0.54375530,0.01147626,0.03550882,0.38683783
2.22411206,0.63098591,0.08777169,0.00000000,0.55715143,0.01180684,0.03714277,0.39650319
2.23011506,0.64884618,0.09247155,0.00000000,0.57026096,0.01219148,0.03872655,0.40546111
2.23611806,0.66668407,0.09742930,0.00000000,0.58285006,0.01262584,0.04023743,0.41354746
2.24212106,0.68426383,0.10262312,0.00000000,0.59468855,0.01310447,0.04165347,0.42061112
2.24812406,0.70134572,0.10802497,0.00000000,0.60555581,0.01362102,0.04295402,0.42651808
2.25412706,0.71769168,0.11360076,0.00000000,0.61524660,0.01416827,0.04412024,0.43115531
2.26013007,0.73307114,0.11931090,0.00000000,0.62357678,0.01473840,0.04513552,0.43443424
2.26613307,0.74726701,0.12511118,0.00000000,0.63038855,0.01532314,0.04598593,0.43629370
2.27213607,0.76008161,0.13095408,0.00000000,0.63555534,0.01591399,0.04666056,0.43670233
2.27813907,0.77134257,0.13679039,0.00000000,0.63898597,0.01650247,0.04715178,0.43566010
2.28414207,0.78090835,0.14257109,0.00000000,0.64062811,0.01708034,0.04745546,0.43319925
2.29014507,0.78867339,0.14824953,0.00000000,0.64047095,0.01763988,0.04757106,0.42938430
2.29614807,0.79457272,0.15378366,0.00000000,0.63854681,0.01817412,0.04750173,0.42431131
2.30215108,0.79858575,0.15913827,0.00000000,0.63493188,0.01867705,0.04725423,0.41810640
2.30815408,0.80073920,0.16428712,0.00000000,0.62974577,0.01914388,0.04683883,0.41092345
2.31415708,0.80110891,0.16921474,0.00000000,0.62315000,0.01957121,0.04626911,0.40294127
2.32016008,0.79982029,0.17391788,0.00000000,0.61534533,0.01995713,0.04556173,0.39435999
2.32616308,0.79704741,0.17840634,0.00000000,0.60656787,0.02030136,0.04473606,0.38539704
2.33216608,0.79301036,0.18270319,0.00000000,0.59708414,0.02060526,0.04381384,0.37628260
2.33816908,0.78797094,0.18684430,0.00000000,0.58718497,0.02087177,0.04281868,0.36725456
2.34417209,0.78222651,0.19087700,0.00000000,0.57717835,0.02110530,0.04177557,0.35855324
2.35017509,0.77610214,0.19485813,0.00000000,0.56738143,0.02131157,0.04071032,0.35041572
2.35617809,0.76994107,0.19885127,0.00000000,0.55811177,0.02149731,0.03964896,0.34306998
2.36218109,0.76409368,0.20292347,0.00000000,0.54967806,0.02166998,0.03861711,0.33672900
2.36818409,0.75890543,0.20714148,0.00000000,0.54237060,0.02183739,0.03763930,0.33158467
2.37418709,0.75470403,0.21156784,0.00000000,0.53645184,0.02200727,0.03673833,0.32780202
2.38019010,0.75178642,0.21625686,0.00000000,0.53214736,0.02218692,0.03593463,0.32551359
2.38619310,0.75040616,0.22125087,0.00000000,0.52963763,0.02238271,0.03524560,0.32481433
2.39219610,0.75076185,0.22657700,0.00000000,0.52905102,0.02259978,0.03468506,0.32575723
2.39819910,0.75298725,0.23224460,0.00000000,0.53045841,0.02284166,0.03426278,0.32834975
2.40420210,0.75714363,0.23824369,0.00000000,0.53386973,0.02311004,0.03398408,0.33255144
2.41020510,0.76321512,0.24454447,0.00000000,0.53923286,0.02340461,0.03384954,0.33827293
2.41620810,0.77110722,0.25109802,0.00000000,0.54643502,0.02372298,0.03385495,0.34537637
2.42221111,0.78064914,0.25783835,0.00000000,0.55530678,0.02406076,0.03399129,0.35367758
2.42821411,0.79159974,0.26468567,0.00000000,0.56562886,0.02441173,0.03424498,0.36294991
2.43421711,0.80365735,0.27155075,0.00000000,0.57714137,0.02476812,0.03459827,0.37292987
2.44022011,0.81647292,0.27834034,0.00000000,0.58955547,0.02512103,0.03502977,0.38332442
2.44622311,0.82966630,0.28496325,0.00000000,0.60256690,0.02546087,0.03551521,0.39381971
2.45222611,0.84284477,0.29133690,0.00000000,0.61587095,0.02577794,0.03602827,0.40409116
2.45822911,0.85562317,0.29739396,0.00000000,0.62917818,0.02606299,0.03654151,0.41381431
2.46423212,0.86764455,0.30308870,0.00000000,0.64223029,0.02630780,0.03702747,0.42267627
2.47023512,0.87860045,0.30840269,0.00000000,0.65481530,0.02650577,0.03745967,0.43038717
2.47623812,0.88824972,0.31334959,0.00000000,0.66678121,0.02665239,0.03781367,0.43669115
2.48224112,0.89643477,0.31797855,0.00000000,0.67804765,0.02674571,0.03806808,0.44137638
2.48824412,0.90309459,0.32237613,0.00000000,0.68861456,0.02678662,0.03820543,0.44428376
2.49424712,0.90827345,0.32666646,0.00000000,0.69856748,0.02677904,0.03821292,0.44531367
2.50025013,0.91212504,0.33100955,0.00000000,0.70807914,0.02673002,0.03808298,0.44443060
2.50625313,0.91491135,0.33559782,0.00000000,0.71740677,0.02664959,0.03781367,0.44166537
2.51225613,0.91699651,0.34065076,0.00000000,0.72688547,0.02655054,0.03740877,0.43711473
2.51825913,0.91883544,0.34640811,0.00000000,0.73691746,0.02644806,0.03687774,0.43093839
2.52426213,0.92095792,0.35312157,0.00000000,0.74795761,0.02635921,0.03623539,0.42335348
2.53026513,0.92394858,0.36104558,0.00000000,0.76049591,0.02630236,0.03550137,0.41462684
2.53626813,0.92842365,0.37042735,0.00000000,0.77503731,0.02629648,0.03469942,0.40506518
2.54227114,0.93500549,0.38149670,0.00000000,0.79207988,0.02636043,0.03385653,0.39500377
2.54827414,0.94429587,0.39445595,0.00000000,0.81209219,0.02651223,0.03300188,0.38479395
2.55427714,0.95684934,0.40947053,0.00000000,0.83549075,0.02676831,0.03216579,0.37479013
2.56028014,0.97314750,0.42666035,0.00000000,0.86261858,0.02714283,0.03137858,0.36533658
2.56628314,0.99357565,0.44609262,0.00000000,0.89372580,0.02764708,0.03066941,0.35675489
