energy_ev,total_up,Nb_p_up,Nb_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,2.51509501,1.78161085,2.03591272,0.51098657,0.00028324,0.53393837,0.00000000
0.83741871,2.62722126,1.85098592,2.13692872,0.52556418,0.00028902,0.55624044,0.00000000
0.84342171,2.73420903,1.91387578,2.23337611,0.53899525,0.00029422,0.57755007,0.00000000
0.84942471,2.83438001,1.96898019,2.32393708,0.55089415,0.00029856,0.59750269,0.00000000
0.85542771,2.92624621,2.01518262,2.40742595,0.56091987,0.00030181,0.61577798,0.00000000
0.86143072,3.00853907,2.05157779,2.48281227,0.56878430,0.00030378,0.63210593,0.00000000
0.86743372,3.08022968,2.07749189,2.54923787,0.57425833,0.00030433,0.64627093,0.00000000
0.87343672,3.14053970,2.09249502,2.60602768,0.57717560,0.00030337,0.65811363,0.00000000
0.87943972,3.18894323,2.09640549,2.65269421,0.57743399,0.00030086,0.66753070,0.00000000
0.88544272,3.22516015,2.08928617,2.68893629,0.57499488,0.00029679,0.67447267,0.00000000
0.89144572,3.24914225,2.07143348,2.71463273,0.56988037,0.00029123,0.67894002,0.00000000
0.89744872,3.26105356,2.04335991,2.72983203,0.56216889,0.00028426,0.68097800,0.00000000
0.90345173,3.26124670,2.00577119,2.73473934,0.55198935,0.00027602,0.68067045,0.00000000
0.90945473,3.25023721,1.95953962,2.72970192,0.53951432,0.00026666,0.67813328,0.00000000
0.91545773,3.22867786,1.90567504,2.71519451,0.52495271,0.00025638,0.67350782,0.00000000
0.92146073,3.19733466,1.84529488,2.69180571,0.50854212,0.00024537,0.66695476,0.00000000
0.92746373,3.15706608,1.77959480,2.66022630,0.49054142,0.00023383,0.65864877,0.00000000
0.93346673,3.10880677,1.70982113,2.62124026,0.47122375,0.00022200,0.64877432,0.00000000
0.93946973,3.05355624,1.63724623,2.57571871,0.45087014,0.00021007,0.63752271,0.00000000
0.94547274,2.99237290,1.56314732,2.52461676,0.42976408,0.00019825,0.62509051,0.00000000
0.95147574,2.92637284,1.48878933,2.46897289,0.40818696,0.00018674,0.61167927,0.00000000
0.95747874,2.85673273,1.41541172,2.40991001,0.38641438,0.00017571,0.59749635,0.00000000
0.96348174,2.78469553,1.34421917,2.34863732,0.36471357,0.00016533,0.58275670,0.00000000
0.96948474,2.71157729,1.27637550,2.28645160,0.34334141,0.00015575,0.56768503,0.00000000
0.97548774,2.63877347,1.21300009,2.22473661,0.32254326,0.00014709,0.55251830,0.00000000
0.98149075,2.56776281,1.15516610,2.16495940,0.30255234,0.00013949,0.53750781,0.00000000
0.98749375,2.50010700,1.10389938,2.10866207,0.28358932,0.00013303,0.52292072,0.00000000
0.99349675,2.43744463,1.06017720,2.05744822,0.26586233,0.00012782,0.50904052,0.00000000
0.99949975,2.38147822,1.02492600,2.01296300,0.24956681,0.00012392,0.49616615,0.00000000
1.00550275,2.33395338,0.99901745,1.97686677,0.23488546,0.00012142,0.48460979,0.00000000
1.01150575,2.29663014,0.98326223,1.95080207,0.22198792,0.00012036,0.47469282,0.00000000
1.01750875,2.27124628,0.97840144,1.93635465,0.21103025,0.00012079,0.46674043,0.00000000
1.02351176,2.25947395,0.98509544,1.93500930,0.20215420,0.00012277,0.46107466,0.00000000
1.02951476,2.26287052,1.00391051,1.94810208,0.19548613,0.00012632,0.45800630,0.00000000
1.03551776,2.28282585,1.03530382,1.97677050,0.19113576,0.00013145,0.45782591,0.00000000
1.04152076,2.32050794,1.07960728,2.02190396,0.18919471,0.00013818,0.46079436,0.00000000
1.04752376,2.37680967,1.13701131,2.08409662,0.18973492,0.00014649,0.46713342,0.00000000
1.05352676,2.45229925,1.20754943,2.16360516,0.19280699,0.00015635,0.47701680,0.00000000
1.05952976,2.54717702,1.29108467,2.26031393,0.19843855,0.00016771,0.49056211,0.00000000
1.06553277,2.66124123,1.38729899,2.37370970,0.20663275,0.00018050,0.50782425,0.00000000
1.07153577,2.79386501,1.49568630,2.50286805,0.21736692,0.00019461,0.52879056,0.00000000
1.07753877,2.94398645,1.61555022,2.64645295,0.23059138,0.00020993,0.55337793,0.00000000
1.08354177,3.11011303,1.74600685,2.80273061,0.24622871,0.00022631,0.58143232,0.00000000
1.08954477,3.29034102,1.88599303,2.96959810,0.26417313,0.00024356,0.61273047,0.00000000
1.09554777,3.48239000,2.03427996,3.14462636,0.28429046,0.00026150,0.64698394,0.00000000
1.10155078,3.68365143,2.18949207,3.32511675,0.30641835,0.00027991,0.68384531,0.00000000
1.10755378,3.89125015,2.35013046,3.50816938,0.33036694,0.00029855,0.72291622,0.00000000
1.11355678,4.10211621,2.51460012,3.69076081,0.35591996,0.00031717,0.76375691,0.00000000
1.11955978,4.31306473,2.68124002,3.86982837,0.38283622,0.00033554,0.80589693,0.00000000
1.12556278,4.52088033,2.84835467,4.04235747,0.41085157,0.00035339,0.84884638,0.00000000
1.13156578,4.72240279,3.01424623,4.20546850,0.43968123,0.00037048,0.89210731,0.00000000
1.13756878,4.91461038,3.17724556,4.35649942,0.46902260,0.00038657,0.93518480,0.00000000
1.14357179,5.09469746,3.33574129,4.49308050,0.49855842,0.00040146,0.97759714,0.00000000
1.14957479,5.26014301,3.48820580,4.61319790,0.52796040,0.00041494,1.01888497,0.00000000
1.15557779,5.40876767,3.63321716,4.71524340,0.55689323,0.00042685,1.05861875,0.00000000
1.16158079,5.53877683,3.76947663,4.79804805,0.58501894,0.00043706,1.09640469,0.00000000
1.16758379,5.64878869,3.89582128,4.86089852,0.61200166,0.00044545,1.13188878,0.00000000
1.17358679,5.73784649,4.01123170,4.90353583,0.63751264,0.00045198,1.16475906,0.00000000
1.17958979,5.80541525,4.11483516,4.92613680,0.66123553,0.00045660,1.19474620,0.00000000
1.18559280,5.85136386,4.20590458,4.92927975,0.68287182,0.00045933,1.22162262,0.00000000
1.19159580,5.87593441,4.28385402,4.91389647,0.70214626,0.00046019,1.24520032,0.00000000
1.19759880,5.87970077,4.34823166,4.88121345,0.71881232,0.00045925,1.26532795,0.00000000
1.20360180,5.86351947,4.39871089,4.83268553,0.73265735,0.00045660,1.28188716,0.00000000
1.20960480,5.82847543,4.43508077,4.76992558,0.74350735,0.00045236,1.29478898,0.00000000
1.21560780,5.77582601,4.45723646,4.69463397,0.75123128,0.00044665,1.30397020,0.00000000
1.22161081,5.70694595,4.46517046,4.60853114,0.75574457,0.00043962,1.30939030,0.00000000
1.22761381,5.62327608,4.45896535,4.51329657,0.75701183,0.00043142,1.31102902,0.00000000
1.23361681,5.52627793,4.43878827,4.41051668,0.75504855,0.00042221,1.30888491,0.00000000
1.23961981,5.41739599,4.40488752,4.30164371,0.74992168,0.00041213,1.30297467,0.00000000
1.24562281,5.29802858,4.35759107,4.18796670,0.74174897,0.00040135,1.29333361,0.00000000
1.25162581,5.16950799,4.29730701,4.07059519,0.73069715,0.00039001,1.28001687,0.00000000
1.25762881,5.03308945,4.22452521,3.95045512,0.71697878,0.00037825,1.26310138,0.00000000
1.26363182,4.88994846,4.13981998,3.82829610,0.70084797,0.00036620,1.24268838,0.00000000
1.26963482,4.74118499,4.04385275,3.70470833,0.68259493,0.00035399,1.21890606,0.00000000
1.27563782,4.58783310,3.93737432,3.58014714,0.66253954,0.00034174,1.19191219,0.00000000
1.28164082,4.43087408,3.82122570,3.45496272,0.64102408,0.00032954,1.16189638,0.00000000
1.28764382,4.27125127,3.69633708,3.32943256,0.61840540,0.00031749,1.12908167,0.00000000
1.29364682,4.10988455,3.56372421,3.20379420,0.59504656,0.00030569,1.09372518,0.00000000
1.29964982,3.94768304,3.42448179,3.07827582,0.57130836,0.00029421,1.05611769,0.00000000
1.30565283,3.78555448,3.27977364,2.95312301,0.54754098,0.00028312,1.01658196,0.00000000
1.31165583,3.62441053,3.13081966,2.82862002,0.52407585,0.00027250,0.97546982,0.00000000
1.31765883,3.46516726,2.97887967,2.70510458,0.50121817,0.00026240,0.93315796,0.00000000
1.32366183,3.30874117,2.82523460,2.58297602,0.47924024,0.00025286,0.89004271,0.00000000
1.32966483,3.15604090,2.67116571,2.46269661,0.45837576,0.00024393,0.84653390,0.00000000
1.33566783,3.00795571,2.51793259,2.34478691,0.43881545,0.00023563,0.80304811,0.00000000
1.34167084,2.86534182,2.36675087,2.22981617,0.42070396,0.00022800,0.76000176,0.00000000
1.34767384,2.72900819,2.21877074,2.11838906,0.40413840,0.00022103,0.71780424,0.00000000
1.35367684,2.59970309,2.07505728,2.01113038,0.38916835,0.00021472,0.67685155,0.00000000
1.35967984,2.47810311,1.93657357,1.90866936,0.37579761,0.00020906,0.63752081,0.00000000
1.36568284,2.36480584,1.80416756,1.81162502,0.36398743,0.00020403,0.60016588,0.00000000
1.37168584,2.26032722,1.67856318,1.72059398,0.35366136,0.00019959,0.56511432,0.00000000
1.37768884,2.16510436,1.56035649,1.63614172,0.34471137,0.00019569,0.53266586,0.00000000
1.38369185,2.07950377,1.45001675,1.55879801,0.33700520,0.00019228,0.50309237,0.00000000
1.38969485,2.00383491,1.34789250,1.48905666,0.33039453,0.00018931,0.47663923,0.00000000
1.39569785,1.93836820,1.25422227,1.42737950,0.32472383,0.00018671,0.45352790,0.00000000
1.40170085,1.88335620,1.16914923,1.37420386,0.31983939,0.00018443,0.43395947,0.00000000
1.40770385,1.83905652,1.09273893,1.32995276,0.31559824,0.00018241,0.41811868,0.00000000
1.41370685,1.80575453,1.02499907,1.29504642,0.31187657,0.00018060,0.40617805,0.00000000
1.41970985,1.78378390,0.96590018,1.26991382,0.30857730,0.00017896,0.39830176,0.00000000
1.42571286,1.77354321,0.91539586,1.25500284,0.30563641,0.00017747,0.39464858,0.00000000
1.43171586,1.77550667,0.87344154,1.25078751,0.30302775,0.00017611,0.39537377,0.00000000
1.43771886,1.79022769,0.84001060,1.25777129,0.30076612,0.00017488,0.40062929,0.00000000
1.44372186,1.81833412,0.81510688,1.27648539,0.29890847,0.00017378,0.41056240,0.00000000
1.44972486,1.86051488,0.79877296,1.30748149,0.29755299,0.00017285,0.42531228,0.00000000
1.45572786,1.91749781,0.79109369,1.35131890,0.29683630,0.00017212,0.44500490,0.00000000
1.46173087,1.99001957,0.79219485,1.40854615,0.29692874,0.00017163,0.46974614,0.00000000
1.46773387,2.07878890,0.80223702,1.47967795,0.29802783,0.00017144,0.49961363,0.00000000
1.47373687,2.18444469,0.82140506,1.56516852,0.30035044,0.00017160,0.53464755,0.00000000
1.47973987,2.30751140,0.84989396,1.66538263,0.30412364,0.00017216,0.57484111,0.00000000
1.48574287,2.44835396,0.88789164,1.78056610,0.30957494,0.00017317,0.62013112,0.00000000
1.49174587,2.60713488,0.93556008,1.91081747,0.31692211,0.00017467,0.67038935,0.00000000
1.49774887,2.78377603,0.99301551,2.05606251,0.32636308,0.00017669,0.72541531,0.00000000
1.50375188,2.97792746,1.06030902,2.21603337,0.33806640,0.00017923,0.78493099,0.00000000
1.50975488,3.18894520,1.13740864,2.39025357,0.35216254,0.00018229,0.84857802,0.00000000
1.51575788,3.41587963,1.22418376,2.57803002,0.36873648,0.00018586,0.91591761,0.00000000
1.52176088,3.65747512,1.32039278,2.77845251,0.38782191,0.00018988,0.98643362,0.00000000
1.52776388,3.91218149,1.42567463,2.99040102,0.40939711,0.00019431,1.05953860,0.00000000
1.53376688,4.17817660,1.53954449,3.21256033,0.43338289,0.00019906,1.13458289,0.00000000
1.53976988,4.45339917,1.66139380,3.44344114,0.45964246,0.00020406,1.21086639,0.00000000
1.54577289,4.73559005,1.79049444,3.68140649,0.48798331,0.00020920,1.28765260,0.00000000
1.55177589,5.02233990,1.92600678,3.92470196,0.51816099,0.00021438,1.36418444,0.00000000
1.55777889,5.31114075,2.06699086,4.17148765,0.54988447,0.00021948,1.43970100,0.00000000
1.56378189,5.59943876,2.21242012,4.41987037,0.58282309,0.00022440,1.51345475,0.00000000
1.56978489,5.88468567,2.36119669,4.66793403,0.61661448,0.00022902,1.58472822,0.00000000
1.57578789,6.16438643,2.51216748,4.91376671,0.65087340,0.00023325,1.65284961,0.00000000
1.58179090,6.43614092,2.66414019,5.15548329,0.68520089,0.00023699,1.71720662,0.00000000
1.58779390,6.69767828,2.81589852,5.39124257,0.71919352,0.00024017,1.77725785,0.00000000
1.59379690,6.94688287,2.96621595,5.61925900,0.75245241,0.00024273,1.83254157,0.00000000
1.59979990,7.18181153,3.11386782,5.83780888,0.78459158,0.00024460,1.88268140,0.00000000
1.60580290,7.40070258,3.25764149,6.04523217,0.81524547,0.00024577,1.92738895,0.00000000
1.61180590,7.60197748,3.39634476,6.23993092,0.84407552,0.00024620,1.96646342,0.00000000
1.61780890,7.78423677,3.52881277,6.42036612,0.87077542,0.00024591,1.99978854,0.00000000
1.62381191,7.94625205,3.65391400,6.58505462,0.89507530,0.00024489,2.02732702,0.00000000
1.62981491,8.08695618,3.77055597,6.73256810,0.91674459,0.00024317,2.04911327,0.00000000
1.63581791,8.20543378,3.87769125,6.86153579,0.93559377,0.00024079,2.06524470,0.00000000
1.64182091,8.30091386,3.97432467,6.97065222,0.95147508,0.00023779,2.07587236,0.00000000
1.64782391,8.37276626,4.05952205,7.05869119,0.96428230,0.00023421,2.08119145,0.00000000
1.65382691,8.42050288,4.13242108,7.12452610,0.97394979,0.00023010,2.08143213,0.00000000
1.65982991,8.44378416,4.19224433,7.16715649,0.98045094,0.00022552,2.07685122,0.00000000
1.66583292,8.44243067,4.23831447,7.18573985,0.98379621,0.00022053,2.06772497,0.00000000
1.67183592,8.41643893,4.27007111,7.17962721,0.98403082,0.00021518,2.05434321,0.00000000
1.67783892,8.36600018,4.28708875,7.14840029,0.98123225,0.00020952,2.03700483,0.00000000
1.68384192,8.29152012,4.28909483,7.09190802,0.97550762,0.00020361,2.01601465,0.00000000
1.68984492,8.19363777,4.27598672,7.01029964,0.96699095,0.00019750,1.99168144,0.00000000
1.69584792,8.07324096,4.24784662,6.90405186,0.95584029,0.00019124,1.96431680,0.00000000
1.70185093,7.93147657,4.20495289,6.77398774,0.94223485,0.00018486,1.93423476,0.00000000
1.70785393,7.76975370,4.14778701,6.62128517,0.92637195,0.00017843,1.90175161,0.00000000
1.71385693,7.58973821,4.07703485,6.44747374,0.90846385,0.00017198,1.86718575,0.00000000
1.71985993,7.39333808,3.99358197,6.25441911,0.88873447,0.00016556,1.83085725,0.00000000
1.72586293,7.18267923,3.89850225,6.04429494,0.86741598,0.00015921,1.79308698,0.00000000
1.73186593,6.96007242,3.79304014,5.81954327,0.84474531,0.00015296,1.75419507,0.00000000
1.73786893,6.72797217,3.67858679,5.58282450,0.82096065,0.00014686,1.71449884,0.00000000
1.74387194,6.48892950,3.55665086,5.33695942,0.79629798,0.00014094,1.67431002,0.00000000
1.74987494,6.24554046,3.42882504,5.08486540,0.77098778,0.00013525,1.63393162,0.00000000
1.75587794,6.00039266,3.29674972,4.82948980,0.74525207,0.00012980,1.59365433,0.00000000
1.76188094,5.75601221,3.16207517,4.57374330,0.71930175,0.00012464,1.55375296,0.00000000
1.76788394,5.51481339,3.02642378,4.32043602,0.69333448,0.00011980,1.51448284,0.00000000
1.77388694,5.27905303,2.89135403,4.07221885,0.66753326,0.00011530,1.47607662,0.00000000
1.77988994,5.05079130,2.75832736,3.83153228,0.64206551,0.00011115,1.43874136,0.00000000
1.78589295,4.83186014,2.62867942,3.60056421,0.61708303,0.00010738,1.40265637,0.00000000
1.79189595,4.62384024,2.50359646,3.38121797,0.59272259,0.00010399,1.36797155,0.00000000
1.79789895,4.42804663,2.38409767,3.17509106,0.56910722,0.00010100,1.33480644,0.00000000
1.80390195,4.24552302,2.27102379,2.98346458,0.54634821,0.00009839,1.30324993,0.00000000
1.80990495,4.07704416,2.16503204,2.80730296,0.52454754,0.00009617,1.27336049,0.00000000
1.81590795,3.92312549,2.06659732,2.64726309,0.50380082,0.00009433,1.24516693,0.00000000
1.82191096,3.78403908,1.97601897,2.50371170,0.48420043,0.00009284,1.21866962,0.00000000
1.82791396,3.65983471,1.89343272,2.37674966,0.46583885,0.00009169,1.19384199,0.00000000
1.83391696,3.55036499,1.81882678,2.26624167,0.44881192,0.00009084,1.17063239,0.00000000
1.83991996,3.45531333,1.75206136,2.17184999,0.43322185,0.00009026,1.14896614,0.00000000
1.84592296,3.37422389,1.69289047,2.09307055,0.41917991,0.00008992,1.12874801,0.00000000
1.85192596,3.30653243,1.64098519,2.02927037,0.40680858,0.00008977,1.10986477,0.00000000
1.85792896,3.25159729,1.59595724,1.97972471,0.39624292,0.00008976,1.09218835,0.00000000
1.86393197,3.20872981,1.55738210,1.94365319,0.38763126,0.00008986,1.07557909,0.00000000
1.86993497,3.17722343,1.52482060,1.92025364,0.38113477,0.00009000,1.05988964,0.00000000
1.87593797,3.15638079,1.49783843,1.90873283,0.37692608,0.00009015,1.04496905,0.00000000
1.88194097,3.14553822,1.47602261,1.90833354,0.37518665,0.00009025,1.03066732,0.00000000
1.88794397,3.14408690,1.45899449,1.91835697,0.37610304,0.00009025,1.01684011,0.00000000
1.89394697,3.15148999,1.44641876,1.93818023,0.37986184,0.00009012,1.00335355,0.00000000
1.89994997,3.16729507,1.43800818,1.96726834,0.38664349,0.00008980,0.99008893,0.00000000
1.90595298,3.19114133,1.43352386,2.00518036,0.39661500,0.00008928,0.97694701,0.00000000
1.91195598,3.22276092,1.43277105,2.05156964,0.40992168,0.00008850,0.96385167,0.00000000
1.91795898,3.26197416,1.43559088,2.10617810,0.42667820,0.00008746,0.95075278,0.00000000
1.92396198,3.30867863,1.44184828,2.16882485,0.44695923,0.00008614,0.93762780,0.00000000
1.92996498,3.36283218,1.45141684,2.23938946,0.47079000,0.00008453,0.92448218,0.00000000
1.93596798,3.42443051,1.46416150,2.31779084,0.49813729,0.00008263,0.91134833,0.00000000
1.94197099,3.49348014,1.47992008,2.40396225,0.52890120,0.00008045,0.89828308,0.00000000
1.94797399,3.56996805,1.49848476,2.49782403,0.56290834,0.00007800,0.88536381,0.00000000
1.95397699,3.65382931,1.51958481,2.59925490,0.59990681,0.00007531,0.87268334,0.00000000
1.95997999,3.74491456,1.54287185,2.70806347,0.63956351,0.00007240,0.86034385,0.00000000
1.96598299,3.84295902,1.56790875,2.82396134,0.68146410,0.00006931,0.84845012,0.00000000
1.97198599,3.94755490,1.59416321,2.94653900,0.72511600,0.00006609,0.83710255,0.00000000
1.97798899,4.05812877,1.62100689,3.07524598,0.76995450,0.00006276,0.82639023,0.00000000
1.98399200,4.17392546,1.64772051,3.20937615,0.81535208,0.00005937,0.81638456,0.00000000
1.98999500,4.29399943,1.67350518,3.34805891,0.86063069,0.00005596,0.80713379,0.00000000
1.99599800,4.41721437,1.69749963,3.49025695,0.90507683,0.00005258,0.79865864,0.00000000
2.00200100,4.54225128,1.71880287,3.63477042,0.94795871,0.00004927,0.79094938,0.00000000
2.00800400,4.66762458,1.73650126,3.78024763,0.98854511,0.00004605,0.78396446,0.00000000
2.01400700,4.79170580,1.74969873,3.92520159,1.02612499,0.00004297,0.77763061,0.00000000
2.02001001,4.91275353,1.75754868,4.06803183,1.06002718,0.00004004,0.77184457,0.00000000
2.02601301,5.02894843,1.75928578,4.20705050,1.08963918,0.00003730,0.76647605,0.00000000
2.03201601,5.13843156,1.75425622,4.34051180,1.11442430,0.00003475,0.76137185,0.00000000
2.03801901,5.23934454,1.74194447,4.46664355,1.13393640,0.00003240,0.75636088,0.00000000
2.04402201,5.32986986,1.72199527,4.58368013,1.14783151,0.00003027,0.75125970,0.00000000
2.05002501,5.40826980,1.69422966,4.68989545,1.15587598,0.00002835,0.74587836,0.00000000
2.05602801,5.47292295,1.65865402,4.78363549,1.15795068,0.00002664,0.74002622,0.00000000
2.06203102,5.52235708,1.61546181,4.86334946,1.15405134,0.00002513,0.73351749,0.00000000
2.06803402,5.55527786,1.56502792,4.92761914,1.14428501,0.00002380,0.72617642,0.00000000
2.07403702,5.57059309,1.50789589,4.97518593,1.12886301,0.00002264,0.71784181,0.00000000
2.08004002,5.56743212,1.44475888,5.00497537,1.10809085,0.00002164,0.70837090,0.00000000
2.08604302,5.54516071,1.37643541,5.01611881,1.08235561,0.00002078,0.69764257,0.00000000
2.09204602,5.50339156,1.30384107,5.00797207,1.05211162,0.00002003,0.68555977,0.00000000
2.09804902,5.44199066,1.22795785,4.98013086,1.01786515,0.00001938,0.67205142,0.00000000
2.10405203,5.36107993,1.14980254,4.93244272,0.98015876,0.00001880,0.65707357,0.00000000
2.11005503,5.26103633,1.07039559,4.86501522,0.93955608,0.00001828,0.64061010,0.00000000
2.11605803,5.14248765,0.99073207,4.77822013,0.89662767,0.00001779,0.62267293,0.00000000
2.12206103,5.00630513,0.91175566,4.67269318,0.85193838,0.00001733,0.60330173,0.00000000
2.12806403,4.85359288,0.83433677,4.54932916,0.80603663,0.00001688,0.58256336,0.00000000
2.13406703,4.68567417,0.75925539,4.40927212,0.75944591,0.00001642,0.56055076,0.00000000
2.14007004,4.50407447,0.68718909,4.25390040,0.71265845,0.00001595,0.53738166,0.00000000
2.14607304,4.31050132,0.61870623,4.08480673,0.66613127,0.00001545,0.51319676,0.00000000
2.15207604,4.10682108,0.55426421,3.90377329,0.62028433,0.00001492,0.48815763,0.00000000
2.15807904,3.89503282,0.49421236,3.71274241,0.57550056,0.00001437,0.46244425,0.00000000
2.16408204,3.67723966,0.43879891,3.51378328,0.53212769,0.00001378,0.43625216,0.00000000
2.17008504,3.45561817,0.38818134,3.30905574,0.49048138,0.00001316,0.40978936,0.00000000
2.17608804,3.23238654,0.34243927,3.10077196,0.45084949,0.00001252,0.38327292,0.00000000
2.18209105,3.00977222,0.30158923,2.89115730,0.41349706,0.00001185,0.35692545,0.00000000
2.18809405,2.78998020,0.26560037,2.68241153,0.37867183,0.00001117,0.33097149,0.00000000
2.19409705,2.57516257,0.23441046,2.47667171,0.34660991,0.00001048,0.30563390,0.00000000
2.20010005,2.36739065,0.20794155,2.27597785,0.31754142,0.00000978,0.28113035,0.00000000
2.20610305,2.16863014,0.18611464,2.08224239,0.29169586,0.00000910,0.25767017,0.00000000
2.21210605,1.98072023,0.16886293,1.89722449,0.26930699,0.00000843,0.23545133,0.00000000
2.21810905,1.80535685,0.15614334,1.72250953,0.25061696,0.00000779,0.21465800,0.00000000
2.22411206,1.64408048,0.14794591,1.55949429,0.23587963,0.00000718,0.19545846,0.00000000
2.23011506,1.49826808,0.14430093,1.40937780,0.22536273,0.00000662,0.17800346,0.00000000
2.23611806,1.36912911,0.14528365,1.27315748,0.21934874,0.00000611,0.16242508,0.00000000
2.24212106,1.25770470,0.15101659,1.15163024,0.21813428,0.00000566,0.14883598,0.00000000
2.24812406,1.16486936,0.16166926,1.04539768,0.22202793,0.00000528,0.13732896,0.00000000
2.25412706,1.09133417,0.17745547,0.95487444,0.23134606,0.00000497,0.12797686,0.00000000
2.26013007,1.03765045,0.19862818,0.88029891,0.24640695,0.00000474,0.12083255,0.00000000
2.26613307,1.00421306,0.22547214,0.82174518,0.26752277,0.00000459,0.11592900,0.00000000
2.27213607,0.99126232,0.25829428,0.77913523,0.29498973,0.00000453,0.11327942,0.00000000
2.27813907,0.99888403,0.29741227,0.75225085,0.32907635,0.00000457,0.11287726,0.00000000
2.28414207,1.02700708,0.34314129,0.74074426,0.37001016,0.00000471,0.11469607,0.00000000
2.29014507,1.07539865,0.39577944,0.74414733,0.41796320,0.00000495,0.11868928,0.00000000
2.29614807,1.14365711,0.45559213,0.76187912,0.47303670,0.00000529,0.12478988,0.00000000
2.30215108,1.23120317,0.52279582,0.79325162,0.53524558,0.00000574,0.13290995,0.00000000
2.30815408,1.33727013,0.59754150,0.83747422,0.60450344,0.00000630,0.14294032,0.00000000
2.31415708,1.46089418,0.67989855,0.89365710,0.68060870,0.00000697,0.15475026,0.00000000
2.32016008,1.60090596,0.76983933,0.96081427,0.76323275,0.00000775,0.16818745,0.00000000
2.32616308,1.75592471,0.86722506,1.03786681,0.85191084,0.00000864,0.18307829,0.00000000
2.33216608,1.92435622,0.97179352,1.12364702,0.94603635,0.00000964,0.19922869,0.00000000
2.33816908,2.10439568,1.08314906,1.21690419,1.04485915,0.00001075,0.21642540,0.00000000
2.34417209,2.29403654,1.20075531,1.31631242,1.14748849,0.00001197,0.23443805,0.00000000
2.35017509,2.49108592,1.32393102,1.42048107,1.25290069,0.00001329,0.25302179,0.00000000
2.35617809,2.69318711,1.45184943,1.52796788,1.35995180,0.00001471,0.27192070,0.00000000
2.36218109,2.89784903,1.58354134,1.63729520,1.46739498,0.00001622,0.29087181,0.00000000
2.36818409,3.10248245,1.71790207,1.74696880,1.57390245,0.00001780,0.30960970,0.00000000
2.37418709,3.30444213,1.85370256,1.85549929,1.67809121,0.00001946,0.32787157,0.00000000
2.38019010,3.50107397,1.98960437,1.96142554,1.77855196,0.00002117,0.34540266,0.00000000
2.38619310,3.68976580,2.12417882,2.06333954,1.87388023,0.00002292,0.36196172,0.00000000
2.39219610,3.86800032,2.25592977,2.15991186,1.96270867,0.00002469,0.37732651,0.00000000
2.39819910,4.03340846,2.38332004,2.24991721,2.04373945,0.00002647,0.39129908,0.00000000
2.40420210,4.18382161,2.50480092,2.33225894,2.11577569,0.00002823,0.40371050,0.00000000
2.41020510,4.31732085,2.61884433,2.40599189,2.17775075,0.00002995,0.41442518,0.00000000
2.41620810,4.43228165,2.72397709,2.47034278,2.22875463,0.00003161,0.42334427,0.00000000
2.42221111,4.52741265,2.81881648,2.52472727,2.26805643,0.00003318,0.43040831,0.00000000
2.42821411,4.60178716,2.90210628,2.56876328,2.29512242,0.00003465,0.43559888,0.00000000
2.43421711,4.65486641,2.97275247,2.60227991,2.30962914,0.00003599,0.43893931,0.00000000
2.44022011,4.68651385,3.02985743,2.62532155,2.31147131,0.00003717,0.44049427,0.00000000
2.44622311,4.69699998,3.07275162,2.63814703,2.30076446,0.00003819,0.44036854,0.00000000
2.45222611,4.68699752,3.10102177,2.64122347,2.27784243,0.00003903,0.43870471,0.00000000
2.45822911,4.65756705,3.11453421,2.63521515,2.24324993,0.00003966,0.43568013,0.00000000
2.46423212,4.61013342,3.11345265,2.62096724,2.19773064,0.00004009,0.43150308,0.00000000
2.47023512,4.54645366,3.09824925,2.59948495,2.14221127,0.00004031,0.42640835,0.00000000
2.47623812,4.46857706,3.06970835,2.57190854,2.07778211,0.00004032,0.42065233,0.00000000
2.48224112,4.37879861,3.02892231,2.53948467,2.00567478,0.00004012,0.41450775,0.00000000
2.48824412,4.27960693,2.97727907,2.50353506,1.92723761,0.00003972,0.40825821,0.00000000
2.49424712,4.17362812,2.91644145,2.46542318,1.84390940,0.00003914,0.40219269,0.00000000
2.50025013,4.06356697,2.84831842,2.42651999,1.75719197,0.00003839,0.39659998,0.00000000
2.50625313,3.95214700,2.77502876,2.38816983,1.66862217,0.00003749,0.39176344,0.00000000
2.51225613,3.84205101,2.69885795,2.35165736,1.57974373,0.00003647,0.38795579,0.00000000
2.51825913,3.73586347,2.62220915,2.31817669,1.49207938,0.00003535,0.38543444,0.00000000
2.52426213,3.63601622,2.54754957,2.28880362,1.40710381,0.00003415,0.38443700,0.00000000
2.53026513,3.54473880,2.47735338,2.26447176,1.32621758,0.00003292,0.38517725,0.00000000
2.53626813,3.46401435,2.41404259,2.24595326,1.25072255,0.00003167,0.38784157,0.00000000
2.54227114,3.39554205,2.35992739,2.23384448,1.18179902,0.00003043,0.39258569,0.00000000
2.54827414,3.34070671,2.31714734,2.22855707,1.12048492,0.00002923,0.39953187,0.00000000
2.55427714,3.30055579,2.28761481,2.23031419,1.06765741,0.00002809,0.40876644,0.00000000
2.56028014,3.27578413,2.27296217,2.23915190,1.02401702,0.00002703,0.42033767,0.00000000
2.56628314,3.26672631,2.27449388,2.25492512,0.99007481,0.00002607,0.43425399,0.00000000
