energy_ev,total_up,As_p_up,As_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,1.61026300,0.11623996,0.00000000,0.42559629,1.38176606,0.32572896,0.00000000
-0.88544272,1.61368678,0.11311516,0.00000000,0.42894663,1.38219285,0.32771361,0.00000000
-0.87943972,1.62401760,0.11033406,0.00000000,0.43360064,1.38887898,0.33053338,0.00000000
-0.87343672,1.64090703,0.10791251,0.00000000,0.43939073,1.40156818,0.33407178,0.00000000
-0.86743372,1.66375102,0.10585170,0.00000000,0.44609186,1.41977703,0.33817024,0.00000000
-0.86143072,1.69171022,0.10413849,0.00000000,0.45343038,1.44281157,0.34263423,0.00000000
-0.85542771,1.72373843,0.10274627,0.00000000,0.46109465,1.46979094,0.34724069,0.00000000
-0.84942471,1.75861799,0.10163627,0.00000000,0.46874706,1.49967732,0.35174684,0.00000000
-0.84342171,1.79500101,0.10075938,0.00000000,0.47603684,1.53131092,0.35589963,0.00000000
-0.83741871,1.83145472,0.10005823,0.00000000,0.48261328,1.56344889,0.35944568,0.00000000
-0.83141571,1.86650941,0.09946957,0.00000000,0.48813855,1.59480665,0.36214110,0.00000000
-0.82541271,1.89870725,0.09892686,0.00000000,0.49229985,1.62410036,0.36376094,0.00000000
-0.81940970,1.92665017,0.09836281,0.00000000,0.49482029,1.65008878,0.36410776,0.00000000
-0.81340670,1.94904521,0.09771201,0.00000000,0.49546805,1.67161345,0.36301903,0.00000000
-0.80740370,1.96474580,0.09691331,0.00000000,0.49406372,1.68763546,0.36037310,0.00000000
-0.80140070,1.97278762,0.09591204,0.00000000,0.49048535,1.69726797,0.35609349,0.00000000
-0.79539770,1.97241790,0.09466184,0.00000000,0.48467132,1.69980325,0.35015153,0.00000000
-0.78939470,1.96311738,0.09312624,0.00000000,0.47662099,1.69473353,0.34256708,0.00000000
-0.78339170,1.94461440,0.09127969,0.00000000,0.46639315,1.68176519,0.33340765,0.00000000
-0.77738869,1.91689092,0.08910827,0.00000000,0.45410260,1.66082589,0.32278586,0.00000000
-0.77138569,1.88018052,0.08660992,0.00000000,0.43991508,1.63206476,0.31085554,0.00000000
-0.76538269,1.83495881,0.08379426,0.00000000,0.42404082,1.59584580,0.29780673,0.00000000
-0.75937969,1.78192695,0.08068202,0.00000000,0.40672720,1.55273501,0.28385972,0.00000000
-0.75337669,1.72198901,0.07730415,0.00000000,0.38825073,1.50348195,0.26925866,0.00000000
-0.74737369,1.65622441,0.07370069,0.00000000,0.36890887,1.44899645,0.25426489,0.00000000
-0.74137069,1.58585637,0.06991936,0.00000000,0.34901186,1.39032158,0.23915019,0.00000000
-0.73536768,1.51221777,0.06601412,0.00000000,0.32887505,1.32860375,0.22419051,0.00000000
-0.72936468,1.43671546,0.06204356,0.00000000,0.30881169,1.26506114,0.20966001,0.00000000
-0.72336168,1.36079430,0.05806937,0.00000000,0.28912667,1.20095129,0.19582580,0.00000000
-0.71735868,1.28590194,0.05415486,0.00000000,0.27011107,1.13753903,0.18294348,0.00000000
-0.71135568,1.21345515,0.05036350,0.00000000,0.25203768,1.07606544,0.17125333,0.00000000
-0.70535268,1.14480871,0.04675774,0.00000000,0.23515749,1.01771865,0.16097734,0.00000000
-0.69934967,1.08122712,0.04339785,0.00000000,0.21969705,0.96360724,0.15231694,0.00000000
-0.69334667,1.02385991,0.04034101,0.00000000,0.20585662,0.91473648,0.14545122,0.00000000
-0.68734367,0.97372051,0.03764054,0.00000000,0.19380901,0.87198793,0.14053574,0.00000000
-0.68134067,0.93166904,0.03534523,0.00000000,0.18369895,0.83610273,0.13770156,0.00000000
-0.67533767,0.89839884,0.03349890,0.00000000,0.17564278,0.80766843,0.13705449,0.00000000
-0.66933467,0.87442682,0.03213990,0.00000000,0.16972850,0.78710968,0.13867434,0.00000000
-0.66333167,0.86008743,0.03130082,0.00000000,0.16601586,0.77468268,0.14261418,0.00000000
-0.65732866,0.85553006,0.03100812,0.00000000,0.16453655,0.77047321,0.14889938,0.00000000
-0.65132566,0.86071983,0.03128187,0.00000000,0.16529429,0.77439838,0.15752653,0.00000000
-0.64532266,0.87544143,0.03213541,0.00000000,0.16826496,0.78621172,0.16846223,0.00000000
-0.63931966,0.89930614,0.03357504,0.00000000,0.17339661,0.80551167,0.18164180,0.00000000
-0.63331666,0.93176167,0.03559971,0.00000000,0.18060956,0.83175322,0.19696796,0.00000000
-0.62731366,0.97210490,0.03820068,0.00000000,0.18979646,0.86426250,0.21430986,0.00000000
-0.62131066,1.01949744,0.04136133,0.00000000,0.20082269,0.90225413,0.23350225,0.00000000
-0.61530765,1.07298374,0.04505690,0.00000000,0.21352698,0.94485110,0.25434545,0.00000000
-0.60930465,1.13151186,0.04925450,0.00000000,0.22772246,0.99110670,0.27660593,0.00000000
-0.60330165,1.19395638,0.05391321,0.00000000,0.24319840,1.04002818,0.30001787,0.00000000
-0.59729865,1.25914349,0.05898437,0.00000000,0.25972249,1.09060169,0.32428582,0.00000000
-0.59129565,1.32587750,0.06441222,0.00000000,0.27704404,1.14181780,0.34908852,0.00000000
-0.58529265,1.39296853,0.07013474,0.00000000,0.29489789,1.19269699,0.37408399,0.00000000
-0.57928964,1.45926053,0.07608476,0.00000000,0.31300923,1.24231442,0.39891570,0.00000000
-0.57328664,1.52365905,0.08219145,0.00000000,0.33109918,1.28982328,0.42321990,0.00000000
-0.56728364,1.58515780,0.08838200,0.00000000,0.34889102,1.33447572,0.44663377,0.00000000
-0.56128064,1.64286318,0.09458347,0.00000000,0.36611687,1.37564100,0.46880414,0.00000000
-0.55527764,1.69601588,0.10072490,0.00000000,0.38252478,1.41281978,0.48939653,0.00000000
-0.54927464,1.74400867,0.10673940,0.00000000,0.39788564,1.44565433,0.50810403,0.00000000
-0.54327164,1.78639963,0.11256617,0.00000000,0.41199985,1.47393395,0.52465571,0.00000000
-0.53726863,1.82292015,0.11815249,0.00000000,0.42470343,1.49759562,0.53882412,0.00000000
-0.53126563,1.85347726,0.12345530,0.00000000,0.43587298,1.51671944,0.55043143,0.00000000
-0.52526263,1.87815001,0.12844258,0.00000000,0.44542956,1.53151941,0.55935407,0.00000000
-0.51925963,1.89717990,0.13309414,0.00000000,0.45334091,1.54232958,0.56552545,0.00000000
-0.51325663,1.91095572,0.13740200,0.00000000,0.45962198,1.54958619,0.56893662,0.00000000
-0.50725363,1.91999308,0.14137011,0.00000000,0.46433366,1.55380661,0.56963493,0.00000000
-0.50125063,1.92490965,0.14501356,0.00000000,0.46757955,1.55556580,0.56772060,0.00000000
-0.49524762,1.92639692,0.14835720,0.00000000,0.46950098,1.55547135,0.56334140,0.00000000
-0.48924462,1.92518970,0.15143371,0.00000000,0.47027038,1.55413803,0.55668578,0.00000000
-0.48324162,1.92203455,0.15428133,0.00000000,0.47008325,1.55216300,0.54797466,0.00000000
-0.47723862,1.91765864,0.15694116,0.00000000,0.46914920,1.55010252,0.53745241,0.00000000
-0.47123562,1.91274010,0.15945441,0.00000000,0.46768223,1.54845121,0.52537738,0.00000000
-0.46523262,1.90788133,0.16185949,0.00000000,0.46589104,1.54762448,0.51201243,0.00000000
-0.45922961,1.90358632,0.16418933,0.00000000,0.46396950,1.54794492,0.49761607,0.00000000
-0.45322661,1.90024276,0.16646896,0.00000000,0.46208803,1.54963295,0.48243431,0.00000000
-0.44722361,1.89810989,0.16871347,0.00000000,0.46038617,1.55280197,0.46669386,0.00000000
-0.44122061,1.89731221,0.17092654,0.00000000,0.45896668,1.55745815,0.45059673,0.00000000
-0.43521761,1.89783946,0.17309967,0.00000000,0.45789162,1.56350456,0.43431651,0.00000000
-0.42921461,1.89955252,0.17521196,0.00000000,0.45718036,1.57074936,0.41799627,0.00000000
-0.42321161,1.90219485,0.17723072,0.00000000,0.45680980,1.57891755,0.40174824,0.00000000
-0.41720860,1.90540890,0.17911272,0.00000000,0.45671663,1.58766565,0.38565490,0.00000000
-0.41120560,1.90875644,0.18080601,0.00000000,0.45680153,1.59659855,0.36977152,0.00000000
-0.40520260,1.91174186,0.18225231,0.00000000,0.45693506,1.60528769,0.35412976,0.00000000
-0.39919960,1.91383726,0.18338978,0.00000000,0.45696481,1.61328995,0.33874201,0.00000000
-0.39319660,1.91450813,0.18415600,0.00000000,0.45672358,1.62016617,0.32360631,0.00000000
-0.38719360,1.91323835,0.18449106,0.00000000,0.45603802,1.62549873,0.30871133,0.00000000
-0.38119060,1.90955351,0.18434053,0.00000000,0.45473734,1.62890742,0.29404129,0.00000000
-0.37518759,1.90304142,0.18365820,0.00000000,0.45266158,1.63006303,0.27958050,0.00000000
-0.36918459,1.89336895,0.18240848,0.00000000,0.44966922,1.62869807,0.26531722,0.00000000
-0.36318159,1.88029471,0.18056817,0.00000000,0.44564361,1.62461445,0.25124687,0.00000000
-0.35717859,1.86367699,0.17812783,0.00000000,0.44049803,1.61768778,0.23737434,0.00000000
-0.35117559,1.84347688,0.17509233,0.00000000,0.43417923,1.60786830,0.22371542,0.00000000
-0.34517259,1.81975658,0.17148089,0.00000000,0.42666937,1.59517851,0.21029740,0.00000000
-0.33916958,1.79267331,0.16732642,0.00000000,0.41798631,1.57970780,0.19715882,0.00000000
-0.33316658,1.76246930,0.16267432,0.00000000,0.40818243,1.56160443,0.18434868,0.00000000
-0.32716358,1.72945849,0.15758080,0.00000000,0.39734203,1.54106539,0.17192493,0.00000000
-0.32116058,1.69401093,0.15211078,0.00000000,0.38557770,1.51832472,0.15995274,0.00000000
-0.31515758,1.65653576,0.14633563,0.00000000,0.37302571,1.49364102,0.14850242,0.00000000
-0.30915458,1.61746374,0.14033069,0.00000000,0.35984099,1.46728476,0.13764737,0.00000000
-0.30315158,1.57723032,0.13417285,0.00000000,0.34619167,1.43952624,0.12746202,0.00000000
-0.29714857,1.53626013,0.12793827,0.00000000,0.33225372,1.41062470,0.11801996,0.00000000
-0.29114557,1.49495371,0.12170032,0.00000000,0.31820582,1.38081932,0.10939233,0.00000000
-0.28514257,1.45367713,0.11552783,0.00000000,0.30422469,1.35032252,0.10164650,0.00000000
-0.27913957,1.41275475,0.10948376,0.00000000,0.29048096,1.31931596,0.09484502,0.00000000
-0.27313657,1.37246560,0.10362426,0.00000000,0.27713589,1.28794935,0.08904490,0.00000000
-0.26713357,1.33304322,0.09799820,0.00000000,0.26433868,1.25634219,0.08429713,0.00000000
-0.26113057,1.29467869,0.09264710,0.00000000,0.25222463,1.22458822,0.08064631,0.00000000
-0.25512756,1.25752656,0.08760541,0.00000000,0.24091396,1.19276225,0.07813047,0.00000000
-0.24912456,1.22171306,0.08290117,0.00000000,0.23051122,1.16092898,0.07678077,0.00000000
-0.24312156,1.18734586,0.07855690,0.00000000,0.22110514,1.12915309,0.07662131,0.00000000
-0.23711856,1.15452455,0.07459069,0.00000000,0.21276891,1.09751010,0.07766862,0.00000000
-0.23111556,1.12335126,0.07101732,0.00000000,0.20556061,1.06609709,0.07993111,0.00000000
-0.22511256,1.09394038,0.06784952,0.00000000,0.19952381,1.03504273,0.08340832,0.00000000
-0.21910955,1.06642692,0.06509908,0.00000000,0.19468809,1.00451595,0.08808993,0.00000000
-0.21310655,1.04097291,0.06277788,0.00000000,0.19106965,0.97473253,0.09395473,0.00000000
-0.20710355,1.01777145,0.06089875,0.00000000,0.18867168,0.94595936,0.10096952,0.00000000
-0.20110055,0.99704808,0.05947617,0.00000000,0.18748481,0.91851590,0.10908808,0.00000000
-0.19509755,0.97905973,0.05852670,0.00000000,0.18748739,0.89277274,0.11825033,0.00000000
-0.18909455,0.96409111,0.05806915,0.00000000,0.18864590,0.86914735,0.12838186,0.00000000
-0.18309155,0.95244890,0.05812462,0.00000000,0.19091541,0.84809696,0.13939381,0.00000000
-0.17708854,0.94445429,0.05871623,0.00000000,0.19424022,0.83010911,0.15118347,0.00000000
-0.17108554,0.94043414,0.05986863,0.00000000,0.19855486,0.81568999,0.16363542,0.00000000
-0.16508254,0.94071135,0.06160745,0.00000000,0.20378531,0.80535124,0.17662344,0.00000000
-0.15907954,0.94559496,0.06395841,0.00000000,0.20985067,0.79959555,0.19001315,0.00000000
-0.15307654,0.95537031,0.06694645,0.00000000,0.21666524,0.79890167,0.20366527,0.00000000
-0.14707354,0.97028977,0.07059465,0.00000000,0.22414085,0.80370922,0.21743946,0.00000000
-0.14107054,0.99056402,0.07492312,0.00000000,0.23218951,0.81440383,0.23119854,0.00000000
-0.13506753,1.01635428,0.07994771,0.00000000,0.24072616,0.83130291,0.24481291,0.00000000
-0.12906453,1.04776535,0.08567883,0.00000000,0.24967142,0.85464247,0.25816486,0.00000000
-0.12306153,1.08483943,0.09212006,0.00000000,0.25895408,0.88456523,0.27115259,0.00000000
-0.11705853,1.12755062,0.09926688,0.00000000,0.26851325,0.92111026,0.28369349,0.00000000
-0.11105553,1.17579990,0.10710535,0.00000000,0.27829985,0.96420429,0.29572668,0.00000000
-0.10505253,1.22941056,0.11561085,0.00000000,0.28827734,1.01365502,0.30721435,0.00000000
-0.09904952,1.28812383,0.12474693,0.00000000,0.29842164,1.06914632,0.31814183,0.00000000
-0.09304652,1.35159493,0.13446431,0.00000000,0.30871995,1.13023579,0.32851630,0.00000000
-0.08704352,1.41938941,0.14470002,0.00000000,0.31916869,1.19635460,0.33836413,0.00000000
-0.08104052,1.49098019,0.15537686,0.00000000,0.32977048,1.26680993,0.34772691,0.00000000
-0.07503752,1.56574553,0.16640316,0.00000000,0.34053029,1.34079011,0.35665640,0.00000000
-0.06903452,1.64296844,0.17767291,0.00000000,0.35145100,1.41737263,0.36520855,0.00000000
-0.06303152,1.72183788,0.18906635,0.00000000,0.36252867,1.49553517,0.37343713,0.00000000
-0.05702851,1.80145248,0.20045105,0.00000000,0.37374767,1.57416967,0.38138714,0.00000000
-0.05102551,1.88082715,0.21168345,0.00000000,0.38507612,1.65209945,0.38908853,0.00000000
-0.04502251,1.95890297,0.22261107,0.00000000,0.39646193,1.72809927,0.39655075,0.00000000
-0.03901951,2.03456076,0.23307506,0.00000000,0.40782978,1.80091806,0.40375824,0.00000000
-0.03301651,2.10663844,0.24291340,0.00000000,0.41907919,1.86930394,0.41066751,0.00000000
-0.02701351,2.17395197,0.25196442,0.00000000,0.43008406,1.93203111,0.41720583,0.00000000
-0.02101051,2.23531971,0.26007068,0.00000000,0.44069367,1.98792774,0.42327182,0.00000000
-0.01500750,2.28958954,0.26708302,0.00000000,0.45073528,2.03590438,0.42873791,0.00000000
-0.00900450,2.33566798,0.27286478,0.00000000,0.46001817,2.07498175,0.43345458,0.00000000
-0.00300150,2.37255031,0.27729579,0.00000000,0.46833911,2.10431713,0.43725625,0.00000000
0.00300150,2.39935064,0.28027624,0.00000000,0.47548894,2.12322843,0.43996847,0.00000000
0.00900450,2.41533062,0.28173008,0.00000000,0.48125992,2.13121493,0.44141596,0.00000000
0.01500750,2.41992553,0.28160785,0.00000000,0.48545368,2.12797392,0.44143123,0.00000000
0.02101051,2.41276670,0.27988885,0.00000000,0.48788917,2.11341258,0.43986311,0.00000000
0.02701351,2.39369907,0.27658251,0.00000000,0.48841032,2.08765447,0.43658486,0.00000000
0.03301651,2.36279306,0.27172881,0.00000000,0.48689309,2.05104046,0.43150132,0.00000000
0.03901951,2.32035012,0.26539791,0.00000000,0.48325141,2.00412381,0.42455475,0.00000000
0.04502251,2.26690167,0.25768878,0.00000000,0.47744191,1.94765976,0.41572909,0.00000000
0.05102551,2.20320135,0.24872701,0.00000000,0.46946705,1.88258983,0.40505235,0.00000000
0.05702851,2.13021085,0.23866186,0.00000000,0.45937671,1.81002157,0.39259713,0.00000000
0.06303152,2.04907993,0.22766265,0.00000000,0.44726803,1.73120437,0.37847919,0.00000000
0.06903452,1.96112143,0.21591467,0.00000000,0.43328362,1.64750244,0.36285430,0.00000000
0.07503752,1.86778226,0.20361473,0.00000000,0.41760834,1.56036573,0.34591346,0.00000000
0.08104052,1.77061152,0.19096661,0.00000000,0.40046465,1.47130004,0.32787688,0.00000000
0.08704352,1.67122704,0.17817647,0.00000000,0.38210699,1.38183712,0.30898700,0.00000000
0.09304652,1.57128135,0.16544853,0.00000000,0.36281534,1.29350576,0.28950095,0.00000000
0.09904952,1.47242849,0.15298098,0.00000000,0.34288828,1.20780471,0.26968282,0.00000000
0.10505253,1.37629230,0.14096244,0.00000000,0.32263585,1.12617789,0.24979615,0.00000000
0.11105553,1.28443740,0.12956886,0.00000000,0.30237264,1.04999254,0.23009679,0.00000000
0.11705853,1.19834309,0.11896105,0.00000000,0.28241103,0.98052035,0.21082668,0.00000000
0.12306153,1.11938089,0.10928280,0.00000000,0.26305517,0.91892175,0.19220850,0.00000000
0.12906453,1.04879570,0.10065954,0.00000000,0.24459565,0.86623333,0.17444147,0.00000000
0.13506753,0.98769064,0.09319755,0.00000000,0.22730490,0.82335796,0.15769830,0.00000000
0.14107054,0.93701556,0.08698367,0.00000000,0.21143365,0.79105754,0.14212335,0.00000000
0.14707354,0.89755867,0.08208527,0.00000000,0.19720817,0.76994788,0.12783189,0.00000000
0.15307654,0.86994124,0.07855066,0.00000000,0.18482839,0.76049538,0.11491032,0.00000000
0.15907954,0.85461487,0.07640958,0.00000000,0.17446678,0.76301529,0.10341737,0.00000000
0.16508254,0.85186111,0.07567394,0.00000000,0.16626797,0.77767125,0.09338587,0.00000000
0.17108554,0.86179302,0.07633852,0.00000000,0.16034884,0.80447601,0.08482513,0.00000000
0.17708854,0.88435860,0.07838179,0.00000000,0.15679903,0.84329332,0.07772358,0.00000000
0.18309155,0.91934600,0.08176673,0.00000000,0.15568183,0.89384111,0.07205170,0.00000000
0.18909455,0.96639032,0.08644160,0.00000000,0.15703511,0.95569606,0.06776485,0.00000000
0.19509755,1.02498221,0.09234080,0.00000000,0.16087249,1.02829989,0.06480610,0.00000000
0.20110055,1.09447822,0.09938576,0.00000000,0.16718438,1.11096749,0.06310888,0.00000000
0.20710355,1.17411297,0.10748592,0.00000000,0.17593904,1.20289724,0.06259927,0.00000000
0.21310655,1.26301319,0.11653983,0.00000000,0.18708356,1.30318347,0.06319812,0.00000000
0.21910955,1.36021356,0.12643640,0.00000000,0.20054476,1.41083130,0.06482276,0.00000000
0.22511256,1.46467407,0.13705635,0.00000000,0.21622999,1.52477348,0.06738847,0.00000000
0.23111556,1.57529877,0.14827380,0.00000000,0.23402793,1.64388915,0.07080956,0.00000000
0.23711856,1.69095537,0.15995807,0.00000000,0.25380936,1.76702382,0.07500025,0.00000000
0.24312156,1.81049516,0.17197563,0.00000000,0.27542803,1.89301015,0.07987530,0.00000000
0.24912456,1.93277250,0.18419207,0.00000000,0.29872150,2.02068863,0.08535038,0.00000000
0.25512756,2.05666338,0.19647419,0.00000000,0.32351220,2.14892724,0.09134237,0.00000000
0.26113057,2.18108207,0.20869202,0.00000000,0.34960859,2.27663955,0.09776946,0.00000000
0.26713357,2.30499536,0.22072068,0.00000000,0.37680650,2.40280000,0.10455121,0.00000000
0.27313657,2.42743370,0.23244215,0.00000000,0.40489059,2.52645606,0.11160853,0.00000000
0.27913957,2.54749886,0.24374665,0.00000000,0.43363603,2.64673651,0.11886364,0.00000000
0.28514257,2.66436797,0.25453389,0.00000000,0.46281029,2.76285564,0.12624007,0.00000000
0.29114557,2.77729386,0.26471378,0.00000000,0.49217509,2.87411334,0.13366271,0.00000000
0.29714857,2.88560203,0.27420702,0.00000000,0.52148838,2.97989140,0.14105785,0.00000000
0.30315158,2.98868487,0.28294511,0.00000000,0.55050652,3.07964649,0.14835341,0.00000000
0.30915458,3.08599371,0.29087031,0.00000000,0.57898639,3.17290069,0.15547925,0.00000000
0.31515758,3.17702984,0.29793513,0.00000000,0.60668762,3.25923056,0.16236761,0.00000000
0.32116058,3.26133532,0.30410179,0.00000000,0.63337488,3.33825580,0.16895372,0.00000000
0.32716358,3.33848482,0.30934149,0.00000000,0.65882012,3.40962880,0.17517654,0.00000000
0.33316658,3.40807934,0.31363372,0.00000000,0.68280494,3.47302605,0.18097970,0.00000000
0.33916958,3.46974275,0.31696551,0.00000000,0.70512296,3.52814250,0.18631251,0.00000000
0.34517259,3.52312183,0.31933092,0.00000000,0.72558223,3.57468954,0.19113118,0.00000000
0.35117559,3.56789006,0.32073057,0.00000000,0.74400772,3.61239711,0.19539998,0.00000000
0.35717859,3.60375539,0.32117147,0.00000000,0.76024389,3.64102011,0.19909256,0.00000000
0.36318159,3.63047155,0.32066697,0.00000000,0.77415716,3.66034885,0.20219310,0.00000000
0.36918459,3.64785253,0.31923701,0.00000000,0.78563850,3.67022306,0.20469740,0.00000000
0.37518759,3.65578912,0.31690843,0.00000000,0.79460580,3.67054860,0.20661378,0.00000000
0.38119060,3.65426666,0.31371557,0.00000000,0.80100622,3.66131575,0.20796365,0.00000000
0.38719360,3.64338256,0.30970084,0.00000000,0.80481813,3.64261791,0.20878177,0.00000000
0.39319660,3.62336243,0.30491545,0.00000000,0.80605281,3.61466923,0.20911604,0.00000000
0.39919960,3.59457341,0.29941997,0.00000000,0.80475553,3.57782006,0.20902689,0.00000000
0.40520260,3.55753349,0.29328496,0.00000000,0.80100615,3.53256865,0.20858608,0.00000000
0.41120560,3.51291596,0.28659132,0.00000000,0.79491889,3.47956833,0.20787502,0.00000000
0.41720860,3.46154806,0.27943050,0.00000000,0.78664128,3.41962917,0.20698257,0.00000000
0.42321161,3.40440345,0.27190442,0.00000000,0.77635228,3.35371355,0.20600245,0.00000000
0.42921461,3.34258829,0.26412506,0.00000000,0.76425940,3.28292552,0.20503016,0.00000000
0.43521761,3.27732128,0.25621375,0.00000000,0.75059486,3.20849384,0.20415969,0.00000000
0.44122061,3.20990788,0.24830000,0.00000000,0.73561094,3.13174919,0.20348004,0.00000000
0.44722361,3.14170975,0.24052002,0.00000000,0.71957441,3.05409615,0.20307169,0.00000000
0.45322661,3.07411031,0.23301472,0.00000000,0.70276040,2.97698076,0.20300327,0.00000000
0.45922961,3.00847759,0.22592738,0.00000000,0.68544571,2.90185477,0.20332839,0.00000000
0.46523262,2.94612573,0.21940087,0.00000000,0.66790186,2.83013772,0.20408299,0.00000000
0.47123562,2.88827661,0.21357455,0.00000000,0.65038807,2.76317806,0.20528320,0.00000000
0.47723862,2.83602270,0.20858079,0.00000000,0.63314457,2.70221465,0.20692395,0.00000000
0.48324162,2.79029287,0.20454134,0.00000000,0.61638621,2.64833982,0.20897823,0.00000000
0.48924462,2.75182194,0.20156345,0.00000000,0.60029700,2.60246527,0.21139736,0.00000000
0.49524762,2.72112546,0.19973602,0.00000000,0.58502543,2.56529192,0.21411193,0.00000000
0.50125063,2.69848039,0.19912587,0.00000000,0.57068104,2.53728475,0.21703375,0.00000000
0.50725363,2.68391253,0.19977413,0.00000000,0.55733231,2.51865350,0.22005846,0.00000000
0.51325663,2.67719124,0.20169327,0.00000000,0.54500588,2.50934015,0.22306894,0.00000000
0.51925963,2.67783174,0.20486448,0.00000000,0.53368727,2.50901368,0.22593916,0.00000000
0.52526263,2.68510515,0.20923602,0.00000000,0.52332303,2.51707270,0.22853859,0.00000000
0.53126563,2.69805622,0.21472232,0.00000000,0.51382426,2.53265611,0.23073671,0.00000000
0.53726863,2.71552828,0.22120422,0.00000000,0.50507135,2.55466204,0.23240765,0.00000000
0.54327164,2.73619513,0.22853036,0.00000000,0.49691976,2.58177468,0.23343467,0.00000000
0.54927464,2.75859879,0.23651970,0.00000000,0.48920677,2.61249881,0.23371431,0.00000000
0.55527764,2.78119257,0.24496536,0.00000000,0.48175867,2.64520126,0.23316004,0.00000000
0.56128064,2.80238796,0.25363949,0.00000000,0.47439847,2.67815825,0.23170530,0.00000000
0.56728364,2.82060432,0.26229929,0.00000000,0.46695355,2.70960759,0.22930584,0.00000000
0.57328664,2.83431969,0.27069384,0.00000000,0.45926327,2.73780409,0.22594119,0.00000000
0.57928964,2.84212144,0.27857162,0.00000000,0.45118599,2.76107661,0.22161532,0.00000000
0.58529265,2.84275489,0.28568831,0.00000000,0.44260554,2.77788478,0.21635653,0.00000000
0.59129565,2.83516858,0.29181480,0.00000000,0.43343681,2.78687356,0.21021643,0.00000000
0.59729865,2.81855434,0.29674477,0.00000000,0.42363020,2.78692363,0.20326838,0.00000000
0.60330165,2.79238106,0.30030184,0.00000000,0.41317502,2.77719565,0.19560516,0.00000000
0.60930465,2.75642067,0.30234570,0.00000000,0.40210158,2.75716676,0.18733631,0.00000000
0.61530765,2.71076542,0.30277716,0.00000000,0.39048199,2.72665779,0.17858503,0.00000000
0.62131066,2.65583583,0.30154172,0.00000000,0.37842962,2.68584994,0.16948493,0.00000000
0.62731366,2.59237874,0.29863167,0.00000000,0.36609732,2.63529032,0.16017669,0.00000000
0.63331666,2.52145561,0.29408644,0.00000000,0.35367448,2.57588587,0.15080481,0.00000000
0.63931966,2.44442125,0.28799142,0.00000000,0.34138284,2.50888582,0.14151447,0.00000000
0.64532266,2.36289371,0.28047509,0.00000000,0.32947153,2.43585322,0.13244865,0.00000000
0.65132566,2.27871617,0.27170474,0.00000000,0.31821109,2.35862649,0.12374561,0.00000000
0.65732866,2.19391217,0.26188100,0.00000000,0.30788694,2.27927235,0.11553663,0.00000000
0.66333167,2.11063534,0.25123130,0.00000000,0.29879228,2.20003162,0.10794414,0.00000000
0.66933467,2.03111545,0.24000275,0.00000000,0.29122072,2.12325966,0.10108016,0.00000000
0.67533767,1.95760196,0.22845455,0.00000000,0.28545872,2.05136349,0.09504512,0.00000000
0.68134067,1.89230697,0.21685042,0.00000000,0.28177803,1.98673724,0.08992685,0.00000000
0.68734367,1.83734872,0.20545116,0.00000000,0.28042826,1.93169792,0.08579986,0.00000000
0.69334667,1.79469728,0.19450776,0.00000000,0.28162989,1.88842317,0.08272476,0.00000000
0.69934967,1.76612337,0.18425522,0.00000000,0.28556753,1.85889245,0.08074781,0.00000000
0.70535268,1.75315155,0.17490713,0.00000000,0.29238391,1.84483306,0.07990055,0.00000000
0.71135568,1.75701856,0.16665139,0.00000000,0.30217453,1.84767202,0.08019946,0.00000000
0.71735868,1.77863757,0.15964674,0.00000000,0.31498303,1.86849477,0.08164572,0.00000000
0.72336168,1.81856900,0.15402050,0.00000000,0.33079761,1.90801133,0.08422497,0.00000000
0.72936468,1.87699833,0.14986715,0.00000000,0.34954841,1.96653061,0.08790717,0.00000000
0.73536768,1.95372148,0.14724792,0.00000000,0.37110605,2.04394317,0.09264656,0.00000000
0.74137069,2.04813812,0.14619101,0.00000000,0.39528143,2.13971295,0.09838183,0.00000000
0.74737369,2.15925319,0.14669271,0.00000000,0.42182686,2.25287816,0.10503651,0.00000000
0.75337669,2.28568714,0.14871884,0.00000000,0.45043870,2.38206158,0.11251969,0.00000000
0.75937969,2.42569494,0.15220680,0.00000000,0.48076144,2.52549045,0.12072713,0.00000000
0.76538269,2.57719417,0.15706790,0.00000000,0.51239342,2.68102590,0.12954285,0.00000000
0.77138569,2.73780205,0.16318992,0.00000000,0.54489409,2.84620194,0.13884119,0.00000000
0.77738869,2.90488135,0.17043993,0.00000000,0.57779279,3.01827355,0.14848949,0.00000000
0.78339170,3.07559460,0.17866722,0.00000000,0.61059905,3.19427342,0.15835124,0.00000000
0.78939470,3.24696584,0.18770635,0.00000000,0.64281410,3.37107639,0.16828982,0.00000000
0.79539770,3.41594884,0.19738036,0.00000000,0.67394348,3.54547047,0.17817261,0.00000000
0.80140070,3.57950014,0.20750407,0.00000000,0.70351033,3.71423283,0.18787553,0.00000000
0.80740370,3.73465529,0.21788746,0.00000000,0.73106914,3.87420886,0.19728769,0.00000000
0.81340670,3.87860580,0.22833916,0.00000000,0.75621929,4.02239215,0.20631614,0.00000000
0.81940970,4.00877458,0.23866999,0.00000000,0.77861814,4.15600282,0.21489035,0.00000000
0.82541271,4.12288714,0.24869659,0.00000000,0.79799294,4.27256166,0.22296630,0.00000000
