energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,1.90682187,0.60086496,0.00000000,1.02139895,0.00000000,2.42410065,0.68950945
-0.88544272,1.80972393,0.55475485,0.00000000,0.96541070,0.00000000,2.29939509,0.66044069
-0.87943972,1.71778367,0.51074074,0.00000000,0.91199921,0.00000000,2.17864019,0.63353225
-0.87343672,1.63153009,0.46912500,0.00000000,0.86158112,0.00000000,2.06268379,0.60884629
-0.86743372,1.55130098,0.43014094,0.00000000,0.81446360,0.00000000,1.95215193,0.58638003
-0.86143072,1.47725779,0.39395340,0.00000000,0.77085191,0.00000000,1.84746263,0.56607262
-0.85542771,1.40940586,0.36066134,0.00000000,0.73085964,0.00000000,1.74884581,0.54781406
-0.84942471,1.34761847,0.33030208,0.00000000,0.69452087,0.00000000,1.65636786,0.53145537
-0.84342171,1.29166326,0.30285692,0.00000000,0.66180315,0.00000000,1.56995872,0.51681963
-0.83741871,1.24122912,0.27825770,0.00000000,0.63262049,0.00000000,1.48944005,0.50371322
-0.83141571,1.19595240,0.25639396,0.00000000,0.60684577,0.00000000,1.41455268,0.49193665
-0.82541271,1.15544096,0.23712041,0.00000000,0.58432174,0.00000000,1.34498216,0.48129453
-0.81940970,1.11929512,0.22026434,0.00000000,0.56487041,0.00000000,1.28038138,0.47160423
-0.81340670,1.08712485,0.20563283,0.00000000,0.54830058,0.00000000,1.22038959,0.46270277
-0.80740370,1.05856258,0.19301935,0.00000000,0.53441335,0.00000000,1.16464741,0.45445184
-0.80140070,1.03327174,0.18220989,0.00000000,0.52300591,0.00000000,1.11280791,0.44674078
-0.79539770,1.01095096,0.17298822,0.00000000,0.51387371,0.00000000,1.06454384,0.43948749
-0.78939470,0.99133457,0.16514059,0.00000000,0.50681137,0.00000000,1.01955166,0.43263737
-0.78339170,0.97418976,0.15845951,0.00000000,0.50161284,0.00000000,0.97755272,0.42616067
-0.77738869,0.95931133,0.15274696,0.00000000,0.49807105,0.00000000,0.93829249,0.42004829
-0.77138569,0.94651477,0.14781691,0.00000000,0.49597768,0.00000000,0.90153852,0.41430668
-0.76538269,0.93562870,0.14349731,0.00000000,0.49512320,0.00000000,0.86707769,0.40895206
-0.75937969,0.92648726,0.13963166,0.00000000,0.49529767,0.00000000,0.83471357,0.40400456
-0.75337669,0.91892353,0.13608010,0.00000000,0.49629237,0.00000000,0.80426421,0.39948249
-0.74737369,0.91276445,0.13272030,0.00000000,0.49790256,0.00000000,0.77556082,0.39539746
-0.74137069,0.90782783,0.12944805,0.00000000,0.49993115,0.00000000,0.74844757,0.39175035
-0.73536768,0.90392183,0.12617762,0.00000000,0.50219352,0.00000000,0.72278243,0.38852867
-0.72936468,0.90084693,0.12284203,0.00000000,0.50452310,0.00000000,0.69843915,0.38570532
-0.72336168,0.89840061,0.11939305,0.00000000,0.50677756,0.00000000,0.67531004,0.38323902
-0.71735868,0.89638428,0.11580111,0.00000000,0.50884535,0.00000000,0.65330938,0.38107615
-0.71135568,0.89461223,0.11205495,0.00000000,0.51065230,0.00000000,0.63237696,0.37915421
-0.70535268,0.89292214,0.10816118,0.00000000,0.51216782,0.00000000,0.61248156,0.37740638
-0.69934967,0.89118637,0.10414356,0.00000000,0.51341044,0.00000000,0.59362384,0.37576725
-0.69334667,0.88932352,0.10004209,0.00000000,0.51445238,0.00000000,0.57583838,0.37417905
-0.68734367,0.88730946,0.09591186,0.00000000,0.51542279,0.00000000,0.55919455,0.37259834
-0.68134067,0.88518714,0.09182175,0.00000000,0.51650940,0.00000000,0.54379607,0.37100243
-0.67533767,0.88307450,0.08785282,0.00000000,0.51795845,0.00000000,0.52977906,0.36939546
-0.66933467,0.88116988,0.08409658,0.00000000,0.52007261,0.00000000,0.51730859,0.36781355
-0.66333167,0.87975448,0.08065307,0.00000000,0.52320702,0.00000000,0.50657375,0.36632866
-0.65732866,0.87919149,0.07762873,0.00000000,0.52776319,0.00000000,0.49778151,0.36505112
-0.65132566,0.87992155,0.07513424,0.00000000,0.53418104,0.00000000,0.49114939,0.36413028
-0.64532266,0.88245473,0.07328215,0.00000000,0.54292903,0.00000000,0.48689742,0.36375340
-0.63931966,0.88735884,0.07218446,0.00000000,0.55449267,0.00000000,0.48523953,0.36414258
-0.63331666,0.89524453,0.07195018,0.00000000,0.56936158,0.00000000,0.48637484,0.36554985
-0.62731366,0.90674738,0.07268271,0.00000000,0.58801545,0.00000000,0.49047907,0.36825044
-0.62131066,0.92250767,0.07447734,0.00000000,0.61090920,0.00000000,0.49769653,0.37253444
-0.61530765,0.94314830,0.07741862,0.00000000,0.63845767,0.00000000,0.50813281,0.37869717
-0.60930465,0.96925165,0.08157780,0.00000000,0.67102036,0.00000000,0.52184856,0.38702852
-0.60330165,1.00133606,0.08701031,0.00000000,0.70888654,0.00000000,0.53885452,0.39780159
-0.59729865,1.03983279,0.09375330,0.00000000,0.75226110,0.00000000,0.55910795,0.41126110
-0.59129565,1.08506420,0.10182345,0.00000000,0.80125174,0.00000000,0.58251047,0.42761189
-0.58529265,1.13722389,0.11121480,0.00000000,0.85585783,0.00000000,0.60890753,0.44700801
-0.57928964,1.19635968,0.12189710,0.00000000,0.91596123,0.00000000,0.63808932,0.46954274
-0.57328664,1.26235984,0.13381441,0.00000000,0.98131967,0.00000000,0.66979317,0.49523994
-0.56728364,1.33494342,0.14688421,0.00000000,1.05156282,0.00000000,0.70370740,0.52404714
-0.56128064,1.41365500,0.16099717,0.00000000,1.12619150,0.00000000,0.73947639,0.55583056
-0.55527764,1.49786428,0.17601745,0.00000000,1.20458013,0.00000000,0.77670692,0.59037243
-0.54927464,1.58677087,0.19178394,0.00000000,1.28598265,0.00000000,0.81497550,0.62737079
-0.54327164,1.67941415,0.20811208,0.00000000,1.36954206,0.00000000,0.85383677,0.66644179
-0.53726863,1.77468855,0.22479672,0.00000000,1.45430339,0.00000000,0.89283263,0.70712477
-0.53126563,1.87136374,0.24161566,0.00000000,1.53923016,0.00000000,0.93150208,0.74888980
-0.52526263,1.96810953,0.25833405,0.00000000,1.62322410,0.00000000,0.96939169,0.79114788
-0.51925963,2.06352509,0.27470946,0.00000000,1.70514763,0.00000000,1.00606640,0.83326332
-0.51325663,2.15617160,0.29049762,0.00000000,1.78384886,0.00000000,1.04112054,0.87456828
-0.50725363,2.24460769,0.30545846,0.00000000,1.85818833,0.00000000,1.07418889,0.91437889
-0.50125063,2.32742656,0.31936251,0.00000000,1.92706700,0.00000000,1.10495744,0.95201258
-0.49524762,2.40329385,0.33199728,0.00000000,1.98945449,0.00000000,1.13317363,0.98680620
-0.48924462,2.47098481,0.34317343,0.00000000,2.04441680,0.00000000,1.15865567,1.01813413
-0.48324162,2.52941973,0.35273055,0.00000000,2.09114263,0.00000000,1.18130063,1.04542608
-0.47723862,2.57769626,0.36054223,0.00000000,2.12896719,0.00000000,1.20109085,1.06818362
-0.47123562,2.61511725,0.36652020,0.00000000,2.15739274,0.00000000,1.21809832,1.08599513
-0.46523262,2.64121320,0.37061752,0.00000000,2.17610487,0.00000000,1.23248669,1.09854835
-0.45922961,2.65575809,0.37283037,0.00000000,2.18498382,0.00000000,1.24451043,1.10564023
-0.45322661,2.65877793,0.37319863,0.00000000,2.18411021,0.00000000,1.25451105,1.10718346
-0.44722361,2.65055136,0.37180497,0.00000000,2.17376473,0.00000000,1.26291011,1.10320949
-0.44122061,2.63160223,0.36877260,0.00000000,2.15442170,0.00000000,1.27019894,1.09386789
-0.43521761,2.60268403,0.36426161,0.00000000,2.12673638,0.00000000,1.27692527,1.07942188
-0.42921461,2.56475680,0.35846409,0.00000000,2.09152647,0.00000000,1.28367682,1.06024033
-0.42321161,2.51895709,0.35159818,0.00000000,2.04974830,0.00000000,1.29106235,1.03678632
-0.41720860,2.46656210,0.34390117,0.00000000,2.00246849,0.00000000,1.29969063,1.00960294
-0.41120560,2.40894934,0.33562204,0.00000000,1.95083212,0.00000000,1.31014798,0.97929650
-0.40520260,2.34755321,0.32701353,0.00000000,1.89602845,0.00000000,1.32297511,0.94651819
-0.39919960,2.28382029,0.31832412,0.00000000,1.83925564,0.00000000,1.33864414,0.91194454
-0.39319660,2.21916497,0.30979026,0.00000000,1.78168557,0.00000000,1.35753667,0.87625772
-0.38719360,2.15492704,0.30162893,0.00000000,1.72443024,0.00000000,1.37992375,0.84012620
-0.38119060,2.09233294,0.29403101,0.00000000,1.66851087,0.00000000,1.40594873,0.80418652
-0.37518759,2.03246201,0.28715555,0.00000000,1.61483084,0.00000000,1.43561365,0.76902694
-0.36918459,1.97621884,0.28112520,0.00000000,1.56415343,0.00000000,1.46877007,0.73517326
-0.36318159,1.92431273,0.27602293,0.00000000,1.51708497,0.00000000,1.50511470,0.70307747
-0.35717859,1.87724468,0.27189015,0.00000000,1.47406398,0.00000000,1.54419045,0.67310932
-0.35117559,1.83530223,0.26872635,0.00000000,1.43535642,0.00000000,1.58539294,0.64555104
-0.34517259,1.79856200,0.26649015,0.00000000,1.40105700,0.00000000,1.62798267,0.62059524
-0.33916958,1.76689954,0.26510181,0.00000000,1.37109643,0.00000000,1.67110253,0.59834582
-0.33316658,1.74000577,0.26444706,0.00000000,1.34525379,0.00000000,1.71380022,0.57882161
-0.32716358,1.71740916,0.26438213,0.00000000,1.32317364,0.00000000,1.75505513,0.56196253
-0.32116058,1.69850242,0.26473973,0.00000000,1.30438681,0.00000000,1.79380870,0.54763775
-0.31515758,1.68257258,0.26533583,0.00000000,1.28833403,0.00000000,1.82899730,0.53565547
-0.30915458,1.66883317,0.26597693,0.00000000,1.27439134,0.00000000,1.85958659,0.52577379
-0.30315158,1.65645714,0.26646756,0.00000000,1.26189630,0.00000000,1.88460600,0.51771226
-0.29714857,1.64460923,0.26661774,0.00000000,1.25017401,0.00000000,1.90318217,0.51116359
-0.29114557,1.63247683,0.26625010,0.00000000,1.23856193,0.00000000,1.91456994,0.50580515
-0.28514257,1.61929807,0.26520641,0.00000000,1.22643282,0.00000000,1.91817977,0.50130995
-0.27913957,1.60438649,0.26335321,0.00000000,1.21321501,0.00000000,1.91360036,0.49735669
-0.27313657,1.58715147,0.26058652,0.00000000,1.19840951,0.00000000,1.90061554,0.49363873
-0.26713357,1.56711413,0.25683519,0.00000000,1.18160351,0.00000000,1.87921477,0.48987184
-0.26113057,1.54391836,0.25206299,0.00000000,1.16248013,0.00000000,1.84959660,0.48580059
-0.25512756,1.51733697,0.24626940,0.00000000,1.14082432,0.00000000,1.81216494,0.48120341
-0.24912456,1.48727318,0.23948887,0.00000000,1.11652508,0.00000000,1.76751837,0.47589627
-0.24312156,1.45375771,0.23178895,0.00000000,1.08957408,0.00000000,1.71643260,0.46973510
-0.23711856,1.41694199,0.22326709,0.00000000,1.06006124,0.00000000,1.65983704,0.46261713
-0.23111556,1.37708818,0.21404653,0.00000000,1.02816763,0.00000000,1.59878620,0.45448108
-0.22511256,1.33455644,0.20427135,0.00000000,0.99415619,0.00000000,1.53442729,0.44530656
-0.21910955,1.28979049,0.19410091,0.00000000,0.95836083,0.00000000,1.46796508,0.43511265
-0.21310655,1.24330192,0.18370408,0.00000000,0.92117465,0.00000000,1.40062573,0.42395597
-0.20710355,1.19565412,0.17325331,0.00000000,0.88303758,0.00000000,1.33362073,0.41192814
-0.20110055,1.14744642,0.16291898,0.00000000,0.84442416,0.00000000,1.26811274,0.39915298
-0.19509755,1.09929906,0.15286417,0.00000000,0.80583184,0.00000000,1.20518427,0.38578336
-0.18909455,1.05183942,0.14324004,0.00000000,0.76777024,0.00000000,1.14581069,0.37199790
-0.18309155,1.00568993,0.13418205,0.00000000,0.73075155,0.00000000,1.09083838,0.35799741
-0.17708854,0.96145789,0.12580707,0.00000000,0.69528241,0.00000000,1.04096883,0.34400130
-0.17108554,0.91972730,0.11821155,0.00000000,0.66185729,0.00000000,0.99674911,0.33024379
-0.16508254,0.88105278,0.11147065,0.00000000,0.63095331,0.00000000,0.95856896,0.31697007
-0.15907954,0.84595543,0.10563841,0.00000000,0.60302660,0.00000000,0.92666434,0.30443225
-0.15307654,0.81492049,0.10074884,0.00000000,0.57850987,0.00000000,0.90112715,0.29288529
-0.14707354,0.78839641,0.09681778,0.00000000,0.55781092,0.00000000,0.88192041,0.28258271
-0.14107054,0.76679517,0.09384557,0.00000000,0.54131207,0.00000000,0.86889813,0.27377222
-0.13506753,0.75049324,0.09182006,0.00000000,0.52936981,0.00000000,0.86182871,0.26669120
-0.12906453,0.73983296,0.09072002,0.00000000,0.52231469,0.00000000,0.86042076,0.26156209
-0.12306153,0.73512376,0.09051870,0.00000000,0.52045087,0.00000000,0.86434994,0.25858773
-0.11705853,0.73664282,0.09118719,0.00000000,0.52405510,0.00000000,0.87328556,0.25794669
-0.11105553,0.74463495,0.09269760,0.00000000,0.53337496,0.00000000,0.88691542,0.25978865
-0.10505253,0.75931112,0.09502569,0.00000000,0.54862592,0.00000000,0.90496774,0.26423001
-0.09904952,0.78084554,0.09815302,0.00000000,0.56998730,0.00000000,0.92722894,0.27134968
-0.09304652,0.80937125,0.10206816,0.00000000,0.59759696,0.00000000,0.95355620,0.28118535
-0.08704352,0.84497387,0.10676732,0.00000000,0.63154482,0.00000000,0.98388423,0.29373020
-0.08104052,0.88768405,0.11225389,0.00000000,0.67186532,0.00000000,1.01822556,0.30893043
-0.07503752,0.93746841,0.11853731,0.00000000,0.71852905,0.00000000,1.05666435,0.32668344
-0.06903452,0.99421971,0.12563107,0.00000000,0.77143404,0.00000000,1.09934382,0.34683709
-0.06303152,1.05774652,0.13354994,0.00000000,0.83039699,0.00000000,1.14644783,0.36919002
-0.05702851,1.12776306,0.14230681,0.00000000,0.89514499,0.00000000,1.19817753,0.39349307
-0.05102551,1.20387988,0.15190899,0.00000000,0.96530842,0.00000000,1.25472413,0.41945211
-0.04502251,1.28559614,0.16235446,0.00000000,1.04041541,0.00000000,1.31623938,0.44673199
-0.03901951,1.37229413,0.17362812,0.00000000,1.11988853,0.00000000,1.38280519,0.47496188
-0.03301651,1.46323683,0.18569834,0.00000000,1.20304427,0.00000000,1.45440422,0.50374177
-0.02701351,1.55756905,0.19851411,0.00000000,1.28909562,0.00000000,1.53089315,0.53265005
-0.02101051,1.65432260,0.21200277,0.00000000,1.37715819,0.00000000,1.61198022,0.56125205
-0.01500750,1.75242587,0.22606879,0.00000000,1.46625994,0.00000000,1.69720862,0.58910927
-0.00900450,1.85071784,0.24059352,0.00000000,1.55535461,0.00000000,1.78594683,0.61578900
-0.00300150,1.94796655,0.25543601,0.00000000,1.64333871,0.00000000,1.87738683,0.64087413
0.00300150,2.04289140,0.27043501,0.00000000,1.72907162,0.00000000,1.97055071,0.66397278
0.00900450,2.13418906,0.28541204,0.00000000,1.81139834,0.00000000,2.06430562,0.68472742
0.01500750,2.22056193,0.30017539,0.00000000,1.88917434,0.00000000,2.15738666,0.70282314
0.02101051,2.30074829,0.31452498,0.00000000,1.96129144,0.00000000,2.24842707,0.71799487
0.02701351,2.37355311,0.32825777,0.00000000,2.02670414,0.00000000,2.33599424,0.73003314
0.03301651,2.43787821,0.34117355,0.00000000,2.08445525,0.00000000,2.41863024,0.73878841
0.03901951,2.49275082,0.35308088,0.00000000,2.13369990,0.00000000,2.49489502,0.74417351
0.04502251,2.53734911,0.36380269,0.00000000,2.17372710,0.00000000,2.56341037,0.74616448
0.05102551,2.57102390,0.37318168,0.00000000,2.20397795,0.00000000,2.62290279,0.74479947
0.05702851,2.59331559,0.38108481,0.00000000,2.22405980,0.00000000,2.67224326,0.74017600
0.06303152,2.60396553,0.38740710,0.00000000,2.23375583,0.00000000,2.71048242,0.73244668
0.06903452,2.60292156,0.39207432,0.00000000,2.23302966,0.00000000,2.73687947,0.72181341
0.07503752,2.59033731,0.39504462,0.00000000,2.22202482,0.00000000,2.75092381,0.70852056
0.08104052,2.56656553,0.39630891,0.00000000,2.20105904,0.00000000,2.75234860,0.69284720
0.08704352,2.53214552,0.39589024,0.00000000,2.17061372,0.00000000,2.74113579,0.67509871
0.09304652,2.48778535,0.39384201,0.00000000,2.13131887,0.00000000,2.71751271,0.65559819
0.09904952,2.43433954,0.39024524,0.00000000,2.08393404,0.00000000,2.68194049,0.63467775
0.10505253,2.37278303,0.38520504,0.00000000,2.02932609,0.00000000,2.63509512,0.61267011
0.11105553,2.30418251,0.37884652,0.00000000,1.96844451,0.00000000,2.57784204,0.58990069
0.11705853,2.22966608,0.37131016,0.00000000,1.90229517,0.00000000,2.51120564,0.56668038
0.12306153,2.15039243,0.36274704,0.00000000,1.83191340,0.00000000,2.43633489,0.54329916
0.12906453,2.06752052,0.35331402,0.00000000,1.75833742,0.00000000,2.35446668,0.52002075
0.13506753,1.98218085,0.34316905,0.00000000,1.68258279,0.00000000,2.26688840,0.49707831
0.14107054,1.89544910,0.33246687,0.00000000,1.60561893,0.00000000,2.17490109,0.47467128
0.14707354,1.80832313,0.32135510,0.00000000,1.52834822,0.00000000,2.07978471,0.45296330
0.15307654,1.72170376,0.30997099,0.00000000,1.45158845,0.00000000,1.98276647,0.43208141
0.15907954,1.63638004,0.29843881,0.00000000,1.37605895,0.00000000,1.88499349,0.41211615
0.16508254,1.55301904,0.28686796,0.00000000,1.30237079,0.00000000,1.78751037,0.39312285
0.17108554,1.47216059,0.27535184,0.00000000,1.23102120,0.00000000,1.69124226,0.37512377
0.17708854,1.39421661,0.26396749,0.00000000,1.16239217,0.00000000,1.59698378,0.35811111
0.18309155,1.31947503,0.25277588,0.00000000,1.09675308,0.00000000,1.50539364,0.34205074
0.18909455,1.24810775,0.24182292,0.00000000,1.03426703,0.00000000,1.41699483,0.32688651
0.19509755,1.18018217,0.23114099,0.00000000,0.97500046,0.00000000,1.33218003,0.31254498
0.20110055,1.11567559,0.22075094,0.00000000,0.91893540,0.00000000,1.25122130,0.29894045
0.20710355,1.05449174,0.21066447,0.00000000,0.86598373,0.00000000,1.17428358,0.28598006
0.21310655,0.99647866,0.20088664,0.00000000,0.81600282,0.00000000,1.10144087,0.27356880
0.21910955,0.94144703,0.19141855,0.00000000,0.76881167,0.00000000,1.03269410,0.26161436
0.22511256,0.88918811,0.18225990,0.00000000,0.72420686,0.00000000,0.96798987,0.25003146
0.23111556,0.83949068,0.17341139,0.00000000,0.68197768,0.00000000,0.90723882,0.23874571
0.23711856,0.79215605,0.16487679,0.00000000,0.64191979,0.00000000,0.85033294,0.22769676
0.24312156,0.74701079,0.15666463,0.00000000,0.60384684,0.00000000,0.79716092,0.21684064
0.24912456,0.70391662,0.14878932,0.00000000,0.56759979,0.00000000,0.74762083,0.20615135
0.25512756,0.66277724,0.14127186,0.00000000,0.53305356,0.00000000,0.70162992,0.19562145
0.26113057,0.62354198,0.13413983,0.00000000,0.50012094,0.00000000,0.65913085,0.18526193
0.26713357,0.58620632,0.12742694,0.00000000,0.46875392,0.00000000,0.62009469,0.17510116
0.27313657,0.55080953,0.12117194,0.00000000,0.43894238,0.00000000,0.58452044,0.16518324
0.27913957,0.51742972,0.11541718,0.00000000,0.41071064,0.00000000,0.55243157,0.15556562
0.28514257,0.48617681,0.11020666,0.00000000,0.38411217,0.00000000,0.52386992,0.14631633
0.29114557,0.45718388,0.10558388,0.00000000,0.35922287,0.00000000,0.49888752,0.13751095
0.29714857,0.43059760,0.10158955,0.00000000,0.33613352,0.00000000,0.47753692,0.12922930
0.30315158,0.40656816,0.09825919,0.00000000,0.31494168,0.00000000,0.45986084,0.12155226
0.30915458,0.38523945,0.09562092,0.00000000,0.29574383,0.00000000,0.44588175,0.11455868
0.31515758,0.36673983,0.09369340,0.00000000,0.27862785,0.00000000,0.43559198,0.10832257
0.32116058,0.35117404,0.09248413,0.00000000,0.26366640,0.00000000,0.42894514,0.10291072
0.32716358,0.33861649,0.09198818,0.00000000,0.25091143,0.00000000,0.42584921,0.09838063
0.33316658,0.32910625,0.09218735,0.00000000,0.24038994,0.00000000,0.42616176,0.09477906
0.33916958,0.32264379,0.09304998,0.00000000,0.23210122,0.00000000,0.42968760,0.09214096
0.34517259,0.31918939,0.09453113,0.00000000,0.22601545,0.00000000,0.43617882,0.09048886
0.35117559,0.31866329,0.09657347,0.00000000,0.22207361,0.00000000,0.44533748,0.08983270
0.35717859,0.32094725,0.09910851,0.00000000,0.22018862,0.00000000,0.45682050,0.09016988
0.36318159,0.32588725,0.10205835,0.00000000,0.22024740,0.00000000,0.47024666,0.09148568
0.36918459,0.33329721,0.10533772,0.00000000,0.22211378,0.00000000,0.48520524,0.09375370
0.37518759,0.34296312,0.10885629,0.00000000,0.22563179,0.00000000,0.50126591,0.09693646
0.38119060,0.35464754,0.11252104,0.00000000,0.23062929,0.00000000,0.51798925,0.10098596
0.38719360,0.36809402,0.11623875,0.00000000,0.23692159,0.00000000,0.53493752,0.10584418
0.39319660,0.38303127,0.11991830,0.00000000,0.24431491,0.00000000,0.55168503,0.11144349
0.39919960,0.39917691,0.12347282,0.00000000,0.25260951,0.00000000,0.56782771,0.11770696
0.40520260,0.41624063,0.12682155,0.00000000,0.26160244,0.00000000,0.58299151,0.12454862
0.41120560,0.43392686,0.12989141,0.00000000,0.27108978,0.00000000,0.59683920,0.13187365
0.41720860,0.45193693,0.13261808,0.00000000,0.28086851,0.00000000,0.60907553,0.13957859
0.42321161,0.46997075,0.13494680,0.00000000,0.29073793,0.00000000,0.61945053,0.14755172
0.42921461,0.48772845,0.13683270,0.00000000,0.30050083,0.00000000,0.62776104,0.15567354
0.43521761,0.50491185,0.13824084,0.00000000,0.30996450,0.00000000,0.63385056,0.16381758
0.44122061,0.52122619,0.13914584,0.00000000,0.31894172,0.00000000,0.63760772,0.17185158
0.44722361,0.53638225,0.13953141,0.00000000,0.32725186,0.00000000,0.63896350,0.17963899
0.45322661,0.55009903,0.13938953,0.00000000,0.33472215,0.00000000,0.63788768,0.18704094
0.45922961,0.56210706,0.13871971,0.00000000,0.34118936,0.00000000,0.63438482,0.19391873
0.46523262,0.57215240,0.13752807,0.00000000,0.34650178,0.00000000,0.62849002,0.20013652
0.47123562,0.58000135,0.13582655,0.00000000,0.35052151,0.00000000,0.62026483,0.20556456
0.47723862,0.58544559,0.13363214,0.00000000,0.35312713,0.00000000,0.60979358,0.21008247
0.48324162,0.58830769,0.13096631,0.00000000,0.35421648,0.00000000,0.59718012,0.21358269
0.48924462,0.58844672,0.12785450,0.00000000,0.35370960,0.00000000,0.58254533,0.21597384
0.49524762,0.58576349,0.12432576,0.00000000,0.35155142,0.00000000,0.56602506,0.21718390
0.50125063,0.58020533,0.12041256,0.00000000,0.34771429,0.00000000,0.54776880,0.21716289
0.50725363,0.57176986,0.11615067,0.00000000,0.34219989,0.00000000,0.52793866,0.21588514
0.51325663,0.56050769,0.11157905,0.00000000,0.33504059,0.00000000,0.50670867,0.21335080
0.51925963,0.54652350,0.10673987,0.00000000,0.32629996,0.00000000,0.48426417,0.20958658
0.52526263,0.52997571,0.10167845,0.00000000,0.31607233,0.00000000,0.46080108,0.20464578
0.53126563,0.51107432,0.09644314,0.00000000,0.30448152,0.00000000,0.43652501,0.19860733
0.53726863,0.49007717,0.09108517,0.00000000,0.29167849,0.00000000,0.41164988,0.19157414
0.54327164,0.46728466,0.08565840,0.00000000,0.27783824,0.00000000,0.38639623,0.18367068
0.54927464,0.44303317,0.08021893,0.00000000,0.26315583,0.00000000,0.36098896,0.17503993
0.55527764,0.41768740,0.07482473,0.00000000,0.24784191,0.00000000,0.33565470,0.16583992
0.56128064,0.39163202,0.06953506,0.00000000,0.23211778,0.00000000,0.31061888,0.15623987
0.56728364,0.36526300,0.06440993,0.00000000,0.21621027,0.00000000,0.28610243,0.14641623
0.57328664,0.33897898,0.05950950,0.00000000,0.20034668,0.00000000,0.26231856,0.13654877
0.57928964,0.31317297,0.05489346,0.00000000,0.18474986,0.00000000,0.23946953,0.12681681
0.58529265,0.28822475,0.05062044,0.00000000,0.16963384,0.00000000,0.21774362,0.11739571
0.59129565,0.26449416,0.04674743,0.00000000,0.15519983,0.00000000,0.19731250,0.10845384
0.59729865,0.24231542,0.04332921,0.00000000,0.14163304,0.00000000,0.17832903,0.10014990
0.60330165,0.22199260,0.04041789,0.00000000,0.12910003,0.00000000,0.16092560,0.09263080
0.60930465,0.20379618,0.03806235,0.00000000,0.11774691,0.00000000,0.14521297,0.08602993
0.61530765,0.18796062,0.03630773,0.00000000,0.10769805,0.00000000,0.13127964,0.08046581
0.62131066,0.17468280,0.03519491,0.00000000,0.09905548,0.00000000,0.11919173,0.07604116
0.62731366,0.16412120,0.03475990,0.00000000,0.09189865,0.00000000,0.10899315,0.07284212
0.63331666,0.15639545,0.03503315,0.00000000,0.08628462,0.00000000,0.10070618,0.07093766
0.63931966,0.15158625,0.03603876,0.00000000,0.08224846,0.00000000,0.09433207,0.07037901
0.64532266,0.14973530,0.03779360,0.00000000,0.07980367,0.00000000,0.08985184,0.07119916
0.65132566,0.15084521,0.04030633,0.00000000,0.07894273,0.00000000,0.08722699,0.07341217
0.65732866,0.15487932,0.04357630,0.00000000,0.07963752,0.00000000,0.08640017,0.07701251
0.66333167,0.16176123,0.04759248,0.00000000,0.08183972,0.00000000,0.08729572,0.08197422
0.66933467,0.17137442,0.05233234,0.00000000,0.08548104,0.00000000,0.08982014,0.08825018
0.67533767,0.18356174,0.05776092,0.00000000,0.09047358,0.00000000,0.09386252,0.09577134
0.68134067,0.19812525,0.06382997,0.00000000,0.09671006,0.00000000,0.09929494,0.10444612
0.68734367,0.21482640,0.07047743,0.00000000,0.10406432,0.00000000,0.10597314,0.11416024
0.69334667,0.23338701,0.07762729,0.00000000,0.11239209,0.00000000,0.11373725,0.12477681
0.69934967,0.25349109,0.08518987,0.00000000,0.12153204,0.00000000,0.12241309,0.13613714
0.70535268,0.27478796,0.09306260,0.00000000,0.13130749,0.00000000,0.13181388,0.14806219
0.71135568,0.29689664,0.10113151,0.00000000,0.14152858,0.00000000,0.14174254,0.16035481
0.71735868,0.31941182,0.10927319,0.00000000,0.15199517,0.00000000,0.15199471,0.17280285
0.72336168,0.34191120,0.11735744,0.00000000,0.16250042,0.00000000,0.16236242,0.18518306
0.72936468,0.36396444,0.12525051,0.00000000,0.17283499,0.00000000,0.17263850,0.19726586
0.73536768,0.38514322,0.13281874,0.00000000,0.18279183,0.00000000,0.18262155,0.20882077
0.74137069,0.40503237,0.13993273,0.00000000,0.19217146,0.00000000,0.19212138,0.21962236
0.74737369,0.42324159,0.14647162,0.00000000,0.20078748,0.00000000,0.20096484,0.22945661
0.75337669,0.43941734,0.15232756,0.00000000,0.20847217,0.00000000,0.20900164,0.23812726
0.75937969,0.45325441,0.15740994,0.00000000,0.21508197,0.00000000,0.21611014,0.24546207
0.76538269,0.46450661,0.16164945,0.00000000,0.22050252,0.00000000,0.22220262,0.25131856
0.77138569,0.47299611,0.16500157,0.00000000,0.22465303,0.00000000,0.22722992,0.25558907
0.77738869,0.47862094,0.16744934,0.00000000,0.22748981,0.00000000,0.23118512,0.25820479
0.78339170,0.48136020,0.16900534,0.00000000,0.22900865,0.00000000,0.23410603,0.25913865
0.78939470,0.48127664,0.16971268,0.00000000,0.22924604,0.00000000,0.23607627,0.25840682
0.79539770,0.47851655,0.16964489,0.00000000,0.22827892,0.00000000,0.23722484,0.25606879
0.80140070,0.47330658,0.16890472,0.00000000,0.22622311,0.00000000,0.23772403,0.25222591
0.80740370,0.46594788,0.16762175,0.00000000,0.22323030,0.00000000,0.23778564,0.24701860
0.81340670,0.45680746,0.16594901,0.00000000,0.21948373,0.00000000,0.23765562,0.24062214
0.81940970,0.44630718,0.16405858,0.00000000,0.21519270,0.00000000,0.23760712,0.23324140
0.82541271,0.43491086,0.16213626,0.00000000,0.21058604,0.00000000,0.23793226,0.22510454
