energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-1.56378189,0.75964521,0.00071803,0.00793778,0.22632483,0.54808995,0.10937695,0.20710036,0.14520831,0.00000000
-1.55777889,0.73422472,0.00063979,0.00781961,0.21676647,0.53420764,0.10459508,0.19901821,0.14067355,0.00000000
-1.55177589,0.71080610,0.00056688,0.00774775,0.20818028,0.52116848,0.10011445,0.19151400,0.13686999,0.00000000
-1.54577289,0.68944773,0.00049958,0.00772558,0.20062725,0.50900518,0.09592388,0.18457753,0.13385784,0.00000000
-1.53976988,0.67018194,0.00043800,0.00775762,0.19415192,0.49774125,0.09200947,0.17818573,0.13169363,0.00000000
-1.53376688,0.65302169,0.00038215,0.00784946,0.18878455,0.48739366,0.08835608,0.17230631,0.13043104,0.00000000
-1.52776388,0.63796661,0.00033192,0.00800759,0.18454312,0.47797493,0.08494877,0.16690145,0.13012144,0.00000000
-1.52176088,0.62500810,0.00028710,0.00823929,0.18143523,0.46949431,0.08177406,0.16193129,0.13081401,0.00000000
-1.51575788,0.61413289,0.00024744,0.00855232,0.17945956,0.46195815,0.07882099,0.15735710,0.13255536,0.00000000
-1.50975488,0.60532485,0.00021259,0.00895470,0.17860688,0.45536912,0.07608181,0.15314377,0.13538860,0.00000000
-1.50375188,0.59856502,0.00018221,0.00945430,0.17886041,0.44972467,0.07355238,0.14926167,0.13935173,0.00000000
-1.49774887,0.59382983,0.00015592,0.01005849,0.18019577,0.44501468,0.07123214,0.14568777,0.14447551,0.00000000
-1.49174587,0.59108769,0.00013335,0.01077370,0.18258021,0.44121864,0.06912377,0.14240592,0.15078076,0.00000000
-1.48574287,0.59029443,0.00011414,0.01160498,0.18597158,0.43830262,0.06723249,0.13940642,0.15827534,0.00000000
-1.47973987,0.59138789,0.00009796,0.01255554,0.19031692,0.43621639,0.06556507,0.13668502,0.16695077,0.00000000
-1.47373687,0.59428220,0.00008451,0.01362630,0.19555094,0.43489091,0.06412869,0.13424126,0.17677897,0.00000000
-1.46773387,0.59886239,0.00007356,0.01481550,0.20159454,0.43423657,0.06292961,0.13207659,0.18770900,0.00000000
-1.46173087,0.60497966,0.00006492,0.01611836,0.20835356,0.43414239,0.06197190,0.13019218,0.19966434,0.00000000
-1.45572786,0.61244795,0.00005847,0.01752676,0.21571791,0.43447629,0.06125611,0.12858681,0.21254071,0.00000000
-1.44972486,0.62104210,0.00005417,0.01902915,0.22356130,0.43508661,0.06077824,0.12725484,0.22620478,0.00000000
-1.44372186,0.63049808,0.00005207,0.02061040,0.23174165,0.43580475,0.06052881,0.12618455,0.24049391,0.00000000
-1.43771886,0.64051514,0.00005230,0.02225196,0.24010218,0.43644909,0.06049229,0.12535690,0.25521699,0.00000000
-1.43171586,0.65076036,0.00005510,0.02393203,0.24847343,0.43682970,0.06064684,0.12474480,0.27015664,0.00000000
-1.42571286,0.66087519,0.00006083,0.02562596,0.25667601,0.43675398,0.06096447,0.12431302,0.28507264,0.00000000
-1.41970985,0.67048397,0.00006997,0.02730673,0.26452408,0.43603269,0.06141149,0.12401871,0.29970665,0.00000000
-1.41370685,0.67920401,0.00008315,0.02894561,0.27182960,0.43448623,0.06194937,0.12381253,0.31378806,0.00000000
-1.40770385,0.68665698,0.00010114,0.03051291,0.27840691,0.43195090,0.06253596,0.12364028,0.32704086,0.00000000
-1.40170085,0.69248098,0.00012489,0.03197883,0.28407779,0.42828469,0.06312687,0.12344511,0.33919120,0.00000000
-1.39569785,0.69634286,0.00015553,0.03331436,0.28867660,0.42337254,0.06367719,0.12316994,0.34997549,0.00000000
-1.38969485,0.69795026,0.00019435,0.03449224,0.29205528,0.41713067,0.06414329,0.12276027,0.35914858,0.00000000
-1.38369185,0.69706282,0.00024288,0.03548785,0.29408811,0.40950989,0.06448462,0.12216697,0.36649174,0.00000000
-1.37768884,0.69350198,0.00030280,0.03628011,0.29467594,0.40049783,0.06466557,0.12134904,0.37182010,0.00000000
-1.37168584,0.68715909,0.00037600,0.03685225,0.29374960,0.39011985,0.06465720,0.12027622,0.37498911,0.00000000
-1.36568284,0.67800138,0.00046453,0.03719246,0.29127254,0.37843874,0.06443873,0.11893127,0.37589988,0.00000000
-1.35967984,0.66607546,0.00057058,0.03729439,0.28724235,0.36555329,0.06399882,0.11731178,0.37450299,0.00000000
-1.35367684,0.65150829,0.00069647,0.03715747,0.28169123,0.35159573,0.06333659,0.11543157,0.37080062,0.00000000
-1.34767384,0.63450553,0.00084457,0.03678706,0.27468532,0.33672816,0.06246223,0.11332140,0.36484698,0.00000000
-1.34167084,0.61534733,0.00101722,0.03619432,0.26632285,0.32113824,0.06139732,0.11102920,0.35674687,0.00000000
-1.33566783,0.59438173,0.00121671,0.03539597,0.25673134,0.30503426,0.06017476,0.10861961,0.34665257,0.00000000
-1.32966483,0.57201590,0.00144514,0.03441380,0.24606378,0.28863972,0.05883838,0.10617295,0.33475908,0.00000000
-1.32366183,0.54870563,0.00170435,0.03327405,0.23449408,0.27218773,0.05744218,0.10378367,0.32129800,0.00000000
-1.31765883,0.52494345,0.00199580,0.03200662,0.22221195,0.25591536,0.05604940,0.10155833,0.30653032,0.00000000
-1.31165583,0.50124579,0.00232044,0.03064418,0.20941737,0.24005813,0.05473121,0.09961306,0.29073843,0.00000000
-1.30565283,0.47813967,0.00267863,0.02922121,0.19631496,0.22484477,0.05356532,0.09807090,0.27421767,0.00000000
-1.29964982,0.45614943,0.00307000,0.02777303,0.18310833,0.21049245,0.05263437,0.09705870,0.25726778,0.00000000
-1.29364682,0.43578382,0.00349338,0.02633477,0.16999483,0.19720253,0.05202434,0.09670404,0.24018471,0.00000000
-1.28764382,0.41752399,0.00394668,0.02494045,0.15716062,0.18515689,0.05182276,0.09713202,0.22325280,0.00000000
-1.28164082,0.40181252,0.00442687,0.02362207,0.14477644,0.17451502,0.05211702,0.09846210,0.20673795,0.00000000
-1.27563782,0.38904396,0.00492990,0.02240887,0.13299408,0.16541172,0.05299270,0.10080506,0.19088172,0.00000000
-1.26963482,0.37955689,0.00545077,0.02132658,0.12194362,0.15795555,0.05453184,0.10426008,0.17589658,0.00000000
-1.26363182,0.37362777,0.00598351,0.02039697,0.11173157,0.15222786,0.05681141,0.10891213,0.16196245,0.00000000
-1.25762881,0.37146646,0.00652128,0.01963738,0.10243978,0.14828260,0.05990170,0.11482950,0.14922442,0.00000000
-1.25162581,0.37321353,0.00705652,0.01906052,0.09412522,0.14614649,0.06386495,0.12206176,0.13779176,0.00000000
-1.24562281,0.37893916,0.00758107,0.01867430,0.08682049,0.14581985,0.06875388,0.13063796,0.12773793,0.00000000
-1.23961981,0.38864361,0.00808637,0.01848187,0.08053498,0.14727773,0.07461044,0.14056522,0.11910170,0.00000000
-1.23361681,0.40225908,0.00856374,0.01848177,0.07525657,0.15047144,0.08146456,0.15182774,0.11188901,0.00000000
-1.22761381,0.41965265,0.00900455,0.01866813,0.07095387,0.15533024,0.08933308,0.16438622,0.10607556,0.00000000
-1.22161081,0.44063039,0.00940053,0.01903105,0.06757868,0.16176330,0.09821872,0.17817760,0.10160987,0.00000000
-1.21560780,0.46494223,0.00974404,0.01955697,0.06506882,0.16966171,0.10810926,0.19311550,0.09841675,0.00000000
-1.20960480,0.49228755,0.01002827,0.02022918,0.06335096,0.17890052,0.11897684,0.20909092,0.09640089,0.00000000
-1.20360180,0.52232133,0.01024754,0.02102830,0.06234355,0.18934087,0.13077753,0.22597359,0.09545064,0.00000000
-1.19759880,0.55466077,0.01039744,0.02193284,0.06195972,0.20083201,0.14345113,0.24361385,0.09544171,0.00000000
-1.19159580,0.58889228,0.01047503,0.02291976,0.06211003,0.21321334,0.15692133,0.26184505,0.09624079,0.00000000
-1.18559280,0.62457875,0.01047889,0.02396503,0.06270508,0.22631644,0.17109615,0.28048650,0.09770908,0.00000000
-1.17958979,0.66126712,0.01040926,0.02504417,0.06365784,0.23996706,0.18586890,0.29934697,0.09970557,0.00000000
-1.17358679,0.69849616,0.01026794,0.02613276,0.06488581,0.25398715,0.20111948,0.31822875,0.10209013,0.00000000
-1.16758379,0.73580446,0.01005833,0.02720700,0.06631287,0.26819690,0.21671626,0.33693200,0.10472645,0.00000000
-1.16158079,0.77273862,0.00978520,0.02824409,0.06787078,0.28241692,0.23251832,0.35525967,0.10748460,0.00000000
-1.15557779,0.80886148,0.00945464,0.02922271,0.06950048,0.29647048,0.24837824,0.37302250,0.11024348,0.00000000
-1.14957479,0.84376038,0.00907376,0.03012333,0.07115296,0.31018595,0.26414530,0.39004424,0.11289292,0.00000000
-1.14357179,0.87705543,0.00865054,0.03092860,0.07278990,0.32339929,0.27966897,0.40616677,0.11533549,0.00000000
-1.13756878,0.90840737,0.00819349,0.03162353,0.07438394,0.33595677,0.29480276,0.42125503,0.11748807,0.00000000
-1.13156578,0.93752508,0.00771148,0.03219575,0.07591865,0.34771770,0.30940814,0.43520154,0.11928299,0.00000000
-1.12556278,0.96417246,0.00721339,0.03263564,0.07738822,0.35855730,0.32335842,0.44793024,0.12066887,0.00000000
-1.11955978,0.98817425,0.00670795,0.03293644,0.07879686,0.36836943,0.33654258,0.45939959,0.12161103,0.00000000
-1.11355678,1.00942086,0.00620343,0.03309426,0.08015793,0.37706936,0.34886864,0.46960463,0.12209153,0.00000000
-1.10755378,1.02787156,0.00570751,0.03310811,0.08149286,0.38459614,0.36026654,0.47857790,0.12210875,0.00000000
-1.10155078,1.04355617,0.00522709,0.03297979,0.08282985,0.39091477,0.37069040,0.48638910,0.12167656,0.00000000
-1.09554777,1.05657485,0.00476819,0.03271383,0.08420250,0.39601785,0.38011992,0.49314345,0.12082310,0.00000000
-1.08954477,1.06709587,0.00433581,0.03231734,0.08564826,0.39992677,0.38856083,0.49897872,0.11958918,0.00000000
-1.08354177,1.07535153,0.00393398,0.03179980,0.08720690,0.40269220,0.39604438,0.50406098,0.11802637,0.00000000
-1.07753877,1.08163207,0.00356565,0.03117287,0.08891898,0.40439405,0.40262585,0.50857932,0.11619480,0.00000000
-1.07153577,1.08627796,0.00323278,0.03045015,0.09082446,0.40514066,0.40838204,0.51273956,0.11416080,0.00000000
-1.06553277,1.08967074,0.00293636,0.02964696,0.09296136,0.40506747,0.41340793,0.51675739,0.11199450,0.00000000
-1.05952976,1.09222287,0.00267651,0.02878004,0.09536479,0.40433512,0.41781264,0.52085114,0.10976731,0.00000000
-1.05352676,1.09436709,0.00245253,0.02786729,0.09806608,0.40312711,0.42171488,0.52523458,0.10754962,0.00000000
-1.04752376,1.09654571,0.00226302,0.02692761,0.10109231,0.40164721,0.42523806,0.53011009,0.10540866,0.00000000
-1.04152076,1.09920055,0.00210601,0.02598057,0.10446618,0.40011674,0.42850554,0.53566251,0.10340653,0.00000000
-1.03551776,1.10276390,0.00197903,0.02504632,0.10820611,0.39877191,0.43163601,0.54205407,0.10159876,0.00000000
-1.02951476,1.10765105,0.00187925,0.02414535,0.11232675,0.39786131,0.43473941,0.54942056,0.10003306,0.00000000
-1.02351176,1.11425473,0.00180357,0.02329848,0.11683978,0.39764376,0.43791366,0.55786904,0.09874867,0.00000000
-1.01750875,1.12294163,0.00174872,0.02252672,0.12175484,0.39838658,0.44124225,0.56747698,0.09777596,0.00000000
-1.01150575,1.13405115,0.00171137,0.02185133,0.12708074,0.40036423,0.44479282,0.57829311,0.09713662,0.00000000
-1.00550275,1.14789618,0.00168818,0.02129382,0.13282662,0.40385744,0.44861690,0.59033957,0.09684407,0.00000000
-0.99949975,1.16476567,0.00167592,0.02087602,0.13900315,0.40915255,0.45275061,0.60361539,0.09690425,0.00000000
-0.99349675,1.18492853,0.00167151,0.02062024,0.14562353,0.41654106,0.45721638,0.61810084,0.09731670,0.00000000
-0.98749375,1.20863823,0.00167209,0.02054931,0.15270428,0.42631906,0.46202531,0.63376239,0.09807565,0.00000000
-0.98149075,1.23613754,0.00167505,0.02068676,0.16026564,0.43878642,0.46718022,0.65055787,0.09917134,0.00000000
-0.97548774,1.26766253,0.00167809,0.02105680,0.16833159,0.45424524,0.47267884,0.66844138,0.10059115,0.00000000
-0.96948474,1.30344533,0.00167926,0.02168439,0.17692933,0.47299754,0.47851708,0.68736760,0.10232076,0.00000000
-0.96348174,1.34371484,0.00167697,0.02259516,0.18608824,0.49534176,0.48469198,0.70729518,0.10434502,0.00000000
-0.95747874,1.38869500,0.00166997,0.02381517,0.19583841,0.52156789,0.49120414,0.72818887,0.10664861,0.00000000
-0.95147574,1.43860022,0.00165744,0.02537064,0.20620858,0.55195121,0.49805939,0.75002040,0.10921645,0.00000000
-0.94547274,1.49362789,0.00163889,0.02728746,0.21722370,0.58674432,0.50526962,0.77276774,0.11203375,0.00000000
-0.93946973,1.55394796,0.00161421,0.02959053,0.22890224,0.62616787,0.51285254,0.79641316,0.11508583,0.00000000
-0.93346673,1.61968999,0.00158362,0.03230302,0.24125322,0.67039982,0.52083053,0.82093990,0.11835764,0.00000000
-0.92746373,1.69092806,0.00154764,0.03544538,0.25427326,0.71956377,0.52922852,0.84632794,0.12183311,0.00000000
-0.92146073,1.76766443,0.00150705,0.03903426,0.26794374,0.77371649,0.53807106,0.87254906,0.12549432,0.00000000
-0.91545773,1.84981254,0.00146289,0.04308135,0.28222824,0.83283546,0.54737879,0.89956149,0.12932064,0.00000000
-0.90945473,1.93718046,0.00141632,0.04759210,0.29707040,0.89680668,0.55716448,0.92730467,0.13328786,0.00000000
-0.90345173,2.02945576,0.00136866,0.05256447,0.31239239,0.96541353,0.56742897,0.95569439,0.13736739,0.00000000
-0.89744872,2.12619264,0.00132129,0.05798773,0.32809407,1.03832739,0.57815714,0.98461858,0.14152575,0.00000000
-0.89144572,2.22680236,0.00127560,0.06384131,0.34405293,1.11510053,0.58931427,1.01393413,0.14572415,0.00000000
-0.88544272,2.33054767,0.00123294,0.07009394,0.36012496,1.19516194,0.60084302,1.04346486,0.14991851,0.00000000
-0.87943972,2.43654197,0.00119458,0.07670296,0.37614627,1.27781676,0.61266111,1.07300080,0.15405972,0.00000000
-0.87343672,2.54375346,0.00116165,0.08361394,0.39193570,1.36224954,0.62465999,1.10229875,0.15809428,0.00000000
-0.86743372,2.65101482,0.00113512,0.09076076,0.40729816,1.44753183,0.63670449,1.13108421,0.16196531,0.00000000
-0.86143072,2.75703811,0.00111572,0.09806604,0.42202873,1.53263409,0.64863362,1.15905448,0.16561382,0.00000000
-0.85542771,2.86043504,0.00110400,0.10544202,0.43591736,1.61644202,0.66026237,1.18588293,0.16898027,0.00000000
-0.84942471,2.95974191,0.00110021,0.11279192,0.44875404,1.69777693,0.67138468,1.21122413,0.17200638,0.00000000
-0.84342171,3.05344888,0.00110437,0.12001174,0.46033421,1.77541994,0.68177731,1.23471981,0.17463702,0.00000000
-0.83741871,3.14003264,0.00111623,0.12699251,0.47046438,1.84813908,0.69120458,1.25600547,0.17682214,0.00000000
-0.83141571,3.21799159,0.00113528,0.13362279,0.47896756,1.91471887,0.69942388,1.27471740,0.17851870,0.00000000
-0.82541271,3.28588251,0.00116080,0.13979154,0.48568847,1.97399113,0.70619173,1.29050004,0.17969242,0.00000000
-0.81940970,3.34235759,0.00119181,0.14539115,0.49049829,2.02486611,0.71127015,1.30301360,0.18031932,0.00000000
-0.81340670,3.38620057,0.00122718,0.15032049,0.49329877,2.06636288,0.71443332,1.31194162,0.18038696,0.00000000
-0.80740370,3.41636076,0.00126561,0.15448792,0.49402547,2.09763763,0.71547412,1.31699862,0.17989527,0.00000000
-0.80140070,3.43198385,0.00130572,0.15781415,0.49265018,2.11800899,0.71421049,1.31793743,0.17885703,0.00000000
-0.79539770,3.43243829,0.00134603,0.16023474,0.48918215,2.12697918,0.71049135,1.31455623,0.17729772,0.00000000
-0.78939470,3.41733616,0.00138506,0.16170218,0.48366837,2.12425014,0.70420181,1.30670501,0.17525510,0.00000000
-0.78339170,3.38654791,0.00142136,0.16218747,0.47619250,2.10973399,0.69526760,1.29429132,0.17277811,0.00000000
-0.77738869,3.34020993,0.00145355,0.16168113,0.46687288,2.08355721,0.68365851,1.27728502,0.16992540,0.00000000
-0.77138569,3.27872490,0.00148040,0.16019346,0.45585926,2.04605842,0.66939062,1.25572186,0.16676345,0.00000000
-0.76538269,3.20275447,0.00150079,0.15775428,0.44332866,1.99777973,0.65252728,1.22970554,0.16336431,0.00000000
-0.75937969,3.11320451,0.00151385,0.15441187,0.42948035,1.93945193,0.63317875,1.19940824,0.15980306,0.00000000
-0.75337669,3.01120328,0.00151891,0.15023145,0.41453013,1.87197417,0.61150057,1.16506923,0.15615515,0.00000000
-0.74737369,2.89807334,0.00151556,0.14529296,0.39870420,1.79638886,0.58769040,1.12699167,0.15249362,0.00000000
-0.74137069,2.77529792,0.00150367,0.13968853,0.38223271,1.71385276,0.56198385,1.08553739,0.14888642,0.00000000
-0.73536768,2.64448316,0.00148338,0.13351956,0.36534343,1.62560545,0.53464899,1.04111991,0.14539389,0.00000000
-0.72936468,2.50731752,0.00145510,0.12689358,0.34825557,1.53293633,0.50598003,0.99419560,0.14206653,0.00000000
-0.72336168,2.36552969,0.00141954,0.11992108,0.33117415,1.43715145,0.47629026,0.94525363,0.13894314,0.00000000
-0.71735868,2.22084682,0.00137766,0.11271236,0.31428507,1.33954137,0.44590451,0.89480461,0.13604952,0.00000000
-0.71135568,2.07495424,0.00133065,0.10537461,0.29775101,1.24135106,0.41515144,0.84336874,0.13339764,0.00000000
-0.70535268,1.92945836,0.00127995,0.09800925,0.28170845,1.14375307,0.38435591,0.79146366,0.13098545,0.00000000
-0.69934967,1.78585374,0.00122718,0.09070963,0.26626573,1.04782449,0.35383175,0.73959264,0.12879731,0.00000000
-0.69334667,1.64549560,0.00117415,0.08355925,0.25150232,0.95452841,0.32387508,0.68823347,0.12680500,0.00000000
-0.68734367,1.50957818,0.00112280,0.07663038,0.23746918,0.86470031,0.29475853,0.63782863,0.12496931,0.00000000
-0.68134067,1.37911976,0.00107519,0.06998326,0.22419027,0.77903936,0.26672645,0.58877697,0.12324212,0.00000000
-0.67533767,1.25495418,0.00103347,0.06366571,0.21166491,0.69810457,0.23999126,0.54142728,0.12156887,0.00000000
-0.66933467,1.13772885,0.00099983,0.05771329,0.19987105,0.62231566,0.21473097,0.49607390,0.11989125,0.00000000
-0.66333167,1.02790881,0.00097652,0.05214982,0.18876902,0.55195789,0.19108801,0.45295445,0.11815013,0.00000000
-0.65732866,0.92578604,0.00096575,0.04698824,0.17830577,0.48719054,0.16916913,0.41224969,0.11628843,0.00000000
-0.65132566,0.83149343,0.00096973,0.04223173,0.16841922,0.42805817,0.14904650,0.37408528,0.11425385,0.00000000
-0.64532266,0.74502211,0.00099057,0.03787511,0.15904257,0.37450402,0.13075965,0.33853537,0.11200139,0.00000000
-0.63931966,0.66624135,0.00103032,0.03390622,0.15010833,0.32638476,0.11431837,0.30562759,0.10949543,0.00000000
-0.63331666,0.59491989,0.00109084,0.03030743,0.14155203,0.28348589,0.09970614,0.27534929,0.10671140,0.00000000
-0.62731366,0.53074772,0.00117385,0.02705709,0.13331523,0.24553716,0.08688406,0.24765444,0.10363693,0.00000000
-0.62131066,0.47335743,0.00128080,0.02413091,0.12534795,0.21222746,0.07579507,0.22247114,0.10027235,0.00000000
-0.61530765,0.42234442,0.00141287,0.02150314,0.11761035,0.18321860,0.06636828,0.19970920,0.09663074,0.00000000
-0.60930465,0.37728537,0.00157089,0.01914770,0.11007374,0.15815787,0.05852331,0.17926763,0.09273743,0.00000000
-0.60330165,0.33775454,0.00175530,0.01703903,0.10272079,0.13668887,0.05217447,0.16104170,0.08862890,0.00000000
-0.59729865,0.30333775,0.00196608,0.01515279,0.09554519,0.11846072,0.04723469,0.14492958,0.08435149,0.00000000
-0.59129565,0.27364388,0.00220271,0.01346641,0.08855077,0.10313546,0.04361924,0.13083830,0.07995965,0.00000000
-0.58529265,0.24831404,0.00246413,0.01195936,0.08175011,0.09039387,0.04124907,0.11868893,0.07551405,0.00000000
-0.57928964,0.22702855,0.00274868,0.01061340,0.07516302,0.07993965,0.04005376,0.10842113,0.07107965,0.00000000
-0.57328664,0.20951196,0.00305411,0.00941262,0.06881470,0.07150230,0.03997425,0.09999695,0.06672374,0.00000000
-0.56728364,0.19553654,0.00337759,0.00834338,0.06273393,0.06483881,0.04096506,0.09340393,0.06251411,0.00000000
-0.56128064,0.18492429,0.00371568,0.00739418,0.05695142,0.05973449,0.04299629,0.08865748,0.05851748,0.00000000
-0.55527764,0.17754805,0.00406442,0.00655550,0.05149821,0.05600301,0.04605518,0.08580271,0.05479811,0.00000000
-0.54927464,0.17333162,0.00441939,0.00581956,0.04640443,0.05348600,0.05014730,0.08491549,0.05141673,0.00000000
-0.54327164,0.17224935,0.00477581,0.00518011,0.04169834,0.05205231,0.05529739,0.08610287,0.04842980,0.00000000
-0.53726863,0.17432499,0.00512860,0.00463220,0.03740571,0.05159705,0.06154961,0.08950270,0.04588902,0.00000000
-0.53126563,0.17963000,0.00547261,0.00417191,0.03354954,0.05204062,0.06896736,0.09528239,0.04384113,0.00000000
-0.52526263,0.18828112,0.00580270,0.00379622,0.03015014,0.05332768,0.07763241,0.10363663,0.04232785,0.00000000
-0.51925963,0.20043710,0.00611390,0.00350276,0.02722544,0.05542613,0.08764330,0.11478404,0.04138606,0.00000000
-0.51325663,0.21629437,0.00640164,0.00328967,0.02479160,0.05832612,0.09911302,0.12896248,0.04104794,0.00000000
-0.50725363,0.23608146,0.00666183,0.00315544,0.02286375,0.06203902,0.11216567,0.14642297,0.04134113,0.00000000
-0.50125063,0.26005200,0.00689107,0.00309876,0.02145682,0.06659626,0.12693228,0.16742212,0.04228890,0.00000000
