energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
0.83141571,5.72356585,0.43277432,0.00000000,2.87610274,2.65845180,0.14356241,2.28087982
0.83741871,5.77410283,0.43071251,0.00000000,2.92018560,2.67552308,0.14151253,2.30044624
0.84342171,5.84246403,0.42959681,0.00000000,2.97374044,2.70123750,0.14026667,2.32357739
0.84942471,5.92924109,0.42940497,0.00000000,3.03713467,2.73588743,0.13986426,2.35062205
0.85542771,6.03450412,0.43005635,0.00000000,3.11047120,2.77951404,0.14032100,2.38179148
0.86143072,6.15779985,0.43141722,0.00000000,3.19358058,2.83190672,0.14162869,2.41715364
0.86743372,6.29816470,0.43330819,0.00000000,3.28602119,2.89260948,0.14375576,2.45663202
0.87343672,6.45415197,0.43551368,0.00000000,3.38708750,2.96093413,0.14664832,2.50000875
0.87943972,6.62387202,0.43779267,0.00000000,3.49582593,3.03597964,0.15023186,2.54693181
0.88544272,6.80504392,0.43989037,0.00000000,3.61105761,3.11665690,0.15441335,2.59692592
0.89144572,6.99505646,0.44155006,0.00000000,3.73140730,3.20171813,0.15908383,2.64940662
0.89744872,7.19103678,0.44252473,0.00000000,3.85533710,3.28978976,0.16412136,2.70369711
0.90345173,7.38992389,0.44258777,0.00000000,3.98118401,3.37940790,0.16939429,2.75904714
0.90945473,7.58854518,0.44154234,0.00000000,4.10719981,3.46905506,0.17476467,2.81465345
0.91545773,7.78369330,0.43922905,0.00000000,4.23159207,3.55719724,0.18009184,2.86968113
0.92146073,7.97220138,0.43553159,0.00000000,4.35256495,3.64232016,0.18523601,2.92328523
0.92746373,8.15101441,0.43038021,0.00000000,4.46835859,3.72296372,0.19006183,2.97463214
0.93346673,8.31725516,0.42375285,0.00000000,4.57728611,3.79775384,0.19444174,3.02291997
0.93946973,8.46828290,0.41567426,0.00000000,4.67776716,3.86543089,0.19825912,3.06739760
0.94547274,8.60174379,0.40621297,0.00000000,4.76835747,3.92487416,0.20141112,3.10738167
0.95147574,8.71561197,0.39547656,0.00000000,4.84777370,3.97512192,0.20381106,3.14227121
0.95747874,8.80822090,0.38360556,0.00000000,4.91491345,4.01538676,0.20539045,3.17155940
0.96348174,8.87828450,0.37076628,0.00000000,4.96887005,4.04506625,0.20610036,3.19484223
0.96948474,8.92490835,0.35714307,0.00000000,5.00894236,4.06374865,0.20591238,3.21182389
0.97548774,8.94759122,0.34293035,0.00000000,5.03463965,4.07121420,0.20481893,3.22231869
0.98149075,8.94621758,0.32832490,0.00000000,5.04568189,4.06743197,0.20283306,3.22624970
0.98749375,8.92104194,0.31351867,0.00000000,5.04199581,4.05255280,0.19998762,3.22364415
0.99349675,8.87266604,0.29869242,0.00000000,5.02370727,4.02689873,0.19633397,3.21462603
0.99949975,8.80201003,0.28401053,0.00000000,4.99113040,3.99094939,0.19194024,3.19940622
1.00550275,8.71027883,0.26961687,0.00000000,4.94475399,3.94532594,0.18688910,3.17827076
1.01150575,8.59892489,0.25563217,0.00000000,4.88522577,3.89077299,0.18127533,3.15156775
1.01750875,8.46960849,0.24215253,0.00000000,4.81333488,3.82813901,0.17520300,3.11969362
1.02351176,8.32415676,0.22924921,0.00000000,4.72999315,3.75835582,0.16878262,3.08307939
1.02951476,8.16452234,0.21696954,0.00000000,4.63621545,3.68241745,0.16212813,3.04217746
1.03551776,7.99274252,0.20533872,0.00000000,4.53309954,3.60135880,0.15535397,2.99744959
1.04152076,7.81089956,0.19436239,0.00000000,4.42180565,3.51623456,0.14857221,2.94935641
1.04752376,7.62108287,0.18402964,0.00000000,4.30353607,3.42809851,0.14188983,2.89834888
1.05352676,7.42535329,0.17431641,0.00000000,4.17951500,3.33798365,0.13540631,2.84486174
1.05952976,7.22570998,0.16518889,0.00000000,4.05096883,3.24688333,0.12921137,2.78930921
1.06553277,7.02406007,0.15660685,0.00000000,3.91910708,3.15573360,0.12338316,2.73208262
1.07153577,6.82219132,0.14852674,0.00000000,3.78510422,3.06539714,0.11798675,2.67354990
1.07753877,6.62174796,0.14090437,0.00000000,3.65008259,2.97664891,0.11307296,2.61405660
1.08354177,6.42420998,0.13369715,0.00000000,3.51509670,2.89016385,0.10867763,2.55392797
1.08954477,6.23087592,0.12686586,0.00000000,3.38111923,2.80650686,0.10482128,2.49347177
1.09554777,6.04284965,0.12037581,0.00000000,3.24902883,2.72612537,0.10150911,2.43298126
1.10155078,5.86103117,0.11419762,0.00000000,3.11960038,2.64934469,0.09873144,2.37273811
1.10755378,5.68611186,0.10830753,0.00000000,2.99349757,2.57636635,0.09646449,2.31301467
1.11355678,5.51857425,0.10268729,0.00000000,2.87126838,2.50726973,0.09467148,2.25407551
1.11955978,5.35869673,0.09732380,0.00000000,2.75334350,2.44201686,0.09330408,2.19617790
1.12556278,5.20656295,0.09220859,0.00000000,2.64003779,2.38046050,0.09230413,2.13957118
1.13156578,5.06207622,0.08733711,0.00000000,2.53155487,2.32235540,0.09160558,2.08449511
1.13756878,4.92497837,0.08270804,0.00000000,2.42799468,2.26737234,0.09113661,2.03117721
1.14357179,4.79487297,0.07832261,0.00000000,2.32936384,2.21511483,0.09082188,1.97982935
1.14957479,4.67125215,0.07418400,0.00000000,2.23558845,2.16513772,0.09058484,1.93064401
1.15557779,4.55352636,0.07029692,0.00000000,2.14652890,2.11696724,0.09035007,1.88379028
1.16158079,4.44105617,0.06666725,0.00000000,2.06199613,2.07012183,0.09004542,1.83941030
1.16758379,4.33318502,0.06330189,0.00000000,1.98176871,2.02413292,0.08960414,1.79761621
1.17358679,4.22927186,0.06020866,0.00000000,1.90561006,1.97856485,0.08896673,1.75848821
1.17958979,4.12872235,0.05739639,0.00000000,1.83328516,1.93303333,0.08808247,1.72207377
1.18559280,4.03101765,0.05487497,0.00000000,1.76457595,1.88722155,0.08691069,1.68838841
1.19159580,3.93573939,0.05265548,0.00000000,1.69929490,1.84089337,0.08542168,1.65741796
1.19759880,3.84259002,0.05075025,0.00000000,1.63729596,1.79390302,0.08359711,1.62912230
1.20360180,3.75140753,0.04917279,0.00000000,1.57848271,1.74620099,0.08143015,1.60344052
1.20960480,3.66217384,0.04793769,0.00000000,1.52281302,1.69783579,0.07892518,1.58029708
1.21560780,3.57501642,0.04706027,0.00000000,1.47030025,1.64895151,0.07609710,1.55960865
1.22161081,3.49020296,0.04655607,0.00000000,1.42101081,1.59978135,0.07297031,1.54129112
1.22761381,3.40812908,0.04644017,0.00000000,1.37505820,1.55063736,0.06957750,1.52526628
1.23361681,3.32929949,0.04672630,0.00000000,1.33259378,1.50189673,0.06595809,1.51146766
1.23961981,3.25430328,0.04742577,0.00000000,1.29379477,1.45398534,0.06215666,1.49984495
1.24562281,3.18378418,0.04854635,0.00000000,1.25884996,1.40735924,0.05822123,1.49036664
1.25162581,3.11840713,0.05009103,0.00000000,1.22794383,1.36248469,0.05420152,1.48302062
1.25762881,3.05882239,0.05205675,0.00000000,1.20123991,1.31981783,0.05014740,1.47781253
1.26363182,3.00562904,0.05443327,0.00000000,1.17886426,1.27978471,0.04610728,1.47476189
1.26963482,2.95933935,0.05720216,0.00000000,1.16088977,1.24276258,0.04212685,1.47389634
1.27563782,2.92034598,0.06033598,0.00000000,1.14732244,1.20906330,0.03824793,1.47524432
1.28164082,2.88889361,0.06379783,0.00000000,1.13809022,1.17891955,0.03450758,1.47882669
1.28764382,2.86505664,0.06754122,0.00000000,1.13303515,1.15247455,0.03093748,1.48464813
1.29364682,2.84872438,0.07151034,0.00000000,1.13190951,1.12977568,0.02756359,1.49268893
1.29964982,2.83959466,0.07564085,0.00000000,1.13437620,1.11077241,0.02440595,1.50289798
1.30565283,2.83717670,0.07986103,0.00000000,1.14001366,1.09531856,0.02147885,1.51518771
1.31165583,2.84080331,0.08409346,0.00000000,1.14832516,1.08317894,0.01879108,1.52943144
1.31765883,2.84965232,0.08825704,0.00000000,1.15875229,1.07403997,0.01634640,1.54546369
1.32366183,2.86277632,0.09226939,0.00000000,1.17069216,1.06752389,0.01414417,1.56308363
1.32966483,2.87913958,0.09604950,0.00000000,1.18351739,1.06320585,0.01217997,1.58206160
1.33566783,2.89766055,0.09952054,0.00000000,1.19659831,1.06063321,0.01044642,1.60214843
1.34167084,2.91725782,0.10261271,0.00000000,1.20932611,1.05934600,0.00893389,1.62308718
1.34767384,2.93689740,0.10526602,0.00000000,1.22113590,1.05889776,0.00763133,1.64462647
1.35367684,2.95563899,0.10743286,0.00000000,1.23152868,1.05887567,0.00652696,1.66653465
1.35967984,2.97267894,0.10908026,0.00000000,1.24009110,1.05891907,0.00560901,1.68861386
1.36568284,2.98738766,0.11019173,0.00000000,1.24651197,1.05873566,0.00486629,1.71071305
1.37168584,2.99933976,0.11076856,0.00000000,1.25059494,1.05811446,0.00428878,1.73273900
1.37768884,3.00833531,0.11083059,0.00000000,1.25226660,1.05693522,0.00386805,1.75466470
1.38369185,3.01441121,0.11041628,0.00000000,1.25157970,1.05517370,0.00359764,1.77653422
1.38969485,3.01784222,0.10958223,0.00000000,1.24871148,1.05290286,0.00347329,1.79846392
1.39569785,3.01913160,0.10840195,0.00000000,1.24395701,1.05028982,0.00349311,1.82063954
1.40170085,3.01899184,0.10696414,0.00000000,1.23771822,1.04758895,0.00365762,1.84330940
1.40770385,3.01831640,0.10537034,0.00000000,1.23048878,1.04513134,0.00396969,1.86677378
1.41370685,3.01814381,0.10373211,0.00000000,1.22283585,1.04331121,0.00443439,1.89137104
1.41970985,3.01961565,0.10216784,0.00000000,1.21537927,1.04256984,0.00505869,1.91746099
1.42571286,3.02393014,0.10079926,0.00000000,1.20876906,1.04337764,0.00585113,1.94540623
1.43171586,3.03229317,0.09974769,0.00000000,1.20366213,1.04621509,0.00682130,1.97555228
1.43771886,3.04586856,0.09913032,0.00000000,1.20069887,1.05155306,0.00797935,2.00820720
1.44372186,3.06572913,0.09905637,0.00000000,1.20048046,1.05983332,0.00933528,2.04362162
1.44972486,3.09281042,0.09962347,0.00000000,1.20354742,1.07144964,0.01089829,2.08196982
1.45572786,3.12786807,0.10091418,0.00000000,1.21036002,1.08673009,0.01267601,2.12333264
1.46173087,3.17144033,0.10299292,0.00000000,1.22128096,1.10592102,0.01467369,2.16768277
1.46773387,3.22381667,0.10590322,0.00000000,1.23656068,1.12917307,0.01689349,2.21487308
1.47373687,3.28501321,0.10966553,0.00000000,1.25632555,1.15652953,0.01933369,2.26462833
1.47973987,3.35475586,0.11427562,0.00000000,1.28056926,1.18791760,0.02198803,2.31654080
1.48574287,3.43247158,0.11970361,0.00000000,1.30914741,1.22314254,0.02484518,2.37007002
1.49174587,3.51728838,0.12589372,0.00000000,1.34177579,1.26188531,0.02788832,2.42454698
1.49774887,3.60804429,0.13276490,0.00000000,1.37803212,1.30370363,0.03109489,2.47918294
1.50375188,3.70330556,0.14021211,0.00000000,1.41736160,1.34803695,0.03443661,2.53308278
1.50975488,3.80139407,0.14810858,0.00000000,1.45908629,1.39421520,0.03787970,2.58526306
1.51575788,3.90042391,0.15630876,0.00000000,1.50241827,1.44147159,0.04138539,2.63467443
1.52176088,3.99834656,0.16465214,0.00000000,1.54647654,1.48895924,0.04491061,2.68022805
1.52776388,4.09300393,0.17296765,0.00000000,1.59030751,1.53577154,0.04840909,2.72082552
1.53376688,4.18218840,0.18107867,0.00000000,1.63290868,1.58096587,0.05183252,2.75539168
1.53976988,4.26370804,0.18880850,0.00000000,1.67325505,1.62359004,0.05513201,2.78290914
1.54577289,4.33545561,0.19598597,0.00000000,1.71032767,1.66271095,0.05825969,2.80245367
1.55177589,4.39547874,0.20245117,0.00000000,1.74314347,1.69744440,0.06117039,2.81322913
1.55777889,4.44204920,0.20806093,0.00000000,1.77078543,1.72698516,0.06382326,2.81460045
1.56378189,4.47372834,0.21269390,0.00000000,1.79243208,1.75063609,0.06618347,2.80612343
1.56978489,4.48942599,0.21625501,0.00000000,1.80738506,1.76783504,0.06822366,2.78756981
1.57578789,4.48845011,0.21867897,0.00000000,1.81509372,1.77817846,0.06992516,2.75894630
1.58179090,4.47054465,0.21993292,0.00000000,1.81517559,1.78144041,0.07127905,2.72050639
1.58779390,4.43591318,0.22001770,0.00000000,1.80743166,1.77758598,0.07228666,2.67275400
1.59379690,4.38522685,0.21896798,0.00000000,1.79185568,1.76677815,0.07295988,2.61643827
1.59979990,4.31961519,0.21685108,0.00000000,1.76863684,1.74937757,0.07332086,2.55253924
1.60580290,4.24063949,0.21376445,0.00000000,1.73815553,1.72593485,0.07340140,2.48224448
1.61180590,4.15024897,0.20983202,0.00000000,1.70097203,1.69717533,0.07324182,2.40691721
1.61780890,4.05072082,0.20519944,0.00000000,1.65780854,1.66397666,0.07288950,2.32805675
1.62381191,3.94458599,0.20002854,0.00000000,1.60952511,1.62733985,0.07239700,2.24725266
1.62981491,3.83454336,0.19449107,0.00000000,1.55709029,1.58835485,0.07182002,2.16613420
1.63581791,3.72336535,0.18876217,0.00000000,1.50154785,1.54816176,0.07121505,2.08631692
1.64182091,3.61379886,0.18301370,0.00000000,1.44398072,1.50790940,0.07063700,2.00934854
1.64782391,3.50846530,0.17740780,0.00000000,1.38547381,1.46871274,0.07013691,1.93665628
1.65382691,3.40976411,0.17209092,0.00000000,1.32707720,1.43161109,0.06975963,1.86949772
1.65982991,3.31978365,0.16718860,0.00000000,1.26977123,1.39752870,0.06954191,1.80891739
1.66583292,3.24022336,0.16280117,0.00000000,1.21443507,1.36723963,0.06951066,1.75571076
1.67183592,3.17233063,0.15900058,0.00000000,1.16181982,1.34133827,0.06968174,1.71039734
1.67783892,3.11685507,0.15582841,0.00000000,1.11252748,1.32021686,0.07005911,1.67320398
1.68384192,3.07402237,0.15329528,0.00000000,1.06699627,1.30405116,0.07063459,1.64405912
1.68984492,3.04352877,0.15138138,0.00000000,1.02549307,1.29279469,0.07138805,1.62259832
1.69584792,3.02455656,0.15003839,0.00000000,0.98811284,1.28618196,0.07228819,1.60818085
1.70185093,3.01580999,0.14919240,0.00000000,0.95478502,1.28374055,0.07329377,1.59991670
1.70785393,3.01556987,0.14874789,0.00000000,0.92528626,1.28481146,0.07435530,1.59670278
1.71385693,3.02176470,0.14859239,0.00000000,0.89925890,1.28857689,0.07541701,1.59726688
1.71985993,3.03205505,0.14860171,0.00000000,0.87623393,1.29409415,0.07641924,1.60021752
1.72586293,3.04392752,0.14864553,0.00000000,0.85565743,1.30033429,0.07730079,1.60409750
1.73186593,3.05479427,0.14859292,0.00000000,0.83691911,1.30622359,0.07800149,1.60743901
1.73786893,3.06209368,0.14831781,0.00000000,0.81938165,1.31068632,0.07846462,1.60881785
1.74387194,3.06338795,0.14770391,0.00000000,0.80240945,1.31268665,0.07863916,1.60690475
1.74987494,3.05645342,0.14664913,0.00000000,0.78539559,1.31126811,0.07848177,1.60051144
1.75587794,3.03936008,0.14506915,0.00000000,0.76778597,1.30558891,0.07795847,1.58862997
1.76188094,3.01053704,0.14290012,0.00000000,0.74909961,1.29495168,0.07704581,1.57046364
1.76788394,2.96882165,0.14010040,0.00000000,0.72894448,1.27882649,0.07573165,1.54544862
1.77388694,2.91349070,0.13665131,0.00000000,0.70702856,1.25686646,0.07401542,1.51326570
1.77988994,2.84427315,0.13255688,0.00000000,0.68316576,1.22891553,0.07190792,1.47384200
1.78589295,2.76134443,0.12784270,0.00000000,0.65727690,1.19500829,0.06943069,1.42734319
1.79189595,2.66530368,0.12255402,0.00000000,0.62938612,1.15536240,0.06661492,1.37415677
1.79789895,2.55713556,0.11675311,0.00000000,0.59961303,1.11036413,0.06350009,1.31486793
1.80390195,2.43815922,0.11051621,0.00000000,0.56816157,1.06054810,0.06013233,1.25022909
1.80990495,2.30996745,0.10393001,0.00000000,0.53530610,1.00657249,0.05656265,1.18112510
1.81590795,2.17435916,0.09708818,0.00000000,0.50137571,0.94919090,0.05284499,1.10853576
1.82191096,2.03326872,0.09008769,0.00000000,0.46673767,0.88922250,0.04903442,1.03349741
1.82791396,1.88869532,0.08302552,0.00000000,0.43178073,0.82752183,0.04518531,0.95706543
1.83391696,1.74263552,0.07599551,0.00000000,0.39689912,0.76494952,0.04134974,0.88027907
1.83991996,1.59702167,0.06908577,0.00000000,0.36247798,0.70234521,0.03757610,0.80412998
1.84592296,1.45366835,0.06237647,0.00000000,0.32888053,0.64050373,0.03390794,0.72953543
1.85192596,1.31422850,0.05593832,0.00000000,0.29643773,0.58015514,0.03038308,0.65731699
1.85792896,1.18016026,0.04983150,0.00000000,0.26544026,0.52194934,0.02703313,0.58818498
1.86393197,1.05270496,0.04410524,0.00000000,0.23613329,0.46644530,0.02388309,0.52272876
1.86993497,0.93287615,0.03879790,0.00000000,0.20871369,0.41410516,0.02095145,0.46141280
1.87593797,0.82145903,0.03393754,0.00000000,0.18332976,0.36529279,0.01825033,0.40457786
1.88194097,0.71901926,0.02954290,0.00000000,0.16008308,0.32027649,0.01578594,0.35244680
1.88794397,0.62591976,0.02562470,0.00000000,0.13903222,0.27923534,0.01355916,0.30513424
1.89394697,0.54234408,0.02218725,0.00000000,0.12019791,0.24226845,0.01156622,0.26265911
1.89994997,0.46832452,0.01923011,0.00000000,0.10356929,0.20940650,0.00979947,0.22495933
1.90595298,0.40377337,0.01674999,0.00000000,0.08911089,0.18062479,0.00824817,0.19190766
1.91195598,0.34851576,0.01474251,0.00000000,0.07676993,0.15585713,0.00689929,0.16332802
1.91795898,0.30232238,0.01320402,0.00000000,0.06648354,0.13500985,0.00573825,0.13901147
1.92396198,0.26494101,0.01213319,0.00000000,0.05818577,0.11797545,0.00474965,0.11873135
1.92996498,0.23612549,0.01153257,0.00000000,0.05181393,0.10464521,0.00391784,0.10225694
1.93596798,0.21566132,0.01140979,0.00000000,0.04731425,0.09492054,0.00322750,0.08936551
1.94197099,0.20338710,0.01177858,0.00000000,0.04464649,0.08872253,0.00266405,0.07985224
1.94797399,0.19921125,0.01265954,0.00000000,0.04378764,0.08599955,0.00221406,0.07353805
1.95397699,0.20312368,0.01408051,0.00000000,0.04473434,0.08673276,0.00186545,0.07027522
1.95997999,0.21520212,0.01607671,0.00000000,0.04750427,0.09093936,0.00160772,0.06995078
1.96598299,0.23561314,0.01869047,0.00000000,0.05213617,0.09867346,0.00143205,0.07248781
1.97198599,0.26460779,0.02197062,0.00000000,0.05868886,0.11002484,0.00133136,0.07784474
1.97798899,0.30251210,0.02597154,0.00000000,0.06723896,0.12511540,0.00130028,0.08601273
1.98399200,0.34971260,0.03075183,0.00000000,0.07787759,0.14409350,0.00133510,0.09701146
1.98999500,0.40663746,0.03637263,0.00000000,0.09070599,0.16712646,0.00143369,0.11088346
1.99599800,0.47373340,0.04289559,0.00000000,0.10583026,0.19439123,0.00159534,0.12768711
2.00200100,0.55143934,0.05038058,0.00000000,0.12335528,0.22606362,0.00182058,0.14748876
2.00800400,0.64015713,0.05888311,0.00000000,0.14337794,0.26230636,0.00211102,0.17035397
2.01400700,0.74022054,0.06845151,0.00000000,0.16597997,0.30325630,0.00246911,0.19633836
2.02001001,0.85186318,0.07912400,0.00000000,0.19122047,0.34901111,0.00289788,0.22547823
2.02601301,0.97518645,0.09092574,0.00000000,0.21912839,0.39961600,0.00340068,0.25778123
2.03201601,1.11012882,0.10386581,0.00000000,0.24969522,0.45505088,0.00398090,0.29321746
2.03801901,1.25643725,0.11793444,0.00000000,0.28286825,0.51521830,0.00464164,0.33171131
2.04402201,1.41364228,0.13310039,0.00000000,0.31854450,0.57993294,0.00538543,0.37313417
2.05002501,1.58103766,0.14930881,0.00000000,0.35656576,0.64891284,0.00621386,0.41729855
2.05602801,1.75766586,0.16647947,0.00000000,0.39671492,0.72177296,0.00712734,0.46395371
2.06203102,1.94231016,0.18450563,0.00000000,0.43871389,0.79802154,0.00812473,0.51278307
2.06803402,2.13349435,0.20325362,0.00000000,0.48222323,0.87705939,0.00920310,0.56340363
2.07403702,2.32949045,0.22256317,0.00000000,0.52684380,0.95818261,0.01035750,0.61536747
2.08004002,2.52833496,0.24224856,0.00000000,0.57212036,1.04058872,0.01158077,0.66816551
2.08604302,2.72785352,0.26210067,0.00000000,0.61754730,1.12338634,0.01286343,0.72123345
2.09204602,2.92569397,0.28188990,0.00000000,0.66257639,1.20560834,0.01419364,0.77395986
2.09804902,3.11936700,0.30136994,0.00000000,0.70662645,1.28622820,0.01555724,0.82569630
2.10405203,3.30629383,0.32028235,0.00000000,0.74909472,1.36417934,0.01693791,0.87576929
2.11005503,3.48385963,0.33836181,0.00000000,0.78936975,1.43837693,0.01831743,0.92349381
2.11605803,3.64947125,0.35534198,0.00000000,0.82684532,1.50774166,0.01967596,0.96818792
2.12206103,3.80061779,0.37096181,0.00000000,0.86093510,1.57122473,0.02099252,1.00918835
2.12806403,3.93493220,0.38497197,0.00000000,0.89108762,1.62783348,0.02224549,1.04586636
2.13406703,4.05025190,0.39714148,0.00000000,0.91680090,1.67665673,0.02341318,1.07764351
2.14007004,4.14467670,0.40726403,0.00000000,0.93763645,1.71688916,0.02447446,1.10400696
2.14607304,4.21662193,0.41516397,0.00000000,0.95323203,1.74785379,0.02540938,1.12452366
2.15207604,4.26486513,0.42070168,0.00000000,0.96331276,1.76902199,0.02619984,1.13885305
2.15807904,4.28858462,0.42377816,0.00000000,0.96770013,1.78003011,0.02683017,1.14675789
2.16408204,4.28738859,0.42433858,0.00000000,0.96631865,1.78069231,0.02728770,1.14811281
2.17008504,4.26133369,0.42237476,0.00000000,0.95919974,1.77100898,0.02756320,1.14291024
2.17608804,4.21093240,0.41792647,0.00000000,0.94648293,1.75117057,0.02765128,1.13126361
2.18209105,4.13714887,0.41108135,0.00000000,0.92841411,1.72155652,0.02755058,1.11340760
2.18809405,4.04138331,0.40197366,0.00000000,0.90534099,1.68272944,0.02726392,1.08969554
2.19409705,3.92544559,0.39078176,0.00000000,0.87770599,1.63542460,0.02679827,1.06059384
2.20010005,3.79151876,0.37772445,0.00000000,0.84603673,1.58053521,0.02616455,1.02667382
2.20610305,3.64211392,0.36305632,0.00000000,0.81093453,1.51909388,0.02537739,0.98860117
2.21210605,3.48001779,0.34706226,0.00000000,0.77306134,1.45225101,0.02445467,0.94712317
2.21810905,3.30823494,0.33005133,0.00000000,0.73312562,1.38125066,0.02341706,0.90305443
2.22411206,3.12992631,0.31235028,0.00000000,0.69186754,1.30740492,0.02228745,0.85726118
2.23011506,2.94834594,0.29429671,0.00000000,0.65004398,1.23206729,0.02109031,0.81064488
2.23611806,2.76677776,0.27623241,0.00000000,0.60841398,1.15660602,0.01985108,0.76412535
2.24212106,2.58847392,0.25849671,0.00000000,0.56772465,1.08237802,0.01859549,0.71862392
2.24812406,2.41659607,0.24142024,0.00000000,0.52869818,1.01070398,0.01734900,0.67504692
2.25412706,2.25416071,0.22531918,0.00000000,0.49202002,0.94284509,0.01613622,0.63426976
2.26013007,2.10398918,0.21048992,0.00000000,0.45832823,0.87998178,0.01498037,0.59712182
2.26613307,1.96866291,0.19720437,0.00000000,0.42820437,0.82319467,0.01390288,0.56437232
2.27213607,1.85048396,0.18570587,0.00000000,0.40216552,0.77344772,0.01292299,0.53671718
2.27813907,1.75144073,0.17620558,0.00000000,0.38065756,0.73157368,0.01205750,0.51476690
2.28414207,1.67317858,0.16887941,0.00000000,0.36404948,0.69826170,0.01132050,0.49903555
2.29014507,1.61697514,0.16386548,0.00000000,0.35262865,0.67404694,0.01072326,0.48993074
2.29614807,1.58371982,0.16126187,0.00000000,0.34659674,0.65930202,0.01027409,0.48774468
2.30215108,1.57389743,0.16112491,0.00000000,0.34606633,0.65423038,0.00997834,0.49264636
2.30815408,1.58757582,0.16346769,0.00000000,0.35105822,0.65886134,0.00983837,0.50467497
2.31415708,1.62439785,0.16825911,0.00000000,0.36149917,0.67304705,0.00985358,0.52373476
2.32016008,1.68357803,0.17542327,0.00000000,0.37722059,0.69646142,0.01002052,0.54959165
2.32616308,1.76390460,0.18483940,0.00000000,0.39795799,0.72860148,0.01033293,0.58187180
2.33216608,1.86374807,0.19634251,0.00000000,0.42335170,0.76879120,0.01078189,0.62006271
2.33816908,1.98107698,0.20972469,0.00000000,0.45294900,0.81618858,0.01135601,0.66351706
2.34417209,2.11348227,0.22473734,0.00000000,0.48620807,0.86979602,0.01204160,0.71145978
2.35017509,2.25821086,0.24109444,0.00000000,0.52250401,0.92847462,0.01282291,0.76299859
2.35617809,2.41220932,0.25847690,0.00000000,0.56113721,0.99096249,0.01368245,0.81713828
2.36218109,2.57217790,0.27653805,0.00000000,0.60134423,1.05589728,0.01460131,0.87279872
2.36818409,2.73463462,0.29491036,0.00000000,0.64231128,1.12184272,0.01555958,0.92883655
2.37418709,2.89598872,0.31321321,0.00000000,0.68319008,1.18731897,0.01653678,0.98407011
2.38019010,3.05262212,0.33106166,0.00000000,0.72311608,1.25083608,0.01751241,1.03730718
2.38619310,3.20097674,0.34807596,0.00000000,0.76122840,1.31092977,0.01846645,1.08737476
2.39219610,3.33764514,0.36389160,0.00000000,0.79669106,1.36619849,0.01937998,1.13314983
2.39819910,3.45946144,0.37816946,0.00000000,0.82871477,1.41534043,0.02023574,1.17359019
2.40420210,3.56358909,0.39060581,0.00000000,0.85657844,1.45718919,0.02101876,1.20776403
2.41020510,3.64760189,0.40094162,0.00000000,0.87964956,1.49074661,0.02171687,1.23487709
2.41620810,3.70955484,0.40897089,0.00000000,0.89740267,1.51521132,0.02232122,1.25429627
2.42221111,3.74804159,0.41454755,0.00000000,0.90943482,1.53000179,0.02282673,1.26556847
2.42821411,3.76223561,0.41759065,0.00000000,0.91547765,1.53477278,0.02323238,1.26843394
2.43421711,3.75191315,0.41808745,0.00000000,0.91540511,1.52942420,0.02354145,1.26283329
2.44022011,3.71745643,0.41609439,0.00000000,0.90923666,1.51410212,0.02376154,1.24890799
2.44622311,3.65983692,0.41173569,0.00000000,0.89713560,1.48919155,0.02390455,1.22699401
2.45222611,3.58057895,0.40519968,0.00000000,0.87940268,1.45530142,0.02398637,1.19760915
2.45822911,3.48170521,0.39673295,0.00000000,0.85646501,1.41324220,0.02402654,1.16143425
2.46423212,3.36566636,0.38663255,0.00000000,0.82886105,1.36399723,0.02404767,1.11928943
2.47023512,3.23525769,0.37523648,0.00000000,0.79722197,1.30868892,0.02407479,1.07210615
2.47623812,3.09352637,0.36291302,0.00000000,0.76225057,1.24854128,0.02413453,1.02089642
2.48224112,2.94367317,0.35004905,0.00000000,0.72469828,1.18484032,0.02425427,0.96672049
2.48824412,2.78895258,0.33703814,0.00000000,0.68534162,1.11889402,0.02446119,0.91065419
2.49424712,2.63257538,0.32426857,0.00000000,0.64495865,1.05199339,0.02478129,0.85375747
2.50025013,2.47761720,0.31211201,0.00000000,0.60430673,0.98537602,0.02523849,0.79704506
2.50625313,2.32693638,0.30091301,0.00000000,0.56410209,0.92019363,0.02585370,0.74146044
2.51225613,2.18310369,0.29097985,0.00000000,0.52500216,0.85748428,0.02664399,0.68785385
2.51825913,2.04834601,0.28257696,0.00000000,0.48759094,0.79815041,0.02762196,0.63696497
2.52426213,1.92450509,0.27591907,0.00000000,0.45236795,0.74294281,0.02879512,0.58941051
2.53026513,1.81301191,0.27116732,0.00000000,0.41974086,0.69245090,0.03016556,0.54567686
2.53626813,1.71487656,0.26842723,0.00000000,0.39002170,0.64709912,0.03172973,0.50611771
2.54227114,1.63069264,0.26774864,0.00000000,0.36342670,0.60714903,0.03347850,0.47095610
2.54827414,1.56065494,0.26912731,0.00000000,0.34007916,0.57270660,0.03539730,0.44029065
2.55427714,1.50458853,0.27250820,0.00000000,0.32001518,0.54373392,0.03746658,0.41410513
2.56028014,1.46198719,0.27779004,0.00000000,0.30319166,0.52006439,0.03966235,0.39228074
2.56628314,1.43205881,0.28483103,0.00000000,0.28949596,0.50142062,0.04195695,0.37461040
