energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.83141571,2.25288102,0.64115662,0.00000000,0.00269666,0.23017236,0.64651738,1.60034235
0.83741871,2.26650085,0.67625392,0.00000000,0.00266053,0.23310355,0.66992048,1.57719167
0.84342171,2.27467621,0.71055692,0.00000000,0.00260766,0.23527075,0.69180916,1.54969411
0.84942471,2.27728425,0.74353439,0.00000000,0.00253913,0.23665455,0.71186134,1.51829517
0.85542771,2.27429704,0.77465118,0.00000000,0.00245640,0.23724914,0.72977333,1.48352951
0.86143072,2.26577382,0.80338009,0.00000000,0.00236121,0.23706086,0.74526437,1.44600220
0.86743372,2.25185163,0.82921468,0.00000000,0.00225551,0.23610647,0.75808137,1.40636769
0.87343672,2.23273490,0.85168248,0.00000000,0.00214148,0.23441129,0.76800355,1.36530740
0.87943972,2.20868465,0.87035826,0.00000000,0.00202139,0.23200721,0.77484719,1.32350680
0.88544272,2.18000778,0.88487672,0.00000000,0.00189758,0.22893085,0.77847020,1.28163324
0.89144572,2.14704701,0.89494400,0.00000000,0.00177238,0.22522193,0.77877636,1.24031507
0.89744872,2.11017169,0.90034755,0.00000000,0.00164808,0.22092186,0.77571921,1.20012324
0.90345173,2.06976976,0.90096374,0.00000000,0.00152689,0.21607270,0.76930506,1.16155585
0.90945473,2.02624097,0.89676286,0.00000000,0.00141090,0.21071644,0.75959528,1.12502621
0.91545773,1.97999127,0.88781117,0.00000000,0.00130205,0.20489473,0.74670734,1.09085483
0.92146073,1.93142837,0.87426976,0.00000000,0.00120212,0.19864878,0.73081460,1.05926530
0.92746373,1.88095822,0.85639035,0.00000000,0.00111275,0.19201965,0.71214473,1.03038426
0.93346673,1.82898232,0.83450797,0.00000000,0.00103541,0.18504869,0.69097649,1.00424500
0.93946973,1.77589544,0.80903110,0.00000000,0.00097143,0.17777805,0.66763515,0.98079440
0.94547274,1.72208386,0.78042929,0.00000000,0.00092204,0.17025122,0.64248629,0.95990281
0.95147574,1.66792356,0.74921926,0.00000000,0.00088835,0.16251353,0.61592840,0.94137599
0.95747874,1.61377849,0.71594966,0.00000000,0.00087140,0.15461244,0.58838420,0.92496874
0.96348174,1.55999865,0.68118545,0.00000000,0.00087215,0.14659763,0.56029120,0.91039930
0.96948474,1.50691797,0.64549234,0.00000000,0.00089155,0.13852091,0.53209148,0.89736388
0.97548774,1.45485180,0.60942200,0.00000000,0.00093051,0.13043577,0.50422137,0.88555074
0.98149075,1.40409419,0.57349843,0.00000000,0.00098992,0.12239676,0.47710099,0.87465308
0.98749375,1.35491483,0.53820616,0.00000000,0.00107067,0.11445858,0.45112431,0.86438030
0.99349675,1.30755577,0.50398030,0.00000000,0.00117363,0.10667504,0.42664982,0.85446730
0.99949975,1.26222791,0.47119887,0.00000000,0.00129964,0.09909788,0.40399224,0.84468140
1.00550275,1.21910753,0.44017743,0.00000000,0.00144953,0.09177556,0.38341543,0.83482688
1.01150575,1.17833284,0.41116588,0.00000000,0.00162405,0.08475207,0.36512679,0.82474700
1.01750875,1.14000074,0.38434751,0.00000000,0.00182387,0.07806583,0.34927329,0.81432378
1.02351176,1.10416409,0.35983992,0.00000000,0.00204957,0.07174881,0.33593916,0.80347566
1.02951476,1.07082955,0.33769778,0.00000000,0.00230156,0.06582580,0.32514541,0.79215346
1.03551776,1.03995630,0.31791688,0.00000000,0.00258010,0.06031399,0.31685117,0.78033506
1.04152076,1.01145583,0.30043958,0.00000000,0.00288521,0.05522284,0.31095671,0.76801924
1.04752376,0.98519301,0.28516095,0.00000000,0.00321670,0.05055423,0.30730817,0.75521924
1.05352676,0.96098865,0.27193581,0.00000000,0.00357406,0.04630293,0.30570379,0.74195649
1.05952976,0.93862356,0.26058599,0.00000000,0.00395649,0.04245729,0.30590154,0.72825497
1.06553277,0.91784432,0.25090800,0.00000000,0.00436283,0.03900022,0.30762789,0.71413665
1.07153577,0.89837068,0.24268071,0.00000000,0.00479157,0.03591038,0.31058748,0.69961813
1.07753877,0.87990441,0.23567292,0.00000000,0.00524080,0.03316342,0.31447357,0.68470891
1.08354177,0.86213955,0.22965079,0.00000000,0.00570824,0.03073346,0.31897883,0.66941115
1.08954477,0.84477373,0.22438491,0.00000000,0.00619123,0.02859449,0.32380631,0.65372113
1.09554777,0.82752014,0.21965697,0.00000000,0.00668674,0.02672186,0.32868032,0.63763198
1.10155078,0.81011994,0.21526587,0.00000000,0.00719148,0.02509366,0.33335696,0.62113780
1.10755378,0.79235441,0.21103328,0.00000000,0.00770190,0.02369207,0.33763396,0.60423863
1.11355678,0.77405678,0.20680846,0.00000000,0.00821431,0.02250456,0.34135980,0.58694612
1.11955978,0.75512289,0.20247231,0.00000000,0.00872505,0.02152498,0.34444179,0.56928951
1.12556278,0.73552072,0.19794063,0.00000000,0.00923058,0.02075451,0.34685295,0.55132154
1.13156578,0.71529819,0.19316648,0.00000000,0.00972774,0.02020237,0.34863773,0.53312418
1.13756878,0.69458923,0.18814165,0.00000000,0.01021397,0.01988649,0.34991621,0.51481368
1.14357179,0.67361773,0.18289724,0.00000000,0.01068751,0.01983386,0.35088705,0.49654497
1.14957479,0.65269963,0.17750338,0.00000000,0.01114779,0.02008081,0.35182884,0.47851518
1.15557779,0.63224287,0.17206814,0.00000000,0.01159564,0.02067299,0.35310007,0.46096619
1.16158079,0.61274548,0.16673567,0.00000000,0.01203364,0.02166528,0.35513754,0.44418622
1.16758379,0.59479180,0.16168368,0.00000000,0.01246648,0.02312136,0.35845322,0.42851040
1.17358679,0.57904714,0.15712041,0.00000000,0.01290116,0.02511310,0.36362960,0.41432049
1.17958979,0.56625080,0.15328106,0.00000000,0.01334735,0.02771971,0.37131339,0.40204353
1.18559280,0.55720769,0.15042386,0.00000000,0.01381754,0.03102659,0.38220751,0.39214966
1.19159580,0.55277865,0.14882588,0.00000000,0.01432723,0.03512394,0.39706134,0.38514897
1.19759880,0.55386941,0.14877851,0.00000000,0.01489495,0.04010500,0.41665921,0.38158742
1.20360180,0.56141817,0.15058277,0.00000000,0.01554223,0.04606405,0.44180695,0.38204160
1.20960480,0.57638184,0.15454448,0.00000000,0.01629345,0.05309408,0.47331650,0.38711248
1.21560780,0.59972071,0.16096908,0.00000000,0.01717552,0.06128422,0.51198881,0.39741772
1.22161081,0.63238159,0.17015636,0.00000000,0.01821743,0.07071688,0.55859483,0.41358271
1.22761381,0.67527927,0.18239480,0.00000000,0.01944970,0.08146476,0.61385507,0.43622998
1.23361681,0.72927636,0.19795567,0.00000000,0.02090360,0.09358769,0.67841786,0.46596714
1.23961981,0.79516152,0.21708672,0.00000000,0.02261029,0.10712957,0.75283688,0.50337310
1.24562281,0.87362638,0.24000560,0.00000000,0.02459987,0.12211531,0.83754840,0.54898293
1.25162581,0.96524139,0.26689291,0.00000000,0.02690024,0.13854801,0.93284911,0.60327129
1.25762881,1.07043125,0.29788495,0.00000000,0.02953598,0.15640656,1.03887505,0.66663491
1.26363182,1.18945032,0.33306644,0.00000000,0.03252715,0.17564366,1.15558287,0.73937445
1.26963482,1.32235919,0.37246317,0.00000000,0.03588817,0.19618447,1.28273404,0.82167648
1.27563782,1.46900300,0.41603496,0.00000000,0.03962669,0.21792603,1.41988312,0.91359599
1.28164082,1.62899285,0.46366912,0.00000000,0.04374265,0.24073743,1.56637090,1.01504048
1.28764382,1.80169120,0.51517483,0.00000000,0.04822747,0.26446095,1.72132320,1.12575633
1.29364682,1.98620250,0.57027864,0.00000000,0.05306348,0.28891405,1.88365599,1.24531833
1.29964982,2.18137010,0.62862161,0.00000000,0.05822368,0.31389228,2.05208713,1.37312330
1.30565283,2.38578026,0.68975837,0.00000000,0.06367168,0.33917310,2.22515502,1.50838847
1.31165583,2.59777409,0.75315840,0.00000000,0.06936210,0.36452042,2.40124383,1.65015540
1.31765883,2.81546774,0.81820994,0.00000000,0.07524125,0.38968979,2.57861504,1.79729970
1.32366183,3.03678106,0.88422652,0.00000000,0.08124820,0.41443411,2.75544432,1.94854698
1.32966483,3.25947446,0.95045642,0.00000000,0.08731609,0.43850959,2.92986276,2.10249485
1.33566783,3.48119313,1.01609490,0.00000000,0.09337380,0.46168181,3.10000105,2.25764058
1.34167084,3.69951781,1.08029909,0.00000000,0.09934777,0.48373162,3.26403498,2.41241387
1.34767384,3.91202039,1.14220529,0.00000000,0.10516404,0.50446064,3.42023057,2.56521355
1.35367684,4.11632264,1.20094811,0.00000000,0.11075026,0.52369624,3.56698692,2.71444712
1.35967984,4.31015586,1.25568115,0.00000000,0.11603774,0.54129570,3.70287517,2.85857150
1.36568284,4.49141925,1.30559822,0.00000000,0.12096335,0.55714936,3.82667169,2.99613332
1.37168584,4.65823455,1.34995467,0.00000000,0.12547117,0.57118280,3.93738423,3.12580702
1.37768884,4.80899451,1.38808785,0.00000000,0.12951389,0.58335771,4.03426985,3.24642908
1.38369185,4.94240320,1.41943590,0.00000000,0.13305386,0.59367173,4.11684384,3.35702660
1.38969485,5.05750610,1.44355426,0.00000000,0.13606362,0.60215689,4.18487940,3.45683896
1.39569785,5.15370868,1.46012893,0.00000000,0.13852617,0.60887704,4.23839819,3.54533140
1.40170085,5.23078236,1.46898626,0.00000000,0.14043462,0.61392422,4.27765231,3.62219982
1.40770385,5.28885764,1.47009847,0.00000000,0.14179164,0.61741413,4.30309887,3.68736658
1.41370685,5.32840464,1.46358496,0.00000000,0.14260836,0.61948088,4.31536846,3.74096739
1.41970985,5.35020193,1.44970912,0.00000000,0.14290315,0.62027130,4.31522926,3.78333021
1.42571286,5.35529516,1.42887089,0.00000000,0.14270009,0.61993895,4.30354868,3.81494703
1.43171586,5.34494762,1.40159537,0.00000000,0.14202747,0.61863818,4.28125456,3.83644027
1.43771886,5.32058488,1.36851792,0.00000000,0.14091615,0.61651833,4.24929781,3.84852554
1.44372186,5.28373661,1.33036638,0.00000000,0.13939812,0.61371849,4.20861829,3.85197280
1.44972486,5.23597798,1.28794118,0.00000000,0.13750520,0.61036284,4.16011556,3.84756800
1.45572786,5.17887375,1.24209406,0.00000000,0.13526804,0.60655695,4.10462555,3.83607726
1.46173087,5.11392740,1.19370628,0.00000000,0.13271531,0.60238498,4.04290419,3.81821552
1.46773387,5.04253763,1.14366691,0.00000000,0.12987332,0.59790800,3.97561813,3.79462110
1.47373687,4.96596396,1.09285220,0.00000000,0.12676592,0.59316356,3.90334282,3.76583751
1.47973987,4.88530264,1.04210636,0.00000000,0.12341467,0.58816627,3.82656717,3.73230312
1.48574287,4.80147337,0.99222444,0.00000000,0.11983934,0.58290962,3.74570428,3.69434910
1.49174587,4.71521684,0.94393750,0.00000000,0.11605850,0.57736872,3.66110694,3.65220514
1.49774887,4.62710244,0.89790053,0.00000000,0.11209035,0.57150397,3.57308671,3.60601255
1.50375188,4.53754483,0.85468299,0.00000000,0.10795351,0.56526541,3.48193499,3.55584323
1.50975488,4.44682778,0.81476202,0.00000000,0.10366786,0.55859750,3.38794482,3.50172341
1.51575788,4.35513327,0.77851835,0.00000000,0.09925525,0.55144419,3.29143174,3.44366009
1.52176088,4.26257363,0.74623443,0.00000000,0.09474005,0.54375396,3.19275258,3.38166865
1.52776388,4.16922446,0.71809488,0.00000000,0.09014953,0.53548456,3.09232098,3.31579947
1.53376688,4.07515620,0.69418873,0.00000000,0.08551402,0.52660729,2.99061877,3.24616219
1.53976988,3.98046242,0.67451334,0.00000000,0.08086680,0.51711055,2.88820255,3.17294566
1.54577289,3.88528308,0.65897972,0.00000000,0.07624377,0.50700247,2.78570513,3.09643269
1.55177589,3.78982173,0.64741903,0.00000000,0.07168296,0.49631255,2.68383185,3.01700857
1.55777889,3.69435579,0.63959010,0.00000000,0.06722374,0.48509213,2.58335172,2.93516290
1.56378189,3.59923957,0.63518780,0.00000000,0.06290600,0.47341377,2.48508404,2.85148475
1.56978489,3.50490052,0.63385214,0.00000000,0.05876918,0.46136952,2.38988097,2.76665141
1.57578789,3.41182891,0.63517803,0.00000000,0.05485122,0.44906812,2.29860681,2.68141161
1.58179090,3.32056245,0.63872557,0.00000000,0.05118763,0.43663141,2.21211507,2.59656412
1.58779390,3.23166667,0.64403073,0.00000000,0.04781045,0.42419000,2.13122404,2.51293304
1.59379690,3.14571289,0.65061633,0.00000000,0.04474741,0.41187850,2.05669213,2.43134132
1.59979990,3.06325512,0.65800322,0.00000000,0.04202117,0.39983049,1.98919395,2.35258382
1.60580290,2.98480749,0.66572128,0.00000000,0.03964870,0.38817364,1.92929803,2.27740151
1.61180590,2.91082362,0.67332020,0.00000000,0.03764086,0.37702495,1.87744725,2.20645816
1.61780890,2.84167917,0.68037969,0.00000000,0.03600213,0.36648664,1.83394272,2.14032060
1.62381191,2.77765845,0.68651882,0.00000000,0.03473049,0.35664263,1.79893190,2.07944354
1.62981491,2.71894592,0.69140428,0.00000000,0.03381757,0.34755597,1.77240138,2.02415973
1.63581791,2.66562278,0.69475721,0.00000000,0.03324887,0.33926714,1.75417485,1.97467553
1.64182091,2.61766881,0.69635840,0.00000000,0.03300417,0.33179342,1.74391628,1.93107238
1.64782391,2.57496923,0.69605172,0.00000000,0.03305814,0.32512929,1.74113840,1.89331355
1.65382691,2.53732617,0.69374558,0.00000000,0.03338096,0.31924772,1.74521625,1.86125609
1.65982991,2.50447401,0.68941238,0.00000000,0.03393914,0.31410239,1.75540536,1.83466714
1.66583292,2.47609789,0.68308613,0.00000000,0.03469634,0.30963062,1.77086392,1.81324385
1.67183592,2.45185459,0.67485821,0.00000000,0.03561429,0.30575691,1.79067829,1.79663603
1.67783892,2.43139473,0.66487166,0.00000000,0.03665371,0.30239687,1.81389094,1.78447062
1.68384192,2.41438561,0.65331412,0.00000000,0.03777523,0.29946130,1.83952970,1.77637696
1.68984492,2.40053377,0.64041000,0.00000000,0.03894027,0.29686040,1.86663752,1.77201193
1.69584792,2.38960653,0.62641204,0.00000000,0.04011190,0.29450781,1.89430149,1.77108420
1.70185093,2.38145186,0.61159283,0.00000000,0.04125559,0.29232425,1.92168013,1.77337659
1.70785393,2.37601593,0.59623659,0.00000000,0.04233992,0.29024091,1.94802805,1.77876602
1.71385693,2.37335785,0.58063159,0.00000000,0.04333707,0.28820209,1.97271703,1.78724021
1.71985993,2.37366110,0.56506342,0.00000000,0.04422334,0.28616737,1.99525285,1.79891072
1.72586293,2.37724106,0.54980944,0.00000000,0.04497938,0.28411304,2.01528721,1.81402167
1.73186593,2.38454841,0.53513429,0.00000000,0.04559042,0.28203276,2.03262440,1.83295379
1.73786893,2.39616774,0.52128675,0.00000000,0.04604625,0.27993762,2.04722249,1.85622327
1.74387194,2.41281106,0.50849758,0.00000000,0.04634116,0.27785544,2.05918898,1.88447517
1.74987494,2.43530580,0.49697839,0.00000000,0.04647369,0.27582934,2.06877105,1.91847105
1.75587794,2.46457695,0.48692114,0.00000000,0.04644632,0.27391587,2.07634082,1.95907058
1.76188094,2.50162315,0.47849809,0.00000000,0.04626506,0.27218239,2.08237602,2.00720714
1.76788394,2.54748665,0.47186184,0.00000000,0.04593892,0.27070411,2.08743678,2.06385743
1.77388694,2.60321725,0.46714518,0.00000000,0.04547941,0.26956074,2.09213923,2.13000539
1.77988994,2.66983078,0.46446052,0.00000000,0.04489996,0.26883274,2.09712694,2.20660106
1.78589295,2.74826276,0.46389864,0.00000000,0.04421531,0.26859755,2.10304098,2.29451512
1.79189595,2.83931845,0.46552677,0.00000000,0.04344099,0.26892561,2.11048979,2.39449031
1.79789895,2.94362071,0.46938583,0.00000000,0.04259274,0.26987654,2.12001984,2.50709131
1.80390195,3.06155771,0.47548701,0.00000000,0.04168603,0.27149543,2.13208814,2.63265476
1.80990495,3.19323251,0.48380798,0.00000000,0.04073565,0.27380954,2.14703776,2.77124163
1.81590795,3.33841720,0.49428874,0.00000000,0.03975532,0.27682537,2.16507720,2.92259420
1.82191096,3.49651399,0.50682783,0.00000000,0.03875739,0.28052639,2.18626456,3.08610006
1.82791396,3.66652610,0.52127893,0.00000000,0.03775271,0.28487149,2.21049740,3.26076568
1.83391696,3.84704079,0.53744866,0.00000000,0.03675040,0.28979416,2.23750859,3.44520156
1.83991996,4.03622678,0.55509565,0.00000000,0.03575792,0.29520269,2.26686886,3.63762119
1.84592296,4.23184767,0.57393143,0.00000000,0.03478100,0.30098129,2.29799587,3.83585515
1.85192596,4.43129240,0.59362336,0.00000000,0.03382384,0.30699219,2.33016996,4.03738127
1.85792896,4.63162306,0.61379979,0.00000000,0.03288916,0.31307869,2.36255594,4.23937095
1.86393197,4.82963922,0.63405737,0.00000000,0.03197850,0.31906919,2.39423032,4.43875114
1.86993497,5.02195736,0.65397047,0.00000000,0.03109239,0.32478188,2.42421305,4.63228016
1.87593797,5.20510282,0.67310247,0.00000000,0.03023061,0.33003024,2.45150244,4.81663532
1.88194097,5.37561094,0.69101838,0.00000000,0.02939249,0.33462883,2.47511191,4.98850889
1.88794397,5.53013336,0.70729833,0.00000000,0.02857711,0.33839945,2.49410702,5.14470881
1.89394697,5.66554497,0.72155135,0.00000000,0.02778355,0.34117717,2.50764111,5.28225985
1.89994997,5.77904669,0.73342867,0.00000000,0.02701109,0.34281618,2.51498787,5.39850062
1.90595298,5.86825932,0.74263590,0.00000000,0.02625936,0.34319503,2.51556944,5.49117216
1.91195598,5.93130391,0.74894344,0.00000000,0.02552843,0.34222116,2.50897858,5.55849363
1.91795898,5.96686487,0.75219457,0.00000000,0.02481889,0.33983446,2.49499387,5.59922168
1.92396198,5.97423257,0.75231068,0.00000000,0.02413184,0.33600961,2.47358720,5.61269045
1.92996498,5.95332353,0.74929350,0.00000000,0.02346880,0.33075727,2.44492315,5.59883021
1.93596798,5.90467706,0.74322399,0.00000000,0.02283164,0.32412386,2.40935040,5.55816400
1.94197099,5.82942892,0.73425817,0.00000000,0.02222242,0.31619006,2.36738550,5.49178226
1.94797399,5.72926325,0.72261993,0.00000000,0.02164319,0.30706811,2.31969005,5.40129703
1.95397699,5.60634555,0.70859130,0.00000000,0.02109582,0.29689794,2.26704240,5.28877818
1.95997999,5.46324021,0.69250079,0.00000000,0.02058176,0.28584236,2.21030539,5.15667484
1.96598299,5.30281679,0.67471029,0.00000000,0.02010186,0.27408166,2.15039194,5.00772629
1.97198599,5.12814978,0.65560130,0.00000000,0.01965614,0.26180761,2.08823019,4.84486644
1.97798899,4.94241673,0.63556127,0.00000000,0.01924373,0.24921734,2.02472995,4.67112679
1.98399200,4.74879932,0.61497059,0.00000000,0.01886268,0.23650734,1.96075219,4.48954199
1.98999500,4.55039169,0.59419093,0.00000000,0.01850995,0.22386772,1.89708297,4.30306227
1.99599800,4.35011960,0.57355540,0.00000000,0.01818143,0.21147705,1.83441282,4.11447609
2.00200100,4.15067325,0.55336086,0.00000000,0.01787201,0.19949793,1.77332241,3.92634566
2.00800400,3.95445539,0.53386264,0.00000000,0.01757568,0.18807346,1.71427475,3.74095703
2.01400700,3.76354575,0.51527156,0.00000000,0.01728580,0.17732461,1.65761379,3.56028571
2.02001001,3.57968149,0.49775333,0.00000000,0.01699524,0.16734861,1.60356905,3.38597758
2.02601301,3.40425265,0.48142993,0.00000000,0.01669675,0.15821831,1.55226529,3.21934420
2.03201601,3.23831096,0.46638267,0.00000000,0.01638318,0.14998244,1.50373617,3.06137104
2.03801901,3.08258956,0.45265647,0.00000000,0.01604782,0.14266663,1.45794063,2.91273629
2.04402201,2.93753116,0.44026493,0.00000000,0.01568466,0.13627513,1.41478056,2.77383788
2.05002501,2.80332177,0.42919571,0.00000000,0.01528869,0.13079307,1.37411856,2.64482621
2.05602801,2.67992744,0.41941570,0.00000000,0.01485606,0.12618905,1.33579434,2.52563982
2.06203102,2.56713142,0.41087581,0.00000000,0.01438432,0.12241792,1.29963897,2.41604193
2.06803402,2.46456995,0.40351488,0.00000000,0.01387244,0.11942365,1.26548608,2.31565566
2.07403702,2.37176494,0.39726277,0.00000000,0.01332093,0.11714214,1.23317962,2.22399653
2.08004002,2.28815248,0.39204231,0.00000000,0.01273176,0.11550383,1.20257807,2.14050122
2.08604302,2.21310692,0.38777047,0.00000000,0.01210830,0.11443607,1.17355521,2.06455185
2.09204602,2.14596017,0.38435860,0.00000000,0.01145516,0.11386518,1.14599799,1.99549587
2.09804902,2.08601680,0.38171212,0.00000000,0.01077798,0.11371815,1.11980207,1.93266181
2.10405203,2.03256552,0.37972991,0.00000000,0.01008323,0.11392406,1.09486593,1.87537122
2.11005503,1.98488792,0.37830360,0.00000000,0.00937794,0.11441509,1.07108441,1.82294798
2.11605803,1.94226530,0.37731711,0.00000000,0.00866942,0.11512727,1.04834245,1.77472536
2.12206103,1.90398461,0.37664657,0.00000000,0.00796500,0.11600099,1.02651000,1.73005201
2.12806403,1.86934410,0.37616099,0.00000000,0.00727181,0.11698118,1.00543858,1.68829737
2.13406703,1.83765928,0.37572357,0.00000000,0.00659653,0.11801747,0.98496006,1.64885720
2.14007004,1.80826964,0.37519383,0.00000000,0.00594519,0.11906406,0.96488781,1.61115948
2.14607304,1.78054600,0.37443046,0.00000000,0.00532308,0.12007967,0.94502033,1.57467086
2.15207604,1.75389851,0.37329476,0.00000000,0.00473457,0.12102724,0.92514700,1.53890360
2.15807904,1.72778497,0.37165459,0.00000000,0.00418310,0.12187380,0.90505579,1.50342272
2.16408204,1.70171895,0.36938841,0.00000000,0.00367114,0.12259018,0.88454214,1.46785295
2.17008504,1.67527723,0.36638945,0.00000000,0.00320020,0.12315083,0.86341858,1.43188510
2.17608804,1.64810612,0.36256942,0.00000000,0.00277090,0.12353367,0.84152435,1.39528128
2.18209105,1.61992603,0.35786190,0.00000000,0.00238306,0.12371986,0.81873434,1.35787856
2.18809405,1.59053417,0.35222493,0.00000000,0.00203574,0.12369377,0.79496679,1.31959069
2.19409705,1.55980499,0.34564282,0.00000000,0.00172743,0.12344285,0.77018930,1.28040771
2.20010005,1.52768848,0.33812702,0.00000000,0.00145610,0.12295759,0.74442276,1.24039324
2.20610305,1.49420631,0.32971611,0.00000000,0.00121938,0.12223152,0.71774310,1.19967964
2.21210605,1.45944633,0.32047490,0.00000000,0.00101462,0.12126124,0.69028068,1.15846111
2.21810905,1.42355559,0.31049269,0.00000000,0.00083906,0.12004644,0.66221766,1.11698522
2.22411206,1.38673259,0.29988105,0.00000000,0.00068985,0.11858997,0.63378338,1.07554316
2.23011506,1.34921917,0.28877096,0.00000000,0.00056423,0.11689794,0.60524834,1.03445938
2.23611806,1.31129258,0.27730986,0.00000000,0.00045950,0.11497980,0.57691703,0.99408095
2.24212106,1.27325833,0.26565849,0.00000000,0.00037315,0.11284841,0.54912017,0.95476735
2.24812406,1.23544396,0.25398799,0.00000000,0.00030287,0.11052017,0.52220694,0.91688103
2.25412706,1.19819431,0.24247715,0.00000000,0.00024659,0.10801502,0.49653738,0.88077924
2.26013007,1.16186817,0.23131013,0.00000000,0.00020250,0.10535655,0.47247558,0.84680735
2.26613307,1.12683642,0.22067454,0.00000000,0.00016903,0.10257193,0.45038394,0.81529389
2.27213607,1.09348160,0.21076015,0.00000000,0.00014490,0.09969192,0.43061854,0.78654747
2.27813907,1.06219852,0.20175789,0.00000000,0.00012909,0.09675071,0.41352585,0.76085537
2.28414207,1.03339574,0.19385932,0.00000000,0.00012082,0.09378580,0.39944074,0.73848390
2.29014507,1.00749733,0.18725633,0.00000000,0.00011957,0.09083776,0.38868559,0.71968011
2.29614807,0.98494459,0.18214093,0.00000000,0.00012502,0.08794988,0.38157036,0.70467465
2.30215108,0.96619723,0.17870500,0.00000000,0.00013707,0.08516786,0.37839321,0.69368530
2.30815408,0.95173341,0.17713978,0.00000000,0.00015579,0.08253930,0.37944129,0.68692096
2.31415708,0.94204839,0.17763482,0.00000000,0.00018144,0.08011319,0.38499145,0.68458530
2.32016008,0.93765121,0.18037646,0.00000000,0.00021439,0.07793929,0.39531007,0.68687993
2.32616308,0.93905911,0.18554542,0.00000000,0.00025514,0.07606745,0.41065204,0.69400642
2.33216608,0.94678948,0.19331356,0.00000000,0.00030425,0.07454683,0.43125804,0.70616678
2.33816908,0.96134906,0.20383967,0.00000000,0.00036237,0.07342506,0.45735018,0.72356199
2.34417209,0.98322052,0.21726441,0.00000000,0.00043013,0.07274726,0.48912560,0.74638827
2.35017509,1.01284631,0.23370427,0.00000000,0.00050817,0.07255506,0.52674791,0.77483083
2.35617809,1.05061016,0.25324493,0.00000000,0.00059707,0.07288550,0.57033678,0.80905506
2.36218109,1.09681661,0.27593412,0.00000000,0.00069730,0.07376985,0.61995556,0.84919511
2.36818409,1.15166920,0.30177421,0.00000000,0.00080921,0.07523240,0.67559772,0.89534021
2.37418709,1.21524795,0.33071511,0.00000000,0.00093295,0.07728924,0.73717240,0.94751904
2.38019010,1.28748729,0.36264764,0.00000000,0.00106848,0.07994705,0.80448996,1.00568281
2.38619310,1.36815534,0.39739802,0.00000000,0.00121549,0.08320193,0.87724838,1.06968782
2.39219610,1.45683591,0.43472378,0.00000000,0.00137338,0.08703838,0.95502142,1.13927851
2.39819910,1.55291428,0.47431163,0.00000000,0.00154124,0.09142846,1.03724962,1.21407198
2.40420210,1.65556829,0.51577764,0.00000000,0.00171784,0.09633118,1.12323507,1.29354524
2.41020510,1.76376568,0.55867004,0.00000000,0.00190161,0.10169220,1.21214077,1.37702632
2.41620810,1.87626879,0.60247481,0.00000000,0.00209067,0.10744401,1.30299554,1.46369029
2.42221111,1.99164741,0.64662426,0.00000000,0.00228281,0.11350638,1.39470475,1.55256126
2.42821411,2.10830014,0.69050839,0.00000000,0.00247556,0.11978750,1.48606723,1.64252086
2.43421711,2.22448421,0.73348888,0.00000000,0.00266621,0.12618543,1.57579828,1.73232393
2.44022011,2.33835353,0.77491528,0.00000000,0.00285186,0.13259017,1.66255832,1.82062113
2.44622311,2.44800381,0.81414292,0.00000000,0.00302954,0.13888619,1.74498641,1.90598838
2.45222611,2.55152346,0.85055175,0.00000000,0.00319622,0.14495529,1.82173743,1.98696223
2.45822911,2.64704846,0.88356544,0.00000000,0.00334894,0.15067987,1.89152172,2.06207999
2.46423212,2.73281905,0.91266984,0.00000000,0.00348487,0.15594635,1.95314519,2.12992317
2.47023512,2.80723567,0.93742992,0.00000000,0.00360142,0.16064868,2.00554846,2.18916223
2.47623812,2.86891176,0.95750447,0.00000000,0.00369629,0.16469175,2.04784295,2.23860082
2.48224112,2.91672083,0.97265757,0.00000000,0.00376758,0.16799459,2.07934223,2.27721719
2.48824412,2.94983544,0.98276660,0.00000000,0.00381383,0.17049314,2.09958703,2.30420093
2.49424712,2.96775609,0.98782591,0.00000000,0.00383407,0.17214257,2.10836260,2.31898295
2.50025013,2.97032854,0.98794627,0.00000000,0.00382787,0.17291881,2.10570734,2.32125724
2.50625313,2.95774841,0.98334988,0.00000000,0.00379535,0.17281952,2.09191237,2.31099319
2.51225613,2.93055294,0.97436125,0.00000000,0.00373716,0.17186410,2.06751173,2.28843777
2.51825913,2.88960006,0.96139433,0.00000000,0.00365447,0.17009303,2.03326376,2.25410738
2.52426213,2.83603585,0.94493658,0.00000000,0.00354893,0.16756634,1.99012458,2.20876980
2.53026513,2.77125209,0.92553071,0.00000000,0.00342264,0.16436141,1.93921466,2.15341706
2.53626813,2.69683576,0.90375507,0.00000000,0.00327802,0.16057016,1.88178049,2.08923070
2.54227114,2.61451324,0.88020352,0.00000000,0.00311780,0.15629577,1.81915269,2.01754107
2.54827414,2.52609175,0.85546592,0.00000000,0.00294490,0.15164900,1.75270299,1.93978277
2.55427714,2.43340090,0.83010996,0.00000000,0.00276234,0.14674448,1.68380161,1.85744827
2.56028014,2.33823683,0.80466518,0.00000000,0.00257316,0.14169688,1.61377715,1.77204194
2.56628314,2.24231153,0.77960986,0.00000000,0.00238036,0.13661732,1.54388046,1.68503653
