energy_ev,total_up,total_down,In_p_up,In_p_down,In_d_up,In_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,0.91123445,-0.91123445,0.12070991,-0.12070991,0.00181614,-0.00181614,0.11807537,-0.11807537,0.20452720,-0.20452720,0.01295093,-0.01295093,0.30783950,-0.30783950
-5.15357679,0.88755147,-0.88755147,0.11439674,-0.11439674,0.00174791,-0.00174791,0.11683621,-0.11683621,0.19943962,-0.19943962,0.01252544,-0.01252544,0.30815560,-0.30815560
-5.14757379,0.86597422,-0.86597422,0.10827079,-0.10827079,0.00168142,-0.00168142,0.11609083,-0.11609083,0.19484869,-0.19484869,0.01227973,-0.01227973,0.30943705,-0.30943705
-5.14157079,0.84704467,-0.84704467,0.10242777,-0.10242777,0.00161794,-0.00161794,0.11592482,-0.11592482,0.19087572,-0.19087572,0.01221173,-0.01221173,0.31179522,-0.31179522
-5.13556778,0.83125048,-0.83125048,0.09695323,-0.09695323,0.00155867,-0.00155867,0.11641221,-0.11641221,0.18763017,-0.18763017,0.01231727,-0.01231727,0.31533356,-0.31533356
-5.12956478,0.81900653,-0.81900653,0.09192027,-0.09192027,0.00150460,-0.00150460,0.11761230,-0.11761230,0.18520551,-0.18520551,0.01259003,-0.01259003,0.32014057,-0.32014057
-5.12356178,0.81063818,-0.81063819,0.08738795,-0.08738796,0.00145655,-0.00145655,0.11956692,-0.11956692,0.18367551,-0.18367551,0.01302147,-0.01302147,0.32628247,-0.32628247
-5.11755878,0.80636737,-0.80636737,0.08340013,-0.08340013,0.00141515,-0.00141515,0.12229822,-0.12229822,0.18309101,-0.18309101,0.01360078,-0.01360078,0.33379620,-0.33379620
-5.11155578,0.80630196,-0.80630196,0.07998492,-0.07998492,0.00138077,-0.00138077,0.12580718,-0.12580718,0.18347744,-0.18347744,0.01431488,-0.01431488,0.34268296,-0.34268296
-5.10555278,0.81042916,-0.81042916,0.07715482,-0.07715482,0.00135360,-0.00135360,0.13007281,-0.13007281,0.18483323,-0.18483323,0.01514840,-0.01514840,0.35290303,-0.35290303
-5.09954977,0.81861344,-0.81861344,0.07490726,-0.07490726,0.00133357,-0.00133357,0.13505219,-0.13505219,0.18712908,-0.18712908,0.01608379,-0.01608379,0.36437202,-0.36437202
-5.09354677,0.83059917,-0.83059917,0.07322580,-0.07322580,0.00132045,-0.00132045,0.14068140,-0.14068140,0.19030847,-0.19030847,0.01710147,-0.01710147,0.37695902,-0.37695902
-5.08754377,0.84601800,-0.84601799,0.07208175,-0.07208175,0.00131378,-0.00131378,0.14687726,-0.14687726,0.19428908,-0.19428908,0.01818004,-0.01818004,0.39048693,-0.39048693
-5.08154077,0.86440107,-0.86440107,0.07143610,-0.07143610,0.00131299,-0.00131299,0.15353993,-0.15353993,0.19896542,-0.19896541,0.01929660,-0.01929660,0.40473498,-0.40473498
-5.07553777,0.88519544,-0.88519544,0.07124185,-0.07124185,0.00131735,-0.00131735,0.16055626,-0.16055626,0.20421240,-0.20421240,0.02042715,-0.02042715,0.41944366,-0.41944366
-5.06953477,0.90778430,-0.90778430,0.07144645,-0.07144645,0.00132606,-0.00132606,0.16780379,-0.16780379,0.20988983,-0.20988983,0.02154706,-0.02154706,0.43432175,-0.43432175
-5.06353177,0.93151005,-0.93151005,0.07199431,-0.07199431,0.00133828,-0.00133828,0.17515516,-0.17515516,0.21584760,-0.21584760,0.02263160,-0.02263160,0.44905537,-0.44905537
-5.05752876,0.95569947,-0.95569947,0.07282931,-0.07282931,0.00135314,-0.00135314,0.18248294,-0.18248294,0.22193142,-0.22193142,0.02365651,-0.02365651,0.46331864,-0.46331864
-5.05152576,0.97968973,-0.97968973,0.07389710,-0.07389710,0.00136984,-0.00136984,0.18966443,-0.18966443,0.22798879,-0.22798879,0.02459866,-0.02459866,0.47678546,-0.47678546
-5.04552276,1.00285404,-1.00285404,0.07514723,-0.07514723,0.00138762,-0.00138762,0.19658643,-0.19658643,0.23387496,-0.23387496,0.02543659,-0.02543659,0.48914196,-0.48914196
-5.03951976,1.02462591,-1.02462591,0.07653487,-0.07653487,0.00140581,-0.00140581,0.20314962,-0.20314962,0.23945867,-0.23945867,0.02615116,-0.02615116,0.50009891,-0.50009891
-5.03351676,1.04452060,-1.04452060,0.07802216,-0.07802216,0.00142389,-0.00142389,0.20927230,-0.20927230,0.24462720,-0.24462720,0.02672603,-0.02672603,0.50940355,-0.50940355
-5.02751376,1.06215297,-1.06215297,0.07957903,-0.07957903,0.00144146,-0.00144146,0.21489345,-0.21489345,0.24929073,-0.24929073,0.02714817,-0.02714817,0.51685022,-0.51685022
-5.02151076,1.07725052,-1.07725052,0.08118362,-0.08118362,0.00145828,-0.00145828,0.21997477,-0.21997477,0.25338559,-0.25338559,0.02740818,-0.02740818,0.52228925,-0.52228925
-5.01550775,1.08966116,-1.08966116,0.08282208,-0.08282208,0.00147423,-0.00147423,0.22450166,-0.22450166,0.25687623,-0.25687623,0.02750056,-0.02750056,0.52563352,-0.52563352
-5.00950475,1.09935521,-1.09935521,0.08448796,-0.08448796,0.00148937,-0.00148937,0.22848303,-0.22848303,0.25975599,-0.25975599,0.02742380,-0.02742380,0.52686249,-0.52686249
-5.00350175,1.10642142,-1.10642142,0.08618111,-0.08618111,0.00150385,-0.00150385,0.23194994,-0.23194994,0.26204633,-0.26204633,0.02718035,-0.02718035,0.52602336,-0.52602336
-4.99749875,1.11105734,-1.11105734,0.08790619,-0.08790619,0.00151792,-0.00151792,0.23495314,-0.23495314,0.26379478,-0.26379478,0.02677646,-0.02677646,0.52322921,-0.52322921
-4.99149575,1.11355432,-1.11355432,0.08967093,-0.08967093,0.00153190,-0.00153190,0.23755958,-0.23755958,0.26507155,-0.26507155,0.02622192,-0.02622192,0.51865435,-0.51865435
-4.98549275,1.11427810,-1.11427810,0.09148415,-0.09148415,0.00154617,-0.00154617,0.23984801,-0.23984801,0.26596511,-0.26596511,0.02552959,-0.02552959,0.51252688,-0.51252688
-4.97948974,1.11364589,-1.11364589,0.09335374,-0.09335374,0.00156106,-0.00156106,0.24190403,-0.24190403,0.26657675,-0.26657675,0.02471490,-0.02471490,0.50511898,-0.50511898
-4.97348674,1.11210106,-1.11210106,0.09528467,-0.09528467,0.00157690,-0.00157690,0.24381472,-0.24381472,0.26701465,-0.26701465,0.02379531,-0.02379531,0.49673526,-0.49673526
-4.96748374,1.11008700,-1.11008700,0.09727719,-0.09727719,0.00159393,-0.00159393,0.24566313,-0.24566313,0.26738752,-0.26738752,0.02278965,-0.02278965,0.48769983,-0.48769983
-4.96148074,1.10802123,-1.10802123,0.09932526,-0.09932526,0.00161228,-0.00161228,0.24752302,-0.24752302,0.26779838,-0.26779838,0.02171743,-0.02171743,0.47834262,-0.47834262
-4.95547774,1.10627131,-1.10627131,0.10141542,-0.10141542,0.00163198,-0.00163198,0.24945403,-0.24945403,0.26833850,-0.26833850,0.02059829,-0.02059829,0.46898572,-0.46898572
-4.94947474,1.10513371,-1.10513371,0.10352604,-0.10352604,0.00165287,-0.00165287,0.25149761,-0.25149761,0.26908217,-0.26908217,0.01945132,-0.01945133,0.45993020,-0.45993020
-4.94347174,1.10481670,-1.10481670,0.10562714,-0.10562714,0.00167468,-0.00167468,0.25367386,-0.25367386,0.27008225,-0.27008225,0.01829456,-0.01829456,0.45144420,-0.45144420
-4.93746873,1.10542813,-1.10542813,0.10768065,-0.10768065,0.00169696,-0.00169696,0.25597958,-0.25597958,0.27136686,-0.27136686,0.01714450,-0.01714450,0.44375271,-0.44375271
-4.93146573,1.10696867,-1.10696867,0.10964130,-0.10964130,0.00171912,-0.00171912,0.25838741,-0.25838741,0.27293743,-0.27293743,0.01601578,-0.01601578,0.43702945,-0.43702945
-4.92546273,1.10933069,-1.10933069,0.11145787,-0.11145787,0.00174045,-0.00174045,0.26084644,-0.26084644,0.27476807,-0.27476807,0.01492084,-0.01492084,0.43139129,-0.43139129
-4.91945973,1.11230291,-1.11230291,0.11307491,-0.11307491,0.00176012,-0.00176012,0.26328390,-0.26328390,0.27680628,-0.27680628,0.01386987,-0.01386987,0.42689528,-0.42689528
-4.91345673,1.11558032,-1.11558032,0.11443482,-0.11443482,0.00177724,-0.00177724,0.26560811,-0.26560811,0.27897514,-0.27897514,0.01287066,-0.01287066,0.42353832,-0.42353832
-4.90745373,1.11877884,-1.11877884,0.11548009,-0.11548009,0.00179088,-0.00179088,0.26771243,-0.26771243,0.28117654,-0.28117654,0.01192872,-0.01192872,0.42125955,-0.42125955
-4.90145073,1.12145383,-1.12145383,0.11615568,-0.11615568,0.00180012,-0.00180012,0.26947997,-0.26947997,0.28329555,-0.28329555,0.01104738,-0.01104738,0.41994508,-0.41994508
-4.89544772,1.12312157,-1.12312157,0.11641136,-0.11641136,0.00180406,-0.00180406,0.27078892,-0.27078892,0.28520556,-0.28520556,0.01022804,-0.01022804,0.41943487,-0.41943487
-4.88944472,1.12328236,-1.12328236,0.11620396,-0.11620397,0.00180190,-0.00180190,0.27151815,-0.27151815,0.28677393,-0.28677393,0.00947039,-0.00947039,0.41953134,-0.41953134
-4.88344172,1.12144428,-1.12144428,0.11549932,-0.11549932,0.00179297,-0.00179297,0.27155283,-0.27155283,0.28786793,-0.28786793,0.00877273,-0.00877273,0.42000921,-0.42000921
-4.87743872,1.11714635,-1.11714635,0.11427391,-0.11427391,0.00177671,-0.00177671,0.27078980,-0.27078980,0.28836063,-0.28836063,0.00813233,-0.00813233,0.42062618,-0.42062618
-4.87143572,1.10998008,-1.10998008,0.11251605,-0.11251605,0.00175277,-0.00175277,0.26914248,-0.26914248,0.28813652,-0.28813652,0.00754571,-0.00754571,0.42113393,-0.42113393
-4.86543272,1.09960834,-1.09960834,0.11022661,-0.11022661,0.00172097,-0.00172097,0.26654503,-0.26654503,0.28709663,-0.28709663,0.00700899,-0.00700899,0.42128887,-0.42128887
-4.85942971,1.08578101,-1.08578101,0.10741931,-0.10741931,0.00168134,-0.00168134,0.26295566,-0.26295566,0.28516283,-0.28516283,0.00651819,-0.00651819,0.42086239,-0.42086239
-4.85342671,1.06834665,-1.06834665,0.10412036,-0.10412037,0.00163409,-0.00163409,0.25835897,-0.25835897,0.28228135,-0.28228135,0.00606945,-0.00606945,0.41965006,-0.41965006
-4.84742371,1.04725997,-1.04725997,0.10036780,-0.10036780,0.00157966,-0.00157966,0.25276718,-0.25276718,0.27842522,-0.27842522,0.00565931,-0.00565931,0.41747954,-0.41747954
-4.84142071,1.02258500,-1.02258500,0.09621026,-0.09621026,0.00151864,-0.00151864,0.24622034,-0.24622034,0.27359575,-0.27359575,0.00528481,-0.00528481,0.41421703,-0.41421703
-4.83541771,0.99449394,-0.99449394,0.09170547,-0.09170547,0.00145180,-0.00145180,0.23878553,-0.23878553,0.26782289,-0.26782289,0.00494368,-0.00494368,0.40977193,-0.40977193
-4.82941471,0.96326215,-0.96326215,0.08691844,-0.08691844,0.00138004,-0.00138004,0.23055506,-0.23055506,0.26116460,-0.26116460,0.00463436,-0.00463436,0.40409983,-0.40409983
-4.82341171,0.92925956,-0.92925956,0.08191942,-0.08191942,0.00130435,-0.00130435,0.22164395,-0.22164395,0.25370533,-0.25370533,0.00435608,-0.00435608,0.39720373,-0.39720373
-4.81740870,0.89293917,-0.89293917,0.07678183,-0.07678183,0.00122583,-0.00122583,0.21218667,-0.21218667,0.24555361,-0.24555361,0.00410877,-0.00410877,0.38913352,-0.38913352
-4.81140570,0.85482324,-0.85482324,0.07158011,-0.07158011,0.00114559,-0.00114559,0.20233346,-0.20233346,0.23683902,-0.23683902,0.00389309,-0.00389309,0.37998391,-0.37998392
-4.80540270,0.81548775,-0.81548775,0.06638768,-0.06638768,0.00106475,-0.00106475,0.19224626,-0.19224626,0.22770860,-0.22770860,0.00371027,-0.00371027,0.36989098,-0.36989098
-4.79939970,0.77554596,-0.77554596,0.06127504,-0.06127504,0.00098443,-0.00098443,0.18209453,-0.18209453,0.21832284,-0.21832284,0.00356204,-0.00356204,0.35902742,-0.35902742
-4.79339670,0.73563148,-0.73563149,0.05630806,-0.05630806,0.00090567,-0.00090567,0.17205102,-0.17205102,0.20885144,-0.20885144,0.00345048,-0.00345048,0.34759679,-0.34759679
-4.78739370,0.69638166,-0.69638166,0.05154657,-0.05154657,0.00082946,-0.00082946,0.16228771,-0.16228771,0.19946896,-0.19946896,0.00337785,-0.00337785,0.33582704,-0.33582704
-4.78139070,0.65842145,-0.65842145,0.04704315,-0.04704315,0.00075669,-0.00075669,0.15297195,-0.15297195,0.19035041,-0.19035041,0.00334647,-0.00334647,0.32396331,-0.32396331
-4.77538769,0.62234848,-0.62234848,0.04284231,-0.04284231,0.00068814,-0.00068814,0.14426289,-0.14426289,0.18166704,-0.18166704,0.00335850,-0.00335850,0.31226053,-0.31226053
-4.76938469,0.58871938,-0.58871938,0.03897989,-0.03897989,0.00062445,-0.00062445,0.13630831,-0.13630831,0.17358223,-0.17358223,0.00341583,-0.00341583,0.30097576,-0.30097576
-4.76338169,0.55803768,-0.55803768,0.03548278,-0.03548278,0.00056616,-0.00056616,0.12924181,-0.12924181,0.16624770,-0.16624770,0.00351986,-0.00351986,0.29036060,-0.29036060
-4.75737869,0.53074338,-0.53074338,0.03236887,-0.03236887,0.00051367,-0.00051367,0.12318040,-0.12318040,0.15980002,-0.15980002,0.00367139,-0.00367139,0.28065390,-0.28065390
-4.75137569,0.50720437,-0.50720437,0.02964730,-0.02964730,0.00046727,-0.00046727,0.11822252,-0.11822252,0.15435750,-0.15435750,0.00387047,-0.00387047,0.27207482,-0.27207482
-4.74537269,0.48770961,-0.48770961,0.02731885,-0.02731885,0.00042711,-0.00042711,0.11444636,-0.11444636,0.15001754,-0.15001754,0.00411628,-0.00411628,0.26481654,-0.26481654
-4.73936968,0.47246418,-0.47246418,0.02537647,-0.02537647,0.00039324,-0.00039324,0.11190863,-0.11190863,0.14685433,-0.14685433,0.00440704,-0.00440704,0.25904069,-0.25904069
-4.73336668,0.46158616,-0.46158616,0.02380603,-0.02380603,0.00036560,-0.00036560,0.11064367,-0.11064367,0.14491726,-0.14491726,0.00473994,-0.00473994,0.25487274,-0.25487274
-4.72736368,0.45510542,-0.45510542,0.02258711,-0.02258711,0.00034406,-0.00034406,0.11066281,-0.11066281,0.14422963,-0.14422963,0.00511112,-0.00511112,0.25239836,-0.25239836
-4.72136068,0.45296417,-0.45296417,0.02169384,-0.02169384,0.00032838,-0.00032838,0.11195421,-0.11195421,0.14478819,-0.14478819,0.00551564,-0.00551564,0.25166104,-0.25166104
-4.71535768,0.45501947,-0.45501947,0.02109585,-0.02109585,0.00031829,-0.00031829,0.11448297,-0.11448297,0.14656311,-0.14656311,0.00594757,-0.00594757,0.25266092,-0.25266092
-4.70935468,0.46104750,-0.46104750,0.02075916,-0.02075916,0.00031343,-0.00031343,0.11819161,-0.11819161,0.14949872,-0.14949872,0.00640002,-0.00640002,0.25535501,-0.25535501
-4.70335168,0.47074972,-0.47074972,0.02064717,-0.02064717,0.00031344,-0.00031344,0.12300102,-0.12300102,0.15351491,-0.15351491,0.00686532,-0.00686532,0.25965874,-0.25965874
-4.69734867,0.48376087,-0.48376087,0.02072159,-0.02072159,0.00031788,-0.00031788,0.12881175,-0.12881175,0.15850917,-0.15850917,0.00733511,-0.00733511,0.26544898,-0.26544898
-4.69134567,0.49965852,-0.49965852,0.02094331,-0.02094331,0.00032633,-0.00032633,0.13550579,-0.13550579,0.16435931,-0.16435931,0.00780062,-0.00780062,0.27256834,-0.27256834
-4.68534267,0.51797440,-0.51797440,0.02127334,-0.02127334,0.00033834,-0.00033834,0.14294883,-0.14294883,0.17092689,-0.17092689,0.00825281,-0.00825281,0.28083069,-0.28083069
-4.67933967,0.53820695,-0.53820695,0.02167363,-0.02167363,0.00035344,-0.00035344,0.15099296,-0.15099296,0.17806109,-0.17806109,0.00868269,-0.00868269,0.29002784,-0.29002784
-4.67333667,0.55983505,-0.55983505,0.02210786,-0.02210786,0.00037119,-0.00037119,0.15947977,-0.15947977,0.18560315,-0.18560315,0.00908157,-0.00908157,0.29993706,-0.29993706
-4.66733367,0.58233249,-0.58233249,0.02254214,-0.02254214,0.00039112,-0.00039112,0.16824395,-0.16824395,0.19339111,-0.19339111,0.00944129,-0.00944129,0.31032918,-0.31032918
-4.66133067,0.60518282,-0.60518282,0.02294574,-0.02294574,0.00041281,-0.00041281,0.17711713,-0.17711713,0.20126478,-0.20126478,0.00975454,-0.00975454,0.32097707,-0.32097707
-4.65532766,0.62789408,-0.62789408,0.02329156,-0.02329156,0.00043584,-0.00043584,0.18593202,-0.18593202,0.20907071,-0.20907071,0.01001507,-0.01001507,0.33166405,-0.33166405
-4.64932466,0.65001291,-0.65001291,0.02355664,-0.02355664,0.00045979,-0.00045979,0.19452663,-0.19452663,0.21666705,-0.21666705,0.01021794,-0.01021794,0.34219195,-0.34219195
-4.64332166,0.67113755,-0.67113755,0.02372250,-0.02372250,0.00048432,-0.00048432,0.20274854,-0.20274854,0.22392799,-0.22392799,0.01035967,-0.01035967,0.35238843,-0.35238843
-4.63731866,0.69092920,-0.69092920,0.02377539,-0.02377539,0.00050906,-0.00050906,0.21045894,-0.21045894,0.23074769,-0.23074769,0.01043838,-0.01043838,0.36211314,-0.36211314
-4.63131566,0.70912119,-0.70912119,0.02370635,-0.02370635,0.00053372,-0.00053372,0.21753640,-0.21753640,0.23704353,-0.23704353,0.01045389,-0.01045389,0.37126263,-0.37126263
-4.62531266,0.72552573,-0.72552573,0.02351119,-0.02351119,0.00055803,-0.00055803,0.22388016,-0.22388016,0.24275841,-0.24275841,0.01040772,-0.01040772,0.37977340,-0.37977340
-4.61930965,0.74003760,-0.74003760,0.02319036,-0.02319036,0.00058177,-0.00058177,0.22941280,-0.22941280,0.24786206,-0.24786206,0.01030304,-0.01030304,0.38762329,-0.38762329
-4.61330665,0.75263496,-0.75263496,0.02274864,-0.02274864,0.00060476,-0.00060476,0.23408216,-0.23408216,0.25235132,-0.25235132,0.01014460,-0.01014460,0.39483078,-0.39483078
-4.60730365,0.76337685,-0.76337685,0.02219476,-0.02219476,0.00062688,-0.00062688,0.23786242,-0.23786242,0.25624928,-0.25624928,0.00993852,-0.00993852,0.40145237,-0.40145237
-4.60130065,0.77239767,-0.77239767,0.02154088,-0.02154088,0.00064809,-0.00064809,0.24075431,-0.24075431,0.25960332,-0.25960332,0.00969211,-0.00969211,0.40757806,-0.40757806
-4.59529765,0.77989873,-0.77989873,0.02080206,-0.02080206,0.00066836,-0.00066836,0.24278435,-0.24278435,0.26248219,-0.26248219,0.00941364,-0.00941364,0.41332520,-0.41332520
-4.58929465,0.78613728,-0.78613728,0.01999561,-0.01999561,0.00068778,-0.00068778,0.24400322,-0.24400322,0.26497223,-0.26497223,0.00911198,-0.00911198,0.41883084,-0.41883084
-4.58329165,0.79141354,-0.79141354,0.01914042,-0.01914042,0.00070646,-0.00070646,0.24448324,-0.24448324,0.26717285,-0.26717285,0.00879638,-0.00879638,0.42424315,-0.42424315
-4.57728864,0.79605615,-0.79605615,0.01825633,-0.01825633,0.00072461,-0.00072461,0.24431516,-0.24431516,0.26919160,-0.26919160,0.00847607,-0.00847607,0.42971216,-0.42971216
-4.57128564,0.80040695,-0.80040695,0.01736349,-0.01736349,0.00074247,-0.00074247,0.24360433,-0.24360433,0.27113903,-0.27113903,0.00816001,-0.00816001,0.43538048,-0.43538048
-4.56528264,0.80480557,-0.80480557,0.01648172,-0.01648172,0.00076036,-0.00076036,0.24246642,-0.24246642,0.27312360,-0.27312360,0.00785657,-0.00785657,0.44137427,-0.44137427
-4.55927964,0.80957474,-0.80957473,0.01563001,-0.01563001,0.00077864,-0.00077864,0.24102288,-0.24102288,0.27524684,-0.27524684,0.00757327,-0.00757327,0.44779526,-0.44779526
-4.55327664,0.81500681,-0.81500681,0.01482609,-0.01482609,0.00079772,-0.00079772,0.23939646,-0.23939646,0.27759919,-0.27759919,0.00731652,-0.00731652,0.45471395,-0.45471395
-4.54727364,0.82135231,-0.82135231,0.01408603,-0.01408603,0.00081802,-0.00081802,0.23770671,-0.23770671,0.28025650,-0.28025650,0.00709149,-0.00709149,0.46216463,-0.46216463
-4.54127064,0.82881088,-0.82881088,0.01342404,-0.01342404,0.00083999,-0.00083999,0.23606597,-0.23606597,0.28327758,-0.28327758,0.00690192,-0.00690192,0.47014235,-0.47014235
-4.53526763,0.83752507,-0.83752507,0.01285230,-0.01285230,0.00086408,-0.00086408,0.23457585,-0.23457585,0.28670276,-0.28670276,0.00675005,-0.00675005,0.47860218,-0.47860218
-4.52926463,0.84757719,-0.84757719,0.01238095,-0.01238095,0.00089072,-0.00089072,0.23332426,-0.23332426,0.29055357,-0.29055357,0.00663664,-0.00663664,0.48746067,-0.48746067
-4.52326163,0.85898935,-0.85898935,0.01201815,-0.01201815,0.00092028,-0.00092028,0.23238334,-0.23238334,0.29483363,-0.29483363,0.00656093,-0.00656093,0.49659963,-0.49659963
-4.51725863,0.87172643,-0.87172642,0.01177023,-0.01177023,0.00095309,-0.00095309,0.23180809,-0.23180809,0.29953046,-0.29953046,0.00652081,-0.00652081,0.50587188,-0.50587188
-4.51125563,0.88570195,-0.88570195,0.01164192,-0.01164192,0.00098942,-0.00098942,0.23163594,-0.23163594,0.30461827,-0.30461827,0.00651288,-0.00651288,0.51510876,-0.51510876
-4.50525263,0.90078626,-0.90078625,0.01163666,-0.01163666,0.00102941,-0.00102941,0.23188699,-0.23188699,0.31006148,-0.31006148,0.00653266,-0.00653266,0.52412902,-0.52412902
-4.49924962,0.91681653,-0.91681653,0.01175686,-0.01175686,0.00107311,-0.00107311,0.23256516,-0.23256516,0.31581865,-0.31581865,0.00657482,-0.00657482,0.53274851,-0.53274850
-4.49324662,0.93360804,-0.93360804,0.01200431,-0.01200431,0.00112046,-0.00112046,0.23365988,-0.23365988,0.32184667,-0.32184667,0.00663338,-0.00663338,0.54079016,-0.54079016
-4.48724362,0.95096596,-0.95096596,0.01238042,-0.01238042,0.00117126,-0.00117126,0.23514828,-0.23514828,0.32810485,-0.32810485,0.00670199,-0.00670199,0.54809380,-0.54809380
-4.48124062,0.96869695,-0.96869695,0.01288654,-0.01288654,0.00122517,-0.00122517,0.23699786,-0.23699786,0.33455875,-0.33455875,0.00677419,-0.00677419,0.55452506,-0.55452506
-4.47523762,0.98662000,-0.98662000,0.01352421,-0.01352421,0.00128174,-0.00128174,0.23916917,-0.23916917,0.34118326,-0.34118326,0.00684367,-0.00684367,0.55998304,-0.55998304
-4.46923462,1.00457571,-1.00457571,0.01429533,-0.01429533,0.00134038,-0.00134038,0.24161873,-0.24161873,0.34796501,-0.34796501,0.00690449,-0.00690449,0.56440620,-0.56440620
-4.46323162,1.02243374,-1.02243374,0.01520222,-0.01520222,0.00140039,-0.00140039,0.24430164,-0.24430164,0.35490370,-0.35490370,0.00695137,-0.00695137,0.56777611,-0.56777611
-4.45722861,1.04009775,-1.04009775,0.01624766,-0.01624766,0.00146099,-0.00146099,0.24717402,-0.24717402,0.36201239,-0.36201239,0.00697982,-0.00697982,0.57011901,-0.57011901
-4.45122561,1.05750786,-1.05750786,0.01743481,-0.01743481,0.00152129,-0.00152129,0.25019505,-0.25019505,0.36931659,-0.36931659,0.00698634,-0.00698634,0.57150485,-0.57150485
-4.44522261,1.07464029,-1.07464029,0.01876702,-0.01876702,0.00158039,-0.00158039,0.25332844,-0.25332844,0.37685228,-0.37685228,0.00696854,-0.00696854,0.57204401,-0.57204401
