energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
2.57228614,2.11700031,3.32342714,0.22231678,0.97374876,0.00000000,0.17335891,0.43889409
2.57828914,2.10581728,3.31089876,0.22093001,0.97125062,0.00000000,0.17223252,0.43595554
2.58429215,2.07995714,3.27539143,0.21799245,0.96193629,0.00000000,0.16988497,0.42994676
2.59029515,2.03990637,3.21753084,0.21356281,0.94598286,0.00000000,0.16636629,0.42099085
2.59629815,1.98645675,3.13843079,0.20773132,0.92370974,0.00000000,0.16175065,0.40927255
2.60230115,1.92067544,3.03964984,0.20061643,0.89556677,0.00000000,0.15613381,0.39503162
2.60830415,1.84386626,2.92313358,0.19236055,0.86211795,0.00000000,0.14962977,0.37855438
2.61430715,1.75752392,2.79114524,0.18312521,0.82402176,0.00000000,0.14236694,0.36016396
2.62031016,1.66328342,2.64618810,0.17308562,0.78200885,0.00000000,0.13448391,0.34020958
2.62631316,1.56286695,2.49092296,0.16242511,0.73685819,0.00000000,0.12612509,0.31905543
2.63231616,1.45803055,2.32808458,0.15132949,0.68937277,0.00000000,0.11743638,0.29706966
2.63831916,1.35051276,2.16040036,0.13998173,0.64035574,0.00000000,0.10856100,0.27461386
2.64432216,1.24198729,1.99051459,0.12855706,0.59058817,0.00000000,0.09963569,0.25203342
2.65032516,1.13402130,1.82092092,0.11721867,0.54080900,0.00000000,0.09078750,0.22964922
2.65632816,1.02804068,1.65390530,0.10611422,0.49169799,0.00000000,0.08213100,0.20775082
2.66233117,0.92530309,1.49150077,0.09537314,0.44386208,0.00000000,0.07376633,0.18659121
2.66833417,0.82687923,1.33545493,0.08510481,0.39782548,0.00000000,0.06577779,0.16638347
2.67433717,0.73364228,1.18721033,0.07539761,0.35402342,0.00000000,0.05823316,0.14729892
2.68034017,0.64626521,1.04789718,0.06631876,0.31279964,0.00000000,0.05118369,0.12946706
2.68634317,0.56522506,0.91833741,0.05791495,0.27440714,0.00000000,0.04466457,0.11297681
2.69234617,0.49081344,0.79905863,0.05021351,0.23901195,0.00000000,0.03869591,0.09787901
2.69834917,0.42315186,0.69031637,0.04322413,0.20669936,0.00000000,0.03328419,0.08418993
2.70435218,0.36221090,0.59212249,0.03694097,0.17748206,0.00000000,0.02842382,0.07189542
2.71035518,0.30783173,0.50427800,0.03134495,0.15130957,0.00000000,0.02409904,0.06095551
2.71635818,0.25974898,0.42640837,0.02640619,0.12807851,0.00000000,0.02028580,0.05130928
2.72236118,0.21761379,0.35799944,0.02208643,0.10764317,0.00000000,0.01695365,0.04287964
2.72836418,0.18101607,0.29843268,0.01834137,0.08982581,0.00000000,0.01406760,0.03557789
2.73436718,0.14950533,0.24701826,0.01512284,0.07442650,0.00000000,0.01158977,0.02930802
2.74037019,0.12260940,0.20302529,0.01238072,0.06123202,0.00000000,0.00948086,0.02397043
2.74637319,0.09985080,0.16570826,0.01006460,0.05002383,0.00000000,0.00770152,0.01946519
2.75237619,0.08076039,0.13432962,0.00812521,0.04058475,0.00000000,0.00621335,0.01569475
2.75837919,0.06488846,0.10817810,0.00651550,0.03270452,0.00000000,0.00497978,0.01256602
2.76438219,0.05181322,0.08658309,0.00519148,0.02618415,0.00000000,0.00396671,0.00999199
2.77038519,0.04114698,0.06892524,0.00411282,0.02083912,0.00000000,0.00314295,0.00789282
2.77638819,0.03254017,0.05464370,0.00324325,0.01650159,0.00000000,0.00248051,0.00619650
2.78239120,0.02568369,0.04324046,0.00255074,0.01302183,0.00000000,0.00195475,0.00483915
2.78839420,0.02030983,0.03428241,0.00200756,0.01026882,0.00000000,0.00154440,0.00376508
2.79439720,0.01619203,0.02740150,0.00159023,0.00813035,0.00000000,0.00123151,0.00292652
2.80040020,0.01314404,0.02229361,0.00127940,0.00651278,0.00000000,0.00100133,0.00228336
2.80640320,0.01101849,0.01871655,0.00105969,0.00534046,0.00000000,0.00084218,0.00180261
2.81240620,0.00970534,0.01648762,0.00091948,0.00455507,0.00000000,0.00074528,0.00145799
2.81840920,0.00913025,0.01548097,0.00085074,0.00411493,0.00000000,0.00070457,0.00122940
2.82441221,0.00925320,0.01562514,0.00084888,0.00399434,0.00000000,0.00071656,0.00110247
2.83041521,0.01006724,0.01690078,0.00091262,0.00418313,0.00000000,0.00078020,0.00106819
2.83641821,0.01159768,0.01933881,0.00104386,0.00468624,0.00000000,0.00089674,0.00112258
2.84242121,0.01390150,0.02301887,0.00124767,0.00552359,0.00000000,0.00106964,0.00126646
2.84842421,0.01706706,0.02806817,0.00153223,0.00673010,0.00000000,0.00130450,0.00150527
2.85442721,0.02121402,0.03466042,0.00190886,0.00835580,0.00000000,0.00160898,0.00184902
2.86043022,0.02649336,0.04301494,0.00239203,0.01046611,0.00000000,0.00199272,0.00231222
2.86643322,0.03308723,0.05339548,0.00299935,0.01314217,0.00000000,0.00246729,0.00291397
2.87243622,0.04120872,0.06610866,0.00375162,0.01648107,0.00000000,0.00304610,0.00367792
2.87843922,0.05110102,0.08150173,0.00467273,0.02059601,0.00000000,0.00374431,0.00463235
2.88444222,0.06303609,0.09995942,0.00578958,0.02561621,0.00000000,0.00457864,0.00581013
2.89044522,0.07731233,0.12189945,0.00713189,0.03168648,0.00000000,0.00556721,0.00724861
2.89644822,0.09425131,0.14776677,0.00873192,0.03896633,0.00000000,0.00672930,0.00898942
2.90245123,0.11419313,0.17802594,0.01062397,0.04762854,0.00000000,0.00808501,0.01107812
2.90845423,0.13749047,0.21315182,0.01284389,0.05785693,0.00000000,0.00965488,0.01356361
2.91445723,0.16450106,0.25361829,0.01542827,0.06984352,0.00000000,0.01145944,0.01649737
2.92046023,0.19557860,0.29988511,0.01841356,0.08378468,0.00000000,0.01351869,0.01993244
2.92646323,0.23106206,0.35238285,0.02183500,0.09987645,0.00000000,0.01585146,0.02392217
2.93246623,0.27126356,0.41149639,0.02572531,0.11830895,0.00000000,0.01847479,0.02851862
2.93846923,0.31645500,0.47754693,0.03011336,0.13925985,0.00000000,0.02140315,0.03377081
2.94447224,0.36685358,0.55077324,0.03502263,0.16288714,0.00000000,0.02464774,0.03972262
2.95047524,0.42260690,0.63131256,0.04046964,0.18932115,0.00000000,0.02821570,0.04641064
2.95647824,0.48377774,0.71918185,0.04646232,0.21865622,0.00000000,0.03210929,0.05386174
2.96248124,0.55032949,0.81426000,0.05299846,0.25094211,0.00000000,0.03632521,0.06209071
2.96848424,0.62211256,0.91627201,0.06006424,0.28617558,0.00000000,0.04085388,0.07109782
2.97448724,0.69885264,1.02477576,0.06763296,0.32429245,0.00000000,0.04567888,0.08086668
2.98049025,0.78014146,1.13915232,0.07566405,0.36516061,0.00000000,0.05077642,0.09136219
2.98649325,0.86543077,1.25860056,0.08410238,0.40857422,0.00000000,0.05611508,0.10252904
2.99249625,0.95403011,1.38213669,0.09287801,0.45424976,0.00000000,0.06165564,0.11429060
2.99849925,1.04510911,1.50859947,0.10190644,0.50182414,0.00000000,0.06735116,0.12654847
3.00450225,1.13770446,1.63666128,0.11108933,0.55085526,0.00000000,0.07314727,0.13918279
3.01050525,1.23073205,1.76484548,0.12031578,0.60082536,0.00000000,0.07898275,0.15205328
3.01650825,1.32300416,1.89154983,0.12946420,0.65114717,0.00000000,0.08479025,0.16500107
3.02251126,1.41325162,2.01507583,0.13840466,0.70117313,0.00000000,0.09049745,0.17785150
3.02851426,1.50015042,2.13366326,0.14700175,0.75020744,0.00000000,0.09602826,0.19041757
3.03451726,1.58235219,2.24552931,0.15511780,0.79752075,0.00000000,0.10130435,0.20250417
3.04052026,1.65851763,2.34891094,0.16261647,0.84236718,0.00000000,0.10624688,0.21391296
3.04652326,1.72735176,2.44210941,0.16936643,0.88400315,0.00000000,0.11077831,0.22444757
3.05252626,1.78763983,2.52353535,0.17524518,0.92170734,0.00000000,0.11482431,0.23391918
3.05852926,1.83828244,2.59175280,0.18014267,0.95480108,0.00000000,0.11831575,0.24215210
3.06453227,1.87832856,2.64552060,0.18396474,0.98266848,0.00000000,0.12119059,0.24898909
3.07053527,1.90700502,2.68382949,0.18663609,1.00477532,0.00000000,0.12339567,0.25429641
3.07653827,1.92374124,2.70593333,0.18810276,1.02068601,0.00000000,0.12488837,0.25796810
3.08254127,1.92818810,2.71137323,0.18833392,1.03007779,0.00000000,0.12563795,0.25992953
3.08854427,1.92023005,2.69999338,0.18732297,1.03275166,0.00000000,0.12562661,0.26013990
3.09454727,1.89998993,2.67194794,0.18508782,1.02863935,0.00000000,0.12485018,0.25859366
3.10055028,1.86782613,2.62769844,0.18167038,1.01780612,0.00000000,0.12331848,0.25532073
3.10655328,1.82432233,2.56800186,0.17713525,1.00044918,0.00000000,0.12105513,0.25038557
3.11255628,1.77027003,2.49388966,0.17156769,0.97689174,0.00000000,0.11809704,0.24388505
3.11855928,1.70664471,2.40663860,0.16507100,0.94757309,0.00000000,0.11449350,0.23594531
3.12456228,1.63457668,2.30773448,0.15776327,0.91303491,0.00000000,0.11030481,0.22671767
3.13056528,1.55531765,2.19883029,0.14977383,0.87390460,0.00000000,0.10560072,0.21637388
3.13656828,1.47020461,2.08170030,0.14123947,0.83087622,0.00000000,0.10045844,0.20510076
3.14257129,1.38062241,1.95819205,0.13230051,0.78468997,0.00000000,0.09496068,0.19309464
3.14857429,1.28796649,1.83017797,0.12309700,0.73611100,0.00000000,0.08919340,0.18055574
3.15457729,1.19360721,1.69950849,0.11376519,0.68590832,0.00000000,0.08324368,0.16768267
3.16058029,1.09885712,1.56796830,0.10443421,0.63483482,0.00000000,0.07719759,0.15466736
3.16658329,1.00494208,1.43723717,0.09522334,0.58360899,0.00000000,0.07113828,0.14169051
3.17258629,0.91297726,1.30885665,0.08623971,0.53289890,0.00000000,0.06514418,0.12891781
3.17858929,0.82394847,1.18420335,0.07757664,0.48330908,0.00000000,0.05928762,0.11649684
3.18459230,0.73869919,1.06446949,0.06931253,0.43537040,0.00000000,0.05363362,0.10455493
3.19059530,0.65792325,0.95065074,0.06151033,0.38953329,0.00000000,0.04823912,0.09319785
3.19659830,0.58216306,0.84354141,0.05421758,0.34616414,0.00000000,0.04315251,0.08250928
3.20260130,0.51181281,0.74373631,0.04746695,0.30554483,0.00000000,0.03841344,0.07255118
3.20860430,0.44712610,0.65163883,0.04127714,0.26787506,0.00000000,0.03405305,0.06336473
3.21460730,0.38822731,0.56747415,0.03565422,0.23327718,0.00000000,0.03009433,0.05497194
3.22061031,0.33512574,0.49130677,0.03059316,0.20180304,0.00000000,0.02655279,0.04737772
3.22661331,0.28773187,0.42306108,0.02607953,0.17344243,0.00000000,0.02343723,0.04057220
3.23261631,0.24587471,0.36254410,0.02209130,0.14813264,0.00000000,0.02075066,0.03453342
3.23861931,0.20931973,0.30946923,0.01860072,0.12576868,0.00000000,0.01849122,0.02923002
3.24462231,0.17778646,0.26348013,0.01557602,0.10621376,0.00000000,0.01665314,0.02462394
3.25062531,0.15096533,0.22417398,0.01298313,0.08930966,0.00000000,0.01522759,0.02067312
3.25662831,0.12853331,0.19112340,0.01078725,0.07488672,0.00000000,0.01420349,0.01733400
3.26263132,0.11016796,0.16389658,0.00895417,0.06277317,0.00000000,0.01356815,0.01456381
3.26863432,0.09555983,0.14207533,0.00745149,0.05280368,0.00000000,0.01330786,0.01232270
3.27463732,0.08442290,0.12527083,0.00624968,0.04482703,0.00000000,0.01340822,0.01057554
3.28064032,0.07650332,0.11313701,0.00532286,0.03871280,0.00000000,0.01385442,0.00929351
3.28664332,0.07158632,0.10538161,0.00464949,0.03435703,0.00000000,0.01463134,0.00845546
3.29264632,0.06950143,0.10177508,0.00421287,0.03168702,0.00000000,0.01572361,0.00804891
3.29864932,0.07012620,0.10215735,0.00400145,0.03066502,0.00000000,0.01711548,0.00807085
3.30465233,0.07338850,0.10644270,0.00400907,0.03129110,0.00000000,0.01879077,0.00852827
3.31065533,0.07926744,0.11462280,0.00423496,0.03360491,0.00000000,0.02073266,0.00943841
3.31665833,0.08779312,0.12676798,0.00468373,0.03768660,0.00000000,0.02292363,0.01082871
3.32266133,0.09904507,0.14302678,0.00536509,0.04365659,0.00000000,0.02534528,0.01273642
3.32866433,0.11314953,0.16362372,0.00629354,0.05167430,0.00000000,0.02797834,0.01520797
3.33466733,0.13027539,0.18885511,0.00748788,0.06193567,0.00000000,0.03080265,0.01829788
3.34067034,0.15062874,0.21908282,0.00897053,0.07466935,0.00000000,0.03379722,0.02206731
3.34667334,0.17444595,0.25472567,0.01076677,0.09013159,0.00000000,0.03694038,0.02658226
3.35267634,0.20198523,0.29624837,0.01290375,0.10859950,0.00000000,0.04020996,0.03191125
3.35867934,0.23351641,0.34414772,0.01540937,0.13036289,0.00000000,0.04358350,0.03812267
3.36468234,0.26930923,0.39893598,0.01831101,0.15571452,0.00000000,0.04703847,0.04528168
3.37068534,0.30961990,0.46112136,0.02163409,0.18493887,0.00000000,0.05055244,0.05344683
3.37668834,0.35467634,0.53118580,0.02540055,0.21829961,0.00000000,0.05410329,0.06266638
3.38269135,0.40466221,0.60956030,0.02962727,0.25602590,0.00000000,0.05766926,0.07297442
3.38869435,0.45970030,0.69659829,0.03432439,0.29829808,0.00000000,0.06122896,0.08438710
3.39469735,0.51983565,0.79254780,0.03949373,0.34523289,0.00000000,0.06476128,0.09689885
3.40070035,0.58501920,0.89752327,0.04512733,0.39686911,0.00000000,0.06824520,0.11047902
3.40670335,0.65509276,1.01147818,0.05120607,0.45315397,0.00000000,0.07165958,0.12506906
3.41270635,0.72977600,1.13417980,0.05769872,0.51393109,0.00000000,0.07498276,0.14058036
3.41870935,0.80865644,1.26518733,0.06456112,0.57893082,0.00000000,0.07819230,0.15689306
3.42471236,0.89118331,1.40383503,0.07173597,0.64776338,0.00000000,0.08126462,0.17385596
3.43071536,0.97666588,1.54922154,0.07915298,0.71991572,0.00000000,0.08417471,0.19128760
3.43671836,1.06427717,1.70020682,0.08672953,0.79475254,0.00000000,0.08689602,0.20897878
3.44272136,1.15306318,1.85541755,0.09437198,0.87152182,0.00000000,0.08940041,0.22669629
3.44872436,1.24195807,2.01326195,0.10197735,0.94936520,0.00000000,0.09165831,0.24418806
3.45472736,1.32980502,2.17195410,0.10943570,1.02733319,0.00000000,0.09363908,0.26118943
3.46073037,1.41538256,2.32954785,0.11663279,1.10440499,0.00000000,0.09531163,0.27743051
3.46673337,1.49743550,2.48397961,0.12345321,1.17951236,0.00000000,0.09664515,0.29264420
3.47273637,1.57470952,2.63311890,0.12978372,1.25156711,0.00000000,0.09761010,0.30657473
3.47873937,1.64598820,2.77482516,0.13551674,1.31949095,0.00000000,0.09817928,0.31898621
3.48474237,1.71013095,2.90700883,0.14055376,1.38224689,0.00000000,0.09832909,0.32967091
3.49074537,1.76611027,3.02769416,0.14480868,1.43887073,0.00000000,0.09804069,0.33845678
3.49674837,1.81304673,3.13508155,0.14821069,1.48850155,0.00000000,0.09730121,0.34521393
3.50275138,1.85023996,3.22760636,0.15070679,1.53040968,0.00000000,0.09610480,0.34985959
3.50875438,1.87719428,3.30399185,0.15226373,1.56402105,0.00000000,0.09445354,0.35236141
3.51475738,1.89363772,3.36329373,0.15286916,1.58893676,0.00000000,0.09235806,0.35273885
3.52076038,1.89953343,3.40493421,0.15253218,1.60494692,0.00000000,0.08983790,0.35106250
3.52676338,1.89508298,3.42872401,0.15128304,1.61203826,0.00000000,0.08692161,0.34745137
3.53276638,1.88072132,3.43487114,0.14917211,1.61039497,0.00000000,0.08364644,0.34206833
3.53876938,1.85710369,3.42397615,0.14626816,1.60039285,0.00000000,0.08005777,0.33511376
3.54477239,1.82508509,3.39701400,0.14265601,1.58258706,0.00000000,0.07620826,0.32681778
3.55077539,1.78569326,3.35530348,0.13843365,1.55769399,0.00000000,0.07215673,0.31743143
3.55677839,1.74009655,3.30046549,0.13370907,1.52656820,0.00000000,0.06796686,0.30721724
3.56278139,1.68956815,3.23437238,0.12859676,1.49017542,0.00000000,0.06370579,0.29643957
3.56878439,1.63544823,3.15909051,0.12321424,1.44956288,0.00000000,0.05944260,0.28535523
3.57478739,1.57910579,3.07681869,0.11767862,1.40582829,0.00000000,0.05524684,0.27420477
3.58079040,1.52190172,2.98982518,0.11210340,1.36008875,0.00000000,0.05118709,0.26320490
3.58679340,1.46515441,2.90038583,0.10659562,1.31345078,0.00000000,0.04732968,0.25254225
3.59279640,1.41010933,2.81072569,0.10125346,1.26698267,0.00000000,0.04373746,0.24236876
3.59879940,1.35791315,2.72296616,0.09616427,1.22168990,0.00000000,0.04046883,0.23279888
3.60480240,1.30959327,2.63907919,0.09140327,1.17849445,0.00000000,0.03757686,0.22390856
3.61080540,1.26604273,2.56084972,0.08703262,1.13821820,0.00000000,0.03510865,0.21573601
3.61680840,1.22801058,2.48984661,0.08310115,1.10157076,0.00000000,0.03310481,0.20828414
3.62281141,1.19609721,2.42740242,0.07964447,1.06914147,0.00000000,0.03159908,0.20152435
3.62881441,1.17075410,2.37460130,0.07668548,1.04139534,0.00000000,0.03061805,0.19540154
3.63481741,1.15228726,2.33227440,0.07423525,1.01867238,0.00000000,0.03018097,0.18983990
3.64082041,1.14086338,2.30100162,0.07229403,1.00118987,0.00000000,0.03029964,0.18474929
3.64682341,1.13651806,2.28111858,0.07085247,0.98904671,0.00000000,0.03097829,0.18003169
3.65282641,1.13916523,2.27272764,0.06989289,0.98222957,0.00000000,0.03221357,0.17558759
3.65882941,1.14860717,2.27571193,0.06939052,0.98061990,0.00000000,0.03399453,0.17132185
3.66483242,1.16454479,2.28975142,0.06931470,0.98400179,0.00000000,0.03630263,0.16714896
3.67083542,1.18658784,2.31434070,0.06962997,0.99207009,0.00000000,0.03911193,0.16299745
3.67683842,1.21426515,2.34880791,0.07029710,1.00443877,0.00000000,0.04238923,0.15881322
3.68284142,1.24703493,2.39233497,0.07127392,1.02064960,0.00000000,0.04609445,0.15456199
3.68884442,1.28429562,2.44397931,0.07251618,1.04018119,0.00000000,0.05018116,0.15023055
3.69484742,1.32539753,2.50269741,0.07397824,1.06245867,0.00000000,0.05459724,0.14582718
3.70085043,1.36965570,2.56737054,0.07561380,1.08686431,0.00000000,0.05928577,0.14138108
3.70685343,1.41636433,2.63683305,0.07737655,1.11274919,0.00000000,0.06418617,0.13694105
3.71285643,1.46481284,2.70990314,0.07922096,1.13944624,0.00000000,0.06923547,0.13257367
3.71885943,1.51430370,2.78541614,0.08110296,1.16628462,0.00000000,0.07436979,0.12836084
3.72486243,1.56417148,2.86225942,0.08298082,1.19260529,0.00000000,0.07952588,0.12439712
3.73086543,1.61380279,2.93940810,0.08481595,1.21777756,0.00000000,0.08464282,0.12078685
3.73686843,1.66265616,3.01596001,0.08657377,1.24121603,0.00000000,0.08966362,0.11764117
3.74287144,1.71028078,3.09116830,0.08822459,1.26239733,0.00000000,0.09453675,0.11507497
3.74887444,1.75633305,3.16446942,0.08974430,1.28087586,0.00000000,0.09921748,0.11320398
3.75487744,1.80058949,3.23550465,0.09111511,1.29629762,0.00000000,0.10366896,0.11214180
3.76088044,1.84295490,3.30413303,0.09232594,1.30841130,0.00000000,0.10786296,0.11199702
3.76688344,1.88346468,3.37043397,0.09337270,1.31707581,0.00000000,0.11178016,0.11287038
3.77288644,1.92228039,3.43469829,0.09425822,1.32226345,0.00000000,0.11541007,0.11485189
3.77888944,1.95967823,3.49740704,0.09499190,1.32405845,0.00000000,0.11875045,0.11801801
3.78489245,1.99603035,3.55919830,0.09558901,1.32265041,0.00000000,0.12180631,0.12242876
3.79089545,2.03177946,3.62082279,0.09606976,1.31832293,0.00000000,0.12458849,0.12812489
3.79689845,2.06740769,3.68309016,0.09645798,1.31143772,0.00000000,0.12711201,0.13512512
3.80290145,2.10340124,3.74680864,0.09677964,1.30241482,0.00000000,0.12939407,0.14342349
3.80890445,2.14021257,3.81272119,0.09706126,1.29171006,0.00000000,0.13145207,0.15298702
3.81490745,2.17822225,3.88144195,0.09732812,1.27979085,0.00000000,0.13330156,0.16375374
3.82091046,2.21770295,3.95339709,0.09760266,1.26711157,0.00000000,0.13495441,0.17563130
3.82691346,2.25878777,4.02877386,0.09790291,1.25409016,0.00000000,0.13641719,0.18849626
3.83291646,2.30144511,4.10748168,0.09824120,1.24108700,0.00000000,0.13768998,0.20219432
3.83891946,2.34546211,4.18912820,0.09862317,1.22838753,0.00000000,0.13876559,0.21654153
3.84492246,2.39043788,4.27301264,0.09904715,1.21618954,0.00000000,0.13962939,0.23132654
3.85092546,2.43578757,4.35813765,0.09950402,1.20459576,0.00000000,0.14025958,0.24631418
3.85692846,2.48075745,4.44323953,0.09997747,1.19361237,0.00000000,0.14062805,0.26125002
3.86293147,2.52445041,4.52683591,0.10044472,1.18315325,0.00000000,0.14070176,0.27586611
3.86893447,2.56586094,4.60728816,0.10087764,1.17304971,0.00000000,0.14044441,0.28988766
3.87493747,2.60391756,4.68287550,0.10124423,1.16306509,0.00000000,0.13981857,0.30304041
3.88094047,2.63753064,4.75187622,0.10151029,1.15291318,0.00000000,0.13878787,0.31505844
3.88694347,2.66564276,4.81265133,0.10164135,1.14227929,0.00000000,0.13731932,0.32569225
3.89294647,2.68727879,4.86372557,0.10160451,1.13084265,0.00000000,0.13538545,0.33471645
3.89894947,2.70159292,4.90386066,0.10137030,1.11829882,0.00000000,0.13296637,0.34193706
3.90495248,2.70790970,4.93211637,0.10091434,1.10438058,0.00000000,0.13005137,0.34719783
3.91095548,2.70575690,4.94789549,0.10021871,1.08887636,0.00000000,0.12664018,0.35038534
3.91695848,2.69488830,4.95097006,0.09927296,1.07164493,0.00000000,0.12274369,0.35143271
3.92296148,2.67529517,4.94148706,0.09807471,1.05262581,0.00000000,0.11838420,0.35032151
3.92896448,2.64720593,4.91995363,0.09662987,1.03184483,0.00000000,0.11359511,0.34708208
3.93496748,2.61107417,4.88720267,0.09495233,1.00941471,0.00000000,0.10842011,0.34179192
3.94097049,2.56755604,4.84434126,0.09306336,0.98553095,0.00000000,0.10291194,0.33457249
3.94697349,2.51747838,4.79268540,0.09099055,0.96046329,0.00000000,0.09713078,0.32558439
3.95297649,2.46179984,4.73368518,0.08876653,0.93454359,0.00000000,0.09114235,0.31502134
3.95897949,2.40156721,4.66884543,0.08642745,0.90815094,0.00000000,0.08501583,0.30310305
3.96498249,2.33786967,4.59964652,0.08401141,0.88169491,0.00000000,0.07882176,0.29006754
3.97098549,2.27179358,4.52747041,0.08155680,0.85559798,0.00000000,0.07262990,0.27616314
3.97698849,2.20438012,4.45353611,0.07910079,0.83027814,0.00000000,0.06650731,0.26164053
3.98299150,2.13658809,4.37884816,0.07667790,0.80613246,0.00000000,0.06051654,0.24674527
3.98899450,2.06926347,4.30416074,0.07431888,0.78352241,0.00000000,0.05471420,0.23171100
3.99499750,2.00311691,4.22995875,0.07204972,0.76276145,0.00000000,0.04914974,0.21675356
4.00100050,1.93870972,4.15645619,0.06989110,0.74410523,0.00000000,0.04386469,0.20206638
4.00700350,1.87644853,4.08361084,0.06785801,0.72774467,0.00000000,0.03889212,0.18781694
4.01300650,1.81658792,4.01115340,0.06595971,0.71380175,0.00000000,0.03425654,0.17414464
4.01900950,1.75924021,3.93862828,0.06419991,0.70232795,0.00000000,0.02997404,0.16115987
4.02501251,1.70439102,3.86544256,0.06257723,0.69330515,0.00000000,0.02605276,0.14894417
4.03101551,1.65191915,3.79091963,0.06108568,0.68664842,0.00000000,0.02249350,0.13755150
4.03701851,1.60161903,3.71435367,0.05971546,0.68221051,0.00000000,0.01929055,0.12701024
4.04302151,1.55322425,3.63506140,0.05845359,0.67978767,0.00000000,0.01643264,0.11732591
4.04902451,1.50643058,3.55242820,0.05728476,0.67912631,0.00000000,0.01390392,0.10848428
4.05502751,1.46091735,3.46594626,0.05619203,0.67993038,0.00000000,0.01168495,0.10045476
4.06103052,1.41636613,3.37524290,0.05515754,0.68186920,0.00000000,0.00975373,0.09319378
4.06703352,1.37247614,3.28009857,0.05416309,0.68458555,0.00000000,0.00808655,0.08664821
4.07303652,1.32897608,3.18045427,0.05319073,0.68770400,0.00000000,0.00665887,0.08075845
4.07903952,1.28563229,3.07640938,0.05222315,0.69083938,0.00000000,0.00544605,0.07546131
4.08504252,1.24225365,2.96821093,0.05124412,0.69360542,0.00000000,0.00442394,0.07069254
4.09104552,1.19869357,2.85623632,0.05023875,0.69562347,0.00000000,0.00356935,0.06638887
4.09704852,1.15484959,2.74097134,0.04919377,0.69653122,0.00000000,0.00286051,0.06248982
4.10305153,1.11066144,2.62298561,0.04809774,0.69599148,0.00000000,0.00227724,0.05893905
4.10905453,1.06610797,2.50290746,0.04694121,0.69370063,0.00000000,0.00180121,0.05568538
4.11505753,1.02120362,2.38139985,0.04571692,0.68939680,0.00000000,0.00141597,0.05268356
4.12106053,0.97599486,2.25913885,0.04441993,0.68286731,0.00000000,0.00110702,0.04989473
4.12706353,0.93055698,2.13679559,0.04304771,0.67395522,0.00000000,0.00086175,0.04728669
4.13306653,0.88499129,2.01502217,0.04160027,0.66256468,0.00000000,0.00066938,0.04483407
4.13906953,0.83942285,1.89444175,0.04008019,0.64866472,0.00000000,0.00052086,0.04251823
4.14507254,0.79399874,1.77564258,0.03849270,0.63229136,0.00000000,0.00040878,0.04032719
4.15107554,0.74888653,1.65917532,0.03684558,0.61354765,0.00000000,0.00032727,0.03825537
4.15707854,0.70427300,1.54555320,0.03514909,0.59260180,0.00000000,0.00027187,0.03630337
4.16308154,0.66036265,1.43525397,0.03341582,0.56968313,0.00000000,0.00023949,0.03447764
4.16908454,0.61737606,1.32872305,0.03166047,0.54507605,0.00000000,0.00022831,0.03279006
4.17508754,0.57554772,1.22637699,0.02989949,0.51911225,0.00000000,0.00023779,0.03125763
4.18109055,0.53512345,1.12860683,0.02815078,0.49216141,0.00000000,0.00026865,0.02990202
4.18709355,0.49635731,1.03578081,0.02643326,0.46462071,0.00000000,0.00032287,0.02874917
4.19309655,0.45950808,0.94824625,0.02476639,0.43690365,0.00000000,0.00040380,0.02782883
4.19909955,0.42483539,0.86633060,0.02316971,0.40942857,0.00000000,0.00051621,0.02717416
4.20510255,0.39259578,0.79034170,0.02166238,0.38260743,0.00000000,0.00066642,0.02682133
4.21110555,0.36303888,0.72056748,0.02026270,0.35683521,0.00000000,0.00086241,0.02680911
4.21710855,0.33640372,0.65727546,0.01898768,0.33248032,0.00000000,0.00111399,0.02717851
4.22311156,0.31291571,0.60071225,0.01785270,0.30987652,0.00000000,0.00143289,0.02797244
4.22911456,0.29278409,0.55110348,0.01687115,0.28931639,0.00000000,0.00183297,0.02923535
4.23511756,0.27620019,0.50865421,0.01605426,0.27104678,0.00000000,0.00233024,0.03101296
4.24112056,0.26333647,0.47355016,0.01541091,0.25526605,0.00000000,0.00294300,0.03335189
4.24712356,0.25434626,0.44595956,0.01494757,0.24212343,0.00000000,0.00369179,0.03629933
4.25312656,0.24936415,0.42603576,0.01466832,0.23172007,0.00000000,0.00459939,0.03990265
4.25912956,0.24850692,0.41392019,0.01457498,0.22411195,0.00000000,0.00569059,0.04420886
4.26513257,0.25187473,0.40974549,0.01466719,0.21931415,0.00000000,0.00699198,0.04926407
4.27113557,0.25955238,0.41363846,0.01494273,0.21730646,0.00000000,0.00853155,0.05511270
4.27713857,0.27161033,0.42572236,0.01539769,0.21803982,0.00000000,0.01033811,0.06179658
4.28314157,0.28810540,0.44611815,0.01602681,0.22144339,0.00000000,0.01244067,0.06935384
4.28914457,0.30908069,0.47494439,0.01682376,0.22743186,0.00000000,0.01486762,0.07781757
4.29514757,0.33456474,0.51231536,0.01778143,0.23591272,0.00000000,0.01764574,0.08721431
4.30115058,0.36456970,0.55833723,0.01889219,0.24679307,0.00000000,0.02079912,0.09756232
4.30715358,0.39908850,0.61310213,0.02014816,0.25998574,0.00000000,0.02434805,0.10886976
