energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
-0.89144572,2.32730625,1.38935911,0.65642854,0.25705057,0.00000000,0.06004348,0.67985717
-0.88544272,2.21795930,1.32081119,0.62171945,0.25000147,0.00000000,0.05758486,0.66618494
-0.87943972,2.11017335,1.25456056,0.58685279,0.24323758,0.00000000,0.05487296,0.65497944
-0.87343672,2.00492192,1.19106046,0.55218182,0.23676903,0.00000000,0.05194891,0.64634197
-0.86743372,1.90311452,1.13071435,0.51804878,0.23060146,0.00000000,0.04885703,0.64031917
-0.86143072,1.80557645,1.07386826,0.48477711,0.22473512,0.00000000,0.04564350,0.63690258
-0.85542771,1.71303072,1.02080416,0.45266427,0.21916409,0.00000000,0.04235495,0.63602987
-0.84942471,1.62608287,0.97173473,0.42197539,0.21387580,0.00000000,0.03903718,0.63758729
-0.84342171,1.54520948,0.92679987,0.39293797,0.20885096,0.00000000,0.03573386,0.64141365
-0.83741871,1.47075075,0.88606517,0.36573786,0.20406377,0.00000000,0.03248553,0.64730527
-0.83141571,1.40290748,0.84952243,0.34051665,0.19948270,0.00000000,0.02932862,0.65502203
-0.82541271,1.34174239,0.81709223,0.31737053,0.19507162,0.00000000,0.02629485,0.66429389
-0.81940970,1.28718563,0.78862849,0.29635047,0.19079125,0.00000000,0.02341073,0.67482799
-0.81340670,1.23904399,0.76392473,0.27746386,0.18660095,0.00000000,0.02069730,0.68631582
-0.80740370,1.19701346,0.74272178,0.26067727,0.18246065,0.00000000,0.01817017,0.69844039
-0.80140070,1.16069436,0.72471682,0.24592024,0.17833283,0.00000000,0.01583962,0.71088326
-0.79539770,1.12960857,0.70957307,0.23308991,0.17418451,0.00000000,0.01371098,0.72333114
-0.78939470,1.10321804,0.69693026,0.22205631,0.16998908,0.00000000,0.01178504,0.73548231
-0.78339170,1.08094412,0.68641523,0.21266797,0.16572789,0.00000000,0.01005867,0.74705261
-0.77738869,1.06218718,0.67765270,0.20475782,0.16139170,0.00000000,0.00852539,0.75778111
-0.77138569,1.04634594,0.67027577,0.19814913,0.15698163,0.00000000,0.00717605,0.76743566
-0.76538269,1.03283621,0.66393615,0.19266126,0.15251000,0.00000000,0.00599946,0.77581821
-0.75937969,1.02110866,0.65831391,0.18811519,0.14800078,0.00000000,0.00498306,0.78277002
-0.75337669,1.01066544,0.65312661,0.18433870,0.14348983,0.00000000,0.00411346,0.78817679
-0.74737369,1.00107513,0.64813768,0.18117097,0.13902485,0.00000000,0.00337699,0.79197363
-0.74137069,0.99198609,0.64316392,0.17846670,0.13466530,0.00000000,0.00276016,0.79414967
-0.73536768,0.98313766,0.63808195,0.17609959,0.13048205,0.00000000,0.00225006,0.79475225
-0.72936468,0.97436902,0.63283346,0.17396502,0.12655703,0.00000000,0.00183463,0.79389027
-0.72336168,0.96562555,0.62742899,0.17198210,0.12298282,0.00000000,0.00150298,0.79173641
-0.71735868,0.95696211,0.62195008,0.17009490,0.11986208,0.00000000,0.00124551,0.78852793
-0.71135568,0.94854320,0.61654958,0.16827278,0.11730696,0.00000000,0.00105406,0.78456552
-0.70535268,0.94063966,0.61144994,0.16651004,0.11543840,0.00000000,0.00092203,0.78021005
-0.69934967,0.93362180,0.60693925,0.16482465,0.11438522,0.00000000,0.00084436,0.77587680
-0.69334667,0.92794881,0.60336511,0.16325625,0.11428301,0.00000000,0.00081758,0.77202704
-0.68734367,0.92415463,0.60112617,0.16186341,0.11527269,0.00000000,0.00083980,0.76915701
-0.68134067,0.92283054,0.60066153,0.16072029,0.11749878,0.00000000,0.00091066,0.76778425
-0.67533767,0.92460475,0.60243823,0.15991274,0.12110724,0.00000000,0.00103128,0.76843172
-0.66933467,0.93011968,0.60693705,0.15953409,0.12624288,0.00000000,0.00120421,0.77161007
-0.66333167,0.94000769,0.61463713,0.15968062,0.13304634,0.00000000,0.00143334,0.77779869
-0.65732866,0.95486599,0.62599991,0.16044717,0.14165066,0.00000000,0.00172383,0.78742626
-0.65132566,0.97523188,0.64145300,0.16192276,0.15217751,0.00000000,0.00208197,0.80085169
-0.64532266,1.00155934,0.66137452,0.16418663,0.16473307,0.00000000,0.00251510,0.81834626
-0.63931966,1.03419783,0.68607876,0.16730488,0.17940387,0.00000000,0.00303143,0.84007789
-0.63331666,1.07337461,0.71580357,0.17132768,0.19625246,0.00000000,0.00363989,0.86609853
-0.62731366,1.11918120,0.75070030,0.17628751,0.21531336,0.00000000,0.00434995,0.89633511
-0.62131066,1.17156487,0.79082661,0.18219814,0.23658931,0.00000000,0.00517139,0.93058512
-0.61530765,1.23032566,0.83614268,0.18905480,0.26004800,0.00000000,0.00611407,0.96851677
-0.60930465,1.29511923,0.88651098,0.19683518,0.28561959,0.00000000,0.00718765,1.00967439
-0.60330165,1.36546556,0.94169973,0.20550154,0.31319514,0.00000000,0.00840135,1.05348876
-0.59729865,1.44076329,1.00139002,0.21500356,0.34262607,0.00000000,0.00976358,1.09929223
-0.59129565,1.52030905,1.06518624,0.22528193,0.37372481,0.00000000,0.01128170,1.14633818
-0.58529265,1.60332122,1.13262944,0.23627245,0.40626676,0.00000000,0.01296163,1.19382402
-0.57928964,1.68896687,1.20321308,0.24791041,0.43999350,0.00000000,0.01480761,1.24091692
-0.57328664,1.77639081,1.27640038,0.26013500,0.47461724,0.00000000,0.01682185,1.28678114
-0.56728364,1.86474541,1.35164245,0.27289340,0.50982649,0.00000000,0.01900428,1.33060600
-0.56128064,1.95321971,1.42839636,0.28614449,0.54529265,0.00000000,0.02135229,1.37163311
-0.55527764,2.04106652,1.50614218,0.29986164,0.58067735,0.00000000,0.02386054,1.40918191
-0.54927464,2.12762601,1.58439806,0.31403463,0.61564032,0.00000000,0.02652081,1.44267221
-0.54327164,2.21234481,1.66273259,0.32867033,0.64984735,0.00000000,0.02932189,1.47164306
-0.53726863,2.29478942,1.74077367,0.34379213,0.68297812,0.00000000,0.03224956,1.49576696
-0.53126563,2.37465328,1.81821332,0.35943799,0.71473346,0.00000000,0.03528659,1.51485881
-0.52526263,2.45175708,1.89480814,0.37565720,0.74484169,0.00000000,0.03841289,1.52887948
-0.51925963,2.52604219,1.97037521,0.39250581,0.77306386,0.00000000,0.04160559,1.53793368
-0.51325663,2.59755752,2.04478369,0.41004114,0.79919750,0.00000000,0.04483936,1.54226234
-0.50725363,2.66644031,2.11794242,0.42831529,0.82307877,0.00000000,0.04808661,1.54223000
-0.50125063,2.73289204,2.18978421,0.44736825,0.84458300,0.00000000,0.05131789,1.53830769
-0.49524762,2.79715043,2.26024775,0.46722079,0.86362347,0.00000000,0.05450222,1.53105213
-0.48924462,2.85945920,2.32925819,0.48786760,0.88014872,0.00000000,0.05760760,1.52108223
-0.48324162,2.92003724,2.39670761,0.50927101,0.89413846,0.00000000,0.06060141,1.50905387
-0.47723862,2.97904873,2.46243669,0.53135582,0.90559847,0.00000000,0.06345094,1.49563412
-0.47123562,3.03657616,2.52621892,0.55400541,0.91455479,0.00000000,0.06612388,1.48147582
-0.46523262,3.09259763,2.58774842,0.57705971,0.92104765,0.00000000,0.06858887,1.46719374
-0.45922961,3.14696991,2.64663253,0.60031494,0.92512550,0.00000000,0.07081602,1.45334311
-0.45322661,3.19941833,2.70238993,0.62352558,0.92683960,0.00000000,0.07277746,1.44040129
-0.44722361,3.24953408,2.75445467,0.64640838,0.92623951,0.00000000,0.07444780,1.42875324
-0.44122061,3.29677948,2.80218635,0.66864850,0.92336977,0.00000000,0.07580469,1.41868120
-0.43521761,3.34050070,2.84488617,0.68990739,0.91826797,0.00000000,0.07682921,1.41035866
-0.42921461,3.37994774,2.88181812,0.70983232,0.91096430,0.00000000,0.07750635,1.40384885
-0.42321161,3.41430031,2.91223441,0.72806708,0.90148269,0.00000000,0.07782531,1.39910726
-0.41720860,3.44269855,2.93540393,0.74426324,0.88984313,0.00000000,0.07777984,1.39598808
-0.41120560,3.46427677,2.95064205,0.75809174,0.87606535,0.00000000,0.07736842,1.39425388
-0.40520260,3.47819857,2.95734025,0.76925397,0.86017311,0.00000000,0.07659442,1.39358805
-0.39919960,3.48369143,2.95499400,0.77749200,0.84219917,0.00000000,0.07546610,1.39360920
-0.39319660,3.48007897,2.94322711,0.78259741,0.82219015,0.00000000,0.07399653,1.39388689
-0.38719360,3.46680932,2.92181141,0.78441833,0.80021118,0.00000000,0.07220345,1.39395799
-0.38119060,3.44347827,2.89068050,0.78286431,0.77634977,0.00000000,0.07010891,1.39334301
-0.37518759,3.40984604,2.84993690,0.77790890,0.75071870,0.00000000,0.06773894,1.39156187
-0.36918459,3.36584728,2.79985222,0.76958986,0.72345762,0.00000000,0.06512300,1.38814857
-0.36318159,3.31159384,2.74086045,0.75800695,0.69473325,0.00000000,0.06229340,1.38266447
-0.35717859,3.24737079,2.67354484,0.74331764,0.66473808,0.00000000,0.05928468,1.37470983
-0.35117559,3.17362604,2.59861915,0.72573085,0.63368770,0.00000000,0.05613288,1.36393360
-0.34517259,3.09095455,2.51690450,0.70549928,0.60181686,0.00000000,0.05287478,1.35004120
-0.33916958,3.00007831,2.42930312,0.68291050,0.56937440,0.00000000,0.04954720,1.33280044
-0.33316658,2.90182328,2.33677042,0.65827760,0.53661760,0.00000000,0.04618624,1.31204566
-0.32716358,2.79709472,2.24028701,0.63192950,0.50380591,0.00000000,0.04282662,1.28768007
-0.32116058,2.68685213,2.14083190,0.60420167,0.47119472,0.00000000,0.03950101,1.25967657
-0.31515758,2.57208506,2.03935828,0.57542742,0.43902938,0.00000000,0.03623952,1.22807705
-0.30915458,2.45379070,1.93677282,0.54593019,0.40753968,0.00000000,0.03306926,1.19299041
-0.30315158,2.33295419,1.83391916,0.51601714,0.37693523,0.00000000,0.03001395,1.15458939
-0.29714857,2.21053202,1.73156611,0.48597393,0.34740180,0.00000000,0.02709368,1.11310629
-0.29114557,2.08743885,1.63040066,0.45606110,0.31909881,0.00000000,0.02432486,1.06882770
-0.28514257,1.96453781,1.53102549,0.42651171,0.29215795,0.00000000,0.02172009,1.02208845
-0.27913957,1.84263410,1.43396070,0.39753033,0.26668306,0.00000000,0.01928832,0.97326469
-0.27313657,1.72247151,1.33964899,0.36929319,0.24275101,0.00000000,0.01703501,0.92276642
-0.26713357,1.60473144,1.24846368,0.34194928,0.22041359,0.00000000,0.01496233,0.87102951
-0.26113057,1.49003387,1.16071851,0.31562207,0.19970016,0.00000000,0.01306952,0.81850737
-0.25512756,1.37893974,1.07667852,0.29041196,0.18062092,0.00000000,0.01135320,0.76566248
-0.24912456,1.27195431,0.99657115,0.26639878,0.16317055,0.00000000,0.00980777,0.71295799
-0.24312156,1.16953078,0.92059680,0.24364458,0.14733200,0.00000000,0.00842580,0.66084951
-0.23711856,1.07207415,0.84893823,0.22219626,0.13308030,0.00000000,0.00719841,0.60977744
-0.23111556,0.97994462,0.78176841,0.20208806,0.12038611,0.00000000,0.00611562,0.56015983
-0.22511256,0.89346063,0.71925631,0.18334370,0.10921894,0.00000000,0.00516677,0.51238613
-0.21910955,0.81290120,0.66157073,0.16597821,0.09954981,0.00000000,0.00434077,0.46681192
-0.21310655,0.73850761,0.60888181,0.14999946,0.09135340,0.00000000,0.00362642,0.42375459
-0.20710355,0.67048431,0.56136047,0.13540915,0.08460946,0.00000000,0.00301264,0.38349017
-0.20110055,0.60899919,0.51917587,0.12220360,0.07930355,0.00000000,0.00248868,0.34625124
-0.19509755,0.55418316,0.48249112,0.11037415,0.07542709,0.00000000,0.00204426,0.31222582
-0.18909455,0.50612910,0.45145745,0.09990729,0.07297667,0.00000000,0.00166972,0.28155727
-0.18309155,0.46489038,0.42620715,0.09078458,0.07195270,0.00000000,0.00135611,0.25434491
-0.17708854,0.43047880,0.40684573,0.08298236,0.07235755,0.00000000,0.00109520,0.23064526
-0.17108554,0.40286224,0.39344334,0.07647141,0.07419308,0.00000000,0.00087954,0.21047383
-0.16508254,0.38196193,0.38602609,0.07121645,0.07745783,0.00000000,0.00070248,0.19380713
-0.15907954,0.36764970,0.38456741,0.06717565,0.08214390,0.00000000,0.00055809,0.18058486
-0.15307654,0.35974503,0.38897999,0.06430013,0.08823369,0.00000000,0.00044123,0.17071215
-0.14707354,0.35801251,0.39910840,0.06253358,0.09569668,0.00000000,0.00034743,0.16406171
-0.14107054,0.36215952,0.41472317,0.06181188,0.10448636,0.00000000,0.00027286,0.16047602
-0.13506753,0.37183474,0.43551629,0.06206296,0.11453751,0.00000000,0.00021435,0.15976931
-0.12906453,0.38662762,0.46109891,0.06320678,0.12576404,0.00000000,0.00016925,0.16172971
-0.12306153,0.40606926,0.49100130,0.06515559,0.13805754,0.00000000,0.00013549,0.16612137
-0.11705853,0.42963484,0.52467556,0.06781443,0.15128663,0.00000000,0.00011147,0.17268692
-0.11105553,0.45674812,0.56150132,0.07108195,0.16529742,0.00000000,0.00009607,0.18115024
-0.10505253,0.48678818,0.60079448,0.07485156,0.17991496,0.00000000,0.00008867,0.19121976
-0.09904952,0.51909839,0.64181926,0.07901290,0.19494596,0.00000000,0.00008910,0.20259238
-0.09304652,0.55299803,0.68380318,0.08345371,0.21018256,0.00000000,0.00009767,0.21495813
-0.08704352,0.58779607,0.72595499,0.08806191,0.22540737,0.00000000,0.00011524,0.22800551
-0.08104052,0.62280721,0.76748495,0.09272810,0.24039941,0.00000000,0.00014322,0.24142761
-0.07503752,0.65736962,0.80762695,0.09734815,0.25494096,0.00000000,0.00018364,0.25492882
-0.06903452,0.69086382,0.84566169,0.10182596,0.26882496,0.00000000,0.00023927,0.26823196
-0.06303152,0.72273219,0.88094016,0.10607632,0.28186283,0.00000000,0.00031365,0.28108570
-0.05702851,0.75249813,0.91290626,0.11002758,0.29389216,0.00000000,0.00041125,0.29327181
-0.05102551,0.77978405,0.94111767,0.11362418,0.30478414,0.00000000,0.00053753,0.30461213
-0.04502251,0.80432728,0.96526398,0.11682882,0.31445017,0.00000000,0.00069910,0.31497464
-0.03901951,0.82599303,0.98518090,0.11962420,0.32284745,0.00000000,0.00090379,0.32427852
-0.03301651,0.84478344,1.00085994,0.12201411,0.32998306,0.00000000,0.00116079,0.33249761
-0.02701351,0.86084206,1.01245259,0.12402393,0.33591631,0.00000000,0.00148068,0.33966219
-0.02101051,0.87445317,1.02026869,0.12570031,0.34075919,0.00000000,0.00187553,0.34585866
-0.01500750,0.88603559,1.02476864,0.12711008,0.34467462,0.00000000,0.00235886,0.35122707
-0.00900450,0.89613075,1.02654943,0.12833834,0.34787257,0.00000000,0.00294560,0.35595639
-0.00300150,0.90538530,1.02632479,0.12948576,0.35060403,0.00000000,0.00365199,0.36027754
0.00300150,0.91452844,1.02490010,0.13066511,0.35315295,0.00000000,0.00449535,0.36445445
0.00900450,0.92434486,1.02314277,0.13199721,0.35582644,0.00000000,0.00549377,0.36877324
0.01500750,0.93564393,1.02194916,0.13360631,0.35894348,0.00000000,0.00666576,0.37353013
0.02101051,0.94922640,1.02220937,0.13561509,0.36282261,0.00000000,0.00802972,0.37901823
0.02701351,0.96584978,1.02477114,0.13813954,0.36776899,0.00000000,0.00960332,0.38551405
0.03301651,0.98619382,1.03040438,0.14128379,0.37406139,0.00000000,0.01140285,0.39326405
0.03901951,1.01082745,1.03976776,0.14513515,0.38193962,0.00000000,0.01344236,0.40247195
0.04502251,1.04017865,1.05337873,0.14975956,0.39159294,0.00000000,0.01573286,0.41328732
0.05102551,1.07450853,1.07158832,0.15519766,0.40314980,0.00000000,0.01828143,0.42579595
0.05702851,1.11389085,1.09456169,0.16146161,0.41666971,0.00000000,0.02109029,0.44001253
0.06303152,1.15819797,1.12226545,0.16853285,0.43213713,0.00000000,0.02415601,0.45587600
0.06903452,1.20709402,1.15446226,0.17636090,0.44945821,0.00000000,0.02746869,0.47324773
0.07503752,1.26003582,1.19071305,0.18486330,0.46846015,0.00000000,0.03101134,0.49191285
0.08104052,1.31628159,1.23038697,0.19392671,0.48889352,0.00000000,0.03475949,0.51158457
0.08704352,1.37490749,1.27267855,0.20340922,0.51043750,0.00000000,0.03868086,0.53191144
0.09304652,1.43483142,1.31663179,0.21314375,0.53270776,0.00000000,0.04273552,0.55248730
0.09904952,1.49484335,1.36116995,0.22294244,0.55526699,0.00000000,0.04687615,0.57286357
0.10505253,1.55364114,1.40513024,0.23260204,0.57763746,0.00000000,0.05104872,0.59256325
0.11105553,1.60987052,1.44730192,0.24190983,0.59931539,0.00000000,0.05519349,0.61109636
0.11705853,1.66216779,1.48646638,0.25065026,0.61978651,0.00000000,0.05924626,0.62797586
0.12306153,1.70920365,1.52143775,0.25861163,0.63854224,0.00000000,0.06313991,0.64273368
0.12906453,1.74972640,1.55110249,0.26559291,0.65509602,0.00000000,0.06680626,0.65493617
0.13506753,1.78260302,1.57445632,0.27141030,0.66899898,0.00000000,0.07017790,0.66419823
0.14107054,1.80685640,1.59063738,0.27590324,0.67985460,0.00000000,0.07319033,0.67019571
0.14707354,1.82169743,1.59895421,0.27893976,0.68733160,0.00000000,0.07578394,0.67267560
0.15307654,1.82655072,1.59890767,0.28042082,0.69117479,0.00000000,0.07790600,0.67146362
0.15907954,1.82107299,1.59020611,0.28028363,0.69121332,0.00000000,0.07951242,0.66646892
0.16508254,1.80516368,1.57277326,0.27850373,0.68736616,0.00000000,0.08056928,0.65768596
0.17108554,1.77896724,1.54674888,0.27509575,0.67964463,0.00000000,0.08105405,0.64519328
0.17708854,1.74286745,1.51248220,0.27011292,0.66815182,0.00000000,0.08095637,0.62914964
0.18309155,1.69747395,1.47051868,0.26364530,0.65307912,0.00000000,0.08027844,0.60978749
0.18909455,1.64360176,1.42158076,0.25581683,0.63469994,0.00000000,0.07903496,0.58740434
0.19509755,1.58224474,1.36654356,0.24678134,0.61336094,0.00000000,0.07725259,0.56235224
0.20110055,1.51454417,1.30640652,0.23671772,0.58947119,0.00000000,0.07496907,0.53502611
0.20710355,1.44175361,1.24226223,0.22582441,0.56348956,0.00000000,0.07223192,0.50585110
0.21310655,1.36520171,1.17526360,0.21431345,0.53591100,0.00000000,0.06909679,0.47526987
0.21910955,1.28625404,1.10659062,0.20240428,0.50725211,0.00000000,0.06562574,0.44372992
0.22511256,1.20627558,1.03741787,0.19031760,0.47803656,0.00000000,0.06188519,0.41167172
0.23111556,1.12659488,0.96888374,0.17826946,0.44878083,0.00000000,0.05794398,0.37951778
0.23711856,1.04847123,0.90206237,0.16646565,0.41998072,0.00000000,0.05387138,0.34766324
0.24312156,0.97306556,0.83793900,0.15509682,0.39209904,0.00000000,0.04973531,0.31646794
0.24912456,0.90141588,0.77738926,0.14433420,0.36555482,0.00000000,0.04560064,0.28625035
0.25512756,0.83441779,0.72116288,0.13432612,0.34071426,0.00000000,0.04152788,0.25728336
0.26113057,0.77281025,0.66987195,0.12519551,0.31788369,0.00000000,0.03757210,0.22979177
0.26713357,0.71716686,0.62398384,0.11703813,0.29730450,0.00000000,0.03378215,0.20395168
0.27313657,0.66789239,0.58381868,0.10992187,0.27915027,0.00000000,0.03020027,0.17989132
0.27913957,0.62522448,0.54955117,0.10388680,0.26352591,0.00000000,0.02686202,0.15769337
0.28514257,0.58924003,0.52121652,0.09894610,0.25046884,0.00000000,0.02379641,0.13739843
0.29114557,0.55986594,0.49871999,0.09508774,0.23995203,0.00000000,0.02102638,0.11900934
0.29714857,0.53689354,0.48184975,0.09227683,0.23188877,0.00000000,0.01856948,0.10249627
0.30315158,0.51999617,0.47029252,0.09045858,0.22613888,0.00000000,0.01643861,0.08780210
0.30915458,0.50874933,0.46365149,0.08956167,0.22251632,0.00000000,0.01464292,0.07484811
0.31515758,0.50265268,0.46146593,0.08950208,0.22079771,0.00000000,0.01318876,0.06353958
0.32116058,0.50115331,0.46323216,0.09018714,0.22073172,0.00000000,0.01208050,0.05377119
0.32716358,0.50366953,0.46842500,0.09151973,0.22204891,0.00000000,0.01132136,0.04543216
0.33316658,0.50961456,0.47651943,0.09340248,0.22447180,0.00000000,0.01091408,0.03841088
0.33916958,0.51841953,0.48701171,0.09574195,0.22772487,0.00000000,0.01086136,0.03259908
0.34517259,0.52955503,0.49943934,0.09845252,0.23154423,0.00000000,0.01116623,0.02789541
0.35117559,0.54255069,0.51339948,0.10145999,0.23568660,0.00000000,0.01183203,0.02420851
0.35717859,0.55701221,0.52856509,0.10470472,0.23993745,0.00000000,0.01286234,0.02145939
0.36318159,0.57263528,0.54469832,0.10814426,0.24411794,0.00000000,0.01426058,0.01958338
0.36918459,0.58921598,0.56166068,0.11175528,0.24809055,0.00000000,0.01602941,0.01853143
0.37518759,0.60665723,0.57941968,0.11553482,0.25176307,0.00000000,0.01817002,0.01827091
0.38119060,0.62497116,0.59805135,0.11950074,0.25509102,0.00000000,0.02068119,0.01878596
0.38719360,0.64427709,0.61773882,0.12369134,0.25807819,0.00000000,0.02355835,0.02007723
0.39319660,0.66479521,0.63876645,0.12816421,0.26077546,0.00000000,0.02679253,0.02216125
0.39919960,0.68683604,0.66150983,0.13299412,0.26327778,0.00000000,0.03036937,0.02506920
0.40520260,0.71078597,0.68642172,0.13827023,0.26571950,0.00000000,0.03426819,0.02884530
0.41120560,0.73708914,0.71401410,0.14409251,0.26826813,0.00000000,0.03846126,0.03354459
0.41720860,0.76622637,0.74483703,0.15056756,0.27111680,0.00000000,0.04291320,0.03923029
0.42321161,0.79869157,0.77945451,0.15780386,0.27447552,0.00000000,0.04758074,0.04597065
0.42921461,0.83496647,0.81841837,0.16590663,0.27856177,0.00000000,0.05241272,0.05383527
0.43521761,0.87549442,0.86224065,0.17497245,0.28359042,0.00000000,0.05735048,0.06289105
0.44122061,0.92065410,0.91136551,0.18508386,0.28976365,0.00000000,0.06232856,0.07319777
0.44722361,0.97073408,0.96614140,0.19630393,0.29726088,0.00000000,0.06727582,0.08480333
0.45322661,1.02590901,1.02679469,0.20867127,0.30622935,0.00000000,0.07211685,0.09773896
0.45922961,1.08621844,1.09340542,0.22219538,0.31677548,0.00000000,0.07677369,0.11201429
0.46523262,1.15154898,1.16588642,0.23685280,0.32895740,0.00000000,0.08116782,0.12761280
0.47123562,1.22162071,1.24396657,0.25258396,0.34277894,0.00000000,0.08522223,0.14448755
0.47723862,1.29597844,1.32717909,0.26929115,0.35818533,0.00000000,0.08886368,0.16255763
0.48324162,1.37398846,1.41485572,0.28683757,0.37506076,0.00000000,0.09202483,0.18170546
0.48924462,1.45484119,1.50612736,0.30504770,0.39322803,0.00000000,0.09464635,0.20177527
0.49524762,1.53756005,1.59993162,0.32370898,0.41245035,0.00000000,0.09667877,0.22257276
0.50125063,1.62101670,1.69502762,0.34257493,0.43243524,0.00000000,0.09808402,0.24386638
0.50725363,1.70395234,1.79001798,0.36136963,0.45284066,0.00000000,0.09883664,0.26539009
0.51325663,1.78500502,1.88337763,0.37979356,0.47328303,0.00000000,0.09892455,0.28684779
0.51925963,1.86274210,1.97348916,0.39753062,0.49334708,0.00000000,0.09834933,0.30791932
0.52526263,1.93569713,2.05868337,0.41425620,0.51259724,0.00000000,0.09712607,0.32826790
0.53126563,2.00241007,2.13728429,0.42964608,0.53059012,0.00000000,0.09528274,0.34754886
0.53726863,2.06146947,2.20765685,0.44338578,0.54688776,0.00000000,0.09285914,0.36541929
0.54327164,2.11155528,2.26825570,0.45518017,0.56107111,0.00000000,0.08990544,0.38154829
0.54927464,2.15148046,2.31767324,0.46476281,0.57275331,0.00000000,0.08648050,0.39562746
0.55527764,2.18022994,2.35468500,0.47190481,0.58159216,0.00000000,0.08264990,0.40738101
0.56128064,2.19699516,2.37829036,0.47642267,0.58730133,0.00000000,0.07848384,0.41657524
0.56728364,2.20120276,2.38774691,0.47818491,0.58965986,0.00000000,0.07405507,0.42302679
0.57328664,2.19253606,2.38259680,0.47711702,0.58851950,0.00000000,0.06943680,0.42660934
0.57928964,2.17094816,2.36268383,0.47320465,0.58380959,0.00000000,0.06470077,0.42725836
0.58529265,2.13666621,2.32816053,0.46649466,0.57553929,0.00000000,0.05991552,0.42497375
0.59129565,2.09018629,2.27948464,0.45709419,0.56379701,0.00000000,0.05514486,0.41982011
0.59729865,2.03225910,2.21740521,0.44516755,0.54874711,0.00000000,0.05044671,0.41192469
0.60330165,1.96386702,2.14293889,0.43093118,0.53062407,0.00000000,0.04587217,0.40147312
0.60930465,1.88619348,2.05733736,0.41464683,0.50972426,0.00000000,0.04146494,0.38870302
0.61530765,1.80058583,1.96204748,0.39661322,0.48639593,0.00000000,0.03726102,0.37389590
0.62131066,1.70851343,1.85866584,0.37715663,0.46102756,0.00000000,0.03328869,0.35736760
0.62731366,1.61152269,1.74888975,0.35662073,0.43403546,0.00000000,0.02956873,0.33945784
0.63331666,1.51119096,1.63446683,0.33535613,0.40585082,0.00000000,0.02611486,0.32051926
0.63931966,1.40908108,1.51714518,0.31371004,0.37690700,0.00000000,0.02293433,0.30090646
0.64532266,1.30669855,1.39862629,0.29201651,0.34762741,0.00000000,0.02002859,0.28096543
0.65132566,1.20545279,1.28052226,0.27058759,0.31841457,0.00000000,0.01739409,0.26102398
0.65732866,1.10662386,1.16431894,0.24970569,0.28964055,0.00000000,0.01502311,0.24138321
0.66333167,1.01133565,1.05134595,0.22961743,0.26163925,0.00000000,0.01290453,0.22231062
0.66933467,0.92053630,0.94275438,0.21052916,0.23470060,0.00000000,0.01102462,0.20403485
0.67533767,0.83498598,0.83950230,0.19260410,0.20906666,0.00000000,0.00936779,0.18674217
0.68134067,0.75525207,0.74234804,0.17596131,0.18492984,0.00000000,0.00791723,0.17057479
0.68734367,0.68171135,0.65185082,0.16067615,0.16243287,0.00000000,0.00665546,0.15563088
0.69334667,0.61455851,0.56837777,0.14678234,0.14167044,0.00000000,0.00556489,0.14196615
0.69934967,0.55382000,0.49211659,0.13427521,0.12269228,0.00000000,0.00462818,0.12959681
0.70535268,0.49937238,0.42309255,0.12311601,0.10550736,0.00000000,0.00382858,0.11850359
0.71135568,0.45096377,0.36118869,0.11323706,0.09008887,0.00000000,0.00315018,0.10863670
0.71735868,0.40823741,0.30616797,0.10454728,0.07637975,0.00000000,0.00257806,0.09992126
0.72336168,0.37075612,0.25769635,0.09693806,0.06429845,0.00000000,0.00209847,0.09226308
0.72936468,0.33802660,0.21536561,0.09028907,0.05374463,0.00000000,0.00169884,0.08555440
0.73536768,0.30952265,0.17871521,0.08447380,0.04460464,0.00000000,0.00136782,0.07967950
0.74137069,0.28470660,0.14725242,0.07936472,0.03675658,0.00000000,0.00109525,0.07451983
0.74737369,0.26304823,0.12047020,0.07483779,0.03007477,0.00000000,0.00087215,0.06995860
0.75337669,0.24404082,0.09786253,0.07077631,0.02443365,0.00000000,0.00069063,0.06588469
0.75937969,0.22721411,0.07893716,0.06707401,0.01971096,0.00000000,0.00054383,0.06219583
0.76538269,0.21214403,0.06322553,0.06363728,0.01579025,0.00000000,0.00042583,0.05880097
0.77138569,0.19845933,0.05029021,0.06038669,0.01256283,0.00000000,0.00033158,0.05562185
0.77738869,0.18584521,0.03972996,0.05725771,0.00992899,0.00000000,0.00025678,0.05259392
0.78339170,0.17404437,0.03118273,0.05420078,0.00779886,0.00000000,0.00019781,0.04966650
0.78939470,0.16285569,0.02432694,0.05118076,0.00609275,0.00000000,0.00015165,0.04680240
0.79539770,0.15213118,0.01888129,0.04817593,0.00474114,0.00000000,0.00011583,0.04397709
0.80140070,0.14177136,0.01460356,0.04517663,0.00368446,0.00000000,0.00008828,0.04117744
0.80740370,0.13171985,0.01128862,0.04218356,0.00287266,0.00000000,0.00006737,0.03840024
0.81340670,0.12195722,0.00876599,0.03920608,0.00226466,0.00000000,0.00005178,0.03565054
0.81940970,0.11249489,0.00689715,0.03626033,0.00182780,0.00000000,0.00004048,0.03294001
0.82541271,0.10336907,0.00557284,0.03336752,0.00153725,0.00000000,0.00003267,0.03028525
