energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,4.66392128,0.42981366,2.29746056,0.00173874,0.82781404,0.51983075,0.00000000,2.01517862,0.78876723
-4.63131566,4.85471260,0.43432142,2.39172301,0.00185566,0.87317923,0.53597530,0.00000000,2.11037115,0.84079219
-4.62531266,5.05405214,0.43751644,2.48689625,0.00199056,0.92163296,0.55290598,0.00000000,2.20755703,0.89800918
-4.61930965,5.26019060,0.43937603,2.58167348,0.00214380,0.97295160,0.57058967,0.00000000,2.30630748,0.96017549
-4.61330665,5.47120254,0.43991098,2.67474309,0.00231534,1.02683640,0.58897876,0.00000000,2.40613557,1.02692443
-4.60730365,5.68499228,0.43916428,2.76481157,0.00250469,1.08290663,0.60800753,0.00000000,2.50647976,1.09775857
-4.60130065,5.89930315,0.43720843,2.85062644,0.00271087,1.14069428,0.62758861,0.00000000,2.60668753,1.17204636
-4.59529765,6.11173162,0.43414188,2.93099893,0.00293236,1.19964118,0.64760989,0.00000000,2.70600078,1.24902284
-4.58929465,6.31974737,0.43008451,3.00482564,0.00316716,1.25909929,0.66793229,0.00000000,2.80354485,1.32779526
-4.58329165,6.52072070,0.42517252,3.07110867,0.00341275,1.31833474,0.68838870,0.00000000,2.89832293,1.40735400
-4.57728864,6.71195808,0.41955316,3.12897398,0.00366616,1.37653619,0.70878439,0.00000000,2.98921735,1.48658900
-4.57128564,6.89074623,0.41337929,3.17768743,0.00392399,1.43282764,0.72889921,0.00000000,3.07499903,1.56431171
-4.56528264,7.05440472,0.40680438,3.21666828,0.00418257,1.48628580,0.74849162,0.00000000,3.15434556,1.63928231
-4.55927964,7.20034612,0.39997793,3.24549992,0.00443796,1.53596171,0.76730460,0.00000000,3.22586831,1.71024122
-4.55327664,7.32614225,0.39304167,3.26393754,0.00468615,1.58090590,0.78507326,0.00000000,3.28814780,1.77594426
-4.54727364,7.42959415,0.38612651,3.27191252,0.00492316,1.62019640,0.80153388,0.00000000,3.33977631,1.83519981
-4.54127064,7.50880298,0.37935038,3.26953336,0.00514519,1.65296839,0.81643390,0.00000000,3.37940595,1.88690682
-4.53526763,7.56223848,0.37281691,3.25708291,0.00534875,1.67844412,0.82954241,0.00000000,3.40580001,1.93009173
-4.52926463,7.58880123,0.36661482,3.23501173,0.00553083,1.69596195,0.84066051,0.00000000,3.41788502,1.96394275
-4.52326163,7.58787515,0.36081795,3.20392749,0.00568902,1.70500285,0.84963077,0.00000000,3.41480061,1.98783988
-4.51725863,7.55936683,0.35548564,3.16458029,0.00582161,1.70521309,0.85634544,0.00000000,3.39594470,2.00137907
-4.51125563,7.50372860,0.35066347,3.11784406,0.00592770,1.69642205,0.86075251,0.00000000,3.36101119,2.00438947
-4.50525263,7.42196331,0.34638400,3.06469418,0.00600730,1.67865398,0.86285945,0.00000000,3.31001805,1.99694270
-4.49924962,7.31560955,0.34266750,3.00618180,0.00606128,1.65213328,0.86273415,0.00000000,3.24332414,1.97935387
-4.49324662,7.18670721,0.33952254,2.94340542,0.00609148,1.61728289,0.86050297,0.00000000,3.16163372,1.95217408
-4.48724362,7.03774433,0.33694634,2.87748053,0.00610059,1.57471586,0.85634598,0.00000000,3.06598827,1.91617501
-4.48124062,6.87158754,0.33492504,2.80950835,0.00609212,1.52522059,0.85048955,0.00000000,2.95774599,1.87232630
-4.47523762,6.69139921,0.33343377,2.74054479,0.00607032,1.46974045,0.84319680,0.00000000,2.83855010,1.82176695
-4.46923462,6.50054533,0.33243686,2.67157094,0.00604004,1.40934882,0.83475635,0.00000000,2.71028760,1.76577215
-4.46323162,6.30249877,0.33188811,2.60346641,0.00600658,1.34522084,0.82547022,0.00000000,2.57504051,1.70571733
-4.45722861,6.10074283,0.33173149,2.53698673,0.00597556,1.27860312,0.81564141,0.00000000,2.43503224,1.64304096
-4.45122561,5.89867985,0.33190229,2.47274607,0.00595276,1.21078292,0.80556210,0.00000000,2.29257146,1.57920803
-4.44522261,5.69954929,0.33232891,2.41120618,0.00594397,1.14305802,0.79550302,0.00000000,2.14999630,1.51567556
-4.43921961,5.50635927,0.33293543,2.35267230,0.00595485,1.07670846,0.78570477,0.00000000,2.00962098,1.45386154
-4.43321661,5.32183410,0.33364490,2.29729626,0.00599084,1.01297124,0.77637150,0.00000000,1.87368714,1.39511836
-4.42721361,5.14837986,0.33438334,2.24508686,0.00605706,0.95301845,0.76766735,0.00000000,1.74432129,1.34071126
-4.42121061,4.98806839,0.33508444,2.19592712,0.00615828,0.89793950,0.75971571,0.00000000,1.62349957,1.29180207
-4.41520760,4.84263912,0.33569464,2.14959743,0.00629892,0.84872738,0.75260144,0.00000000,1.51302025,1.24943817
-4.40920460,4.71351693,0.33617840,2.10580358,0.00648310,0.80626888,0.74637573,0.00000000,1.41448405,1.21454618
-4.40320160,4.60184328,0.33652341,2.06420820,0.00671469,0.77133844,0.74106323,0.00000000,1.32928169,1.18792961
-4.39719860,4.50851716,0.33674538,2.02446388,0.00699747,0.74459489,0.73667097,0.00000000,1.25858796,1.17026952
-4.39119560,4.43424174,0.33689196,1.98624627,0.00733526,0.72658062,0.73319847,0.00000000,1.20336099,1.16212715
-4.38519260,4.37957263,0.33704569,1.94928532,0.00773209,0.71772221,0.73064829,0.00000000,1.16434552,1.16394739
-4.37918959,4.34496351,0.33732547,1.91339302,0.00819239,0.71833197,0.72903637,0.00000000,1.14207879,1.17606220
-4.37318659,4.33080552,0.33788633,1.87848600,0.00872114,0.72860971,0.72840141,0.00000000,1.13689775,1.19869293
-4.36718359,4.33745707,0.33891749,1.84460187,0.00932404,0.74864415,0.72881268,0.00000000,1.14894664,1.23195110
-4.36118059,4.36526191,0.34063838,1.81190834,0.01000763,0.77841384,0.73037572,0.00000000,1.17818395,1.27583725
-4.35517759,4.41455386,0.34329285,1.78070444,0.01077934,0.81778719,0.73323541,0.00000000,1.22438832,1.33023775
-4.34917459,4.48564786,0.34714148,1.75141395,0.01164749,0.86652198,0.73757626,0.00000000,1.28716324,1.39491987
-4.34317159,4.57881776,0.35245232,1.72457098,0.01262122,0.92426435,0.74361960,0.00000000,1.36594062,1.46952569
-4.33716858,4.69426249,0.35949037,1.70079865,0.01371029,0.99054781,0.75161780,0.00000000,1.45998356,1.55356550
-4.33116558,4.83206263,0.36850602,1.68078161,0.01492490,1.06479283,0.76184565,0.00000000,1.56838906,1.64641173
-4.32516258,4.99213055,0.37972313,1.66523380,0.01627524,1.14630745,0.77458923,0.00000000,1.69009134,1.74729433
-4.31915958,5.17415726,0.39332696,1.65486293,0.01777118,1.23428961,0.79013273,0.00000000,1.82386652,1.85529871
-4.31315658,5.37755974,0.40945279,1.65033336,0.01942171,1.32783173,0.80874375,0.00000000,1.96833956,1.96936709
-4.30715358,5.60143233,0.42817543,1.65222909,0.02123443,1.42592793,0.83065784,0.00000000,2.12199391,2.08830415
-4.30115058,5.84450565,0.44950037,1.66101871,0.02321499,1.52748420,0.85606296,0.00000000,2.28318456,2.21078746
-4.29514757,6.10511622,0.47335689,1.67702379,0.02536657,1.63133161,0.88508458,0.00000000,2.45015461,2.33538301
-4.28914457,6.38118933,0.49959358,1.70039249,0.02768932,1.73624247,0.91777231,0.00000000,2.62105541,2.46056583
-4.28314157,6.67023704,0.52797655,1.73107945,0.03017995,1.84094924,0.95408865,0.00000000,2.79397000,2.58474534
-4.27713857,6.96937265,0.55819056,1.76883315,0.03283137,1.94416559,0.99390063,0.00000000,2.96693950,2.70629487
-4.27113557,7.27534184,0.58984320,1.81319140,0.03563246,2.04460907,1.03697480,0.00000000,3.13799156,2.82358423
-4.26513257,7.58457010,0.62247193,1.86348522,0.03856803,2.14102466,1.08297592,0.00000000,3.30517029,2.93501451
-4.25912956,7.89322524,0.65555408,1.91885121,0.04161887,2.23220838,1.13146978,0.00000000,3.46656655,3.03905350
-4.25312656,8.19729289,0.68851925,1.97825187,0.04476199,2.31703006,1.18192995,0.00000000,3.62034789,3.13427054
-4.24712356,8.49266237,0.72076397,2.04050308,0.04797107,2.39445460,1.23374845,0.00000000,3.76478691,3.21936939
-4.24112056,8.77521978,0.75166790,2.10430768,0.05121696,2.46356088,1.28624989,0.00000000,3.89828760,3.29321772
-4.23511756,9.04094467,0.78061117,2.16829367,0.05446839,2.52355772,1.33870867,0.00000000,4.01940856,3.35487215
-4.22911456,9.28600653,0.80699203,2.23105532,0.05769272,2.57379641,1.39036836,0.00000000,4.12688282,3.40359774
-4.22311156,9.50685718,0.83024440,2.29119555,0.06085674,2.61377951,1.44046248,0.00000000,4.21963368,3.43888139
-4.21710855,9.70031544,0.84985434,2.34736753,0.06392749,2.64316571,1.48823586,0.00000000,4.29678639,3.46043840
-4.21110555,9.86364065,0.86537513,2.39831390,0.06687306,2.66177078,1.53296543,0.00000000,4.35767558,3.46821244
-4.20510255,9.99459197,0.87644007,2.44290177,0.06966329,2.66956470,1.57397960,0.00000000,4.40184845,3.46236862
-4.19909955,10.09147144,0.88277274,2.48015216,0.07227039,2.66666536,1.61067535,0.00000000,4.42906387,3.44328047
-4.19309655,10.15314901,0.88419431,2.50926270,0.07466940,2.65332907,1.64253227,0.00000000,4.43928773,3.41151121
-4.18709355,10.17906894,0.88062752,2.52962279,0.07683848,2.62993850,1.66912296,0.00000000,4.43268471,3.36779041
-4.18109055,10.16923779,0.87209741,2.54082095,0.07875916,2.59698842,1.69011947,0.00000000,4.40960700,3.31298691
-4.17508754,10.12419507,0.85872872,2.54264431,0.08041625,2.55506991,1.70529566,0.00000000,4.37058033,3.24807925
-4.16908454,10.04496831,0.84074018,2.53507070,0.08179780,2.50485364,1.71452552,0.00000000,4.31628779,3.17412480
-4.16308154,9.93301549,0.81843601,2.51825428,0.08289483,2.44707263,1.71777790,0.00000000,4.24755193,3.09222893
-4.15707854,9.79015769,0.79219499,2.49250574,0.08370106,2.38250516,1.71510813,0.00000000,4.16531568,3.00351510
-4.15107554,9.61850592,0.76245776,2.45826849,0.08421257,2.31195835,1.70664726,0.00000000,4.07062262,2.90909740
-4.14507254,9.42038580,0.72971267,2.41609238,0.08442746,2.23625273,1.69258975,0.00000000,3.96459722,2.81005604
-4.13906953,9.19826382,0.69448103,2.36660651,0.08434559,2.15620840,1.67318045,0.00000000,3.84842550,2.70741689
-4.13306653,8.95467899,0.65730213,2.31049254,0.08396830,2.07263286,1.64870184,0.00000000,3.72333683,2.60213552
-4.12706353,8.69218262,0.61871879,2.24846004,0.08329835,1.98631109,1.61946209,0.00000000,3.59058725,2.49508607
-4.12106053,8.41328894,0.57926382,2.18122475,0.08233983,1.89799772,1.58578491,0.00000000,3.45144479,2.38705512
-4.11505753,8.12043806,0.53944784,2.10949083,0.08109823,1.80841166,1.54800144,0.00000000,3.30717728,2.27874046
-4.10905453,7.81597219,0.49974889,2.03393751,0.07958061,1.71823297,1.50644457,0.00000000,3.15904280,2.17075440
-4.10305153,7.50212485,0.46060396,1.95521020,0.07779581,1.62810210,1.46144577,0.00000000,3.00828293,2.06363112
-4.09704852,7.18102246,0.42240266,1.87391618,0.07575472,1.53862112,1.41333434,0.00000000,2.85611894,1.95783738
-4.09104552,6.85469630,0.38548301,1.79062420,0.07347053,1.45035675,1.36243877,0.00000000,2.70375056,1.85378567
-4.08504252,6.52510286,0.35012939,1.70586748,0.07095894,1.36384496,1.30908967,0.00000000,2.55235730,1.75184913
-4.07903952,6.19414980,0.31657235,1.62014921,0.06823839,1.27959654,1.25362392,0.00000000,2.40310167,1.65237698
-4.07303652,5.86372463,0.28499024,1.53394971,0.06533009,1.19810339,1.19638925,0.00000000,2.25713400,1.55570979
-4.06703352,5.53572327,0.25551230,1.44773426,0.06225798,1.11984500,1.13774871,0.00000000,2.11559808,1.46219358
-4.06103052,5.21207575,0.22822294,1.36196079,0.05904858,1.04529457,1.07808456,0.00000000,1.97963705,1.37219199
-4.05502751,4.89476681,0.20316692,1.27708664,0.05573066,0.97492457,1.01780097,0.00000000,1.85039884,1.28609589
-4.04902451,4.58584936,0.18035516,1.19357383,0.05233481,0.90921100,0.95732533,0.00000000,1.72904043,1.20432989
-4.04302151,4.28744973,0.15977075,1.11189241,0.04889290,0.84863624,0.89710782,0.00000000,1.61673039,1.12735544
-4.03701851,4.00176384,0.14137510,1.03252172,0.04543745,0.79369012,0.83761935,0.00000000,1.51464902,1.05567033
-4.03101551,3.73104429,0.12511386,0.95594947,0.04200091,0.74486890,0.77934781,0.00000000,1.42398553,0.98980466
-4.02501251,3.47757876,0.11092237,0.88266889,0.03861495,0.70267213,0.72279287,0.00000000,1.34593203,0.93031327
-4.01900950,3.24366054,0.09873070,0.81317409,0.03530977,0.66759718,0.66845961,0.00000000,1.28167386,0.87776513
-4.01300650,3.03155250,0.08846791,0.74795412,0.03211342,0.64013160,0.61685133,0.00000000,1.23237611,0.83272986
-4.00700350,2.84344583,0.08006566,0.68748608,0.02905120,0.62074333,0.56846184,0.00000000,1.19916629,0.79576211
-4.00100050,2.68141501,0.07346093,0.63222763,0.02614523,0.60986887,0.52376764,0.00000000,1.18311327,0.76738402
-3.99499750,2.54737079,0.06859807,0.58260935,0.02341401,0.60789988,0.48322019,0.00000000,1.18520262,0.74806674
-3.98899450,2.44301232,0.06542991,0.53902723,0.02087223,0.61516833,0.44723859,0.00000000,1.20630883,0.73821125
-3.98299150,2.36978007,0.06391822,0.50183548,0.01853066,0.63193083,0.41620271,0.00000000,1.24716500,0.73812942
-3.97698849,2.32881058,0.06403338,0.47133978,0.01639614,0.65835249,0.39044700,0.00000000,1.30833066,0.74802576
-3.97098549,2.32089424,0.06575335,0.44779109,0.01447175,0.69449102,0.37025479,0.00000000,1.39015876,0.76798052
-3.96498249,2.34643701,0.06906208,0.43137990,0.01275703,0.74028159,0.35585320,0.00000000,1.49276287,0.79793489
-3.95897949,2.40542705,0.07394736,0.42223090,0.01124830,0.79552329,0.34740847,0.00000000,1.61598590,0.83767868
-3.95297649,2.49740707,0.08039821,0.42039803,0.00993900,0.85986771,0.34502169,0.00000000,1.75937174,0.88684129
-3.94697349,2.62145341,0.08840193,0.42585978,0.00882019,0.93281047,0.34872478,0.00000000,1.92214134,0.94488629
-3.94097049,2.77616250,0.09794084,0.43851470,0.00788089,1.01368634,0.35847680,0.00000000,2.10317462,1.01111011
-3.93496748,2.95964588,0.10898897,0.45817730,0.00710856,1.10166857,0.37416058,0.00000000,2.30099988,1.08464538
-3.92896448,3.16953453,0.12150868,0.48457433,0.00648949,1.19577279,0.39557976,0.00000000,2.51379190,1.16446880
-3.92296148,3.40299338,0.13544740,0.51734167,0.00600921,1.29486604,0.42245654,0.00000000,2.73937994,1.24941412
-3.91695848,3.65674685,0.15073464,0.55602228,0.00565282,1.39768093,0.45443028,0.00000000,2.97526643,1.33818977
-3.91095548,3.92711588,0.16727949,0.60006536,0.00540531,1.50283493,0.49105740,0.00000000,3.21865694,1.42940118
-3.90495248,4.21006697,0.18496851,0.64882735,0.00525182,1.60885466,0.53181287,0.00000000,3.46650137,1.52157735
-3.89894947,4.50127287,0.20366450,0.70157504,0.00517786,1.71420448,0.57609365,0.00000000,3.71554589,1.61320097
-3.89294647,4.79618488,0.22320595,0.75749125,0.00516952,1.81731883,0.62322448,0.00000000,3.96239482,1.70274145
-3.88694347,5.09011536,0.24340745,0.81568349,0.00521357,1.91663743,0.67246613,0.00000000,4.20358090,1.78868985
-3.88094047,5.37832938,0.26406109,0.87519562,0.00529764,2.01064205,0.72302642,0.00000000,4.43564204,1.86959469
-3.87493747,5.65614322,0.28493888,0.93502277,0.00541032,2.09789393,0.77407391,0.00000000,4.65520232,1.94409747
-3.86893447,5.91902734,0.30579615,0.99412930,0.00554116,2.17707025,0.82475406,0.00000000,4.85905452,2.01096673
-3.86293147,6.16271092,0.32637592,1.05146952,0.00568085,2.24699860,0.87420771,0.00000000,5.04424142,2.06912945
-3.85692846,6.38328451,0.34641411,1.10601068,0.00582115,2.30668797,0.92159119,0.00000000,5.20813298,2.11769865
-3.85092546,6.57729758,0.36564551,1.15675755,0.00595504,2.35535531,0.96609752,0.00000000,5.34849643,2.15599626
-3.84492246,6.74184710,0.38381013,1.20277759,0.00607667,2.39244635,1.00697785,0.00000000,5.46355682,2.18357036
-3.83891946,6.87465402,0.40065994,1.24322600,0.00618139,2.41765029,1.04356235,0.00000000,5.55204546,2.20020620
-3.83291646,6.97412421,0.41596560,1.27736927,0.00626579,2.43090739,1.07527948,0.00000000,5.61323456,2.20593057
-3.82691346,7.03939133,0.42952284,1.30460639,0.00632762,2.43240948,1.10167287,0.00000000,5.64695641,2.20100937
-3.82091046,7.07033952,0.44115844,1.32448661,0.00636584,2.42259320,1.12241494,0.00000000,5.65360658,2.18593857
-3.81490745,7.06760435,0.45073528,1.33672282,0.00638052,2.40212637,1.13731642,0.00000000,5.63413073,2.16142875
-3.80890445,7.03255172,0.45815643,1.34119980,0.00637278,2.37188782,1.14633140,0.00000000,5.58999546,2.12838392
-3.80290145,6.96723487,0.46336796,1.33797702,0.00634475,2.33294165,1.14955742,0.00000000,5.52314437,2.08787534
-3.79689845,6.87433079,0.46636034,1.32728539,0.00629945,2.28650661,1.14723061,0.00000000,5.43594068,2.04111124
-3.79089545,6.75705811,0.46716846,1.30951845,0.00624068,2.23392183,1.13971592,0.00000000,5.33109864,1.98940345
-3.78489245,6.61907935,0.46587007,1.28521796,0.00617291,2.17660997,1.12749301,0.00000000,5.21160590,1.93413210
-3.77888944,6.46439095,0.46258293,1.25505474,0.00610118,2.11603903,1.11113829,0.00000000,5.08063976,1.87670939
-3.77288644,6.29720525,0.45746055,1.21980558,0.00603095,2.05368396,1.09130398,0.00000000,4.94147992,1.81854360
-3.76688344,6.12182853,0.45068693,1.18032725,0.00596800,1.99098922,1.06869522,0.00000000,4.79742065,1.76100431
-3.76088044,5.94253973,0.44247043,1.13752872,0.00591832,1.92933343,1.04404625,0.00000000,4.65168522,1.70538976
-3.75487744,5.76347408,0.43303714,1.09234312,0.00588803,1.86999686,1.01809672,0.00000000,4.50734511,1.65289720
-3.74887444,5.58851558,0.42262386,1.04570028,0.00588328,1.81413278,0.99156925,0.00000000,4.36724637,1.60459681
-3.74287144,5.42120216,0.41147132,0.99850140,0.00591019,1.76274313,0.96514919,0.00000000,4.23394524,1.56140979
-3.73686843,5.26464608,0.39981762,0.95159649,0.00597484,1.71665912,0.93946727,0.00000000,4.10965442,1.52409104
-3.73086543,5.12147213,0.38789238,0.90576572,0.00608321,1.67652696,0.91508592,0.00000000,3.99620146,1.49321654
-3.72486243,4.99377471,0.37591167,0.86170489,0.00624119,1.64279898,0.89248948,0.00000000,3.89499978,1.46917562
-3.71885943,4.88309450,0.36407398,0.82001565,0.00645457,1.61573015,0.87207851,0.00000000,3.80703282,1.45216816
-3.71285643,4.79041439,0.35255731,0.78120017,0.00672905,1.59537980,0.85416812,0.00000000,3.73285105,1.44220641
-3.70685343,4.71617363,0.34151737,0.74566027,0.00707025,1.58161834,0.83899001,0.00000000,3.67258146,1.43912145
-3.70085043,4.66029850,0.33108688,0.71370045,0.00748368,1.57413869,0.82669765,0.00000000,3.62594862,1.44257377
-3.69484742,4.62224729,0.32137593,0.68553419,0.00797472,1.57247187,0.81737413,0.00000000,3.59230621,1.45206772
-3.68884442,4.60106680,0.31247314,0.66129275,0.00854858,1.57600632,0.81104172,0.00000000,3.57067750,1.46696940
-3.68284142,4.59545773,0.30444759,0.64103567,0.00921021,1.58401031,0.80767268,0.00000000,3.55980347,1.48652745
-3.67683842,4.60384562,0.29735122,0.62476216,0.00996423,1.59565684,0.80720024,0.00000000,3.55819651,1.50989624
-3.67083542,4.62445462,0.29122143,0.61242245,0.01081470,1.61005030,0.80952935,0.00000000,3.56419821,1.53616088
-3.66483242,4.65538109,0.28608392,0.60392857,0.01176502,1.62625423,0.81454639,0.00000000,3.57603917,1.56436347
-3.65882941,4.69466459,0.28195530,0.59916380,0.01281770,1.64331934,0.82212762,0.00000000,3.59189919,1.59352986
-3.65282641,4.74035382,0.27884548,0.59799053,0.01397411,1.66031113,0.83214574,0.00000000,3.60996592,1.62269625
-3.64682341,4.79056579,0.27675973,0.60025618,0.01523424,1.67633629,0.84447479,0.00000000,3.62849031,1.65093508
-3.64082041,4.84353668,0.27570025,0.60579704,0.01659646,1.69056709,0.85899310,0.00000000,3.64583739,1.67737919
-3.63481741,4.89766326,0.27566725,0.61444029,0.01805729,1.70226312,0.87558453,0.00000000,3.66053074,1.70124389
-3.62881441,4.95153439,0.27665966,0.62600415,0.01961116,1.71078977,0.89413832,0.00000000,3.67128973,1.72184603
-3.62281141,5.00395213,0.27867525,0.64029669,0.02125023,1.71563267,0.91454771,0.00000000,3.67705827,1.73861962
-3.61680840,5.05394273,0.28171053,0.65711357,0.02296430,1.71640793,0.93670788,0.00000000,3.67702454,1.75112741
-3.61080540,5.10075796,0.28576029,0.67623512,0.02474075,1.71286767,0.96051342,0.00000000,3.67063122,1.75906818
-3.60480240,5.14386741,0.29081697,0.69742338,0.02656453,1.70490072,0.98585580,0.00000000,3.65757615,1.76227934
-3.59879940,5.18294297,0.29686993,0.72041922,0.02841830,1.69252867,1.01262117,0.00000000,3.63780372,1.76073499
-3.59279640,5.21783660,0.30390468,0.74494025,0.03028261,1.67589732,1.04068856,0.00000000,3.61148754,1.75453948
-3.58679340,5.24855301,0.31190221,0.77067961,0.03213622,1.65526409,1.06992888,0.00000000,3.57900549,1.74391681
-3.58079040,5.27521870,0.32083842,0.79730590,0.03395647,1.63098197,1.10020463,0.00000000,3.54090829,1.72919643
