energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.83141571,1.58629608,0.51611970,0.00000000,1.97516319,0.07285523,0.95794812,0.00000000
0.83741871,1.68110509,0.55974448,0.00000000,2.10874177,0.07722598,0.99537377,0.00000000
0.84342171,1.77323656,0.60298872,0.00000000,2.23997685,0.08145413,1.03065224,0.00000000
0.84942471,1.86140857,0.64522118,0.00000000,2.36703988,0.08547855,1.06335834,0.00000000
0.85542771,1.94431361,0.68578870,0.00000000,2.48803932,0.08923757,1.09306656,0.00000000
0.86143072,2.02065057,0.72403307,0.00000000,2.60106680,0.09267054,1.11935945,0.00000000
0.86743372,2.08915918,0.75930928,0.00000000,2.70424771,0.09571958,1.14183695,0.00000000
0.87343672,2.14865596,0.79100449,0.00000000,2.79579436,0.09833122,1.16012640,0.00000000
0.87943972,2.19806993,0.81855687,0.00000000,2.87405980,0.10045815,1.17389287,0.00000000
0.88544272,2.23647686,0.84147360,0.00000000,2.93758989,0.10206078,1.18284940,0.00000000
0.89144572,2.26313045,0.85934717,0.00000000,2.98517151,0.10310863,1.18676670,0.00000000
0.89744872,2.27748913,0.87186932,0.00000000,3.01587468,0.10358149,1.18548203,0.00000000
0.90345173,2.27923701,0.87884185,0.00000000,3.02908667,0.10347029,1.17890667,0.00000000
0.90945473,2.26829823,0.88018390,0.00000000,3.02453646,0.10277757,1.16703182,0.00000000
0.91545773,2.24484381,0.87593523,0.00000000,3.00230831,0.10151768,1.14993251,0.00000000
0.92146073,2.20929052,0.86625532,0.00000000,2.96284376,0.09971643,1.12776933,0.00000000
0.92746373,2.16229196,0.85141845,0.00000000,2.90693187,0.09741053,1.10078794,0.00000000
0.93346673,2.10472189,0.83180472,0.00000000,2.83568794,0.09464655,1.06931615,0.00000000
0.93946973,2.03765061,0.80788763,0.00000000,2.75052183,0.09147959,1.03375877,0.00000000
0.94547274,1.96231546,0.78021864,0.00000000,2.65309706,0.08797172,0.99459039,0.00000000
0.95147574,1.88008640,0.74940945,0.00000000,2.54528250,0.08419016,0.95234616,0.00000000
0.95747874,1.79242839,0.71611275,0.00000000,2.42909884,0.08020537,0.90761104,0.00000000
0.96348174,1.70086195,0.68100238,0.00000000,2.30666203,0.07608913,0.86100794,0.00000000
0.96948474,1.60692360,0.64475358,0.00000000,2.18012602,0.07191253,0.81318491,0.00000000
0.97548774,1.51212755,0.60802425,0.00000000,2.05162714,0.06774423,0.76480213,0.00000000
0.98149075,1.41793029,0.57143791,0.00000000,1.92323221,0.06364876,0.71651893,0.00000000
0.98749375,1.32569906,0.53556892,0.00000000,1.79689216,0.05968511,0.66898129,0.00000000
0.99349675,1.23668536,0.50093058,0.00000000,1.67440261,0.05590563,0.62281029,0.00000000
0.99949975,1.15200406,0.46796618,0.00000000,1.55737252,0.05235512,0.57859171,0.00000000
1.00550275,1.07261849,0.43704334,0.00000000,1.44720137,0.04907035,0.53686705,0.00000000
1.01150575,0.99933164,0.40845154,0.00000000,1.34506503,0.04607981,0.49812625,0.00000000
1.01750875,0.93278315,0.38240265,0.00000000,1.25190999,0.04340379,0.46280193,0.00000000
1.02351176,0.87345160,0.35903411,0.00000000,1.16845526,0.04105471,0.43126551,0.00000000
1.02951476,0.82166146,0.33841451,0.00000000,1.09520083,0.03903767,0.40382480,0.00000000
1.03551776,0.77759365,0.32055074,0.00000000,1.03244152,0.03735113,0.38072313,0.00000000
1.04152076,0.74129897,0.30539653,0.00000000,0.98028473,0.03598780,0.36213986,0.00000000
1.04752376,0.71271316,0.29286157,0.00000000,0.93867074,0.03493549,0.34819193,0.00000000
1.05352676,0.69167279,0.28282069,0.00000000,0.90739410,0.03417808,0.33893640,0.00000000
1.05952976,0.67793104,0.27512276,0.00000000,0.88612483,0.03369637,0.33437371,0.00000000
1.06553277,0.67117253,0.26959868,0.00000000,0.87442844,0.03346892,0.33445145,0.00000000
1.07153577,0.67102687,0.26606837,0.00000000,0.87178388,0.03347281,0.33906864,0.00000000
1.07753877,0.67708019,0.26434630,0.00000000,0.87759899,0.03368424,0.34808020,0.00000000
1.08354177,0.68888485,0.26424566,0.00000000,0.89122308,0.03407902,0.36130174,0.00000000
1.08954477,0.70596696,0.26558101,0.00000000,0.91195682,0.03463301,0.37851441,0.00000000
1.09554777,0.72783220,0.26816970,0.00000000,0.93905960,0.03532235,0.39946996,0.00000000
1.10155078,0.75396991,0.27183207,0.00000000,0.97175498,0.03612368,0.42389585,0.00000000
1.10755378,0.78385618,0.27639077,0.00000000,1.00923472,0.03701423,0.45150041,0.00000000
1.11355678,0.81695606,0.28166956,0.00000000,1.05066226,0.03797188,0.48197802,0.00000000
1.11955978,0.85272553,0.28749180,0.00000000,1.09517613,0.03897521,0.51501409,0.00000000
1.12556278,0.89061355,0.29367909,0.00000000,1.14189423,0.04000352,0.55028991,0.00000000
1.13156578,0.93006446,0.30005022,0.00000000,1.18991930,0.04103685,0.58748704,0.00000000
1.13756878,0.97052114,0.30642078,0.00000000,1.23834597,0.04205603,0.62629114,0.00000000
1.14357179,1.01142873,0.31260359,0.00000000,1.28626979,0.04304280,0.66639506,0.00000000
1.14957479,1.05223921,0.31840999,0.00000000,1.33279790,0.04397986,0.70750089,0.00000000
1.15557779,1.09241651,0.32365209,0.00000000,1.37706144,0.04485105,0.74932096,0.00000000
1.16158079,1.13144203,0.32814593,0.00000000,1.41822903,0.04564148,0.79157762,0.00000000
1.16758379,1.16882025,0.33171531,0.00000000,1.45552107,0.04633767,0.83400164,0.00000000
1.17358679,1.20408420,0.33419618,0.00000000,1.48822390,0.04692776,0.87632954,0.00000000
1.17958979,1.23680033,0.33544129,0.00000000,1.51570339,0.04740153,0.91829977,0.00000000
1.18559280,1.26657278,0.33532489,0.00000000,1.53741719,0.04775061,0.95964811,0.00000000
1.19159580,1.29304656,0.33374702,0.00000000,1.55292495,0.04796843,1.00010266,0.00000000
1.19759880,1.31590971,0.33063728,0.00000000,1.56189608,0.04805030,1.03937879,0.00000000
1.20360180,1.33489444,0.32595777,0.00000000,1.56411468,0.04799332,1.07717466,0.00000000
1.20960480,1.34977714,0.31970495,0.00000000,1.55948124,0.04779632,1.11316771,0.00000000
1.21560780,1.36037765,0.31191032,0.00000000,1.54801135,0.04745974,1.14701273,0.00000000
1.22161081,1.36655787,0.30263984,0.00000000,1.52983124,0.04698543,1.17834186,0.00000000
1.22761381,1.36822002,0.29199212,0.00000000,1.50517068,0.04637656,1.20676696,0.00000000
1.23361681,1.36530489,0.28009535,0.00000000,1.47435341,0.04563735,1.23188447,0.00000000
1.23961981,1.35779018,0.26710329,0.00000000,1.43778572,0.04477301,1.25328282,0.00000000
1.24562281,1.34568938,0.25319032,0.00000000,1.39594377,0.04378951,1.27055231,0.00000000
1.25162581,1.32905103,0.23854592,0.00000000,1.34935995,0.04269348,1.28329702,0.00000000
1.25762881,1.30795873,0.22336878,0.00000000,1.29860917,0.04149214,1.29114829,0.00000000
1.26363182,1.28253158,0.20786082,0.00000000,1.24429525,0.04019323,1.29377924,0.00000000
1.26963482,1.25292500,0.19222141,0.00000000,1.18703797,0.03880496,1.29091930,0.00000000
1.27563782,1.21933184,0.17664195,0.00000000,1.12746116,0.03733599,1.28236820,0.00000000
1.28164082,1.18198322,0.16130113,0.00000000,1.06618181,0.03579547,1.26800848,0.00000000
1.28764382,1.14114915,0.14636094,0.00000000,1.00380064,0.03419302,1.24781561,0.00000000
1.29364682,1.09713824,0.13196352,0.00000000,0.94089394,0.03253873,1.22186535,0.00000000
1.29964982,1.05029656,0.11822901,0.00000000,0.87800682,0.03084314,1.19033750,0.00000000
1.30565283,1.00100522,0.10525433,0.00000000,0.81564764,0.02911721,1.15351593,0.00000000
1.31165583,0.94967656,0.09311281,0.00000000,0.75428375,0.02737224,1.11178459,0.00000000
1.31765883,0.89674907,0.08185475,0.00000000,0.69433813,0.02561978,1.06561981,0.00000000
1.32366183,0.84268083,0.07150860,0.00000000,0.63618713,0.02387148,1.01557894,0.00000000
1.32966483,0.78794195,0.06208277,0.00000000,0.58015892,0.02213896,0.96228603,0.00000000
1.33566783,0.73300597,0.05356785,0.00000000,0.52653279,0.02043358,0.90641510,0.00000000
1.34167084,0.67834079,0.04593917,0.00000000,0.47553903,0.01876629,0.84867186,0.00000000
1.34767384,0.62439937,0.03915947,0.00000000,0.42735955,0.01714739,0.78977454,0.00000000
1.35367684,0.57161068,0.03318165,0.00000000,0.38212900,0.01558637,0.73043494,0.00000000
1.35967984,0.52037123,0.02795133,0.00000000,0.33993649,0.01409168,0.67134030,0.00000000
1.36568284,0.47103760,0.02340938,0.00000000,0.30082789,0.01267065,0.61313675,0.00000000
1.37168584,0.42392024,0.01949410,0.00000000,0.26480859,0.01132929,0.55641509,0.00000000
1.37768884,0.37927883,0.01614315,0.00000000,0.23184672,0.01007227,0.50169918,0.00000000
1.38369185,0.33731928,0.01329519,0.00000000,0.20187683,0.00890286,0.44943736,0.00000000
1.38969485,0.29819247,0.01089115,0.00000000,0.17480389,0.00782289,0.39999695,0.00000000
1.39569785,0.26199466,0.00887524,0.00000000,0.15050753,0.00683287,0.35366192,0.00000000
1.40170085,0.22876956,0.00719565,0.00000000,0.12884644,0.00593201,0.31063338,0.00000000
1.40770385,0.19851169,0.00580498,0.00000000,0.10966286,0.00511837,0.27103276,0.00000000
1.41370685,0.17117101,0.00466048,0.00000000,0.09278697,0.00438897,0.23490721,0.00000000
1.41970985,0.14665836,0.00372407,0.00000000,0.07804113,0.00373996,0.20223676,0.00000000
1.42571286,0.12485161,0.00296223,0.00000000,0.06524387,0.00316680,0.17294278,0.00000000
1.43171586,0.10560197,0.00234579,0.00000000,0.05421350,0.00266441,0.14689728,0.00000000
1.43771886,0.08874055,0.00184962,0.00000000,0.04477139,0.00222734,0.12393254,0.00000000
1.44372186,0.07408452,0.00145226,0.00000000,0.03674468,0.00184995,0.10385067,0.00000000
1.44972486,0.06144304,0.00113559,0.00000000,0.02996856,0.00152651,0.08643277,0.00000000
1.45572786,0.05062249,0.00088440,0.00000000,0.02428810,0.00125140,0.07144735,0.00000000
1.46173087,0.04143114,0.00068606,0.00000000,0.01955948,0.00101914,0.05865787,0.00000000
1.46773387,0.03368302,0.00053014,0.00000000,0.01565090,0.00082451,0.04782924,0.00000000
1.47373687,0.02720101,0.00040808,0.00000000,0.01244292,0.00066263,0.03873312,0.00000000
1.47973987,0.02181923,0.00031294,0.00000000,0.00982860,0.00052900,0.03115221,0.00000000
1.48574287,0.01738462,0.00023908,0.00000000,0.00771320,0.00041951,0.02488331,0.00000000
1.49174587,0.01375800,0.00018200,0.00000000,0.00601370,0.00033045,0.01973953,0.00000000
1.49774887,0.01081446,0.00013808,0.00000000,0.00465809,0.00025856,0.01555148,0.00000000
1.50375188,0.00844330,0.00010445,0.00000000,0.00358457,0.00020096,0.01216777,0.00000000
1.50975488,0.00654758,0.00007888,0.00000000,0.00274064,0.00015516,0.00945484,0.00000000
1.51575788,0.00504345,0.00005960,0.00000000,0.00208212,0.00011901,0.00729633,0.00000000
1.52176088,0.00385914,0.00004527,0.00000000,0.00157223,0.00009070,0.00559205,0.00000000
1.52776388,0.00293394,0.00003486,0.00000000,0.00118070,0.00006870,0.00425672,0.00000000
1.53376688,0.00221706,0.00002765,0.00000000,0.00088284,0.00005177,0.00321858,0.00000000
1.53976988,0.00166653,0.00002317,0.00000000,0.00065884,0.00003887,0.00241787,0.00000000
1.54577289,0.00124806,0.00002116,0.00000000,0.00049302,0.00002916,0.00180539,0.00000000
1.55177589,0.00093404,0.00002160,0.00000000,0.00037322,0.00002198,0.00134110,0.00000000
1.55777889,0.00070267,0.00002470,0.00000000,0.00029037,0.00001683,0.00099279,0.00000000
1.56378189,0.00053708,0.00003093,0.00000000,0.00023806,0.00001333,0.00073489,0.00000000
1.56978489,0.00042476,0.00004112,0.00000000,0.00021224,0.00001122,0.00054745,0.00000000
1.57578789,0.00035694,0.00005646,0.00000000,0.00021111,0.00001033,0.00041521,0.00000000
1.58179090,0.00032828,0.00007864,0.00000000,0.00023506,0.00001062,0.00032690,0.00000000
1.58779390,0.00033662,0.00011001,0.00000000,0.00028673,0.00001212,0.00027461,0.00000000
1.59379690,0.00038287,0.00015370,0.00000000,0.00037122,0.00001498,0.00025333,0.00000000
1.59979990,0.00047114,0.00021388,0.00000000,0.00049648,0.00001947,0.00026065,0.00000000
1.60580290,0.00060892,0.00029601,0.00000000,0.00067377,0.00002598,0.00029656,0.00000000
1.61180590,0.00080751,0.00040719,0.00000000,0.00091834,0.00003503,0.00036340,0.00000000
1.61780890,0.00108254,0.00055650,0.00000000,0.00125024,0.00004737,0.00046585,0.00000000
1.62381191,0.00145477,0.00075554,0.00000000,0.00169540,0.00006391,0.00061114,0.00000000
1.62981491,0.00195092,0.00101891,0.00000000,0.00228681,0.00008585,0.00080929,0.00000000
1.63581791,0.00260476,0.00136486,0.00000000,0.00306593,0.00011467,0.00107341,0.00000000
1.64182091,0.00345833,0.00181596,0.00000000,0.00408436,0.00015221,0.00142018,0.00000000
1.64782391,0.00456334,0.00239990,0.00000000,0.00540562,0.00020074,0.00187035,0.00000000
1.65382691,0.00598259,0.00315033,0.00000000,0.00710716,0.00026297,0.00244925,0.00000000
1.65982991,0.00779159,0.00410768,0.00000000,0.00928244,0.00034220,0.00318745,0.00000000
1.66583292,0.01008014,0.00532011,0.00000000,0.01204318,0.00044231,0.00412137,0.00000000
1.67183592,0.01295389,0.00684441,0.00000000,0.01552153,0.00056785,0.00529385,0.00000000
1.67783892,0.01653578,0.00874675,0.00000000,0.01987219,0.00072414,0.00675476,0.00000000
1.68384192,0.02096729,0.01110348,0.00000000,0.02527429,0.00091726,0.00856146,0.00000000
1.68984492,0.02640930,0.01400167,0.00000000,0.03193297,0.00115409,0.01077912,0.00000000
1.69584792,0.03304254,0.01753937,0.00000000,0.04008038,0.00144238,0.01348091,0.00000000
1.70185093,0.04106741,0.02182566,0.00000000,0.04997599,0.00179065,0.01674785,0.00000000
1.70785393,0.05070308,0.02698023,0.00000000,0.06190601,0.00220823,0.02066846,0.00000000
1.71385693,0.06218561,0.03313251,0.00000000,0.07618171,0.00270510,0.02533797,0.00000000
1.71985993,0.07576517,0.04042020,0.00000000,0.09313638,0.00329181,0.03085711,0.00000000
1.72586293,0.09170200,0.04898726,0.00000000,0.11312088,0.00397928,0.03733053,0.00000000
1.73186593,0.11026121,0.05898113,0.00000000,0.13649752,0.00477856,0.04486459,0.00000000
1.73786893,0.13170628,0.07054934,0.00000000,0.16363221,0.00570059,0.05356475,0.00000000
1.74387194,0.15629129,0.08383531,0.00000000,0.19488481,0.00675579,0.06353238,0.00000000
1.74987494,0.18425202,0.09897357,0.00000000,0.23059780,0.00795375,0.07486117,0.00000000
1.75587794,0.21579593,0.11608431,0.00000000,0.27108333,0.00930276,0.08763307,0.00000000
1.76188094,0.25109141,0.13526747,0.00000000,0.31660890,0.01080938,0.10191395,0.00000000
1.76788394,0.29025645,0.15659650,0.00000000,0.36738203,0.01247795,0.11774901,0.00000000
1.77388694,0.33334725,0.18011194,0.00000000,0.42353442,0.01431011,0.13515830,0.00000000
1.77988994,0.38034712,0.20581524,0.00000000,0.48510614,0.01630439,0.15413217,0.00000000
1.78589295,0.43115624,0.23366284,0.00000000,0.55203047,0.01845572,0.17462728,0.00000000
1.79189595,0.48558277,0.26356103,0.00000000,0.62412021,0.02075516,0.19656306,0.00000000
1.79789895,0.54333595,0.29536180,0.00000000,0.70105627,0.02318957,0.21981902,0.00000000
1.80390195,0.60402168,0.32886002,0.00000000,0.78237916,0.02574153,0.24423305,0.00000000
1.80990495,0.66714106,0.36379228,0.00000000,0.86748442,0.02838920,0.26960092,0.00000000
1.81590795,0.73209238,0.39983750,0.00000000,0.95562236,0.03110658,0.29567722,0.00000000
1.82191096,0.79817687,0.43661973,0.00000000,1.04590294,0.03386364,0.32217772,0.00000000
1.82791396,0.86460824,0.47371303,0.00000000,1.13730596,0.03662689,0.34878333,0.00000000
1.83391696,0.93052621,0.51064861,0.00000000,1.22869689,0.03935986,0.37514560,0.00000000
1.83991996,0.99501375,0.54692411,0.00000000,1.31884807,0.04202395,0.40089375,0.00000000
1.84592296,1.05711767,0.58201474,0.00000000,1.40646513,0.04457922,0.42564290,0.00000000
1.85192596,1.11587198,0.61538624,0.00000000,1.49021775,0.04698544,0.44900355,0.00000000
1.85792896,1.17032333,0.64650889,0.00000000,1.56877412,0.04920313,0.47059177,0.00000000
1.86393197,1.21955765,0.67487248,0.00000000,1.64083766,0.05119468,0.49003983,0.00000000
1.86993497,1.26272691,0.70000134,0.00000000,1.70518489,0.05292543,0.50700694,0.00000000
1.87593797,1.29907505,0.72146903,0.00000000,1.76070282,0.05436476,0.52118953,0.00000000
1.88194097,1.32796186,0.73891205,0.00000000,1.80642424,0.05548699,0.53233082,0.00000000
1.88794397,1.34888390,0.75204181,0.00000000,1.84155955,0.05627232,0.54022904,0.00000000
1.89394697,1.36149133,0.76065450,0.00000000,1.86552345,0.05670738,0.54474418,0.00000000
1.89994997,1.36560008,0.76463822,0.00000000,1.87795535,0.05678574,0.54580276,0.00000000
1.90595298,1.36119854,0.76397713,0.00000000,1.87873235,0.05650817,0.54340044,0.00000000
1.91195598,1.34844851,0.75875227,0.00000000,1.86797429,0.05588258,0.53760246,0.00000000
1.91795898,1.32768036,0.74913904,0.00000000,1.84604028,0.05492382,0.52854161,0.00000000
1.92396198,1.29938243,0.73540142,0.00000000,1.81351705,0.05365319,0.51641412,0.00000000
1.92996498,1.26418523,0.71788307,0.00000000,1.77119930,0.05209779,0.50147332,0.00000000
1.93596798,1.22284114,0.69699587,0.00000000,1.72006325,0.05028959,0.48402169,0.00000000
1.94197099,1.17620035,0.67320623,0.00000000,1.66123423,0.04826450,0.46440133,0.00000000
1.94797399,1.12518434,0.64701987,0.00000000,1.59595015,0.04606124,0.44298350,0.00000000
1.95397699,1.07075793,0.61896581,0.00000000,1.52552215,0.04372016,0.42015754,0.00000000
1.95997999,1.01390116,0.58958011,0.00000000,1.45129453,0.04128212,0.39631985,0.00000000
1.96598299,0.95558213,0.55939033,0.00000000,1.37460552,0.03878738,0.37186308,0.00000000
1.97198599,0.89673216,0.52890110,0.00000000,1.29675067,0.03627454,0.34716634,0.00000000
1.97798899,0.83822386,0.49858157,0.00000000,1.21895039,0.03377971,0.32258649,0.00000000
1.98399200,0.78085330,0.46885514,0.00000000,1.14232278,0.03133572,0.29845106,0.00000000
1.98999500,0.72532658,0.44009183,0.00000000,1.06786281,0.02897162,0.27505290,0.00000000
1.99599800,0.67225120,0.41260349,0.00000000,0.99642833,0.02671228,0.25264670,0.00000000
2.00200100,0.62213238,0.38664181,0.00000000,0.92873310,0.02457825,0.23144753,0.00000000
2.00800400,0.57537401,0.36239919,0.00000000,0.86534673,0.02258577,0.21163123,0.00000000
2.01400700,0.53228395,0.34001201,0.00000000,0.80670094,0.02074695,0.19333654,0.00000000
2.02001001,0.49308308,0.31956615,0.00000000,0.75310133,0.01907013,0.17666881,0.00000000
2.02601301,0.45791723,0.30110411,0.00000000,0.70474357,0.01756031,0.16170497,0.00000000
2.03201601,0.42687130,0.28463335,0.00000000,0.66173288,0.01621970,0.14849947,0.00000000
2.03801901,0.39998457,0.27013523,0.00000000,0.62410523,0.01504829,0.13709077,0.00000000
2.04402201,0.37726626,0.25757397,0.00000000,0.59184918,0.01404445,0.12750816,0.00000000
2.05002501,0.35871055,0.24690527,0.00000000,0.56492688,0.01320550,0.11977836,0.00000000
2.05602801,0.34431009,0.23808384,0.00000000,0.54329308,0.01252826,0.11393178,0.00000000
2.06203102,0.33406755,0.23106979,0.00000000,0.52691121,0.01200950,0.11000783,0.00000000
2.06803402,0.32800434,0.22583333,0.00000000,0.51576572,0.01164628,0.10805938,0.00000000
2.07403702,0.32616649,0.22235776,0.00000000,0.50987013,0.01143624,0.10815574,0.00000000
2.08004002,0.32862707,0.22064062,0.00000000,0.50927060,0.01137772,0.11038430,0.00000000
2.08604302,0.33548548,0.22069308,0.00000000,0.51404498,0.01146985,0.11485056,0.00000000
2.09204602,0.34686339,0.22253769,0.00000000,0.52429758,0.01171242,0.12167649,0.00000000
2.09804902,0.36289791,0.22620481,0.00000000,0.54015023,0.01210576,0.13099729,0.00000000
2.10405203,0.38373219,0.23172785,0.00000000,0.56173019,0.01265055,0.14295665,0.00000000
2.11005503,0.40950405,0.23913792,0.00000000,0.58915583,0.01334743,0.15770049,0.00000000
2.11605803,0.44033330,0.24845806,0.00000000,0.62252092,0.01419678,0.17536965,0.00000000
2.12206103,0.47630830,0.25969755,0.00000000,0.66187855,0.01519833,0.19609157,0.00000000
2.12806403,0.51747259,0.27284661,0.00000000,0.70722550,0.01635084,0.21997146,0.00000000
2.13406703,0.56381219,0.28787184,0.00000000,0.75848815,0.01765180,0.24708323,0.00000000
2.14007004,0.61524425,0.30471264,0.00000000,0.81551050,0.01909715,0.27746064,0.00000000
2.14607304,0.67160768,0.32327878,0.00000000,0.87804505,0.02068111,0.31108920,0.00000000
2.15207604,0.73265616,0.34344923,0.00000000,0.94574703,0.02239602,0.34789908,0.00000000
2.15807904,0.79805411,0.36507237,0.00000000,1.01817224,0.02423227,0.38775966,0.00000000
2.16408204,0.86737567,0.38796728,0.00000000,1.09477855,0.02617830,0.43047604,0.00000000
2.17008504,0.94010704,0.41192629,0.00000000,1.17493112,0.02822069,0.47578771,0.00000000
2.17608804,1.01565199,0.43671838,0.00000000,1.25791090,0.03034429,0.52336992,0.00000000
2.18209105,1.09334059,0.46209327,0.00000000,1.34292617,0.03253240,0.57283760,0.00000000
2.18809405,1.17244070,0.48778601,0.00000000,1.42912655,0.03476701,0.62375202,0.00000000
2.19409705,1.25217206,0.51352181,0.00000000,1.51561889,0.03702909,0.67562994,0.00000000
2.20010005,1.33172226,0.53902079,0.00000000,1.60148441,0.03929885,0.72795518,0.00000000
2.20610305,1.41026422,0.56400267,0.00000000,1.68579658,0.04155604,0.78019195,0.00000000
2.21210605,1.48697458,0.58819110,0.00000000,1.76763898,0.04378030,0.83179962,0.00000000
2.21810905,1.56105225,0.61131756,0.00000000,1.84612286,0.04595142,0.88224823,0.00000000
2.22411206,1.63173663,0.63312501,0.00000000,1.92040379,0.04804968,0.93103403,0.00000000
2.23011506,1.69832486,0.65337105,0.00000000,1.98969719,0.05005610,0.97769431,0.00000000
2.23611806,1.76018764,0.67183092,0.00000000,2.05329243,0.05195277,1.02182084,0.00000000
2.24212106,1.81678298,0.68830025,0.00000000,2.11056542,0.05372310,1.06307120,0.00000000
2.24812406,1.86766773,0.70259784,0.00000000,2.16098954,0.05535209,1.10117738,0.00000000
2.25412706,1.91250633,0.71456850,0.00000000,2.20414495,0.05682660,1.13595132,0.00000000
2.26013007,1.95107677,0.72408594,0.00000000,2.23972611,0.05813561,1.16728692,0.00000000
2.26613307,1.98327352,0.73105593,0.00000000,2.26754768,0.05927043,1.19515852,0.00000000
2.27213607,2.00910745,0.73541949,0.00000000,2.28754849,0.06022497,1.21961601,0.00000000
2.27813907,2.02870268,0.73715610,0.00000000,2.29979370,0.06099586,1.24077659,0.00000000
2.28414207,2.04229066,0.73628675,0.00000000,2.30447482,0.06158267,1.25881395,0.00000000
2.29014507,2.05020146,0.73287656,0.00000000,2.30190755,0.06198799,1.27394524,0.00000000
2.29614807,2.05285269,0.72703675,0.00000000,2.29252707,0.06221745,1.28641664,0.00000000
2.30215108,2.05073621,0.71892556,0.00000000,2.27688073,0.06227966,1.29648839,0.00000000
2.30815408,2.04440320,0.70874791,0.00000000,2.25561784,0.06218615,1.30441996,0.00000000
2.31415708,2.03444767,0.69675362,0.00000000,2.22947657,0.06195106,1.31045625,0.00000000
2.32016008,2.02148923,0.68323374,0.00000000,2.19926781,0.06159084,1.31481545,0.00000000
2.32616308,2.00615526,0.66851512,0.00000000,2.16585635,0.06112385,1.31767927,0.00000000
2.33216608,1.98906323,0.65295318,0.00000000,2.13013950,0.06056978,1.31918577,0.00000000
2.33816908,1.97080346,0.63692286,0.00000000,2.09302361,0.05994912,1.31942526,0.00000000
2.34417209,1.95192304,0.62080811,0.00000000,2.05539936,0.05928243,1.31843922,0.00000000
2.35017509,1.93291121,0.60499027,0.00000000,2.01811624,0.05858971,1.31622217,0.00000000
2.35617809,1.91418681,0.58983573,0.00000000,1.98195748,0.05788971,1.31272618,0.00000000
2.36218109,1.89608807,0.57568342,0.00000000,1.94761621,0.05719920,1.30786768,0.00000000
2.36818409,1.87886523,0.56283283,0.00000000,1.91567393,0.05653244,1.30153590,0.00000000
2.37418709,1.86267613,0.55153290,0.00000000,1.88658231,0.05590060,1.29360261,0.00000000
2.38019010,1.84758497,0.54197268,0.00000000,1.86064919,0.05531141,1.28393220,0.00000000
2.38619310,1.83356433,0.53427397,0.00000000,1.83802957,0.05476886,1.27239185,0.00000000
2.39219610,1.82050031,0.52848658,0.00000000,1.81872211,0.05427309,1.25886098,0.00000000
2.39819910,1.80820067,0.52458640,0.00000000,1.80257149,0.05382048,1.24323970,0.00000000
2.40420210,1.79640565,0.52247646,0.00000000,1.78927671,0.05340382,1.22545580,0.00000000
2.41020510,1.78480092,0.52199100,0.00000000,1.77840497,0.05301270,1.20547007,0.00000000
2.41620810,1.77303242,0.52290234,0.00000000,1.76941074,0.05263404,1.18327988,0.00000000
2.42221111,1.76072218,0.52493033,0.00000000,1.76165920,0.05225267,1.15892091,0.00000000
2.42821411,1.74748468,0.52775389,0.00000000,1.75445301,0.05185206,1.13246725,0.00000000
2.43421711,1.73294304,0.53102405,0.00000000,1.74706123,0.05141510,1.10402990,0.00000000
2.44022011,1.71674425,0.53437796,0.00000000,1.73874919,0.05092482,1.07375405,0.00000000
2.44622311,1.69857306,0.53745316,0.00000000,1.72880789,0.05036522,1.04181527,0.00000000
2.45222611,1.67816372,0.53990146,0.00000000,1.71658167,0.04972188,1.00841501,0.00000000
2.45822911,1.65530939,0.54140175,0.00000000,1.70149303,0.04898265,0.97377557,0.00000000
2.46423212,1.62986863,0.54167134,0.00000000,1.68306351,0.04813811,0.93813492,0.00000000
2.47023512,1.60176918,0.54047523,0.00000000,1.66092994,0.04718191,0.90174152,0.00000000
2.47623812,1.57100860,0.53763300,0.00000000,1.63485548,0.04611104,0.86484929,0.00000000
2.48224112,1.53765232,0.53302330,0.00000000,1.60473522,0.04492588,0.82771307,0.00000000
2.48824412,1.50182912,0.52658568,0.00000000,1.57059654,0.04363012,0.79058447,0.00000000
2.49424712,1.46372464,0.51831996,0.00000000,1.53259437,0.04223054,0.75370828,0.00000000
2.50025013,1.42357329,0.50828341,0.00000000,1.49100204,0.04073673,0.71731956,0.00000000
2.50625313,1.38164925,0.49658587,0.00000000,1.44619848,0.03916065,0.68164134,0.00000000
2.51225613,1.33825698,0.48338346,0.00000000,1.39865258,0.03751614,0.64688290,0.00000000
2.51825913,1.29372200,0.46887100,0.00000000,1.34890570,0.03581844,0.61323874,0.00000000
2.52426213,1.24838218,0.45327385,0.00000000,1.29755324,0.03408360,0.58088802,0.00000000
2.53026513,1.20258002,0.43683944,0.00000000,1.24522614,0.03232802,0.54999448,0.00000000
2.53626813,1.15665626,0.41982889,0.00000000,1.19257304,0.03056795,0.52070680,0.00000000
2.54227114,1.11094469,0.40250910,0.00000000,1.14024368,0.02881905,0.49315913,0.00000000
2.54827414,1.06576835,0.38514543,0.00000000,1.08887391,0.02709607,0.46747181,0.00000000
2.55427714,1.02143688,0.36799524,0.00000000,1.03907262,0.02541251,0.44375203,0.00000000
2.56028014,0.97824473,0.35130237,0.00000000,0.99141047,0.02378046,0.42209445,0.00000000
2.56628314,0.93646993,0.33529240,0.00000000,0.94641052,0.02221046,0.40258142,0.00000000
