energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-0.89144572,1.64388881,0.00044235,0.12999220,0.02561562,1.01356849,0.27552213,0.70518213
-0.88544272,1.55440159,0.00046170,0.11804053,0.02402147,0.95725753,0.26509428,0.66916295
-0.87943972,1.47342170,0.00048852,0.10714464,0.02244114,0.90534041,0.25680086,0.63731418
-0.87343672,1.40195052,0.00052295,0.09735430,0.02088943,0.85844628,0.25086605,0.61004434
-0.86743372,1.34082705,0.00056505,0.08869975,0.01938040,0.81711834,0.24747851,0.58768564
-0.86143072,1.29071308,0.00061478,0.08119308,0.01792700,0.78180410,0.24678652,0.57048780
-0.85542771,1.25207936,0.00067197,0.07482972,0.01654080,0.75284605,0.24889325,0.55861239
-0.84942471,1.22519318,0.00073633,0.06958994,0.01523171,0.73047315,0.25385225,0.55212767
-0.84342171,1.21010801,0.00080737,0.06544027,0.01400780,0.71479341,0.26166346,0.55100445
-0.83741871,1.20665569,0.00088448,0.06233486,0.01287513,0.70578803,0.27226978,0.55511304
-0.83141571,1.21444220,0.00096684,0.06021680,0.01183767,0.70330760,0.28555458,0.56422188
-0.82541271,1.23284762,0.00105345,0.05901934,0.01089727,0.70707073,0.30134046,0.57799817
-0.81940970,1.26103112,0.00114316,0.05866705,0.01005370,0.71666563,0.31938926,0.59601073
-0.81340670,1.29794145,0.00123464,0.05907697,0.00930479,0.73155496,0.33940388,0.61773558
-0.80740370,1.34233367,0.00132645,0.06015984,0.00864655,0.75108426,0.36103177,0.64256428
-0.80140070,1.39279189,0.00141701,0.06182124,0.00807343,0.77449400,0.38387044,0.66981519
-0.79539770,1.44775827,0.00150471,0.06396299,0.00757856,0.80093527,0.40747482,0.69874747
-0.78939470,1.50556770,0.00158788,0.06648450,0.00715400,0.82948883,0.43136659,0.72857779
-0.78339170,1.56448729,0.00166488,0.06928428,0.00679112,0.85918718,0.45504510,0.75849902
-0.77738869,1.62275982,0.00173415,0.07226158,0.00648084,0.88903892,0.47799969,0.78770074
-0.77138569,1.67864949,0.00179421,0.07531802,0.00621396,0.91805478,0.49972307,0.81539057
-0.76538269,1.73048864,0.00184377,0.07835932,0.00598145,0.94527437,0.51972524,0.84081571
-0.75937969,1.77672343,0.00188176,0.08129697,0.00577469,0.96979254,0.53754734,0.86328379
-0.75337669,1.81595684,0.00190731,0.08404986,0.00558572,0.99078461,0.55277501,0.88218219
-0.74737369,1.84698713,0.00191988,0.08654573,0.00540741,1.00752917,0.56505066,0.89699500
-0.74137069,1.86884024,0.00191918,0.08872241,0.00523357,1.01942762,0.57408401,0.90731696
-0.73536768,1.88079458,0.00190526,0.09052888,0.00505912,1.02601972,0.57966055,0.91286360
-0.72936468,1.88239739,0.00187848,0.09192589,0.00488006,1.02699437,0.58164743,0.91347736
-0.72336168,1.87347187,0.00183950,0.09288634,0.00469351,1.02219531,0.57999663,0.90912937
-0.71735868,1.85411490,0.00178926,0.09339525,0.00449768,1.01162147,0.57474518,0.89991685
-0.71135568,1.82468574,0.00172898,0.09344935,0.00429177,0.99542209,0.56601246,0.88605628
-0.70535268,1.78578613,0.00166008,0.09305640,0.00407591,0.97388697,0.55399476,0.86787296
-0.69934967,1.73823314,0.00158419,0.09223409,0.00385100,0.94743227,0.53895739,0.84578720
-0.69334667,1.68302593,0.00150305,0.09100882,0.00361857,0.91658273,0.52122466,0.82029810
-0.68734367,1.62130828,0.00141853,0.08941416,0.00338068,0.88195109,0.50116832,0.79196562
-0.68134067,1.55432833,0.00133252,0.08748929,0.00313971,0.84421574,0.47919493,0.76139173
-0.67533767,1.48339767,0.00124692,0.08527738,0.00289827,0.80409758,0.45573275,0.72920150
-0.66933467,1.40985110,0.00116360,0.08282397,0.00265901,0.76233701,0.43121875,0.69602494
-0.66333167,1.33500889,0.00108433,0.08017548,0.00242459,0.71967209,0.40608612,0.66248014
-0.65732866,1.26014254,0.00101078,0.07737787,0.00219747,0.67681846,0.38075296,0.62915821
-0.65132566,1.18644526,0.00094448,0.07447549,0.00197992,0.63445177,0.35561229,0.59661057
-0.64532266,1.11500752,0.00088676,0.07151016,0.00177392,0.59319297,0.33102373,0.56533855
-0.63931966,1.04679821,0.00083881,0.06852044,0.00158114,0.55359670,0.30730707,0.53578556
-0.63331666,0.98265125,0.00080158,0.06554122,0.00140289,0.51614296,0.28473764,0.50833151
-0.62731366,0.92325744,0.00077581,0.06260340,0.00124017,0.48123182,0.26354354,0.48328959
-0.62131066,0.86916100,0.00076203,0.05973380,0.00109366,0.44918097,0.24390454,0.46090473
-0.61530765,0.82076023,0.00076055,0.05695529,0.00096376,0.42022599,0.22595252,0.44135385
-0.60930465,0.77831155,0.00077141,0.05428686,0.00085060,0.39452258,0.20977314,0.42474721
-0.60330165,0.74193627,0.00079445,0.05174392,0.00075418,0.37215075,0.19540854,0.41113076
-0.59729865,0.71162932,0.00082928,0.04933856,0.00067434,0.35312030,0.18286086,0.40048919
-0.59129565,0.68726959,0.00087527,0.04707980,0.00061087,0.33737733,0.17209619,0.39274949
-0.58529265,0.66863126,0.00093157,0.04497394,0.00056360,0.32481156,0.16304898,0.38778492
-0.57928964,0.65539599,0.00099712,0.04302477,0.00053240,0.31526407,0.15562655,0.38541944
-0.57328664,0.64716574,0.00107066,0.04123383,0.00051734,0.30853544,0.14971363,0.38543245
-0.56728364,0.64347629,0.00115076,0.03960069,0.00051867,0.30439412,0.14517694,0.38756427
-0.56128064,0.64381128,0.00123581,0.03812317,0.00053697,0.30258497,0.14186961,0.39152205
-0.55527764,0.64761710,0.00132409,0.03679762,0.00057315,0.30283798,0.13963556,0.39698663
-0.54927464,0.65431853,0.00141376,0.03561924,0.00062853,0.30487716,0.13831369,0.40362019
-0.54327164,0.66333515,0.00150296,0.03458238,0.00070491,0.30842944,0.13774208,0.41107478
-0.53726863,0.67409843,0.00158977,0.03368099,0.00080458,0.31323372,0.13776195,0.41900175
-0.53126563,0.68606937,0.00167232,0.03290903,0.00093036,0.31904977,0.13822161,0.42706187
-0.52526263,0.69875620,0.00174883,0.03226100,0.00108564,0.32566691,0.13898019,0.43493602
-0.51925963,0.71173193,0.00181762,0.03173245,0.00127435,0.33291224,0.13991125,0.44233608
-0.51325663,0.72465086,0.00187723,0.03132051,0.00150097,0.34065813,0.14090603,0.44901567
-0.50725363,0.73726369,0.00192637,0.03102440,0.00177048,0.34882874,0.14187651,0.45478035
-0.50125063,0.74943042,0.00196406,0.03084591,0.00208831,0.35740509,0.14275788,0.45949684
-0.49524762,0.76113030,0.00198958,0.03078974,0.00246025,0.36642867,0.14351063,0.46310069
-0.48924462,0.77246840,0.00200256,0.03086381,0.00289233,0.37600291,0.14412192,0.46560218
-0.48324162,0.78367799,0.00200294,0.03107927,0.00339071,0.38629274,0.14460632,0.46708996
-0.47723862,0.79511866,0.00199101,0.03145050,0.00396153,0.39752167,0.14500577,0.46773210
-0.47123562,0.80726975,0.00196742,0.03199476,0.00461072,0.40996669,0.14538878,0.46777462
-0.46523262,0.82071918,0.00193311,0.03273177,0.00534381,0.42395080,0.14584878,0.46753713
-0.45922961,0.83614793,0.00188935,0.03368300,0.00616577,0.43983343,0.14650175,0.46740586
-0.45322661,0.85431053,0.00183764,0.03487077,0.00708078,0.45799907,0.14748314,0.46782421
-0.44722361,0.87601215,0.00177973,0.03631728,0.00809209,0.47884442,0.14894410,0.46928100
-0.44122061,0.90208324,0.00171756,0.03804339,0.00920180,0.50276445,0.15104724,0.47229699
-0.43521761,0.93335236,0.00165319,0.04006741,0.01041077,0.53013808,0.15396201,0.47740993
-0.42921461,0.97061839,0.00158878,0.04240383,0.01171846,0.56131386,0.15785975,0.48515877
-0.42321161,1.01462311,0.00152651,0.04506209,0.01312291,0.59659625,0.16290871,0.49606755
-0.41720860,1.06602500,0.00146856,0.04804541,0.01462067,0.63623307,0.16926906,0.51062942
-0.41120560,1.12537532,0.00141706,0.05134979,0.01620685,0.68040459,0.17708809,0.52929144
-0.40520260,1.19309734,0.00137405,0.05496323,0.01787514,0.72921462,0.18649574,0.55244057
-0.39919960,1.26946919,0.00134142,0.05886515,0.01961796,0.78268396,0.19760051,0.58039123
-0.39319660,1.35461101,0.00132090,0.06302616,0.02142653,0.84074638,0.21048587,0.61337487
-0.38719360,1.44847666,0.00131404,0.06740809,0.02329108,0.90324712,0.22520734,0.65153187
-0.38119060,1.55085009,0.00132213,0.07196439,0.02520096,0.96994404,0.24179007,0.69490575
-0.37518759,1.66134628,0.00134624,0.07664085,0.02714487,1.04051105,0.26022720,0.74344010
-0.36918459,1.77941660,0.00138713,0.08137665,0.02911094,1.11454364,0.28047885,0.79697793
-0.36318159,1.90435802,0.00144528,0.08610570,0.03108690,1.19156618,0.30247180,0.85526368
-0.35717859,2.03532578,0.00152087,0.09075820,0.03306019,1.27104053,0.32609975,0.91794748
-0.35117559,2.17134880,0.00161369,0.09526244,0.03501799,1.35237554,0.35122430,0.98459159
-0.34517259,2.31134720,0.00172323,0.09954670,0.03694725,1.43493696,0.37767639,1.05467869
-0.33916958,2.45415113,0.00184857,0.10354120,0.03883470,1.51805751,0.40525830,1.12762169
-0.33316658,2.59852038,0.00198844,0.10718010,0.04066680,1.60104652,0.43374607,1.20277469
-0.32716358,2.74316400,0.00214119,0.11040333,0.04242969,1.68319905,0.46289233,1.27944469
-0.32116058,2.88675947,0.00230480,0.11315828,0.04410913,1.76380428,0.49242940,1.35690372
-0.31515758,3.02797101,0.00247689,0.11540133,0.04569051,1.84215299,0.52207268,1.43440092
-0.30915458,3.16546669,0.00265478,0.11709899,0.04715877,1.91754430,0.55152430,1.51117440
-0.30315158,3.29793420,0.00283550,0.11822882,0.04849855,1.98929167,0.58047686,1.58646241
-0.29714857,3.42409536,0.00301584,0.11877991,0.04969424,2.05672841,0.60861738,1.65951382
-0.29114557,3.54271930,0.00319244,0.11875308,0.05073019,2.11921289,0.63563136,1.72959760
-0.28514257,3.65263467,0.00336186,0.11816064,0.05159102,2.17613380,0.66120692,1.79601137
-0.27913957,3.75274107,0.00352063,0.11702584,0.05226192,2.22691565,0.68503911,1.85808894
-0.27313657,3.84202001,0.00366541,0.11538203,0.05272910,2.27102480,0.70683424,1.91520703
-0.26713357,3.91954574,0.00379300,0.11327152,0.05298026,2.30797610,0.72631437,1.96679121
-0.26113057,3.98449604,0.00390050,0.11074418,0.05300508,2.33734031,0.74322177,2.01232130
-0.25512756,4.03616333,0.00398539,0.10785600,0.05279572,2.35875222,0.75732349,2.05133634
-0.24912456,4.07396590,0.00404556,0.10466742,0.05234730,2.37191934,0.76841581,2.08343931
-0.24312156,4.09745931,0.00407945,0.10124169,0.05165832,2.37663080,0.77632858,2.10830175
-0.23711856,4.10634753,0.00408604,0.09764327,0.05073101,2.37276622,0.78092938,2.12566829
-0.23111556,4.10049357,0.00406492,0.09393624,0.04957149,2.36030404,0.78212720,2.13536105
-0.22511256,4.07992895,0.00401628,0.09018288,0.04818994,2.33932862,0.77987569,2.13728390
-0.21910955,4.04486126,0.00394092,0.08644242,0.04660050,2.31003588,0.77417567,2.13142631
-0.21310655,3.99567940,0.00384022,0.08276989,0.04482105,2.27273656,0.76507680,2.11786663
-0.20710355,3.93295554,0.00371607,0.07921524,0.04287292,2.22785693,0.75267825,2.09677437
-0.20110055,3.85744326,0.00357082,0.07582267,0.04078035,2.17593629,0.73712826,2.06841135
-0.19509755,3.77007136,0.00340720,0.07263012,0.03856994,2.11762122,0.71862239,2.03313119
-0.18909455,3.67193297,0.00322822,0.06966896,0.03626992,2.05365623,0.69740061,1.99137697
-0.18309155,3.56426979,0.00303708,0.06696388,0.03390947,1.98487107,0.67374303,1.94367681
-0.17708854,3.44845151,0.00283707,0.06453293,0.03151792,1.91216470,0.64796447,1.89063720
-0.17108554,3.32595079,0.00263147,0.06238768,0.02912399,1.83648658,0.62040795,1.83293397
-0.16508254,3.19831443,0.00242346,0.06053346,0.02675510,1.75881561,0.59143728,1.77130114
-0.15907954,3.06713131,0.00221604,0.05896979,0.02443673,1.68013754,0.56142904,1.70651771
-0.15307654,2.93399835,0.00201197,0.05769076,0.02219185,1.60142167,0.53076412,1.63939268
-0.14707354,2.80048552,0.00181368,0.05668553,0.02004052,1.52359759,0.49981924,1.57074887
-0.14107054,2.66810106,0.00162328,0.05593880,0.01799953,1.44753294,0.46895867,1.50140593
-0.13506753,2.53825830,0.00144251,0.05543138,0.01608225,1.37401304,0.43852647,1.43216306
-0.12906453,2.41224510,0.00127272,0.05514071,0.01429856,1.30372307,0.40883956,1.36378218
-0.12306153,2.29119729,0.00111489,0.05504140,0.01265491,1.23723361,0.38018179,1.29697199
-0.11705853,2.17607672,0.00096965,0.05510578,0.01115447,1.17498998,0.35279921,1.23237354
-0.11105553,2.06765492,0.00083731,0.05530447,0.00979740,1.11730576,0.32689671,1.17054781
-0.10505253,1.96650277,0.00071785,0.05560688,0.00858114,1.06436071,0.30263600,1.11196564
-0.09904952,1.87298644,0.00061103,0.05598181,0.00750083,1.01620301,0.28013500,1.05700041
-0.09304652,1.78726958,0.00051639,0.05639797,0.00654965,0.97275577,0.25946848,1.00592360
-0.08704352,1.70932151,0.00043327,0.05682451,0.00571931,0.93382723,0.24066993,0.95890334
-0.08104052,1.63893089,0.00036093,0.05723160,0.00500039,0.89912437,0.22373449,0.91600591
-0.07503752,1.57572427,0.00029852,0.05759086,0.00438276,0.86826914,0.20862261,0.87720002
-0.06903452,1.51918854,0.00024513,0.05787591,0.00385593,0.84081671,0.19526444,0.84236375
-0.06303152,1.46869635,0.00019984,0.05806279,0.00340940,0.81627481,0.18356456,0.81129364
-0.05702851,1.42353359,0.00016175,0.05813033,0.00303287,0.79412362,0.17340697,0.78371576
-0.05102551,1.38292777,0.00012998,0.05806052,0.00271653,0.77383521,0.16466011,0.75929823
-0.04502251,1.34607633,0.00010371,0.05783873,0.00245119,0.75489193,0.15718169,0.73766470
-0.03901951,1.31217394,0.00008215,0.05745395,0.00222844,0.73680327,0.15082329,0.71840854
-0.03301651,1.28043802,0.00006461,0.05689880,0.00204070,0.71912038,0.14543462,0.70110702
-0.02701351,1.25013172,0.00005044,0.05616963,0.00188128,0.70144816,0.14086726,0.68533533
-0.02101051,1.22058383,0.00003910,0.05526638,0.00174440,0.68345458,0.13697800,0.67067986
-0.01500750,1.19120530,0.00003010,0.05419243,0.00162515,0.66487699,0.13363162,0.65675050
-0.00900450,1.16150203,0.00002300,0.05295441,0.00151944,0.64552570,0.13070325,0.64319166
-0.00300150,1.13108396,0.00001745,0.05156185,0.00142398,0.62528471,0.12808020,0.62969175
0.00300150,1.09967045,0.00001314,0.05002691,0.00133613,0.60411005,0.12566337,0.61599092
0.00900450,1.06709211,0.00000983,0.04836395,0.00125392,0.58202578,0.12336824,0.60188700
0.01500750,1.03328937,0.00000730,0.04658916,0.00117585,0.55911839,0.12112548,0.58723951
0.02101051,0.99830814,0.00000538,0.04472023,0.00110091,0.53552956,0.11888123,0.57197171
0.02701351,0.96229281,0.00000394,0.04277589,0.00102844,0.51144801,0.11659701,0.55607074
0.03301651,0.92547712,0.00000286,0.04077560,0.00095805,0.48710073,0.11424932,0.53958590
0.03901951,0.88817317,0.00000206,0.03873922,0.00088960,0.46274381,0.11182903,0.52262517
0.04502251,0.85075901,0.00000148,0.03668671,0.00082308,0.43865339,0.10934031,0.50535008
0.05102551,0.81366522,0.00000105,0.03463783,0.00075861,0.41511679,0.10679951,0.48796919
0.05702851,0.77736068,0.00000074,0.03261199,0.00069637,0.39242417,0.10423357,0.47073021
0.06303152,0.74233802,0.00000052,0.03062793,0.00063655,0.37086074,0.10167837,0.45391120
0.06903452,0.70909894,0.00000036,0.02870364,0.00057938,0.35069966,0.09917679,0.43781089
0.07503752,0.67813965,0.00000025,0.02685613,0.00052503,0.33219580,0.09677669,0.42273854
0.08104052,0.64993689,0.00000017,0.02510129,0.00047369,0.31558016,0.09452868,0.40900348
0.08704352,0.62493455,0.00000012,0.02345374,0.00042546,0.30105514,0.09248399,0.39690484
0.09304652,0.60353139,0.00000008,0.02192671,0.00038044,0.28879065,0.09069229,0.38672146
0.09904952,0.58606992,0.00000006,0.02053186,0.00033866,0.27892094,0.08919969,0.37870259
0.10505253,0.57282683,0.00000005,0.01927917,0.00030013,0.27154225,0.08804683,0.37305946
0.11105553,0.56400518,0.00000004,0.01817682,0.00026480,0.26671132,0.08726738,0.36995799
0.11705853,0.55972857,0.00000004,0.01723106,0.00023261,0.26444460,0.08688675,0.36951305
0.12306153,0.56003740,0.00000004,0.01644613,0.00020347,0.26471839,0.08692127,0.37178425
0.12906453,0.56488745,0.00000005,0.01582419,0.00017727,0.26746976,0.08737770,0.37677353
0.13506753,0.57415086,0.00000007,0.01536528,0.00015388,0.27259826,0.08825326,0.38442460
0.14107054,0.58761943,0.00000010,0.01506733,0.00013318,0.27996855,0.08953605,0.39462426
0.14707354,0.60501015,0.00000014,0.01492616,0.00011506,0.28941366,0.09120582,0.40720551
0.15307654,0.62597291,0.00000020,0.01493564,0.00009940,0.30073901,0.09323512,0.42195237
0.15907954,0.65009994,0.00000029,0.01508774,0.00008614,0.31372700,0.09559071,0.43860626
0.16508254,0.67693682,0.00000041,0.01537276,0.00007522,0.32814199,0.09823511,0.45687345
0.17108554,0.70599442,0.00000057,0.01577951,0.00006664,0.34373557,0.10112822,0.47643364
0.17708854,0.73676156,0.00000079,0.01629554,0.00006047,0.36025195,0.10422894,0.49694893
0.18309155,0.76871757,0.00000109,0.01690745,0.00005682,0.37743311,0.10749664,0.51807312
0.18909455,0.80134455,0.00000149,0.01760112,0.00005592,0.39502370,0.11089237,0.53946068
0.19509755,0.83413866,0.00000203,0.01836206,0.00005811,0.41277540,0.11437987,0.56077535
0.20110055,0.86662004,0.00000273,0.01917566,0.00006382,0.43045056,0.11792609,0.58169768
0.20710355,0.89834109,0.00000366,0.02002746,0.00007369,0.44782507,0.12150152,0.60193158
0.21310655,0.92889292,0.00000487,0.02090347,0.00008849,0.46469036,0.12507999,0.62120949
0.21910955,0.95790968,0.00000643,0.02179038,0.00010922,0.48085446,0.12863826,0.63929615
0.22511256,0.98507102,0.00000843,0.02267575,0.00013709,0.49614230,0.13215529,0.65599088
0.23111556,1.01010273,0.00001096,0.02354827,0.00017360,0.51039526,0.13561131,0.67112857
0.23711856,1.03277578,0.00001416,0.02439785,0.00022050,0.52347016,0.13898687,0.68457939
0.24312156,1.05290425,0.00001817,0.02521581,0.00027987,0.53523793,0.14226178,0.69624754
0.24912456,1.07034236,0.00002314,0.02599496,0.00035410,0.54558211,0.14541433,0.70606923
0.25512756,1.08498125,0.00002925,0.02672968,0.00044590,0.55439748,0.14842060,0.71401018
0.26113057,1.09674575,0.00003671,0.02741601,0.00055833,0.56158906,0.15125410,0.72006297
0.26713357,1.10559153,0.00004575,0.02805165,0.00069473,0.56707151,0.15388581,0.72424438
0.27313657,1.11150295,0.00005661,0.02863601,0.00085874,0.57076927,0.15628454,0.72659302
0.27913957,1.11449169,0.00006953,0.02917016,0.00105422,0.57261732,0.15841767,0.72716731
0.28514257,1.11459620,0.00008480,0.02965683,0.00128519,0.57256261,0.16025226,0.72604380
0.29114557,1.11188194,0.00010268,0.03010028,0.00155572,0.57056618,0.16175637,0.72331598
0.29714857,1.10644201,0.00012343,0.03050621,0.00186983,0.56660559,0.16290060,0.71909330
0.30315158,1.09839808,0.00014731,0.03088155,0.00223134,0.56067766,0.16365963,0.71350033
0.30915458,1.08790112,0.00017456,0.03123428,0.00264371,0.55280120,0.16401378,0.70667581
0.31515758,1.07513152,0.00020537,0.03157312,0.00310988,0.54301935,0.16395029,0.69877152
0.32116058,1.06029840,0.00023989,0.03190720,0.00363204,0.53140151,0.16346440,0.68995061
0.32716358,1.04363762,0.00027820,0.03224566,0.00421149,0.51804436,0.16255999,0.68038537
0.33316658,1.02540854,0.00032034,0.03259727,0.00484838,0.50307192,0.16124980,0.67025434
0.33916958,1.00588921,0.00036622,0.03296995,0.00554160,0.48663460,0.15955522,0.65973879
0.34517259,0.98537048,0.00041569,0.03337033,0.00628855,0.46890703,0.15750553,0.64901865
0.35117559,0.96414886,0.00046848,0.03380336,0.00708508,0.45008478,0.15513685,0.63826812
0.35717859,0.94251895,0.00052424,0.03427192,0.00792538,0.43038021,0.15249065,0.62765128
0.36318159,0.92076568,0.00058248,0.03477652,0.00880193,0.41001746,0.14961210,0.61731795
0.36918459,0.89915704,0.00064262,0.03531514,0.00970558,0.38922698,0.14654826,0.60740035
0.37518759,0.87793800,0.00070398,0.03588316,0.01062561,0.36823978,0.14334636,0.59801079
0.38119060,0.85732607,0.00076580,0.03647348,0.01154994,0.34728188,0.14005217,0.58924086
0.38719360,0.83750908,0.00082724,0.03707675,0.01246533,0.32656905,0.13670873,0.58116240
0.39319660,0.81864558,0.00088743,0.03768186,0.01335773,0.30630226,0.13335540,0.57383030
0.39919960,0.80086789,0.00094545,0.03827645,0.01421260,0.28666410,0.13002736,0.56728742
0.40520260,0.78428805,0.00100041,0.03884772,0.01501539,0.26781615,0.12675566,0.56157131
0.41120560,0.76900616,0.00105143,0.03938322,0.01575191,0.24989761,0.12356768,0.55672260
0.41720860,0.75512092,0.00109772,0.03987181,0.01640882,0.23302498,0.12048807,0.55279457
0.42321161,0.74274145,0.00113855,0.04030459,0.01697410,0.21729294,0.11754003,0.54986353
0.42921461,0.73199993,0.00117333,0.04067587,0.01743742,0.20277605,0.11474689,0.54803904
0.43521761,0.72306375,0.00120161,0.04098399,0.01779059,0.18953131,0.11213373,0.54747358
0.44122061,0.71614657,0.00122310,0.04123209,0.01802778,0.17760114,0.10972906,0.54837067
0.44722361,0.71151699,0.00123769,0.04142861,0.01814585,0.16701660,0.10756628,0.55099073
0.45322661,0.70950415,0.00124543,0.04158768,0.01814438,0.15780061,0.10568482,0.55565410
0.45922961,0.71049936,0.00124657,0.04172909,0.01802580,0.14997080,0.10413085,0.56274048
0.46523262,0.71495323,0.00124152,0.04187813,0.01779525,0.14354190,0.10295743,0.57268446
0.47123562,0.72336789,0.00123084,0.04206500,0.01746044,0.13852736,0.10222400,0.58596691
0.47723862,0.73628429,0.00121526,0.04232398,0.01703138,0.13494010,0.10199528,0.60310213
0.48324162,0.75426467,0.00119557,0.04269229,0.01652001,0.13279242,0.10233940,0.62462105
0.48924462,0.77787083,0.00117266,0.04320873,0.01593979,0.13209495,0.10332557,0.65105096
0.49524762,0.80763887,0.00114747,0.04391208,0.01530526,0.13285474,0.10502106,0.68289232
0.50125063,0.84405146,0.00112094,0.04483933,0.01463151,0.13507266,0.10748789,0.72059376
0.50725363,0.88750894,0.00109397,0.04602394,0.01393368,0.13874025,0.11077927,0.76452618
0.51325663,0.93830061,0.00106742,0.04749398,0.01322654,0.14383628,0.11493587,0.81495717
0.51925963,0.99657764,0.00104208,0.04927040,0.01252396,0.15032314,0.11998235,0.87202723
0.52526263,1.06232928,0.00101859,0.05136549,0.01183859,0.15814360,0.12592409,0.93572879
0.53126563,1.13536362,0.00099750,0.05378158,0.01118150,0.16721786,0.13274454,1.00588957
0.53726863,1.21529434,0.00097922,0.05650999,0.01056193,0.17744144,0.14040316,1.08216115
0.54327164,1.30153443,0.00096399,0.05953049,0.00998717,0.18868390,0.14883430,1.16401391
0.54927464,1.39329766,0.00095195,0.06281107,0.00946243,0.20078871,0.15794696,1.25073879
0.55527764,1.48960830,0.00094310,0.06630824,0.00899091,0.21357428,0.16762561,1.34145636
0.56128064,1.58931896,0.00093730,0.06996777,0.00857382,0.22683635,0.17773210,1.43513317
0.56728364,1.69113631,0.00093435,0.07372593,0.00821057,0.24035147,0.18810856,1.53060506
0.57328664,1.79365371,0.00093394,0.07751114,0.00789896,0.25388174,0.19858126,1.62660652
0.57928964,1.89538974,0.00093572,0.08124595,0.00763544,0.26718054,0.20896528,1.72180537
0.58529265,1.99483082,0.00093930,0.08484943,0.00741538,0.27999897,0.21906989,1.81484100
0.59129565,2.09047645,0.00094429,0.08823965,0.00723334,0.29209290,0.22870423,1.90436482
0.59729865,2.18088481,0.00095030,0.09133639,0.00708341,0.30323014,0.23768333,1.98908113
0.60330165,2.26471685,0.00095697,0.09406375,0.00695942,0.31319753,0.24583395,2.06778645
0.60930465,2.34077697,0.00096395,0.09635272,0.00685525,0.32180766,0.25300015,2.13940580
0.61530765,2.40804824,0.00097098,0.09814346,0.00676500,0.32890474,0.25904827,2.20302407
0.62131066,2.46572095,0.00097780,0.09938734,0.00668322,0.33436950,0.26387119,2.25791135
0.62731366,2.51321310,0.00098423,0.10004847,0.00660503,0.33812292,0.26739155,2.30354109
0.63331666,2.55018227,0.00099012,0.10010485,0.00652618,0.34012844,0.26956393,2.33960038
0.63931966,2.57652848,0.00099537,0.09954895,0.00644318,0.34039278,0.27037593,2.36599242
0.64532266,2.59238841,0.00099990,0.09838776,0.00635325,0.33896523,0.26984797,2.38283102
0.65132566,2.59812147,0.00100366,0.09664234,0.00625437,0.33593548,0.26803205,2.39042800
0.65732866,2.59428890,0.00100658,0.09434682,0.00614516,0.33143019,0.26500948,2.38927440
0.66333167,2.58162714,0.00100864,0.09154708,0.00602487,0.32560838,0.26088766,2.38001663
0.66933467,2.56101714,0.00100978,0.08829892,0.00589329,0.31865598,0.25579628,2.36342899
0.67533767,2.53345107,0.00100994,0.08466613,0.00575065,0.31077975,0.24988286,2.34038408
0.68134067,2.49999819,0.00100903,0.08071822,0.00559755,0.30220085,0.24330814,2.31182246
0.68734367,2.46177128,0.00100698,0.07652821,0.00543484,0.29314835,0.23624129,2.27872295
0.69334667,2.41989500,0.00100367,0.07217044,0.00526361,0.28385291,0.22885525,2.24207466
0.69934967,2.37547708,0.00099899,0.06771840,0.00508505,0.27454096,0.22132236,2.20285163
0.70535268,2.32958313,0.00099283,0.06324289,0.00490046,0.26542940,0.21381042,2.16199070
0.71135568,2.28321554,0.00098508,0.05881032,0.00471121,0.25672108,0.20647918,2.12037296
0.71735868,2.23729645,0.00097565,0.05448146,0.00451868,0.24860122,0.19947751,2.07880885
0.72336168,2.19265477,0.00096445,0.05031036,0.00432431,0.24123456,0.19294113,2.03802672
0.72936468,2.15001698,0.00095145,0.04634370,0.00412954,0.23476361,0.18699095,1.99866460
0.73536768,2.11000120,0.00093662,0.04262049,0.00393590,0.22930764,0.18173202,1.96126481
0.74137069,2.07311420,0.00091999,0.03917200,0.00374497,0.22496261,0.17725303,1.92627094
0.74737369,2.03975073,0.00090163,0.03602200,0.00355845,0.22180173,0.17362623,1.89402678
0.75337669,2.01019506,0.00088162,0.03318725,0.00337815,0.21987679,0.17090790,1.86477700
0.75937969,1.98462412,0.00086010,0.03067811,0.00320604,0.21922002,0.16913904,1.83866918
0.76538269,1.96311233,0.00083724,0.02849932,0.00304425,0.21984640,0.16834644,1.81575722
0.77138569,1.94563789,0.00081321,0.02665085,0.00289511,0.22175632,0.16854394,1.79600601
0.77738869,1.93209053,0.00078823,0.02512878,0.00276116,0.22493852,0.16973383,1.77929743
0.78339170,1.92228077,0.00076250,0.02392616,0.00264513,0.22937316,0.17190839,1.76543779
0.78939470,1.91595068,0.00073623,0.02303381,0.00254995,0.23503495,0.17505140,1.75416676
0.79539770,1.91278596,0.00070963,0.02244106,0.00247874,0.24189615,0.17913975,1.74516773
0.80140070,1.91242935,0.00068288,0.02213641,0.00243476,0.24992942,0.18414477,1.73807970
0.80740370,1.91449497,0.00065615,0.02210802,0.00242139,0.25911034,0.19003357,1.73251027
0.81340670,1.91858321,0.00062960,0.02234406,0.00244210,0.26941943,0.19677011,1.72804962
0.81940970,1.92429551,0.00060335,0.02283303,0.00250031,0.28084363,0.20431594,1.72428487
0.82541271,1.93124858,0.00057750,0.02356377,0.00259942,0.29337710,0.21263067,1.72081428
