energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-0.89144572,5.50811477,1.00908466,0.00000000,0.07905876,2.82557453,3.85077680,2.36894083
-0.88544272,5.55435380,1.03339819,0.00000000,0.08014785,2.85798194,3.91388172,2.36858578
-0.87943972,5.59487632,1.05632752,0.00000000,0.08118303,2.88906168,3.97390344,2.36481640
-0.87343672,5.62929800,1.07751799,0.00000000,0.08215038,2.91858871,4.02992094,2.35779911
-0.86743372,5.65738008,1.09666125,0.00000000,0.08303982,2.94639360,4.08108948,2.34775853
-0.86143072,5.67902393,1.11350208,0.00000000,0.08384526,2.97235877,4.12666010,2.33496653
-0.85542771,5.69426424,1.12784400,0.00000000,0.08456462,2.99641416,4.16599934,2.31973156
-0.84942471,5.70326145,1.13955353,0.00000000,0.08519971,3.01853252,4.19860850,2.30238875
-0.84342171,5.70629344,1.14856307,0.00000000,0.08575602,3.03872462,4.22414177,2.28329097
-0.83741871,5.70374676,1.15487215,0.00000000,0.08624229,3.05703458,4.24242218,2.26280117
-0.83141571,5.69610745,1.15854715,0.00000000,0.08667010,3.07353541,4.25345456,2.24128603
-0.82541271,5.68395127,1.15971936,0.00000000,0.08705325,3.08832467,4.25743462,2.21911084
-0.81940970,5.66793322,1.15858148,0.00000000,0.08740712,3.10152047,4.25475316,2.19663551
-0.81340670,5.64877612,1.15538257,0.00000000,0.08774801,3.11325746,4.24599480,2.17421146
-0.80740370,5.62725804,1.15042171,0.00000000,0.08809238,3.12368293,4.23193061,2.15217920
-0.80140070,5.60419834,1.14404027,0.00000000,0.08845617,3.13295273,4.21350432,2.13086617
-0.79539770,5.58044215,1.13661312,0.00000000,0.08885412,3.14122702,4.19181208,2.11058463
-0.78939470,5.55684338,1.12853899,0.00000000,0.08929914,3.14866576,4.16807594,2.09162938
-0.78339170,5.53424630,1.12022998,0.00000000,0.08980177,3.15542395,4.14361171,2.07427505
-0.77738869,5.51346591,1.11210073,0.00000000,0.09036980,3.16164663,4.11979193,2.05877284
-0.77138569,5.49526778,1.10455727,0.00000000,0.09100790,3.16746387,4.09800520,2.04534681
-0.76538269,5.48034771,1.09798604,0.00000000,0.09171754,3.17298592,4.07961320,2.03418963
-0.75937969,5.46931229,1.09274318,0.00000000,0.09249690,3.17829888,4.06590705,2.02545812
-0.75337669,5.46266101,1.08914457,0.00000000,0.09334107,3.18346112,4.05806469,2.01926873
-0.74737369,5.46077099,1.08745689,0.00000000,0.09424226,3.18850092,4.05711108,2.01569337
-0.74137069,5.46388517,1.08788999,0.00000000,0.09519026,3.19341548,4.06388296,2.01475587
-0.73536768,5.47210493,1.09059102,0.00000000,0.09617290,3.19817182,4.07899970,2.01642949
-0.72936468,5.48538754,1.09564038,0.00000000,0.09717669,3.20270939,4.10284164,2.02063578
-0.72336168,5.50354915,1.10304989,0.00000000,0.09818743,3.20694470,4.13553708,2.02724511
-0.71735868,5.52627318,1.11276331,0.00000000,0.09919089,3.21077768,4.17695831,2.03607897
-0.71135568,5.55312405,1.12465918,0.00000000,0.10017343,3.21409948,4.22672727,2.04691418
-0.70535268,5.58356554,1.13855595,0.00000000,0.10112263,3.21680120,4.28423031,2.05948895
-0.69934967,5.61698306,1.15421940,0.00000000,0.10202771,3.21878312,4.34864153,2.07351048
-0.69334667,5.65270830,1.17137174,0.00000000,0.10287995,3.21996341,4.41895356,2.08866396
-0.68734367,5.69004522,1.18970241,0.00000000,0.10367284,3.22028585,4.49401416,2.10462234
-0.68134067,5.72829543,1.20887973,0.00000000,0.10440218,3.21972555,4.57256690,2.12105652
-0.67533767,5.76678164,1.22856309,0.00000000,0.10506591,3.21829219,4.65329393,2.13764519
-0.66933467,5.80486751,1.24841495,0.00000000,0.10566377,3.21603012,4.73485857,2.15408402
-0.66333167,5.84197272,1.26811208,0.00000000,0.10619694,3.21301500,4.81594579,2.17009330
-0.65732866,5.87758220,1.28735555,0.00000000,0.10666734,3.20934690,4.89529859,2.18542386
-0.65132566,5.91124908,1.30587872,0.00000000,0.10707705,3.20514009,4.97174857,2.19986078
-0.64532266,5.94259110,1.32345321,0.00000000,0.10742754,3.20050994,5.04423956,2.21322464
-0.63931966,5.97128100,1.33989218,0.00000000,0.10771898,3.19555770,5.11184336,2.22537033
-0.63331666,5.99703169,1.35505110,0.00000000,0.10794959,3.19035414,5.17376739,2.23618351
-0.62731366,6.01957750,1.36882593,0.00000000,0.10811506,3.18492319,5.22935436,2.24557500
-0.62131066,6.03865319,1.38114896,0.00000000,0.10820823,3.17922685,5.27807481,2.25347357
-0.61530765,6.05397246,1.39198271,0.00000000,0.10821879,3.17315257,5.31951364,2.25981762
-0.60930465,6.06520814,1.40131235,0.00000000,0.10813336,3.16650435,5.35335209,2.26454653
-0.60330165,6.07197572,1.40913726,0.00000000,0.10793570,3.15899845,5.37934715,2.26759222
-0.59729865,6.07382227,1.41546243,0.00000000,0.10760715,3.15026453,5.39731024,2.26887182
-0.59129565,6.07022186,1.42029033,0.00000000,0.10712730,3.13985264,5.40708710,2.26828182
-0.58529265,6.06057886,1.42361385,0.00000000,0.10647485,3.12724608,5.40854071,2.26569457
-0.57928964,6.04423926,1.42541097,0.00000000,0.10562857,3.11187981,5.40153887,2.26095730
-0.57328664,6.02051027,1.42564151,0.00000000,0.10456837,3.09316389,5.38594746,2.25389410
-0.56728364,5.98868747,1.42424628,0.00000000,0.10327639,3.07051066,5.36163029,2.24431075
-0.56128064,5.94808836,1.42114871,0.00000000,0.10173809,3.04336471,5.32845558,2.23200260
-0.55527764,5.89809085,1.41625900,0.00000000,0.09994321,3.01123382,5.28630893,2.21676483
-0.54927464,5.83817451,1.40948037,0.00000000,0.09788666,2.97371959,5.23511191,2.19840496
-0.54327164,5.76796260,1.40071729,0.00000000,0.09556920,2.93054587,5.17484504,2.17675677
-0.53726863,5.68726231,1.38988482,0.00000000,0.09299787,2.88158367,5.10557355,2.15169512
-0.53126563,5.59610100,1.37691874,0.00000000,0.09018626,2.82687102,5.02747416,2.12315068
-0.52526263,5.49475624,1.36178561,0.00000000,0.08715447,2.76662672,4.94086074,2.09112385
-0.51925963,5.38377766,1.34449216,0.00000000,0.08392888,2.70125720,4.84620697,2.05569710
-0.51325663,5.26399917,1.32509333,0.00000000,0.08054164,2.63135591,4.74416418,2.01704486
-0.50725363,5.13654043,1.30369830,0.00000000,0.07703002,2.55769515,4.63557256,1.97544046
-0.50125063,5.00279703,1.28047426,0.00000000,0.07343548,2.48121059,4.52146471,1.93125942
-0.49524762,4.86441928,1.25564737,0.00000000,0.06980273,2.40297908,4.40306051,1.88497887
-0.48924462,4.72328032,1.22950085,0.00000000,0.06617861,2.32419057,4.28175299,1.83717287
-0.48324162,4.58143424,1.20237021,0.00000000,0.06261092,2.24611519,4.15908529,1.78850352
-0.47723862,4.44106597,1.17463569,0.00000000,0.05914728,2.17006699,4.03671932,1.73970817
-0.47123562,4.30443447,1.14671238,0.00000000,0.05583398,2.09736548,3.91639707,1.69158303
-0.46523262,4.17381146,1.11903819,0.00000000,0.05271489,2.02929664,3.79989613,1.64496364
-0.45922961,4.05141777,1.09206046,0.00000000,0.04983046,1.96707468,3.68898094,1.60070295
-0.45322661,3.93935975,1.06622168,0.00000000,0.04721686,1.91180594,3.58535187,1.55964761
-0.44722361,3.83956785,1.04194491,0.00000000,0.04490516,1.86445621,3.49059403,1.52261354
-0.44122061,3.75373976,1.01961964,0.00000000,0.04292075,1.82582240,3.40612803,1.49036142
-0.43521761,3.68328972,0.99958858,0.00000000,0.04128282,1.79650954,3.33316450,1.46357315
-0.42921461,3.62930616,0.98213600,0.00000000,0.04000401,1.77691368,3.27266442,1.44283010
-0.42321161,3.59251872,0.96747805,0.00000000,0.03909026,1.76721114,3.22530663,1.42859395
-0.41720860,3.57327593,0.95575546,0.00000000,0.03854066,1.76735435,3.19146413,1.42119087
-0.41120560,3.57153423,0.94702877,0.00000000,0.03834764,1.77707429,3.17118984,1.42079970
-0.40520260,3.58685867,0.94127648,0.00000000,0.03849709,1.79588934,3.16421272,1.42744443
-0.39919960,3.61843535,0.93839587,0.00000000,0.03896874,1.82312016,3.16994430,1.44099159
-0.39319660,3.66509512,0.93820670,0.00000000,0.03973663,1.85791020,3.18749560,1.46115249
-0.38719360,3.72534792,0.94045743,0.00000000,0.04076965,1.89925108,3.21570380,1.48749033
-0.38119060,3.79742665,0.94483390,0.00000000,0.04203227,1.94601205,3.25316784,1.51943209
-0.37518759,3.87933927,0.95096992,0.00000000,0.04348525,1.99697282,3.29829166,1.55628483
-0.36918459,3.96892746,0.95845963,0.00000000,0.04508653,2.05085862,3.34933362,1.59725569
-0.36318159,4.06393004,0.96687102,0.00000000,0.04679216,2.10637657,3.40446032,1.64147521
-0.35717859,4.16204913,0.97576021,0.00000000,0.04855723,2.16225225,3.46180278,1.68802294
-0.35117559,4.26101689,0.98468597,0.00000000,0.05033688,2.21726542,3.51951309,1.73595461
-0.34517259,4.35866066,0.99322401,0.00000000,0.05208729,2.27028381,3.57581932,1.78432973
-0.33916958,4.45296424,1.00098046,0.00000000,0.05376666,2.32029381,3.62907672,1.83223886
-0.33316658,4.54212341,1.00760421,0.00000000,0.05533608,2.36642733,3.67781322,1.87882930
-0.32716358,4.62459347,1.01279748,0.00000000,0.05676043,2.40798367,3.72076775,1.92332847
-0.32116058,4.69912736,1.01632451,0.00000000,0.05800908,2.44444588,3.75691975,1.96506406
-0.31515758,4.76480291,1.01801775,0.00000000,0.05905650,2.47549086,3.78550909,2.00348013
-0.30915458,4.82103815,1.01778160,0.00000000,0.05988276,2.50099294,3.80604559,2.03814875
-0.30315158,4.86759425,1.01559342,0.00000000,0.06047376,2.52102062,3.81830821,2.06877667
-0.29714857,4.90456597,1.01150180,0.00000000,0.06082146,2.53582671,3.82233399,2.09520684
-0.29114557,4.93235999,1.00562226,0.00000000,0.06092376,2.54583202,3.81839764,2.11741489
-0.28514257,4.95166207,0.99813045,0.00000000,0.06078435,2.55160320,3.80698297,2.13550064
-0.27913957,4.96339442,0.98925320,0.00000000,0.06041233,2.55382558,3.78874744,2.14967522
-0.27313657,4.96866494,0.97925786,0.00000000,0.05982172,2.55327189,3.76448195,2.16024442
-0.26713357,4.96871060,0.96844025,0.00000000,0.05903084,2.55076811,3.73506755,2.16758890
-0.26113057,4.96483730,0.95711181,0.00000000,0.05806157,2.54715783,3.70143132,2.17214233
-0.25512756,4.95835873,0.94558660,0.00000000,0.05693865,2.54326636,3.66450331,2.17436844
-0.24912456,4.95053691,0.93416846,0.00000000,0.05568881,2.53986633,3.62517667,2.17473784
-0.24312156,4.94252700,0.92313918,0.00000000,0.05433998,2.53764597,3.58427246,2.17370592
-0.23711856,4.93532875,0.91274793,0.00000000,0.05292054,2.53718161,3.54251081,2.17169255
-0.23111556,4.92974680,0.90320257,0.00000000,0.05145857,2.53891555,3.50048930,2.16906467
-0.22511256,4.92636151,0.89466313,0.00000000,0.04998123,2.54314045,3.45866955,2.16612242
-0.21910955,4.92551179,0.88723770,0.00000000,0.04851419,2.54999086,3.41737204,2.16308939
-0.21310655,4.92729050,0.88098093,0.00000000,0.04708122,2.55944254,3.37677931,2.16010754
-0.20710355,4.93155289,0.87589513,0.00000000,0.04570384,2.57131957,3.33694690,2.15723675
-0.20110055,4.93793739,0.87193388,0.00000000,0.04440116,2.58530915,3.29782122,2.15445914
-0.19509755,4.94589804,0.86900788,0.00000000,0.04318976,2.60098339,3.25926320,2.15168778
-0.18909455,4.95474663,0.86699279,0.00000000,0.04208374,2.61782723,3.22107629,2.14877932
-0.18309155,4.96370279,0.86573852,0.00000000,0.04109481,2.63527108,3.18303721,2.14554982
-0.17708854,4.97194916,0.86507956,0.00000000,0.04023248,2.65272671,3.14492774,2.14179303
-0.17108554,4.97868900,0.86484576,0.00000000,0.03950430,2.66962444,3.10656584,2.13729988
-0.16508254,4.98320293,0.86487287,0.00000000,0.03891612,2.68544984,3.06783427,2.13187831
-0.15907954,4.98490195,0.86501248,0.00000000,0.03847238,2.69977773,3.02870528,2.12537224
-0.15307654,4.98337351,0.86514063,0.00000000,0.03817631,2.71230172,2.98925996,2.11767856
-0.14707354,4.97841804,0.86516465,0.00000000,0.03803020,2.72285742,2.94970098,2.10876122
-0.14107054,4.97007364,0.86502800,0.00000000,0.03803555,2.73143780,2.91035805,2.09866146
-0.13506753,4.95862735,0.86471259,0.00000000,0.03819314,2.73819965,2.87168565,2.08750358
-0.12906453,4.94461186,0.86423875,0.00000000,0.03850308,2.74346040,2.83425283,2.07549591
-0.12306153,4.92878757,0.86366256,0.00000000,0.03896475,2.74768524,2.79872553,2.06292659
-0.11705853,4.91211067,0.86307092,0.00000000,0.03957665,2.75146477,2.76584204,2.05015458
-0.11105553,4.89568851,0.86257455,0.00000000,0.04033627,2.75548430,2.73638283,2.03759604
-0.10505253,4.88072453,0.86229935,0.00000000,0.04123978,2.76048614,2.71113596,2.02570693
-0.09904952,4.86845556,0.86237664,0.00000000,0.04228186,2.76722678,2.69085989,2.01496263
-0.09304652,4.86008466,0.86293283,0.00000000,0.04345534,2.77643122,2.67624546,2.00583561
-0.08704352,4.85671327,0.86407919,0.00000000,0.04475103,2.78874695,2.66787892,1.99877246
-0.08104052,4.85927621,0.86590234,0.00000000,0.04615745,2.80470000,2.66620803,1.99417138
-0.07503752,4.86848319,0.86845594,0.00000000,0.04766073,2.82465575,2.67151293,1.99236134
-0.06903452,4.88477019,0.87175428,0.00000000,0.04924450,2.84878666,2.68388337,1.99358414
-0.06303152,4.90826336,0.87576800,0.00000000,0.05088998,2.87704892,2.70320367,1.99798020
-0.05702851,4.93875763,0.88042236,0.00000000,0.05257604,2.90916946,2.72914623,2.00557884
-0.05102551,4.97571136,0.88559812,0.00000000,0.05427954,2.94464439,2.76117407,2.01629374
-0.04502251,5.01825747,0.89113508,0.00000000,0.05597563,2.98274906,2.79855256,2.02992348
-0.03901951,5.06523062,0.89683804,0.00000000,0.05763822,3.02255953,2.84036980,2.04615748
-0.03301651,5.11520920,0.90248500,0.00000000,0.05924055,3.06298446,2.88556482,2.06458677
-0.02701351,5.16657007,0.90783707,0.00000000,0.06075579,3.10280607,2.93296239,2.08471915
-0.02101051,5.21755330,0.91264955,0.00000000,0.06215771,3.14072797,2.98131286,2.10599799
-0.01500750,5.26633378,0.91668377,0.00000000,0.06342136,3.17542781,3.02933523,2.12782362
-0.00900450,5.31109614,0.91971877,0.00000000,0.06452375,3.20561188,3.07576158,2.14957650
-0.00300150,5.35010938,0.92156256,0.00000000,0.06544448,3.23006927,3.11938081,2.17064081
0.00300150,5.38179767,0.92206203,0.00000000,0.06616634,3.24772276,3.15907989,2.19042764
0.00900450,5.40480409,0.92111128,0.00000000,0.06667579,3.25767417,3.19388094,2.20839665
0.01500750,5.41804447,0.91865776,0.00000000,0.06696336,3.25924205,3.22297260,2.22407527
0.02101051,5.42074906,0.91470611,0.00000000,0.06702391,3.25199004,3.24573457,2.23707478
0.02701351,5.41249049,0.90931929,0.00000000,0.06685681,3.23574480,3.26175471,2.24710264
0.03301651,5.39319725,0.90261727,0.00000000,0.06646590,3.21060295,3.27083799,2.25397074
0.03901951,5.36315241,0.89477306,0.00000000,0.06585941,3.17692690,3.27300755,2.25759934
0.04502251,5.32297832,0.88600654,0.00000000,0.06504968,3.13533031,3.26849807,2.25801679
0.05102551,5.27360852,0.87657624,0.00000000,0.06405281,3.08665394,3.25774209,2.25535519
0.05702851,5.21624851,0.86676957,0.00000000,0.06288818,3.03193361,3.24135013,2.24984243
0.06303152,5.15232776,0.85689192,0.00000000,0.06157790,2.97236182,3.22008576,2.24179099
0.06903452,5.08344524,0.84725502,0.00000000,0.06014621,2.90924518,3.19483668,2.23158425
0.07503752,5.01131119,0.83816518,0.00000000,0.05861879,2.84395946,3.16658315,2.21966085
0.08104052,4.93768761,0.82991183,0.00000000,0.05702217,2.77790466,3.13636491,2.20649789
0.08704352,4.86433010,0.82275675,0.00000000,0.05538300,2.71246156,3.10524772,2.19259357
0.09304652,4.79293295,0.81692435,0.00000000,0.05372743,2.64895180,3.07429074,2.17844999
0.09904952,4.72507968,0.81259349,0.00000000,0.05208057,2.58860265,3.04451542,2.16455668
0.10505253,4.66220023,0.80989077,0.00000000,0.05046594,2.53251754,3.01687699,2.15137544
0.11105553,4.60553605,0.80888583,0.00000000,0.04890499,2.48165304,2.99223899,2.13932680
0.11705853,4.55611365,0.80958842,0.00000000,0.04741679,2.43680262,2.97135146,2.12877862
0.12306153,4.51472676,0.81194752,0.00000000,0.04601773,2.39858696,2.95483318,2.12003694
0.12906453,4.48192708,0.81585235,0.00000000,0.04472129,2.36745074,2.94315830,2.11333933
0.13506753,4.45802309,0.82113524,0.00000000,0.04353799,2.34366494,2.93664739,2.10885070
0.14107054,4.44308624,0.82757620,0.00000000,0.04247532,2.32733418,2.93546320,2.10666168
0.14707354,4.43696347,0.83490910,0.00000000,0.04153780,2.31840788,2.93961093,2.10678935
0.15307654,4.43929524,0.84282916,0.00000000,0.04072709,2.31669449,2.94894309,2.10918020
0.15907954,4.44953780,0.85100157,0.00000000,0.04004217,2.32187762,2.96316862,2.11371513
0.16508254,4.46698857,0.85907105,0.00000000,0.03947953,2.33353324,2.98186595,2.12021615
0.17108554,4.49081363,0.86667194,0.00000000,0.03903342,2.35114711,3.00449978,2.12845445
0.17708854,4.52007613,0.87343873,0.00000000,0.03869616,2.37413171,3.03044083,2.13815956
0.18309155,4.55376482,0.87901653,0.00000000,0.03845838,2.40184219,3.05898810,2.14902912
0.18909455,4.59082174,0.88307134,0.00000000,0.03830940,2.43359090,3.08939289,2.16073897
0.19509755,4.63016837,0.88529982,0.00000000,0.03823747,2.46866028,3.12088383,2.17295313
0.20110055,4.67072970,0.88543817,0.00000000,0.03823009,2.50631406,3.15269204,2.18533336
0.20710355,4.71145576,0.88326996,0.00000000,0.03827433,2.54580683,3.18407576,2.19754792
0.21310655,4.75134028,0.87863269,0.00000000,0.03835707,2.58639208,3.21434345,2.20927939
0.21910955,4.78943641,0.87142283,0.00000000,0.03846528,2.62732897,3.24287488,2.22023124
0.22511256,4.82486944,0.86159928,0.00000000,0.03858624,2.66788818,3.26913948,2.23013317
0.23111556,4.85684675,0.84918507,0.00000000,0.03870772,2.70735707,3.29271146,2.23874510
0.23711856,4.88466512,0.83426744,0.00000000,0.03881820,2.74504459,3.31328159,2.24585991
0.24312156,4.90771596,0.81699618,0.00000000,0.03890697,2.78028611,3.33066527,2.25130516
0.24912456,4.92548872,0.79758045,0.00000000,0.03896425,2.81244865,3.34480718,2.25494384
0.25512756,4.93757313,0.77628422,0.00000000,0.03898128,2.84093645,3.35578259,2.25667457
0.26113057,4.94366068,0.75342054,0.00000000,0.03895038,2.86519732,3.36379562,2.25643140
0.26713357,4.94354580,0.72934485,0.00000000,0.03886496,2.88472956,3.36917508,2.25418363
0.27313657,4.93712715,0.70444761,0.00000000,0.03871956,2.89908964,3.37236811,2.24993574
0.27913957,4.92440922,0.67914664,0.00000000,0.03850981,2.90790032,3.37393237,2.24372771
0.28514257,4.90550445,0.65387917,0.00000000,0.03823247,2.91085909,3.37452689,2.23563583
0.29114557,4.88063562,0.62909405,0.00000000,0.03788535,2.90774659,3.37490229,2.22577395
0.29714857,4.85013848,0.60524423,0.00000000,0.03746735,2.89843464,3.37589033,2.21429511
0.30315158,4.81446398,0.58277967,0.00000000,0.03697839,2.88289337,3.37839295,2.20139329
0.30915458,4.77417973,0.56214071,0.00000000,0.03641939,2.86119698,3.38337093,2.18730507
0.31515758,4.72996981,0.54375203,0.00000000,0.03579225,2.83352775,3.39183181,2.17231068
0.32116058,4.68263242,0.52801721,0.00000000,0.03509987,2.80017762,3.40481700,2.15673416
0.32716358,4.63307442,0.51531376,0.00000000,0.03434603,2.76154710,3.42338769,2.14094215
0.33316658,4.58230221,0.50598863,0.00000000,0.03353543,2.71814111,3.44860932,2.12534090
0.33916958,4.53140844,0.50035415,0.00000000,0.03267364,2.67056148,3.48153429,2.11037124
0.34517259,4.48155418,0.49868425,0.00000000,0.03176699,2.61949612,3.52318287,2.09650121
0.35117559,4.43394654,0.50121100,0.00000000,0.03082257,2.56570486,3.57452204,2.08421645
0.35717859,4.38981185,0.50812131,0.00000000,0.02984806,2.51000224,3.63644270,2.07400821
0.36318159,4.35036507,0.51955393,0.00000000,0.02885168,2.45323765,3.70973527,2.06635948
0.36918459,4.31677624,0.53559661,0.00000000,0.02784206,2.39627341,3.79506434,2.06172947
0.37518759,4.29013494,0.55628357,0.00000000,0.02682803,2.33996155,3.89294312,2.06053713
0.38119060,4.27141431,0.58159338,0.00000000,0.02581854,2.28512003,4.00370825,2.06314437
0.38719360,4.26143596,0.61144725,0.00000000,0.02482241,2.23250955,4.12749628,2.06983982
0.39319660,4.26083755,0.64570790,0.00000000,0.02384821,2.18281166,4.26422259,2.08082378
0.39919960,4.27004451,0.68417913,0.00000000,0.02290408,2.13660937,4.41356382,2.09619548
0.40520260,4.28924740,0.72660618,0.00000000,0.02199751,2.09437106,4.57494495,2.11594315
0.41120560,4.31838644,0.77267697,0.00000000,0.02113529,2.05643850,4.74753172,2.13993767
0.41720860,4.35714403,0.82202429,0.00000000,0.02032327,2.02301969,4.93022927,2.16793041
0.42321161,4.40494621,0.87422899,0.00000000,0.01956637,1.99418678,5.12168758,2.19955540
0.42921461,4.46097336,0.92882425,0.00000000,0.01886844,1.96987964,5.32031395,2.23433620
0.43521761,4.52418005,0.98530077,0.00000000,0.01823231,1.94991453,5.52429280,2.27169728
0.44122061,4.59332368,1.04311307,0.00000000,0.01765973,1.93399808,5.73161249,2.31097960
0.44722361,4.66700105,1.10168662,0.00000000,0.01715151,1.92174563,5.94009901,2.35146005
0.45322661,4.74369151,1.16042586,0.00000000,0.01670755,1.91270333,6.14745570,2.39237394
0.45922961,4.82180535,1.21872297,0.00000000,0.01632700,1.90637293,6.35130845,2.43293981
0.46523262,4.89973539,1.27596724,0.00000000,0.01600844,1.90223817,6.54925505,2.47238563
0.47123562,4.97591002,1.33155491,0.00000000,0.01575001,1.89979148,6.73891768,2.50997536
0.47723862,5.04884552,1.38489926,0.00000000,0.01554962,1.89855974,6.91799709,2.54503481
0.48324162,5.11719553,1.43544080,0.00000000,0.01540515,1.89812792,7.08432688,2.57697582
0.48924462,5.17979590,1.48265732,0.00000000,0.01531462,1.89815940,7.23592621,2.60531784
0.49524762,5.23570288,1.52607341,0.00000000,0.01527636,1.89841205,7.37104939,2.62970580
0.50125063,5.28422324,1.56526934,0.00000000,0.01528913,1.89874937,7.48823037,2.64992386
0.50725363,5.32493503,1.59988894,0.00000000,0.01535225,1.89914604,7.58632069,2.66590408
0.51325663,5.35769813,1.62964611,0.00000000,0.01546562,1.89968790,7.66451910,2.67772987
0.51925963,5.38265403,1.65432976,0.00000000,0.01562976,1.90056623,7.72239170,2.68563384
0.52526263,5.40021497,1.67380689,0.00000000,0.01584576,1.90206672,7.75988134,2.68999012
0.53126563,5.41104267,1.68802368,0.00000000,0.01611520,1.90455392,7.77730563,2.69130130
0.53726863,5.41601773,1.69700432,0.00000000,0.01644007,1.90845174,7.77534334,2.69018044
0.54327164,5.41620071,1.70084779,0.00000000,0.01682251,1.91422120,7.75500929,2.68732879
0.54927464,5.41278673,1.69972241,0.00000000,0.01726474,1.92233662,7.71761847,2.68350998
0.55527764,5.40705540,1.69385860,0.00000000,0.01776876,1.93326128,7.66474073,2.67952166
0.56128064,5.40031828,1.68353990,0.00000000,0.01833618,1.94742388,7.59814769,2.67616565
0.56728364,5.39386601,1.66909285,0.00000000,0.01896802,1.96519700,7.51975399,2.67421778
0.57328664,5.38891758,1.65087610,0.00000000,0.01966448,1.98687844,7.43155547,2.67439856
0.57928964,5.38657365,1.62926926,0.00000000,0.02042480,2.01267637,7.33556669,2.67734585
0.58529265,5.38777613,1.60466202,0.00000000,0.02124713,2.04269899,7.23376071,2.68359059
0.59129565,5.39327538,1.57744411,0.00000000,0.02212842,2.07694887,7.12801343,2.69353655
0.59729865,5.40360652,1.54799640,0.00000000,0.02306440,2.11532237,7.02005487,2.70744486
0.60330165,5.41907537,1.51668366,0.00000000,0.02404958,2.15761368,6.91142915,2.72542383
0.60930465,5.43975452,1.48384905,0.00000000,0.02507732,2.20352334,6.80346445,2.74742457
0.61530765,5.46548896,1.44981058,0.00000000,0.02613990,2.25267043,6.69725368,2.77324218
0.62131066,5.49591081,1.41485932,0.00000000,0.02722867,2.30460758,6.59364591,2.80252261
0.62731366,5.53046179,1.37925939,0.00000000,0.02833422,2.35883798,6.49324805,2.83477471
0.63331666,5.56842190,1.34324930,0.00000000,0.02944660,2.41483320,6.39643575,2.86938670
0.63931966,5.60894261,1.30704431,0.00000000,0.03055543,2.47205082,6.30337201,2.90564659
0.64532266,5.65108255,1.27083941,0.00000000,0.03165019,2.52995083,6.21403188,2.94276535
0.65132566,5.69384396,1.23481250,0.00000000,0.03272038,2.58800999,6.12823125,2.97990211
0.65732866,5.73620792,1.19912730,0.00000000,0.03375566,2.64573338,6.04565788,3.01619018
0.66333167,5.77716707,1.16393580,0.00000000,0.03474606,2.70266259,5.96590305,3.05076325
0.66933467,5.81575444,1.12937986,0.00000000,0.03568210,2.75838056,5.88849220,3.08278052
0.67533767,5.85106756,1.09559197,0.00000000,0.03655489,2.81251271,5.81291355,3.11145034
0.68134067,5.88228754,1.06269499,0.00000000,0.03735622,2.86472505,5.73864386,3.13605152
0.68734367,5.90869292,1.03080124,0.00000000,0.03807865,2.91471945,5.66517092,3.15595180
0.69334667,5.92966867,1.00001080,0.00000000,0.03871555,2.96222703,5.59201270,3.17062327
0.69934967,5.94471087,0.97040958,0.00000000,0.03926118,3.00700033,5.51873335,3.17965432
0.70535268,5.95342793,0.94206731,0.00000000,0.03971068,3.04880524,5.44495636,3.18275817
0.71135568,5.95553907,0.91503584,0.00000000,0.04006017,3.08741371,5.37037535,3.17977787
0.71735868,5.95087118,0.88934799,0.00000000,0.04030679,3.12259786,5.29476296,3.17068784
0.72336168,5.93935465,0.86501719,0.00000000,0.04044870,3.15412645,5.21797803,3.15559215
0.72936468,5.92101899,0.84203812,0.00000000,0.04048523,3.18176409,5.13997141,3.13471973
0.73536768,5.89598867,0.82038834,0.00000000,0.04041686,3.20527347,5.06079037,3.10841659
0.74137069,5.86447940,0.80003085,0.00000000,0.04024531,3.22442087,4.98058138,3.07713559
0.74737369,5.82679496,0.78091748,0.00000000,0.03997360,3.23898446,4.89959108,3.04142379
0.75337669,5.78332431,0.76299292,0.00000000,0.03960606,3.24876518,4.81816483,3.00190786
0.75937969,5.73453871,0.74619896,0.00000000,0.03914836,3.25359947,4.73674259,2.95927794
0.76538269,5.68098844,0.73047873,0.00000000,0.03860750,3.25337303,4.65585159,2.91427030
0.77138569,5.62329842,0.71578061,0.00000000,0.03799175,3.24803467,4.57609543,2.86764917
0.77738869,5.56216262,0.70206136,0.00000000,0.03731058,3.23760939,4.49813964,2.82018846
0.78339170,5.49833640,0.68928843,0.00000000,0.03657452,3.22220963,4.42269358,2.77265352
0.78939470,5.43262688,0.67744103,0.00000000,0.03579498,3.20204391,4.35048911,2.72578367
0.79539770,5.36588091,0.66650999,0.00000000,0.03498409,3.17742206,4.28225658,2.68027587
0.80140070,5.29897080,0.65649642,0.00000000,0.03415441,3.14875655,4.21869894,2.63676991
0.80740370,5.23277794,0.64740914,0.00000000,0.03331869,3.11655956,4.16046487,2.59583554
0.81340670,5.16817462,0.63926119,0.00000000,0.03248956,3.08143556,4.10812217,2.55796183
0.81940970,5.10600457,0.63206551,0.00000000,0.03167924,3.04406971,4.06213245,2.52354889
0.82541271,5.04706276,0.62583030,0.00000000,0.03089922,3.00521220,4.02282841,2.49290210
