energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-1.46773387,0.66761602,0.27752384,0.09776495,0.01229951,0.10900958,0.01014114,0.04749891,0.29441514,0.22670694
-1.46173087,0.67920580,0.28390730,0.09656264,0.01082892,0.11060494,0.01039828,0.04757943,0.29313837,0.23510414
-1.45572786,0.69813626,0.29139946,0.09668858,0.00959766,0.11302527,0.01081126,0.04850874,0.29456320,0.24652839
-1.44972486,0.72423923,0.29981286,0.09806369,0.00859745,0.11620984,0.01136926,0.05026225,0.29867990,0.26104732
-1.44372186,0.75731521,0.30897457,0.10059964,0.00781901,0.12009977,0.01205962,0.05280626,0.30544203,0.27871888
-1.43771886,0.79713618,0.31872867,0.10420033,0.00725248,0.12463905,0.01286788,0.05609819,0.31476812,0.29959019
-1.43171586,0.84344658,0.32893776,0.10876316,0.00688761,0.12977515,0.01377795,0.06008680,0.32654358,0.32369580
-1.42571286,0.89596254,0.33948325,0.11418016,0.00671400,0.13545896,0.01477226,0.06471248,0.34062266,0.35105519
-1.41970985,0.95436966,0.35026480,0.12033900,0.00672118,0.14164440,0.01583194,0.06990761,0.35683069,0.38166979
-1.41370685,1.01831951,0.36119875,0.12712393,0.00689865,0.14828744,0.01693712,0.07559713,0.37496639,0.41551937
-1.40770385,1.08742528,0.37221574,0.13441666,0.00723581,0.15534489,0.01806716,0.08169917,0.39480429,0.45255818
-1.40170085,1.16125711,0.38325782,0.14209728,0.00772193,0.16277286,0.01920107,0.08812595,0.41609740,0.49271088
-1.39569785,1.23933743,0.39427506,0.15004515,0.00834590,0.17052513,0.02031783,0.09478490,0.43858006,0.53586836
-1.38969485,1.32113684,0.40522209,0.15813992,0.00909617,0.17855152,0.02139686,0.10157991,0.46197105,0.58188389
-1.38369185,1.40607113,0.41605458,0.16626259,0.00996048,0.18679637,0.02241841,0.10841291,0.48597692,0.63056955
-1.37768884,1.49349957,0.42672605,0.17429674,0.01092578,0.19519725,0.02336407,0.11518548,0.51029566,0.68169327
-1.37168584,1.58272512,0.43718514,0.18212972,0.01197802,0.20368408,0.02421717,0.12180073,0.53462059,0.73497667
-1.36568284,1.67299670,0.44737347,0.18965402,0.01310213,0.21217868,0.02496323,0.12816518,0.55864446,0.79009388
-1.35967984,1.76351369,0.45722428,0.19676867,0.01428192,0.22059488,0.02559031,0.13419071,0.58206374,0.84667143
-1.35367684,1.85343286,0.46666195,0.20338062,0.01550018,0.22883916,0.02608932,0.13979642,0.60458306,0.90428945
-1.34767384,1.94187763,0.47560233,0.20940613,0.01673877,0.23681196,0.02645432,0.14491044,0.62591952,0.96248427
-1.34167084,2.02794960,0.48395404,0.21477209,0.01797878,0.24440949,0.02668262,0.14947149,0.64580706,1.02075236
-1.33566783,2.11074210,0.49162057,0.21941721,0.01920081,0.25152613,0.02677486,0.15343024,0.66400061,1.07855586
-1.32966483,2.18935551,0.49850311,0.22329307,0.02038531,0.25805725,0.02673501,0.15675037,0.68027988,1.13532944
-1.32366183,2.26291386,0.50450399,0.22636497,0.02151291,0.26390233,0.02657021,0.15940922,0.69445292,1.19048859
-1.31765883,2.33058230,0.50953059,0.22861256,0.02256486,0.26896835,0.02629055,0.16139814,0.70635909,1.24343913
-1.31165583,2.39158483,0.51349943,0.23003011,0.02352347,0.27317313,0.02590878,0.16272239,0.71587165,1.29358772
-1.30565283,2.44522177,0.51634037,0.23062663,0.02437249,0.27644862,0.02543991,0.16340064,0.72289962,1.34035328
-1.29964982,2.49088633,0.51800061,0.23042549,0.02509759,0.27874386,0.02490074,0.16346409,0.72738912,1.38317879
-1.29364682,2.52807966,0.51844828,0.22946385,0.02568667,0.28002748,0.02430939,0.16295522,0.72932405,1.42154339
-1.28764382,2.55642377,0.51767554,0.22779168,0.02613021,0.28028966,0.02368476,0.16192622,0.72872604,1.45497424
-1.28164082,2.57567198,0.51570087,0.22547045,0.02642150,0.27954335,0.02304595,0.16043716,0.72565378,1.48305793
-1.27563782,2.58571621,0.51257062,0.22257157,0.02655683,0.27782469,0.02241176,0.15855392,0.72020170,1.50545089
-1.26963482,2.58659103,0.50835955,0.21917449,0.02653554,0.27519266,0.02180009,0.15634601,0.71249794,1.52188859
-1.26363182,2.57847418,0.50317043,0.21536466,0.02636000,0.27172786,0.02122751,0.15388432,0.70270178,1.53219320
-1.25762881,2.56168355,0.49713277,0.21123127,0.02603556,0.26753051,0.02070874,0.15123889,0.69100056,1.53627939
-1.25162581,2.53667075,0.49040067,0.20686497,0.02557030,0.26271775,0.02025630,0.14847673,0.67760607,1.53415806
-1.24562281,2.50401152,0.48314987,0.20235552,0.02497484,0.25742040,0.01988014,0.14565988,0.66275057,1.52593803
-1.23961981,2.46439346,0.47557434,0.19778959,0.02426199,0.25177923,0.01958743,0.14284362,0.64668260,1.51182545
-1.23361681,2.41860148,0.46788241,0.19324872,0.02344641,0.24594102,0.01938238,0.14007503,0.62966251,1.49212107
-1.22761381,2.36750170,0.46029275,0.18880755,0.02254425,0.24005458,0.01926617,0.13739187,0.61195805,1.46721554
-1.22161081,2.31202439,0.45303030,0.18453236,0.02157278,0.23426677,0.01923702,0.13482188,0.59383997,1.43758281
-1.21560780,2.25314659,0.44632247,0.18048007,0.02054996,0.22871894,0.01929028,0.13238240,0.57557784,1.40377195
-1.20960480,2.19187512,0.44039567,0.17669764,0.01949413,0.22354371,0.01941868,0.13008047,0.55743611,1.36639770
-1.20360180,2.12923041,0.43547219,0.17322197,0.01842370,0.21886231,0.01961266,0.12791336,0.53967068,1.32612998
-1.19759880,2.06623167,0.43176773,0.17008024,0.01735680,0.21478256,0.01986075,0.12586938,0.52252575,1.28368279
-1.19159580,2.00388368,0.42948925,0.16729069,0.01631112,0.21139745,0.02015007,0.12392912,0.50623131,1.23980262
-1.18559280,1.94316530,0.42883337,0.16486376,0.01530365,0.20878445,0.02046684,0.12206695,0.49100100,1.19525695
-1.17958979,1.88501981,0.42998493,0.16280355,0.01435054,0.20700530,0.02079697,0.12025272,0.47703053,1.15082272
-1.17358679,1.83034671,0.43311572,0.16110939,0.01346697,0.20610636,0.02112659,0.11845360,0.46449639,1.10727530
-1.16758379,1.77999496,0.43838310,0.15977752,0.01266707,0.20611932,0.02144268,0.11663601,0.45355500,1.06537781
-1.16158079,1.73475709,0.44592829,0.15880269,0.01196381,0.20706212,0.02173358,0.11476749,0.44434197,1.02587111
-1.15557779,1.69536377,0.45587415,0.15817957,0.01136893,0.20893998,0.02198946,0.11281847,0.43697152,0.98946436
-1.14957479,1.66247850,0.46832231,0.15790383,0.01089288,0.21174642,0.02220273,0.11076384,0.43153584,0.95682615
-1.14357179,1.63669190,0.48334948,0.15797284,0.01054470,0.21546399,0.02236834,0.10858426,0.42810442,0.92857630
-1.13756878,1.61851530,0.50100297,0.15838594,0.01033193,0.22006487,0.02248394,0.10626715,0.42672308,0.90527807
-1.13156578,1.60837349,0.52129554,0.15914412,0.01026050,0.22551104,0.02255000,0.10380731,0.42741290,0.88743093
-1.12556278,1.60659646,0.54419959,0.16024929,0.01033454,0.23175416,0.02256964,0.10120720,0.43016885,0.87546375
-1.11955978,1.61341034,0.56964114,0.16170306,0.01055626,0.23873515,0.02254852,0.09847676,0.43495826,0.86972838
-1.11355678,1.62892781,0.59749386,0.16350512,0.01092572,0.24638343,0.02249443,0.09563295,0.44171920,0.87049367
-1.10755378,1.65313833,0.62757359,0.16565138,0.01144069,0.25461615,0.02241690,0.09269886,0.45035896,0.87794004
-1.10155078,1.68589893,0.65963393,0.16813199,0.01209647,0.26333738,0.02232668,0.08970261,0.46075264,0.89215450
-1.09554777,1.72692615,0.69336321,0.17092934,0.01288576,0.27243743,0.02223512,0.08667603,0.47274230,0.91312654
-1.08954477,1.77578980,0.72838354,0.17401626,0.01379851,0.28179253,0.02215356,0.08365309,0.48613658,0.94074480
-1.08354177,1.83190956,0.76425218,0.17735457,0.01482191,0.29126501,0.02209272,0.08066841,0.50071123,0.97479488
-1.07753877,1.89455468,0.80046560,0.18089409,0.01594044,0.30070407,0.02206206,0.07775565,0.51621055,1.01495840
-1.07153577,1.96284776,0.83646646,0.18457221,0.01713592,0.30994727,0.02206926,0.07494606,0.53234996,1.06081363
-1.06553277,2.03577273,0.87165348,0.18831420,0.01838775,0.31882280,0.02211973,0.07226717,0.54881979,1.11183771
-1.05952976,2.11218734,0.90539408,0.19203418,0.01967322,0.32715250,0.02221630,0.06974164,0.56529015,1.16741079
-1.05352676,2.19084020,0.93703944,0.19563678,0.02096789,0.33475562,0.02235891,0.06738646,0.58141707,1.22682212
-1.04752376,2.27039192,0.96594156,0.19901952,0.02224610,0.34145312,0.02254458,0.06521235,0.59684952,1.28927806
-1.04152076,2.34944003,0.99147155,0.20207563,0.02348158,0.34707253,0.02276739,0.06322350,0.61123724,1.35391224
-1.03551776,2.42654685,1.01303857,0.20469745,0.02464801,0.35145286,0.02301869,0.06141761,0.62423907,1.41979742
-1.02951476,2.50026954,1.03010841,0.20677997,0.02571982,0.35444976,0.02328740,0.05978620,0.63553153,1.48595931
-1.02351176,2.56919111,1.04222101,0.20822455,0.02667280,0.35594021,0.02356042,0.05831518,0.64481717,1.55139174
-1.01750875,2.63195158,1.04900601,0.20894249,0.02748488,0.35582689,0.02382316,0.05698562,0.65183246,1.61507315
-1.01150575,2.68727794,1.05019552,0.20885833,0.02813670,0.35404180,0.02406010,0.05577473,0.65635479,1.67598397
-1.00550275,2.73401206,1.04563363,0.20791275,0.02861227,0.35054895,0.02425541,0.05465689,0.65820840,1.73312449
-0.99949975,2.77113551,1.03528212,0.20606484,0.02889944,0.34534606,0.02439363,0.05360478,0.65726880,1.78553290
-0.99349675,2.79779053,1.01922198,0.20329368,0.02899022,0.33846510,0.02446026,0.05259053,0.65346563,1.83230297
-0.98749375,2.81329659,0.99765089,0.19959916,0.02888108,0.32997167,0.02444233,0.05158678,0.64678386,1.87260109
-0.98149075,2.81716209,0.97087665,0.19500205,0.02857299,0.31996317,0.02432897,0.05056772,0.63726316,1.90568215
-0.97548774,2.80909114,0.93930688,0.18954317,0.02807136,0.30856602,0.02411175,0.04950994,0.62499569,1.93090392
-0.96948474,2.78898527,0.90343568,0.18328203,0.02738581,0.29593189,0.02378508,0.04839320,0.61012233,1.94773964
-0.96348174,2.75694053,0.86382769,0.17629465,0.02652980,0.28223317,0.02334638,0.04720101,0.59282756,1.95578841
-0.95747874,2.71324017,0.82110045,0.16867101,0.02552018,0.26765801,0.02279619,0.04592099,0.57333327,1.95478314
-0.95147574,2.65834346,0.77590581,0.16051205,0.02437659,0.25240494,0.02213813,0.04454515,0.55189186,1.94459593
-0.94547274,2.59287135,0.72891126,0.15192650,0.02312077,0.23667758,0.02137879,0.04306995,0.52877883,1.92524059
-0.93946973,2.51758944,0.68078192,0.14302761,0.02177595,0.22067937,0.02052750,0.04149619,0.50428522,1.89687227
-0.93346673,2.43338910,0.63216386,0.13392998,0.02036610,0.20460884,0.01959600,0.03982883,0.47871027,1.85978421
-0.92746373,2.34126725,0.58366946,0.12474665,0.01891523,0.18865535,0.01859814,0.03807665,0.45235444,1.81440150
-0.92146073,2.24230548,0.53586510,0.11558643,0.01744682,0.17299555,0.01754941,0.03625188,0.42551312,1.76127218
-0.91545773,2.13764912,0.48926166,0.10655172,0.01598324,0.15779071,0.01646663,0.03436973,0.39847113,1.70105571
-0.90945473,2.02848666,0.44430788,0.09773681,0.01454525,0.14318488,0.01536744,0.03244791,0.37149823,1.63450909
-0.90345173,1.91602999,0.40138658,0.08922662,0.01315170,0.12930395,0.01427004,0.03050618,0.34484555,1.56247112
-0.89744872,1.80149592,0.36081374,0.08109608,0.01181928,0.11625557,0.01319280,0.02856590,0.31874313,1.48584506
-0.89144572,1.68608920,0.32284002,0.07340989,0.01056232,0.10412991,0.01215404,0.02664962,0.29339842,1.40558021
-0.88544272,1.57098726,0.28765462,0.06622282,0.00939287,0.09300111,0.01117184,0.02478073,0.26899575,1.32265301
-0.87943972,1.45732698,0.25539082,0.05958037,0.00832069,0.08292931,0.01026391,0.02298320,0.24569660,1.23804810
-0.87343672,1.34619356,0.22613307,0.05351976,0.00735348,0.07396322,0.00944759,0.02128138,0.22364064,1.15273996
-0.86743372,1.23861159,0.19992487,0.04807119,0.00649705,0.06614292,0.00873985,0.01969986,0.20294732,1.06767564
-0.86143072,1.13553824,0.17677730,0.04325924,0.00575565,0.05950291,0.00815737,0.01826348,0.18371796,0.98375906
-0.85542771,1.03785874,0.15667750,0.03910430,0.00513227,0.05407513,0.00771666,0.01699726,0.16603817,0.90183734
-0.84942471,0.94638378,0.13959699,0.03562408,0.00462893,0.04989186,0.00743422,0.01592655,0.14998040,0.82268947
-0.84342171,0.86184885,0.12549924,0.03283494,0.00424703,0.04698834,0.00732663,0.01507707,0.13560661,0.74701758
-0.83741871,0.78491509,0.11434639,0.03075304,0.00398760,0.04540499,0.00741068,0.01447503,0.12297086,0.67544088
-0.83141571,0.71617142,0.10610478,0.02939533,0.00385156,0.04518908,0.00770339,0.01414722,0.11212173,0.60849238
-0.82541271,0.65613756,0.10074922,0.02878019,0.00383988,0.04639575,0.00822200,0.01412104,0.10310443,0.54661812
-0.81940970,0.60526737,0.09826574,0.02892774,0.00395374,0.04908836,0.00898381,0.01442449,0.09596262,0.49017883
-0.81340670,0.56395220,0.09865289,0.02985982,0.00419455,0.05333800,0.01000597,0.01508601,0.09073970,0.43945362
-0.80740370,0.53252374,0.10192152,0.03159957,0.00456398,0.05922216,0.01130509,0.01613427,0.08747961,0.39464528
-0.80140070,0.51125579,0.10809310,0.03417066,0.00506381,0.06682263,0.01289673,0.01759779,0.08622706,0.35588679
-0.79539770,0.50036485,0.11719665,0.03759615,0.00569590,0.07622250,0.01479484,0.01950437,0.08702712,0.32324854
-0.78939470,0.50000894,0.12926445,0.04189706,0.00646191,0.08750250,0.01701096,0.02188046,0.08992416,0.29674576
-0.78339170,0.51028477,0.14432674,0.04709070,0.00736314,0.10073660,0.01955347,0.02475029,0.09496024,0.27634571
-0.77738869,0.53122296,0.16240566,0.05318872,0.00840027,0.11598714,0.02242671,0.02813494,0.10217273,0.26197428
-0.77138569,0.56278173,0.18350861,0.06019520,0.00957315,0.13329961,0.02563005,0.03205125,0.11159157,0.25352156
-0.76538269,0.60483912,0.20762158,0.06810464,0.01088055,0.15269725,0.02915712,0.03651069,0.12323595,0.25084634
-0.75937969,0.65718437,0.23470259,0.07690008,0.01231998,0.17417589,0.03299493,0.04151817,0.13711069,0.25377916
-0.75337669,0.71950895,0.26467571,0.08655146,0.01388758,0.19769896,0.03712331,0.04707095,0.15320246,0.26212411
-0.74737369,0.79139806,0.29742606,0.09701434,0.01557805,0.22319338,0.04151438,0.05315755,0.17147601,0.27565931
-0.74137069,0.87232329,0.33279614,0.10822901,0.01738468,0.25054616,0.04613235,0.05975685,0.19187052,0.29413630
-0.73536768,0.96163738,0.37058376,0.12012016,0.01929944,0.27960234,0.05093350,0.06683741,0.21429643,0.31727861
-0.72936468,1.05857171,0.41054192,0.13259723,0.02131319,0.31016424,0.05586656,0.07435706,0.23863286,0.34477980
-0.72336168,1.16223739,0.45238080,0.14555531,0.02341598,0.34199231,0.06087328,0.08226279,0.26472584,0.37630138
-0.71735868,1.27163040,0.49577195,0.15887681,0.02559742,0.37480772,0.06588947,0.09049103,0.29238749,0.41147091
-0.71135568,1.38564123,0.54035465,0.17243379,0.02784709,0.40829660,0.07084619,0.09896828,0.32139643,0.44988077
-0.70535268,1.50306903,0.58574440,0.18609082,0.03015503,0.44211604,0.07567132,0.10761218,0.35149929,0.49108783
-0.69934967,1.62264037,0.63154311,0.19970842,0.03251221,0.47590158,0.08029130,0.11633295,0.38241360,0.53461440
-0.69334667,1.74303192,0.67735073,0.21314690,0.03491100,0.50927608,0.08463310,0.12503514,0.41383182,0.57995065
-0.68734367,1.86289670,0.72277779,0.22627034,0.03734558,0.54185953,0.08862618,0.13361973,0.44542665,0.62655854
-0.68134067,1.98089268,0.76745817,0.23895072,0.03981228,0.57327957,0.09220456,0.14198639,0.47685722,0.67387739
-0.67533767,2.09571289,0.81106161,0.25107180,0.04230981,0.60318211,0.09530876,0.15003599,0.50777615,0.72133101
-0.66933467,2.20611554,0.85330503,0.26253272,0.04483931,0.63124177,0.09788758,0.15767300,0.53783710,0.76833608
-0.66333167,2.31095303,0.89396228,0.27325105,0.04740433,0.65717149,0.09989966,0.16480795,0.56670255,0.81431165
-0.65732866,2.40919834,0.93287137,0.28316511,0.05001055,0.68073102,0.10131472,0.17135971,0.59405150,0.85868933
-0.65132566,2.49996759,0.96993899,0.29223545,0.05266541,0.70173365,0.10211445,0.17725742,0.61958664,0.90092383
-0.64532266,2.58253782,1.00514158,0.30044545,0.05537753,0.72005115,0.10229295,0.18244220,0.64304091,0.94050332
-0.63931966,2.65635893,1.03852304,0.30780087,0.05815602,0.73561633,0.10185681,0.18686833,0.66418287,0.97695928
-0.63331666,2.72105932,1.07018886,0.31432846,0.06100969,0.74842342,0.10082474,0.19050407,0.68282095,1.00987533
-0.62731366,2.77644512,1.10029685,0.32007364,0.06394613,0.75852600,0.09922681,0.19333190,0.69880618,1.03889481
-0.62131066,2.82249287,1.12904492,0.32509735,0.06697081,0.76603268,0.09710334,0.19534837,0.71203349,1.06372664
-0.61530765,2.85933643,1.15665644,0.32947232,0.07008622,0.77110082,0.09450349,0.19656342,0.72244145,1.08414936
-0.60930465,2.88724873,1.18336391,0.33327881,0.07329098,0.77392852,0.09148365,0.19699936,0.73001069,1.10001325
-0.60330165,2.90661954,1.20939181,0.33660010,0.07657912,0.77474537,0.08810560,0.19668944,0.73476100,1.11124051
-0.59729865,2.91793047,1.23493950,0.33951810,0.07993953,0.77380240,0.08443472,0.19567627,0.73674748,1.11782357
-0.59129565,2.92172876,1.26016528,0.34210902,0.08335553,0.77136183,0.08053811,0.19401001,0.73605597,1.11982174
-0.58529265,2.91860116,1.28517239,0.34443961,0.08680468,0.76768694,0.07648286,0.19174656,0.73279807,1.11735650
-0.57928964,2.90914946,1.30999787,0.34656401,0.09025886,0.76303284,0.07233440,0.18894575,0.72710613,1.11060575
-0.57328664,2.89396881,1.33460494,0.34852137,0.09368448,0.75763825,0.06815513,0.18566966,0.71912844,1.09979734
-0.56728364,2.87362993,1.35887937,0.35033440,0.09704305,0.75171891,0.06400320,0.18198119,0.70902501,1.08520232
-0.56128064,2.84866607,1.38263024,0.35200889,0.10029186,0.74546262,0.05993165,0.17794276,0.69696410,1.06712815
-0.55527764,2.81956488,1.40559493,0.35353416,0.10338492,0.73902626,0.05598768,0.17361541,0.68311966,1.04591236
-0.54927464,2.78676563,1.42744828,0.35488442,0.10627404,0.73253456,0.05221232,0.16905809,0.66766978,1.02191670
-0.54327164,2.75066118,1.44781536,0.35602095,0.10891005,0.72608073,0.04864021,0.16432725,0.65079620,0.99552219
-0.53726863,2.71160444,1.46628730,0.35689494,0.11124408,0.71972857,0.04529967,0.15947667,0.63268468,0.96712486
-0.53126563,2.66991815,1.48243915,0.35745076,0.11322895,0.71351584,0.04221288,0.15455746,0.61352619,0.93713260
-0.52526263,2.62590718,1.49584903,0.35762952,0.11482047,0.70745852,0.03939623,0.14961823,0.59351866,0.90596256
-0.51925963,2.57987201,1.50611736,0.35737272,0.11597878,0.70155557,0.03686074,0.14470525,0.57286902,0.87403942
-0.51325663,2.53212222,1.51288529,0.35662575,0.11666953,0.69579377,0.03461246,0.13986273,0.55179521,0.84179400
-0.50725363,2.48298881,1.51585132,0.35534096,0.11686499,0.69015225,0.03265302,0.13513293,0.53052801,0.80966203
-0.50125063,2.43283416,1.51478526,0.35348039,0.11654498,0.68460647,0.03098000,0.13055627,0.50931219,0.77808300
-0.49524762,2.38205890,1.50953888,0.35101775,0.11569756,0.67913136,0.02958734,0.12617126,0.48840690,0.74749850
-0.48924462,2.33110501,1.50005290,0.34793975,0.11431959,0.67370343,0.02846575,0.12201430,0.46808504,0.71835009
-0.48324162,2.28045466,1.48635993,0.34424671,0.11241699,0.66830180,0.02760292,0.11811936,0.44863144,0.69107626
-0.47723862,2.23062500,1.46858348,0.33995242,0.11000478,0.66290829,0.02698383,0.11451748,0.43033982,0.66610850
-0.47123562,2.18215881,1.44693333,0.33508336,0.10710686,0.65750653,0.02659094,0.11123621,0.41350849,0.64386622
-0.46523262,2.13561187,1.42169762,0.32967735,0.10375554,0.65208051,0.02640436,0.10829904,0.39843487,0.62475059
-0.45922961,2.09153748,1.39323228,0.32378175,0.09999092,0.64661261,0.02640208,0.10572473,0.38540899,0.60913736
-0.45322661,2.05046923,1.36194863,0.31745144,0.09585991,0.64108166,0.02656016,0.10352680,0.37470609,0.59736873
-0.44722361,2.01290298,1.32829991,0.31074663,0.09141525,0.63546109,0.02685297,0.10171304,0.36657877,0.58974453
-0.44122061,1.97927915,1.29276746,0.30373072,0.08671425,0.62971774,0.02725355,0.10028522,0.36124868,0.58651298
-0.43521761,1.94996624,1.25584745,0.29646832,0.08181749,0.62381127,0.02773396,0.09923903,0.35889839,0.58786144
-0.42921461,1.92524673,1.21803877,0.28902362,0.07678745,0.61769462,0.02826572,0.09856411,0.35966362,0.59390745
-0.42321161,1.90530591,1.17983253,0.28145909,0.07168713,0.61131543,0.02882039,0.09824447,0.36362620,0.60469058
-0.41720860,1.89022446,1.14170359,0.27383467,0.06657866,0.60461849,0.02937009,0.09825900,0.37080818,0.62016553
-0.41120560,1.87997505,1.10410427,0.26620729,0.06152205,0.59754908,0.02988818,0.09858224,0.38116731,0.64019691
-0.40520260,1.87442307,1.06746014,0.25863095,0.05657398,0.59005702,0.03034986,0.09918530,0.39459425,0.66455617
