energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,1.97800106,0.09781066,0.00000000,0.78146006,1.52820863,0.33746602,0.00000000
-0.88544272,1.98380358,0.10027194,0.00000000,0.79486376,1.52588144,0.34313368,0.00000000
-0.87943972,1.98744075,0.10231914,0.00000000,0.80531292,1.52252940,0.34805593,0.00000000
-0.87343672,1.98827862,0.10391213,0.00000000,0.81263589,1.51765686,0.35211377,0.00000000
-0.86743372,1.98581263,0.10501939,0.00000000,0.81673013,1.51086488,0.35521369,0.00000000
-0.86143072,1.97967731,0.10561909,0.00000000,0.81756550,1.50185828,0.35728986,0.00000000
-0.85542771,1.96965165,0.10569995,0.00000000,0.81518584,1.49044926,0.35830566,0.00000000
-0.84942471,1.95565981,0.10526183,0.00000000,0.80970871,1.47655764,0.35825424,0.00000000
-0.84342171,1.93776733,0.10431606,0.00000000,0.80132319,1.46020752,0.35715831,0.00000000
-0.83741871,1.91617275,0.10288546,0.00000000,0.79028561,1.44152056,0.35506898,0.00000000
-0.83141571,1.89119520,0.10100396,0.00000000,0.77691352,1.42070629,0.35206381,0.00000000
-0.82541271,1.86325850,0.09871597,0.00000000,0.76157774,1.39804981,0.34824411,0.00000000
-0.81940970,1.83287253,0.09607536,0.00000000,0.74469301,1.37389748,0.34373171,0.00000000
-0.81340670,1.80061268,0.09314423,0.00000000,0.72670729,1.34864138,0.33866520,0.00000000
-0.80740370,1.76709850,0.08999130,0.00000000,0.70809027,1.32270317,0.33319597,0.00000000
-0.80140070,1.73297237,0.08669024,0.00000000,0.68932132,1.29651811,0.32748413,0.00000000
-0.79539770,1.69887915,0.08331775,0.00000000,0.67087744,1.27051998,0.32169451,0.00000000
-0.78939470,1.66544771,0.07995159,0.00000000,0.65322149,1.24512752,0.31599288,0.00000000
-0.78339170,1.63327484,0.07666862,0.00000000,0.63679111,1.22073278,0.31054249,0.00000000
-0.77738869,1.60291208,0.07354284,0.00000000,0.62198863,1.19769183,0.30550103,0.00000000
-0.77138569,1.57485559,0.07064355,0.00000000,0.60917228,1.17631795,0.30101798,0.00000000
-0.76538269,1.54953922,0.06803366,0.00000000,0.59864879,1.15687720,0.29723249,0.00000000
-0.75937969,1.52733032,0.06576819,0.00000000,0.59066747,1.13958638,0.29427148,0.00000000
-0.75337669,1.50852803,0.06389301,0.00000000,0.58541591,1.12461278,0.29224819,0.00000000
-0.74737369,1.49336347,0.06244383,0.00000000,0.58301708,1.11207563,0.29126084,0.00000000
-0.74137069,1.48200118,0.06144543,0.00000000,0.58352788,1.10204844,0.29139139,0.00000000
-0.73536768,1.47454124,0.06091124,0.00000000,0.58693892,1.09456196,0.29270442,0.00000000
-0.72936468,1.47102138,0.06084312,0.00000000,0.59317552,1.08960713,0.29524576,0.00000000
-0.72336168,1.47141880,0.06123150,0.00000000,0.60209961,1.08713777,0.29904125,0.00000000
-0.71735868,1.47565116,0.06205569,0.00000000,0.61351257,1.08707262,0.30409521,0.00000000
-0.71135568,1.48357683,0.06328456,0.00000000,0.62715892,1.08929656,0.31038900,0.00000000
-0.70535268,1.49499435,0.06487737,0.00000000,0.64273074,1.09366117,0.31787956,0.00000000
-0.69934967,1.50964136,0.06678485,0.00000000,0.65987286,1.09998457,0.32649816,0.00000000
-0.69334667,1.52719352,0.06895045,0.00000000,0.67818883,1.10805093,0.33614946,0.00000000
-0.68734367,1.54726377,0.07131184,0.00000000,0.69724768,1.11760995,0.34671112,0.00000000
-0.68134067,1.56940274,0.07380238,0.00000000,0.71659148,1.12837671,0.35803405,0.00000000
-0.67533767,1.59310077,0.07635284,0.00000000,0.73574377,1.14003241,0.36994356,0.00000000
-0.66933467,1.61779203,0.07889309,0.00000000,0.75421876,1.15222620,0.38224140,0.00000000
-0.66333167,1.64286133,0.08135383,0.00000000,0.77153113,1.16457866,0.39470891,0.00000000
-0.65732866,1.66765367,0.08366826,0.00000000,0.78720652,1.17668693,0.40711117,0.00000000
-0.65132566,1.69148659,0.08577367,0.00000000,0.80079224,1.18813172,0.41920213,0.00000000
-0.64532266,1.71366526,0.08761296,0.00000000,0.81186807,1.19848598,0.43073070,0.00000000
-0.63931966,1.73349973,0.08913589,0.00000000,0.82005672,1.20732518,0.44144741,0.00000000
-0.63331666,1.75032378,0.09030022,0.00000000,0.82503370,1.21423867,0.45111152,0.00000000
-0.62731366,1.76351455,0.09107250,0.00000000,0.82653610,1.21884172,0.45949832,0.00000000
-0.62131066,1.77251213,0.09142873,0.00000000,0.82436990,1.22078769,0.46640618,0.00000000
-0.61530765,1.77683803,0.09135465,0.00000000,0.81841556,1.21977964,0.47166302,0.00000000
-0.60930465,1.77611158,0.09084571,0.00000000,0.80863152,1.21558082,0.47513205,0.00000000
-0.60330165,1.77006346,0.08990693,0.00000000,0.79505538,1.20802338,0.47671625,0.00000000
-0.59729865,1.75854544,0.08855229,0.00000000,0.77780272,1.19701495,0.47636152,0.00000000
-0.59129565,1.74153592,0.08680411,0.00000000,0.75706353,1.18254247,0.47405822,0.00000000
-0.58529265,1.71914077,0.08469201,0.00000000,0.73309627,1.16467317,0.46984117,0.00000000
-0.57928964,1.69158943,0.08225194,0.00000000,0.70621999,1.14355258,0.46378780,0.00000000
-0.57328664,1.65922641,0.07952492,0.00000000,0.67680452,1.11939963,0.45601491,0.00000000
-0.56728364,1.62249855,0.07655584,0.00000000,0.64525950,1.09249894,0.44667384,0.00000000
-0.56128064,1.58193871,0.07339220,0.00000000,0.61202235,1.06319097,0.43594455,0.00000000
-0.55527764,1.53814661,0.07008288,0.00000000,0.57754591,1.03186013,0.42402871,0.00000000
-0.54927464,1.49176798,0.06667702,0.00000000,0.54228621,0.99892183,0.41114228,0.00000000
-0.54327164,1.44347271,0.06322296,0.00000000,0.50669075,0.96480885,0.39750784,0.00000000
-0.53726863,1.39393353,0.05976741,0.00000000,0.47118787,0.92995777,0.38334707,0.00000000
-0.53126563,1.34380577,0.05635468,0.00000000,0.43617749,0.89479627,0.36887377,0.00000000
-0.52526263,1.29370959,0.05302618,0.00000000,0.40202359,0.85973168,0.35428761,0.00000000
-0.51925963,1.24421520,0.04982003,0.00000000,0.36904861,0.82514143,0.33976903,0.00000000
-0.51325663,1.19583183,0.04677089,0.00000000,0.33752981,0.79136585,0.32547542,0.00000000
-0.50725363,1.14900081,0.04390995,0.00000000,0.30769781,0.75870344,0.31153865,0.00000000
-0.50125063,1.10409294,0.04126509,0.00000000,0.27973704,0.72740889,0.29806410,0.00000000
-0.49524762,1.06141019,0.03886114,0.00000000,0.25378805,0.69769381,0.28513120,0.00000000
-0.48924462,1.02119129,0.03672025,0.00000000,0.22995154,0.66972982,0.27279517,0.00000000
-0.48324162,0.98362073,0.03486236,0.00000000,0.20829368,0.64365400,0.26109014,0.00000000
-0.47723862,0.94884066,0.03330564,0.00000000,0.18885257,0.61957601,0.25003307,0.00000000
-0.47123562,0.91696461,0.03206704,0.00000000,0.17164545,0.59758647,0.23962852,0.00000000
-0.46523262,0.88809232,0.03116268,0.00000000,0.15667637,0.57776615,0.22987384,0.00000000
-0.45922961,0.86232469,0.03060833,0.00000000,0.14394390,0.56019512,0.22076442,0.00000000
-0.45322661,0.83977783,0.03041965,0.00000000,0.13344870,0.54496151,0.21229894,0.00000000
-0.44722361,0.82059547,0.03061247,0.00000000,0.12520052,0.53216923,0.20448406,0.00000000
-0.44122061,0.80495892,0.03120282,0.00000000,0.11922444,0.52194413,0.19733855,0.00000000
-0.43521761,0.79309389,0.03220692,0.00000000,0.11556605,0.51443826,0.19089651,0.00000000
-0.42921461,0.78527391,0.03364099,0.00000000,0.11429533,0.50983197,0.18520952,0.00000000
-0.42321161,0.78181986,0.03552092,0.00000000,0.11550916,0.50833358,0.18034770,0.00000000
-0.41720860,0.78309575,0.03786187,0.00000000,0.11933212,0.51017661,0.17639952,0.00000000
-0.41120560,0.78950069,0.04067767,0.00000000,0.12591561,0.51561467,0.17347043,0.00000000
-0.40520260,0.80145745,0.04398023,0.00000000,0.13543520,0.52491415,0.17168024,0.00000000
-0.39919960,0.81939791,0.04777882,0.00000000,0.14808602,0.53834488,0.17115951,0.00000000
-0.39319660,0.84374609,0.05207930,0.00000000,0.16407650,0.55616928,0.17204486,0.00000000
-0.38719360,0.87489920,0.05688344,0.00000000,0.18362020,0.57863025,0.17447353,0.00000000
-0.38119060,0.91320759,0.06218810,0.00000000,0.20692619,0.60593822,0.17857733,0.00000000
-0.37518759,0.95895416,0.06798454,0.00000000,0.23418797,0.63825801,0.18447608,0.00000000
-0.36918459,1.01233406,0.07425783,0.00000000,0.26557138,0.67569572,0.19227101,0.00000000
-0.36318159,1.07343538,0.08098620,0.00000000,0.30120174,0.71828630,0.20203806,0.00000000
-0.35717859,1.14222150,0.08814067,0.00000000,0.34115077,0.76598223,0.21382165,0.00000000
-0.35117559,1.21851576,0.09568465,0.00000000,0.38542378,0.81864361,0.22762884,0.00000000
-0.34517259,1.30198916,0.10357378,0.00000000,0.43394762,0.87603024,0.24342445,0.00000000
-0.33916958,1.39215143,0.11175585,0.00000000,0.48656010,0.93779599,0.26112716,0.00000000
-0.33316658,1.48834623,0.12017093,0.00000000,0.54300134,1.00348566,0.28060679,0.00000000
-0.32716358,1.58975055,0.12875165,0.00000000,0.60290777,1.07253487,0.30168321,0.00000000
-0.32116058,1.69537899,0.13742364,0.00000000,0.66580916,1.14427291,0.32412663,0.00000000
-0.31515758,1.80409276,0.14610624,0.00000000,0.73112924,1.21792882,0.34765978,0.00000000
-0.30915458,1.91461365,0.15471327,0.00000000,0.79819008,1.29264078,0.37196167,0.00000000
-0.30315158,2.02554295,0.16315413,0.00000000,0.86622051,1.36746867,0.39667317,0.00000000
-0.29714857,2.13538485,0.17133497,0.00000000,0.93436843,1.44140967,0.42140416,0.00000000
-0.29114557,2.24257411,0.17916015,0.00000000,1.00171699,1.51341667,0.44574218,0.00000000
-0.28514257,2.34550730,0.18653375,0.00000000,1.06730402,1.58241898,0.46926222,0.00000000
-0.27913957,2.44257694,0.19336130,0.00000000,1.13014434,1.64734504,0.49153755,0.00000000
-0.27313657,2.53220749,0.19955159,0.00000000,1.18925409,1.70714626,0.51215105,0.00000000
-0.26713357,2.61289228,0.20501852,0.00000000,1.24367629,1.76082147,0.53070671,0.00000000
-0.26113057,2.68323019,0.20968304,0.00000000,1.29250664,1.80744116,0.54684087,0.00000000
-0.25512756,2.74196082,0.21347495,0.00000000,1.33491859,1.84617071,0.56023286,0.00000000
-0.24912456,2.78799715,0.21633478,0.00000000,1.37018667,1.87629181,0.57061450,0.00000000
-0.24312156,2.82045434,0.21821534,0.00000000,1.39770725,1.89722130,0.57777816,0.00000000
-0.23711856,2.83867380,0.21908323,0.00000000,1.41701574,1.90852685,0.58158310,0.00000000
-0.23111556,2.84224167,0.21892006,0.00000000,1.42779981,1.90993873,0.58195982,0.00000000
-0.22511256,2.83100097,0.21772333,0.00000000,1.42990790,1.90135741,0.57891228,0.00000000
-0.21910955,2.80505708,0.21550707,0.00000000,1.42335304,1.88285661,0.57251794,0.00000000
-0.21310655,2.76477639,0.21230206,0.00000000,1.40831157,1.85468182,0.56292567,0.00000000
-0.20710355,2.71077820,0.20815578,0.00000000,1.38511734,1.81724422,0.55035167,0.00000000
-0.20110055,2.64392025,0.20313186,0.00000000,1.35425140,1.77111042,0.53507354,0.00000000
-0.19509755,2.56527842,0.19730933,0.00000000,1.31632785,1.71698834,0.51742292,0.00000000
-0.18909455,2.47612147,0.19078146,0.00000000,1.27207667,1.65570979,0.49777682,0.00000000
-0.18309155,2.37788172,0.18365430,0.00000000,1.22232395,1.58821051,0.47654817,0.00000000
-0.17708854,2.27212266,0.17604503,0.00000000,1.16797071,1.51550817,0.45417584,0.00000000
-0.17108554,2.16050467,0.16808004,0.00000000,1.10997093,1.43867943,0.43111451,0.00000000
-0.16508254,2.04474993,0.15989292,0.00000000,1.04930957,1.35883650,0.40782464,0.00000000
-0.15907954,1.92660750,0.15162233,0.00000000,0.98698153,1.27710410,0.38476292,0.00000000
-0.15307654,1.80781969,0.14340981,0.00000000,0.92397191,1.19459749,0.36237330,0.00000000
-0.14707354,1.69009029,0.13539761,0.00000000,0.86123826,1.11240209,0.34107886,0.00000000
-0.14107054,1.57505571,0.12772660,0.00000000,0.79969520,1.03155515,0.32127458,0.00000000
-0.13506753,1.46425915,0.12053419,0.00000000,0.74020155,0.95302987,0.30332106,0.00000000
-0.12906453,1.35912853,0.11395244,0.00000000,0.68355015,0.87772214,0.28753924,0.00000000
-0.12306153,1.26095807,0.10810623,0.00000000,0.63046030,0.80644007,0.27420613,0.00000000
-0.11705853,1.17089370,0.10311164,0.00000000,0.58157270,0.73989613,0.26355145,0.00000000
-0.11105553,1.08992221,0.09907436,0.00000000,0.53744661,0.67870200,0.25575513,0.00000000
-0.10505253,1.01886375,0.09608839,0.00000000,0.49855894,0.62336571,0.25094571,0.00000000
-0.09904952,0.95836759,0.09423472,0.00000000,0.46530486,0.57429087,0.24919953,0.00000000
-0.09304652,0.90891060,0.09358023,0.00000000,0.43799956,0.53177774,0.25054061,0.00000000
-0.08704352,0.87079812,0.09417664,0.00000000,0.41688073,0.49602560,0.25494139,0.00000000
-0.08104052,0.84416687,0.09605960,0.00000000,0.40211139,0.46713630,0.26232405,0.00000000
-0.07503752,0.82898945,0.09924785,0.00000000,0.39378274,0.44511843,0.27256270,0.00000000
-0.06903452,0.82508017,0.10374246,0.00000000,0.39191679,0.42989206,0.28548619,0.00000000
-0.06303152,0.83210196,0.10952627,0.00000000,0.39646848,0.42129362,0.30088170,0.00000000
-0.05702851,0.84957415,0.11656334,0.00000000,0.40732732,0.41908094,0.31849902,0.00000000
-0.05102551,0.87688113,0.12479867,0.00000000,0.42431842,0.42293819,0.33805551,0.00000000
-0.04502251,0.91328177,0.13415808,0.00000000,0.44720305,0.43248095,0.35924167,0.00000000
-0.03901951,0.95791969,0.14454836,0.00000000,0.47567897,0.44726122,0.38172724,0.00000000
-0.03301651,1.00983461,0.15585769,0.00000000,0.50938063,0.46677270,0.40516779,0.00000000
-0.02701351,1.06797473,0.16795645,0.00000000,0.54787965,0.49045636,0.42921152,0.00000000
-0.02101051,1.13121049,0.18069843,0.00000000,0.59068592,0.51770669,0.45350617,0.00000000
-0.01500750,1.19834969,0.19392247,0.00000000,0.63724965,0.54787852,0.47770596,0.00000000
-0.00900450,1.26815423,0.20745456,0.00000000,0.68696465,0.58029495,0.50147817,0.00000000
-0.00300150,1.33935825,0.22111042,0.00000000,0.73917323,0.61425613,0.52450933,0.00000000
0.00300150,1.41068781,0.23469857,0.00000000,0.79317287,0.64904930,0.54651073,0.00000000
0.00900450,1.48088178,0.24802376,0.00000000,0.84822471,0.68395980,0.56722313,0.00000000
0.01500750,1.54871368,0.26089082,0.00000000,0.90356402,0.71828309,0.58642055,0.00000000
0.02101051,1.61301397,0.27310872,0.00000000,0.95841229,0.75133748,0.60391296,0.00000000
0.02701351,1.67269231,0.28449483,0.00000000,1.01199091,0.78247729,0.61954787,0.00000000
0.03301651,1.72675913,0.29487916,0.00000000,1.06353588,0.81110614,0.63321081,0.00000000
0.03901951,1.77434575,0.30410852,0.00000000,1.11231312,0.83668973,0.64482463,0.00000000
0.04502251,1.81472253,0.31205034,0.00000000,1.15763388,0.85876787,0.65434786,0.00000000
0.05102551,1.84731410,0.31859611,0.00000000,1.19886955,0.87696505,0.66177203,0.00000000
0.05702851,1.87171125,0.32366424,0.00000000,1.23546531,0.89099933,0.66711834,0.00000000
0.06303152,1.88767897,0.32720222,0.00000000,1.26695201,0.90068892,0.67043367,0.00000000
0.06903452,1.89516010,0.32918796,0.00000000,1.29295582,0.90595625,0.67178624,0.00000000
0.07503752,1.89427463,0.32963038,0.00000000,1.31320518,0.90682938,0.67126111,0.00000000
0.08104052,1.88531447,0.32856906,0.00000000,1.32753489,0.90344048,0.66895577,0.00000000
0.08704352,1.86873402,0.32607305,0.00000000,1.33588707,0.89602159,0.66497601,0.00000000
0.09304652,1.84513687,0.32223889,0.00000000,1.33830923,0.88489773,0.65943225,0.00000000
0.09904952,1.81525910,0.31718794,0.00000000,1.33494942,0.87047762,0.65243666,0.00000000
0.10505253,1.77995004,0.31106309,0.00000000,1.32604901,0.85324246,0.64410095,0.00000000
0.11105553,1.74015100,0.30402504,0.00000000,1.31193339,0.83373305,0.63453517,0.00000000
0.11705853,1.69687295,0.29624823,0.00000000,1.29300105,0.81253595,0.62384749,0.00000000
0.12306153,1.65117383,0.28791668,0.00000000,1.26971187,0.79026891,0.61214485,0.00000000
0.12906453,1.60413621,0.27921976,0.00000000,1.24257470,0.76756622,0.59953458,0.00000000
0.13506753,1.55684583,0.27034808,0.00000000,1.21213519,0.74506432,0.58612676,0.00000000
0.14107054,1.51037170,0.26148964,0.00000000,1.17896395,0.72338804,0.57203722,0.00000000
0.14707354,1.46574783,0.25282623,0.00000000,1.14364555,0.70313778,0.55739085,0.00000000
0.15307654,1.42395698,0.24453025,0.00000000,1.10676846,0.68487781,0.54232513,0.00000000
0.15907954,1.38591642,0.23676186,0.00000000,1.06891615,0.66912584,0.52699344,0.00000000
0.16508254,1.35246563,0.22966654,0.00000000,1.03065926,0.65634396,0.51156801,0.00000000
0.17108554,1.32435580,0.22337307,0.00000000,0.99254881,0.64693092,0.49624214,0.00000000
0.17708854,1.30224105,0.21799184,0.00000000,0.95511026,0.64121581,0.48123146,0.00000000
0.18309155,1.28667102,0.21361348,0.00000000,0.91883831,0.63945303,0.46677399,0.00000000
0.18909455,1.27808482,0.21030785,0.00000000,0.88419219,0.64181860,0.45312897,0.00000000
0.19509755,1.27680609,0.20812324,0.00000000,0.85159134,0.64840774,0.44057413,0.00000000
0.20110055,1.28303920,0.20708593,0.00000000,0.82141127,0.65923371,0.42940149,0.00000000
0.20710355,1.29686653,0.20719990,0.00000000,0.79397967,0.67422797,0.41991182,0.00000000
0.21310655,1.31824693,0.20844692,0.00000000,0.76957262,0.69324165,0.41240758,0.00000000
0.21910955,1.34701544,0.21078686,0.00000000,0.74841111,0.71604828,0.40718486,0.00000000
0.22511256,1.38288449,0.21415829,0.00000000,0.73065785,0.74234793,0.40452421,0.00000000
0.23111556,1.42544655,0.21847952,0.00000000,0.71641469,0.77177268,0.40468095,0.00000000
0.23711856,1.47417861,0.22364981,0.00000000,0.70572071,0.80389338,0.40787509,0.00000000
0.24312156,1.52844832,0.22955112,0.00000000,0.69855123,0.83822752,0.41428128,0.00000000
0.24912456,1.58752203,0.23605005,0.00000000,0.69481795,0.87424834,0.42401925,0.00000000
0.25512756,1.65057454,0.24300026,0.00000000,0.69437028,0.91139469,0.43714501,0.00000000
0.26113057,1.71670060,0.25024513,0.00000000,0.69699806,0.94908161,0.45364328,0.00000000
0.26713357,1.78492787,0.25762070,0.00000000,0.70243560,0.98671132,0.47342144,0.00000000
0.27313657,1.85423124,0.26495881,0.00000000,0.71036715,1.02368425,0.49630548,0.00000000
0.27913957,1.92354821,0.27209044,0.00000000,0.72043350,1.05941005,0.52203803,0.00000000
0.28514257,1.99179509,0.27884908,0.00000000,0.73223979,1.09331799,0.55027888,0.00000000
0.29114557,2.05788385,0.28507406,0.00000000,0.74536417,1.12486685,0.58060806,0.00000000
0.29714857,2.12073914,0.29061382,0.00000000,0.75936704,1.15355376,0.61253159,0.00000000
0.30315158,2.17931561,0.29532904,0.00000000,0.77380082,1.17892220,0.64548990,0.00000000
0.30915458,2.23261496,0.29909547,0.00000000,0.78821963,1.20056869,0.67886873,0.00000000
0.31515758,2.27970286,0.30180649,0.00000000,0.80218892,1.21814846,0.71201248,0.00000000
0.32116058,2.31972522,0.30337531,0.00000000,0.81529464,1.23137987,0.74423949,0.00000000
0.32716358,2.35192398,0.30373680,0.00000000,0.82715162,1.24004779,0.77485899,0.00000000
0.33316658,2.37565182,0.30284885,0.00000000,0.83741121,1.24400585,0.80318910,0.00000000
0.33916958,2.39038586,0.30069331,0.00000000,0.84576779,1.24317781,0.82857543,0.00000000
0.34517259,2.39573989,0.29727642,0.00000000,0.85196416,1.23755792,0.85040955,0.00000000
0.35117559,2.39147477,0.29262886,0.00000000,0.85579571,1.22721057,0.86814669,0.00000000
0.35717859,2.37750682,0.28680522,0.00000000,0.85711332,1.21226899,0.88132203,0.00000000
0.36318159,2.35391353,0.27988306,0.00000000,0.85582510,1.19293334,0.88956494,0.00000000
0.36918459,2.32093660,0.27196153,0.00000000,0.85189687,1.16946779,0.89261058,0.00000000
0.37518759,2.27898157,0.26315952,0.00000000,0.84535172,1.14219698,0.89030847,0.00000000
0.38119060,2.22861413,0.25361339,0.00000000,0.83626843,1.11150152,0.88262760,0.00000000
0.38719360,2.17055268,0.24347443,0.00000000,0.82477920,1.07781263,0.86965787,0.00000000
0.39319660,2.10565728,0.23290583,0.00000000,0.81106659,1.04160592,0.85160792,0.00000000
0.39919960,2.03491498,0.22207955,0.00000000,0.79535999,1.00339428,0.82879936,0.00000000
0.40520260,1.95942184,0.21117288,0.00000000,0.77793153,0.96372000,0.80165774,0.00000000
0.41120560,1.88036208,0.20036486,0.00000000,0.75909177,0.92314616,0.77070060,0.00000000
0.41720860,1.79898484,0.18983268,0.00000000,0.73918506,0.88224746,0.73652328,0.00000000
0.42321161,1.71657926,0.17974815,0.00000000,0.71858474,0.84160068,0.69978291,0.00000000
0.42921461,1.63444877,0.17027413,0.00000000,0.69768818,0.80177506,0.66118147,0.00000000
0.43521761,1.55388515,0.16156132,0.00000000,0.67691164,0.76332265,0.62144844,0.00000000
0.44122061,1.47614343,0.15374527,0.00000000,0.65668494,0.72676919,0.58132379,0.00000000
0.44722361,1.40241829,0.14694367,0.00000000,0.63744587,0.69260549,0.54154185,0.00000000
0.45322661,1.33382266,0.14125419,0.00000000,0.61963436,0.66127979,0.50281667,0.00000000
0.45922961,1.27136915,0.13675272,0.00000000,0.60368629,0.63319111,0.46582912,0.00000000
0.46523262,1.21595473,0.13349211,0.00000000,0.59002687,0.60868397,0.43121605,0.00000000
0.47123562,1.16834891,0.13150151,0.00000000,0.57906362,0.58804438,0.39956165,0.00000000
0.47723862,1.12918558,0.13078619,0.00000000,0.57117901,0.57149736,0.37139091,0.00000000
0.48324162,1.09895835,0.13132796,0.00000000,0.56672264,0.55920585,0.34716514,0.00000000
0.48924462,1.07801930,0.13308604,0.00000000,0.56600324,0.55127101,0.32727919,0.00000000
0.49524762,1.06658072,0.13599841,0.00000000,0.56928053,0.54773375,0.31206017,0.00000000
0.50125063,1.06471936,0.13998369,0.00000000,0.57675724,0.54857747,0.30176720,0.00000000
0.50725363,1.07238276,0.14494316,0.00000000,0.58857140,0.55373155,0.29659202,0.00000000
0.51325663,1.08939717,0.15076331,0.00000000,0.60478943,0.56307570,0.29665985,0.00000000
0.51925963,1.11547632,0.15731843,0.00000000,0.62540013,0.57644466,0.30203048,0.00000000
0.52526263,1.15023092,0.16447344,0.00000000,0.65031012,0.59363324,0.31269927,0.00000000
0.53126563,1.19317820,0.17208673,0.00000000,0.67934092,0.61440140,0.32859796,0.00000000
0.53726863,1.24375134,0.18001310,0.00000000,0.71222812,0.63847925,0.34959529,0.00000000
0.54327164,1.30130871,0.18810654,0.00000000,0.74862291,0.66557176,0.37549754,0.00000000
0.54927464,1.36514259,0.19622297,0.00000000,0.78809610,0.69536330,0.40604913,0.00000000
0.55527764,1.43448784,0.20422287,0.00000000,0.83014490,0.72752169,0.44093362,0.00000000
0.56128064,1.50853022,0.21197367,0.00000000,0.87420233,0.76170201,0.47977531,0.00000000
0.56728364,1.58641494,0.21935199,0.00000000,0.91964936,0.79755011,0.52214179,0.00000000
0.57328664,1.66725554,0.22624570,0.00000000,0.96582941,0.83470583,0.56754781,0.00000000
0.57928964,1.75014332,0.23255571,0.00000000,1.01206488,0.87280613,0.61546061,0.00000000
0.58529265,1.83415766,0.23819757,0.00000000,1.05767537,0.91148820,0.66530695,0.00000000
0.59129565,1.91837726,0.24310288,0.00000000,1.10199684,0.95039249,0.71648192,0.00000000
0.59729865,2.00189236,0.24722046,0.00000000,1.14440114,0.98916595,0.76835939,0.00000000
0.60330165,2.08381804,0.25051725,0.00000000,1.18431520,1.02746531,0.82030402,0.00000000
0.60930465,2.16330803,0.25297904,0.00000000,1.22123900,1.06496055,0.87168445,0.00000000
0.61530765,2.23956916,0.25461088,0.00000000,1.25476168,1.10133836,0.92188722,0.00000000
0.62131066,2.31187552,0.25543723,0.00000000,1.28457504,1.13630577,0.97033087,0.00000000
0.62731366,2.37958227,0.25550189,0.00000000,1.31048375,1.16959359,1.01647969,0.00000000
0.63331666,2.44213814,0.25486748,0.00000000,1.33241189,1.20095974,1.05985631,0.00000000
0.63931966,2.49909625,0.25361472,0.00000000,1.35040531,1.23019233,1.10005271,0.00000000
0.64532266,2.55012270,0.25184125,0.00000000,1.36462977,1.25711225,1.13673880,0.00000000
0.65132566,2.59500239,0.24966026,0.00000000,1.37536487,1.28157543,1.16966833,0.00000000
0.65732866,2.63364178,0.24719864,0.00000000,1.38299384,1.30347446,1.19868163,0.00000000
0.66333167,2.66606846,0.24459492,0.00000000,1.38798988,1.32273974,1.22370498,0.00000000
0.66933467,2.69242751,0.24199698,0.00000000,1.39089931,1.33934002,1.24474667,0.00000000
0.67533767,2.71297472,0.23955942,0.00000000,1.39232255,1.35328247,1.26188987,0.00000000
0.68134067,2.72806717,0.23744098,0.00000000,1.39289356,1.36461227,1.27528274,0.00000000
0.68734367,2.73815149,0.23580170,0.00000000,1.39325872,1.37341182,1.28512620,0.00000000
0.69334667,2.74375042,0.23480028,0.00000000,1.39405613,1.37979962,1.29166012,0.00000000
0.69934967,2.74544825,0.23459131,0.00000000,1.39589596,1.38392887,1.29514868,0.00000000
0.70535268,2.74387581,0.23532284,0.00000000,1.39934293,1.38598582,1.29586565,0.00000000
0.71135568,2.73969539,0.23713400,0.00000000,1.40490129,1.38618778,1.29408050,0.00000000
0.71735868,2.73358632,0.24015285,0.00000000,1.41300290,1.38478088,1.29004593,0.00000000
0.72336168,2.72623122,0.24449455,0.00000000,1.42399869,1.38203731,1.28398768,0.00000000
0.72936468,2.71830347,0.25025960,0.00000000,1.43815351,1.37825202,1.27609690,0.00000000
0.73536768,2.71045556,0.25753235,0.00000000,1.45564419,1.37373868,1.26652562,0.00000000
0.74137069,2.70330860,0.26637966,0.00000000,1.47656065,1.36882477,1.25538530,0.00000000
0.74737369,2.69744255,0.27684948,0.00000000,1.50090937,1.36384563,1.24274843,0.00000000
0.75337669,2.69338706,0.28896965,0.00000000,1.52861878,1.35913754,1.22865302,0.00000000
0.75937969,2.69161255,0.30274651,0.00000000,1.55954578,1.35502953,1.21310942,0.00000000
0.76538269,2.69252142,0.31816347,0.00000000,1.59348289,1.35183438,1.19610897,0.00000000
0.77138569,2.69643923,0.33517955,0.00000000,1.63016522,1.34983864,1.17763387,0.00000000
0.77738869,2.70360573,0.35372780,0.00000000,1.66927682,1.34929224,1.15766740,0.00000000
0.78339170,2.71416603,0.37371382,0.00000000,1.71045607,1.35039785,1.13620403,0.00000000
0.78939470,2.72816221,0.39501427,0.00000000,1.75329983,1.35330071,1.11325846,0.00000000
0.79539770,2.74552571,0.41747575,0.00000000,1.79736638,1.35807930,1.08887326,0.00000000
0.80140070,2.76607131,0.44091402,0.00000000,1.84217721,1.36473754,1.06312446,0.00000000
0.80740370,2.78949320,0.46511388,0.00000000,1.88721823,1.37319904,1.03612499,0.00000000
0.81340670,2.81536400,0.48982976,0.00000000,1.93194062,1.38330397,1.00802553,0.00000000
0.81940970,2.84313731,0.51478735,0.00000000,1.97576210,1.39480900,0.97901310,0.00000000
0.82541271,2.87215441,0.53968629,0.00000000,2.01806911,1.40739052,0.94930730,0.00000000
