energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,2.41634785,0.20135974,0.00000000,0.00719435,0.17443198,0.48489644,1.99908041
0.83741871,2.38225333,0.19956106,0.00000000,0.00709720,0.17247245,0.48290904,1.96889659
0.84342171,2.34402143,0.19746278,0.00000000,0.00700921,0.17025753,0.48079959,1.93490636
0.84942471,2.30170974,0.19503739,0.00000000,0.00692946,0.16777250,0.47854927,1.89718858
0.85542771,2.25545573,0.19226903,0.00000000,0.00685671,0.16500717,0.47614255,1.85589137
0.86143072,2.20547941,0.18915436,0.00000000,0.00678942,0.16195657,0.47356654,1.81123415
0.86743372,2.15208412,0.18570291,0.00000000,0.00672579,0.15862137,0.47081054,1.76350810
0.87343672,2.09565521,0.18193683,0.00000000,0.00666383,0.15500827,0.46786557,1.71307501
0.87943972,2.03665648,0.17789012,0.00000000,0.00660141,0.15113017,0.46472413,1.66036439
0.88544272,1.97562453,0.17360741,0.00000000,0.00653635,0.14700619,0.46138000,1.60586878
0.89144572,1.91316080,0.16914222,0.00000000,0.00646648,0.14266151,0.45782825,1.55013724
0.89744872,1.84992175,0.16455499,0.00000000,0.00638975,0.13812704,0.45406536,1.49376719
0.90345173,1.78660712,0.15991081,0.00000000,0.00630428,0.13343889,0.45008952,1.43739458
0.90945473,1.72394688,0.15527706,0.00000000,0.00620847,0.12863775,0.44590099,1.38168284
0.91545773,1.66268697,0.15072106,0.00000000,0.00610103,0.12376803,0.44150253,1.32731070
0.92146073,1.60357452,0.14630781,0.00000000,0.00598107,0.11887695,0.43689996,1.27495934
0.92746373,1.54734281,0.14209796,0.00000000,0.00584809,0.11401351,0.43210273,1.22529925
0.93346673,1.49469665,0.13814604,0.00000000,0.00570205,0.10922745,0.42712446,1.17897711
0.93946973,1.44629842,0.13449907,0.00000000,0.00554336,0.10456811,0.42198353,1.13660317
0.94547274,1.40275529,0.13119559,0.00000000,0.00537286,0.10008338,0.41670362,1.09873939
0.95147574,1.36460795,0.12826506,0.00000000,0.00519177,0.09581862,0.41131414,1.06588867
0.95747874,1.33232096,0.12572770,0.00000000,0.00500171,0.09181573,0.40585067,1.03848543
0.96348174,1.30627505,0.12359469,0.00000000,0.00480457,0.08811226,0.40035514,1.01688764
0.96948474,1.28676117,0.12186873,0.00000000,0.00460249,0.08474067,0.39487597,1.00137042
0.97548774,1.27397653,0.12054482,0.00000000,0.00439777,0.08172771,0.38946789,0.99212122
0.98149075,1.26802224,0.11961132,0.00000000,0.00419278,0.07909398,0.38419168,0.98923657
0.98749375,1.26890264,0.11905105,0.00000000,0.00398989,0.07685356,0.37911344,0.99272021
0.99349675,1.27652594,0.11884250,0.00000000,0.00379141,0.07501391,0.37430375,1.00248271
0.99949975,1.29070614,0.11896098,0.00000000,0.00359948,0.07357583,0.36983639,1.01834228
1.00550275,1.31116597,0.11937976,0.00000000,0.00341607,0.07253356,0.36578679,1.04002678
1.01150575,1.33754082,0.12007101,0.00000000,0.00324284,0.07187508,0.36223019,1.06717692
1.01750875,1.36938353,0.12100666,0.00000000,0.00308118,0.07158247,0.35923953,1.09935046
1.02351176,1.40617007,0.12215903,0.00000000,0.00293215,0.07163240,0.35688307,1.13602768
1.02951476,1.44730614,0.12350140,0.00000000,0.00279646,0.07199675,0.35522196,1.17661791
1.03551776,1.49213475,0.12500829,0.00000000,0.00267449,0.07264324,0.35430768,1.22046729
1.04152076,1.53994488,0.12665570,0.00000000,0.00256626,0.07353623,0.35417957,1.26686787
1.04752376,1.58998132,0.12842125,0.00000000,0.00247152,0.07463751,0.35486253,1.31506796
1.05352676,1.64145562,0.13028417,0.00000000,0.00238971,0.07590715,0.35636496,1.36428380
1.05952976,1.69355829,0.13222530,0.00000000,0.00232006,0.07730438,0.35867705,1.41371238
1.06553277,1.74547197,0.13422706,0.00000000,0.00226158,0.07878848,0.36176966,1.46254540
1.07153577,1.79638547,0.13627343,0.00000000,0.00221315,0.08031963,0.36559359,1.50998393
1.07753877,1.84550835,0.13834986,0.00000000,0.00217354,0.08185972,0.37007961,1.55525356
1.08354177,1.89208564,0.14044329,0.00000000,0.00214147,0.08337316,0.37513900,1.59761962
1.08954477,1.93541219,0.14254213,0.00000000,0.00211566,0.08482748,0.38066481,1.63640186
1.09554777,1.97484620,0.14463624,0.00000000,0.00209484,0.08619393,0.38653373,1.67098822
1.10155078,2.00982135,0.14671691,0.00000000,0.00207783,0.08744792,0.39260843,1.70084708
1.10755378,2.03985700,0.14877675,0.00000000,0.00206353,0.08856925,0.39874052,1.72553747
1.11355678,2.06456600,0.15080969,0.00000000,0.00205096,0.08954227,0.40477377,1.74471683
1.11955978,2.08365986,0.15281072,0.00000000,0.00203924,0.09035583,0.41054769,1.75814604
1.12556278,2.09695089,0.15477574,0.00000000,0.00202767,0.09100311,0.41590123,1.76569138
1.13156578,2.10435136,0.15670134,0.00000000,0.00201565,0.09148124,0.42067655,1.76732339
1.13756878,2.10586975,0.15858441,0.00000000,0.00200274,0.09179090,0.42472271,1.76311276
1.14357179,2.10160422,0.16042194,0.00000000,0.00198860,0.09193572,0.42789913,1.75322345
1.14957479,2.09173387,0.16221064,0.00000000,0.00197304,0.09192173,0.43007893,1.73790330
1.15557779,2.07650820,0.16394669,0.00000000,0.00195594,0.09175667,0.43115169,1.71747282
1.16158079,2.05623531,0.16562554,0.00000000,0.00193730,0.09144937,0.43102605,1.69231251
1.16758379,2.03126963,0.16724179,0.00000000,0.00191720,0.09100925,0.42963165,1.66284944
1.17358679,2.00199965,0.16878917,0.00000000,0.00189578,0.09044574,0.42692073,1.62954370
1.17958979,1.96883632,0.17026064,0.00000000,0.00187328,0.08976799,0.42286913,1.59287530
1.18559280,1.93220269,0.17164865,0.00000000,0.00184996,0.08898459,0.41747685,1.55333197
1.19159580,1.89252504,0.17294550,0.00000000,0.00182618,0.08810349,0.41076813,1.51139846
1.19759880,1.85022588,0.17414381,0.00000000,0.00180235,0.08713206,0.40279102,1.46754748
1.20360180,1.80571885,0.17523702,0.00000000,0.00177892,0.08607726,0.39361658,1.42223261
1.20960480,1.75940563,0.17622005,0.00000000,0.00175646,0.08494598,0.38333758,1.37588313
1.21560780,1.71167445,0.17708983,0.00000000,0.00173556,0.08374542,0.37206695,1.32890084
1.22161081,1.66290030,0.17784586,0.00000000,0.00171693,0.08248352,0.35993584,1.28165858
1.22761381,1.61344615,0.17849069,0.00000000,0.00170135,0.08116948,0.34709140,1.23450036
1.23361681,1.56366501,0.17903024,0.00000000,0.00168970,0.07981419,0.33369441,1.18774259
1.23961981,1.51390231,0.17947400,0.00000000,0.00168294,0.07843057,0.31991663,1.14167640
1.24562281,1.46449838,0.17983506,0.00000000,0.00168212,0.07703393,0.30593809,1.09657030
1.25162581,1.41579040,0.18012992,0.00000000,0.00168837,0.07564206,0.29194428,1.05267328
1.25762881,1.36811387,0.18037820,0.00000000,0.00170292,0.07427528,0.27812329,1.01021769
1.26363182,1.32180313,0.18060208,0.00000000,0.00172702,0.07295623,0.26466298,0.96942197
1.26963482,1.27719099,0.18082572,0.00000000,0.00176199,0.07170955,0.25174814,0.93049281
1.27563782,1.23460726,0.18107451,0.00000000,0.00180915,0.07056138,0.23955777,0.89362676
1.28164082,1.19437640,0.18137426,0.00000000,0.00186980,0.06953867,0.22826246,0.85901104
1.28764382,1.15681422,0.18175045,0.00000000,0.00194519,0.06866845,0.21802188,0.82682383
1.29364682,1.12222384,0.18222742,0.00000000,0.00203647,0.06797690,0.20898235,0.79723360
1.29964982,1.09089107,0.18282773,0.00000000,0.00214465,0.06748844,0.20127468,0.77039800
1.30565283,1.06307946,0.18357157,0.00000000,0.00227053,0.06722482,0.19501210,0.74646202
1.31165583,1.03902509,0.18447641,0.00000000,0.00241469,0.06720418,0.19028837,0.72555570
1.31765883,1.01893151,0.18555673,0.00000000,0.00257738,0.06744029,0.18717615,0.70779142
1.32366183,1.00296477,0.18682406,0.00000000,0.00275853,0.06794180,0.18572553,0.69326095
1.32966483,0.99124902,0.18828713,0.00000000,0.00295765,0.06871183,0.18596285,0.68203231
1.33566783,0.98386263,0.18995229,0.00000000,0.00317383,0.06974756,0.18788983,0.67414666
1.34167084,0.98083506,0.19182404,0.00000000,0.00340568,0.07104024,0.19148306,0.66961526
1.34767384,0.98214470,0.19390579,0.00000000,0.00365134,0.07257530,0.19669378,0.66841682
1.35367684,0.98771774,0.19620065,0.00000000,0.00390844,0.07433278,0.20344825,0.67049522
1.35967984,0.99742812,0.19871237,0.00000000,0.00417418,0.07628798,0.21164853,0.67575787
1.36568284,1.01109876,0.20144621,0.00000000,0.00444527,0.07841229,0.22117382,0.68407478
1.37168584,1.02850400,0.20440980,0.00000000,0.00471808,0.08067426,0.23188233,0.69527858
1.37768884,1.04937322,0.20761386,0.00000000,0.00498864,0.08304072,0.24361383,0.70916543
1.38369185,1.07339572,0.21107273,0.00000000,0.00525277,0.08547804,0.25619263,0.72549703
1.38969485,1.10022656,0.21480462,0.00000000,0.00550619,0.08795339,0.26943119,0.74400369
1.39569785,1.12949327,0.21883159,0.00000000,0.00574463,0.09043592,0.28313411,0.76438837
1.40170085,1.16080323,0.22317907,0.00000000,0.00596395,0.09289785,0.29710246,0.78633175
1.40770385,1.19375138,0.22787508,0.00000000,0.00616030,0.09531539,0.31113842,0.80949799
1.41370685,1.22792803,0.23294890,0.00000000,0.00633025,0.09766943,0.32504985,0.83354122
1.41970985,1.26292633,0.23842947,0.00000000,0.00647090,0.09994589,0.33865483,0.85811230
1.42571286,1.29834929,0.24434325,0.00000000,0.00658001,0.10213590,0.35178595,0.88286577
1.43171586,1.33381587,0.25071188,0.00000000,0.00665610,0.10423557,0.36429405,0.90746662
1.43771886,1.36896598,0.25754951,0.00000000,0.00669850,0.10624545,0.37605147,0.93159666
1.44372186,1.40346433,0.26486010,0.00000000,0.00670739,0.10816981,0.38695442,0.95496028
1.44972486,1.43700288,0.27263465,0.00000000,0.00668387,0.11001557,0.39692466,0.97728927
1.45572786,1.46930197,0.28084862,0.00000000,0.00662986,0.11179113,0.40591011,0.99834676
1.46173087,1.50011032,0.28945976,0.00000000,0.00654810,0.11350511,0.41388466,1.01792995
1.46773387,1.52920395,0.29840630,0.00000000,0.00644209,0.11516499,0.42084698,1.03587186
1.47373687,1.55638439,0.30760593,0.00000000,0.00631593,0.11677590,0.42681862,1.05204187
1.47973987,1.58147642,0.31695543,0.00000000,0.00617423,0.11833953,0.43184123,1.06634536
1.48574287,1.60432573,0.32633134,0.00000000,0.00602199,0.11985327,0.43597340,1.07872254
1.49174587,1.62479681,0.33559145,0.00000000,0.00586440,0.12130962,0.43928694,1.08914649
1.49774887,1.64277143,0.34457736,0.00000000,0.00570670,0.12269602,0.44186307,1.09762088
1.50375188,1.65814783,0.35311796,0.00000000,0.00555405,0.12399491,0.44378851,1.10417726
1.50975488,1.67084095,0.36103377,0.00000000,0.00541136,0.12518433,0.44515178,1.10887236
1.51575788,1.68078363,0.36814204,0.00000000,0.00528318,0.12623874,0.44603980,1.11178535
1.52176088,1.68792883,0.37426240,0.00000000,0.00517355,0.12713024,0.44653491,1.11301526
1.52776388,1.69225259,0.37922280,0.00000000,0.00508594,0.12783002,0.44671252,1.11267860
1.53376688,1.69375771,0.38286562,0.00000000,0.00502315,0.12830993,0.44663932,1.11090722
1.53976988,1.69247759,0.38505349,0.00000000,0.00498727,0.12854425,0.44637208,1.10784632
1.54577289,1.68847991,0.38567474,0.00000000,0.00497969,0.12851127,0.44595715,1.10365258
1.55177589,1.68186987,0.38464804,0.00000000,0.00500102,0.12819495,0.44543051,1.09849235
1.55777889,1.67279240,0.38192622,0.00000000,0.00505118,0.12758615,0.44481822,1.09253972
1.56378189,1.66143302,0.37749880,0.00000000,0.00512941,0.12668371,0.44413731,1.08597439
1.56978489,1.64801721,0.37139331,0.00000000,0.00523429,0.12549512,0.44339697,1.07897927
1.57578789,1.63280779,0.36367527,0.00000000,0.00536386,0.12403670,0.44259980,1.07173769
1.58179090,1.61610047,0.35444673,0.00000000,0.00551564,0.12233344,0.44174312,1.06443023
1.58779390,1.59821749,0.34384352,0.00000000,0.00568677,0.12041835,0.44082024,1.05723117
1.59379690,1.57949953,0.33203124,0.00000000,0.00587400,0.11833139,0.43982152,1.05030450
1.59979990,1.56029614,0.31920033,0.00000000,0.00607386,0.11611805,0.43873526,1.04379980
1.60580290,1.54095519,0.30556014,0.00000000,0.00628271,0.11382770,0.43754823,1.03784797
1.61180590,1.52181161,0.29133265,0.00000000,0.00649679,0.11151166,0.43624611,1.03255701
1.61780890,1.50317629,0.27674573,0.00000000,0.00671235,0.10922130,0.43481348,1.02800810
1.62381191,1.48532528,0.26202654,0.00000000,0.00692566,0.10700599,0.43323376,1.02425224
1.62981491,1.46849030,0.24739515,0.00000000,0.00713315,0.10491137,0.43148891,1.02130754
1.63581791,1.45285068,0.23305865,0.00000000,0.00733139,0.10297769,0.42955912,1.01915747
1.64182091,1.43852752,0.21920612,0.00000000,0.00751722,0.10123850,0.42742241,1.01775028
1.64782391,1.42558013,0.20600440,0.00000000,0.00768773,0.09971972,0.42505446,1.01699965
1.65382691,1.41400525,0.19359492,0.00000000,0.00784037,0.09843913,0.42242849,1.01678666
1.65982991,1.40373887,0.18209165,0.00000000,0.00797295,0.09740622,0.41951539,1.01696318
1.66583292,1.39466085,0.17158010,0.00000000,0.00808371,0.09662251,0.41628421,1.01735657
1.67183592,1.38660199,0.16211738,0.00000000,0.00817130,0.09608227,0.41270287,1.01777555
1.67783892,1.37935320,0.15373321,0.00000000,0.00823485,0.09577348,0.40873918,1.01801713
1.68384192,1.37267647,0.14643169,0.00000000,0.00827397,0.09567919,0.40436224,1.01787426
1.68984492,1.36631692,0.14019388,0.00000000,0.00828876,0.09577887,0.39954395,1.01714384
1.69584792,1.36001543,0.13498070,0.00000000,0.00827981,0.09605001,0.39426078,1.01563496
1.70185093,1.35352111,0.13073627,0.00000000,0.00824820,0.09646959,0.38849560,1.01317663
1.70785393,1.34660313,0.12739132,0.00000000,0.00819544,0.09701548,0.38223947,1.00962498
1.71385693,1.33906113,0.12486665,0.00000000,0.00812351,0.09766767,0.37549328,1.00486928
1.71985993,1.33073380,0.12307641,0.00000000,0.00803473,0.09840915,0.36826922,0.99883663
1.72586293,1.32150524,0.12193111,0.00000000,0.00793177,0.09922664,0.36059186,0.99149501
1.73186593,1.31130870,0.12134035,0.00000000,0.00781756,0.10011083,0.35249883,0.98285444
1.73786893,1.30012774,0.12121513,0.00000000,0.00769519,0.10105638,0.34404097,0.97296636
1.74387194,1.28799468,0.12146977,0.00000000,0.00756787,0.10206157,0.33528202,0.96192097
1.74987494,1.27498662,0.12202348,0.00000000,0.00743879,0.10312768,0.32629773,0.94984293
1.75587794,1.26121929,0.12280149,0.00000000,0.00731105,0.10425813,0.31717441,0.93688548
1.76188094,1.24683914,0.12373592,0.00000000,0.00718758,0.10545751,0.30800708,0.92322333
1.76788394,1.23201433,0.12476639,0.00000000,0.00707103,0.10673044,0.29889711,0.90904476
1.77388694,1.21692496,0.12584034,0.00000000,0.00696370,0.10808056,0.28994962,0.89454323
1.77988994,1.20175336,0.12691328,0.00000000,0.00686749,0.10950949,0.28127063,0.87990911
1.78589295,1.18667483,0.12794884,0.00000000,0.00678381,0.11101602,0.27296408,0.86532180
1.79189595,1.17184951,0.12891880,0.00000000,0.00671360,0.11259545,0.26512891,0.85094281
1.79789895,1.15741556,0.12980301,0.00000000,0.00665730,0.11423927,0.25785626,0.83691000
1.80390195,1.14348428,0.13058929,0.00000000,0.00661487,0.11593502,0.25122690,0.82333337
1.80990495,1.13013704,0.13127326,0.00000000,0.00658580,0.11766652,0.24530905,0.81029243
1.81590795,1.11742429,0.13185808,0.00000000,0.00656920,0.11941435,0.24015653,0.79783535
1.82191096,1.10536651,0.13235416,0.00000000,0.00656389,0.12115656,0.23580752,0.78597981
1.82791396,1.09395692,0.13277871,0.00000000,0.00656842,0.12286965,0.23228368,0.77471538
1.83391696,1.08316556,0.13315516,0.00000000,0.00658124,0.12452957,0.22959000,0.76400726
1.83991996,1.07294469,0.13351252,0.00000000,0.00660079,0.12611299,0.22771501,0.75380112
1.84592296,1.06323471,0.13388447,0.00000000,0.00662556,0.12759839,0.22663168,0.74402864
1.85192596,1.05397051,0.13430841,0.00000000,0.00665424,0.12896727,0.22629871,0.73461346
1.85792896,1.04508779,0.13482435,0.00000000,0.00668577,0.13020516,0.22666234,0.72547721
1.86393197,1.03652882,0.13547365,0.00000000,0.00671944,0.13130244,0.22765849,0.71654527
1.86993497,1.02824757,0.13629783,0.00000000,0.00675489,0.13225508,0.22921527,0.70775188
1.87593797,1.02021385,0.13733722,0.00000000,0.00679219,0.13306497,0.23125571,0.69904455
1.88194097,1.01241633,0.13862974,0.00000000,0.00683180,0.13374014,0.23370059,0.69038744
1.88794397,1.00486432,0.14020980,0.00000000,0.00687453,0.13429462,0.23647143,0.68176368
1.89394697,0.99758844,0.14210722,0.00000000,0.00692155,0.13474813,0.23949328,0.67317651
1.89994997,0.99063998,0.14434648,0.00000000,0.00697427,0.13512546,0.24269747,0.66464938
1.90595298,0.98408942,0.14694612,0.00000000,0.00703424,0.13545572,0.24602402,0.65622493
1.91195598,0.97802383,0.14991839,0.00000000,0.00710311,0.13577141,0.24942369,0.64796313
1.91795898,0.97254376,0.15326916,0.00000000,0.00718247,0.13610735,0.25285965,0.63993855
1.92396198,0.96775939,0.15699808,0.00000000,0.00727376,0.13649959,0.25630849,0.63223714
1.92996498,0.96378652,0.16109893,0.00000000,0.00737817,0.13698429,0.25976075,0.62495248
1.93596798,0.96074220,0.16556013,0.00000000,0.00749656,0.13759663,0.26322074,0.61818190
1.94197099,0.95874046,0.17036544,0.00000000,0.00762935,0.13836973,0.26670578,0.61202249
1.94797399,0.95788810,0.17549461,0.00000000,0.00777653,0.13933381,0.27024474,0.60656722
1.95397699,0.95828073,0.18092409,0.00000000,0.00793754,0.14051535,0.27387612,0.60190136
1.95997999,0.95999914,0.18662768,0.00000000,0.00811134,0.14193647,0.27764549,0.59809922
1.96598299,0.96310607,0.19257695,0.00000000,0.00829639,0.14361447,0.28160268,0.59522145
1.97198599,0.96764343,0.19874159,0.00000000,0.00849070,0.14556153,0.28579863,0.59331283
1.97798899,0.97363009,0.20508946,0.00000000,0.00869190,0.14778461,0.29028215,0.59240068
1.98399200,0.98106023,0.21158644,0.00000000,0.00889729,0.15028543,0.29509676,0.59249397
1.98999500,0.98990222,0.21819605,0.00000000,0.00910399,0.15306074,0.30027769,0.59358300
1.99599800,1.00009829,0.22487888,0.00000000,0.00930899,0.15610259,0.30584937,0.59563987
2.00200100,1.01156478,0.23159186,0.00000000,0.00950928,0.15939874,0.31182329,0.59861939
2.00800400,1.02419320,0.23828748,0.00000000,0.00970198,0.16293329,0.31819668,0.60246081
2.01400700,1.03785203,0.24491300,0.00000000,0.00988439,0.16668719,0.32495179,0.60708992
2.02001001,1.05238927,0.25140982,0.00000000,0.01005415,0.17063893,0.33205606,0.61242179
2.02601301,1.06763583,0.25771300,0.00000000,0.01020928,0.17476529,0.33946304,0.61836373
2.03201601,1.08340961,0.26375116,0.00000000,0.01034824,0.17904196,0.34711413,0.62481880
2.03801901,1.09952034,0.26944677,0.00000000,0.01047004,0.18344431,0.35494105,0.63168930
2.04402201,1.11577489,0.27471691,0.00000000,0.01057418,0.18794805,0.36286881,0.63888045
2.05002501,1.13198306,0.27947449,0.00000000,0.01066075,0.19252982,0.37081922,0.64630401
2.05602801,1.14796361,0.28363010,0.00000000,0.01073038,0.19716777,0.37871459,0.65388163
2.06203102,1.16355014,0.28709422,0.00000000,0.01078421,0.20184201,0.38648148,0.66154785
2.06803402,1.17859679,0.28977996,0.00000000,0.01082390,0.20653488,0.39405429,0.66925252
2.07403702,1.19298316,0.29160599,0.00000000,0.01085150,0.21123119,0.40137843,0.67696261
2.08004002,1.20661839,0.29249979,0.00000000,0.01086946,0.21591820,0.40841287,0.68466306
2.08604302,1.21944388,0.29240078,0.00000000,0.01088049,0.22058540,0.41513194,0.69235678
2.09204602,1.23143457,0.29126339,0.00000000,0.01088749,0.22522420,0.42152617,0.70006352
2.09804902,1.24259837,0.28905973,0.00000000,0.01089346,0.22982732,0.42760210,0.70781776
2.10405203,1.25297379,0.28578174,0.00000000,0.01090138,0.23438806,0.43338103,0.71566538
2.11005503,1.26262559,0.28144274,0.00000000,0.01091409,0.23889936,0.43889670,0.72365949
2.11605803,1.27163865,0.27607811,0.00000000,0.01093423,0.24335279,0.44419205,0.73185532
2.12206103,1.28011019,0.26974519,0.00000000,0.01096406,0.24773744,0.44931514,0.74030442
2.12806403,1.28814067,0.26252220,0.00000000,0.01100541,0.25203877,0.45431451,0.74904850
2.13406703,1.29582385,0.25450634,0.00000000,0.01105958,0.25623756,0.45923414,0.75811313
2.14007004,1.30323656,0.24581111,0.00000000,0.01112721,0.26030898,0.46410844,0.76750171
2.14607304,1.31042867,0.23656286,0.00000000,0.01120831,0.26422182,0.46895751,0.77718997
2.15207604,1.31741409,0.22689693,0.00000000,0.01130211,0.26793811,0.47378293,0.78712153
2.15807904,1.32416320,0.21695339,0.00000000,0.01140712,0.27141294,0.47856453,0.79720469
2.16408204,1.33059758,0.20687270,0.00000000,0.01152111,0.27459488,0.48325828,0.80731090
2.17008504,1.33658732,0.19679152,0.00000000,0.01164113,0.27742662,0.48779557,0.81727507
2.17608804,1.34195147,0.18683876,0.00000000,0.01176359,0.27984627,0.49208401,0.82689790
2.18209105,1.34646169,0.17713229,0.00000000,0.01188437,0.28178898,0.49600981,0.83595040
2.18809405,1.34984947,0.16777620,0.00000000,0.01199891,0.28318905,0.49944171,0.84418037
2.19409705,1.35181639,0.15885899,0.00000000,0.01210238,0.28398231,0.50223634,0.85132084
2.20010005,1.35204752,0.15045258,0.00000000,0.01218985,0.28410890,0.50424485,0.85710023
2.20610305,1.35022710,0.14261224,0.00000000,0.01225645,0.28351611,0.50532039,0.86125367
2.21210605,1.34605605,0.13537746,0.00000000,0.01229761,0.28216129,0.50532630,0.86353529
2.21810905,1.33927050,0.12877351,0.00000000,0.01230921,0.28001475,0.50414441,0.86373071
2.22411206,1.32966030,0.12281384,0.00000000,0.01228780,0.27706234,0.50168313,0.86166928
2.23011506,1.31708676,0.11750283,0.00000000,0.01223076,0.27330776,0.49788497,0.85723553
2.23611806,1.30149857,0.11283905,0.00000000,0.01213645,0.26877435,0.49273291,0.85037913
2.24212106,1.28294505,0.10881851,0.00000000,0.01200436,0.26350630,0.48625546,0.84112286
2.24812406,1.26158602,0.10543802,0.00000000,0.01183517,0.25756923,0.47853003,0.82956827
2.25412706,1.23769763,0.10269813,0.00000000,0.01163080,0.25105003,0.46968439,0.81589847
2.26013007,1.21167374,0.10060581,0.00000000,0.01139445,0.24405593,0.45989614,0.80037801
2.26613307,1.18402260,0.09917645,0.00000000,0.01113052,0.23671290,0.44939023,0.78334961
2.27213607,1.15535889,0.09843528,0.00000000,0.01084452,0.22916327,0.43843444,0.76522792
2.27813907,1.12639135,0.09841795,0.00000000,0.01054301,0.22156279,0.42733324,0.74649036
2.28414207,1.09790633,0.09917045,0.00000000,0.01023334,0.21407714,0.41642005,0.72766548
2.29014507,1.07074803,0.10074816,0.00000000,0.00992356,0.20687807,0.40604837,0.70931918
2.29614807,1.04579606,0.10321430,0.00000000,0.00962209,0.20013921,0.39658211,0.69203939
2.30215108,1.02394133,0.10663766,0.00000000,0.00933758,0.19403189,0.38838541,0.67641968
2.30815408,1.00606102,0.11108999,0.00000000,0.00907860,0.18872086,0.38181254,0.66304254
2.31415708,0.99299378,0.11664286,0.00000000,0.00885343,0.18436035,0.37719808,0.65246283
2.32016008,0.98551594,0.12336452,0.00000000,0.00866979,0.18109032,0.37484774,0.64519211
2.32616308,0.98431953,0.13131660,0.00000000,0.00853465,0.17903329,0.37503025,0.64168418
2.33216608,0.98999299,0.14055106,0.00000000,0.00845402,0.17829155,0.37797039,0.64232251
2.33816908,1.00300497,0.15110731,0.00000000,0.00843276,0.17894515,0.38384342,0.64740974
2.34417209,1.02369175,0.16300990,0.00000000,0.00847447,0.18105040,0.39277097,0.65715958
2.35017509,1.05224847,0.17626660,0.00000000,0.00858138,0.18463910,0.40481845,0.67169129
2.35617809,1.08872428,0.19086713,0.00000000,0.00875426,0.18971836,0.41999393,0.69102669
2.36218109,1.13302139,0.20678246,0.00000000,0.00899243,0.19627110,0.43824840,0.71508978
2.36818409,1.18489766,0.22396478,0.00000000,0.00929377,0.20425696,0.45947734,0.74370869
2.37418709,1.24397265,0.24234798,0.00000000,0.00965474,0.21361381,0.48352340,0.77661998
2.38019010,1.30973647,0.26184856,0.00000000,0.01007047,0.22425952,0.51018001,0.81347483
2.38619310,1.38156115,0.28236708,0.00000000,0.01053492,0.23609407,0.53919582,0.85384705
2.39219610,1.45871399,0.30378964,0.00000000,0.01104097,0.24900178,0.57027975,0.89724244
2.39819910,1.54037231,0.32598968,0.00000000,0.01158060,0.26285371,0.60310646,0.94310939
2.40420210,1.62563928,0.34882965,0.00000000,0.01214509,0.27751004,0.63732222,0.99085027
2.41020510,1.71356023,0.37216261,0.00000000,0.01272522,0.29282233,0.67255088,1.03983349
2.41620810,1.80313918,0.39583355,0.00000000,0.01331145,0.30863576,0.70840008,1.08940583
2.42221111,1.89335509,0.41968049,0.00000000,0.01389414,0.32479122,0.74446731,1.13890483
2.42821411,1.98317780,0.44353526,0.00000000,0.01446381,0.34112715,0.78034611,1.18767116
2.43421711,2.07158317,0.46722392,0.00000000,0.01501127,0.35748127,0.81563205,1.23506046
2.44022011,2.15756746,0.49056702,0.00000000,0.01552783,0.37369214,0.84992861,1.28045468
2.44622311,2.24016071,0.51337971,0.00000000,0.01600551,0.38960057,0.88285286,1.32327268
2.45222611,2.31843914,0.53547176,0.00000000,0.01643714,0.40505083,0.91404089,1.36297977
2.45822911,2.39153638,0.55664781,0.00000000,0.01681654,0.41989191,0.94315289,1.39909616
2.46423212,2.45865369,0.57670787,0.00000000,0.01713856,0.43397860,0.96987795,1.43120410
2.47023512,2.51906894,0.59544823,0.00000000,0.01739920,0.44717256,0.99393827,1.45895355
2.47623812,2.57214451,0.61266303,0.00000000,0.01759559,0.45934347,1.01509295,1.48206632
2.48224112,2.61733396,0.62814640,0.00000000,0.01772609,0.47037009,1.03314107,1.50033855
2.48824412,2.65418755,0.64169543,0.00000000,0.01779019,0.48014144,1.04792409,1.51364159
2.49424712,2.68235654,0.65311381,0.00000000,0.01778849,0.48855797,1.05932754,1.52192118
2.50025013,2.70159630,0.66221615,0.00000000,0.01772267,0.49553278,1.06728180,1.52519516
2.50625313,2.71176806,0.66883292,0.00000000,0.01759537,0.50099282,1.07176209,1.52354961
2.51225613,2.71283955,0.67281562,0.00000000,0.01741009,0.50488014,1.07278760,1.51713389
2.51825913,2.70488427,0.67404229,0.00000000,0.01717114,0.50715299,1.07041980,1.50615455
2.52426213,2.68807956,0.67242280,0.00000000,0.01688348,0.50778690,1.06475999,1.49086845
2.53026513,2.66270338,0.66790375,0.00000000,0.01655264,0.50677561,1.05594622,1.47157545
2.53626813,2.62913000,0.66047281,0.00000000,0.01618461,0.50413178,1.04414963,1.44861085
2.54227114,2.58782449,0.65016204,0.00000000,0.01578577,0.49988747,1.02957044,1.42233790
2.54827414,2.53933628,0.63705009,0.00000000,0.01536277,0.49409441,1.01243369,1.39314066
2.55427714,2.48429169,0.62126310,0.00000000,0.01492248,0.48682386,0.99298491,1.36141743
2.56028014,2.42338581,0.60297408,0.00000000,0.01447191,0.47816620,0.97148586,1.32757492
2.56628314,2.35737361,0.58240087,0.00000000,0.01401819,0.46823016,0.94821055,1.29202326
