energy_ev,total_up,Ag_p_up,Ag_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,0.60850604,0.52959125,0.03115513,0.01581457,0.14458614,0.21224519,0.00000000
2.57828914,0.62447895,0.53858975,0.03238809,0.01669951,0.14334414,0.23903589,0.00000000
2.58429215,0.64223571,0.55091868,0.03359795,0.01766142,0.14291097,0.26745689,0.00000000
2.59029515,0.66172780,0.56654674,0.03477874,0.01870445,0.14331074,0.29728477,0.00000000
2.59629815,0.68286348,0.58536027,0.03592427,0.01983266,0.14455526,0.32824111,0.00000000
2.60230115,0.70550571,0.60716423,0.03702802,0.02104963,0.14664383,0.35999417,0.00000000
2.60830415,0.72947126,0.63168496,0.03808295,0.02235826,0.14956316,0.39216273,0.00000000
2.61430715,0.75453109,0.65857471,0.03908147,0.02376037,0.15328736,0.42432209,0.00000000
2.62031016,0.78041220,0.68741803,0.04001536,0.02525642,0.15777823,0.45601244,0.00000000
2.62631316,0.80680111,0.71773978,0.04087582,0.02684516,0.16298570,0.48674903,0.00000000
2.63231616,0.83334898,0.74901483,0.04165352,0.02852344,0.16884851,0.51603426,0.00000000
2.63831916,0.85967844,0.78067917,0.04233876,0.03028590,0.17529517,0.54337098,0.00000000
2.64432216,0.88539196,0.81214236,0.04292168,0.03212490,0.18224532,0.56827667,0.00000000
2.65032516,0.91008174,0.84280104,0.04339257,0.03403041,0.18961124,0.59029790,0.00000000
2.65632816,0.93334068,0.87205312,0.04374218,0.03599009,0.19729981,0.60902443,0.00000000
2.66233117,0.95477424,0.89931242,0.04396213,0.03798934,0.20521465,0.62410238,0.00000000
2.66833417,0.97401274,0.92402330,0.04404527,0.04001158,0.21325854,0.63524587,0.00000000
2.67433717,0.99072354,0.94567490,0.04398612,0.04203850,0.22133592,0.64224655,0.00000000
2.68034017,1.00462281,0.96381448,0.04378121,0.04405045,0.22935553,0.64498065,0.00000000
2.68634317,1.01548615,0.97805948,0.04342949,0.04602685,0.23723289,0.64341313,0.00000000
2.69234617,1.02315774,0.98810794,0.04293252,0.04794667,0.24489273,0.63759886,0.00000000
2.69834917,1.02755757,0.99374682,0.04229475,0.04978893,0.25227107,0.62768067,0.00000000
2.70435218,1.02868631,0.99485796,0.04152358,0.05153312,0.25931696,0.61388444,0.00000000
2.71035518,1.02662760,0.99142148,0.04062941,0.05315974,0.26599375,0.59651148,0.00000000
2.71635818,1.02154767,0.98351645,0.03962552,0.05465068,0.27227986,0.57592850,0.00000000
2.72236118,1.01369207,0.97131889,0.03852791,0.05598962,0.27816891,0.55255575,0.00000000
2.72836418,1.00337973,0.95509699,0.03735500,0.05716236,0.28366937,0.52685381,0.00000000
2.73436718,0.99099449,0.93520395,0.03612725,0.05815708,0.28880352,0.49930958,0.00000000
2.74037019,0.97697435,0.91206846,0.03486675,0.05896453,0.29360597,0.47042214,0.00000000
2.74637319,0.96179884,0.88618336,0.03359671,0.05957818,0.29812163,0.44068901,0.00000000
2.75237619,0.94597499,0.85809274,0.03234093,0.05999428,0.30240336,0.41059327,0.00000000
2.75837919,0.93002237,0.82837802,0.03112324,0.06021188,0.30650922,0.38059203,0.00000000
2.76438219,0.91445770,0.79764344,0.02996693,0.06023282,0.31049964,0.35110662,0.00000000
2.77038519,0.89977967,0.76650143,0.02889425,0.06006163,0.31443449,0.32251461,0.00000000
2.77638819,0.88645443,0.73555839,0.02792584,0.05970546,0.31837012,0.29514391,0.00000000
2.78239120,0.87490224,0.70540127,0.02708024,0.05917390,0.32235671,0.26926893,0.00000000
2.78839420,0.86548584,0.67658545,0.02637353,0.05847885,0.32643574,0.24510872,0.00000000
2.79439720,0.85850083,0.64962412,0.02581888,0.05763430,0.33063795,0.22282697,0.00000000
2.80040020,0.85416854,0.62497961,0.02542629,0.05665612,0.33498175,0.20253371,0.00000000
2.80640320,0.85263148,0.60305681,0.02520237,0.05556184,0.33947209,0.18428837,0.00000000
2.81240620,0.85395166,0.58419872,0.02515019,0.05437033,0.34410006,0.16810399,0.00000000
2.81840920,0.85811181,0.56868443,0.02526923,0.05310159,0.34884303,0.15395238,0.00000000
2.82441221,0.86501953,0.55672923,0.02555544,0.05177640,0.35366555,0.14176981,0.00000000
2.83041521,0.87451409,0.54848689,0.02600137,0.05041599,0.35852080,0.13146305,0.00000000
2.83641821,0.88637582,0.54405393,0.02659642,0.04904178,0.36335276,0.12291565,0.00000000
2.84242121,0.90033762,0.54347554,0.02732716,0.04767497,0.36809889,0.11599401,0.00000000
2.84842421,0.91609825,0.54675286,0.02817777,0.04633625,0.37269327,0.11055335,0.00000000
2.85442721,0.93333674,0.55385124,0.02913051,0.04504548,0.37707010,0.10644327,0.00000000
2.86043022,0.95172748,0.56470904,0.03016634,0.04382139,0.38116739,0.10351280,0.00000000
2.86643322,0.97095518,0.57924655,0.03126550,0.04268127,0.38493063,0.10161498,0.00000000
2.87243622,0.99072916,0.59737444,0.03240815,0.04164074,0.38831632,0.10061076,0.00000000
2.87843922,1.01079612,0.61900140,0.03357505,0.04071351,0.39129505,0.10037228,0.00000000
2.88444222,1.03095098,0.64404048,0.03474816,0.03991120,0.39385408,0.10078546,0.00000000
2.89044522,1.05104491,0.67241371,0.03591123,0.03924319,0.39599911,0.10175186,0.00000000
2.89644822,1.07099037,0.70405474,0.03705028,0.03871648,0.39775515,0.10318990,0.00000000
2.90245123,1.09076264,0.73890921,0.03815402,0.03833564,0.39916641,0.10503530,0.00000000
2.90845423,1.11039779,0.77693283,0.03921410,0.03810273,0.40029502,0.10724096,0.00000000
2.91445723,1.12998700,0.81808720,0.04022527,0.03801729,0.40121880,0.10977613,0.00000000
2.92046023,1.14966761,0.86233343,0.04118533,0.03807638,0.40202796,0.11262510,0.00000000
2.92646323,1.16961119,0.90962409,0.04209503,0.03827459,0.40282088,0.11578538,0.00000000
2.93246623,1.19000929,0.95989374,0.04295775,0.03860415,0.40369937,0.11926551,0.00000000
2.93846923,1.21105777,1.01304887,0.04377910,0.03905507,0.40476333,0.12308262,0.00000000
2.94447224,1.23294035,1.06895769,0.04456640,0.03961527,0.40610543,0.12725977,0.00000000
2.95047524,1.25581260,1.12744080,0.04532817,0.04027082,0.40780590,0.13182341,0.00000000
2.95647824,1.27978730,1.18826321,0.04607348,0.04100618,0.40992780,0.13680080,0.00000000
2.96248124,1.30492197,1.25112880,0.04681140,0.04180452,0.41251320,0.14221774,0.00000000
2.96848424,1.33120966,1.31567754,0.04755049,0.04264809,0.41558030,0.14809656,0.00000000
2.97448724,1.35857338,1.38148630,0.04829830,0.04351859,0.41912193,0.15445453,0.00000000
2.98049025,1.38686496,1.44807332,0.04906103,0.04439766,0.42310542,0.16130272,0.00000000
2.98649325,1.41586812,1.51490669,0.04984334,0.04526728,0.42747390,0.16864528,0.00000000
2.99249625,1.44530614,1.58141650,0.05064821,0.04611035,0.43214909,0.17647915,0.00000000
2.99849925,1.47485325,1.64701047,0.05147702,0.04691106,0.43703531,0.18479420,0.00000000
3.00450225,1.50414961,1.71109218,0.05232969,0.04765543,0.44202457,0.19357359,0.00000000
3.01050525,1.53281853,1.77308126,0.05320495,0.04833165,0.44700248,0.20279440,0.00000000
3.01650825,1.56048531,1.83243429,0.05410069,0.04893044,0.45185449,0.21242830,0.00000000
3.02251126,1.58679617,1.88866533,0.05501433,0.04944524,0.45647233,0.22244216,0.00000000
3.02851426,1.61143635,1.94136485,0.05594316,0.04987241,0.46075995,0.23279859,0.00000000
3.03451726,1.63414601,1.99021584,0.05688474,0.05021116,0.46463892,0.24345613,0.00000000
3.04052026,1.65473310,2.03500605,0.05783713,0.05046346,0.46805267,0.25436922,0.00000000
3.04652326,1.67308217,2.07563551,0.05879903,0.05063377,0.47096955,0.26548784,0.00000000
3.05252626,1.68915874,2.11211872,0.05976992,0.05072866,0.47338435,0.27675679,0.00000000
3.05852926,1.70300884,2.14458127,0.06074987,0.05075635,0.47531832,0.28811479,0.00000000
3.06453227,1.71475377,2.17325091,0.06173944,0.05072614,0.47681765,0.29949342,0.00000000
3.07053527,1.72458065,2.19844364,0.06273930,0.05064778,0.47795049,0.31081608,0.00000000
3.07653827,1.73272906,2.22054540,0.06374984,0.05053090,0.47880278,0.32199702,0.00000000
3.08254127,1.73947511,2.23999069,0.06477075,0.05038435,0.47947313,0.33294084,0.00000000
3.08854427,1.74511370,2.25723909,0.06580053,0.05021573,0.48006705,0.34354234,0.00000000
3.09454727,1.74994031,2.27275140,0.06683601,0.05003084,0.48069094,0.35368711,0.00000000
3.10055028,1.75423344,2.28696661,0.06787204,0.04983344,0.48144617,0.36325280,0.00000000
3.10655328,1.75823897,2.30028114,0.06890119,0.04962499,0.48242360,0.37211119,0.00000000
3.11255628,1.76215715,2.31303157,0.06991361,0.04940463,0.48369888,0.38013105,0.00000000
3.11855928,1.76613325,2.32548174,0.07089706,0.04916932,0.48532871,0.38718180,0.00000000
3.12456228,1.77025209,2.33781486,0.07183713,0.04891404,0.48734831,0.39313761,0.00000000
3.13056528,1.77453679,2.35013083,0.07271755,0.04863224,0.48977009,0.39788213,0.00000000
3.13656828,1.77895153,2.36244868,0.07352076,0.04831635,0.49258371,0.40131322,0.00000000
3.14257129,1.78340793,2.37471363,0.07422852,0.04795833,0.49575717,0.40334771,0.00000000
3.14857429,1.78777442,2.38680799,0.07482263,0.04755032,0.49923907,0.40392577,0.00000000
3.15457729,1.79188766,2.39856482,0.07528574,0.04708529,0.50296166,0.40301467,0.00000000
3.16058029,1.79556521,2.40978319,0.07560210,0.04655766,0.50684451,0.40061164,0.00000000
3.16658329,1.79861837,2.42024382,0.07575831,0.04596380,0.51079852,0.39674569,0.00000000
3.17258629,1.80086425,2.42972389,0.07574396,0.04530252,0.51473003,0.39147818,0.00000000
3.17858929,1.80213627,2.43800988,0.07555217,0.04457537,0.51854474,0.38490213,0.00000000
3.18459230,1.80229247,2.44490775,0.07517993,0.04378683,0.52215128,0.37714021,0.00000000
3.19059530,1.80122106,2.45024971,0.07462831,0.04294434,0.52546431,0.36834155,0.00000000
3.19659830,1.79884319,2.45389754,0.07390246,0.04205817,0.52840687,0.35867750,0.00000000
3.20260130,1.79511284,2.45574223,0.07301145,0.04114116,0.53091214,0.34833653,0.00000000
3.20860430,1.79001417,2.45570061,0.07196791,0.04020829,0.53292453,0.33751862,0.00000000
3.21460730,1.78355675,2.45370938,0.07078760,0.03927619,0.53440003,0.32642929,0.00000000
3.22061031,1.77576936,2.44971735,0.06948877,0.03836245,0.53530618,0.31527368,0.00000000
3.22661331,1.76669292,2.44367700,0.06809156,0.03748500,0.53562147,0.30425103,0.00000000
3.23261631,1.75637342,2.43553608,0.06661725,0.03666137,0.53533464,0.29354957,0.00000000
3.23861931,1.74485542,2.42523039,0.06508763,0.03590790,0.53444364,0.28334234,0.00000000
3.24462231,1.73217677,2.41267838,0.06352430,0.03523914,0.53295478,0.27378383,0.00000000
3.25062531,1.71836497,2.39777821,0.06194812,0.03466709,0.53088180,0.26500775,0.00000000
3.25662831,1.70343555,2.38040779,0.06037871,0.03420072,0.52824520,0.25712575,0.00000000
3.26263132,1.68739234,2.36042765,0.05883403,0.03384547,0.52507177,0.25022713,0.00000000
3.26863432,1.67022986,2.33768673,0.05733015,0.03360293,0.52139426,0.24437950,0.00000000
3.27463732,1.65193720,2.31203068,0.05588104,0.03347064,0.51725125,0.23963003,0.00000000
3.28064032,1.63250330,2.28331192,0.05449850,0.03344207,0.51268715,0.23600731,0.00000000
3.28664332,1.61192286,2.25140087,0.05319221,0.03350674,0.50775213,0.23352341,0.00000000
3.29264632,1.59020238,2.21619755,0.05196979,0.03365048,0.50250203,0.23217611,0.00000000
3.29864932,1.56736581,2.17764245,0.05083690,0.03385587,0.49699802,0.23195092,0.00000000
3.30465233,1.54345904,2.13572618,0.04979745,0.03410279,0.49130601,0.23282279,0.00000000
3.31065533,1.51855301,2.09049690,0.04885371,0.03436910,0.48549565,0.23475749,0.00000000
3.31665833,1.49274483,2.04206509,0.04800645,0.03463138,0.47963896,0.23771238,0.00000000
3.32266133,1.46615693,1.99060538,0.04725511,0.03486577,0.47380847,0.24163666,0.00000000
3.32866433,1.43893405,1.93635506,0.04659783,0.03504876,0.46807509,0.24647119,0.00000000
3.33466733,1.41123831,1.87960957,0.04603153,0.03515808,0.46250548,0.25214779,0.00000000
3.34067034,1.38324256,1.82071516,0.04555192,0.03517346,0.45715938,0.25858840,0.00000000
3.34667334,1.35512256,1.76005913,0.04515350,0.03507734,0.45208675,0.26570397,0.00000000
3.35267634,1.32704846,1.69805849,0.04482955,0.03485547,0.44732503,0.27339354,0.00000000
3.35867934,1.29917623,1.63514745,0.04457210,0.03449736,0.44289671,0.28154351,0.00000000
3.36468234,1.27163964,1.57176496,0.04437194,0.03399665,0.43880728,0.29002734,0.00000000
3.37068534,1.24454343,1.50834260,0.04421869,0.03335121,0.43504385,0.29870587,0.00000000
3.37668834,1.21795829,1.44529405,0.04410084,0.03256314,0.43157449,0.30742828,0.00000000
3.38269135,1.19191793,1.38300634,0.04400596,0.03163862,0.42834850,0.31603388,0.00000000
3.38869435,1.16641869,1.32183373,0.04392085,0.03058755,0.42529752,0.32435458,0.00000000
3.39469735,1.14142186,1.26209423,0.04383189,0.02942312,0.42233771,0.33221827,0.00000000
3.40070035,1.11685849,1.20406922,0.04372535,0.02816125,0.41937272,0.33945264,0.00000000
3.40670335,1.09263680,1.14800576,0.04358782,0.02681992,0.41629757,0.34588973,0.00000000
3.41270635,1.06865157,1.09412171,0.04340668,0.02541854,0.41300317,0.35137063,0.00000000
3.41870935,1.04479517,1.04261288,0.04317054,0.02397725,0.40938130,0.35575053,0.00000000
3.42471236,1.02096964,0.99366193,0.04286976,0.02251626,0.40532990,0.35890349,0.00000000
3.43071536,0.99709909,0.94744822,0.04249693,0.02105521,0.40075843,0.36072710,0.00000000
3.43671836,0.97314171,0.90415783,0.04204727,0.01961270,0.39559285,0.36114657,0.00000000
3.44272136,0.94910080,0.86399313,0.04151904,0.01820578,0.38978036,0.36011815,0.00000000
3.44872436,0.92503401,0.82718098,0.04091376,0.01684965,0.38329321,0.35763181,0.00000000
3.45472736,0.90106032,0.79397904,0.04023645,0.01555745,0.37613181,0.35371294,0.00000000
3.46073037,0.87736427,0.76467942,0.03949564,0.01434008,0.36832661,0.34842314,0.00000000
3.46673337,0.85419708,0.73960944,0.03870332,0.01320627,0.35993897,0.34186002,0.00000000
3.47273637,0.83187452,0.71912891,0.03787474,0.01216257,0.35106059,0.33415603,0.00000000
3.47873937,0.81077142,0.70362414,0.03702804,0.01121354,0.34181191,0.32547649,0.00000000
3.48474237,0.79131306,0.69349838,0.03618385,0.01036195,0.33233912,0.31601679,0.00000000
3.49074537,0.77396361,0.68915925,0.03536466,0.00960897,0.32281016,0.30599909,0.00000000
3.49674837,0.75921215,0.69100338,0.03459422,0.00895446,0.31340969,0.29566838,0.00000000
3.50275138,0.74755669,0.69939887,0.03389675,0.00839719,0.30433335,0.28528843,0.00000000
3.50875438,0.73948693,0.71466640,0.03329621,0.00793507,0.29578132,0.27513742,0.00000000
3.51475738,0.73546628,0.73705968,0.03281548,0.00756534,0.28795167,0.26550368,0.00000000
3.52076038,0.73591415,0.76674628,0.03247561,0.00728473,0.28103351,0.25668145,0.00000000
3.52676338,0.74118893,0.80378966,0.03229506,0.00708958,0.27520036,0.24896694,0.00000000
3.53276638,0.75157265,0.84813346,0.03228906,0.00697591,0.27060390,0.24265455,0.00000000
3.53876938,0.76725767,0.89958883,0.03246899,0.00693945,0.26736835,0.23803350,0.00000000
3.54477239,0.78833635,0.95782571,0.03284202,0.00697565,0.26558567,0.23538467,0.00000000
3.55077539,0.81479378,1.02236859,0.03341070,0.00707967,0.26531186,0.23497775,0.00000000
3.55677839,0.84650412,1.09259731,0.03417288,0.00724634,0.26656431,0.23706851,0.00000000
3.56278139,0.88323072,1.16775313,0.03512165,0.00747012,0.26932049,0.24189630,0.00000000
3.56878439,0.92462993,1.24695017,0.03624554,0.00774509,0.27351789,0.24968137,0.00000000
3.57478739,0.97025858,1.32919190,0.03752878,0.00806492,0.27905535,0.26062228,0.00000000
3.58079040,1.01958479,1.41339236,0.03895181,0.00842289,0.28579555,0.27489294,0.00000000
3.58679340,1.07200169,1.49840136,0.04049179,0.00881193,0.29356888,0.29263952,0.00000000
3.59279640,1.12684344,1.58303276,0.04212329,0.00922468,0.30217812,0.31397689,0.00000000
3.59879940,1.18340301,1.66609486,0.04381904,0.00965360,0.31140429,0.33898479,0.00000000
3.60480240,1.24095086,1.74642168,0.04555073,0.01009108,0.32101294,0.36770371,0.00000000
3.61080540,1.29875386,1.82290389,0.04728974,0.01052961,0.33076114,0.40013045,0.00000000
3.61680840,1.35609363,1.89451818,0.04900796,0.01096191,0.34040449,0.43621365,0.00000000
3.62281141,1.41228370,1.96035397,0.05067852,0.01138113,0.34970434,0.47584938,0.00000000
3.62881441,1.46668465,2.01963626,0.05227636,0.01178096,0.35843454,0.51887702,0.00000000
3.63481741,1.51871699,2.07174388,0.05377884,0.01215586,0.36638785,0.56507575,0.00000000
3.64082041,1.56787111,2.11622247,0.05516616,0.01250113,0.37338157,0.61416185,0.00000000
3.64682341,1.61371420,2.15279167,0.05642159,0.01281301,0.37926236,0.66578714,0.00000000
3.65282641,1.65589408,2.18134650,0.05753171,0.01308878,0.38390987,0.71953881,0.00000000
3.65882941,1.69413985,2.20195293,0.05848642,0.01332677,0.38723944,0.77494092,0.00000000
3.66483242,1.72825966,2.21483805,0.05927885,0.01352632,0.38920335,0.83145764,0.00000000
3.67083542,1.75813594,2.22037533,0.05990521,0.01368779,0.38979102,0.88849853,0.00000000
3.67683842,1.78371845,2.21906582,0.06036445,0.01381237,0.38902788,0.94542571,0.00000000
3.68284142,1.80501563,2.21151599,0.06065800,0.01390204,0.38697312,1.00156300,0.00000000
3.68884442,1.82208487,2.19841337,0.06078933,0.01395936,0.38371639,1.05620690,0.00000000
3.69484742,1.83502215,2.18050081,0.06076356,0.01398731,0.37937362,1.10863905,0.00000000
3.70085043,1.84395159,2.15855039,0.06058707,0.01398913,0.37408201,1.15814005,0.00000000
3.70685343,1.84901549,2.13333789,0.06026709,0.01396811,0.36799462,1.20400409,0.00000000
3.71285643,1.85036507,2.10561873,0.05981136,0.01392741,0.36127450,1.24555413,0.00000000
3.71885943,1.84815256,2.07610600,0.05922782,0.01386992,0.35408878,1.28215701,0.00000000
3.72486243,1.84252454,2.04545121,0.05852438,0.01379813,0.34660283,1.31323807,0.00000000
3.73086543,1.83361702,2.01422827,0.05770873,0.01371401,0.33897475,1.33829488,0.00000000
3.73686843,1.82155214,1.98292104,0.05678820,0.01361896,0.33135039,1.35690944,0.00000000
3.74287144,1.80643659,1.95191459,0.05576974,0.01351376,0.32385903,1.36875861,0.00000000
3.74887444,1.78836166,1.92149035,0.05465989,0.01339857,0.31660993,1.37362241,0.00000000
3.75487744,1.76740478,1.89182505,0.05346480,0.01327300,0.30968977,1.37138972,0.00000000
3.76088044,1.74363238,1.86299342,0.05219039,0.01313613,0.30316119,1.36206146,0.00000000
3.76688344,1.71710384,1.83497435,0.05084238,0.01298667,0.29706237,1.34575094,0.00000000
3.77288644,1.68787629,1.80766030,0.04942646,0.01282299,0.29140757,1.32268140,0.00000000
3.77888944,1.65601004,1.78086956,0.04794842,0.01264333,0.28618884,1.29318090,0.00000000
3.78489245,1.62157422,1.75436077,0.04641429,0.01244589,0.28137847,1.25767463,0.00000000
3.79089545,1.58465256,1.72784950,0.04483044,0.01222894,0.27693232,1.21667490,0.00000000
3.79689845,1.54534880,1.70102593,0.04320373,0.01199102,0.27279371,1.17076911,0.00000000
3.80290145,1.50379167,1.67357330,0.04154151,0.01173099,0.26889781,1.12060615,0.00000000
3.80890445,1.46013904,1.64518621,0.03985174,0.01144816,0.26517616,1.06688154,0.00000000
3.81490745,1.41458114,1.61558829,0.03814296,0.01114235,0.26156123,1.01032179,0.00000000
3.82091046,1.36734246,1.58454835,0.03642429,0.01081399,0.25799085,0.95166850,0.00000000
3.82691346,1.31868246,1.55189449,0.03470536,0.01046409,0.25441205,0.89166257,0.00000000
3.83291646,1.26889473,1.51752542,0.03299621,0.01009430,0.25078453,0.83102911,0.00000000
3.83891946,1.21830459,1.48141861,0.03130716,0.00970690,0.24708315,0.77046327,0.00000000
3.84492246,1.16726530,1.44363485,0.02964868,0.00930474,0.24329977,0.71061755,0.00000000
3.85092546,1.11615269,1.40431886,0.02803120,0.00889123,0.23944401,0.65209080,0.00000000
3.85692846,1.06535856,1.36369613,0.02646491,0.00847023,0.23554316,0.59541917,0.00000000
3.86293147,1.01528296,1.32206582,0.02495955,0.00804604,0.23164110,0.54106917,0.00000000
3.86893447,0.96632556,1.27979036,0.02352424,0.00762328,0.22779640,0.48943301,0.00000000
3.87493747,0.91887660,1.23728198,0.02216723,0.00720681,0.22407976,0.44082605,0.00000000
3.88094047,0.87330759,1.19498696,0.02089575,0.00680165,0.22057081,0.39548650,0.00000000
3.88694347,0.82996227,1.15336842,0.01971584,0.00641292,0.21735457,0.35357711,0.00000000
3.89294647,0.78914823,1.11288843,0.01863220,0.00604570,0.21451773,0.31518866,0.00000000
3.89894947,0.75112947,1.07399037,0.01764812,0.00570500,0.21214496,0.28034503,0.00000000
3.90495248,0.71612037,1.03708247,0.01676541,0.00539568,0.21031547,0.24900957,0.00000000
3.91095548,0.68428125,1.00252327,0.01598439,0.00512237,0.20909988,0.22109246,0.00000000
3.91695848,0.65571578,0.97060978,0.01530394,0.00488938,0.20855768,0.19645877,0.00000000
3.92296148,0.63047036,0.94156870,0.01472154,0.00470072,0.20873531,0.17493680,0.00000000
3.92896448,0.60853544,0.91555123,0.01423348,0.00455993,0.20966485,0.15632658,0.00000000
3.93496748,0.58984871,0.89263138,0.01383493,0.00447013,0.21136349,0.14040815,0.00000000
3.94097049,0.57429993,0.87280777,0.01352021,0.00443387,0.21383346,0.12694941,0.00000000
3.94697349,0.56173719,0.85600867,0.01328296,0.00445313,0.21706269,0.11571328,0.00000000
3.95297649,0.55197414,0.84209966,0.01311638,0.00452924,0.22102575,0.10646416,0.00000000
3.95897949,0.54479787,0.83089337,0.01301348,0.00466283,0.22568521,0.09897345,0.00000000
3.96498249,0.53997699,0.82216068,0.01296725,0.00485375,0.23099306,0.09302402,0.00000000
3.97098549,0.53726951,0.81564246,0.01297091,0.00510103,0.23689224,0.08841381,0.00000000
3.97698849,0.53643014,0.81106137,0.01301805,0.00540285,0.24331805,0.08495826,0.00000000
3.98299150,0.53721673,0.80813290,0.01310278,0.00575646,0.25019947,0.08249191,0.00000000
3.98899450,0.53939563,0.80657533,0.01321978,0.00615819,0.25746016,0.08086902,0.00000000
3.99499750,0.54274582,0.80611797,0.01336443,0.00660348,0.26501939,0.07996341,0.00000000
4.00100050,0.54706189,0.80650785,0.01353275,0.00708684,0.27279271,0.07966763,0.00000000
4.00700350,0.55215582,0.80751440,0.01372141,0.00760197,0.28069255,0.07989153,0.00000000
4.01300650,0.55785784,0.80893261,0.01392766,0.00814184,0.28862882,0.08056051,0.00000000
4.01900950,0.56401659,0.81058460,0.01414930,0.00869880,0.29650958,0.08161337,0.00000000
4.02501251,0.57049872,0.81232020,0.01438453,0.00926480,0.30424195,0.08300016,0.00000000
4.03101551,0.57718842,0.81401662,0.01463189,0.00983154,0.31173327,0.08467994,0.00000000
4.03701851,0.58398699,0.81557785,0.01489021,0.01039075,0.31889266,0.08661872,0.00000000
4.04302151,0.59081259,0.81693396,0.01515846,0.01093439,0.32563299,0.08878764,0.00000000
4.04902451,0.59760054,0.81804059,0.01543579,0.01145499,0.33187309,0.09116136,0.00000000
4.05502751,0.60430396,0.81887882,0.01572145,0.01194588,0.33754041,0.09371692,0.00000000
4.06103052,0.61089480,0.81945536,0.01601481,0.01240142,0.34257375,0.09643290,0.00000000
4.06703352,0.61736512,0.81980304,0.01631536,0.01281730,0.34692601,0.09928898,0.00000000
4.07303652,0.62372837,0.81998130,0.01662275,0.01319064,0.35056676,0.10226580,0.00000000
4.07903952,0.63002028,0.82007647,0.01693684,0.01352022,0.35348438,0.10534511,0.00000000
4.08504252,0.63629924,0.82020130,0.01725775,0.01380645,0.35568762,0.10851015,0.00000000
4.09104552,0.64264558,0.82049360,0.01758585,0.01405143,0.35720627,0.11174603,0.00000000
4.09704852,0.64915970,0.82111338,0.01792179,0.01425887,0.35809090,0.11504024,0.00000000
4.10305153,0.65595862,0.82223838,0.01826649,0.01443386,0.35841150,0.11838292,0.00000000
4.10905453,0.66317100,0.82405782,0.01862104,0.01458271,0.35825500,0.12176707,0.00000000
4.11505753,0.67093054,0.82676417,0.01898667,0.01471259,0.35772170,0.12518844,0.00000000
4.12106053,0.67936791,0.83054341,0.01936452,0.01483123,0.35692076,0.12864507,0.00000000
4.12706353,0.68860157,0.83556373,0.01975556,0.01494644,0.35596483,0.13213663,0.00000000
4.13306653,0.69872782,0.84196348,0.02016031,0.01506579,0.35496433,0.13566333,0.00000000
4.13906953,0.70981065,0.84983876,0.02057869,0.01519617,0.35402133,0.13922462,0.00000000
4.14507254,0.72187201,0.85923151,0.02100975,0.01534337,0.35322379,0.14281771,0.00000000
4.15107554,0.73488320,0.87011885,0.02145149,0.01551183,0.35264015,0.14643598,0.00000000
4.15707854,0.74875796,0.88240448,0.02190070,0.01570429,0.35231487,0.15006746,0.00000000
4.16308154,0.76334791,0.89591274,0.02235282,0.01592170,0.35226507,0.15369343,0.00000000
4.16908454,0.77844091,0.91038620,0.02280185,0.01616306,0.35247866,0.15728735,0.00000000
4.17508754,0.79376254,0.92548697,0.02324043,0.01642550,0.35291401,0.16081425,0.00000000
4.18109055,0.80898110,0.94080220,0.02365986,0.01670439,0.35350128,0.16423057,0.00000000
4.18709355,0.82371593,0.95585358,0.02405034,0.01699354,0.35414541,0.16748465,0.00000000
4.19309655,0.83754900,0.97011080,0.02440118,0.01728556,0.35473062,0.17051784,0.00000000
4.19909955,0.85003916,0.98300837,0.02470117,0.01757223,0.35512624,0.17326627,0.00000000
4.20510255,0.86073860,0.99396518,0.02493894,0.01784495,0.35519343,0.17566310,0.00000000
4.21110555,0.86921066,1.00240583,0.02510342,0.01809519,0.35479267,0.17764140,0.00000000
4.21710855,0.87504810,1.00778281,0.02518429,0.01831499,0.35379133,0.17913725,0.00000000
4.22311156,0.87789096,1.00959843,0.02517240,0.01849739,0.35207105,0.18009313,0.00000000
4.22911456,0.87744296,1.00742529,0.02506025,0.01863684,0.34953451,0.18046124,0.00000000
4.23511756,0.87348562,1.00092442,0.02484230,0.01872951,0.34611109,0.18020674,0.00000000
4.24112056,0.86588931,0.98986001,0.02451533,0.01877353,0.34176119,0.17931046,0.00000000
4.24712356,0.85462064,0.97411012,0.02407860,0.01876911,0.33647894,0.17777122,0.00000000
4.25312656,0.83974564,0.95367277,0.02353403,0.01871854,0.33029314,0.17560732,0.00000000
4.25912956,0.82142871,0.92866713,0.02288610,0.01862610,0.32326629,0.17285725,0.00000000
4.26513257,0.79992732,0.89932983,0.02214186,0.01849782,0.31549198,0.16957953,0.00000000
4.27113557,0.77558261,0.86600669,0.02131065,0.01834116,0.30709059,0.16585155,0.00000000
4.27713857,0.74880661,0.82914017,0.02040380,0.01816460,0.29820360,0.16176759,0.00000000
4.28314157,0.72006648,0.78925343,0.01943430,0.01797719,0.28898691,0.15743593,0.00000000
4.28914457,0.68986686,0.74693169,0.01841632,0.01778806,0.27960351,0.15297533,0.00000000
4.29514757,0.65873093,0.70280192,0.01736474,0.01760585,0.27021580,0.14851091,0.00000000
4.30115058,0.62718136,0.65751173,0.01629470,0.01743831,0.26097821,0.14416966,0.00000000
4.30715358,0.59572188,0.61170855,0.01522109,0.01729181,0.25203022,0.14007581,0.00000000
