energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
1.05952976,2.62210054,0.06789558,0.69049655,0.50846178,0.59272956,1.57428582,0.58749617,0.02132363,0.59595678
1.06553277,2.75820014,0.07321099,0.72537189,0.53700436,0.61740332,1.65045964,0.62026950,0.02240692,0.63131164
1.07153577,2.89366528,0.07857605,0.75855119,0.56561735,0.64389223,1.72373822,0.65163623,0.02352993,0.66730261
1.07753877,3.02649593,0.08390315,0.78952253,0.59393291,0.67181467,1.79286569,0.68109979,0.02466403,0.70350793
1.08354177,3.15469185,0.08909974,0.81780259,0.62158225,0.70076366,1.85663997,0.70817833,0.02578042,0.73949089
1.08954477,3.27629719,0.09407067,0.84294807,0.64820235,0.73031479,1.91394371,0.73241660,0.02685081,0.77480809
1.09554777,3.38944538,0.09872079,0.86456634,0.67344269,0.76003466,1.96377302,0.75339775,0.02784806,0.80901828
1.10155078,3.49240312,0.10295769,0.88232486,0.69697207,0.78948974,2.00526332,0.77075455,0.02874687,0.84169166
1.10755378,3.58361251,0.10669454,0.89595928,0.71848532,0.81825559,2.03771137,0.78417959,0.02952441,0.87241946
1.11355678,3.66172993,0.10985283,0.90527984,0.73770974,0.84592620,2.06059306,0.79343425,0.03016091,0.90082352
1.11955978,3.72566068,0.11236496,0.91017597,0.75441125,0.87212333,2.07357622,0.79835590,0.03064020,0.92656578
1.12556278,3.77458845,0.11417657,0.91061898,0.76840001,0.89650569,2.07652834,0.79886324,0.03095012,0.94935738
1.13156578,3.80799849,0.11524845,0.90666269,0.77953534,0.91877753,2.06951894,0.79495941,0.03108293,0.96896693
1.13756878,3.82569372,0.11555795,0.89844216,0.78772989,0.93869670,2.05281677,0.78673284,0.03103545,0.98522793
1.14357179,3.82780333,0.11509995,0.88617040,0.79295265,0.95608156,2.02688193,0.77435565,0.03080924,0.99804476
1.14957479,3.81478310,0.11388709,0.87013324,0.79523098,0.97081674,1.99235335,0.75807980,0.03041049,1.00739718
1.15557779,3.78740748,0.11194951,0.85068261,0.79465118,0.98285725,1.95003209,0.73823094,0.02984989,1.01334282
1.16158079,3.74675325,0.10933397,0.82822824,0.79135766,0.99223092,1.90086115,0.71520025,0.02914228,1.01601773
1.16758379,3.69417504,0.10610239,0.80322815,0.78555058,0.99903862,1.84590226,0.68943453,0.02830626,1.01563444
1.17358679,3.63127307,0.10232993,0.77617813,0.77748196,1.00345243,1.78631055,0.66142483,0.02736359,1.01247782
1.17958979,3.55985398,0.09810267,0.74760049,0.76745006,1.00571130,1.72330771,0.63169411,0.02633857,1.00689835
1.18559280,3.48188544,0.09351493,0.71803236,0.75579240,1.00611445,1.65815426,0.60078417,0.02525734,0.99930318
1.19159580,3.39944588,0.08866652,0.68801376,0.74287731,1.00501242,1.59212174,0.56924239,0.02414711,0.99014497
1.19759880,3.31467046,0.08365974,0.65807587,0.72909428,1.00279591,1.52646526,0.53760873,0.02303538,0.97990885
1.20360180,3.22969501,0.07859656,0.62872953,0.71484342,0.99988283,1.46239706,0.50640317,0.02194915,0.96909792
1.20960480,3.14659928,0.07357588,0.60045450,0.70052425,0.99670383,1.40106147,0.47611422,0.02091421,0.95821777
1.21560780,3.06735152,0.06869098,0.57368945,0.68652431,0.99368686,1.34351176,0.44718857,0.01995440,0.94776050
1.22161081,2.99375583,0.06402734,0.54882308,0.67320791,0.99124135,1.29068925,0.42002222,0.01909102,0.93818903
1.22761381,2.92740432,0.05966077,0.52618654,0.66090546,0.98974268,1.24340500,0.39495338,0.01834226,0.92992213
1.23361681,2.86963551,0.05565597,0.50604724,0.64990394,0.98951755,1.20232433,0.37225702,0.01772282,0.92332105
1.23961981,2.82150059,0.05206549,0.48860425,0.64043870,0.99083107,1.16795465,0.35214138,0.01724351,0.91867815
1.24562281,2.78373892,0.04892913,0.47398550,0.63268722,0.99387616,1.14063663,0.33474638,0.01691113,0.91620823
1.25162581,2.75676369,0.04627375,0.46224664,0.62676489,0.99876580,1.12053912,0.32014381,0.01672832,0.91604297
1.25762881,2.74065847,0.04411348,0.45337187,0.62272325,1.00552874,1.10765793,0.30833929,0.01669365,0.91822869
1.26363182,2.73518514,0.04245031,0.44727656,0.62055066,1.01410884,1.10181870,0.29927597,0.01680177,0.92272785
1.26963482,2.73980284,0.04127492,0.44381165,0.62017553,1.02436830,1.10268388,0.29283962,0.01704364,0.92942394
1.27563782,2.75369752,0.04056785,0.44276981,0.62147186,1.03609464,1.10976388,0.28886505,0.01740698,0.93812992
1.28164082,2.77582115,0.04030091,0.44389314,0.62426698,1.04901126,1.12243217,0.28714367,0.01787665,0.94859961
1.28764382,2.80493890,0.04043866,0.44688220,0.62835112,1.06279110,1.13994424,0.28743191,0.01843526,0.96054162
1.29364682,2.83968268,0.04094006,0.45140615,0.63348833,1.07707273,1.16145987,0.28946014,0.01906371,0.97363514
1.29964982,2.87860860,0.04176019,0.45711367,0.63942821,1.09147813,1.18606819,0.29294212,0.01974189,0.98754679
1.30565283,2.92025616,0.04285194,0.46364427,0.64591798,1.10563125,1.21281488,0.29758430,0.02044926,1.00194769
1.31165583,2.96320625,0.04416761,0.47063970,0.65271415,1.11917634,1.24073059,0.30309502,0.02116559,1.01652986
1.31765883,3.00613568,0.04566047,0.47775491,0.65959329,1.13179514,1.26885958,0.30919307,0.02187150,1.03102109
1.32366183,3.04786546,0.04728613,0.48466831,0.66636131,1.14322186,1.29628771,0.31561554,0.02254910,1.04519744
1.32966483,3.08740065,0.04900366,0.49109080,0.67286074,1.15325533,1.32216846,0.32212445,0.02318245,1.05889273
1.33566783,3.12396001,0.05077656,0.49677332,0.67897573,1.16176734,1.34574610,0.32851219,0.02375802,1.07200445
1.34167084,3.15699379,0.05257335,0.50151260,0.68463437,1.16870692,1.36637505,0.33460539,0.02426495,1.08449570
1.34767384,3.18618898,0.05436798,0.50515484,0.68980837,1.17410016,1.38353452,0.34026716,0.02469526,1.09639308
1.35367684,3.21146190,0.05613984,0.50759723,0.69451001,1.17804555,1.39683789,0.34539765,0.02504394,1.10778056
1.35967984,3.23293836,0.05787349,0.50878735,0.69878664,1.18070520,1.40603643,0.34993292,0.02530883,1.11878970
1.36568284,3.25092277,0.05955822,0.50872035,0.70271304,1.18229219,1.41101730,0.35384220,0.02549046,1.12958664
1.37168584,3.26585788,0.06118717,0.50743425,0.70638206,1.18305496,1.41179596,0.35712377,0.02559178,1.14035664
1.37768884,3.27827731,0.06275645,0.50500354,0.70989418,1.18325951,1.40850353,0.35979958,0.02561771,1.15128700
1.38369185,3.28875386,0.06426403,0.50153155,0.71334654,1.18317041,1.40136989,0.36190909,0.02557473,1.16254934
1.38969485,3.29784615,0.06570855,0.49714184,0.71682214,1.18303177,1.39070334,0.36350253,0.02547034,1.17428222
1.39569785,3.30604710,0.06708816,0.49196924,0.72037983,1.18304914,1.37686820,0.36463401,0.02531253,1.18657506
1.40170085,3.31373677,0.06839951,0.48615101,0.72404573,1.18337353,1.36026138,0.36535497,0.02510927,1.19945447
1.40770385,3.32114264,0.06963677,0.47981841,0.72780658,1.18408832,1.34128939,0.36570816,0.02486804,1.21287357
1.41370685,3.32830940,0.07079096,0.47308943,0.73160542,1.18519995,1.32034686,0.36572273,0.02459541,1.22670512
1.41970985,3.33508003,0.07184954,0.46606273,0.73533986,1.18663274,1.29779778,0.36541044,0.02429670,1.24073892
1.42571286,3.34108934,0.07279626,0.45881323,0.73886315,1.18822837,1.27396033,0.36476345,0.02397581,1.25468359
1.43171586,3.34577029,0.07361136,0.45138963,0.74198784,1.18974986,1.24909595,0.36375359,0.02363505,1.26817279
1.43771886,3.34837263,0.07427209,0.44381365,0.74449200,1.19088993,1.22340308,0.36233333,0.02327517,1.28077558
1.44372186,3.34799297,0.07475350,0.43608122,0.74612759,1.19128326,1.19701566,0.36043816,0.02289553,1.29201053
1.44972486,3.34361439,0.07502949,0.42816534,0.74663049,1.19052196,1.17000618,0.35799035,0.02249424,1.30136273
1.45572786,3.33415356,0.07507399,0.42002040,0.74573174,1.18817347,1.14239285,0.35490382,0.02206854,1.30830306
1.46173087,3.31851252,0.07486232,0.41158765,0.74316929,1.18379986,1.11415019,0.35108977,0.02161513,1.31230857
1.46773387,3.29563260,0.07437254,0.40280141,0.73869976,1.17697758,1.08522228,0.34646269,0.02113059,1.31288323
1.47373687,3.26454729,0.07358671,0.39359571,0.73210947,1.16731669,1.05553757,0.34094648,0.02061182,1.30957782
1.47973987,3.22443160,0.07249209,0.38391090,0.72322428,1.15447854,1.02502443,0.33448021,0.02005642,1.30200819
1.48574287,3.17464533,0.07108206,0.37369980,0.71191778,1.13819113,0.99362635,0.32702320,0.01946312,1.28987097
1.49174587,3.11476808,0.06935681,0.36293321,0.69811741,1.11826145,0.96131595,0.31855925,0.01883203,1.27295621
1.49774887,3.04462472,0.06732374,0.35160431,0.68180827,1.09458436,0.92810704,0.30909959,0.01816494,1.25115619
1.50375188,2.96430012,0.06499751,0.33973195,0.66303463,1.06714760,0.89406414,0.29868462,0.01746546,1.22447040
1.50975488,2.87414290,0.06239976,0.32736249,0.64189892,1.03603296,0.85930901,0.28738419,0.01673910,1.19300636
1.51575788,2.77475828,0.05955854,0.31457037,0.61855856,1.00141369,0.82402398,0.27529660,0.01599322,1.15697649
1.52176088,2.66699099,0.05650747,0.30145720,0.59322080,0.96354844,0.78845206,0.26254626,0.01523696,1.11669134
1.52776388,2.55189912,0.05328465,0.28814970,0.56613577,0.92277209,0.75289386,0.24928026,0.01448101,1.07254951
1.53376688,2.43072081,0.04993141,0.27479648,0.53758834,0.87948422,0.71770170,0.23566405,0.01373736,1.02502491
1.53976988,2.30483530,0.04649101,0.26156383,0.50788902,0.83413572,0.68327116,0.22187638,0.01301897,0.97465199
1.54577289,2.17572036,0.04300726,0.24863087,0.47736453,0.78721417,0.65003054,0.20810386,0.01233941,0.92200963
1.55177589,2.04490807,0.03952318,0.23618415,0.44634819,0.73922890,0.61842866,0.19453530,0.01171245,0.86770436
1.55777889,1.91394076,0.03607978,0.22441195,0.41517081,0.69069607,0.58892154,0.18135615,0.01115166,0.81235372
1.56378189,1.78432871,0.03271500,0.21349851,0.38415224,0.64212458,0.56195845,0.16874321,0.01067001,0.75657019
1.56978489,1.65751117,0.02946282,0.20361831,0.35359387,0.59400320,0.53796757,0.15685974,0.01027945,0.70094640
1.57578789,1.53482173,0.02635254,0.19493065,0.32377234,0.54678928,0.51734204,0.14585125,0.00999052,0.64604204
1.58179090,1.41745897,0.02340836,0.18757456,0.29493454,0.50089939,0.50042639,0.13584194,0.00981204,0.59237268
1.58779390,1.30646293,0.02064916,0.18166426,0.26729401,0.45670203,0.48750400,0.12693186,0.00975075,0.54040089
1.59379690,1.20269762,0.01808844,0.17728520,0.24102864,0.41451240,0.47878579,0.11919499,0.00981106,0.49052972
1.59979990,1.10683964,0.01573454,0.17449081,0.21627977,0.37458930,0.47440037,0.11267792,0.00999486,0.44309846
1.60580290,1.01937274,0.01359095,0.17329992,0.19315240,0.33713404,0.47438620,0.10739946,0.01030129,0.39838071
1.61180590,0.94058792,0.01165677,0.17369515,0.17171650,0.30229102,0.47868568,0.10335083,0.01072672,0.35658452
1.61780890,0.87058858,0.00992731,0.17562211,0.15200915,0.27014998,0.48714177,0.10049662,0.01126463,0.31785446
1.62381191,0.80930023,0.00839464,0.17898948,0.13403745,0.24074958,0.49949718,0.09877629,0.01190570,0.28227517
1.62981491,0.75648408,0.00704830,0.18367020,0.11778187,0.21408188,0.51539634,0.09810622,0.01263789,0.24987631
1.63581791,0.71175384,0.00587589,0.18950359,0.10319999,0.19009777,0.53439036,0.09838229,0.01344665,0.22063848
1.64182091,0.67459523,0.00486372,0.19629850,0.09023036,0.16871274,0.55594503,0.09948283,0.01431512,0.19449973
1.64782391,0.64438739,0.00399732,0.20383742,0.07879641,0.14981300,0.57945170,0.10127192,0.01522455,0.17136248
1.65382691,0.62042563,0.00326195,0.21188159,0.06881024,0.13326163,0.60424114,0.10360305,0.01615463,0.15110057
1.65982991,0.60194493,0.00264306,0.22017689,0.06017616,0.11890455,0.62959985,0.10632290,0.01708402,0.13356600
1.66583292,0.58814361,0.00212658,0.22846044,0.05279395,0.10657616,0.65478862,0.10927529,0.01799084,0.11859545
1.67183592,0.57820650,0.00169921,0.23646774,0.04656177,0.09610458,0.67906264,0.11230526,0.01885323,0.10601614
1.67783892,0.57132719,0.00134863,0.24394013,0.04137859,0.08731630,0.70169278,0.11526294,0.01964999,0.09565098
1.68384192,0.56672871,0.00106362,0.25063226,0.03714633,0.08004026,0.72198699,0.11800744,0.02036111,0.08732303
1.68984492,0.56368235,0.00083411,0.25631944,0.03377140,0.07411122,0.73931135,0.12041038,0.02096835,0.08085906
1.69584792,0.56152392,0.00065128,0.26080450,0.03116602,0.06937254,0.75310973,0.12235909,0.02145580,0.07609225
1.70185093,0.55966742,0.00050749,0.26392390,0.02924901,0.06567816,0.76292147,0.12375944,0.02181031,0.07286409
1.70785393,0.55761562,0.00039626,0.26555295,0.02794632,0.06289413,0.76839626,0.12453800,0.02202189,0.07102557
1.71385693,0.55496749,0.00031226,0.26560978,0.02719124,0.06089939,0.76930570,0.12464373,0.02208399,0.07043760
1.71985993,0.55142239,0.00025121,0.26405809,0.02692436,0.05958612,0.76555100,0.12404893,0.02199364,0.07097091
1.72586293,0.54678115,0.00020985,0.26090847,0.02709341,0.05885961,0.75716669,0.12274956,0.02175156,0.07250551
1.73186593,0.54094417,0.00018589,0.25621822,0.02765282,0.05863776,0.74432011,0.12076493,0.02136204,0.07492984
1.73786893,0.53390676,0.00017795,0.25008992,0.02856341,0.05885030,0.72730689,0.11813668,0.02083278,0.07813974
1.74387194,0.52575234,0.00018557,0.24266858,0.02979187,0.05943782,0.70654268,0.11492724,0.02017455,0.08203739
1.74987494,0.51664370,0.00020915,0.23413774,0.03131036,0.06035069,0.68255158,0.11121782,0.01940089,0.08653037
1.75587794,0.50681297,0.00025002,0.22471459,0.03309612,0.06154797,0.65595183,0.10710598,0.01852755,0.09153084
1.76188094,0.49655080,0.00031043,0.21464444,0.03513112,0.06299630,0.62743958,0.10270290,0.01757206,0.09695512
1.76788394,0.48619521,0.00039358,0.20419470,0.03740188,0.06466893,0.59777117,0.09813056,0.01655314,0.10272343
1.77388694,0.47612063,0.00050370,0.19364866,0.03989926,0.06654485,0.56774499,0.09351882,0.01549017,0.10876017
1.77988994,0.46672747,0.00064612,0.18329933,0.04261833,0.06860809,0.53818328,0.08900254,0.01440267,0.11499439
1.78589295,0.45843242,0.00082729,0.17344346,0.04555835,0.07084708,0.50991462,0.08471892,0.01330981,0.12136060
1.79189595,0.45165987,0.00105491,0.16437596,0.04872263,0.07325427,0.48375758,0.08080494,0.01222998,0.12779986
1.79789895,0.44683424,0.00133793,0.15638480,0.05211844,0.07582569,0.46050575,0.07739512,0.01118042,0.13426089
1.80390195,0.44437341,0.00168662,0.14974651,0.05575678,0.07856073,0.44091446,0.07461955,0.01017693,0.14070127
1.80990495,0.44468290,0.00211257,0.14472215,0.05965201,0.08146175,0.42568924,0.07260214,0.00923371,0.14708854
1.81590795,0.44815076,0.00262867,0.14155395,0.06382134,0.08453386,0.41547584,0.07145912,0.00836316,0.15340094
1.82191096,0.45514285,0.00324904,0.14046230,0.06828414,0.08778437,0.41085188,0.07129778,0.00757587,0.15962801
1.82791396,0.46599814,0.00398889,0.14164319,0.07306092,0.09122236,0.41231966,0.07221532,0.00688062,0.16577056
1.83391696,0.48102399,0.00486438,0.14526598,0.07817226,0.09485792,0.42030011,0.07429777,0.00628443,0.17184029
1.83991996,0.50049105,0.00589234,0.15147124,0.08363743,0.09870136,0.43512749,0.07761904,0.00579267,0.17785880
1.84592296,0.52462763,0.00708992,0.16036886,0.08947288,0.10276220,0.45704473,0.08223983,0.00540914,0.18385610
1.85192596,0.55361366,0.00847428,0.17203609,0.09569064,0.10704807,0.48619923,0.08820667,0.00513625,0.18986864
1.85792896,0.58757413,0.01006205,0.18651570,0.10229671,0.11156358,0.52263903,0.09555077,0.00497509,0.19593695
1.86393197,0.62657233,0.01186885,0.20381409,0.10928942,0.11630909,0.56630945,0.10428692,0.00492559,0.20210294
1.86993497,0.67060290,0.01390869,0.22389961,0.11665803,0.12127961,0.61705028,0.11441234,0.00498656,0.20840705
1.87593797,0.71958533,0.01619341,0.24670089,0.12438145,0.12646376,0.67459366,0.12590554,0.00515580,0.21488540
1.88194097,0.77335801,0.01873196,0.27210554,0.13242739,0.13184298,0.73856304,0.13872528,0.00543009,0.22156698
1.88794397,0.83167337,0.02152986,0.29995921,0.14075174,0.13739093,0.80847328,0.15280972,0.00580525,0.22847115
1.89394697,0.89419450,0.02458854,0.33006519,0.14929852,0.14307323,0.88373248,0.16807573,0.00627608,0.23560548
1.89994997,0.96049347,0.02790479,0.36218460,0.15800020,0.14884750,0.96364554,0.18441855,0.00683637,0.24296410
1.90595298,1.03005194,0.03147030,0.39603747,0.16677855,0.15466374,1.04741981,0.20171183,0.00747884,0.25052657
1.91195598,1.10226391,0.03527128,0.43130464,0.17554594,0.16046511,1.13417306,0.21980810,0.00819516,0.25825733
1.91795898,1.17644105,0.03928820,0.46763061,0.18420700,0.16618892,1.22294366,0.23853977,0.00897587,0.26610581
1.92396198,1.25182041,0.04349568,0.50462740,0.19266072,0.17176796,1.31270304,0.25772060,0.00981043,0.27400699
1.92996498,1.32757461,0.04786253,0.54187942,0.20080271,0.17713195,1.40237040,0.27714777,0.01068727,0.28188263
1.93596798,1.40282409,0.05235201,0.57894920,0.20852777,0.18220927,1.49082915,0.29660443,0.01159384,0.28964289
1.94197099,1.47665144,0.05692215,0.61538412,0.21573235,0.18692856,1.57694512,0.31586282,0.01251676,0.29718829
1.94797399,1.54811715,0.06152636,0.65072368,0.22231716,0.19122047,1.65958580,0.33468775,0.01344194,0.30441209
1.95397699,1.61627666,0.06611413,0.68450754,0.22818949,0.19501926,1.73764045,0.35284057,0.01435486,0.31120273
1.95997999,1.68019812,0.07063188,0.71628377,0.23326540,0.19826427,1.81004030,0.37008333,0.01524075,0.31744649
1.96598299,1.73898047,0.07502394,0.74561745,0.23747162,0.20090121,1.87577867,0.38618320,0.01608493,0.32303016
1.97198599,1.79177135,0.07923364,0.77209913,0.24074706,0.20288328,1.93393015,0.40091702,0.01687308,0.32784376
1.97798899,1.83778454,0.08320447,0.79535315,0.24304402,0.20417206,1.98366869,0.41407573,0.01759157,0.33178308
1.98399200,1.87631633,0.08688122,0.81504541,0.24432895,0.20473813,2.02428393,0.42546879,0.01822776,0.33475228
1.98999500,1.90676065,0.09021125,0.83089058,0.24458297,0.20456156,2.05519552,0.43492823,0.01877034,0.33666621
1.99599800,1.92862251,0.09314557,0.84265841,0.24380189,0.20363217,2.07596505,0.44231247,0.01920961,0.33745266
2.00200100,1.94152941,0.09564002,0.85017909,0.24199610,0.20194962,2.08630525,0.44750958,0.01953769,0.33705445
2.00800400,1.94524065,0.09765625,0.85334737,0.23919006,0.19952342,2.08608640,0.45044007,0.01974875,0.33543117
2.01400700,1.93965406,0.09916266,0.85212549,0.23542170,0.19637274,2.07533963,0.45105897,0.01983915,0.33256086
2.02001001,1.92481014,0.10013510,0.84654464,0.23074160,0.19252620,2.05425709,0.44935729,0.01980750,0.32844124
2.02601301,1.90089341,0.10055753,0.83670509,0.22521199,0.18802151,2.02318901,0.44536263,0.01965470,0.32309074
2.03201601,1.86823083,0.10042241,0.82277477,0.21890581,0.18290513,1.98263758,0.43913909,0.01938387,0.31654903
2.03801901,1.82728732,0.09973092,0.80498638,0.21190550,0.17723169,1.93324771,0.43078626,0.01900026,0.30887720
2.04402201,1.77865819,0.09849297,0.78363318,0.20430187,0.17106350,1.87579501,0.42043753,0.01851105,0.30015745
2.05002501,1.72305884,0.09672706,0.75906325,0.19619286,0.16446974,1.81117094,0.40825749,0.01792516,0.29049227
2.05602801,1.66131157,0.09445980,0.73167266,0.18768218,0.15752576,1.74036560,0.39443865,0.01725297,0.28000304
2.06203102,1.59432994,0.09172542,0.70189745,0.17887795,0.15031199,1.66444839,0.37919748,0.01650603,0.26882812
2.06803402,1.52310075,0.08856494,0.67020467,0.16989124,0.14291295,1.58454695,0.36276987,0.01569676,0.25712042
2.07403702,1.44866427,0.08502524,0.63708274,0.16083449,0.13541589,1.50182487,0.34540611,0.01483814,0.24504437
2.08004002,1.37209295,0.08115802,0.60303130,0.15181985,0.12790946,1.41745860,0.32736554,0.01394338,0.23277257
2.08604302,1.29446915,0.07701863,0.56855074,0.14295751,0.12048211,1.33261409,0.30891094,0.01302564,0.22048198
2.09204602,1.21686258,0.07266480,0.53413181,0.13435386,0.11322053,1.24842376,0.29030292,0.01209777,0.20834985
2.09804902,1.14030786,0.06815539,0.50024546,0.12610971,0.10620785,1.16596426,0.27179439,0.01117206,0.19654951
2.10405203,1.06578291,0.06354916,0.46733320,0.11831847,0.09952202,1.08623571,0.25362524,0.01026009,0.18524611
2.11005503,0.99418874,0.05890350,0.43579821,0.11106440,0.09323404,1.01014267,0.23601746,0.00937253,0.17459249
2.11605803,0.92633122,0.05427335,0.40599749,0.10442096,0.08740639,0.93847764,0.21917069,0.00851909,0.16472525
2.12206103,0.86290523,0.04971020,0.37823516,0.09844929,0.08209155,0.87190721,0.20325856,0.00770843,0.15576121
